ParlaMint-FR_2021-03-16-O1198.u1	The next item is the question to the Government.
ParlaMint-FR_2021-03-16-O1198.u371	Mr Pascal Brindeau, for the IDU and independent group, has the floor.
ParlaMint-FR_2021-03-16-O1198.u372	The source of the constitutional bill on which we have to vote is very paradoxical. Indeed, the movement of yellow vests was born from the protest of an increase in fuel taxation which was aimed precisely at better protecting the environment but put tens of thousands of our fellow citizens on the street. This movement, which has changed and experienced vicissitudes and, unfortunately, access to violence, gave rise to the great national debate desired by the President of the Republic, and then to the civic convention to make proposals to better protect our planet. I say this in a simple and frank way: it is necessary to recall that citizens drawn by lot do not represent the French.
ParlaMint-FR_2021-03-16-O1198.u373	Bravo!
ParlaMint-FR_2021-03-16-O1198.u374	The citizens' convention was, as we know, a political response to this social movement, but it is not intended to replace the debates of national representation like the one we have today. Indeed, only parliamentarians have a representative mandate entrusted by our fellow citizens. The logic of our institutions gives Parliament the last word. Of course, climate change is the priority of public action priorities for future generations. We must, of course, do everything, beyond the political struggles, to give our children a better chance of life on a preserved planet. While the IDU and independent group does not object in principle to this constitutional amendment, its members are, on the other hand, very sceptical about its consequences. Two things one. Either this amendment has no normative scope, as the Council of State pointed out – the Constitutional Council having strengthened, in its decision of 31 January 2020, the legal weight of the preservation of the environment by making it an objective of constitutional value while until then it was only a reason of general interest, our constitutional arsenal could, with the environmental charter, be considered sufficient – and, in these circumstances, the new wording of Article 1 of the Constitution would ultimately bring nothing more and would be merely a communication operation on a major subject. Either this amendment has a normative scope and, in this case, we fear, because of the priority issues of constitutionality which have taken place a posteriori, or even the control exercised a priori by the Constitutional Council on draft laws which have an impact on the protection of the environment, on biodiversity or on climate change, a very sharp decrease in our ability to legislate in good economic or agricultural conditions. This capacity may then depend solely on the decisions of the Constitutional Council. [[Applause on the benches of the IDU-I group]] The IDU and independent group is for ecology, an ecology of collective intelligence and common sense, not inquisitorial ecology, which enacts prohibitions. That is why, in the face of these major questions, our group's vote will be divided between some support, many abstentions and opposition to this constitutional bill.
ParlaMint-FR_2021-03-16-O1198.u375	I note the absence of Mr François-Michel Lambert, to whom I was about to give the floor. Mrs Mathilde Panot has the floor for the Group of the European People's Party.
ParlaMint-FR_2021-03-16-O1198.u376	Finally, you are right, we will have to pay a debt, I will admit it: ecological debt first, even if it will be difficult with you, and, above all, your debt to the truth. This is huge, since there is an average of one to three lies when a member of the La République group is speaking,...
ParlaMint-FR_2021-03-16-O1198.u377	How much for La France insoumée?
ParlaMint-FR_2021-03-16-O1198.u378	... between two and five if it is a minister, and about ten when the President of the Republic speaks. I am afraid that this constitutional bill will aggravate your case, but I propose, in a spirit of kindness, to help you clear this debt by rewriting your text. [[Applause on the benches of the FI group]] "The Republic guarantees the preservation [...] of biological diversity". I am not sure that bees will appreciate this formulation and, in the interests of truth, I suggest you write: "The Republic guarantees the preservation of neonicotinoids, glyphosate and any other pesticide that destroys biodiversity, human health and soil. The Republic accelerates the sixth mass extinction of species by allowing companies to drill the soil with cyanide, as in Guyana with the Montagne d'Or bis. The Republic guarantees the persistence of chlordecone in soils and rivers in the West Indies and the impunity of the State for this ecological, health and social disaster. » Next, let us see: "The Republic guarantees the preservation of the environment. I propose: "The Republic guarantees the preservation of the profits of multinationals – starting with Amazon – promotes the artificialisation of the soil, guarantees the destruction of the environment through the frenetic signature of free trade agreements without democratic debate,...
ParlaMint-FR_2021-03-16-O1198.u379	That's not true!
ParlaMint-FR_2021-03-16-O1198.u380	...the weakening of the environmental code and the abandonment of rail freight. » Then what do you say? "The Republic [...] fights climate change. Colleagues, we can be more accurate: "The Republic is fighting against maintaining the staff of the Ministry of the Ecological Transition and the dedicated public operators, against environmental activists and whistleblowers, especially regarding nuclear energy. » There you go. Don't you feel better when you tell the French the truth? You must feel relieved with a weight! For information, colleagues, the Coué method has its limits: it is not by including in the Constitution what you do not do that you will do more. You remind me of Magritte's famous painting, which was legendary: "This is not a pipe. You could say the same thing about your bill: "This is not ecology. » Especially since the environmental charter already has constitutional value. So your bill is useless and, worse, dangerous. You introduce a strong legal uncertainty, so with your formulation, the state's condemnation of climate inaction in the "case of the century" could not have taken place. In essence, we all know what this text really is: a com' coup.
ParlaMint-FR_2021-03-16-O1198.u381	Let's see!
ParlaMint-FR_2021-03-16-O1198.u382	The truth, here it is. This bill, Emmanuel Macron, who wakes up one morning, realizes that his ecological assessment is disastrous and says, "Shouldn't you notice it somewhere? »
ParlaMint-FR_2021-03-16-O1198.u383	A little respect for the President of the Republic!
ParlaMint-FR_2021-03-16-O1198.u384	His inclusion in the Constitution was perhaps even a kind of memo, a reminder of what he had to do. Unless it is a low-level political manoeuvre to mine that the people have their say, even though three-quarters of the measures of the citizens' convention have been dilapidated. [[Applause on the benches of the FI group]] Colleagues, the Constitution has been tripatouilled twenty-four times in all, twenty-two of which have not been consulted by the people. If the President were a little brave, he would summon a constituent so that the people would finally decide the rules of the game.
ParlaMint-FR_2021-03-16-O1198.u385	That's the constituent that's coming back!
ParlaMint-FR_2021-03-16-O1198.u386	Citizens could, for example, include the green rule in the Constitution, so that nature is not taken away more than what it can restore; they could include the principle of non-regression; they could make water and forests protected from the invisible hand of the market; They could also stop the great move of the world by banning the signature of free trade treaties. In short, citizens could rewrite the Constitution on the basis of their basic needs, to finally open up a happy horizon. But the President doesn't have that courage and has only one idea in mind: his re-election – by the way, don't worry, we're dealing with it.
ParlaMint-FR_2021-03-16-O1198.u387	It's amazing to insult people like that!
ParlaMint-FR_2021-03-16-O1198.u388	The adoption of this text is merely a formality for a monarch already in the countryside. The very conditions for its consideration have shown this: no amendments have been accepted, apart from those of the Government and the rapporteur;...
ParlaMint-FR_2021-03-16-O1198.u389	France has confused the Constitution with a campaign leaflet!
ParlaMint-FR_2021-03-16-O1198.u390	[[Applause on the benches of the FI group]] ...this review was carried out at the same time as the climate and resilience bill, so that there was as little debate as possible. If you don't plan for ecological bifurcation, you plan for it. We will vote against this masquerade.
ParlaMint-FR_2021-03-16-O1198.u391	What a shame!
ParlaMint-FR_2021-03-16-O1198.u392	You're the masquerade.
ParlaMint-FR_2021-03-16-O1198.u393	Mr Hubert Wulfranc, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2021-03-16-O1198.u394	The best of us!
ParlaMint-FR_2021-03-16-O1198.u395	He, at least, was present every day in committee!
ParlaMint-FR_2021-03-16-O1198.u396	As I said in the general discussion, the Group of the Democratic and Republican Left will vote in full knowledge of this constitutional bill.
ParlaMint-FR_2021-03-16-O1198.u397	Bravo!
ParlaMint-FR_2021-03-16-O1198.u398	It is part of the continuity of the proposals of the Citizen's Climate Convention. Of course, we could still debate at length its normative scope; However, including environmental protection and the fight against climate change in Article 1 of the Constitution is a political step forward. We see it as an urgent call for the climate emergency to be elevated to the necessary level of requirement and finally to irrigate all our public policies. In the course of the discussions, we proposed that the proposal to amend the preamble of the Constitution should be repeated. However, it was quickly rejected by the Head of State last June. What was at stake in this amendment? Simply put an end to the abuse of the right to property and the freedom to undertake, which are powerful levers and, at the same time, obstacles to the recognition of common goods. The terrible example of patents on vaccines – it's current – demonstrates this in the field of health. In the circumstances, it was a question of asserting that the right to property could no longer be the right to destroy and degrade the environment, that the freedom to undertake was not the freedom to harm the common heritage of mankind. We understand in the political debate that the Liberals do not want to engage in this field. But the debate on common goods is necessary, indispensable and contemporary; It should invite us to reconsider policies for the privatisation of socially and ecologically strategic sectors, such as water and energy. You have rejected other proposals from our group, including the inclusion of the principle of non-regression. We understand your reluctance, of course, after the neonicotinoid episode. However, the rigidity that you have shown during the debates and your refusal to accept any amendment reflect, in our view, the desire to stick to a text and, above all, to the closest possible debate and, at the same time, to the most disconnected from reality. Some weapons passes with some of our colleagues – I think François Ruffin – have demonstrated this. The challenge for your majority is also, let's say, to use ecological terrain to advance a referendum process and a plebiscite for the President.
ParlaMint-FR_2021-03-16-O1198.u399	That's right!
ParlaMint-FR_2021-03-16-O1198.u400	If no one is fooled by political manoeuvre, the major question of interest to the French remains what operational follow-up you intend to reserve to this constitutional reform. Well, the special committee review of the climate change bill seems to set the tone: in our view, it is a draft law, which multiplies adjustment measures and ancillary provisions. It does not reflect any real ambition, because it does not fit in with a view to long-term economic, ecological and social transformation. You claim to reconcile the preservation of the environment with the logic of self-regulation of markets. Even if you do not explicitly state this, your credo is that free and undistorted competition will end up making ecology a major economic opportunity for the market economy, the role of the state simply to accompany this movement by avoiding over-expenditure and imposing obligations of result on large companies. [[Applause on the benches of the GDR group. – Mr. François Ruffin also applauds]] The difficulties of Danone's CEO should however open your eyes: dividends and stock market prices, still rising, remain and will remain for a long time the only compass of those for whom social and societal responsibility is only false advertising.
ParlaMint-FR_2021-03-16-O1198.u401	Mr Lambert, you weren't there earlier when I called your name. So you have theoretically lost your right to speak. However, in view of the issue at hand today, I propose that you speak now for the Liberties and Territories Group.
ParlaMint-FR_2021-03-16-O1198.u402	What a magnanimity, Mr. President!
ParlaMint-FR_2021-03-16-O1198.u403	Will this constitutional reform add seventeen or eighteen words to its article 1? This is the only issue that was really debated last week, let us admit. Unsurprisingly, Mr. Keeper of the Seals, you have been inflexible and hermetic to all the pressures and proposals to improve the text. None of the 318 amendments discussed have found thanks to you: the inclusion of planetary limits, rejected; the principle of non-regression, swept; the fight against all forms of pollution, ruled out. All these proposals, however, met the stated ambition of giving greater weight to the protection of the environment in its conciliation with other principles of constitutional value. As for all the proposals made to improve democracy, which still suffers from great ills, you have considered them irrelevant, including the deletion of the word "race", which will therefore remain enshrined in the Constitution. In fact, we were summoned to endorse a text you knew from the beginning that no comma would move. Once again, you have considered the Assembly too much as a recording chamber, instead of seeing the representation of the people there. While we believe that constitutional reform must seek to achieve the broadest possible consensus, we have not found that spirit in the debates. Worse, by setting this referendum as a standard of citizen and direct democracy, you are trying a rude political blow. Yet we find ourselves in the object of this constitutional revision: to include in our founding text a growing aspiration of our fellow citizens, the protection of the environment. The majority of the French would like to follow up, but we all know that this reform will not succeed. It is doomed to failure, and your manoeuvre is to put this failure on the back of the Senate. I mentioned the number of words in your reform: 17 or 18 depending on the method of calculation. But what about the weight of these words? What influence will they have on our laws, on public action? These questions remain unanswered. I measure the symbolic scope of the inclusion of the preservation of the environment and biodiversity and the fight against climate change in Article 1 of the Constitution; I subscribe to it. Its legal implications, however, are still the subject of debate. Constitutionalists are divided: will the term "guarantee" impose an obligation of result or, at least, a quasi-obligation of result, as you support? But what is a quasi-obligation? Will this revision allow us to go further than the environmental charter? No one knows. As for the practical effects of such a review, they are equally uncertain. My questions put in committee, which have been repeated in committee, are still pending. If this reform were to come to an end,...
ParlaMint-FR_2021-03-16-O1198.u404	She'll come to an end.
ParlaMint-FR_2021-03-16-O1198.u405	... how much greenhouse gas could be avoided? No one knows. Would it end the use of glyphosate? No, I'm sure not. Could it put a stop to the free trade agreement with MERCOSUR, to the CETA – Comprehensive Economic and Trade Agreement signed with Canada – and to any climate free trade agreement? It's unlikely. Basically, everyone agrees that its impact would depend largely on the interpretation of the Constitutional Council. In this respect, we can regret a lack of consistency on the part of the wise. I readily admit some progress: in a decision made in early 2020, the Constitutional Council recognized environmental protection as an objective of constitutional value that could justify infringements of the freedom to undertake. But other decisions of the same Council go far beyond better taking into account environmental issues, in particular on neonicotinoids and on the law, known as ASAP, to speed up and simplify public action, to name but the last examples. In this context, it seems to me far too random to rely on a revision of our founding text to enhance our environmental ambition. Especially since the Government's response to environmental and climate emergencies is, everyone will recognize it, largely insufficient. As all studies say, the actions taken since 2017 will not allow us to meet our environmental commitments. The members of the civic convention were not mistaken, since they awarded a rating of 3.3 out of 10 to the climate bill. [[Applause on the benches of the LT group]] Aware of the political trap that this reform constitutes, in view of the action taken over the past four years, the members of the Freedom and Territory Group will abstain mostly; some will vote for the text without being fooled by the masquerade; Others will assert their frank opposition by a vote against. In short, no member of the Libertés et territoires group gives you quitus. All agree that we are far from the plastic ambition to put the climate back at the heart of the national project. All agree that changing the Constitution to camouflage the renunciations of your environmental policy is a matter for the people around you and for political communication. Thank you, Mr. President.
ParlaMint-FR_2021-03-16-O1198.u406	The next speaker is Mr Jacques Krabal, for the La République group on the move.
ParlaMint-FR_2021-03-16-O1198.u407	The amendment of Article 1 of the Constitution is a major political act. Our Republic is one and indivisible, and its language is French – I would like to remind you, in this week of la francophonie. Today, it is firmly committed to the fight against climate change, which threatens ecosystems, our lifestyles, our cultures and – will I dare the word? – our civilizations. Since 1976, our right has conceived, through a kind of silent revolution, the need to affirm the ways and means to raise France's level of responsibility to the height of the struggle of the century. The reports of the Intergovernmental Panel on Climate Change and the reports of the High Council on Climate Change leave no doubt: the urgency is there; We must act without delay. We must therefore fight accordingly, in particular by means of guarantees. The emergency certainly involves a risk, but it also offers a chance; Let's all grab her together. For the first time, Parliament voted on a citizen-concept text at the end of the referendum. It's not nothing! Let us respect the convention, as well as citizens, for their commitment. The representative democracy that we embody demonstrates that Parliament knows how to rely on citizen participation. This is another chance: let us not be afraid of the revitalization of our democracy. If the approach is innovative, the aim is equally so. This political will will will be translated into an explicit constitutional framework. Indeed, the priority nature of the environmental cause will now be placed alongside the fundamental principles of the Republic. [[Mr. Keeper of the Seals Acquiesce]] For the first time, we establish a constitutional right to the environment: we raise its preservation, that of biodiversity and the fight against climate change to the status of principles of constitutional value. We create, as a matter of responsibility, a quasi-obligation of means and results. Finally, we strengthen the intensity and scope of constitutional control. This reform has been maturing since 2018 and is part of a comprehensive and coherent approach. With the recovery plan, $30 billion is spent on the ecological transition. Act on combating waste and the circular economy, draft law on combating climate change and strengthening resilience to its effects, soon to be discussed in the sitting: for some, it is too much; for others, not enough. While much remains to be done, the first results are there. Our country is therefore at the forefront of the fight against climate change. This bill is neither superfate nor overly prescriptive, nor anti-parliamentary. It is even the opposite: it will give a new breath to ecological action, in our eyes inseparable from the social contract. Through this historic exercise, deliberative democracy gives new colors to our parliamentary democracy. Let me conclude by quoting once again Jean de La Fontaine, born 400 years ago in Château-Thierry: "Diversity is my motto. While respect for the diversity of opinions is natural in our Parliament, our universal fabulist reminded us, at the same time: "All power is weak, unless it is united." Also, the climate and democratic crises that we are going through should encourage us, beyond postures, to gather in large numbers around a social and ecological Republic. That is my wish before the vote. This justifies the full support of the Members of the La République Group for this constitutional reform.
ParlaMint-FR_2021-03-16-O1198.u408	Bravo!
ParlaMint-FR_2021-03-16-O1198.u409	[[Applause on a few benches of the LaREM and Dem groups]] Not only do we undertake to defend this text, but we do so with pride and humility.
ParlaMint-FR_2021-03-16-O1198.u410	The vote is announced in the National Assembly. Mr Julien Aubert, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2021-03-16-O1198.u411	[[Applause on the benches of the LR group – Exclaims on the benches of the LaREM group]] [[Applause on the benches of the LR group]] That day should have been a happy day for the Republicans. The right, faithful to ecology and the environment, created the ministry of the environment – whether you like it or not – organized the Grenelle de l'environnement – whether you like it or not – and adopted the charter of the environment – whether you like it or not. The right, which has always been at the rendezvous of ecology,...
ParlaMint-FR_2021-03-16-O1198.u412	At the tip, even!
ParlaMint-FR_2021-03-16-O1198.u413	...should have been happy today. Unfortunately, she's bitter...
ParlaMint-FR_2021-03-16-O1198.u414	That's right!
ParlaMint-FR_2021-03-16-O1198.u415	...because, with this text, you confront us with a dilemma. [[Smile]] [[Applause on the benches of the LR group. – Exclaims on the banks of the LaREM Group]] Mr. Keeper of the Seals, you have passed through this constitutional debate with the subtlety of a Roman cohort manning a turtle to break the ranks of the barbarians on the banks of Asia Minor, with the grace of a rugby pack determined to protect the ball by avoiding any threat on its way to the end.
ParlaMint-FR_2021-03-16-O1198.u416	That's right!
ParlaMint-FR_2021-03-16-O1198.u417	He made a "forward"!
ParlaMint-FR_2021-03-16-O1198.u418	[[Applause on the benches of the LR group]] That's how you scored a test. However, you have missed the transformation: when we do not accept any amendments, wherever they come from, we reveal an incomprehension of what a constitutional bill is; It was not necessary to keep the ball for you, but to pass to the representatives of the right, whom you will meet tomorrow in the Senate. On three against one, it's not complicated to score. Your only victory is to be the majority in the Chamber,...
ParlaMint-FR_2021-03-16-O1198.u419	It's already a lot!
ParlaMint-FR_2021-03-16-O1198.u420	...but we already knew that. [[Smile]] You'll say you made a commitment to the conventionals. Billies! On 29 August 2019, La République en marche had already tabled a draft constitutional law stating that France "promotes the preservation of the environment, biological diversity and action against climate change". The text existed even before the convention met.
ParlaMint-FR_2021-03-16-O1198.u421	That's not true!
ParlaMint-FR_2021-03-16-O1198.u422	You say that it is the conventionals who speak, but you are a ventriloquist: when the convention speaks, it is Mr Macron that I hear.
ParlaMint-FR_2021-03-16-O1198.u423	Yes!
ParlaMint-FR_2021-03-16-O1198.u424	He had already written the text. You think they're idiots! [[Smile]] [[Applause on the benches of the LR group]] You say you take the word "guarantee" because you would be great environmentalists. Calebredaines! You do not guarantee the fight against global warming. You say that France is fighting global warming, but you never write that France guarantees the reduction of carbon dioxide emissions. You're fake ecologists!
ParlaMint-FR_2021-03-16-O1198.u425	Bravo!
ParlaMint-FR_2021-03-16-O1198.u426	It's not terrible! He was better than that!
ParlaMint-FR_2021-03-16-O1198.u427	You offer a quasi-guarantee. What did you get when you were a lawyer? Almost acquittals? Are you planning a quasi-referendum? Do you give a quasi-insurance? What does this "almost" mean? We don't care! We are interested in the results! You say, "We guarantee." But who are your warranties for? The preamble to the 1946 Constitution guarantees rights "to the family", "to the woman" or "to the child"; We don't guarantee urbi and orbi rights! Otherwise, tomorrow, the slightest non-governmental organization or lobby will question your contradictions, ambiguities and subtlety, arguing that by guaranteeing biodiversity, we guarantee a little the fight against global warming. Then it will be the government of the judges. We see you coming, with your rudimentary trap: you tell yourself that the Republicans will vote against the text, and that you will show that they are against the preservation of the environment. Minister, contrary to what you have told us here, we are not afraid of the referendum. Does your rejection of the opposition's arguments ensure the success of your constitutional reform? No! By using the convention, do you guarantee a better democracy? No! By refusing to guarantee reductions in carbon dioxide emissions, do you guarantee the fight against global warming? No, no, no! Nevertheless, the Republicans will follow Napoleon's advice: "Never interrupt an enemy who is making a mistake. »
ParlaMint-FR_2021-03-16-O1198.u428	Bravo!
ParlaMint-FR_2021-03-16-O1198.u429	That's brave!
ParlaMint-FR_2021-03-16-O1198.u430	[[Applause on the benches of the LR group]] We will abstain very much on this text. We refuse to give in to your gross trap, because we have always defended ecology and the environment. Minister, we are giving you a seat in the referendum, so that the people will decide on the value of your false ecology. We are not afraid of the people; We trust in his good sense. You say referendum? We're telling you shit!
ParlaMint-FR_2021-03-16-O1198.u431	Calm down!
ParlaMint-FR_2021-03-16-O1198.u432	[[Applause on the benches of the LR group. – Hued on a few benches on the left]] We will all meet together to call for a vote on your wrong text!
ParlaMint-FR_2021-03-16-O1198.u433	The next speaker is Mrs Elodie Jacquier-Laforge, for the Democratic Movement (MODEM) and related Democrats.
ParlaMint-FR_2021-03-16-O1198.u434	The reality of the climate emergency is no longer to be demonstrated; The Dem Group is fully aware of this and is particularly committed to the fight against climate change. Our planet is experiencing the sixth mass extinction of its history, and human activity is responsible for it.
ParlaMint-FR_2021-03-16-O1198.u435	France will not solve the problem on its own!
ParlaMint-FR_2021-03-16-O1198.u436	We are therefore individually and collectively responsible. The climate is deteriorating, with serious consequences for biodiversity and effects on species. Insects, birds and mammals are at risk; the plant world and the ecosystems of the seas and oceans are weakened. I do not forget the mountain, whose glaciers melt, break and crumble 500 times faster, because of human activity. If we want to preserve a future where humans live in harmony with nature – that is at stake – we must act quickly and now. Indeed, we do not have a replacement planet. It will certainly survive us, but I hope that our children, our grandchildren and their children – the human species – will be able to continue to live there, to enjoy its benefits and wonders, with a keen awareness of the fragility of global biological diversity. The French feed on this subject many legitimate expectations. The Citizen Climate Convention was an unprecedented way to gather their words and work for the preservation of the planet. Many French had contributed to the great national debate; They stressed their expectation of a more participatory democracy and a fairer ecological transition. In response, the President of the Republic wanted the meeting of a citizens' convention for the climate. The members of the Convention proposed to enhance the place of the environment in the Constitution by including the principle of its preservation in article 1. This provision is part of a broader set of 149 proposals to reduce greenhouse gas emissions by at least 40% by 2030. The other provisions, as you know, are contained in the draft law on combating climate change and strengthening resilience to its effects. The President of the Republic has undertaken to follow up on this proposal, which places environmental preservation at the heart of other constitutionally guaranteed principles. This is the meaning of the text that brings us together, which will complement the environmental charter, which was endorsed in 2005 by the Constitution. The general principle of preservation of the environment is present in the Charter and thus occupies the highest place in the hierarchy of norms. Nevertheless, this constitutional bill intends to go further: to give special force to the preservation of the environment, by introducing a principle of positive action for the public authorities and a strong will to mobilize the nation. In accordance with the undertaking of the Head of State, the text will then be submitted to the referendum provided for in article 89 of the Constitution, if it is adopted in identical terms by both assemblies. The unprecedented exercise of the civic convention, whose proposals are reflected in a bill, shows us that we must think of the link between participatory democracy and representative democracy, without opposing them, because they pursue the same objective: to improve democratic functioning. Parliament's legislative competence – one of its three constitutional tasks, with the monitoring of government action and the evaluation of public policies – must not be diminished or erased, but must be part of a democratic partition in which our citizens occupy a place that allows them to take part in our work. This was already the case, but will now be more active and transparent. [[Applause on the benches of the Dem and LaREM groups]] That is why the Democratic Movement (MODEM) and related democrats Group will vote in favour of this text almost unanimously.
ParlaMint-FR_2021-03-16-O1198.u437	Mr Gérard Leseul has the floor for the Socialist and related group.
ParlaMint-FR_2021-03-16-O1198.u438	At the end of the discussion of the draft constitutional law supplementing section 1 of the Constitution and relating to the preservation of the environment, we have gathered to decide on our vote. The debate on this text has been frustrating, whether in committee or in open session. You have, Mr Keeper of the Seals, sat wisely, like the colleagues of the majority, who have agreed to all your proposals for rejection of amendments. You have responded globally to our interventions and proposals, but in the end, quite rarely on the substance. You have even expressed, on several occasions, your annoyance and impatience. Of course, our colleagues on the right have proposed too many amendments, far removed from the purpose and spirit of the text,...
ParlaMint-FR_2021-03-16-O1198.u439	That's right!
ParlaMint-FR_2021-03-16-O1198.u440	... which clearly aims to give substance and vigour to the protection of the environment. However, as has been pointed out during the eighteen hours of debate, a text on the Constitution makes it possible to discuss the Constitution. In a parliamentary system, however streamlined it may be, it is normal to expect the Government to allow for genuine debates in the National Assembly and co-construction of the law, unless increasingly vertical and deaf practices develop. [[Mr. Jean-Louis Bricout applauds]] For its part, and with sincerity, the Socialist and related group patiently participated in the examination of this text, arguing on proposals that, for some of them, it has been defending for several years. We tabled twenty-two amendments, as much as the majority: only three of them were a little distant from the environmental issue, which brings us together. In our discussion of the concept of continuous improvement in environmental matters, which we have defended, we have recalled the importance of a social and responsible ecology. We have therefore proposed that pension and unemployment benefit schemes should be preserved, as they form the basis of our social contract. It was quite normal to recall this at a time when the Government was planning to unblock social protection, even though the health crisis is weakening not only our economy and its great balances, but above all our fellow citizens, all those and all those we meet in our communes and in our territories. What could an ambitious constitutional reform, Minister, have looked like to meet the challenges of the 21st century? We have made important, at times principal, proposals at the heart of this text, such as the addition of a concept of continuous improvement in environmental matters, the introduction of a reference to global limits, the introduction of a real crime of ecocide and not only of a crime, which will be discussed in the context of the draft law on combating climate change and strengthening resilience to its effects, the need for systematic use of impact assessments and evaluation of projects and proposals for legislation, or the concept of common goods. We have also made very concrete proposals, which would have made it possible to implement the constitutional reform intelligently. In particular, we proposed the creation of an environmental advocate, following the example of the human rights defender, to ensure the preservation of the environment. However, at no time did the spirit of an open debate or the desire for collective work reign in the Chamber. How can we accept that the Government asks parliamentarians to discuss a constitutional reform without giving it the right to change a single word in the text? You clinged to the text of the civic climate convention that you had validated. I am all the more surprised by the fact that many other proposals for the Convention will not have the same fate, following the parliamentary discussion that we are currently conducting in a special committee. The members of the Citizens' Convention had, moreover, made a clear wish, and set a number of overall targets, to achieve a 40% reduction in greenhouse gas emissions by 2030, in a spirit of social justice. They had put forward a proposal, without limiting its scope: it was you who did it! The parliamentary work of co-writing was finally stifled.
ParlaMint-FR_2021-03-16-O1198.u441	He wasn't stunned.
ParlaMint-FR_2021-03-16-O1198.u442	The Government considered the National Assembly to be a mere registration chamber. The President of the Republic has put the Parliament in an impossible position, given the extremely short time remaining to enable this constitutional reform to succeed. Let us be lucid: the reform announced by the President and the Government can hardly be organized before the deadline of 2022. In substance, you should have accepted our contributions. On the form, you take the risk that the reform will not succeed by attempting a political coup. The ambition could, should have been greater, fairer, more engaging and more collective. (Applause from the SOC Group. – MM. Sébastien Jumel and François-Michel Lambert also applaud.)
ParlaMint-FR_2021-03-16-O1198.u443	I put the entire constitutional bill to the vote.
ParlaMint-FR_2021-03-16-O1198.u444	The result of the vote is as follows: Number of voters 553 Number of votes cast 438 Absolute majority 220 For adoption 391 Against 47
ParlaMint-FR_2021-03-16-O1198.u445	The next speaker is Mr Custody of the Seals, Minister of Justice.
ParlaMint-FR_2021-03-16-O1198.u446	I want to say the pride that is mine, in the place that is mine. This text is a real chance. We are moving towards the referendum promised by our President of the Republic.
ParlaMint-FR_2021-03-16-O1198.u447	It's yours, not ours!
ParlaMint-FR_2021-03-16-O1198.u448	[[Exclaims on the benches of the LR group]] [[Protests on the benches of the LR group]] Let's make it clear: yes, we want to guarantee; Yes, we want to fight. May I say to Mr Aubert in particular that, during the debates, we were accused of having a political coup,...
ParlaMint-FR_2021-03-16-O1198.u449	Yes!
ParlaMint-FR_2021-03-16-O1198.u450	It's a communication call!
ParlaMint-FR_2021-03-16-O1198.u451	[[Mr. Erwan Balanant applauds]] [[Smiles and applause on the benches of the groups LaREM, Dem, IDU-I and Active ens]] [[Same movements]] ... knowing that the Senate would not vote for this text. I was surprised, because I learned that every mandatory warrant is worthless. - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no I wondered how you could claim that the Senate would not vote for this text, and Mr.Aubert asked me in return if I had not read the JDD – Sunday Journal – last Sunday, in which President Larcher spoke. The parliamentary shuttle is, for Mr.Aubert, a vote in the National Assembly and the reading of the JDD! [[Applause on the benches of the groups LaREM, Dem, UDI-I and Agir ens – Exclaims on the benches of the LR group]] But I learned the lesson, Mr. Aubert. I am greedy and fond of your advice, always distributed with so much empathy. This morning, I read the press. What do you say in the press, drums and trumpets, Mr. Aubert? You now accept the indignation that the Senate will vote on this text and you are talking about fighting us in the referendum!
ParlaMint-FR_2021-03-16-O1198.u452	The meeting was suspended.
ParlaMint-FR_2021-03-16-O1198.u453	[[The sitting was suspended at 17.05 p.m. and resumed at 18.05 p.m. with Annie Genevard in the chair.]]
ParlaMint-FR_2021-03-16-O1198.u454	The meeting was resumed.
ParlaMint-FR_2021-03-16-O1198.u455	The next item is the discussion of the draft organic law, adopted by the Senate, on the simplification of experiments carried out on the basis of the fourth paragraph of Article 72 of the Constitution (No. 3523, 3936).
ParlaMint-FR_2021-03-16-O1198.u456	The Minister for Territorial Cohesion and Relations with Local and Regional Authorities has the floor.
