ParlaMint-FR_2021-11-09-O1055.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-09-O1055.u331	Before calling the last question, I would like to remind you that the meeting will not be suspended at the end of the questions to the Government, because I will deliver the eulogy of our late colleague Marielle de Sarnez.
ParlaMint-FR_2021-11-09-O1055.u332	Mr Guy Bricout has the floor.
ParlaMint-FR_2021-11-09-O1055.u333	My question is for Mr. Keeper of the Seals. In the Chamber, we often talk about criminal justice. Today I would like to talk to you about civil justice, the justice of the daily lives of our fellow citizens. A justice of suffering, for lack of judges and clerks in sufficient numbers. In my constituency, we're still abolishing prud'homal councillors. Cases are accumulating and the inventory of cases is considerable. At my permanence, I am increasingly being asked about the delays in trial, which have many cascading effects and often an evil to live with the people concerned. [[Applause on the benches of the IDU-I group]] A concrete example of this, in divorce cases, is the establishment of the compensatory benefit, which often occurs months or even years after a separation decision. This very long period of time leads, in good faith or bad faith, to significant changes in the heritage status of future ex-spouses and a compensatory amount in total offset to the situation at the time of separation. The Government has reformed the divorce procedure: can you let us know a first review of the law of 23 March 2019, which came into force last January, and let us know the concrete results of the abolition of the conciliation phase?
ParlaMint-FR_2021-11-09-O1055.u334	The Secretary of State to the Prime Minister, spokesman for the Government, has the floor.
ParlaMint-FR_2021-11-09-O1055.u335	First of all, I apologize for the absence of Mr.Dupond-Moretti, who had to leave us for a hearing in the Senate. You've been received by his team about divorce proceedings,...
ParlaMint-FR_2021-11-09-O1055.u336	Did he get it?
ParlaMint-FR_2021-11-09-O1055.u337	Maybe he's nice...
ParlaMint-FR_2021-11-09-O1055.u338	...because you feel – and we agree with you on this point – that these procedures, which can last several years, cause difficulties, especially for women – they are often women – since the compensatory benefit is not decided at the right time. If he had been present, the seal keeper would have told you that he shares your concerns about these delays, which can have an impact on women's lives. He would then have reminded you that the case law already provides for the possibility of adjusting the date from which the compensatory benefit is determined. The judge may take into account many parameters in determining this amount, including the evolution of the situation between separation and divorce. You recalled the legislative developments that took place on 1 January 2017 and 1 January 2017 to shorten the time limits for divorce proceedings. You asked for an evaluation of the law that came into force on 1 January: it is currently being conducted by the Ministry of Justice. The keeper of the seals will have the opportunity to return to this subject before you. As you said at the beginning of your speech, it is indeed the totality of the judicial proceedings that we need to change the length and the length of the trial. That is why we have significantly increased the budget of justice: + 30% between the beginning and the end of the legislature. That is why we have engaged 1000 recruitments in the justice sector, precisely so that the procedures are shorter,...
ParlaMint-FR_2021-11-09-O1055.u339	Well, that's not the case!
ParlaMint-FR_2021-11-09-O1055.u340	[[Applause on several benches of the LaREM group]] ...that things go faster and, for divorces, that a fair benefit be paid to the women concerned.
ParlaMint-FR_2021-11-09-O1055.u341	Mr Guy Bricout has the floor.
ParlaMint-FR_2021-11-09-O1055.u342	I hear your answer. This reform may be able to reduce overall deadlines, but I am afraid it will not solve the difficulty that I am submitting to you. Indeed, if too much time passes between the summons and the divorce judgment, the problem remains. [[Applause on a few benches of the IDU-I group]] That is why I have tabled a bill to calculate the amount of the compensatory benefit during the first phase of the procedure, not months, or even years later, at the time of the judgment, when the former spouses live separately. This is an effective measure with no budgetary implications.
ParlaMint-FR_2021-11-09-O1055.u343	We have completed the questions to the Government.
ParlaMint-FR_2021-11-09-O1055.u344	[[Mrs. and Mr. the deputies and members of the Government rise]] It is my sad honour to take the floor to express the eulogy of our colleague Marielle de Sarnez, who was carried away at the beginning of the year, on 13 January, by a staggering leukemia. Pronouncing his praise may seem simple, because all of us here knew his talents, his commitments, his dedication to the public good and to the "European emergency" – to take over the title of one of his books. But uttering a eulogy of "federation" seems almost a nonsense, for nothing was less funeral than his temperament, his very being: a woman of conviction, always active, always ardent, Marielle de Sarnez was the personified vitality, the incarnate movement, and ten months after his disappearance, his fighting soul always seems to defy fatality. Daughter of resistance, Marielle de Sarnez had a taste for freedom, a passion for democratic debate and a desire to advance her ideas without ever sacrificing conformism. She was not only a centrist, she was central: at the centre of our debates, at the nodal point of our concerns, she had dedicated her life to bringing out a new and free political space, as legitimate and recognized as the right and left, and with which right and left could meet to speak, imagine, build. Yes, she was a pioneer, at a time when bipolarity seemed to be the norm, seeking to unite rather than exclude. The centre she wanted was not a medium term, a hesitant and undulating "marsh", but a real cause, carrying true battles. The center according to Marielle de Sarnez borrowed to the right the right, to the left the generosity, to the Gaullism of his father the love of France and to the Christian democracy the European idea, bold synthesis that was his mark for forty years. In her childhood, Marielle de Sarnez had known her politics, since her father was the chief of staff of Roger Frey, Minister of General de Gaulle. Yet she did not want to be an heiress. Breaking with the traditions of a family from the nobility of Empire, the high school girl rushes into Paris in the boil of May 68. Then she seeks to ensure her material independence, by working. Politics? So it was through the small door that she entered, for a simple secretarial job. In 1973, at the age of 22, she was a member of the Young Giscardians. In the effervescence of the 1970s, she wanted neither conservatism nor leftism, but was enthusiastic about the idea of a young president who modernized France. She was paid for her efforts in 1974, when her candidate's victory resulted in the establishment of a State Secretariat for the Status of Women, the right to vote at the age of 18 or the strengthening of opposition rights, all of which satisfied her reformist quest. During this memorable campaign, she meets François Bayrou, with whom she will make her way, for the centre, for Europe, for these ideas that they share and that they will advance together. I know the pain of our former colleague, since that "overday" when his alter ego was taken from him too soon. He knew her activist, MEP, elected local, minister, MP at last, and from the outset committee president. In the meantime, she accompanied him as adviser and then director of cabinet at the Ministry of National Education from 1993 to 1997, then as secretary general of the UDF group – Union pour la démocratie française – at the National Assembly from 1997 to 1998. From 1999, she was a member of the European Parliament and from 2001 she led François Bayrou's presidential campaign in 2002, then in 2007 and 2012. Co-founder and Vice-President of MODEM – Democratic Movement –, in 2009 she became Secretary General of the European Democratic Party. His clear eyes stare at a changing world in which old divisions fade and old dictatorships collapse. She believes in Europe, in democracy, in a reasoned peace between reasonable nations, and is passionate about Ukraine and its orange revolution, the very colour of the Democratic Movement in France. Orange as the rising sun, orange as the fusion of metals and ideals, such was its shade, ardour and complexity combined. The political recomposition of 2017 did not take place without it. Washing one of her rare failures, ten years earlier, in the 11th district of Paris, she won more than 40% of the vote in the first round, and more than 63.5% in the second. Her knowledge of European and international issues naturally designates her to the chairmanship of our Committee on Foreign Affairs, where she shines with all her lights. The Syrian tragedy, Brexit and soon the crisis of the coronavirus mobilize the passionate activist that she remained; She was concerned about the migration crisis and chaired the migration information mission. Above all, this convinced woman also knew how to listen to the convictions of others. Respected and respectful, anxious to lead the debates fairly, Marielle de Sarnez was a great committee chair, unanimously appreciated for this mixture of understanding and authority of which she had the secret. The very ones who fought his ideas appreciated his person, the dignity that emanated from him, the integrity of his word. When it disappeared, all paid tribute to her, noting how much she was going to be missing from our committee, from this House, from the whole Republic. It is therefore with emotion, with sorrow, that I greet the memory of the great lady of Europe who sat among us. His example, his courage, his determination until the final fight against the disease, we also salute them, since they were inseparable from the Marielle we knew, enthusiastic, voluntary, always on the move. In our memories, in our hearts, it will remain alive. In our Chamber, we miss her and her absence pains us as much as it obliges us. The National Assembly will remember her, her loyalty and the depth of her commitment. To her children, so important to her and of whom she was so proud, to her family, that I greet, to her friends, to her fellow militants, to her collaborators, on behalf of all the deputies of the National Assembly and on my personal behalf, I offer my sad condolences. The Prime Minister has the floor.
ParlaMint-FR_2021-11-09-O1055.u345	The disappearance of Marielle de Sarnez, after a long fight against the disease, aroused a deep emotion and a shared tribute far beyond her political family. Indeed, it aroused the respect of all. She did not seek light, but was naturally asserting herself, by her talent, by the strength of her convictions and character, by the coherence of her thought. She always favoured commitment to the service of ideas and values in the search for positions and honours. It was this "right in the sense", to take up the evocative title of a founding political essay, that she intended to offer to her fellow citizens. Opposed to convince, and certainly not to please or seduce, above all, Marielle de Sarnez represented the opposite of spectacle politics, of the quest for superficiality, of the dictatorship of immediacy. Never did she compromise; Always, she made sure to bring things back to the essentials. She was an entire woman, who sometimes met oppositions, but still imposed them. She did not take the beaten path or the ways of ease, which made her able to meet all the challenges, such as the one so well managed to lead the cabinet of the Minister of National Education with the so little academic journey that was his – formidable intuition of the minister of the time. She knew perfectly well how to be an organizer born, concerned with detail and implementation, and at the same time wearing and embodying the ideal that guided her entire political life. Its ideal was drawn both from our history and from a profound modernity: that of a central and centrist political force, powerful enough to resist partisan isolation, and sufficiently carpented not to yield to the false ideas of merchants of slogans and easy solutions, whose drifts always constitute a danger for democratic peoples. This political force is sufficiently conscious of itself, of its identity, of its thought and of its implantation at the very heart of the nation to accept to compose majorities of ideas beyond partisan borders and clan reflexes. It has always believed viscerally in this central political force. Very quickly, in fact, she committed herself to the candidacy of Valéry Giscard d'Estaing in the 1974 presidential election. The man who wanted to bring two out of three French together could only win the support and enthusiasm of the one who always said that what brought our fellow citizens closer was much stronger than what divided them – a message of astonishing modernity. It is therefore quite natural that, in 1978, it participated in the creation of the UDF, which was intended to bring together the previously disunited political families who demanded the centre and the right centre. Heirs of a rich past, all were recognized in economic liberalism as well as in the personnalism of Christian democracy or in the European project of the founding fathers. It was a success, as this young party gathered more than 21 per cent of the votes in the 1978 general election, which all commentators thought was lost for the majority of government. This lesson of her own life, Marielle de Sarnez will never forget it, especially alongside François Bayrou, with whom she would weave a demanding political commitment at the same time as a deep and lasting friendship. It is with this same conviction that Marielle de Sarnez participated in 1998 in the re-foundation of the UDF, which allowed the political centre to avoid erasure during the 2002 legislative elections and to obtain almost 19% of the votes in the 2007 presidential election. At each stage, she had defended the identity, freedom, independence of her political family and beliefs. In order to strengthen them even further, she participated in the foundation of MODEM, of which I would particularly like to pay tribute, at this moment of recollection, to the members present in the Chamber. During this parliamentary term, she was able to deploy her great qualities as a parliamentarian, in particular – as you said, Mr President – at the head of the Committee on Foreign Affairs, that she marked her impression so personal, which left no one indifferent. This is where she came to suffer the disease, a disease that left her no chance, even as she faced her with dignity and moral strength, of which we have all been here, but also beyond, the moved witnesses. Marielle de Sarnez fought for her children, Justine and Augustine, and for her grandchildren – whom she loved above all, whom she did not think she had to leave so early, which she wanted above all, as an exemplary mother, to protect from the sufferings of her own disappearance. I want to greet them with emotion, affection, on behalf of the Government and in my personal name, as do François Bayrou, whose indescribable sorrow I know. With Marielle de Sarnez, the center lost a long-discreet figure, but that each, from one end to the other of the political chessboard, recognized as central. More than anything else, Marielle would have wanted life to continue, the fight for hope, justice, humanism and peace among peoples, especially through a powerful Europe, to be stronger than anything else. May his vision, integrity, stubbornness and courage inspire us for a long time.
ParlaMint-FR_2021-11-09-O1055.u346	[[Mrs. and Mr. the deputies and members of the Government observe a minute of silence]] In memory of our late colleague, Prime Minister, ladies and gentlemen of the Government, ladies and gentlemen of the House of Commons, I ask you to observe a minute of silence.
ParlaMint-FR_2021-11-09-O1055.u347	The meeting was suspended.
ParlaMint-FR_2021-11-09-O1055.u348	The meeting was resumed.
ParlaMint-FR_2021-11-09-O1055.u349	The next item is the continuation of the debate on the second part of the finance bill for 2022 (No. 4482, 4524).
ParlaMint-FR_2021-11-09-O1055.u350	We are dealing with the examination of the appropriations for the Overseas Mission (No 4524, Volume III, Annex 30; No 4527, Volume XII; No 4525, Volume V). Mr Olivier Serva, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2021-11-09-O1055.u351	Overseas Mission appropriations increased by 1.25% in payment appropriations (CPs), but decreased by 2.7% in commitment authorities (EAs). In the finance bill for 2022, they reach 2.6 billion euros in EA and 2.5 billion euros in CP.
ParlaMint-FR_2021-11-09-O1055.u352	I welcome the overall development of payment appropriations, while remaining attentive to a few points of vigilance that I am going to develop and on which I have tabled amendments. Although the overseas employment programme presents appropriations in decline of 3.3% in the EA and CP, it seems to me that these figures must be put in context and that a very large majority of the appropriations in the programme are devoted to the compensation of exemptions from employers' contributions specific to ultramarine enterprises. However, the latter have resorted to partial unemployment, which has contributed to the reduction in repayments. However, the appropriations for Action 02 Assistance for integration and vocational qualification are increasing as a result of an extension of the Adapted Military Service (SMA) scheme, with an increase of 6.85 % in EA and 7 % in CP. The ADM is a proven mechanism that the Government is proposing to expand by creating an additional 202 full-time equivalent (FTE) jobs and an additional regiment in Mayotte. I also welcome the government's amendment opening appropriations for the opening of an ADM regiment with 49 new FTEs in French Polynesia. I come to Program 123 Living conditions overseas, whose payment appropriations increase by 15.15 % and adapt to an acceleration of disbursements. This is good news, because it means that the programmes put in place to strengthen the administrative, financial and technical engineering capacities of local and regional authorities are bearing fruit. There are still difficulties, but this fact reinforces the point of view I have been expressing for several years: the ultramarine specificities really justify these engineering aid devices. In my view, they should be further developed beyond the territories of Mayotte and Guyana. The commitment authorizations of the Overseas Living Conditions programme are in decline, due to their very high level last year, which was linked to projects of an exceptional nature. In detail, the increase in the appropriations for Action 01 Housing, both in EA and CP, with increases of 4.45% and 13.61% respectively, is a good thing. I welcome the extension of the eligibility of aid for habitat improvement, already open to very modest owners, which now extends to modest owners. I would also like to say a few words about the Overseas Agency for Mobility (LADOM), which is the sole operator of the mission and whose activities I am very careful about. I am pleased to see a recommendation by the Court of Auditors in 2022 to bring LADOM closer to the employment centre. Following the approval of the Boards of Directors in 2021, the partnership agreement focuses on training actions, indemnification of trainees and post-training support. This is a step forward for the ultramarine populations. First of all, France's recovery plan, which has been declining throughout the national territory, naturally includes overseas countries for appropriations estimated, according to the Ministry, at 1.5 billion committed between 2020 and 2022. Secondly, it should be added that there are France's devices that are specifically re-launched towards the ultramarine territories. Ladies and gentlemen, the fact that we are satisfied with the overall evolution of the Mission's appropriations does not prevent a critical look. In this regard, I would like to make three points with you, the first of which is the question of sargasse algae. For the first time, the programme brings state funding to €2.5 million to support communities facing this phenomenon. This is to be welcomed, but I wonder about the operational nature of this aid. It will only be paid to communities after spending has been made. It seems to me that this does not respond to the many situations where communities are overwhelmed by the magnitude of the phenomenon; I am thinking, for example, of the island of Marie-Galante. It is essential that the State take more responsibility for dealing with this scourge. My second question concerns action 04 Financing the economy of the Overseas Employment programme. When the non-recoverable VAT (NPR) scheme was extinguished, the Government had promised to redeploy the EUR 100 million of tax expenditure by including it in the scheme. However, with 24 million euros today, the account is really not there. I have tabled an amendment on this subject. [[Applause on several benches of the LaREM and Dem groups]] My third question concerns the return of the living forces. It is important for me, as we discuss the appropriations of the mission – and therefore the territorial continuity – to ask everyone the following question: what are we doing in practice to address the shortage of qualified personnel in certain sectors overseas, the ageing of the population and the difficulties that some young people who have studied in Hexagon face in returning to the country? We will not be able to avoid a substantive debate for a long time, and I will present you, by way of an amendment, with measures to improve it. Subject to the reservations I have just expressed, I call on you to adopt the appropriations for the Overseas Mission.
ParlaMint-FR_2021-11-09-O1055.u353	Mr Philippe Bolo, alternate Mr Max Mathiasin, draftsman of the opinion of the Committee on Economic Affairs.
ParlaMint-FR_2021-11-09-O1055.u354	I am taking the floor today on behalf of my colleague Max Mathiasin, draftsman of the opinion of the Committee on Economic Affairs on the overseas mission's appropriations, who would like to apologize for his absence. Although it represents 12% of the state's budgetary effort in favour of the overseas countries and territories, the increase in the resources of the Overseas Mission remains very modest in view of the stakes of the ultramarine territories. Commitment authorisations decreased by 2.7%, or 2.6 billion euros, due to the decline in the level of consumption of employer social contributions exemptions following the crisis of the covid-19. Payment appropriations, on the other hand, increased slightly by 1.25%, or EUR 2.5 billion. Within the Overseas Employment Programme 138, the Business Support Action concentrates 93% of the appropriations. In 2022, ultramarine companies will have the same aid schemes as in 2021, and even more since the exemption from social contributions will be extended to the aeronautics sector. The importance of this development is to be welcomed. Support for integration and vocational qualification is up 6.4% and will finance a new dynamic of deployment of adapted military service, as part of the ADM 2025+ plan. On the other hand, Max Mathiasin regrets that the appropriations for the Overseas Policy Piloting and Economic Financing actions are not increasing. In the current context of rising freight costs, an increase in aid for maritime transport would have been welcome. The 123 Overseas Living Conditions programme shows an increase of 10 million euros in commitment authorizations for the Housing Action, for the Overseas Housing Plan deployed in the five overseas departments and regions (DROM): Guadeloupe, Martinique, Guyana, La Réunion and Mayotte. It is also worth noting two new measures aimed at specific situations: 2.5 million will be mobilised to support local authorities in the collection of sargasses and 1.4 million to carry out, within an experimental framework, a comprehensive support action for young people in wanderings in Mayotte. For all these reasons, and despite the shortcomings noted, my colleague Max Mathiasin is in favour of the adoption of the overseas mission's appropriations. I now turn to the thematic part of my colleague's budget opinion, which he has chosen to devote to food autonomy in the overseas regions, particularly in the DROMs. During a visit to the island of La Réunion in October 2019, the President of the Republic set an ambitious goal of food self-sufficiency in 2030 for overseas countries and territories. As you know, changing the agricultural model represents a major challenge for ultramarine territories, due to particular geographical, climatic, economic, social, agronomic and political constraints. Food coverage rates are relatively low depending on the territory and production: for fresh fruit and vegetables, for example, they are 43% in Guadeloupe and 26% in Martinique; For meat, La Réunion stands out with a food coverage rate of 100% for pork. The missing area to cover all requirements for fresh fruit and vegetables is estimated to be between 7 and 15 % of the useful agricultural area of the DROMs. [[Applause on the benches of the Dem group. – Mrs Nicole Dubré-Chirat also applauds]] While the 2030 food self-sufficiency target appears to be difficult to achieve, room for manoeuvre can nevertheless be created to improve certain coverage rates, including fruit and vegetables. In its opinion, Max Mathiasin proposes technical and administrative support for farmers, the fight against the artificialisation of the soil in order to increase the useful agricultural area and easy access of producers and their products to public procurement, for example those of collective restoration. It also advocates the development of agro-ecological practices that allow production to continue or increase while reducing inputs. Lastly, he called for a steady and steady increase in appropriations for the diversification of animal and, above all, plant sectors.
ParlaMint-FR_2021-11-09-O1055.u355	Mr Philippe Naillet, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
ParlaMint-FR_2021-11-09-O1055.u356	I will not go back in detail to the main figures in the Overseas Mission's budget, which remains relatively stable compared to previous years, with commitment authorisations amounting to EUR 2.6 billion and payment appropriations amounting to EUR 2.5 billion. I note, however, that the decline in the commitment and payment appropriations of the Overseas Employment programme, which finances in particular support for ultramarine enterprises and support for occupational integration, is strongly linked to the health and economic context. Let us hope that this movement is only a passenger – at least, I hope. The Overseas Living Conditions programme has a more favourable dynamic. It includes, inter alia, convergence and transformation contracts (CCTs), loans for housing, territorial continuity or schools. I would like to draw the attention of this House to two important points. On the one hand, the Overseas Living Conditions programme is marked by a decrease in the appropriations devoted to territorial continuity and local authorities, which in particular support the professional and personal mobility of ultramarines, as well as those dedicated to schools. I will therefore defend amendments in favour of maintaining them at the level of the previous year. I will also support an amendment in favour of freight aid, the cost of which, as everyone knows, has increased exponentially since the beginning of 2021, with serious consequences for ultramarine companies and the purchasing power of our people. On the other hand, the rate of implementation of appropriations should be examined: what ultimately counts for the ultramarines and for the enterprises, it is not so much the appropriations opened as those actually consumed. Several points of vigilance in this regard deserve to be stressed. The signing of convergence and transformation contracts is now effective for the five DROMs, as well as for Saint-Pierre-et-Miquelon, Wallis and Futuna and Saint-Martin. However, the consumption of credits as at 31 December 2021 remains well below the contracted amounts, of which it represents only 18%. According to our forecasts, this figure is expected to be around 30% by the end of 2022. Last week, before the Law Committee, you, Minister, expressed your optimism about the prospects for future implementation, thanks to the leverage effect of the credits from the recovery and the end of the health crisis. Our assembly will have to follow this point carefully. The same applies to the exceptional investment fund: the discrepancy between the commitment authorisations of 110 million and the payment appropriations of 63 million EUR illustrates the progress of the projects. While the ultramarine territories face major economic and social difficulties, their isolation is an additional economic challenge and the standard of living of their inhabitants is structurally lower than that of hexagonal France, we cannot afford not to fully mobilise the appropriations voted. I understand that the health crisis may have led to implementation difficulties in several sectors, but it should not become the tree that hides the forest. Our Assembly will also have to be vigilant on this point. Finally, I would like to say a word about the implementation of the appropriations for the single budget line (LBU) which finances housing in the five overseas departments and territories. I am glad, of course, that the structural difficulties of implementation have been gradually receding over the last year or two, but regret that this improvement comes after several years of falling appropriations. It will be necessary to ensure that the increases in LBU appropriations in the 2022 Finance Bill do not undermine this favourable implementation momentum. This embellishment should not, however, mask structural difficulties. I would remind you that the number of housing units financed and delivered has been declining for several years: 8164 in 2020 compared to 11292 in 2013, a decrease of 28%. [[Mrs Karine Lebon and Mr Jean-Philippe Nilor applaud]] The causes of this decline are known: without lingering, I will mention the problems of land mobilization, the cost of built land, the financing parameters sometimes inadequate for the needs and means of households, administrative complexities and, finally, a lack of engineering in the communities, which are not sufficiently accompanied. These are the main points I wanted to make on this budget.
ParlaMint-FR_2021-11-09-O1055.u357	We will now hear the spokespersons of the groups. Mr Jean-Hugues Ratenon has the floor.
ParlaMint-FR_2021-11-09-O1055.u358	Today we are looking at the latest budget for the Overseas Mission of Emmanuel Macron's mandate. This is an opportunity to make an initial assessment – which you will probably not share, minister, but you have arrived in the course of the legislature. In terms of employment, mass unemployment persists and mainly affects young people. Conclusion: Emmanuel Macron failed. As far as housing is concerned, the Abbé Pierre Foundation always sounds the alarm, as the situation remains almost similar, even worse than in 2017. As far as health is concerned, many patients refuse to be treated for lack of resources and the public hospital is less and less responsive to its public service mission – I would like to point out that the state still refuses to revise the geographical coefficient that applies to our hospitals. In terms of the purchasing power of the ultramarines, the ingredients that led to the movement of the yellow vests remain very present, even amplified – it is failure! With regard to the ecology and economy of the sea, we regret that you have turned back on the policy of braking greenhouse gas emissions and on the use of plant protection products in the overseas countries and territories. The overseas territories, however, have considerable advantages in terms of the economy of the sea and allow France to rank second among the world's maritime powers. This blue gold, which could have been the driving force behind the ecological transition, has been completely ignored. The return of ultramarine officials to their homeland through the Centre for Material and Moral Interests (CIMM) remains an unresolved problem. Finally, poverty is still very prevalent in our territories. In conclusion, the record is very mixed, if not generally bad. Nevertheless, some positive points need to be highlighted. In fact, by letter dated 6 July 2020, I had asked the Government about the financial situation of the overseas communities, taking as an example the cities of my constituency, particularly that of Saint-Benoît. I indicated that during his inauguration speech, the new mayor of the city had announced a deficit of 41 million euros and I said that this situation should be taken your full attention. You responded positively, as early as February 2021, through the overseas reorganization contract (COROM) for Saint-Benoît, but also thanks to exceptional accompaniment of the projects for cities of the intercommunal community of La Réunion Est (CIREST) and Saint-Philippe. You have also announced an exceptional grant totalling €6.5 million for the year 2021 for COROMs, including that of Saint-Benoît. These actions concern six out of seven cities in my constituency: I can only be satisfied, I say it very sincerely. But we need to go further, because this is still insufficient. The overseas region suffers enormously and exceptional efforts must be made, particularly on the issues of water supply and poverty. So, minister, I have given up all hope of seeing under this quinquennium a budget that meets the challenges of the overseas world. My hope now rests on a future mandate and the implementation of France's programme, the Common Future. Nevertheless, I wish to make progress on this budget by 2022: that is why I will present several amendments aimed at improving the living environment of the ultramarines, amendments which I hope will find a favourable response not only to you but also to my fellow Members. However, I make a first request, which I would like to see dealt with as quickly as possible by your department: it is about the stability of our businesses and the purchasing power of ultramarines. The situation is worsening and urgent action is needed. The cost of maritime freight is exploding, leading to a weakening of businesses and an increase in the cost of living. In the name of social justice, it would be legitimate for the State not to apply taxation on additional freight costs. That is why I ask you to urgently revise the tax bases, which will have a positive effect on businesses and will allow for a freeze on consumer prices. [[Applause on the benches of the FI group]] In conclusion, Minister, and as I have indicated, I will defend several amendments on the Overseas Mission. My group's vote will depend on the answers you will give.
ParlaMint-FR_2021-11-09-O1055.u359	Mr Jean-Philippe Nilor has the floor.
ParlaMint-FR_2021-11-09-O1055.u360	Ironically, the review of the Overseas Mission is taking place in a dramatic and unprecedented context: the rise in unemployment and galloping poverty are added to a containment that is going on, as if to put our territories on their knees. This situation requires concrete answers, commensurate with the stakes. The difficulties of employment have worsened disproportionately in the overseas countries: the economy is completely shut down, jobs are threatened by thousands, the productive sector is dying, dependence is growing, and there is an exodus of young people worrying and dying for our future. What was the actual translation of "whatever it costs" in our territories? Whether it is partial unemployment, state-guaranteed loans (GLP), exemption from charges, lowering the threshold for loss of turnover to 50% or the solidarity fund, our EFTs have largely been left behind. How many of them have separated themselves from the state's stimulus schemes? These tools, seductive in theory, are particularly inadequate in practice. As far as living conditions are concerned, does programme 123 really reflect the experience of ultramarine populations? There is a rescue mission in the face of the exceptionally high prices of raw materials in construction, capital goods, transport and basic foodstuffs. Meeting the primary needs of our people – food, shelter, travel, work – should have been at the heart of the budget. However, both in its structure and in its spirit, it does not differ much from the precedents, which are themselves similar to the precedents: there is no discernment of any salutary awareness of the multidimensional nature and acuteness of the health, social, economic, demographic and societal crisis, which strikes us hard. The construction and rehabilitation of social housing, which is the basis of human dignity, must be a non-negotiable priority.
ParlaMint-FR_2021-11-09-O1055.u361	He's right!
ParlaMint-FR_2021-11-09-O1055.u362	In Martinique, the 600 rehabilitation operations programmed in the private park, as well as the 100 new housing construction operations, are more than compromised by additional costs. As their financing plans have been frozen by single budget line orders before the current inflationary – and even over-inflationary – phenomenon, these vital rehabilitation and construction operations may never come into being. This calls into question the very essence of the overseas social housing policy, particularly with regard to the safety, public health and home care of the elderly and vulnerable. The Overseas Mission is therefore well below expectations; As it stands, it will not meet our crying needs. So let us make three proposals. Firstly, we call for the creation of an accompaniment mechanism dedicated to ultramarine companies, in order to prevent the massive destruction of jobs and ensure the survival of our very small businesses. Second, an emergency fund should be set up to meet the additional costs of building materials: it would abound funding for inter-communities, and would enable them to help the beneficiaries to make their personal contributions to the improvement and access operations. Thirdly, the State's share in the financing of social housing needs to be harmonized. Is it normal for rates to be differentiated according to territory, with State intervention amounting to 70% in Guadeloupe and La Réunion, but 60% in Martinique and Guyana? Where's the logic? The rate should be aligned with the higher level already enjoyed by Guadeloupe and La Réunion. [[Applause on a few benches of the GDR group]] Minister, are you ready to implement these exceptional measures, which are very much expected by our people – especially the poorest? Our vote will depend on the openness that you will show in the face of our concrete proposals.
ParlaMint-FR_2021-11-09-O1055.u363	Mrs Ramlati Ali has the floor.
ParlaMint-FR_2021-11-09-O1055.u364	The finance bill we are considering, the last of President Macron's quinquennium, provides us with an opportunity to take stock of the Government's ultramarine policy. Among its highlights are the launch of the overseas foundations: they gave rise to a Blue Book presented as the road map for the Government's overseas action, which found its first concrete achievement in the convergence and transformation contracts (CCT) signed in 2019. The aim is to support and support the economic and social development of these territories, which are among the poorest in France – I am thinking above all of Guyana and Mayotte. Of course, the task is not easy, and the health crisis has highlighted the fragility of the overseas countries and territories. In general, the budget allocated to them during the quinquennium was constant, without any major increase or decrease. The State's overall budgetary effort towards the overseas countries and territories is included in the cross-cutting policy documents; It is available in 102 programmes from 31 missions, plus revenue levies. By 2022, the State's total effort is expected to be €25.6 billion in commitment authorisations and €27.2 billion in payment appropriations. More specifically, with regard to the Overseas Mission, which has only two programmes – the 138 programme on employment and the 123 programme on living conditions – I will focus on a few measures that deserve to be welcomed. The payment appropriations for Action 03 Territorial Continuity are up 8.6% to EUR 44.88 million; This increase reflects the extension of certain arrangements to new audiences, particularly with regard to funeral continuity. The appropriations for adapted military service are also increasing, to cover the launch of the SMA 2025+ experiment and the creation of additional companies in New Caledonia and Mayotte in 2022. I can only rejoice, especially for my territory, which is the youngest in France and most affected by unemployment – which affects mostly young people. As for the appropriations for action 01 Housing, they increased by 4.45% in commitment authorisations and by 13.6% in payment appropriations compared to the finance law for 2021: this progress continues the momentum initiated since the signing of the Overseas Housing Plan. In the fight against unworthy and unsanitary housing, the development over five years of a new offer – the very socially adapted rental housing (LTSSA) – in Guyana and Mayotte is a major step forward. It is also planned to build new schools in Guyana, as well as in Mayotte for first-level education. However, I still have questions and reservations. Much remains to be done with regard to land, particularly in Mayotte. It would be useful to increase the appropriations of the CUF and extend its mission. What about the creation of a land court? In the field of health, the fight against medical desertification in the overseas regions must be strengthened, particularly in Mayotte, France's largest medical desert. Guyana is also suffering a great deal. The amendments that I have tabled since 2018 to improve medical attractiveness, calling in particular for the integration of this sector into the free zones of new-generation activity (ZFANG), were rejected on the grounds that they involved a breach of equality of tax between doctors who were already installed and those who were in the process of installation. I understand that, but what other solutions are you proposing, Minister? In addition, efforts to converge social rights should be supported by aligning the SMIC de Mayotte with that of the rest of the overseas countries and territories.
ParlaMint-FR_2021-11-09-O1055.u365	Yes!
