ParlaMint-FR_2021-10-26-O1032.u1	The next item is the question to the Government.
ParlaMint-FR_2021-10-26-O1032.u281	Mrs. Six, we have to close!
ParlaMint-FR_2021-10-26-O1032.u282	[[Applause on the benches of the IDU-I group]] Our expectations regarding our recommendations were strong. They were neither retained nor even debated. This leads us to vote against this text.
ParlaMint-FR_2021-10-26-O1032.u283	I remind everyone that the rules on the admissibility of amendments are constitutional. Mrs Caroline Fiat has the floor.
ParlaMint-FR_2021-10-26-O1032.u284	We have gathered for the vote, at first reading of the last social security budget before the elections. Where are we four and a half years after you came to power? Let us give Caesar what is Caesar's: from PLFSS to PLFSS we have seen increases. In particular, there has been a steady increase in the number of amendments deemed inadmissible. While in 2018 Emmanuel Macron was penetrating in front of worried and exhausted caregivers explaining to them that there was no "magic money", the crisis of the covid-19 showed with shock the shortcomings of the government strategy: lack of essential equipment, shortages of drugs and ever more serious personnel each year, unworthy working conditions, insufficient number of beds... Review of the mandate? A total of 13,300 closed hospital beds, including 5700 in the midst of a pandemic! Your excuse to explain that you have closed the double rooms does not work, since we have opened resuscitation beds. In four years, 4 billion euros of savings were made on hospitals, and 8 billion on the back of health insurance during the first two years of the legislature. The Scientific Council itself announces that at the national level, 20% of beds are closed due to lack of staff. Only 23 per cent of interns see their future in the public hospital, while 26 per cent of hospital practice positions are not filled. At the same time, you have repeatedly sabotaged the very foundations of our social security system by declaring a war on contributions. You lighten them: 74 billion are withdrawn from social security, and 34 billion to health insurance. How many lives have been lost and health losses caused by budget cuts? This year, health restrictions persist, despite figures that appear to be on the rise. You can say thank you to inflation and the pandemic! All this makes a professor of economics in Paris 8 say that the pandemic has caused costs to explode in a cyclical way, but that, structurally, logic has not changed. Despite the Ségur, he added, the policy of closing beds continues. On the autonomy side, the indigence of the planned budget persists. How dare you treat 3 million elderly people in loss of autonomy and the 830,000 professionals who accompany them? We have denounced institutional abuse throughout the mandate. The Government was now guilty of ill-treatment because of its inaction. At a minimum, an additional point of GDP should be added to the autonomy branch if we are to properly take care of our elderly people in loss of autonomy, and respond to the increase in their numbers. Don't tell me it's impossible! The Bernard Arnault family – the latter being Emmanuel Macron's intimate friend – alone won 60 billion euros in a year, equivalent to three points of GDP! The indecency of the measures you propose does not shock only on the benches on the left. The public and voluntary sector is exasperated. The only ones who are satisfied with your measures regarding loss of autonomy are the Fédération française des services à la personne et de proximité (Fédésap) and the Syndicat national des établissements et résidences privés pour personnes (SYNERPA), i.e. the trade unions of the lucrative private sector that will benefit greatly from the deterioration of the public sector and the establishment of an American-style system, both ineffective and unfair. Never will we endorse such a system. But touching the purse of crisis profitors is clearly outside of your skills, and above all, of your will. It's so much easier to steal already precarious households, why don't you? The only winners of this ruin of our social system are private clinics and lucrative private EHPADs: ORPEA, Ramsay Santé, Vivalto Santé, DomusVi, ELSAN, Korian, etc. Everyone makes butter on the backs of our elderly and sick people. It is even our taxes that, through the Caisse des dépôts, finance these major groups. Never, not once, have I heard you move. Not once, you have insurgently opposed these abject practices that gradually make our paid care system for the benefit of shareholders. Ambrose Croizat, the father of social security, must turn to his grave. As you propose to vote on a budget that is in line with the austere continuity of previous years, you have even had the guts to promise us austere measures for future years, including a reduction in the retirement age. Under cover of sectoral measures, we should even congratulate you. Access to contraception for people under 25 years of age is the tree that hides the forest that you are shaving at bulldozer. [[Claims on several benches of the LaREM and Dem groups]] [[Applause on the benches of the FI group. – Mr. Pierre Dharréville also applauds]] Really 2022, that we are elected with Jean-Luc Mélenchon... I see you like it: thank you! We will then break out of this path that leads us right to the wall, and we will propose a real social security financing bill that will rebuild our health care system. Naturally, we will vote against this draft budget for social security. Thank you again for your enthusiasm for Jean-Luc Mélenchon.
ParlaMint-FR_2021-10-26-O1032.u285	The vote is announced in the National Assembly. Mrs Sylvia Pinel has the floor.
ParlaMint-FR_2021-10-26-O1032.u286	The covid-19 epidemic has strained our health care system and, more broadly, our social security model. It revealed, if not aggravated, the difficulties of the public hospital, the results of decades of political decisions, restructuring based solely on economic logic and budgetary restrictions. It has also amplified the dysfunctions of our system of accompaniment to the elderly or persons with disabilities. Unfortunately, the lack of resources allocated to the medical and social sector has had an impact on the tragedy that took place in our EHPADs. Today, the deficits in our social accounts are abyssal. They'll be lasting. They can challenge our ability to sustain our social protection model. First of all, the Liberties and Territories Group wishes to welcome the positive measures introduced during the examination of the text. The requirement for early postnatal examination was a long-standing application. The same applies to the abolition of the over-contribution of fire pay for firefighters, which will represent an increase in purchasing power for firefighters. We also welcome the broadening of the scope of the benefit of the payment of caregiving leave and its upgrading. On the other hand, other measures ask us, such as taking care of the psychologist's consultations. It was very expected, but by proposing too low rates for consultations, this scheme will have limited success, as did previous experiments. In general, in the area of psychiatry and mental health, we regret the lack of ambition and vision, while the needs are growing, as the health crisis has revealed, and the sector is in great pain. More broadly, the increased use of experiments is calling on us. I'm thinking about creating a business card for home helpers. We are all the more vigilant that the experiment of a long sexual health consultation, adopted last year, has never come into being. The same applies to the experiment allowing midwives to carry out IVGs – voluntary termination of pregnancy – instrumental. We are also vigilant because of the method used: go through an amendment to introduce such important provisions questioning the sincerity of the accounts and your forecasts. This necessarily rekindles our concerns about social debt, which is an obstacle to a major reform of support for autonomy in an aging society. Unfortunately, the bill called the "old age and autonomy" had been abandoned. The reports are, however, accumulating and confirming the urgency of this reform. Madam Minister-in-Charge of Autonomy, I know your old commitment to this issue, but this work is now at a standstill. Bases are laid, but each time we stay in the middle of the ford. On the creation of the fifth branch, we regret that our proposal to finance it with a contribution on donations and estates was, once again, rejected. With regard to home-based services of autonomy, acting on the sole financing of the structures will not replace a comprehensive reform for a genuine coordinated and coherent offer in the territory, especially since once again we leave aside the question of the method of financing the institutions, and therefore of the rest to be borne by the residents. I would add that the revalorisations are still incomplete. We have heard, Madam Minister, that negotiations are under way to extend them to social and medico-social personnel, but let us not waste any more time, at the risk of increasing inequalities between structures. Let us also be vigilant about the ability of departments to support all these adjustments. Finally, our group's greatest concerns relate to our health care system. Medical desertification is worsening and, despite the marked voluntarism, this issue is still at the heart of the concerns of elected officials and our fellow citizens. The public hospital is at a breaking point. Services are always saturated; SMUR lines close; staff are missing. All this in spite of the Ségur de la santé which did not translate into the long-awaited transformation on the ground. Mr Minister for Solidarity and Health, it is true that this PLFSS does not demand savings in the hospital, but there are also no strong measures that allow a significant improvement in access to care. We are facing a real recruitment crisis: whether it is a hospital, social or medical-social institutions, connected trades, caregivers, nurses or midwives. Progress has been made, but the road is still long to recognize to their value those who take care of us every day with dedication. [[Applause on the benches of the LT group]] For all these reasons, our group will vote overwhelmingly against this last bill on the financing of social security.
ParlaMint-FR_2021-10-26-O1032.u287	Ladies and gentlemen, I ask you to put an end to this brouhaha, which makes it inaudible to each other and to listen to the two speakers who have yet to speak. Mr Pierre Dharréville has the floor.
ParlaMint-FR_2021-10-26-O1032.u288	He's got things to say!
ParlaMint-FR_2021-10-26-O1032.u289	[["Congratulation! » and applause on several benches of the LaREM group]] The best budget of all time, of all the earth, of everyone known and unknown, of all the visible and invisible universe. It is the marketing campaign that accompanies this vote.
ParlaMint-FR_2021-10-26-O1032.u290	Excellent!
ParlaMint-FR_2021-10-26-O1032.u291	I understand that you need psychological protection mechanisms to take stock of a quinquennium...
ParlaMint-FR_2021-10-26-O1032.u292	Destroyed!
ParlaMint-FR_2021-10-26-O1032.u293	...disadvantages in health and social protection. And again, you didn't go to the end of your project.
ParlaMint-FR_2021-10-26-O1032.u294	The disaster against the miracle!
ParlaMint-FR_2021-10-26-O1032.u295	So when you get in front of the election radar, you raise your foot a little bit. It must be acknowledged that you are not asking the hospital to save money this year, unlike the previous four years. The truth is, you don't have a choice, but it doesn't fix anything in a system in deep crisis. The plans are always on the table, with a forecast trajectory that confirms the trend over time. [[Applause on the benches of the GDR group]] Secondly, we are voting for a financing law – that is his name – in which we do not seek to finance social security; That's not the point. The game is precisely not to finance, not to go get the money available. The contribution is the exception, the exemption is the rule. As a result, it is always the same people who pay and you present us with an imbalanced budget, after giving us lessons on public and social debts. There is no doubt that you will come back as soon as possible to explain to us that we must make savings, plan our rights and continue the dismantling of social security and the pension system. In fact, do you think that you have not been seen in the next compartment obstinately demantivating unemployment insurance? The autonomy branch remains without new recipes and turns out to be a patchwork made of recovered from other branches. Changing the model for the financing of health throughout life, but the reform of autonomy, with its indispensable transformations, its necessary large public service and its increased social welfare, will still wait. On the other hand, you do not seem to have a sufficient movement in the face of the shortage of doctors and caregivers. Your strategy for acting is poorly controlled and does collateral damage, but our proposals could not be considered. The needs are increasing, the medical deserts are expanding and the solutions you are proposing are simply a shift of tasks. In short, you deregulate without otherwise regulating, except to limit direct access to specialized professionals – I think psychologists – and without recognizing the trades as they deserve – I am thinking of midwives. I will not talk about the still imperfect measures of Ségur Season 2 which still make forgotten, nor about the measures still insufficient for the auxiliaries of school life. If they do not provide a basis for a change of course, there are some positive measures: the timely improvement of close care leave, free contraception up to 25 years of age or measures in favour of artists authors. But it's a little bit of the racket, the last one stands out before work. To send a few soothing signals, you have added a little more with government amendments to hang up that our House could not really grasp. Actually, it's kind of like you've got some remorse, some things to make up for.
ParlaMint-FR_2021-10-26-O1032.u296	All right!
ParlaMint-FR_2021-10-26-O1032.u297	[[Applause on the benches of the GDR group]] But all this is under control: you have accepted only amendments from the majority, reminding us, poor fishermen, who refuse to recognize it, that you are so perfect. This debate has been stifled. Parliament is watching the train chartered by the Government. That is the logic: on the eve of the start of the examination of the PLFSS, we had already been imposed a state of health emergency prolonged and increased until July 2022. This week's review: Human care – the one that does not quantify itself in algorithms, efficiency plans, quality endowments, public policy measures, control, monitoring – remains in the background. [[Applause on the benches of the GDR, SOC and FI groups]] Far from any social ambition, the market remains your horizon – it has been verified for EHPADs, or for the drug: still no public pole in sight because excellence would be elsewhere – and transparency as well as dividends. You do not go through the necessary changes in pricing. The crisis should lead us to rethink in depth the organization of our health and social protection system, and it should lead us to question the choices that, for decades, have particularly damaged social security, public hospital and solidarity. You got lost in your dreaming, because the real one caught up with you and grabbed you by the collar. We will vote against the social security budget.
ParlaMint-FR_2021-10-26-O1032.u298	Mrs Stéphanie Rist has the floor.
ParlaMint-FR_2021-10-26-O1032.u299	[["No joke! » and laughs on the benches of the LR group]] Ladies and gentlemen, yes, the moving Republic Group is going to vote for this PLFSS. Of course, because we are the majority, but above all because we are convinced that this text is that of the commitments that have been made and that it contains many advances in improving the daily lives of our citizens. [[Applause on the benches of the LaREM group]] This PLFSS is indeed that of the commitments made, when it supports the health system: apart from the crisis-related expenditure, the national health insurance target is up by 3.8%, and the sub-target "health institutions" is up by 4.1% – this represents 3.7 billion euros of new funding for the hospital and 2 billion for salary adjustments. It is the commitment to support the medical and social sector, with more than 1.2 billion new funding, an increase of 4.7 per cent for the sub-goal for persons with disabilities and 4.2 per cent for the sub-goal for institutions and services for the elderly.
ParlaMint-FR_2021-10-26-O1032.u300	History!
ParlaMint-FR_2021-10-26-O1032.u301	The commitment is also fulfilled, since the PLFSS allows the development of therapeutic innovations: 1 billion euros additional investment for the pharmaceutical industry will allow the relocation to our territory of pharmaceutical production. This follows the commitment made by the President of the Republic at the Strategic Council of Health Industries. The commitment is still fulfilled when we realize, in accordance with the announcements of the President of the Republic, the reimbursement by the social security of consultations with a psychologist, which are so important in the face of the crisis that we have just experienced. Yes, we will vote for it because we are convinced that this PLFSS is a major step forward in prevention. Among other things, I am thinking of testing HIV in laboratories by means of non-prescription tests, or of taking care of oral contraception up to 25 years, which affects 3 million women. [[Applause on a few benches of the LaREM group. – Mr Yannick Favennec-Becot also applauds]] Yes, we are convinced of the major and concrete advances that have also been defended by the majority. Of course, I am thinking of experimenting with direct access to physiotherapists and speech therapists: tomorrow patients will be able to consult these health professionals without a prescription and in coordination with the attending physician. Yes, we need to move forward to improve access to care. In fact, the Government's commitment on this subject is reflected, with the possibility given to orthoptists to make visual assessments or to prescribe visual aids – an amendment by the rapporteur-general was adopted in order to better regulate this measure. [[Applause on a few benches of the LaREM group]] We also improve access to care when we open up first-time nurses to advanced practice by strengthening their position. Our group has also defended major advances by way of amendment: the abolition of the over-rating of the fire premium for firefighters, measures for the agricultural sector, the extension of the sexual health consultation to boys and girls under 26 years of age, the strengthening of the sanctions against wholesalers, the possibility of obtaining nicotine substitutes taken over by health insurance...
ParlaMint-FR_2021-10-26-O1032.u302	Yes!
ParlaMint-FR_2021-10-26-O1032.u303	...in a non-prescription pharmacy, and I forget about it. Finally, how can we not vote on this PLFSS when we look at the various measures concerning autonomy? I am thinking of the introduction of a minimum rate of EUR 22 per hour for home support services and the additional EUR 3 for quality funding, which will improve the attractiveness of these trades if necessary. I am also thinking of measures to improve the coordination of professionals through support platforms, the professional card for home helpers, the reimbursement of new technical aids at home and, lastly, the extension of the criteria for the allocation of the daily allowance for the caregiver and its upgrading at the level of the SMIC. [[Applause on the benches of the LaREM, Dem and Agir ens groups]] Yes, we are proud of all these advances; Yes, we will vote with a non trembling hand this ambitious and forward-looking PLFSS. Yes!
ParlaMint-FR_2021-10-26-O1032.u304	I put to the vote the whole bill on the financing of social security for 2022.
ParlaMint-FR_2021-10-26-O1032.u305	The result of the vote is as follows: Number of voters 553 Number of votes cast 546 Absolute majority 274 For adoption 344 Against 202
ParlaMint-FR_2021-10-26-O1032.u306	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-10-26-O1032.u307	[[Exclaims on the benches of the LR group]] Ladies and gentlemen, I join Olivier Dussopt, Brigitte Bourguignon and Adrien Taquet in thanking you for the very constructive and productive atmosphere in which your work took place. It is a beautiful PLFSS that has been presented to Parliament, with progress.
ParlaMint-FR_2021-10-26-O1032.u308	Palabers!
ParlaMint-FR_2021-10-26-O1032.u309	[[Applause on a few benches of the LaREM group]] [[Applause on the benches of the LaREM, Dem and Agir ens groups]] If we were to convince ourselves of this, I am against the record number of articles voted unanimously by the parliamentarians present, from the benches of the left to the benches of the right. This does not happen all the time, and when it is the case, it must be stressed because it means that everyone has managed to consider the text for what it was: carrying advances in access to rights and in access to the best care of autonomy with a view to better social protection. Stéphanie Rist – by the way, I obviously thank all the rapporteurs and the rapporteur-general Thomas Mesnier – recalled all the progress made by the parliamentarians. First as a Member of Parliament, then on the benches of the Government, I am in my eighth PLFSS and I do not think I have seen so many improvements as a result of the work of parliamentarians in all sectors. A big thank you from the Government.
ParlaMint-FR_2021-10-26-O1032.u310	The meeting was suspended.
ParlaMint-FR_2021-10-26-O1032.u311	[[The sitting was suspended at 17.05 p.m. and resumed at 18.08 a.m. with Mr Marc Le Fur in the chair.]]
ParlaMint-FR_2021-10-26-O1032.u312	The meeting was resumed.
ParlaMint-FR_2021-10-26-O1032.u313	The next item is the continuation of the debate on the second part of the finance bill for 2022 (No. 4482, 4524).
ParlaMint-FR_2021-10-26-O1032.u314	We are dealing with the review of defence and veterans appropriations, memory and ties with the Nation (No. 4524, Volume III, Annex 12, Annex 13 and Annex 6). Mr Cornut-Gentille, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2021-10-26-O1032.u315	After the previous three, this fourth budget of the Military Programming Act (MPA) is also in line with the original trajectory. If one sticks to this point of view, there is no concern to be made, everything is fine; Everyone is invited to pay tribute to the performance. You will forgive me, Madam Minister of Armies, for only partially endorsing this advantageous vision. Of course, I readily acknowledge the effort that has been made, but this recovery only makes sense if it is part of a credible strategy over the long term. This is where the problem is, because, if the appropriations provided for so far are at the meeting, it is unfortunately impossible to know where we are going. That is the situation we are in. In all areas, the difficulties are before us. And they're not the least. Optimists will talk about uncertainties, pessimists of impasses. I'll leave it to you to choose. Uncertainty or budgetary stalemate, first of all, which poses a serious threat to our 2030 military model. In the short term, the realization of this model is already weakened by our export successes, which we are also looking forward to. The situation can quickly become critical for our navy; It's already for our air force. But the 2030 model is mainly based on three successive budget steps of €3 billion each. In the new post-covid economic context, this ambition seems less and less tenable. What to do? The smoothing of effort is likely to be costly and, moreover, destructive of overall coherence. The risk of multiple capacitive ruptures is proven. I would add that if we wish to take into account the thoughts of the Chiefs of Staff on high-intensity war and hybrid conflicts, additional funding would be needed. Where to find them, while the means to reach the 2030 model are already insufficient? Then there is uncertainty about our action in the Sahel. For nearly ten years, it has been France's emblematic external operation (OPEX). Our soldiers are fighting admirably. However, it is increasingly clear that they do not have and are not the solution. A partial withdrawal has been announced but how can it not be seen as a beginning of disengagement? Maybe it's already too late. We are rightly protesting regularly to the Malian government, which is multiplying provocations. But do we have a strategy? That of our opponents or competitors is extremely clear. What's ours? Uncertainty or stalemate, finally, on our alliances. Industrially, the period of Franco-British rapprochement seems to be over. For the past five years, the priority choice has been that of Franco-German, which is envisaged as the founding pillar of the future defence Europe. Indeed, this pillar seems very virtual: the two most important projects are far from being undertaken irremediably. The tank of the future, which originally raised the least difficulty, is now stuck; Nothing says he'll see the light. As for the air combat system of the future (SCAF), it is both the differences between the industrialists and the vagaries of German political life that affect it, and the sharp tensions encountered during the modest first phase are not a boon for the continuation of the programme. At the diplomatic level, the observation is also harsh. We are isolated within NATO, while our discourse on the Europe of defence arouses mistrust and at best captures a polite indifference. Moreover, no one seems to see that our old idea of a Europe of defence involves two contradictory risks for us. The first, which is now true, is that it does not happen. The second, in the long run, is that it ends up being done but under the German adership, with a budget for the defence of our neighbours now exceeding ours. Is that really what we want? We can be proud of our military. And no one can ignore that our armies have received significant support in recent years. However, the future is far from secure. In budgetary terms, as in industrial and diplomatic matters, it is urgent and imperative to stop taking our desires for realities. [[Applause on the benches of the LR group]] It was in this context that the non-revision of the MPA was a missed opportunity. For everything indicates the need for an in-depth debate on our defence. My fear is that the latter will now intervene faster than expected, but only in the light of budgetary constraints. To be sustainable, our defence effort needs a credible strategy that we will not invent in an emergency.
ParlaMint-FR_2021-10-26-O1032.u316	Mrs Aude Bono-Vandorme, Special Rapporteur of the Committee on Finance, General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2021-10-26-O1032.u317	Highlights of this finance bill: continued compliance with the MPA. This almost no longer surprises these benches, which shows the major progress that took place during this legislature. We have managed to set ourselves ambitious programming and, even more difficult, to stick to it year after year. It should be noted that the Financial Bill (FPL) for 2022 once again provides concrete means and answers to the challenges facing our armies. The Defence Mission is again experiencing an increase of 1.7 billion euros in payment appropriations (CP), bringing the total amount requested to 40.9 billion euros, excluding Pensions special allocation account. With respect to Program 178 Force Preparation and Use, which supports operational activity readiness and operational condition maintenance credits, CPs are increasing by 4.5% while commitment authorizations (EAs) are decreasing by 21.7% in line with the LPM's planned trajectory, after three years of strong investments. The increase in appropriations reflects the continuation of the effort in the programmed maintenance of the equipment, with an increase of 300 million euros in CP, reaching a total of 4.4 billion euros. This increase especially benefits Leclerc tanks and armoured vehicles. There may still be room for improvement in the stock of spare parts and ammunition, in order to strengthen the robustness of our armies in the event of a crisis. The year 2022 is the first year of implementation of the adjustment of the LPM made in 2021. This relates primarily to programme 178 under axis 3 "better preparing". This axis provides for a redeployment of EUR 450 million to operational readiness over the remainder of the LPM. This transfer of resources is intended to enable armies to progressively reach the activity targets set by the MPA. It must also support the growth of high-intensity operational readiness and the assumption of a major commitment, which requires the acquisition of complex know-how and larger-scale, joint and multi-domain training. As far as clothing is concerned, I will have the opportunity to defend an amendment aimed at removing the threat of the use of so-called intelligent textiles to the detriment of the safety of our forces. In the same vein, controlling a sensitive production chain seems essential to me. Second programme of my special report, Program 212 brings together the cross-cutting leadership and support functions of the Ministry of Armed Forces. In particular, it includes staff credits. It gives concrete expression to the pursuit of a "man-made" LPM, with an increase of 590 million euros in AE and of 449 million euros in CP. The first issue of concern to the military, housing and accommodation are subject to increased resources. In 2022, an increase of EUR 29.4 million from EI abounds in the accommodation plan, allowing the purchase of 5000 new places. In addition, 2022 will be the year of notification of the contract with the owner of the project "Ambition Logements" better known as CEGELOG – outsourcing contract for the management of state housing of the Ministry of Armed Forces. We will discuss it in more detail during the discussion of the amendments. As for the "family" plan, it benefits from €79.5 million in order to speed up the construction of crèches and to finance the deployment of wifi on board the marine dock buildings. The year 2022 will also be the second stage in the implementation of the new policy for the remuneration of military personnel, with the introduction of three new allowances for an amount of 70 million euros. Finally, in terms of staffing, the PLF 2022 proposes an ambitious scheme of additional 450 full-time equivalents (FTEs), plus 42 jobs for the aeronautics industry service. These job creations are dedicated in particular to intelligence, cyber defence and digital and, for 96 FTEs, to operational units. Ladies and gentlemen, for this third report, I am pleased to see that the budget of the Defence Mission has met the commitments of the President of the Republic, and this is for the "success of France's weapons", according to the formula of the acquisitions of command. [[Applause on several benches of the LaREM group]] I therefore invite you to adopt the Defence Mission appropriations as presented in this PLF.
ParlaMint-FR_2021-10-26-O1032.u318	Mr Jean-Paul Dufrègne, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2021-10-26-O1032.u319	I must present to you the report of the mission Veterans, memory and ties with the Nation, which funds actions of reparation and solidarity in favor of the world fighting, of maintaining the link between the army and the nation and of compensation for the victims of anti-Semitic persecutions and acts of barbarism during the Second World War. The new model of the mission and the merger of its two main programs, however, raise questions. I regret, first of all, that this integration was carried out without consultation with either Parliament or the associations, and without any justification other than that of administrative simplification. The inclusion of all policies in a single programme undermines their readability and raises concerns that I want to address. The program manager's fungibility mechanism leads to the risk of a deterioration of the policy of reparation, dear to veterans, and deprives Parliament of the opportunity to impose its policy choices in favour of either of the program's policies. I am surprised that the Deputy Minister, who is responsible for memory and veterans, refuses to consider the consolidation of programs as a serious issue: her position is somewhat contradictory to the perception of the major stakeholders. I will therefore propose an amendment re-establishing a three-program model, without, however, repeating the previous model. Despite this blindness, I still want to acknowledge the work done since the beginning of the quinquennium: increase in pensions to spouses of great invalids; extending the tax half share to a larger number of surviving spouses, thanks to an amendment that I tabled; extending the benefit of the fighter card; and finally, at the heart of this budget, catching up on the value of the military disability pension point (DMP). This increase, which is only a catch-up of the loss of purchasing power of the value of the point in the period 2018-2021, seems derisory over the year. For the IMP, it represents 175 euros per year; for the holders of the fighter's pension, 18.20 euros per year, i.e. 1.50 euros per month.
ParlaMint-FR_2021-10-26-O1032.u320	Yes, that's right!
ParlaMint-FR_2021-10-26-O1032.u321	How generous! Despite this catch-up, however, it was possible to envisage a real recovery: the new 5.6% decrease in the funds dedicated to the administration of this lifetime debt, due to the erosion of the number of beneficiaries, made it easy to do so. This is consistent with the trajectory we find annually for most of the Mission's actions. I hope that the Assembly will take full account of the question of the continued reduction of appropriations and I propose a simple rule, which I believe can be accepted on all the benches: 50 per cent of the savings due to the downward trend in the number of nationals will now have to be used for mission-funded benefits. Such a measure would also allow us to reflect on actions aimed at OPEX veterans, who do not have the same needs. More broadly, the question arises of the evolution of the profile of the beneficiaries of these policies. An interesting report concerning the future population of the National Office of War Veterans and Victims (ONACVG) has recently been given to you, Madam Minister Delegate. My request for transmission has, to date, remained a dead letter. The actions covered by the former programme 167 Links between the nation and its army, on the other hand, show a welcome increase. I welcome the rise of devices that have proven their effectiveness. Voluntary military service is thus re-targeted and the opening of this system to previously uncovered areas is significant. The reinforcement of funding for the Defence and Citizenship Day (JDC) and the Ambition Armées-jeunes plan is also part of this process. I regret, however, that the present-day resumption of the JDCs, in the classic one-day format, is not envisaged until September 2022. The year 2022 should be that of the return to normal, the policy of memory is experiencing a slight increase in its appropriations, which will finance the resumption of the commemorations in presential, the continuation of various educational initiatives, but also the valorisation and maintenance of the places of memory. Support for returnees is also being increased to cover new demands. In addition, this social component will be strengthened by a recognition and reparation component through an amendment tabled by the Government. I can only welcome this progress, even though I wonder about the timetable for reform.
ParlaMint-FR_2021-10-26-O1032.u322	Please conclude, dear colleague.
ParlaMint-FR_2021-10-26-O1032.u323	In conclusion, despite some challenges, the Mission's budget reflects a decline in the rights of Parliament and veterans as a result of the new economy resulting from the decline in the number of beneficiaries of benefits and the merger of programs. I therefore express an opinion which is unfavourable to the adoption of this budget and I shall propose that it be corrected by amendments. I would point out, however, that the Committee on Finance has not followed my opinion and has adopted the appropriations for the mission.
ParlaMint-FR_2021-10-26-O1032.u324	Mrs Michèle Tabarot, draftsman of the opinion of the Committee on Foreign Affairs, has the floor.
ParlaMint-FR_2021-10-26-O1032.u325	This last five-year budget allows us to make an initial assessment of the implementation of the military programming law 2019-2025. This assessment is based on two observations. First, enforcement has so far been consistent with the MPA, although there are significant reservations. Then, the hardest thing remains to ensure compliance with the LPM until 2025. First of all, the defence budgets for 2019, 2020 and no doubt 2021 have followed the LPM's path. The draft budget for 2022 also respects the programming. The main challenges of the future are taken into account, significant deliveries are planned and the effort to maintain the equipment will continue. However, there are still concerns about the funding of OPEX – this has just been mentioned – at the military health service, faced with a shortage of doctors, and with the delivery of small equipment, the targets of which are not being met. As far as the future is concerned, we will have to make much more difficult efforts in the coming years. This situation is the result of the choices, whether or not assumed, of the Government. As part of the choices made, there is the question of deferring the bulk of the effort to the next quinquennium. From 2023 onwards, the increase in appropriations is expected to amount to EUR 3 billion per year. The march will therefore be twice as high, and there is no guarantee that it will be crossed. We would have preferred a gradual increase in the defence budget, but we were not heard. I regret that because, as the Senate has pointed out, our armies have the capacity to absorb larger increases. I now turn to the unaccepted choices of the Government. This was said, against all expectations, the updating of the MPA in 2021 did not take the form of a law. Once again, we see this as an illustration of the Government's distrust of Parliament. This update is insufficient, since all the additional costs are not taken into account. As far as export is concerned, the contracts with our European partners are good news, but the equipment sold will be taken from our quotas. In other words, we are going to undress our armies to sell fighter planes and ships to Croatia and Greece. Our frigates will be delivered months late. We'll also have less Rafale than we expected. These capacitive failures are unacceptable. Minister, you mentioned a new order from Rafale to offset these sales. We ask you to confirm this without delay, to give us a precise timetable and to make every effort to speed up deliveries. We can no longer ask our military to prepare high-intensity conflicts with yesterday's weapons! On this point, the Senate has been clear: the MPA is obviously affected by sales that are not taken into account in the update. You have retained a perimeter of 1 billion euros; The Senate actually estimates it at $8.6 billion. With this undervaluation, you make the choice not to assume. You announce a few program deferrals and you actually refer difficult arbitrations to after 2022. I hope that the future majority will be able to take on its responsibilities and adopt a real law of updating. It is an imperative of sincerity that we owe to our armies and our soldiers. In conclusion, I would like to refer to Operation Corymbe, to which I have devoted part of my report for an opinion. It takes place in the Gulf of Guinea, the most dangerous maritime area in the world. Trafficking and piracy have reached alarming levels: they have consequences for coastal States, but also for our interests in the region. The National Navy is taking decisive action to protect the area with a presence of 330 days a year. In order to hope to put an end to the insecurity in this area, we should strengthen our efforts, focusing on the sending of buildings with airborne means and convincing riparian countries to accept the use of protective teams on board ships. As instability persists in the Sahel, our presence in the Gulf of Guinea must be strengthened in order to avoid an expansion of the front. [[Mr. François Cornut-Gentille, Special Rapporteur, and Mr. Pierre Cordier applaud]] The Committee on Foreign Affairs has voted in favour of the defence mission's appropriations. For all the reasons I have just mentioned, I shall make the choice of abstaining in the vote.
ParlaMint-FR_2021-10-26-O1032.u326	Mr Fabien Gouttefarde, draftsman of the opinion of the Committee on National Defence and the Armed Forces, has the floor.
