ParlaMint-FR_2021-12-07-O1087.u1	The next item is the question to the Government.
ParlaMint-FR_2021-12-07-O1087.u354	Yes!
ParlaMint-FR_2021-12-07-O1087.u355	Indeed, it is well known that depending on the place of tourism or the type of tourism concerned, the competence will be ensured by such a community – of which it can be said to be the head of a gondola – rather than another. This happens even in my region of the Pays de la Loire – I often quote this example – where, in terms of tourism, it is the castles of the Loire that obviously make the link with the region – and even with the regions, since they are on horseback in the region Centre-Val de Loire. With regard to Nice or Deauville, on the contrary, the cities are self-sufficient in terms of tourism. So I think it is wise – believe me – to avoid setting fire, to let tourism come under shared jurisdiction. This does not prevent working together, particularly within the PATCs.
ParlaMint-FR_2021-12-07-O1087.u356	Listen to the minister!
ParlaMint-FR_2021-12-07-O1087.u357	In addition, the region is already developing schemes in this area, since it is responsible for drawing up a regional tourism and leisure development scheme (SRDTL), through its Regional Tourism Committee (RTC). I would therefore say that the amendment is also half-satisfied! Unfavorable opinion.
ParlaMint-FR_2021-12-07-O1087.u358	Mr Hervé Saulignac has the floor.
ParlaMint-FR_2021-12-07-O1087.u359	This bill deals with differentiation; If there is one subject for which differentiation is necessary, it is the tourism strategy. In fact, there are regions in our country that are major tourist destinations, for example Brittany, while others are – as such – absolutely not. For example, Auvergne-Rhône-Alpes is not a tourist destination;...
ParlaMint-FR_2021-12-07-O1087.u360	It's new!
ParlaMint-FR_2021-12-07-O1087.u361	...within the region, there are large tourist destinations such as Savoys or the alpine massif in general.
ParlaMint-FR_2021-12-07-O1087.u362	And the Central Massif!
ParlaMint-FR_2021-12-07-O1087.u363	I'm sorry, ladies and gentlemen, but I don't know anyone who says he's going on vacation in Auvergne-Rhône-Alpes! It doesn't exist! On the other hand, some go on holiday in Burgundy or Brittany. And then there are other configurations – the minister spoke of them: there are large tourist regions, such as PACA – Provence-Alpes-Côte d'Azur – within which we find what we might call subdestinations, for example, Nice, which are also major tourist poles. Flexibility must therefore be maintained. And if the law OUR is guilty of all evils,...
ParlaMint-FR_2021-12-07-O1087.u364	Ah!
ParlaMint-FR_2021-12-07-O1087.u365	... I note that, as far as tourism is concerned, it has made possible such flexibility, which I believe should be preserved.
ParlaMint-FR_2021-12-07-O1087.u366	Mr Paul Molac has the floor.
ParlaMint-FR_2021-12-07-O1087.u367	Perhaps the point made by Mr Saulignac is that our "megaregions" are not very well adapted to the world in which we live. You know, I'm going on vacation in Auvergne, in the Cantal...
ParlaMint-FR_2021-12-07-O1087.u368	Yes, but not in Auvergne-Rhône-Alpes!
ParlaMint-FR_2021-12-07-O1087.u369	It is true that I do not confuse Auvergne and Rhône-Alpes, and that this last name does not have much meaning in my eyes; She's missing a bit of history. You are right, minister: the amendment is half-satisfied.
ParlaMint-FR_2021-12-07-O1087.u370	Yes!
ParlaMint-FR_2021-12-07-O1087.u371	In Brittany, we do not have this problem, because we have arranged at the level of the CTAP, as we often do – from this point of view we belong to a somewhat particular region. Our tourist destinations are defined by the region, in agreement with the departments; We have at our disposal the departmental committees of tourism, but their action is well under the control of the region. In any event, this amendment is not an injunction! It is not a question of introducing a regional scheme that is prescriptive, but simply of encouraging the various actors to agree to propose something coherent. If we take the example of the two Savoyard departments, we can certainly find tourist resorts that are particularly well known, but the problems that arise must be solved globally, at the level of the departments and the region,...
ParlaMint-FR_2021-12-07-O1087.u372	Yes!
ParlaMint-FR_2021-12-07-O1087.u373	... because they are common to all the ski resorts in the territory – all the tourist infrastructure must be the subject of joint decisions. The amendment is therefore not opposed to consultation: it is an incentive to work together.
ParlaMint-FR_2021-12-07-O1087.u374	It pays to work together!
ParlaMint-FR_2021-12-07-O1087.u375	Mr Thierry Benoit has the floor.
ParlaMint-FR_2021-12-07-O1087.u376	I recognize here the wisdom of the minister, Jacqueline Gourault, who does not want to set fire to the territories or to the elected ones. In fact, let us say the way they are: territorial reforms have often taken place according to the interests of the elected representatives, one wanting to retain its regional presidency, the other its presidency of metropolis or intercommunality. That's how things happen! But in our country, we will not be able to make reforms if we continue to coexist regional committees and departmental committees on tourism. It is well known that in terms of tourism or culture, the policies pursued are intrinsically linked to the institutional perimeter of the region concerned – here I am talking about real regions, not administrative regions as François Hollande wanted them to do. For example, who's going to say he's going to do tourism in the Greater East? It doesn't make any sense, we know it very well! I therefore maintain the amendment, not to displease the minister, whose position I understand very well, but simply to send a signal to those of our fellow citizens who, in the forthcoming presidential and legislative elections, will ask us to clarify which institutional organisation in our country we are defending. And they'll be right! Frankly, when we think that we have both communes, communities of communes, departments and regions! I say it and I repeat it: under the previous quinquennium, the territorial reforms of François Hollande and his successive governments have created a real institutional disorder!
ParlaMint-FR_2021-12-07-O1087.u377	Thank you, Mr. Benoit. I have no doubt that you will be answered, but Mrs Lasserre and I can already tell you that some departments even have two departmental committees on tourism.
ParlaMint-FR_2021-12-07-O1087.u378	There's money!
ParlaMint-FR_2021-12-07-O1087.u379	Mr Christophe Euzet has the floor.
ParlaMint-FR_2021-12-07-O1087.u380	I will come in two words to support the argument put forward at the moment by the minister. I still see some paradox in denouncing some confusion between the powers, while wanting to refocus tourism competence at the level of the region. While it is understood that it can define major policies of attractiveness and thus have the skills to play this role, it would be difficult to understand the dynamics of relocation, re-territorialization and differentiation of public action, which is at the foundation of the bill, when a measure is adopted that runs counter to this logic. We will therefore vote against this amendment.
ParlaMint-FR_2021-12-07-O1087.u381	Mr Jean-Jacques Gaultier has the floor to support Amendment No. 843.
ParlaMint-FR_2021-12-07-O1087.u382	Within each territorial conference of public action, there is an overrepresentation of intercommunalities, and in particular urban intercommunalities, in relation to the municipalities. The amendment therefore aims at rebalancing representation within the CTAP, by increasing the number of representatives of municipalities of less than 3500 inhabitants, so that the diversity of rural areas is better taken into account.
ParlaMint-FR_2021-12-07-O1087.u383	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u384	You are proposing to change the composition of the PATC. Currently members are the president of the regional council, the presidents of the departmental councils, the presidents of EPCIs of more than 30,000 inhabitants, an elected representative of EPCIs of less than 30,000 inhabitants per department, an elected representative of the municipalities of more than 30,000 inhabitants per department, an elected representative of the municipalities of between 3500 and 30,000 inhabitants per department and an elected representative of the municipalities of less than 3500 inhabitants per department – specific provisions existing for the mountain territories and the Île-de-France. It is impossible to lay down in the law rules of composition satisfying each community, territory and group. The composition of the PATCs may not be perfect, but it is not by multiplying the strata and thresholds that we will be able to find the magic formula. Unfavorable opinion.
ParlaMint-FR_2021-12-07-O1087.u385	I have before me two identical amendments, Nos 844 and 1398. Mr Jean-Jacques Gaultier has the floor to support Amendment No. 844.
ParlaMint-FR_2021-12-07-O1087.u386	It aims to allow for the sub-regional decline of the PATC, e.g. on the perimeter of one or more departments, which would allow for a greater consideration of the specificities of each territory and, again, rural territories.
ParlaMint-FR_2021-12-07-O1087.u387	I call Mr Thibault Bazin to support Amendment No. 1398.
ParlaMint-FR_2021-12-07-O1087.u388	In addition to the arguments that have just been developed by Jean-Jacques Gaultier, I let you imagine the holding of a PATC in a region as large as the Grand Est region, with some 76 members to consult on the skills: you will understand that the discussions are very complicated, which poses a problem of efficiency. If we were able to decline cooperation, still under the presidency of the region, at the sub-regional level – at the level of one or more departments – we could better consider our territorial specificities. We see this, with my colleague, about the Vosges massif! This would have the virtue of improving local public action, because you can imagine that between Champagne and Alsace, the realities are somewhat different. If we adopted the amendment, we would go in the right direction.
ParlaMint-FR_2021-12-07-O1087.u389	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u390	Article L. 1111-9-1 of the General Code of Local and Regional Authorities provides that the CTAP shall organise its work freely; I therefore do not understand that you are trying to ask for the introduction of new carcans into the law, while saying that you want more freedom. Unfavorable opinion.
ParlaMint-FR_2021-12-07-O1087.u391	What is the Government's opinion?
ParlaMint-FR_2021-12-07-O1087.u392	I agree with the rapporteur. Since yesterday, I say that we must not introduce too many provisions on CTAPs; Indeed, the local elected representatives must be given the freedom to organize themselves as they wish. Of course I hear what you are saying about the Greater East, but such a measure cannot be institutionalized. Nothing prevents you, if you get President Rottner's agreement, from organizing meetings at the sub-regional level, for example at the level of two or three departments – I see which ones – corresponding to an old region. Unfavorable opinion.
ParlaMint-FR_2021-12-07-O1087.u393	Mr Thibault Bazin has the floor.
ParlaMint-FR_2021-12-07-O1087.u394	Mr rapporteur, this is not about stubbornness on our part. You say it's possible, but in practice, it doesn't happen! As we can see: the PATCs are new institutions, which are organised in new regions, which are not yet ten years old. Madam Minister, you are telling me that our request is met...
ParlaMint-FR_2021-12-07-O1087.u395	I didn't say that.
ParlaMint-FR_2021-12-07-O1087.u396	...but if the regional president does not act in this direction – and I do not throw the stone at him – it is that he does not feel allowed to do so, because it does not correspond to the spirit of the CTAP. You're telling me it's possible, so much the better! We will still maintain our amendment, because it is an appeal amendment for us. In view of the many amendments that lead here to unblock and delete the elements introduced by the Senate, the CMP will have a lot of work to do! We hope that on this occasion we will be able to reach a consensus that will better take into account the territorial realities of the very large regions.
ParlaMint-FR_2021-12-07-O1087.u397	I call Mrs Vainqueur-Christophe to support Amendments Nos 2816 and 1582, which can be put together.
ParlaMint-FR_2021-12-07-O1087.u398	I propose two amendments to the rules governing the organization of the overseas PATCs, particularly in the communities covered by article 73 of the Constitution. The first opens up the possibility for one twentieth of the electors to petition for the inclusion in the agenda of additional questions falling within the competence of the local authorities. The second is that in the communities governed by section 73, parliamentarians in the territory concerned are automatically members of the PATC.
ParlaMint-FR_2021-12-07-O1087.u399	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u400	These two proposals do not seem to me to serve the good administration of the overseas territories and departments. It is necessary to be realistic, I do not see at all how it would be possible to initiate a petition process on such a specific issue concerning such an unknown body. I am not one of those who think that a number of representations should be added to the mandate of parliamentarians in order to involve them in local public policies. The parliamentary mandate is not unique, parliamentarians can exchange with local elected officials and regional or departmental prefects and district sub-prefects. Unfavorable opinion.
ParlaMint-FR_2021-12-07-O1087.u401	What is the Government's opinion?
ParlaMint-FR_2021-12-07-O1087.u402	Opinions were also unfavourable. I would remind you that the PATCs are responsible for promoting a concerted exercise of the powers of local and regional authorities. They must include representatives from these communities. There is no need to open a right of petition, the latter may exist directly for local and regional authorities.
ParlaMint-FR_2021-12-07-O1087.u403	Mr Jean-Philippe Nilor has the floor.
ParlaMint-FR_2021-12-07-O1087.u404	I strongly support the participation of parliamentarians in the PATC. It's a request from our territories. Fifteen days ago, for the first time, the PATC was convened in Martinique, and parliamentarians participated. This is a strong demand on our part, because the participation of parliamentarians in the PATC is not inconsistent with the exercise of a national mandate. This is a way of implementing differentiation, which is discussed here.
ParlaMint-FR_2021-12-07-O1087.u405	I have two identical amendments before me, Nos 344 and 1759. I call Mr Philippe Meyer to support Amendment No. 344.
ParlaMint-FR_2021-12-07-O1087.u406	It is proposed to amend Article L. 3431-7 of the General Code of Local and Regional Authorities, in order to allow the European Community of Alsace (CEA) to "promote and promote" the tourist attraction of its territory. Indeed, the law of 2 August 2019, relating to the competences of the European community of Alsace, to which the minister has contributed a great deal and which not only evokes good memories to the representatives of the region Grand Est and Alsace, has attributed to the European community of Alsace the competence to promote the tourist attraction of its territory in France and abroad, without however expressly giving it the possibility to accompany to this end the enterprises of the tourist economy. We propose to complete the scheme in order to make it fully operational, explicitly recognizing, with constant means, the capacity for action of the European community of Alsace in the field of the tourist and cultural economy.
ParlaMint-FR_2021-12-07-O1087.u407	I call Mr Yves Hemedinger to support Amendment No. 1759.
ParlaMint-FR_2021-12-07-O1087.u408	Attributing to the European community of Alsace the competence to promote the tourist attraction of its territory is a good thing, it is better to give it the legal means to exercise it. That is the purpose of this amendment. I would like to take advantage of the debates on this bill to strengthen, strengthen and expand the powers and competences of the European community of Alsace in the Greater East region.
ParlaMint-FR_2021-12-07-O1087.u409	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u410	You want to introduce a differentiation measure for the benefit of the only European community in Alsace. Constitutional constraints are opposed, and I would point out that under Article L. 4221-1 of the General Code of Territorial Communities, regional councils alone are competent to promote economic and tourism development policies. Unfavorable opinion.
ParlaMint-FR_2021-12-07-O1087.u411	What is the Government's opinion?
ParlaMint-FR_2021-12-07-O1087.u412	Ladies and gentlemen of Alsace, I am well aware of the subject and I have obviously been very involved in this construction. A balance has been struck after lengthy discussions, and I thank Mr Hemedinger for his frankness: this amendment tends to transfer the economic competence of tourism to the department. I cannot give a favourable opinion, because we had reached an agreement with the region and the community of the two departments of Alsace. Unfavorable opinion.
ParlaMint-FR_2021-12-07-O1087.u413	Mr Yves Hemedinger has the floor.
ParlaMint-FR_2021-12-07-O1087.u414	It's a matter of semantics. The 2019 law grants a number of powers, we want to exercise them. You are talking about the transfer of powers, we simply want to obtain the legal means to exercise this competence over tourism. Otherwise, it is only shown as decorative in the 2019 law, and I know that it is not your wish.
ParlaMint-FR_2021-12-07-O1087.u415	Mr Thibault Bazin has the floor.
ParlaMint-FR_2021-12-07-O1087.u416	[[Smile]] Madam Minister, I'm a little jealous, I dream you'll one day address me by calling me "Mr.Lorraine's Member of Parliament"!
ParlaMint-FR_2021-12-07-O1087.u417	Mr Jean-Pierre Vigier has the floor to support Amendment No. 267.
ParlaMint-FR_2021-12-07-O1087.u418	In order to streamline the procedures for the investigation and award of aid to undertakings, it is proposed to introduce into the common law the possibility for the Regional Council to delegate to the President its competence to grant aid, as envisaged during the health crisis by Order No 2020-330. On the other hand, the competence to lay down the rules of attribution would always rest solely with the deliberative body, the president remaining bound by the framework previously defined by the assembly. The aid ceiling would be EUR 100000.
ParlaMint-FR_2021-12-07-O1087.u419	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u420	You propose to allow the presidents of regional councils to grant direct aid of 100000 euros per company directly and without a net. This amount seems far too high to me, and your request should not be granted, in particular to protect the chairmen of the regional councils themselves. Unfavorable opinion.
ParlaMint-FR_2021-12-07-O1087.u421	What is the Government's opinion?
ParlaMint-FR_2021-12-07-O1087.u422	Same opinion. The use of the Standing Committee, which may meet by videoconference, provides sufficient facilities to smooth the granting of aid in normal times.
ParlaMint-FR_2021-12-07-O1087.u423	Mr Jean-Marie Sermier has the floor to support Amendment No. 268.
ParlaMint-FR_2021-12-07-O1087.u424	I also think that we need to make things more fluid. In economics, it is sometimes necessary to react as quickly as possible, in order to respond to an entrepreneur who has only a few days to make his decision. If the only community with economic competence and significant resources cannot respond clearly, there is a problem. The rapporteur talks about protecting the president, but many other decisions taken by local executive heads – presidents of regions, departmental councils or mayors – are the subject of information at the next meeting of the deliberative body. This proposal is very clear and does not entail a higher legal risk than the existing law. If the amount of 100,000 euros seems excessive to you – my colleague from the Auvergne-Rhône-Alpes region probably has very important resources – our resources in Burgundy-Franche-Comté are more modest, so I propose to allow direct aid of a maximum amount of 23000 euros.
ParlaMint-FR_2021-12-07-O1087.u425	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u426	I grant you, a sum of 23,000 euros is less than 100,000. But our agreement will not go further than this: this opinion is unfavourable for the reasons already mentioned. All the elements are at the disposal of the regional executive to work with all the necessary fluidity.
ParlaMint-FR_2021-12-07-O1087.u427	I thought we were discussing a simplification bill...
ParlaMint-FR_2021-12-07-O1087.u428	Mr Jean-Félix Acquaviva has the floor to support Amendment No. 2984.
ParlaMint-FR_2021-12-07-O1087.u429	The law OUR has its black dots, but its ordinances have allowed an important advance for Corsica: the merger between the territorial collectivity of Corsica and the two departments to establish the single territorial collectivity (CTU) of Corsica. A chamber of territories plays the role of territorial conference of public action and brings together the Assembly of Corsica, the Executive Council of Corsica and representatives of municipalities and intercommunalities. After going back and forth between the members of this chamber of territories and the Government, we propose to modify its composition in order to strengthen the presence of communities of communes and communes within this Corsican mode CTAP, which allows to deepen the link between the single community, on the one hand, and the deconcentration of public policies, on the other hand.
ParlaMint-FR_2021-12-07-O1087.u430	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u431	During the work of the NOTRE law assessment mission with Mr Schellenberger, this topic was raised by all the island elected representatives. The territorial community of Corsica, which came into being on 1 January 2018, took away the two departments of Corsica-du-Sud and Haute-Corse. The composition of the Chamber of Territories should therefore be rebalanced to compensate for the disappearance of departmental councillors. Favourable opinion.
ParlaMint-FR_2021-12-07-O1087.u432	What is the Government's opinion?
ParlaMint-FR_2021-12-07-O1087.u433	We debated it in the law committee. Your new proposal seems to me to be more balanced, a favourable opinion.
ParlaMint-FR_2021-12-07-O1087.u434	Mrs Frédérique Lardet has the floor in support of Amendment No. 315.
ParlaMint-FR_2021-12-07-O1087.u435	Since 2004, EPCIs have had the opportunity to ask departments and regions to delegate to them the exercise of any of their competencies. The departmental and regional councils, if they are free to refuse to grant such a request, are obliged to take a reasoned decision, which was originally to take place during the next session of the deliberative assembly. The deadline for the inclusion of this item in the agenda was then extended to six months. If this change has allowed for more flexibility, the duration of the change is too long. This amendment proposes to speed up the consideration of the EPCI's request for delegation of competence, specifying that it should be placed on the agenda within three months.
ParlaMint-FR_2021-12-07-O1087.u436	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u437	He's unfavorable. Let us not cut too much time: the six-month time limit seems to me quite appropriate.
ParlaMint-FR_2021-12-07-O1087.u438	What is the Government's opinion?
ParlaMint-FR_2021-12-07-O1087.u439	The same opinion, since a period of three months would be far too restrictive.
ParlaMint-FR_2021-12-07-O1087.u440	Mr Jean-Philippe Nilor has the floor to support Amendment No. 2301.
ParlaMint-FR_2021-12-07-O1087.u441	As the territorial upheavals unfolded, the choice of specialization led the legislator to remove from the departments and regions the general competence which they had had since the beginning of the Third Republic. For the record, the clause of general jurisdiction was a legal provision whereby the deliberative body of a territorial authority regulated the affairs of the community through its deliberations. The scope of this clause should not be exaggerated: no one ever imagined that it would empower a department or region to organize the defence of its territory or to encroach on the general police powers of the Prime Minister or mayors. However, it set out the principle that, unless otherwise provided by law, a local assembly of elected representatives was intended to deal with all matters of concern to its territory. This amendment is part of a successful decentralization, since it proposes to enshrine in law the principle of the general jurisdiction of communities.
ParlaMint-FR_2021-12-07-O1087.u442	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u443	The abolition of the general jurisdiction clause of the regions and departments, first partial and then definitive, was decided by the two previous majorities, on the right and on the left, in 2010 and 2015. If one can consider that things have been done, within the framework of the NOTRE law, in a way perhaps a little hasty and in the face of a manifest error of diagnosis...
ParlaMint-FR_2021-12-07-O1087.u444	[[Smile]] Oh, I love it!
ParlaMint-FR_2021-12-07-O1087.u445	... the purpose of this text is not to upset the balances established since then. Unfavorable opinion.
ParlaMint-FR_2021-12-07-O1087.u446	What is the Government's opinion?
ParlaMint-FR_2021-12-07-O1087.u447	Same opinion.
ParlaMint-FR_2021-12-07-O1087.u448	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2021-12-07-O1087.u449	It is a pity that you gave this opinion, Mr rapporteur, when you seem a little critical of what you have ended up calling "equilibriums" – which may actually be imbalances. If we do not revisit these issues in the context of the discussion of this text, I do not know when we will have the opportunity. The deletion of the general jurisdiction clause is subject to much debate; It has been seen as an infringement of the free administration of communities, a desire to limit their scope of action. Like Jean-Philippe Nilor, I would point out that this clause still had limits and that it did not in any way call into question certain regal principles. On the other hand, it allowed communities to deal with themselves with a certain degree of freedom of concern, which we felt was a good thing. That is why I would like to insist on his recovery.
ParlaMint-FR_2021-12-07-O1087.u450	The Commission has deleted Article 3a A. I have before me four amendments, Nos 2306, 1181, 1244 and 3002, aimed at restoring it, which can be discussed together. Amendments Nos 1181, 1244 and 3202 are identical. I call Mr Dharréville to support Amendment No. 2306.
ParlaMint-FR_2021-12-07-O1087.u451	We propose to make the competence "to promote tourism, including the creation of tourist offices" optional, whereas at present it is necessarily transferred to the EPCI, with the exception of certain communes classified as resorts or tourist. The municipalities which had a tourist office were dealing with them in a way adapted to their territory, and they benefited from it. Knowing their heritage perfectly, they carried out local activities and efficient cultural development policies with the actors and actors in their territory. Conversely, the current centralization of tourism limits the responsiveness and efficiency of these offices. We will probably come back to the subject when we examine an article concerning the Marseille metropolis in particular. In our opinion, it does not concern only this metropolis: many municipalities express their wish to be free to exercise this competence either in common, within the framework of the EPCIs or on their scale.
ParlaMint-FR_2021-12-07-O1087.u452	Mr Jean-Marie Sermier has the floor to support Amendment No. 1181.
ParlaMint-FR_2021-12-07-O1087.u453	Proposed by our colleague Ian Boucard, it aims to restore the competence to promote tourism to the tourist communities that are members of an urban community, if they so wish. In our country, some municipalities benefit from a particular tourist activity – thermalism, skiing or other – while being members of agglomerations or EPCI without real tourist competence. To give the commune the means to develop tourism seems to us to be a matter of good management and a search for greater efficiency.
ParlaMint-FR_2021-12-07-O1087.u454	It's a fall-back!
ParlaMint-FR_2021-12-07-O1087.u455	I call Mr Thibault Bazin to support Amendment No. 1244.
ParlaMint-FR_2021-12-07-O1087.u456	To complement my colleague Jean-Marie Sermier's excellent speech, I would like to point out that this amendment by the LR Group aims to enable the tourist communes belonging to a community of agglomeration to regain the exercise of the competence "promoting tourism, including the creation of tourist offices", if they so wish. Between 2014 and 2015, the MAPTAM and OUR Acts produced adverse reactions in some jurisdictions.
ParlaMint-FR_2021-12-07-O1087.u457	Yes!
ParlaMint-FR_2021-12-07-O1087.u458	They have communalized tourist offices, de facto transferring the competence "to promote tourism" to the committees of communes, urban agglomerations and metropolises. Faced with the difficulties we saw on the ground in 2019, we chose to go back and open this possibility. However, the provision does not apply to all CIPEs, but only to committees of communes. However, by force of the NOTRE law, some communities of agglomeration group very different living areas, with very different tourist specificities. Jean-Jacques Gaultier can testify to this, the neighbouring department of mine owns areas of plains and others of mountains, in its Vosges part, which allows activities of thermalism or mountain as the case may be. It is therefore necessary to allow the communities of agglomeration to regain this flexibility, as proposed in this amendment.
ParlaMint-FR_2021-12-07-O1087.u459	I call Mrs Mette to support Amendment No. 3002.
ParlaMint-FR_2021-12-07-O1087.u460	In addition to the competence "tourist animation", it is proposed to entrust a competence "to promote tourism, including the creation of tourist offices" to the communities of agglomeration. This provision, proposed by the Senate, seems to be better able to ensure the differentiation of the territories sought by the bill.
ParlaMint-FR_2021-12-07-O1087.u461	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u462	The Act on Local Engagement and Proximity to Public Action has made two important adjustments to the exercise of competence in the field of tourism. First, it allowed the communes classified as tourist resorts to deliberate so that their intercommunality, in the case of a community of communes or a community of agglomeration, would restore to them the exercise of jurisdiction. Secondly, a derogation procedure has been introduced for the tourist communes which are members of a community of communes. The transfer of this competence has been the subject of all necessary adjustments and things are going very well on the ground. That is why I express an unfavorable opinion on all of these amendments.
ParlaMint-FR_2021-12-07-O1087.u463	What is the Government's opinion?
ParlaMint-FR_2021-12-07-O1087.u464	Same opinion. It should be noted that the Government does not wish to reconsider these balances. It should also be noted that adjustments have been made in the framework of two pieces of legislation: the Law on Modernisation, Development and Protection of Mountain Territories, or the "mountain 2" Law, adopted in 2016; The law on engagement in local life and proximity to public action, adopted in 2019. The aim was to enable the classified commune stations to regain jurisdiction within the communities of communes and agglomeration communities. I would add, Mr Dharréville, that the situation in Marseille is different and does not fall within the same perimeter.
ParlaMint-FR_2021-12-07-O1087.u465	Mr Thibault Bazin has the floor.
ParlaMint-FR_2021-12-07-O1087.u466	When we defended our amendments, Madam Minister, we referred to the flexibilities that have already been made, particularly in the context of the communities of communes. Here we are talking about metropolises, very remote municipalities and urban communities with specificities that we are not going to detail. You are only very partial in your response to these amendments.
ParlaMint-FR_2021-12-07-O1087.u467	Mrs Véronique Riotton has the floor to support Amendment No. 113.
ParlaMint-FR_2021-12-07-O1087.u468	Many municipalities have one or more tourist sites on their administrative territory, the use of which creates flows of visitors, waste and motor vehicles. They are not always classified as tourist communes, as they do not have beds. Sometimes very small, however, they have to finance the collection of waste and the maintenance of roads and car parks without State aid, which can put them in great financial difficulty. We propose that municipalities without beds but housing a tourist site can benefit from a mechanism taking into account the number of visitors paying for this site, in order to account for more inhabitants and thus to benefit from a larger overall operating allocation (DGF) to meet the additional costs caused by tourist use.
ParlaMint-FR_2021-12-07-O1087.u469	What is the opinion of the committee?
ParlaMint-FR_2021-12-07-O1087.u470	If I understand correctly, you propose an increase in the price of the entrance to a tourist site, without taking into account the free sites or whose entry cannot be paid. This would lead to some kind of inequity between sites. In addition, the mark-up used for the calculation of the DGF – 0.1 cents per visitor – should be evaluated, especially since the number of entries can vary greatly depending on the sites. I invite you to withdraw your amendment. Otherwise, I'll give you an unfavorable opinion.
ParlaMint-FR_2021-12-07-O1087.u471	What is the Government's opinion?
ParlaMint-FR_2021-12-07-O1087.u472	Same opinion.
ParlaMint-FR_2021-12-07-O1087.u473	Mrs Véronique Riotton has the floor.
ParlaMint-FR_2021-12-07-O1087.u474	This is not a penny mark-up. We propose to increase the number of residents retained in the DGF calculation based on the number of paying visitors to the site, with each visitor accounting for 0.1 inhabitants. This is an extremely effective and rational criterion. The measure would help small municipalities, since, let us recall, we are talking about municipalities with less than 2000 inhabitants. The subject is absolutely under control.
ParlaMint-FR_2021-12-07-O1087.u475	The rapporteur has the floor.
ParlaMint-FR_2021-12-07-O1087.u476	You're right, it's by mistake that I mentioned cents. However, the mechanism you are proposing should be evaluated before possible adoption. That is why I reiterate my view.
ParlaMint-FR_2021-12-07-O1087.u477	I have before me five identical amendments, Nos 72, 195, 329, 1381 and 1867. Amendment No 72 by Mrs Emilie Bonnivard is being defended. I call Mr Emmanuel Maquet to support Amendment No. 195.
ParlaMint-FR_2021-12-07-O1087.u478	It is based on the work of the National Association of Elected Tourist Territories (ANETT). On the occasion of the examination of this text, we want to mention the difficulties experienced by certain tourist communes, who played the game by transferring their "tourism" competence to an intercommunal structure but do not feel well represented. In the face of this real difficulty, we propose to take as a reference the population not as identified by the INSEE, but as chosen for the calculation of the DGF. This would allow a little fairness in the examination of the various tourist dossiers which one wishes to bring to fruition in these territories.
ParlaMint-FR_2021-12-07-O1087.u479	I call Mr Bouyx to support Amendment No. 329.
ParlaMint-FR_2021-12-07-O1087.u480	I will go along with what my colleague has just said. These small municipalities obviously have a role to play in tourism. However, the income from their residence tax is distributed throughout the territory, sometimes for the benefit of other non-tourist municipalities. The aim of this amendment is to restore to these municipalities the place which is theirs according to their tourist dimension, as opposed to those communes which play no role in this field. It is important to allow these classified stations to retain control of their tourism policy. This has already been said, but I would like to repeat: the elected representatives of these communes wish to be represented according to the population as chosen for the calculation of the DGF, a figure much more representative of the role of the commune in the field of tourism.
ParlaMint-FR_2021-12-07-O1087.u481	I call Mr Reiss to support Amendment No. 1381.
ParlaMint-FR_2021-12-07-O1087.u482	In addition to the comments made by my two colleagues, I will go back to a comment made by the rapporteur. During its consideration of article 3 bis A, he stated that tourism was well on the ground. We're not so sure.
ParlaMint-FR_2021-12-07-O1087.u483	That's not what I said!
ParlaMint-FR_2021-12-07-O1087.u484	It is important to stress, particularly in the face of foreign competition, that stations with first-class tourist offices must retain control of a strong tourism policy.
ParlaMint-FR_2021-12-07-O1087.u485	And especially that of the recipes!
ParlaMint-FR_2021-12-07-O1087.u486	As my colleagues have said, the distribution of the residence tax within the intercommunal system does not always go in this direction. The aim of this amendment is therefore to establish a local agreement within the intercommunal communities in order to better redistribute the income from the residence tax and thus find a better balance between the financial contribution of the classified stations and the redistribution, which is often low in view of the number of inhabitants of these communes.
ParlaMint-FR_2021-12-07-O1087.u487	Mr Benoit Simian's amendment No. 1867 is being defended. What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2021-12-07-O1087.u488	If I understand you correctly, Mr. Reiss, you want a form of return on investment in the communities you're talking about.
ParlaMint-FR_2021-12-07-O1087.u489	No!
