ParlaMint-FR_2021-03-23-O1210.u1	The next item is the question to the Government.
ParlaMint-FR_2021-03-23-O1210.u325	We have completed the questions to the Government.
ParlaMint-FR_2021-03-23-O1210.u326	The meeting was suspended.
ParlaMint-FR_2021-03-23-O1210.u327	The meeting was resumed.
ParlaMint-FR_2021-03-23-O1210.u328	The next item is the annual report of the Court of Auditors. Ladies and gentlemen, on behalf of all of you, I welcome Mr Pierre Moscovici, First President of the Court. Mr First President, the tabling of your report is an appointment expected from the parliamentary calendar. Every year, there is a great deal of interest on the benches of this assembly, where the monitoring and evaluation of public policies is central. The Court of Auditors shall assist Parliament. This constitutional mission has become a daily reality, manifesting itself in a wide variety of ways. The work of the commissions and the Public Policy Review and Control Committee is based on the expertise provided by the institution you chair. More broadly, the Court's reports are regularly cited in support of the debates we are holding in this Chamber. Through national representation, it is the French who are better informed about the use of public funds. The assistance provided by the Court of Auditors has also been manifested for several years by the certification of the accounts of the National Assembly, a guarantee of seriousness and credibility for our institution. In the context of a health crisis so special that we live and in the face of the unprecedented commitment of the public authorities, the tabling of your report is of particular importance. It is therefore with great attention that we will hear you present the work on this subject. The first President of the Court of Auditors, Pierre Moscovici, has the floor.
ParlaMint-FR_2021-03-23-O1210.u329	It'll remind him of memories!
ParlaMint-FR_2021-03-23-O1210.u330	[[The first President of the Court of Auditors shall submit to the President of the National Assembly the annual report of the Court of Auditors.]] Mr President of the National Assembly, pursuant to Article L. 143-6 of the Code of Financial Courts, I have the honour to submit to you the annual report of the Court of Auditors.
ParlaMint-FR_2021-03-23-O1210.u331	[[Smile]] What a chance!
ParlaMint-FR_2021-03-23-O1210.u332	Thank you, Mr. First President.
ParlaMint-FR_2021-03-23-O1210.u333	Thank you, Mr President, for your words of welcome and for your welcome to our institution, which reflect the quality of the links between the financial courts and Parliament. You know how attached I am to it, how much my entire journey contributes to my attachment to it. I am also pleased to address you in this Chamber – happy and moved, because I have not spoken to this forum for seven years, and I did not necessarily imagine that I would have the opportunity to do so again, and that reminds me of the echo of our past discussions. This is the first annual public report that I have the honour and pride to present to you since my appointment as the first President of the Court of Auditors. It was indeed Mrs Sophie Moati who spoke before you last year in her capacity as Dean of the Presidents of the Chamber of the Court, when Didier Migaud had left office and I had not yet been appointed. By the end of February 2020, the epidemic crisis was already talking about it, in a way that was still far away and, of course, much more discreet. The publication of our annual public report 2021, for its part, comes more than a year after the outbreak of this major crisis, unprecedented and without comparison, which continues to upset our individual and collective freedoms and destinies in proportions that we had not been able to imagine before. Of course, this shock has an important impact on the functioning and work of the financial courts – the Court of Auditors, but also the regional and territorial chambers of accounts, which are associated with and participate in this public report, as its general introduction points out. The conduct of investigations was more difficult because of the containment and difficulties faced by the controlled organizations, which we did not want to overburden when they were at the forefront of the pandemic. The deadlines for contradictions have very often been extended and the postponement of municipal elections has extended the so-called "reserve" period, during which we are obliged to limit the publication of certain works which concern what is known as the communal bloc. Above all, we have been very careful not to disturb the administrations and actors who were in the front line in managing the crisis and its consequences. However, these constraints have not prevented the financial courts from fulfilling their tasks, and even – I think I can say it, and you will judge it – from fulfilling them well. In fact, the whole of 2020 will have given rise to many, very open and rich exchanges between the Court and Parliament, and I particularly welcome this. At the request of the National Assembly and the Senate, we have done nothing less than sixteen reports, one more than in 2019, and you have transmitted a total of more than 300 works. In particular, last year the evaluation and monitoring committee was given two reports, which I know were very much expected, on Parcoursup and anti-counterfeiting respectively. Alone, and this is understandable, the number of parliamentary hearings ultimately suffered as a result of the crisis, since there were – if I may say so – only forty-eight in 2020, compared to seventy-five the previous year, but these figures indicate the intensity and quality of the relationship between the Court and Parliament. We have thus managed to maintain our working relations despite the health context. I see it as the mark of the very strongness of our ties and of a shared attention to the continuity of institutional life, to the maintenance and care of public debate, even during crises – and, if I may say so, especially during crises. The new realities of public management and action, as well as the changing health, economic and social situations, have brought new expectations and new concerns to our fellow citizens. The financial courts have therefore naturally wished to take them into account by changing their control programmes. As of last year, we published two first analyses of the impact of the crisis on the public finances of the State, social security and local authorities in the corresponding annual reports. This was particularly the case in the context of last June's report on the state and outlook for public finances – the first I had the opportunity to present to Parliament immediately after my appointment as the first President. Since this appointment, I have found it essential to devote a large part of the annual public report that I present to you today to the concrete effects and operational management of the covid-19 crisis. To say the least, it would have been surprising if we had not approached him. This first strategic choice, which I had to make as the first President, required an important adjustment effort and, as of the summer, we launched new investigations with very short deadlines – without focusing on this point, I stress that shortening the deadlines is part of my objectives for the Court of Auditors and the Regional Chambers of Auditors. This annual public report, the result of such a special year 2020, presents two other originalities, also related to the circumstances. First of all, and quite exceptionally, it does not contain a chapter on the overall state of public finances, not because of a lack of matter – you know as we do that it is on the contrary exceptional – but because the Prime Minister asked the Court to provide him in April with a diagnosis of the state of our public finances and the first recommendations on the strategy to be adopted for the post-crisis period. It would have seemed inconsistent to us to speak twice on the same issue a few weeks apart, updating the data, knowing that the stability programme might be presented in the meantime. We will therefore publish next month, on the occasion of this report, all our analyses on the state of public finances, which will be based on the most up-to-date data. I will naturally be happy to come and present these analyses to the national representative – to the Finance Committee in particular, if it so wishes. Second originality: the annual public report 2021 also does not contain any part devoted to the follow-up of the recommendations issued for 2020. Indeed, gathering the right information would have required questioning state and local authorities in the second quarter of 2020 – only a year ago – which, I believe, would have been quite inappropriate during this period during which they were very much asked to deal with the crisis. It would also have been, it must be said, a little artificial. However, this is only a lag, since the 2022 annual public report will include a section on follow-up to the recommendations for both 2021 and 2020. I come back to the content of the 2021 public report, which is divided into two volumes. The first volume addresses the first lessons of the crisis in about ten chapters focusing on the early stages of the epidemic, covering a variety of very concrete topics for our fellow citizens. It examines the measures introduced and the modalities for managing the crisis by different types of public actors. The second, more traditional volume, is devoted to public policy and management. It presents specific examples of the deployment of these policies in the territories, but also their evolution, thanks, inter alia, to numerous syntheses of the work carried out by the financial courts, which offer a more in-depth and territorialized view of the subjects dealt with. It is also an opportunity to review some of our previous reports in order to measure progress or monitor the implementation of our recommendations. I begin with the contents of the first volume of the public report, which deals with the lessons of the crisis. Through the various themes addressed in several facets, this section was intended to shed light on the management of the covid -19 epidemic, whether on the measures adopted to limit its consequences or its effects on different types of actors. We have chosen to deal with important issues because of their operational scale or the financial masses involved, but also to deepen further work. The various chapters obviously do not allow us to draw up an exhaustive and definitive assessment of the ways in which the crisis was managed, nor of all its consequences – we did not have this claim, and I believe that in fact no one is in a position to do so today; But they can already allow us to learn some lessons. I'll mention three of them. The first is the weak anticipation of a shock like the crisis of covid -19 – albeit largely unpredictable – by most of the public actors studied – I say most, not all. There is indeed a gradation on this issue. Our chapter on the public service of digital education during the health crisis thus highlights the absence of a continuity plan in schools, as well as a previous appropriation of digital technology too limited to allow the rapid shift in generalised distance education. This prevented the continuation of learning for all students: we estimate that about 5% of them, or 600,000 children, were in digital break-up during the crisis.
ParlaMint-FR_2021-03-23-O1210.u334	It's a minimum!
ParlaMint-FR_2021-03-23-O1210.u335	The chapter on housing and housing for homeless people during the crisis also highlights low operational readiness for the crisis. In fact, the state services quickly created crisis management units, but they did not all have an up-to-date business continuity plan. However, in the absence of these tools, it was not possible, during the first weeks, to adequately cover the protection needs of the most vulnerable. Another sector has proved to be unarmed to cope with a crisis which has placed it in the front line: the services of resuscitation and critical care. As our report points out, before the crisis, resuscitation was a very specific hospital activity, little known to the general public – since, alas, it is much more so. However, since the beginning of the crisis, it has conditioned many decisions, which have a decisive impact not only on the functioning of our health system, but also on our economic and social life, as well as on our public freedoms. This phenomenon is of course completely new, and it is at the cost of an unprecedented abandonment of other care – the consequences of which will have to be assessed – and in a context of structural fragility of the human resources dedicated to this activity, that the mobilization of critical care services took place. The Court believes that this model needs to be reviewed today, because no matter what, the ageing of the population will raise the question of increasing the number of resuscitation services and a reform of the funding arrangements. The investigation carried out by the regional chambers of accounts on a large sample of health establishments located in the regions New Aquitaine and Burgundy-Franche-Comté allows to corroborate the findings of the Court at territorial level. In particular, the survey points out that the "white plan" deployed by several hospitals has proved to be ill-suited to managing an epidemic. Above all, it points out that reducing the uncertainties surrounding the system of gathering and reporting, on which national practical decisions are based, is an absolute priority. I would like to make it clear that we do not wish to point the finger at certain administrations with these examples. I do not like the formula that the Court would be there to "pin" or "strike": the Court is there to evaluate, control, and help ensure the quality of the public decision. The examples are only to better illustrate the need to devote more time and attention to crisis preparedness and anticipation, i.e. so-called resilience of public actors. Impreparation, however, does not mean bad reaction or mismanagement: it is the second teaching of this first volume, and it is rather comforting. Once the crisis started, public actors mobilized strongly and demonstrated a very high capacity for response, and even innovation, to deal with the consequences of the crisis. This applies to the administrations and services I have just mentioned – in particular the services of resuscitation and critical care, to which we owe a special tribute since they have saved many lives – but also for other policies. In this respect, the developments devoted to aiding the return of French detained abroad during the pandemic underline an exceptional mobilisation, both of the Ministry of Europe and Foreign Affairs and of the national airline Air France, which has made considerable efforts and of a quality far superior to that of all its European competitors. Indeed, no national company has consented to such cooperation, for example with our British or German neighbours. Nearly 370,000 people were able to return to the French territory, of which 240,000 were assisted directly by the Ministry, at a very controlled total cost of around 8.5 million euros. This aid for return, I would like to make clear and welcome, is the result of a political commitment, and in no way a legal obligation.
ParlaMint-FR_2021-03-23-O1210.u336	It was the least I could do!
ParlaMint-FR_2021-03-23-O1210.u337	In order to remain in the transport field, which is very important, the chapter on SNCF shows that the national railway group has also shown significant reactivity. Indeed, it quickly set up a crisis organisation, taking health measures for its staff and clients, but also anticipating the resumption of activity. The movement of passenger trains has been ensured, as has freight transport, which has been focused primarily on basic needs. In another area, our public report presents an example of a mechanism very quickly deployed to manage the consequences of the crisis: the solidarity fund for companies. As you know, this is one of the main business support schemes established by the Government, with partial activity compensation and State-guaranteed loans. The Court has conducted an international comparison of nine countries, which shows that they have all, little or no, adopted such measures. The success of the fund was real, and it helped to limit the effects of the crisis by distributing 11.8 billion euros very quickly to 1.8 million companies. After the first confinement, this fund was transformed; As a small business support tool, it has become a more global and sustainable aid tool, also dedicated to larger structures. Its financial envelope for 2020 was doubled in the latest law on amending finances. However, the principles of its operation, which are based on the rapid and largely automated processing of applications submitted by undertakings, have not been adapted in parallel, thus increasing the risk that the Court of Justice has stressed of a cumulation of aid allowing a higher amount to be collected than the damage suffered. In our view, this therefore justifies the strengthening of controls – I will have the opportunity to go back to it in the presentation of the audit of public finances requested by the Prime Minister. The risks that the evolution of business support schemes could pose to public finances lead me to address the third lesson in this first volume, devoted to managing the covid crisis -19: its financial cost is very high – it won't surprise anyone – and calls into question certain financing models on a sustainable basis. This is particularly true for the SNCF, which will have to be closely monitored because there is a risk of structural deficit for high-speed transport and freight. Other actions I have mentioned have had a significant cost, of which we give a first figure: emergency accommodation, for example, cost 650 million euros, due to rather high hotel rates, which sometimes exceeded 100 euros per night and per person. The pandemic crisis has also severely affected the finances of other sectors, to a much greater extent, as shown in the chapter on unemployment insurance. While the latter, which had a financial situation already deteriorated before the crisis, has played its full role as an economic and social stabiliser since the outbreak of the crisis, by jointly financing the exceptional partial activity scheme to safeguard employment, it now has a historical deficit of more than EUR 17 billion in 2020, compared with less than EUR 2 billion in 2019. UNEDIC's debt would thus amount to almost €65 billion by the end of 2021, an amount far too heavy to bear for this regime alone. It will therefore have to be examined in the broader context of the treatment of public debt, which will be at the heart of our next report. At the same time, the Court calls for a new financial trajectory for this scheme and for clarification of the respective roles of the State and the social partners in its governance regime. The cultural sector has also suffered greatly since the outbreak of the crisis. A chapter of the report is devoted to a cultural association weakened by the crisis: the Lumière Institute of Lyon, a remarkable body, chaired, as everyone knows, by the great Lyon filmmaker Bertrand Tavernier. It was created in the 1980s by the heirs of the Lumière brothers, and it is famous especially for the festival of the same name, which it organizes every year. It had managed to diversify its private resources, but cultural associations like it, which were poorly subsidized, were particularly vulnerable to the effects of the crisis. Despite the emergency measures introduced, it will therefore be up to the public authorities to accompany these cultural actors in the long term, coordinating their aid and defining clear guidelines. Thus, these few chapters, by their great diversity, allow us to have a first glimpse of how the crisis of covid -19 was managed. We will return throughout the year 2021, I'll tell you a word in a moment. The year 2020 has also seen the conclusion of other work and surveys: that is why I will now deal with the second volume of the annual public report, which presents a rich and diverse panel. The eleven chapters of this section contain a variety of audit objectives, corresponding to the guidelines defined in particular on the basis of the lessons learned from the major national debate, in which the Court of Auditors took a large part. An important place has thus been given to concrete, territorialised public policies, as well as to public innovation. This second volume begins with two public policies that have undergone important developments and will play a major role in the coming years. The first is to promote banking inclusion and to combat over-indebtedness: it aims to give everyone the opportunity to hold a bank account, which is now an imperative if one is to participate in economic and social life. These mechanisms, which the Court's investigation shows have made considerable progress while remaining perfectable, are likely to be very much sought after in the months and years to come because of the economic and social repercussions of the pandemic, i.e. the resulting increase in poverty. They will therefore need to be strengthened in order to better support people in difficulty; the right-to-account procedure, in particular, would benefit from better supervision in terms of time and follow-up, and the prevention of incidents needs to be improved. The second policy mentioned concerns defence innovation, which is essential for strengthening our strategic independence in a context marked by the intensification of global competition between the major power poles: China, the United States and Russia. More geared towards the preparation of the future and the mastery of breaking technologies, which will have to be better integrated into future weapons programmes, this policy will also enable us to consolidate our economic independence by supporting the major industrial groups, as well as the areas most affected by the health crisis, such as the aeronautics and space sectors, by maintaining a minimal effort of innovation, despite the recessive context. In particular, it is recommended that the research effort be sanctified by creating an innovation budget program, which would bring together study funds and grants from research organizations. Beyond these national policies, the Court's annual report pays close attention to local public action, with very concrete examples drawn from the work of the regional chambers of accounts, which I would like to see increasingly integrated with those of the Court. Some address local issues related to climate change and environmental conservation. This is the case with the chapter on the optimisation of public lighting in the communes of Auvergne-Rhône-Alpes: after the building, lighting is indeed the second energy expenditure item of the communes. The survey by the Regional Chamber of Accounts shows that the results of the measures taken to reduce energy consumption are encouraging, but also that the fight against light pollution remains in decline, although it is often at the local level at the heart of the concerns of environmentalists: we do not know enough. Getting to work at this site involves acting on several parameters, such as the power emitted, the light spectrum or the duration of the lighting, in a context of strong technological change. Water management must also take into account new issues, including the preservation of natural environments, as shown in the chapter on the Gascogne Hills Development Company, which is responsible for providing a public water development service, which also contributes to the protection of the water resource in an area – Occitanie – with a very large agricultural area. Its economic model is no longer suitable for these new water management issues. This survey thus illustrates, on the basis of a specific case, the need to rethink the management system for this common good. In addition to these environmental aspects, the regional chambers of accounts have taken an interest in another local subject: that of the municipalities which depend heavily on the establishment of a casino in their territory. They are very numerous: the 202 French casinos are the largest and densest network in Europe. They provide nearly 200 communities with resources, the largest of which, the proceeds of games, alone account for more than a third of the operating revenues of some communities. However, our work reveals that the municipalities concerned are not very active in the negotiation and execution of public service delegation contracts; they fear the presence of the casino as a kind of situational annuity, without always seeing the interest of a more balanced relationship. However, the health crisis has highlighted the financial risks associated with this structural fragility. We therefore recommend that the interests of these municipalities be better protected in the future, inter alia by strengthening their legal expertise. As every year, the annual public report also covers different types of public action and management in this second volume. Two chapters deal with consular networks, chambers of commerce and industry – CCI –, chambers of commerce and crafts – CMA – and chambers of agriculture: they allow the synthesis of the work of the Court and the regional chambers on these bodies, but also to measure their respective differences, strengths and weaknesses. Thus, the structure of the networks of the CCIs and CMAs is more complete, but, you will not be surprised, the chambers of agriculture benefit from a better identified and recognized positioning. The latter must continue their internal transformation by encouraging the merger of the departmental chambers in order to enhance their effectiveness, while the sectoral reforms that have affected the KICs and the CMAs raise the question of the maintenance, in the long term, of their public funding. Strategic choices will also need to be made for other organizations. The legacy of the former Digital Agency must be consolidated, particularly with regard to digital inclusion, a policy that has not yet produced any convincing results: the Court points out in this respect that illiteracy affects 17% of the population, bringing together people who do not possess basic electronic skills and those who have not used the Internet once in the past year. This proportion is still very significant. Other devices have a much more satisfactory record, such as the French Tech, which nevertheless requires better coordination and control. For its part, the Institute for Development Research, the IRD, is heavily involved in research aimed at combating pandemics, but it suffers from low visibility, partly due to the dispersion of its missions and resources. Nearly eighty years after its creation, its organic rapprochement with the Centre national de la recherche scientifique – CNRS – would now be necessary in order to strengthen France's influence and cooperation in scientific matters, but also in economic terms, thanks to the exploitation of research. Finally, the annual public report addresses two public policies at the heart of the economic and social stakes for our country: on the one hand, employment and vocational training, through work on the management of associative actors by the Ministry of Labour; On the other hand, health, with a chapter on the governance of the health professions. Associative actors are, of course, very diverse; The State has been supporting them since the beginning of the crisis, which has, however, increased tensions over their funding and highlighted the need to strengthen their leadership, as well as the evaluation of their actions and results, commensurate with the challenges of their daily work, which is so useful. Structural changes would also be necessary with regard to the orders of the health professions controlled by the Court – we regularly express ourselves on this subject – in order to improve their governance and put the protection of patients' rights at the heart of their priorities. In this exceptional time, when health dominates everyone's concerns, it is about the confidence of citizens in our health system, in the men and women who embody and sustain it. Mr President, ladies and gentlemen, the themes that we have chosen to address in this annual public report are varied in the image of our missions, which are concrete in the image of our commitments. They all help to defend a conviction: when we look at the health crisis, at the concerns of the French, there is no minor subject. So we wanted to avoid focusing on a policy or an administrative sector; On the contrary, we wanted to reflect the diversity of public action, whether national or territorial. Once again, this report is not intended to be exhaustive or definitive with regard to crisis management: it seeks to share some lessons and to point out the need to be collectively more resilient, better prepared for future shocks, because unfortunately there will be some. His message is also full of optimism and recognition. Our public services have held; They faced it. We now have enough setbacks to draw up an assessment of the crisis of the covid -19: I therefore wanted our programming for 2021 to be directed towards the management and the consequences of it. Our public report of 2022 will be fully devoted to this subject, and therefore much more comprehensive. This choice probably also meets your expectations; This is proof of the work that you have asked us this year, whether it is on the continuity of the Ministry of Justice's activity during the crisis or on the evolution of public spending after the first confinement. The Chairman of the Committee on Finance and his rapporteur-general are well placed to know this: our teams are working to provide you with these reports, which promise to be very interesting. Until then, I will also have handed over to the Prime Minister the audit he has commissioned of the strategy for the evolution of public finances following the crisis: I hope that this rather voluminous work will be enlightening. However, the Court does not claim any monopoly or hegemony. Our work will be linked with the work of others on the same subject: I am thinking of the mission to assess the management of the health crisis, led by Professor Didier Pittet; the monitoring committee for the implementation and evaluation of financial support measures for enterprises, chaired by Benoît Coeuré; the committee on the future of public finances, led by Jean Arthuis; Or the work of Olivier Blanchard and Jean Tirole to think about the world economy, especially growth, post-epidemic. As far as it is concerned, the Court will conduct these analyses with the advantages that are its own and that you know – which you appreciate, I believe: its independence, the diversity of its tasks, its privileged relationship with the local level of public action, in particular thanks to the network of regional and territorial chambers of accounts, and of course its special relationship with Parliament. [[Applause]] However, 2021 will also be a year of important internal transformations for us; we will gain in reactivity, in speed, we will reduce our writing times by conducting flash audits. Our work will thus be more accessible, more useful to Parliament and to citizens, who will also be able to ask for us. So I'll give you an appointment in a year, early 2022, for the presentation of our next annual public report, which will continue the reflection initiated by this one – the first that we wanted to devote to the crisis. Until then, I have had the opportunity to meet with you on several occasions: I hope this year will be rich in exchanges and cooperation. In any case, I would like to say to the national representative, although she already knows, that she will always be able to count on the Court of Auditors.
ParlaMint-FR_2021-03-23-O1210.u338	Mr President, the Committee on Finance, the General Economy and Budgetary Control has the floor.
ParlaMint-FR_2021-03-23-O1210.u339	As we do every year, we find ourselves on the occasion of the presentation of the Court of Auditors' annual public report, which makes it possible to recall the importance of the public policy evaluation work carried out by the Court, as well as the strength of its links – as you pointed out, Mr First President – with our evaluation and monitoring mission, and more broadly with Parliament as it evaluates these same policies. This articulation goes well beyond the annual report. In 2020, despite the difficulties caused by the pandemic, the Court of Auditors submitted the five reports requested by the Finance Committee; For the past three years, it has participated in the spring of the evaluation, with many of its judges being interviewed by the special rapporteurs, which informs and enriches their work, in addition to the budget implementation notes. I welcome these effective and regular relationships. These are not only fine words spoken in the rostrum, but an expression of the reality of the reports that the Committee on Finance and the Assembly in general have with the Court. This year, the report departs from its traditional presentation: it does not devote its first part – which often gives rise to strong debates – to the balance sheet of public finances in 2020. As you said, you reserve this one for the report on the strategy for the evolution of public finances that the Prime Minister asked you for in early April. We will pay particular attention to this important stage, in order to discuss this exit from the crisis. Because of the exceptional nature of the period, this first part is entirely devoted to topics of study directly related to the crisis we are going through. All the developments and conclusions of the public report are in line with our concerns. I would like to recall that I have asked the Court of Auditors, pursuant to Article 58(2) of the LOLF, for a report on the evolution of public expenditure during the health crisis and the operational record of its use. The Court is expected to provide us with this very valuable cross-cutting insight in July. Another of the requests we made under Article 58 is the continuity of the work of the Ministry of Justice during the crisis; the report to be published will allow to assess how the State, within the scope of a regal public policy, has been able to carry out one of its fundamental tasks. I am also pleased that the public thematic reports that the Court intends to publish in 2021 are devoted to other aspects of the crisis, such as support for live entertainment – a subject that the Assembly often debates –, the governance of the sports movement, and the emergency and support measures taken by the Ministry of Labour. This work will complement the lessons learned from the annual public report and the reports requested by Parliament itself. It is important to stress, as you have done, Mr.First President, that the ten themes analysed are not enough to take stock of the overall management of the crisis and its consequences. However, we can already identify a number of guidelines which will not fail to feed public debate. Thus, the fact that some of the mechanisms for anticipating the crisis have appeared insufficient or incomplete has been largely offset by the ability of the actors directly involved to mobilize and adapt. The analysis of the Pandemic's response to French return, for example, demonstrates the responsiveness of services and that of Air France, despite a real initial underestimation of needs and despite the difficulties encountered by the Quai d'Orsay crisis centre in responding to all calls and emails. A transport solution was thus brought to 243000 French – for two thirds of them, from the first month of the crisis – while domestic and international air traffic was almost at a standstill. On the positive side, the budgetary expenditure could remain contained, amounting to around € 21.1 million, while in comparison with Germany spent € 93 million on the repatriation of its nationals. Perhaps the cost was slightly underestimated, as some people could have been taken care of directly by Air France, which itself received support in the form of grants and through an increase in capital. The net overall cost to the State is even reduced, after collecting passenger contributions and a contribution from the European Civil Protection Mechanism, to €8.5 million – although, I repeat, this amount is probably underestimated. As the Court acknowledges, this policy will therefore have been carried out with a real concern for efficiency and responsiveness. On the other hand, the Court analyses in a much more strict way certain emergency responses which it does not hesitate to call failures. For example, with regard to housing and housing for homeless people in the spring of 2020, not only were services not prepared to cope with the crisis, but the tools mobilized were misused. For example, specialized centres created for people with covid-19 were used on average only at 10% of their capacity. In this area, there is therefore a profound difference between discourse and reality. Hotel rates in the emergency were high. The cost to the State of exceptional schemes is estimated at more than €650 million, demonstrating the existence of structural shortcomings in the design and organisation of this public policy. With regard to health facilities in the face of the first wave of covid-19, the Court has favoured analyses based on territorial case studies. These reveal a real capacity to reorganize institutions, made possible by massive deprogramming – you have indicated that you will return, which I think is absolutely necessary – especially in the surgical services. The importance of the impact of this management on the activity of health facilities is stressed. If the co-vid premium for health care providers is fully compensated for by health insurance, and if a funding guarantee mechanism is granted by the State to them, the question of the distribution of the financial burden generated by the pandemic is far from definitively clarified and resolved. The Court of Auditors has also taken an interest in certain specific arrangements put in place to deal with the economic consequences of the health crisis. Again, adaptability is a strength, even if one cannot deny worrying weaknesses or even bureaucratic temptations that one discovers day after day. The Business Solidarity Fund was deployed very quickly. It has been effective in supporting TPEs and SMEs, as everyone has seen in their own department. The eligibility criteria for the fund changed rapidly from 1 July 2020, making the scheme much more complex. From the second confinement, the Solidarity Fund has evolved considerably since it was no longer intended to take account of liquidity difficulties only, but also of fixed costs in themselves. Parliament's pressure has, I believe, had a significant influence in this regard. This has had a direct impact on the amounts spent, which have increased sharply. Nearly EUR 9 billion was spent in the last three months of 2020, three times as much as in the previous seven months. However, the processing of applications and the procedures for the payment of funds have not been changed, raising a number of questions as to their "fraudive" nature and the likely slowing down of the deadlines for indemnification of companies. The Court makes very concrete recommendations on this subject, which may be useful, even if the deadlines for payment of support measures must nevertheless remain very short. Finally, the high financial cost of exceptional measures can be indicative of the pre-existing, structural and not short-term problems faced by certain financing models. You mentioned it about resuscitation and critical care, indicating that this sector was ill prepared to cope with the crisis. There will be a national debate on this issue. You also mentioned unemployment insurance and UNEDIC, with a lot of detail. While reading the report, I sometimes felt that the Court, probably sensitive to the context – how would it not be? -, hold on to his blows. It seemed to me that you didn't always go to the end of what you thought. Perhaps we will have access, in the next reports, to more sincere formulations. [[Applause on the benches of the LR group. – Mr. Michel Lauzzana also applauds]] We will also soon have new appointments, Mr. First President. You will produce a report on the state of public finances very quickly, which will be in addition to that of Jean Arthuis, published a few days ago, and to other work, in particular due to economists. Together with the rapporteur-general of the Committee on Finance, we will also have the task of tabling a proposal for an organic law to amend our financial constitution. It is not a question of making accounting in times of crisis, but of equipping itself with the tools that will help inform the debates on how to get out of the crisis. In particular, there is a need to consider the necessary transition period between urgency and recovery. It is on this condition that we will be able to redress France by re-establishing our financial situation as we move forward. This will be a fundamental debate for our public finances, in which the Finance Committee, like the entire National Assembly, intends to commit itself fully. We will therefore read you in a few weeks with great interest.
ParlaMint-FR_2021-03-23-O1210.u340	Mr Laurent Saint-Martin, rapporteur-general of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
