ParlaMint-FR_2021-12-14-O1098.u1	The next item is the question to the Government.
ParlaMint-FR_2021-12-14-O1098.u307	I call for Amendment No 3401 to be withdrawn in favour of Amendment No 3275, which I propose to amend in order to remove an ambiguity in the paragraph concerning the substitution of the prefect to the lessor in case of failure to achieve the award objective. I do not believe that the handing over of the quota to the communes would ensure that we achieve the objectives we share with Mr Pupponi.
ParlaMint-FR_2021-12-14-O1098.u308	What is the Government's opinion?
ParlaMint-FR_2021-12-14-O1098.u309	The Government requests the withdrawal of Amendment No. 3401 and issues an opinion in favour of Amendment No. 3275, subject to the adoption of Editorial Subamendment No. 3467. As specified by the sub-amendment, the amendment will make the scheme more operational. We collectively want a real mix, not a mix on paper, which does not translate into reality. The aim is to ensure that the legislator is effectively respected, including, if necessary, by involving the prefect.
ParlaMint-FR_2021-12-14-O1098.u310	Mr François Pupponi has the floor.
ParlaMint-FR_2021-12-14-O1098.u311	I will of course withdraw my amendment No 3401 which, as I said, was a little provocative. However, it will be necessary to look at whether 25% of the dwellings allocated by the state are allocated to applicants in the first quartile outside QPV.
ParlaMint-FR_2021-12-14-O1098.u312	I shall take up the amendment!
ParlaMint-FR_2021-12-14-O1098.u313	I call Mr Thibault Bazin to support Amendment No. 3401.
ParlaMint-FR_2021-12-14-O1098.u314	I will speak on Amendment No 3275 because I cannot do so on the one I have taken up. Today, when the prefect takes over because obligations have not been met, it is difficult to replace the communes. It seemed to me interesting to imagine, through a symmetrical movement, the transfer of the prefectural contingent to the communes if the prefect did not respect the objective of allocation. It was noted that sanctions had not been implemented in many territories and that the prefect to whom a contingent was transferred was doing no better or even less well. We must be able to determine who is in a position to act most effectively: if the results of the prefects are even worse, we must be able to go back. I realize that there are situations that are a little abusive. However, when the prefect has taken over and does nothing at all or does no better than before, the credibility of the state is at stake.
ParlaMint-FR_2021-12-14-O1098.u315	Mr Stéphane Little has the floor.
ParlaMint-FR_2021-12-14-O1098.u316	The subject is important because, behind the somewhat theoretical debates on social mix, we have here a lever which, if the prefects are clear about the powers and control their distribution well, could be effective in enforcing this legal obligation. As François Pupponi suggests, I am pretty sure that we are not checking at all, with regard to non-QPV allocations, particularly with regard to the objective of having a quarter of the beneficiaries from the first quartile, all quotas combined, including that of the State. When I write to social donors to house people above the resource limit, I am surprised to hear that it is impossible for this reason, when they forget that they can allocate up to 30% of the housing to applicants above the ceiling in the priority areas of city policy.
ParlaMint-FR_2021-12-14-O1098.u317	That's right!
ParlaMint-FR_2021-12-14-O1098.u318	I'm in a good position to know because 90% of my territory is in QPV. Even the prefect doesn't know! And social donors are sheltering themselves – voluntarily or not, I will not make a trial of intent here – behind an abusive interpretation of the texts. Let us, of course, have great ambitions in terms of social mix in relation to the production of future social housing, but we are already making the necessary efforts for the existing stock, in the QPVs as in other neighbourhoods. I would add, with regard to prefectural quotas, where the State has a direct hand, that I do not understand why they are not used more in the QPVs to meet, in particular, the demand for State employees, going far beyond the minimum housing obligations of the State officials. For my part, I would devote half of the prefectural quota to their housing. And let me not be told that there is no request from them because, when they fail to get satisfaction from the prefect, they turn to the mayor.
ParlaMint-FR_2021-12-14-O1098.u319	I have before me three identical amendments, Nos 608, 624 and 3266. I call Mr Michel Castellani to support Amendment No. 608.
ParlaMint-FR_2021-12-14-O1098.u320	This amendment by our colleague Sylvia Pinel tends to delete paragraphs 7 and 8. Indeed, Bill 3DS introduces a new criterion of prioritisation in access to social housing in favour of "housing applicants engaged in a professional activity which cannot be provided for teleworking in an essential sector", but a criterion of such blurred contours will make the allocation system more complex and may create inequality between applicants and even discrimination against excluded and yet equally essential categories.
ParlaMint-FR_2021-12-14-O1098.u321	Mr Stéphane Peu has the floor to support Amendment No. 624.
ParlaMint-FR_2021-12-14-O1098.u322	Here I take up a proposal from the Fondation Abbé Pierre, which is concerned that a multiplication of so-called priority audiences completely deprives the notion of its meaning. Let us make sure that the multiplication of priority audiences does not make the system illegible, or that we do not know which public should be illegible in relation to any other. Given the context of the covid, I see the interest in targeting, as a new attribution criterion, "workers in the essential sectors"; But, in addition to the vagueness of this criterion, I come back to what I said: let us already oblige the prefects to use their contingent to house the officials concerned. And then, as far as the essential trades are concerned, since the beginning of the covid crisis, supermarket cashiers – one of them died in my constituency from the first wave, for lack of protection then. Large distribution groups prefer to use their 1% housing payments to attract executives, to whom they provide zero-rate loans to facilitate their access to property, rather than mobilizing these funds for their cashiers who need to stay in the social park, thus returning them to municipal and prefectural quotas. This is a total anomaly! Let us restore the 1% housing in its raison d'être, i.e. a housing aid scheme for employees, especially those who need it most, and let us ensure that it is not diverted as it is sometimes by large groups, and not only from the large distribution.
ParlaMint-FR_2021-12-14-O1098.u323	Amendment No 3266 by Mrs Albane Gaillot is being defended. What is the opinion of the committee?
ParlaMint-FR_2021-12-14-O1098.u324	I hear the comments of our colleagues, but, following the discussions we have had in committee, I will be clear: our intention is not to add a new priority audience to those already mentioned in the Construction and Housing Code (CCH) as in the ELAN law – I would point out that a consensus had then emerged on the treatment of women victims of domestic violence. It is a matter of sending a strong signal in the light of the health crisis which you have recalled, Mr.Peu, so that workers in essential sectors who do not manage to live by means of the prefectural quota or Housing Action are given special consideration at the level of a living pool. It is important, as I was able to see in Bordeaux, that the health care workers of the CHU – a university hospital – can live close to their place of work, and there are certainly in all your constituencies, my dear colleagues, essential workers for whom home-to-work journeys are difficult. But it is not a matter of law either, in my view, that the definition of workers in essential sectors, especially since this concept will vary in time and space. On the other hand, it is necessary to be certain that particular attention is given to these situations, as the 3DS law will allow: this seems indispensable to me. I am therefore very pleased with the wording found in the committee. Unfavorable opinion.
ParlaMint-FR_2021-12-14-O1098.u325	What is the Government's opinion?
ParlaMint-FR_2021-12-14-O1098.u326	The debate on the conditions for allocation is important because it is the corollary of the debate on social mix and construction. But if construction refers to new social housing, it refers to how people live in the social park. You said, Mr.Peu, that the prefectural contingent should be mobilised both for the priority audiences, that is, the most fragile, but also, especially in the neighbourhoods of the city's politics, for employees who fail to live. And that is the objective pursued with the integration, in the scheme, of workers in the essential sectors, not as an additional priority public but as a cross-cutting concern. Mr Castellani, the draftsman of the opinion referred to an amendment by Mrs Pinel, which, adopted in committee, aims precisely at entrusting the inter-communal conference on housing (CIL) with the very definition of workers in essential sectors. The Government had planned a decree, but there would be no decree in the light of the wording adopted by the Committee on Economic Affairs: it was too late, and it showed the need to trust local elected officials, as Mr. Bazin would say. Consequently, it seems to me that the allocation mechanism is now balanced: each quota should allow for the accommodation of priority audiences. To return to the prefectural contingent, it is well known, when following the subject, that the prefects, in general, play the game with targeted assignments, in particular, on people out of accommodation or who come from the street. As a result, 300,000 people were able to live, very often in the social park, thanks to the mobilisation of the prefectural contingent, particularly for applications for the right to housing (DALO) or for women who were victims of violence. It would be good if all the other quotas were mobilised, and that was also the subject of the inter-communal agreement on allocation, because, in the end, a single allocation strategy made it possible to mobilise all the quotas for both the priority audiences and the workers in the essential sectors. I note in passing that the two audiences interpenetrate since – unfortunately, if one thinks about it – workers in the essential sectors, currently hosted by third parties, have filed a DALO file. The concept we are talking about is important; It responds to a real need, revealed by the health crisis but not only, and the text adopted in committee seems to me to be balanced from this point of view. Unfavorable opinion, therefore.
ParlaMint-FR_2021-12-14-O1098.u327	Mr Thibault Bazin has the floor.
ParlaMint-FR_2021-12-14-O1098.u328	I will look back on this issue of the allocation of housing for employees in order to draw your attention, Madam Minister Delegate, to the situation of companies which, located in a relaxed area, in places sometimes far from transport routes, have difficulties in offering their employees housing conditions that meet their expectations. This is a real subject, which also concerns certain officials in areas of rural revitalization. In a department with 700 gendarmerie positions, of which 5 were vacant, 3 – more than half – were vacant in the same municipality, for a simple and good reason: the housing offered was in a state of real energy insecurity. In addition, a number of municipalities in rural areas do not have rental offers. The aim, however, for an employee who starts his or her working life is not to become an owner immediately, but first to find a dwelling. Beyond the issue of high environmental quality in housing, there is the issue of high quality of use, which remains problematic when housing does not exist or is not attractive, which necessarily refers to the issue of employment for the municipality concerned. That is why I am not opposed to home ownership aid, quite the contrary, but I think that the 1% housing scheme, in its three aspects – investment in employee housing, loans for their main residences, financial aid for Housing Action – should be more focused on relaxed areas because there is a real challenge that is being discussed too little. In the absence of attractive housing, the risk is never to find candidates for the positions to be filled in our rural territories.
ParlaMint-FR_2021-12-14-O1098.u329	I call Mr Thibault Bazin to support Amendment No. 1315.
ParlaMint-FR_2021-12-14-O1098.u330	This amendment is intended to delete paragraph 13. With the implementation of the demand rating and the flow management of social housing bookings being postponed to the end of 2023, it is a matter, in consistency, of extending by two years the timetable for concluding a CIA, regardless of the territory, instead of the eight months foreseen for certain cases. This additional time would facilitate more in-depth consultation at the local level, while allowing CIPEs ready to enter into a CIA within a shorter period of time to do so, and the Prefects to set a realistic timetable, in conjunction with CIPEs, for deploying the reform of demand management and allocation within two years.
ParlaMint-FR_2021-12-14-O1098.u331	Amendment No 228 by Mr Mickaël Nogal, draftsman of the opinion, is drafting.
ParlaMint-FR_2021-12-14-O1098.u332	Amendment No 1275 by Mr Mickaël Nogal, draftsman of the opinion, is being defended.
ParlaMint-FR_2021-12-14-O1098.u333	Amendment No 2349 by Mr Stéphane Peu is being defended. What is the opinion of the committee?
ParlaMint-FR_2021-12-14-O1098.u334	Unfavorable.
ParlaMint-FR_2021-12-14-O1098.u335	What is the Government's opinion?
ParlaMint-FR_2021-12-14-O1098.u336	Disadvantaged, because we need a little more time to put in place in an operationally satisfactory way the quotation and flow management of the demand for social housing, a mechanism provided for by the ELAN law and postponed because of the health crisis. However, this period of two years corresponds to a maximum period of time: implementation will be faster if possible, although this is difficult to imagine due to the multiplicity of information systems linked to the conduct of projects. The opinion is therefore unfavourable.
ParlaMint-FR_2021-12-14-O1098.u337	Mrs Fiona Lazaar has the floor to support Amendment No. 2508.
ParlaMint-FR_2021-12-14-O1098.u338	Here we are all confronted with the challenges of access to social housing – access that is sometimes too long and too opaque – and its modalities are a source of questions, even doubts and suspicions among our fellow citizens. The ELAN Act provided for a rating system, which must be objective and more transparent in the allocation of social housing, a system of points and a scale to be applied to each file. However, the entry into force of the scheme must be postponed again, after having been postponed for the first time because of the pandemic. While we can understand these deadlines, the expectations of our fellow citizens remain important and we need to ensure that the system is properly implemented in due course. The purpose of this amendment is to provide for a monitoring of the implementation of the scheme six months after its new date of entry into force, as well as sanctions against donors who do not play the game.
ParlaMint-FR_2021-12-14-O1098.u339	What is the opinion of the committee?
ParlaMint-FR_2021-12-14-O1098.u340	I call for the amendment to be withdrawn, otherwise the opinion will be unfavourable, for two reasons. First, the adoption of your amendment would require the ANCOLS – National Social Housing Control Agency – to control hundreds of donors within six months. Of course, its task is to carry out checks, but I find it difficult to do so in such a time frame. Secondly, the controls of the ANCOLS are already accompanied by financial sanctions against social donors in breach.
ParlaMint-FR_2021-12-14-O1098.u341	What is the Government's opinion?
ParlaMint-FR_2021-12-14-O1098.u342	I also call for the amendment to be withdrawn; If not, the opinion will be unfavourable. The rating system is under the responsibility of the EPCIs, and the ANCOLS, which is a donor control body, cannot control them. On the other hand, the prefect can act if the social donors associated with the system do not then sign an agreement with the EPCI. I would add that the ANCOLS is already monitoring compliance with all the laws and regulations applicable to donors, which means that the agency will monitor the operational application of the listing among donors once the EPCIs have introduced it.
ParlaMint-FR_2021-12-14-O1098.u343	I have before me five amendments, Nos 482, 1353, 2379, 2612 and 1316, which can be discussed jointly. Amendments Nos 482, 1353, 2379 and 2612 are identical. I call Mr Michel Castellani to support Amendment No. 482.
ParlaMint-FR_2021-12-14-O1098.u344	This amendment by Sylvia Pinel, which is in line with a logic of simplifying the management of flows, aims to ensure that the territories which so wish can conclude a single multi-party agreement between the HLM organization, the EPCI as the leader of demand management and of powers, the State and the various reservators of municipalities, Housing Action and the State itself, under the prefectural quota.
ParlaMint-FR_2021-12-14-O1098.u345	I call Mr Thibault Bazin to support Amendment No. 1353.
ParlaMint-FR_2021-12-14-O1098.u346	It aims to allow those who wish to do so, under the auspices of the inter-communal conference on housing, to draw up a single multi-partner agreement on flow management, with a view to simplification, with a view to better articulating the strategies for allocating territories. The flow management of reservations is a good opportunity to introduce more fluidity into the assignments and to foster a demand analysis and less partitioned approach. However, its implementation is complex and encounters several difficulties. First, the bilateral negotiation between each agency and each reservator does not always ensure that the flow management is carried out in the service of a territorial allocation strategy. Although the reform leaders for their territory, the EPCIs concerned are in fact insufficiently involved in the implementation of the flow management. However, their involvement is essential to ensure consistency between the commitments made in the context of flow management and the allocation objectives defined by the inter-communal housing conferences. Secondly, the multiple bilateral agreements concluded by the social housing agency with each of the reservators are very time-consuming and can give the reservators the impression of being competitive. Thus, in order to encourage the mobilisation of all actors and in a logic of simplification of flow management, the amendment aims, as I said, to allow the territories which so wish to conclude a single multi-party agreement between the HLM body, the EPCI as the leader in demand management and in terms of powers, the State and the various reservators, be they municipalities, housing action or the State itself, under the prefectural quota. This single agreement by the lessor may be backed up by the inter-municipal agreement on attribution and will take over the objectives of the agreement. As regards implementing rules, it is specified that, in the territory in which it applies, it replaces the departmental flow management agreement.
ParlaMint-FR_2021-12-14-O1098.u347	Amendment No 2379 by Mr Stéphane Peu is being defended. Mr Alain David has the floor to support Amendment No. 2612.
ParlaMint-FR_2021-12-14-O1098.u348	The management of booking flows is, in our view, a good opportunity to introduce more fluidity into the assignments. Indeed, we want to encourage the mobilisation of partners, with a logic of simplifying flow management. The purpose of this amendment is therefore to enable the territories which so wish to conclude a single multi-party agreement between the HLM body, the EPCI as the leader in demand and allocation management, the State and the various reservators of the municipalities, Housing Action and the State itself, under the prefectural quota. This single agreement by the lessor may be backed up by the inter-municipal agreement on the award and, as Mr Bazin said, by the objectives relating to the arrangements for implementation. It is specified that, in the territory where it applies, it replaces the departmental flow management agreement.
ParlaMint-FR_2021-12-14-O1098.u349	I call Mr Thibault Bazin to support Amendment No. 1316.
ParlaMint-FR_2021-12-14-O1098.u350	For the past four years, I have observed that, in order to have amendments adopted, the majority has been proposing to carry out experiments: that is what I will therefore try to do with this withdrawal amendment. Thus, on an experimental basis and for a period of five years, I propose to establish a single flow management agreement, as I said, with a logic of simplification and in order to better articulate the strategies for allocating the territories. Because of the scheduled legislative time – even if there is a little left for my group – I will not repeat the arguments I have put forward, but this would be a good opportunity to introduce more fluidity into the remit. In this way, we would know the scope of the single management agreements in flow after their five-year experiment, with a view to their possible generalisation throughout the country three years after the entry into force of the inter-communal attribution agreements – which the EPCI have two years to conclude.
ParlaMint-FR_2021-12-14-O1098.u351	What is the committee's opinion on these five amendments?
ParlaMint-FR_2021-12-14-O1098.u352	[[Smile]] Even though I welcome the wish of our colleague Bazin to move closer to the majority,...
ParlaMint-FR_2021-12-14-O1098.u353	No, no, no!
ParlaMint-FR_2021-12-14-O1098.u354	... and if I share the objective of simplification, I will ask for all the amendments to be withdrawn, otherwise the opinion will be unfavourable, for two reasons. Firstly, the same amendments tend to replace the flow management agreement at departmental level, while it offers wider possibilities for allocation than the single flow management agreement, particularly for reservators other than local and regional authorities. On the other hand, we have referred to the subject in committee, it seems to me that the CCH already provides for the possibility, at the regulatory level, of strengthening the simplification which we all call for. I leave it to the Government to clarify this point.
ParlaMint-FR_2021-12-14-O1098.u355	What is the Government's opinion?
ParlaMint-FR_2021-12-14-O1098.u356	I also share the objective pursued by these amendments. As a result of our discussions in committee, we have reworked the text, in particular within the framework of the Monitoring and Steering Committee on the Reform of Social Housing Allocations, which involves representatives of local elected representatives and all relevant actors, starting, of course, with the USH – Social Housing Union. We concluded that further simplification was possible without legislation. This is possible either by a simple instruction or, according to the final analysis to be made, by the amendment of the decree on the reform of powers. Thus, both the identical amendments of general scope and Mr Bazin's withdrawal amendment aimed at experimenting with the device seem to me to be satisfied. I therefore request their withdrawal; Otherwise the opinion will be unfavourable because, I repeat, the measures to be taken are not legislative.
ParlaMint-FR_2021-12-14-O1098.u357	Mr Thibault Bazin has the floor.
ParlaMint-FR_2021-12-14-O1098.u358	At the risk of disappointing you, Mr draftsman, the idea of bringing me closer to the majority has never seduced me, even for a dish of lentils: it is a question of loyalty and loyalty. I would add that on the issue of housing, which we are dealing with today, I strongly oppose the strategy, which I predicted the failure of the Government over the past four and a half years. In this regard, the figures speak for themselves, since our country has passed, even before the start of the health crisis, below the threshold of 400,000 new housing per year. Across the country, we need more social housing, more housing for home ownership and more rental housing put on the market by investors – something that government policy has not allowed. As for these amendments, having heard the arguments of the Deputy Minister, I withdraw them.
ParlaMint-FR_2021-12-14-O1098.u359	Amendment No 645 by Mr Stéphane Peu is being defended.
ParlaMint-FR_2021-12-14-O1098.u360	I have before me three identical amendments, Nos 1338, 2016 and 2372. I call Mr Thibault Bazin to support Amendment No. 1338.
ParlaMint-FR_2021-12-14-O1098.u361	The ANCOLS carries out numerous studies on HLM organizations: they can be financial and accounting, or cross-cutting on topics such as access to housing, reservation rights, rental management, or the sale of housing. However, at no time is the Social Union for Habitat, which brings together the federations of HLM organizations, consulted or associated with this work. This amendment is therefore intended to remedy this by supplementing the provisions on the functioning of the National Agency for the Control of Social Housing.
ParlaMint-FR_2021-12-14-O1098.u362	I call Mrs Maina Sage, rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, to support Amendment No. 2016.
ParlaMint-FR_2021-12-14-O1098.u363	This identical amendment has been drawn up with the Social Housing Union, which, as you know, is also working overseas and is calling for greater involvement in housing policy – I had tabled, without being able to present them, other amendments on previous articles to this effect. I repeat, like the CTAP – Territorial Conference of Public Action – the USH calls for greater involvement and annual meetings on the issue of habitat. I wanted to table this amendment because, if we are not yet ready to comply with the USH's request, it is necessary to listen to this body that is fundamental to the conduct of our public habitat policies. He fought and fought hard during the hearings with all the rapporteurs of the text to be better heard.
ParlaMint-FR_2021-12-14-O1098.u364	Mr Stéphane Peu has the floor to support Amendment No. 2372.
ParlaMint-FR_2021-12-14-O1098.u365	I will be brief because my group no longer has much time to speak, but I would also like to relay the request of the Social Housing Union to be better associated. I have not tabled my previous amendment, but I say here that the HLM sector is also a component of the social economy. This requires, if we are faithful to the spirit of the social economy, the involvement of users. As before when I defended the involvement of tenants' associations, that of the Social Housing Union in the work of the ANCOLS seems to me to be very important.
ParlaMint-FR_2021-12-14-O1098.u366	What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2021-12-14-O1098.u367	I will also be brief, because we have examined these amendments in committee. We are all in contact with the USH and I would not, by issuing an unfavorable opinion here, suggest that this body is not being heard. In my capacity as draftsman on this bill, as well as as rapporteur on previous texts and president of the National Housing Council (NHC), I have worked extensively with the USH, particularly in the context of the mission on social mix and the allocation of social housing that the Deputy Minister had entrusted to the NHC. In this case, the purpose of these amendments is to involve the USH in the studies of ANCOLS, the supervisory body of social donors. It does not seem appropriate to me to systematically associate the ANCOLS with the social donors, which the Agency controls, beyond the daily link that unites them. Dialogue continues to take into account the needs of social donors. Since the automatic association to which these amendments relate is not necessary, I request that they be withdrawn; If not, the opinion will be unfavourable. I would like to take this opportunity to commend the work of the USH, with which we have worked to draft this text and which welcomes many of the measures adopted in the previous articles.
ParlaMint-FR_2021-12-14-O1098.u368	What is the Government's opinion?
ParlaMint-FR_2021-12-14-O1098.u369	I want to assure you of the very close collaboration between the ministry and the USH on fundamental issues, the USH representing all the components and sensitivities of social housing. For example, we have taken up the challenge of raising social housing amenities to 250,000 in two years – we do not yet know the results of 2021. We stopped the decline and found an increase in social housing approvals. All major actors in social housing contribute to this dynamic. I agree with the rapporteur for an opinion on ANCOLS: it is only natural that the Agency should be in regular contact with the USH; However, I find it inappropriate for the latter to be formally associated with the study committee in view of the monitoring function of the ANCOLS. I therefore call for the amendment to be withdrawn; If not, the opinion will be unfavourable.
ParlaMint-FR_2021-12-14-O1098.u370	Mr Thibault Bazin has the floor.
ParlaMint-FR_2021-12-14-O1098.u371	While the ANCOLS carries out controls, it also carries out studies following them: it can be understood that the USH is not associated with the controls, but it could be associated with the studies without calling into question the impartiality and neutrality of the Agency's controls. The solution, intermediate between a systematic association and the absence of any binding link, would deserve a whole sub-amendment.
ParlaMint-FR_2021-12-14-O1098.u372	Amendments Nos 2352 by Mr Stéphane Peu and 3200 by Mr François Pupponi, which may be subject to a joint debate, are defended.
ParlaMint-FR_2021-12-14-O1098.u373	I call Mr Pupponi to support Amendment No. 3199.
ParlaMint-FR_2021-12-14-O1098.u374	Withdrawn.
ParlaMint-FR_2021-12-14-O1098.u375	I have before me five amendments, Nos 519, 2381, 2614, 3194 and 2351, which can be discussed jointly. Amendments Nos 519, 2381, 2614 and 3194 are identical. I call Mr Michel Castellani to support Amendment No. 519.
ParlaMint-FR_2021-12-14-O1098.u376	Due to our colleague Sylvia Pinel, it aims to amend Article L. 441-1 of the Construction and Housing Code: at least 25% of the annual allocations of social housing are currently reserved for applicants whose resources are below the highest level of the first quartile of the distribution of resources; the amendment proposes to replace this calculation reference with a level of resources below 50% of the median living standard, which corresponds to the poverty line. This substitution would have several interests: reliability would be increased because this threshold is known to the territories that use it frequently; In addition, the social balance issues between the territories would be better taken into account.
ParlaMint-FR_2021-12-14-O1098.u377	Mr Stéphane Peu has the floor to support Amendment No. 2381.
ParlaMint-FR_2021-12-14-O1098.u378	Such a change would bring coherence to public policies. The first quartile of income is a very little used tax concept in contrast to the poverty line. It would not upset the profile of households benefiting from these functions; Indeed, in Île-de-France, the top of the first quartile stands at 10400 euros of annual income when the poverty line reaches 11200 euros, or a neighbouring level. The poverty line is a much more reliable and clear concept than the first quartile; In order for this allocation quota to be implemented with greater determination, perhaps a more legible threshold should be used.
ParlaMint-FR_2021-12-14-O1098.u379	I call Mr Saulignac to support Amendment No. 2614.
ParlaMint-FR_2021-12-14-O1098.u380	Indeed, the concept of the poverty line is frequently used in public policies, much more than that of the first quartile. It is calculated on a very reliable basis which is the reference tax income whereas the first quartile income is less robust; Indeed, coin checks often show a shift in the resources of applicants from the first to the second quartile; In addition, threshold effects mean that people in the second quartile face major difficulties in accessing housing. The poverty line reference should be clearer, more coherent and, above all, more effective.
ParlaMint-FR_2021-12-14-O1098.u381	I call Mr Pupponi to support Amendment No. 3194.
ParlaMint-FR_2021-12-14-O1098.u382	I withdraw it as I will withdraw the next one, since these subjects have already been dealt with earlier.
ParlaMint-FR_2021-12-14-O1098.u383	Amendment No 2351 by Mr Stéphane Peu is being defended. What is the committee's opinion on these amendments?
ParlaMint-FR_2021-12-14-O1098.u384	I ask that it be withdrawn; If not, the opinion will be unfavourable. The main tool for properly assigning housing is the National Social Rent Application Registration System (NSS), which is likely to need to evolve to improve efficiency. Housing actors – trade unions, tenant associations, social donors – say there are aspects of the NIS that need to be improved. As income tax returns registered on the NIS are unreliable, changing the resource threshold you are proposing would not change the situation. I put on my hat as President of the National Habitat Council (CNH) to tell you that work is being done with the departments of the Deputy Ministry of Housing, including the Directorate of Habitat, Urban Planning and Landscapes (DHUP), and with the USH, which is leading the reflection on the SNA, so that the data of the 2.2 million applications for grants – including a third of those already occupying social housing – contribute to the development of effective settlement and social mix policies. We need to improve the SNA: the reference to the first quartile is indeed perfectable, but I am not in favour of the evolution that you are proposing. The work to be done is more a matter of regulatory rather than legislative power.
ParlaMint-FR_2021-12-14-O1098.u385	What is the Government's opinion?
ParlaMint-FR_2021-12-14-O1098.u386	In addition to the comments made by the draftsman, I would like to inform you that we have studied the consequences of the amendment proposed by the amendments. The traditional understanding of the poverty line places it at 60% of median income and not 50%: in 394 EPCI out of 417, the application of this criterion would, according to the DHUP, be less demanding than the one currently used. In other words, the switch to the 50 % median income benchmark would increase the number of social housing applicants eligible for priority allocation, which would run counter to the desire of the authors of the amendments to target the scheme to those in most difficulty. I therefore call for the amendments to be withdrawn; If not, the opinion will be unfavourable.
ParlaMint-FR_2021-12-14-O1098.u387	Mrs Fiona Lazaar has the floor to support Amendment No. 2509.
ParlaMint-FR_2021-12-14-O1098.u388	It aims to make the allocation of social housing more objective and transparent, in line with one of the aims of the ELAN Act. Reservators would be obliged to propose to the social lessor a minimum of three candidates for each dwelling. It is not a secret, waiting lists are long for access to social housing, especially in tense areas, because there are far more applicants than the housing available. In order to evacuate the suspicion of piston, which may spread in certain territories, it would be appropriate to make it compulsory to submit several files to the commission of attribution. This measure would complement the rating system deployed by the ELAN Act, which seems to me to be a good response to the expectations of transparency and objectivity in the responsibilities of many citizens.
ParlaMint-FR_2021-12-14-O1098.u389	What is the opinion of the committee?
ParlaMint-FR_2021-12-14-O1098.u390	The construction and housing code responds to your wish, Ms. Lazaar: according to the first paragraph of article R. 441-3, "unless the number of candidates is insufficient, the allocation commissions provided for in article L. 441-2 shall consider at least three applications for the same accommodation to be allocated. An exception is made to this requirement when considering applications from persons nominated by the Prefect in accordance with the seventh paragraph of Article L. 441-2-3, or applications for housing which have received the grant referred to in Article D. 331-25-1." I therefore ask you to withdraw the amendment; If not, the opinion will be unfavourable.
ParlaMint-FR_2021-12-14-O1098.u391	Mr Stéphane Peu has the floor to support Amendment No. 2350.
ParlaMint-FR_2021-12-14-O1098.u392	With the consideration of Article 22 and the amendments to the additional article, we are referring to social mix: Amendment No 2350 aims to return to a definition that makes social housing a generalist housing. It is not universal since not everyone has access to it, but it is generalist in that it is addressed to the vast majority of French wage earners. HLM housing is also a vector of social mix. In 2009, Mrs Christine Boutin, one of your predecessors, Madam Deputy Minister, passed the act of mobilization for housing and the fight against exclusion, known as the MOLLE Act,...
ParlaMint-FR_2021-12-14-O1098.u393	The law is less happy than "ELAN"!
ParlaMint-FR_2021-12-14-O1098.u394	... the effects of which have been very negative in terms of social mix, in particular because of the 10% reduction in the resource ceiling giving access to HLM housing. This was a terrible mistake. The amendment, of biblical simplicity, if I may say so, is intended to go back to the MOLLE law and to increase the resource ceiling for access to social housing by 10 per cent. The aim is to reinforce the generalist mission of HLM housing and to increase social mix.
ParlaMint-FR_2021-12-14-O1098.u395	What is the opinion of the committee?
ParlaMint-FR_2021-12-14-O1098.u396	I hear your wish, Mr. Little. The Minister Delegate and I have had the opportunity to say that social housing is not restricted to those whose situation is most precarious: it is open to all the working class and middle class. We too aspire to more diversity and I hear your willingness to open up social housing to more French people by increasing the resource ceiling below which an applicant is eligible for the scheme.
ParlaMint-FR_2021-12-14-O1098.u397	Cancel Mrs. Boutin's decision!
ParlaMint-FR_2021-12-14-O1098.u398	Let us not forget, however, that 72% of French citizens do not exceed the threshold for access to the social rental loan (PLS), the least social part of social housing. This proportion is 55% for the social rental loan (PLUS) and 33% for the integration assisted rental loan (PLAI). The system is therefore balanced. In fact, you often blame us for not allocating enough housing in relation to the flow of demands. The pace of housing construction is on the rise. Going in your direction and increasing the resource ceiling, so the pressure of demand, wouldn't fix anything. All the necessary mechanisms already exist: the levels of ceiling of resources not to be exceeded in order to qualify for the three categories of social housing financing are adapted, so I ask you to withdraw the amendment; If not, the opinion will be unfavourable.
ParlaMint-FR_2021-12-14-O1098.u399	I have before me two identical amendments, Nos 1317 and 2013. I call Mr Thibault Bazin to support Amendment No. 1317.
ParlaMint-FR_2021-12-14-O1098.u400	We face real difficulties in some territories in finding housing for employees or civil servants, which is a problem for public services and sectors of activity. The situation is very heterogeneous in different territories, even among those in the same zoning. Article L. 441-1 of the Construction and Housing Code defines a list of priority audiences. It is very broad and comprises fourteen categories of households, including those eligible for DALO, and sometimes leads to differences of interpretation between local actors, which delays and increases the allocation process. The amendment aims to enable the EPCIs to clarify locally, in conjunction with the partners in the inter-municipal housing conference, the definition of priority audiences for their territory and the way in which such requests are processed. The amendment should allow stakeholders in demand management to share a common definition adapted to the local context of priority audiences in order to facilitate their better management. In concrete terms, people who tell us that they have to work in the hospital but that they do not find housing nearby must be considered a priority public in the territory, because it is difficult to meet their housing needs.
ParlaMint-FR_2021-12-14-O1098.u401	Amendment No 2013 by Mrs Maina Sage, rapporteur, is being defended. What is the opinion of the committee?
