ParlaMint-FR_2021-06-29-O1322.u1	The next item is the question to the Government.
ParlaMint-FR_2021-06-29-O1322.u298	Mrs Coralie Dubost, rapporteur of the Special Committee, has the floor.
ParlaMint-FR_2021-06-29-O1322.u299	Thank you, Secretary of State, for the honour of representing all the departments that contributed to the development of this text. What, among other peculiarities, distinguishes us from the animal is our ability to think what is right and what is unfair. It can take time. The bill we are debating is a long text, which is part of several decades of history and which endorses an inflection that will mark entire generations. It is first the result of a cultural battle, which took its roots in the 1970s, when children were finally given the right of birth-related responsibilities. Until then, only marriage guaranteed their full rights. The bitter debates that took place in this House changed this state of affairs, before the Veil Act of 25 July 1994, which opened up medical assistance for procreation, recognized only if biological filiation was indeed the first figure of filiality, but it did not exhaust it. If we adopt this text today, it is in this movement that we will join. This movement is not that of technicalism, for it is not a new technique of reproduction, grafting or genetics that we authorize, but that of humanist modernism. What are we talking about? We are talking about a text that places the will of men higher than anything else, higher than the gravity of destiny. We are talking about a text that, above all, gives priority to current life and to future life. That is why our criterion has never been the resemblance of procreation to nature, but that of the parenting project, the shared will and responsibility to form a future home. The child's care is what counts. The project rather than the given, the love rather than the fatum. And it's very French, basically. Indeed, in this text there is something of the Republican struggle for freedom and for the universal which has so strongly blown into this House during our lengthy debates. This text is also a text of solidarity: solidarity in favour of patients waiting for a transplant, since it opens the possibility of cross donations up to six pairs of donors and recipients; solidarity in the donation of blood, by suppression – finally! – discriminatory prohibition of homosexual donation; solidarity with regard to ovocative self-conservation and donation. It is a text of dignity that, through the supervision of the donation of body to research and teaching, the development of a genetic respectful of our fundamentals, respect for the intimateness in the algorithmic treatments of massive health data, respect for integrity in neuromodulation treatments, respect for dignity in the use of medical interruption of pregnancy (IMG) and by so many other measures, honours the French Republic and its history. Particular attention should be paid to the implementation of certain advances. The Government will be responsible for ensuring the rapid deployment of the Hospital Clinical Research Programmes (PHRC). There is a great misunderstanding of reproductive medicine societies and families about our caution in pre-implantation diagnosis of aneuploidies (IPD-A). This technique, which avoids repeated miscarriages, we have neither banned nor generalized it. We have opted for an experiment limited to hospital research centres. It took, however, seven years for Dr. Tal Anahory and his team at the CHU's AMP centre – university hospital centre – in Montpellier, admirable commitment to women and families, to validate the project. At this rate, no other PHRC will be operational until the next revision of bioethics laws. If Parliament has accepted this mechanism of compromise between openness and control of science, the PHRC must not stagnate in administrative limbos. Your political will, Secretary of State, will be decisive for this commitment to be fulfilled. This is about humanism in reproductive medicine. [[Applause on several benches of the LaREM and Dem groups. – Mr Pierre-Yves Bournazel also applauds]] My dear colleagues, ladies and gentlemen, "the moral conscience begins with welcoming others," wrote Emmanuel Lévinas, who can be considered one of the distant inspirations of this law. The La République en marche group, which will re-establish the text adopted in a new reading by this Assembly, has fought to keep the promise made by the President of the Republic to all families and to all women. We are at the rendezvous of this law of freedom, equality, solidarity and dignity, of this law of humanist modernity. This law, as you know, is more than a law to regulate our lives and to make society: it is a chance given to life, to love and to humanity.
ParlaMint-FR_2021-06-29-O1322.u300	I have received from Mrs Emmanuelle Ménard a motion to reject in advance pursuant to Rule 91(5) of the Rules of Procedure.
ParlaMint-FR_2021-06-29-O1322.u301	Oh!
ParlaMint-FR_2021-06-29-O1322.u302	[[She's taking off her mask. – Mrs Caroline Dubost, rapporteur, protest]] Mrs Emmanuelle Ménard has the floor. [[Smile on several benches]] This morning, the Conference of Presidents agreed that speakers should be able to remove their masks from the rostrum. It is the responsibility of each president to inform the members of his group.
ParlaMint-FR_2021-06-29-O1322.u303	She's obviously more aware of it than other Members of Parliament!
ParlaMint-FR_2021-06-29-O1322.u304	As Mrs Ménard was not registered, she received the information directly because she read the minutes of the Conference of Presidents!
ParlaMint-FR_2021-06-29-O1322.u305	"One lie makes more noise than a hundred truths": this quotation from Georges Bernanos makes sense as you are about to vote and impose on all the French the many controversial measures contained in this bill. And because the laws of bioethics are not, do you mind, laws like the others, I have decided to table for the third time a motion of rejection in order to try, until the end of this parliamentary shuttle, to make you understand this text which positions us at the threshold of a real moral equinox. I know that the word "moral" displeases you because this wisdom passed on by generations seems to you from another time, from another time, from a past that you reject. Talking about anthropological heritage revulses you: sometimes I wonder if we are talking about the same world, the same men, the same women and, above all, the same children. Yes, common sense exists! Yes, a child is born of a man and a woman. Yes, a child needs, you don't mind, a father and a mother. Both are essential for the child. To be deprived of it is always a lack and a tragedy. In saying this, I obviously do not question the love that two women or two men can bring to the child they have chosen to raise. For you, it's all about equality, you only have that word in your mouth. Equality, yes, but not any one: the equality between children does not interest you since you knowingly create discrimination between those who will have the right to have a father and those to whom you will prohibit it forever since you deprive them even of a paternity recognition by their majority; There is no equality between men and women either, since the former obviously cannot benefit from the LDC. But you have an answer to everything and this answer has a name, the one, despite your denials, of GPA: indeed, the gestation for others will be legalized tomorrow in France in the name of this famous equality and whatever you say. In fact, you are about to recognize those that are practiced abroad in the name – it's a climax! – the best interests of the child, which matters so little to you elsewhere. We will have understood, only one thing in your eyes, the realized desire of the adult. As a result, this desire – legitimate, of course, but must we satisfy all desires? – becomes a right in which the child is chosified, fantasized, implanted and ultimately paid. It is in this market logic – yes, merchant – that you register this bill since gametes will be sold tomorrow at a gold price to generate when the adult decides. The adult again, the adult always. An adult who creates, even if he defends himself, a right to the child, to his commodification, to his programming and to his selection. Why would he deprive himself of it, since, in your world, the only limits are those of science? A world that will be ethical in the post-mortem LDCs or LDCs for transsexuals. A world that no longer eyebrows to the idea of creating chimeras between animals and humans or gametes and synthetic embryos. A world that sees the human embryo not as an unborn child but as a raw material on which research can be carried out for up to fourteen days and which can be genetically modified. A glacial world that removes the one-week reflection period for a medical interruption of pregnancy in name – you're not back in front of anything! – the emancipation of women. A world that wonders: Is it ethical to abort a child until the day before he or she is born when his or her mother is in a psychosocial situation? Strange time in which science serves as a surety for the worst misdeeds. Finally, you propose a society that has lost its head,...
ParlaMint-FR_2021-06-29-O1322.u306	Oh!
ParlaMint-FR_2021-06-29-O1322.u307	...who lost his mind. One day, the father is sacralized to the point that you extend the paternity leave to twenty-five days; The next day, you build an all-powerful woman who will decide alone, in case of prenatal diagnosis, whether or not the father has the right to know if his child is ill. To pass this bill is to train us – I weigh my words – towards an ethical abyss under the mask of progress. But what progress? Ladies and gentlemen, I appeal one last time to your conscience: drop this mask and vote against it. Tomorrow, it'll be too late.
ParlaMint-FR_2021-06-29-O1322.u308	Ah, removal of the mask!
ParlaMint-FR_2021-06-29-O1322.u309	Well, no!
ParlaMint-FR_2021-06-29-O1322.u310	In explanation of vote on the motion for rejection, the floor is Mr Marc Delatte.
ParlaMint-FR_2021-06-29-O1322.u311	A first, a second and a third reading and, today, a final reading of the bioethics bill: rarely has a text been the subject of such rich and passionate debates, also diverse and also shared upstream in the regions. The opinions of the National Ethics Advisory Committee (NEAC) and the hearings of the Special Commission have greatly enriched the text. It is a law of trust in the face of distrust, confidence passing through solidarity and the principles of justice and fairness. Single women and women's couples will be able to build their parenting project and their love project with respect for and protection of the rights of the unborn child. Trust in caregivers and the research community to address the challenges associated with rapid advances in knowledge. At the time of the pandemic, an RNA vaccine – ribonucleic acid – messenger is discovered; a law of hope is passed for all those waiting for a transplant with the possibility of cross-gifts; a law of hope and anticipation to advance our knowledge and therapeutic opportunities for previously known incurable genetic diseases and cancers; a law of balance between the individual benefit and the collective interest requiring a legislative framework with respect for ethical principles and the protection of human dignity; a responsible and humble law that does not pretend to respond to all the complexities of life but does not lock up: it remains attentive to expectations while affirming that everything that is possible is not always desirable; a law for the future, imprinted with humanity, with respect for dignity as a compass. [[Applause on a few benches of the LaREM group]] Today, it is the culmination of a legislative process that will continue tomorrow in accompaniment to the progress of science and new technologies in favour of the common good. That is why, in the face of the challenges and challenges of this world, we will collectively oppose this motion of prior rejection.
ParlaMint-FR_2021-06-29-O1322.u312	Mrs Michèle de Vaucouleurs has the floor.
ParlaMint-FR_2021-06-29-O1322.u313	We have discussed this text at length after having conducted numerous hearings leading to the version that we are proposing to adopt today. This is the result of a compromise: some would have wanted to go further, others much less. It must be recognized that progress has been made in this text. It is not appropriate to sow trouble and mistrust among our fellow citizens; On the contrary, they need to be made aware of the actions we are taking to move society forward.
ParlaMint-FR_2021-06-29-O1322.u314	A slippery slope!
ParlaMint-FR_2021-06-29-O1322.u315	Mr Gérard Leseul has the floor.
ParlaMint-FR_2021-06-29-O1322.u316	The Socialist and Related Group is opposed to Mrs Ménard's previous motion of rejection, which reflects a very conservative position and thinking aimed at preventing any social progress in favour of present-day families. Scientific progress must be taken into account and monitored. To take just one example, we clearly support the LDC for women's and single women's couples, as is the case for heterosexual couples. Let us continue to move forward calmly to advance the rights of those who have been discriminated against for years according to who they are or who they love. That is what this is all about. Human relations have evolved in the twenty-first century: it is necessary to take into account every person as he or she is and to give him or her all the consideration to which he or she is legitimately entitled. This tolerance is essential to our living together.
ParlaMint-FR_2021-06-29-O1322.u317	Including children who have the right to know their father!
ParlaMint-FR_2021-06-29-O1322.u318	This is one of the objectives of this legislation, and that is why we will vote against this motion to reject it.
ParlaMint-FR_2021-06-29-O1322.u319	Mrs Aina Kuric has the floor.
ParlaMint-FR_2021-06-29-O1322.u320	We are coming to the end of a parliamentary work that has lasted almost two years. There is no question of going back to the large-scale work carried out by parliamentarians from all sides in the special committee chaired by Agnès Firmin Le Bodo. To reject this text is to abandon our commitment to open the LDC to all women. To reject this text is to reject major advances, such as the right of access to origins for children born to LDCs with third-party donors. To reject this text is to reject the possibility of keeping its gametes, the end of discrimination based on the sexual orientation of blood donors or the relaxation of the conditions of cross donation of organs and transplants. [[Applause on the benches of the Action ens group. – Mr. François de Rugy also applauds]] These openings of new rights are made in accordance with ethical principles: as you will understand, the Group of the European People's Party will vote against this motion of rejection.
ParlaMint-FR_2021-06-29-O1322.u321	Mrs Agnes Chill has the floor.
ParlaMint-FR_2021-06-29-O1322.u322	The President of the National Assembly himself, who is close to the President of the Republic, was not re-elected regional councillor this weekend. I'm sorry to remind you, but sometimes we wonder what legitimacy you have to pass this bioethics bill, with all its consequences! With such election results, what legitimacy do you have to take responsibility for the coming into the world of children who will never have a father because of you? Yes, it will be because of you and not because of you – meditate on the difference. You hurt everyone who is someone because of their father, you who only have pain in your mouth, as if you had a monopoly on it. You hurt everyone who regrets not having a father. You hurt all those for whom the dignity of man still means something. You don't make a human being; However, that is what this bill will allow. From now on, we make a human being at our convenience, according to our desire. Let a sick man come to power and the worst will be possible again, because of you. The child would be a "project". And if the result doesn't suit you, what will you do? You'll throw it away? Let us know right away. This is already happening in the United States, but we know that we always do as there, but ten years later. Yes, one can fear the worst, your only argument being that it is done elsewhere. Know that the territories don't follow you. France is not the United States, France is not Paris. [[Applause from non-attached Members]] With the provisions on the self-conservation of oocytes, lucrative private centres, lack of medical reason, baby medicines, parentage and so on, the question is not even what planet we will leave to our children, but what children we will leave to our planet. For these reasons, since the vote is personal, I shall vote in favour of this motion to reject.
ParlaMint-FR_2021-06-29-O1322.u323	[[Rires on several benches]] Thank you again for your delicate attention, Mrs. Chill. Mr Bastien Lachaud has the floor.
ParlaMint-FR_2021-06-29-O1322.u324	At least Mrs. Ménard must be recognized for her perseverance in ideas. Let us take note of a deep disagreement: while she sees the family as a biological fact, we see it as a social fact. Mrs Ménard, you say that you are defending the rights of the child, but you are only proposing to increase the legal insecurity of many families, in particular by refusing to recognise the GPA practiced abroad. And I say that when you know our opposition to the GPA. You demonstrate the caricatural character of your ideas. You are dismaying the LDC for women alone, but what action are you doing for all women who are raising children alone and doing it very well? They show that, when the father is missing, the mother can replace him. And what do the words "mother" and "father" mean today? All these realities, you deny them and lock yourself in a retrograde, archaic, patriarchal vision of society. We reject this vision and your motion to reject it.
ParlaMint-FR_2021-06-29-O1322.u325	You're the caricatural one!
ParlaMint-FR_2021-06-29-O1322.u326	Mrs Marie-George Buffet has the floor.
ParlaMint-FR_2021-06-29-O1322.u327	Mrs Ménard, you have expressed your convictions with great force; allow me to answer you. First of all, let's talk about the rights of the child. It is of love, education, tenderness and accompaniment that the child needs to build himself, throughout his childhood, adolescence and youth. It can be offered by two women or by a woman and a man. It's as simple as that. Secondly, regarding GPA, do not scare our fellow citizens. I am opposed to this practice, which means the commodification of the woman's body.
ParlaMint-FR_2021-06-29-O1322.u328	This is the next step!
ParlaMint-FR_2021-06-29-O1322.u329	Under no circumstances is this bill consistent with its authorization; I'd vote against it, if I did. So don't wave this question to justify your motion of rejection.
ParlaMint-FR_2021-06-29-O1322.u330	Yes!
ParlaMint-FR_2021-06-29-O1322.u331	[[Applause on the benches of the GDR and SOC groups as well as on a few benches of the LaREM and Agir ens groups]] In your opinion, we allow science to impose these developments. No! Science is science, research is research; They must be free. However, science, when applied to the human being, must also be respectful of humanity, of the dignity of each individual. It must not dictate to us the law or the rules of collective life. She's a tool. It is up to us, as legislators, to ensure that respect for individuals prevails over it.
ParlaMint-FR_2021-06-29-O1322.u332	Mrs Aurore Bergé has the floor.
ParlaMint-FR_2021-06-29-O1322.u333	We are here after a very long parliamentary process. The process began with the French themselves, during the general states of bioethics and consultation of the country. The President of the Republic wanted this important bill to revise bioethics laws, rather than serve as a pretext for awakening bad consciences, to be an opportunity to reconcile around new rights and through scientific issues. That is what we have allowed, for one hundred and sixty hours of examination in a special committee, one hundred and forty-eight hours of examination in a public meeting and through the examination of the thousands of amendments defended both in a special committee and in a sitting. The debate has been fruitful, although, I think I can say, unfortunately it has deteriorated as our meetings progressed. I have in mind the first reading of the text, which has deeply challenged me as a parliamentarian. In this House, we have shown, as never before on any text, our ability to listen, to welcome the word of the other, considering that we do not know everything, that there is not on one side the camp of good and on the other side the camp of evil, that we all have the right, in short, to express strong opinions and convictions. However, there is a time – this is the case today – when these convictions are affirmed through a final vote, which I believe will enable essential progress to be made. These advances relate first and foremost to research. Even if we've talked less about it, they're here. In this particular year, it is important to start with them, with the affirmation of our trust in researchers, scientists, those who allow us to live again normally, in our country and throughout the world. This trust, which we owe to them, must also be reflected in our approach to scientific research. No, tomorrow, under no circumstances will it be possible in our country to create embryos for research purposes. It wasn't possible yesterday, it won't be tomorrow. Yes, on the other hand, we give our researchers more freedom in their work on pluripotent strain cells. In concrete terms, we cannot, on the one hand, provide more funds for research on paediatric cancers and for the care provided to our children when examining finance bills and, on the other hand, vote against the necessary advances in research! We are taking an essential step by limiting what needs to be done and by granting more freedom to those who already behave extremely responsibly. Let's also think about organ donation. How many times have we been solicited by people who are suffering, who are waiting for them for their families? We had the responsibility, the duty, to facilitate these gifts in our country. As a result of many laws, we are once again giving this opportunity today; It's the honor of our assembly. I will end with the LDC, because that is the subject that has given rise to the greatest polarization. When it comes to women's rights, some still consider that one can wait, that women can wait, that they are not a priority; They say that in times of crisis, we could take the time again. However, this time, we took it during the parliamentary review, and thousands of women cannot wait because they will no longer have the opportunity, in a few months, in a few years, to access the LDC. So no, they don't have time to wait and, for them, the debate has been sufficiently informed, sufficiently long. It was important that this new right should finally be enshrined. It's a right that doesn't take away anyone. I hear, under the windows of the National Assembly, those who claim to defend the rights of children, while instrumentalizing them. They find it appropriate to broadcast recordings of 4, 5 or 6 year old children's voices, who utter words that they probably do not understand.
ParlaMint-FR_2021-06-29-O1322.u334	It's a shame!
ParlaMint-FR_2021-06-29-O1322.u335	[[Applause on the benches of the LaREM groups and Action ens]] I do not believe that the place of children is in demonstrations, especially when they oppose the granting of new rights; I don't think these kids were really able to make an informed, free and responsible choice. On the contrary, we here are free, enlightened and responsible adults. It is in this capacity that we will now enshrine a new right. Ms Buffet made it very clear that she would not have voted for a text that would open the door to the GPA. Neither do I. That's not what we're doing here. Some want to make the French believe it to scare, but it's not responsible, it's not reasonable. [[Applause on the benches of the groups LaREM, Dem and Agir ens. – Marie-George Buffet and Jeanine Dubie also applaud]] Yes, I am proud to vote for this text, proud to do so under these conditions, and proud that women are finally gaining a new right, with the LDC for all.
ParlaMint-FR_2021-06-29-O1322.u336	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2021-06-29-O1322.u337	At the end of this debate on the bioethics bill, I would like to reiterate once again that, ethically speaking, this text will lead to many red lines, leading to a less-so-obvious, at least from three different and complementary points of view. [[Ms Coralie Dubost, rapporteur, laughs]] This bill will not fulfil the role of regulating and guaranteeing the bioethics assigned to it. In addition, it is Scientist-inspired because it aims to legalize almost everything that technology will allow. Finally, it threatens the human species, since animals and the environment will be better protected than humans. The challenge of bioethics is, however, the protection of the human being in the face of medical and scientific advances that could undermine it. France was a pioneer in this field, as it was the first country in the world to formally anchor the principles of bioethics, which underpin the protection of man, in a corpus of rules. The emergence of bioethics laws was thus an extremely strong moment, which allowed France to show itself. To monitor the progress of science and medicine in order to avoid its drifts: this is normally the objective of bioethics laws. They also aim to strike a balance between the protection of fundamental human rights and the absence of barriers to progress in research. However, with this text, fundamental human rights and the protection of human beings will recede. From revision to revision, the principle of public order set out in article 16 of the Civil Code, according to which "the law ensures the primacy of the person, prohibits any violation of the dignity of the person and guarantees respect for the human being from the beginning of his life" loses its consistency. International competitiveness, the legal certainty of researchers, the need to develop knowledge are the first arguments to have been put forward and taken up, while the question of the protection of human beings has, unfortunately, become increasingly secondary – we have seen it in this debate. This bill contributes to this unprecedented reversal of priorities, and it is a very strong break from other bioethics texts. The absence of regulation alters the very nature of this text. This bill is no longer bioethics; unfortunately, it is a science-based bill. Without taking into account the anthropological reality of the human embryo, the law validates all the novelties of science. Because we know how to do it, we have to legalise – that was the rapporteur's argument. This priority given to scientific novelty prevails, in maintaining the human embryo for up to 14 days for research purposes, in the creation of chemeric embryos on the one hand, and transgenic embryos on the other. For several years, concern for animal protection has emerged in scientific and medical research and awareness of the urgency of environmental protection. All this is stronger. These concerns are noble and fall under our collective responsibility, but it must be noted that, in the pharmacological field for example, the animal is now better protected than the human embryo and human embryonic stem cells. Again, this should lead us to wonder what our red lines should be in terms of ethics. [[Applause on a few benches in the LR Group and among non-attached Members]] Among the disappointments to be noted, the majority bear the responsibility for not explicitly wanting to include certain prohibitions in the text. We can also question the reasons for this refusal. This is the case, for example, for the prohibition of GPA. Why didn't you explicitly include it in the bill?
ParlaMint-FR_2021-06-29-O1322.u338	All right!
ParlaMint-FR_2021-06-29-O1322.u339	[[Same movements]] The same applies to the strict prohibition of all forms of eugenics. These are fundamental human values! However, you refused to include this in the bill. We can really ask ourselves why. [[Same movements]] For all these reasons, because you are defending – contrary to what you say – the so-called least ethical, the majority of our group will vote against this text, with which you lightly cross red lines that we have never crossed here.
ParlaMint-FR_2021-06-29-O1322.u340	Mr Philippe Berta has the floor.
ParlaMint-FR_2021-06-29-O1322.u341	In my turn, I look forward to discussing in our Chamber the final stage of the final adoption of the bioethics law, more than three years after the launch of the general states of bioethics by the National Ethics Advisory Council (NEAC), general states in which some 30 000 French people participated, with 65,000 contributions, and whose action must be continued or even increased. Ultimately, it took almost ten years to complete the review of our bioethics laws. The new reading in the Assembly at the beginning of the month consisted mainly of restoring the balances found during successive shuttles. The text on which we have to vote has struck a balance between the rights it confers, the framework it sets and the barriers it imposes. The provisions concerning the opening of the LDC to women's couples and women alone, the self-preservation of gametes, organ donation, the use of information on genetic characteristics or the supervision of research are part of a fair and proportionate evolution of scientific practices of our time. This text includes societal advances, of course, but also some more scientific ones. However, many have tended to forget this during the debates by focusing on its societal aspects. In fact, it is on issues relating to the articulation between our ethical principles and scientific progress that I have been particularly invested as rapporteur of the related topics. Let's look back at the decade needed for this review – a time so far removed from the incredible speed of scientific and medical progress, which is growing exponentially year after year. Is it reasonable to pursue reflection on the ethics of science with that on a more societal ethic, whose temporality is different? Let me doubt it, and let me also regret that the heart of bioethics, which is indeed the ethics of life sciences, has, as expected, been relegated to a secondary place. This is all the more paradoxical as it happens at a time when science has taken over the place it should never have left: its historic place as a carrier of progress and care. Health research has indeed regained its nobility, and has been our savior. It was therefore legitimate to give him considerable resources, but also to renovate our French health innovation ecosystem. How can we not question, therefore, the place that has been left to him in this debate, but also the challenges to the spirit of responsibility of our scientists – who will leave traces in my mind within the scientific community? Let me conclude by emphasizing our regret that this bill is sticking to insufficient progress in the area of diagnosis, leaving our country far behind other comparable countries. Opening in vitro fertilization (IVF) is a societal evolution. Of which act. But refusing to accompany this technique of detecting a possible abnormal number of chromosomes, yet present in more than 50% of embryos – and even 80% for those from mothers over 40 years of age – is hopeless! Having been pioneers, we are now among the last in terms of our success rates, forcing women to multiply unnecessary IVFs, at the cost of totally unacceptable physical and psychological trauma. The same applies to neonatal genetic diagnosis. If progress has been made, it will be necessary to move quickly further in order for this diagnosis to accompany the unprecedented therapeutic progress that is being achieved. What is the purpose of possessing the drug expected in the form, for example, of cellular therapy, gene therapy or immunotherapy, if we refuse the necessary diagnosis, within the time required, for the children concerned? A lot of people tried to confuse everything. How many times have we heard – just now, again – the term "eugenics" when there has never been a question of reaching out to the perfect child or to a selected child, but of giving birth to a child who is simply alive and healthy! [[Applause on the benches of the Dem group. – Mrs Mathilde Panot and Mr Loïc Prud-homme also applaud]] Like the majority of the groups that make up this Assembly, the Group of the Democratic Movement (MODEM) and the Related Democrats has given each of its members the opportunity to express its position on this text. Each of the democrats will therefore vote with full freedom of vote.
ParlaMint-FR_2021-06-29-O1322.u342	Mr Bastien Lachaud has the floor.
ParlaMint-FR_2021-06-29-O1322.u343	We would have wanted to have voted on a great law of equal rights. We would have wanted to vote for an end to the discrimination in the law against homoparental families. We would have liked to welcome the fact that, almost eight years after the law authorizing marriage and adoption for same-sex couples, the promise made at that time was finally fulfilled. But today's vote is a bitter victory. A victory, yes, because the LDC for all women will finally be possible in France. This is a great step forward for women's couples and single women who have waited so long. A victory over those who would like to impose a single family model, deny all others and thereby condemn the parents and children concerned to a great precariousness, make them internalize rejection, discrimination, shame. We say this: we are proud of the diversity of families! But this victory has a bitter taste. Amer, because of all this lost time, all those families who have waited in vain, all those disappointed hopes, all those children so eagerly desired who have not been able to see the light of day. Amer, because equality is still not achieved. Amer, because it will be necessary to legislate once again in order to eliminate these discriminations which the Government has insisted on enshrine in the law. It took you a month in July 2017 to destroy the labour code, but four years to finally vote the LDC for all. As in 2013, these endless debates allowed homophobia to flourish. Amer, because some people will still have to choose between a civil status that respects their gender identity and the assistance that other couples receive to found their families. Because, again, the Government has been trying to exclude transgender persons on the basis of sex registered in the civil registry. In following him, the legislator loosely defeated the judge for the establishment of the filiation of transgender persons who have children. As a result, the law is inconsistent, and the establishment of filiation may create great insecurity for these families. Still bitter, because all these debates have masked the other challenges of the bioethics law, yet numerous. The issue of the LDC for all is not a subject of bioethics, but a subject of equality. By focusing on this issue, the Government deliberately obscured topics that would have merited a genuine national debate. Amer, because the bioethics law does not protect intersex children from mutilations such as unconsented sexual conformation operations. On the contrary, it organizes a care path for children who are not sick. I fear that this will be counterproductive for the rights of intersex people. If therapeutic forbearance is mentioned, it is not established as a rule of bioethics, whereas the principles of self-determination of the person and integrity of the body should have been enshrined and guaranteed by law. Finally, bitterness, because the issue of the right to die with dignity could not be addressed, following the Government's categorical refusal. Yet there is a broad consensus in society and in this assembly that the law is insufficient to allow a dignified end to life. There are, however, some advances that the law allows – for example, the elimination of discrimination in the donation of blood, or the possibility for minors to have an abortion for medical reasons, without the consent of their parents. Nevertheless, the effectiveness of the right to voluntary termination of pregnancy (IVG) is threatened in France, and nothing is being done to remedy it. By wanting to do "at the same time", the Government realizes the feat of not really satisfying anyone. On the one hand, the opponents of the LDC are still opposed to the text: the concessions made to them are not proof of good will, or of the balance of the law, but of guilty weakness. But we must assume a position of principle: the family is a social fact, much more than a biological fact. As a result, we want the equality of families, in their diversity, to protect the rights of children and parents. On the other hand, those who are in favour of the LDC for all persons in a position to bear a child continue to protest against the discrimination that will persist in the law. They will have to be removed one day, since we have sadly missed the opportunity to enshrine equal rights with this law. As we complete a long work today, let me conclude by expressing my dismay at the Government's pitiful attempt to instrumentalize women's bodies. They want to be able to claim, one year after the end of Emmanuel Macron's term, that the promise has been kept, that they are the progressives they claimed to be. Nothing is more false, and no gestures will make the opposite believe. We will, however, vote on this law...
ParlaMint-FR_2021-06-29-O1322.u344	Ah!
ParlaMint-FR_2021-06-29-O1322.u345	[[Applause on the benches of the FI group]] ...even if we know that she is hypocritical and discriminating. We will vote for it, because it is a major step forward for women's rights and for the right of everyone to dispose of his or her body. We will vote on it as a step, calling for others on the path to equality.
ParlaMint-FR_2021-06-29-O1322.u346	Mr Pierre-Yves Bournazel has the floor.
ParlaMint-FR_2021-06-29-O1322.u347	We come to the epilogue of a parliamentary process that began almost two years ago and that has generated rich and exciting debates, sometimes lively, during which the sensitivities, doubts and convictions of each individual have been able to express themselves, strengthen themselves or evolve. First of all, I would like to commend the work done by the rapporteurs and by our colleague, Agnès Firmin Le Bodo, who chaired the special committee to examine the bill with demand and responsibility. Science has long been on the side of human progress, a force to fight against obscurantism, an instrument of emancipation and better life. The twentieth century has come to push this evidence. While scientific, medical or technological developments have so far been beneficial, history has shown us that they can also lead us to the worst. We must now make a distinction between technical progress and human progress, the former being in no way able to wait for the latter. It is then that ethics intervene, that is, the normative translation of the corpus of human and philosophical values that structures our civilization. As far as the living is concerned, we have created the notion of "bioethics": in the face of the innovations of science, it sets the limits that we collectively refuse to cross. It allows us to arbitrate between what is desirable for our society and what is not. I would gladly use the words of Jean-François Mattei, for whom "ethics means morals in application in the face of new situations". Even though we are dealing with new and complex scientific disciplines such as artificial intelligence, nanotechnologies or neurotechnologies, because these revolutions are capable of changing our relationship to life, it is necessary that they do not escape democratic debate. That's the meaning of bioethics laws. It is incumbent on us legislators to find the right balance between opening up new rights and ensuring that these developments are carried out in accordance with our intrinsic values. It is up to us to ensure that it is ethics that sets the direction of science, not the other way around. Our task is to ensure that human progress remains human. While the debates that have accompanied the previous bioethics laws have always been passionate, our society has grown up, and the new rights that have resulted from them now seem natural to us. Ten years after the adoption of the last bioethics law, it is up to us to update the existing law, constantly ensuring that we respect the ethical basis on which our legislation has been based for a quarter of a century now. I regret that the Senate majority adopted a preliminary question that led to the rejection without debate of the bill on re-reading. The text which comes back is therefore identical to that adopted by the Assembly a few weeks ago. It reflects the balance achieved at second reading, and I am convinced that it is a path that will honour national representation, beyond political divisions. I would like to welcome the major social advances that we are preparing, I hope, to vote for. The first of these is, of course, the opening of the LDC to all women. This new right put an end to an inequality that existed previously between heterosexual and homosexual couples, but also between women who had the means to carry out their family project abroad and those who could not. The law will now provide a response to a social reality that we can no longer ignore. It will secure mothers who engage in a love project and protect the child from the risk of being deprived of one of his parents in the event of separation. It was a commitment of the President of the Republic; We are about to make it a reality. For these children, the bill also creates a right of access to their origins. This possibility is fully in keeping with the spirit of this balanced text: on the one hand, we respect the principle of freedom, based on the expression of the child's will to know the identity of his or her donor, and, on the other hand, on the informed consent of the donor. Among the other advances proposed by this text, let us also stress the possibility offered to everyone to keep their gametes without medical reason to prevent the risk of infertility; or the relaxation of the conditions for cross donation of organs and transplants. Finally, I welcome the Assembly's re-reading of the Government's amendment to eliminate any form of discrimination on the basis of sexual orientation in the donation of blood. [[Applause on several benches of the LaREM group]] There is freedom of vote and of conscience in the Action Group, but most of its members will vote in favour of the text. I am very pleased about this, because it is a major step forward. I'm proud of the presidential majority...
ParlaMint-FR_2021-06-29-O1322.u348	Come on!
ParlaMint-FR_2021-06-29-O1322.u349	[[Applause on several benches of the LaREM and Dem groups]] ... that makes it possible to move forward – it is a real progress. I am also pleased that opposition elected representatives, such as Mrs Buffet, have expressed themselves clearly, with great courage and clarity. Finally, I greet my colleagues Maxime Minot and Marine Brenier, who have had the courage to make their voices heard in their group.
ParlaMint-FR_2021-06-29-O1322.u350	On the bill, I am seized by the groups La République en marche, Les Républicains and Act together on a request for a public vote. The vote is announced in the National Assembly. Mrs Valérie Six has the floor.
