ParlaMint-FR_2021-04-06-O1231.u1	The next item is the question to the Government.
ParlaMint-FR_2021-04-06-O1231.u279	The next item is the continuation of the discussion of the draft law on combating climate change and strengthening resilience to its effects (No. 3875, 3995).
ParlaMint-FR_2021-04-06-O1231.u280	On Friday, 2 April, the Assembly continued its discussion of the articles of the draft law, ending with amendment No. 5620 to article 15.
ParlaMint-FR_2021-04-06-O1231.u281	The rapporteur of the Special Committee on Title II has the floor to support Amendment No. 5620, which is the subject of a sub-amendment No. 7335.
ParlaMint-FR_2021-04-06-O1231.u282	It is an amendment that aims to exclude defence and security markets from the consideration of sustainable development objectives – SDGs – in technical specifications, given the particular nature of these markets.
ParlaMint-FR_2021-04-06-O1231.u283	Mrs Danielle Brulebois has the floor in support of sub-amendment No 7335.
ParlaMint-FR_2021-04-06-O1231.u284	This sub-amendment aims to exclude markets for medical products which have very technical specificities and which must meet specific safety conditions which do not allow the SDGs to be taken into account. I am thinking of single-use plastics, for example, which will be banned. But we found that polypropylene was our best ally to fight covid-19.
ParlaMint-FR_2021-04-06-O1231.u285	What is the committee's opinion on the sub-amendment?
ParlaMint-FR_2021-04-06-O1231.u286	I understand your purpose. However, your amendment presents a formal problem because, as drafted, it does not aim at the objective you want but applies to technical or sanitary specifications. In essence, public health procurement, particularly in hospitals, is already severely constrained by regulation. For the rest, I think it is important that hospitals follow the same approach as other actors and that they take the SDGs into account where possible, which cannot apply to all markets, especially when they are subject to strict health regulations. I therefore invite you to withdraw your sub-amendment. Otherwise, I'll give you an unfavorable opinion.
ParlaMint-FR_2021-04-06-O1231.u287	The Secretary of State for the Social Economy, who is responsible for the social economy, has the floor.
ParlaMint-FR_2021-04-06-O1231.u288	If I understand the intention of Mrs Brulebois' sub-amendment, I shall be against it for the same reasons as the rapporteur. On the other hand, I am in favour of Amendment No 5620 by Mrs Motin, which excludes the inclusion of SDGs in defence and security markets.
ParlaMint-FR_2021-04-06-O1231.u289	Amendment No 5100 by Mr Hubert Wulfranc is being defended.
ParlaMint-FR_2021-04-06-O1231.u290	I have before me three identical amendments, Nos 4226, 5099 and 7041. Mr François-Michel Lambert has the floor to support Amendment No. 4226.
ParlaMint-FR_2021-04-06-O1231.u291	A dynamic must be activated; In the context of public procurement, my colleague Jennifer De Temmerman proposes to oblige companies wishing to respond to public tenders to publish the greenhouse gas balance sheet in open data.
ParlaMint-FR_2021-04-06-O1231.u292	Mr Hubert Wulfranc has the floor to support Amendment No. 5099.
ParlaMint-FR_2021-04-06-O1231.u293	It aims to require companies with more than 500 employees to publish their greenhouse gas balance sheets. Indeed, if public procurement is considered to be a major lever for the ecological transition, then it is necessary to facilitate access to the markets of the most virtuous companies.
ParlaMint-FR_2021-04-06-O1231.u294	Amendment No 7041 by Mrs Chantal Jourdan is being defended. What is the opinion of the committee?
ParlaMint-FR_2021-04-06-O1231.u295	First of all, on the form, the paragraph you are referring to relates to defence and security markets, which are very specific. In substance, the requirement for any bidder to publish a greenhouse gas balance sheet would effectively exclude a large number of companies, in particular TPEs and SMEs that are not currently subject to this obligation. Because of this too restrictive, and potentially discriminatory, nature of these amendments, I express an unfavourable opinion.
ParlaMint-FR_2021-04-06-O1231.u296	What is the Government's opinion?
ParlaMint-FR_2021-04-06-O1231.u297	For the same reason, that of the risk of eviction of certain companies, in particular SMEs, I express an unfavorable opinion.
ParlaMint-FR_2021-04-06-O1231.u298	Mrs Josiane Corneloup has the floor to support Amendment No. 787.
ParlaMint-FR_2021-04-06-O1231.u299	It aims to give full effect to Article 15 which, as it stands, is purely symbolic in scope, by creating a notion of the abnormality of the offer which does not meet minimum environmental criteria, freely determined by the buyer, with a view to taking account of the characteristics of the market, in particular.
ParlaMint-FR_2021-04-06-O1231.u300	What is the opinion of the committee?
ParlaMint-FR_2021-04-06-O1231.u301	You are again referring to the paragraphs relating to defence and security contracts. In substance, we have already responded to your amendment. The concept of abnormally low supply is intended to protect the buyer; We do not wish to put him at any additional risk.
ParlaMint-FR_2021-04-06-O1231.u302	The rapporteur has the floor to support Amendment No. 5623.
ParlaMint-FR_2021-04-06-O1231.u303	We will address the issue of concessions, which should bring us all together. In line with the amendments I have proposed in the Special Committee, this amendment specifies that the technical specifications of concession contracts should take into account the SDGs in their three economic, social and environmental dimensions.
ParlaMint-FR_2021-04-06-O1231.u304	I have before me eleven amendments, No 2385 corrected, No 427, 1784, 5102, 6525, 4200, 6957, 4197, 6511, 7194 and 3961, which can be discussed jointly. Amendments Nos 427, 1784, 5102 and 6525, on the one hand, 4197, 6511 and 7194, are identical. Amendment No 2385 corrected by Mrs Lise Magnier is being defended. Mr François-Michel Lambert has the floor to support Amendment No. 427.
ParlaMint-FR_2021-04-06-O1231.u305	It aims to broaden the scope of Article 15, which currently includes only public procurement, effectively excluding concessions and public service delegations. However, they account for 120 of the EUR 200 billion that public procurement, i.e. 10% of GDP, reaches every year and is managed by decision-makers and elected officials.
ParlaMint-FR_2021-04-06-O1231.u306	Mr Jean-Marie Sermier has the floor to support Amendment No. 1784.
ParlaMint-FR_2021-04-06-O1231.u307	If we wish to make a significant step forward, it is important to vote for this amendment by Dino Cinieri, already defended by our colleague François-Michel Lambert. Beyond public procurement, concessions are important, particularly in the area of water and sanitation. It is not a question of calling into question this model or of companies carrying out important environmental work, but of providing that the same obligations will apply to the entire public order.
ParlaMint-FR_2021-04-06-O1231.u308	Mr Hubert Wulfranc has the floor to support Amendment No. 5102.
ParlaMint-FR_2021-04-06-O1231.u309	I would like to add to the arguments put forward by our colleagues François-Michel Lambert and Jean-Marie Sermier that the concessions and public service delegations relating to water and sanitation networks are in addition to those relating to waste, transport and energy, sectors which are particularly sensitive to the issue of ecological transition and which should naturally be included in the scope of Article 15. Moreover, the Council of State considered that the exclusion of concessions and public service delegations was relatively inconsistent.
ParlaMint-FR_2021-04-06-O1231.u310	Amendment No 6525 by Mr Jean-Charles Colas-Roy is being defended. Mr Dominique Potier has the floor in support of Amendments Nos 4200, 6957 and 4197, which can be presented in a consolidated format.
ParlaMint-FR_2021-04-06-O1231.u311	I am quite pleased that we, together with my colleagues in the Socialist Group, have proposed in a special committee to extend the scope of Article 15 to concessions, which are so important today in the areas of water, transport and digital technology, which are long-term public-private partnerships. This enlargement brings the volume of orders concerned from EUR 80 billion to EUR 210 billion, as the rapporteur said. Once it is not customary, I welcome the dialogue which we have conducted – and which we have not had on other articles or on other provisions – and which has led to a common text, that of Amendment No 4197. However, we have also tabled two appeal amendments, since we would have liked, as in the case of eco-score, which we have discussed at such length, that concession contracts take into account the social dimension. By default, I agree with the joint text: thanks to this amendment, the share of the public order that will take into account greenhouse gas emissions, but not only, will weigh much more heavily in GDP. And one day, I am convinced, the social issue will be integrated.
ParlaMint-FR_2021-04-06-O1231.u312	On the identical amendments Nos 4197, 6511 and 7194, I have a request for a public vote before the working Republic and Socialist and related groups. The vote is announced in the National Assembly. The rapporteur's amendment No 6511 is being defended. I call Mrs Sarles to support Amendment No. 7194.
ParlaMint-FR_2021-04-06-O1231.u313	This amendment, which I am defending on behalf of the Republic on the move, is identical to the two previous amendments. I do not know who is behind this idea, but it seems to me that we are unanimously committed to greening concession contracts.
ParlaMint-FR_2021-04-06-O1231.u314	Amendment No 3961 by Mr François-Michel Lambert is being defended. What is the committee's opinion on these eleven amendments?
ParlaMint-FR_2021-04-06-O1231.u315	We had a special committee discussion on the opportunity to integrate concession contracts into our green ambition for public procurement. This involved asking public service concessionaires – which also includes public service delegates – to accept environmental criteria for the performance of contracts. Many of you defended such a provision, and I asked Mr Lambert, the Socialist and related groups and the La République group in the process of withdrawing their amendments, to make sure that the actors concerned, who had not been consulted, were ready to take such a step. In this regard, I would like to say that obtaining their consent has been easy. These actors have a real will to support this movement, which we can all welcome. Everyone shares the desire to green not EUR 87 billion of public procurement, as originally foreseen, but almost EUR 210 billion by including concessions within the scope of Article 15. Among these concessions, we all have motorways in mind. Water systems and energy transport may be less well known. Closer to us are also concessions relating to public transport. All these actors are ready to put environmental considerations at the heart of the execution of their public service concession contract. I repeat, thanks to this lever, the state will not be the only exemplary actor: it is thousands of companies that we will embark with us on the concrete ecological transition, of everyday life, integrating environmental criteria in the execution of their delivery. I think we can be very happy to make this progress together. [[Mr. Jimmy Pahun applauds]] I therefore express an opinion in favour of identical amendments Nos 4197, 6511 and 7194 and ask the Members who have tabled the other amendments to the joint debate to support them. Otherwise, the opinion will be unfavourable.
ParlaMint-FR_2021-04-06-O1231.u316	What is the Government's opinion?
ParlaMint-FR_2021-04-06-O1231.u317	This is a considerable step forward. I had the opportunity to say this in a special committee and in a public meeting on Friday and at the risk of repeating myself, with this measure we are going much further than the members of the Citizens' Convention for the Climate. We first acted to include an environmental criterion both in the award and in the performance of a public contract. We have also advanced the coming into force of this provision no later than five years after the passage of the bill, instead of the original ten years. And now we are extending this measure to concessions. This may appear as a detail on the scale of the text, but it is indeed an absolutely essential step forward. That has been said, but let us remember: the total amount of concessions and public service delegations is estimated at EUR 120 billion. Adding the €80 billion in public procurement, it will now be €200 billion in public procurement that will be covered by this provision. This extension to concessions, which had been called for by many groups in special committees, will enable us to integrate sectors already well engaged in an environmental approach; I am thinking of the transport and water networks that the rapporteur was talking about, but also of the waste treatment sector. Public procurement will be more environmentally friendly and sustainable. The Council of State, which indicated it in its opinion on the bill, and the associations of elected officials, whom I wish to welcome, are supporting us in this direction, and I thank them for that. We can be proud to change the law of public order in this way.
ParlaMint-FR_2021-04-06-O1231.u318	Mr François-Michel Lambert has the floor.
ParlaMint-FR_2021-04-06-O1231.u319	I note the interesting difference made by the rapporteur and Dominique Potier on this subject, on which we have all been involved for some time and on which I myself have tried to mobilise. I therefore withdraw my two amendments to the profits of Nos 4197, 6511 and 7194.
ParlaMint-FR_2021-04-06-O1231.u320	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2021-04-06-O1231.u321	In view of what has just been said, I also withdraw Amendment No 1784 by Dino Cinieri, while reminding the Secretary of State that while it is interesting to include large concessionaire companies in the scheme, it is also important to work with small local enterprises, which are too often left behind. We are told that it is better to select a national company capable of making some progress, but this has the consequence of leaving the small artisans aside. It is therefore essential that we work with all companies, not to mention local artisans, whose CO emissions performance is often better than those of companies operating at national level.
ParlaMint-FR_2021-04-06-O1231.u322	I also withdraw Amendment No 5102.
ParlaMint-FR_2021-04-06-O1231.u323	I put to the vote identical amendments Nos 4197, 6511 and 7194.
ParlaMint-FR_2021-04-06-O1231.u324	The result of the vote is as follows: Number of voters 119 Number of votes cast 116 Absolute majority 59 For adoption 115 Against 1
ParlaMint-FR_2021-04-06-O1231.u325	On Amendment No 5628, I have a request for a public vote before the Group of the European People's Party. The vote is announced in the National Assembly. Amendment No 4313 by Mr Dominique Potier is being defended.
ParlaMint-FR_2021-04-06-O1231.u326	I have before me two amendments, Nos 5628 and 2387, which can be discussed jointly. The rapporteur has the floor to support Amendment No. 5628.
ParlaMint-FR_2021-04-06-O1231.u327	This amendment, which incorporates some of the proposals contained in the recently withdrawn amendments, requires dealers to describe, in their annual report, the measures they have taken "to ensure the protection of the environment and the integration by economic activity in the performance of their contract". As we all know, concessions are often long-term contracts; Dealers are therefore required to produce a report each year allowing communities that delegate services to renegotiate them. This is a very important element since the European Union strongly insists that Member States regularly renegotiate their contracts of this nature. It is on this basis that I propose that the annual report of the dealers include concrete indicators of compliance with their environmental obligations under their contract. We take this opportunity to integrate the social dimension, which we all care about: with this amendment, the ecological dimension will be accompanied by the concern for social inclusion that we all share.
ParlaMint-FR_2021-04-06-O1231.u328	What is the Government's opinion?
ParlaMint-FR_2021-04-06-O1231.u329	It is an amendment the Government shares in its ambition. It does seem to us important that the report to be submitted by the concessionaire to the granting authority contains a description of the measures taken for the protection of the environment and the IAE – integration through economic activity – in the context of the performance of the contract. Favourable opinion.
ParlaMint-FR_2021-04-06-O1231.u330	I am sorry, but I have failed to call Amendment No 2387 by Mrs Lise Magnier, who is being defended. What is the committee's opinion on this amendment?
ParlaMint-FR_2021-04-06-O1231.u331	I ask for the withdrawal to the benefit of the one I have presented. Failing that, unfavorable notice.
ParlaMint-FR_2021-04-06-O1231.u332	Like by chance!
ParlaMint-FR_2021-04-06-O1231.u333	What is the Government's opinion?
ParlaMint-FR_2021-04-06-O1231.u334	Same opinion.
ParlaMint-FR_2021-04-06-O1231.u335	I put to the vote Amendment No. 5628.
ParlaMint-FR_2021-04-06-O1231.u336	The result of the vote is as follows: Number of voters 127 Number of votes cast 120 Absolute majority 61 For adoption 120 Against 0
ParlaMint-FR_2021-04-06-O1231.u337	I have before me two amendments, Nos 422 and 1780, which can be discussed jointly. Mr François-Michel Lambert has the floor to support Amendment No. 422.
ParlaMint-FR_2021-04-06-O1231.u338	With this amendment, we wish to reduce the time limit for the entry into force of the measures provided for in Article 15 to two years from the date of the enactment of the bill, with possible modulation to take account of certain specificities, particularly as regards concessions. Indeed, under the terms of this article, which we have just unanimously amended, a maximum period of five years is foreseen, that is to say beyond 2026, before the transformations that we are waiting for are initiated. But you know that concessions can run for very long periods. If in the meantime some of them were to be renewed, they would not be subject to the strategy that we are adopting and that the Secretary of State rightly defends. The aim of this amendment is therefore to ensure that the provisions we are voting this afternoon come into force as soon as possible.
ParlaMint-FR_2021-04-06-O1231.u339	Mr Jean-Pierre Vigier has the floor to support Amendment No. 1780.
ParlaMint-FR_2021-04-06-O1231.u340	Section 15 of the Bill is intended to require public purchasers to take into account certain environmental aspects in the procurement of works, services and supplies. This is a good thing, since it will make it possible to achieve the objectives of the public authorities with regard to ecological transition. However, the five-year time limit set out in paragraph 22 for the implementation of these provisions appears too long in light of climate issues and challenges. This amendment therefore proposes to reduce it to two years, while opening the possibility for implementing decrees to modulate it according to the categories of purchasers, the procurement thresholds and the nature of the contracts.
ParlaMint-FR_2021-04-06-O1231.u341	What is the opinion of the committee?
ParlaMint-FR_2021-04-06-O1231.u342	We have already mentioned this issue of deadlines on Friday night. In view of our environmental but also social ambitions and given the particular attention that the Republicans group is asking us to have for the TPEs, SMEs and all our artisans, it seems to me essential to do things in the right order and in the right tempo. I hear your willingness to set up a timetable suitable for different buyers and different types of markets, but we must above all opt for simple and understandable arrangements. We have set ourselves a five-year horizon, which, as we have seen, will not be too much to achieve our objectives, because it is a matter of taking with us not only buyers but also elected representatives and companies – let us not forget them, because they are the ones who will have to make major changes. That is why I am against these amendments.
ParlaMint-FR_2021-04-06-O1231.u343	That's a shame!
ParlaMint-FR_2021-04-06-O1231.u344	What is the Government's opinion?
ParlaMint-FR_2021-04-06-O1231.u345	The Citizens' Convention had requested a period of ten years. We propose five years, with a goal: to open 200 billion public orders for TPEs and SMEs. If we have cut this five-year deadline, it is because we believe that, given the very strong political will, it is possible to move faster than the 150 citizens of the Convention envisaged, which is rather good news. However, it is absolutely necessary to allow our TPEs, SMEs and ITEs – intermediate-sized establishments – in the territories time to adapt and to be good bidders, in order to be able to benefit from public tenders, including concessions. Not all SMEs are ready yet; In the interests of balance, we have proposed this five-year deadline, which, while expressing a desire to move even stronger than that of the Citizens' Convention, encourages access by small businesses to public procurement. Going too fast would put them at risk of being ousted. I therefore express an unfavorable opinion.
ParlaMint-FR_2021-04-06-O1231.u346	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2021-04-06-O1231.u347	We hear what you say, Madam Secretary of State, but understand our arguments in favour of local companies, which will have to organize themselves. To preserve them, it would be desirable that at the very least you give the communities instructions so that they take into account, among their criteria, the distance, since any kilometer carried out by a company generates CO. It is important to remind the mayors and the various public procurement officials.
ParlaMint-FR_2021-04-06-O1231.u348	What Mr. Sermier has just said is coherent and full of common sense!
ParlaMint-FR_2021-04-06-O1231.u349	Mr François-Michel Lambert has the floor.
ParlaMint-FR_2021-04-06-O1231.u350	If the first part of our amendment reduces the time limit for the entry into force of the provisions from five to two years, I would like to draw your attention in particular to the second part of our amendment, which proposes that the decree should provide, where appropriate, for a modulation of this time limit, "depending on the categories of purchasers, the procurement thresholds or the nature of the contract – delegation or concession". In other words, we want to accelerate the movement in particular with regard to the most important concessions economically. You are talking about preserving the TPEs and SMEs, on the grounds that their difficulties would be greater; it is not proven that they adapt with less agility than the large groups, but be. The main thing, however, is that this amendment gives the State the opportunity to move faster than the five years foreseen for major concession contracts. If our amendment were not adopted today, we would return to it in the shuttle, because we cannot envisage being in 2026 with tenders for thirty-year concessions, covering tens of millions of euros, which would not be covered by the provisions that we voted for. We would lose significant room for manoeuvre.
ParlaMint-FR_2021-04-06-O1231.u351	The Secretary of State has the floor.
ParlaMint-FR_2021-04-06-O1231.u352	That the most responsive do not wait for the law! It is clearly stated in the text that this article comes into force on a date fixed by decree, at the latest after a period of five years. In other words, those who want to do so can perfectly incorporate environmental criteria into their tenders, and many local authorities are already doing so. Free to all those who wish to make concessions for five years, it is not I who will prevent them. I understand your speech, but it seems to me that the article is quite clear.
ParlaMint-FR_2021-04-06-O1231.u353	Mr Jean-Pierre Vigier has the floor.
ParlaMint-FR_2021-04-06-O1231.u354	I join the five-year deadline. On the other hand, as Jean-Marie Sermier pointed out, it is essential that public contracts awarded by local authorities incorporate environmental criteria in particular in terms of distances to be covered, and hence CO savings. This will enable us to retain our local businesses legally. Of course, this is public money, but we need to get our local businesses to work.
ParlaMint-FR_2021-04-06-O1231.u355	We're taking advantage of the recovery plan!
ParlaMint-FR_2021-04-06-O1231.u356	And it's very good for the job!
ParlaMint-FR_2021-04-06-O1231.u357	The Secretary of State has the floor.
ParlaMint-FR_2021-04-06-O1231.u358	I didn't have the pleasure of discussing it with you on Friday night, since you weren't there, but we discussed it at length...
ParlaMint-FR_2021-04-06-O1231.u359	He wasn't here because he had the covid!
ParlaMint-FR_2021-04-06-O1231.u360	So I hope you're better. In any case, the general administrative clauses (GAACs) such as the National Action Plan for Sustainable Public Procurement (NAPAD), this guide to the drafting of public procurement contracts, which has been subject to public consultation since the beginning of this week, make it very clear that you are raising distances travelled.
ParlaMint-FR_2021-04-06-O1231.u361	All right! Thank you!
ParlaMint-FR_2021-04-06-O1231.u362	The rapporteur has the floor to support Amendment No. 5633.
ParlaMint-FR_2021-04-06-O1231.u363	This is a clarification amendment allowing the measures we have adopted on social and ecologically responsible purchasing promotion schemes (SPASER) to be applied very quickly.
ParlaMint-FR_2021-04-06-O1231.u364	I have before me a number of amendments, Nos 1131, 4892, 6713, 1256, 4233, 4349 and 617, which can be discussed jointly. Amendments Nos 1131, 4892 and 6713 and Nos 1256, 4233 and 4349 are identical. Mr Michel Vialay has the floor to support Amendment No. 1131.
ParlaMint-FR_2021-04-06-O1231.u365	This amendment proposes replacing the five-year deadline with a one-year deadline, otherwise the scope of these provisions aimed at strengthening environmental clauses in public procurement will remain purely symbolic.
ParlaMint-FR_2021-04-06-O1231.u366	Mrs Valérie Petit has the floor to support Amendment No. 4892.
ParlaMint-FR_2021-04-06-O1231.u367	I'm withdrawing it, Madam President.
ParlaMint-FR_2021-04-06-O1231.u368	Amendments Nos 6713 by Mrs Mathilde Panot and 1256 by Mr Denis Masséglia are defended. Mr Alain David has the floor to support Amendment No. 4233.
ParlaMint-FR_2021-04-06-O1231.u369	The purpose of this amendment is to speed up the entry into force of the provisions of Article 15, by setting two years instead of five years, after publication of the law, their deadline for implementation.
ParlaMint-FR_2021-04-06-O1231.u370	Excellent!
ParlaMint-FR_2021-04-06-O1231.u371	Amendments Nos 4349 by Mrs Fiona Lazaar and 617 by Mrs Stéphanie Do are defended. What is the opinion of the committee?
ParlaMint-FR_2021-04-06-O1231.u372	For the same reasons as before, unfavorable opinion.
ParlaMint-FR_2021-04-06-O1231.u373	What is the Government's opinion?
ParlaMint-FR_2021-04-06-O1231.u374	As I said, we propose to move faster than recommended by the Citizens' Convention, while taking the time to inform and train public buyers and allowing SMEs to adapt, knowing that most local authorities have not waited for the law to incorporate environmental criteria into their public procurement. Unfavorable opinion.
ParlaMint-FR_2021-04-06-O1231.u375	On Amendment No 5635, I have a request for a public vote before the Group of the European People's Party. The vote is announced in the National Assembly. Mrs Josiane Corneloup has the floor to support Amendment No. 1216.
ParlaMint-FR_2021-04-06-O1231.u376	This amendment lays down the entry into force of the provisions adopted in committee, which reinforce the obligation to advertise SPASERs on 1 January 2023. Such a date will be an intermediate step between the publication of this Act and the deadline for the entry into force of the other provisions of Article 15 relating to the obligation to introduce environmental criteria in public procurement.
ParlaMint-FR_2021-04-06-O1231.u377	What is the opinion of the committee?
ParlaMint-FR_2021-04-06-O1231.u378	Mr Saddier had proposed in committee that the obligation to advertise SPASERs should come into force on 1 January 2023, in order to give everyone a clear deadline. This is an amendment that I am in favour of. It is, moreover, very close to Amendment No 5635, which proposes the same date of entry into force for the measures concerning the indicators contained in the SPASERs.
ParlaMint-FR_2021-04-06-O1231.u379	I therefore consider your amendment No 5635 to be defended, Madam rapporteur. What is the Government's opinion?
ParlaMint-FR_2021-04-06-O1231.u380	For those of you who would be asking the question, the two amendments are complementary. In view of our position in committee and the interesting exchanges we have had with Mr Saddier on the subject, which are in favour of both his and Mrs Motin's amendments.
ParlaMint-FR_2021-04-06-O1231.u381	I put to the vote Amendment No. 5635.
ParlaMint-FR_2021-04-06-O1231.u382	The result of the vote is as follows: Number of voters 118 Number of votes cast 106 Absolute majority 54 For adoption 106 Against 0
ParlaMint-FR_2021-04-06-O1231.u383	Amendment No 248 by Mrs Delphine Batho is being defended.
ParlaMint-FR_2021-04-06-O1231.u384	On Article 15, I have a request for a public ballot before the La République en marche group. [[The Assemblyobserves the time for regulatory waiting]] The vote is announced in the National Assembly. I shall put to the vote Rule 15.
ParlaMint-FR_2021-04-06-O1231.u385	The result of the vote is as follows: Number of voters 135 Number of votes cast 125 Absolute majority 63 For adoption 125 Against 0
ParlaMint-FR_2021-04-06-O1231.u386	I have before me two identical amendments, Nos 1223 and 3771, on the additional article after Article 15. Mr François-Michel Lambert has the floor to support Amendment No. 1223.
ParlaMint-FR_2021-04-06-O1231.u387	It is a continuation of the article that we have just adopted by a very large majority – and even unanimously – by asking that public purchasers ensure that contracts comply with the principles of responsible purchasing of their suppliers and suppliers, on the model of what companies do in compliance with ISO 26000 and NF X50-135-1 standards.
ParlaMint-FR_2021-04-06-O1231.u388	Mr Thierry Benoit has the floor to support Amendment No. 3771.
ParlaMint-FR_2021-04-06-O1231.u389	To enable our colleagues to understand its scope, I will illustrate the amendment by one example, that of a community, such as the city of Paris, which would launch a consultation to use a noble material such as granite: if we direct it to take into account the social responsibility of the company, if things are clearly established in the specifications, I assure you that between a granite of Brittany, a granite of Tarn and a Chinese granite, the community will be more encouraged to retain a Breton granite or a granite of Tarn.
ParlaMint-FR_2021-04-06-O1231.u390	What is the committee's opinion on these amendments?
ParlaMint-FR_2021-04-06-O1231.u391	To put things in context, Mr Benoit, the amendment does not refer to social criteria or environmental criteria, but to responsible purchasing. The provisions we have voted for in Article 15 fully meet the environmental criteria that you are talking about in your example, since CO emissions from transport between China and France will necessarily be in favour of the French product, and we welcome them. The proposal that you make to introduce the reference to responsible purchasing in the main principles of public procurement, Mr Lambert, is in fact satisfied by the amendments we have just made with Article 15, including the obligation to include SDGs in the criteria for awarding and specifying the contract, as well as the obligation to include environmental considerations in the conditions of performance. I therefore ask you to withdraw it; Failing that, adverse notice.
ParlaMint-FR_2021-04-06-O1231.u392	What is the Government's opinion?
ParlaMint-FR_2021-04-06-O1231.u393	Same opinion, unfavorable. I am rather in favour of the introduction of the two-fold special principle provided for in Article 15, namely the introduction of the environmental criterion in the award and execution clauses of all public contracts over a five-year period, rather than the introduction of a general principle of sustainable purchasing.
ParlaMint-FR_2021-04-06-O1231.u394	Mr Thierry Benoit has the floor.
ParlaMint-FR_2021-04-06-O1231.u395	The amendment underlines the responsibility of the public community to highlight corporate social and environmental responsibility. I would like to stress that, in the case of a Chinese granite – we had the same debate on textiles last week – everyone imagines that it is children who are hitting the stones.
ParlaMint-FR_2021-04-06-O1231.u396	Yes!
ParlaMint-FR_2021-04-06-O1231.u397	In our regions, and particularly in the European Union, whether it is a granite of the Vosges, Tarn or Brittany, it is not at all the same thing. It is therefore important to point out the responsibility of communities when initiating consultations, and even more so when awarding contracts.
ParlaMint-FR_2021-04-06-O1231.u398	Mr Marc Le Fur has the floor.
ParlaMint-FR_2021-04-06-O1231.u399	I associate myself with the amendment that has just been defended on granite. We are at the limit of absurdity: sometimes there are European granites, even French granites, who take the boat to get cut in China before coming back! This is absolutely unacceptable in terms of CO emissions. If you want to combat excesses in this area, this type of practice must be banned, hence the interest of the amendment.
ParlaMint-FR_2021-04-06-O1231.u400	Mrs Cendra Motin, rapporteur, has the floor.
ParlaMint-FR_2021-04-06-O1231.u401	I probably haven't been clear enough. You have opened an extremely interesting debate, Mr Benoit, but that is not at all what your amendment contains.
ParlaMint-FR_2021-04-06-O1231.u402	Read the summary statement!
ParlaMint-FR_2021-04-06-O1231.u403	The amendment indicates that you want to add a reference to responsible purchasing to Article L. 3 of the Code of Public Order, in accordance with the procedures laid down by decree in the Council of State, which has nothing to do with it. But that does not detract from the interest of your question – I would also like to point out that our colleague Sophie Beaudouin-Hubiere, here, and our colleague Senator Nadège Havet are responsible for a mission on responsible purchasing. The question is of course at the heart of our discussions, and we have shown it by voting unanimously on Article 15, which I welcome and thank you for. But your amendment does not open the same debate at all. The concept of responsible purchasing can be justified; However, I invite you to pay attention. A decision of the Conseil d'État recently broke a market in Nantes which, in essence, was based on the company's social and environmental responsibility, on the ground that this criterion does not apply to public procurement if it is not directly related to the subject matter of the contract. I therefore maintain my unfavorable opinion.
ParlaMint-FR_2021-04-06-O1231.u404	Mr Thierry Michels has the floor in support of Amendments Nos 2518 and 2519, which can be presented together.
ParlaMint-FR_2021-04-06-O1231.u405	We have reactivated SPASER, these schemes which should encourage the largest national and local public buyers to buy greener and more socially responsible. However, we lack guidelines on the content and how to build this planning tool with economic actors and with all stakeholders; Hence the proposal made through these two amendments to formalise the arrangements so as to maximise their effects.
ParlaMint-FR_2021-04-06-O1231.u406	What is the committee's opinion on these two amendments?
ParlaMint-FR_2021-04-06-O1231.u407	Mr Michels, you are right to point out that the SPASERs, which we spoke about last Friday, are an important tool. These roadmaps, which are being developed by public authorities to make more responsible and sustainable purchases, contain goals that they set for themselves. But, rather than establishing them jointly with the consular chambers or with the public actors, we want to provide them, together with the NAPAPD, with models and networks to help them make commitments that keep the road while being at the level of our ambition. Indeed, we have seen some people content themselves with a sheet A4 double-sided and not go as far as we would like. Everything is planned at the regulatory level in the new NAPAPD to assist them in drafting operational roadmaps. In addition, with Amendment No 2519, you propose to make certain criteria public every two years. Mr Sylvain Waserman's amendment, which we adopted earlier, made it clear that these indicators would be published annually, which goes a little further. Request for withdrawal, therefore; failing that, unfavorable notice.
ParlaMint-FR_2021-04-06-O1231.u408	Mr François-Michel Lambert has the floor to support Amendment No. 736.
ParlaMint-FR_2021-04-06-O1231.u409	The purpose of this amendment is to accelerate the greening of the State's public order by including binding objectives in the law. Such a measure is necessary, given the small increase in environmental criteria in public procurement in the 2010s. In 2018, only 18% of public procurement in excess of €90,000 contained an environmental clause. The State must make an exemplary effort in the ecological transition. As we have already said, its controls are an important lever. Even if we voted on Article 15 and you gave it a five-year deadline, we will probably have to speed up. The crisis of the covid -19, in particular, shows that profound transformations are necessary; they must start from the State's public order.
ParlaMint-FR_2021-04-06-O1231.u410	What is the opinion of the committee?
