ParlaMint-FR_2021-03-30-O1220.u1	The next item is the question to the Government.
ParlaMint-FR_2021-03-30-O1220.u351	All right!
ParlaMint-FR_2021-03-30-O1220.u352	[[Applause on the benches of the LaREM and SOC groups]] It seems to me that this work honours our assemblies.
ParlaMint-FR_2021-03-30-O1220.u353	The next speaker is Mr Custody of the Seals, Minister of Justice.
ParlaMint-FR_2021-03-30-O1220.u354	Mr. Minister put on a mao collar!
ParlaMint-FR_2021-03-30-O1220.u355	[[Smile]] Yes, and that hurts you? I think he's pretty good.
ParlaMint-FR_2021-03-30-O1220.u356	It's all right with him!
ParlaMint-FR_2021-03-30-O1220.u357	[[Smile]] You say that to a woman, you're screwed!
ParlaMint-FR_2021-03-30-O1220.u358	For nearly half a century, the number of detainees has continued to increase, despite the occasional declines caused by amnesties, collective pardons or, at present, the severity of the health crisis. None of the successive governments – I say well – managed to stop this phenomenon, which gangrene our prison system.
ParlaMint-FR_2021-03-30-O1220.u359	That's right!
ParlaMint-FR_2021-03-30-O1220.u360	Of course, the bill we are discussing this afternoon one last time will not solve, at least not alone, the issue of prison overcrowding. But it is our duty to affirm that this text represents a historic step forward, a milestone in the overall policy that we must collectively pursue in order to improve the prison condition in France, which I have committed myself to since my appointment as head of the Ministry of Justice. In this regard, I solemnly welcome the mobilization of all, be it the Chancery, prison staff or the heads of courts and tribunals. As you know, in a decision of 2 October 2020 on a priority issue of constitutionality (QPC) transmitted by the Criminal Chamber of the Court of Cassation, the Constitutional Council asked the legislator to guarantee that detainees in pre-trial detention were able to refer unworthy conditions of detention to the judge before 1 March 2021. In the face of this injunction, we have not lost a second: the Government has actively worked to devise this effective remedy; I submitted a bill for the advice of the Council of State on December 1, 2020, which validated it. If the amendment that the Government tabled before your House last December was considered a horseman, I would like to welcome the initiative of the Chairman of the Senate Law Commission, François-Noël Buffet, who offered him a new legislative vehicle. I would also like to thank the committees of the Assembly and the Senate for having done a real analytical work. My thanks go especially to you for your action, Madam Chair of the Law Commission. I know how attentive you are to the conditions of detention – you were still very recently at the prison in Château-Thierry, where you were able to see the specificity of the public in charge, the professionalism of the staff and, of course, the difficulty of their mission. I welcome, of course, the high-quality work that you have done, Madam rapporteur, by organising, within very limited deadlines, a wide range of hearings, by engaging in a very constructive dialogue with the chancery and by presenting proposals which judiciously specify the arrangements, in particular with regard to time limits for appeals and successive requests. Let us clarify one last time the content of the effective remedy that we have designed together: it will allow anyone who believes that he or she is facing unworthy conditions of detention to bring the matter before the judicial judge, who, if he or she considers it justified, will be able to put an end to it very quickly. The competent magistrate will be either the judge of liberty and detention, for the accused, or the judge of enforcement of sentences, for the convicted. Within very tight deadlines, checks will be carried out and, if the indignity is proven and the administration is not in a position to remedy it, the judge may transfer the person concerned, release him or grant him a sentence. It's fast; It's consistent; It's effective. It is a single article, but its scope is essential because, I keep saying, deprivation of liberty cannot be a deprivation of dignity. It is simply a matter of humanity. Of course, this is just one part of the action I am taking for a more dignified prison. The strengthening of alternatives to detention, the reduction of short prison sentences provided for in the 2018-2022 Law on Programming and Justice Reform, the proliferation of alternatives to prosecution – such as community service – in response to low-intensity crime, the construction of new prison places and the simultaneous closure of old institutions, the development of work in detention and the creation of a contract of employment for prisoners are all essential projects for improving conditions of detention. [[Applause on the benches of the LaREM, Dem, SOC and Agir ens groups]] Nevertheless, a decisive step is being taken, and we can collectively welcome it. Indeed, if the prison protects society, it obliges us to make prevail the requirement of humanity, to which a great democracy like France must no longer fail.
ParlaMint-FR_2021-03-30-O1220.u361	In the general debate, Mr Pascal Brindeau has the floor.
ParlaMint-FR_2021-03-30-O1220.u362	We are considering the conclusions of the Joint Joint Committee on the bill to guarantee the right to respect for dignity in detention. During the debates, we were able to share a number of observations on what this bill is and what it is not. First of all, let us consider what it is: a response to the decision of the Constitutional Council of 2 October 2020 following a QPC, in which it directs the State to allow any individual detained, whether accused or convicted, to have an effective judicial remedy to denounce the possible indignity of the conditions of his detention. The procedure set out in the draft law – the rapporteur and the keeper of the seals just described it – aims to respond to this injunction of the Constitutional Council and to avoid a new condemnation of France by the European Court of Human Rights. In the course of the discussion, we asked ourselves not about the effectiveness of the remedy, since it is guaranteed, but about its operational nature, about its ability to effectively improve the conditions of detention in our prisons. Basically, as long as the prisoner is not eligible for punishment or release, the transfer – decided by the prison administration or the judge – is the only possible response to improve prison living conditions. This leads us to the fact that the bill is not: it is obviously not a piece of legislation on prison policy, nor is the debate about the measures to be taken in real estate matters to improve existing places or to build additional places, in order to loosen the vise, if I may say, of chronic overcrowding in prisons. We made a request, and I reiterate it: to ensure that the procedure is as simple as possible and accessible to any detainee or accused, knowing that the conditions of referral to the judge will be determined by decree. The proposals we have put forward in this regard have not been accepted, but this does not obviate our support for the text. In any case, notwithstanding the admissibility which will be assessed by the judge, this remedy relating to the dignity of the conditions of detention must be as effective as possible. These are the elements that I wanted to recall in the general discussion. Of course, the independent members of the UDI Group will vote on the bill.
ParlaMint-FR_2021-03-30-O1220.u363	Mr Michel Castellani has the floor.
ParlaMint-FR_2021-03-30-O1220.u364	The text, in its version of the Joint Committee, does not involve any major change from the one we supported at first reading. The Libertés et Territoires Group will therefore vote for this bill, which responds to an urgent need: detainees must have an effective right of appeal. Currently, detainees who consider themselves to be victims of inhuman conditions of detention can only appeal to the interim judge. This situation was denounced by the European Court of Human Rights, the Court of Cassation and the Constitutional Council, which asked the legislator to act in its decision of 2 October on a QPC. Thus, the text implements the request made by the Constitutional Council: detainees will now be able to appeal to the judicial judge if they consider themselves to be victims of unworthy conditions of detention. Nevertheless, in France, prison overcrowding is one of the main causes of prisoners' particularly inhuman living conditions. If we are satisfied with the bill, we wish once again to express our astonishment: it will have taken many sentences in court for this basic right to finally be made effective. And again, it is through a bill from the Senate, not a bill, that we redress this injustice. We would like to make a number of comments. The most important is the transfer decision; We find it a pity that the majority did not hear the requests made by several groups on this subject. The transfer should not become a facilitating decision, which would lead to sending the individual to a prison where the conditions of detention were similar, or to the successful prisoner being replaced by a new prisoner, who would end up in the same inhumane conditions. Furthermore, if the proposed law mentions that the transfer decision may take into account the private and family life of the detainee, we find it regrettable that the Government has rejected the amendments proposed by several groups to ensure that a thorough examination of the detainee's family situation is carried out. It is not conceivable that an inmate should be removed from his family because he will have won over his poor conditions of detention! Above all, with regard to the family reunification of prisoners, we wish to warn you of the need to apply the current law. Indeed, many prisoners are forced to live away from their families and land, even though the social and family link is absolutely crucial, as is well known, to enable the reintegration of convicted persons into society. For a long time, we have called for decisions to be taken to bring prisoners closer together, particularly in Corsica. As you know, Mr. Keeper of Seals, too many Corsican prisoners are incarcerated on the continent. By asking for their return to the island – close to their families, where they have their ties – we want, in short, only one thing: the application of the law. Will this again require a condemnation of France by the European Court of Human Rights to ensure that the State simply enforces the law? Behind the lack of respect for human dignity in detention and overcrowding in prisons, the substantive issue is, more broadly, that of our penal system. Our group believes that a comprehensive reform of the sentencing system is necessary, in the sense of more effective measures to combat recidivism. Indeed, many studies show that our prisons have become real schools of delinquency. It is through education, integration into society through work, reparation for acts committed in order to become more aware of them and by the social link that recidivism is prevented, and not through incarceration, which must be reserved for the most dangerous offenders. Thus, alternative penalties must be developed much more massively than they currently are. As I said, we will vote on the bill, hoping that it will be applicable as soon as possible for those incarcerated under unworthy conditions. We also hope that the Government is well aware of the need to transform our prison system and that the forthcoming reform of the justice system will include measures to reduce prison congestion over the long term.
ParlaMint-FR_2021-03-30-O1220.u365	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2021-03-30-O1220.u366	As I said at the first reading, we will vote for the text. Nevertheless, it will be without enthusiasm, and without telling us that the problem is solved, since it will not, in fact, be solved. Indeed, the text simply establishes a procedure that may be used by a detainee who considers that he or she is subjected to unworthy conditions of detention. However, we should not have to put this kind of procedure in place. The substantive topic is: how can prisoners benefit from decent conditions of detention? The keeper of the seals has drawn up some proposals, which will be included in the text that we will be considering next May – if I understand correctly. I have to say: some of them are interesting. For example, inmates will benefit from an employment contract, which is positive.
ParlaMint-FR_2021-03-30-O1220.u367	Ah!
ParlaMint-FR_2021-03-30-O1220.u368	Yes, minister, you may be surprised that I am raising it. In addition, I indicated that we were going to vote on the text. Of course, it is the result of a parliamentary initiative, but you can still be happy about it.
ParlaMint-FR_2021-03-30-O1220.u369	It's to be marked with a white stone!
ParlaMint-FR_2021-03-30-O1220.u370	Setting up a contract of employment is good, but as long as we do not tackle the core of the subject, namely prison overcrowding, we will always fall back on the same problems: lack of activities in detention; limited ability to prepare for exit and reintegration; simply lack of work. The employment contract will not be of great help if there is a long waiting list like the arm to get a job in custody; It will solve only a very small part of the equation. In addition, I say this to colleagues who enthusiastically voted on the 2018-2022 programming and justice reform law,...
ParlaMint-FR_2021-03-30-O1220.u371	Not me!
ParlaMint-FR_2021-03-30-O1220.u372	... there is a need for a mechanism of prison regulation, which some have called numerus clausus; We then called upon the Government to do so. In other words, when a prison facility exceeds – or is about to exceed – its theoretical capacity, it would examine the situation of all inmates who are close to leaving the prison to see if they can be offered an arrangement of punishment, a release under duress or otherwise, so that one is never – I insist: never – in situations of overcrowding. And again, I'm just talking about avoiding prison overcrowding, without aiming at individual confinement. Indeed, the theoretical capacities of prisons are not calculated on the basis of an individual confinement, but on the basis of the number of beds available, knowing that each cell of 9 square meters contains on average two beds. The margins of progression are therefore substantial. In short, we have missed an opportunity and we will still miss it, since the forthcoming text does not provide for any mechanism of prison regulation.
ParlaMint-FR_2021-03-30-O1220.u373	That's not entirely true!
ParlaMint-FR_2021-03-30-O1220.u374	In addition, you want to remove the so-called automatic sentencing reductions. It is clear that this is not going to solve the problems, at least not that of prison overcrowding. The new figures for incarcerated persons as of 1 March have been made public. Did you look at them, minister?
ParlaMint-FR_2021-03-30-O1220.u375	They're from my house!
ParlaMint-FR_2021-03-30-O1220.u376	So, what do they show? You didn't talk about it in the gallery. In fact, there are 1300 more inmates compared to last month.
ParlaMint-FR_2021-03-30-O1220.u377	Yes!
ParlaMint-FR_2021-03-30-O1220.u378	At this rate, we will return in four months to the level before the crisis of the covid -19, even though it is not finished, and the variants are gaining ground, including in the prison environment. I found it at the Bois-d'Arcy prison, which was, at the time of my visit, a real cluster. Nothing more worked in the school – no more schools, no more activities – and it would last three weeks or a month. Needless to say, under such conditions, it is even more complicated to prepare for reintegration than in normal times. In fact, the Comptroller General of Places of Deprivation of Liberty has called for measures to be taken to empty prisons, as in the first confinement. The Criminal Code and the Code of Criminal Procedure, as drafted, are only machines for filling prisons. Beyond the mechanism of prison regulation that I call for, without reform of pre-trial detention, we will not be able to do so either, because too many defendants are locked up. You said that, thanks to your 2018-2022 programming and justice reform law – that was one of his promises – there would be fewer remand prisoners in custody.
ParlaMint-FR_2021-03-30-O1220.u379	Yes!
ParlaMint-FR_2021-03-30-O1220.u380	So what? Nothing! Everything goes on as before. The fact that, from the rostrum to the rostrum, judges are being urged to less condemn should still be an issue for you. Responsibility is first and foremost political: it depends on how we draft the law, in this case the Penal Code and the Code of Criminal Procedure. Our responsibility on the subject is complete, and we will have to move forward. I do not know if the forthcoming text will allow it; For now, in my opinion, the account is not there.
ParlaMint-FR_2021-03-30-O1220.u381	As usual!
ParlaMint-FR_2021-03-30-O1220.u382	At the end of his discussion, we'll see if the seal keeper really believes what he's talking about.
ParlaMint-FR_2021-03-30-O1220.u383	Mr Stéphane Little has the floor.
ParlaMint-FR_2021-03-30-O1220.u384	The GDR Group will also vote for the text. The unworthy conditions of detention in French prisons have been denounced for many years; international and national convictions follow relentlessly, highlighting the inhuman conditions of detention and the problems associated with the structural overcrowding of French prisons. Following 17 sentences handed down by the European Court of Human Rights and decisions of the Court of Cassation, the Constitutional Council established a ban on the imprisonment of detained persons contrary to human dignity and left six months for the legislator to amend the law. To date, no preventive and effective remedy has allowed detained persons to cease fully and immediately the unworthy conditions of detention to which they were subjected and which violated their fundamental rights. But fundamental rights are only real if their effectiveness is guaranteed – a right is genuinely guaranteed and respected only if all the conditions necessary for its exercise are also guaranteed. Thus, the Constitutional Council had given us until 1 March to introduce into our legislation an effective remedy allowing the detainees to have the unworthy conditions of their detention ascertained in order to bring them to an end. As of 1 January 2021, 62673 persons were detained in French prisons. While the number of prisoners in prison decreased at the beginning of the health crisis, the number of prisoners has increased again: today there are 5,000 more prisoners in prison than at the end of the first confinement, and 849 of them are forced to sleep on a mattress on the floor. It is this untenable situation that led to the tabling of this bill in the Senate. We can only support the introduction into our law of a new remedy that will allow any detainee complaining of unworthy conditions of detention to bring the matter before the judicial judge for an end, including by ordering his release. It is necessary, in order to bring French legislation into line with European and constitutional requirements. However, as the Comptroller General of Places of Deprivation of Liberty and the International Prison Observatory have done, the mechanism provided for "cannot be regarded as sufficient to safeguard the rights of detained persons". In particular, according to the Comptroller General, the solution of allowing the prison administration the possibility of transferring detainees in order to put an end to the unworthy conditions of detention "risks discouraging the appeals of prisoners who prefer to remain incarcerated near their families who come to visit them at the parlor". Placing the prison administration in a position where it is, at first, a judge and a party, the judge intervening only subsequently, does not ensure the effectiveness of the remedy. The rapporteur in the Senate acknowledged that one of the objectives of the bill was to avoid "the risk of [judges] being overwhelmed by demands." Moreover, this judicial remedy may prove to be inapplicable and therefore inefficient in the current state of conditions of detention and overcrowding in prisons: it will only make sense if the administration is able to offer acceptable solutions, i.e. conditions of imprisonment that respect dignity, which is not currently the case. [[Mr. Ugo Bernalicis applauds]] In the end, in addition to the question of the effectiveness of the proposed mechanism, we would like to stress that the creation of a remedy cannot remedy the situation in French prisons for many years. Nevertheless, the text will receive our votes, as this avenue of appeal has long been awaited.
ParlaMint-FR_2021-03-30-O1220.u385	Mr Stéphane Mazars has the floor.
ParlaMint-FR_2021-03-30-O1220.u386	In terms of conditions of detention, we all know that France has very often been found to be a bad pupil and has been frequently punished, in particular because of overcrowding in prisons. On this last point, which is of major importance, our majority has been able to take responsibility for providing answers. It has done so with the prison plan, which provides for the creation of several hundred places by 2022, with a commitment to open a total of 15,000 additional places by 2027. Beyond the number of places, our will is to offer structures that are better suited to each type of inmate. I am thinking for example of the INSERRE project, to innovate through experimental structures of empowerment and reintegration through employment. These structures are largely based on the open prison model, which we know is very encouraging and provides important guarantees of conditions of detention. We have also reformed the criminal justice system by adopting the 2018-2022 programming and justice reform law of 23 March 2019, which lays down two principles: the prohibition of prison sentences of less than one month and the abinitio arrangement of prison sentences of between one and six months. Despite these strong measures and unprecedented budgets for the prison administration – €6 billion in 2021, of which €556 million was allocated for the implementation of the prison real estate programme I have just mentioned – France continues to be regularly pointed out for its shortcomings in terms of detention. In addition to prison overcrowding, problems of the old premises, poor hygiene, lack of privacy and lack of activities are reported. It is in order to remedy these shortcomings that this bill is before us for the last time today. I would like to briefly recall the origin of this text. First of all, it draws the consequences of successive decisions handed down in 2020 by the European Court of Human Rights, by the Court of Cassation – in a decision in principle – and by the Constitutional Council. In response to two priority questions of constitutionality, the latter pointed out that the legislator had not provided sufficient legal guarantees to enable a detainee to refer to the judge conditions of detention considered by him to be unworthy. The bill is then almost copying an amendment tabled by the Government, in this case by the keeper of seals, when the draft law on the European Public Prosecutor's Office and specialized criminal justice was considered inadmissible at the time. The bill was enriched by ten amendments adopted during its consideration in the High Chamber and seventeen amendments adopted during its discussion at first reading in our House, before the conclusion of an agreement in the Joint Joint Committee last week. In this regard, allow me to commend the work of the rapporteur, who, together with her Senate counterpart and the Government, has carried out very high-quality cooperation and co-construction work. The purpose of the proposed law is to introduce into the Code of Criminal Procedure a new article, number 803-8, which will allow any detained person to refer the matter to the judicial judge for a ruling on the conditions of his detention, which may be recognised as unworthy. This effective remedy before the judicial judge will be in addition to the administrative remedies set out in articles L. 521-2 and L. 521-3 of the Code of Administrative Justice, namely, respectively, the interim measure and the interim measure. We thus fulfil our treaty and constitutional obligations: a detainee will now have the certainty that the conditions of his detention will be decided promptly on whether or not the conditions of his detention are unworthy and that, in the event of a proven failure, the detention will be terminated within a reasonable period of time, following a procedure with guarantees. First guarantee: the admissibility of the application will be examined by a judicial judge, either the judge of freedoms and detention or the judge of enforcement of sentences, depending on whether the person is in pre-trial detention or whether he or she is serving his or her sentence after conviction. Second guarantee: an obligation of means will be imposed on the prison administration in order to put an end to the indignity of such detention. Third guarantee: a decision of the judicial judge will ultimately be required in the event of failure or insufficiency of the prison administration. It should be recalled that, in this situation, the measure ordered to put an end to the indignity denounced and recognized as such will be either the transfer of the detainee, the release of the person in pre-trial detention, where appropriate under judicial supervision or electronic supervision, or a measure to adjust the penalty if the person definitively sentenced is eligible. [[Applause on the benches of the LaREM, Dem and Agir ens groups]] In conclusion, it is a balanced text between respect for the separation of powers and the need to combat the indignity of prisons. It will not undermine the effectiveness and effectiveness of custodial measures in our judicial system. As a result, the LaREM Group will vote for it.
ParlaMint-FR_2021-03-30-O1220.u387	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2021-03-30-O1220.u388	After the success of the Joint Joint Committee, which was held on Tuesday 23 March in the Senate, we met this afternoon to finally adopt the bill to guarantee the right to respect for dignity in detention. Tabled by our colleague Senator François-Noël Buffet and widely co-signed, this text responds to an imperative set and clearly expressed by the European Court of Human Rights when it condemned France, on 30 January 2020, to compensate thirty-two persons imprisoned in several prisons in the country. Calling on France to take measures to reduce overcrowding in prisons, the judges in Strasbourg also urged our country to put in place an effective remedy to put an end to unworthy conditions of detention where they exist. This last aspect is dealt with in this draft law, in a single article which seeks to include in the Code of Criminal Procedure an article 803-8 which provides for the conditions under which and under which a detainee may, tomorrow, refer the matter to the judicial judge when he or she considers that he or she is subjected to unworthy conditions of detention in order to bring them to an end. The parliamentary shuttle has done its job and the Joint Joint Committee has reflected the balance gradually achieved; The Republican Group welcomes this. As the conditions for a broad gathering around this bill are met, we remain committed to France's European commitments and to respect for the French Constitution; It is in this sense that Members of our group will vote for this text. However, this bill and today's vote are not the end of a process, quite the contrary. They call for the provision of the necessary means to improve conditions of detention in the future, so that the use of the provisions adopted today is as limited as possible; Any other result would be a failure. Indeed, after today's vote, the fundamental problem raised by the Court of Strasbourg will remain complete, as the figures recently published by your ministry, Mr. As of 1 March 2021, 64405 prisoners were incarcerated in 188 French prisons; The overall prison density was 106 per cent, but 123.8 per cent in single arrest centres. After the sharp decline following the early release measures decided by your Government in the face of the health crisis, the number of detainees is increasing again on a regular basis, while our capacity remains limited. By creating a new remedy, we are not addressing this fundamental problem, a challenge that should be at the heart of our concerns. In 2017, it was already urgent for France to undertake the implementation of an extensive plan to build new prison places; Since then, this urgency has only increased. [[Emmanuelle Ménard applauds]] This effort, France owes it not only to prisoners when their conditions of detention are not worthy, but also to all women and men in the prison administration. We are not talking enough about this formidable administration and the self-denial of the officers who work every day in its institutions. Allow me here to pay a strong tribute to their commitment, which is so valuable to our country. We must mobilize the means that the situation demands and finally come out of the lax discourses that do not assume prison as a punishment just in the face of the risks that too individuals pose to public order and to the safety of everyone. Without this indispensable ambition and a strong mobilization to build more prison places, without a concrete evolution of reality, the remedy created today will threaten to clog our jurisdictions, when our prisons are already so. The 15,000 seats announced by the President of the Republic, as of 2017, have still not been created. They were finally included in the 2018-2022 programming and justice reform law, promulgated in 2019. Mr. Keeper of the Seals, it is urgent to implement this campaign promise as soon as possible.
ParlaMint-FR_2021-03-30-O1220.u389	It's happening!
ParlaMint-FR_2021-03-30-O1220.u390	[[Applause on the benches of the LR group]] The bill submitted today to our votes reinforces this imperative need, which the Republican Group has consistently stressed since 2017. Faithful to our convictions, we reiterate this position before you this day.
ParlaMint-FR_2021-03-30-O1220.u391	Mr David Corceiro has the floor.
ParlaMint-FR_2021-03-30-O1220.u392	Mr President, Mr Minister, the rapporteur – whose work I welcome to give more fluidity and efficiency to the procedure laid down in this bill – ladies and gentlemen, respect for fundamental rights is the essential engine of a modern democratic society. However, the unworthy conditions of detention of some detainees and the difficulties they encounter in seeking a remedy within a reasonable time to put an end to them have affected the democratic development of our society. How can we claim the fullness of a rule of law when the European Court of Human Rights, the Constitutional Council or the Court of Cassation remind us that every day we violate fundamental rights by allowing detainees to live in unworthy conditions? Today, by adopting the conclusions of the Joint Joint Committee on this bill to guarantee the right to respect for dignity in detention, we will take a step towards what makes the DNA of our political group and that of our country: respect for human rights. The Democratic Movement (MODEM) and related democrats Group would like to welcome the work done by Parliament, in conjunction with the Chancellery, to reach today a consensus text, which will lead to concrete action tomorrow in favour of improving prison conditions. After so many years of refusing to look at a glamourous, shameful, painful reality, our country has a mechanism that respects the rule of law. It took time to arrive at the tabling of this bill by our colleague Senator François-Noël Buffet and at the adoption of a balanced and fair text by our two assemblies! Twenty years have passed since the publication of the book by Véronique Vasseur, Chief Physician at the Health Prison. This work was an electroshock; It happened like a thunderstorm in the tranquillity of our lives as free men and women. Society could no longer claim not to know that, behind the heavy doors of some detention centres, there was oldness, lack of hygiene and a brewing of prisoners of all kinds: petty criminals, great terrorists, undocumented and VIP. The highlighting of these unworthy conditions of detention, which have developed in relative indifference, has forced the public authorities to seize the subject and put in place policies to meet this challenge. These included the renovation of prison buildings, the construction of modern prisons, which respected the conditions of internment of prisoners and the working conditions of prison supervisors. Justice budget after justice budget, the landscape seemed to be thinning, but everything is not always linear and we have seen real estate programs stopped or slowed down by fierce local opposition. This is currently the case in my department: while a project to build a 700-seat prison is planned, the elected representatives of the majority strongly oppose it. This is an upbuilding paradox when, on the one hand, the French want a more severe justice system and, on the other hand, refuse to set up a prison in their territory – an institution concerned with providing decent conditions of detention, and therefore with combating recidivism, an institution concerned with providing respectful working conditions for prison staff. Ladies and gentlemen, alongside the real estate programmes and a public policy of justice in a position to respond to prison inflation, we are also responding to the urgency with this mechanism which we have examined in Parliament. The National Assembly, in the continuity of the work undertaken in the Senate, has completed this bill to make the procedure that it introduces more fluid, more readable and more efficient upon arrival. The differentiation of the various stages, the application, the admissibility, the merits of the application, the whole framed within a clear and forced period of time, will allow the smooth running of this mechanism. The Dem Group also welcomes the other provisions adopted in the National Assembly, inter alia, the one which strengthens the flow of information between the prison administration, the judge and the detainee, which will ensure that this remedy is not abused by imposing the inadmissibility of successive applications submitted by the same detainee in the absence of new elements, the one which places the appeal at the heart of this mechanism. [[Applause on a few benches of the LaREM group]] Our group is convinced that this procedure will bring readability and greater responsiveness. That is why we will vote in favour of the Joint Committee's conclusions.
ParlaMint-FR_2021-03-30-O1220.u393	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2021-03-30-O1220.u394	In introducing my remarks, I wish once again, as I have already done in my previous speeches, to express my gratitude to the staff of the prison administration, who fulfil a major and expected mission of society, in difficult working conditions. On the subject before us today, let us state that it was necessary to await the conviction of France by the European Court of Human Rights in January 2020, which ordered such an appeal, then the ruling in principle of the Court of Cassation in July 2020 and finally that of the Constitutional Council last October, so that the organisation of an effective remedy could be the subject of a law. This text therefore does not bear the characteristic of anticipation and speed, in its reaction to a situation for which France has in fact been condemned for many years. At the beginning of March, 849 inmates slept on a mattress on the floor, as you yourself indicated, Mr. Keeper of Seals. These situations are a shame for all of us and an unworthy ordeal for prisoners. The introduction into positive law of this new remedy allowing a detainee to assert conditions of detention contrary to the dignity of the human person can of course only win our support. We shall, however, express several reservations, following on from other speakers. These reservations are not such as to undermine our vote in favour of this text. First, the transfer, if it takes place, is not preceded by an opinion of the judge, formalized in the law, for the detainee as is the case for the accused. An amendment by our socialist counterparts in the Senate, supporting our own request, was intended to submit to the judge's decision any transfer of inmates envisaged by the prison administration. Senator Jean-Pierre Sueur again moved this amendment to the CMP; He received my support and the Chair of the Law Committee abstained, but that was not enough. The effective nature of the appeal must therefore be questioned, as a result of the threat of transfer to the convicted person. We know that geographical remoteness can have multiple consequences for the rights of the inmate, at the risk of disincentive to assert his right of appeal. Such a decision must be taken into account in different settings – private and family life, but also engagement in work or reintegration in the present place. We are talking a lot about this, especially in the next text on justice, but this text does not explicitly state it. Moreover, it is clear from the recent exchanges I have had with heads of centres that any transfer of inmates is in fact subject to the judge's opinion. This is a good practice, which seems to apply very broadly, with the exception of measures of course. This reassures us for the future, but also strengthens us in the idea that we should have included this in the law. Secondly, to place the judge in second place in an appeal procedure against a breach of a fundamental principle cannot be envisaged. While it is consistent and relevant for the prison administration to be involved in this process of redress, it cannot seek to erase the role of the judge, who must be at the heart of the dispute and decide it. It is important to remind him. Moreover, the cumulation of mandatory remedial steps must not prolong the length of the procedure, which must be effective and rapid, in relation to a situation which violates fundamental freedom. Finally, the written nature of the application closes the door to less formal circumstances in which such allegations could be brought before a judge. In conclusion, this bill cannot be an end in itself. It is a late repair measure, even ordered, in a very degraded context. It calls for preventive measures and a commitment by the public authorities to ensure that when the judge convicts or places him or her in pre-trial detention, he or she is assured that the execution of his or her decision is free from inhuman and degrading treatment. [[Applause on the SOC benches]] This is not the case at present. While ill-treatment is not limited to the effects of prison overcrowding, it is largely linked to it, and prison overcrowding is currently increasing. However, the health crisis has taught us that this overpopulation is not a fatality. We need to sustain the legislative measures that have made it possible to regulate flows and project other complementary measures. I know you're working on it, Mr. Keeper of Seals. Individual confinement must become the inescapable general rule for prevention to prevail over reparation. The threat of this effective remedy in itself must, beyond reparation, help us to take this step.
ParlaMint-FR_2021-03-30-O1220.u395	Mr Dimitri Houbron has the floor.
ParlaMint-FR_2021-03-30-O1220.u396	First of all, I would like to welcome and congratulate the rapporteur, Caroline Abadie, for her long-term work on the prison issue and for this bill which helps to improve conditions of detention. Indeed, it aims to create a remedy before the judicial judge for detainees when they are subjected to unworthy conditions of detention. Above all, we must remember what the role of the prison sentence is. Our Penal Code clearly defines it in its article 130-1, which has three objectives: to protect society, to punish the perpetrator and to promote his integration or reintegration. The author's punishment therefore results in deprivation of liberty. To deprive a man of his freedom is already, as such, a great violence. In a civilized country, this violence must never be supplemented by dehumanizing conditions of detention. This law is a necessary step forward for the detainees and, through them, for France as a great democracy. The promiscuity, to which are added the lack of privacy, up to the toilet, not always partitioned, the smallness, the noise, the smoke of cigarettes, the smells, the tensions that result, sometimes the violence between fellow prisoners, all this must be managed in such a way that the punishment remains the deprivation of liberty and not the debasement. The highest dignity of the State must be to guarantee human dignity. As we know, and as has been pointed out, this bill is the result of three judicial decisions, the European Court of Human Rights, the Court of Cassation and the Constitutional Council, calling on France to put this judicial remedy in place. I would like to stress my satisfaction at the fact that this bill expanded the use of remand prisoners. The Action Together Group welcomes the contributions made to the National Assembly by this draft law in public session, including the addition of clarifications on the admissibility criteria for new applications by the same detainee, which will help to avoid congestion in the courts with multiple requests, or the fact that the prison administration, when taking measures within the time limit set to improve conditions of detention, will also have to inform the judge of the measures taken, which will ensure the fluidity of the information and thus facilitate the speed of processing of applications. This majority is particularly involved in matters of crime management and prison conditions. The bill to improve the effectiveness of community justice and the criminal response tabled by the "Acting Together" group and adopted in session will also help to avoid the proliferation of short sentences, criminogenic and desocializing, and will place individual responsibility at the centre of the scheme. In addition, the reform bill that the guard of the seals will soon defend contains very interesting ideas about the prison administration. The announcements on joint work with the army, but also in the prison administration, including the work or training of prisoners, are in line with this desire to encourage disbandment and reintegration. As I said during the first reading of this bill, you will always find the Working Together Group at your side when it comes to promoting individual, corollary responsibility for freedom. [[Applause on the benches of the group Actir ens and on some benches of the group LaREM]] Even physically confined, the inmate continues to have the choice of making efforts or not. Life is made of choice: continue or give up, fight or give up. However, in order for this individual responsibility to be effective and for detainees or accused persons to truly take the path of disincentive, their conditions of detention must not be an obstacle to the development of good will. This bill is a great step forward for our country, and the Group of the European People's Party will vote for it.
ParlaMint-FR_2021-03-30-O1220.u397	I shall put the whole bill to the vote, taking into account the text of the Joint Joint Committee.
ParlaMint-FR_2021-03-30-O1220.u398	The meeting was suspended.
ParlaMint-FR_2021-03-30-O1220.u399	The meeting was resumed.
ParlaMint-FR_2021-03-30-O1220.u400	The next item is the continuation of the discussion of the draft law on combating climate change and strengthening resilience to its effects (No. 3875, 3995).
