ParlaMint-FR_2021-02-09-O1158.u1	The next item is the question to the Government.
ParlaMint-FR_2021-02-09-O1158.u263	It's common sense!
ParlaMint-FR_2021-02-09-O1158.u264	In polling stations with voting machines, both ballots can be held on the same machine and all members of the polling station will be pooled. Finally, in the context of the covid-19 epidemic in which older people are more vulnerable, it is proposed that, in the absence of assessors, the youngest elector be appointed by default and, if an assessor is still missing, the oldest voter. In addition to these arrangements, which are intended to help municipalities and voters alike, the Ministry of the Interior will host on its site the faith professions of candidates who wish to do so. Of course, there will be no deletion of the paper form for candidates who wish to retain it.
ParlaMint-FR_2021-02-09-O1158.u265	Happy again!
ParlaMint-FR_2021-02-09-O1158.u266	With regard to the electoral campaign, electronic media will provide safe access to information from a health point of view. In addition, and still in order to make possible a dynamic electoral campaign despite the epidemic, but also to take into account the length of the campaign period, the Government proposes in this bill an increase in election expenses by increasing the allowable spending limits by 20 per cent. Our common objective is to ensure that citizens participate as extensively as possible in the elections on 13 and 20 June, without risk to their health or control of the epidemic, if it is to be still active next spring. In this regard, the Government is planning adjustments that will allow this double vote to take place next June, without risking fraud or a lack of confidence in the outcome. [[Applause on the benches of the LaREM and Dem groups]] You know better than anyone, ladies and gentlemen, the elections are the very foundation of the functioning of our democracy, both at local and national level. In the unprecedented situation where the covid -19 pandemic plunged us, a postponement of a few months – and only a few months – of these elections seemed to us to be a necessity. With the prefects and with the mayors, who are actually organising the elections in the territories, we will therefore give the French the opportunity to choose their departmental elected representatives and their regional elected representatives next June, in complete safety and serenity, I hope.
ParlaMint-FR_2021-02-09-O1158.u267	I call Mr Remy Rebeyrotte, Rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic.
ParlaMint-FR_2021-02-09-O1158.u268	Our country has been in an unprecedented health crisis for almost a year now. The covid-19 epidemic has changed our personal and collective lives. Today, we are still suffering the effects in the context of a state of health emergency. This is a reality that we cannot avoid and that has consequences for the electoral calendar. However, if, of course, we have to adapt to these new circumstances, our democracy cannot be put in brackets.
ParlaMint-FR_2021-02-09-O1158.u269	Of course!
ParlaMint-FR_2021-02-09-O1158.u270	Under the watchful supervision of the Constitutional Council, the vote must be universal, regular, sincere and fair. The fulfilment of these requirements must inform us, in order to enable us to determine to what extent the electoral calendar is intended to be modified to the test of the current health crisis, with a concern for the safety of the vote of clarity and without confounding speed and haste. In keeping with the recommendations made by the Scientific Council, I recall that we have already decided to postpone several electoral sessions in a spirit of consensus and in agreement with the Senate. This was the second round of municipal elections, postponed from March to June 2020, the consular elections, postponed from May 2020 to May 2021, and the parliamentary, senatorial and municipal elections, which will be organized gradually until June 13, 2021. This draft law postponing the general renewal of the departmental councils, regional councils and assemblies of Corsica, Guyana and Martinique is in line with this perspective. It follows on from the report submitted last November to the Prime Minister by Jean Louis Debré, former President of our Assembly and of the Constitutional Council. Following numerous hearings, the conclusions of the report are clear: the postponement of the regional and departmental elections in June 2021 is the best option, both in terms of health requirements, which must of course be taken into account, and of the need not to over-disbalance our electoral calendar. The Scientific Council will provide a report to inform the executive and legislative on the health status of the country, which will not in itself be an automatic re-visit clause. I am pleased that the date of June 2021 has a broad political consensus. The main purpose of this bill is the postponement of the two rounds of voting from March to June 2021, which I will propose by an amendment to act symbolically in the title of this bill. In its original wording, the text contained four articles. Without calling into question the postponement in June 2021, the work done by our honourable senators has tripled the number of articles. While some additions and changes appear rather timely, others seem less appropriate, or less relevant to the text. The examination in the Committee on Laws last Wednesday allowed for the adoption of 23 amendments from all sides, in order to make a number of adjustments which I, as rapporteur and following a dozen hearings, consider quite necessary. Let me say a few words. In Article 1, the Senate's proposal to set the deadline for future regional and departmental mandates at March 2022 is in the right direction. On the other hand, I do not believe that the legislator should encroach on the competence of the regulatory authority by setting the exact date of the election. Such a clarification falls within the purview of the Government under the Electoral Order, but I am pleased, Madam Deputy Minister, that you announced to us a few minutes ago that the dates of 13 and 20 June had been retained. It was necessary for us, but especially for those responsible for organising these elections and, of course, for the candidates, to know these dates as soon as possible. Under Article 1e r bis, authorization to use a dual power of attorney, in line with what was successfully practiced in the second round of the municipal elections in June 2020, is also welcome. I would point out, however, that this is only a derogation justified by the health crisis and valid only for the regional and departmental elections of 13 and 20 June 2021, and that it is not intended, at this stage, to perpetuate itself outside the pandemic. On the other hand, the power to deterritorialize power of attorney, opened by the Senate, is now premature. On this point, I agree with the views of Mr Lachaud and Mrs Karamanli...
ParlaMint-FR_2021-02-09-O1158.u271	Left!
ParlaMint-FR_2021-02-09-O1158.u272	...who, in committee, stressed that the opening of this faculty was not necessarily timely. Indeed, if the deterritorialization of powers of attorney can be introduced on 1 January 2022, thanks to the adaptation of the single electoral register, the conditions of computer security required by this evolution have not yet been met. Article 2 of the bill provides that the Government shall submit to Parliament a report on the health situation by 1 April 2021. I know that the purpose of this report has raised – and still raises – questions, even to the point of directly raising suspicions about the Government's intentions: in view of the remarks that the Minister Delegate has just made, I believe that things are clear. As President Jean-Louis rightly recalled. This report, which was debunked at the time of its hearing by the Law Committee, is in no way an automatic re-visit clause: it is simply a step point in informing Parliament of the health situation associated with the covid epidemic-19. I have therefore tabled an amendment, in keeping with the recommendations of the Jean-Louis Debré report, to clarify that the report should also indicate, in the light of the scientific analysis, the adjustments that should be made in order to guarantee the health security of the campaign and the vote. Here again, I thank you, Madam Minister Delegate, for your announcements concerning the securing, in due course, of the elections in question. At the initiative of our colleague Paul Molac, the committee introduced Article 2a, which provides that the National Commission on Campaign Accounts and Political Financing shall publish an updated and specific guide for the candidate and the representative in the forthcoming regional and departmental elections. It will be a useful tool to improve access to information on particularly important practical topics. With respect to the three-month extension of the date of the election, section 4 of the bill provides for a 20% increase in the limit on campaign expenses, and section 5 extends the deadline for the submission of accounts to the Commission until September 17, 2021. This will provide more flexibility for applicants to collect all supporting documents relating to the deposit of accounts. During the examination in the Law Committee, several amendments were adopted to increase the duration of the official campaign from two to three weeks – in particular Mrs Karamanli had tabled an amendment to that effect – and to allow candidates to make available a free telephone number, a green number allowing voters to contact them. Indeed, lifting this somewhat obsolete ban, which has been included in the electoral code since 1990, could be a useful palliative to the absence of physical meetings between candidates and voters. On a completely different subject, Article 4b, introduced at the initiative of our colleague Isabelle Florennes and the Dem Group, provides that the Government shall submit to Parliament, by 1 October 2021 at the latest, a report on the possibility of generalizing the use of voting machines. Indeed, for the municipalities that are equipped with them, the renewal of these machines has been subject, since 2008, to a moratorium – a moratorium is good, but on condition that they leave! Finally, ladies and gentlemen, two subjects introduced into the bill by the Senate have given rise to debate – quite interesting indeed. First, the Senate introduced articles 6 and 6 bisrelatives to the organization of audiovisual electoral campaigns. Article 6a, the scope of which has been strengthened in committee, seems particularly relevant to me: to encourage voters to vote, it provides for an institutional audiovisual campaign in addition to the traditional campaign of the Ministry of the Interior, in order to make voters aware of the role of regional and departmental councils and to inform them of the dates and modalities of such elections. On the other hand, Article 6, which tended to impose on public service channels the broadcasting of campaign clips, was deleted in committee. We consider that the obligation to broadcast the campaign clips on television for the regional elections is not appropriate, both for technical, qualitative and logistical reasons, and because of the corresponding reduction in the broadcast time devoted to the debates in the regional programmes of France 3. Indeed, it seems to me better to favour programmes of debate rather than the broadcast of clips, the conditions of which would still have to be defined. It would also be difficult to produce the clips within the planned time frame. I would like to acknowledge the strong commitment of France Télévisions to create local democracy on its branches, as evidenced by the 240 debates organised by France 3 during the second round of municipal elections in June 2020. Second, the Senate has introduced clauses 8 and 9, which we propose to delete. [[Applause on several benches of the LaREM and Dem groups]] The text adopted by the committee, which we are considering today, seems to me to reach a balance: with some additional editorial adjustments, I am convinced that our assembly, and more generally Parliament, will be able to agree on all the provisions of the bill that, given the health crisis we are going through, are as legitimate as they are essential.
ParlaMint-FR_2021-02-09-O1158.u273	In the general debate, Mr. Luc Lamirault spoke.
ParlaMint-FR_2021-02-09-O1158.u274	Today we are considering a bill to postpone the departmental and regional elections, as well as the assemblies of Corsica, Guyana and Martinique. These elections were initially scheduled to take place in March, but due to the health crisis, the text tends to postpone them until June and to define the arrangements for organizing the campaign and the election. On behalf of the Group of the European People's Party, I would like to reiterate the importance of these elections: the elected representatives who commit themselves to them make it possible for our communities to live. I therefore greet the women and men who support the renovation of a college, a high school or our roads, coordinate social assistance plans for children, the elderly and people who encounter hazards of life, implement business and training support plans, or accompany EHPAD and hospitals in the difficult period we are living in. You know, ladies and gentlemen, to which body these powers are attached, but so many of our fellow citizens do not know! There is an immense work of pedagogy to be undertaken to clarify the situation. I also wish, on behalf of my group, to reiterate the need to do everything possible to maintain these elections in June: let us not add a democratic crisis to the health, economic and social crisis. I am delighted with all the provisions in the bill to ensure the protection of voters, and I trust the mayors and their teams to organize these elections in the best possible way, with due respect for the barricades. In view of the double ballot and the need to limit the number of people in the offices, our group proposed to facilitate the organization of the elections by allowing the reduction of the number of insulators: thank you, Deputy Minister, for having made the same proposal. We are going to live an unusual campaign, so we can take advantage of it to innovate in our means of communication. For example, I welcome the Senate's addition of provisions to strengthen electoral programming on France Télévisions and Radio France. For a large part of the population, the missions of the different local and regional authorities are not well known: we must take this subject in arms, because it is our democracy that is at stake. As such, the extension of the duration of the official campaign from 12 to 19 days is in the right direction. With regard to the different voting methods – electronic or by correspondence – our group has no unanimous position: if some people have doubts about the possibility of making changes in such a short period of time, the group remains interested in the possibility of alternative methods being studied. Personally, I want to alert you to the digital divide in our territories: before imagining an electronic vote, it is necessary to resolve this injustice. Furthermore, if the deployment of voting machines, which has been in place in some cities since 2018, seems satisfactory, we regret the lack of evaluation. As such, the Dem Group's request for a report to the Government on the widespread use of voting machines is legitimate. Moreover, it would be desirable for this report to also address the relevance of other voting methods. During his hearing by the Law Committee, Jean-Louis Debré pointed out that the role of local authorities was unknown to our fellow citizens. I have also noticed this and, in view of the importance – which I mentioned earlier – of regional and departmental councils as well as local assemblies in spatial planning, I also deplore this lack of interest. It is important that we try to understand the reasons for this. For my part, I believe that our fellow citizens like direct voting: they want to have a representative responsible for their territory. That is why I would like to recall here the idea of creating territorial advisers: better identified by our fellow citizens, they would be responsible for departmental and regional policies in a given territory. This would create a link between the skills of the two communities. No doubt this would also open up more opportunities for mutualization, as in the maintenance of colleges and high schools. In my view, the proximity of local elected officials is essential to ensure the effectiveness of their action in a territory. And what a victory it would be to manage to reduce the famous millefeuille! [[Mr Remy Rebeyrotte, rapporteur, and Mrs Maud Petit applaud]] The last point I wanted to mention was the dates of these elections, but you have already answered, Madam Deputy Minister: I thank you for making a decision, and I have noted that they will take place on June 13 and 20. The Group of the European People's Party supports the desire to hold the departmental, regional and assembly elections in Corsica, Guyana and Martinique in June, and will therefore vote in this direction. We hoped our concerns would be taken into account, they were: thank you very much.
ParlaMint-FR_2021-02-09-O1158.u275	Mr Pascal Brindeau has the floor.
ParlaMint-FR_2021-02-09-O1158.u276	Today we are considering the bill, passed by the Senate, for the postponement of regional and departmental elections in June. We have already seen postponing elections: this was the case in 2008, when municipal elections were postponed to ensure consistency in the electoral calendar, and more recently last June with the postponement of the second round of municipal elections, which could not be held in March due to the emergence of the covid-19 pandemic. This pandemic has affected not only our economic, social and cultural life, but also our democratic life, affecting both the organization of elections and the functioning of our institutions. Whether national or local, they have adapted to the evolution of the epidemic, and are now operating under conditions that can collectively be regarded as relatively satisfactory. In any case, democratic life, both local and national, must continue despite the evolution of the virus: so, if we can accept the principle of the postponement of elections in the name of health conditions, it is impossible for us to imagine that the protection of the health of our fellow citizens, as fundamental as it is, leads to the putting in brackets of democratic life for an indefinite period of time. For, by sticking to this principle, one could imagine a proposal to postpone regional and departmental elections at a time when the health situation would allow it. But then, what about the presidential election if, in 2022, an epidemic rebound, new variants or a new epidemic were to upset again the conditions for organizing this consultation, which is important for our country? It's not imaginable. Jean-Louis Debré stressed this when he issued his report, stating that it was useful and prudent to consider a postponement of the elections in June, but that we should not go beyond – and, in any event, not beyond the next presidential election and the legislative elections that will follow it. But that is not what the bill provides for, and you have just confirmed, Madam Deputy Minister, that a decree will be issued by the Government to organize and convene the elections on 13 and 20 June. Jean-Louis Debré recommends that the second round should not take place during the last weekend of June, which we saw last year's disadvantages in the municipal elections; Perhaps the proximity of the start of the holidays was not the only cause of the abstention rate we then recorded, but it was able to contribute to it. This year again, some of our fellow citizens would be very happy to be able to go on holiday as soon as possible, provided that the health situation allows them to do so in good conditions: the dates are therefore important. Moreover, your commitment to publish the decree as soon as the text is promulgated agrees with us. We assume that our amendment that this publication should take place no later than six weeks before the first round is called for, should be adopted without difficulty, since it ultimately corresponds to the measures you have taken. Another issue in this text is the organisation not so much of the voting conditions – and we know how to do so – as of the campaign.
ParlaMint-FR_2021-02-09-O1158.u277	Yes, it will be complicated!
ParlaMint-FR_2021-02-09-O1158.u278	This must be possible under the best conditions, while large-scale public meetings or door-to-door meetings are likely to be complicated. Progress has been made both by the Senate and through the committee review. Among the few proposals that we have made, I stress the possibility of sponsoring advertising on social networks. Although it continues to give rise to disagreement, I would like us to discuss it, because it would be an essential channel for candidates to speak to their fellow citizens. Notwithstanding these controversies, the IDU and independent group will support the text.
ParlaMint-FR_2021-02-09-O1158.u279	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2021-02-09-O1158.u280	I will start by quoting the foreword – I did not go very far in its reading – of Jean-Louis's report. Debré sur ces élections départementales et régionales : "The sincerity of the elections presupposes that the campaign that precedes them is held, for a few months, outside of a law of state of emergency health voted by Parliament. We have just approved, perhaps thirty minutes ago, the extension of the state of health emergency until at least June 1. This is now a fact, while the impossibility of voting without a campaign has been repeatedly recalled; An election without a campaign is a time when we meet to put a ballot in a ballot box, it is not an election.
ParlaMint-FR_2021-02-09-O1158.u281	Absolutely!
ParlaMint-FR_2021-02-09-O1158.u282	It is therefore necessary for us to be able to campaign. Proposals have been made to increase the duration of the official campaign to 19 days, to create a green number – I will pass on the green numbers so as not to be unpleasant. Of which act; It's always a catch. Everyone agrees that the vote cannot be held in March; Everyone, including us, hopes that it will take place in June; But how can we inform citizens? I understood the advertising spots of France Télévisions, which should be generalised: what more could we do? It is impossible to go to the markets, even if it does not represent much. The door-to-door would give you serious chances of getting thrown away from all over, not only, as usual, because you do politics,...
ParlaMint-FR_2021-02-09-O1158.u283	More precisely politics for France unsuspecting!
ParlaMint-FR_2021-02-09-O1158.u284	What a confession!
ParlaMint-FR_2021-02-09-O1158.u285	...but also because of the covid-19. I am talking about concrete realities. You are also, at least I hope, activists on the ground, like me: you can see that it will be complicated! What is known as the "R 39", according to the section of the electoral code that regulates the reimbursement of the election, i.e. the impressions and displays of the official campaign, includes, among other things, the circular sent to electors three or four days before the election. Why not plan two circulars, one at the beginning of the campaign, one at the end? I realize that this is a cost; In fact, we have not been able to table any amendments to this effect, because they would have fallen under Article 40 of the Constitution. On the other hand, this would ensure equality between the candidates, who would drag their propaganda into the mailbox of all the citizens on the lists of electors: "This is my trombin, these are my packagers, this is what I have to say and what I propose to you. » We are simply trying to imagine what might make it possible to compensate for the fact that this campaign will not be a campaign like any other, normal, usual campaign. Of course, there are social networks: I will not advise you to be more present, because we have a head start in this area, which gives us a comparative advantage. However, a campaign cannot be limited to these networks.
ParlaMint-FR_2021-02-09-O1158.u286	Of course!
ParlaMint-FR_2021-02-09-O1158.u287	[[Mr. Jean Lassalle applauds]] Even if I would have liked it, I understand that we cannot, at the present stage of our regulations, impose debates on regional elections on continuous information channels, for example. We are therefore reduced to public broadcasting – and again, only for spots – to inform our departments, our regions, of their respective competences. We need to think about how we can have more audience! Finally, I humbly admit to being involved in the regional campaign. My faith, I keep wondering how I'm going to do it! I go to television sets, like everyone else; My parliamentary status gives me the advantage of being able to do so: it is a distortion of competition, which in fact plays in my favour, but let's move on. Anyway, we understand it's complicated. I put all of this on the table so that we all can bring together as many elements and conditions as possible that make this campaign acceptable, that make us say that we are in a democracy. Indeed, what is the most democratic: to end up with a participation in regional elections that is close to 30%,...
ParlaMint-FR_2021-02-09-O1158.u288	No, 20 percent!
ParlaMint-FR_2021-02-09-O1158.u289	... and to deplore in this Chamber that not a great world has come to vote, or to ensure that these elections are held in better conditions? I ask the question: I am aware that doing so does not solve problems. By the way, I have submitted some proposals; Perhaps, for example, we could make progress on doubling the circular: I do not think it is necessary to amend the law in order to do so. I want these things to be taken into account.
ParlaMint-FR_2021-02-09-O1158.u290	Yes!
ParlaMint-FR_2021-02-09-O1158.u291	We have just adopted the extension of the state of health emergency, and we are also told that the spread of the variant could peak in March or April, right in the middle of the campaign, as we approach the election. All this must be taken into account! We will not prevent the holding of the vote, of course; I'm for it to be held in June,...
ParlaMint-FR_2021-02-09-O1158.u292	Not me!
ParlaMint-FR_2021-02-09-O1158.u293	[[Ms. Clementine Autain applauds]] ... one more time; But the conditions must be met.
ParlaMint-FR_2021-02-09-O1158.u294	Mr Paul Molac has the floor.
ParlaMint-FR_2021-02-09-O1158.u295	Whatever their nature, elections are the heart of our democracy. The legitimacy of our institutions depends on it, and even our ability to discuss it here: if we were not elected, we would not be able to do so.
ParlaMint-FR_2021-02-09-O1158.u296	That's right!
ParlaMint-FR_2021-02-09-O1158.u297	Deciding on a postponement of these elections is therefore not insignificant: it requires consultation and reflection. That is why we welcome the work of the committee chaired by Jean-Louis Debré. The situation we are experiencing is not necessarily unprecedented, but rather exceptional: it calls the question of this postponement; Our debate is entirely legitimate. Taking into account the postponements of second rounds in 2020 and the uncertainties related to the health situation, the Libertés et territoires group supports the postponement of the elections originally scheduled for March in June. On the other hand, we could not accept a later postponement, which would place them after the presidential and legislative elections, because in this case the mandates of the current regional and departmental advisers would be extended by at least a year and a half. Not only would this create a democratic anomaly, but the reversal of the timetable would be seen as a political manipulation, interpreted as evidence of a will that the election of the President of the Republic remains, in the long run, the only possible. This would increase the confidence of our fellow citizens in our institutions. In the United States, Portugal, the presidential election was held; Romania organised legislation last December; the elections to the Parliament of Catalonia take place on Sunday: France cannot be an exception among democracies. [[Mr Remy Rebeyrotte, rapporteur, acquiesce]] On the other hand, we welcome the possibility of a dual power of attorney, a common sense measure in a health context that prevents many people from moving, even if it is probably not enough to remedy the low level of early participation. After discussion, we rejected the idea that power of attorneys should be deterritorialized – I take this opportunity to put the word that we had so much fun talking about. It is still interesting at the level of a geographical area: the department for departmental elections, the region for regional elections; It would make no sense for Alsatians to vote in Brittany, for example, or Northerners in Catalonia.
ParlaMint-FR_2021-02-09-O1158.u298	[[Smile]] Vote Molac wouldn't bother me!
ParlaMint-FR_2021-02-09-O1158.u299	I know, Mr. Schellenberger: we're all outside French! However, we regret a lack of visibility regarding the way in which the vote is organized. I regret that my proposal to institutionalize the regular meeting of a liaison committee between the Government, parliamentary groups and major political parties has been rejected. Our group believes that the electoral processes in which citizens will be called upon to participate require transparency, consultation and confidence-building. We also regret that the Commission has removed the provisions providing for the broadcast of campaign clips for regional elections on public service channels, in particular France 3, which would allow for a fairer presentation of candidates, and above all genuine campaigns, focusing on the stakes of the election. We have heard our rapporteur: what he said about the debates must indeed be balanced. Jean-Félix Acquaviva and I will, however, defend an amendment to ensure that programmes of the public service of audiovisual communication are devoted not only to explaining the role of regional and departmental councils, as already reflected in this bill, but also that of assemblies with special status in Corsica, Martinique and Guyana. In addition, we welcome the adoption in committee of our amendment to the effect that the National Commission on Campaign Accounts and Political Financing should publish a guide for the updated candidate and representative, specific to the regional and departmental elections of June 2021, taking into account the health situation and the provisions of this text. The latest update of the online guide dates back to January 21, 2020, before the epidemic.
ParlaMint-FR_2021-02-09-O1158.u300	Please close.
ParlaMint-FR_2021-02-09-O1158.u301	[[Applause on the benches of the LT group and on some benches of the Dem group]] I'm finishing, Madam President. For all these reasons, since June will be retained as a period of postponement of the departmental and regional elections, our group will support this text in the majority.
ParlaMint-FR_2021-02-09-O1158.u302	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2021-02-09-O1158.u303	We have just expressed our position on the text on the extension of the state of emergency: we are against the exorbitant measures of the common law, and on this occasion we have stressed that the country, in this period of health crisis, is suffering not from an excess but from a lack of democracy. Given the crisis we are going through, it would have been more sensible, more legitimate, to increase opportunities for democratic breathing, collegiality in decision-making; It would have been more effective, more relevant, to rely on the intelligence of the actors on the ground, in particular local elected representatives: mayors, departmental councillors, regional councillors. [[Smile on the benches of the LR group]] You have not made this choice: perhaps it is one of the explanations of the unprecedented crisis that we are going through and of the fact that our fellow citizens accept it as badly. We are calling for democracy not to be put under a bell, but for it to be fully expressed. I have in mind the wreath that was the lag of the second round of municipal elections. I am one of those who thought they had to take place: first because the result was bad for you, which is always good to see; Then because mayors were needed to be at work in order to take care of the inhabitants, to demonstrate that proximity was effective, useful, vital in this time of crisis. The same applies to regional advisers; That is why I sum up my group's position: the Debré report, the whole Debré report, just the Debré report. [[Mr. Jean Lassalle applauds]] Today I hear the delegate minister telling us not to worry because, as soon as the law is enacted, the Government will issue a decree containing the dates that we have deleted from the text. This is a strong commitment to Parliament, and we will, of course, be very vigilant to the fact that no news has come to call it into question. Jean-Louis Debré himself said that a postponement of the second round of regional elections for health reasons would be an unconstitutional approach, which would even undermine the balance of democracy in the Republic. We will be very vigilant on this point. I come to the question of the success of the elections. Of course, as you proposed, there will be freezes, masks and the necessary equipment to organize the polling stations. Mayors know how to do it, but it's also good if the state helps them. Let us not forget, however, that for the vote to take place in good conditions, it will be necessary to vaccinate, protect and rearm the hospital. If the vast majority of our citizens are vaccinated by June, as the Prime Minister has promised, the elections should be held in good conditions. It's also a bet we have to make. Finally, I would like to stress a subject that concerns me: exiters may find themselves in a advantageous situation. Every four morning, they take part in inaugurations and are valued with the ERDF – the European Regional Development Fund – the funds of the recovery plan or the State-region plan contracts, which you decided to have voted before June, that is before the vote. The regions will thus sign plan contracts with the state: in other words, the walkers are at the service of the outgoing presidents whatever they are. This situation may be an illustration of the "at the same time", but it is worrying! The question of fairness between candidates in the face of the ballot must therefore be asked. It depends on the open media space but also on the existence of fair campaign conditions for all candidates, which may require innovation. We coconuts don't really campaign with green or blue numbers...
ParlaMint-FR_2021-02-09-O1158.u304	With red numbers?
ParlaMint-FR_2021-02-09-O1158.u305	[[Mr. Jean Lassalle applauds]] ...but by meeting people. I do not conceive of a campaign in which we would not go to convince the inhabitants by knocking on the doors and going to the markets shake hands, to confront points of view without being afraid to get yelled. [[Applause on the SOC benches. – MM. Ugo Bernalicis and Jean Lassalle also applaud]] These conditions will obviously be disrupted by the health situation. Yet, we cannot be content with a digitized and aseptic campaign – a start-up campaign, in a way. As I am not a start-up for the election, I think we need to create the conditions for a genuine electoral campaign. These are the elements of vigilance that the communist group will have in mind in voting on this bill; We will make sure that, in its realization, the entourage is not on all floors.
ParlaMint-FR_2021-02-09-O1158.u306	Mr Pacôme Rupin has the floor.
ParlaMint-FR_2021-02-09-O1158.u307	It is rare enough to stress this: there is a relative consensus on this text. This is good because, for a decision as heavy as a postponement of elections, this consensus was obviously necessary.
ParlaMint-FR_2021-02-09-O1158.u308	They're sure they're losing!
ParlaMint-FR_2021-02-09-O1158.u309	The health crisis that we have been experiencing for almost a year now is forcing us to make the necessary efforts and adjustments in our daily lives. In this context, the organization of an election campaign and the holding of elections in March seemed undesirable. A broad consensus among political families was expressed in this regard, following the consultation conducted by Jean-Louis Debré. Nevertheless, it is essential that democratic life can take its course. The democratic debate must be able to take place and we must guarantee the French the opportunity to express themselves in the most serenely possible ballot box. The Government therefore proposes, through the bill we are considering, to postpone the regional and departmental elections, originally scheduled for March, until next June. In this regard, we are satisfied with the announcements that the Associate Minister made today regarding the specific dates of the elections. It was indeed essential to give visibility to voters and candidates – in particular for them to organize themselves for their electoral campaign. The dates of June 13 and 20 seemed to be the most consensual. We believe that we must collectively organize and mobilize to ensure that the elections are held on those dates and to avoid any further postponement. Of course, we cannot predict what the health situation will be next June, but the additional few months we will have should be valuable for the deployment of the vaccination campaign and the fight against the epidemic. The end of spring, characterized by generally more mild weather conditions, should also allow for an electoral campaign tailored to the circumstances. That is why the LaREM Group will obviously support this text. Desiring the elections to be held in June, the majority worked on developments in this direction, which, in particular, make it possible to meet the voters. Unfortunately, the electoral and militant campaign is unlikely to take place under quite ordinary conditions. If the large internal public meetings cannot be held, it will be necessary to ensure as much as possible that candidates can go to meet their fellow citizens outside. In response to these exceptional circumstances, the text contains several innovations. In particular, it provides for an extension of the electoral campaign, extended from two to three weeks, in order to facilitate access to election information for candidates and to allow more time for our fellow citizens to learn about it, for example through electoral billboards. The text adopted in committee also removes the ban on the use of green numbers by candidates. Like the Senate, we voted in committee to expand voting arrangements, particularly with the ability of every citizen to carry two power of attorneys in these elections. We thus increase the possibility of voting normally for vulnerable or elderly people who do not wish to travel in elections. [[Applause on a few benches of the LaREM group. – The rapporteur also applauds]] Having said that, I would like to point out that the smooth running of the vote and the widening of voting procedures will depend on our ability to ensure that there is no fraud and that we have a simple organisation of voting, as we are used to. We must avoid any risk of altering the sincerity of the vote or the voters' perception of it. That is why we are satisfied with the committee's refusal to set up a hybrid and complex system of partially deterritorialized powers of attorney, as well as with the possibility of an early vote, an electronic vote or a mail-order vote. We must give more time to these reflections and not act in haste, because nothing would be worse for our democratic organization in times of crisis than suspicions of fraud or distorted voting.
ParlaMint-FR_2021-02-09-O1158.u310	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2021-02-09-O1158.u311	The two texts before us this afternoon both raise the question of the functioning of our democratic life in times of health crisis. When it opposes the extension of the state of health emergency as it stands, and when it questions the problems of local democracy posed by this text, the Republicans' Group wonders only one thing: how do we associate our fellow citizens and their representatives with the management and public decisions in times of crisis? The choice we make to shift the departmental and regional elections must lead us to consider that the question arises again if the health crisis persists.
ParlaMint-FR_2021-02-09-O1158.u312	Yes!
ParlaMint-FR_2021-02-09-O1158.u313	Would what seems acceptable for local elections be acceptable for presidential and legislative elections in a year's time?
ParlaMint-FR_2021-02-09-O1158.u314	There you go!
ParlaMint-FR_2021-02-09-O1158.u315	Would we have the nerve, in a way, to consider that we could extend the presidential or legislative term? This is a difficult issue when we are ourselves concerned, but it is an imperative: we cannot touch on the periodicity of an electoral mandate. That's not our role. Democracy is based on the principle of periodicity and regular renewal of the electoral mandate, which must take precedence over many things. Today we have a debate about the timing of this date, but the timing of the Jean-Louis report Debré was ordered to exclude de facto a first hypothesis, which would probably have been the most democratic: that of holding the vote in time and in time, in March. In fact, by asking Jean-Louis Debré at the end of 2020 to produce a report on the subject, the President of the Republic immediately ruled out the possibility of holding the vote in March, as should have been the case. Before his hearing in the National Assembly, Jean-Louis Debré did not hesitate to stress, in particular during his hearing in the Senate, certain pressures on him from senior officials of the majority, to propose to shift the vote beyond 2022.
ParlaMint-FR_2021-02-09-O1158.u316	Yes! That says a lot of things!
ParlaMint-FR_2021-02-09-O1158.u317	The Senate majority!
ParlaMint-FR_2021-02-09-O1158.u318	This would have been a complete reversal of the democratic paradigm of our State and Republic, and would have been totally unacceptable to us. The conclusions of Jean-Louis Debré's work seem to us to be balanced. The timetable for holding the departmental and regional elections in June is acceptable and is a form of compromise, but we will pay close attention to the wording of the report to be submitted in April: it is out of the question for the Republican Group that this report opens the possibility of a re-visit clause.
ParlaMint-FR_2021-02-09-O1158.u319	Absolutely!
ParlaMint-FR_2021-02-09-O1158.u320	That's the real question!
ParlaMint-FR_2021-02-09-O1158.u321	This report must present the measures put in place to ensure that the vote can take place, and not to determine whether or not a vote can be taken. Democratic life must continue, as is the case in all the major democracies around us. There is no reason why France should be less efficient than the other countries in this field.
ParlaMint-FR_2021-02-09-O1158.u322	I hope they listen to us.
