ParlaMint-FR_2019-04-30-O1217.u1	The next item is the question to the Government.
ParlaMint-FR_2019-04-30-O1217.u344	You have to make the rich pay!
ParlaMint-FR_2019-04-30-O1217.u345	It is this balance that we strive to maintain for the success of all the French and to ensure our country's ability to bounce back in the face of a major crisis that will not fail to arrive.
ParlaMint-FR_2019-04-30-O1217.u346	If I were rich, I'd pay...
ParlaMint-FR_2019-04-30-O1217.u347	I will conclude by welcoming once again the Government's willingness to be sincere in this stability programme. This has been seen under the previous legislature: the more years go by, the more difficult it becomes to integrate bad news into the trajectories of public finances, for example a revised downward growth. This stability programme is sincere in that it incorporates the information known at the end of March. It therefore enables us to have an objective view of the situation of our public finances. [[Applause on the benches of the MODEM and LaREM groups]] Minister, be assured that our group will be at your side to continue the recovery of our country and will vote in favour of this stability programme.
ParlaMint-FR_2019-04-30-O1217.u348	Since he was in power, Mr. Le Maire has been used to it: I straighten up, straighten up, straighten up...
ParlaMint-FR_2019-04-30-O1217.u349	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2019-04-30-O1217.u350	First of all, I would like to stress the obsolete nature of the draft stability programme 2019-2022 that we are asked to consider today, since it does not take into account the announcements made last week by the President of the Republic. In just 15 days, since the presentation of this document in the Finance Committee on 10 April, it has lost all relevance and sincerity. Indeed, a reduction in income tax of €5 billion for 15 or 16 million households from 2020 onwards is now announced – it may be useful to recall that from 2014, it was a 6 billion reduction in income tax that benefited 12 million households; the vision of the middle class of the President of the Republic seems very extensive. That said, these EUR 5 billion are not included in this whole new stability pact. Similarly, the implementation of the limitation of the number of pupils to twenty-four per class – a very good measure – from the large kindergarten section to the CE1 would require the creation of thousands of teaching posts, unless the benefit of this measure is borne by the other primary classes or by the secondary and secondary schools, already damaged by your reforms. These necessary job creations have a cost that is also not integrated into your project. Mr Minister, we therefore want you to update your figures in order to have a sincere debate. Even before the encryption of these new announcements is integrated, we see in the current document a deterioration of the trajectory since the stability program 2018. As you bragging here just a year ago about the "credibility" that you allegedly would have "found" with the European Union, your fetishism of the 3% public deficit is severely undermined. Last year, you were still going to stay below the 3% mark throughout the quinquennium, with the year 2022 marking the return to a government surplus of 0.3% of GDP, and public debt expected to decrease by 5 percentage points. Today, according to a document which is still incomplete, the deficit would fall above 3% in 2019, to 1.2% of GDP in 2022, while the public debt would be reduced by only 1.6% between 2018 and 2022. Being not, unlike you, a fan of this stupid and mean rule of 3%, which hinders in particular the development of the investments necessary for the ecological transition, I simply note that you are denying your own commitments. What is serious is that the fiscal trajectory derails even as you pursue an unfair policy that deepens inequalities. As we pointed out last year, the significant tax cuts that you have granted to the 1% of the most affluent French people have actually contributed to the deterioration of our public finances without providing our economy with structural benefits. It still doesn't leak. What this document demonstrates, beyond its insinuity, is that the policy you have been pursuing for the past two years is a double impasse.
ParlaMint-FR_2019-04-30-O1217.u351	It's drought!
ParlaMint-FR_2019-04-30-O1217.u352	This is one, first of all, because of its inherent injustice, the less affluent French having lost a lot of purchasing power in 2018, while the more affluent have benefited from far-fetched gifts. It is one, too, because the unprecedented increase in inequalities, which you have generated, provokes the legitimate anger of our fellow citizens. In the face of this anger, you decided last December, under the pressure of the street, to take 10 billion of purchasing power. Today, from a weary war, to close the big debate, you add some new measures in favor of purchasing power. In December as well as today, you have forgotten many of our fellow citizens: what about the unemployed, the helpers who have not had an exceptional bonus and do not work overtime, the helpers and nurses who have not had an exceptional bonus at the hospital, the smicards who, for many, have had no bonus or overtime? Remember, Minister, when you were appointed, you had a slogan, which you repeated innumerable times here: 5-3-1, 5 points down for public debt, 3 points down for public expenditure and 1 point down for compulsory levies.
ParlaMint-FR_2019-04-30-O1217.u353	We're far from it!
ParlaMint-FR_2019-04-30-O1217.u354	[[Mr. Jean-Louis Bricout applauds]] Your 5-3-1, minister, is rather: 5 as 5 euros less from 2018 for the recipients of housing assistance, 3 as 3 billion more for those who owe the solidarity tax on wealth, 1 as the 1% of the most affluent French that your tax policy benefits shamefully. [[Applause on the SOC benches]] For this 5-3-1, for the lack of visibility on the financing of the measures announced by the President of the Republic that are not included in this pact, our group will vote against this draft stability programme 2019-2022.
ParlaMint-FR_2019-04-30-O1217.u355	Mrs Lise Magnier has the floor.
ParlaMint-FR_2019-04-30-O1217.u356	This afternoon we are debating the draft stability programme 2019-2022. Let us first recall that, during the review of the previous stability programme 2018-2022, which gave us a first vision of the Government's strategy for public finances for the five years of the mandate, we had alerted you to the extremely optimistic nature of the objectives of growth or debt reduction. We can see that, in this new stability programme, these same objectives have been revised downwards. This therefore reflects a step backwards from the path you have set out in the law on public finance programming. This seems to be reflected in the stability programme, since the deterioration of the deficit and debt is the consequence of the political choice of increasing the effort to reduce compulsory levies without having any further action on the control of public expenditure. You had relied on strong growth to absorb the effort to reduce the public deficit, neglecting the necessary control of public spending. But this growth is unfortunately not up to your expectations, and the lack of reduction and reform of public expenditure has mechanically consequences on our level of public deficit. The objectives presented to us in this stability programme are certainly more realistic, but no longer meet an ambition that seemed to be yours at the beginning of the quinquennium: to clean up public finances and boost growth by the end of the mandate. Thus, you have revised the growth forecast downwards. In 2018, you forecast 2% growth; It was 1.6%. In 2019, forecasts increased from 1.9% to 1.4%. Similarly, for the years 2020 to 2022, growth forecasts are reduced from 1.7% to 1.4% in this new stability programme. This is mainly due to the slowdown in global growth, which is due to multiple factors: at the international level, the end of fiscal stimulus measures in the United States, the slowdown in Chinese growth, the weakness of world trade due to trade tensions and rivalries between the United States and China; at European level, due to the uncertainty associated with Brexit, the Italian recession and the marked economic slowdown in Germany, whose growth will be 0.8% in 2019, compared to 1.4% in France. Nevertheless, I encourage you, Minister, to reread the record of the debate on the previous draft stability programme. Last year, the speaker of our group IDU, Agir et Indépendants already pointed out that the growth forecasts for the years 2019 to 2022 were too optimistic, as they were based on significant uncertainties. Moreover, the High Council for Public Finance considered that in 2019 growth would change slightly more strongly than in the Government's forecast. You've come back to this new stability program, and that seems fairer to us. However, it should be noted that, for 2019, France will have a slightly higher growth rate than that of the euro area, which is rather rare but is due to a lag in the consideration of the effects of the world economy on our growth, a phenomenon already observed in the past, but also to political choices that must bear fruit on our growth. Despite this higher level of growth than our European neighbours, our country retains two major weaknesses, on which we believe it is necessary to step up our efforts: the public deficit and the public debt. As we know, the government deficit has been a structural weakness of our country for more than four decades. I am pleased that, two years in a row, our deficit has fallen below the 3% GDP mark – 2.8% in 2017 and 2.5% in 2018 – which has allowed us to get out of the excessive deficit procedure we have been in since 2009. This was certainly the minimum to enable our country to regain credibility with our European partners after having received two exceptional two-year deadlines requested in Brussels. It is regrettable that this improvement in the deficit is interrupted with a return to 3.1% of GDP from the general government deficit in 2019, but even more so that the improvement path of the public deficit is reduced to 1.2% of GDP at the end of the quinquennium, instead of a surplus of 0.3% of GDP as foreseen in the stability programme 2018-2022. In the end, the public balance will not return to balance despite the commitments you made to the French and which we supported. As we know, controlling our balance would require greater control of public spending. The stability program indicates that it would have fallen in volume by 0.3%, but you excluded the tax credits from this development. Moreover, in value terms, public spending continues to grow – around €98.8 billion, including tax credits. For the years 2020 to 2022, you expect to spend an average of 0.5 percentage points of GDP per year, or just over 10 billion euros. In your own words, in July 2018, the recovery of public finances required an effort of about 20 billion euros. So the account isn't there. And this stability programme does not include the expenses associated with the announcement that the President of the Republic made a major national debate last week. As far as the rate of compulsory levies is concerned, you have started a downward trend in taxes, and on this point, as you know, we support you: a tax reduction to support businesses with the reduction of corporate taxes and the transformation of the CICE into contribution reductions and a tax reduction in favour of households and the purchasing power of the French. Let us not forget that the level of compulsory levies in our country reached 45% of GDP in 2018. According to OECD and Eurostat figures, we are still on the podium for countries with the highest rates of compulsory levies. This level of levies is indeed a response to a social model and to a single social cover in the world. The reduction of this tax burden obviously requires major savings on our level of public spending, while ensuring that we maintain our social and solidarity pact. Without this reduction in spending, the gap will necessarily have an impact on our debt and thus on future generations. This debt is our second major weakness. French public debt exploded by 30 percentage points between 2009 and 2018, from 64% to over 98% of national wealth. It now tangents 100%, exceeds 2300 billion euros and has thus literally become a sword of Damocles suspended above our heads. Your stability program plans to reduce public debt to 96.8% of our national wealth by 2022, a decrease of 1.6 percentage points. So you're giving up the goal of a 5-point drop that you set yourself in the previous stability programme at the beginning of this quinquennium. This stability programme does not take account of any increase in interest rates. At present, the debt burden is relatively low, with negative interest rates, amounting to EUR 41.5 billion. But it is necessary to bear in mind that an increase of 1 % in interest rates would amount to an additional EUR 9 billion. It is a significant, plausible hazard, and it reinforces the need to further control our spending and our public deficit. In conclusion, the macroeconomic scenario adopted by the Government is more reasonable than last year's. Growth forecasts are revised downwards, but remain higher than those of our European neighbours, and we must take advantage of them. The measures announced by the President of the Republic, however, change this stability programme, both by increasing public spending and by reducing tax revenues. It is also marked by some renunciations that we regret, particularly about controlling our deficit. But it remains consistent, provided that we commit, with national representation, a real reduction in our public spending. Together, we must act to restore meaning to public action by always seeking efficiency in each of the public policies pursued. [[Applause on the benches of the UDI-Agir group]] While waiting to be able to accompany you in the direction of the real structural reforms, methodically, aiming at a lasting return to the balance of our country's public finances, the Members of the UDI Group, Act and Independents will vote favorably, or abstain with vigilance.
ParlaMint-FR_2019-04-30-O1217.u357	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2019-04-30-O1217.u358	Minister, allow me first of all to correct your assertion that the French would work less than the Germans. The OECD claims that in 2017 a French worker worked 1500 hours, compared to 1356 hours for a German worker. A docile student of austerity in Europe, you are preparing, with this new stability programme, to return your copy. As a first step, let me stress that this is a very curious exercise for a Democratic Republic to be held accountable, under the guise of multilateral coordination and surveillance, to an unelected body. In doing so, we corsect our nation's budgetary sovereignty and bow our knee to the European Union's injunctions: ever more cuts in public spending, ever less revenues to develop our public services. This bitter potion feeds all over Europe a growing distrust of the middle and popular classes, unfortunately capitalized by extreme straights that progress dangerously. From government to government, the European idea has been disfigured; You'll end up hating her. But come to the heart of this stability programme, which covers the period 2019-2020, and the prospects for 2022. First of all, it is an admission of failure: growth remains hopelessly sluggish. While it rose to 2.3% in 2017, it was only 1.6% last year, dispelling any illusions about a supposed run-off of your many gifts to the wealthy. You can brag about the economic impact of your reforms, but, Zola rightly reminded us, "opinions weigh little in front of the omnipotence of the facts." Looking at it more closely, it turns out that the merit of the yellow vest movement lies in the fact that, according to INSEE, the measures taken in December allowed a 0.3 point increase, which proves that it is by stimulating demand and purchasing power, and not by planing all azimuths, that the country's economic activity will be revived. Thanks to this unprecedented struggle of the citizens, the Government will have declined on at least two points: the increase in the CSG for pensioners and the cancellation of the iniquitous carbon tax. On the other hand, the fall in unemployment is less than expected, which is worrying. Above all, frictional is becoming more and more structural: while long-term unemployment affected only 30% of jobseekers in 2009, this figure has increased to almost 47% today. Not only does your majority make itself the small repeater of the European Commission, but it is zealously pursuing its neoliberal logic: to further precarise the public service by using contract workers, to bully our social democracy, to contain wages. In this respect, Annex 1 of the National Reform Programme is instructive: the Government, by your voice, Mr. Minister, prides itself on "a rise in real wages below productivity gains", and even welcomes the fact that "the minimum wage has been much less dynamic in France than in its main economic partners". While we keep comparing our social model with that of our neighbours, in general to make French employees feel guilty and to make them admit the need to break working conditions, we are now pleased that in France wages are rising less rapidly than in Germany or the United Kingdom! We challenge the very logic of your economic policy, ineffective in stimulating activity, but cruel for employees and citizens. Your obsession with the budget deficit leads you to an impasse. By predicting that it will stabilize to 2% in 2020 and by prohibiting you from increasing revenue through tax, you will be inexorably led to plan public spending a little more. There will be even fewer civil servants and public services, while the challenge brought by the yellow vests should alert the national representation to the state of disrepair of our social cohesion. Moreover, this path of the austere Golgotha will not allow massive investment in our SME-TPE fabric, nor raise social benefits to reduce inequalities. First, it will be used to reduce the stock of debt. Worse still, the fiscal shift of the savings thus achieved will not be a priority for education, the fight against poverty or the reduction of inequalities, or the climate emergency. Above all, it will reduce the stock of debt by a few points without even achieving your goal. [[Mrs Danielle Obono applauds]] Economically inefficient, anti-democratic and infringing on social rights and public services, this stability programme is definitely not a good thing.
ParlaMint-FR_2019-04-30-O1217.u359	Mr Fabien Roussel has the floor.
ParlaMint-FR_2019-04-30-O1217.u360	The procedure that brings us together today symbolizes the complete distrust of a very large part of our fellow citizens towards Europe. Why? First of all because this procedure reflects our total abandonment of sovereignty in our economic choices. Secondly, because it is imposed on us by a stability pact that the French refused in 2005 in the referendum on the Constitutional Treaty – a constitutional treaty that the right, together with Mr Sarkozy, reintroduced by having Parliament vote on what we had rejected by the ballot box. Minister, you were part of the Government at that time. Only the Communist groups of the Assembly and the Senate voted against this betrayal. It was finally François Hollande who ratified this treaty, the Merkozy Treaty, as soon as he was elected in 2012. That is the reality that must be reminded of the French! The Communists are in favour of a European construction that respects the nations and peoples of Europe, which promotes peace and full employment. On the other hand, they disapprove of this abandonment of sovereignty, which also imposes unbearable austerity measures on the French. To the competition of all against all, which leads us to ruin, to free and undistorted competition, which kills our industry and our jobs, we prefer cooperation and solidarity. Today, you are asking us to adopt a programme of stability and reforms for 2019-2022, which plans to reduce our public spending, to increase the cut-off sales of France, our public services, to reform our pension system, etc. This document, which is submitted to Parliament for vote, will then be forwarded to the European Commission. It is therefore up to an unelected institution, well protected from the people, to analyse France's budget and issue an opinion. Finally, the Council of the European Union, composed of the Heads of State, issues these famous "recommendations". These recommendations are in fact real instructions, because if we do not respect them, if we deviate from the trajectories imposed by these ultraliberal treaties, we are fined. Our country and the French would first be called to order and then placed under surveillance before being punished financially by rising interest rates. It is these procedures that have been unfairly applied to other European Union countries such as Greece and Portugal. That is the procedure that you are defending and that the Communist Members do not accept. In fact, the European Union's recommendations of 23 May 2018 contain the main reforms that you have implemented or are planning to implement. It was thus clearly stated in 2018 that the growth of our public spending should not exceed 1.4%. How can we meet the needs of our fellow citizens if France cannot invest in health, in our schools? How can we meet the climate challenge if France cannot spend more public money on public transport or housing renovation? With regard to our pension system, the European Union clearly asked France in 2018 – it is written black and white in the famous recommendations – to standardise our various pension schemes to improve the control of public expenditure. This is the very liberal programme of inspiration for your policies! How could it be otherwise, when this Council of the European Union is led by a majority of right-wing Heads of State or who have defended these Treaties? It is to such an extent that, in the recommendations of the Council of the European Union of 2018, we do not find a word for the 9 million of our citizens living below the poverty line and even less so for the climate challenges that are inevitable. Yes, it is an unbearable abandonment of sovereignty, because our country must have the right, the power and the means to carry out the policies it deems good for our people, effective for our economy, useful for the environment. How, on the one hand, can we defend democracy and, on the other, agree to submit our budget and our political choices to the European Union? That is all our fellow citizens reject. And that is all at stake, by the way, in the next elections. Finally, France could have had the courage – do you ever know? – to resist the dogmas of austerity. Other countries have done so, such as Portugal since 2015, or Spain, whose voters have just decided to continue on the path of resistance and to revive consumption. Unfortunately, this is not even the way you propose, since your roadmap is locked: a 3% public deficit threshold, an obsession with public spending, a reduction in taxation for capital and the richest. Passing below the 3% mark was your Grail: you reached it, but at the cost of a social crisis of an unprecedented scale. On the one hand, you have a France that suffers, pensioners and ill-treated employees, strangled municipalities, fewer schools, fewer post offices, fewer tax centres, fewer public services in the neighbourhood, and, on the other hand, a tiny minority of great winners, especially the largest wealth, but who never have enough. You are also proposing to significantly reduce our public deficit by 2022. How? By drastic budget cuts? On retreats? The officials? The 35 hours? The same uncertainty prevails around growth. You expect a growth rate of 1.4% over the next two years, which between us is very low, especially when we know that the fruits of growth are captured by a minority. These considerations should lead you to more restraint, especially when you talk about the "poison" of debt and your willingness to reduce it by five points of GDP by the end of the quinquennium, with a debt-to-GDP ratio. Minister, what are five points? How much money will you spend on debt by 2022, instead of using it to fight inequality, poverty, meet the needs of our country or meet the climate challenge? The debt reached such a level because of the banks that had to be bailed out between 2009 and 2018, because of the European Central Bank, which paid 3000 billion euros to private banks, which lent to the states with interest rates that aggravated our debt. Finally, the debt is exploding because of the tax gifts you have given, such as the CICE, which has mainly benefited large groups. Mr Minister, it is not the French who must be asked to repay the debt, but the banks and the capital, the financial markets, who have never made so much money. I stress this point because, in the name of debt repayment, you justify in part the divestitures of assets included in the PACTE law, including ADP. Finally, in your stability programme, you do not have a word for the fight against tax evasion, which is a pity, because this fight would be an opportunity to cut our deficit sharply. No new report is needed to measure the extent of this scourge, contrary to what the President of the Republic claims. Reports on tax evasion are full of the shelves of the Senate Library and the Assembly. It's all said. It's all written. The proposals exist. All figures are now confirmed, regardless of the method used. According to experts, tax evasion and optimisation represent a loss of profits for the state estimated at between €80 billion and €120 billion per year. Such an order of magnitude is sufficient for us to decide to tackle the problem and to give ourselves the means to go and get the money that is sorely lacking. It is in this spirit that our group has proposed to tax the profits of multinationals at source and to ban tax havens within the European Union. Why not propose this noble objective of zero tax evasion in our country and in the European Union? This measure is in any case at the heart of the next European elections. But rather than going to get the revenues where they are, you prefer to constantly tackle public spending. That is why the distrust of the people is so great in relation to a system that works in isolation and that there is an urgent need to reform in depth, while keeping the European ideal, which is of great interest to us. [[Applause on the benches of the GDR and FI groups]] Unsurprisingly, the communist deputies, unanimously, will not vote for this loss of sovereignty and austerity pact for the French and for our country.
ParlaMint-FR_2019-04-30-O1217.u361	What a talent, this Roussel!
ParlaMint-FR_2019-04-30-O1217.u362	Mr Charles de Courson has the floor.
ParlaMint-FR_2019-04-30-O1217.u363	The only valid question in this case is very simple: at the end of this mandate, will our public finances be sanitized? The answer to this question is complicated, but can be summarized in five points. First of all, the Government has done well to reduce its macroeconomic assumptions, although they remain too optimistic. Almost two years ago, in July 2017, you, Minister, announced a growth of 2% in 2018, 1.9 in 2019 and 1.7% each year until the end of the quinquennium. Last year, I told you that your assumptions were totally unrealistic. A year later, you revised them sharply downwards, as we are only 1.6%, compared to 2% originally planned for 2018, or 0.4 percentage points less; for 2019, 1.4% instead of 1.9%, i.e. 0.5% less; and, for the next three years, 1.4% instead of 1.7%, i.e. 0.3 points less. But for the past two years, Minister, I have said that the potential growth of our country is, alas – and that is now what you yourself say in your document – in the order of 1.2%. Your projections do not take into account the fact that we are in the top-down phase of the economic cycle, that is, in a period of global economic slowdown. I have been raising the problem of the production gap for years, because it is clear that the assumption of excessive growth leads to a production gap, i.e. saturation, if we go beyond the optimum use of the productive apparatus. This makes your assumptions unbelievable. My thesis, as I've told you for years, is that we need to make reasonable assumptions and lower our forecasts to 1.1 or 1.2% for the years 2020-2022. However, you have a stable growth rate of 1.4% over the next three years. But this is not realistic, while, at the same time, the international economic environment is deteriorating, with the end of fiscal stimulus measures in the United States, the slowdown in Chinese growth, the weakness of world trade linked to trade tensions, in particular, and rivalries between the United States and China, the uncertainties related to Brexit and, finally, for our neighbours, a very strong economic slowdown, since, according to the latest forecasts for 2019, growth would be in Germany of the order of 0.5% and in Italy of 0%. So you're talking about a growth pact. That's great. But we're not alone. Who, Minister, is following your idea? We can regret it, but it is not the Italians who can help us, they are in an extremely difficult situation. The Germans could, since they have a net surplus of their public accounts. But, you know them, they think we're in the top-down phase of the business cycle, and that percentage is going to shrink a lot. Moreover, since December, the price of the barrel of oil, after a very sharp fall in previous months, has begun to rise sharply, reaching 30 per cent today: it has increased in a few weeks from $50 to $65. In short, international – and even national – signals are not good, and some economists even fear a new financial crisis in 2019 or 2020. Besides, you yourself are not far from fearing her, but, as a minister, you cannot say so. However, you reminded us earlier that you had tried to strengthen bank solvency rules. Many people believe, however, that the new crisis will not come from banks, but probably from a bond crisis. Finally, we will see... Anyway, minister, our situation is not such that we can deal with such a crisis. I come to my second point. Over the period 2019-2022, actual public deficits decrease half as fast as you predicted a year ago. For the next four years, not only does the government deficit not fall, but it increases slightly. Here, Minister, is the deficit of the state and various agencies at headquarters – ODAC: in 2019, 3.7%, from which I would withdraw 0.8%, giving us 2.9%; in 2020, 3%; in 2021, 3.1%; in 2022, 3.1%. In other words, over the next four years, the government deficit – the state and ODAC – will grow by 0.2 percentage points. The situation of local authorities, on the other hand, is improving. It is improving too much – as I told you last year –: after reaching 0.1% of GDP in 2017, 2018 and 2019, your projected surpluses will be 0.2% of GDP in 2020, 0.5% in 2021 and 0.6% in 2012, an improvement of 0.5 percentage points of GDP in 3 years. This is not reasonable, Minister, because, under these conditions, communities can increase their spending, or reduce their revenues, rather than simply seeing an ongoing increase in their surpluses. Social security agencies are also improving their situation: 0.5% surplus in 2018, 0.5% in 2019, 0.8% in 2020, 1% in 2021 and 1.2% in 2022. By what miracle will you ask me, do the social security agencies improve their situation and produce a growing surplus, even though the general system is a little below balance? It is quite simple: it is the complementary bodies, and particularly the supplementary pension schemes, that explain this continuous increase. As you can see, Minister, the extreme fragility of the slight improvement in public deficits: between 2019 and 2022, the reduction of 1.1 percentage points in public deficits, i.e. their decrease from 2.3 to 1.2 per cent, is due half to local authorities, and the other half to social security agencies, and in particular to complementary bodies. The third point that I would like to mention – I say it in time and in the meantime – is that the structural balance is being reduced very slowly, according to your own forecasts. While the European Union is asking us to make a 0.5 point effort, we are making a zero effort in 2019: we are 2.1% in 2019 as in 2018. In 2020, we reduce by 0.3%, and in 2021 and 2022 by 0.3% each year. That is to say, we are at a large half of the efforts we would have to make to meet our European commitments. I am astonished, Madam President of the Committee on European Affairs, that you did not say that in time and on the other hand, and have developed this point: do we respect our European commitments? The answer, alas, is no. We are making efforts, but they are insufficient, about half of them. This is simply because you are not hard enough, Minister, to reduce public spending. We also have the feeling, since the President's last press conference, that, basically, you are becoming Keynesian.
ParlaMint-FR_2019-04-30-O1217.u364	What an insult!
ParlaMint-FR_2019-04-30-O1217.u365	At the bottom, we let the expense go. You explained to us that during the quinquennium, the number of civil servants would be reduced by 120,000, including 50,000 for the State. All this is abandoned. A reduction of 6,000 posts had been achieved in two years, but the target has now been abandoned. We will even create 10,000 or 12,000 posts to meet the commitments of the President of the Republic. And, in the local authorities, have you seen the beginning of the beginning of a fall of the order of 12,000 or 13,000 posts a year, to reach the 700,000 that you announced, Minister? No, no, no, no, no, no, no, So we add it every day: almost 11 billion in December, and this time, Minister, the President of the Republic has not announced 6 and a half billion: the new spending will be around 9 billion, in full year, starting in 2021. They will be 6 or 7 billion in 2020, but by 2021 it is the indexation of all pensions it has announced, not just that of modest pensions. So we'll reach $9 billion. In other words, in four months, public spending has increased by $19 billion, Minister. You're telling us we're going to redeploy, cutting tax spending. But reducing tax expenditure means increasing the tax burden. And the fact that the President of the Republic has announced that businesses will be paid for the reduction in income tax is monstrous. You will not be surprised, therefore, that the Libertés et territoires Group is voting against this stability programme...
ParlaMint-FR_2019-04-30-O1217.u366	They're waking up!
ParlaMint-FR_2019-04-30-O1217.u367	... because, basically, you do not meet any of the conditions for a sustainable recovery of public finances.
ParlaMint-FR_2019-04-30-O1217.u368	Mr Philippe Chassating has the floor.
ParlaMint-FR_2019-04-30-O1217.u369	He'll tell us this program is beautiful!
ParlaMint-FR_2019-04-30-O1217.u370	We are gathered today to discuss the stability programme that traces our fiscal trajectory between 2019 and 2022. In reflecting on my speech, I wondered how to talk about our political agenda in support of this stability programme. Beyond purely budgetary aspects, I believe it is important to insist on the political translation of this programme, reflecting our commitments: our European commitments, first of all, but also our transformation commitments to meet the structural challenges of our economy; Finally, our commitments to develop a modern political vision for the country. It is around these three levels that I would like to articulate my presentation. The challenge of the stability programme is first of all to control our macroeconomic indicators, as it is a condition for accelerating our economic convergence within the European Union. It is on purpose that I choose to start with the link with the European Union, not because the Member States have to transmit their stability programmes to the Commission every year, but because of France's central position within the Union. On the eve of decisive deadlines for the future of the continent, it is not pointless to recall the historic and unifying role of our country in the construction of Europe. But if there is to be a common project – in this case economic and monetary union – a framework of common rules and indicators is to be observed. I am of course referring to the Maastricht convergence criteria, which base the sustainability of the public finances of the Member States of the Union on an annual public deficit of less than 3% and a public debt of not more than 60% of GDP. Everyone can take a critical look at the content of these criteria, but, at this stage, their compliance is, in my view, an essential political precondition for the further convergence of our economies. Also, during 2017 and 2018, we managed to keep the government deficit below the 3% threshold. This is the result of an effort to control our public spending, which will have decreased by 3 points of GDP between 2017 and 2022 – a unique fact for decades, and in line with the objective we set ourselves in the programming law for 2018-2022. Despite a temporary rise in the government deficit to 3.1% in 2019 due to the CICE's shift to lower charges, the outlook is rather reassuring. Indeed, by continuing the trend in public spending, the balance of our public accounts is expected to improve to 2% of GDP in 2020, 1.6% in 2021 and 1.2% in 2022. Keeping this trajectory will also allow us to begin a decline in our debt ratio. It now stands at 98.4% and could, in fact, continue to decline. However, we are still far from the Maastricht objectives. However, if we keep this course, public debt – a result of deficits accumulated for many years – is expected to fall by almost 2 points in GDP by the end of the quinquennium. This debt reduction is essential, because, as you pointed out, debt is a poison that amplifies our current and future fiscal room for manoeuvre. Today, after the excessive deficit procedure, we are continuing our work to improve our public finances. As such, the independent High Council for Public Finance is responsible for assessing the Government's forecasts on an annual basis. It confirms that we are in line with European budgetary discipline. It should be recalled that compliance with these rules by all countries is a condition for the maintenance of low rates within the European Union. But compliance with these criteria also gives our country new credibility on the European scene, at a time when some countries are seeking to weaken it. The challenge of this stability programme is also to respond to the structural challenges of our economy. A programme of stability is not immobilism: it is a choice, a course to be taken. This is the course of the transformation of our economy, which is at the heart of our public policies. To illustrate my point, I would like to stress our action on unemployment, because it is at the heart of our political project. Today's diagnosis of our economy indicates that our companies are suffering from a lack of competitiveness. We therefore assume a strategy of reducing the burden of compulsory levies by questioning the cost and content of certain public policies. For example, we have initiated a process of lowering taxes on productive capital to encourage investment, and are pursuing a policy of reducing burdens to reduce labour costs. But because a policy of reducing unemployment cannot be reduced to a reduction in the cost of work alone, we have also made the choice to revalue work by challenging and desocializing overtime, but also by encouraging companies to share more the fruits of growth...
ParlaMint-FR_2019-04-30-O1217.u371	After you've opposed it!
ParlaMint-FR_2019-04-30-O1217.u372	...through the development of employee ownership and ownership. All of these measures, according to INSEE, should lead to a 2% rebound in purchasing power. However, such an increase has not been seen in France since 2007! The first results of the reforms we have undertaken must be seen here. This strategy also has a beneficial effect on the level of compulsory levies. In turn, they will fall to 44% of GDP in 2019. The weight of mandatory levies will continue to decrease as a result of tax measures, such as the reduction of the nominal corporate tax rate to 25% in 2022. In total, compulsory levies are expected to stabilize at 44% by 2022, a decrease of 1.4 percentage points over the quinquennium as a whole. Reducing debt will, moreover, help to remove a brake on growth. Moreover, after reaching 1.6% in 2018, our growth rate is expected to confirm its robustness compared to that of our European neighbours, keeping itself at 1.4% in 2019 and 2020 – a assumption considered realistic by the High Council for Public Finance. The consequence of this policy is that the unemployment rate is 8.7%, the lowest in ten years, which confirms the relevance of our policy choices. However, the macroeconomic context presents several uncertainty factors that may affect our economy. Apart from the slowdown in activity in our Italian and German partners, which are not to be overlooked, the prospect of a hard Brexit could be a reason to worry for the future of our economies. Finally, the challenge of a stability programme is also to lay the foundations for a political vision of our country. We must bear in mind that the reforms that we are implementing will have an impact not only on economic activity, but also on the social body. Far from being reducible to a purely budgetary document, the stability programme, through the sum of the indicators and public policies it contains, directly affects the professional, personal and family life of our fellow citizens. He falls into the social realm, so to speak. The transformations we have undertaken are designed to meet the deep aspirations of our country and to give everyone their place in society, from school to work. It is a matter of valuing an idea that is dear to me: to strengthen organic solidarity between citizens, based on the richness of their differences and hence on their complementarity. In a troubled political context, where populism seeks to root out and gang up modern democracies, our country strives to move on a narrow path. One of the challenges of the stability programme is precisely to trace it. Faced with the inequalities of destiny, we wanted to create new opportunities for our citizens, so that they could emancipate themselves and decide their own future. I have the weakness to believe that our action is helping to open up new opportunities for them. Without our majority being free from reproach, I have, however, the feeling that we have, through this programme of stability, shown that we reject the accusation that we are often gratified to favour ultraliberal capitalism.
ParlaMint-FR_2019-04-30-O1217.u373	You favor him! We're confirming the charge.
ParlaMint-FR_2019-04-30-O1217.u374	This is demonstrated by the PACTE law – an action plan for business growth and transformation – which has created a new status for businesses, combining societal mission and profitability, and which has placed the principle of corporate social and environmental responsibility at the heart of the civil code and the commercial code.
ParlaMint-FR_2019-04-30-O1217.u375	That doesn't stop!
