ParlaMint-FR_2019-10-29-O1046.u1	The next item is the question to the Government.
ParlaMint-FR_2019-10-29-O1046.u380	On the bill as a whole, the vote is announced in the National Assembly. Mrs Stéphanie Rist has the floor.
ParlaMint-FR_2019-10-29-O1046.u381	Last night, I received a letter from Anne-Marie, a hospital practitioner in a Parisian department, a doctor we would all like her to be ours if we were sick. She taught me medicine, but above all humanity, she cares for all the patients no one wants or can take care of. She writes: "Because we shared the same caring realities in a service that knew human worth, I am sending you this request not to vote on the bill; You cannot, I think, have already forgotten the difficulties that we and the patients are currently going through in public hospitals. » I would like to explain to him why the moving Republic Group will vote this bill as the anger of the caregivers and patients who are dissatisfied with the budget allocated to the public hospital rumbles outside...
ParlaMint-FR_2019-10-29-O1046.u382	That's very sad!
ParlaMint-FR_2019-10-29-O1046.u383	... and that, during our debates, Members sitting on all the benches themselves have echoed serious concerns about the hospital and the challenges it faces. Our group welcomes the inclusion in the text of a multi-year visibility of the funding of health facilities and, above all, the announcement by the Minister of Solidarity and Health of a plan of support and immediate action for the public hospital. Of course, this plan, which is being drawn up with professionals, is not included at this stage in the text; But the carers were heard. This should not obscure the very fine measures that are included in the bill and that are consistent with the values that we will always uphold in our social protection system: solidarity and the protection of the most vulnerable. Thus, in order to combat the precariousness of single-parent families, we create a new public service for payment by the family allowance fund of unpaid maintenance payments when one of the parents fails to fulfil his obligations. We are bringing an unprecedented solution by introducing compensation for the caregiver's leave, paid for up to three months to the 11 million people who support a loved one in a situation of loss of autonomy. We protect the most fragile by raising the social minimums and pensions of 12 million pensioners to inflation. We are improving purchasing power by maintaining the exemption from social contributions from overtime and by extending the exceptional premium, known as the Macron bonus, designed to enhance employee participation in the company, subject to the signing of an interest agreement. We also encourage better support for pregnant women through the commitment to maternity, which provides for the full provision of accommodation and transport through health insurance for those who live more than 45 minutes from a maternity. It is also to adapt our health system to the new risks that we create a fund to compensate victims of pesticide products. Translation of a commitment made by the Minister several months ago, and the result of the work of MPs from different groups, is the promise, for some farmers and their families, to obtain a repair and recognition of pathologies related to the use of these products. We have also enriched the text with important measures to improve prevention. Because health inequalities are emerging at an early age, the bill requires early prenatal care and provides for measures to ensure that a child's health check is carried out. The La République en marche group welcomes the new measures to combat the stock shortage of medicines and to transform the financing of hospitals labeled community hospitals and psychiatry. In this area, the work of our colleague Martine Wonner has made it possible to adapt our devices as best as possible to the challenges of psychiatric diseases. The launch of the experiment on therapeutic cannabis, defended by the rapporteur-general, Olivier Véran, opens up medical prospects very much expected by patients suffering from pain. Finally, the reform of emergency financing, proposed by our colleague Thomas Mesnier, includes in the text one of the twelve measures of the emergency restructuring pact. After more than twenty-six hours of debate, I would like, on behalf of the Group of the European People's Party, to thank the rapporteur-general and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs and Mrs Ministers, who have learned, with pedagogy and commitment, to explain their views in a constructive atmosphere that serves our democracy. I would also like to thank all the political groups that have enriched this text through courteous debates that do not, on the contrary, remove the strength and importance of the measures voted to combat social inequalities, improve prevention and access to care for all. For example, because we want to protect pregnant women and their newborns, to support the 11 million caregivers, to preserve the health of the youngest, to better accompany the loss of autonomy, to provide lasting solutions to the challenges facing hospitals, emergency services or psychiatry, the group La République en marche will vote for this bill to finance social security. [[Applause on the benches of the LaREM group]] It's a law of engagement, it's a bill of responsibility and promise.
ParlaMint-FR_2019-10-29-O1046.u384	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2019-10-29-O1046.u385	Listen to the voice of wisdom and experience!
ParlaMint-FR_2019-10-29-O1046.u386	In the general discussion, I had indicated that the Republican Group would make its vote conditional on the possibility of overcoming the obstacle of Article 3. The Committee on Social Affairs had, in fact, deleted this article, which notes the non-compensation for the loss of revenue from the social security budget as a result of the emergency measures granted by the President of the Republic to ease the anger of the yellow vests. We then tended to focus on several welcome measures: compensation for caregiving leave, provisions for the contract to improve the quality and efficiency of care, the introduction of the post-cancer path, the commitment to reform the financing of psychiatry, as well as follow-up and rehabilitation care, and the strengthening of support for families in the recovery of maintenance payments. I am also in favour of clarifying, during the discussion of the articles, the incentives for the installation of young doctors in subdenses. Finally, I welcome the adoption of my amendment on innovative start-ups and young university-based companies investing in research and development. But, after a deplorable debate, derogating from the Rules of Procedure in their new version, in which you used disincentive and confusion, and far from being up to the gravity of the stakes, you did not want to hear a reason. You then made the majority disagree with a genuine siphoning of the social security accounts. Last year, by relying on the increase in the widespread social contribution and the non-revalorization of pensions, you triggered social anger. This year, by directly passing the emergency measures on to the social security deficit, which will reach €5.4 billion in 2019 and 5.1 in 2020, you make your economic policy mistakes financed by social security revenues, without any compensation. You charge the contributors who have been asked for continuous efforts over the last ten years to correct the social security accounts, even though you have increased the share of value added tax allocated to the social sphere.
ParlaMint-FR_2019-10-29-O1046.u387	Nice demonstration!
ParlaMint-FR_2019-10-29-O1046.u388	You thus break with the autonomy of social security as it was consecrated in 1945. We're contesting it. We talked about this during the night debate last Tuesday: under the so-called Veil Act of 25 July 1994, "any measure of exemption, total or partial, from social security contributions [...] shall give rise to full compensation to the schemes concerned by the State budget for the duration of its application". By making national solidarity financed by employees' contributions and VAT, you organise the confusion of public finances and social finances. "It's the same pocket," you said in committee, Minister for Action and Public Accounts; But it remains essential to identify the expenditure and its purpose, and it is unjustified to use the financial efforts made to compensate for foreign deficits. Let's also talk about the hospital and the distressed emergencies. Although you have described it as a national treasure, Madam Minister, the hospital is not an archaeological or artistic asset: it has an obligation to ensure and contribute to prevention, university and post-university education, quality of care, health security and research, which must be a national priority once again. However, its allocation is insufficient to hope for an end to the crisis. Let's also talk about the drug industry battling, which you put up with 40% of the savings in social spending, at the risk of aggravating the shortage of some medicines. The "my health 2022" strategy risks being as chemistic as your pension reform if you do not agree to make a gesture requested by the rapporteur-general himself. This bill is massively rejected by the national social security funds, trade unions, employers' organizations, mutual societies, health professionals and patients. [[Applause on the benches of the LR group]] For all these reasons, we will vote, at first reading, against this bill.
ParlaMint-FR_2019-10-29-O1046.u389	Mrs Nathalie Elimas has the floor.
ParlaMint-FR_2019-10-29-O1046.u390	For the past three years, the MODEM and related groups have committed themselves, together with the Government and among the majority, to reforming our country by seeking more social justice, which is the condition of our national cohesion. [["Ah! » on the benches of the LR group]] It is the compass that guides our action, in a spirit of solidarity and responsibility. The bill to finance social security for 2020 is faithful to this movement, which we are looking forward to, despite the budgetary constraints that continue to be imposed on us. That is why our group will naturally vote for the text. Indeed, it continues to simplify our social protection system, valuing work and increasing purchasing power, thus responding to the demands expressed in recent months by the French. [[Applause on certain benches of the LaREM and MODEM groups]] To do this, first of all, he perpetuates the exceptional bonus, the success of which is indisputable. In this connection, I would like to welcome the adoption of the amendment by our colleague Sarah El Haïry, which makes this premium accessible to employees of the associations. Our group also welcomes the adoption of measures to reorganize and fund several key sectors of our health system. On these various subjects, I welcome the substantive work carried out by our colleagues Cyrille Isaac-Sibille and Brahim Hammouche. The funding arrangements for community hospitals and psychiatry will thus be consistent, while developing a territorial allocation logic. In addition, the introduction of a multi-year health facility funding guarantee responds to a pressing request from the MODEM Group. It will provide crucial visibility on the resources of our hospitals. We also welcome the additional resources announced by the President of the Republic to provide additional room for hospitals to operate on a daily basis. We also support the investment of 500 million euros in the construction of old age and autonomy, before the law on the subject planned for the end of the year. Efforts in the home care sector, which is also significant, must go hand in hand with institutional care, in order to ensure a balanced reform of dependency. In this regard, family caregivers play a fundamental role: without them, caring for dependent, sick and disabled people would become impossible. The strategy of mobilization and support for carers, launched last week, represents another remarkable step forward; I am particularly pleased that it finally highlights the role of young carers, so far the great forgotten of this policy. Nevertheless, much remains to be done, and we are all aware of this. That is why the members of the MODEM Group welcome the long-awaited compensation for caring leave. But if this is a significant step forward, it can only be a first step. We fear that the three-month compensation period will be particularly restrictive and will prove to be very insufficient. Having obtained an evaluation of the scheme, we will ensure that a new calibration is carried out accordingly, in order to best meet the needs of the carers. We also welcome the creation of a comprehensive care path following cancer treatment. This innovative and essential measure for former patients has been enriched, at our initiative, by a device dedicated to paediatric cancers, echoing the law aimed at strengthening their care that I had the honour to defend. We will be involved in monitoring the implementation of this very important measure for sick children. [[Applause on the benches of the MODEM group as well as on some benches of the LR group]] I cannot conclude, Madam Minister, without stressing our immense disappointment with regard to family policy and the Government's lack of a comprehensive vision in this area. For the third year in a row, the members of the MODEM Group had made ambitious proposals;...
ParlaMint-FR_2019-10-29-O1046.u391	We didn't listen to you...
ParlaMint-FR_2019-10-29-O1046.u392	[[Applause on the benches of the MODEM group. – Mrs Béatrice Descamps also applauds]] ... we also deeply regret that the Government has consistently opposed an end to receiving them, particularly with regard to the payment of the birth premium before the arrival of the child for the most modest households. (Applause from several benches of the MODEM and LR groups. "Mr. Charles de Courson also applauds. – Exclaims on the benches of the FI group.) This common sense and purchasing power measure can still be integrated into the PLFSS on the occasion of the parliamentary shuttle, while other proposals will soon be issued as part of the information mission on the adaptation of French family policy to the challenges of the 21st century. We are taking a date today so that next year will finally be the beginning of a genuine overhaul of our family policy, which is essential for our country.
ParlaMint-FR_2019-10-29-O1046.u393	I put to the vote the whole bill on the financing of social security for 2020.
ParlaMint-FR_2019-10-29-O1046.u394	The result of the vote is as follows: Number of voters 550 Number of votes cast 527 Absolute majority 264 For adoption 339 Against 188
ParlaMint-FR_2019-10-29-O1046.u395	The meeting was suspended.
ParlaMint-FR_2019-10-29-O1046.u396	[[The meeting was suspended at 17.05 p.m. and resumed at 18.08 a.m. with Ms. Laetitia Saint-Paul in the chair.]]
ParlaMint-FR_2019-10-29-O1046.u397	The meeting was resumed.
ParlaMint-FR_2019-10-29-O1046.u398	The next item is the continuation of the debate on the second part of the finance bill for 2020 (No. 2272, 2301).
ParlaMint-FR_2019-10-29-O1046.u399	We are dealing with the examination of appropriations relating to justice (No 2301, Annex 29; No 2306, Volumes IV and V). Mr Patrick Hetzel, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2019-10-29-O1046.u400	The 2020 Finance Bill provides for an increase in funding and employment for all programs of the Justice Mission. The amount of appropriations requested for 2020 amounts to almost €9 billion in EA – commitment authorisations – and €9.4 billion in CP – payment appropriations – with the projected ceiling for jobs rising to 88011 full-time equivalents worked, corresponding to an increase of 1520 jobs in the recruitment authorisation. This development of credits and jobs, although positive, is, however, a drop in relation to the commitments made under the law of 23 March 2019 on programming 2018-2022 and reform for justice. It provided for the creation of 1620 jobs for the financial year 2020 and for the initial registration of almost 400 million euros in payment appropriations. In short, in six months, the Government has changed its foot. Such a gap poses a huge credibility problem for government speech. As for the explanations provided to us, they raise questions about the Government's ability to anticipate. Not to mention that we doubt the possibility of actually financing these job increases with almost zero changes in the payroll. We are therefore concerned that this is, once again, a sign-posting measure for government communication purposes and that the same increase in budget implementation will not be found in 2020. Furthermore, as we have said in committee, the relevance of budgeting certain expenditure items, such as legal fees and legal aid, is not self-evident. The indicators provided in support of programming offer little prospect of a significant improvement in the performance of the public justice service in 2020. As Special Rapporteur, I would like to reiterate a number of recommendations, which, unfortunately, are not generally followed up. First of all, strict compliance with the commitments relating to appropriations and employment under the Law on Programming and Reform for Justice should be ensured. Otherwise, what did all this work do? Secondly, we should ensure that the capacity of prisons is actually increased and that the real estate operations announced under the 15,000-seat construction plan are carried out, although we understand that it will take at least two quinquennats to achieve this objective. In addition, it would be useful to assess the exact impact of judicial reform and procedural reforms intended to reduce trial time. Again, we have little evidence of what is being proposed. This would include ensuring that a sufficient base of funds is maintained, in order to prevent a further increase in the remaining legal fees – this is a recurring issue. In the same way, we propose to rethink the legal aid scheme in order to ensure better regulation of expenditure and the sustainability of its financing in the medium and long term, which is not covered by the finance bill for 2020. Finally, the implementation of the digital transformation of the Ministry of Justice should be continued and its effects on the efficiency of the judicial system should be precisely assessed. In my capacity as Special Rapporteur, I note, as in previous years, that the announcements do not lead to sufficiently convincing achievements. In conclusion, while I was rather inclined to favour abstention, the debates in both the Committee on Laws and the Committee on Finance highlighted new questions, to which we received non-responses rather than specific answers.
ParlaMint-FR_2019-10-29-O1046.u401	How well it's brought!
ParlaMint-FR_2019-10-29-O1046.u402	That is why I am unfortunately forced to call for an unfavourable vote on this budget today. [[Frédéric Reiss applauds]] I have the growing impression that there is a problem of sincerity: a budget should not simply be used for government communication; It must be part of a substantive process of debate with Parliament. Unfortunately, I have the feeling that this is again a communication operation and that the implementation in 2020 will not be exactly in line with the one announced in the budget blue.
ParlaMint-FR_2019-10-29-O1046.u403	I call Mr Bruno Questel, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic.
ParlaMint-FR_2019-10-29-O1046.u404	As you know, Madam Keeper of the Seals, the Law Committee has issued a favourable opinion on the appropriations of the prison administration and the judicial protection of young people for 2020. The increase in the human and material resources available to them – stressed by the Special Rapporteur at the beginning of his speech – is a testament to the importance we attach to them and the recognition we owe them. One can always regret, as is the case on some benches, that they are not even more important and that the trajectory provided for by the law of programming for justice is not respected for the moment – we all know the reasons – but recognize that the effort made is no equivalent to the past, near or far.
ParlaMint-FR_2019-10-29-O1046.u405	In the past, let's sit down!
ParlaMint-FR_2019-10-29-O1046.u406	With the creation of 1,000 jobs and an increase of €83 million in real estate investment appropriations for construction and maintenance, as well as increased resources for security and reintegration, the prison administration continues to be a priority of the Ministry of Justice. The judicial protection of young people is credited with an additional €17 million in 2020 for the further diversification of the care of juvenile offenders, the construction of 20 closed educational centres and the renovation of its housing stock. Above all, its budget anticipates the implementation of the reform of the juvenile criminal justice system – which we will have to discuss – with the creation of 70 magistrates' jobs, 100 clerks' jobs and about 100 teachers' jobs. I would like to draw the Government's attention to the need to continue to increase its efforts in favour of these two administrations, whose staff demonstrate unwavering commitment and admirable dedication in the service of an effective and humane response to crime. Draftsman of these appropriations for the third year in a row, I wanted to work this year on the issue of the health of detained persons. Undoubtedly, progress has been made in the provision of health care in detention, thanks to a well-structured and largely free-of-charge provision of care and simplified funding of expenditure. Overpopulation in remand homes, however, leads to the saturation of the health units, the means of which are fixed, as you know, according to the population not real but theoretical of the establishments. Beyond that, unfortunately, several difficulties remain, which are a source of dissatisfaction. At the organizational level, first of all, many premises are outdated and inadequate; Some specialized care facilities are undersized, such as specially designed hospital units, while the medical professions in detention suffer from a lack of attractiveness. Madam seal keeper, you told us in committee that the second tranche of the UHSA would be built and that the fund for the transformation of public action would finance, to the tune of EUR 3 million, the development of the telemedicine offer. These are encouraging news, and we thank you for your action in this area. The second challenge is the vulnerability of the prison population to mental disorders, disability or age. The prevalence of mental disorders, which our colleague Stéphane Mazars had already taken an interest in in 2018 at the initiative of the Chair of the Law Commission, is worrying. The general "deinstitutionalization" movement has led to the movement of a previously followed population to prison in psychiatric hospitals, which is regrettable, especially since the provisions on criminal irresponsibility or suspension of sentences for medical reasons are too rarely applied, due to lack of expertise and adequate structures. This situation must alert us and encourage us to act; It is not satisfactory to the sick, to prison overseers, or to society as a whole. A roadmap was unveiled last July to provide first solutions. We will be paying attention to its implementation, but we will probably have to go further by ceasing to consider, by ease, that the prison environment is an adequate response to mental illness. In addition, the prison administration faces the challenge of loss of autonomy, which is likely to increase with the ageing of society and the length of sentences and prescriptions. Initiatives are being taken to improve the perception of allowances that may fund arrangements to encourage intervention in nursing services, to assist accompanying persons or to direct older persons to suitable facilities, such as EHPADs, residential institutions for dependent elderly persons. The third and final point of vigilance concerns the situation of pregnant women. In general, women's access to care is more limited than that of men. We touched on this subject in the debates on the law of reform for justice, referring to menstrual precariousness. I understand that steps will be taken to put an end to this situation; It's a good thing. In the case of pregnant women, progress remains to be made in better implementing the specific modalities of incarceration to which they are entitled. [[Applause on a few benches of the LaREM group]] The construction of 15,000 prison places by 2027 and the effort to maintain existing facilities make it possible to move forward. Of course, this programme will not solve all the problems encountered, which are also the prison symptoms of deeper and more general ills in our society. However, if we could, as elected officials, facilitate as much as possible its implementation, we would allow men and women who are engaged in the prison administration to perform their duties better, and those who have violated the laws of the Republic to reintegrate into society.
ParlaMint-FR_2019-10-29-O1046.u407	I call Mr Dimitri Houbron, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic.
ParlaMint-FR_2019-10-29-O1046.u408	Before I give you a summary of the elements of the credits of justice and access to the law, allow me to provide you with contextual details, so that we have the necessary reading grids, which will be the thread of our debates. As you know, 2020 will be the first full year of implementation of the 2018-2022 programming law and justice reform. This budget is the materialization of the first consequences of these new measures in terms of human and budgetary resources. Funding for justice and access to law is increasing by 0.3 per cent at constant scope. I am aware that this rate raised questions, which were raised during my hearings and raised debate in the Committee on Laws. For the sake of transparency and clarity, I have transcribed these questions in my report. I know that the minister will be eager to respond, as she did last week before the law commissioners. With regard to human resources, I would like to point out and commend the effort made to create additional jobs, of which there are expected to be 450. In detail, there are 384 new jobs in the courts to implement the reform of the juvenile justice system, to step up the fight against financial crime and to strengthen the teams around the judiciary. On the other hand, these are 66 new jobs assigned to the Ministry's General Secretariat to follow the digital transformation plan. To the extent that we will have the opportunity to go back to these various points a little later during the day, I propose that you refer to family mediation, a topic which I have decided to devote this year's budget opinion. At a time when human relations are developing in our society, I find it useful to be interested in an amicable way of resolving conflicts.
ParlaMint-FR_2019-10-29-O1046.u409	That's really wise!
ParlaMint-FR_2019-10-29-O1046.u410	Be aware that family mediation is booming, both in its conventional and judicial dimensions. Indeed, it increased by 42% between 2013 and 2018, with a sharp acceleration in 2018, as a result of the experimentation of the attempt at compulsory prior family mediation, better known as TMFPO. Indeed, for any referral to the family court seeking to amend a previous decision laying down the procedure for the exercise of parental authority, an attempt to mediate in the family is provided for, barely inadmissibility. The initial results of this arrangement are encouraging. In view of the delay in implementing this experiment, I have defended an amendment in both the Committee on Laws and the Committee on Finance to extend it by one year. I am pleased that both bodies have adopted this idea, and I hope that it will be the same in these places. For your full information, I have made a number of proposals to the Minister to develop the strengths of family mediation, which I believe is a very effective tool.
ParlaMint-FR_2019-10-29-O1046.u411	Yes!
ParlaMint-FR_2019-10-29-O1046.u412	I give you some of these: the extension of the scope of the obligation to mediate prior to all family matters, with the exception, however, of cases of domestic violence and, more generally, cases communicable to the Public Prosecutor's Office; improving the supervision of the family ombudsman profession; the promotion of this system to magistrates and lawyers. I am pleased that the minister stressed the relevance of these recommendations. I know that many of you have a high level of expertise in the matter, which will allow us to reflect on these various points in concrete terms. In short, ladies and gentlemen, the budgetary mission that I am presenting to you respects the commitments we made in the vote on judicial reforms, particularly with regard to the strengthening of human resources. [[Applause on a few benches of the LaREM group]] As for the attention paid to family mediation, it confirms the desire to strengthen its place in the new judicial organization, reflecting our concern to support legal professionals and to provide complementary solutions to litigants in the resolution of their disputes.
ParlaMint-FR_2019-10-29-O1046.u413	Mr Paul Molac has the floor.
ParlaMint-FR_2019-10-29-O1046.u414	In the finance bill for 2020, we must recognize it, the money for justice is increasing, which we welcome. However, even if I repeat myself – but I am far from the only one in this Chamber – their amount, which amounts to 7.5 billion out of the cost of pensions, as well as the 1520 jobs created, are, at this stage, below what was included in the law of 23 March 2019 on programming 2018-2022 and reform for justice. And it remains a concern, expressed by our colleague Patrick Hetzel, about the implementation of this budget, both sometimes the sums in commitment authorisations and payment appropriations, and even the execution of the payment appropriations themselves, sometimes leave me puzzled... Is it necessary to recall, once again, that, according to the Council of Europe, the French spend each year 65.90 euros per inhabitant for their justice? This is still much less than the British, not to mention the Germans, for whom the amount is almost twice as high, or the Swiss, who spend 215 euros per inhabitant. It is a fact that France does not spend enough for its justice. And no Government has, to date, managed to make up for this delay significantly. By observing in detail the appropriations allocated to justice in this budget, the Libertés et territoires group questioned the relevance of the appropriations allocated to certain actions. Thus, on the issue of domestic violence, you have given us some clarification in committee: you say that you are providing an additional 5 million to finance, in particular, the anti-approach bracelet, which would be in addition to the EUR 7.1 million allocated, in 2020, to the effort for women victims of violence. Do you have a more precise figure on the amount allocated to the dangerous telephone device: is it 1.6 million, included in this additional 5 million? If my memories are good, you weren't totally sure in committee. Moreover, almost a month from the conclusions of the Grenelle des violences conjugales, announced on 25 November, can you assure us that all the measures that will emerge from it will be financed? You know that there is an urgent need to act on this, and associations estimate that € 1 billion is needed for an effective fight against violence against women – and more generally against domestic violence, which does not only affect women. Another area of particular interest to us is the prison administration, including the allocation of funds for the security of prisons. The violent events in prisons in recent months have shown us how much it is necessary to work towards greater security of working conditions for prison staff, but also for prisoners themselves. The increase in these appropriations is therefore necessary, in a context of increasing human tensions. Your budget seems insufficient, both for the security of institutions and for the strengthening of prison intelligence, which is essential to prevent terrorism. As an example, Corsica was marked two years ago by the terrorist attack on Borgo prison – you went there very quickly. Last March, there was the stabbing attack on two guards in Condé-sur-Sarthe prison. Agents feel destitute in terms of means, whether they are equipment or training. So, out of the 1520 new posts for the prison administration, can you tell us how much are in the direction of prison security and how much are in the direction of prison intelligence? Unless I'm wrong, I don't think you made that point in committee. Finally, I cannot make the economy to mention in this Assembly another subject that is dear to us: I obviously want to talk about the rapprochement of prisoners with their families, whether Basques, Corsicans, from Toulouse, Marseilles, Saint-Brieuc, Metz or elsewhere. Last September, you confirmed that the rapprochement of the Basque prisoners was continuing. We welcome this because it is important to do the right thing in this case, no more or less.
ParlaMint-FR_2019-10-29-O1046.u415	He's right!
ParlaMint-FR_2019-10-29-O1046.u416	As everyone knows, maintaining family ties is essential to facilitate reintegration and prevent recidivism.
ParlaMint-FR_2019-10-29-O1046.u417	Exactly!
ParlaMint-FR_2019-10-29-O1046.u418	The Corsican parliamentarians, unanimously, all tendencies combined, recalled this, some ten days ago, under the aegis of the League of Human Rights. Thus, we believe that it is time for the rapprochement to be systematic, failing which prisoners are given a double sentence unworthy of a rule of law. In conclusion, while the Liberties and Territories Group welcomes the budgetary efforts you are making for justice, they are not enough, in our view, to make justice a true justice of the twenty-first century; That is why our group will abstain from these appropriations.
ParlaMint-FR_2019-10-29-O1046.u419	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2019-10-29-O1046.u420	Today, Madam Keeper of the Seals, it will not be about your prosecutors, but about the budget of the "Justice" mission – finally, not only. Let us start with the budget of the "Justice" mission: an increase of 3.6%, quickly rounded to 4% in the general communication, to avoid showing too large a delta with the 5% increase promised in the programming law recently passed in March – to believe that it was two years ago and that the budget had not yet been well calibrated, but let us move on to these technical details, which still amount to several million euros... The announcement of the 3.6% increase covers several realities. The first is that of judicial justice, i.e. the activity of the courts, whose appropriations increase by 0.32% – judge the contrast with the 3.6% I quoted, and even more so with the 5% previously announced. With regard to the second, that of the prison administration – much better equipped since the majority of the appropriations are intended for it, in order, as we know, to build new prisons – the regulation law of the 2018 budget, for example, tells us that the hangar of surveillance personnel, in relation to the initial finance law and the amending finance law, is - 791. I want to rely on the numbers that some people are quoting here to please themselves, but I will wait for 2021 to get the heart of it, even though at the time there were 998 additional jobs in the employment scheme for supervisory staff – we see how complicated it is, as a parliamentarian, to follow a budget, one and a half years late, since this is the budget cycle. I would also like to return to a strange point: a story of e-mail exchange from cabinet to cabinet. It is therefore possible that we define means, but that they may then be attributed in disregard of the discussion we have had, or even in disregard of the philosophy of the organization of the Ministry of Justice. You deplored the content of that earlier, Madam Keeper of the Seals, during questions to the Government. One question arises: do you regret that a first ministerial adviser wrote to a second, or that the second one answered the first one? Who's involved? The Prime Minister's office? Didn't you even know? If you are not aware of the messages that your cabinet sends to another cabinet, you will agree that this becomes problematic: what is your authority in your own ministry, including with regard to the closest of your collaborators, namely those of your cabinet?
ParlaMint-FR_2019-10-29-O1046.u421	That's right!
ParlaMint-FR_2019-10-29-O1046.u422	Finally, as you said, it is the march of justice, so it is. Education is not in its first reform. This has led to the establishment of criminal investigation centres, with courts that do not have full investigative judges, or are only responsible for correctional matters, with the exception of criminal cases. This is the case with Melun and Fontainebleau: an investigation is opened on the side of the public prosecutor's office, and the investigation is taking place elsewhere – I let you imagine the bazaar. So you continue in this direction, and the exchange of e-mails to which I referred specifically that it will be necessary to rely on the heads of courts to postpone the announcements.
ParlaMint-FR_2019-10-29-O1046.u423	Don't you feel like you're doing a little too much?
ParlaMint-FR_2019-10-29-O1046.u424	Besides, you make your political turpitudes assume by the heads of courts! What a toupee! I understand the trick: it is said that some investigating judges have only 40% of their activity devoted to the investigation; the rest of the time, they devote themselves to other tasks, such as judging or helping their colleagues. It is said that it is strange that people have 40 per cent of their busy schedule, while the Ministry of Justice is in business. Because, in the same law on justice, you, like your predecessors, have continually strengthened the role of prosecutors. If you want the investigating judges to be 100% busy, give them cases! Tell the public prosecutor's office to transfer to the investigation! For example, La France insoumée had requested that the cases concerning her be followed up by an investigating judge rather than by the prosecutor's office, directly under preliminary investigation. We can see what logic you're following! And we can see that you want it to coincide with the electoral map! It is understandable that, behind an investigating judge, it is a court of full exercise that is at issue, it is the entire activity of a bar. That is why all the judicial professions seek to mobilize against what I have called "political turpitudes". I hope that they will come to an end and that you will come back to all the decisions that could have been made by exchange of emails...
ParlaMint-FR_2019-10-29-O1046.u425	We must conclude, my dear colleague.
ParlaMint-FR_2019-10-29-O1046.u426	[[Applause on the benches of the FI group]] ...– your predecessors were making a phone call, maybe it was more discreet.
ParlaMint-FR_2019-10-29-O1046.u427	Mr Stéphane Little has the floor.
