ParlaMint-FR_2019-01-29-O1129.u1	The next item is the question to the Government.
ParlaMint-FR_2019-01-29-O1129.u269	The rapporteur has the floor.
ParlaMint-FR_2019-01-29-O1129.u270	We are talking about Mayotte: 376 square kilometres, 256,000 inhabitants, one fifth of whom is of foreign origin and in an irregular situation. It is as if Paris, which has 2 million inhabitants, had 400,000 foreigners in an irregular situation. Would that be acceptable?
ParlaMint-FR_2019-01-29-O1129.u271	Of course not!
ParlaMint-FR_2019-01-29-O1129.u272	I'm glad to hear it.
ParlaMint-FR_2019-01-29-O1129.u273	The answer is given.
ParlaMint-FR_2019-01-29-O1129.u274	We have to regularize them!
ParlaMint-FR_2019-01-29-O1129.u275	You're talking about unity and law, Mr. Mélenchon. For the Mahorese, these words rhyme with economic and social development, which today is not possible because of the migratory pressure. You, as well as Mrs. Obono, have quoted some figures. At one point, when I heard you, I wondered if you were in favour or against extending the time limit to five days. We who are in the territory, we live these tragedies. The density of Mayotte does not allow everyone to welcome. Even if we wanted to, it wouldn't be possible. That is why we are telling you that exceptional measures are required in exceptional circumstances. [[Applause on the benches of the LaREM and MODEM groups]] This does not mean that the Mahorais would be second-class French. Only we are protecting this territory, which does not exclude regional cooperation, which we, the elected Maori, call for.
ParlaMint-FR_2019-01-29-O1129.u276	We come to the explanations of vote on the motion for referral to committee. Mrs Nicole Dubré-Chirat has the floor.
ParlaMint-FR_2019-01-29-O1129.u277	Mr Mélenchon, we do not have an ideological posture, but, like you, we have a particular interest and affection for the island of Mayotte, where we had the opportunity to go to see how the Mahorese live on a daily basis. Article 1 of the Constitution provides for "equality before the law of all citizens without distinction as to origin, race or religion". But, aware for years of the sometimes specific situation that certain communities may experience, the constituent authority soon provided for the possibility of adapting laws and regulations to overseas departments and regions, because of their particular characteristics. It is enshrined in article 73 of the Constitution: "In overseas departments and regions, laws and regulations are applicable as of right. They can be adapted to the particular characteristics and constraints of these communities. » The idea is not to overuse this provision, but to allow ultramarine communities, in exceptional or extremely specific situations, to have elements to respond to it. That is what is proposed with the two provisions that we are debating today. The first is the extension of the time limit for the intervention of the judge of freedoms and detention from two to five days. This prolongation, as my colleague has said, allows for a better efficiency of justice – the president of the High Court himself told us about it – and for support, particularly in the health and social fields, of the people who have been detained. It does not in any way extend the period of detention since coordination work was carried out for a first sequencing of twenty-five days of detention in Mayotte, compared with twenty-eight in the rest of the French territory. The second provision is the adaptation of the application of soil law. In the alternative, on the question of the adaptation of soil law for access to French nationality in Mayotte, voted in Article 16 of the Asylum and Immigration Act, it is again a question of enabling the department to put in place effective actions in the face of immigration. [[Applause on the benches of the LaREM group. – Ms Jacquier-Laforge also applauds]] These changes correspond to the needs and demands of the Mahorais. It is for these reasons that the La République en marche group will vote against this motion of rejection.
ParlaMint-FR_2019-01-29-O1129.u278	Mr Mansour Kamardine has the floor.
ParlaMint-FR_2019-01-29-O1129.u279	[[Applause on various benches]] I listened to President Mélenchon with a lot of passion and emotion. I want to show him my esteem for the historical reminder that he made of the fight for French Mayotte. Believe me, it is a great pride, because this fight is often unknown to our colleagues, on a few benches they sit. People often think that we made the choice of France simply to go for RMI – minimum income for integration – which did not exist at the time we started this struggle. I have to tell you that this historical reminder has given me the hen's flesh. For forty years our friend Jean-Paul Lecoq has been resembling the same thing,...
ParlaMint-FR_2019-01-29-O1129.u280	Not me!
ParlaMint-FR_2019-01-29-O1129.u281	[[Applause on the benches of the LR and LaREM groups]] ...for forty years he denied the right of the Mahorais to be French. The Mahorais made France's choice, and it's a reason for pride. You hear me evicted from this chamber because I made France's choice. You won't be able to do that. No one has forced me to make this choice: I have inherited it from my ancestors, since 1841. This fight must cease; We must look to the future and consider Mayotte for what she is. She has made the choice of the Republic and is proud of it. Point.
ParlaMint-FR_2019-01-29-O1129.u282	All right!
ParlaMint-FR_2019-01-29-O1129.u283	Mr. President Mélenchon, I listened carefully. You have invited us, and I fully agree with it – and I invite you, as well as each of our colleagues, to say that the Republic cannot tolerate inequalities.
ParlaMint-FR_2019-01-29-O1129.u284	All right!
ParlaMint-FR_2019-01-29-O1129.u285	[[Applause on the benches of the LR, UDI-Agir, MODEM and FI groups]] Let's make the inequalities stop in Mayotte. In front of all the French, I say "chiche! " I propose that we co-sign a program bill to establish a sustainable development and catch-up plan for Mayotte and its communities.
ParlaMint-FR_2019-01-29-O1129.u286	Yes!
ParlaMint-FR_2019-01-29-O1129.u287	Let's start like this!
ParlaMint-FR_2019-01-29-O1129.u288	So I think we will solve the problem. We will see, listening to each other, who will be ready to engage with the Mahorese.
ParlaMint-FR_2019-01-29-O1129.u289	Please conclude, my dear colleague!
ParlaMint-FR_2019-01-29-O1129.u290	The debate is exciting, Mr President. I will conclude by saying to the majority how sensitive I was to the coming to Mayotte of the fact-finding mission of the Law Commission, in which the group of the Republic on the move was strongly represented. During this week's stay, these elected officials were able to understand Mayotte. I can only invite you, dear colleague Obono, to come to Mayotte – it is with pleasure that I will welcome you to my home (Sorry and exclamations on the benches of the FI group) – so that you may discover it and understand its situation. [[Applause on the benches of the LR group as well as on some benches of the LaREM group. – Ms. Maina Sage also applauds]] That being said, Mr Mélenchon, I am sorry, but on behalf of the LR Group, I am asking for your motion to be rejected.
ParlaMint-FR_2019-01-29-O1129.u291	Mrs Maina Sage has the floor.
ParlaMint-FR_2019-01-29-O1129.u292	I agree with my colleague Mansour Kamardine. Mr Mélenchon, I fully agree with your diagnosis and I also thank you for speaking differently about Mayotte. In this House, in fact, we are used to talking about this community only to talk about migration problems. This debate is an opportunity to refer to Mayotte's history, to recall how she fought to remain French and how, here, 8000 kilometres away, we have taken unfortunate decisions that have worsened the situation of the population. Ladies and gentlemen of the La France group, I would like to invite you to come back to your position. As much as I fully agree with your reasoning, I am absolutely opposed to the conclusion that you draw from it. You argue that the Mahorais deserve that French law applies everywhere in the same way. This is a debate that we will have again during the review of the constitutional reform. I assure you that differentiating law according to territory is not a factor of inequality, on the contrary. Equality is not egalitarianism, total equality, uniformity. On the contrary, it results from adaptation to different situations.
ParlaMint-FR_2019-01-29-O1129.u293	These are the means that must be adapted!
ParlaMint-FR_2019-01-29-O1129.u294	So, yes to equality, but understand that, for Mayotte to be able to get out of it, we need exceptional devices. I therefore support the rapporteur's position. And then let's make sense. Of course, we are all elected representatives of the nation and, as such, we all have our say to help improve the situation in Mayotte. However, when two Members from Mayotte, on opposite sides, tell us that the proposed provision is one of the solutions to be considered and that it is necessary to depart from the 48-hour time limit, they must be listened to. On the question of soil law, on the other hand, we are close to your position. However, we are in favour of returning to the five-day deadline and, for the UDI-Agir Group, this motion for referral to committee is not conclusive. As a result, we will reject it.
ParlaMint-FR_2019-01-29-O1129.u295	Mrs Elodie Jacquier-Laforge has the floor.
ParlaMint-FR_2019-01-29-O1129.u296	I would like to congratulate the rapporteur on her statement, which was very sincere. As our colleague Maine Sage said, we can trust him. It is indeed a matter of better control of immigration to Mayotte. It is not because the measures taken are not completely equal that they are unfair. Differentiation is also intended to bring more justice, in this case to the Mahorais. [[Smiles and exclamations]] I would also like to congratulate President Mélenchon on his extremely interesting speech on the history of Mayotte, a territory I do not know. However, I should like to say that I do not quite see the connection with the referral back to committee, but it must be due to my training as a lawyer and to my lack of imagination. Of course, the MODEM Group will not vote for referral back to committee.
ParlaMint-FR_2019-01-29-O1129.u297	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2019-01-29-O1129.u298	Not without first thanking the rapporteur, I would like to add a few words to make sure that I am understood. I think I explained, for 25 minutes, that the key to the immigration problem was to ensure that people could stay at home. And I indicated how I was going to do it. I did not say that the island of Mayotte was in a position to welcome all the Comoros and all the people who intend to come there. I think the opposite, like you. If we let it happen, we'd have indescribable chaos. We are discussing ways to ensure that things are carried out in a controlled and respectful manner of human rights. The debate, therefore, could not be limited to the question of whether it would take 48 hours or five days to decide the fate of someone in a court of law. That's what I wanted to explain. The opposition between formal equality and real equality is as old as the debate on progress itself in this House. In fact, there is a historical distribution of rather traditional viewpoints on this subject: one sometimes defends the same positions, on the same benches, a century and a half after. However, colleagues, it is striking that the debate we have here on the time limit to be granted to the judge of freedoms and detention to decide on the fate of a person in administrative detention in Mayotte was initially based on two concerns: on the one hand, the problems that this would pose to the administration; On the other hand, the transportation and presence of the police forces to take the people from the Petite-Terre detention centre to Grande-Terre. It is from these questions that we have left. So it seemed useful to me – perhaps I was wrong – to try to broaden the scope of reflection and to use it to talk about Mayotte, his problems and the answers that can be given to them. If it is a matter of adapting the law, we have done it, for the moment, from the bottom. I am aware that Article 73 and, above all, Article 74 of the Constitution make it possible to adopt very specific provisions. Nevertheless, that is not the point. The subject is that, in the French Republic, the principles must be constant. What we are discussing is the conditions under which the principles apply,...
ParlaMint-FR_2019-01-29-O1129.u299	Please conclude, my dear colleague.
ParlaMint-FR_2019-01-29-O1129.u300	...not those in which they will be called into question. For the rest, the right to CMU – universal health coverage – will not be effective in 2022.
ParlaMint-FR_2019-01-29-O1129.u301	Your time has expired, Mr. Mélenchon!
ParlaMint-FR_2019-01-29-O1129.u302	[[Applause on the benches of the FI group]] 113 million has been earmarked for the development of public transport, compared with 238 million requested by the elected representatives of Mayotte; 30 million for housing, compared with 500 million requested, and 70 million for sanitation facilities, compared with 470 million requested. If we adapt, for now, it's down.
ParlaMint-FR_2019-01-29-O1129.u303	Mr Jean-Paul Lecoq has the floor.
ParlaMint-FR_2019-01-29-O1129.u304	I listened with great attention to Jean-Luc Mélenchon, who recalled Mayotte's story. Nevertheless, the history of this territory is not limited to this; It also reads in the fact that the four islands of the Comoros were, at one time, a nation...
ParlaMint-FR_2019-01-29-O1129.u305	No!
ParlaMint-FR_2019-01-29-O1129.u306	...which was recognized by the United Nations. It is also reflected in the resolutions, to which I refer you, ladies and gentlemen, of the United Nations, which challenged the legality and the outcome of the referendums that have been referred. It is also part of Mayotte's history that the so-called "foreigners" in Mayotte, before the "Balladur visa", moved from one island to another, considered themselves at home and formed a family with Mahorais. There was no island, on one side, and the other islands, on the other side: we were walking between the islands, as you well know. This was also a problem when the "Balladur visa" was introduced, which was perceived as a displacement of population from Mayotte to the Comoros, in order to satisfy France's demands. It's another side of Mayotte's story. France considered the Mahorais to be French. I agree with Jean-Luc Mélenchon: if they are to be regarded as such, they must have the same rights and have the same means to live with dignity. I know that you do not share this analysis, but I believe that peace in the world is linked to the implementation of United Nations resolutions and international rules. Mayotte has a special story.
ParlaMint-FR_2019-01-29-O1129.u307	Very special!
ParlaMint-FR_2019-01-29-O1129.u308	I know her, I worked on the subject.
ParlaMint-FR_2019-01-29-O1129.u309	The Mahorais are at home!
ParlaMint-FR_2019-01-29-O1129.u310	[[Mr. Mansour Kamardine protested]] To this particular story are added the elements recalled by Jean-Luc Mélenchon and myself, and it is not so simple. At some point, some – perhaps the French, perhaps the Comorians – settled in Mayotte while they were not at home. The United Nations has decided.
ParlaMint-FR_2019-01-29-O1129.u311	Only Mr. Lecoq has the floor!
ParlaMint-FR_2019-01-29-O1129.u312	[[Exclaims on the benches of the LR group]] I didn't cut you off earlier, Mr. Kamardine! It is not just the Mahorese who have the right to speak in the Chamber!
ParlaMint-FR_2019-01-29-O1129.u313	Mr Kamardine, only Mr Lecoq has the floor!
ParlaMint-FR_2019-01-29-O1129.u314	Mr President, I shall take the floor after Mr Kamardine!
ParlaMint-FR_2019-01-29-O1129.u315	We shall proceed to the vote.
ParlaMint-FR_2019-01-29-O1129.u316	That's not very correct, Mr. President!
ParlaMint-FR_2019-01-29-O1129.u317	Mr Jean-Paul Lecoq has the floor for a point of order.
ParlaMint-FR_2019-01-29-O1129.u318	Mr President, I would like you to tell me whether you allow me to continue my speech or whether there are certain things that are forbidden in the House of the National Assembly. Can another vision of Mayotte's history still be defended since the départementization? If that's not the case, I'd like you to tell me.
ParlaMint-FR_2019-01-29-O1129.u319	Mr Lecoq, you used the two minutes of your speaking time; They were explanations of vote, not general discussion.
ParlaMint-FR_2019-01-29-O1129.u320	I've been interrupted all the time! I therefore put the motion for referral to committee to the vote.
ParlaMint-FR_2019-01-29-O1129.u321	We come to the general discussion. Mr Jean-Félix Acquaviva has the floor.
ParlaMint-FR_2019-01-29-O1129.u322	You are presenting this bill to us as simply seeking to correct a material error in the law of September 10, 2018 for controlled immigration, effective asylum and successful integration. In fact, during its examination, the time limit for referral to the judge of freedoms and detention by foreigners in administrative detention in Mayotte, which until then had been five days, had been reduced to 48 hours. The purpose of this bill is to re-establish the derogation provisions concerning Mayotte. The Libertés et Territoires Group will vote for this text, which responds to the specific migration context of the island, even if it does not solve the complex problem of immigration to that territory in general. Correcting the error made during the review of the asylum and immigration bill is necessary. Migration pressure is so strong in Mayotte that a delay of 48 hours from the judge of freedoms and detention by foreigners in administrative detention in Mayotte would aggravate an already tragic situation. That is why we are in favour of re-establishing the five-day derogation that existed so far. As the Constitutional Council pointed out in its decision of 6 September 2018, the community of Mayotte "is thus subject to very large migratory flows which are circumstances constituting, within the meaning of Article 73 of the Constitution, special characteristics and constraints", which allow the legislator to adopt rules adapted to the situation, in order to combat irregular immigration to Mayotte. The situation is dramatic, and we must not add administrative complexity to human distress. That is why we need to correct this technical error. More comprehensively, the Government undertook to make the material conditions of detention much more humane before the Assembly, in order to ensure that the centres were better adapted to families. We're waiting to see. I would like to take this opportunity to reiterate my position in the debate on the Asylum and Immigration Act that administrative detention centres are not places for children or vulnerable people. Every year in Mayotte, 4200 children are placed in detention centres. It was therefore essential and urgent to address the problem of the administrative detention of minors. It is a question of humanity, dignity and honour of France, already condemned on this subject by the European Court of Human Rights. In 2016, France was punished five times for violating article 3 of the European Convention on Human Rights, according to which "no one may be subjected to torture or inhuman or degrading treatment or punishment". Jacques Toubon had asked that he be "immediately put to an end to the detention of children". How can the Republic still look itself in the face when families are piled up, in these detention centres, in deplorable conditions? France, the country of human rights, which has ideals of democracy in it, cannot treat children as it does. They are only the victims of a system that, to paraphrase Jean Ferrat, leads their parents "to leave one by one the country to go to earn their living away from the land where they were born". Not only are children punished for acts for which they cannot be held responsible, but deprivation of liberty also has a negative impact on them, especially when conditions of detention are inadequate or even degraded. The best interests of the child must prevail in our assembly and in the Republic. As explicitly stated in the International Convention on the Rights of the Child, the best interests of the child must be a "primary consideration" in all decisions that we may have to make and in which children are concerned. Of course, this is not the central purpose of the text that we have to examine today, but we cannot hide the situation of children in detention centres in France, where the number is increasing exponentially, but also in Mayotte. We cannot continue to hear political speeches during the election campaigns in favour of ending the detention of children, and we cannot see any action giving effect to these promises. Let us stop adding to the suffering of their "failed dreams", of which Aimé Césaire spoke, the suffering of confinement.
ParlaMint-FR_2019-01-29-O1129.u323	Mrs Nicole Dubré-Chirat has the floor.
ParlaMint-FR_2019-01-29-O1129.u324	Mayotte is in the heart of the Comoros archipelago, more than 8000 kilometers from here. The one-hundred-and-first French department has specific features, but is very attached to the nation. The Mahorais have consistently expressed their commitment to the Republic: they made it clear during the independence referendum in 1974 and confirmed it in 2009, when 95 per cent of the votes expressed the wish that the island become a French department. However, because of its remoteness, this department has often been abandoned by the French Republic. From an economic point of view, Mayotte has important assets for the development of tourist activity, whether it is its lagoon – the world's first marine natural park, extraordinary shelter of fauna and flora – or its considerable forest reserves. The island is a tourist attraction, but the lack of adequate infrastructure and insecurity penalize the sector. The agricultural, fisheries and craft industries present on the island are struggling to develop because of difficulties in establishing, recruiting, training and operating in times of conflict. They also face burglaries and thefts resulting in financial losses. This insecurity is partly due to intense population growth and migration from the Comoros and East Africa. This immigration translates into a high number of births – 9500 last year – which makes Mayotte the first motherhood in France. It creates housing difficulties: the island is home to the largest shantytown in France, Kaweni, and 30% of the habitat is considered illegal. It generates a high unemployment rate of over 26% and economic problems, with GDP per capita four times lower in Mayotte than in metropolitan France. The school system has to adapt constantly, as a result of the increase in the number of children, by setting up an alternation mechanism between the morning and the afternoon in schools and by paying particular attention to family and social problems. Mayotte's development plan, presented by the Minister for Overseas Affairs on 15 May, will improve daily life, particularly in terms of health, safety, education and work. The political situation with the Comoros has been complex for several years. Diplomatic relations between France and the Comoros were interrupted several times and then resumed with the aim of finding bilateral solutions. I welcome the reciprocal decisions and commitments signed by the Minister for Europe and Foreign Affairs and his Comorian counterpart on 6 November 2018 in the fight against uncontrolled population movements and the safeguarding of human lives at sea, which affirm the will to engage a new common dynamic. It is for all these reasons that, in our reflections on the law of 10 September 2018 for controlled immigration, effective asylum and successful integration, the idea of adapting legal specificities adapted to the particular situation of Mayotte seemed obvious. Thus, we have incorporated a particular legal framework in Mayotte for soil law – one of the two parents must, on the day of birth, have been regularly present in the national territory for more than three months – and the length of detention. This derogation on the retention period was introduced on 28 February 2017 by the Programming Law on Real Equality Overseas. It increased the time limit for the intervention of the judge of freedoms and detention on the extension of administrative detention to five days, against two, throughout the territory. This exception was to be enshrined in the Asylum and Immigration Act. This decision was welcomed by the President of the Mamoudzou High Court, who recalled that this extension also allowed for the provision of care to the persons detained and to increase the effectiveness of the two JLDs in Mayotte. During the examination of the law on asylum and immigration, the derogation granted to the judge of Mayotte, allowing him to intervene within five days rather than two, was removed by lack of coordination between the two chambers. The aim of this text is to re-establish this provision specific to Mayotte. A period of five days for the intervention of the JLD does not, however, extend the administrative detention, since paragraph 3 of Article 1 harmonizes the maximum period of detention. Thus, the first extension of detention will be twenty-five days for Mayotte and twenty-eight days for the rest of the territory. The principle of equality before French law is a constitutionally guaranteed right. It assumes that the law is the same for all throughout the territory of the Republic. I recall that article 73 of our Constitution provides that overseas departments and regions may adapt laws and regulations to the particular characteristics and constraints of these communities. It is these peculiarities that make our Republic, and I repeat here the words of the President of the Republic: "The challenge that is ours is not today, it is every day a little stronger, it is to combine the unity of the Republic that has made us, this globalization that sometimes shakes great balances and in which we have to move forward, and the diversity of these territories that is constitutive of our identities, of our deep identity". [[Applause on the benches of the LaREM group]] Territorial governance is not a fixed concept and decentralization adapts to the changes in our society and its changes: this is how the concept of the right to differentiation emerges, aimed at recognizing the territorial diversity of our Republic. This law did not seek to amend other aspects of the law on asylum and immigration, but merely to re-establish a necessary mechanism for the department of Mayotte.
ParlaMint-FR_2019-01-29-O1129.u325	Mr Mansour Kamardine has the floor.
ParlaMint-FR_2019-01-29-O1129.u326	There's someone who knows what he's talking about!
ParlaMint-FR_2019-01-29-O1129.u327	How elegant!
ParlaMint-FR_2019-01-29-O1129.u328	The proposed law on the time limit for the intervention of the judge of freedoms and detention in Mayotte provides for a specific adaptation to the one hundred and first French department, extending this period from two to five days. After the development of the soil law, this is a new confirmation of the right of adaptation to take into account the specificities of Mahorese. I welcome this confirmation. Indeed, it is absolutely necessary to take into account the specificities of this territory, in particular the extraordinary migratory pressure that Mayotte is experiencing. Madam President of the Committee on the Rules of Procedure, the rapporteur and the many Members who have participated in field missions in Mayotte, recently and more recently, all will confirm to you, ladies and gentlemen, that illegal immigration to Mayotte has a heavy impact on all national and local public policies, that it hinders economic and social development, that it hinders the catching up and access to social equality, even worse to equal opportunities for the French in Mayotte, that it undermines the security of goods and people, and that it poses threats to the ecosystem, biodiversity and the protection of the environment, particularly in the lagoon of Mayotte, one of the most beautiful in the world. This finding is drawn from the recent debates held within the Law Committee itself, which are reflected in the report of the Mayotte mission carried out by this Commission. They must not suffer from any ambiguity. In Mayotte, we could perfectly make ours this beautiful phrase of Saint-Exupéry: "If you differ from me, my brother, far from hurting me, you enrich me". The Mahorais have always welcomed their hosts with all honours – President Mélenchon said earlier – provided that reception is not a threat to social cohesion and Mayotte remains Mayotte, that is, French. What land in France is more welcoming than Mayotte? Which regional population is more tolerant than the Mahorais?
ParlaMint-FR_2019-01-29-O1129.u329	Bravo!
ParlaMint-FR_2019-01-29-O1129.u330	I tell you with pride, there is no more welcoming and tolerant in France and Europe than the Mahorais. Ladies and gentlemen, do you ask this question: what would be the political and social climate if, in your departments, the French represented only one third of the population and foreigners two thirds, including a majority of illegal immigrants, continued to arrive tens of times every day? This is Mayotte's situation. The legal population of the one-hundred-and-first department underestimates the real population, largely for foreign nationals in a clandestine situation and significantly for foreign nationals in a regular situation who refuse to register. Without taking these anomalies into account, INSEE estimates the official population at 256000, of which 42 per cent are foreigners, mostly illegal, and 45 per cent are Maori natives. The Mahorais have therefore been officially a minority in Mayotte since 2018, even though, as the report of the commission of laws of September 2018 specifies, the real population is between 350,000 and 400,000 inhabitants, confined in a cauldron of 374 square kilometres, that is the equivalent of the population of Orne, Savoie, Eure-et-Loir, Dordogne, Charente, Yonne and Tarn, but concentrated on a territory twenty to twenty-five times smaller! In addition, the population growth rate in Mayotte is 4%, and 74% of children born in Mamoudzou's motherhood come from immigration. The prospect of a rapid replacement of the population is neither a hypothesis in Mayotte, nor a fear, but the tangible and palpable reality, which gives rise to immense concern. See how the fear of downgrading and stagnation has led to an unprecedented crisis in the metropolis for two months! In Mayotte, we are far beyond; We're afraid of disappearing. Do not leave the population in this situation, because the consequences could be terrible. So yes, it is absolutely necessary to introduce legislative adaptations to take account of the specificities of Mayotte and his situation. During the first reading of the immigration bill, I had proposed certain adaptations to combat the massive diversion of our legislation for immigration purposes: they concerned nationality law, family reunification, removal measures and special residence permits, specific to Mayotte. My proposals had also been co-signed by Members of various groups, including those of the Republic on the move and MODEM. The rapporteur remembers that, I am sure. Thanks to the spirit of openness and the recognition of the plight of our Maori compatriots on many benches, he had missed only a few votes for my amendments to be adopted. The President of the National Assembly had had to take a second count of the votes. Then, with the work on its way and the Senate having introduced a proposal from a Senator of the Republic on the march of Mayotte, you had the wisdom, colleagues, to adopt an adaptation of the law of nationality to Mayotte. I invite you to continue on this path of wisdom, solidarity with your compatriots in Mayotte and taking into account reality. Do not hesitate, dear ones elected by the majority, to deny those who accuse you of being above ground! That is why I ask you to examine the amendments that I submit to your sagacity with pragmatism and the desire to make live the motto of the Republic, especially the fraternity that you cannot refuse to our citizens in Mayotte. The legal arguments to justify a refusal do not stand the test. Our basic law explicitly recognizes the right of adaptation for overseas communities. According to the first paragraph of article 73 of the Constitution, these "may be subject to adaptations having regard to their particular characteristics and constraints". The areas in which the Constitution prohibits adaptations include nationality, civil rights, guarantees of public freedoms, the state and capacity of persons, the organization of justice, criminal law and criminal procedure. In these matters, making adjustments is impossible for the overseas communities, but not for the legislator, who can adapt the legislation, as recalled by the Constitutional Council in its decision of 6 September 2018, thus confirming that it is in no way unconstitutional to make an adaptation of the law of nationality in Mayotte. With regard to European law, while Directive 2003/1986 of 22 September 2003 provides that "family reunification should in any event be aimed at members of the nuclear family, i.e. the spouse and minor children", it also provides that: "By way of derogation, where family reunification is concerned, the legislation existing in a Member State on the date of adoption of this Directive shall take account of its capacity to receive" – this is the case in France – "this Member State may provide for a waiting period of not more than three years between the submission of the application for family reunification and the issue of a residence permit to members of the family". In other words, European law introduces the possibility of adaptations to make family reunification effective after five years of regular presence of the applicant – and not a maximum of two years, as I have heard here or there. Above all, Article 56 of the Convention for the Protection of Human Rights and Fundamental Freedoms – ECHR – states: "Any State may, at the time of ratification or at any other time thereafter, declare, by notification addressed to the Secretary-General of the Council of Europe, that this Convention shall apply, subject to paragraph 4 of this article, to all territories or any of the territories in whose international relations it is responsible. "The Convention shall apply to the territory or territories designated in the notification from the thirtieth day following the date on which such notification is received by the Secretary-General of the Council of Europe. "In those Territories the provisions of this Convention shall be applied taking into account local needs". European law therefore provides for adaptations to certain territories in order to take account of local needs. Furthermore, I would like to draw your particular attention to this point, ladies and gentlemen, article 57 of the ECHR states: "Any State may, at the time of signature of this Convention or of deposit of its instrument of ratification, formulate a reservation to a particular provision of the Convention, insofar as a law in force in its territory is not in conformity with this provision". At the time of the deposit of the instrument of ratification of the ECHR, on 3 May 1974, France made a formal reservation, by declaration contained therein. "This Convention shall apply to the whole territory of the Republic, taking into account, as far as the Overseas Territories are concerned, the local requirements to which Article 63 – Article 56 of the Convention since the entry into force of Protocol No. 11 – refers". This reservation has never been lifted with regard to Mayotte. Our constitutional block therefore provides for a right of adaptation for Mayotte in the matter of the transposition into domestic law of the provisions of the ECHR, some of which deal with family reunification. Finally, the President of the Republic has publicly stated that regarding Mayotte and Guyana there will be "no taboo" if it comes to finding solutions and that "everything will be on the table". Well! Let's put everything on the table! That is why, Mr Secretary of State, ladies and gentlemen – I am speaking here to all the benches – I urge you once again: give the State and the justice system innovative solutions for controlling migration flows! Do a work of solidarity! Do not condemn the French of Mayotte to despair! Examine my amendments with the aim of solving problems that are not in common with the situation prevailing in the metropolis and to strengthen the overall fight against the massive diversions of our legislative provisions – by seeking efficiency, in short! Leave the ideological postures aside! In Mayotte, the law of nationality was adapted. We are adjusting the time limit for referral to the judge of freedoms and detention. Family reunification may also be possible, as may removal measures, as well as the special residence permit, specific to Mayotte. We will have put an effective end to the hijacking of our humanism. [[Applause and "Congratulation! » on the benches of the LR group. – Mrs Maina Sage and Mr Philippe Michel-Kleisbauer also applaud]] I therefore propose that you retain the spirit of our right, but limit by letter the diversions that torment so much my compatriots of Mayotte.
ParlaMint-FR_2019-01-29-O1129.u331	Mrs Elodie Jacquier-Laforge has the floor.
ParlaMint-FR_2019-01-29-O1129.u332	Last year, we discussed at length contemporary migration issues and the unprecedented challenges they pose to France. In these debates, we had to find a balance between better control of immigration and a strengthening of the right to asylum, in order to adapt our right to this new reality without sacrificing anything of our values. The aim is to preserve the right to asylum and to accommodate people who are destined to be asylum-seekers under the best possible conditions. If the French territory as a whole is concerned with migration issues, the ultramarine territories are confronted with it in an exacerbated way. On this point, Mayotte's situation is quite exceptional. According to INSEE, nearly 40% of the population living in Mayotte is foreign. The majority are in an irregular situation and come from the Comoros. This massive illegal immigration weighs heavily on this department. The Maori health care system is saturated. The main site of the Mayotte hospital centre is maternity, the largest in Europe: in 2017, more than 9,700 deliveries took place there, mainly of Comorian mothers. Moreover, the very large increase in the number of births makes it necessary to restructure the hospital in the near future. The significant increase in the population also complicates the proper functioning of the education system. Each year, the number of students increases from 2000 to 4000. Due to the lack of infrastructure, schools are forced to operate on a rotating basis. In addition, irregular immigration causes strong tensions between communities, episodes of violence and high crime. The Chair of the Law Committee visited the site, accompanied by her two Vice-Chairs, Stéphane Mazars and Philippe Gosselin, and noted the very worrying situation in Mayotte. I would like to pay tribute to their work here. This move, which they presented last week in committee, is rich in teachings. Particular attention must be paid to this territory. Moreover, the State has made significant efforts to combat irregular immigration effectively, with significant resources. The new administrative detention centre, built in 2015, is modern and conforms to current standards. The fight against irregular immigration is beginning to bear fruit, as evidenced by the increase in interceptions at sea and the high rate of remoteness. The course should be maintained. In exceptional situation, exceptional response. For the reasons mentioned above, Mayotte must have derogatory legislation on the law of aliens and the right to asylum. While the law on controlled immigration, a strengthened right of asylum and successful integration had introduced new derogations, particularly with regard to the acquisition of French nationality, other special provisions had previously existed. It is precisely one of them that is the purpose of this bill, which seeks to correct an error in the asylum and immigration law. Although the Act has amply amended the time limits for administrative detention, the initial period of administrative detention remains 48 hours, with an obligation for the administration to refer the matter to the judge of freedoms and detention if it wishes to be extended. In view of the migration pressure in Mayotte, the Programming Law on Real Equality Overseas and Other Provisions in Social and Economic Matters increased the initial duration of administrative detention to five days. During the examination of the asylum and immigration bill, the senators extended the time limit to the entire French territory, which effectively resulted in the deletion of the derogation provision applicable to Mayotte. The National Assembly then reinstated the provision in force, while failing to re-establish the provision specific to Mayotte. Maintaining this omission during the parliamentary shuttle would have very negative effects on the department, which is confronted with a migration pressure that is not in common with that experienced by the rest of the French territory. [[Applause on the benches of the MODEM and LaREM groups. – Ms. Maina Sage also applauds]] This is the whole purpose of this bill – and not the cost of initiating the debate that we had during the review of the asylum and immigration bill. The Group of the Democratic and Related Movement calls for pragmatism, which must lead us to adopt this bill as soon as possible, so that the above-mentioned error can be corrected before 1 March 2019, the date of entry into force of the provision in question.
ParlaMint-FR_2019-01-29-O1129.u333	Mrs Marietta Karamanli has the floor.
