ParlaMint-FR_2019-11-19-O1075.u1	The next item is the question to the Government.
ParlaMint-FR_2019-11-19-O1075.u324	The next speaker is the High Commissioner for Pensions.
ParlaMint-FR_2019-11-19-O1075.u325	He's going to retreat!
ParlaMint-FR_2019-11-19-O1075.u326	Thank you, Mr Quatennens, for giving us the reasons why you wanted to demonstrate on 5 December. Let me tell you how much some of your arguments are denied by the facts. You say that, as the share of the cake remains stable and the number of pensioners increases, pensions fall. Over the past 10 years, the average pension has increased by 20 per cent, the number of pensioners has increased by 2 million and the share of the cake has remained stable at 14 per cent.
ParlaMint-FR_2019-11-19-O1075.u327	That's not true!
ParlaMint-FR_2019-11-19-O1075.u328	The report to be submitted by the Pension Guidance Board on Thursday will give you clear confirmation of what I have just said.
ParlaMint-FR_2019-11-19-O1075.u329	Ask the farmers!
ParlaMint-FR_2019-11-19-O1075.u330	[[Exclaims on FI banks]] Secondly, you say that we are trying to save money while, on the contrary, we want to guarantee the future and stability of a system, by ensuring that it quickly strikes a balance and ensures more solidarity for the precarious, for women.
ParlaMint-FR_2019-11-19-O1075.u331	Anything! That's amazing!
ParlaMint-FR_2019-11-19-O1075.u332	We have just done a simulation which predicts that the average pension gap between men and women in retirement, currently by 40%, would be reduced by 10 to 20%.
ParlaMint-FR_2019-11-19-O1075.u333	It's mechanical, for demographic reasons!
ParlaMint-FR_2019-11-19-O1075.u334	[[Applause on the benches of the LaREM group and on several benches of the MODEM and UDI-Agir groups]] This project concerned with ensuring the cohesion of the nation assumes that the same rules apply to all, according to a principle of legality that I would have liked you to share.
ParlaMint-FR_2019-11-19-O1075.u335	Mr Jean-Louis Thiériot has the floor.
ParlaMint-FR_2019-11-19-O1075.u336	My question is for the Prime Minister. I am echoing the deaf concern of the French departments. A government amendment to the PLF for 2020, presented at the last minute, without consultation, deprived our departments of part of their DMTO – transfer rights for consideration. You justify this measure by increasing the prices of real estate. This decision has an appearance: that of a measure of justice whose aim is to finance the Société du Grand Paris. It has a reality: to bring to the great crown the weight of investments that it will not benefit from. The inhabitants of my department, the Seine-et-Marne, will lose 10 million euros even though we are not sure that the stations of Chelles or the Mesnil-Amelot will be built. At the same time, you chose to deprive the departments of the proceeds of the property tax in 2021. Curious Bercy decisions block the establishment of the Interdepartmental Investment Solidarity Fund, the FS2I. The elected representatives of Seine-et-Marne, including the members of your majority, unanimously voted on a motion expressing their anger. So my questions are simple, Prime Minister: what do these decisions mean? Do you intend to devitalize the departmental institution? What remains of the financial autonomy of the departments while new burdens are constantly transferred without compensation?
ParlaMint-FR_2019-11-19-O1075.u337	Nothing!
ParlaMint-FR_2019-11-19-O1075.u338	When will the FS2I funds be released? What are you doing, at last, with the daily life of the inhabitants of the great crown?
ParlaMint-FR_2019-11-19-O1075.u339	Nothing!
ParlaMint-FR_2019-11-19-O1075.u340	As much as everyone else, they need the resources of the departments and our full respect. [[Applause on the benches of the LR group]] There is only one national territory; I will never oppose one territory to another. But of grace, do not add to other suffering what will be felt as a territorial injustice!
ParlaMint-FR_2019-11-19-O1075.u341	The next speaker is the Secretary of State for Transport.
ParlaMint-FR_2019-11-19-O1075.u342	I hope I have made some clarifications in my previous replies.
ParlaMint-FR_2019-11-19-O1075.u343	Not really!
ParlaMint-FR_2019-11-19-O1075.u344	[["Ah! » on some benches of the LR group]] I am all the more sensitive to your question, Mr Thiériot, that, from Seine-et-Marne, I am particularly committed to the development of this department, its urban development and its economic attractiveness. The Grand Paris project, I believe, contributes to this, as well as the EUR 50 million allocated, for a period of three years, to very concrete projects under the contract of plan signed between the State and the Île-de-France region. [[Applause on a few benches of the LaREM group]] I would therefore like to reassure you of the openness of the Government, of its willingness to pursue a fruitful dialogue with the eight chairmen of departmental councils and of the ambition of the State to support these development projects in a realistic timetable. This ambition, we have defined it together, and it is therefore collectively that I hope we will carry out the project successfully.
ParlaMint-FR_2019-11-19-O1075.u345	We have completed the questions to the Government.
ParlaMint-FR_2019-11-19-O1075.u346	The meeting was suspended.
ParlaMint-FR_2019-11-19-O1075.u347	The meeting was resumed.
ParlaMint-FR_2019-11-19-O1075.u348	The next item is the explanations of vote on behalf of the groups and the vote by public vote on the entire finance bill for 2020 (No. 2272, 2301).
ParlaMint-FR_2019-11-19-O1075.u349	In explanation of vote, the floor is for Mr Jean-Noël Barrot.
ParlaMint-FR_2019-11-19-O1075.u350	As we conclude today the consideration of the finance bill for the year 2020, the members of the MODEM and related group welcome the progress made in our discussions. Indeed, this text is the budgetary translation of two absolute priorities for Members of our group: fiscal and social justice; the fight against climate change and the loss of biodiversity. Tax and social justice: The historical decline in income tax and the removal of the housing tax give air back to the middle classes asphyxiated by decades of tax battling. Excellent measures, dear to our colleague Mohamed Laqhila, have been adopted to combat VAT fraud: e-commerce platforms will now be liable, and a blacklist of non-cooperative platforms will be established. The initial plan to limit the family tax credit, which would have penalized families and weakened many crèches, has been cancelled – a step forward that we have supported. An amendment by our colleague Jean-Paul Mattei will lower the turnover threshold from which French company managers are obliged to pay tax in France. An amendment by Sarah El Haïry will lead to an increase in the maximum operating revenue threshold for ancillary lucrative activities, which had not been reassessed since 2000. We obtained the doubling of the maximum amount of the sponsorship payment for SMEs. Thanks to another amendment by Sarah El Haïry, the status of solidary land will be secured. An amendment by Erwan Balanant will make it possible to apply a reduction in income tax for donations made in favour of works fighting domestic violence. We have also proposed and obtained the development of a system of the PACTE law – the law on business growth and transformation – which allows shareholders to better share the fruits of the company's growth with employees. [[Applause on several benches in the MODEM group]] Thanks to an amendment by Sarah El Haïry, the care provided by pharmacists will be exempt from VAT. An amendment by Jean-Pierre Cubertafon will make it possible to exempt truffle farmers from the compensatory allowance of 3000 euros per hectare intended to feed the strategic forest and wood fund.
ParlaMint-FR_2019-11-19-O1075.u351	What about Mr Laqhila's amendment on palm oil?
ParlaMint-FR_2019-11-19-O1075.u352	The second priority of this budget is the ecological transition. In particular, the finance bill provides for the removal of the exemption for non-road diesel – GNR. This welcome measure marks the conclusion of a long consultation with the actors in the sectors concerned and should serve as an example: the ecological transition must be accomplished not against, but with the enterprises. Thus the abolition of the GNR will be accompanied by important compensations: the maintenance of the community networks will now be eligible for the FCTV – compensation fund for the value added tax – thanks to an amendment by Jean-Paul Mattei; dual-fuel vehicles with mixed powertrains will be able to benefit from an over depreciation, thanks to an amendment by Bruno Duvergé. Another amendment by Bruno Duvergé will encourage new photovoltaic power plants to be taxed. I would like to welcome three new developments that have emerged this year. With LexImpact, we have, for the first time, had a real tool to simulate and evaluate the amendments tabled in section 2 of the Finance Bill, which deals with income tax. It simulates the effects of changes in rates, instalments, family quotients, haircuts on public finances and inequalities. Almost all of the amendments tabled in Article 2 mobilised LexImpact, which shows the usefulness of this simulation tool to quantify Members' proposals. Secondly, the Green Budget, or Green Budgeting, aims to give parliamentarians, and more broadly to the French, information on the impact of each public policy on the environment. Finally, section 7 of the Finance Bill provides for the removal of five inefficient tax niches and the limitation of three tax niches for evaluation purposes, according to a detailed schedule in the schedules to the bill. On the occasion of the examination of this text, we have opened three projects, which we very much hope will be completed next year: that of philanthropy, which will be the subject of a report by our colleague Sarah El Haïry at the beginning of next year; that of production taxation, and in particular of the abolition of the C3S – the social contribution of solidarity of companies – which subsidises imports and which we will most certainly talk about next year, as Bruno Le Maire wished; the corporate tax system. The study published today by the Economic Analysis Council shows that circumvention of corporate tax by multinational enterprises costs the state budget €5 billion and that a minimum corporate tax could bring in €8 billion in additional revenue. It confirms the value of Bruno Le Maire's efforts in the context of the OECD discussions and the amendments we have tabled. [[Applause on the banks of the MODEM group and on several benches of the LaREM group. – Mr. M的jid El Guerrab also applauds]] In conclusion, the members of the MODEM and related groups thank and congratulate the rapporteur-general of the Finance Committee for this third five-year finance bill. They will vote in favour of the bill and invite you to do the same.
ParlaMint-FR_2019-11-19-O1075.u353	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2019-11-19-O1075.u354	The National Assembly's consideration of the draft budget for 2020 is coming to an end, but concerns remain. The executive had promised an act II of the quinquennium, in order to resolve the multiple crises that have been going on in our country for several months. The finance bill for 2020 was a great opportunity to solve the current difficulties. Unfortunately, it will only worsen the fractures of our society, since you are obstinate in the same policy. The shape changes, the background remains the same. In a word, this PLF that should have been a cure is ultimately the source of many concerns. First, it does not address the many concerns of local elected officials, who have long experienced difficulties. It even adds to their concerns by endorsing the executive's treasons about the reform of the TH – the housing tax. Indeed, in order to limit the cost of this measure, you will reduce the revenues of the communities that increased the rate of this tax in 2018 or 2019, i.e. 109 million euros less. You are also arbitrarily changing the rules for revaluing the bases of this tax. As you introduce a bill this week to re-create ties with elected officials, you are putting new low blows on local authorities. We are far from Emmanuel Macron's program, which advocated local tax reform "preserving the fiscal autonomy of communities." Two and a half years later, there's something to smile about! The reform of TH prepared in Bercy's kitchens finally has everything of a bad recipe. While candidate Macron wanted to reserve the benefit of the reform to 80% of households, it will ultimately benefit all. As can be seen, those who benefit the most are the 20 per cent of taxpayers who initially had to continue to pay the tax: almost half of the total cost of the reform will be for these 20 per cent, since the easier the home is, the higher the tax gain. For those who have not understood correctly, here is a concrete example: a housekeeper who is not subject to the housing tax will not gain a cent of additional purchasing power with the reform; On the other hand, his employer, who was not supposed to be concerned, will receive a beautiful gift from Emmanuel Macron, in the amount of more than 2400 euros in 2023. That's not my idea of tax justice. To this is added social injustice. By undervaluing, for almost 400 million euros, certain social assistance and benefits, you are achieving staggering savings at the expense of those who do not have savings. This is a source of concern for all those who struggle to close their end of the month. The President of the Republic, for his part, has nothing to worry about: the budget of the Elysée increases by 2.6 million euros, after having already seen a nice increase last year. As you will have understood, this draft budget is not the foundation of a society project, but that of a class project for the benefit of the very rich. Nor will this PLF address the challenges of tomorrow and provide a bright future for our country. First of all, because of the small combinations: you have decided to bear the cost of the measures taken in response to the movement of yellow vests by the social security budget which, according to the forecasts, should have returned to balance in 2020. So that will not be the case. While such measures were essential for many French people, it was simply irresponsible to base their funding on social protection funds. What you give with one hand, you take it back from the other, demonstrating all the cynicism of the executive and its lack of attachment to the French social model. On the other hand, while an easy communication campaign promised us a green budget, the reality is much darker. The Ministry of the Ecological and Solidarity Transition will be subject to 1991 abolitions of posts by 2020, and nearly 5000 abolitions of posts by 2022, while the ecological transition requires significant human resources. Worse still, last week, the Government supported an amendment to postpone the exclusion of palm oil from the biofuels list to 2026. A budget proposal based on such low intentions does not prepare the future of future generations. He could even prevent them from having one, making the fiction series The Collapse a Reality! The Government has remained hermetic to parliamentary proposals. In the first part, we won only a small victory over the chambers of agriculture. A second debate enabled Members from all sides, including the majority, to re-establish the date originally set for the exclusion of palm oil from the list of biofuels. It's very thin! One may wonder what the National Assembly is for when the Government opposes any amendment in favour of the renovation of the 7 million energy passersoires, universities, hospitals or the financing of dependency while social anger is rumbling. Because it is a source of many concerns, that it aggravates inequalities...
ParlaMint-FR_2019-11-19-O1075.u355	We must conclude, dear colleague.
ParlaMint-FR_2019-11-19-O1075.u356	[[Applause on the SOC benches and on some of the GDR benches]] ... between the French, and accentuates inequalities between territories, the Socialist and related group will vote against the PLF for 2020.
ParlaMint-FR_2019-11-19-O1075.u357	Mrs Patricia Lemoine has the floor.
ParlaMint-FR_2019-11-19-O1075.u358	We have reached the end of the first reading of this draft budget for the year 2020. The examination of its first part has made it possible to identify many positive points in the eyes of the Members of the IDU, Act and Independent Group: the approach of the budget is continuing and the tax burden is decreasing, both for households and for businesses. However, it has also crystallized strong concerns. First, the targets set by the Public Finance Programming Act for the years 2019 to 2022 will not be met. You assured us, Minister, that the latter would be revised in the spring of 2020. We'll pay attention to it. On the other hand, there are some choices that raise questions. The proposed effort to reduce the structural deficit appears to be weak; financing tax cuts is based on an increase in the government deficit, thus aggravating our country's debt over time. Deficit and debt forecasts contradict the words of the President of the Republic at the beginning of his quinquennium: "debt is tax squared". The level of public debt remains very high, at 98.7% of GDP in 2020; it was 98.8% in 2019. With regard to fiscal measures, we welcome the reduction in compulsory levies, in line with the commitments made by the President of the Republic. Thus, the €5 billion reduction in income tax will allow many French households to regain purchasing power. The announced continuation of the reduction in corporate tax is very good news for our companies, on the express condition that the reduction path be respected by the end of the quinquennium. The abolition of the housing tax for 80% of households in 2020, and its gradual and definitive disappearance for the remaining 20% by 2023, will undeniably restore purchasing power to all French people, with an average gain per tax home of around 723 euros. This reform, which is estimated to cost almost €20 billion, will fundamentally change the local tax architecture, raising issues for all local authorities. This first milestone, it is necessary to use the year 2020 to launch a global overhaul of local taxation and a revision of the mechanisms of so-called production taxes. Finally, the examination of the first part of the budget made it possible to make a tax clarification which resulted in the abolition of small taxes and tax niches in which our group participated in amendments; We congratulate you on that. I'm going to the second part of the PLF. The IUD, Action and Independent Group supported the vast majority of budget missions. The maintenance or slight reduction of the appropriations allocated to most of them is a commendable effort in a sensitive context for public finances. However, we would have appreciated the establishment of a more ambitious path for the restoration of public accounts. In order to do this, our group has proposed by amendment ways of saving money, particularly when examining the appropriations of the missions, but unfortunately none has been retained; We regret it. Unattached articles have provided an opportunity for rich and often recurring debates on which we have sometimes managed to move forward. We welcome, for example, the adoption of the amendment allowing all 74-year-old widows to benefit from an additional half tax as long as their husbands receive the veteran's pension.
ParlaMint-FR_2019-11-19-O1075.u359	All right!
ParlaMint-FR_2019-11-19-O1075.u360	We are also pleased with the adoption of one of our amendments to maintain the zero-rate loan in the nine areas B2 and C for 2020 and subsequent years.
ParlaMint-FR_2019-11-19-O1075.u361	Yes, it's important!
ParlaMint-FR_2019-11-19-O1075.u362	Among the sensitive points, we remain dubious about the reduction of the tax credit in favour of patronage, as it risks weakening the fabric of associations and investment in research and innovation, not to mention private cultural support. Finally, while we fully understand the need for adjustments, we regret that the Government has tabled last-minute amendments without any real consultation or impact assessment. For the smooth running of our debates, it seems to us essential to maintain a relationship of trust and reciprocity. [[Applause on the benches of the IDU, Act and Independent group and on a few benches of the LaREM and MODEM groups]] For all these reasons and because this budget has been the first for a long time to devote such important resources to restoring purchasing power to our fellow citizens, MEPs will vote unanimously; The majority of IDU and independent MPs will abstain, with some voting in favour and others against.
ParlaMint-FR_2019-11-19-O1075.u363	Mr François Pupponi has the floor.
ParlaMint-FR_2019-11-19-O1075.u364	In the general discussion, Minister for Action and Public Accounts, you talked about fiscal hygiene to highlight the effort to sencurise the public accounts or perhaps – who knows? – to boast the virtues of the greenwashing to which this PLF is subjected. At the end of its review, does the budget show such insolent health? On the contrary, it seems to us that there are several major defects. First of all, you have given up reducing the public deficit. Your structural deficit forecast is about the same as in 2019 and in 2018, is about twice the euro area average. The patient is not doing as well as you say. The objective of reducing the structural deficit is a distant dream, as is that of returning to balance in 2023. Let us measure this gap in the amount of EUR 17 billion – or 1.5% of GDP – of an additional deficit between your programming and what is included in this PLF: EUR 17 billion! Let us acknowledge that this is not hygienic, a fortiori in a global economic context more than uncertain. However, you have chosen a tax reduction – or rather a tax reduction – for the benefit of some taxpayers, and your choices have been drawing the tax policy at work since 2017. What about the Government's commitment to more social justice? The EUR 5 billion reduction in income tax must be balanced against the fact that less than one in two households pay it. In reality, therefore, this decline concerns the upper middle classes. The gradual removal of the housing tax follows the same logic, since the first two deciles are not concerned, while the third and fourth deciles are subject to a tax capped at 3.44% of their reference tax income. In our view, there is a problem of targeting: the most modest French are forgotten – once again. The abolition of this tax is the prelude to a major shaming of local taxation. Like others, I have repeated it here: your project affects local democracy. You break the link between citizens and the local sphere while planing the fiscal and financial autonomy of local authorities, particularly departments. For Members of the Libertés et Territoires Group, modern local taxation must aim at matching skills and funding from a decentralization perspective based on trust in elected representatives. Far from being a simple handle effect on the occasion of the Congress of Mayors, this position is constant. You were announcing an "ecological turning point". The presentation of the PLF was accompanied even by a booklet opportunely adorned with green which brought together all the measures contributing to the ecological transition; Strangely, there was no mention of palm oil. The reality, however, is more contrasted. We do not claim that nothing is being done but, in a word, the efforts are not up to the challenge. In addition, the Government has supported the retention of palm oil in the list of biofuels benefiting from a tax advantage. What would have happened if we had not quickly asked for a second debate – which the President and the rapporteur-general accepted – on the amendment voted by the majority? I thank all those Members who have opposed this measure. Of course, we welcome the adoption of some of the amendments that we have defended. I will mention two of them: the maintenance of the zero-rate loan in sparsely populated areas and the increase of EUR 20 million in the amount of the solidarity fund of the communes of the Île-de-France region. However, I deeply regret the conditions under which the balancing article was adopted, quickly – that is the rule. Indeed, it foresees a drastic reduction in the appropriations of the Overseas Mission and of those of the programme "Politique de la ville", which focuses on disadvantaged neighbourhoods. [[Applause on the benches of the Libertés et territoires group]] Act II of the quinquennium was to be that of trust, good management of public finances, consultation, justice and ecology. However, the first budget of Act II does not include any of these components. Also, noting that your remedies will not preserve or improve our budgetary health, the vast majority of Members of the Liberties and Territories Group will oppose it.
ParlaMint-FR_2019-11-19-O1075.u365	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2019-11-19-O1075.u366	The Group of the European People's Party will vote against this third budget with a heart all the more so because we have already voted against the two previous ones and because the reasons we used then are verified. We know the ideological – rather than economic – premise of building your budget. You think that by reducing taxes and returning money to certain social categories, they will immediately reinject it into production. Minister Le Maire, to whom I asked what made him think they would, replied: "common sense" – as if capitalism worked in common sense. No, it operates at maximum profit rates, which are not realized in investments in the productive and real economy, but in so-called "services", where they reach unknown levels in the productive economy. A 3% or 4% return on investment in a plant, while a financial investment can raise as much as 18% or 20%, and that money that leaves the country never returns. At the end of the day, as you will soon see, the billions left in the financial sphere will burst with the rest of the bubble and you will only have your eyes to cry, because all this work will be lost – because ultimately, this money is always the fruit of human labor. [[Applause on the benches of the FI and GDR groups]] [[Applause on the benches of the FI and GDR groups]] Much has been said about the special place of the tax exemption on wealth, which is EUR 3 billion a year – an amount that we would have liked to have invested in public services. We do not forget the other reliefs of all kinds. Since you were in power, 30 billion euros have been withdrawn for the general interest and assigned to particular interests, in the metaphysical hope that they will eventually become interested in the fate of the republican homeland. After three budgets, the result is there: last year, there were 400,000 new poor people in this great country so rich! At the same time, 400 million euros have been distributed to people who were not asking for anything and who are only 60,000! You've given 0.1% of the population a lot of money, while all the others are struggling to see them go under their noses! Poverty explodes: water is cut off while it is forbidden, electricity is cut, and one newspaper even claims that seven out of ten French people "prefer" to be cold than to turn on the heating... No! They are forced to be cold because they are not allowed to turn on the heating, which is too expensive! Poverty is exploding. More than ever, the number of families evicted from their homes is increasing. Every year, 2,000 people die on the street! That's the state of France! The country is dislocating. It dislocates itself because its state and its public services are dislodged. France has been built around its state for a thousand years and its public services for a hundred years. If you defeat them, it is France itself that you defeat! Remember what happened during storm Lothar in 1999: in one day, telephone and electrical communications and running water had been restored!
ParlaMint-FR_2019-11-19-O1075.u367	No way!
ParlaMint-FR_2019-11-19-O1075.u368	This time, ten days after the disaster, the Drôme is still at the same point!
ParlaMint-FR_2019-11-19-O1075.u369	That's not true!
ParlaMint-FR_2019-11-19-O1075.u370	[[Exclaims on various benches – Applause on the benches of the FI and GDR groups]] [[Applause on the benches of the FI and GDR groups]] We destroyed the state and the public services! In hospitals, 100,000 people don't have a bed! There's 360 schools down! The State is in the process of dislocation and, therefore, the Republic itself is dislocation. You can scream as I speak, but these realities must be opposed to other realities, and they are not there! The parasitic class for which you make all these efforts makes no effort for the homeland! She lets the country dislodge in indifference! We have to run behind her to make her pay the taxes, and to make her realize the misery that is accumulating in the people! [[Applause on several benches in the FI group]] Finally, climate change is there. To deal with it, we need more states, not less! The diluvian rains that fall on the south-east of France are not just rain; They are the result of an accelerated evaporation of the Mediterranean Sea, and the land is not prepared for such deluges!
ParlaMint-FR_2019-11-19-O1075.u371	Real plagues of Egypt!
ParlaMint-FR_2019-11-19-O1075.u372	That is why billions would have to be mobilised to deal with it, and I do not hope that I do not know what invisible hand on the market solves the problems of climate change, because it is no longer possible! [[Applause on the benches of the FI and GDR groups. – Mr. Alain David also applauds]] On December 5, we'll be on the street. We will be in the name of these words of Saint-Just: "The poor are the powers of the earth; They have the right to speak as masters to governments that neglect them! "
ParlaMint-FR_2019-11-19-O1075.u373	On the whole of the finance bill, the vote is announced in the National Assembly. Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2019-11-19-O1075.u374	The calendar is good since on November 17, 2018 the movement of the yellow vests began. For the past year, the French and French have been on the streets in large numbers to express their distress, their sense of abandonment and their opposition to your policy. You despised this movement and tried to contain this anger. However, the rumble persists and you have still not proposed measures to match the social and environmental crisis that we are going through. There is a need to change the paradigm and stop focusing efforts towards obsessive return to fiscal balance on the backs of social policies or through job cuts and "modernisation" of state services. The mad race for statistics and the policy of the "good student" of the budget must stop. Indeed, the Government's communication strategy of increasing purchasing power and protecting the environment is not misleading. How can we highlight purchasing power when, according to INSEE figures, 9 million French people live below the poverty line and there were more than 200,000 new poor people in 2018? Unfortunately, the fall in unemployment benefits will amplify this disaster. How can we make the environmental blackmails when, last week, you voted in haste for an amendment to re-establish palm oil in the list of biofuels with a tax advantage, before a pitiful retro-pedaling? The difference between your speeches and reality has never been so pronounced. Unrighteousness and misery flourish, but you refuse to see the truth in the face. Yet, "there is consensus on the origins of evil: in a disorderly and above all deregulated globalization, capitalism more than ever provokes growing inequalities. Every Frenchman feels that general growth is mainly beneficial to a few. (...) Force – and embarrassment – is to note that, during the year of the "yellow vests", dividend distributions broke their historical record and that the emoluments of the bosses of CAC 40 grew by 14%. Whether on the right, on the centre or on the left, this statement alone provokes indignation, explains the revolt. With a few words, we could have written this! Yet it is an excerpt from a forum published this weekend in Le Parisien, at the initiative of MODEM – your allies.
ParlaMint-FR_2019-11-19-O1075.u375	You should have signed it!
ParlaMint-FR_2019-11-19-O1075.u376	The exasperation expressed in a gallery is not enough, Mr. Mignola. By not voting this budget, you would, beyond words, act of resistance! Yes, more than ever, and before it's too late, we have to change paradigms. Even in your ranks, your unworthy policy: it is high time to review your road map! You are asking more and more of your administrations and the French, but at the same time you are continuing the gifts to the most fortunate. During the quinquennium, you will have made more than EUR 197 billion of tax relief for the wealthy and large groups. You have removed the ISF, introduced the flat tax, reduced the corporate tax or transformed the employment credit for competitiveness and employment – CICE – without consideration. These are as many costs for the state as gifts for the rich, gifts that are made to the detriment of social and environmental programs. The finding of this PLF is without appeal: almost all budget missions are the victims of plane strikes. One of the big losers is Bercy. Announcements of abolitions of posts have continued to rain, to the point that between 2020 and 2022 no less than 5775 of them will have disappeared. During the quinquennium, 10500 posts of State officials, from all departments, will have been abolished. It's unprecedented! I am pleased, however, that we unanimously adopted, less one vote, the amendment I had tabled to ensure that all widows of veterans over 74 years of age benefit from the half-tax share. I also welcome the re-establishment of the zero-rate loan throughout the country. This PLF is, however, that of injustices: it constitutes an umpteenth consecration of your policy without a plan, which serves only a system, that of capitalism and the most affluent. You prefer to take temporary measures and make big announcements, rather than combat inequalities on the bottom. Get back together while it's still time, get out of your certainty and listen to what the French will say on December 5th! This won't be fun! [[Applause on the benches of the GDR group. – Mr. Alain David also applauds]] For all these reasons, the Communist deputies and the entire group of the Democratic and Republican Left will vote against this budget.
ParlaMint-FR_2019-11-19-O1075.u377	I salute the self-denial of our colleague, forced to speak in a hustle and bustle...
ParlaMint-FR_2019-11-19-O1075.u378	Unacceptable!
ParlaMint-FR_2019-11-19-O1075.u379	[[Applause on the benches of the GDR and MODEM groups]] ...unacceptable for the respect of speakers. I ask you to stop your discussions or to take them outside the Chamber. Mrs Emilie Cariou has the floor.
ParlaMint-FR_2019-11-19-O1075.u380	This finance bill is underpinned by continuity. I see particularly strong signs of a more efficient State and a more readable economic policy that strengthens our solidarity policies. What must characterize a tax policy is its predictability. That is why we are doing what we have said, and we are continuing the course of reductions in levies to promote employment and redistribution through activity. [[Applause on the benches of the LaREM group]] Of course, let's evaluate, let's learn from our experience! It is the proper of our majority to assume, adjust and confirm, sometimes against winds and tides. In this respect, our second discussion on palm oil, confirming the end of last year's fiscal niche, has shown our consistency in this regard. - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
ParlaMint-FR_2019-11-19-O1075.u381	Happy again!
ParlaMint-FR_2019-11-19-O1075.u382	[[Same movements]] In this regard, we must not reverse things: it is indeed our majority that ended the tax niche on palm oil and confirmed this abolition this year, not the previous majority!
ParlaMint-FR_2019-11-19-O1075.u383	That's an argument!
ParlaMint-FR_2019-11-19-O1075.u384	[[Mr. Daniel Labaronne applauds]] [[Applause on a few benches of the LaREM group]] Solidarity is also territorial solidarity. We have supported in the first part the possibilities for action of local authorities, in particular by strengthening their tax resources. We organised the removal of the housing tax, while finding lasting solutions to the financing of decentralised public action. We have collectively found solutions, including the indexing of the bases, and I would like to stress the full investment of the rapporteur-general and the delegation to local authorities and trans-party decentralisation, and of its president, Jean-René Cazeneuve. In the spirit of the rural agenda, we have also adopted measures to relax local taxation for shops in towns and rural areas. We also reaffirmed our support for solidarity through social measures. The business premium, which is widely praised by the French, is renewed and strengthened: its upgrading leads to an increase in credits of 10% compared to 2019 and 70% compared to 2018. This is a territorial and social tool as effective as it is fair! Solidarity is also reflected in the strengthening of ministries whose mission is to protect the French and in education. We are effectively providing resources on justice, the army and the police. I leave some in the opposition,...
ParlaMint-FR_2019-11-19-O1075.u385	It'll be your turn soon!
ParlaMint-FR_2019-11-19-O1075.u386	... their historical responsibility and contradictions:...
ParlaMint-FR_2019-11-19-O1075.u387	A little respect for the opposition!
ParlaMint-FR_2019-11-19-O1075.u388	[[Applause on the benches of the LaREM and MODEM groups]] [[Same movements]] ... it is indeed the majority group of La République en marche and the MODEM group that programme and carry out the bailout of the major public services of the Republic and create posts there. EUR 200 million for justice, EUR 700 million for the interior, EUR 1 billion for defence, with due respect for the law of military programming: ladies and gentlemen, we are making an effort for the foundation of our rule of law. We are the ones who fix the mistakes of the past and yes, we are the ones who do it!
ParlaMint-FR_2019-11-19-O1075.u389	Everything's fine!
