ParlaMint-FR_2019-05-07-O1221.u1	The next item is the question to the Government.
ParlaMint-FR_2019-05-07-O1221.u223	I now call, in the text of the committee, the articles of the bill.
ParlaMint-FR_2019-05-07-O1221.u224	Mrs Justine Benin has the floor.
ParlaMint-FR_2019-05-07-O1221.u225	Nearly one out of four homeless people – homeless – went through child welfare, one in five of them from ESA found themselves on the street when they reached their majority and 70% of them lacked a diploma. It is a collective failure, a real social break when it is at this age that the future of everyone is built. We can no longer accept that young people in France should be abandoned to their fate, thrown into the streets, when they are already experiencing great social, economic and family difficulties. The child protection associations, the local authorities, but also and above all hundreds of thousands of young people expect us to accompany them. This bill is a strong act. I also welcome the work done by our colleague rapporteur, Brigitte Bourguignon. This text will provide better support for young adults who have passed through ESA to help them become self-reliant and integrate into our society on a sustainable basis. Since this bill provides increased State resources for departments and all actors, better coordination of child protection professionals and, above all, better monitoring and support for vulnerable young people before and after their majority, I will vote unambiguously. It is the cornerstone of the proactive and ambitious policy that we must pursue in order to better combat poverty and exclusion among young people. I had asked myself, however, about a point to which you, the rapporteur, the Secretary of State, provided some answers. This was the minimum period of 18 months of coverage by ESA services between 16 and 18 years of age, in order, under Article 1, to be entitled to the same coverage beyond the age of majority. Why 18 months and not 12 months? To that, you answered and I thank you for that.
ParlaMint-FR_2019-05-07-O1221.u226	Mrs. Elizabeth Toutut-Picard has the floor.
ParlaMint-FR_2019-05-07-O1221.u227	Article 1 is rich in accompanying measures in all practical aspects of the lives of these young and vulnerable adults. The aim of the scheme, as you have explained at length, Mr. Secretary of State, is to make these young people economically and socially autonomous and responsible, be it for studies, vocational training, housing search, health care, civil rights... I very much welcome the establishment of such a mechanism, which will contribute to the logistical and social integration of the young people concerned. However, I would like to draw your attention to the fact that these young people are very often carrying a particularly difficult and traumatic personal and family history for some. And it is not because they have reached the official age of the majority that they have finally found their psycho-affective balance. You're not completely adult at 18, and sometimes it takes a lot of time to become adult. So, have you considered, Mr. Secretary of State, creating a path of psychological care adapted to this sensitive audience? If so, can you specify the procedure that you intend to introduce, in relation not only to the psychological health professionals, but also to the foster families who also contribute, in their own way, to the somatic, emotional and psychological rebalancing of these young people?
ParlaMint-FR_2019-05-07-O1221.u228	All right!
ParlaMint-FR_2019-05-07-O1221.u229	Mrs Mireille Robert has the floor.
ParlaMint-FR_2019-05-07-O1221.u230	Article 1, in its new wording, removes an ambiguity on the care of young people monitored by the child welfare services, making it compulsory. For the departmental council, it is a matter of contracting to guarantee to all, regardless of the department, a path towards autonomy and integration into society. This contract towards autonomy, while offering opportunities, unravels complex situations and strengthens more than ever the necessary protection of these vulnerable young adults who must be accompanied at least until the age of 21. This minimum contractualised base allows first access to housing and then educational support, and finally an orientation towards mechanisms of common law corresponding to his studies, his training, his health, with access to the guarantee young people. It is the possibility to have a future, to enjoy a real safety net, to avoid a dry exit from the ESA, to build its way of life. [[Applause on several benches of the LaREM group]] In order not to create additional burdens for the departments, the State, which already paid EUR 12 million a year for the support of young adults leaving ESA, is committed to adding EUR 48 million a year. Article 1, by proposing a contract of access to autonomy, therefore enshrines the support of the department and the State as a right for young people between the ages of 18 and 21 who leave a child protection path.
ParlaMint-FR_2019-05-07-O1221.u231	Mrs Carole Grandjean has the floor.
ParlaMint-FR_2019-05-07-O1221.u232	While we do not doubt the State's support for early childhood and child protection, there is still some ambiguity about the young people who have just reached the majority. Today, 20900 young adults are affected by child protection measures. If our system is characterized by judicial and administrative care, it is the responsibility of the departmental councils to implement these protective measures in order to support and support these young people and their families. President Bourguignon's bill is an urgent response to the difficulties associated with disruptions of management routes. Care for young adults cannot be interrupted when minors emancipate or reach the age of 21. It is already possible for the departmental councils to plan this support. Society must now make this provision compulsory for all, everywhere, in the interests of fairness and quality of support for young adults who are vulnerable. [[Applause on several benches of the LaREM group]] Thus, the contract for access to autonomy, provided for in this Article, makes such monitoring compulsory until the age of 21 if the young persons concerned have received care by the child welfare service before their majority, are in a situation of family breakdown or do not receive material and moral support from their families and do not have financial resources, housing or secure accommodation. Of course, even if we are frustrated that we cannot do more, this article is in the right direction. However, the State has a responsibility to its youth and it is now up to it to ensure that everyone, everywhere in the country, has every opportunity to succeed.
ParlaMint-FR_2019-05-07-O1221.u233	Mr Cédric Roussel has the floor.
ParlaMint-FR_2019-05-07-O1221.u234	Article 1 forms the core of the text. How can we accept today, in France, that thousands of young adults, without any material or moral support from their families, lack of sufficient financial resources, find themselves literally on the street? Out of the services of ESA, often without diplomas, with a more than limited entourage, these children of the Republic, too often neglected, ignored, are, because of their situation, particularly vulnerable and exposed to many risks that we can easily imagine. In the face of this dramatic phenomenon, this article, by creating an obligation to take over by the ESA, through a contract of access to autonomy, allows to repair part of the system's failures. In addition, the provisions we are looking at will contribute to reducing territorial inequalities in access to the scheme with the establishment of common criteria applicable to all departments. It is therefore an important and expected measure for many years that we are about to vote. [[Applause on several benches of the LaREM group]] Finally, I would like to emphasize the significant financial support of the State, which once again shows the priority that this public policy represents for the Government.
ParlaMint-FR_2019-05-07-O1221.u235	Mrs Perrine Goulet has the floor.
ParlaMint-FR_2019-05-07-O1221.u236	Of course, Article 1 is a step forward in relation to the current situation. I regret, however, that we have not retained the original, more ambitious wording. Let us hope that it is only a first stone; Hopefully we will go further for these young people. I will defend several amendments to that effect. I would have liked to introduce a sub-amendment – the Government's amendments having been tabled too late – concerning the minimum period of 18 months during which a young person must have been placed on child welfare, between 16 and 18 years of age, in order to receive the same care up to 21 years of age. I have understood everything that has been said about foreign minors, but I am wondering about young girls, for example, who leave prostitution networks, who could be placed to help them and who would no longer be subject to the obligation to support them. That is why I hope, Secretary of State, that you will eventually return to a period of twelve months – this could be a strong sign. [[Applause on several benches of the LaREM group]] In addition, the department will be required to contract access to autonomy. I would like to know what kind of control will be put in place to ensure that the money that will be allocated to the departments is actually spent on these contracts. As you rightly recalled, the law of 2016 has come into force and yet it is not applied. I would therefore like to be sure that Article 1 of this text will really be applied and that, for that, we are putting in place the necessary controls.
ParlaMint-FR_2019-05-07-O1221.u237	Mrs Martine Wonner has the floor.
ParlaMint-FR_2019-05-07-O1221.u238	This first article alone sums up the ambition of this text, because it corrects what, in my view, is a moral injustice coupled with an inconsistency of public policies carried out in recent years in France. Moral injustice, I said, because accompaniment of vulnerability is at the heart of the social policies that the protective state has pursued since the end of the Second World War, which we can be proud of. For the past two years, the majority has decided on a three-point strategy for this target audience: health, education and the prevention of violence. In addition, the mobilisation is strengthened in the area of occupational integration for the 18-21 year-olds, to ensure that no young person finds himself without a solution to accompany him/her when he/she leaves ESA. Financial support is provided for the support of young people over the age of 18 by the departments. However, we need to go further, because young adults in vulnerable situations are very little the subject of our public policies, whereas, paradoxically, they too often concentrate on very many difficulties. I therefore turn to the inadequacy of public policies. The French State has invested considerably in recent years, particularly in favour of unaccompanied minors, a sign of the nation's urgent need for solidarity with them. But what would we be if, when we were 18 years old, we suddenly stopped helping them? By providing for the continuation of their accompaniment until the age of 21 years, article 1 graves in the marble of the law a strong and unprecedented gesture by the State towards them, a gesture which I consider essential in order to stop the loss of luck suffered by these young people and reduce their psychic suffering. [[Applause on the benches of the LaREM group]] In this sense, Article 1 and the bill reconnect with what the republican promise has most strongly for all of us: to give everyone the chance to which he is entitled. For these reasons, I thank the rapporteur for presenting this text, and I urge my colleagues on all sides to vote on the article and then the bill.
ParlaMint-FR_2019-05-07-O1221.u239	Mrs Mathilde Panot has the floor.
ParlaMint-FR_2019-05-07-O1221.u240	Mr Secretary of State, the rapporteur, you described my position as a political posture and a caricature. In your opinion, it would stigmatize young people. Mr Taquet, you have even said that the young people themselves are asking you to change Article 1. However, all Members received an e-mail from the same young people you are referring to last night, around 1:30 a.m. or 2 a.m. They're writing that they don't agree with what you're proposing. Why? You're talking about a housing obligation. This is good, but the Government intends to amend article 1 by stating that the chairman of the departmental council is bound to guarantee "the young person's access to accommodation or accommodation appropriate to his or her needs". Very concretely, this means that instead of calling 115 from the street, as he does today, the 18-year-old and one day will call 115 from the educator's office. We know that this will happen because we know the realities and the financial resources available. This is the real problem of your amendment: you move from a young major contract to a contract for access to autonomy without the obligation to provide social assistance. In other words, you create an empty shell. Worse still, you are talking about differentiation between departments, but instead of looking for a solution that pulls everyone up and respects the dignity of young adults, you cast inequality into the marble. By asking that young people have been entrusted to child welfare "for a cumulative period of at least 18 months in the 24 months preceding their emancipation or the attainment of their majority", you effectively exclude unaccompanied minors, as Ms. Elsa Faucillon pointed out, as well as victims of trafficking and children placed late. By the same token, you deny the principles of the International Convention on the Rights of the Child,...
ParlaMint-FR_2019-05-07-O1221.u241	Anything!
ParlaMint-FR_2019-05-07-O1221.u242	... according to which a child remains a child, even if he or she has been placed at the age of 17 – child protection therefore requires that he or she also enjoy decent living conditions after the age of 18. [[Applause on the benches of the FI group. – Mrs Elsa Faucillon also applauds]] You play with words, and this text will not improve the situation of young adults from ESA. We regret it all the more because Parliament had worked hard to reach a consensus that you are destroying resolutely today.
ParlaMint-FR_2019-05-07-O1221.u243	Mr. Stéphane Viry has the floor.
ParlaMint-FR_2019-05-07-O1221.u244	The word "consensus" was spoken. It seems to me that the philosophy of our colleague Brigitte Bourguignon's bill has the support of our colleagues on all benches. This text fills a gap in our legal system. As I said yesterday, I do not believe that this bill should be controversial. However, questions may be asked, such as those relating to the scope of Article 1. We do not all read it the same, and we differ on how things will be turned down in practice. For our part, we are particularly concerned about financing. You are announcing an abundance of €60 million in the state budget. I asked you yesterday how many young people would be involved, and what the cost of the new contracts would be. Assuming that their average cost amounts to € 20000, as we can see from some indicators, the planned amount would fund 3,000 young people. While it is a matter of action in about 100 departments, you will agree that the budgetary capacity of the State to the departments will be largely insufficient. I would not like us to create rights for young people, which they would then legitimately seek, but that no one would be able to serve, except those departments which would be obliged, because this is a pillar competence, to finance them. Without an impact assessment, at this stage of the debate, we cannot give our budgetary approval for the financing of the measure you are proposing. This is a genuine substantive reservation to this text. We will have an opportunity to return to it, but today, on this subject, the account is not there.
ParlaMint-FR_2019-05-07-O1221.u245	Mr Alain Ramadier has the floor.
ParlaMint-FR_2019-05-07-O1221.u246	I agree with my colleague's concerns, particularly with regard to funding. We will have to provide us with elements that will enable us to move forward on a matter that has gained consensus. Madam rapporteur, can you give us a few details on how Article 1 is to be implemented, according to which the services of the ESA are obliged to take charge of the emancipated minor and the adults under 21 years of age when they have received care by the ESA service before their majority – this is very good – and when they are "in a situation of family breakdown or do not receive material and moral support from the family"? How will this lack of material and moral support for the family be measured and assessed in practice? As it stands, the wording of Article 1 may give rise to a wide range of interpretations that could lead to abuse. How do you intend to circumscribe the application of this scheme and assess the situations of potential beneficiaries?
ParlaMint-FR_2019-05-07-O1221.u247	Mrs Emmanuelle Anthoine has the floor.
ParlaMint-FR_2019-05-07-O1221.u248	Every year, 21,000 young people leave the field of child protection on the day of their eighteenth birthday. Often placed since their early childhood, they can find themselves overnight in certain departments, without resources or housing, abandoned to themselves. Until they reach the age of 25, they will not be able to benefit from the RSA when they are de facto deprived of any family support. These untenable situations drag many young people into precariousness and lead them to live on the street. They then join the already too large cohort of forgotten people in our society. It is therefore our duty to strengthen the support of young adults leaving social assistance for children. In essence, this is proposed in Article 1 of the draft law by making it compulsory for the ESA to take charge of adults under 21 years of age who have a number of difficulties. That is why I will support this article, although I have been assured by the Government that the departments will not end up having to pay the bill. I have heard what you have said about this, Mr Secretary of State: the State will take its full part. However, in my view, these terms remain too abstract and I would ask you to clarify them.
ParlaMint-FR_2019-05-07-O1221.u249	All right!
ParlaMint-FR_2019-05-07-O1221.u250	Mr François Ruffin has the floor.
ParlaMint-FR_2019-05-07-O1221.u251	Once it is not customary, I was about to congratulate you, Madam rapporteur, on taking up the issue of child welfare. How many times, in my life as a reporter, when I was making portraits of homeless people, have I heard of a placement during long interviews? Even today, when I travel to watch film screenings and participate in debates, banners are deployed by associations that protest against the functioning or malfunctions – we do not know – of social assistance to children. Your bill, which aims to ensure that the year of 18 years does not mark a halt to follow-up, as a sort of cutlet, is therefore more than welcome, even if it does not solve everything. It does not solve the problem of placements and the alternative to placement, nor does it solve the question of competence: is it the responsibility of the department or the nation to take charge of the follow-up? We can therefore consider your bill to be a step forward, and I was coming to you to congratulate you. However, as Lyes Louffok wrote last night in an e-mail, the Government, unfortunately, decided to empty the text. [[Applause on the benches of the FI group]] I don't understand that we put generosity under conditions. Why submit it to a cumulative duration of at least 18 months at ESA? Why are there no conditions attached to the competitiveness and employment tax credit, which amounts to EUR 20 billion a year and EUR 40 billion this year? To benefit from the abolition of the solidarity tax on wealth, no conditions are necessary. But when it comes to helping young people in poverty, who are at risk of getting on the street, it would be necessary to produce ESA administrative papers, taking the risk of finding themselves with a huge hole in the snowshoe! Why don't you just show generosity and don't let go? This would also allow for effective follow-up by the services.
ParlaMint-FR_2019-05-07-O1221.u252	Mrs Gisèle Biémouret has the floor.
ParlaMint-FR_2019-05-07-O1221.u253	Mr Secretary of State, the rapporteur, you cannot blame us for questioning you. Yesterday we were surprised to discover an amendment rewriting Rule 1, which was adopted by consensus in committee. When I heard our colleague talk about political posture, I felt almost guilty of having dared to ask questions. I have never adopted a political stance: I really ask myself questions. What added value does this rewriting bring to the young people concerned? Is it not more shaded than clarification? The most virtuous departments will continue to be. On the other hand, by making it possible to obtain the new contract with an effective placement of 18 months before the age of 18, you exclude unaccompanied minors, many of whom arrive in France at 16 years of age. Furthermore, with this rewriting, what will be the criteria for obtaining initial care for access to housing? What are the commitments? For now, we're in a state of blur. The obligation to ensure access to housing or accommodation will push departments to use integrated reception and referral services – ACIS. What about the day price and the support provided by the structures in the new contract, which does not have the same scope of support for young adults? There is no justification for a rewriting that is only a major and unacceptable step backwards – it is in any case like that that that I feel. We will discuss it and see what we think of it at the end of the debate. Finally, the questions relating to financing remain: as I said yesterday, we would need EUR 300 million to really take care of these minors.
ParlaMint-FR_2019-05-07-O1221.u254	Mr Jean-Louis Thiériot has the floor.
ParlaMint-FR_2019-05-07-O1221.u255	We obviously share the objectives and philosophy of the bill. The former president of the Seine-et-Marne department knows how important these measures are. However, allow me to express a great deal of concern. How will we be able to finance this reform? When I became aware of the bill, I asked the departments of the Seine-et-Marne department to make projections. They tell us that these measures will cost us EUR 11 million in the first year, EUR 18 million in the second year, and EUR 29 million in the third year when the scheme is fully operational. How do you want us to finance them with the 60 million state you mentioned? We are, of course, ready to support this beautiful idea, which we all share, beyond the political parties. But we need the departments to be financially assisted – 60 million will not be enough – to implement this measure. Otherwise, we will have to vote against it because we will simply not be able to do so, even if we wish. [[Applause on the benches of the LR group]] At a time when we are talking about a new stage in decentralization, where it is said that local authorities must be involved in the new developments in our country, how can we decide here in the National Assembly to implement this mechanism when negotiations have not taken place with the departments and funding is not guaranteed? Secretary of State, with 60 million, the account is not there! We are ready to fight with you; We must be given the means to do so!
ParlaMint-FR_2019-05-07-O1221.u256	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2019-05-07-O1221.u257	Before turning to article 1, let me refer to the hostage-taking that is taking place in my department of Haute-Garonne. We are thinking of hostages and families, but also of law enforcement forces, mobilized once again. I think everyone associates with my thoughts. To return to the subject we are dealing with, 18 months before the age of 18, this brings us back to the age of 16 and a half years. This means that a large proportion of young people are excluded. Adolescence reports do not necessarily occur at 12 years of age, but a little later. It is important to recall this point. I have seen clearly in the text the obligations of the chairmen of the departmental councils. A young person entrusted to ESA by a magistrate, who finds himself in a structure such as a children's house of a social nature, receives allowances to dress, for his pocket money, to go to the hairdresser – just to live. But nowhere did I see that the major youth allowance was included in the obligations made to the presidents of departmental councils. I would therefore like to be reassured on this point. This seems important to me for young people who are excluded from ordinary law. A young person who studies is not always affected by the youth guarantee; Other examples could be cited of dead spots that make some young people not covered. However, if they do not have living allowances, these young people will end up on the street. These are important clarifications to be made. Incentive is not an obligation; These are two different things. I'm afraid these ad effects will only give little results! Anyway, there's still a lot of blur.
ParlaMint-FR_2019-05-07-O1221.u258	Mrs Elsa Faucillon has the floor.
ParlaMint-FR_2019-05-07-O1221.u259	I come back to the method that I mentioned earlier and the consequences that the amendment tabled yesterday, at the last minute, has on the consensus that was created around the original bill. At the very least, you are creating trouble in us because we do not have the opportunity to discuss in committee this rewriting, which is extremely different from the previous one. We do not have time to talk to each other, to ask questions, to check certain points. At worst, you cast doubt on your intentions as you table this amendment at the last minute without giving us the opportunity to search for and examine each term. However, on such an important subject, we know that each term counts in writing and in law enforcement. You're changing the existing terms. Today, we are talking about young major contracts: of course, they are not signed in the same number in each department, but the same arrangement is created everywhere. Depending on the practice in each department, the care of a young person is extended to 19, 20 or 21 years. Of course, a young person is not supervised in the same way depending on whether he is 18 months old, 4 years old, 18 years old or 20 years old. At about 20 years of age, a major young contract aims to accompany the young person towards more autonomy. You're talking about an access to autonomy contract. In view of the budgetary constraints faced by the departments, they will no longer go to the young major contracts, but to the contracts for access to autonomy, whose à la carte supervision seems to us far less comprehensive than the financial, social and administrative accompaniment that exists today. If your intention is to improve care, why not define in the code of social action and families what exists, i.e. a major global youth contract, by ensuring that everyone can claim it? This would lead to a higher quality. [[Mrs Mathilde Panot applauds]] Another problem is selection. In this case, I am not in trouble but in doubt: this 18-month rule attacks unaccompanied minors very clearly and, on this point, you will find us on your way.
ParlaMint-FR_2019-05-07-O1221.u260	Mrs Danièle Obono has the floor.
ParlaMint-FR_2019-05-07-O1221.u261	Like many of my colleagues, I want to go back to the method. This bill had received almost unanimous support from the National Assembly. This text, defended by the associations, could have benefited from a very broad vote. This is not a posture or instrumentalization on our part. It was you, Mr. Secretary of State, who chose, on behalf of the Government, and at the last minute, to completely change the meaning of the proposals that had been made. You who are so fond of simplification, you create a new device that has not been tested and which we do not know how it could apply. It also raises a number of questions, including funding. However, the latter question is not anomalous, since it is one of the issues put forward, report after report, concerning the ESA, which is not sufficiently funded by the departments. So you create problems that cast doubt on your intentions and distort this bill. I repeat, in order for everyone to understand well, that this House had initially received the approval of almost all of this House. Your position is therefore extremely problematic since you chose to plan, perhaps for budgetary reasons, which was a step forward. What are the priorities today? Would France be unable to put money in order to finance young major contracts, even if it clarified them and expanded their scope? Germany is able to do so, and over a longer period of time; Argentina is also able to do so. Why do you make this choice, except for purely budgetary reasons? You thus reduce the scope and importance of this text. You can always sweep our protests away, but you will not be able to sweep away those of the children concerned and of the associations that feel your amendment like a slam and call on all parliamentarians to vote against it.
ParlaMint-FR_2019-05-07-O1221.u262	Mrs Nathalie Elimas has the floor.
ParlaMint-FR_2019-05-07-O1221.u263	Child protection is of crucial importance. It is not only about protecting the most vulnerable children, but also about supporting adults that they will become, so that they have every chance when they are in the majority. The care of these children is, of course, a key issue. It is a matter of the proper functioning of this public policy, which unfortunately suffers from major dysfunctions. The fact-finding mission on child welfare, of which I am honoured to be Vice-President, is currently carrying out very thorough work on this subject, which highlights the progress we have yet to make. The figures are instructive: young people supervised by child protection are five times less likely to prepare a general baccalaureate, and nearly a quarter of the homeless are former children in care. We therefore welcome the Government's announcements and the mobilization of the State to support the exit of young people from social assistance for children. [[Applause on a few benches of the LaREM group]] This bill is particularly expected by all stakeholders. I am pleased that a consensus has been reached on Article 1 so that we can quickly implement the necessary improvements. I will therefore vote for this section, as well as for the bill as a whole, but I hope that we will collectively bear in mind that the adoption of this text is a first step, which will have to be completed without delay in order finally to achieve a satisfactory system for children and young adults.
ParlaMint-FR_2019-05-07-O1221.u264	Mr Julien Borowczyk has the floor.
ParlaMint-FR_2019-05-07-O1221.u265	I would like to return, on behalf of the committee, to the criticisms we have heard about the method and the rewriting of the text. I would like to make some clarifications on this method. A summons was sent to all social affairs commissioners. The meeting of the committee took place yesterday in accordance with Rules 88 and 86.
ParlaMint-FR_2019-05-07-O1221.u266	How long had the text been adopted?
ParlaMint-FR_2019-05-07-O1221.u267	[[Protests on the benches of the FI group. – Applause on several benches of the LaREM group]] In this context, the rapporteur presented the rewriting of the text. As chairman of the committee at that time, I asked if some people wanted to debate this rewrite and whether a break in the sitting was desired so that they could study the articles before discussing it: no one wanted it, simply because no opposition member was present yesterday in committee, despite the summons! [[Same movements]] The absent people are always wrong, says the adage, but I am also thinking of this other expression that "bones are for the absent". I would not want some people to want to undermine the bones of political policy at the expense of the depth of the text and the interests of the beneficiaries!
ParlaMint-FR_2019-05-07-O1221.u268	Mrs Danièle Obono has the floor for a point of order.
ParlaMint-FR_2019-05-07-O1221.u269	I would like to refer to the Rules of Procedure on the basis of Rule 58(1) on the proper conduct of the debate. [[Exclaims on a few benches of the LaREM group]] Frankly, there are interventions that should be avoided! At times, we assume to be in confrontation, in disagreement, and we develop our arguments. But here, on a text that has been discussed for months in a very consensual way, you boast that you had the extreme friendliness to invite us yesterday to a meeting, as the examination of the text began that same day, to discuss amendments that we discovered overnight, and while we are all working on this subject, in particular my colleague Mathilde Panot, who participated in the hearings. That, for you, is to show respect, especially for the consensual framework! You draw argument from the absence of the opposition to say that everything is fine and that you can continue to behave in this way! This attitude, far from ensuring the serenity of the debates, is in fact indicative of your intention, which has never been to adopt a consensual bill. Your contempt and your lack of respect not only for us, but also for the people concerned are clear!
ParlaMint-FR_2019-05-07-O1221.u270	Mrs Elsa Faucillon has the floor for a point of order.
ParlaMint-FR_2019-05-07-O1221.u271	I will make exactly the same point of order. I hope that Mr Borowczyk will understand, when he is in a group of sixteen parliamentarians, what it means to have to respond to a summons within the following hours. I hope, dear colleague, that you will remember your somewhat arrogant remarks when this happens to you, because it is not quite the same as belonging to a group of 300 parliamentarians. You'll see! Let it be known that we are working in a consensual spirit. If you wish, each of us can send you the general statement he had prepared before the tabling of this government amendment! We were all respectful of the consensus, with the feeling, the pride itself, to be able to vote on a text that really produced progress. Not only is this method continuing, but it is accelerating as it no longer allows us to table back-up amendments: the sub-amendments that we have tabled are rejected, even on the government amendment. Among the examples we might mention, it is no longer possible for us to propose that the young person's application be made by means of a form! You have very clearly, we take note of this for the rest of the debate, of the will and the arrogance of the total refusal of consensus. So you will find us on this ground, but perhaps with a little less arrogance and more humility.
ParlaMint-FR_2019-05-07-O1221.u272	I have before me two identical amendments, Nos 108 and 109. On these amendments, I have a request from the Republicans and Socialists and related groups for a public vote. The vote is announced in the National Assembly. The Secretary of State has the floor to support Amendment No. 108.
ParlaMint-FR_2019-05-07-O1221.u273	This amendment is a continuation of the amendment, aimed at circumventing the inadmissibility, of the rapporteur. So I give him the floor.
ParlaMint-FR_2019-05-07-O1221.u274	The rapporteur, Mrs Brigitte Bourguignon, has the floor to support Amendment No. 109.
ParlaMint-FR_2019-05-07-O1221.u275	This amendment proposes a more precise wording of Article 1. The aim is to clarify and strengthen the obligations of departments to support the most vulnerable young adults. This support from the departments is enshrined as a right for young people between the ages of 18 and 21, coming from a child protection path, through the establishment of a contract of access to autonomy. This contract will be open to all young people in difficulty who have been cared for by child welfare for at least 18 months in the 24 months preceding their majority. This duration takes into account the reality of this type of journey, which can be marked by returns to the family, which do not call into question the fragility of the bond and the family support that the young person can benefit from. The president of the departmental council will have to commit himself to directing the young person towards the mechanisms of common law corresponding to his needs, in particular in terms of higher education, scholarships, training, health and accompaniment, with also access to the youth guarantee; to enable him to have access to his rights; to accompany him on an educational level; Finally, to guarantee access to accommodation or accommodation appropriate to its needs. This minimum support base will be guaranteed to the young adult leaving the social assistance for children to end the break-ups at the age of 18 without calling into question the competence of the departmental council to accompany all vulnerable young adults more broadly. Over the past few weeks, I have met with departments, social workers, foster families, young adults, various structures, including housing, which also make social integration possible. All they translate is that we cannot have a completely uniform policy of young major contracts – which I remind you they do not disappear, even if they are optional. The ESA's measurements are there; it won't change. On the other hand, we add an obligation for all other departments that did not actually make the young major contracts. Social workers and young people themselves say this: not everyone needs the same degree of intensity in this contract. Some are closer to autonomy; Others require much more support and the ESA measure will continue to apply. We are building something much more modeled, responding to specific needs and much more customizable and personalized. [[Applause on the benches of the LaREM group]] I hope that serenity will come back, because it is a serious subject that brings us together. So why find faults in systems that we're trying to build together? Today, I'm trying to strengthen something that's failing, which everyone sees. Don't accuse me of trying to get things out of these young adults I want to protect. It is not worthy of the debate that has been moving in for a few minutes!
ParlaMint-FR_2019-05-07-O1221.u276	I call Mrs Perrine Goulet to support Amendment No. 120, as corrected, in Amendment No. 108.
ParlaMint-FR_2019-05-07-O1221.u277	I, like others, am a little disappointed at the decline in the initially planned take-over, even if I hear very well what you have just said, Madam rapporteur, about the need to adapt. Yesterday, Mr Secretary of State, you said that the additional EUR 48 million would be used to finance the access to housing which the amendment seeks to guarantee. In order to ensure that this money will be well spent on this objective and that there will be equal treatment throughout the territory, I would like to add to the amendments of the Government and the rapporteur that the funding will be paid in full, on the differential with the APLs of course, to guarantee at least all these young people housing or accommodation. It's not that I don't trust you, Secretary of State: it's about giving young people a kind of right to the departments to have at least one roof over their heads. That is why I ask you, Secretary of State, to accept this sub-amendment.
ParlaMint-FR_2019-05-07-O1221.u278	What is the opinion of the committee?
ParlaMint-FR_2019-05-07-O1221.u279	This sub-amendment has, of course, not been considered by the committee. To vote for this strengthened housing condition would be to cast doubt on all the other provisions, which is a problem for me.
ParlaMint-FR_2019-05-07-O1221.u280	What is the Government's opinion?
ParlaMint-FR_2019-05-07-O1221.u281	I understand very well your intention, honourable Member, but I do not want to take the risk of being locked in something that ultimately harms the rights of young people. If we arrow at housing, that means that, for educational support, for example, which is mentioned in the law and which we know is often necessary, there will be no more financial means? Limiting it to one aspect, so important that it is – as I said and I agree with you on this – should not be an argument for some departments not to finance other needs which, under this contract of access to autonomy, which is designed to be personalized, in accordance with and based on the needs of young people, can go beyond the question of housing alone. That is why I will be against this sub-amendment. However, I would like to try to respond to your fear. The issue of control over use is important from the young person's point of view, to ensure that they have access to the rights they are being given. It is also important for us, as politicians, to ensure that public money will be used as we wish. This applies to the issue of unaccompanied minors, but it also applies in the context of the contract which has been put in place. There are procedures for State control over the data provided by departments, which are normally used to ensure that the money is used properly. It's a first element of response. The second element of the answer, article 1e r bis puts, every six months, around the table all the actors of the department and the state that are involved – local missions, CAF, etc. – to take stock of the mechanisms mobilised for young people within the department. Each year, these actors adopt a report on what the department has implemented to support young people towards autonomy. This will enable us to know how the funds transmitted to the department are used very concretely. On the other hand, this will allow us, collectively, to have a better knowledge of the reality of the territories. You know, indeed, that one of the great difficulties in child protection is that we have very little data. I hear figures fuser to the right and to the left, but we do not know how many young adults come out, how many have a major young contract in the current system. This is one of the difficulties I face in pursuing my entire policy. This Article 1e r bis, in addition to providing a monitoring function, will allow us to have a clearer understanding of the reality in the territories collectively – this also applies to the departments. It seems to me to be a step forward in this regard too. I am therefore rather unfavorable, since I am afraid that what is initially a good intention will ultimately reduce the rights of young people, which I think no one here wants. That is the answer I can give you at this stage. You will be able to explore this point in the context of the mission of which you are the rapporteur.
ParlaMint-FR_2019-05-07-O1221.u282	In view of the strong demand for speaking, I propose that each group choose a speaker to speak on its behalf. Mrs Gisèle Biémouret has the floor.
ParlaMint-FR_2019-05-07-O1221.u283	First of all, I would like to point out, without controversy, that Article 88 is merely a legal formalism. I would then like to tell you, Mr Secretary of State, that there are operators who make an annual progress report on the support they provide. I guess there's got to be some data. It is true that there is a cult of secrecy in the field of child welfare, which often makes certain things quiet. [[Applause on the SOC and FI benches]] With regard to Amendment No 108 and the cumulative 18-month deadline in the last 24 months, I would like to point out that imposing such conditions of access to this contract will exclude all young people who are trafficked into prostitution, who are protected at the age of 16 and a half and 17 years. These are those who were placed late, and it is a discriminatory method. There are degrees in poverty and exclusion, and we will exclude there the most fragile.
ParlaMint-FR_2019-05-07-O1221.u284	Mrs Michèle de Vaucouleurs has the floor for a point of order.
ParlaMint-FR_2019-05-07-O1221.u285	My point of order is based on Rule 58(1) on the proper conduct of our debates. At least one statement per group can be admitted on each of the two identical amendments under discussion. This would not significantly prolong our discussions, it seems to me.
