ParlaMint-FR_2019-01-23-O1124.u1	The next item is the question to the Government.
ParlaMint-FR_2019-01-23-O1124.u241	I have received a motion from Mr Christian Jacob and members of the Group of the European People's Party to refer the matter back to committee pursuant to Rule 91(6) of the Rules of Procedure on the draft law establishing the French Biodiversity Office, amending the missions of the hunters' federations and strengthening the environmental police. Mr Martial Saddier has the floor.
ParlaMint-FR_2019-01-23-O1124.u242	Since the 1960s and 1970s, my political family, that of the right and the centre, has always been present at the major legislative meetings concerning the environment and biodiversity.
ParlaMint-FR_2019-01-23-O1124.u243	It's good to call him back!
ParlaMint-FR_2019-01-23-O1124.u244	We have made a great deal of progress in this area. It was under the presidency of Georges Pompidou that for the first time, in January 1971, a minister delegated to the Prime Minister, responsible for the protection of nature and the environment, was appointed, at the time, by Robert Poujade. As early as 1973, this ministry became a full-fledged ministry. Our political family has also had the initiative and carried out major legislative developments in the field of the environment and sustainable development: the law of 22 July 1960 establishing national parks; the Law of 16 December 1964 on the regime and distribution of water and the control of its pollution, the first founding text of water resource management with the Law of 3 January 1992; The Act of 23 December 1964 establishing the National Forestry Authority and the Act of 10 July 1976 on the Protection of Nature. All these texts have helped to lay the foundations of environmental law as we know it today. More recently, with the Act of 30 December 1996 on air and the rational use of energy, we have also recognized, even if the subject remains relevant, the right of everyone to breathe an air that does not harm their health. This is a law of the Republic, voted in this Chamber.
ParlaMint-FR_2019-01-23-O1124.u245	In short, the right has done everything!
ParlaMint-FR_2019-01-23-O1124.u246	With the 2004 Environment Charter issued by President Jacques Chirac, of whom I was, together with Nathalie Kosciusko-Morizet, the rapporteur, we set new and ambitious constitutional objectives. Previously, no government had given constitutional status and legal force to the protection of the environment. Finally, it is the family of the right and the center that, thanks to Nicolas Sarkozy and Jean-Louis Borloo, carried the Grenelle de l'environnement in 2007, bringing together all the actors involved in the field of ecology. No less than 268 commitments have been made in favour of ecology, the environment and the conservation of biodiversity. Last example: the laws of 3 August 2009 and 12 July 2010 have taken measures to combat global warming. If I wanted to go back to these great advances in the environmental field from the outset of this motion for referral back to committee, it was above all to twist the neck to the recurring idea that the right would have nothing but to do with ecology.
ParlaMint-FR_2019-01-23-O1124.u247	All right!
ParlaMint-FR_2019-01-23-O1124.u248	Our political family has played a pioneering role and has been at the initiative of major reforms, like other political families. We have taken a very large part in defending the environmental cause.
ParlaMint-FR_2019-01-23-O1124.u249	This reminder was necessary!
ParlaMint-FR_2019-01-23-O1124.u250	It is animated by this state of mind that the members of the group The Republicans participated in the committee work. In particular, Jean-Marie Sermier, Vincent Descoeur, Emmanuel Maquet, Jean-Yves Bony, Gérard Menuel and Fabrice Brun were very present during the two days and two nights we spent in committee on this text. Throughout our work, we wanted to be a force for proposals, introducing several amendments aimed at improving the bill and responding to questions from the field, both environmental associations and the hunting world. You will agree, Madam Secretary of State, ladies and gentlemen, that our interventions have been – and will be in the future – a reflection of this state of mind, which we have already demonstrated in the past with regard to certain founding environmental texts. Like you, we want to bring our stone to the building because we share the view of your majority, expressed in the bill's explanatory memorandum: "Protection and restoration of water resources and biodiversity" is a "major issue for society." We have appreciated, Madam Secretary of State, your presence in committee throughout our debates...
ParlaMint-FR_2019-01-23-O1124.u251	Right!
ParlaMint-FR_2019-01-23-O1124.u252	... as well as the technical meetings that you have organised, involving the opposition MP I am, between the meetings in committee and the examination in open session. I wanted to thank you for that. Unfortunately, and as your comments have confirmed, our debates in committee have also revealed many questions and difficulties for which we have not yet received an answer. I have no doubt, ladies and gentlemen, that, after my speech, you will vote for the referral back to committee...
ParlaMint-FR_2019-01-23-O1124.u253	We don't doubt any more!
ParlaMint-FR_2019-01-23-O1124.u254	... so that we can improve certain provisions of the text before it returns to session. First of all, we regret, Madam Secretary of State, as is the case with many bills, the too frequent reference to orders or orders-in-councils. We want greater transparency. You have just announced that you have tabled an amendment, but it has not been studied in committee.
ParlaMint-FR_2019-01-23-O1124.u255	Indeed!
ParlaMint-FR_2019-01-23-O1124.u256	We would like to go back to the committee to find out the content. While all the actors in this case are calling for simplification of procedures, the draft law creates additional constraints in its current wording and makes procedures more complex. This is reflected in Article 3, which requires the departmental federations of hunters to transmit to the new office the list of members who have validated their hunting permits. In other words, we will create a national file that does not currently exist...
ParlaMint-FR_2019-01-23-O1124.u257	Yes, I do!
ParlaMint-FR_2019-01-23-O1124.u258	... which will contain information on 1.3 million people. We have already discussed the substance of the matter. As with the creation of any file, we therefore wish – I have submitted an argument to this effect – that the opinion of the CNIL be collected and that this authority frame the content and use of the file. I am sure you will join us on this amendment.
ParlaMint-FR_2019-01-23-O1124.u259	This file already exists!
ParlaMint-FR_2019-01-23-O1124.u260	No!
ParlaMint-FR_2019-01-23-O1124.u261	That would deserve us to discuss it in committee. [["That's right! » on the benches of the LR group]] Another problem is the name of the future establishment. That name, you will agree, ladies and gentlemen, is a strong symbol. This is absolutely not an insignificant choice. You cannot consider that the name of the institution that will translate France's biodiversity ambition into action, both in our country and internationally, would be an anecdotal choice. The name of the future structure will determine its identity and the tasks assigned to it. As part of the merger between AFB and ONCFS, it is therefore essential that the two former institutions regain their identity in the name of the future Office.
ParlaMint-FR_2019-01-23-O1124.u262	Yes!
ParlaMint-FR_2019-01-23-O1124.u263	However, at the end of our discussions in the Committee on Sustainable Development, the word "hunt" has completely disappeared from the name chosen, now "Office français de la biodiversité".
ParlaMint-FR_2019-01-23-O1124.u264	That's unfortunate!
ParlaMint-FR_2019-01-23-O1124.u265	That seems to us, Madam Secretary of State, a very bad signal sent to the world of hunting...
ParlaMint-FR_2019-01-23-O1124.u266	An unfortunate forgetfulness!
ParlaMint-FR_2019-01-23-O1124.u267	... while the intention pursued by the promoters of this merger was in particular to make hunters the first citizen actors of biodiversity.
ParlaMint-FR_2019-01-23-O1124.u268	What they are already!
ParlaMint-FR_2019-01-23-O1124.u269	We agree on this last point but, under the guise of an equal merger of the two establishments, you will instead give, if the name of the future agency remains in the state, the feeling of an absorption of the ONCFS by the AFB. If you combine biodiversity and hunting, ladies and gentlemen of the majority, the name of the future entity must show these two areas. Our work in committee has had at least one merit, thanks to my amendment: to make the word "hunt" appear in the text. Indeed, Minister of State, the original text had completely omitted it!
ParlaMint-FR_2019-01-23-O1124.u270	The word "cynegetic" appeared there!
ParlaMint-FR_2019-01-23-O1124.u271	A small effort, Madam rapporteur: by next night, we invite you, so that happiness is complete and shared by all, to add the word "hunt" in the text and to include it in the name of this office. Nor has our work in the Committee on Sustainable Development informed us about the governance of the future institution, which is far from being a detail. Governance will determine the strategy and policy of the future entity. They're talking about 20, 25, maybe 30 members. In any event, it emerged from our discussions that you want a limited board of directors: why not? Madam Secretary of State, we had at least one common ground: a 69-member board of directors, the total of those who came from the merger of the two old structures, was too much.
ParlaMint-FR_2019-01-23-O1124.u272	All right!
ParlaMint-FR_2019-01-23-O1124.u273	But increase from 69 to 20 members, as proposed in the explanatory memorandum of the text, with half – half! – seats that would be returned to representatives of the State, this is not acceptable. I hope that the Members of the majority share this view. Would the policy of biodiversity protection and restoration be re-centralised? What place would the hunting world have in a structure that would be administered by 20 members, half of whom would be appointed by the Minister of State responsible for the environment? Together with my colleagues in the Republicans Group, we argued for a board of directors of about 43 members: just over two years ago, in 2016, that was what you thought, Minister of State, rapporteur, was the best number for the AFB Board of Directors!
ParlaMint-FR_2019-01-23-O1124.u274	Exactly!
ParlaMint-FR_2019-01-23-O1124.u275	It's an implacable logic!
ParlaMint-FR_2019-01-23-O1124.u276	So let's stay with 43 members, ladies and gentlemen! May the State trust its territories, Minister of State, Madam Secretary of State! Let go of the ballast, the representatives of the state cannot make up half of the staff! You cannot make speeches about decentralization and trust in the territories while demanding that the state be the majority in the future structure, with people appointed by the minister of the ecological and solidarity transition.
ParlaMint-FR_2019-01-23-O1124.u277	That's incorrect!
ParlaMint-FR_2019-01-23-O1124.u278	We have also advocated amendments to ensure that parliamentarians are better represented on the board of directors. We also want the bill to strengthen the role of basin committees on the board of directors. It should be recalled that water agencies – and therefore, to some extent, basin committees – are currently the main financiers of the structures we are talking about. The board of directors must therefore be a little wider and the state must agree not to be all-powerful. We strongly fear, Madam Secretary of State – even if your state of mind is reassuring – that we will reach the final vote without the national representation having been able to get a clear idea of the governance of the future entity. You will agree, ladies and gentlemen, that it is therefore imperative that we return to the Committee on Sustainable Development to continue our work on this point. Beyond governance, it is on the status of the agents of this new office that we are still waiting for answers. How can we not take this opportunity to pay tribute here to the 1221 agents of the AFB and the 1443 agents of the ONCFS? Together with my colleagues in the Republicans Group, we support the request of environmental officers, who forcefully demand the status of judicial police officer. On this point, Madam Secretary of State, we have made some progress in committee, and you announced others earlier in this rostrum. But your amendments, once again, will come into discussion.
ParlaMint-FR_2019-01-23-O1124.u279	Yes!
ParlaMint-FR_2019-01-23-O1124.u280	We don't know them, we haven't discussed them; We have not been able to support them, if any, nor have we offered you any improvements.
ParlaMint-FR_2019-01-23-O1124.u281	Right!
ParlaMint-FR_2019-01-23-O1124.u282	We must therefore go back to committee, the rapporteur, to go further on this issue and to improve the status of future agents. Finally, we come to the subject which, in our view, requires that we return to the Committee on Sustainable Development: this text is simply not financed.
ParlaMint-FR_2019-01-23-O1124.u283	It's the worst!
ParlaMint-FR_2019-01-23-O1124.u284	This is indeed the most serious problem. At the current stage of the discussions, we have not been able to obtain any concrete answers as to the articulation of the future establishment with the water agencies. Above all, our work in committee has left a great deal of doubt about the financing of this new Office, which appears to be insufficient.
ParlaMint-FR_2019-01-23-O1124.u285	You're told by the chairman of a basin committee!
ParlaMint-FR_2019-01-23-O1124.u286	Things are clear: for 2019, we recognise it, funding exists. But they come, as hunters must know, from a levy from the working capital of the ONCFS. You have been very clear, Madam Secretary of State, and I thank you for this: after 2019, it will be missing the €31 million basket to finance the new establishment. We will discuss this during the review of the Finance Bill for 2020. Half the price of the hunting permit announced by the President of the Republic is reduced by 21 million. Moreover, as the work in committee has highlighted, in return for the payment of 5 euros per hunting permit operated by each departmental federation, the state would pay – I use the conditional – 10 euros. If the federations pay EUR 5 million, the State will have to pay 10, which in total amounts to EUR 31 million missing from 1 January 2020.
ParlaMint-FR_2019-01-23-O1124.u287	It's not a straw!
ParlaMint-FR_2019-01-23-O1124.u288	Already such a sum!
ParlaMint-FR_2019-01-23-O1124.u289	Yes, as you say! I hope that the water agencies will not be punctured again. What about the next few years? No funding path beyond 2019 has been presented in the Committee on Sustainable Development. I am sure that no one in this House, whether a Member of Parliament or a Minister, wants money to be spent on water agencies. However, we have the greatest fears about this, given the evil mechanism of budget preparation in Bercy – I think you share this concern, Minister of State, even if you are not well placed to admit it publicly. [[Smile]] Please, the water agencies have given, we can't puncture them again! This is another reason to return to committee – for your own good, Minister of State, Madam Secretary of State! In order for you to be supported, and with the rapporteur, you should obtain from the Prime Minister and the President of the Republic sources of funding that do not result in a drain on water agencies. I would also like to mention the hidden side of the text. We are not a priori against the bill, but we are playing our part in feeding and improving it. As he has officially announced, the President of the Republic has decided, which is his right, to divide the price of the national hunting permit by two, thus aligning it with the price of the departmental hunting permit. Don't you fear that under these conditions everyone will take the national hunting permit at the expense of the departmental permit? It would be quite logical: who can most, can least. What impact will this have on the financing of departmental hunting federations?
ParlaMint-FR_2019-01-23-O1124.u290	It'll be huge!
ParlaMint-FR_2019-01-23-O1124.u291	As part of our preparatory work, we have heard the prefigurator. I asked him a very specific question, to which he answered just as precisely. He said that each departmental federation will have to set aside 5 euros per hunting permit, which will be included in an analytical account and will be allocated to a national fund, itself abounded with 10 euros per permit, in accordance with the promise of the President of the Republic. The departmental federations will have to respond to a call for projects on biodiversity. I'm not sure that the 1.3 million hunters who are members of the departmental federations have seized this martingale. You will confirm that this is the case, but, in any case, we wish to avoid this recentralisation. If the President of the Republic has promised 15 euros per hunter, let us pay this sum to the departmental federations!
ParlaMint-FR_2019-01-23-O1124.u292	Exactly!
ParlaMint-FR_2019-01-23-O1124.u293	They are large enough and responsible to implement biodiversity actions, department by department. But please, ladies and gentlemen, do not ask us to go to the annual general meeting of hunters in our department, as we all do, to explain that the departmental federation will have to respond to a call for national projects on the biodiversity of the future OFB! I don't dare think about it. Minister of State, that's what the prefigurator replied to me in committee! It's in the Official Journal and there's a video that I'll pass you through. We must therefore return to the committee so that we can be explained the link between the departmental federations and this future French Biodiversity Office. Minister of State, Madam Secretary of State, I would like to remind you that at present, almost all of the financial resources of the AFB – or 243 million euros –, a large part of the ONCFS – up to 36 million – and 63 million arrows to the national parks through the AFB, come from the fees levied on the water agencies. Taking into account the various charges carried out, which have reached their peak in the finance bill for 2018, 342 million euros of water charges are diverted to the benefit of this tool. We can't go any further, I beg you! We need to go back to committee on this point. Last subject: the deadlines envisaged for the creation of the operator seem a little short. Of course, if the law is passed, it will not be necessary to leave the officers in a state of concern, or the structures in a legal vacuum. But Parliament must also make the choice of deadlines that are credible and compatible with administrative, technical and financial developments. However, while we are still at the first reading stage, not to mention the delays caused by the parliamentary shuttle, it seems to us difficult for the new Office to be set up on 1 January 2020. Because we doubt that the new structure can be operational by that date – so much the better if you manage to meet that deadline – we will again defend amendments that postpone the application of the provisions of the bill by one year. I believe I have demonstrated that, while the two afternoon sessions and the two night sessions we have devoted to this text in committee have made progress, they have not removed all the concerns. Mr Minister of State, I sincerely believe that, on a subject like this, you need the unanimous support of Members. For our part, we are ready to participate in this unanimity, provided that we return to committee to go further. A merger that could almost be assimilated to absorption, too limited governance on which there is doubt, delays, financing, the status of agents... In addition to these issues, the need to rework on the content of future decrees and ordinances, to reflect on the name of the future structure, which deserves to take into account both biodiversity and hunting, to analyse the impact of the new amendments that we have not studied, or to clarify the relationship between the departmental federations and a "National Office for Biodiversity and Hunting". [[Applause on the benches of the LR group]] Ladies and gentlemen, I hope that all of this will convince you to vote in favour of the motion for referral to committee.
ParlaMint-FR_2019-01-23-O1124.u294	Mr François de Rugy, Minister of State, has the floor.
ParlaMint-FR_2019-01-23-O1124.u295	I am very happy to acknowledge that Mr Saddier has a lot to do with the ideas, because we have already debated these issues, here at the time of the consideration of the 2019 finance bill, and in other fora, such as in Lyon last November, on the occasion of the water sittings – you were one of those who had invited me, Mr. Member of Parliament.
ParlaMint-FR_2019-01-23-O1124.u296	[[At 18.20, Mr. Francis Vercamer replaced Ms. Carole Bureau-Bonnard in the Chair]]
ParlaMint-FR_2019-01-23-O1124.u297	So it makes sense for you to come back to a number of topics. But, because you know them well, it cannot have escaped you that a number of answers have already been given. So I do not want to let those who follow our debates, either in the Chamber or outside, but who do not have all the previous episodes in mind, believe that we have not given answers. For example, we have already responded in terms of funding. Mrs Emmanuelle Wargon has done so in committee, and we will continue to do so, both during the examination of this text and during the next budgetary steps. It is clear that the creation of a new office cannot be expected to result in a leap into the unknown budget.
ParlaMint-FR_2019-01-23-O1124.u298	It looks a bit like it anyway!
ParlaMint-FR_2019-01-23-O1124.u299	Both public institutions currently have a budget, and, of course, the future public institution will have a total budget of the same amount. In terms of governance, we cannot let it be said that we are in the most complete vagueness and that things are referred back to later when they are very well spelled out in the text, whether it is the bill introduced by the Government or the bill amended by the commission. For example, there are elements on the five colleges with details...
ParlaMint-FR_2019-01-23-O1124.u300	How many members are on the board?
ParlaMint-FR_2019-01-23-O1124.u301	Is that a lack of numbers?
ParlaMint-FR_2019-01-23-O1124.u302	We are not arched on a fetish number, not 20 or another! Emmanuelle Wargon has already indicated that this number would be specified later, we will return to it in the discussion. On the other hand, we have always said, from the very beginning of the text, that we did not want to simply add the members of the board of directors of the Agence française pour la biodiversité and of the board of directors of the Office national de la chasse et de la faunité wilde.
ParlaMint-FR_2019-01-23-O1124.u303	Neither do we!
ParlaMint-FR_2019-01-23-O1124.u304	That would be inflationary. This has sometimes been done in the past to facilitate mergers, but at some point it has to be recognised that it is too much and to start again on an effective basis. Finally, M.P., we cannot allow the words "hunting", "hunters" or "cynegetic" to be omitted from the bill.
ParlaMint-FR_2019-01-23-O1124.u305	But it's true! Like the word "water."
ParlaMint-FR_2019-01-23-O1124.u306	Open it to any page, just like I do! Page 11 for example, I read "hunter" in the second line, "departmental or interdepartmental federation of hunters" in the second paragraph, and so on!
ParlaMint-FR_2019-01-23-O1124.u307	[[Smile]] You have selected the right page!
ParlaMint-FR_2019-01-23-O1124.u308	You know perfectly well that this text has been discussed and prepared with the world of hunting, and that it is the result of a compromise with the national and departmental federations of hunters, as you yourself have indicated, Mr President, since you have mentioned the hunting permit: you know very well that the price of this permit, which is one of the elements of this compromise. If you want to defend the world of hunting, you must also defend the compromise which it has validated and whose text is also the fruit. The question of the name of the future Office is another subject. I know from experience, for having been a Member of Parliament, that there is no lack of imagination in this area, when one is a Member of Parliament. But we made the choice of using officers from both institutions. You know that those of the National Office of Hunting and Wildlife are more numerous than those of the French Agency for Biodiversity, and yet they came to that name. And since you have a lot of ideas, honourable Member, I would like to invite you to have some of them in the procedural field as well. You yourself said that the debates in committee had been very thorough, so there is no reason to go back. On the contrary, it is necessary to move forward, step after step, in the legislative procedure. A great deal of work, very rewarding for the text, has been done in committee; It is now absolutely necessary to move on to the stage of the sitting, which means that this motion for referral to committee must not be adopted.
ParlaMint-FR_2019-01-23-O1124.u309	The rapporteur has the floor.
ParlaMint-FR_2019-01-23-O1124.u310	Mr Saddier, I know how pleased you are to participate in the debates in committee and I know your attendance. So I'm not surprised you wanted to go back again. Thank you, because it shows that you appreciate our common work. Having said that, it seems to me that in this case, on this bill, our work in committee has been particularly successful. We have managed to make progress on many points, and have solved a number of problems. You may have had a very fleeting lack of attention since one of the concerns you express about the need to refer the project back to committee has already been dealt with by it. I am thinking of the national file of validated hunting permits, for which you are requesting permission from the CNIL: but this file already exists! In order to refresh your memory, I read to you, as I have already done in committee, the first paragraph of Article L. 423-4 of the Environmental Code in force today: "It is made up of a central national register of permits issued, validations and permits to hunt, the management of which is entrusted to the National Federation of Hunters under the control of the National Office of Hunting and Wildlife. »
ParlaMint-FR_2019-01-23-O1124.u311	This provision is not effective!
ParlaMint-FR_2019-01-23-O1124.u312	Today, information does not go back to the national level!
ParlaMint-FR_2019-01-23-O1124.u313	Because the information does not go back to the ONCFS, which cannot exercise its control, the bill simply proposes – as was the case in 2005, since the file already existed! – by whom is managed the file. It's the only thing that changes, the file manager!
ParlaMint-FR_2019-01-23-O1124.u314	No! There were 100 departmental files, and now there will be a national file!
ParlaMint-FR_2019-01-23-O1124.u315	This file already exists: I invite you to read the environmental code. As for the name of the Office, we can have endless debates. The choice was made to follow the opinions of the first concerned, the officials of the public establishments. Whether we like this choice or not, it seems to be a good compromise. I therefore hope that we will retain that name. With regard to the number of board members, I am well placed to know that fixing a number of people amounts to creating an insoluble puzzle – I was at the manoeuvring for the composition of the board of directors of the AFB. There is a need for some flexibility, which also allows the legislator to impose a number of conditions, in terms of parity or representation of various actors, such as basin committees or overseas representatives. That is what we did in committee. Member, you are saying a lot of good on the board of directors of the AFB – I take this as a compliment – and you are worried about a form of recentralisation. However, the choice we made in committee, in connection with the Secretary of State, was to reproduce the distribution of the board of directors of the current AFB! Today, it must include a majority of state officials and qualified personalities. That's exactly what was decided for OFB. We should therefore be able to find a compromise. As far as the statutes are concerned, you are right. We have adopted an amendment in committee calling on the Government to re-evaluate the staff regulations as quickly as possible: you have found, like me on the ground, that their powers are such that this re-evaluation is deserved. With regard to funding, we have all adopted an amendment calling on the Government to submit a report on how it intends to finance water and biodiversity policies before the next finance bill is tabled. This includes, of course, the financing of OFB, but also the other measures you mentioned. As far as deadlines are concerned, I trust the prefigurator so that we can move forward. According to the evidence, we should be able to do so. For all these reasons, I will vote against the motion for referral to committee.
ParlaMint-FR_2019-01-23-O1124.u316	On the motion for referral to committee, I have a request for a public vote before the Republicans. The vote is announced in the National Assembly. We come to the explanations of vote. Mr Bastien Lachaud has the floor.
ParlaMint-FR_2019-01-23-O1124.u317	If the La France insoumée group has questions and concerns about this bill, they do not overlap with those of the Republicans, which explains why we will not vote in favour of this point of order.
ParlaMint-FR_2019-01-23-O1124.u318	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2019-01-23-O1124.u319	I will of course not place my remarks under the aegis of the former minister, Robert Poujade. Nevertheless, during these debates we noted uncertainties on three themes – including the major one of governance – which also suggest to the Group of the Democratic and Republican Left that a return to committee would be legitimate. There is also the problem of multi-year budgetary efforts, which will be an essential condition for the future Office to deploy its missions. In addition to these financial means, we continue to question the trajectory of the qualification of the human means at its disposal. We have noted that this is a sensitive point, including for the chairman of the committee, who, in this respect, has deployed a particular energy to make it an important point, but we do not believe that we have received fully satisfactory answers at this stage. We also remain convinced that there is room for clarification of the tasks of this new national tool. I will take the example of the heads of associations, on which the committee has not sufficiently planned. Their intervention, as well as that of the associations, seems essential to me when it comes to the territorial actors involved in this policy. [[Christian Jacob and Claude de Ganay applaud]] For all these reasons, and in a spirit just as constructive as that of Mr Saddier, the GDR Group will vote on this motion for referral to committee.
ParlaMint-FR_2019-01-23-O1124.u320	Bravo!
ParlaMint-FR_2019-01-23-O1124.u321	Mr Paul-André Colombani has the floor.
ParlaMint-FR_2019-01-23-O1124.u322	[[Mr. Michel Castellani applauds]] On behalf of the Libertés et Territoires Group, I am of course still expressing some concerns about this text. The Government will have to provide responses on funding, the status of staff and the governance of the new organization in the discussions that will begin. This organism must really succeed because it would put an end to the opposition between the world of hunting and the protection of biodiversity in the years to come. Our group expects a lot of these answers. He shall not participate in the vote.
ParlaMint-FR_2019-01-23-O1124.u323	Mr Alain Perea has the floor.
ParlaMint-FR_2019-01-23-O1124.u324	[[Applause on the benches of the LaREM group]] Yesterday in a group meeting, as we were preparing for today's work, I was explaining to the other Members of the House of Representatives of the Republic who were on the move what were the points on which we would surely have questions from the other groups, and I set out all the points that you mentioned, Mr Saddier. Not that I'm guessing, far from it, but because we had already spent hours and hours talking in committee about everything you just said. I would remind you that we had spent an entire night there – you were present, as well as other members of your group – and then resumed until very late. The work in committee is therefore taking place. No new evidence emerges from what you said. If some answers have not yet satisfied you, I have no doubt for a second that this will be the case in future debates because I know they will be of good quality. In any case, I repeat, it cannot be said that the work in committee has not been done and you have not raised any new issues. Our group will vote without a state of soul against this motion to refer it back to committee.
ParlaMint-FR_2019-01-23-O1124.u325	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2019-01-23-O1124.u326	This motion for referral was excellently defended by Mr Martial Saddier, whom I would like to congratulate on the quality of his work here and in committee. It is true that the latter has spent a great deal of time on these two texts, it is true that they have been debated, but these bills are not finalized. He's proven why. I would like to point out that the environment and biodiversity do not belong to any group: it is a concern that everyone, of course, shares. Martial Saddier had said from the beginning of the committee work: "In view of the stakes, it is obvious that the members of the Republican Group are committed with the idea of helping to improve the text [...]. » But it must be noted that only one of our amendments has been accepted – and this has been amended immediately afterwards. We must therefore continue to work in committee, not only on behalf of the institution, but also on the title. Do not insert the word "hunt" in it, of course, it is provocation. We are told that this has been negotiated with the hunters... But the title is not made for hunters: it is made for the sixty-six million French,...
ParlaMint-FR_2019-01-23-O1124.u327	That's right! Absolutely!
ParlaMint-FR_2019-01-23-O1124.u328	... who want to know how this new tool will manage biodiversity. We still have to talk about hunting because it will bring more than 50% of the budget and will be responsible for more than 50% of the operations.
ParlaMint-FR_2019-01-23-O1124.u329	That's not true!
ParlaMint-FR_2019-01-23-O1124.u330	As far as governance is concerned, we have said that we were not in favour of summarising the boards of directors of the two institutions, that is, sixty-nine members... But, Madam Secretary of State, Madam Rapporteur, you are proposing twenty members! It can be considered that today this text has not been sufficiently completed. On the other hand, with regard to funding, I would like to point out that the AFB still had a serious budget problem in 2017 – it was necessary to give back money – and that the 2018 financial year was just over. And we're going to create a facility that we know will be missing $31 million every year to close its budget... [[Applause on the benches of the LR group]] For all these reasons, the Republican Group has tabled and will of course vote on this motion to refer it back to committee.
ParlaMint-FR_2019-01-23-O1124.u331	Mr Fabien Lainé has the floor.
ParlaMint-FR_2019-01-23-O1124.u332	I would also like to acknowledge Martial Saddier's outstanding work on biodiversity issues, and his expertise in hunting is beyond doubt. But he knows that parliamentarians, in 2016, called for a merger of the Agence française pour la biodiversité and the Office national de la chasse et de la faune sauvage because hunters are involved in the preservation of biodiversity and that the agents of this office have important competences in this field, knowing that their police powers and their deployment on the ground advocate for the legitimacy of the integration of ONCFS into the AFB and are all engines in the recovery of biodiversity. It is no longer time for semantic quarrels, disputes over acronyms. [[Applause on several benches in the MODEM group]] I will take only the example of my territory, namely the great Dutch lakes: I see that, for decades, hunters have been working with environmental actors in harmony, this is going very well. We must now move forward at the national level. Let us take this opportunity of an agreement between the parties, which Parliament had so much hoped for three years ago, to give concrete expression to the creation of a powerful operator, one of whose tasks will be first and foremost the protection of nature through the creation of a genuine rural police force. For this reason, the MODEM and related groups will not vote on this motion for referral to committee.
ParlaMint-FR_2019-01-23-O1124.u333	Mr. Serge Letchimy has the floor.
ParlaMint-FR_2019-01-23-O1124.u334	I listened carefully to Mr Saddier: he presented important arguments and also, from my point of view, technical, budgetary and other arguments – the title of the texts, the name of the organization – on which we are not always on the same line. With regard to governance, Madam Secretary of State and dear Barbara Pompili, I note that overseas is not represented. I say it the way I think it is. You've found an artifice that reminds us of the one used before. I was disappointed that Mr. Saddier was not talking about it at all: he spoke about the number of board members, but not about his representation. The artifice consists in designating colleges through which an ultramarine representation will be made compulsory by law. It is at the constitutionally dangerous limit because what does that mean? This means you're going to identify someone relative to their origin, their skin color... I really think that it would have been necessary, I will explain in the general discussion, to appoint an overseas representative, regardless of the level – president of the community, parliamentarian – by cross-border maritime basin. Here's the solution. Because you know perfectly well that the Caribbean basin has nothing to do with the Indian Ocean or the Pacific Ocean. You have certainly provided for a small margin compensation – I thank Mrs Pompili for her amendment – because, Madam Secretary of State, acknowledge that, when you came to committee, the text contained no reference to overseas! Not even a performance! So already thank you, but I find myself with a new model scenario law of 2016 for the recovery of biodiversity: we had to fight to get a representation while everyone recognized that 80% of biodiversity was overseas. There is therefore a real contradiction. If Mr Saddier had raised this issue, I would have followed him on behalf of my group. However, as it has kept to technical problems and other political problems, the Socialist and Related Group will not vote on this motion to refer it back to committee.
ParlaMint-FR_2019-01-23-O1124.u335	Mr Philippe Gomès has the floor.
ParlaMint-FR_2019-01-23-O1124.u336	First of all, I would like to welcome the particularly constructive work done by our colleague Martial Saddier in committee, as well as the excellence of his speech at the rostrum on particularly difficult and difficult subjects of which he has complete control. This referral to committee does not seem to the IUD, Action and Independent Group justified because, although questions remain about governance, the composition and the number of members of the board of directors, or even the financing of the institution in the medium term, they do not justify a return to committee. There are, of course, objections to several aspects of these texts. Our colleague Serge Letchimy has just mentioned the congruous portion reserved for overseas. This is all the more damaging because if the future French biodiversity office is expected to be as large, not only at the national level but also at the global level, it is because the overseas countries are part of the national territory, because 80 per cent of French biodiversity and 97 per cent of French maritime space are from overseas countries, because New Caledonia is now the second-largest biodiversity hotspot behind Madagascar; and it is for all these reasons that French biodiversity is exceptional. As the ultramarine communities bring such wealth to the national whole of which they are integral, it seems to us logical and obvious that they must have a real place in the future establishment. That is the point of view we will defend. However, our group will vote against the motion for referral to committee.
ParlaMint-FR_2019-01-23-O1124.u337	I put to the vote the motion for referral to committee.
ParlaMint-FR_2019-01-23-O1124.u338	The result of the vote is as follows: Number of voters 92 Number of votes cast 86 Absolute majority 44 For adoption 27 Against 59
ParlaMint-FR_2019-01-23-O1124.u339	Mr Bastien Lachaud has the floor.
