ParlaMint-FR_2019-03-12-O1173.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-12-O1173.u315	On identical amendments Nos 3, 43, 53, 70, 81, 155, 194, 266, 285, 320, 349, 473 and 506, I have a request from the Freedom and Territory Group for a public ballot. The vote is announced in the National Assembly. Mr Pierre Morel - À- L'Hussier, to support Amendment No 349.
ParlaMint-FR_2019-03-12-O1173.u316	He's forbidden.
ParlaMint-FR_2019-03-12-O1173.u317	Mrs Sylvia Pinel has the floor to support Amendment No. 473.
ParlaMint-FR_2019-03-12-O1173.u318	Ms Dubié, the first signatory of the amendment and general secretary of ANEM, fully shared the concerns that had just been expressed. I see it as proof of the economic importance, for all our territories, of the rehabilitation of recreational real estate. This is especially a major challenge for mountain areas, which do not have the necessary engineering to undertake this renovation. They must therefore be allowed to benefit from the engineering and support of the ANCT. Of course, arrangements exist, thanks to the Caisse des dépôts et consignations, at Atout France or the Office of the General Commissioner for Equality of Territories, the CGET. But we must seize this opportunity to go further to help these territories truly and concretely.
ParlaMint-FR_2019-03-12-O1173.u319	Mr Xavier Roseren has the floor to support Amendment No. 506.
ParlaMint-FR_2019-03-12-O1173.u320	Article 2 of the draft law sets out the framework for action and the tasks of the future Agency. This amendment, of which Mrs Lardet is the first signatory, aims to integrate into the implementation of projects for the rehabilitation of recreational real estate a mission of support and advice to local and regional authorities. These rehabilitation operations are important for the entire housing stock, because they tend to improve the level of occupancy of this park, as well as the qualitative supply of rental housing for tourists and seasonal staff. The rehabilitation of recreational real estate is a major issue and an emergency for our territories, especially the mountain territories. Indeed, France is penalized by the ageing of its tourist housing stock, much of which is off the market, in particular because of its deterioration or obsolescence. Therefore, communities affected by rehabilitation operations must be able to benefit from the support and support of the ANCT.
ParlaMint-FR_2019-03-12-O1173.u321	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u322	[[Smile]] First of all, I thank Mr Brun: by stressing that he needs the engineering and support of the ANC, he proves that he really believes in this agency. This is a point that he insisted on a great deal.
ParlaMint-FR_2019-03-12-O1173.u323	Someone has to do the work of the civil servants whom the state does not replace!
ParlaMint-FR_2019-03-12-O1173.u324	The fight against unworthy housing is crucial, but the text states that the ANC will intervene in favour of housing projects, which includes unworthy housing, as well as tourist housing, which is concerned in two ways, since it is also an economic project. Don't let our friends in the MODEM group suffer too much, who preferred simple writing. I am sorry for them to express an unfavorable opinion on all the amendments.
ParlaMint-FR_2019-03-12-O1173.u325	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u326	The National Agency for the Cohesion of the Territories responds to projects of local and regional authorities without exclusive links to the level of the community, the territory or the nature of the projects. The amendments tend to clarify several things, but one ends up wondering if the simplest expression is not the best. The article mentions housing. You would also like to mention unworthy or degraded housing. Mr. Pupponi called for the inclusion of urban neighbourhoods in difficulty not classified as QPV. If such clarifications are to be included in the text, we will not end it. Accommodation is included in the ANCT's accompaniment. This is obvious for the housing of the city centres or the operations of revitalization of the territories – ORT – provided for by the Law on Housing, Development and Digital Development – ELAN – since in all cases it is a matter of covering the needs of the communities. The same argument applies to recreational real estate. We do not wish to refer specifically to the housing sub-sectors, whether they are permanent or leisure housing, in order not to exclude a priori any type of housing or any territory. We have heard several Members of Parliament from the mountains. Mrs. Louwagie, she's in the plain. For my part, I'm in the bocage. Will I, however, ask that the article refer to recreational accommodation in the bocage? I say it loud and clear, so that it appears in the Official Journal: the ANC will accompany the real estate projects where the elected representatives will ask. However, since no one has mentioned it, I would like to point out that she will now take care of the station contracts that the Government has put in place. On the financing, which Mr Sermier has been concerned about on several occasions yesterday and today, I have already replied. Yesterday, Mr. Pupponi asked me about the ANRU. It goes without saying that we are not going to take the money from this agency dedicated to the renovation of the neighborhoods to do something else. We'll give him his money. On the other hand, some existing financing, for example in the field of tourism or leisure, will be mobilised. The DSIL – local investment support endowment – and the DETR – rural land equipment endowment – will, of course, also be able to be. We will also look to BPIfrance, the public investment bank, and European funds. I will also fight for additional funding. You'll have to help me!
ParlaMint-FR_2019-03-12-O1173.u327	We will!
ParlaMint-FR_2019-03-12-O1173.u328	If you accept our amendments!
ParlaMint-FR_2019-03-12-O1173.u329	[[Applause on several benches of the LaREM group]] You're gonna do it. Everyone is concerned by the ANC. I am not happy to reject all your amendments, but if they are satisfied, they are useless.
ParlaMint-FR_2019-03-12-O1173.u330	The Government therefore gives an unfavorable opinion on all the amendments. Mr François Pupponi has the floor.
ParlaMint-FR_2019-03-12-O1173.u331	It can be said that the amendments are legally satisfied, since the article mentions the word "housing". But in fact, we all know, from experience, how this will happen. The Agency will not be able to finance all projects. We therefore need to define the priorities – based on a political choice – so that the prefects know what needs to be funded as a matter of priority. If they don't, they'll sprinkle.
ParlaMint-FR_2019-03-12-O1173.u332	Hence the importance of a dart!
ParlaMint-FR_2019-03-12-O1173.u333	[["Exactly! » on the benches of the LR group]] If the text states that the ANC will support recreational real estate projects in particular, we will know that it will be a priority when two or three files are submitted and not all of them can be funded. If this dart is not planned, we know how it will end. We'll do spraying.
ParlaMint-FR_2019-03-12-O1173.u334	Mr Vincent Thiébaut has the floor.
ParlaMint-FR_2019-03-12-O1173.u335	There's still a misunderstanding. ANCT is not a funding agency.
ParlaMint-FR_2019-03-12-O1173.u336	What a confession!
ParlaMint-FR_2019-03-12-O1173.u337	That's the whole point!
ParlaMint-FR_2019-03-12-O1173.u338	It aims to support communities – all communities – in carrying out their projects. By listening to you for a few minutes, I'm afraid that by going into detail, by getting into an inventory at the Prévert, you're in the process of excluding certain communities. In doing so, you will distort the purpose of this agency, which is to help communities if not fund projects, at least to carry them and build up files.
ParlaMint-FR_2019-03-12-O1173.u339	Get some money!
ParlaMint-FR_2019-03-12-O1173.u340	[[Applause on several benches of the LaREM and MODEM groups]] The Agency is not intended to replace existing arrangements. I therefore do not understand the meaning of the amendments, which have no place in this text.
ParlaMint-FR_2019-03-12-O1173.u341	Mr Bruno Millienne has the floor.
ParlaMint-FR_2019-03-12-O1173.u342	I agree with my colleague on the issue of funding. Everything wasn't well understood. After this precision, everyone is now squared. What I was afraid of is happening: you want to introduce in the article an inventory at the Prévert. I understand that you are speaking on behalf of your territories. In a sense you are right: your voters will see that you have defended them.
ParlaMint-FR_2019-03-12-O1173.u343	You're not defending your territories, are you?
ParlaMint-FR_2019-03-12-O1173.u344	[[Applause on several benches of the LaREM group.– Exclaims on the benches of the LR and LT groups]] Let us not forget, however, that you are national elected officials! [[Applause on the benches of the LaREM group]] Please! You're telling some truths. We have the right to recall others. The risk, if we start to think about certain areas that are of legitimate concern to you, is that we are passing the fragile territories, to which the Agency is dedicated.
ParlaMint-FR_2019-03-12-O1173.u345	The country is plural!
ParlaMint-FR_2019-03-12-O1173.u346	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2019-03-12-O1173.u347	Madam Minister, Mr Saddier questioned you earlier. It is embarrassing that the answer – which I take note of – is given to us by a Member of Parliament. Can you answer us? Is it true that the National Agency for Territorial Cohesion, as such, will not provide direct funding for local projects submitted by any territorial authority and approved by it after an expert construction?
ParlaMint-FR_2019-03-12-O1173.u348	I put to the vote identical amendments Nos 3, 43, 53, 70, 81, 155, 194, 266, 285, 320, 349, 473, 506.
ParlaMint-FR_2019-03-12-O1173.u349	The result of the vote is as follows: Number of voters 74 Number of votes cast 74 Absolute majority 38 For adoption 32 Against 42
ParlaMint-FR_2019-03-12-O1173.u350	I call Mr Emmanuel Maquet to support Amendment No. 342.
ParlaMint-FR_2019-03-12-O1173.u351	This amendment relates to the heritage – the soul of our country – which is remarkably defended, at present, by Stéphane Bern, at the initiative of the President of the Republic. I imagine that this amendment will have consensus. I would like the ANC to extend its scope to the Council of Local and Regional Authorities in the area of "preservation and restoration of historical heritage". Our heritage, which is sometimes at risk, must be renovated, restored. He needs more attention. You will probably answer to me that, depending on the communities, the heritage will be taken into account by the ANC in its actions. However, it seems to me better to affirm this mission, which must be a priority for the Agency, Madam Minister.
ParlaMint-FR_2019-03-12-O1173.u352	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u353	[[Laughs and applause on the benches of the LaREM and MODEM groups]] I wonder if we're not going back to the inventory at the Prévert. Since this amendment relates to culture, let me quote one of Jacques Prévert's poems, probably the shortest in the world: "There are always strange people in trains and stations. I find this quite true. As we said earlier, we're not going back to discussing lists. Unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u354	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u355	I understand your interest in heritage, which already benefits from so-called niches. I have always fought for the restoration of old buildings to be preserved. The ELAN Act contains a so-called "Denormandie" scheme, which provides for a challenge for owners who are committed to carrying out renovations of the old building. If anyone submits a heritage conservation file to the ANCT, it will naturally be dealt with; We will seek funding and advise people who want to restore an element of the historical heritage, which can benefit from legal exemptions. Heritage is one of our concerns. The National Action Cœur de Ville Plan includes important measures regarding built heritage. Unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u356	Mr Vincent Descoeur has the floor.
ParlaMint-FR_2019-03-12-O1173.u357	[[Applause on the benches of the LR group]] It's been hours since we've had the prevert inventory chorus. As soon as we propose to take into account the specificities of the territories, in particular fragile territories, some, undoubtedly in search of a handle effect, explain to us that this would be an inventory at the Prévert. However, we do not complete ourselves in the inventory when we present proposals on serious subjects, such as the mountain one, which has been mentioned by many colleagues. Sweeping our initiatives by quoting Prévert is ignoring decades of parliamentary debates – which have been reflected, in particular, in the two mountain laws of 9 January 1985 and 28 December 2016 which recognize the specific nature of the territories. Instead of telling us verses, I would like to see serious work done and to take into account the realities of the territories, in this case those of the fragile territories. I want to be told poetry, but it doesn't push the debate forward.
ParlaMint-FR_2019-03-12-O1173.u358	Mr Jean-Marie Sermier has the floor for a point of order.
ParlaMint-FR_2019-03-12-O1173.u359	[[Applause on the benches of the LR group. – Mr Hubert Wulfranc also applauds]] My point of order is based on Rule 58(1). We have the impression that the rapporteur is trying to stigmatise Members in some part of the House. We can no longer continue to work under these conditions. We defend a text, we defend amendments, we defend a policy. France is strong in its territories, in all their actions, and there is no reason to stigmatize the elected representatives who defend them.
ParlaMint-FR_2019-03-12-O1173.u360	The right of amendment is guaranteed by the Constitution, Mr. Sermier, but the Government's right of reply is also guaranteed.
ParlaMint-FR_2019-03-12-O1173.u361	The minister has the floor.
ParlaMint-FR_2019-03-12-O1173.u362	In this chamber, everyone respects each other, Mr. Sermier. Mr Descoeur, fragile territories are not only in the mountains.
ParlaMint-FR_2019-03-12-O1173.u363	No, but we have to respect the mountain!
ParlaMint-FR_2019-03-12-O1173.u364	Let us leave the scope of the Agency open.
ParlaMint-FR_2019-03-12-O1173.u365	But let's not caricature!
ParlaMint-FR_2019-03-12-O1173.u366	If we specify things too much, we lock ourselves up.
ParlaMint-FR_2019-03-12-O1173.u367	We rule out!
ParlaMint-FR_2019-03-12-O1173.u368	Of course, there are fragile mountain territories, as there are very rich ones, just as there are very rich plain territories and some very poor ones. The more precise one is, the more the scope of public policy is limited. For the rest, we respect each other, just as we respect each other's territory.
ParlaMint-FR_2019-03-12-O1173.u369	Let's not reduce everything to inappropriate quotations!
ParlaMint-FR_2019-03-12-O1173.u370	Mr Jean-Charles Colas-Roy has the floor.
ParlaMint-FR_2019-03-12-O1173.u371	[[Applause on a few benches of the LaREM group]] I would like to recall that yesterday we had very long debates; In committee, we debated the text for many hours, sometimes even at night. So you can't blame us for sweeping these subjects and your proposals for the territories with a backhand. Yesterday, some of our colleagues used rather harsh words with regard to the rapporteur, in particular criticizing her for not loving the territories. No one here, it seems to me, can arrogate the monopoly of the love of the territories or of the interest in them. We are sensitive to the arguments put forward by the opposition Members when, like, for example, Mr Brun, they defend the specifics of their territory – some of us also do.
ParlaMint-FR_2019-03-12-O1173.u372	We'll see when you vote!
ParlaMint-FR_2019-03-12-O1173.u373	We can return to the study of the text in the framework of calmed debates, avoiding unnecessary anathema.
ParlaMint-FR_2019-03-12-O1173.u374	I have two identical amendments before me, Nos 42 and 142. Mr Martial Saddier has the floor to support Amendment No. 42.
ParlaMint-FR_2019-03-12-O1173.u375	In the area of water, which is one of the environmental issues we face, there are a number of national or regional structures. These engineering resources – such as water agencies or the Agence française pour la biodiversité – help industrialists, farmers and local and regional authorities to meet the challenge of the good ecological condition of water. Another key issue in France and Europe is air quality: 46% of our citizens breathe degraded air and live within the perimeter of a PPP – a plan to protect the atmosphere. Those who have been involved in the development of an APP know that this is not easy. France, in this respect, is somewhat shaken by the European disputes against it, whether they are PM10 – particles with a diameter of less than ten micrometres – or NOx – nitrogen oxide. The first particularity is that there is no dedicated engineering structure for air quality for the territories, local authorities or all stakeholders involved in PPPs. The prefect of the department, with the help of the engineers of the local authorities but also the assistance of the DREAL and the ADEME – Agency for the Environment and Energy Management – does at best to develop the PPP and to meet the challenges posed by the establishment of its perimeter. The other feature of PPPs, which number some 40 in our country, is that each plan takes into account different sources of pollution, different pollutants. In each territory, there is a need to assess sources of pollution and to provide appropriate responses. It would be fundamental, with regard to ongoing litigation and, above all, public health issues, that air quality be a clearly identified mission among those of the ANCT.
ParlaMint-FR_2019-03-12-O1173.u376	Mrs Emilie Bonnivard has the floor to support Amendment No. 142.
ParlaMint-FR_2019-03-12-O1173.u377	Urban areas, mountain valleys and coastlines, where the population, economic and tourist activities are concentrated at certain times of the year, suffer from a deterioration of air quality. As Martial Saddier said very well, we do not have specific engineering tools to support these territories and to help them take measures to reduce pollution levels quickly. The populations concerned face very concrete health risks. We therefore consider it appropriate to take the opportunity to set up the Agency to build a mechanism specific to these territories and thus to deal with a major public health issue.
ParlaMint-FR_2019-03-12-O1173.u378	What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2019-03-12-O1173.u379	The text takes into account the challenges of the ecological and climate transition. You are referring to the difficulties we have already experienced. Thus, Alain Perea, my colleague from Aude, experienced terrible floods and could ask for the intervention of the ANC to rebuild and launch new projects. However, there are other difficulties that we have not yet experienced; Many events could occur as a result of climate change. Unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u380	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u381	[[Applause on a few benches of the LaREM group]] [[Same movements]] State operators, such as ADEME or CEREMA, whose mission I visited a centre dedicated to air quality, are to respond to these challenges. They will contract with the ANC. The Agency will host a file on air quality, soil pollution or other such matters, in the same way as it will study any other project. It is impossible to write everything in the law, but, I insist, the files you will submit to the ANC will be dealt with. It is possible, however, that you do not wish to submit your files to him. During the debate in the Senate, I was asked why the Government wanted to set up such an agency, while the intercommunal departments have many technical services capable of dealing with these difficulties. It was felt that this institution would be redundant, not to say competing. Now we have the feeling that everything will focus on the ANC and that there will be nothing around it. It must be reasonable and say that all the subjects you mention will be dealt with by the prefects who will receive the requests; there will be no exclusion of theme or territory. We are not going to draw up an indefinite list of all the problems that may arise; We'd probably forget about it!
ParlaMint-FR_2019-03-12-O1173.u382	Mr Martial Saddier has the floor.
ParlaMint-FR_2019-03-12-O1173.u383	Minister, the Government and the majority wanted to put this structure in place. Having made this decision, having imposed it thanks to the majority fact, grant us the opportunity to collaborate with you...
ParlaMint-FR_2019-03-12-O1173.u384	Of course!
ParlaMint-FR_2019-03-12-O1173.u385	...so that, in particular, the Agency's missions are as complete and as perfect as possible. Please consider our amendments and arguments – but I know that is the case – in this state of mind. On the other hand – this will appear in the Official Journal, Madam Minister, and I thank you for your comments – you said that the ANC would be able to deal with a matter of air quality.
ParlaMint-FR_2019-03-12-O1173.u386	Yes.
ParlaMint-FR_2019-03-12-O1173.u387	This is extremely important because, I insist, depending on the nature of the pollutants affecting particular valleys or urban areas, we need to invent new tools. Whether it is the metropolis of Lyon or Paris, or a small community of communes, all need support to create, invent and prosper these tools. Madam rapporteur, the situation in Aude is different; it benefits from certain devices. The President of the Republic visited and announced the payment of €20 million from the water agency. I supported the commitment of the President of the Republic, because the least that could be done under the circumstances was to stand in solidarity. The week following the President's decision, the Rhône-Mediterranean-Corse water agency – I was present at the meeting of its board of directors – disbursed the sum. Climate change is a different problem than air quality. Unfortunately, in our country, we have been refusing – it has been my fight for ten years in this House and elsewhere – to have a global view of environmental issues. For example, in the current fuel debate, some talk only about PM10 and NOx, while others talk only about CO. If, once and for all, when we talk about the air we breathe, we could have a global vision and coherence between the different sliders – pollutants and greenhouse gases – we would, believe me, make decisions whose consequences would be a little less dramatic on the ground. It is imperative that the subject of air quality has the attention of the future ANCT.
ParlaMint-FR_2019-03-12-O1173.u388	I have before me three identical amendments, Nos 150, 364 and 440. Mr Jean François Mbaye has the floor to support Amendment No. 150.
ParlaMint-FR_2019-03-12-O1173.u389	Its purpose is to complement the missions of the future Agency by mentioning the fight against soil pollution. The Agency must provide an interface to enable the state to best support the territories and support them in their ecological transition projects. The aim of this amendment is to provide the territories with state expertise in the fight against soil pollution.
ParlaMint-FR_2019-03-12-O1173.u390	I call Mr Guy Bricout to support Amendment No. 364.
ParlaMint-FR_2019-03-12-O1173.u391	Soil remediation is a major issue for our territories, particularly in industrial regions – I know something about it, since I am a Member of Parliament for the North – the environment and the health of our people. Regularly, exploitation, development or construction projects, carried out by our local and regional authorities, are blocked due to old pollution, especially soil pollution. In some cases, as a result of the long-standing nature of pollution, those responsible no longer have a legal existence and therefore do not finance the costs of clean-up. Our territories find themselves alone in the face of these problems and have to bear sometimes insurmountable costs. Public property institutions are involved in this area, but since the files are difficult to assemble, the Agency could assist communities in this task.
ParlaMint-FR_2019-03-12-O1173.u392	Mr Hubert Wulfranc has the floor to support Amendment No. 440.
ParlaMint-FR_2019-03-12-O1173.u393	The minister cited soil clean-up as a subject with an attentive ear: this commitment being engraved in the marble, I will not go any further in the defence of this amendment.
ParlaMint-FR_2019-03-12-O1173.u394	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u395	Mr Bricout, yesterday we adopted an amendment to Article 1 giving priority to territories facing environmental difficulties. As with the amendments we discussed earlier, the committee's opinion is unfavourable.
ParlaMint-FR_2019-03-12-O1173.u396	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u397	Obviously unfavorable. The National Territorial Cohesion Agency will be an interdepartmental tool. The Department of Territorial Cohesion and Relations will not deal with matters: the Agency will be attached to this department, but it will be intended to be used by all departments, so that its interventions will be very diverse.
ParlaMint-FR_2019-03-12-O1173.u398	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2019-03-12-O1173.u399	These identical amendments are extremely important; Moreover, our colleague Michel Herbillon had tabled the same proposal, since soil pollution also affects his constituency of Val-de-Marne. Communities cannot be asked to avoid urban sprawl and leave them alone in the face of the difficulties they face in rehabilitating their brownfields. You said that services able to clean up soil could be mobilised by inter-ministerial decision to rehabilitate these wastelands. It was important that you mention this possibility, which will have to be presented to the DREAL. Indeed, these directorates, along with the department to ensure compliance with the regulations, must help communities clean up the soil.
ParlaMint-FR_2019-03-12-O1173.u400	I call Mr Thibault Bazin to support Amendment No. 259.
ParlaMint-FR_2019-03-12-O1173.u401	We are here to help the remaining and forgotten territories, whose problems are not solved and which await the action of the National Agency for the Cohesion of the Territories. If we were to remain in the targeted territories, namely the 222 cities awarded the Action coeur de ville programme, the medium-sized cities awarded the call for projects, the mechanisms for revitalizing the city centres and the operations to revitalise the territory, we would not be acting for the many other territories that are still in the process of waiting, such as the salt basin known to my colleague Gérard Cherpion. By specifying that the Agency supports local and regional authorities in their projects to combat mining subsidences, the aim of this amendment is to highlight the difficulties of the municipalities affected by this phenomenon in order to clarify the possibilities of construction, or extension of buildings, when there are risks. Mines have contributed to the country's wealth and some are still in operation today. In Varangéville, salt is produced, but there are risks of collapse, as well as in the neighbouring municipality. The possibility for this type of municipality to have a balanced development is a matter of national solidarity: the Agency could provide all the necessary engineering for the development, long-awaited, of building protocols acceptable to all parties, excessive prudence currently blocking their development. In addition, the State must deploy the means to keep the mines dry and to ensure that there is no flooding. Expectations about the state are strong: for the state to forget these particular cases, it is important to include them in the law.
ParlaMint-FR_2019-03-12-O1173.u402	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u403	The problem of mining collapses is acute in the North and East of France; the National Agency for the Cohesion of Territories, through CEREMA is fully able to support this type of projects and to carry out soil studies. However, it is not necessary to specify this in the law. The committee's opinion is therefore unfavourable.
ParlaMint-FR_2019-03-12-O1173.u404	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u405	Same reasoning, same conclusion.
ParlaMint-FR_2019-03-12-O1173.u406	Mr Thibault Bazin has the floor.
ParlaMint-FR_2019-03-12-O1173.u407	Today, the state is constantly asking for new studies: unlike the mining territories where they have disappeared, in the case I am talking about, the operators are still present, and the studies are carried out and paid, but the state has been asking for new ones for years. I am not sure that CEREMA alone will take the risk of authorizing constructions; he will carry out the studies, but we must put the means for the development of these territories. Your answer is important, Madam rapporteur, but I am waiting for confirmation: the National Agency for the Cohesion of the Territories must give practical support to the communes and not merely require them to carry out further studies.
ParlaMint-FR_2019-03-12-O1173.u408	I have before me four identical amendments, Nos 27, 138, 195 and 341. Mr Vincent Descoeur has the floor to support Amendment No. 27.
ParlaMint-FR_2019-03-12-O1173.u409	We talked at length about tourist accommodation. The aim of this amendment is more broadly to include in the Agency's missions the support of tourism development projects. It seems all the more useful to point out that many territories, including fragile territories, have an untapped potential for tourism development. It would therefore be appropriate for the Agency to accompany projects, whether public or private.
ParlaMint-FR_2019-03-12-O1173.u410	Mrs Véronique Louwagie has the floor to support Amendment No. 138.
ParlaMint-FR_2019-03-12-O1173.u411	Defendant.
ParlaMint-FR_2019-03-12-O1173.u412	Mr Jean-Pierre Vigier has the floor to support Amendment No. 195.
ParlaMint-FR_2019-03-12-O1173.u413	This amendment is extremely important, Madam Minister: as my colleague Descœur has said, small rural communities live in tourism and keep in mind very specific examples, their services, their businesses and their artisans thanks to tourism activity. It seems to me very interesting to integrate this economic activity within the Agency: it concerns the planning of the territory and the life of these fragile territories, of this beautiful rurality.
ParlaMint-FR_2019-03-12-O1173.u414	I call Mr Emmanuel Maquet to support Amendment No. 341.
ParlaMint-FR_2019-03-12-O1173.u415	I agree with my two colleagues that it is a matter of mobilizing our territories to achieve the Government's target of 100 million tourists per year. We all share it, but we still have to give ourselves the means: if we do not mobilize our territories, we will not succeed. [[Applause on several benches in the LR group]] Some municipalities have tourist classification projects, whether in tourist communes or in classified resorts: the logistics necessary for the realization of this municipal will must be provided, which is totally in the role of the ANCT. In the end, it will be the country that will win!
ParlaMint-FR_2019-03-12-O1173.u416	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u417	The economy includes tourism, as you said, Mr. Vigier. It is therefore not necessary to make this clarification in the law. Unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u418	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u419	Same opinion.
ParlaMint-FR_2019-03-12-O1173.u420	Mr Jean-Marie Sermier has the floor to support Amendment No. 296.
ParlaMint-FR_2019-03-12-O1173.u421	With this particularly brilliant amendment, our colleague David Lorion hopes that the Agency will assist local authorities in the implementation of the local flood risk management strategy. This strategy is very important in territories such as Réunion Island, which are victims of natural disasters and floods.
ParlaMint-FR_2019-03-12-O1173.u422	Mr Pierre Morel - À- L'Hussier, to support Amendment No. 380.
ParlaMint-FR_2019-03-12-O1173.u423	It aims to extend the list – I apologize to the rapporteur! – ANCT's missions, integrating the offer of professionalising training. The aim is to increase the attractiveness of rural areas, which are experiencing difficulties.
ParlaMint-FR_2019-03-12-O1173.u424	What is the opinion of the committee?
ParlaMint-FR_2019-03-12-O1173.u425	I am not sure that education and access to training are part of the ANCT's mission; Furthermore, since we do not wish to prolong the list of these tasks, the opinion of the committee is unfavourable. Perhaps the minister has some light to shed.
ParlaMint-FR_2019-03-12-O1173.u426	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u427	This amendment falls outside the scope of the Agency's tasks.
ParlaMint-FR_2019-03-12-O1173.u428	Really?
ParlaMint-FR_2019-03-12-O1173.u429	[[Applause on a few benches of the LaREM group]] Training is a competence of the regions, and I would not like to be accused of encroaching on regional competences. Unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u430	You're right, Minister.
ParlaMint-FR_2019-03-12-O1173.u431	I have before me five amendments, Nos 496, 497, 263, 262 and 261, which can be discussed jointly. Mr Didier Martin has the floor to support Amendment No. 496.
ParlaMint-FR_2019-03-12-O1173.u432	On behalf of several members of the Delegation to Local and Regional Authorities and Decentralisation, I present this amendment which concerns the conditions for the future Agency's support of metropolitan projects. The ANCT will pay particular attention to the projects submitted by the cities as long as they provide for actions benefiting all their member communes or most of them. The aim is to reaffirm the idea that each metropolis forms an area of solidarity. Metropolises must unite their member communes and develop projects that benefit them.
ParlaMint-FR_2019-03-12-O1173.u433	You have the floor, Mr Martin, to support Amendment No 497.
ParlaMint-FR_2019-03-12-O1173.u434	It is based on the same spirit as the previous one and aims to extend the scope of action of metropolitan areas beyond their borders, allowing them to work in collaboration with the communities of communes and neighbouring communes, within the framework of what might be called an alliance of territories or a solidarity of territories. It aims to ensure that the ANC pays particular attention to the projects of the metropolises, as long as they have a character of cooperation with the neighbouring territories.
ParlaMint-FR_2019-03-12-O1173.u435	Amendments Nos 263, 262 and 261 may be presented in a consolidated format. Mr Thibault Bazin has the floor to support them.
ParlaMint-FR_2019-03-12-O1173.u436	It may seem surprising that we are dealing with the question of the metropolises, even though we are debating the territories that are still outstanding. It is therefore important to clarify in the text the framework within which the National Agency for the Cohesion of the Territories operates, so that it provides engineering to those who really need it. This is the subject of the three amendments. However, I withdraw Amendment No 261, which I believe is of less interest than the other two. Amendment No. 263 is intended to supplement paragraph 2 with the following sentence: "For projects submitted by a metropolis defined in Article L. 5217-1 of the General Code of Local and Regional Authorities, it shall pay particular attention to projects drawn up jointly with its member communes which provide for the pooling of resources between the different communities involved and the benefit of the actions to the whole territory of those communities concerned and, where appropriate, to the surrounding communes or intercommunalities". Amendment No 262, on the other hand, would be limited to the surrounding municipalities. Obviously, metropolises may exclude certain municipalities or intercommunalities adjacent to the perimeter of projects that may be of interest to them, thus depriving them of an engineering that could benefit their territories. Of course, this is, in a way, a matter of sewing. In any event, the National Agency for the Cohesion of the Territories should not serve only metropolitan projects excluding the remaining territories around it.
ParlaMint-FR_2019-03-12-O1173.u437	What is the opinion of the committee on all the amendments that are still under discussion?
ParlaMint-FR_2019-03-12-O1173.u438	The word "cohesion" already includes the idea of collaboration between the territories, since these are important projects. Moreover, the text already provides for the ANC to promote cooperation between local authorities. In addition, during the hearings we conducted, several interesting projects involving a metropolis and neighbouring rural areas, for example to develop supply of short circuits, were mentioned. Supporters of such projects will be able to contact the ANCT. However, it does not seem useful to give them priority in the law. The committee's opinion is against all of these amendments.
ParlaMint-FR_2019-03-12-O1173.u439	What is the Government's opinion?
ParlaMint-FR_2019-03-12-O1173.u440	Mr Bazin, I am not interested in your amendments. First of all, I said from the outset that we do not exclude any territory. Even if the metropolises, which are not the most difficult territories, are not the first to be affected, we do not want to exclude any territory. I have referred in committee to the example of the Trèbes bridge, in order to illustrate that we can be called upon to intervene everywhere. In addition, you mention the collaboration between the metropolis and its member communes. I can only subscribe to it. But why include it in the law? I don't see the point. The freedom to adapt to situations that may arise in a particular territory must be maintained. Frankly, I think that it is better to withdraw the amendments. Otherwise, I'll give you an unfavorable opinion.
ParlaMint-FR_2019-03-12-O1173.u441	Mr Thibault Bazin has the floor.
