ParlaMint-FR_2019-10-22-O1035.u1	The next item is the question to the Government.
ParlaMint-FR_2019-10-22-O1035.u321	That's what we do!
ParlaMint-FR_2019-10-22-O1035.u322	In line with our vision of ecologically-incentive taxation, we remain convinced that our proposal for an incentive tax on the incorporation of recycled plastic into plastic packaging is justified, particularly at a time when the European Union is considering punitive taxation of Member States that do not recycle plastics sufficiently. The fight won to preserve the means of the chambers of agriculture is essential to enable our farmers to support the evolution of their profession. We believe that agriculture is the solution to the ecological, economic and food transitions that are opening up before us. My colleague Patricia Lemoine also raised questions about the reform of local taxation. Given the magnitude of this reform and the potential consequences for our territories, which are not yet clearly defined, we reaffirm the need for an annual review clause as we proposed during the review. Not all of the issues raised have yet been answered. The coming weeks will be crucial in this regard. With regard to the resources of our communes, we also do not understand the silence of this text on the compensation of compulsory school attendance at three years for all children in France. You always bring 100 million euros of cash to our communes! On this point too, answers must be provided quickly. Finally, I personally regret the second debate on the extension of the VAT compensation fund to cover cloud – cloud computing. We will necessarily have to go deeper into this matter. [[Applause on the benches of the UDI-Agir group and on several benches of the LaREM group]] Even if there are still many questions, pending the new reading and the contributions of the shuttle, our IUD Group, Action and Independents will vote mostly for this first part of the finance bill for 2020.
ParlaMint-FR_2019-10-22-O1035.u323	Mr François Pupponi has the floor.
ParlaMint-FR_2019-10-22-O1035.u324	At the time of the announcement of your finance bill, the language elements, repeated to the envis by the members of the Government, evoked a fairer budget for 2020 thanks to significant tax cuts – income tax and removal of the housing tax – a budget that would guarantee better management of public finances thanks to an apparently contained deficit, and finally a greener budget, marking the ecological turn of the quinquennium. At the end of our work, however, this varnish is seriously scratched. What is the reality? You were announcing a reduction in income tax that would benefit the middle classes – a measure of social justice, in short. In fact, this decline will benefit the upper middle class. Fewer than four in ten households pay income tax. As the most affluent deciles are affected, the others will not benefit from this measure. In addition, the announced cost to the State amounts to €5 billion in 2020, but it is important to correct this amount by including two factors. The first is the implementation of the source sampling. This reform imposes newer and therefore higher overall incomes; mechanically, the income from the tax increases. The second factor is the indexation of the scale. In the end, the Government announces to households a gift of 5 billion euros, but I invite you to observe the following figures: in 2018, income tax amounted to 73 billion euros; This will amount to €75.5 billion in 2020. It is therefore an additional 2.5 billion euros that will be collected from the French in two years. I would also like to mention the total abolition of the housing tax – another totem. It comes from the same logic. The announcement of its abolition for the most affluent 20% of French will cost 7 billion euros. On the other hand, the most modest French people, who do not pay a housing tax or benefit from a tax cap of 3.44% of their income, will not see or little improvement in their purchasing power. Your policy is therefore poorly calibrated, poorly targeted – unless it is intended to target a specific electoral clientele. Our most modest compatriots, on the other hand, are the forgotten of this budget. If not socially just, does local tax reform strengthen local democracy? No, on the contrary: by removing the housing tax, albeit not free from weaknesses, you break the link between citizens and local public decision-making while planing the fiscal and financial autonomy of communities. The Libertés et territoires group had put forward counter-proposals. We believe that modern local taxation must focus on matching skills and funding, in a way that empowers local elected officials and strengthens democratic governance. Giving local elected officials fiscal levers is a democratic imperative within the framework of a fully decentralized Republic. We regret that this is not your choice. I come to the management of public finances. You are looking forward to a general government deficit forecast for 2020 of 2.2% of GDP. Your enthusiasm deserves to be tempered, on the one hand, because it is twice the euro area average, on the other hand, because it is the weakest recovery in public finances in a long time. The High Council for Public Finance invited us to reduce the structural deficit by 0.5 percentage points of GDP per year. With this finance bill, in three years, we will have achieved a 0.2-point reduction. The trajectory of the law of public finance programming is only a distant dream! By not reducing the deficit, you are taking a risk for the future, especially since we know the clouds that are gathering on the global economic situation. Finally, what about the ecological shift? The future is also marked by the threats resulting from climate change and the loss of biodiversity. The contrast between the necessary green shift and the lack of ecological ambition of the draft budget is eloquent. When's a real investment plan to end our thermal colanders? The transformation of the energy transition tax credit into a premium will certainly allow stronger support for the most modest households, but the allocated envelope will never achieve the objectives of renovation of the buildings. [[Applause on several benches in the LT group]] As you will have understood, the vast majority of the Libertés et Territoires Group believes that this text from our work is neither sufficiently fair, sufficiently green, nor sufficiently virtuous, and will vote against the first part of this finance bill for 2020.
ParlaMint-FR_2019-10-22-O1035.u325	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2019-10-22-O1035.u326	First of all, I would like to go back to last night's parliamentary farce: Minister Darmanin, who does not support the result of an election, decided to sweep the vote of the national representation by imposing a second debate at three thirty a.m. – and all this for a collective vote deciding to grant an obole to the National Sports Agency.
ParlaMint-FR_2019-10-22-O1035.u327	It's allowed by the rules!
ParlaMint-FR_2019-10-22-O1035.u328	The same goes for our amendment on the Barnier fund: adopted unanimously in the Committee on Finance, it was rejected in the sitting at two o'clock in the morning. [[Mr. Loïc Prud-homme applauds]] We understand that, ladies and gentlemen: the law is no longer being done in this House. But if I fail to do so, I will not fail to comment on it. This summer, Bruno Le Maire said to the microphone of France Inter: "A capitalism that leads to the increase of inequalities and the depletion of the planet's resources does not lead anywhere. Yet this is what your finance bill is again this year: deaf to the mobilizations of our fellow citizens for more social justice, for quality public services and for the climate, you stick to an austere budgetary logic and, moreover, always unfair and climate-sensitive. The opportunity of low rates, however, would not only have allowed massive investments to be made to respond to the climate emergency and to revive a useful economy, but also to reduce debt in the medium term. So why again, like a red rag, a debt worsened by your tax cuts, so revenue? Why didn't you take the route of borrowing, advised by liberal economists? Is it because of a blind faith in radicalized liberalism? Probably. Moreover, your mantra is no longer limited to the reduction of public expenditure, but extends to that of revenue, which signifies the end of the regulatory state and just for the benefit of a state with the balance of private interests. [[Applause on several benches in the FI group]] How can you understand, if not, your revival of purchasing power through income tax cuts, rather than wage increases, as the new dividend inflation in the first half of 2019 would allow?
ParlaMint-FR_2019-10-22-O1035.u329	She's right!
ParlaMint-FR_2019-10-22-O1035.u330	How can you understand your new gifts to businesses in the form of a reduction in the rate of corporate tax that will weigh 30 billion euros over the duration of the quinquennium, when you fight so shyly against tax evasion? How do you interpret the fact that you only touch the margin at the tax niches, which cost 100 billion every year, and that you go so far as to preserve the anti-ecological niches such as those applicable to air kerosene or road transport, which cost 11 billion, while there is a shortage of 18 billion climate-friendly investments? These clear cuts in government revenues, of course, are the most modest – and even the poorest – whose number is increasing by 0.6% – that will bear the consequences: fewer public services and further reductions in social benefits. Not to mention the civil servants, already underpaid and at the edge of the breakup. Meanwhile, the richest 20% are offered the prospect of abolishing the housing tax for EUR 8 billion, whose compensation for local and regional authorities remains highly uncertain in the medium and long term. Socially unjust and ecologically irresponsible, these cuts are, moreover, an economic nonsense. It is you, Minister, who admit it, with less growth as external demand increases; you are still anticipating the decline in the growth of business investment. But all this makes good sense: it is not the richest who will revive consumption, preferring to increase their savings; Not to mention the runoff we're still waiting for... like Godot! Yet realistic and balanced solutions exist. Introducing fourteen tranches of the income tax scale, for example, would ensure a smoother and fairer progressivity, and would yield EUR 10 billion. Lowering the value added tax on basic necessities and raising it for luxury products would allow for a better distribution of this tax among the most unfair. Finally, strengthening environmental taxation would be tantamount to implementing the polluter pays principle in a truly incentive way. But, as you usually do, you have dismissed these proposals in a casual or even disdainful manner, referring us here to the Constitution, here to questionable European directives, again on the pretext of competition. [[Applause on the benches of the FI group and on several benches of the GDR group]] For all these reasons, the group of La France insoumée will not vote for this finance bill, which does not actually lead anywhere.
ParlaMint-FR_2019-10-22-O1035.u331	On the whole of the first part of the finance bill, the vote is announced in the National Assembly. Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2019-10-22-O1035.u332	We, members of the Democratic and Republican Left, could resume our interventions in recent years with a few words or figures, as much as this finance bill resembles those that preceded it. We therefore need the ability of an ad hoc communication to try to make us believe in a change of course by speaking of an act II of the quinquennium. Instead, we will refer to Act III of the president of the rich,...
ParlaMint-FR_2019-10-22-O1035.u333	Very rich people!
ParlaMint-FR_2019-10-22-O1035.u334	... since nothing is called into question of what had been granted to them in the two previous budgets. In fact, you serve a system rather than a project. Your red thread remains the same: reduce public spending to reduce taxes. This comes back in loop in all your speeches: "We pay too many taxes in France. Says like that, it doesn't eat bread, and it's always popular to announce tax cuts. Interviewed recently on the radio, Alain Souchon said that, for him, politics had to ensure that those who have many gave others a little. But it is the opposite that happens: those who have few – and there are many – all give a little something so that those who have many can have even more; a little personalized housing assistance, a little unemployment benefit, a little domestic consumption tax on energy products, a little public services, and I'm going through with that. [[Brouhahaha]] Let us not misunderstand it: we are in favour of tax cuts for the middle and middle classes. That is why we have tabled an amendment proposing a more progressive scale of income tax: the reductions would be offset by the tax increase for the better off. Our 11-part scale provides the popular and middle classes with a sharper reduction than your proposal, without reducing the tax return. [[Brouhahaha]] This is essential to support the purchasing power of those who do not pay income tax and who account for more than half of the taxpayers. I did not say that they did not pay taxes, only that they did not pay income tax: because they do not escape the most unfair tax that is – I am of course thinking of VAT, whose rate we could slightly reduce for basic necessities,...
ParlaMint-FR_2019-10-22-O1035.u335	Just a moment, please. Ladies and gentlemen, I ask you to listen to Mr Dufrègne...
ParlaMint-FR_2019-10-22-O1035.u336	Stop talking, Jean-Paul! Nobody listens, for Christ's sake!
ParlaMint-FR_2019-10-22-O1035.u337	I'll take care of it, Mr. Wulfranc.
ParlaMint-FR_2019-10-22-O1035.u338	That is indeed very unpleasant, Mr President.
ParlaMint-FR_2019-10-22-O1035.u339	Yes, that's very unpleasant! I say it every time: we listen to the explanations of vote and we settle in its place discreetly and without chatter! Take it again, my dear colleague.
ParlaMint-FR_2019-10-22-O1035.u340	I was going to say that the reduction of the VAT rate on basic necessities was one of our proposals and you have, of course, rejected it unswervingly. The little ones will wait... as always. Whatever you say, the fiscal injustice that led to last year's social movements has in no way diminished, on the contrary! The rich have never been so rich. And social anger has not fallen back: it has simply returned, but always ready to come out, perhaps even stronger. With the announced end, for all, of the housing tax, the transfer of the share of the built land from the departments to the municipalities and the allocation of a fraction of VAT to the departments, the finance bill also upsets the financial balances of the local authorities. There is a great deal of concern in the communities involved: their loss of financial autonomy is worsening, and early projections show that, in a number of cases, the account is not there. Of course, "compensation will be made to the nearest euro," you say; But cat scalded sucks cold water! [[Approval on the benches of the GDR group. – Exclaims on the benches of the LR group]] [[Exclaims on the banks of the GDR Group]] In any case, as my colleague Fabien Roussel says, thanks to this measure, Bernard Arnault will no longer pay housing tax. It was indeed an absolute emergency! Now, we're going to have to find the €7 billion that the housing tax exemption costs for the most affluent 20% of French people.
ParlaMint-FR_2019-10-22-O1035.u341	A little silence!
ParlaMint-FR_2019-10-22-O1035.u342	The measure accentuates the totally unequal nature of the housing tax, a tax that had to be reformed, but not abolished. [[Exclaims on the banks of the LaREM Group]] [[Applause on the benches of the GDR and FI groups as well as on several SOC benches]] This is the third and final reason why the Communist and the Democratic and Republican Left deputies will vote against the first part of the finance bill. You are the singers of ecology, but, in reality, you are the kings of oil! Make the pockets of the French who have no choice but to take their car to go to work, ransom the small public works companies,...
ParlaMint-FR_2019-10-22-O1035.u343	Anything!
ParlaMint-FR_2019-10-22-O1035.u344	... to blame the inhabitants of rural areas is much simpler than to really measure the stakes of global warming...
ParlaMint-FR_2019-10-22-O1035.u345	We must conclude, dear colleague.
ParlaMint-FR_2019-10-22-O1035.u346	[[Applause on the banks of the GDRetFI groups. – Mr Jean-LouisBricoutapplauditedalso]] ...and its disastrous consequences for our planet and for the future of future generations. Mr. President, I've been disturbed several times, I'm finishing!
ParlaMint-FR_2019-10-22-O1035.u347	He's right!
ParlaMint-FR_2019-10-22-O1035.u348	Through the transformation of the tax credit for competitiveness and employment, the CICE, a reduction of expenses without consideration, and, now, by the reduction of the corporate tax rate for large companies, still without consideration, you demonstrate your inability to break with a liberal system incompatible with the ecological transition. While there would have to be a real shock in the area of thermal insulation, you are reducing the funds allocated to this programme! This simple example is enough to illustrate the dual language you practice in this field; It is a confession of your inability to train our fellow citizens towards a shared and agreed project. [[Applause on the benches of the GDR group]] To the carrot, you prefer the stick!
ParlaMint-FR_2019-10-22-O1035.u349	Yes!
ParlaMint-FR_2019-10-22-O1035.u350	You've been talking for six minutes!
ParlaMint-FR_2019-10-22-O1035.u351	[[Applause on the benches of the GDR, SOC and FI groups]] You prefer punishment for those who have done nothing to you: let us not doubt that they will remember it!
ParlaMint-FR_2019-10-22-O1035.u352	Mrs Emilie Cariou has the floor.
ParlaMint-FR_2019-10-22-O1035.u353	I will begin by paying tribute to the seriousness we have shown during our work: to the serious budget that we continue to show,...
ParlaMint-FR_2019-10-22-O1035.u354	What about sincerity?
ParlaMint-FR_2019-10-22-O1035.u355	... although the text includes substantial redistributive measures; with which we put our policy to the service of tax justice. During our long hours of debate in committee and then in the Chamber, we have examined more than 2000 amendments which have fed our oppositions a great deal. From this voluminous debate, we have been able, within the majority, to bring out our lines of force, always favourable to economic activity and to the jobs it produces, for more solidarity. Indeed, we keep our commitments to reduce the compulsory charges and levies for our companies. We have even gone further, continuing the grooming of our tax system by removing so-called small taxes, which often weigh on the operating account. But we have also, with determination, introduced more tax justice in our country. This tax justice primarily benefits individuals, thanks to the €5 billion paid to the middle classes. Nothing is ever enough, ladies and gentlemen; But this measure was co-built with the majority group in particular, which made it emerge from the participatory moment represented by the great national debate.
ParlaMint-FR_2019-10-22-O1035.u356	Ah! ...
ParlaMint-FR_2019-10-22-O1035.u357	The French will see as early as January on their payroll, thanks to the reduction of their income tax, the result of this joint work between the Parliament and the Government. I would also like to point out that households with the lowest incomes, who are not liable for income tax, continue to benefit from the increase in the activity premium, the defiance of overtime and, under certain conditions, from the challenge premium imposed under certain conditions. It is therefore absolutely not a question of redistributing to the richest, as I have heard throughout the debates: our budget is intended for people with modest incomes as well as for the middle classes. The abolition of the housing tax, to which we had committed ourselves, contributes to the same dynamic. It is also for companies that the finance bill provides more tax justice. We are thus introducing new measures with the European Union to combat tax optimisation mechanisms. In this respect, the text contains transposition measures which are essential for the consolidation of the corporate tax base. That is precisely what we want to do: to reduce the rate of corporate tax and to put an end to the pitting of its base. I am also thinking of the measure on hybrid securities or the transposition of VAT directives, which will help to combat fraud effectively, particularly in e-commerce. [[Applause on several benches of the LaREM group]] Through these provisions, we are also helping our companies to combat the unfair competition they had to face so far. I regret that they are so little commented on for the benefit of other sterile debates! [[Same movements]] [[Same movements]] Finally, it is in the territories that this draft finance bill guarantees tax justice. These achievements should be credited to our group, in particular to our rapporteur-general, Joël Giraud, and to the chairman of our delegation to local and regional authorities, Jean-René Cazeneuve. Communities will indeed be compensated for the progressive discharge of the housing tax, a measure of fairness and justice for our fellow citizens.
ParlaMint-FR_2019-10-22-O1035.u358	How?
ParlaMint-FR_2019-10-22-O1035.u359	Indeed, their resources are preserved thanks to the amendment we have adopted concerning the rate of revalorisation of rental values for the calculation of the housing tax. It is also because we are listening to the territories that we have worked with the chambers of agriculture to enhance their role as actors in the ecological transition by sustaining their resources. In this regard, I thank Marie-Christine Verdier-Jouclas and Hervé Pellois, who have committed themselves resolutely to the reform of the chambers of agriculture and to support our agriculture in all the territories. Finally, we are making progress on environmental taxation, with the exit of the GNR, accompanied by absolutely necessary accompanying measures, which we will follow the implementation, but also the reorientation of the ISCED, with the necessary flexibilities which we have supported by amendment. The future premium will be more open and oriented towards the most modest households. This bill is also marked by its serious budget: a budget deficit of 2.2%, the lowest in twenty years, I would like to emphasize, which is part of a clearly revised trajectory following the economic and territorial catch-up measures that our majority has assumed since the end of 2018. [[Applause on the benches of the LaREM group and on some benches of the MODEM group]] Ladies and gentlemen, for all these reasons, the La République on the move will vote without hesitation and with pride this first part of the finance bill for 2020!
ParlaMint-FR_2019-10-22-O1035.u360	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2019-10-22-O1035.u361	[[Applause on the benches of the LR, UDI-Agir, LT, LaREM, MODEM and SOC groups]] In the preamble, I would like to pay special tribute to the rapporteur-general for his last budget. The budget is the expression of a government's political vision; it tracks a furrow; He's drawing an ambition for the country. But in the case of this government, the vision seems blurred...
ParlaMint-FR_2019-10-22-O1035.u362	That's too bad!
ParlaMint-FR_2019-10-22-O1035.u363	...and the crooked trail, as its budgets are illegible and contradictory. At the beginning of the legislature, your government and your majority had started by massively increasing the compulsory levies: remember the sharp rise in the CSG for the 8 million pensioners, the unprecedented rise in fuel taxes, the underindexing of retirement pensions!
ParlaMint-FR_2019-10-22-O1035.u364	Yes!
ParlaMint-FR_2019-10-22-O1035.u365	All these unjust measures, we have constantly fought against them on the benches of the Republicans. Two and a half years later, the Government, pressed by popular protest, finally listens to us and reverses... while returning to the vast majority of all the measures it had defended until then. In the same way, he finally accepts the drop in income tax, which we have been demanding for two years and which you had, however, the Minister of Action and Public Accounts, rejected dryly by three times, namely in the 2017 PLF in the 2018 PLF and on the occasion of the examination of one of our bills. These tax reduction measures are obviously welcome and necessary after two years of tax battling.
ParlaMint-FR_2019-10-22-O1035.u366	You never did!
ParlaMint-FR_2019-10-22-O1035.u367	Nevertheless, we would be wrong to rejoice because, to look more closely, these so-called tax gifts are preparing for disillusioning tomorrows. The Government, alas, renounces any reduction in public expenditure.
ParlaMint-FR_2019-10-22-O1035.u368	Yes!
ParlaMint-FR_2019-10-22-O1035.u369	[[Approvals on the benches of the LR group]] The tax cuts are therefore fully financed on credit, i.e. the deficit and the debt that the French will have to pay sooner or later. We have already told you, Mr Minister, ladies and gentlemen: without a reduction in expenditure, tax cuts are illusory. Today's debt is, alas, our taxes of tomorrow!
ParlaMint-FR_2019-10-22-O1035.u370	That's right!
ParlaMint-FR_2019-10-22-O1035.u371	And what was the situation in 2012?
ParlaMint-FR_2019-10-22-O1035.u372	But we literally fall under the weight of debt; We are even in a situation of chronic over-indebtedness. Unfortunately, you are proposing that we vote on a 3D budget: a budget that is increasing the deficit, debt and public expenditure.
ParlaMint-FR_2019-10-22-O1035.u373	She's right!
ParlaMint-FR_2019-10-22-O1035.u374	Since Emmanuel Macron's election, debt has increased by 190 billion euros, public spending by 70 billion euros, and the government deficit has derailed by 25 billion euros. They're dizzying numbers! Your government, which promised us to be virtuous and responsible, has in fact completely abandoned all efforts to control accounts. We no longer count the list of your resignations: renunciation of the country's deleveraging; renunciation of expenditure control; renunciation of the decline in the number of staff in the civil service; the reduction of deficits. Thus, your deficit, which you announced at 0.8% of GDP in 2022, will eventually be 2.2%, twice as much as expected, the smallest effort to decrease the deficit in ten years... Who's happy about it? No one, of course. Moreover, these tax reductions should be relativized strongly in relation to the additional revenue generated by the Government. He tells us that taxes must fall, but in numbers they increase! Go understand... Thus, corporate tax must decrease but, at the same time, bring in 16 billion euros more to the state in 2020. Similarly, income tax is expected to fall by €5 billion, but at the same time bring in an additional €3 billion to the state in 2020. Ladies and gentlemen, agree that this is troubling!
ParlaMint-FR_2019-10-22-O1035.u375	It's mathematical!
ParlaMint-FR_2019-10-22-O1035.u376	All this confirms, by the way, that the levy at source has allowed to increase the revenue of the taxes by several billion euros on the backs of the French! There is a better understanding of why the Government was so supportive. I cannot conclude without mentioning the so-called major reform of local taxation that you are bragging about and which in fact constitutes a nationalisation of local taxes. You have understood, Mr Minister of Action and Public Accounts, Secretary of State Olivier Dussopt, Secretary of State Pannier-Runacher, ladies and gentlemen of the majority: our group will not vote on this budget.
ParlaMint-FR_2019-10-22-O1035.u377	Because he's cutting taxes!
ParlaMint-FR_2019-10-22-O1035.u378	You promised a budget for the future, but this promise has already been a long time, and the future continues to darken. As for the housing tax, by replacing the local taxpayer with the national taxpayer, you are organizing an extremely perverse system where the user of the services of the municipality will no longer be the one who finances them. Where's your decentralizing ambition, Minister? [[Vif applause on the benches of the LR group]] We are nevertheless pleased to have been able to push the Government back on the subject of the chambers of agriculture by having it abandon its terrible plan to reduce their resources by 45 million euros. It was essential to preserve these resources when the chambers needed more than ever to accompany the farmers of our country.
ParlaMint-FR_2019-10-22-O1035.u379	I put to the vote the whole of the first part of the finance bill for 2020.
ParlaMint-FR_2019-10-22-O1035.u380	The result of the vote is as follows: Number of voters 556 Number of votes cast 540 Absolute majority 271 For adoption 354 Against 186
ParlaMint-FR_2019-10-22-O1035.u381	The meeting was suspended.
ParlaMint-FR_2019-10-22-O1035.u382	The meeting was resumed.
ParlaMint-FR_2019-10-22-O1035.u383	The next item is the debate on the draft law on the financing of social security for 2020 (No. 2296, 2340, 2314).
ParlaMint-FR_2019-10-22-O1035.u384	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2019-10-22-O1035.u385	It is with honour and in a spirit of great responsibility that I return for the third time before this House to present the broad lines and the general spirit of a bill to finance social security. It will set the framework for our political action in 2020. I thank all those, many on these benches, who participated in its construction through their work, who inspired certain measures and who spared neither their time nor their energy. The PLFSS is a valuable instrument, which places social security at the heart of the democratic debate and therefore at the heart of a political project, of which it is inseparable in our country. It reflects the demands of today's world, legitimate concerns, hopes, but also the choices and commitments by which these concerns are addressed, and those hopes of satisfaction. We do not prepare the future with incantations. We are preparing it, here and now, by addressing both very concrete concerns and challenges that are coming closer and that we must face, without claping. In this PLFSS, we therefore assume to look to the future, to ensure a sustainable system, capable of protecting our children as well as it has protected us, at a time that is no longer the same. The future cannot be considered calmly without a spirit of financial responsibility. It is one of the vocations of the PLFSS to ensure this responsibility, because the control of our public spending is an absolute imperative, at a time when instability and uncertainty are multiplying and forcing us to remain solid on our support. To say it is not to recite the chorus of the right student – we know that this chorus is never the most exciting and that the right student is never the most popular. To say so is to be aware that, without this budgetary control, we would mortgage the future of our social protection, which no one could accept. Future generations will face many challenges; The least we can do is save them an unsustainable debt. Our duty is to sustain a universal and public system that offers a high level of protection, because it is the result of historical choices. These choices have resulted in the autonomy of the social security budget, which characterizes the French system and to which we are committed. Unlike Max Weber, I do not believe that accountability ethics and conviction ethics are "two totally different and irreducibly opposite maxims." Making savings does not mean taking on the rights of the French. I say it and I guarantee it: we do not make savings at all costs, because making savings is not and will never be an end in itself. It would even be absurd – and I will come back to that – to consider making savings in sectors that are in arrears, which have for years been a dead end to public policies and which, today, are calling and alerting us. But since we are talking about the future, I would first like to say that to lay the foundations for tomorrow's social protection is to create new rights to deal with new risks – because we must look at France as it is and the lives of the French as it has become, so that social protection adapts, transforms and keeps today and tomorrow the promise it made yesterday. "The Welfare State of the 21st Century" is not a slogan; This is a necessity, because new situations must give rise to new protections. This is the surest way to restore meaning and effectiveness to social security. The fear of the next day has never been as strong, and it has not escaped anyone that individual trajectories are less linear than in the past. The news suddenly reminds us that new risks are emerging, such as technological, industrial or phytosanitary risks. As such, the creation of a fund to compensate the victims of plant protection products demonstrates our commitment to protect all those who have been exposed to and affected by these dangerous substances in the course of their work. It is also imperative to face the risks of demographic changes. The PLFSS thus commits the first part of the reform of dependency, pending a large-scale law, founder, which will enable France to meet this immense challenge. The French company of 2050 – in which nearly 5 million French will be over 85 years old and where the number of elderly people losing their autonomy will almost double – is being built today. The PLFSS for 2020 therefore lays the foundation stone of our reform, with the leave of close care, which will allow to compensate for three months all those who must help a loved one in loss of autonomy. Beyond the new risks, considering the future of our social protection also implies, I believe, the ability to change our method. On the one hand, it is a question of moving from curative social protection to preventive social protection, capable of preventing the occurrence of risks and, on the other hand, of taking into account individual trajectories and life-course risks rather than maintaining a historical approach based on statutes. To prevent it is to see coming and intervening before the risks arise. I am thinking here of single-parent families and the scandal of unpaid maintenance: it was time to put an end to a system that made neglect of one another the distress of the other. The lives of single parents are difficult enough. Unpaid maintenance is a shopping cart that is not filled, it is leisure that must be given up, and it is always another step towards poverty. It is this conviction that has guided us, since the first day, in the establishment of a guarantee for the payment of maintenance, called for by the President of the Republic in the great national debate. With Christelle Dubos, we are proud to have created a device that effectively secures single-parent families. Preventing the emergence of social risks is also obviously increasing our efforts with the most fragile. I am thinking here of children entering child welfare: together with Adrien Taquet, we will systematize a health check and if necessary guidance in a care path. But, as I said, our social protection must also be increasingly focused on individuals, pathways and transitions. To affirm this is not to modernise a discourse, but to modernise a system whose complexity must no longer be experienced by our fellow citizens. Fractures of rights are a scourge, a direct consequence of this complexity. Simplifying the system is what we wanted to do by making the real-time payment of tax credits and social assistance in the context of home employment, particularly for dependents, so that the insured person will no longer pay his or her remainder and will no longer make cash advances. Another example is that we simplify the procedures for ensuring the ability to practice sports for minors, without giving up the existing medical guarantees by an inch. We are also working on the link between social assistance and the transition from one aid to another, so that our system can adapt to the trajectories, instead of the French who have to adapt to the constraints of managing the system. It is, for example, the automation of the changeover of the RSA and the AAH – the income from active solidarity and the allowance for adults with disabilities – to retirement rights, which will prevent the breach of rights. We take into account, because it is essential, the post-cancer care routes, adapted to each person and covered by the health insurance, whether they are dietetics, psychological aid or adapted physical activity. We are also looking at territorial inequalities, with the introduction of a new right for pregnant women who live far from maternity, including transportation and accommodation prior to childbirth. These territorial inequalities, which have largely inspired the law on the organization and transformation of the health system, we do not avoid them in the PLFSS. Our ambition is to go to fragile populations and leave no one behind. This is the direction of the psychiatry funding reform, which aims to better allocate resources according to the needs assessed at the territorial level. This is also the reason for the continuation of measures to combat medical deserts, with installation contracts and exemption from contributions for young professionals who settle in. It is finally – because I cannot mention all the measures – the financing and deployment of local hospitals. But the future, for me – this is an ambition that I have been carrying from my first day in the ministry of solidarity and health – is to succeed in the transformation of our health system, to which it is vital, indeed, to restore sense and confidence. The law on the organization and transformation of the health system laid the foundation for a new model, adapted to the new needs of the population and territories. I am convinced that our health care system is at a turning point in its history and that, again, even if we respond to immediate distress, the future must be our only compass. I am well aware of the situation of the public hospital in our country – I am even acutely aware of it because, by becoming a doctor, I did not want to work elsewhere, and it was at the public hospital that I spent my entire career before becoming a minister. Yes, the public hospital is in great difficulty. The causes are many and old, and the responsibilities shared, but the situation we are experiencing is the result of years of extremely violent regulation, which have led to an investment crisis and, I dare say, to an existential crisis. I have no doubt that our discussions will be largely marked by this subject, which concerns healthcare workers and all of our fellow citizens, whom you represent. This is legitimate, because the public hospital is a national treasure, which must have the place it deserves before the representatives of the nation. We have already begun to act to give the public hospital new perspectives and ambitions. I am thinking in particular of the thawing of the 2018 reserve and the return of the under-execution of ONDAM – the national health insurance expenditure target – of 2018. I am also thinking of the 2019 tariff campaign, the most favourable in ten years, with an ONDAM raised to 2.5%. I am, of course, thinking of the re-foundation pact for emergencies, announced following the mission entrusted to Thomas Mesnier and Pierre Carli, in order to provide immediate answers and restore meaning to emergencies. One amendment relates in particular to this point; We'll discuss it at the end of the week. The project opened on the attractiveness of the professions, ageing and hospital professions will also have to contribute to the shock of confidence which the health and medical-social system needs. The ONDAM 2020 was built on the assumption of a tariff campaign at least as favourable as in 2019, and I will be very careful to ensure that it allows it, because ONDAM, I would remind you, represents almost 1.7 billion euros in additional resources for the hospital. We have also committed ourselves to giving health facilities a multi-year vision, which has been legitimately sought for a very long time. Ensuring their visibility means avoiding critical situations by giving them the means to anticipate them. Finally, I will mention the reform of funding methods, which aims to encourage more actors to develop prevention, to ensure a high standard of quality, to seek greater relevance of care and to take the time for better coordination between professionals. I meet daily, at this very moment, the actors of the hospital world. I exchange with them on their priorities and on the construction of long-term solutions, based on ambitious mutual commitments to the benefit of the public health service, ensuring that the resources released, whether financial or not, are tools for real transformation. I will also bring together parliamentarians to clarify and complete possible channels of intervention, in order to respond to the demand to improve the functioning of hospitals on a daily basis. I've already made announcements about emergencies. I am also working on pluriannuality, career attractiveness, the next tariff campaign and hospital investments. Announcements will be made on these topics in the coming days and weeks. [[Applause on the benches of the LaREM and MODEM groups]] As you can see, the public hospital is at the heart of my ambitions and no one conceives the 21st century welfare state without a solid, modern and proud public hospital for all French people. [[Applause on the benches of the LaREM and MODEM groups]] The PLFSS is not just an act of budgetary responsibility. To make it a strictly accounting reading is to miss out on what it really is and above all: a political instrument. We are rethinking social protection as a whole – both in its method and in its purposes – to make it more universal, fairer and more effective. My objective, our objective, is to reaffirm the presence of the social state at every stage of life, from early childhood to old age, to parenthood, working life, illness and everything that makes up an existence, in its joys, in its trials and in its hopes.
ParlaMint-FR_2019-10-22-O1035.u386	The next speaker is the Minister for Action and Public Accounts.
