ParlaMint-FR_2019-12-17-O1107.u1	The next item is the question to the Government.
ParlaMint-FR_2019-12-17-O1107.u362	We have completed the questions to the Government.
ParlaMint-FR_2019-12-17-O1107.u363	The meeting was suspended.
ParlaMint-FR_2019-12-17-O1107.u364	[[The sitting was suspended at 17.05 p.m. and resumed at 17.10 a.m. with Mr David Habib in the chair.]]
ParlaMint-FR_2019-12-17-O1107.u365	The meeting was resumed.
ParlaMint-FR_2019-12-17-O1107.u366	The next item is the continuation of the discussion of the draft finance law for 2020 (No. 2493, 2504).
ParlaMint-FR_2019-12-17-O1107.u367	Last night, the Assembly continued its discussion of the articles in Part I of the bill, ending with Amendment No. 694 to Article 16. Mr President, the Committee on Finance, the General Economy and Budgetary Control has the floor.
ParlaMint-FR_2019-12-17-O1107.u368	For the smooth running of our debates, I would like to point out that yesterday we worked fairly fast in the afternoon and much slower in the evening. The Minister of Budget being present in person,...
ParlaMint-FR_2019-12-17-O1107.u369	Himself!
ParlaMint-FR_2019-12-17-O1107.u370	...it should, as a matter of principle, be faster. If we kept yesterday's average speed, we'd finish at five tomorrow morning. If no one objects, the goal is to go a little faster... If we speeded up strongly compared to last night's pace, the debate would be no less good, but we would gain a few hours of sleep.
ParlaMint-FR_2019-12-17-O1107.u371	I'm sure all the bands heard you, including yours.
ParlaMint-FR_2019-12-17-O1107.u372	Especially those of the majority!
ParlaMint-FR_2019-12-17-O1107.u373	Amendment No 694 is not being defended. I have before me three amendments, Nos 495, 285 and 494, which can be discussed jointly. Mrs Louwagie, I give you the floor to support Amendment No 495 and Amendment No 494, if you accept it.
ParlaMint-FR_2019-12-17-O1107.u374	These are back-up amendments because our amendments to delete the article have not been adopted. They aim to soften the path of abolition of the reduced domestic consumption tax tariff on energy products – TICEP. Amendment No 495 proposes to replace a period of six years with that of three years provided for in the article, and Amendment No 494 extends that period to seven years.
ParlaMint-FR_2019-12-17-O1107.u375	I call Mrs Emmanuelle Ménard to support Amendment No. 285.
ParlaMint-FR_2019-12-17-O1107.u376	This amendment, which is also an amendment to the abolition amendments tabled yesterday, is intended to delay the phasing out of the reduced tariff by two more years in order to allow more time for the sectors concerned, which will be severely affected by the measure. It is about the good economic health of our businesses.
ParlaMint-FR_2019-12-17-O1107.u377	Amendment No 494 by Mrs Véronique Louwagie was defended. Mr Joël Giraud, rapporteur-general of the Committee on Finance, the General Economy and Budgetary Control, has the floor to give the Committee's opinion.
ParlaMint-FR_2019-12-17-O1107.u378	Unfavorable on all three.
ParlaMint-FR_2019-12-17-O1107.u379	The Minister for Public Action and Accounts has the floor to give the Government's opinion.
ParlaMint-FR_2019-12-17-O1107.u380	Same opinion.
ParlaMint-FR_2019-12-17-O1107.u381	Everything's falling! The government, too!
ParlaMint-FR_2019-12-17-O1107.u382	Mr Fabrice Brun, in support of Amendment No. 349, has the floor.
ParlaMint-FR_2019-12-17-O1107.u383	Defendant.
ParlaMint-FR_2019-12-17-O1107.u384	Mrs Lise Magnier has the floor to support Amendment No. 30.
ParlaMint-FR_2019-12-17-O1107.u385	The aim of this amendment is to spread the path of abolishing this tax until 2026.
ParlaMint-FR_2019-12-17-O1107.u386	On Amendment No 1177, which will come earlier, I have a request from the Group of the European People's Party for a public vote. The vote is announced in the National Assembly.
ParlaMint-FR_2019-12-17-O1107.u387	I call Mrs Emmanuelle Ménard to support Amendment No. 286.
ParlaMint-FR_2019-12-17-O1107.u388	The tariff for diesel fuel for use as a condition-of-use fuel will increase considerably by 1 January 2021. Such an increase is not sustainable for our companies. It would place an excessive burden on their profits. Above all, it would encourage illegal competition: 75% of foreign trucks filling beyond our borders, this removal of the reduced tariff would only affect French companies.
ParlaMint-FR_2019-12-17-O1107.u389	I have before me an amendment No 1177 which is the subject of several sub-amendments, Nos 1198, 1213 and 1217. The minister has the floor to support the amendment.
ParlaMint-FR_2019-12-17-O1107.u390	Defendant.
ParlaMint-FR_2019-12-17-O1107.u391	I call Mr Hervé Saulignac to support sub-amendment No. 1198.
ParlaMint-FR_2019-12-17-O1107.u392	With this sub-amendment on the conditions for the use of non-road diesel fuel – GNR – for non-agricultural purposes, we want to spare the administrations the drafting of a decree listing the machinery and equipment used for public works, without calling into question the device or its principle. The preparation of such a list could significantly delay and complicate the implementation of the monitoring mechanism and could entail an additional cost. In addition, since the machines used for agricultural work and those used for public works are mostly the same, this work of distinction would unnecessarily burden the administration, which nobody seems to me to want.
ParlaMint-FR_2019-12-17-O1107.u393	Stop charging the mule!
ParlaMint-FR_2019-12-17-O1107.u394	I call Mr Le Fur to support sub-amendment No. 1213.
ParlaMint-FR_2019-12-17-O1107.u395	I am surprised that the minister did not defend his amendment, which is very important. As you know, the disappearance of the GNR will result in an increase in costs for our public road works companies. If large companies can support it, it will be more difficult for small companies. The only solution the Government had found was to oppose each other by telling public works companies that it would not only tap on them.
ParlaMint-FR_2019-12-17-O1107.u396	Divide to rule!
ParlaMint-FR_2019-12-17-O1107.u397	That is your logic, Minister, since you claim to extend to certain forms of consumption of red diesel fuel – farmers know what it is – the common law tariffs, which is tantamount to questioning the very existence of this red diesel fuel – is the colour of the diesel fuel used for agricultural purposes. In contrast to you, we do not want to call this mechanism into question and we consider your amendment to be a mistake. However, I am proposing a compromise, on the basis of what the small road works companies are telling me, but also the farmers and agricultural workers in my constituency. This is to exclude from the list that you are proposing a number of specifically agricultural machine tools. I understand that bulldozers are on this list...
ParlaMint-FR_2019-12-17-O1107.u398	We must conclude, Mr. Le Fur.
ParlaMint-FR_2019-12-17-O1107.u399	... but not that there are also machinery for strictly agricultural use, such as tombs, necessary for basic agricultural activity.
ParlaMint-FR_2019-12-17-O1107.u400	Thank you, Mr. Le Fur...
ParlaMint-FR_2019-12-17-O1107.u401	This is the life of our territories!
ParlaMint-FR_2019-12-17-O1107.u402	Mr President, I know that you are attentive to the fate of this amendment...
ParlaMint-FR_2019-12-17-O1107.u403	I'm on the clock too!
ParlaMint-FR_2019-12-17-O1107.u404	[[Applause on the benches of the LR group]] ...and I would not like the minister to subreptitiously pass an amendment that he has not even had the courage to explain!
ParlaMint-FR_2019-12-17-O1107.u405	Mrs Lise Magnier has the floor to support sub-amendment No. 1217.
ParlaMint-FR_2019-12-17-O1107.u406	It's almost the same as Mr. Le Fur's. I would add that the Government's amendment will require farmers to keep a register indicating that they have used red diesel for agricultural work or white diesel for other work. Recognize, Minister, that your amendment is not at all synonymous with administrative simplification for the companies concerned! You can also understand that the establishment of this list by ministerial order is not such as to reassure agricultural and forestry companies, even if I hear your concern to avoid unfair competition between these companies. That is why we propose to leave it to the law to define this framework.
ParlaMint-FR_2019-12-17-O1107.u407	What is the opinion of the committee?
ParlaMint-FR_2019-12-17-O1107.u408	Disfavorable to the sub-amendments and in favour of Amendment No 1177.
ParlaMint-FR_2019-12-17-O1107.u409	What is the Government's opinion on the sub-amendments?
ParlaMint-FR_2019-12-17-O1107.u410	[[Exclaims on the benches of the LR group]] He's unfavorable, and I don't understand why Mr. The Fur is also aggressive.
ParlaMint-FR_2019-12-17-O1107.u411	He's not aggressive, he's combative! You'll learn how to make a difference.
ParlaMint-FR_2019-12-17-O1107.u412	Let the minister speak, and he alone.
ParlaMint-FR_2019-12-17-O1107.u413	When I don't talk, it doesn't suit the LR group and when I talk, it doesn't suit him either.
ParlaMint-FR_2019-12-17-O1107.u414	It depends on what you say!
ParlaMint-FR_2019-12-17-O1107.u415	You tell me, Mr. Le Fur, that I didn't have the courage to defend my amendment...
ParlaMint-FR_2019-12-17-O1107.u416	Yes!
ParlaMint-FR_2019-12-17-O1107.u417	...and I know you well enough to know that each of your words is weighed at a trip. There are two reasons, Mr. Le Fur, for which I was content with a "defended." Firstly, the chairman of the Committee on Finance, who seems to me to be part of your group, has invited us to brevity. Secondly, President Le Fur, you who love the consultation with the actors in the territories, know that this amendment is the result of a very long negotiation that Bruno Le Maire has conducted with them. I am surprised, Mr Le Fur, that you are tackling the very type of measure resulting from consultation with companies, particularly public works. [[Interruptions on the benches of the LR group]] The Government's amendment was very clear: public works were involved in public works, farmers were involved in agriculture and there should be no unfair competition. If your sub-amendment is not admissible, Mr Le Fur,...
ParlaMint-FR_2019-12-17-O1107.u418	Only Mr. Minister has the floor! You will have the opportunity to speak later, Mr. Leclerc.
ParlaMint-FR_2019-12-17-O1107.u419	... regardless of our disagreement on the substance, it is that it exceeds the scope of the law, the establishment of such a list under an order. I can understand your concern that the decree in question is in keeping with the spirit of the text. I therefore propose that the Minister for Economic Affairs and Finance submit the draft order to the Finance Committee or any other parliamentary body in order to allow parliamentarians to verify that the list will be in accordance with the spirit of the law. You see that this amendment of compromise and social democracy did not deserve such excitement!
ParlaMint-FR_2019-12-17-O1107.u420	You see it deserved explanations!
ParlaMint-FR_2019-12-17-O1107.u421	Although I have invited you, after President Woerth, to be concise, I will give the floor to more than two speakers in the Rules of Procedure, so that the debate can be calmed down and everyone can speak. But I would ask everyone not to bother again once I have given the floor to a member of his group. Mr Arnaud Viala has the floor.
ParlaMint-FR_2019-12-17-O1107.u422	We understand, Minister, that if there is a distinction between the use of GNR by public works companies or farmers, then the question of competition arises. What we are asking is that a number of machinery used on farms for absolutely non-commercial purposes, i.e. only for exploitation, should not be suspected of being used for external services. However, the obligation to declare that your amendment is proposing is a legitimate concern and it is not acceptable to refer the delimitation of its scope to a decree. This point needs to be clarified now, when we vote on the text. We also know that the spectre of increasing taxes on farmers' consumption of GNR has been agitated and that this is probably what we are going to do. Let us clarify things here in a definitive way.
ParlaMint-FR_2019-12-17-O1107.u423	Mr Paul Molac has the floor.
ParlaMint-FR_2019-12-17-O1107.u424	You are telling me that there has been consultation, Minister, but why have our e-mail boxes been saturated since Monday with messages from agricultural companies alerting us to the lack of clarity of your amendment? Indeed, farmers use certain materials of the same type as those used for public works, but only for agricultural purposes – for example, shippers. Secondly, agricultural enterprises have so far benefited from a system proportional to the nature of the work they do, with a percentage of ancillary activities. Indeed, the use of a charger, for example, cannot be reserved for silage, which occupies only a fairly short period of the year: we must try to use it for something else the rest of the time, it is simply common sense. In this case, the distinction between the two gas oils will be an additional difficulty. In this regard, I find the clarifications proposed by these sub-amendments welcome.
ParlaMint-FR_2019-12-17-O1107.u425	Mr. Nicolas Turquois has the floor.
ParlaMint-FR_2019-12-17-O1107.u426	I understand the problem of distortion of competition that may arise, minister, but I want to give you my own testimony as a farmer. I sometimes carry out this kind of ancillary activity, of course in very marginal proportions. For example, we may be cleaning up a ditch on our behalf, and the community is asking us to continue to do so on its own behalf.
ParlaMint-FR_2019-12-17-O1107.u427	That's a good example!
ParlaMint-FR_2019-12-17-O1107.u428	This represents a tiny part of our occupation, but it poses a real difficulty for farmers who have this type of additional activity. How are they going to organize?
ParlaMint-FR_2019-12-17-O1107.u429	You have to put a little red and a little white!
ParlaMint-FR_2019-12-17-O1107.u430	It seems to me that your proposal will run counter to a principle of reality.
ParlaMint-FR_2019-12-17-O1107.u431	He's right! We need two tanks!
ParlaMint-FR_2019-12-17-O1107.u432	[[Ms. Jeanine Dubie applauds]] As Paul Molac suggested, the solution may be the percentage of ancillary activities that farmers have the right to carry out in relation to their overall turnover. In any event, it is necessary to develop a simple scheme for all these farmers who derive additional activity from it.
ParlaMint-FR_2019-12-17-O1107.u433	All right!
ParlaMint-FR_2019-12-17-O1107.u434	Do something, Minister!
ParlaMint-FR_2019-12-17-O1107.u435	Mr Hervé Pellois has the floor.
ParlaMint-FR_2019-12-17-O1107.u436	No one questions the idea that there is a need for equity between public works contractors on the one hand and farmers and agricultural works firms on the other. Farmers also agree that the same principle applies to both categories of diesel fuel. The problem is that your device does not take into account the use of diesel, but the equipment used. This leads some of my colleagues and I to question ourselves.
ParlaMint-FR_2019-12-17-O1107.u437	The minister is out of reality!
ParlaMint-FR_2019-12-17-O1107.u438	I heard, minister, that the Ministerial Order will be the result of a consultation between the unions, and that it will be presented to us so that we can judge its relevance.
ParlaMint-FR_2019-12-17-O1107.u439	A little wisdom, minister!
ParlaMint-FR_2019-12-17-O1107.u440	However, there is one problem that Mr. Nicolas Turquois has mentioned: it will be extremely difficult for a farmer to use a specific diesel oil for ancillary and marginal activities, with a dedicated tank. The order will have to deal with this difficulty.
ParlaMint-FR_2019-12-17-O1107.u441	Gerald, make the right decision!
ParlaMint-FR_2019-12-17-O1107.u442	Mrs Marie-Noëlle Battistel has the floor.
ParlaMint-FR_2019-12-17-O1107.u443	On all the benches, Minister, we consider that your amendment brings complexity, and in no way simplification, by providing for a list of devices. You yourself have recognized that the same machine could carry out public and agricultural works. In addition, the question arises of agricultural work enterprises. It does not seem relevant to us to add complexity by an order.
ParlaMint-FR_2019-12-17-O1107.u444	Gérald, you're the boss!
ParlaMint-FR_2019-12-17-O1107.u445	Like my colleagues, I believe that the law must specify the permitted uses with a given diesel oil. We need to get out of the Chamber with a precise text, from today, without waiting for a future decree or order on which we will not have our hands and which will probably satisfy no one.
ParlaMint-FR_2019-12-17-O1107.u446	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2019-12-17-O1107.u447	Following the adoption of the EGALIM law, which, in your opinion, was intended – in any case, this is what you have repeatedly said in the Chamber – to simplify the lives of farmers, I find it a pity that they are being made more complicated today by an incomprehensible measure. Farmers who occasionally carry out public works will have to equip themselves with tanks capable of storing two different gas oils. The same constraint will be placed on distributors, who will have to pass on the cost: again, farmers will be penalized.
ParlaMint-FR_2019-12-17-O1107.u448	We have to empty the tank! That's bullshit!
ParlaMint-FR_2019-12-17-O1107.u449	It is truly excessive to draw up a list of equipment and equipment deemed to be used by public works companies, which must use a given fuel, regardless of the fact that it can be used exclusively on our farms, for operating purposes.
ParlaMint-FR_2019-12-17-O1107.u450	A little common sense!
ParlaMint-FR_2019-12-17-O1107.u451	This shows how you ignore the reality of farming. This amendment seems to me to be a very bad idea.
ParlaMint-FR_2019-12-17-O1107.u452	I see a number of Members moving and asking for the floor. With all due respect and friendship for them, I would like to remind them that I have exceeded the rules by giving the floor to one representative per group and to the non-attached. I therefore ask them, in particular the Members of the majority, to try to dominate their natural tendency to express themselves.
ParlaMint-FR_2019-12-17-O1107.u453	All right!
ParlaMint-FR_2019-12-17-O1107.u454	As a reminder, Mr. Hervé Pellois spoke for La République en marche, and Mr. Nicolas Turquois for MODEM. All groups were able to express themselves, and everyone was able to be enlightened.
ParlaMint-FR_2019-12-17-O1107.u455	Thank you, Mr. President.
ParlaMint-FR_2019-12-17-O1107.u456	Mr Le Fur, since you have been called into question, and only for this reason provided for in the Rules of Procedure, I give you the floor for a very brief statement.
ParlaMint-FR_2019-12-17-O1107.u457	By adopting my subamendment, Minister, you will have two effects. On the one hand, you will reassure farmers who fear the future of the fiscal singularity linked to agricultural diesel, the red diesel. It must be done, after the anxiety caused by a succession of bad news. On the other hand, you will make a real logical distinction between agricultural activity and public works activity. It is normal for a bulldozer, a crane and a drill to fall under the public works regime; On the other hand, strictly agricultural elements must be left where they are.
ParlaMint-FR_2019-12-17-O1107.u458	The minister has the floor, and he alone. I ask you to listen to him with all the interest that must be given to any minister.
ParlaMint-FR_2019-12-17-O1107.u459	A little wisdom, minister! France is looking at you!
ParlaMint-FR_2019-12-17-O1107.u460	Mr. Leclerc!
ParlaMint-FR_2019-12-17-O1107.u461	The purpose of this amendment is to distinguish between the type of diesel fuel to be used depending on whether public works or agricultural activities are carried out – in which case a specific tariff applies. Here are the tariffs as they exist today and as they will exist tomorrow in application of the curve that has been chosen: at present, the agricultural tariff of TICEP amounts to 3.86 euros, compared to 18.82 euros for the GNR applied to public works. In 2022, the agricultural tariff will remain at 3.86 euros, while the GNR in the public works sector will reach 60.75 euros, in line with the curve decided by Parliament on a proposal from the Government. The difference is great. We could also observe, between us, that it is blatant for those who agree to use the GNR, promoted for ecological reasons: this difference can be like unfair competition when the diesel fuel under the agricultural tariff is used for non-agricultural purposes – not to mention that the ecological purpose of this tariff differentiation is then flouted. I do not claim that farmers are acting in this way, but this temptation may be present. This is what some of the public works companies have been denouncing that the Minister of Economy and Finance has met. The Government therefore proposes that public works companies carry out public works with the diesel fuel provided for this purpose at the corresponding tariff, and that farmers make agriculture with the diesel fuel provided for this purpose at the tariff for agriculture. Like the Minister for Economic Affairs and Finance, I understand the question of farmers who use their machines for ancillary tasks which are not strictly related to their activities but which respond to practical, concrete and common-sense concerns in the territories. As Mr Arnaud Viala has observed in a balanced manner, these farmers do not carry out public works tasks, but ancillary tasks. The Government has understood that. That is why we will not draw up a list to the Prévert of the equipment that can use such or such fuel: it would be a shame to draw up the law in this way, not to mention that we would risk exposing ourselves to oblivion or to find ourselves deprived, in the future, in the face of the appearance of new devices. In Amendment No. 1177, the Government states that "The reimbursement provided for in the first subparagraph shall apply to the quantities of energy products actually used for agricultural or forestry work. A joint decree of the ministers responsible for the budget and agriculture shall establish a list of the machinery and equipment for which this condition is deemed not to be fulfilled. Note that the decree will be joint, co-signed by the ministers responsible for the budget and agriculture.
ParlaMint-FR_2019-12-17-O1107.u462	That's it, we don't trust you anymore!
ParlaMint-FR_2019-12-17-O1107.u463	The Minister of Economy and Finance will not take this order alone, even if you do not believe in the consultation we are proposing, despite my extremely clear commitment. And the Minister of Agriculture defends French agriculture, don't you mind!
ParlaMint-FR_2019-12-17-O1107.u464	Why don't you ask Mr. Moreau?
ParlaMint-FR_2019-12-17-O1107.u465	We have made a very specific commitment to the agricultural world and to the world of public works. We do not want unfair competition, nor do we want a possible massive fraud that would be detrimental to the territories and companies involved in construction and public works, which you defend in some other sections of the finance bill.
ParlaMint-FR_2019-12-17-O1107.u466	Stop riding against each other!
ParlaMint-FR_2019-12-17-O1107.u467	On behalf of the Government, I have made a commitment that the joint order will be agreed. I have proposed that it should be with the Committee on Finance, but we could imagine that it should also be with the Committee on Sustainable Development and that it should be co-signed by the Minister for Agriculture.
ParlaMint-FR_2019-12-17-O1107.u468	It's a good start!
ParlaMint-FR_2019-12-17-O1107.u469	[[Applause on a few benches of the LaREM group. – Exclaims on the benches of the LR group]] Let's be reasonable. The text was the result of consultations conducted by the Minister of Economy and Finance, and the Government had made very clear commitments to national representation. I therefore ask the parliamentary majority to vote on this amendment and to reject the sub-amendments.
ParlaMint-FR_2019-12-17-O1107.u470	I put to the vote Amendment No. 1177.
ParlaMint-FR_2019-12-17-O1107.u471	The result of the vote is as follows: Number of voters 118 Number of votes cast 116 Absolute majority 59 For adoption 69 Against 47
ParlaMint-FR_2019-12-17-O1107.u472	I have before me two identical amendments, No 837 second rectification and 137 second rectification. The rapporteur-general has the floor to support Amendment No. 837, the second amendment by the Committee on Finance.
ParlaMint-FR_2019-12-17-O1107.u473	It deals with the reduced rate of diesel for snow removal and damage, and was voted almost unanimously at first reading. As a result of several requests for clarification, however, it has been rewritten jointly with the Government and the Directorate of Tax Legislation, which I thank, in order to be legally stable and unambiguous.
ParlaMint-FR_2019-12-17-O1107.u474	Mrs Jeanine Dubie has the floor to support Amendment No. 137, which is the second amendment.
ParlaMint-FR_2019-12-17-O1107.u475	As the rapporteur-general has just explained, it is intended to clarify that the reduced internal consumption tax on diesel is concerned with the activities of chamfering, levelling of tracks and snow removal. At the first reading, an amendment was proposed to that effect by the rapporteur-general, but it did not seem clear enough. I had asked the rapporteur-general and the minister about the scope of this provision, as it did not seem to me to be a matter of public service tasks or the mayor's police powers. I welcome the rapporteur-general for the work he has done in the light of these remarks and those of the State services, particularly customs, which had a slightly different assessment of the scope of the amendment. Today, as reworked by the rapporteur-general with the administration, the amendment seems clear to me and fulfils its mission: it concerns all snow-related activities in mountain areas. This will therefore involve both the communities and the companies that manage the ski resorts. We are very committed to this amendment.
ParlaMint-FR_2019-12-17-O1107.u476	What is the Government's opinion on these two identical amendments?
ParlaMint-FR_2019-12-17-O1107.u477	Favourable.
ParlaMint-FR_2019-12-17-O1107.u478	I'll put them to the vote. But you're asking for the floor, Mr. Lassalle? I would never deprive you of it! You have the floor.
ParlaMint-FR_2019-12-17-O1107.u479	[[Laughs and applause]] Mr President, thank you: you are certainly one of the best sitting presidents since the Revolution.
ParlaMint-FR_2019-12-17-O1107.u480	Why not since Clovis, while you're there!
ParlaMint-FR_2019-12-17-O1107.u481	[[Smile]] Of course, Mr. Le Fur is one of them, as well as a few others.
ParlaMint-FR_2019-12-17-O1107.u482	For everyone to understand, I would point out that Mr. Lassalle and I are riding neighbours...
ParlaMint-FR_2019-12-17-O1107.u483	[[Smile]] [[Laughs]] We are also lucky to have in the Chamber a great minister, whom I know well since we have travelled together between Tourcoing and another city he thinks a lot about. And I immediately noticed that there was Nicolas Sarkozy in him. So I made the same prediction to him as to the latter: "You will be President of the Republic, my son! »
ParlaMint-FR_2019-12-17-O1107.u484	What does this have to do with the amendment?
ParlaMint-FR_2019-12-17-O1107.u485	[[Smile]] Well, it's not won, since Nicolas Sarkozy had been to Balladur, while Mr. Darmanin goes to Macron. He has to find the right balance! However, I have a friendly, republican and definitive relationship with the future President of the Republic – but perhaps after me. To return to the amendment, what I would like to say is that we must not discourage those who commit themselves, as my colleague has said excellently,...
ParlaMint-FR_2019-12-17-O1107.u486	[[Smile]] The best of us!
ParlaMint-FR_2019-12-17-O1107.u487	...damage and snow removal activities, as well as those that use gear to open roads when they are full of snow.
ParlaMint-FR_2019-12-17-O1107.u488	Including because of an avalanche.
ParlaMint-FR_2019-12-17-O1107.u489	[[Laughs]] You know well, Mr. President, you who have nailed tires, what are the circumstances if the device has not passed. But the device will not pass if it is a white liquid – because the color is not going: white on white, everything is going away!
ParlaMint-FR_2019-12-17-O1107.u490	White on red, nothing moves!
ParlaMint-FR_2019-12-17-O1107.u491	The liquid has to be pink.
ParlaMint-FR_2019-12-17-O1107.u492	I would like to inform you that you have five seconds left, dear colleague...
ParlaMint-FR_2019-12-17-O1107.u493	To sum up...
ParlaMint-FR_2019-12-17-O1107.u494	Which won't be so easy...
ParlaMint-FR_2019-12-17-O1107.u495	[[Exclaims and laughter]] ... you cannot penalise, minister, the little farmer who does some work here by there: he does not have a separate accounting, he does things with good heart, and it does a favor to everyone. So I trust you – but don't put this in the hands of the Minister of Agriculture, he doesn't understand everything!
ParlaMint-FR_2019-12-17-O1107.u496	Thank you, Congressman.
ParlaMint-FR_2019-12-17-O1107.u497	I thank you, Mr. Chairman: you have been excellent.
ParlaMint-FR_2019-12-17-O1107.u498	[[Smile]] I know. If you don't want to get in trouble, minister, would you like to answer Mr. Lassalle?
ParlaMint-FR_2019-12-17-O1107.u499	[[Smile]] The only inaccuracies I will point out are that the Minister of Agriculture does not understand everything and that you, Mr President, are the best sitting president since the Revolution: it is a little exaggerated!
ParlaMint-FR_2019-12-17-O1107.u500	Identical Amendments Nos 191 by Mr Marc Le Fur and 628 by Mrs Lise Magnier are being defended. What is the opinion of the committee?
ParlaMint-FR_2019-12-17-O1107.u501	Unfavorable.
ParlaMint-FR_2019-12-17-O1107.u502	What is the Government's opinion?
ParlaMint-FR_2019-12-17-O1107.u503	Same opinion.
ParlaMint-FR_2019-12-17-O1107.u504	Mr Thibault Bazin has the floor.
ParlaMint-FR_2019-12-17-O1107.u505	I know we need to go fast, but this is an important issue and you said at first reading that you had to work on it, minister. The companies that extract from the aggregate are the biggest forgotten of the compensation measures. They're the only ones who don't get it. An amendment had been adopted, against your opinion, to introduce a compensation measure relating to the property tax; The Senate had decided to remove the general tax on polluting activities – TGAP – with respect to aggregates. In the current version of the text, however, there is nothing left. We should be able to reassure the industry, because many local jobs are at stake, especially in my constituency. This industry is also involved in local development. On the other hand, as far as recycling is concerned – since we have been looking at a text on the circular economy in this House since last week – it is important to know that recycled aggregates are produced mainly by means of cribs and mobile crushers equipped with thermal motors. This equipment goes from construction site to recycling platform to recycling platform, close to demolition sites. Another credible technical solution must be offered to companies. Today, however, such a solution does not exist. For this reason, the removal of GNR-related tax rebates should be reconsidered.
ParlaMint-FR_2019-12-17-O1107.u506	The rapporteur-general has the floor to support Amendment No. 838 of the Committee.
ParlaMint-FR_2019-12-17-O1107.u507	The aim is to return to the text adopted by the National Assembly at first reading.
ParlaMint-FR_2019-12-17-O1107.u508	Amendment No 684 by Mr Joël Giraud is drafting.
ParlaMint-FR_2019-12-17-O1107.u509	Amendment No 624 by Mrs Lise Magnier is being defended. What is the opinion of the committee?
ParlaMint-FR_2019-12-17-O1107.u510	Unfavorable.
ParlaMint-FR_2019-12-17-O1107.u511	What is the Government's opinion?
ParlaMint-FR_2019-12-17-O1107.u512	Unfavorable.
ParlaMint-FR_2019-12-17-O1107.u513	Colleagues, there have simply been more votes for than against! I can't do anything else!
ParlaMint-FR_2019-12-17-O1107.u514	You have to give the opinions in the microphone and call them back before the vote, Mr President.
ParlaMint-FR_2019-12-17-O1107.u515	It's up to you, Mr. Maillard. The rapporteur-general has the floor to support Amendment No. 839 as corrected by the committee.
ParlaMint-FR_2019-12-17-O1107.u516	The aim is to return to the text adopted by the National Assembly at first reading.
ParlaMint-FR_2019-12-17-O1107.u517	Amendment No 321 by Mr Bertrand Pancher is being defended.
ParlaMint-FR_2019-12-17-O1107.u518	Amendments Nos. 1190 and 1145, as corrected by the Government, are defended.
ParlaMint-FR_2019-12-17-O1107.u519	I have before me an amendment No 840 from the committee, which is the subject of a sub-amendment No 1174 by Mr Joël Giraud. The rapporteur-general has the floor to support them.
ParlaMint-FR_2019-12-17-O1107.u520	The amendment is intended to return to the text adopted by the National Assembly at first reading. The sub-amendment is editorial.
ParlaMint-FR_2019-12-17-O1107.u521	I have before me three amendments, Nos 452, 528 and 529, which can be discussed jointly. Amendments Nos 452 and 528 are identical. I call Mr Michel Castellani to support Amendment No. 452.
ParlaMint-FR_2019-12-17-O1107.u522	The new method of calculation provided for in this article will lead to a reduction in the yield of the ICTPE, on which the levies mentioned in the law on the tax status of Corsica in respect of transfers of powers from the State to the community of Corsica are based. The aim of this amendment is to prevent this reduction, which may have a negative impact on the resources of the Corsican community.
ParlaMint-FR_2019-12-17-O1107.u523	Amendments Nos 528 and 529 by Jean-Félix Acquaviva are defended. What is the committee's opinion on these three amendments?
ParlaMint-FR_2019-12-17-O1107.u524	Disadvantaged out of all three, being clarified that the identical amendments were satisfied.
ParlaMint-FR_2019-12-17-O1107.u525	What is the Government's opinion?
ParlaMint-FR_2019-12-17-O1107.u526	Same opinion.
ParlaMint-FR_2019-12-17-O1107.u527	Mrs Sylvia Pinel has the floor.
ParlaMint-FR_2019-12-17-O1107.u528	You have been a little too fast, Mr President: only Amendment No 528 has been declared defended, since it is identical to the previous one. Mr Castellani would like to say a word about Amendment No 529.
ParlaMint-FR_2019-12-17-O1107.u529	The next speaker is Mr Michel Castellani.
ParlaMint-FR_2019-12-17-O1107.u530	Mr Acquaviva's proposal is indeed a little different: it would be a question of setting up a ratchet mechanism to ensure that the new method of calculation will not lead to a reduction in the resources of the Corsican community.
ParlaMint-FR_2019-12-17-O1107.u531	Amendment No. 1147 of the Government, introducing an additional article after Article 16, is prohibited.
ParlaMint-FR_2019-12-17-O1107.u532	The rapporteur-general has the floor to support Amendment No. 841 of the Committee.
ParlaMint-FR_2019-12-17-O1107.u533	The aim is to return to the text adopted by the National Assembly at first reading.
ParlaMint-FR_2019-12-17-O1107.u534	Mr Joël Giraud, in support of Amendment No. 714, has the floor.
ParlaMint-FR_2019-12-17-O1107.u535	Return to the text adopted by the Assembly on first reading.
ParlaMint-FR_2019-12-17-O1107.u536	The rapporteur-general has the floor to support Amendment No. 842 of the Committee.
ParlaMint-FR_2019-12-17-O1107.u537	It is to delete this article added by the Senate. The same will apply to the following articles.
ParlaMint-FR_2019-12-17-O1107.u538	I have before me Amendment No 843 of the committee, which seeks to delete the article.
ParlaMint-FR_2019-12-17-O1107.u539	I have before me Amendment No 844 by the committee, which seeks to delete the article.
ParlaMint-FR_2019-12-17-O1107.u540	I have before me Amendment No 845 by the committee, which seeks to delete the article.
