ParlaMint-FR_2019-06-18-O1279.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-18-O1279.u248	[[Smile]] It's just fools who don't change their minds!
ParlaMint-FR_2019-06-18-O1279.u249	Fillon didn't pass either!
ParlaMint-FR_2019-06-18-O1279.u250	Mrs Sylvia Pinel has the floor.
ParlaMint-FR_2019-06-18-O1279.u251	Ask our fellow citizens how, in their eyes and in their daily lives, they embody the reality of the territorial divides that undermine the cohesion of our country, and many will spontaneously talk to you about the digital divide! They talk about the difficulty of accessing not 4G, not even 3G, but sometimes simply the mobile phone network. The fixed Internet has become, in a few years, an integral part of the daily lives of our compatriots, of their approaches, of their leisure, of their consumption patterns. More broadly, it has become a condition for the development of our businesses and the attractiveness of the territories. Very high-speed construction is often compared to electrification. Notwithstanding the very different times, it is true that the stakes are, if not similar, at least comparable. This project, whose scale should not be minimized, is based on the France plan, launched in 2013, with a simple ambition: to cover the entire national territory by 2022. The latter involves a total investment of €20 billion, shared between private operators, communities and the state. This is an unprecedented effort that should be emphasized. Today, meeting this target requires the deployment of 4 million to 4.5 million catches annually by 2022. As we know, France's very high-speed plan distinguishes three types of zones: very dense areas, in which several operators compete; AMII areas, usually urban areas outside major urban centres, where deployment continues even though some delays are to be regretted, according to ARCEP figures reported in the first quarter of 2019; less dense areas, often rural, island or mountain territories, known as FIR, where deployment is based on public initiative. I want to highlight the essential role of communities in driving this policy, which is often carried out by departmental councils, as well as their technical and financial commitment alongside regions and intercommunalities. For FIR zones, only 10.5 million catches are expected to mature out of a total of 16.8 million. It is becoming increasingly clear that the Government will not be able, at the current pace, to meet the commitments made. France's very high-speed plan was initially conceived as a decentralized project, part of a national strategy mobilising private operators and local authorities for the deployment of new networks throughout the country. Unfortunately, for the past 18 months, we have been far removed from the original spirit that enlivened him. At the end of 2017, the National Conference of Territories, held in Cahors, marked an inflection whose side effects we perceive today. First of all, there was the decision to set an intermediate target: to connect all French broadband by 2020, that is to say to guarantee a connection of 8 megabits per second, because we measured impatience in certain territories where the connection was bad and which could not wait until the end of 2022. But if this decision could be understood, it was on condition that it was not the prelude to giving up FTTH – the very high-speed fiber at home – for all. With hindsight, it is different from the decision to create a new call for local commitments: the famous AMELs. Under this scheme, the local authorities responsible for digital development can seek and secure private investment from operators in order to speed up the digital coverage of all or part of the public initiative areas in their territory. These new deployments must be technically and financially consistent with deployments that remain under the direct responsibility of the communities. This device was to be temporary and to be an acceleration factor. However, to date, after 18 months, only three AMELs have been validated by the Prime Minister, after a long waiting period. The reasons for this latency are not known. That record could have been only disappointing. It does, however, imply delays that are detrimental to the FIRs. Indeed, in order to avoid competition between RIP and AMEL and to encourage them, the Government has chosen to close the window of the Digital Society Fund. We are far from the announcement effects of July 2017, where it was intended to provide the France Plan very high-speed to the tune of 1.3 billion to 1.5 billion euros! I note, moreover, that this decision to close the window was taken at the government level, without any prior information from the very high-speed France – THD consultation committee. Mr. Minister responsible for City and Housing, you justified this choice by saying that "very few [communities] would have asked the AMELs if, on the other hand, the usual window system were maintained in parallel. So, of course, if we were to give the AMEL their chance, we had to suspend the window for the time of the AMEL procedure. » It's clear... This, however, runs counter to the many reassuring statements made to communities about their ability to choose between funding from the AMELs or through the Digital Society Fund window. In fact, it is not. However, this inertia does not discourage the state, which continues to increase its pressure on the territories to have new AMEs accepted at all costs. At a time when conditions have been renegotiated between the State and private operators, without the associations representing the elected representatives being invited at any time, this pressure is particularly ill-advised. With the AMELs, the Government intended to leave it to private operators to invest in certain FIR zones, which would have allowed it to reduce its own financial commitment. Against the background of this, the question also arises of the financing of the FIR zones which have not received a declaration of interest from private operators in the framework of the AMELs. Under the pretext of a lack of economic attractiveness for operators, these territories are left to abandon. Therefore, in line with this motion for a resolution, our Libertés et territoires Group calls for the cessation of the AMEL experience and, above all, for the immediate reopening of the financing window of the Plan France, which is very high-speed. These changes in Government direction threaten public investment in public initiative networks. However, the Digital Society Fund is of dual interest: to ensure the deployment of high-speed broadband in unprofitable areas, and to preserve the uniformity of the network architecture. In the absence of funding, some communities may turn to lower-cost, lower-quality solutions, or even to very high-speed solutions. If nothing changes, it is less and less likely that all French people will have access to the very high speed at the end of 2022. On the other hand, it is increasingly clear that the territorial divide will widen, and with it the harmful consequences that we all see every day, which will not fail to deepen the inequalities and strengthen the sense of abandonment that has now been expressed in our country for several months. At a time when the French are demonstrating with great vigour their desire for equality, especially in its territorial dimension, this doubly blocked situation is particularly problematic. In response to a question from Senator Patrick Chaize, on June 6, Minister Jacqueline Gourault indicated that she had set June 15 as the deadline by which operators would have to report all their investment intentions. Can you, minister, tell us what's going on? We join those of the associations representing the communities that alerted the Government last April, as well as those of the sponsors of this motion for a resolution, in order for the State to announce a timetable for the short-term reopening of the France high-speed window and to end the active promotion of the AMEL system. In his press conference last April, the President of the Republic confessed: "...we all heard it, a deep feeling of injustice: fiscal injustice, territorial injustice, social injustice. This feeling is there, it is installed, we have to give it an answer. By keeping the commitments of a very high speed for all at the end of 2022, you have the opportunity to finally join the speeches. That is why our group will support this motion for a resolution.
ParlaMint-FR_2019-06-18-O1279.u252	Mr Jean-Hugues Ratenon has the floor.
ParlaMint-FR_2019-06-18-O1279.u253	At the initiative of our colleagues in the Republicans Group, we are today discussing digital coverage of the territory. As underlined in the motion for a resolution on which we are going to be asked to vote, in 2013 France set itself the ambitious goal of providing efficient fixed Internet access to all housing, businesses and administrations by 2022. Today, access to an internet connection becomes a fundamental right, because information, culture, education, entertainment, communication and now administrative procedures all go through the Internet. But not only, fortunately! Even today, school is compulsory, although the Government and the majority want to destroy it; Today, libraries still exist and make knowledge accessible; Even today, we have cinemas and theatres to entertain and sometimes raise ourselves. Everywhere, there is an alternative. Everywhere? No. Now there is a forced digitalisation of access to rights and administrative procedures: taxes, the Vitale card and reimbursements of care, unemployment insurance, the filing of complaints, everything is going through the Internet. As a result, Internet access for all is more than ever of general interest: it is sometimes the only way to access public services. As we are talking this afternoon about access to rights, I would like to mention here the excellent report of the Defender of Rights, entitled Dematerialization and Inequalities of Access to Public Services, published in January this year. Many problems and dangers are identified in this report. For example, it is reported that the Defender of Rights and the National Institute of Consumer Affairs conducted a survey of the telephone platforms of several organizations in order to measure their capacity to receive, listen to and respond to requests from users. This survey shows that the majority of appellants are too quickly redirected to the organization's site, even if they do not have access to it! That's the drama. We all have in mind the image of this elderly person who calls both well and badly to a particular organization, and who, hearing with obstinacy that she has to go to the website, answers: "I told you that I did not have the Internet at home. Such upuesque scenes occur, because one is dealing with a major problem: most procedures have eliminated any physical contact or other modes of communication than the Internet. People manage to give up their rights, and find themselves excluded, abandoned! Let me talk about digital coverage overseas. Again, it is the Defender of Rights who speaks best about it. In the same report, he noted that "Ultramarine territories are a clear and worrying case of territorial stalling. According to the Autorité de régulation des communications électroniques et des Postes, ARCEP, in terms of Internet connection, 50% of the population of the Dominican Republic is connected for a national average of 81%". He added: "Furthermore, with regard to Internet access and mobile telephony, overseas households have not benefited, unlike metropolitan households, from the development of lowcost package offers and the subsequent fall in prices. This is why the price differentials with the metropolis for mobile telephony services increased between 2010 and 2015. In 2015, these services are 60% more expensive in the West Indies and Guyana, and 20% more expensive in La Réunion. Internet access, for its part, reaches a cost of about 40% higher than the metropolis for the ultramarine territories, although this gap narrowed sharply between 2010 and 2015. » In addition to these hallucinating price differentials and lower digital coverage, our territories suffer from a much higher poverty rate than in Hexagon. In Martinique, for example, 32 per cent of the population lives below the poverty line, which reaches 40 per cent in Réunion, i.e. two out of five Reunions who are in arrears or in severe suffering. Thus, when we cross extremely high prices and extremely low incomes, the result is simple: many Ultramarines cannot afford an internet subscription, if not at the expense of other useful expenses. This is the reality of our territories, a reality that we also find in our suburbs and in rural areas. We're almost forgotten about digitization! [[Ms. Maina Sage applauds]] Private companies will no longer have to be left to organise digital coverage overseas. This will raise the question of the industrial production of all the equipment needed to connect the entire population to a quality Internet network. Since the principle of public service is not to make profits but to allow equal access to rights, we must now promote the development of public Internet networks. Of course, the government is doing the opposite! Of course, he forgets a part of the population! Of course, it produces an increase in the number of excluded! However, I assure you that combating the digital divide is also about combating poverty and exclusion. The Group of the European People's Party will support this motion for a resolution which aims to reaffirm the target of 100% very high speed by 2022, everywhere in France.
ParlaMint-FR_2019-06-18-O1279.u254	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2019-06-18-O1279.u255	This digital coverage debate deals with a real societal challenge that encompasses both inclusion for all our citizens, economic and social development and equal opportunities between territories and populations. In an inevitably digital society, where the machine is – at least it is desired – at the service of the common interest, the challenge is also to make digital accessible everywhere and for all. However, infrastructure must allow for this. Today, however, this precondition is far from being fulfilled. The current situation shows the extent of the road ahead so that all, especially in sparse, landlocked or isolated areas, have access to digital technology. The Court of Auditors' recent report on access to public services in rural areas has identified two key points in its investigations: the assessment of the difficulties of access to the Internet in rural areas, and the importance of the development of digital usages for access to public services. Unsurprisingly, the institution points out that "digital infrastructure in rural areas remains marked by persistent shortcomings. The coverage is lower than in urban areas, both for mobile digital and for fibre. This is a form of inequality that is damaging to the public service. In the absence of improved infrastructure and efficient and early support for the population towards digital technologies, dematerialisation cannot be an unsolicited solution to the difficulties of access to public services found in these territories. On the contrary, insufficiently anticipated and explained, it risks reinforcing the feeling of exclusion sometimes felt by their inhabitants. For the Court of Auditors, the finding is without appeal: "However, this complete digitalisation poses two difficulties: the insufficient digital coverage of rural areas and the risk of exclusion from essential administrative procedures. Digital development should make it easier for as many people to access public services, but so far it is the opposite: unprepared or premature dematerialization has led to even greater inequalities of access, especially in rural areas. Promoting digital access to public services, but also to any other service, must be an instrument for equalising opportunities for these territories. As I said at the beginning of my speech, it is a real issue of economic and social development for vulnerable territories. It is no longer acceptable for some businesses or residents to opt out of rural areas because of the lack of digital coverage. In my constituency, for example, the company Integra MicroFrance, located in the small commune of Saint-Aubin-Le-Monial, has to pay 150000 euros in order to dispose of the fibre essential for its activity and development.
ParlaMint-FR_2019-06-18-O1279.u256	Yes, that's the reality of the field!
ParlaMint-FR_2019-06-18-O1279.u257	In urbanised areas, this question does not arise: operators are pushing themselves into it even to ensure a better service to the networks. How can we explain to people and businesses in rural areas that their chances are not the same as those in metropolitan areas? We cannot be satisfied with a two-speed France and condemn a little more of the territories already in arrears. We know today that, in disadvantaged areas, the demographic issue and economic development also depend on a good level of digital coverage. We can therefore only support the deployment plans that are very high-speed France, for the fixed network, and the New Deal mobile, for the mobile network. Beyond the announcement effects, there is a need to remain more vigilant than ever and to measure the concrete results of these plans. For the sparsely populated regions, France's very high-speed plan is based on the willingness of the communities to engage in public initiative networks. Although co-financed by the State, this method remains inequitable in view of the limited resources available to these already disadvantaged territories. For these, in a way, it's double trouble. Despite the proactive investments in the Auvergne-Rhône-Alpes region, to which my colleague Christine Pires Beaune referred earlier, many inhabitants of the Allier region, like so many others, are looking forward to the fibre. They are increasingly expressing a sense of relegation. Communities are fighting for better digital coverage, but they can't do everything. The lack of interest or interest of the public authorities is important, even though the State should be the guarantor and the owner of a fair deployment for all. With regard to the coverage of the mobile network, much remains to be done and concerns about the effects of the New Deal Mobile are strong. It is a good tone for the Prime Minister to make more announcements in this regard. Thus, during his trip to the Gers on 22 March, he announced the deployment of 4000 4G-equipped pylons since January 2018, and assured that in 2019, each operator will have to cover 700 sites. However, the recent hearing of operators by our colleagues in the Committee on Economic Affairs has highlighted the lack of transparency on the state of play of the 4G: its timetable could lead us to 2029! We're hearing about 5G when some people don't have access to phone and internet yet! With the shift to 4G, homelessness in rural areas has deteriorated. It'll be worse with 5G, which wears less than 2G or 3G. As a result, areas covered yesterday are no longer covered today. However, it would be easy, pending genuine coverage, to remedy this in part and in the very short term. In these sparsely populated areas where the coverage of part of the territory is provided by at least one operator, the use of roaming, i.e. roaming, would ensure the continuity of the network. In a context of free competition which inevitably affects sparsely populated areas, ARCEP must impose this principle in order to unblock the situation. The conditions for the deployment of 4G must also be more stringent for operators. It is not enough to require them to cover white areas for them to do so by offering the service expected. I would like to take as an example the coverage of a white area in my department of Allier: after the commissioning of a tower, we found that some could not access the network, because the frequency choice made by the operator was not compatible with all the phones, and that 4G was inoperative since it was not mandatory to activate it at the time of commissioning. It is essential to correct the firing by imposing universal access to the network and the operation of 4G as soon as the equipment concerned is put into service. Solutions exist. Particular attention should also be paid to the means of serving ensuring adequate access. Indeed, the use of technologies such as hertzian to power networks will pose short-term problems of access in the face of the growing number of users and the increasing volume of data exchanged. At the risk of rapidly saturated and therefore inoperative networks, the deployment of fibre must, again, be done everywhere, for everyone and as quickly as possible. Finally, in the digital field, the breakdown of responsibilities resulting from the doubling of the portage of plans – the Agence du numérique managing France very high-speed and ARCEP, the New Deal mobile, each aiming at the same objective of digital coverage of the entire territory according to the same timetable – is not a guarantee of efficiency. A comprehensive approach should be required, but it requires the designation of a recognized pilot, referring to issues related to territorial cohesion. Let us hope that the National Territorial Cohesion Agency will play this role. Such a position would be in the sense desired by the Court, which I share, that of effective pilotage. Of course, we will be voting for this motion for a resolution, which has the merit of focusing on a matter essential for the future of the territories, particularly rural ones, and reminding the Government of its responsibility in this matter. Even if we recognize that an acceleration is underway, the road is still long.
ParlaMint-FR_2019-06-18-O1279.u258	All right!
ParlaMint-FR_2019-06-18-O1279.u259	Mrs Typhanie Degois has the floor.
ParlaMint-FR_2019-06-18-O1279.u260	The motion for a resolution before us today is in keeping with the very high-speed France plan. Launched in 2013, this plan, which is unique in Europe, foresees the coverage of 80% of the optical fibre territory by 2022, before full coverage in 2025. An intermediate target is set by the end of next year: to ensure digital coverage with good throughput in all territories. The plan mobilises a total investment of EUR 20 billion distributed among local authorities, amounting to EUR 3 to 4 billion, the State, amounting to EUR 3.3 billion, and, of course, private actors. State funding is provided by the 343 "Plan France Very Broadband" programme of the finance law and is expected to reach €2.4 billion by 2022, which corresponds to the estimated €3.3 billion, minus the funding provided until 2014 by the National Fund for Digital Society, or €900 million. The 2019 Finance Act also budgeted the State's commitments in this area until 2022. In May 2019, a study carried out within the framework of the Observatoire France Très haute débit specified that the objective of covering the territory by 2022 would be achieved. This announcement was reinforced by the data published on June 6 by ARCEP, which reflect an increase in fibre deployment: in the fourth quarter of 2018, nearly one million additional premises were made available for very high speed in France, and 899000 were made available in the first quarter of 2019. For example, more than 14 million premises, used by individuals, businesses or administrations, are now eligible for fibre offers, which represents an increase of 32 % in one year, and 20.8 million premises are eligible for broadband services, all technologies combined. As you know, ladies and gentlemen, digital technology is a major opportunity. For the attractiveness of the territories, by making it possible to modernise public services and to offer the inhabitants the opportunity to work at home. To support companies in the development of their business, thus helping to strengthen the competitiveness of our economy as well as the attractiveness of France. To face the technological revolution that we are experiencing and that will intensify in terms of innovation, thanks in particular to the forthcoming arrival of 5G. If, every day, 13000 French are connected to the fibre, the high rate of plug construction must be maintained in order to meet the objectives set. To date, around 45% of French people still do not have access to high-speed broadband, and recent studies show that more than 10% of our citizens do not benefit at home from a wired internet connection offering decent broadband. Almost 6.8 million French people still live in the digital divide, of which 400,000 simply do not have access to the Internet. To remedy this situation, this motion for a resolution defended by our colleague Marie-Christine Dalloz proposes to support the objectives of France's very high-speed plan and the acceleration of fibre deployment throughout the country by 2025. It also affirms the need to link the entire territory to very high speed. These objectives are fully consistent with the actions taken since the plan was put in place and reflect the need to maintain a high rate of installation. The motion for a resolution also aims to assess the effectiveness of the amounts allocated to the digital coverage of the territory, since the data published quarterly by ARCEP are already performance indicators to monitor progress in the deployment of fibre in France. [[Mrs Bénédicte Peyrol applauds]] The La République en marche group shares the spirit of this text and invites the Government to continue its substantial investments in digital coverage of the territory, for the benefit of its inhabitants and businesses. He would therefore vote in favour of the motion for a resolution.
ParlaMint-FR_2019-06-18-O1279.u261	Bravo!
ParlaMint-FR_2019-06-18-O1279.u262	Mr Fabrice Brun has the floor.
ParlaMint-FR_2019-06-18-O1279.u263	On this anniversary day of the June 18 call, we call for general digital mobilization. You will soon understand why we are a certain number, in the territories, to be vaccinated against privatization of public services in a monopoly situation, because it is always we who pay for the broken pots. As an illustration, let me return for a moment to the privatisation of France Télécom, initiated by Lionel Jospin in 1997. It has, of course, made it possible to create, in the long term, a French digital giant, something of which one can only rejoice, but it has also signed the State's inability to provide a universal digital service, accessible to all at all points in the territory. For the past 20 years, operators have been deploying network infrastructures to their own funds in dense, agglomerated, profitable areas, abandoning entire parts of territories, which are so delivered to themselves, that they have had to take the bull by the horns.
ParlaMint-FR_2019-06-18-O1279.u264	Yes!
ParlaMint-FR_2019-06-18-O1279.u265	Thanks to the 2004 law, they themselves developed infrastructures and networks, going so far as to exploit them as an operator, in accordance with the principles of equality and free competition. The evocation of the principle of equality can give rise to a smile, when we know that cities do not spend a cent to invest in digital networks, while our communes and communities must put their hands in the pocket to finance the deployment of fibre optics.
ParlaMint-FR_2019-06-18-O1279.u266	That's right!
ParlaMint-FR_2019-06-18-O1279.u267	A cost of 300 to 500 euros the FTTH take, it is colossal for the finances of our small communities! These are millions of euros for local taxpayers. I draw on the example of Ardèche-Drôme Numérique – ADN – a program for which the state was missing 147 million euros, released in high struggle by the Prime Minister in early 2018, and I would like to take this opportunity to thank him again. That, Minister, is another inequality between metropolises and territories. In addition to the cumulative delays, there is fiscal injustice, and that is where this motion for a resolution on digital coverage of the territory, defended by my colleague Marie-Christine Dalloz, with the support of the Republican Group, which will vote with enthusiasm. The aim is to achieve the objectives of France's very high-speed plan, and finally to link the entire French territory, including rural, island, overseas and mountain areas. We are playing our full role in monitoring the Government's efforts to ensure that the financial resources, in particular the €700 million for the financing of public initiative networks, are monitored in the most isolated areas. It is a question of equal opportunities between the territories and between the French, wherever they live and wherever they work. It is also a matter of citizenship, as the Internet upsets our daily lives and so much the society of the all-digital can aggravate inequalities, as many speakers have pointed out. It is also an opportunity to recall the challenges in terms of the coverage of white areas and grey areas of mobile telephony, and the generalization of 4G. In the middle of the summer of 2018, the Digital Agency, led by the Ministry of Economy and Finance, wrote to the elected representatives in the French departments to clarify the New Deal's commitments with the operators. For the Ardèche, for example, there are nineteen new mobile phone sites in 2019, with a promise of ten more in 2020, and ten more in 2021. A year later, Minister, can you tell us what progress has been made in implementing this commitment of your government in each of the French departments? [[Smile]] I mean, a shutup – or a phone call. Can you tell us how you plan to put an end to the scandal of the deplorable state of the fixed telephone network in the slopes and mountain areas?
ParlaMint-FR_2019-06-18-O1279.u268	Yes, this is an important issue!
ParlaMint-FR_2019-06-18-O1279.u269	Do you find it normal that wired telephone cables run on the ground by the roads, in the streams or in the trees, hung by a simple string? Because that is the reality of the ground. The fixed phone cut off for weeks, even months, in isolated hamlets where the cell phone does not pass, is unhelpful to no one in danger!
ParlaMint-FR_2019-06-18-O1279.u270	That's right!
ParlaMint-FR_2019-06-18-O1279.u271	Bravo!
ParlaMint-FR_2019-06-18-O1279.u272	[[Applause on the benches of the LR group. – Ms. Maina Sage also applauds]] Minister, when will the historic operator finally fulfil its mission of universal service imposed on it by the law? Are you only aware that, for French people who are not connected to fibre, the high-speed internet connection is based, for a while, on this good old copper network?
ParlaMint-FR_2019-06-18-O1279.u273	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2019-06-18-O1279.u274	The issue of digital is urgent, in a context of unbridled globalization. It is about the ability of France, as well as of Europe, to fill the delays that we have suffered. That is why it seems to me that we support, on all the benches of the House, at least in part, the measures that could be taken to improve French digital infrastructures, in order to cover the entire national territory with a very high speed. It goes from France's place in the world to the integration of all the French into the national territory. It is therefore necessary, as envisaged in the first proposal of the resolution of the Group of the European People's Party, to support the objectives of the very high-speed France plan in order to cover the whole territory. This plan had, moreover, been launched at the initiative of François Hollande to bring the benefits of globalization to all. We cannot leave much of our fellow citizens without the beneficial tools of globalization. Thus, we consider the second proposal to speed up the deployment of fibre optics in order to cover the entire territory by 2025 at the latest, in line with the objectives adopted by the European Commission. The most worrying situation is in the sparsely populated rural areas, where investors are reluctant to invest because of a lack of return on investment. When communities put their hands in the pocket to get fibre, this means, of course, less amenities or equipment. When land use planning and investment depend on private operators, as our colleague Fabrice Brun has just pointed out, it is always rural life. With regard to the third point of the resolution, while it seemed logical to invite the Government to assess the effectiveness of the money allocated to digital coverage, it was not necessary to seek efficiency for efficiency, but to allow all territories to use an appropriate Internet connection. For example, the Court of Auditors recently produced a report on access to public services in the territories. It states that, in order to compensate for the lack of doctors, one of the ways to improve access to care is to develop digital coverage in the most remote areas, in order to practice remote care. We wonder in what context this search for efficiency is taking place, since it is not a question of maximizing savings, but of enabling all citizens to have equal access to broadband. The proposals on the FSN are in the right direction, as they remove the obstacles to a true digitisation of France. The resolution also corrects one of the loopholes in the system, which the Court of Auditors had mentioned in its 2017 note on the "Economy" mission, and which called into question its very purpose, which is to finance public initiative networks. Point 6 of the resolution is also important: since the NSF window was closed by the Government at the end of 2017, even though the networks were not yet funded in the communities, it seems necessary to complete the deployment of the public initiative networks. Today, the digital tool and its uses represent a real hope in our territories for access to culture, services and, more broadly, information. With dematerialization, you can also expect savings – in any case, you hope them. However, let us be careful about the sociological impacts and the impact of the great technological advances on the professions, which can lead to profound conversions. All measures to improve the development of networks in the most isolated and sparsely populated territories are good. All measures and devices to develop usages, and above all to make them known to all, are good to take. All measures and provisions aimed at training the most vulnerable in the use and control of these uses are also good to take. This resolution is in the right direction, in that it avoids the setbacks of technological and technical advances and reduces social and territorial divides. [[Applause on the benches of the LR group]] This motion for a resolution submitted by our colleagues in the Group of the European People's Party The Republicans are therefore supported by the Socialist and related group. It is part of the continuity of the work that the socialists carried out during the previous legislature, in particular with the launch of the France plan very high-speed. We will vote in favour.
ParlaMint-FR_2019-06-18-O1279.u275	Mr Stéphane Demilly has the floor.
ParlaMint-FR_2019-06-18-O1279.u276	Between what is desired, announced, and what is happening in practice, there is sometimes a gap in the political world.
ParlaMint-FR_2019-06-18-O1279.u277	And the ditch is widening!
ParlaMint-FR_2019-06-18-O1279.u278	This is precisely the case with the digital coverage of the territories. During his hearing by our colleagues in the Senate a few days ago, ARCEP President Sébastien Soriano highlighted the sector's strong mobilisation on very high speed to achieve the targets set in 2022. He stated that about 99% of the population would be covered by 4G by the main operators. But what about the field? I tell you, as an elected member of a rural constituency, no one can believe these figures: what we see on a daily basis is rather "Indian reserves" – let me say this – "white areas" without access to the Internet or mobile phone. If the motion for a resolution before us focuses primarily on access to the Internet, we must bear in mind that digital coverage also concerns mobile telephony. I was just telling my colleague Lise Magnier, I remember that in 2002, on television, the problems of access to mobile telephones in rural areas were already being denounced. But what was acceptable in 2002 is a little less acceptable in 2019! In this regard, Minister, I asked you, about six months ago, to publish a specific timetable detailing the deadlines for strengthening the mobile network, by territory. In all friendship, I tell you I'm still waiting for the answer. Mobile and Internet users will only be convinced of the effectiveness of decisions taken when they actually benefit from a high-quality network. Words are not enough anymore. This is why it is imperative, on the one hand, that the objectives of France's very high-speed plan be kept and that the New Deal mobile really keep its promises and, on the other hand, that the action carried out be effective and perceived as such on the ground. This is an imperative, because behind digital coverage, there is really a question of territorial cohesion. When 7.5 million of our citizens are deprived of quality internet coverage, especially in the rural world, when almost a third of the inhabitants of municipalities with less than 1000 inhabitants cannot access a minimum quality Internet, this obviously contributes to the opposition of the territories and only reinforces the sense of abandonment of the most rural sectors. And I'm not talking about 5G, which may never be accessible in these areas. There is also a question of equality with regard to access to public service. In this regard, the annual report of the Defender of Rights is very explicit: dematerialization contributes to "creating a diffuse and dangerous sense of rupture between users, particularly disadvantaged, and public services". Finally, we are talking about the attractiveness of the territories. White zones are a real brake on the activity of certain professionals and can greatly handicap the economic attractiveness of the territories concerned. Minister, can you imagine, in 2019, a company moving to a territory that does not have efficient internet access? These intolerable inequalities, resulting from the digital divide, have long been known and recognized. The situation is changing, but too slowly. As you said yourself, Minister, digital is not a luxury, but a right.
ParlaMint-FR_2019-06-18-O1279.u279	All right!
ParlaMint-FR_2019-06-18-O1279.u280	I am well aware, however, of the actions taken. Communities, including departments, have seized the issue of access to the Internet, resources have been deployed or will be deployed, such as the digital cohesion window, and simplifications will be introduced. However, while the means and tools are growing, tangible results are still expected, and the account is not there. I am thinking, in particular, of the reopening of the Digital Society Fund window, which was closed following the launch of calls for local commitments, and whose aim was to finance public initiative networks.
ParlaMint-FR_2019-06-18-O1279.u281	Yes, it was a mistake to shut them down!
ParlaMint-FR_2019-06-18-O1279.u282	Their reopening is constantly postponed, despite their usefulness for the territories where private operators do not want to commit themselves, for lack of profitability. Finally, I am thinking of the New Deal, which has not yet produced results on the ground. There is still a long way to go to bring about real change. We therefore support the proposal to assess the effectiveness of the funds allocated to digital coverage of the territory. [[Applause on the benches of the IDU-I group]] I would like to conclude my speech with a specific point, not dealt with in the motion for a resolution, and to make the link with the mobility guidance law, which has just been adopted by a large majority. While we wish to encourage the development of public transport, it seems to me essential that the service provided should be on hand. Trains on time must be added, for users, the possibility of using the Internet during journeys. It is now very complicated, if not impossible, to work continuously on the train.
ParlaMint-FR_2019-06-18-O1279.u283	Mr François Jolivet has the floor.
ParlaMint-FR_2019-06-18-O1279.u284	Digital is our new grammar. Those who are far from it sometimes find themselves in the margins, and often far from the world. Digital technology has the power to bring all that is far away: it is now one of the essential conditions for access to employment, education, culture, telework and telemedicine. In recent years we have seen a territorial divide of a new kind: when the inhabitants of the big cities campaign for the right to disconnection, those of the rural territories legitimately call for more and better connection. There, ladies and gentlemen, we have a major role to play. Today we are given the opportunity to make politics with a great P – I'm talking about the one that sets out prospects for the future, that brings a better measurable and that restores equality. Technology is not only a fashion effect; it is above all a powerful factor in political upheaval, and the emancipation of our fellow citizens depends on it. Everywhere, all the time, in just a few clicks, access to information and communication must be fluid and constant. It's the expression of freedom. The Government was right to commit itself fully, in accordance with the promises of the President of the Republic, to a vigorous and determined reduction of the digital divide. This is very clearly one of the priorities of the quinquennium. As of January 2018, a historic agreement was signed with the four main operators around a plan "France very high speed",...
ParlaMint-FR_2019-06-18-O1279.u285	For what concrete results?
ParlaMint-FR_2019-06-18-O1279.u286	... mobilising €3 billion in investment and an additional 5,000 facilities to end the white areas. This also requires better coverage of road and rail transport axes in 4G. The plan also aims to deploy fibre optics to 80% of the territory by 2022, with commitments from private operators made binding – thank you for making it so, Minister, Secretary of State! To be more concrete, I will say a few words about the small town of Tendu, in Indre, which recently inaugurated, as part of the plan "France very high speed", an important site of 4G multi-operators.
ParlaMint-FR_2019-06-18-O1279.u287	[[Smile]] Congratulations!
ParlaMint-FR_2019-06-18-O1279.u288	Before, the people of Tendu felt like they were far from the world. Since the installation of this antenna, the world has come closer to them. Like you, dear Mrs Dalloz, I know that in the field of digital technology, progress is often the result of a determined and decisive human commitment. In this connection, I would like to warmly welcome the President of the Indre Department, a man committed to this subject – like you, Mrs Dalloz, and I also welcome your motion for a resolution. But I believe that this issue brings together many Members of this House.
ParlaMint-FR_2019-06-18-O1279.u289	Thank you for highlighting it!
ParlaMint-FR_2019-06-18-O1279.u290	More generally, our local elected officials have understood that territories without satisfactory digital coverage are territories that will no longer count tomorrow. The fight against territorial inequalities is and will therefore also contribute to growth.
ParlaMint-FR_2019-06-18-O1279.u291	That's right!
ParlaMint-FR_2019-06-18-O1279.u292	In our debate, I would like to ask a question: why did these budgetary, logistical and political efforts have to wait until 2017 to reach a level that is truly at stake? While it is probably always more difficult to satisfy citizens than its followers, a strong and ambitious response was needed. This is being done today, thanks to the commitment of the Government and the majority. Thank you, Minister, for your full involvement in this matter. We fully share the spirit and the point made in this motion for a resolution. We also believe that we must remain vigilant to ensure that funding is effective, that the deployment schedule of the "France very high-speed" plan is respected...
ParlaMint-FR_2019-06-18-O1279.u293	Yes, it's important! We've been waiting far too long!
