ParlaMint-FR_2019-11-12-O1064.u1	The next item is the question to the Government.
ParlaMint-FR_2019-11-12-O1064.u345	The time has expired!
ParlaMint-FR_2019-11-12-O1064.u346	By planing the tax exemption for corporate sponsorship, you run the risk of impoverishing the means of action of national museums and, in the long run, hinder the enrichment of public collections but also the restoration of heritage. What will happen in the future to the companies supporting operations such as the restoration of the Grand Palais or the Château de Villers-Cotterêts, which each benefited from 25 million euros in sponsorship, or the renovation of the hamlet of the Queen, at the Château de Versailles, whose 6 million euros are also from corporate sponsorship? Thus, you place increasing burdens on cultural organizations by forcing them to rely on their own resources while making patronage less attractive. There is a kind of contradiction that you would like to acknowledge, Minister. [[Applause on the benches of the LR group]] As you will have understood, we strongly condemn this questioning of the Aillagon law, recognized as a powerful funding lever not only for culture but also for medical research projects intended to accompany the most deprived French people, or for heritage projects in small communes.
ParlaMint-FR_2019-11-12-O1064.u347	Mr. Laurent Garcia has the floor.
ParlaMint-FR_2019-11-12-O1064.u348	We are now debating the appropriations of the Ministry of Culture. For the third year in a row, they are on the rise, which underscores the Government's important effort to raise cultural ambition in our country, even as we face many constraints.
ParlaMint-FR_2019-11-12-O1064.u349	Are you talking about program authorizations or payment credits? You don't have to mix everything.
ParlaMint-FR_2019-11-12-O1064.u350	With the Ministry responsible for national education and the Ministry responsible for higher education, we confirm the priority of our majority to make knowledge and knowledge the keys to self-building. For culture, since the beginning of the legislature, we have set the goal of allowing as many people as possible easy access to the works of the spirit. By strengthening existing policies and launching new projects, I believe we are using the tools to open the doors of culture widely to people who are usually far from the world. The success of heritage days, festivals, exhibitions and events is a testament to the fact that, in our country, culture remains, and perhaps more than ever, a federative and unifying domain. The introduction of the culture pass, which will grow in power over the months, seems to us to be one of the elements of this policy that we want to reinforce. The development of this system will have to be carefully monitored, and we are pleased to be able to make regular progress points on it in the Committee on Cultural Affairs and Education. In detail, the "Heritage" programme of the "Culture" mission is up 6.8% compared to last year's finance law, with €63 million net of appropriations, allocated to the payroll of three public institutions, being transferred in particular from the "Knowledge transfer and democratisation of culture" programme. The programme's 971 million euros are largely devoted to the maintenance and restoration of historical monuments and monumental heritage, with some particularly important construction sites, such as the Grand Palais in Paris or the Château de Villers-Cotterêts. With regard to this last project, we reaffirm here our commitment to the development of the francophonie, an essential factor, in our view, of French influence in the coming world. It is in particular through culture that France will be able to count in the future. 2019 was also marked by an event that will remain in memory: the fire of Notre-Dame Cathedral in Paris. The fund dedicated to the implementation of the security plan for state-owned cathedrals falls precisely under the programme I have just mentioned. With EUR 2 million, this fund must finance audits that will enable us to ensure that such a disaster will never happen again. You recalled, Minister, the site of the restoration of Notre-Dame de Paris should be fully funded by the promised and announced donations. The Special Rapporteur also stresses this in her report: the agreements for the payment to the State of the donations collected have been signed, so that the first operations should be initiated quickly. While the scale of donations should be welcomed, it should also be recalled that the State will make its contribution, indirectly but to a significant extent, through the tax reduction relating to sponsorship. While these projects are obviously indispensable, we are pleased to see that the budget allocated to small assets, if I may say so, is also increasing. In previous years, Minister, we have alerted you to this matter. It is necessary to send a signal to the communities to show that the State is reinvesting in this heritage, which is just as important. We know, however, that the work in this area is numerous and almost inexhaustible; This is why the effort will have to be prolonged. The appropriations allocated to the "Creation" programme are also in sharp increase. The living spectacle is thus strengthened through, among other things, the large operators, important cultural vectors irrigating the territory; In this respect, they are essential actors involved in the transmission of knowledge to as many people as possible. Finally, we welcome the initiative, launched by Françoise Nyssen, of Micro-folies, a tremendous opportunity, in our view, to spread culture. The MODEM group is particularly interested in this device which combines technology and art and offers a very welcome organizational flexibility. [[Applause on the benches of the MODEM group]] The budget for this mission is progressing in each of its programmes; It is in the direction of better taking into account the territories and the proximity to the actors on the ground, and favours the light structures, which are primarily aimed at the youngest of our fellow citizens. For all these reasons, the Group of the Democratic and Related Movement will vote for the proposed appropriations.
ParlaMint-FR_2019-11-12-O1064.u351	Mrs Valérie Rabault has the floor.
ParlaMint-FR_2019-11-12-O1064.u352	This has been said several times, 2019 marks the sixtieth anniversary of the Ministry of Culture. Even if this ministry is now well installed in our landscape, the beginning of every new decade could be, or should be, an opportunity to question us: what is culture in 2019? Is there still a state for culture? The latter question can be answered in the affirmative if one considers the EUR 3 billion of annual budgetary appropriations, the EUR 742 million of assigned tax taxes or the 335 million of tax expenditure on culture. But we can also look at budgetary reality under another prism. First of all, we can only see the increasing weight of taxes and tax expenditure, which now accounts for one third of the budget appropriations. In my view, this reflects the fact that the State is depriving itself of its ability to direct loans. Parliament and the Government are reduced to ascertain ex post the effects of the affected taxes or tax expenditure. I will then observe that, for the past 15 years – it is my intention to take this time scale – the budgetary appropriations dedicated to culture have increased by just over 6%, when the country's wealth creation, that is, GDP, has increased by 20% in value. If I have referred to the last fifteen years, it is to associate several political majorities, from both the right and the left, but also yours, that of the Republic on the move. At this scale, the figures are unwarranted: the evolution of budgetary appropriations for culture has been three times less than that of GDP in terms of value. In other words, although successive governments, regardless of their political colour, have said that culture is their priority, the figures show the opposite: culture has not benefited from the increase in the country's wealth or, in any case, has benefited three times less than what it should have been in terms of GDP growth. And the budget you are presenting does not derogate from the rule, minister.
ParlaMint-FR_2019-11-12-O1064.u353	I invite you to look at the record of the Government that you have supported in this regard.
ParlaMint-FR_2019-11-12-O1064.u354	Look at the evolution of GDP in terms of value: a simple rule of three will allow you to check my statements.
ParlaMint-FR_2019-11-12-O1064.u355	We could make the same remarks about the sport budget!
ParlaMint-FR_2019-11-12-O1064.u356	Finally, I regret the impact of this budgetary reality on our territories. I will take three examples of this evolution, that your majority, without having committed it – I agree – perpetuates. The DRACs are locked, I insist on the word, in programmes and labels that we have defined here or that have been defined at the Ministry of Culture: their credits are so quotaed that they can only accompany tailor-made operations for these programs and labels. As is well known, creation is inseparable from freedom: culture cannot flourish if it is enclosed in these corsetation logics. Another illustration of this budgetary development is the EUR 10 million amputation in 2020 of the subsidy paid to the Louvre – I spoke about it in committee. This cut, 10% of the grant, represents 5% of the museum's resources. It is completely new in the history of the Louvre, and you justify it by the abolition of the ceiling of jobs of this museum: this one can have more hours of opening, it can collect additional revenues. But this PLF does not provide for any abolition of the employment ceiling, none!
ParlaMint-FR_2019-11-12-O1064.u357	Indeed, it is a point that needs to be discussed again.
ParlaMint-FR_2019-11-12-O1064.u358	In other words, you are removing 10 million euros of credits without offering the oxygen that would be, for the museum, the removal of this ceiling. On the basis of an entrance ticket to 17 euros, 10 million euros still represent almost 600,000 more visitors. In 2018, however, the Louvre has already welcomed 10 million visitors, which is a lot. We would therefore take your explanations on this point too, Minister. The reality is that you puncture the Louvre because you need credits, both to compensate for the lack of revenues – for example, those from Notre Dame Cathedral, which is currently closed – and to finance additional expenses. That reality, you don't say it. But we will note that you are the prime minister of the culture of history to carry out such a puncture on the budget of the Louvre. Another example, previously mentioned, is the pass culture, the flagship measure of candidate Emmanuel Macron, which aims to allocate 500 euros to every 18-year-old for cultural expenses. However, according to a survey published a few days ago by Mediapart, the reality of experimentation is quite different: in total, only 25,000 young people have registered so far to benefit from the scheme, with an average expenditure of 100 euros out of the 500 granted. On the other hand, when the money of the pass is spent, it is primarily used to finance the purchase of books, which is very good, but also the download of music on the Deezer platform. The expenditure is therefore very concentrated on a particular cultural practice. Let me finally say a word about music. In committee, at the pre-session meeting, I regretted the slow pace of appointments within your department, leaving strategic positions vacant; I am thinking in particular of the director of the Conservatoire national de musique et de danse de Paris. Could you tell us a little more about this? [[Applause on the SOC benches]] I will conclude by referring to the democratization of culture. This, Minister, is an objective that we fully share with you. However, the famous indicators of the LOLF – the Organic Law on Finance Laws –, notably the 3.1 of Program 131, reveal that the paid attendance of subsidized venues has decreased, as in 2018 there were 500,000 fewer spectators than in 2017; The same applies to the objective you have set. On this point again, Minister, we take note of your clarifications.
ParlaMint-FR_2019-11-12-O1064.u359	Mr Pierre-Yves Bournazel has the floor.
ParlaMint-FR_2019-11-12-O1064.u360	I have a great deal of consideration for you, Madam President Rabault, and you are right to recall certain figures; But you forget that when you were in charge, Ms. Filippetti's budget had fallen by 4% in the first year. If we are in the situation that you described, it is also because the majority, under François Hollande's mandate, had largely cut the budget for culture, notably in 2013 and 2014. So you bear a great responsibility in the decline of the last fifteen years you have pointed out.
ParlaMint-FR_2019-11-12-O1064.u361	That's right!
ParlaMint-FR_2019-11-12-O1064.u362	Wouldn't you be friends with Mr. Riester, by any chance?
ParlaMint-FR_2019-11-12-O1064.u363	The "Culture" mission's appropriations are maintained in 2020, with a 1% increase over the 2019 Finance Act. We can only rejoice in that. Nevertheless, our group wishes to express its vigilance on two issues. The first is the reform of patronage: it is not part of this mission, of course, but it will obviously have an impact on the financing of culture. By article 50 of the draft finance law, the Government wishes to reduce the scope of sponsorship again this year by reducing the tax reduction for donations exceeding €2 million from 60 to 40 per cent. We understand the Government's willingness to contain the exponential increase in the use of this tax credit, which cost €902 million in 2017, and whose profit has been concentrated, according to a report by the Court of Auditors published in November 2018, on large companies. As you know, Minister, our group is very committed to the health of public finances, but we are asking ourselves – and we are not the only ones – about the reforms of patronage, which is being adjusted every year. We believe that in the area of taxation, businesses need stability and simplicity first. The second subject is culture pass. We actively support this scheme, which will allow 18-year-olds to discover new worlds, to open up to the world and to emancipate themselves through culture. The results of the first experiment show that 52 per cent of young people would have activated their account. Better dissemination of information is necessary in order for the pass to be a real success, as well as full transparency, in particular as regards the governance of society pass culture. Our group would like to be reassured, minister: what means do you intend to implement so that more young people have a better knowledge of the scheme in future experiments? Our group would like to welcome the additional budgetary effort to support employment in the cultural sector, in particular through the upgrading of the national fund for sustainable employment in the show, to the tune of EUR 5 million. In the same vein, we welcome the continuation of the compensation of the increase of the CSG for the benefit of the artists-authors and the upgrading of the working conditions of the agents of the Ministry of Culture, at a total cost of 30 million euros. I would also like to recall the concern that arose after the abolition of the tax for the ASTP, the Association for the Support of Private Theatre. This tax allowed the private theatre to promote the diversity of creation and to assume the risks it entails. While a reform of the funding of the theatrical creation support can be envisaged, it seems important to us, before abolishing the current tax, to present a new funding system, in agreement with the partners concerned. Together, we attended a performance at La Goutte-d'Or in Paris' Modern Lavoir: you were able to measure the creative energy of this small neighbourhood theatre. I have seen how much you are committed to theatrical diversity, and I know that you will be looking for ways of constructive dialogue in the future. Personally, I will introduce an amendment to introduce a theatre tax credit, which is the only creative cultural activity not to benefit from such a scheme. As you know, Minister, our group is very committed to the territories and to access to culture, wherever we come from. That is why we support the Micro-Folies scheme, with an additional €3 million this year, with a view to creating 1000 nearby digital museums by 2022. This will promote access to the culture of as many people as possible. The preservation of heritage is a priority of your department, and the funds allocated to it are increasing. However, our group would like to see a further effort. That is why we will present you with an amendment, obviously an appeal, to increase these appropriations by EUR 20 million. In this regard, we are committed to ensuring that the proceeds of the State tax on the heritage lottery are returned to the National Monuments Centre, as was the case last year. [[Applause on the benches of the UDI-Agir and MODEM groups]] Minister, there are many cultural sites, and they are moving forward, despite their complexity. Therefore, the UDI-Agir Group will vote for the credits for this mission, while renewing your confidence to bring high and strong colors of culture.
ParlaMint-FR_2019-11-12-O1064.u364	Mr Olivier Falorni has the floor.
ParlaMint-FR_2019-11-12-O1064.u365	The review of the "Culture" mission of the finance bill for 2020 is an opportunity for the Libertés et territoires group to recall the importance of cultural policy for the cohesion and attractiveness of our territories. Indeed, the existence of cultural facilities and events, or the immense asset of a rich historical heritage, are powerful levers for employment, tourism, the local economy and the social or intergenerational link. For this reason, culture can be seen as a cross-cutting policy, the beneficial effects of which go far beyond the cultural field. Our group would therefore like to welcome the slight increase in the Mission's appropriations, which allows the budget to close to EUR 3 billion. However, many of us have pointed out that this increase is the result of several years of decline, mainly at the expense of the resources allocated to the protection and preservation of our heritage. It is on this point that I would like first of all to stop. With an increase of EUR 7 million by redeployment within the programme, the budget allocated for the maintenance and restoration of historic monuments amounts to only 338 million, far from the 2 billion requested by Stéphane Bern as part of his mission on heritage. We regret that, especially since the Government's choices regarding patronage seem to us to be difficult to understand, if not paradoxal. The Ministry of Culture relies heavily on donations from businesses and individuals to finance cultural institutions and the renovation of our historic monuments. This is an admission of the inability of the State to assume this mission alone, whose national subscription launched immediately after the fire of Notre-Dame de Paris offers the most recent illustration. This can be understood in a context of budgetary tension, but then how can it be explained that the Government is taking the huge risk of damaging the patronage with article 50 of this bill, which provides for a reduction of 60 to 40 per cent in the rate of tax reduction for corporate payments of more than €2 million? There is a real contradiction here.
ParlaMint-FR_2019-11-12-O1064.u366	Exactly!
ParlaMint-FR_2019-11-12-O1064.u367	Our group would also like to welcome some of the Government's actions to protect the heritage of our territories. I am thinking of the €5 million increase in payment appropriations for the incentive and partnership fund, FIP, for historical monuments located in low-resourced municipalities, which allows for increased State intervention and encourages the regions to contribute to the restoration of historic monuments. I am also thinking of the security plan for state-owned cathedrals, which draws the consequences of the fire at Notre-Dame de Paris; However, we would have liked to see this plan extended to other monuments. We stress above all the need to continue efforts to ensure that the heritage – of all sizes, in all the territories – is preserved and safeguarded, because we still all too often find that the major projects, the most visible, are the first to benefit from the credits. I now turn to access to culture for everyone and everywhere. In 2020, you plan to dedicate €198 million to artistic education, so that 100% of children between the ages of 3 and 18 will benefit from it by the end of the quinquennium. Of course, we can only subscribe to this ambition; In fact, if we had supported the creation of the National Music Centre, it was, among other things, to promote access to music education, often regarded as the poor parent of cultural public policies. It must be recognized that you are proposing very interesting initiatives to improve access to culture. In particular, we welcome the funding for the construction of libraries and the extension of opening hours – an important decision that I would like to congratulate you on. An application of cultural geolocation will be added to the experiment of the pass culture. You also finance 1000 microfolies – proximity digital museums – for 3 million euros. Proximity cultural offers must be developed, not only by digital means, but also in a physical way, with real links between the deconcentrated services of the State, local and regional authorities, associations and all actors in the sector. Mr Minister, we must continue with the directions we have begun and, above all, with ambitious financial resources to meet the challenges of attractiveness and dynamism facing our territories. I know that you do not subscribe to the term "cultural deserts", but it is a reality that we must constantly fight against. Whether they come from rural, island, mountain or ultramarine environments, or from suburbs, our fellow citizens want and must have access to culture.
ParlaMint-FR_2019-11-12-O1064.u368	Mr Michel Larive has the floor.
ParlaMint-FR_2019-11-12-O1064.u369	The Republican pact is being undermined. Hate peddlers undermine France's values, opposing a particular population category to another, reducing the complexity of human relations in stigmatizing, binary and simplistic discourses. They run daily in the columns of our newspapers, on television and radio sets, and even in the compound of our assembly. At the same time, distrust of the political, intellectual and media elites of our country is growing among the population. The ready-to-think has done its time; Our fellow citizens are tired of being infantilized. While society divides itself on issues as essential as climate emergency, choosing our economic model or caring for the poorest, false prophets and fake news seduce a growing part of the population. In this context, the "Culture" mission we are discussing today is more important than ever for the future of our country, because culture in its multiple dimensions is a powerful bulwark against obscurantism and ignorance. From a political point of view, culture was born with the French Revolution of 1789. It is the cement of our Republic and its social contract; As such, it should be at the centre of the State's action. Culture creates the common, contributes to the emancipation of the human being and helps him to fully exercise his citizenship. By giving to see the complexity of the world, in its darkest and noblest aspects, it allows everyone to broaden their horizon and make their choices in a more enlightened way. Without culture, freedom remains a hollow word. Without popular education, there can be no democracy. It is through the awakening of spirits that one forms a people; Thus, as Victor Hugo said, we can transform "the scoundrel into a nation, the nations into humanity". It is clearly not your intention to pursue a cultural policy worthy of this name. Again this year, your Government seems determined to punctuate the culture budget, which, if inflation is taken into account, is down by 104 million euros compared to 2019. What artifice do you have to say that the budget for culture increases in 2020? Why do you not assume your obsession with fiscal austerity policies, even when this implies a growing disengagement of the State from the functioning of the Republic? For decades now, culture has grazed financial markets. The private sector monopolizes the bulk of cultural production and dissemination. The living conditions of creators are increasingly precarious. Sponsorship partnerships are never sustainable and will never allow creative artists to have access to a true social status and the accompanying social security system. For too long we have been witnessing the commodification of culture, becoming an object of speculation for some, of pure consumption for others – all at the expense of its universal and transcendent dimension. It's time to ban competition and promote sharing! Access to culture, in all its forms and in its great diversity, is an inalienable right, enshrined in the 2008 Anti-Discrimination Act. But by deciding to reduce by 7.28% the amount allocated to the programme "Transmission of knowledge and democratization of culture", by the abolition of 1,077 full-time equivalents worked, you undoubtedly stifle the exercise of this right. It would seem more appropriate to link higher education in arts and culture with the Ministry of Higher Education and Research. This would allow for a more readable and coherent management of teaching staff, now dependent on the structural geographical fragmentation of the management hubs of the Ministry of Culture. The project that you are presenting to us as part of the "Culture" mission is at the opposite end of the political vision that we are defending. We want culture to be a vector of popular education; you prefer to deliver it to the merchants, who will make it a mere object of consumption. We are passionately defending the French cultural exception, the aim of which is to remove culture from economic and financial logic in order to preserve it and guarantee its widest possible access; you want to make culture an advertising medium to exacerbate consumption. For these reasons, we will vote against the appropriations of the mission "Culture" of the PLF for 2020.
ParlaMint-FR_2019-11-12-O1064.u370	The Minister for Culture has the floor.
ParlaMint-FR_2019-11-12-O1064.u371	Two weeks ago, I presented the budget for the "Media, Book and Cultural Industries" mission. Today, here I am again in front of you to discuss together the mission "Culture". Next year, the state will spend EUR 15 billion on cultural policies. The budget appropriations of the Ministry of Culture will increase by €70 million compared to 2019, including €59 million for the Culture mission. I have already said it and I repeat it: in the current budgetary context, it is a real effort – indeed, most of you have acknowledged it and I thank you for it. This effort requires coherence, transformation and results; and in order to achieve results, priorities must be established. I have already set out my priorities for the "Media, Book and Cultural Industries" mission; These are the same for the "Culture" mission. It is a budget at the service of the emancipation of all, at the service of the cohesion and attractiveness of the territories, at the service of artists and creators, and at the service of our cultural sovereignty. The emancipation of citizens goes, in our view, first of all through the generalization of artistic and cultural education – ABC. We will make it a reality for all children and young people between the ages of 3 and 18, as the President of the Republic has committed himself to it, thanks to the famous label "Objective 100% EAC"; We have indicators on this subject which we will follow and which we will make available to Parliament. But artistic and cultural emancipation does not begin at 3 years of age, and does not end at 18 years of age; It extends throughout life and concerns all people, regardless of their situation, age or place of life. To achieve this, we will create a new direction within the Ministry of Culture, dedicated to the management of the policy of transmission and emancipation through the arts and culture. The mission entrusted by the Prime Minister to Aurore Bergé with me will be very useful to us, and I would like to thank Mrs Bergé for her commitment. We also encourage this emancipation through the passage of culture, which represents a key to freedom for young people. Originally, the cultural pass was an idea: 500 euros at the age of 18 to access cultural offers. We are making it a reality, in the form of a geo-localized application. In June, we launched the second wave of experimentation with 150,000 young people. Next year, €40 million will be dedicated to the project to increase the number of eligible young people, open the experiment to new territories and continuously improve the scheme. We share our results with you to see if we reach the young people we want to reach, if cultural actors are well mobilized to serve this initiative – in short, if the objective we had in mind is well achieved and if experimentation should be generalized. I have seen for a few weeks a real rise in culture, in terms of the membership of young people as well as cultural actors. The second priority of this budget is to strengthen the cohesion and attractiveness of our territories. We will first strengthen them by local cultural public services that we need to renew, modernise, reinvent – and that by building on their strengths. So, Mrs Rabault, while I know you are very attentive to cultural issues, I am appalled by your attack on the cultural labels that have been one of the great strengths of our cultural policy for years, a policy that the majority you have supported has itself consolidated with the law on freedom of creation, architecture and heritage – LCAP – which I have contributed to writing. I therefore do not understand why you are criticizing the Government's support for labels. Nevertheless, we must adapt certain policies to the new expectations of our citizens, in an environment marked by the advent of digital technology. Microfoliations are emblematic of this ambition. We will accelerate their deployment to reach a thousand microfoliations by 2022. We will focus our efforts on the less equipped territories. Dear Olivier Falorni, a study carried out by the General Inspectorate of Cultural Affairs shows that there are no cultural deserts as such. It would be quite contemptuous – I do not say that this was your thought, but this expression comes back regularly – to all associations, to all local communities that often fight with little means to offer the maximum cultural value to their volunteers, to their citizens. But if we consider that there are no cultural deserts, we believe – on this point, you are right – that we must always support initiatives in the territories with the least cultural facilities, in particular the neighbourhoods of the city's politics and rural areas, where we set ourselves the goal of opening 200 microfoliations. Indeed, the Ministry of Culture must act as closely as possible to our fellow citizens, which means transforming its methods of action, in particular by deconcentrating its mechanisms. Nearly sixty will be involved in 2020, including the labelling of cultural meeting centres, cities and countries of art and history, and the granting of aid to companies and festivals. It is in our territories that decisions must be made because it is in our territories that culture lives. I'm going to the heritage. In 2020, almost EUR 1 billion will be spent on asset policies, of which Mr Garcia stressed, EUR 63 million will be spent on payroll transfers since the 224 programme. This transfer implies the accountability of the wealth operators in terms of management, which explains the apparent decrease in appropriations under programme 224 – so there is no contradiction. We will maintain and restore our historic monuments by means of an increase of €7 million, for a total of €338 million. We will support the investments of the National Monuments Centre, continue the expansion of the Incentive Fund for low-resource municipalities, and finance a fire safety plan for state-owned cathedrals. I took the initiative of this plan just after the fire of Notre-Dame Cathedral in Paris. If the conservation and restoration work of the latter is not included in the budget, it is because they will be fully financed by the national dedicated subscription, in accordance with the law that you have adopted. In this regard, I announced a few weeks ago that more than €922 million in pledges of donations came to us. Of this amount, €110 million has already been raised and €69 million donated to the State. As I have repeatedly stressed here, we will show the greatest transparency vis-à-vis you. I know that, in accordance with your commitment, Mr. President Studer, a fact-finding mission has just been entrusted to Brigitte Kuster and Raphaël Gérard. I would like once again to commend the work done by your rapporteur, Anne Brugnera, to pass this bill in a very difficult time. Another major heritage restoration project: the Château de Villers-Cotterêts. As promised by the President of the Republic, we will restore its splendour and make it an international city of the French language. The third priority of this budget is to place artists and creators at the heart of our cultural policies. I want them to be better accompanied throughout their journey – an objective perfectly illustrated by this budget. The mechanisms of the FONPEPS have been simplified and made more incentive, and its means will be improved. The mechanism to compensate for the increase in the generalised social contribution – CSG – for artists-authors will be sustained. The policy of residences will be reorientated and amplified. Accompanying the creators throughout their career involves fighting against their precarization – it is the sense of the mission that I entrusted to Bruno Racine who will give me his proposals by the end of the year. It also means accompanying them from the moment they are trained – in 2020, we will therefore invest a great deal in favour of the higher education institutions of the Ministry. It also means making suitable equipment available to them – that is why we will continue, Mrs Kuster, the project of Cité du théâtre, and you know that...
ParlaMint-FR_2019-11-12-O1064.u372	But you're late...
ParlaMint-FR_2019-11-12-O1064.u373	... and why we will complete the rehousing project of the National Centre for Plastic Arts and National Furniture in Pantin. To accompany the artists is finally to participate in the structuring of the different sectors in which they work – this is the whole issue of the creation of the National Music Centre; This new "common house of music", we will make it a reality in 2020. Fourth and final priority of this budget, finally: to reaffirm our cultural sovereignty. That is the whole issue of the audiovisual bill that I will be presenting to the Council of Ministers in a few weeks' time. It is not about the mission that brings us together today, but we will have every opportunity to discuss it at the beginning of next year. [[Applause on the benches of the LaREM and MODEM groups]] Ladies and gentlemen, this year the Ministry of Culture is celebrating its sixtieth anniversary. Let us live up to its history, which is our legacy. Let us act, with ambition, at the service of all the French. This budget, I believe, will enable us to promote the emancipation of our citizens, to support culture in the territories, to accompany our artists and creators and to reaffirm our cultural sovereignty – these are our priorities for 2020.
ParlaMint-FR_2019-11-12-O1064.u374	We come to the questions. Let me remind you that the length of questions, like answers, is set at two minutes. Mr Stéphane Testé has the floor.
ParlaMint-FR_2019-11-12-O1064.u375	I would like to ask you, Minister, about the 224 program and more specifically about the pass culture. The budget for 2020 allows for an increase in the testing of the pass culture, with an additional EUR 10 million, with a target of generalisation in 2022. It is, in my view, an excellent thing as this pass is a tool to encourage the emancipation of young people from all social and cultural backgrounds, giving them the freedom to chart their own cultural path. Culture pass is a beautiful idea that becomes reality. The experiment began on February 1, 2019 in five departments, including the Seine-Saint-Denis. In June, the scheme was extended to all young people in nine new departments, now affecting nearly 150,000 young people. To pilot and implement this beautiful project, the Pass Culture Society was launched in July. In 2020, nearly EUR 40 million will therefore be dedicated to this scheme. They will strengthen experimentation and work on the economic model and the depth of the proposed offer. According to the returns collected in my department, some offerers still have to convince of the relevance of the pass and young people need to be better informed about its existence. That leads me, Minister, to ask you a number of questions. The culture pass is built by and for users and must be able to adapt to all territorial realities. Can you tell us whether a qualitative survey was carried out among the first users and partners of the pass? By what means have the young people in these territories been informed of the experiment and what is the sociological profile of the applicants for the pass? I would like to know whether it has been able to reach the farthest audiences of culture or whether it remains too confidential at the moment. If so, what measures are envisaged to raise awareness among young people and reach out to the general public? Finally, can you confirm that if his experiment is deemed conclusive, the pass will be generalized in 2022?
ParlaMint-FR_2019-11-12-O1064.u376	The Minister has the floor.
ParlaMint-FR_2019-11-12-O1064.u377	We are indeed in the midst of experimentation in fourteen departments for 150,000 young people potentially involved. As I said at the moment, there is a very strong increase in the number of young people who connect to the culture pass: they are now 35,000, informed through the network of educational institutions – schools, high schools, universities – but also via the internet or on the occasion of ad hoc operations such as the employment forum or the trades forum. We are about to conduct communication campaigns tailored to each territory, department by department, in connection with the DRACs and the rectorates. Very quickly, we will send you a very precise first evaluation: which young people are affected, which offers are primarily used? I can already tell you that young people buy mostly books but also shows – some young people are developing a strategy to attend festivals or plays taking place in their area. That's very interesting. The evaluation will of course include a qualitative part in order to know what perception young people, but also offerers, have of the past. This will allow us to conclude on the relevance of the pass culture.
ParlaMint-FR_2019-11-12-O1064.u378	Mrs Michèle Victory has the floor.
ParlaMint-FR_2019-11-12-O1064.u379	"Culture therefore appears to us first of all as the knowledge of what has made man something other than an accident in the universe. Through these few words of André Malraux, the promise of an ambitious and exciting project is emerging today as it was yesterday. So my question is about how the Ministry of Culture intends to put at the heart of its policy the formidable lever of emancipation that artistic practices can be in our children's learning pathways. For, beyond the evidence I have just stated, the confrontation with the difficulties of implementing restorative cultural policies is often disappointing and we do not believe, for example, that the cultural pass can fulfil the objectives assigned to it – we find this tool far too commercial, to say it quickly. How can the arts and culture be mobilised to serve our fellow citizens and our territories, so as to correct imbalances of all kinds? The new course of artistic education throughout your schooling, which you share with the Ministry of National Education, should benefit, by the end of the quinquennium, in your opinion, all students between the ages of 3 and 18. However, we wonder about the acquisition of the knowledge without which artistic practices remain only anecdotal in a life course and, because not all children in France have the same chance to be in contact with artistic practices, it is up to the Republican school to offer the right teaching hours in the school curricula and to create the necessary opportunities to meet artistic expression, by offering ever more options – music, theatre, dance... – and by facilitating the realization of projects by educational teams in the school setting. It is also, of course, outside the school that these links between artists, communities, teachers are played out, thanks to the structured network of conservatories, associative schools, festivals, supported by the communities to the extent of their means. As you know, Minister, these communities often suffer from a lack of attentive listening. What concrete tools does the Ministry of Culture intend to make available to actors in the territories? For example, what budget will be used by which ministry to develop the formation of choir conductors or to support orchestral arrangements at school, or to ensure the renewal of partnerships with departments that have often invested in the mutualization of quality tools in the service of the general interest, in the construction of departmental music schools? In short, what will be the impact of this €135 million on the 11 million students involved in the budget allocated to artistic and cultural education?
ParlaMint-FR_2019-11-12-O1064.u380	The Minister has the floor.
ParlaMint-FR_2019-11-12-O1064.u381	We share many points that you have just mentioned, such as the importance of artistic and cultural education – a priority of the President of the Republic – for all young people between the ages of 3 and 18: this is the 100% ABC target. To this end, we organized our action with the Ministry of National Education around five main themes: singing, with a choir in each school: reading, with the library plan, which will benefit from more means next year, libraries being not only places of reading but also places of culture and even places of life; watch and develop its curiosity, for example with the operation "Look up! ', which aims, on the occasion of the European Heritage Days and the national days of architecture, to ensure that each young person can, together with his teacher, leave school, or stay there, to see that architecture and heritage are everywhere, but I could also mention other examples involving cinema or music; to express ourselves, with what we organize in the field of theatrical practice in schools and colleges; Finally, develop its critical spirit, with the plan for media and information education that is developing in all schools and colleges. This major structuring around five main categories will allow us to have specific indicators to verify that we are moving towards the goal of 100% access for young people to artistic and cultural education. We want to be fully transparent with regard to the French and Parliament. We also need to go further and train those who are at the heart of artistic and cultural education, be it trainers or artists, because it is with them in particular that we design this education. First important piece in this area, we launch the Institut national supérieure de l'éducation artistique et culturelle, with Jean-Michel Blanquer, Minister of National Education and Youth, and Frédérique Vidal, Minister of Higher Education, Research and Innovation. INSEAC will open in Guingamp in the coming weeks. We could talk about this much more than two minutes, but, unfortunately, time is running out.
ParlaMint-FR_2019-11-12-O1064.u382	I call the credits of the "Culture" mission, listed in state B. I call Mrs Emmanuelle Ménard to support Amendment No. 1029.
