ParlaMint-FR_2019-04-09-O1210.u1	The next item is the question to the Government.
ParlaMint-FR_2019-04-09-O1210.u484	Make proposals!
ParlaMint-FR_2019-04-09-O1210.u485	[[Protests on the benches of the LaREM group]] I invite you to raise your head! At this point, let me solemnly say to you that if you decided that the outcome of a major debate would involve a reform of the voting system, you would take a foolish risk: that of a change of regime, which would weaken our Fifth Republic.
ParlaMint-FR_2019-04-09-O1210.u486	That would put her down!
ParlaMint-FR_2019-04-09-O1210.u487	The proportional is not what France needs!
ParlaMint-FR_2019-04-09-O1210.u488	Oh, yes!
ParlaMint-FR_2019-04-09-O1210.u489	She needs deep-rooted MPs, really in contact with the citizens...
ParlaMint-FR_2019-04-09-O1210.u490	One doesn't stop the other!
ParlaMint-FR_2019-04-09-O1210.u491	[[Applause on the benches of the LR group. – MM. Alain David and David Habib also applaud]] ... in human-sized electoral districts Local elected officials were also easy targets at the beginning of the quinquennium. They too: too many, too many spenders, preventrs from turning in circles for a President who wanted to regent everything. Before going back all for one purpose: use mayors as a shield against the anger of the French. No one's been fooled by this gross maneuver! Calinotherapy after the campaign # BalanceTonMaire! Admit it didn't sound very right, Prime Minister! This tactic was skillful but absolutely not sincere It was just a matter of saving time. Saving time is the hallmark of the big debate! In fact, Prime Minister, with your statement, by saying nothing, by not announcing anything, you have helped to lengthen the debate and save time! Again, everyone saw your game! [[Applause on several benches in the LR group. – Protests on several benches of the LaREM group]] Who can deny that you bet on the rotting of the yellow vest movement, first encouraged in the first weeks, then, which led to the situation that we experienced on December 1 and March 16? A total bankruptcy of the state authority!
ParlaMint-FR_2019-04-09-O1210.u492	And Mr. Wauquiez with his yellow vest, what do you think?
ParlaMint-FR_2019-04-09-O1210.u493	Unimaginable scenes in the heart of Paris, which led to the dismissal of a police prefect who had only one wrong: to obey the imprecise orders of a minister who saved his head.
ParlaMint-FR_2019-04-09-O1210.u494	All right!
ParlaMint-FR_2019-04-09-O1210.u495	Ah! The Republic of Fusibles is beautiful!
ParlaMint-FR_2019-04-09-O1210.u496	Where is he, Castaner?
ParlaMint-FR_2019-04-09-O1210.u497	[[Applause on several benches in the LR group]] We could get rid of the Republic of Fusibles, as the President of the Republic did! It is a shame all the more distressing as everyone knows that Prefect Delpuech is a collateral victim of the Benalla case. After General de Villiers, this prefect is the second expiatory victim of a president swollen with vanity and morgue! No President, before Mr Macron, has put the country in such a situation. In an attempt to save what is still possible, the President wanted to organize a great debate with the French, pretending to forget that his election had just taken place! In truth, the contract that binds him to the French, that of his election, is completely torn today. It is no longer really a debate that the country would need, but a new election!
ParlaMint-FR_2019-04-09-O1210.u498	You dream of it!
ParlaMint-FR_2019-04-09-O1210.u499	Why an election? Just because in democracy, the election is the only justice of the peace to ensure the legitimacy of a government!
ParlaMint-FR_2019-04-09-O1210.u500	Then accept it!
ParlaMint-FR_2019-04-09-O1210.u501	You have chosen, Mr Prime Minister and the President of the Republic with you, another way, skillful and sinuous: the way of permanent deliberation to blur the tracks, resume oxygen, save time and, more seriously, attempt to overrun the European elections. There is much to be said about the conditions for organizing this debate. We remember the staggering resignation of the President of the National Commission for Public Debate, who challenged the role played by the Government: she denounced the lack of neutrality! For once she was right! Guarantors were called to the rescue to give the illusion! What can be said, too, about your decision to reduce the scope of the debate to four topics, of course important, but when major subjects of concern to the French were put under the carpet? It is true of security, while crime, small and large, rots their daily lives and whole neighbourhoods, as your former interior minister has recognized, are in republican secession. We finally understood that you wanted to stand aside on this subject for a simple reason.
ParlaMint-FR_2019-04-09-O1210.u502	That's not true!
ParlaMint-FR_2019-04-09-O1210.u503	You do not want to assume the deleterious continuity of your judicial policy with that of Mr Hollande and Mrs Taubira. Now, you are well placed in their filiation!
ParlaMint-FR_2019-04-09-O1210.u504	Laxists!
ParlaMint-FR_2019-04-09-O1210.u505	Nothing, either, in this debate about the subjects at the heart of the Republican pact. Nothing about the fight against communalism, which is a poison for the French Republic! The ambiguity of the President of the Republic and of many of your ministers over secularism becomes unbearable. Are we able to return to the essence of the 1905 law? Are we able, collectively, to ensure respect for the values of the Republic – freedom of conscience, equality between men and women, the cultural heritage of France – in our schools, in our hospitals, in the public space? Do you think that the drifts of radical Islamism can be contained? That is what separates us from you because we believe that we must fight them with the last force because it may soon be too late. This debate was an opportunity to ask this question without taboo, and it will remain a missed opportunity. This is the great paradox of this debate: it had to be national, which should have allowed us to speak frankly about the nation, about its cohesion, about what must be respected in order to become French, about France's historical, cultural and republican heritage. However, we know that for you, a firm mastery of immigration and the return to the sources of a republican integration policy that is not afraid of assimilation are taboos. You are wrong, and we deeply regret that this major issue for the country has been excluded from the debate because your Government and your majority are uncomfortable, divided and very ambiguous on this issue.
ParlaMint-FR_2019-04-09-O1210.u506	You're not ambiguous, are you?
ParlaMint-FR_2019-04-09-O1210.u507	No, no! If you've listened to me, you understand I'm not.
ParlaMint-FR_2019-04-09-O1210.u508	Let Mr. Jacob speak!
ParlaMint-FR_2019-04-09-O1210.u509	The great national debate is therefore marked by its vices of conception, which is already a lot, but which is nothing given what it was first: a Macron debate for Macron serving only its own staging. Recognize with us, Prime Minister, that you have suffered from the endless presidential monologues who have given the turn!
ParlaMint-FR_2019-04-09-O1210.u510	You think we haven't been in pain for a quarter of an hour!
ParlaMint-FR_2019-04-09-O1210.u511	[[Applause on the benches of the LR group]] That was the goal and, from this point of view, it is rather successful. You shot at the string of the big debate as much as you could, the hourglass emptied and you are now at the foot of the wall. You are at the foot of the wall because your economic and social performance is bad, very bad.
ParlaMint-FR_2019-04-09-O1210.u512	That's not what the OECD says!
ParlaMint-FR_2019-04-09-O1210.u513	Many commentators, however, continue to defend the incongruous thesis of a government that would have reformed a great deal and that would have led to the adoption of reforms that the right would have dreamed of. Now, after two years of power, it's time, great time to twist that duck's neck! [[Protests on the benches of the LaREM and MODEM groups]] We never dreamed of the CSG's rise for pensioners!
ParlaMint-FR_2019-04-09-O1210.u514	But that of VAT! And two points, too!
ParlaMint-FR_2019-04-09-O1210.u515	We've never dreamed of an unprecedented tax baton! Taxes, always taxes on petrol, electricity, and in many other areas! You may come from the right, Prime Minister...
ParlaMint-FR_2019-04-09-O1210.u516	That's right.
ParlaMint-FR_2019-04-09-O1210.u517	...I say well, perhaps, but you left well, towards a majority that has its center of gravity in the Socialist Party!
ParlaMint-FR_2019-04-09-O1210.u518	[[Other movements]] No, he's not on the left. Keep it!
ParlaMint-FR_2019-04-09-O1210.u519	I understand there are several lefts! The evidence is the time you took to take over the anti-cassage legislation in the Senate, a law that you would have been unable to get your majority to vote without the support of our group.
ParlaMint-FR_2019-04-09-O1210.u520	Yes!
ParlaMint-FR_2019-04-09-O1210.u521	The proof is also that in two years, in all and for all, there are only two half-reforms: the labour ordinances, which have not brought anything on the crucial issues of time and labour cost, and the reform of the SNCF, of which we have not yet seen what it really is changing. You reform a lot in words, but much less in action!
ParlaMint-FR_2019-04-09-O1210.u522	You would have done the same if you had been in power! Maybe worse!
ParlaMint-FR_2019-04-09-O1210.u523	The country has been under arrest for five months. We see nothing very clear about pensions, unemployment insurance, public spending and taxation. A word about pensions. To make it clear, we will not be part of a pension reform that will reduce the amount of pensions or address family rights and survivor's pensions.
ParlaMint-FR_2019-04-09-O1210.u524	What are you proposing?
ParlaMint-FR_2019-04-09-O1210.u525	[[Applause on the benches of the LR group]] Retirees and families have paid a very heavy price to your tax policy. You have done enough damage with the increase in the CSG and the deindexation of pensions! So please don't add any more!
ParlaMint-FR_2019-04-09-O1210.u526	Was that your conclusion?
ParlaMint-FR_2019-04-09-O1210.u527	Wait, you won't be disappointed! Five figures illustrate your Government's failure. For those who still have a doubt and don't want to hear that Macron, it's finally Holland at worst, these five numbers are going to be a shock.
ParlaMint-FR_2019-04-09-O1210.u528	Bravo!
ParlaMint-FR_2019-04-09-O1210.u529	First of all, public spending. By surpassing Finland, France has become a champion of Europe, with public spending accounting for 56.5% of GDP, ten points higher than the European average: 1330 billion expenditure, which is 57 billion more in two years! François Hollande's record, which was 37 billion in two years, is totally grounded. Macron, it's more public spending than Holland! When I told you he was a socialist! [[Interruptions on a few benches of the LaREM group]] The rate of compulsory levies reached 45.3% of GDP... [[Exclaims on the LaREM and LR benches]] Dear colleague, I don't know your name. But if you want to speak, ask the President.
ParlaMint-FR_2019-04-09-O1210.u530	[[Same movements]] Please! Everyone has to listen to the speaker. This applies to everyone.
ParlaMint-FR_2019-04-09-O1210.u531	[[Applause on several benches in the LR group]] The rate of compulsory levies reached 45.3% of GDP, I said, one point more than with Holland, which was nevertheless a champion of all categories of tax. When the French heard you yesterday decree a state of fiscal emergency, they may legitimately ask themselves whether it was a trait of humor or whether you openly mocked them. Tonight, in this forum, at this microphone, your Minister of the Economy will propose to our assembly that we increase corporate tax by three more points, and your majority will vote in that direction! Who are you laughing at? The government deficit, on the other hand, is growing for the first time in ten years. We have the worst deficit in the euro area: 2.5% of GDP in 2018! For 2019, it's the big fog! No amending finance bill was passed after the €10 billion plan in December. Again, what a lack of respect for our Parliament! And we are told that we have a deficit of 3.2% of GDP. So how do you trust yourself?
ParlaMint-FR_2019-04-09-O1210.u532	You have a short memory!
ParlaMint-FR_2019-04-09-O1210.u533	Debt will reach 100% of GDP in 2019: more than $2,300 billion! Here, too, François Hollande's records are pulverized. Finally, the trade deficit reached EUR 60 billion in 2018, compared to EUR 42 billion in 2015. Only the United Kingdom has managed to do worse! Meanwhile, you explain to us that France is more attractive and that our companies are regaining competitiveness! Be serious! These results are not indicators but evidence. They testify to the "zero reform"! There's nothing against tax batoning, nothing to curb public spending, nothing to improve the competitiveness of our companies either. To exonerate yourself, you can try to explain that this failure is collective. We refuse this facility. We don't rule with you! It is you and you alone who are at the helm, moreover with a sectarianism that has rarely been known, if ever known. The President of the Republic entered the Elysée in 2012 with François Hollande. He became Minister of Economy and then President of the Republic. For seven years now, it has inspired French economic and social policy.
ParlaMint-FR_2019-04-09-O1210.u534	And for what result!
ParlaMint-FR_2019-04-09-O1210.u535	We think it's enough to take a first look at his action. It is on this ground that we are waiting for you and the French are waiting for you. I can see the temptation that you might have to move the debate on institutional issues, on voting methods, on major issues that might be interesting but are not at the heart of the French' concerns. We expect you on two simple topics: the purchasing power and the daily life of the French.
ParlaMint-FR_2019-04-09-O1210.u536	What about unemployment?
ParlaMint-FR_2019-04-09-O1210.u537	And you, President Jacob, what are you doing?
ParlaMint-FR_2019-04-09-O1210.u538	We listened for half an hour – and even more – to your group president and I admit that as far as the proposals are concerned, we stayed a little dry. For the past two years, the mountain has given birth to a mouse. We will not judge you on your speeches, yesterday or today, or on those of the President of the Republic, whose drunkenness he makes every time he thinks that a speech is worth a reform.
ParlaMint-FR_2019-04-09-O1210.u539	What if we talk about unemployment?
ParlaMint-FR_2019-04-09-O1210.u540	The signs are not encouraging.
ParlaMint-FR_2019-04-09-O1210.u541	The OECD figures are!
ParlaMint-FR_2019-04-09-O1210.u542	[[Applause on several benches in the LR group]] All the figures I mentioned, my colleague, come from the OECD. I invite you to check it out. Last Thursday, in the midst of a debate on the great national debate in the Assembly, you swept away our proposal for a law on purchasing power. We proposed the cancellation of the CSG increase for all retirees, the reindexation of pensions and family allowances to inflation, the 10% reduction in income tax and the return of the family quotient to its 2012 level.
ParlaMint-FR_2019-04-09-O1210.u543	With what money?
ParlaMint-FR_2019-04-09-O1210.u544	By financing it how?
ParlaMint-FR_2019-04-09-O1210.u545	[[Applause on the benches of the LR group]] For a long time, we have proposed financing these measures by reducing public expenditure by EUR 20 billion. But you are so raining on this subject that you refuse the debate; you are hiding behind a point of order; you do not have the courage to debate; The debate scares you, you worry. That's what makes you fragile.
ParlaMint-FR_2019-04-09-O1210.u546	You wouldn't have asked by chance for the ISF's recovery, too?
ParlaMint-FR_2019-04-09-O1210.u547	[[Vif applause on the benches of the LR group]] Minister Darmanin, I heard you. You don't have to speak here, or after you ask the president. You're not here to think about it. You are at the disposal of the National Assembly.
ParlaMint-FR_2019-04-09-O1210.u548	Please, we're not questioning each other!
ParlaMint-FR_2019-04-09-O1210.u549	It is in this direction that you must promise to commit yourself, Prime Minister, to provoke a shock of confidence. The French are suffocated with samples. They want a break with all the taxes.
ParlaMint-FR_2019-04-09-O1210.u550	The ship's sinking!
ParlaMint-FR_2019-04-09-O1210.u551	[[Exclaims on the benches of the LR group]] [[Claims on several banks of the LaREM and MODEM groups]] Please tell this colleague – could he give me his name? – let him stop barking and take a microphone. If you have anything to say, it would be interesting to get along.
ParlaMint-FR_2019-04-09-O1210.u552	Mr. Jacob, I'm in charge of the debate police and you're not out of the question! And I've got him in the eye like the others! Please proceed, Mr. Jacob.
ParlaMint-FR_2019-04-09-O1210.u553	I was trying to help you, Mr. President!
ParlaMint-FR_2019-04-09-O1210.u554	Thank you for your help, President Jacob.
ParlaMint-FR_2019-04-09-O1210.u555	He should come to the assembly more often!
ParlaMint-FR_2019-04-09-O1210.u556	Mr. Balanant, please!
ParlaMint-FR_2019-04-09-O1210.u557	That's not possible!
ParlaMint-FR_2019-04-09-O1210.u558	Mr. Straumann, please!
ParlaMint-FR_2019-04-09-O1210.u559	Prime Minister, if you take this path when you make your budgetary decisions, you will go in the right direction, the one that the French demand, the one where work, the freedom to undertake and the desire to produce wealth are encouraged.
ParlaMint-FR_2019-04-09-O1210.u560	What a mess!
ParlaMint-FR_2019-04-09-O1210.u561	Mr. Balanant!
ParlaMint-FR_2019-04-09-O1210.u562	In order to take the measure of the current crisis, it remains to respond also to the expectation of consideration and fairness of the French wherever they live in the national territory. France built on the republican promise of balance of planning and territorial equity.
ParlaMint-FR_2019-04-09-O1210.u563	Mr. Balanant, you were elected only because you were with Macron!
ParlaMint-FR_2019-04-09-O1210.u564	Mr. Straumann, you're not going to do that too!
ParlaMint-FR_2019-04-09-O1210.u565	Mr. Balanant spends his time exciting us!
ParlaMint-FR_2019-04-09-O1210.u566	We are not going to do Alsace and Brittany at the same time! Stay calm! Only Mr Jacob has the floor.
ParlaMint-FR_2019-04-09-O1210.u567	For the past two years, you have pursued a policy in which France of the territories has not found itself. Worse, she felt forgotten and very often humiliated, Prime Minister. Not all French people live and aspire to live in large cities. Those who live outside the big cities ask for a simple thing to which they are entitled because they are not second-class French: equal treatment in access to public services. It must be a great national priority if we do not want the harmony of the country, its balance, its cohesion patiently built by past generations to pass away. [[Applause on several benches in the LR group]] It is now that this is being done; Then it'll probably be too late. This means reinvesting in community-based public services. A territorial shield must be created with local elected officials who are empowered to act. If you respond to the current crisis by fewer elected officials or, worse, by elected officials without territorial anchoring, you will amplify the mistrust. By grace, do not oppose the French to their elected representatives by pure demagogy. You won't benefit from it. We need municipal, departmental, regional elected representatives to break our territory and to bring local democracy to life. We need responsible elected officials, with real budgets and real resources to ensure decentralization for the benefit of the people. The elected representatives of France are waiting for this sign of hope. Reinventing the territorial pact, beyond the major declarations of principle, means that there is a need for community hospitals with surgical services. It must be said that closing hundreds and hundreds of classes in rural areas...
ParlaMint-FR_2019-04-09-O1210.u568	That's not true!
ParlaMint-FR_2019-04-09-O1210.u569	[[Exclaims on the banks of the LaREM Group. – Applause on the benches of the LR group]] ... and depriving high schools of certain specialties, it's no longer tenable. It must be said that large-scale maternity closures are a downgrading for the territories. Prime Minister, France needs to breathe. The French, those who have worked and who want to be able only to enjoy their retirement and help their own, and those who work hard to raise their children, have sent us a clear message. We all received it five out of five. We believe that ultimately their expectations are at the heart of the values and political project of our movement, The Republicans, and of our parliamentary group. You're in charge. It is up to you to respond to the challenge they have put to their leaders. This challenge is that of a more free social and economic model, with fewer taxes and more local authorities. It is around this triptych that solutions for the future must be built. [[Vif applause on the benches of the LR group where several Members stand up]] If this debate leads to these solutions, then it will have served something. It will have served to strengthen France because, when we ignore the rest, that is what drives us above all else. Otherwise, the worst is in front of you and it is likely to end very badly.
ParlaMint-FR_2019-04-09-O1210.u570	Mr. Patrick Mignola has the floor.
ParlaMint-FR_2019-04-09-O1210.u571	The French observe us with disbelief. They put words on evil, but they still doubt our ability to live up to their expectations. For decades, they have been so often disappointed! We must therefore be worthy of their word. Prime Minister, you have shown us the way to respond to this crisis and beyond, and I thank you for that. The great national depression, which has gradually spread in the country for thirty years – a feeling of individual and territorial abandonment, loss of benchmarks and collective projects – is not just a matter of parties or biases. It questions our entire political and social body. Nor is it a matter of material results. Unemployment is falling, taxes are falling, public accounts are recovering and growth is stronger than elsewhere. But even with a country envied of all, a fertile land for those who work it as for those who work there, with settings so diverse that everyone is in love with its geographical roots, evil is still there. [[Applause on the benches of the MODEM and LaREM groups]] The President of the Republic took the measure and, reacting to the most glaring inequalities, he first allowed the most modest French people to benefit from the first results of the Government's policy. All those who have been downplaying them for weeks should know a little more about what these social justice measures have already brought to our compatriots. [[Same movements]] Unemployment is falling, it is at its lowest level in ten years. Purchasing power has been steadily increasing for the past 23 months. The poverty rate also falls sharply, it is one of the lowest in the European Union. Emmanuel Macron's record is already better in two years than those of his predecessors in ten years.
ParlaMint-FR_2019-04-09-O1210.u572	Tomorrow you're a minister!
ParlaMint-FR_2019-04-09-O1210.u573	Listen to the truth!
ParlaMint-FR_2019-04-09-O1210.u574	You had to dare!
ParlaMint-FR_2019-04-09-O1210.u575	We don't live on the same planet!
ParlaMint-FR_2019-04-09-O1210.u576	To all skeptics, we oppose our enthusiasm because we believe in France!
ParlaMint-FR_2019-04-09-O1210.u577	With Bayrou!
ParlaMint-FR_2019-04-09-O1210.u578	But despite these concrete results, the President also measured the demoralization of the country, worn out by thirty years of numbness. Let us humbly acknowledge that the situation was even worse than we thought: beyond even the stakes of their daily lives, the French are outraged that their country has become that of glass ceilings, of increasing inequalities, of born somewhere – in the wrong place, at the wrong time, with the wrong name, or without the privileges or relations that will make... That is what is revolting, as you said, Prime Minister.
ParlaMint-FR_2019-04-09-O1210.u579	There's only one for the rich!
ParlaMint-FR_2019-04-09-O1210.u580	A country where we can no longer believe that children will live better than their parents is a kind of anti-France. France is the country of equality and has been misled in egalitarianism, this false equality, only material, of results and situations in which everyone ends up scrutinizing himself or herself.
ParlaMint-FR_2019-04-09-O1210.u581	It is you who embody the anti-France by constantly importing foreign models! You don't believe in our country!
ParlaMint-FR_2019-04-09-O1210.u582	French equality is equality in law. It's giving more to those who need it and less to those who already have it. It is equality that allows the fair reward of merit and effort, the freedom of choice.
ParlaMint-FR_2019-04-09-O1210.u583	You give to those who already have a lot!
ParlaMint-FR_2019-04-09-O1210.u584	[[Applause on the banks of the MODEM group and on several benches of the LaREM group]] Equality means that the same effort results from the same progress, it means fighting against inequalities of birth to ensure equal opportunities. It is to give a second or third chance to those who have not been able to grasp them. That's what needs to be fixed. To do this, the French called us out of state myopia to be better recognized and democratic atony to be better represented. The myopia of a state that is too centralized leads him to misunderstand its citizens: the explosion in number of single-parent families, of poor workers, of homes rejected to the hyper-periphery of cities by a housing too expensive, then strangled by fuel bills; families asphyxiated between children whose education is to be paid and parents whose EHPAD is to be paid. Taxes are indiscriminately taxed at the same rate as those at 29000 or 70000 euros per year. But life is still different depending on whether you get 29000 euros or 70000 euros. [[Applause on the benches of the MODEM and LaREM groups]] Yet they promised. Remember 1995, 1997, 2002, 2007, 2012! They promised us to reform schools, taxes, health, pensions and the financing of social protection so that it no longer weighs only on workers. [[Same movements]] They promised us to reduce the social divide, to better tax capital and less labour, to regulate capitalism so that it does not provoke or feed on increasing inequalities, to protect the living, to fight against global warming, to balance the budget so that we do not add to the environmental and social debt, a financial debt to the burden of our children. They promised and they haven't done, and for so long! [[Applause on the benches of the MODEM and LaREM groups]] To globalization, some responded 20 years ago by the 35 hours that shook the public hospital and stopped the economic machine. All we had to do was make this up! Since work was recognized as alienation, by decreeing the "less to work for all", the workers of that country had become interchangeable, denied in their talents, in their merits and in their dignity.
ParlaMint-FR_2019-04-09-O1210.u585	Excellent!
ParlaMint-FR_2019-04-09-O1210.u586	The others replied that they would delete the 35 hours, and they didn't do it either! In the suburban crisis, they all proposed a Marshall plan, but they put more money in it than human, more concrete than attention.
ParlaMint-FR_2019-04-09-O1210.u587	And you, where were you during that time?
ParlaMint-FR_2019-04-09-O1210.u588	Stop pretending we put so much money in the suburbs! It's unbearable!
ParlaMint-FR_2019-04-09-O1210.u589	To the debt, they responded by a reform of the state that only had to realize the name of a ministry. They responded to mass unemployment with the creation of another ministry, that of productive recovery, which has not rectified neither production nor the trade deficit. [[Applause on the benches of the MODEM group]] On the ground, we created intercommunities to do, together, better than alone in his communal corner. As a result, we have made intercommunal but we also continue to make communal! By trying to simplify the millefeuille, we managed to stack one more layer. [[Vif applause on the benches of the MODEM and LaREM groups]] All this was decided by parliamentarians who were also exercising a local mandate, which proves that cumulation does not vaccinate in any way against taking decisions in Paris that will give migraine in the constituency. To contradict Daniel Pennac, I would say that writing history is still not a mess in geography, but, locally, we have conducted policies that are not always cost-effective with public money and we have sometimes developed in an inconsequential way. Let us recognize that urban sprawl, often to avoid rebuilding the city on the city or densifying the towns, has led to social and ecological distress. At great blows of lost pavilions, local urban planning unconsciously fomented the crisis of the yellow vests, those of the beginning, who said that their remoteness condemned them to the car every day. [[Applause on the banks of the MODEM group and on several benches of the LaREM group]] This plot of land, this untiring development, has consumed in France more natural and agricultural spaces since the Second World War than since the beginning of humanity. That too, ladies and gentlemen, must be fixed. Finally, isn't it normal for the French to doubt?
ParlaMint-FR_2019-04-09-O1210.u590	They doubt you!
ParlaMint-FR_2019-04-09-O1210.u591	And yet they vote! They're arguing! They believe! They marched in yellow, pink, red, green, on the street, in their heads or in the polls. Thousands of contributors to the guarantors of the fourth district of Savoy, this great political people still believes in politics. We must therefore propose that they rebuild together. Common, with symbols and cements. The symbols do not reconcile a country, but they are the prerequisite to prove to the French that we have heard them. We have to answer them about the indexation of pensions,...
ParlaMint-FR_2019-04-09-O1210.u592	Wages!
ParlaMint-FR_2019-04-09-O1210.u593	Buying power!
ParlaMint-FR_2019-04-09-O1210.u594	...participatory democracy, taxation of all fuels, transparency of public remuneration, tax optimisation of large fortunes and large companies.
ParlaMint-FR_2019-04-09-O1210.u595	All your mistakes!
ParlaMint-FR_2019-04-09-O1210.u596	We will not answer "yes" to all these questions because we are not demagogues. It will be "yes", it will be "yes but" or it will be "no" – but it will not be nothing. [[Applause on the benches of the MODEM and LaREM groups]] We can recognize mistakes and correct them, we can recognize that we have been wrong, not on the course, but on the way. It's another way of being in politics. It's ours. After the symbols, what cements could bring the country together? Employment first, and the fight against mass unemployment. If the yellow vest crisis is that of purchasing power, the first purchasing power is to earn two wages at home rather than a single or one-and-a-half, when it is not part-time for a parent raising his or her children alone.
ParlaMint-FR_2019-04-09-O1210.u597	Or a SMIC that never increases!
ParlaMint-FR_2019-04-09-O1210.u598	Employment has strangely passed under the radars of the great debate but the fight is being waged: bringing the unemployed back to employment through the reform of unemployment insurance, lifelong training and industrial rearmament of the country. One complains that public expenditure accounts for 56% of GDP: it is probably necessary to reduce public expenditure but the best thing is to increase GDP! [[Applause on the benches of the MODEM group. Mr. Sylvain Maillard also applauds]] Then housing, a subject that concerns everyone: while it is the first item of expenditure of the French, it was only mentioned by far in the great debate. Building massively, renovating powerfully, enforcing the law on the ground to stop bleeding in natural and agricultural areas, without resorting to injections of public money which, for thirty years, have caused the price of land to rise more than that of rents. Seniors, at last. We are all concerned because we live alongside the first generation so large to live so long: we have the responsibility of our seniors who are gradually losing their autonomy before they end up in great dependence. We owe them a dignified situation until the last hours of life.
ParlaMint-FR_2019-04-09-O1210.u599	On this point, we agree. But we'd have to hire in the EHPADs!
ParlaMint-FR_2019-04-09-O1210.u600	The French all know that more will be needed to make it happen. They are responsible because they know that the value of a society is measured by the care it takes of the most fragile. Basically, these fights are those of the truth. It is claimed that pensioners live better than the assets in our country. Another myopia: it is true for those who own their housing, not for those who are tenants for life. The first waits first to pass on the fruit of a life to their children. When one has only one property, that of a roof where one lives on a daily basis, it is quite normal for one to expect the state not yet to capture a piece of it through the taxation of inheritances. These are not rich in an annuity but simply in a working life.
ParlaMint-FR_2019-04-09-O1210.u601	Eighty per cent of estates are exempt from duty!
ParlaMint-FR_2019-04-09-O1210.u602	As for others, those who have nothing, except a small retirement, we would honor ourselves to have their pensions followed the general increase in wages. Pensions are financed by salaries. If these are to be made fairer and more legible, the social pact must remain that of solidarity through distribution. The same truth is due to the idea of tax justice. They say French people don't pay taxes. However, those who are not subject to income tax still pay VAT on the products of their shopping cart, the carbon tax at the service station and local taxes. We were right to remove the housing tax and we will be right to do so for all. [[Applause on the benches of the MODEM group]] For those who pay income tax, the same requirement of truth requires that their efforts be adapted to the changes in life. The same income with two children or without a child does not give the same purchasing power. What bad geniuses of the previous two quinquennats have narrowed the only truly legitimate tax niche, that of children? The family quotient has been so reduced for ten years that it no longer corresponds at all to the real burden of raising children.
ParlaMint-FR_2019-04-09-O1210.u603	You unindexed the family allowances!
ParlaMint-FR_2019-04-09-O1210.u604	What is this society that is reluctant to have children or that can cause them to drop out of higher education? Yes, we must lower taxes, Prime Minister, and first of all that of the French who raise – what a fine word – children.
ParlaMint-FR_2019-04-09-O1210.u605	Wrong answer!
ParlaMint-FR_2019-04-09-O1210.u606	It is then necessary to help all others by providing them with family allowances at a level consistent with their efforts. You have rightly pointed to tax exasperation: you will find us at your side to get rid of taxes that tax the future.
ParlaMint-FR_2019-04-09-O1210.u607	It takes taxes to ensure solidarity and allow everyone to pay for their children's education!
ParlaMint-FR_2019-04-09-O1210.u608	Ladies and gentlemen, France is waiting for a more deconcentrated, more decentralised public action that trusts local expertise, a political representation that tells what it does with national sovereignty. No democracy without a representative democracy, because there is no democracy without an election, but no representative democracy without a permanent link to the voters – we do not have a blank cheque. Laws of citizen origin, referendums of shared initiative, fewer elected officials better by recognizing the white vote and introducing a real dose of proportional. And if we have to reduce the number of elected officials in less proportion so that they are more representative, let's explain it and assume it! [[Applause on the benches of the MODEM group]] The French understand the stakes, especially if we guarantee them transparency: let the privileges fall into all the institutions as we did in the National Assembly. Well-known allowances, controlled mandate costs, common law pensions. Let's do it in the Senate, in the high public service, in the independent authorities and in the unions! [["Congrats!" and applause on the benches of the MODEM group]] This country needs elected officials and intermediate bodies but – I say so in order not to be accused of demagogy – it also needs talented, well-paid officials. We must act transparently, to banish privileges as much as fantasies. By telling the truth, we can rebuild the equality society. France is neither an ethnic group nor a geography nor a single religion and not always a single language. It is a people less connected by origins than by a common destiny and by the passion of the righteous as a message addressed to the world. It is this France that the French want to find, by being better associated with public life. Democracy has changed. It must be that of the co-construction of political decision-making. For the Democratic and Related Movement, to love democracy is to know how to share it. [[Mrs. and Mr. the members of the MODEM and LaREM groups stand up and applaud]] Let us pledge today that this great debate will enable the French to regain their citizenship. The citizen is not a consumer, often recalled François Bayrou. ("Ah! » on the SOC and GDR benches.) He is a producer of ideas, convictions, commitments, solidarity. Let French democracy become that of the great permanent debate for a great collective purpose with all the elected representatives of the majority: we commit ourselves to it.
ParlaMint-FR_2019-04-09-O1210.u609	Mrs Valérie Rabault has the floor.
