ParlaMint-FR_2019-02-06-O1139.u1	The next item is the question to the Government.
ParlaMint-FR_2019-02-06-O1139.u194	That's right!
ParlaMint-FR_2019-02-06-O1139.u195	Just don't book a night train or leave, for example, the Intercités Lyon-Nantes from Lyon Perrache train station instead of Lyon Part-Dieu, where they had connections, to make sure that these trains will be empty! SNCF excels in this type of exercise. In this respect, I would have liked the Court to make international or, at least, European comparisons. The Austrian state-owned Österreichische Bundesbahnen has put in place a proactive approach in favour of nightjet trains, which are swarming all over Europe, notably in Switzerland, Germany and Italy. Analysing this convincing experience, its robust economic model and its sources of funding would have enriched or even altered the Court's analysis. In general, we would benefit from an exclusively national framework for reflection and from taking an example of what is being done beyond our borders. Could this approach, which is a success and which allows a European public operator to earn money, be a mistake in France? Certainly not, unless the ecological transition does not concern, in France and only in France, transport! In addition, an adjustment to the trust account for "national passenger transport services" was adopted in the last Finance Act. From now on, the State's contribution to the operation of national contracted passenger transport services will have to take account of the actual performance of these services: in plain terms, it is a matter of ensuring that the State's compensation for the operation of TETs is paid to SNCF when the trains have been operated. This clarification seems to be common sense, but we felt it was useful to bring it. Finally, you are alerting us on three topics: the fragility of the economic model of the blood industry in France, with a parallel on modernized blood management in England; the imperative nature of the reform of the National Agency for Adult Vocational Training, which would have been in a situation of cessation of payment on several occasions if the State had not paid it exceptional aid and whose future is conditional on a very large-scale restructuring; Finally, the shortcomings of the human resources management of the commune of Bobigny. These examples, which do not exhaust the rich themes and analyses of this Court's annual report, show their diversity. [[Applause on the benches of the LaREM and MODEM groups]] I invite the special rapporteurs, like President Woerth, the draftsmen for opinions, and more broadly all our colleagues, to take up this essential report. It includes valuable analysis, observations and recommendations for our public policy evaluation work. This report can, in particular, serve as a useful inspiration for the next "spring of evaluation" which has gradually become a very strong moment in the budget year.
ParlaMint-FR_2019-02-06-O1139.u196	Mr First President, the National Assembly gives you notice of the tabling of the report of the Court of Auditors.
ParlaMint-FR_2019-02-06-O1139.u197	The meeting was suspended.
ParlaMint-FR_2019-02-06-O1139.u198	[[The sitting was suspended at seventeen and resumed at seventeen and was chaired by Annie Genevard.]]
ParlaMint-FR_2019-02-06-O1139.u199	The meeting was resumed.
ParlaMint-FR_2019-02-06-O1139.u200	The next item is the debate on the information report of the Committee on Cultural Affairs and Education on schools in the digital society. The Conference of Presidents decided to hold this debate in two parts. As a first step, we will hear the rapporteur and the speakers of the groups, and then the Government. We will then proceed to a sequence of questions and answers. Let me remind you that the duration of questions and answers is limited to two minutes, without the right to reply. The president of the Committee on Cultural Affairs and Education, rapporteur of the fact-finding mission, has the floor.
ParlaMint-FR_2019-02-06-O1139.u201	Within a generation, digital has become a total social fact, and digital society has become a daily reality. It is in this society that our children grow up and that they will have to live and be fulfilled. That is why I wanted an information mission to be set up to deal with the school in the digital society. In the face of its responsibilities, the school of the Republic cannot in fact conceive itself as a sanctuary: it must give our children the keys to their digital life. This implies that they master their codes – through education in digital culture, the media and information – but also that the code is exposed to them, through appropriate teaching of computer science. This parliamentary mission is at a turning point in the digital transition in our school system, so I would like to thank the Group of the Democratic and Related Movement for allowing us to talk about it today. From January to June 2018, we conducted thirty-two hearings of institutional representatives, stakeholders from educational communities and digital industry, as well as youtubers and academics. An online public consultation also enabled a wider public to express themselves and several trips were also organised, notably at the Summer University of Digital Education, Ludovia, where we together, Minister of National Education and Youth, were able to measure the dynamism of this sector in our country. The report delivered on 11 October and presented in the wake to the players in education and digital education includes twenty-five recommendations organised around three points: the teaching of digital at school, so that the adults of tomorrow become enlightened actors in the digital society; the governance and financing of digital education, underpinned by the concept of a strategic state; and finally the support of teachers, particularly with regard to training and school form. We have already adopted a number of legislative advances, including the supervision of the use of mobile phones in schools, for which a bill was adopted on the initiative of Cathy Racon-Bouzon, or the strengthening of media and information education, the subject of the draft law against the manipulation of information, which I have had the honour of being the rapporteur. The draft law for a school of trust also clarifies the experimental arrangements and reinforces the initial training paths of educational staff. At the regulatory level, the Minister of National Education has already announced several concrete advances. As of September, you, Minister, unveiled a new framework of trust aimed at protecting and releasing data in the school environment. Then, at the beginning of January, you announced the creation of a certificate of proficiency in second degree teaching – a CAPES – in computer science, in anticipation of the computer and digital teachings offered in the new bachelor's degree. This measure was included in the report's twenty-five recommendations, and the decision owes a great deal to the mobilization of our colleague Danièle Hérin with the digital and computer players: I therefore welcome it here. This announcement will, I hope, be followed by the announcement of the creation of an aggregation. Several recommendations were also addressed to local and regional authorities, some of which were receptive to the proposal of a single provider for digital work environments, the ENTs. Parliament's evaluation and monitoring work is all the more important as digital education is essentially a statutory matter. But for things to change, we need to put our work on a long-term basis: this means that we need to continue to be a force for proposals in order to advance digital in education. I therefore continued to meet many of its actors, particularly with a view to the creation of a possible educational video portal. In the coming months, I would like to extend the reflection undertaken in several directions. First of all, we must consider the data as the elementary particle of digital, and especially of artificial intelligence, which must be dedramatized, for in a few years its use will appear to us all as evidence. It is also a major issue of sovereignty for our country. Secondly, it is necessary to clarify the tasks and responsibilities of each of the actors in education. Third, the concept of digital citizenship is the cornerstone around which the training of young people in digital issues and media and information education must be structured. Fourthly, the teaching of languages must today, together with mathematics, be a priority area for the application of digital teaching. Fifthly, we must reflect on the training of staff, without which nothing is possible: I hope that the certification of computer and digital skills will be included in their initial and continuing training. Nor do I forget the risks associated with digital technology, which, however, are more often a matter of lack of mediation than of intrinsic danger. I will hold a round table next spring to continue the discussion with educational actors as well as with those who have made significant contributions to the online consultation. [[Applause on the benches of the LaREM group]] In conclusion, our republican school, ladies and gentlemen, was built on the pillars of freedom, equality and fraternity. The deployment of digital education must therefore help to reaffirm these values: more educational freedom for the teacher, more real equality for the pupils, through better inclusion and greater differentiation, and more fraternity, which will enable a truly trust-based school. That is what I hope this mission will have contributed to.
ParlaMint-FR_2019-02-06-O1139.u202	Mrs Geraldine Bannier has the floor.
ParlaMint-FR_2019-02-06-O1139.u203	The digital transformation, both global and ultra-fast, which is at the origin of changes affecting all the dimensions, intimate or professional, of our existences, is a historical shock comparable to what was the appearance of writing or the invention of printing: many philosophers, intellectuals, scientists, economists and politicians to have emphasized it. But there is no revolution of this type that does not lead to the adaptation of humanity, itself redefined by this one, nor to the appearance of inescapable ethical questions. At school – I have experienced it – with access to information being multiplied, it is the teacher's very position that is being changed. He is no longer the only one who knows how to deal with the student – who finds, via the web, other infinite sources of information – but must guide the student through a new and dizzying mass of data, all of which must be verified and therefore require vigilance. Indeed, since humanity had not been able to create an ethical tool from the outset, everything was there: child pornography, terrorist and sectarian appeals, and the grossest counter-truths. Another risk is the confinement of individuals in the sphere of their pre-established beliefs. This is where the mastery of fundamental knowledge, among which reading, is more than ever a crucial issue: while one is in front of a screen, reading remains indispensable and the exercise of the critical, fundamental mind. No one should forget it. Care must also be taken to keep in mind the consequences of exposure to the screen that may prove harmful in the future – because of the now known impacts on vision, sleep and resistance to anxiety – especially since young people are already using digital technology in an immoderate manner, in the order of three and thirty hours a day outside the classroom. On the other hand, what is the point in generalizing the use of the tablet everywhere and all the time? I remember that we were presented as a good pedagogical idea to equip participants on school trips: but what we noticed at the outset, in the video accompanying this initiative, was that the students, who had their eyes riveted on their tablets, forgot to enjoy the landscape! How can we not also question the ecological impact of new technologies, which, energy-intensive and consuming raw materials, do not yet fully meet the principles of the circular economy when paper has been able, on the contrary, to take such a turn? Of course, digital is still a vehicle for progress in our schools. It provides valuable help to students facing cognitive difficulties such as dyslexia or dyspraxis through the computer tool. It promotes equal access to trades and sectors. It gives everyone access to libraries, prestigious school courses and works of art from all over the world. Moreover, if public policies achieve their objectives of access to high-speed broadband and reducing the digital divide, it can ultimately help to reduce inequalities between territories. France has long understood the fundamental issue attached to this revolution: I want to see proof of this: the launch in May 2015 of its digital education plan, which aims, among other things, to train students in the digital age and prepare them for the digital jobs of tomorrow. It will be up to all actors in the educational sphere, whether they work in school or in the extracurricular sector, but also to the audiovisual players as well as the digital giants themselves, to show responsibility, to seize the subject and to show children, as well as the general public, the way to the proper use of the digital tool. Today's debate gives us the opportunity to remind ourselves that it is not a question of passively undergoing the transformation under way, but of taking over and getting the best out of it. Technological progress does not always imply moral progress: in his editorial of the August 8, 1945 newspaper Combat, Albert Camus highlighted how human societies had learned it. In this regard, let us remember that digital change must serve humanity, not exclude those who do not succeed in following – those who, in the immediate future, are completely alien to the concepts of digital and artificial intelligence, which are sometimes the subject of fantasies when they are only human creations within a continuum. [[Applause on the benches of the MODEM –M group. Bruno Studer also applauds]] Digital change must not lead to a form of dehumanization: it must on the contrary rehumanize our world. This is the first message to pass on to students.
ParlaMint-FR_2019-02-06-O1139.u204	Mrs Michèle Victory has the floor.
ParlaMint-FR_2019-02-06-O1139.u205	The October 2018 report of the Chairman of the Committee on Cultural Affairs and Education on schools in the digital society contains a number of analyses and proposals aimed at taking into account the new and ever-changing reality of the use of digital in schools. In this area, the gap between the wishes we offer in beautiful words and the reality in everyday life is unfortunately immense. The report highlights a few points and makes proposals to try to organize the practices: you will tell us, Minister, the ones you chose to implement quickly. The first of these is that the school becomes digital because society becomes digital. The school is not a sanctuary situated far from the world. It is precisely the growing porosity between the private sphere and the public sphere that poses a major problem for our youth. We see it every day: the possibility of access to information, without limits of time or space but in a virtual way, poses many problems. So we really need to think about the modalities and the consequences of these transformations. By expanding the fields of the possible, digital technology certainly offers unlimited access to information. But by giving students the opportunity to enter all worlds, on all continents, it can create the illusion of knowledge, and often also, that of an emotional and social life that gradually replaces the real social fabric – to ultimately lock our children in a great loneliness, a disturbing fragility. Michel Serres rightly expresses it: "Little Poucette, with her mobile phone, holds in hand all the men of the world, all the teachings of the world and all the places of the world by GPS, so she can say: now, holding the world in hand. " Illusion or reality? However, young people, and especially the most fragile of them, need limits. They need, to be reassured, to regain confidence in their own potential and to be able to define limited horizons in which they can project themselves. To give meaning to the flood of images, information and discourse that come to them in the greatest disorder, our children need tools, starting with critical mind and analytical ability. Appropriating knowledge – learning to build false information, for example, by working with information professionals, in order to be better able to decipher manipulations – amounts to giving each one the skills to fight disinformation and the extremism and radicalisation that digital has amplified in a truly alarming way. Whether we want it or not, the successive studies are not reassuring, and it is not in my opinion the law on the prohibition of mobile phones at school that will change the situation: the younger generations are hyperconnected. The time they spend in front of the screens does not cease to increase, which undermines their ability to concentrate, endangers their capacity for dreaming and imagination, which is nevertheless necessary for the development of future adults, and compromises their will to seek for themselves and to accept the intellectual effort, the only source of real emancipation. It is therefore essential to support teachers in developing their ability to use this tool to advance students. But while this intention is widely developed in the work of the fact-finding mission, it faces many difficulties. In 2014, 89% of teachers said they were trained in the use of digital on their own, 57% through colleagues, 39% through institutional-specific training and 36% through academic training plans, PAFs. The moral and civic education courses which the various ministers have taken the initiative and which they have developed are obviously essential: they must be the centrepiece of a shared work within the educational community. But the need for teacher training is now estimated at 30,000 hours, or 3000 teachers to recruit and train! While the programmes have largely integrated these issues, the daily lives of the teams in this field are often demoralizing. Thus, the digital work space, which allows for real-time management of absences and the textbook, can also have negative aspects, especially since the expectations of the institution, families and students as to the availability of teachers potentially connected continuously no longer seem to know any limits. At a time of a sharp decline in college teaching staff, however, there is an urgent need to align needs with the reality of the field. Does digital really have the capacity to transform and improve the processes of building knowledge, to consolidate the achievements? Is it possible to teach otherwise, to increase motivation, to transmit knowledge and values? Is it at the service of the success of all the students? There is no question of the tremendous possibilities that the digital tool can bring to teaching practices. On the other hand, we need to ask ourselves whether these new technologies are keeping their promises: to help students who are most in difficulty with an even more differentiated pedagogy, to allow everyone to co-build learning, to adapt content to make them more attractive, more diversified, more rooted in the current situation and thereby to awaken the interest of children – in short, to train more enlightened citizens, strengthened in their free will. In the field, the answer is not so clear. In other words, does the massive use of digital at school, as the chairman of the committee said earlier, serve to strengthen the pillars of our democracy, namely freedom, equality, fraternity? Does it bring us to real equality through better inclusion? Is it a tool for reducing social inequalities in a society where, despite the effort of the nation and the rise in the level of qualification, social origins continue to be a marker of success and where gaps remain flagrant, to the detriment of students in great difficulty? Of the 25-34 age group, 77 per cent of children in senior management or intellectual occupations are graduates, compared with 26 per cent of workers' children. The answers, as we know, are neither simple nor satisfactory. The tool, at the same time as it seems to bring answers, itself produces its own difficulties, already mentioned: to dependence on screens are added cyber-harassment and psychological violence that can lead to dramatic acts. That raises the question. [[Applause on the SOC benches]] The tool is a chance, but our responsibility is to make it the vehicle for a school of success and a more just society.
ParlaMint-FR_2019-02-06-O1139.u206	Mrs Laure de La Raudière has the floor.
ParlaMint-FR_2019-02-06-O1139.u207	First of all, allow me to thank the Group of the Democratic and Related Movement and the rapporteur, The Republic in motion for the fact-finding mission on schools in the digital society, for putting this issue on the agenda. This is a major issue for our children's future. Never has society undergone such profound changes in as little time as ever since the advent of the Internet. We are living in a completely new era, in which every connected citizen can come into contact with the whole world, either to express his ideas – true or false – or to undertake an economic activity. Digital reinvents society. Of course, our institutions – most of them still remain in the way of the 20th century – must adapt to the digital age and change. Education cannot escape this profound transformation. Today I would like to raise two major issues related to digital and education. The first is the foundation of new knowledge that all our children must master in order to be responsible citizens in this new society. It seems to me that the information report on schools in the digital society deals only partially with this subject. The new skills and knowledge to be mastered by all college students at the end of the third year should in my opinion be the following. First, the understanding of the functioning of the Internet – it's not "magic" – and the way in which the major players of the Internet earn themselves while offering supposedly free services on a daily basis: in reality, it's not "free". Secondly, how to qualify information, the search for reliable sites, the need to cross-check information, the date of publication; In short, know how to search for and exploit information on the Internet. Third, knowledge of computer code, not for all college students to become developers, but for it to be a tool for understanding digital and for it to generate vocations. Fourthly, how to make good use of social networks – this is very well mentioned in the report. Fifthly, the ability to manage its digital identity: what image do I give of myself on the Internet? Can I still be proud of what I published in a few years' time? Finally, sixthly, how to create a website, understand the basic tricks of referencing, know how to communicate on the internet and organise a crowdfunding campaign: whatever the profession young people will pursue later, they will have to understand the importance of having a window on the Internet and master a minimum of skills in order to be able to dialogue with providers likely to make a website. I would like to make a proposal to you, Minister. I know that national education has no new means to provide these new programs. That is why I suggest you turn the course of technology – at least for 50% of the time devoted to it – into a course of digital humanity and techniques. It is an emergency, a necessity; It should be a priority for all our young people to master these skills. What do you think? I know that the course of technology already includes a share of computer education, but it would require a much stronger ambition and transform the course of technology so that all college students master the digital humanities necessary for their future life. The second major issue related to digital technology and education that I would like to raise with you this evening in this debate is the contribution of digital technology to pedagogy and learning. The teaching tools and materials are also evolving in the digital age and offer new educational opportunities that must be mobilized for the success of our children. The challenge is to put new technologies at the service of academic success. Data collection and analysis, artificial intelligence, and the almost infinite choice of exercises that digital can offer are likely to revolutionize teaching by directing it towards a more personalized approach, focused on the knowledge to be acquired by each child. The new technologies make it possible to define tailor-made teaching materials, with personalized content that constantly adapts to the learning rhythm of each student. From drop-outs to the right students, it's a profit for everyone. These tools are already well suited to teaching mathematics, French and modern languages, but this requires a complete change in how to teach. In July 2017, the Ministry of National Education, together with the Caisse des dépôts et consignations, launched an innovation partnership of 6 to 8 million euros to finance the research and development of six innovative solutions for the learning of French and mathematics in primary education. What are the results of these pilot projects? More generally, what strategy and means does the Government intend to use to deploy these digital applications massively and the customization of teaching through artificial intelligence?
ParlaMint-FR_2019-02-06-O1139.u208	Mr Bastien Lachaud has the floor.
ParlaMint-FR_2019-02-06-O1139.u209	Society is becoming increasingly digitized, as is school. One would be tempted to see it as a laudable advance in technology, but overt digitization adds the digital divide to the social divide, isolates individuals, dehumanizes relationships with public services. Among these, some are only appearing in the form of websites; They don't even have windows anymore. Beautiful symbol of pseudo-modern society! As the digitalisation of society is well advanced, digital learning is barely in the infancy. There is still no CAPES or computer aggregation to train teachers to teach students how to use these tools. Computer modules exist during schooling, but there is no real training course. However, students' interest in this subject and professional opportunities are considerable. Last July, together with my colleague Alexandra Valetta-Ardisson, I submitted an information report which called for the creation of a training and education sector dedicated to digital education. Our report focused more specifically on cyber defence, but it quickly became apparent that without general training of the population in digital tools, our country could become increasingly vulnerable as it digitizes and our tools interconnect. There is an urgent need to put this sector in place to make up for our backlog. We need to address digital tools without naivety, not only having in mind the benefits they can offer, but also their social and ecological costs and inherent risks. Indeed, digital technology can be a gateway to all kinds of attacks against vital interests, local and regional authorities, small and large businesses, and individuals in such large numbers that the organization of our country would be threatened. Digital mastery is an issue of national sovereignty that requires strong State action, as well as a general increase in the level of knowledge of the population in digital matters. A better knowledge of digital technology would also enable us to break our harmful dependence on digital giants, the too famous GAFAMs, multinationals without faith or law, who are committed to tax evasion and the looting of personal data. What means will be given to national education for real digital training? Will we finally denounce the contracts that link national education to the Microsoft group and imprison young minds thus trained in paid software with the declared aim of making them, later, customers? Digital education should not be limited to the invention of online courses, known as MOOCS – Massive Online Open Courses – which are all pretexts for limiting "face-to-face" teachings, as they say. Even more serious is the fact that the Government is leaving the door open for the widespread marking of our children, under the pretext of security. We learn that a facial recognition experiment could be conducted in two high schools, in Nice and Marseilles, to verify the identity of the students at the entrance, scanning their faces. The authorities want to be reassuring: only voluntary students will be involved. What hypocrisy! It is well known that an experiment is intended to be generalized and that soon pupils will no longer have the choice to refuse or will be subject to dissuasive constraints. Already, we have too quickly accepted the use of biometric data to enter school canteens, when it is dangerous and unnecessary. Is this a way to overcome the lack of educational staff, by entrusting supervision to machines? Yes, the project manager admits that it is a matter of freeing up time for supervisors and making up for their insufficient numbers. As if the reception of students in an institution was not a crucial moment in establishing a real and healthy pedagogical relationship! You who claim to restore authority, it is through the human and physical presence that a relationship of authority is built, not with machines. Is this the new and modern conception of education? Is that the society we want for our children? I am alerting you to this safe drift that seeks to get us all used, from an early age, to be constantly scrutinized, recorded, suspected, registered, and to see our biometric and personal data husked. This safe drift of society and power is dangerous to public freedoms and privacy. Worse: it's the American giant Cisco that offers this device. This means that students' data will be stored on U.S. law servers. I would remind you of the extremely aggressive policy of the United States with regard to the application of its international law: this country considers that its law is extraterritorial and that any data stored on a server under this right, even if it is located in France, is under their jurisdiction. This means that in case of request of any US service, any data of our children will be delivered to it. In China, facial recognition is already commonplace. Is that our model of society? I am alerting you about the collection of students' data, their possible use and their safety. Our children's school data are stored where we don't know, probably on Amazon servers or anywhere else. It is imperative to secure them, protect them from attacks by hackers and anyone seeking them for either advertising or malicious purposes. Students' data must be stored in France and on French legal servers. In conclusion, the digital society must not become the society of all-digital, dehumanized and unhealthy. Of course, we need to learn how to use these tools, but we also need to learn about the dangers, the setbacks, how to protect ourselves from them and, above all, how to put this in the context of the ecological transition.
ParlaMint-FR_2019-02-06-O1139.u210	Mrs Elsa Faucillon has the floor.
ParlaMint-FR_2019-02-06-O1139.u211	The subject we are dealing with today, the school in the digital society, raises the question of the mastery of both the digital tool – you need to know how to use it – and its keys, its codes, to ensure that students of today and tomorrow are actors and actresses of the digital world. While the vast majority of French people now have a computer and have access to the Internet, we cannot ignore that there are still significant inequalities in access to digital technology. In 2017, more than 7 million French people were still deprived of a quality Internet connection. These inequalities are even greater between schools. There is still a great disparity in access to computer equipment between them. The amount of computers in the overseas departments and regions, apart from Martinique, is well below the national average. The report proposes to encrypt, map and evaluate. Of course, this is necessary, even if data already exist. The important thing, however, would be to make concrete proposals. Failure to implement measures to address these inequalities of access would be tantamount to increasing inequality. For example, with regard to digital training, the report considers that 3,000 new teachers should be recruited. He also advocated the creation of CAPES and aggregation with computer science. This would be a good thing, but, as we all know, computer science is a sector that can offer good wages, which, unfortunately, is hardly the case with national education today. So there is work to be done in this area too, so as to make the sector attractive to the school: this is not a marotte, minister, but a conviction, which I think is widely shared among teachers. In the long term, it is also necessary to avoid at all costs that the integration of digital technology into school results in the abolition of posts, and that its aim is less pedagogy than human resources management. I don't think teachers can be replaced by videos. According to some reports, the development of digital technology has other objectives than improving academic performance, which tend to decline when the tool is used too systematically. Computer science and the digital school are now essential, but we must also, as the report itself points out, remain very vigilant about the consequences of the use of screens and its possible dangers: teachers, like students, must be informed and trained. The report also notes that social networks are increasingly the vehicles for information. Children must therefore be taught how to look for those among them who are good. As we had already noted in the discussion of the Fake News Bill, it is not a question of asking teachers to say what "truth" is, which would be a great danger, but of learning to form an opinion. Many teachers are experimenting very well with their students in this area, but I think I should remind them that these questions also arise with the bill for a school of trust. Finally, during the digital plan launched under François Hollande's presidency in 2015, a partnership was concluded with Microsoft, in particular to accompany and train teachers. This multinational company, already very powerful in the private market, also benefited from public procurement. This is not the only problem in my view: the digital school must also focus on the use of alternative tools, which are environmentally friendly, fiscal and working conditions. There are many such tools today. In other words, and to conclude, digital training is not just about mastering the tools: it must also teach how to make a society, how to form an opinion. That is the whole meaning of school, but we still have a long way to go, I believe. There are concrete proposals, but they need to be translated into action, including through means.
ParlaMint-FR_2019-02-06-O1139.u212	Mr Olivier Falorni has the floor.
ParlaMint-FR_2019-02-06-O1139.u213	Digital didn't wait for us to get into school. In the space of a generation, it has penetrated all spheres of our society. Whether we want it or not, the school needs to take advantage of digital technology, whether it's to master it or to make children aware of its dangers. If the school does not do so, others will do so, without the public power or the elected ones having any right to look at or say anything. As such, our group welcomes the work done by our colleagues who led the mission of information on schools in the digital society, and whose report feeds our discussions today. Within a few months of the first school year following the reform of high schools, and while secondary school students have to make their first choices, the question of school in digital time arises in particular. Indeed, as of September 2019, all students of the second general and technological level will follow the new common teaching "digital sciences and technology". The "digital and computer science" specialty will be offered in 53% of public high schools. Despite the weaknesses that it contains, and on which I will return, the reform of the baccalaureate clearly shows the growing challenge of digital at school and its need to be taken into account by educational policies. For the Libertés et territoires group, the opportunities for these new technologies in education are numerous, and it is easy to agree on them: students are more motivated, the courses can adapt more easily to the rhythm and peculiarities of each. As we seek to make the school more inclusive, the digital tool has its place. More importantly, the school must play its role in reducing inequalities. Indeed, social and territorial inequalities overlap and reinforce the digital divide. Today, too many children have difficulty mastering these tools, or are unaware of their codes or dangers. If the family cannot compensate for this, the school seems to be the perfect place to do so. It must be borne in mind that today's students are the assets of tomorrow, in a world of work that is increasingly transformed by the digital revolution. It is therefore from an early age that students must be given the keys to success. However, our group believes that digital must remain a tool at the service of an educational project, not become an end in itself.
ParlaMint-FR_2019-02-06-O1139.u214	That's right!
ParlaMint-FR_2019-02-06-O1139.u215	Of course, our children must be educated and made aware of the dangers of the Internet, which are very well mentioned in the information report: I am thinking of violent or pornographic content, false information, cyber-harassment or data protection. In this regard, the teaching of media and information education needs to be strengthened. [[Continuous walls on the benches of the LR group]] However, we must also be aware of the risks posed by the ubiquitous presence of connected devices. Giving more space to digital education must encourage us to redouble our vigilance with regard to our digital dependency. [[Smiles and exclamations on the benches of the LR group]] Even if we are not in school, ladies and gentlemen, it is always better to listen to each other.
ParlaMint-FR_2019-02-06-O1139.u216	[[Smile]] It's him, sir!
ParlaMint-FR_2019-02-06-O1139.u217	Please, ladies and gentlemen, only Mr Falorni has the floor.
ParlaMint-FR_2019-02-06-O1139.u218	The overexposure of children to screens, both passive and active, raises the issue of addiction and developmental disorders in children. Studies agree that the screen has a great power of capture, which diverts the child from the activities essential to the acquisition of his/her abilities, including those of language. They also show problems of sleep or attention. The Government has certainly understood this by addressing the issue of the ubiquitous presence of these screens and by prohibiting mobile phones in schools and colleges in a very judicious manner. Therefore, the teaching of digital at school should not be an incentive for the extreme and systematic use of these tools: it must be articulated, we must insist on, around a specific and well-defined educational project. [[Bruno Studer applauds]] To this end, teacher training is of paramount importance. The digital transition is transforming the profession of teachers, and it is the responsibility of national education to accompany them. Greater attention must therefore be paid to digital education, and to digital education. Finally, the question is no longer whether digital has entered school, but whether to ensure the sustainability of the school in the digital society.
ParlaMint-FR_2019-02-06-O1139.u219	Mrs Beatrice Piron has the floor.
ParlaMint-FR_2019-02-06-O1139.u220	On October 10, the mission to inform the school in the digital society submitted its report. This text, the result of nine months of work under the leadership of Bruno Studer, which I thank, has enabled us to formulate twenty-five concrete proposals. As an IT engineer and Commissioner for Cultural Affairs and Education, I had a lot of fun and interest in participating in this mission, where I also learned a lot. Digital is revolutionizing our jobs, our social interactions and our relationship to the world. It's high time the school got on that train. Indeed, more than half of the children who enter today will be employed in a trade that does not yet exist. We must prepare them for this development by giving them the necessary foundation for it. The general baccalaureate of 2021 is an opportunity to bring out new disciplines. Within the common core, all high school students will have access to scientific education including the use of digital tools, such as computing or simulation software and spreadsheets. The most passionate will also be able to choose the speciality "digital and computer science" to train in algorithms and programming languages. I hope that this new high school organization will enable more young people, especially young girls, to move towards the digital professions that recruit. I would like to take this opportunity to congratulate, in this regard, the organization Femmes@numérique, which is working to encourage young girls to choose this path. Many of us defended proposal No 7 of the report, the creation of a computer CAPES, endorsed on 7 January by the Minister, whom I thank for this progress. My colleague and rapporteur Bruno Studer has already stressed the place of media and information education – EMI – which gives high school students the keys to find out and sort between fake news and verified facts. The development of the critical mindset of young citizens is crucial. Children using screens more and more early, it is also necessary to inform them well before the college. Among the 25 proposals is the strengthening of teacher training at the first level. Indeed, children can discover very young logic and coding. In this regard, I also welcome our colleague Danièle Hérin, who is doing a remarkable job of code learning at an early age. But digital is not always safe. Yesterday, Tuesday, February 5, was held the Safer Internet day, an annual global event to promote a better internet. Currently, 30 per cent of students admit that they have been subjected to an online assault, and several teenage victims of cyber-harassment commit suicide each year. We cannot talk about education without mentioning the role of parents. They are crucial actors and models for the education of young people, including on the topic of digital and screen time. How many parents, however, do they know Serge Tisseron's "3-6-9-12" rule, yet relayed by many pediatricians and child psychiatrists? Children should not be left in front of a screen before the age of three, or alone in front of the Internet before the age of nine. However, today, children between the ages of one and six use an average of more than four and thirty hours of the Internet per week, seven and a half years more than six hours, and the thirteen and nineteen years are connected on average fifteen hours per week. Isn't that too much? Many parents, uncomfortable with the use of digital tools, are unable to set their children's box or smartphone. Some are even forced to rely on their children's abilities to access dematerialized public services and perform adult formalities. People in situations of illiteracy now account for 25 per cent of the adult population. Helping these parents also means helping their children get better into the world of tomorrow, and it also means reducing social injustice. In the digital society, we have a duty to adapt the school of the Republic, obviously for our children, but also by limiting generational or social divisions. From this point of view, I also thank Secretary of State Mounir Mahjoubi for the digital pass, which will contribute to this education of citizens. I also wanted to inform you about the excellent initiative of the Pix project, a free public service online that allows everyone to self-evaluate themselves, but also to develop their digital skills. Let teenagers and their parents use it to compare their knowledge, sometimes very different! [[Applause on a few benches of the LaREM and MODEM groups]] Finally, I would like to ask the minister how the school could open up to parents beyond the famous "parents' briefcase", insufficiently known and sometimes poor on the subject before us, to help them better accompany their children in the digital world.
