ParlaMint-FR_2019-06-04-O1256.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-04-O1256.u255	Masquerade!
ParlaMint-FR_2019-06-04-O1256.u256	Shameful!
ParlaMint-FR_2019-06-04-O1256.u257	The result of the vote is as follows: Number of voters 362 Number of votes cast 355 Absolute majority 178 For adoption 347 Against 8
ParlaMint-FR_2019-06-04-O1256.u258	The meeting was suspended.
ParlaMint-FR_2019-06-04-O1256.u259	[[The sitting was suspended at 17.05 p.m. and resumed at 17.20 p.m. with Mr Hugues Renson in the chair.]]
ParlaMint-FR_2019-06-04-O1256.u260	The meeting was resumed.
ParlaMint-FR_2019-06-04-O1256.u261	The next item is the continuation of the discussion of the mobility policy bill (No. 1831, 1974, 1937, 1938, 1942).
ParlaMint-FR_2019-06-04-O1256.u262	Last night, the Assembly began its consideration of the articles of the bill, ending with amendment No. 2442 to article 1.
ParlaMint-FR_2019-06-04-O1256.u263	I have before me two amendments, Nos 2442 and 2654, which can be discussed jointly. Mr Hubert Wulfranc has the floor to support Amendment No. 2442.
ParlaMint-FR_2019-06-04-O1256.u264	I would like us to address this subject without ideology, because, as we all know, free public transport can be approached in a narrow prism. Experiences have been carried out in this area, brought about by the political will of some local elected officials concerned with promoting transport for all. The context, let us recall, is dominated by the trend increase in the cost of urban transport and by issues such as the place of the car in the city or the development of the urban landscape. This amendment is therefore based on the results of these experiences, which you know. In cities where local elected officials have decided to introduce free transport, there is a significant modal shift from light to public transport, which opens up prospects. The public space can thus be thought differently, while a new culture of transport is born. What can be debated is the appropriation of public transport, far from certain practices without any social control, specific to transport vehicles. Of course, if free transport has a cost, it certainly generates operating savings at the margin. Alternative financing solutions can also be found. We have presented some of them on the basis of the experiments carried out. We could go up to a reduced rate of the transport payment or to the payment of the amount of 50% of the cost of transport of their employees by employers to the communities involved in these experiments. We therefore ask you to facilitate local political will and to offer opportunities to local elected officials, who are best aware of the priorities of public policies because of their proximity. Adopt this amendment and put yourself, please, in complete neutrality and benevolence, at the service of the local experimentation of free transport.
ParlaMint-FR_2019-06-04-O1256.u265	Bravo!
ParlaMint-FR_2019-06-04-O1256.u266	Mr Loïc Prud'homme has the floor to support Amendment No. 2654.
ParlaMint-FR_2019-06-04-O1256.u267	Minister responsible for Transport, we are facing a communication problem on this important issue. That is why I intend to translate into your "novlangue" the arguments I have put forward in support of this amendment. I have no doubt that the understanding will be improved, and that you will finally support this proposal. The aim of this amendment is to encourage the Government to conduct benchmarking in order to "disrupt" the management and access of passenger flows, in "polyindividual" modes of transport, by taking an example of the commercial realities and multifactorial approaches already implemented in the cities of Niort, Dunkirk, Compiègne, Aubagne, Manosque, Châteauroux or Libourne, to name but the best known. Access to ticket-free transport enables individual environmental energies to be released and thus collectively lead the way on the environmental objectives set by international climate agreements. Among the effects of this renewed and liberalised mobility practice, it should be noted that the cohabitation of the various audiences present in the open space of the vehicle – drivers, passengers, customers, users – is on a mode of peaceful interpersonal relations, even without intermediation. Thus, with this HR dynamic, operational efficiency is improved for drivers. With regard to the initial objective of modal reallocation of the flows of persons transported, it is observed that the transfer occurs automatically and significantly, because of the flexibility provided by the non-ticket access, which relegates the individual vehicle to the old world. On the other hand, the machines intended to issue the transport tickets thus saved generate a margin redirected to the human agents responsible for the reception and distribution of the passengers, thus guaranteeing a win win effect on the whole process. In a word, Madam Minister, for making the planet great again, make urban collective mobility free or, if I may say so, make the bus free again!
ParlaMint-FR_2019-06-04-O1256.u268	Mr Bruno Millienne, rapporteur of the Committee on Sustainable Development and Spatial Planning, has the floor to give the committee's opinion.
ParlaMint-FR_2019-06-04-O1256.u269	Unfavorable opinion. We have discussed these two amendments at length in committee. Personally, I'm against free: it's a decoy, because it pays. The whole issue then comes down to whether it pays for what you propose, or not. For now, studies don't prove you're right. In addition, these proposals run counter to the free administration of communities, which must be able to set their own tariff rates. You have pointed out, Mr. Prud'homme, some of them have opted for free. If it works for them, good. If other communities wish to do the same, let them choose to apply their tariffs as they wish, without imposing them by law.
ParlaMint-FR_2019-06-04-O1256.u270	The Minister responsible for transport has the floor to give the Government's opinion.
ParlaMint-FR_2019-06-04-O1256.u271	Although I do not fully decode Mr Loïc Prud'homme's "novlangue", I understand that these amendments are intended to promote free transport. As the rapporteur said, there is no free money. To operate public transport networks, it is necessary to finance investments in infrastructure or rolling stock, and to pay employees. So what you're proposing is to move the cursor between taxpayers and users. Of course, free can be a lever in small networks that encounter problems of attractiveness. But, for the larger networks, wanting free is equivalent to asking who will pay instead of the users – in Île-de-France, for example, they bring 3.8 billion euros in revenue. This is tantamount to postponing an additional burden either on households or on businesses. But the French have told us clearly: they do not want any additional taxes. Of course, transport must be accessible to all. Therefore, in local authorities, the organizing authorities can set up social and solidarity charges, which are an adequate response. It seems to me better to introduce these charges, rather than to charge taxes to households or companies in Île-de-France for example while ensuring free transport for tourists. Disadvantaged opinion, therefore, because I believe that freedom should not be systematic.
ParlaMint-FR_2019-06-04-O1256.u272	Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2019-06-04-O1256.u273	First of all, Mr rapporteur, we do not oblige anyone. It's only about a study. As for the argument of "who will pay? I am sorry to point out, Madam Minister, that taxpayers who do not own cars also pay for road infrastructure. And that those who have no children cannot refuse to pay their taxes on the grounds that they do not want to finance schools! It's the same logic. These are the political choices that we make, both for the modes of movement and for the whole field of social organization. The taxpayer pays taxes, and citizens together choose the services they want to make public or, where appropriate, accessible to all, without paying a ticket or any other contribution. It is an eminently political choice, absolutely not a budgetary one. It's about deciding what our taxes are financing. The purpose of free transport is not to take tourists around, but to allow our fellow citizens to move freely and leave their individual cars massively in their garages.
ParlaMint-FR_2019-06-04-O1256.u274	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2019-06-04-O1256.u275	Political decision-making at the local level is indeed a matter of fact. We are not defending a fundamentalist vision, imposed on the entire national territory. Certain situations may be more conducive to such a project, particularly in medium-sized cities. Our amendments are intended to encourage local elected officials to reflect on how to translate this political priority. They are the first to be able to decide on political priorities and determine the financial tools that can be mobilised to make public transport accessible to all their citizens. Behind the question of transport for all is the question of local experimentation. Of course this experiment is contested in principle, as could be any local political priority, including those you are considering in terms of social needs. But the aim is not to determine which political priority should be given priority, but to allow local elected officials the ability and capacity to implement it, and to accompany them in this direction.
ParlaMint-FR_2019-06-04-O1256.u276	That's exactly what we're saying!
ParlaMint-FR_2019-06-04-O1256.u277	The question is that of trust in mayors and municipal councils, including in intercommunal and metropolitan areas.
ParlaMint-FR_2019-06-04-O1256.u278	Mr Erwan Balanant has the floor.
ParlaMint-FR_2019-06-04-O1256.u279	In my territory, a transport network was created ten years ago. I was then and I am always in favour of free. The elected representatives made another choice. This solution seemed the most appropriate, after studying the known examples. Among them, you did not mention Vitré, which is quite remarkable, and your summary statement mentions Carhaix, with a spelling error that should be corrected – it is my Breton side, I do not like the names of my region to be debarked. But while I am very much in favour of freedom, I do not understand your amendment. Today, full freedom is left to local elected officials. They are the ones who decide in the territories. As the minister has just said, one can wonder about the relevance of free travel in Paris and Île-de-France: is it legitimate for tourists not to pay for public transport? [[Applause on a few benches of the MODEM and LaREM groups]] Every situation, every community, every transport network has its own specificities. I'm not like some of them a free-of-charge fanatic: after studying the issue, it turns out that it works in some places and not in others. Let us therefore give freedom to the elected ones – this is the text! You should withdraw your amendments if you are in favour of free movement in the territories.
ParlaMint-FR_2019-06-04-O1256.u280	Mr Xavier Batut has the floor to support Amendment No. 2872.
ParlaMint-FR_2019-06-04-O1256.u281	Today, my rural constituency is virtually deprived of alternative mobility. The all-car replaced small railway lines, such as the Saint-Valery-en-Caux-Motteville link. The whole car is pollution; It is to exclude rural citizens from progress in mobility and make them dependent on their cars, and consequently on fuel prices. The amendment is intended to replace the wording of paragraph 36 with the following four objectives: to promote the modal shift from private cars to land public transport and active mobility; contribute to the objectives of combating air pollution, climate change and urban sprawl; allow the development of a territorial grid in low-density environments in order to bring people closer to services and work – I insist on this point: in rural areas, lack of mobility makes unequal access to care, training, and work – and above all maintain infrastructure or put it back into service to develop in white areas a real alternative to the car.
ParlaMint-FR_2019-06-04-O1256.u282	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u283	I understand your concerns, and we share them, but they are satisfied with the drafting of the bill. I therefore ask you to withdraw your amendment, otherwise I will be against it.
ParlaMint-FR_2019-06-04-O1256.u284	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u285	Your amendment is satisfied. The aim of the bill is to guarantee in each territory alternative solutions to the individual car, so to promote the modal postponement that you call your wishes. I therefore suggest that the amendment be withdrawn.
ParlaMint-FR_2019-06-04-O1256.u286	I have before me three amendments, Nos 2921, 1489 and 3207, which can be discussed jointly. Amendments Nos 1489 and 3207 are identical. Mrs Valérie Lacroute has the floor to support Amendment No. 2921.
ParlaMint-FR_2019-06-04-O1256.u287	This amendment aims to remove the extension of the powers of the mobility organising authorities – AOM – to the fight against urban sprawl, which seems to us to be a good misconception. The Act on Access to Housing and Renovated Urban Planning – the ALUR Act – has strengthened the fight against urban sprawl through SCOTs – a scheme of territorial coherence – and PLUs – local urban planning plans. It is therefore not a good idea to entrust this competence to the AOM. Let's imagine that an AOM creates a service in a hamlet to allow its inhabitants to move – it is better for them to do so by public transport than by private car. An appeal could then be filed against this decision on the grounds that this new service favours urban sprawl. It therefore seems to us dangerous to assign such an objective to the AOM as long as it is widely taken into account in the ALUR law by means of urban planning documents. This addition really puts the AOM in trouble. It may even encourage some of them to refrain from serving hamlets.
ParlaMint-FR_2019-06-04-O1256.u288	Mrs Frédérique Dumas has the floor to support Amendment No. 1489.
ParlaMint-FR_2019-06-04-O1256.u289	He has nothing in common with the previous one. This is an amendment of consistency. He pointed out that the AOMs contributed to the objectives of combating noise pollution as well as to the fight against climate change, air pollution and urban sprawl. Stéphane Demilly recalled during the general discussion, 70 million European city dwellers are suffering from noise pollution. This is one of the first nuisances of life in the city. Its annual social cost in France is estimated at €57 billion. Sound pollution would pose a serious threat to public health: according to the European Environment Agency, it is responsible for 10,000 premature deaths per year in Europe. This proposal is in line with the amendments adopted by the Committee on Sustainable Development to combat noise pollution.
ParlaMint-FR_2019-06-04-O1256.u290	Mr Michel Delpon has the floor to support Amendment No. 327.
ParlaMint-FR_2019-06-04-O1256.u291	In the same spirit, the amendment is intended to add the words "against noise pollution". The fight against noise pollution would thus be one of the issues taken into account in the planning of State investments. It is an amendment of consistency. It states that the mobility organising authorities contribute to the objectives of combating noise pollution as well as to the fight against climate change, air pollution and urban sprawl. Taking into account noise pollution by the mobility organising authorities should allow the development of clean and silent mobility solutions in various segments of the transport sector. The deployment of low- and very low-emission vehicles has the advantage of limiting noise pollution in conjunction with the reduction of greenhouse gases and other air pollutants.
ParlaMint-FR_2019-06-04-O1256.u292	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u293	We have discussed at length in committee the amendment tabled by Mrs Lacroute. There is no question for the AOMs to substitute themselves in the elaboration of the PLU or PLUI – local inter-municipal planning plan – for the community councils, which retain the last word. But, in order to achieve the goal of zero artificialisation of the soils we set ourselves, the opinion of the AOM can count. It is only in this sense that the mention of urban sprawl must be understood. AOMs are not decision-makers. I therefore give an unfavorable opinion to this amendment. As for the two identical amendments, my opinion is in favour because they are amendments of consistency.
ParlaMint-FR_2019-06-04-O1256.u294	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u295	With regard to Amendment No 2921, our aim is obviously not to question the urban planning documents which are the preferred tool for combating urban sprawl. But I am convinced that mobility policy also has a role to play, for example in serving areas where densification can be envisaged, since it cannot be carried out without the necessary transport. Without challenging the pre-eminent role of urban planning documents, I think this mention is useful and my opinion is therefore unfavorable. On the two identical amendments, wisdom.
ParlaMint-FR_2019-06-04-O1256.u296	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2019-06-04-O1256.u297	It is a problem to submit these amendments to a joint debate. They are completely different from the same logic: noise pollution on one side, urban spread on the other. We can all adhere to the objective of combating urban sprawl. Without resuming the discussions of the ALUR law, I would point out that the equivalent of a department of agricultural land is consumed every twelve or thirteen years. But the question of urban sprawl has nothing to do with a text on mobility. It is dealt with in the framework of PLUI, SCOT and SRADDET – regional planning and sustainable development of the territory. There are enough documents without the need to add one, which could weaken all transport. Urban sprawl can be considered in two different ways: on the one hand, it can be considered that the installation of a bus network develops urban sprawl – the service of sparsely dense areas and hamlets favours construction there; On the other hand, it can be estimated that the search for inhabitants in sparsely populated areas helps to combat urban sprawl. So the question is complicated, and you don't give an answer. It will therefore be up to the judge of the administrative court to give his vision of things, with regard to transport networks decided by local elected officials and which will be legally fragile. In the interest of the bill itself, so that elected officials can make progress on mobility, delete the objective of fighting urban sprawl from the text. Otherwise, you may weaken these advances.
ParlaMint-FR_2019-06-04-O1256.u298	Yes!
ParlaMint-FR_2019-06-04-O1256.u299	Mr Martial Saddier has the floor.
ParlaMint-FR_2019-06-04-O1256.u300	Madam Minister, it is still an urban planning document that will determine whether land is constructable or not, but it is now the AOM that will determine the pace of openness to urbanisation – it is, in any case, the interpretation that I make of the text.
ParlaMint-FR_2019-06-04-O1256.u301	Exactly!
ParlaMint-FR_2019-06-04-O1256.u302	No!
ParlaMint-FR_2019-06-04-O1256.u303	This is little or no evidence of what you implied when you indicated that urbanization would be opened up and that public transport would be densified. In substance, why not: we all hope that tomorrow the building permits will be issued right in front of a public transport station. But we are back in a debate that reappears in every text: not all territories are equal in front of the public transport offer! And not all AOMs have the same economic firepower to develop this type of transport. I do not take sides for or against mentioning urban sprawl, but it is very clear to me, I say to the national representative, that if it is always the intercommunalities that will determine, in the SCOTs, whether the land is constructible or not, it is from now on the AOMs who will decide, indirectly, on the opening up to urbanisation.
ParlaMint-FR_2019-06-04-O1256.u304	I put the vote...
ParlaMint-FR_2019-06-04-O1256.u305	I asked for the floor, Mr. President!
ParlaMint-FR_2019-06-04-O1256.u306	Excuse me, Mr. Di Filippo. You did it too discreetly today! You have the floor.
ParlaMint-FR_2019-06-04-O1256.u307	[[Laughs]] Thank you, Mr. President. It's my tendency to be a little introverted that sometimes plays tricks.
ParlaMint-FR_2019-06-04-O1256.u308	This is not going to last!
ParlaMint-FR_2019-06-04-O1256.u309	Before we pass on to the vote, I wish to give my support – which will no doubt be decisive! – to the amendments by Mrs Dumas and Mr Delpon. The least fossil energy-intensive modes of travel are considered to be the quietest, especially when they are electric. The gradual development of rail transport, in particular TGV lines, leads to the emergence in our municipalities of areas of very high noise pollution, close to the tracks. We must collectively commit ourselves to this objective of combating noise pollution. It is therefore very important to add it to the text. We must effectively combat this pollution and balance the "softness" of all these modes of displacement.
ParlaMint-FR_2019-06-04-O1256.u310	I would point out that these three amendments have been the subject of a joint debate because they are formally incompatible – they are not necessarily on the substance.
ParlaMint-FR_2019-06-04-O1256.u311	I have before me three identical amendments, Nos 2262, 3050 and 3365. Mr Christophe Bouillon has the floor to support Amendment No. 2262.
ParlaMint-FR_2019-06-04-O1256.u312	It aims to clarify the concept of services of regional interest.
ParlaMint-FR_2019-06-04-O1256.u313	Mrs Monica Michel has the floor to support Amendment No. 3050.
ParlaMint-FR_2019-06-04-O1256.u314	In the area of mobility, the region will now be competent for services of regional interest. By this amendment, resulting from the work of the working group formed by the delegation to local authorities and decentralization, we propose to define services of regional interest as mobility services which are not fully carried out within the territorial jurisdiction of a mobility organizing authority or a joint trade union which organizes, instead of its members, regular or on-demand public transport services, as permitted by the Act on Urban Solidarity and Renewal.
ParlaMint-FR_2019-06-04-O1256.u315	Mr Jean-Pierre Vigier has the floor to support Amendment No. 3365.
ParlaMint-FR_2019-06-04-O1256.u316	I agree with the explanations given by the two previous speakers, and I take an example: a region could very well consider that a car sharing or cycling service deployed on the territory of a metropolitan area is of regional interest without the metropolitan area in question having its say. In this case, three questions would arise: how would competition between metropolitan and regional services be managed? What would be the consequences for relations between local AOMs and the region? Above all, what would be readability for users?
ParlaMint-FR_2019-06-04-O1256.u317	What is the committee's opinion on these amendments?
ParlaMint-FR_2019-06-04-O1256.u318	I'm asking for their withdrawal. Otherwise, I'd send an unfavorable opinion. We wanted this bill to be a piece of decentralization. Therefore, let the elected representatives of each region define what, in their opinion, constitutes a service of regional interest. It is up to them to define this interest.
ParlaMint-FR_2019-06-04-O1256.u319	There are rich regions and poor regions!
ParlaMint-FR_2019-06-04-O1256.u320	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u321	I believe that these amendments are satisfied by the law in force: under the principle of exclusivity, communities can only intervene if they respect the powers conferred elsewhere on other communities. Currently, the region can only intervene in the organization of regional road services if it respects the services organized by a community of agglomeration. This will continue to be the case in this text. In my opinion, the precision you want to make is useless.
ParlaMint-FR_2019-06-04-O1256.u322	Mrs Valérie Lacroute has the floor to support Amendment No. 2922.
ParlaMint-FR_2019-06-04-O1256.u323	An amendment adopted in the Committee on Sustainable Development has removed the possibility of integrating the region's mobility planning into the SRADDET. However, it seems to us very relevant to include the regional mobility scheme in the SRADDET, in order to ensure coherence between the different policies carried out at regional level. The aim of this amendment is therefore to restore this possibility.
ParlaMint-FR_2019-06-04-O1256.u324	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u325	The amendment is aimed at re-establishing a provision which we have deleted in committee. I express an unfavorable opinion, because we do not want to overburden the SRADDETs.
ParlaMint-FR_2019-06-04-O1256.u326	That's too bad!
ParlaMint-FR_2019-06-04-O1256.u327	You don't take our remarks into account!
ParlaMint-FR_2019-06-04-O1256.u328	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u329	I think the amendment is satisfactory: there is nothing to prevent the region from integrating its mobility planning into the SRADDET. It is not useful for the law to specify that it has this possibility.
ParlaMint-FR_2019-06-04-O1256.u330	Our colleague Mrs Lacroute is not satisfied with the answer!
ParlaMint-FR_2019-06-04-O1256.u331	Mrs Valérie Lacroute has the floor.
ParlaMint-FR_2019-06-04-O1256.u332	The idea is obviously not to increase work, and it is sometimes good for the law to clarify things. From the point of view of coherence, it is a pity that the regional mobility scheme is not integrated into the SRADDET, which deals with a number of areas of spatial planning. It's even incomprehensible.
ParlaMint-FR_2019-06-04-O1256.u333	I call Mrs Bessot Ballot to support Amendment No. 1754.
ParlaMint-FR_2019-06-04-O1256.u334	It echoes the debate we had last night on the opportunity to assign mobility competence to EPCIs. Instead of entrusting this jurisdiction to the region, as was requested at that time by some, I propose that the region draw up a map highlighting unserved areas or areas in which problems arise.
ParlaMint-FR_2019-06-04-O1256.u335	That's a good idea!
ParlaMint-FR_2019-06-04-O1256.u336	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u337	Article 4 of the draft law directs the region, in its capacity as leader, to define the mobility basins. Each mobility pool will then be subject to an operational mobility contract, which will be presented annually to the Partners' Committee. I consider that your amendment is satisfied with this. I invite you to remove it. Failing that, unfavorable notice.
ParlaMint-FR_2019-06-04-O1256.u338	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u339	Same opinion.
ParlaMint-FR_2019-06-04-O1256.u340	Do you withdraw the amendment, Mrs Bessot Ballot?
ParlaMint-FR_2019-06-04-O1256.u341	I can only be satisfied that he is satisfied. I'll take it off.
ParlaMint-FR_2019-06-04-O1256.u342	I have before me two identical amendments, Nos 1491 and 3324. I call Mr Demilly to support Amendment No. 1491.
ParlaMint-FR_2019-06-04-O1256.u343	In the general discussion, I put a great deal of emphasis on the problem of noise pollution. In line with Amendment No 1489, defended a few moments ago by Frédérique Dumas, the aim of this amendment is to clarify that the region contributes to the objectives of combating noise pollution, just as it has to combat climate change and air pollution. The region's consideration of noise pollution must allow for the development of clean and silent mobility solutions in various segments of the transport sector.
ParlaMint-FR_2019-06-04-O1256.u344	I call Mr Delpon to support Amendment No. 3324.
ParlaMint-FR_2019-06-04-O1256.u345	He pointed out that the region was also contributing to the fight against noise pollution. I hope that it will be adopted, as in point 3207.
ParlaMint-FR_2019-06-04-O1256.u346	Mr Christophe Bouillon has the floor to support Amendment No. 1714.
ParlaMint-FR_2019-06-04-O1256.u347	You wanted the region to be a leader in mobility. The aim of this amendment is to enable it to experiment with a new mobility offer. It is essential to integrate an innovation and experimentation component into the competencies entrusted to the region.
ParlaMint-FR_2019-06-04-O1256.u348	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u349	I do not understand the meaning of your amendment, Mr Bouillon. In my opinion, it is satisfied: nothing prevents the AOMs from carrying out this type of experiment. I therefore invite you to withdraw it. Failing that, unfavorable notice.
ParlaMint-FR_2019-06-04-O1256.u350	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u351	I, too, believe that the amendment is fully satisfied. The very meaning of this bill is to encourage the establishment of new mobility services throughout the country, including through experimentation.
ParlaMint-FR_2019-06-04-O1256.u352	Mr Jérôme Nury has the floor to support Amendment No. 352.
ParlaMint-FR_2019-06-04-O1256.u353	Pursuant to this text, the region will become the competent authority in principle for all mobility issues. It may then delegate its powers to another territorial community or to an IBDP. The purpose of this amendment is to explicitly mention that departments can, as well as EPCIs, organise mobility in their territory by delegation from the region. In rural departments like Orne,...
ParlaMint-FR_2019-06-04-O1256.u354	Or the Cantal!
ParlaMint-FR_2019-06-04-O1256.u355	... not all intercommunalities have the size, staff or budget required to exercise this competence. On the other hand, it is not appropriate to leave the entire area with jurisdiction when it covers large, sparsely populated areas, where some areas of mobility need to be managed in close proximity. In order to strengthen the role that certain departments play and wish to continue to play in the area of mobility, we propose to explicitly state that the delegation can be for the benefit of the departmental councils.
ParlaMint-FR_2019-06-04-O1256.u356	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u357	The amendment is satisfied, since article 1, paragraph 47, provides that the region may delegate its jurisdiction "to a territorial community in another category", i.e. to any other community. It is not useful to write that the department is included. Request for withdrawal, or unfavorable notice.
ParlaMint-FR_2019-06-04-O1256.u358	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u359	The amendment is indeed satisfactory: the region can already delegate to the department its competence in the field of mobility. Some 10 departments have obtained such a delegation. The bill tends to make the delegation procedure more flexible, since the department is obviously included in the "other category" communities. Furthermore, the text fully recognizes the essential role that departments play both as road managers – particularly in the development of carpooling areas – and as levels of solidarity. The department is present and visible in the coordination component of the bill, in sections 4 and 6. Withdrawal or unfavorable notice.
ParlaMint-FR_2019-06-04-O1256.u360	Mr Jérôme Nury has the floor.
ParlaMint-FR_2019-06-04-O1256.u361	I expected that answer, minister, but you mention the IBDs! It would be appropriate, symbolically, to specify that departments play a major role in our territories, to recognize the historic role they have played in mobility – whether it be school transport, long distance transport, car sharing, etc. – and to make them the leaders for all mobility issues in rural areas. I understand that the amendment is satisfactory, but I think it is important, if only for the symbol, to write expressly that the departmental councils can receive delegation of this competence.
ParlaMint-FR_2019-06-04-O1256.u362	I have before me two identical amendments, Nos 2265 and 3051. Mr Christophe Bouillon's amendment No 2265 is being defended. Mrs Monica Michel has the floor to support Amendment No. 3051.
ParlaMint-FR_2019-06-04-O1256.u363	A provision of the draft law on the delegation of attribution by the region was deleted at the initiative of the Law Commission on the grounds that it weakened the general principle of delegation of powers. However, it appears necessary to secure delegations going beyond the administrative limits of an EPCI, which would run counter to the principle of speciality. It should therefore be reinstated.
ParlaMint-FR_2019-06-04-O1256.u364	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u365	Madame Michel, Mr.Bouillon, the sentence you intend to reinstate was in fact included in the original bill, before it was considered by the Senate. The Senate rapporteurs proposed its deletion, on the initiative of the draftsman for the opinion of the Law Committee. We felt that it was not useful to reintroduce it, as the delegation of powers initiative may belong to the delegating region as well as to the delegated AOM. So, request for withdrawal or unfavorable notice.
ParlaMint-FR_2019-06-04-O1256.u366	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u367	Same opinion.
ParlaMint-FR_2019-06-04-O1256.u368	Mr Vincent Thiébaut has the floor to support Amendment No. 1828.
ParlaMint-FR_2019-06-04-O1256.u369	This amendment relates to a subject that I have been working on for more than a year: I am referring to EGTCs – European territorial cooperation groups – more commonly referred to as Eurodistricts. Its purpose is to allow the region to delegate one or more mobility services to cross-border living areas. My territory, and more generally Alsace, have many Eurodistricts. We are working on mobility issues between France and Germany. Transport is organised, which has not yet received sufficient recognition. The necessary resources must be provided for the organisation of mobility. This provision would be consistent with Article 13 of the Treaty of Aix-la-Chapelle of 22 January 2019, which calls on France and the Federal Republic of Germany to organise various policies through the Eurodistricts, in areas such as health, but above all transport.
ParlaMint-FR_2019-06-04-O1256.u370	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u371	Favourable.
ParlaMint-FR_2019-06-04-O1256.u372	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u373	This amendment does provide additional flexibility, allowing the conclusion of a convention in the absence of accession to a European grouping of territorial cooperation. I'm in favour of it.
ParlaMint-FR_2019-06-04-O1256.u374	Mr Martial Saddier has the floor.
ParlaMint-FR_2019-06-04-O1256.u375	Mr Thiébaut, could you please clarify the last paragraph of the amendment, which has been ignored? It provides for compensation, which consists of the creation of an additional tax. So what are the conditions? Having come from a border territory, I am interested in everything that is intended to promote border transport, but perhaps not at that price.
ParlaMint-FR_2019-06-04-O1256.u376	Mr Vincent Thiébaut has the floor.
ParlaMint-FR_2019-06-04-O1256.u377	I had tabled this amendment in committee, but it had been found inadmissible under Article 40 of the Constitution, on the grounds that it introduced a transfer of burdens from one community to another. I have therefore added this pledge, but I think it is the decree that will really answer this question. I'll let the minister tell you more.
ParlaMint-FR_2019-06-04-O1256.u378	The minister has the floor.
ParlaMint-FR_2019-06-04-O1256.u379	I have failed to state that the Government is raising the pledge.
ParlaMint-FR_2019-06-04-O1256.u380	Mr Vincent Thiébaut's amendment No. 1829 is being defended. What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u381	Request for withdrawal, or unfavourable.
ParlaMint-FR_2019-06-04-O1256.u382	What is the Government's opinion?
ParlaMint-FR_2019-06-04-O1256.u383	Same opinion.
ParlaMint-FR_2019-06-04-O1256.u384	Mr Thiébaut, do you withdraw your amendment?
ParlaMint-FR_2019-06-04-O1256.u385	I withdraw it, because it seems to me that paragraph 47 responds to my request.
ParlaMint-FR_2019-06-04-O1256.u386	Mr Bruno Millienne has the floor to support Amendment No. 2192.
ParlaMint-FR_2019-06-04-O1256.u387	The purpose of this amendment is to make it optional for communities of communes and for regions that replace communities of communes where they have not taken over the competence of AOM, to develop decision support tools that have an impact on mobility practices. This provision is consistent with those adopted in committee, which make it optional for the organising authorities to draw up a mobility plan.
ParlaMint-FR_2019-06-04-O1256.u388	Mr Christophe Bouillon has the floor to support Amendment No. 3286.
ParlaMint-FR_2019-06-04-O1256.u389	Article 1 provides for the possibility for Île-de-France Mobilitys to issue a "self-sharing" label to vehicles assigned to this activity. This is a simple faculty offered at Île-de-France Mobilitys, there is no obligation. Therefore, mayors may face practical difficulties due to the fact that the mobility organizing authority has not made use of the possibility recognised by law, even though such services exist, as is well known, in the territory of their communes.
ParlaMint-FR_2019-06-04-O1256.u390	What is the opinion of the committee?
ParlaMint-FR_2019-06-04-O1256.u391	It's a withdrawal request. Indeed, you place yourself in the hypothesis that Île-de-France Mobilitys would decide not to create a francilian label of car-sharing. But she did it a few weeks ago. The amendment is therefore not relevant.
ParlaMint-FR_2019-06-04-O1256.u392	Amendment No 1715 by Mr Christophe Bouillon is being defended.
ParlaMint-FR_2019-06-04-O1256.u393	Mrs Marie-Pierre Rixain has the floor to support Amendment No 666 as corrected.
