ParlaMint-FR_2019-04-02-O1202.u1	The next item is the question to the Government.
ParlaMint-FR_2019-04-02-O1202.u276	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2019-04-02-O1202.u277	The French have told you for months, but you have not listened to them: energy allows them every day to live, to heat up, to move around. Therefore, its cost must remain accessible to all. You must also make a public commitment not to increase the price of electricity in the near future. In a world of tension, energy is also a geopolitical issue. To move towards the energy independence of France is to affirm our sovereignty. The long-term vision of energy issues is not well suited to media fashions and packaging. The Republican Group would also like to take advantage of this debate to recall some fundamentals. First, we want to express our confidence in human intelligence, scientists and engineers. They are the only ones to provide objective technical data, which allows elected officials to make the right decisions. At a time when, thanks to the magic of the internet and the camera, everyone quickly becomes a specialist of everything, it is an essential prerequisite. Among the inescapable subjects, there is the place of nuclear power in our country. She'll have to be preserved. Civil nuclear power is a precious legacy of General de Gaulle and Georges Pompidou. Thanks to it, the French benefit from cheap electricity. It is a competitive factor for our industries and economics for our families. It allows our country to be less sensitive to the hazards of the global energy market and to control its destiny. Finally, let us remember that nuclear energy does not emit fine particles or carbon dioxide. It makes France one of the least greenhouse gas-emitting countries. Therefore, the priorities must be on the one hand to modernise the entire industry, from research to waste treatment, to the necessary renewal of the park, and on the other hand to successfully commissioning a new generation of nuclear reactors, the first step being that of the EPR – European pressurized reactor – in Flamanville. This confidence in nuclear energy must enable us to move calmly towards an energy mix. Let us not forget that the experts agree on a stagnation or even a reduction in energy consumption in the coming years. Let's not forget that France produced more than it consumed in 2018: 549 terawatt hours compared to 474. In this context, it is important not to waste public money. Let us support hydropower, which accounted for 12% of French energy production last year. It's the greenest energy! On this front, one of the challenges will be to refuse the privatisation of dams when the concessions are renewed. Moreover, on a more modest scale, encourage the individual production of hydropower in our territories, which is not always the case, because of the zealous application of the principle of ecological continuity of watercourses. Furthermore, Mr Minister of State, if you have the will and the courage to do so, let us ensure the immediate closure of the last four coal-fired power stations!
ParlaMint-FR_2019-04-02-O1202.u278	Without delay?
ParlaMint-FR_2019-04-02-O1202.u279	Faced with the sharp variations in energy demand, we propose research on its storage, not least thanks to hydrogen, but also thanks to the natural gas solution. With regard to renewable energy, it is important that projects be developed in relation to the territories. Photovoltaic panels could further cover the roofs of agricultural and industrial buildings; Thus, they would not consume agricultural or natural spaces. Geothermal energy must be promoted whenever possible. Biomass, especially methanisation, is a new sector in which our farmers must find new opportunities. Finally, everyone has to take responsibility for wind energy. The development of masts is above all a boon for some pension funds with sometimes aggressive business practices.
ParlaMint-FR_2019-04-02-O1202.u280	Yes, that's enough now!
ParlaMint-FR_2019-04-02-O1202.u281	No, no, no, no, no, no, no, no, no, no, no, no, no, no,
ParlaMint-FR_2019-04-02-O1202.u282	Local elected officials are abused, legitimately concerned about the finances of their communes. Beyond the subjective debate on the aesthetics of wind turbines, it must be admitted that the whole sector is based on an oversubsidised and fragile economic model.
ParlaMint-FR_2019-04-02-O1202.u283	Absolutely!
ParlaMint-FR_2019-04-02-O1202.u284	But no, it's the market price!
ParlaMint-FR_2019-04-02-O1202.u285	That is why we propose, for our part, to give up the objective of 15,000 masts in the metropolis by 2028,...
ParlaMint-FR_2019-04-02-O1202.u286	Yes, we need a moratorium!
ParlaMint-FR_2019-04-02-O1202.u287	... to focus on two directions: first, the renewal of the wind turbines – what is called the repowering of the parks; Then, the experimentation of floating offshore wind farms, better accepted by the population.
ParlaMint-FR_2019-04-02-O1202.u288	That's right!
ParlaMint-FR_2019-04-02-O1202.u289	With regard to land and coastal wind, let us grant a moratorium!
ParlaMint-FR_2019-04-02-O1202.u290	All right!
ParlaMint-FR_2019-04-02-O1202.u291	In 2018, total wind production did not save one gram of CO in our country, while it cost taxpayers a lot.
ParlaMint-FR_2019-04-02-O1202.u292	That's right! A little transparency!
ParlaMint-FR_2019-04-02-O1202.u293	[[Applause on the benches of the LR group]] Ladies and gentlemen, let us reject the decline. Let us act together for growth that advances the technical progress, the protection of the planet and the quality of life of its inhabitants.
ParlaMint-FR_2019-04-02-O1202.u294	Mrs Justine Benin has the floor.
ParlaMint-FR_2019-04-02-O1202.u295	Today's debate is unprecedented. It requires realism and political courage to take into account the changes in our society, which must lead us to abandon our areas of comfort, to renovate and imagine. The great national debate desired by the President of the Republic has led to the restoration of dialogue. It is the first stone that will make it possible to reconcile these two Frances today fractured. The overseas region remained outside social mobilization, with the exception of Réunion, but it would be inappropriate to draw hasty conclusions from it. A conference held on Saturday 30 March in Guadeloupe highlighted the gap, in the experience of the crisis and the desired solutions, between Hexagon and overseas countries. To everyone in Guadeloupe, major concerns persist: mobility, structural unemployment of more than 20%, higher consumer prices, the demographic challenge, the exodus of our youth, but above all the health crisis of the CHU, the difficulties of managing sargasse algae, and the crucial issue of chlordecone pollution of our lands in Guadeloupe and Martinique for almost 500 years. What do we have to understand? The alert had already been given in 2009 in Guadeloupe, Martinique, Guyana, with an unprecedented social mobilization. The signing of the agreements after the general states, the Blue Book after the overseas foundations, all of which raised a wave of hope and which had to be translated into public policies of catch-up. Where are we today? We have to ask ourselves questions. Did the grievances collected reflect the true aspirations of our people? How can we involve those of the overseas countries in the writing of the pages of their destiny? Has the catch-up logic in which we have locked ourselves has not reached its limits? All these social and economic issues are compounded by environmental risks. Cyclones, earthquakes, storms, but also pollution of sargasse algae and chlordecone are the common lot of the West Indies and, in the case of cyclones and storms, that of all the islands of the Caribbean. And it is not to mention the rise of water, which threatens the biodiversity of our territories. Colleagues, we are all aware that the ecological effort must be collective. Therefore, the great challenge of our time is the ecological and solidarity transition. This imposes certain obligations on us. Obligations of solidarity towards the most vulnerable. It is up to everyone to commit themselves, according to their means, without having to make an immeasurable effort on their purchasing power and ability to live with dignity. Obligations of solidarity towards the territories: a commitment of the most prosperous territories, the best endowed and – let us not be afraid of the words – the richest, vis-à-vis those who have the least, whether in rural France or in the overseas ones, a new governance and institutional simplification, so that the political decision takes as close as possible to the needs of each territory, in particular in the fields of environmental protection and biodiversity, or in the prevention of natural risks. Everyone likes to talk about the right to differentiation, but this idea must not remain a symbol, a petition of principle. Finally, obligations of solidarity between generations, for we cannot pass on to our children a world doomed to its loss. Our nation must now find itself around these principles of solidarity, justice and ecology. [[Applause on the banks of the MODEM group and on some benches of the LaREM group]] Antoine de Saint-Exupéry said: "We do not inherit the land of our parents, we borrow it from our children. Let us strive to live up to what our children have lent us and not only to live up to our story.
ParlaMint-FR_2019-04-02-O1202.u296	Excellent!
ParlaMint-FR_2019-04-02-O1202.u297	Mr Guillaume Garot has the floor.
ParlaMint-FR_2019-04-02-O1202.u298	Ladies and gentlemen of the majority, I listened with great attention to you, full of conviction: "The energy transition, we only think about that! The environmental transition, that's all we do! The energy transition is the heart of our action! » When we hear these words, we rub our eyes. For if there is on the one hand your words, which flow with good feelings, on the other, there is the reality: your beautiful statements have not sufficed to retain Nicolas Hulot, who has left the Government. Of course, the words you speak are sweet to hear, but your actions – what you do or what you do not – are far from convincing. For my part, I would like to talk to you about an ecological transition from the agricultural and food transition. We are all convinced that strong, proactive and rapid decisions are needed to change our production model. That was the aim of the amendments that we tabled and defended a year ago, when we discussed the review of the law from the food states, which we completed this autumn. We had a principle to defend – agroecology – in line with what had been done around COP21 and the Paris agreements. That is how we proposed banning the production, storage and sale in France of unapproved, unauthorised plant protection products, in other words banned by the European Union. And we follow the simple principle that what is not good for European soil is not good for Asian or African soil. As a first step, your majority made a good gesture: it voted for this ban. But it took him no more than a few weeks to give up and go back to that measure, which was clearly a step forward. And the very people who had voted in favour of the ban finally opted for a postponement that very few manage to explain. Another report – not to speak of hindsight – concerns glyphosate. There was the solemn, precise, written commitment of the President of the Republic...
ParlaMint-FR_2019-04-02-O1202.u299	That's right!
ParlaMint-FR_2019-04-02-O1202.u300	... and, again, a decline of the majority. However, we are well aware that we will have to get out of glyphosate farming and that we will have to accompany farmers towards new farming practices through training and technological innovation. Our collective ambition must be that France, as well as Europe, should dispense with pesticides not on an infinite horizon, but as early as 2050. All the competent experts tell us that it is within our reach. We still have to give ourselves the means to do this. If we are talking about agricultural transition, new production patterns, we must also talk about food transition, so new consumption patterns. Because we have to produce otherwise to consume otherwise. This afternoon, I am before you to deliver some proposals to contribute to the debate, which we are willing to do, and to move the country forward. I will quickly make three proposals. The first concerns the fight against food waste, a subject that is of great interest to me, as to all of you. In this regard, there is a need for clear commitments. We need to support the initiatives of those on the ground who need the state and local authorities. To this end, we propose the creation of a support fund against food waste from the TGAP, the general tax on polluting activities. It's within our reach. Secondly, the state must empower consumers to choose with full knowledge the food products that will speed up the food transition and act on it. I am addressing the issue of environmental labelling which, unfortunately, you have refused here. Finally, all together – producers, industrialists, public decision-makers – we must aim for a general and continuous improvement in food quality, so that food quality, far from being reserved for a few – who would have the means – is also synonymous with social justice. [[Applause on the SOC benches and on a few benches of the LaREM group]] I repeat this forcefully: ecological transition is not an option, but the only reasonable way forward. Then let's go! But above all, let's really go!
ParlaMint-FR_2019-04-02-O1202.u301	Mr Paul Christophe has the floor.
ParlaMint-FR_2019-04-02-O1202.u302	Global warming is the first global challenge facing humanity. This challenge has led to an awareness of the need to reduce energy consumption. As the European Energy Efficiency Directive points out, "the cheapest energy is the energy that is not consumed". But it has also generated many investments in more low-carbon and decarbonized technologies. In order to reduce consumption, France has put in place a number of mechanisms, such as energy certificates, but there is still a long way to go to achieve the 20% reduction target. Some of the technologies, such as solar or wind, are already mature. But we must not hide our face: economically, in terms of production, France has missed the turn of solar and wind. The import conditions of these plants and their impact on the carbon balance can be questioned. If there is still a shift that should not be missed in renewable energy, it is indeed the hydrogen sector, in which France has taken a lead. Today, hydrogen production is largely based on fossil resources and mainly on natural gas spraying. Tomorrow, for the development of hydrogen to make sense at the environmental level, it is necessary to continue working on the so-called "green" or decarbonated hydrogen, i.e. on hydrogen produced from renewable energies and by electrolysis. This method consists of causing a chemical reaction in water using an electric current from renewable energies, and decomposing water molecules to obtain oxygen and hydrogen.
ParlaMint-FR_2019-04-02-O1202.u303	Exactly!
ParlaMint-FR_2019-04-02-O1202.u304	Thus, hydrogen is first and foremost a means of storing excess renewable energy that cannot be recovered in the electricity grid. This involves, for example, transforming the electrical power provided by wind turbines or solar panels into hydrogen. A second technique makes it possible to return stored electricity and, this time, to switch from hydrogen to electricity. Thanks to a fuel cell, hydrogen can be converted into electricity. Hydrogen can also be mixed with natural gas. This is the case in my northern constituency, where, through the GRHYD project – for the management of networks by injecting hydrogen to decarbonize energy – some 200 dwellings located in Cappelle-la-Grande are connected to a hydrogen natural gas network. The mixture called hythane allows to satisfy the needs of heating, hot water and cooking, with 20% hydrogen injected for improved energy efficiency and combustion hygiene.
ParlaMint-FR_2019-04-02-O1202.u305	All right!
ParlaMint-FR_2019-04-02-O1202.u306	In the field of mobility, hydrogen vehicles are one of the zero-emission solutions, useful for achieving the objective set by the Climate Plan. It must be the same for transport, whether road or rail, of passengers or goods. Similarly, it must be possible to project on maritime and inland waterway transport. Already, the vessel Energy Observer is demonstrating its ability to produce its own energy, its ability to independently produce the hydrogen needed for its propulsion. Finally, we need to encourage research on methanation, which, thanks to hydrogen, can recycle carbon dioxide and make industrial processes cleaner. Our German neighbours have already taken a lead on us, starting from a concept that was discovered at the beginning of the 20th century by French chemist Paul Sabatier, Nobel Prize winner of chemistry in 1912.
ParlaMint-FR_2019-04-02-O1202.u307	[[Smile]] One more Paul!
ParlaMint-FR_2019-04-02-O1202.u308	We probably have the opportunity to find an innovative use of carbon dioxide from industry, making industrial processes cleaner. Hydrogen, produced in a decarbonised manner, will thus speed up the decarbonisation of several uses in mobility, gas networks and industry. The development of hydrogen is therefore a major challenge for France's energy independence. We expect the Government to support the development of this sector in the Territory. For the time being, the hydrogen industry is not competitive with highly carbon dioxide emitting solutions. Since hydrogen technology can play a real role in the energy transition, it is therefore necessary to support research and development, and to act on the costs, that of infrastructure – electrolyzers as well as storage units – but also in terms of mobility, by encouraging investment, both in new fleets of vehicles and even ships, and in charging stations. It is therefore necessary to give each other the means to support financially and regulatoryly, Mr Minister of State, the development of the hydrogen industry, the keystone of completely decarbonised ecosystems. [[Applause on the benches of the UDI-Agir group, as well as on several benches of the MODEM and LT groups. – Sylvie Charrière also applauds]] It is up to us to build a strong industrial sector, providing jobs and activity, and environmentally acceptable. We expect the Government to share a clear and ambitious vision on this alternative to fossil fuels.
ParlaMint-FR_2019-04-02-O1202.u309	Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2019-04-02-O1202.u310	The ecological transition that we all call for, although with a very varying sincerity, if we judge it by actions, will not be achieved without an ambitious overhaul of our transport policy. Transport now covers several emergencies: a climate emergency, because transport is the main cause of greenhouse gas emissions in France; a health emergency, because the risk of sudden cardiac death is 38% higher for people living less than 50 metres from a road axis, these people are often, moreover, the most modest; a social emergency, because a car costs on average 5000 euros a year, which is inaccessible to some and some of us. Double penalty for pedestrians so isolated: one in four jobs is refused due to lack of transport solution. It is essential to bring transport policy into line with the Paris agreements – on which we have committed ourselves and under which we have set ourselves carbon-neutral objectives – by duty towards citizens and future generations. To do this, supporting rail must be a priority: rail transport is much less greenhouse gas emitters than other modes of transport – on average, forty times less. The same applies to freight: the strategic choice of the all-road by successive governments is a political mistake, relayed by a zealous CEO of SNCF; For example, Geodis competes with the rail freight of SNCF, of which it is a subsidiary. Years of chronic underfunding have contributed to the deterioration of the rail network, and the more we wait, the more expensive it will cost us. The average age of lines in France is 30 years, up to 40 years for small lines, which results in an increase in maintenance costs, a slowing down of trains and thus a lower attractiveness compared to the car. For example, in 2017, traffic was slowed down on 5500 kilometres of track. The recipe is always the same, and we start to know it well: you under-finance a service to the public, you let it deteriorate until it becomes unbearable for the users, then, to solve all the problems, you sell it to the private, by destroying the social protection of the employees concerned. The SNCF has been cut off for more than 20 years by European directives, up to the fourth railway package. The opening to competition of the TGVs and, today, of the TERs, leads us straight into the wall. We must break with these logics of austerity and competition of means of transport, to make it a tool of ecological transition, in order to respond to the problems of the end of the world and the end of the month – by giving each of them as much importance, since they are closely linked. The isolation of the territories is at the heart of the sense of neglect, which rightly affects a large part of citizens. The government's transport policy does not respond to this, on the contrary: fine services, small lines of everyday life are in danger, because they are unprofitable, or slow down because of their old age. With what means will the regions be able to rehabilitate them tomorrow? Which private actor would risk renovating them? They have been excluded from the priorities by the mobility guidance bill, to the detriment, once again, of the rural territories. You speak of "orientation of mobility", I answer to you "organisation of transport": organization of transport to the service of the planning of the territory, the right to transport for all, and, of course, the ecological transition. Renewing transport infrastructure is not a problem, but an opportunity. All this is not a technical or accounting debate, but a political debate, as shown by your refusal to tax air kerosene...
ParlaMint-FR_2019-04-02-O1202.u311	That's right!
ParlaMint-FR_2019-04-02-O1202.u312	[[Hubert Wulfranc applauds]] ...despite my proposals, especially regarding domestic flights. However, the ecological emergency also imposes it on us. Our neighbours have already understood this: the Netherlands proposes to abolish short- and medium-distance flights, such as those between Brussels and Amsterdam. So, yes, the train and all its urban variants must form the backbone of our ecological and popular movements. Yes, the ecological transition will take place with people, not without them, not leaving them on the side of the road, from your route 2.0 to some and their unlikely autonomous cars. The transition is urgent. It must be massive. She must be popular.
ParlaMint-FR_2019-04-02-O1202.u313	Mr. Gabriel Serville has the floor.
ParlaMint-FR_2019-04-02-O1202.u314	Today we are invited to debate, within the framework of this great illusion of the great national debate. So here we are for a catch-up session of a process that has only had a democratic name and whose name we, elected from the opposition, have been kept out to the end, which illustrates the disdain shown towards the millions of citizens we represent. In contrast to the self-satisfaction that prevails on the benches of the majority, which seems to be gargarian for having thwarted the emancipatory will expressed in the streets, I would like here to highlight the unprecedented but highly predictable flop of this debate in the majority of the Overseas Territories, from which barely 200 contributions have emerged. This figure says a lot about the relationship of trust between the ultramarines and Paris. The workshops held last week in Cayenne did not exceed thirty participants, proof, if necessary, that our citizens are not fooled and understand that the sole objective of this initiative is to provide you with a forum and a space for communication at low cost in the midst of a long-lasting social crisis. It must be said that in French Guiana, we are now accustomed to this kind of exercise, which is as tedious as it is inefficient: between the overseas and the general states of French Guiana, you have been taking us by boat for eighteen months, with meetings, debates, round tables and exchanges that do not lead to anything concrete, nothing palpable, except for a few measures which we do not see how they would improve the daily lives of Guyanans. Their only usefulness, in fact, is quite different: they avoid you addressing the issue that is annoying, I want to refer here to the additional plan annexed to the Guyana agreement of 21 April 2017, which provides for the structural measures indispensable for the development that the French citizens of Amazonia still expect. However, the Pou Lagwiyann dekolé protocol – for Guyana to take off – provides that the State "commits itself to [the additional measures] immediately being the subject of a priority review in order to programme and implement an additional plan both in investment and in operation". Unfortunately, two years after its entry into force, and despite our revivals, the Government is deafening its ears. Instead, you prefer to walk us, walk us around the corner of the assizes, the general states and, today, the great debate. Minister of State, I say to you on behalf of the Guyanans: Nou gon ké sa! Enough words, enough pata pata, enough bloublou! The findings are made, the solutions are known, Mr. Minister of State. So it's time to take action! As far as the ecological transition is concerned, no one will be surprised to learn that the subject has monopolized the meagre debate in Guyana, since 49 of the 70 contributions concerning this territory are related to it. And, unsurprisingly, here too, the majority of these forty-nine contributions relate to opposition to the Gold Mountain project. I would like to thank colleagues on all sides who accompanied me in the debate on this very subject. I would also like to take this opportunity to thank the colleagues in the Committee on Sustainable Development and Regional Planning of our House, and in particular our President, who, at my invitation, have come to hear from all the stakeholders involved in the project on the spot in Guyana. They were able to see for themselves, on the one hand, the overwhelming local opposition to this project of ecocidal industrial mega-mine, and, on the other hand, the thirst for economic and social development of a territory which refuses that the only choices offered to a part of its youth are unemployment, mining or mule, carrying in corpore cocaine pellets between Cayenne and Paris. I hope, Mr. Minister of State, and this may be one of the sole interests of this debate for the people of Guyana, that the Government will be able to hear this opposition when making the final decision on applications for administrative and mining authorizations from the project holders. As a reminder, a petition of opposition to the Montagne d'Or has just passed the course of 400,000 signatures. I also want to congratulate the Guyanese actors strongly committed to the ecological transition, with particular thought for all the associations that have worked hard for months to organize the Alternayana, festival of economic and citizen alternatives in Guyana. It has demonstrated what we already know, namely that our territory is full of sustainable development potentials, with employment-creating and value-added sectors that only need to be exploited and valued. Covered 98 % by the Amazon forest...
ParlaMint-FR_2019-04-02-O1202.u315	Please conclude, my dear colleague.
ParlaMint-FR_2019-04-02-O1202.u316	... and containing 50% of Europe's biodiversity alone, Guyana has in fact all the assets to move into the French laboratory of the ecological transition and the growing green. Guyana could thus take on a role as a locomotive, instead of being relegated to a simple counter economy without prospects for the future and suffering from an image of a ball for the nation, a feeling reflected in several far-fetched contributions recorded during this great debate – some going, for example, to propose the sale of ultramarine territories to stamp out the French debt, while in reality France derives a large part of its power from overseas possessions. Agriculture and bioprocessing, sustainable fisheries, forestry, freshwater resources, renewable energy, pharmacopoeia and waste management are all identified areas that deserve your attention. It is up to you, Minister of State, your government and your majority to decide to get out of the advertising slogans, to go beyond the language elements...
ParlaMint-FR_2019-04-02-O1202.u317	Your time has expired, Mr. Serville.
ParlaMint-FR_2019-04-02-O1202.u318	[[Applause on the benches of the GDR, SOC and FI groups]] ... to stop opposing the end of the world and the end of the month, in order to engage our country in the path of leadership of the ecological transition, for this is the aspiration of all the French, whether of Hexagon or overseas. We did not need much debate to convince us.
ParlaMint-FR_2019-04-02-O1202.u319	Mr Bertrand Pancher has the floor.
ParlaMint-FR_2019-04-02-O1202.u320	What explains the fact that in Norway, 60% of new electric cars are currently sold, compared with 2% in France? How can we explain that the carbon tax, the necessary green taxation, is displayed at more than 110 euros per tonne in Sweden, while we ourselves have declined, after trying to get it over 50 euros last autumn – even though it was necessary to go much further? What are the reasons for massive renovations of old homes in Germany or Austria for more than a decade, while we do not exceed the 200000 renovations per year since the Grenelle de l'Environnement? Why is it so easy to travel inside Greater London or Greater Madrid, while it is still so complex to do so inside Greater Paris?
ParlaMint-FR_2019-04-02-O1202.u321	It's gonna change!
ParlaMint-FR_2019-04-02-O1202.u322	Some levers must be activated in order to create a virtuous and lasting circle. Without that, we will not get away with it. The first lever is transversality. Ecology must be seen as the backbone of any public policy. It is the guarantee of efficient decision-making, because they work together, and of a global and long-term vision. Where are we in the cross-cutting nature of environmental policies and how can we go further? The second lever is decentralization and the principle of subsidiarity. Let us give more room for manoeuvre at the local level, because public policies on ecology are essentially local – waste, urban planning, transport, housing, natural spaces, etc. We hope that the State will lay down the main rules and then negotiate with the territories the timetable and the financial means for their implementation. This method is a success in the United Kingdom for waste policy, but also in the major cities for transport. The territorial grid is the key to the success of thermal renewal policies: how can we explain that so few territories have energy-saving service companies? How do we explain that incentives for housing are constantly changing? If we don't ask ourselves this kind of question, we won't get away with it. The third lever is stability. We must end this, once and for all, with regulatory and legislative yo-yo. The policy of "one step forward, two steps backwards" has lasted too long; She scrambled the messages and threw the confusion. I tried to renovate my own home three years ago: in September I addressed my energy-saving services company, which told me that it was necessary to wait for the provisions of the Finance Act on tax incentives, that the answer would not arrive before January or February the time to study these measures and that an amending finance law could quickly change everything. Stability is essential! The fourth lever relates to consultation: we must establish a continuous dialogue between our citizens and systematically explain to them, in a pedagogical way, the challenges of the ecological transition and the tools used. There was the magic of the Grenelle de l'Environnement: hunters started working with environmental organizations, farmers were involved and we wanted to work together. It is the magic of working together, hence the importance of consultation. The fifth lever requires us to act in a fair and balanced manner. Nothing will be done without social justice, which public policies must take into account, in a stable and long-term framework. The sixth lever is the development of fair taxation through the generalisation of green taxation, which contains real compensation and incentives. Finally, the seventh lever is based on the sharing of expertise. We see that the issue of the method is strategic for the deployment of environmental policies. The Libertés et Territoires Group brings this reflection to the debate, hoping that it will awaken our consciences and reinforce our commitments in the necessary development of a strategy. The framework is as important as the substance. Thank you, Minister of State and Ministers, for your attention to these important issues for our country.
ParlaMint-FR_2019-04-02-O1202.u323	Mrs Célia de Lavergne has the floor.
ParlaMint-FR_2019-04-02-O1202.u324	"Supercherie", "great chatter", "nothing", "whole shit" are these words that some on these benches described the great national debate at the time of its launch. And yet, what a success! 10000 local meetings, including more than 1000 organized by the deputies of the Republic on the move. Yes, we've been in touch, yes, we've been on the rendezvous!
ParlaMint-FR_2019-04-02-O1202.u325	Let's wait for the rest!
ParlaMint-FR_2019-04-02-O1202.u326	What did the French tell us? "Ms., it's no longer time to talk about ecological transition. Tell us about an environmental emergency! Show us that you have taken the measure of the stakes we have to face! " The French are worried.
ParlaMint-FR_2019-04-02-O1202.u327	They're right!
ParlaMint-FR_2019-04-02-O1202.u328	Worried that we are going collectively in the wall. Worried about their health. Worried about their children. Sometimes they feel helpless. Impressive, for they do not always know how to act to reverse the trend in the face of a globalization that distresses them. In the depths of them, the French no longer bear the feeling of injustice. It is unfair to see that it is still the same territories that have no choice and are at risk of being harmed, and that it is the same citizens who are asked to contribute. It is a cry from the heart of the ecological emergency that the French have given us. So how do I do it? We have to reconcile. Reconciling the State with its great responsibility, making the ecological transition its first public policy, and placing it at the heart of each of its public policies and as a prerequisite for each of them. How? By example. The State must be exemplary in the renovation of its housing stock, in the public order, by conditioning it on ecological criteria,...
ParlaMint-FR_2019-04-02-O1202.u329	Standards, more standards!
ParlaMint-FR_2019-04-02-O1202.u330	... and in the finance law, with a budget consistently respecting the Paris agreement signed in 2015. We have to reconcile. Reconciling economics and ecology! Let's stop opposing them! They are complementary. By greening our industries, we are making the industrial transition that we want. The ecological transition has led to the development of future channels, creating jobs, values and wealth.
ParlaMint-FR_2019-04-02-O1202.u331	And they're expensive for taxpayers!
ParlaMint-FR_2019-04-02-O1202.u332	Some sectors, which live from pollution, will not survive, but there will be no fatality for their employees. Above all, we must reconcile territories, recognizing that we need each other! The energy transition, wind turbines, photovoltaic farms, dams, agricultural transition, short circuits, agroecology and the decline of plant protection products are taking place in the territories. Let us stop opposing urban French and rural French, field French and city French. The reality is much more complex, and the ecological transition represents a tremendous opportunity for the territories, especially rural ones, which we must put at the heart of our policy. Last but not least, citizens must be reconciled with their ability to act. Let us provide an answer to all those French, young and old, who mobilize on the street or on Facebook with petitions, in citizen meetings and pacifist marches. All these Frenchmen want to do it, but they feel guilty. Assailed to pollute too much when their car is driving diesel; feeling guilty of heating badly when their boiler is operating in oil; Feeling guilty of eating badly when they've taken their habits to the supermarket. Let's stop blaming them in a sterile way! Let's stop this punitive ecology! Let's stop the "we just have to"! Let's give them tools! Let us work together to restore to each Frenchman his capacity to act, at school, first, and then throughout life, as "consumer", environmental alerter, funder of sustainable projects or contributor of citizen projects. The citizen wants to act: give him the means to do it! And yes, there are difficult issues!
ParlaMint-FR_2019-04-02-O1202.u333	It doesn't sound like you're in power!
ParlaMint-FR_2019-04-02-O1202.u334	The big debate calls on us to look them in the face: this includes the taxation of kerosene and marine fuel oil, the end of the use of plant protection products and the reduction of plastic in all its uses. We have already done a lot, which we can be proud of, but the French are asking us to go even further, and they are right! [[Applause on several benches of the LaREM and MODEM groups. – Maïna Sage also applauds]] So sincerely, if we want to give weight to this ecological emergency, I consider, with all due respect and esteem for you, Minister of State and Ministers, that the whole Government should be here. [[Applause on several benches of the LaREM and MODEM groups – Maïna Sage also applauds]] The entire Government must be mobilized for the ecological transition that we wish. The members of the majority are ready to do so. Let us face together the challenge of the ecological state of emergency in which we are!
ParlaMint-FR_2019-04-02-O1202.u335	Mrs Valérie Lacroute has the floor.
ParlaMint-FR_2019-04-02-O1202.u336	17 November 2018 - 2 April 2019: for almost five months and twenty Saturdays, the French have been going down the street. France is going through an unprecedented crisis, and the President of the Republic is the main one!
ParlaMint-FR_2019-04-02-O1202.u337	That's right!
ParlaMint-FR_2019-04-02-O1202.u338	Responsible for having implemented a massive policy of fiscal baton and reduction of purchasing power, which affects our compatriots, employees as pensioners, middle classes as well as popular. Responsible for ignoring then the shouts of anger and anxiety expressed by the French, the elected national and local, and the representatives of the intermediate bodies. Yet it is not for lack of alerting the Government! Our group, The Republicans, has been doing this for 18 months now. Our proposals, issued during the discussions of the finance bills for 2018 and 2019, have been ignored! Hear our remarks! Our group The Republicans are anxious to take responsibility to promote an exit from the crisis and to respond to the demands of the yellow vests on the recognition of work, on the fiscal ras-le-bol and on the abandonment of the territories. Therefore, the great debate you are proposing to take part in should not be merely a communication exercise or a springboard for the European elections. It must first and foremost be used to propose solutions that meet the expectations of the French, particularly on the subject of the ecological transition that we are interested in this evening, particularly in the field of transport. As we all know, the preservation of the planet and the environment is a vital issue and a top priority, which requires the implementation of powerful policies and strong measures. However, the massive increase in fuel taxation and, more broadly, environmental taxation, carried out in the name of the objective of the ecological transition, raised the question of its acceptability. While 70% of French people are forced to take their cars to work, 90% of them are in rural areas! The car is essential for these people: listen to them! We, members of the Republicans Group, ask the President of the Republic to undertake not to increase fuel taxes by a cent until the end of the quinquennium. This tax alone accounts for 38 billion euros in revenue, of which only 8 billion euros go to the ecological transition. How is that possible? We also ask the President of the Republic to commit himself to allocating a greater share of the proceeds of this tax to the Agence de financement des infrastructures de transport de France, in order to promote the development of public transport, to finance the renewal of railway equipment, to devote funds to the maintenance of small transport lines in rural areas, to honour the commitments of the State in financing projects with the communities under the agreements of plan with the regions, to allocate the revenues of the road exclusively to its maintenance and to road safety, to allow the communities to carry out experiments in the field of mobility – transport on demand, carpooling, etc. We call on the President of the Republic to commit himself to devoting a greater proportion of the proceeds of this tax to a mobility policy, in order to strengthen aid and premiums to speed up the renewal of the car fleet, to better assist the purchase of a newer and cleaner vehicle, to introduce an incentive tax to encourage companies to invest, to favour tax incentives for French carpoolers and to introduce a "mobility package" for French people who do not benefit from public transport. We call on the President of the Republic to commit himself to reallocating the entire amount of the land-use tax payable by motorway companies to the national services agreed upon, and finally to reconsider the limitation of speed at 80 kilometres an hour imposed on all secondary roads. Local actors know the dangerousness of the road better than anyone else. Just lean on them! The Government must make every effort to allow the French to move throughout the urban and rural areas, through all modes of transport, at an acceptable cost. [[Applause on the benches of the LR group]] As you can see, the Republican Group offers you solutions. Hear the comments that go back to our territories! Stop increasing taxes, and really affect levies on the ecological transition: this will improve the mobility of the French while restoring their purchasing power.
