ParlaMint-FR_2019-03-20-O1187.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-20-O1187.u365	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2019-03-20-O1187.u366	Section 4 is intended to facilitate early career development and respond to territorial issues. I am not used to doing this, but I have received a distress call from a doctor in my constituency and I would like to read you his letter. Here's what he wrote: "As a 30-year-old general practitioner, I moved to the commune, at the multidisciplinary health home on October 1, 2017 – so it's relatively recent. [...] On July 1, 2019, my partner will retire after more than 35 years of good and loyal service. I'm going to be the only doctor in the commune. [...] The surrounding communes have also been victims of the medical desert for about ten years. Thus the nearest doctor in our municipality will also retire on April 1, 2019, without a successor. Our office covers a population of more than 5000 people, and I will now be the only doctor. Secretaries must already refuse 20 new patients every day. [...] I and my colleague carry out daily between thirty-five and forty consultations a day, and despite this strong activity, our appointment times are growing inexorably longer, as well as the grunt of the population. From 1 July, I will not be able, despite the best will of the world, to provide the population with a satisfactory quality of care. Increasing my activity will not be enough to meet one third of our patient's demands, and will inevitably reduce the quality of care. » That is what a doctor's daily life is like in rural areas, minister. I think he's not the only one in this case, but I wanted to quote his testimony and pay tribute to him. There's such despair in this letter! He wrote to the Director of the SRA, as well as to all stakeholders on this file. He has done all possible research and approaches to the specialized networks. He even called in a recruiting firm! What he says is that today young people do not want to settle at the end of their studies, and that they do not want to do so in rural areas, despite attractive conditions. [[Applause on several SOC benches]] What is the answer to this problem?
ParlaMint-FR_2019-03-20-O1187.u367	Excellent!
ParlaMint-FR_2019-03-20-O1187.u368	Mr Arnaud Viala has the floor.
ParlaMint-FR_2019-03-20-O1187.u369	This article proposes to frame and sanctify the public service contract. I agree with that idea. I believe that this is a good provision and that it should be given both visibility and sustainability. The underlying question is zoning, which arises not only for general practitioners, but also for other medical personnel. Currently, zoning is usually done by SRAs, sometimes in conjunction with primary health insurance funds – CPAM. The territories have little right to a city. However, I believe that if we commit ourselves, as you seem to be doing, to incentives alone, the issue will be even more important, because the territories which have been particularly proactive and which have succeeded in countering a form of desertification by means of measures which have made it possible to fix a few health professionals are at risk of getting out of radar screens and subdenses, even though they remain fragile. It therefore seems to me that the measures included in this article should be accompanied by better account being taken of territorial realities in the development of zonings, through the voice of the elected representatives. I have had this discussion for a long time with representatives of the ARS of Occitanie and, for certain professions, with those of the SPAC. That seems crucial to me.
ParlaMint-FR_2019-03-20-O1187.u370	Mr Jean-Carles Grelier has the floor.
ParlaMint-FR_2019-03-20-O1187.u371	[[Applause on several benches of the LR, SOC and GDR groups]] I believe that I will never be over with being surprised by the ability of the high administration to get hold of matters that do not concern it in the first place. How can you, Madam Minister, present a Chapter II entitled "Facilitating the Early Career and Responding to Territorial Issues" by entrusting the exclusive design of zoning, then the authorization and validation of future CESP at the National Centre for Management, on the advice of regional health agencies? How could he escape the sagacity of your administration that, perhaps, elected officials and medical actors in the territories had an opinion to give, because, perhaps, health issues are of primary interest to them?
ParlaMint-FR_2019-03-20-O1187.u372	Excellent!
ParlaMint-FR_2019-03-20-O1187.u373	Mr. Serge Letchimy has the floor.
ParlaMint-FR_2019-03-20-O1187.u374	Minister, I would like to ask you a number of questions during the examination of this article. Earlier, during questions to the Government, you replied to Ms. Kéclard-Mondésir that you had earmarked special funding for the overseas sector. So far, however, we do not know what this is about. At the same time, Article 4 drafts a territorial health policy. We don't see it clearly. You are well aware that, as has just been pointed out, the responsibility of elected officials is as important as that of the SRAs. Centralizing the process of territorialisation seems to me an aberration. In fact, hospital facilities are in a state of great insecurity. The CHU of La Meynard, in particular, is in a lamentable state. In the north of Martinique, not only are there no doctors, but most hospitals face incredible difficulties. However, the Government has never incorporated the new geographical coefficient in order to ensure better management of certain pathologies and to remedy the concentration of patients in these hospitals, which is the result of social inequalities. It is important for us to know exactly what funding you are going to introduce and the new calculation methods you are going to use to cover the current extra hospital costs. You have the art of repeating that we consume almost 70% of the exceptional aid to hospitals, but if that is the case, there is a structural problem! Article 4 also provides for the extension of public service contracts to practitioners with foreign degrees outside the European Union. The question that Mrs Kéclard-Mondésir asked you earlier was very clear: in view of the shortcomings that we know, will Cuban or Venezuelan doctors have the opportunity to benefit from this device and to settle in areas deserted from a health point of view?
ParlaMint-FR_2019-03-20-O1187.u375	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2019-03-20-O1187.u376	In many territories, the sense of abandonment stems from the addition of the cancellations: town halls emptied of their substance, CAF, SPAM, relocated post offices, nearby schools damaged... Often, the presence of a doctor, even a liberal doctor, was the last symbol of the Republic. Moreover, the newspaper Le Monde had juxtaposed the data on medical demography and those on the vote: we found that wherever the medical deficit was growing, the Republic was receding and its enemies were progressing. It is therefore a strong symbol, which you must defend and brandish through this law. In a way, you are expected at the turn. We believe that if some measures are in the right direction, you are not giving yourself the means to effectively correct territorial inequalities. I am among those who believe that the presence of doctors in areas where there is currently a lack of care should have been voluntarily and coercively territorialized. We should have that political courage. I also believe that the elected representatives should be more closely involved in the determination of the tense areas. Territorial health councils are informed of the existence of such areas, but are not associated with their route. As for mayors, they are forgotten – even if the President of the Republic seems to rediscover their usefulness. [[Mr. Jean-Paul Dufrègne applauds]] Finally, in order to put everyone in front of their responsibilities, we must have in mind that the laws that follow each other and look alike – Bachelot law, Touraine law... – and which, at the end of the day, were all guided by austerity, have accelerated the move of our territories and the territorial and social divide in terms of access to care. The hospital groups of territories, these mastodones, and the mergers of SRAs are the most obvious illustration of this.
ParlaMint-FR_2019-03-20-O1187.u377	Mrs Laurence Trastour-Isnart has the floor.
ParlaMint-FR_2019-03-20-O1187.u378	The public service contract is attractive, since 2800 contracts have been signed since the creation of the scheme. However, it seems important to me to accompany these young doctors who settle in difficult territories. Indeed, their commitment is difficult to achieve and often nothing is more suitable, since there has been no doctor for a while. In addition, it would be good to be able to make use of the scheme for students coming from sub-dozen areas so that they have a local anchor and have more ease of settlement.
ParlaMint-FR_2019-03-20-O1187.u379	Mr Fabien Di Filippo has the floor.
ParlaMint-FR_2019-03-20-O1187.u380	Madam Minister, I am putting a subject on the table that I have already discussed with you and some of your colleagues: medical demography. There have never been as many doctors in France as today. Of course, as the population is ageing, it has more needs, but how do you appreciate that there is such a disparity in per capita health spending, for example between the Côte-d'Azur and the remote territories of Nord-Pas-de-Calais or the "diagonal vacuum"? I would like to say that we prefer incentive practices to coercive practices, but, in concrete terms, what will be the effectiveness of the measures you are considering? Will every Frenchman be able to have a treating doctor – which would be the minimum? The case described by Marie-Christine Dalloz is instructive: a doctor cannot take more patients than reason; There's only twenty-four hours in a day, seven days in a week. I repeat: how do you appreciate the effectiveness of the measures, quite shy, which you propose to us? You have to answer that question. That is the sine qua non to hope to convince us or to oppose the amendments that will be proposed on both sides of the House.
ParlaMint-FR_2019-03-20-O1187.u381	We come to the amendments. Mr Pascal Brindeau has the floor to support Amendment No. 1291.
ParlaMint-FR_2019-03-20-O1187.u382	I would point out that this amendment, if it leads to the deletion of the content of the article, is in no way a challenge to public service contracts. In its opinion of 7 February on this bill, the Council of State considers that the provisions of articles L. 632-6 and L. 634-2 of the Education Code relating to public service contracts fall within the scope of regulation, on the ground that they "do not fall within the basic principles of education, nor are they covered by the fundamental principles of the Social Security Code, nor by the fundamental principles of civil and commercial obligations, nor by any rule or principle which the Constitution places in the field of law". President Vercamer has considered, in his intellectual and legal rigour, that it is necessary to follow the regulatory path here, so that the Government is left to fix the terms of the contract for the appointment of public service, while closely involving the local elected representatives, as has just been said.
ParlaMint-FR_2019-03-20-O1187.u383	What is the opinion of the committee?
ParlaMint-FR_2019-03-20-O1187.u384	There are, moreover, reasons set out in the impact study for the legislative anchoring of the provisions we are talking about, which concern the fundamental principles of education and social security, as well as the constitutional principle of the right of access to health. On the other hand, your amendment would call into question the current contracts. Unfavorable opinion.
ParlaMint-FR_2019-03-20-O1187.u385	What is the Government's opinion?
ParlaMint-FR_2019-03-20-O1187.u386	Disadvantaged too. I would like to take this amendment to stress how emblematic this article is and how important it is to include its provisions in the law. Everyone stressed the value of the public service contract. A few figures: voted within the framework of the HPST law, this device, which took time to deploy, now enjoys a real dynamic, with 2800 contracts signed. This contract, I recall, allows medical students who have signed it to receive a salary of 1200 euros gross per month. The demand will now accelerate, with 600 contracts signed a year, much more than before. The first 341 signatories, in the early 2010s, are now installed in the subdensity zone, and this movement, you understand, will accelerate. We will evaluate this scheme, which this article aims to extend to other professionals, in particular practitioners with diplomas outside the European Union – PADHUE. In my view, 85% of the contracts signed result in a real subdensal zone installation. The device is therefore popular. The zoning, which some call into question, deserves some attention. The places of exercise are the subject of consultation with elected representatives, regional health professional unions, hospital federations and medico-social federations. In this context, it is regularly revised, as some of you dispute that it reflects the situation in the departments. In fact, for the population concerned, the new zoning technique has increased the coverage by installation aid from 7% to 18%. As you can see, zoning responds to medical desertification. Whatever your strength of persuasion, which I know, and the tone of your intervention, Mr Grelier, you are wrong to say, it seems to me, that the elected representatives are the right interlocutors for zoning. In fact, I don't know a single elected one who is satisfied with the zoning and claims to be in the over-dense zone!
ParlaMint-FR_2019-03-20-O1187.u387	Yes!
ParlaMint-FR_2019-03-20-O1187.u388	The elected representatives may have arguments to make!
ParlaMint-FR_2019-03-20-O1187.u389	All the elected officials I can consult will tell me that they need doctors in their territory! This is why we have opted for a robust methodology based on the average age of the population, the average age of physicians and their likely retirement or the provision of care by hospital federations. I don't see who elected would refuse to take advantage of the zoning by saying that his area is overdotted! Despite my willingness to involve the elected representatives, whose other amendments will testify, I think this would be a bad idea. On the other hand, I can commit myself to revising the zoning very regularly, so that it constantly adapts and does not cause perverse effects. For example, a person should not lose the benefit of the public service contract that he or she has signed and on which he or she has built his or her professional career for the reason that he or she suddenly finds himself or herself in an overfunded area. We can do that on a case-by-case basis, and the Government is committed to it. I will answer the other questions as the amendments are made. The PADHUE, Mr Letchimy, including Cubans, can benefit from the public service contract if they obtain an authorisation to exercise: this is the only condition.
ParlaMint-FR_2019-03-20-O1187.u390	Mr Jean-Carles Grelier has the floor.
ParlaMint-FR_2019-03-20-O1187.u391	I will have the opportunity to respond to the minister by defending my next amendment. I will only allow myself here – and this will only happen once, Mr President, I commit myself to it before you – a few moments of impertinence.
ParlaMint-FR_2019-03-20-O1187.u392	[[Smile]] All I care about is speaking time, not impertinence!
ParlaMint-FR_2019-03-20-O1187.u393	I welcome the intellectual and legal rigour of President Vercamer, but finally, since Monday, many of us have been fighting in the Chamber to prevent the Government from removing part of the matter from this text from the legislator we are in order to transfer it, via the ordinances, to the regulatory power. I am surprised by the fact that those who joined us in the fight against ordinances are calling for Parliament to be disbanded in favour of the regulatory power on this item.
ParlaMint-FR_2019-03-20-O1187.u394	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2019-03-20-O1187.u395	I'll give you three thoughts. First of all, minister, I have another criterion for zoning. I am well placed to talk about it because, in my constituency, in Saint-Gaudens, zoning, inadequate, does not take into account the reality, in particular the retirements of the last doctors: I have alerted you several times on the subject. The criterion that I propose to you, therefore, would simply be the number of people without a referral doctor: that is what best reflects the situation as it is experienced. On the other hand, you explained to us yesterday that, in order to increase the number of traineeships, you had increased the allowance paid to them. Since we want to increase the number of public service contracts, why not increase the salary paid to students who sign them? This would certainly increase their attractiveness. If it works for the doctors, it'll work for the students too! Finally, when it comes to elected officials, we wonder where they are associated with your bill, which contains no fewer than eight orders!
ParlaMint-FR_2019-03-20-O1187.u396	The minister has the floor.
ParlaMint-FR_2019-03-20-O1187.u397	You are right about the attractiveness of the CESP, Mr Aviragnet, but this one is addressed, understand it well, to externals who, initially, receive 150 euros per month. So paying them the equivalent of the SMIC means increasing their income by much more than 50% – since you were referring to the remuneration of trainee teachers, increased from 600 to 900 euros. For a student, the CESP is already very incentiveful: suddenly, he is paid a salary that is the equivalent of the SMIC. Bringing the sum to 1500 euros would not, in my opinion, change anything for those students who, overnight, are paid a salary, like any French citizen who works. That seems reasonable to me already.
ParlaMint-FR_2019-03-20-O1187.u398	Mr Pascal Brindeau has the floor.
ParlaMint-FR_2019-03-20-O1187.u399	I withdraw my amendment.
ParlaMint-FR_2019-03-20-O1187.u400	Mr Cyrille Isaac-Sibille has the floor to support Amendment No. 848.
ParlaMint-FR_2019-03-20-O1187.u401	The aim is to involve the CRSAs – regional conferences on health and autonomy – in the establishment of the national list of places of exercise for students who have signed a CESP. We welcome the increase in the number of such contracts. The benefit of the ASRCs is that they have eight colleges. Their website is well done, and I went to check it out last night. It turns out that, since the general meeting of the CRSAs is usually entrusted to a permanent committee, elected representatives and professionals do not have a place to exchange information. This amendment would provide for genuine exchanges between professionals and elected officials through each of its colleges. We'd get everyone's opinion.
ParlaMint-FR_2019-03-20-O1187.u402	What is the opinion of the committee?
ParlaMint-FR_2019-03-20-O1187.u403	Before submitting to the CNG – National Management Centre – the list of areas covered by the CESP, the SRAs are already seeking the advice of the CRSAs. The amendment therefore seems to me to be satisfactory. Unfavorable opinion.
ParlaMint-FR_2019-03-20-O1187.u404	What is the Government's opinion?
ParlaMint-FR_2019-03-20-O1187.u405	Same opinion.
ParlaMint-FR_2019-03-20-O1187.u406	Mr Cyrille Isaac-Sibille has the floor to support Amendment No. 849.
ParlaMint-FR_2019-03-20-O1187.u407	I'll take it off.
ParlaMint-FR_2019-03-20-O1187.u408	I have before me a number of amendments, Nos 8, 71, 25, 54, 122, 154, 508, 595, 732, 783 and 1191, which can be discussed jointly. Amendments Nos 8 and 71 are identical, as are Amendments Nos 25, 54, 122, 154, 508, 595, 732, 783 and 1191. Mr Jean-Carles Grelier has the floor to support Amendment No. 8.
ParlaMint-FR_2019-03-20-O1187.u409	It is with pleasure and happiness that I have heard, Madam Minister, your declaration of love to the territorial elected officials; But, as you know, love requires proof. I propose a few of them to you through this amendment. It is not intended to replace these elected representatives or the regional unions of healthcare professionals – URPs – with RSAs and CNGs, but to ensure that they are consulted, in particular by the chairmen of departmental councils, during the procedure implemented by RSAs. This would seem to me to be a good thing, especially since, since the terrible NOTRE law, certain regions have become immense: I am not sure that the ARS, from their headquarters, have a very fair perception of the reality of the territories.
ParlaMint-FR_2019-03-20-O1187.u410	I call Mr Perrut to support Amendment No. 71.
ParlaMint-FR_2019-03-20-O1187.u411	This amendment is a matter of common sense. As we know, RNAs and CNG cannot always be aware of the reality of living pools, which do not necessarily cover health basins geographically. It would therefore be good to associate URPS, hospital federations and departmental councils with this essential reflection: how to ensure the right care at the right time and, of course, in the right place? That is, I believe, the slogan that we should all share. A very precise knowledge of the terrain is needed to define the areas eligible for the CESP.
ParlaMint-FR_2019-03-20-O1187.u412	I call Mrs Geneviève Levy to support Amendment No. 25.
ParlaMint-FR_2019-03-20-O1187.u413	The signatories of the public service contract choose their future place of exercise from a national list. These places are located in an area characterized by insufficient care. It is planned that this list will be drawn up by the National Management Centre on the proposal of the regional health agencies. The purpose of this amendment is to provide that RHAs also seek the opinion of regional health professional unions, given their precise knowledge of the needs of the field, as well as the existing and future difficulties.
ParlaMint-FR_2019-03-20-O1187.u414	I call Mr Perrut to support Amendment No. 54.
ParlaMint-FR_2019-03-20-O1187.u415	Defendant.
ParlaMint-FR_2019-03-20-O1187.u416	Mr Vincent Descoeur has the floor to support Amendment No. 122.
ParlaMint-FR_2019-03-20-O1187.u417	As our colleague has just said, this amendment seeks to ensure that the opinion of the regional health professional unions is required by the RHAs prior to the establishment of the national list of places of exercise. As several colleagues have just noted, it is not a matter of keeping health care professionals away from the development of zoning, but rather of involving them. That seems to me to be a matter of common sense.
ParlaMint-FR_2019-03-20-O1187.u418	Mrs Isabelle Valentin has the floor to support Amendment No. 154.
ParlaMint-FR_2019-03-20-O1187.u419	Defendant.
ParlaMint-FR_2019-03-20-O1187.u420	Mr Gilles Lurton has the floor to support Amendment No. 508.
ParlaMint-FR_2019-03-20-O1187.u421	Defendant.
ParlaMint-FR_2019-03-20-O1187.u422	I call Mrs Agnès Firmin Le Bodo to support Amendment No. 595.
ParlaMint-FR_2019-03-20-O1187.u423	Defended as well.
ParlaMint-FR_2019-03-20-O1187.u424	Mrs Jeanine Dubie has the floor to support Amendment No. 732.
ParlaMint-FR_2019-03-20-O1187.u425	The purpose of this amendment, identical to the previous amendment, is to provide that regional health agencies should also seek the opinion of the SURs before drawing up the intended list, taking into account the precise knowledge that the latter have of the needs of the field and of the existing and future difficulties.
ParlaMint-FR_2019-03-20-O1187.u426	Mrs Josiane Corneloup has the floor to support Amendment No. 783.
ParlaMint-FR_2019-03-20-O1187.u427	Defendant.
ParlaMint-FR_2019-03-20-O1187.u428	Mr Jean-Pierre Door has the floor to support Amendment No. 1191.
ParlaMint-FR_2019-03-20-O1187.u429	I reiterate, Madam Minister, my regret that the CESP has been placed under the control of the SRAs. This regret, as I had said at the time of the review of the HPST law, which the departments had preceded by a commitment to create the CESP. It is the HPST law itself that has taken up this proposal. It is therefore necessary for the departmental councils and the representatives of the health professionals of the territory to join forces to assess the desirability of creating CEPAs and the means at their disposal to do so. They were doing it; They could do it again. It would be much simpler, and the device would be much less under the ARS. These contracts must be released between elected officials, representatives of doctors and young students. After all, students also fall within the competence of departments and regions, such as colleges and high schools! Let us therefore leave these questions to local elected officials and the representatives of doctors.
ParlaMint-FR_2019-03-20-O1187.u430	All right!
ParlaMint-FR_2019-03-20-O1187.u431	What is the committee's opinion on these amendments?
ParlaMint-FR_2019-03-20-O1187.u432	They are all satisfied: the territorial diagnosis is made by the RSA with the CRSA, where representatives of the local authorities, the URPS and the order are present. As regards URPS, the law of 26 January 2016 specifies in article L. 1434-4 of the Public Health Code that professionals define with the ARS the areas of exercise of the CESP. Unfavorable opinion.
ParlaMint-FR_2019-03-20-O1187.u433	What is the Government's opinion?
ParlaMint-FR_2019-03-20-O1187.u434	Clearly, what is required is that elected officials play a more important role in defining zoning. This is the only issue – since the CESP is nothing more than paid people during their education and who contract with health insurance to practice in the under-dense zone. I therefore come back to the answer I gave to Mr Grelier: if the elected representatives were decision-makers in terms of zoning, they would all consider their area a priority! However, as medical demography is what it is, we need to set priorities if we do not want 100% of French territory to be deficient in general practitioners. Today, the elected representatives are consulted, on zoning, by the CRSA and by the regional committees of the National Observatory for the Demography of Health Professions, where the region and local elected representatives are represented. The forums for discussion with the elected representatives therefore exist, but the elected representatives are not decision-makers, for the reasons I have explained to you. For my part, I prefer that zoning continues to depend on an algorithm, which is probably perfectable, but scientifically robust, otherwise each will argue its arguments, which will always be admissible since the medical demography is generally weak. On the other hand, I can cite many examples of cases where local elected officials and even parliamentarians are consulted by SRAs on zoning or specific situations, such as the departure of a retired physician. SRAs can of course adapt. Therefore, let us not change the way in which the places of exercise of the CESP are spread over the territory, as this would again raise the question of who is zoning. Mr Door, the investment of the departments is already possible: under the general code of local authorities, they can finance their own internship grants in return for installation; This is done in the Ardennes and in Isère.
ParlaMint-FR_2019-03-20-O1187.u435	And in the Loiret!
ParlaMint-FR_2019-03-20-O1187.u436	CESP is a national scheme financed by health insurance under ONDAM, but there is nothing to prevent a territorial community from doing the same in parallel.
ParlaMint-FR_2019-03-20-O1187.u437	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2019-03-20-O1187.u438	What we believe is decisive is the development of health democracy and, to this end, the capacity of people and elected representatives to intervene on the health issues that affect them. Minister, you are referring to examples of cases where the SRA consults with elected officials, but that should be the rule! However, this is not an established and verifiable rule in the territories. In general, we should review the functioning of democracy in our regions and ensure that the power of the RSAs is a little less discretionary.
ParlaMint-FR_2019-03-20-O1187.u439	Mrs Ericka Bareigts has the floor.
ParlaMint-FR_2019-03-20-O1187.u440	Indeed, minister, while it is true that some SRAs question MPs, this is a practice with varying geometry. What we want is a systematic consultation of elected officials, representatives of the population, who know what suits them best. Then you said that you didn't know an elected candidate who would be able to accurately express the needs of the territory: any elected candidate would be inclined to argue that his territory is in a tense area even if it is not.
ParlaMint-FR_2019-03-20-O1187.u441	Yes!
ParlaMint-FR_2019-03-20-O1187.u442	No, no, no, no, no, no, no, Such a trial of intent cannot be conducted for elected officials. The elected representatives are responsible: they say what they see, what they live, what they perceive from the population, they do not spend their time putting a piece in the machine to get more and more! We must insist on this idea of the responsibility of the elected representatives. The National Assembly is, I believe, a good place to exercise responsibility.
ParlaMint-FR_2019-03-20-O1187.u443	That's right! There's only Maillard to disagree...
ParlaMint-FR_2019-03-20-O1187.u444	Mr Fabien Di Filippo has the floor.
ParlaMint-FR_2019-03-20-O1187.u445	I agree with my colleagues. Madam Minister, you seem very pleased with the process of defining zoning, but could we not at least question, as Josiane Corneloup has just suggested, the pace at which zoning is being revised? This is a real problem: at the moment, we can almost talk about a septennat! Secondly, this is why it is necessary to place elected representatives at the heart of the definition of needs: not for them to claim that their territory is the least dense, but for them to at least report the proportion of patients who no longer have access to a treating physician, the distance that the inhabitants have to travel in order to obtain treatment, in short, to make their arguments to the RSAs as concretely as possible. I'll tell you an anecdote. Today, we want to create common directions in many hospitals. That's the case with me, in the south of Moselle. The SRA has announced that a pre-study is being conducted by a consulting firm to determine the modalities of the reconciliation. We pointed out that we had, like the doctors and the RSA itself, the knowledge necessary to think directly about it, without having to invest no less than 400,000 euros in an external study! And the lady of the ARS had this magnificent answer: "Mr. MP, don't think we have any specific knowledge of the field and of the local particular contexts! » [[Applause on the benches of the LR group]] This gives an idea of the monsters that the SRAs have become in territories as vast as those of the larger regions. This anecdote seems to me revealing some dysfunctions.
ParlaMint-FR_2019-03-20-O1187.u446	I have before me several identical amendments, Nos 53, 253, 507, 596, 727, 780, 1004, 1445 and 1874. I call Mr Perrut to support Amendment No. 53.
ParlaMint-FR_2019-03-20-O1187.u447	The purpose of public service contracts is to encourage future doctors to move to areas of under-density. Even in areas that are not considered to be under-funded, some institutions and services are struggling to recruit doctors, including social and medico-social institutions and services that accompany persons with disabilities, the elderly or in precarious situations. The purpose of this amendment is to add these social and medico-social institutions and services to the list of places of practice of medicine by contractors. That would be a way to support them very clearly.
ParlaMint-FR_2019-03-20-O1187.u448	Mr Gilles Lurton has the floor to support Amendment No. 253.
ParlaMint-FR_2019-03-20-O1187.u449	Defendant.
ParlaMint-FR_2019-03-20-O1187.u450	Mr Jean-Claude Bouchet has the floor to support Amendment No. 507.
ParlaMint-FR_2019-03-20-O1187.u451	CESP is intended to encourage future physicians to move to territories where medical demography is low. However, in unsupported areas, social and social institutions and services are struggling to recruit doctors. The amendment therefore tends to add these establishments and services to the places of practice of medicine by the contractors.
ParlaMint-FR_2019-03-20-O1187.u452	I call Mrs Agnès Firmin Le Bodo to support Amendment No. 596.
ParlaMint-FR_2019-03-20-O1187.u453	Defendant.
ParlaMint-FR_2019-03-20-O1187.u454	I call Mr Yannick Favennec Becot to support Amendment No. 727.
ParlaMint-FR_2019-03-20-O1187.u455	Under the CESP, medical students are entitled to a monthly allowance from the second year of medical studies; In return, they undertake, for a number of years equal to the one during which they received the allowance and for at least two years, to choose a speciality with little representation or to settle in an area where continuity of care is threatened. This scheme is both social – it is an aid for the financing of studies – and citizen, since it complements the various measures already adopted by the local authorities and the State to make the practice of medicine more attractive in territories where the medical density is low. Even in areas that are not considered to be under-funded in the provision of care, social and social institutions and services are struggling to recruit doctors, even though they are accompanying people who are often far from the health care system, such as persons with disabilities, the elderly or insecure. With this amendment, we would therefore like to add social and medico-social institutions and services to the national list of places from which the signatories of a CESP choose their future place of exercise. This list shall be drawn up, in accordance with the conditions laid down by regulation, by the National Management Centre on the proposal of the SRAs.
ParlaMint-FR_2019-03-20-O1187.u456	Mrs Josiane Corneloup has the floor to support Amendment No. 780.
ParlaMint-FR_2019-03-20-O1187.u457	The purpose of CEPA is to encourage future physicians to move to areas with limited capacity. However, even in areas that are not considered to be under-funded in the provision of care, social and medical-social institutions and services are struggling to recruit doctors. The purpose of the amendment is to add social and medico-social institutions and services to the national list of places from which the signatories of a CESP choose their future place of exercise. This list shall be drawn up, in accordance with the conditions laid down by regulation, by the National Management Centre on the proposal of the SRAs.
ParlaMint-FR_2019-03-20-O1187.u458	Mr Brahim Hammouche has the floor to support Amendment No. 1004.
ParlaMint-FR_2019-03-20-O1187.u459	Like the previous amendments, this amendment aims to extend the practice of medicine under contract of public service, because of the existence of subdenses and also on the basis of eloquent clinical experience: I myself found that the lack of doctors in certain medical-social structures caused a shift in the care project itself, with hospital practitioners having to plan for care in a medical-social service due to the absence of doctors on the spot. This creates real inequality, a break not only in the care path, but also in the care project. The aim is to remedy the difficulties that many practitioners face on a daily basis throughout France.
ParlaMint-FR_2019-03-20-O1187.u460	I call Mr Joël Aviragnet to support Amendment No. 1445.
ParlaMint-FR_2019-03-20-O1187.u461	Defendant.
ParlaMint-FR_2019-03-20-O1187.u462	Mrs Caroline Janvier has the floor to support Amendment No. 1874.
ParlaMint-FR_2019-03-20-O1187.u463	It seems to me important that medical and social institutions should be included on the list as such. The lack of doctors is excruciating, as elsewhere, but in this case it may call into question the accompaniment as a whole, since the doctor is the guarantor of the care, even the prescriber – I am thinking of the medical-psycho-pedagogical centres – and, sometimes, the guarantee of the continuity of care. In specialized nursing homes, for example, the doctor spends a lot of hours and provides night-time stays, so that the drug administration system can be weakened by his absence, for example in the event of retirement. These institutions must be made known to doctors who have often not had the opportunity to do so, while the team work they offer, multidisciplinary, with social workers and other professionals, is often appreciated. This would be an interesting opportunity for them, and they might eventually choose to stay there afterwards.
ParlaMint-FR_2019-03-20-O1187.u464	What is the opinion of the committee?
ParlaMint-FR_2019-03-20-O1187.u465	We had already discussed this issue in committee. The intention of this amendment is already satisfied by the current law. In fact, the list of establishments in which public service contracts are available, which can be consulted at the National Management Centre – CNG – shows availability in medical and social centres. It is certainly necessary to stress the importance of these centres, but with the intention of the amendment being satisfied, I express an unfavorable opinion.
ParlaMint-FR_2019-03-20-O1187.u466	What is the Government's opinion?
ParlaMint-FR_2019-03-20-O1187.u467	I confirm that this approach is entirely permissible and effective. The amendment is therefore satisfied. Unfavorable opinion.
ParlaMint-FR_2019-03-20-O1187.u468	Mrs Jeanine Dubie has the floor.
ParlaMint-FR_2019-03-20-O1187.u469	Minister, rapporteur, I would like to draw your attention to the recruitment of co-ordinating physicians in EHPAD – residential institutions for dependent seniors. Today, many EHPADs do not find a coordinating physician, although they have an obligation to have one. Allowing EHPADs to contract with physicians through a CESP can help respond to this situation and encourage recruitment. You're telling me that it's already possible, and it's so much better if you confirm it, because that's not the information we're getting from the ground.
ParlaMint-FR_2019-03-20-O1187.u470	Mr Julien Dive has the floor to support Amendment No. 984.
ParlaMint-FR_2019-03-20-O1187.u471	This amendment tends to give priority to the area of origin of the signatories of CEPA in order to determine their area of exercise. The goal is simple and humane: to promote the installation and anchoring of health professionals in their home territory – where their ties are, their families. It is neither a constraint nor automatic: it is a matter of discernment.
ParlaMint-FR_2019-03-20-O1187.u472	What is the opinion of the committee?
ParlaMint-FR_2019-03-20-O1187.u473	Unfavorable opinion, as the amendment is already satisfied. The exercise list is already reserved for students engaged in a CESP as part of their project.
ParlaMint-FR_2019-03-20-O1187.u474	Mr Paul-André Colombani has the floor to support Amendment No. 721.
ParlaMint-FR_2019-03-20-O1187.u475	This amendment tends to extend the length of time a medical student who has opted for the CESP will be able to adjust his project if the zoning of the device changes. Today, the CESP is not attractive enough for students because, under this convention, the future doctor is exposed to a unilateral modification of his installation project: many prefer not to take this risk. Reducing this duration to two years is certainly in the right direction, but a student who learns only two years before the end of his training that the zoning he was aiming for has changed would already be positioned in a boarding school or even in a training island and could no longer go back. The boarding school currently between three and five years, it makes sense that the latency time after the zoning change is six years, which guarantees zoning for any student setting foot in the boarding school. After six years, after the change, the student will still be in graduate school and will therefore have time to modify his/her project before going to boarding school. It therefore takes a period of reflection which covers the whole of the boarding school and lasts for a maximum of six years.
ParlaMint-FR_2019-03-20-O1187.u476	What is the opinion of the committee?
ParlaMint-FR_2019-03-20-O1187.u477	What is the Government's opinion?
ParlaMint-FR_2019-03-20-O1187.u478	Same opinion.
