ParlaMint-FR_2019-05-29-O1253.u1	The next item is the question to the Government.
ParlaMint-FR_2019-05-29-O1253.u255	Mrs Delphine Batho has the floor.
ParlaMint-FR_2019-05-29-O1253.u256	I would point out that it is the Ethics Officer herself who calls for the meeting of a team of multidisciplinary professionals independent of the National Assembly. Things are moving forward, of course, but very slowly. A large number of deputies had to write to the President of the National Assembly in order for the study carried out by "Chair colaboratrice" to elicit a reaction. This situation, this slowness, is not acceptable. Today, we are sufficiently informed about what is happening. I would therefore prefer that a device – or at least its general principles – be included in the regulation. I fear that the Bureau's decision will take weeks or even months, and that we will eventually get bogged down, when urgent action is needed. If I intend to move forward, however, I would have liked the rapporteur to specify the time frame within which the future arrangements will come into being.
ParlaMint-FR_2019-05-29-O1253.u257	Mr Erwan Balanant has the floor.
ParlaMint-FR_2019-05-29-O1253.u258	We have been many to give the alert following the investigation of the collective "Collaborator Chair". Article 20 bis is a step forward – everyone can agree – but we must collectively be very demanding about its concrete translation. A first step is being taken, from which it is our responsibility to adopt a serious and effective mechanism to protect employees and, if necessary, to enforce sanctions. These are provided for in the Labour Code and the Penal Code. Such acts must not go unpunished. I welcome this progress, and I solemnly say that we will be a number, on every bench, to show a very great demand for its implementation.
ParlaMint-FR_2019-05-29-O1253.u259	The rapporteur has the floor.
ParlaMint-FR_2019-05-29-O1253.u260	Everyone here is aware of the importance and urgency of achieving results. However, I remain in my role as rapporteur on the motion for a resolution to amend the Rules of Procedure. I am not in a position to present an action plan, which is entirely the prerogative of the Bureau, and I will not speak on its behalf. A working group has been set up to formulate proposals and, as I understand, a high level of priority is given to this issue. As you said, Mr. Balanant, certain actions fall under the law. Thus, the filing of a complaint is absolutely indispensable. Of course, we must encourage anyone who is harassed to file a complaint, but that is not a matter of the Assembly's Rules of Procedure, but of the law. I would not like to give the impression that we have only taken a small step. The solution I am proposing seems to me to be perfectly suited to the very nature of the regulation. On these issues, we never go fast enough, and it is true that moving faster in terms of prevention and accompaniment might avoid cases. Given the exercise we are being asked to do, my proposal is reaching its target. This is not a very small step in waiting for the next one. The Office will then be responsible for achieving results through the mechanism that will be put in place. We will be collectively – the Bureau is, after all, only the voice of all Members – responsible for the relevance of the system and accounting for results.
ParlaMint-FR_2019-05-29-O1253.u261	Mr Erwan Balanant has the floor.
ParlaMint-FR_2019-05-29-O1253.u262	I would like to take the floor again because this is a very important subject. You are right, rapporteur, we are moving forward – I acknowledge and greet him. You stress the importance of filing a complaint. But the whole problem is, as we know, the difficulty of filing a complaint for some people who have been attacked. The provisions of our law in this regard are quite well conceived, both in the Labour Code and in the Penal Code. Then why do we have to be demanding? Because it is necessary to offer victims, collaborators who would have doubts or questions, a place where they could confide in and be advised. I know that such a role has been given to the deontologist, but this one asks us for resources, and we will give it to her. The relationship between the member-employer and his or her collaborator is quite special. According to the Labour Code, we are the superior of our collaborators, therefore the one to whom they must turn in case of a problem. In some cases, the superior may be the aggressor; Sometimes he's another collaborator. So we need to create a cell where words can be collected. We are moving forward and we will be several – Delphine Batho, Matthieu Orphelin, Guillaume Gouffier-Cha, I will not be able to name all the names here – to ensure that this continues.
ParlaMint-FR_2019-05-29-O1253.u263	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u264	The link of subordination increases the seriousness of the acts of harassment. I hope, Mr rapporteur, that relations between Members will also be taken into account in the Bureau's reflection. Harassment between colleagues is not acceptable. A body must be able to gather the testimony of persons who are the victims of harassment, regardless of whether they are involved in the relationship between MPs and collaborators or between fellow MPs.
ParlaMint-FR_2019-05-29-O1253.u265	Mr Stéphane Claireaux has the floor to support Amendment No. 506.
ParlaMint-FR_2019-05-29-O1253.u266	This amendment, tabled by Gaël Le Bohec, aims to involve the ethics officer in the establishment of the system for the prevention of situations of moral or sexual harassment, knowing that the latter is already entitled to receive reports of harassment and discrimination.
ParlaMint-FR_2019-05-29-O1253.u267	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u268	My opinion is based on the same logic as the previous one. You propose to set a deadline for the introduction of the preventive and accompaniment system. But the regulation is not an action plan, it lays down long-term rules until the following amendment. The Bureau may at any time deal with this matter and decide on the modalities of this mechanism. The regulation – it is my conception but also its history – does not set objectives or deadlines for specific action. Article 20a lays down in the Regulation the full responsibility of our institution to establish a preventive and accompaniment mechanism to combat all forms of harassment. However, the terms or time limits fall under another standard, the Bureau's decision in this case. Unfavorable notice, not on the substance – there is an urgent need to act – but on the form – the regulation is not the appropriate place to set a deadline.
ParlaMint-FR_2019-05-29-O1253.u269	Mr Stéphane Claireaux has the floor.
ParlaMint-FR_2019-05-29-O1253.u270	As I am not its first signatory, I am not withdrawing the amendment.
ParlaMint-FR_2019-05-29-O1253.u271	The rapporteur, Mr Sylvain Waserman, has the floor to support Amendment No. 912.
ParlaMint-FR_2019-05-29-O1253.u272	As I mentioned earlier, the consolidated amendment that I tabled in committee provided for the establishment of a 'prevention and accompanying mechanism for combating all forms of harassment and discrimination'. However, the working group chaired by Mr. Larive convinced me not to mix the two – harassment and discrimination – since the latter is a subject in its own right. With this amendment, I agree with his request. Mr Larive, had he been present, would have defended the same amendment he had tabled. My amendment is intended to echo the work of this trans-party group which has formally asked me to delete the term "discrimination" because this subject is a different logic.
ParlaMint-FR_2019-05-29-O1253.u273	Mrs Delphine Batho has the floor.
ParlaMint-FR_2019-05-29-O1253.u274	I do not understand this amendment. Rule 20a provides that "the Office shall define the conditions for the establishment of a preventive and accompaniment mechanism for combating all forms of harassment and discrimination. » By following your reasoning in refusing to include in the regulations the exact modalities of the arrangement, it is possible to consider that the Bureau would be perfectly free to decide to introduce a mechanism against harassment and another against discrimination. A sexist statement, is it discrimination or harassment? By deleting the word "discrimination", you remove the sexist remark from the perimeter of the device. If the sexist remark has not been repeated, if it has not been made by a superior to a subordinate, it does not correspond to a harassment situation. This amendment is therefore a problem. I hear the argument that different situations require different accompaniment arrangements. But I cannot follow the reasoning that leads to no longer doing anything about discrimination.
ParlaMint-FR_2019-05-29-O1253.u275	It's incomprehensible!
ParlaMint-FR_2019-05-29-O1253.u276	[[At 17.05 p.m., Mr. Richard Ferrand replaced Ms. Carole Bureau-Bonnard in the Chair]]
ParlaMint-FR_2019-05-29-O1253.u277	The rapporteur has the floor.
ParlaMint-FR_2019-05-29-O1253.u278	Finally, I regret to have listened to the suggestion of the trans-party working group that the words "and discrimination" should be removed. This does not mean that we are not fighting discrimination. I was the author of the original text. I don't want to give you the impression that I'm saying no to everything. For this time, I say yes to a thoughtful job. I would have liked Mr Larive to defend his amendment. It's a bit awkward for me to do it on his behalf, but it seemed important to me to echo this important subject.
ParlaMint-FR_2019-05-29-O1253.u279	Mrs Delphine Batho has the floor.
ParlaMint-FR_2019-05-29-O1253.u280	I have read the summary of Mr Larive's amendment. It states that the two situations are different. It would be sufficient to review the wording and put the word "device" in the plural, for example. The deletion of the word "discrimination" poses the risk, in many situations, of a rejection of the classification of harassment. So there's a big problem. You are restricting the perimeter of the device to situations of sexual or moral harassment by excluding sexist, discriminatory, homophobic, etc.
ParlaMint-FR_2019-05-29-O1253.u281	We are in this situation where the rapporteur defends an amendment from the Group of the European People's Party, which is not present. Like, absent people are often wrong.
ParlaMint-FR_2019-05-29-O1253.u282	Amendments to the Additional Article after Article 20a shall not be defended.
ParlaMint-FR_2019-05-29-O1253.u283	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u284	Rule 21 is intended to extend from seven to ten days the period between the posting of the text adopted by the committee and the deadline for tabling amendments in the sitting. The aim is to contribute to improving the quality of legislative work. Members will have more time to prepare their amendments. It is important that they be aware of the work carried out by the committee seized on the merits when they are not a member of the committee. They must have time for reflection in order to propose constructive amendments. This is called collective intelligence. This reform will further guarantee the principles of clarity and sincerity in the parliamentary debate. Moreover, the proposed mechanism had the merit of flexibility, since that period could not be applied when the accelerated procedure had been initiated or when reference was made to texts relating to states of crisis. The working capacity of the National Assembly will therefore not be undermined. By way of comparison, it should be noted that this principle of maintaining Parliament's capacity to function effectively is essential in Germany. It is very frequently invoked by parliamentarians themselves and by the constitutional judge.
ParlaMint-FR_2019-05-29-O1253.u285	The first nine amendments to Article 21 are not defended. Mr Cyrille Isaac-Sibille has the floor to support Amendment No. 283.
ParlaMint-FR_2019-05-29-O1253.u286	It is intended to extend the time between the provision of the Commission's text and its consideration at the sitting, whether or not the accelerated procedure has been initiated. The establishment of sufficient time between the examination in committee and the examination in session is a prerequisite for promoting high-quality parliamentary work. We therefore propose to replace "as soon as possible" with "not later than seven days before the commencement of its consideration in session".
ParlaMint-FR_2019-05-29-O1253.u287	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u288	In the event of an accelerated procedure, the logic is to make available the text adopted by the committee "as soon as possible". According to the Chair of the Law Commission, the deadline is usually about two weeks. I do not wish to rigidise the accelerated procedure, which requires some flexibility, with the steering being the responsibility of the committee chairmen. I am not in favour of the idea of setting a deadline in the marble. The regulation indicates that we are making our best effort in the event of an accelerated procedure, with the burden of providing the right level of effort.
ParlaMint-FR_2019-05-29-O1253.u289	Mr Cyrille Isaac-Sibille has the floor.
ParlaMint-FR_2019-05-29-O1253.u290	Making the best effort is a good thing, but we still have to respect the work of parliamentarians. We can certainly speed up, but it is to the detriment of the quality of this work. Do we want Parliament to work? In the case of registration, a period of 24 hours is sufficient. If we want parliamentarians to work, I think a seven-day deadline is the minimum.
ParlaMint-FR_2019-05-29-O1253.u291	Mrs Elodie Jacquier-Laforge has the floor to support Amendment No. 699.
ParlaMint-FR_2019-05-29-O1253.u292	This amendment, of which Mrs Vichnievsky is the first signatory, is in line with the one just defended by Mr Isaac-Sibille. Rule 21 tends to extend from seven to ten days the period between the provision of the text adopted by the committee and the commencement of its consideration in the sitting. This is an excellent reform. In the same spirit, we would like to introduce a minimum time limit in the event of an accelerated procedure and for subsequent readings, which is not currently foreseen. This is all the more necessary in view of the fact that the majority of bills are now being considered under the accelerated procedure. If the scope of the provision in article 21 were to be limited to other cases, a minority in number, this might appear as a trompe-l'oeil reform. I would like to take this opportunity to take a look at the other deadlines. In addition to the question I have just raised, there is the question of the delay between the publication of the report and the deadline for tabling amendments, and the six-week constitutional deadline between the tabling of the text and the examination at the sitting. The latter period is not met as the accelerated procedure is becoming more and more frequent.
ParlaMint-FR_2019-05-29-O1253.u293	The Chair of the Committee on Constitutional Laws, Legislation and General Administration of the Republic has the floor.
ParlaMint-FR_2019-05-29-O1253.u294	It is good practice to put the text online as quickly as possible, so that Members can have as much time as possible to table amendments before the sitting. We are making every effort to do this. For the rest, I am convinced that we must not be coerced. Sometimes we need to go very quickly, especially in the event of a crisis. After the Bataclan attacks, the National Assembly and the Senate were able to deliberate very quickly, within 48 hours, on the text relating to the state of emergency. If we climb this type of arrangement into the marble, we could no longer react quickly. I repeat, it is a good method to require us to make the text available as soon as possible, in order to respect the right of amendment, but we must not force ourselves, because we must maintain some flexibility in order to respond in all situations. I am therefore against the amendment.
ParlaMint-FR_2019-05-29-O1253.u295	Are you of the same opinion, Mr. Rapporteur?
ParlaMint-FR_2019-05-29-O1253.u296	Yes, Mr. President.
ParlaMint-FR_2019-05-29-O1253.u297	Mrs Elodie Jacquier-Laforge has the floor.
ParlaMint-FR_2019-05-29-O1253.u298	Let us be clear: Article 42 of the Constitution provides for an exception to the six-week period when the accelerated procedure has been initiated, and when the texts examined relate to states of crisis. In this case, it is absolutely not a question of reviewing these provisions. By definition, if there is an emergency, you have to go fast. However, we must also be aware that the accelerated procedure is often used to move faster without necessarily having to be urgent. The point of the six-week constitutional deadline is precisely to allow us to work in good conditions. As a member of the Law Committee, I do note that you are doing your utmost, Madam Chair of the Committee, to meet the deadlines. Nevertheless, we are convinced that "burning a delay into the marble," as you said, would be an additional guarantee.
ParlaMint-FR_2019-05-29-O1253.u299	The following four amendments are not defended. Mr M'jid El Guerrab has the floor to support Amendment No. 713.
ParlaMint-FR_2019-05-29-O1253.u300	Mr Molac, who was the first signatory, did not want him to be defended. So I won't defend him.
ParlaMint-FR_2019-05-29-O1253.u301	I take it he's retired.
ParlaMint-FR_2019-05-29-O1253.u302	Amendments to the Additional Article after Article 21 shall not be defended.
ParlaMint-FR_2019-05-29-O1253.u303	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u304	Article 22 is intended to ease the procedure for referral for opinion. It provides for the possibility for the rapporteur of the committee responsible to present this opinion orally to the committee on its merits. In return, it seeks to delete the last paragraph of Rule 87 of the Rules of Procedure, which states that "notices shall be filed, printed and distributed" and that "the committee which has decided to give its opinion [may] always give it verbally on the day fixed for the discussion of the text". The aim of the President of the Assembly and the current majority is to streamline the debates. The committee chairmen agreed to this balance, but it may only favour the majority. Besides, I don't know if this agreement still holds...
ParlaMint-FR_2019-05-29-O1253.u305	Amendment No 492 by Mr Gaël Le Bohec is being defended.
ParlaMint-FR_2019-05-29-O1253.u306	I call Mr Sylvain Waserman to support Amendment No. 892.
ParlaMint-FR_2019-05-29-O1253.u307	It is intended to address concerns that have emerged in our consultations. This motion for a resolution aims to enhance the role of the committees, in keeping with the constitutional reform of 2008. However, we had originally foreseen that the rapporteurs of the committees seized for their opinions would no longer be able to intervene in this capacity in open session, which was a somewhat extreme position. After consultation and dialogue, we made the following proposal. When the committees take up their opinions, the procedure will now take place at committee level. On the other hand, the committee seised on the merits may also, on its own initiative, refer to another committee for its opinion, in particular where a title falls more within the competence of the latter. In such a case, the rapporteur of the committee referred to for an opinion may speak at the sitting, both to express the work of the committee when presenting the text and to give his opinion when examining the articles before it. I think this mechanism is quite consensual. We have submitted it to the group chairmen – few of them are present this afternoon... – and to all committee chairmen. I therefore propose that you introduce this way of working.
ParlaMint-FR_2019-05-29-O1253.u308	The following three amendments are not defended.
ParlaMint-FR_2019-05-29-O1253.u309	We come to a series of amendments with an additional article after Article 22. The first eight are not defended. Mr Erwan Balanant has the floor to support Amendment No. 693.
ParlaMint-FR_2019-05-29-O1253.u310	Article 40 of the Constitution is often debated. Members often do not understand why their amendment was declared inadmissible on its basis. We propose that, whenever an amendment is declared inadmissible under Article 40, a notice, which could be summarized as a few words, be sent by e-mail to the Member concerned. This would have a twofold advantage: the Member would immediately know why his amendment was refused; This would no doubt enable it to understand the mechanism and would prevent it from tabling further amendments of the same type at a later stage. This would not be very difficult to implement. The processing of certain amendments could even be automated.
ParlaMint-FR_2019-05-29-O1253.u311	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u312	I have an unfavorable opinion. However, since many amendments have not been defended, I would like to make a point on the very important issue of the inadmissibility of the amendments. The Constitution contains three articles dealing with this subject: article 40, which we all know; Article 41, relating to the respective fields of law and regulation; Rule 45, which provides that an amendment must have a direct or indirect connection with the substance of the text. The Constitution has not changed, but the way in which these provisions are applied in our working methods has evolved, simply because the jurisprudence of the Constitutional Council has sanctioned more and more legislative riders on the basis of article 45. The purpose of this motion for a resolution is to "merge" not the substance, which falls within the scope of the Constitution, but the way things are organised in this area. Of course, it was not necessary to include this in the regulation, but we wanted to see a parallel with the existing provisions on financial inadmissibility. This solution has been validated by the Constitutional Council. Indeed, the latter was referred to the 2018-2022 programming and justice reform law by opposition deputies who requested a written explanation or a remedy when an amendment was declared inadmissible. In its decision, the Council made it clear that the practice followed in the Assembly was constitutional: there was no need for an appeal procedure and there was no obligation to state reasons for the decision. Of course, this would not prevent the Council from intervening if we were to become excessive in our practices. At this stage, he gave a satisfecite to the Law Commission. I therefore propose that we remain within the arrangements. It was well thought out and articulated. It is strictly in line with the recommendations and decisions of the Constitutional Council.
ParlaMint-FR_2019-05-29-O1253.u313	The following amendments are not defended.
ParlaMint-FR_2019-05-29-O1253.u314	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u315	The use of motions of procedure is too often misguided: they have been diverted from their original purpose and have become the place of redundant interventions. None of the 258 motions tabled during the Fourteenth Parliament were passed. And history repeats itself: since the beginning of the current legislature, 166 motions have been tabled, but none have been adopted, except of course in the context of the " niches" reserved for the agenda established by opposition or minority groups. That is why rule 23 provides for the removal of the possibility of defending a motion to refer to committee and reducing the time devoted to the motion to reject it beforehand.
ParlaMint-FR_2019-05-29-O1253.u316	The first seven amendments to Article 23 are not defended. Mr Stéphane Claireaux has the floor to support Amendment No. 493.
ParlaMint-FR_2019-05-29-O1253.u317	This amendment by my colleague Gaël Le Bohec aims to preserve the expression of the draftsman for an opinion in open session.
ParlaMint-FR_2019-05-29-O1253.u318	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u319	It seems to me to have fully responded to this request, earlier, by presenting the consensus provision contained in Amendment No 892. Request for withdrawal or unfavorable notice.
ParlaMint-FR_2019-05-29-O1253.u320	The rapporteur has the floor to support Amendment No. 896.
ParlaMint-FR_2019-05-29-O1253.u321	Coordination amendment.
ParlaMint-FR_2019-05-29-O1253.u322	Mrs Elodie Jacquier-Laforge has the floor to support Amendment No. 793.
ParlaMint-FR_2019-05-29-O1253.u323	Amendments Nos 793, 804 and 794 as corrected form a whole: the first tends to reduce the time devoted to defending a point of order from 15 to 10 minutes, while the other two aim to reintroduce the possibility of supporting a motion to refer to committee – but only at first reading. It seems to us that, at this stage of the discussion, the motion for referral to committee makes sense. We would like it to be defended at the end of the general discussion, which serves to inform the debate and to present everyone's position on the text. We also have some doubts about the constitutionality of the removal of the motion for referral to committee. Its restoration would offer a guarantee from this point of view. At the same time, we wish to shorten the debate. As has been said on several occasions, in ten minutes there is ample time to present the reasons for a request for referral back to committee.
ParlaMint-FR_2019-05-29-O1253.u324	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u325	As you said, these amendments are linked. I should like to remind you that the defence of a point of order gives rise to two minutes of explanation of vote by the speaker in each group. It is therefore twenty-six minutes in total, not ten. On the substance, we have not retained the motion to refer it back to committee in the new version of our Rules of Procedure because, as has been pointed out, it has only been adopted very exceptionally – perhaps on one or two occasions – since 1958. The opinion is therefore unfavourable. I could accept Amendment No 793 and reject the other two, but that would not be very correct, since they are intrinsically linked. Without prejudging the interpretation of the constitutional judge, who is sovereign, I read the basic law as follows: the right to table a motion of prior rejection – which may raise a question of unconstitutionality – results from constitutional requirements, which is not the case with the motion to refer to committee. There is therefore, in my view, no constitutional obstacle to the removal of this last point of order; I would remind you that we have reinstated a very precise provision, if I am not mistaken, in Article 11.
ParlaMint-FR_2019-05-29-O1253.u326	The following 12 amendments are not defended. Amendment No 804 by Mrs Elodie Jacquier-Laforge was defended.
ParlaMint-FR_2019-05-29-O1253.u327	Amendment No 794 corrected by Mrs Marielle de Sarnez was defended.
ParlaMint-FR_2019-05-29-O1253.u328	Amendments to the Additional Article after Article 23 shall not be defended.
ParlaMint-FR_2019-05-29-O1253.u329	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u330	Article 24 establishes an a priori screening mechanism for amendments that would not fall within the scope of the law. It is a question of giving precedence to section 41 of our Constitution and, more broadly, its sections 34 and 37. In essence, article 24 provides that legislative provisions must be within the scope of the law. However, in practice, this requirement is not fully implemented, particularly when compared with the requirement of financial admissibility set out in article 40 of the Constitution. That is why I supported Mr Erwan Balanant's amendment. Article 45 of the Constitution states that "any amendment shall be admissible at first reading, provided that it has a link, even indirect, with the text [...]. This provision is interpreted in a rather extensive manner in our assembly, which has led the Constitutional Council to censor the horsemen. The pressure exerted by the constitutional judge must lead Parliament to improve its control. That is why this reform is positive. It is also, and above all, a matter of improving the quality of legislative work. I believe that is an essential ambition.
ParlaMint-FR_2019-05-29-O1253.u331	The first 15 amendments are not defended. Amendment No 688 by Mr Erwan Balanant is being defended. What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u332	For the same reasons as explained above, unfavourable.
ParlaMint-FR_2019-05-29-O1253.u333	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u334	Through this article, it is a matter of streamlining our discussions in a public session. From now on, statements on the articles will take place "within the limit of one speaker per group and one Member not belonging to any group [...]. The article also provides that "Speakers of groups shall be designated by their chair or delegate. This article will also close the gap between practice and written law, since it is usually the president who designates the speakers of his group – groups thus help to structure and, to some extent, stabilize the parliamentary game. Promoting a clear expression of groups on an article therefore seems a welcome development, in line with the long-standing parliamentaryism of political groups in France, even though it is important to take care of excessive collectivisation of speech. Moreover, the Member will be able to continue to defend his positions by presenting amendments. The proposed scheme is therefore rather balanced and flexible, even though we had some discussions on it yesterday, which led to the departure of the opposition.
ParlaMint-FR_2019-05-29-O1253.u335	Mr Erwan Balanant has the floor.
ParlaMint-FR_2019-05-29-O1253.u336	This is an article that should have been debated. It seems to me necessary to discuss it, even if the oppositions are absent. In my view, its provisions are a step forward. I remember that, in some texts, some 60 Members could be included in an article. There was then a bit of ridiculous ping-pong between the opposition and the majority – the two can, it must be said, be put in the same bag. There have been times when a Member of Parliament came forward to respond to an argument that has just been put forward. As a result, most Members who spoke on the article actually defended their amendments in advance! The proposed rationalization is therefore welcome; She'll save us time. If there is an important dimension in the work we are doing, it is the defence of the amendments. Let us keep time to defend our amendments rather than dwell on the articles – I am aware that I am doing the opposite of what I am advocating at the moment; I admit it, but we finally have a little more time than we expected.
ParlaMint-FR_2019-05-29-O1253.u337	Don't believe this: you have 12 seconds left!
ParlaMint-FR_2019-05-29-O1253.u338	I repeat, the essence of our work is to defend the amendments. It is their discussion that often moves things forward. It is on them that we must focus our work. It seems to me, therefore, that limiting speeches to one speaker per group and article is a good solution.
ParlaMint-FR_2019-05-29-O1253.u339	The rapporteur has the floor.
ParlaMint-FR_2019-05-29-O1253.u340	The choice we make in this motion for a resolution is to encourage the expression of a clear word from the political groups on the texts and the articles. Beyond the very relevant arguments you have put forward, Mr Balanant, concerning the fluidity of our debates, we must comply with a requirement of legibility for our citizens. They will know exactly what the political groups in this House think about each article. We will therefore gain in fluidity and readability.
ParlaMint-FR_2019-05-29-O1253.u341	The amendments tabled on the article are not defended, with the exception of No 869 by the rapporteur, who is a co-ordination amendment.
ParlaMint-FR_2019-05-29-O1253.u342	Amendments to the Additional Article after Article 25 shall not be defended.
ParlaMint-FR_2019-05-29-O1253.u343	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u344	This article is in line with article 24. Its purpose is to improve the control of the admissibility of amendments, by applying Article 45 of the Constitution, according to which "any amendment is admissible at first reading, provided that it has a link, even indirectly, with the text". In our assembly, this provision is interpreted rather extensively, which often leads the Constitutional Council to censor riders. It must therefore strengthen its control over parliamentary initiatives. This Article enshrines the competence of the committee seised on the merits to decide on the admissibility of the amendments tabled in committee. This reform desired by the majority seems to me to be positive; I hope that it will lead to an improvement in the quality of legislative work.
ParlaMint-FR_2019-05-29-O1253.u345	Mr Cyrille Isaac-Sibille has the floor to support Amendment No. 799.
ParlaMint-FR_2019-05-29-O1253.u346	The purpose of this amendment is to allow for the addition of co-signatories to an amendment beyond the deadline for submission. One can already withdraw its signature until the beginning of the examination of the text; It would therefore be logical to allow an amendment to be co-signed until the start of the examination of the text. This is a very simple measure, which the Senate has adopted. I therefore believe that this amendment could be easily accepted.
ParlaMint-FR_2019-05-29-O1253.u347	What is the opinion of the committee?
ParlaMint-FR_2019-05-29-O1253.u348	I am not in favour of this amendment for a very practical reason. In fact, co-signing an amendment is the same as filing one. However, an amendment tabled on an individual basis and an amendment tabled by 140 persons are not treated in the same way. I think it is better to guarantee the same deadline for everyone under the same conditions than to have fluctuations in the number of signatories. As far as withdrawal is concerned, it's a little different. The meaning isn't the same. If we find that we agreed to sign a little quickly, while we no longer agree with the amendment, it may be good to be able to withdraw its signature, while the arrival of 100 new signatories in the course of the legislative procedure would add only confusion. Moreover, I do not really see the interest of this provision: we would only gain a few days. In any event, I assure you that when you are a rapporteur, it is important to be able to freeze the status of the amendments, with the number of signatories, their partisan affiliation and their relative weight.
ParlaMint-FR_2019-05-29-O1253.u349	Mrs Elodie Jacquier-Laforge has the floor.
ParlaMint-FR_2019-05-29-O1253.u350	What about me?
ParlaMint-FR_2019-05-29-O1253.u351	[[Smile]] I am applying the Rules of Procedure, Mr Balanant: only one speaker per amendment.
ParlaMint-FR_2019-05-29-O1253.u352	If one can understand the rapporteur's arguments when one takes a position on his point of view, this amendment still has an advantage. Indeed, if Members are to table identical amendments, it is not only to have an amendment in their name, which is important, but also not to have to coordinate with their colleagues. If the co-signature of the amendments were facilitated, it would reduce the number of identical amendments, since, since an amendment would be of interest to colleagues, it would be possible to arrange for them to co-sign it. This mechanism works well in the Senate. Another advantage: if you table an amendment, but because of organizational problems – which happens frequently – you cannot defend it, it would allow you to have a colleague to do so in your place. This provision would fluidize the process.
ParlaMint-FR_2019-05-29-O1253.u353	Absolutely! That's a very good idea!
ParlaMint-FR_2019-05-29-O1253.u354	Since the other amendments to Article 26 are not defended, I put it to the vote...
ParlaMint-FR_2019-05-29-O1253.u355	You are going so fast that you forgot to call my amendment No 697, Mr President!
ParlaMint-FR_2019-05-29-O1253.u356	[[Smile]] But Amendment No 697 was being defended, wasn't it, Mr Balanant?
ParlaMint-FR_2019-05-29-O1253.u357	[[Smile]] He was – you see I'm doing everything I can to help you.
ParlaMint-FR_2019-05-29-O1253.u358	Amendments to the additional article to Article 26 are not defended.
ParlaMint-FR_2019-05-29-O1253.u359	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u360	This article clarifies the rules for speaking on amendments. The aim is to confirm, by means of a more precise wording of article 100, the practice whereby, on each amendment, after the author, the rapporteur and the Government, two speakers are heard, at least one of whom is of the opposite opinion. In this way, the gap between what is known in England as strict law and the custom observed in our house will be removed. That is to be welcomed. The presiding officer will naturally retain the ability to give the floor to a larger number of speakers whenever he or she deems it necessary to inform the National Assembly.
ParlaMint-FR_2019-05-29-O1253.u361	Amendments Nos 871 and 873 as corrected by the rapporteur, Mr Sylvain Waserman, are to be coordinated. The other amendments to the article are not defended.
ParlaMint-FR_2019-05-29-O1253.u362	Amendments to the additional article to Article 27 are not defended.
ParlaMint-FR_2019-05-29-O1253.u363	Amendment No 874 by Mr Sylvain Waserman, rapporteur, is to be coordinated.
ParlaMint-FR_2019-05-29-O1253.u364	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2019-05-29-O1253.u365	Article 28 is essential for this reform of the regulation. It aims to establish a procedure of legislation in committee, similar in some respects to what exists in the Senate and in Italy. The decision to initiate this procedure would be taken by the Conference of Presidents. In this context, the right of amendment of the Government and the deputies would be exercised only at the stage of examination in committee, while the public meeting would be limited to explanations of vote and to voting on the provisions examined in committee. Again, the approach taken by the President and the majority is to streamline the debates by concentrating the debates in session on texts with strong political resonance. The traditional redundancy with the work of the committees will no longer be necessary. This is a good thing for the clarity of our debates. This reform is rather balanced, as a veto right is recognized for the benefit of opposition groups. This right of veto may be exercised at two stages of the procedure: within 24 hours of the decision of the Conference of Presidents and after the adoption of the text by the committee on the merits. I think this innovation is a good thing.
ParlaMint-FR_2019-05-29-O1253.u366	Bravo!
ParlaMint-FR_2019-05-29-O1253.u367	The nine deletion amendments tabled on this Article are not defended. Mr Erwan Balanant has the floor to support Amendment No. 700.
ParlaMint-FR_2019-05-29-O1253.u368	We are looking at a provision that will allow us to move faster on some texts, by quickly legislating in committee. We experienced it in our group's last parliamentary niche and this proved to be extremely effective. If we see, this afternoon, that we can discuss and adopt texts extremely quickly in the Chamber, we know that, normally, it is a little slower, even though there can be consensus on some texts. So this is a very good idea. The amendment I am proposing seeks to ensure that this procedure can be used on the initiative of one tenth of the Members of the House. This would allow for the rapid adoption of certain consensual or technical bills in committee. This would improve the lives of our fellow citizens, without having to go through the long procedure that we usually follow.
ParlaMint-FR_2019-05-29-O1253.u369	What is the opinion of the committee?
