ParlaMint-FR_2019-12-10-O1096.u1	The next item is the question to the Government.
ParlaMint-FR_2019-12-10-O1096.u415	Mr Jean-Jacques Ferrara has the floor.
ParlaMint-FR_2019-12-10-O1096.u416	I heard you correctly, Madam Secretary of State. Don't forget Corsica. As the programme is not yet closed, all hopes are allowed!
ParlaMint-FR_2019-12-10-O1096.u417	We have completed the questions to the Government.
ParlaMint-FR_2019-12-10-O1096.u418	The meeting was suspended.
ParlaMint-FR_2019-12-10-O1096.u419	[[The sitting was suspended at 17.00 and resumed at 17.15 with Mr Hugues Renson in the chair.]]
ParlaMint-FR_2019-12-10-O1096.u420	The meeting was resumed.
ParlaMint-FR_2019-12-10-O1096.u421	The next item is the continuation of the discussion of the draft law on combating waste and the circular economy (No. 2274, 2454).
ParlaMint-FR_2019-12-10-O1096.u422	Last night, the Assembly continued its discussion of the articles of the bill, stopping with Amendment No. 1044 to Article 1.
ParlaMint-FR_2019-12-10-O1096.u423	I call Mr André Chassaigne to support Amendment No. 1044.
ParlaMint-FR_2019-12-10-O1096.u424	[[Smile]] I was about to defend this amendment yesterday, before the adjournment of the sitting, saying that Article 1, which specifies the information to be provided to consumers, seemed to me very theoretical and conceptual, and sometimes even virtual – I am thinking in particular of the word "repairability". My amendment therefore seeks to add the words "the availability of spare parts". This is a matter of a little materialism – not a dialectical materialism with a family dimension, like that manifested yesterday by Hubert Wulfranc, but simply concrete, with a much more precise approach.
ParlaMint-FR_2019-12-10-O1096.u425	Mrs Véronique Riotton, rapporteur of the Committee on Sustainable Development and Regional Planning, has the floor to give the committee's opinion.
ParlaMint-FR_2019-12-10-O1096.u426	Mr Chassaigne, you are all the more right because the position you have just defended is precisely the subject of Article 4, which imposes an obligation on any seller to inform the consumer about the availability of spare parts. Indeed, since we want to develop repairability and the second hand market, we want these objects to be repairable. This bill was, of course, conceived from a very concrete perspective. The provisions you are proposing already contained in Article 4, your amendment is satisfied. In the absence of a withdrawal, I would therefore issue an unfavourable opinion.
ParlaMint-FR_2019-12-10-O1096.u427	The Secretary of State to the Minister for Ecological and Solidarity Transition has the floor to give the Government's opinion.
ParlaMint-FR_2019-12-10-O1096.u428	Mr President Chassaigne, the obligations relating to informing consumers about the availability of spare parts are, as you know, the subject of a whole section of the bill: section 4, which also sets out additional obligations for sellers. To my great regret, I shall therefore express an unfavorable opinion on your amendment, which is not part of the proper article.
ParlaMint-FR_2019-12-10-O1096.u429	Mr André Chassaigne has the floor.
ParlaMint-FR_2019-12-10-O1096.u430	[[Smile]] Article 1 contains, in the field of information, a kind of inventory at the Prévert and all the points mentioned as essential for informing the consumer are then included in several articles of the text, and that is why I have proposed this amendment. I would, however, like to withdraw it, hoping that we will find in detail in Article 4 the provisions that I propose. I'm kind of doing an act of faith here, and I trust you.
ParlaMint-FR_2019-12-10-O1096.u431	I have before me two amendments, Nos 554 and 1114, which can be discussed jointly. Mr François Jolivet has the floor to support Amendment No. 554.
ParlaMint-FR_2019-12-10-O1096.u432	This amendment proposes to create a label on the carbon balance of products sold. This "pollu-score" could take the form of a graphic and visual scale, based on the Nutri-Score model that our assembly has already created. It would then be up to all the players in the production and distribution chain to display these elements, which would allow two virtuous approaches, namely, to make the consumer a regulator and the producer an actor, as is done in other countries, for example in one of the US states, Alaska, where obtaining a building permit requires the removal of carbon produced for construction and for the duration of operation. To achieve this, Madam Secretary of State, the Accor Group buys farms in France, which I think is quite positive. Perhaps you can see my amendment as an appeal amendment. It raises, on the merits, a positive question and I would be happy to hear your answer.
ParlaMint-FR_2019-12-10-O1096.u433	Mr Jean-Yves Bony has the floor to support Amendment No. 1114.
ParlaMint-FR_2019-12-10-O1096.u434	This amendment was tabled by Mr Leclerc. We believe it is important to measure the environmental impact of an object when it is manufactured, transported and even recycled. It therefore seems useful to disseminate the carbon balance.
ParlaMint-FR_2019-12-10-O1096.u435	What is the committee's opinion on these two amendments?
ParlaMint-FR_2019-12-10-O1096.u436	Measuring the carbon balance of a product or production chain is a long and very complex operation. Specialized firms have been set up for this purpose, such as the Carbone 4 firm. We need to make progress in opening up and disseminating these practices, but today there is no harmonised and reliable method that can justify imposing employment on all companies. My opinion is therefore unfavorable.
ParlaMint-FR_2019-12-10-O1096.u437	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u438	Ladies and gentlemen, I fully share the spirit of your amendments, and I understand why you are presenting them as appeal amendments. It is indeed towards such a mechanism that we must move forward, but, as proposed, it is impossible or, at least, difficult to achieve, because it should affect all categories of products, whereas some economic actors would not have the capacity to meet this obligation. Secondly, a whole article in the text is devoted to consumer information: Article 1, which, as you rightly called it, makes it possible to make the consumer a regulator. In this way, I repeat in part your expression to tell you that it is precisely in this state of mind that we drafted section 1 and organized the whole spirit of the law. Thank you, therefore, for this proposal, which, alas, is not sufficiently operational. I therefore call for the amendment to be withdrawn. Failing that, unfavorable notice.
ParlaMint-FR_2019-12-10-O1096.u439	Mrs Laurianne Rossi has the floor to support Amendment No. 2379.
ParlaMint-FR_2019-12-10-O1096.u440	This amendment seeks to clarify that the labelling of waste-producing products must also indicate the non-recyclability of such products. The article allows us to better inform the consumer about the recycling of products and goes even further, by also providing for the display of the proportion of recycled materials used in its manufacture. Why, in this respect, not to also display the non-recyclability of products that would not be recyclable – which, we hope, will be less and less numerous, because that is the whole purpose of this text?
ParlaMint-FR_2019-12-10-O1096.u441	What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u442	This is, in fact, the whole purpose of this article, the rules of application of which will be defined by decree. The drafting already includes several examples, including the incorporation of recycled materials, the use of renewable resources, sustainability and compostability. To every word we have chosen could have matched recycling or non-recyclability, compostability or non-compostability. Why, then, should we only refer to recycling? In fact, the display will already indicate whether the product is recyclable or not. The amendment is therefore already satisfied. Above all, why should one objective be discriminated against? Unfavorable opinion.
ParlaMint-FR_2019-12-10-O1096.u443	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u444	Madam Member, what you are proposing is already satisfied in Article 1. Indeed, the environmental display will specify the environmental characteristics of a product, including whether it is recyclable or not. This information will be freely available and transparent, and it is essential to share it. The amendment seems to me to be already satisfactory and I therefore ask you to withdraw it, failing which I would express an unfavourable opinion.
ParlaMint-FR_2019-12-10-O1096.u445	I have before me five amendments, Nos 40, 348, 370, 1 corrected and 241, which can be discussed jointly. Amendments Nos 348 and 370 are identical. Mr Alain Ramadier has the floor to support Amendment No. 40.
ParlaMint-FR_2019-12-10-O1096.u446	This amendment by Mr Dive seeks to clarify the application of the provision by bringing the concept of "dangerous substances" into line with the definition of "registration, assessment, authorisation and restriction of chemicals" (REACH) in its annex on substances of "extremely concern".
ParlaMint-FR_2019-12-10-O1096.u447	I call Mrs Valentin to support Amendment No. 348.
ParlaMint-FR_2019-12-10-O1096.u448	This amendment by our colleague Emmanuelle Anthoine is in line with the previous one. It is intended to clarify the terms and to replace the word "dangerous" with the words "extremely worrying".
ParlaMint-FR_2019-12-10-O1096.u449	Amendment No 370 by Mrs Valérie Bazin-Malgras is being defended. Mr Jean-Pierre Vigier has the floor to support Amendment No. 1, as corrected.
ParlaMint-FR_2019-12-10-O1096.u450	This amendment is intended to replace the word "dangerous" with the word "concerning". Indeed, the current definition of "dangerous substances" does not include the hazards associated with the disruption of the endocrine system, leaving aside substances that could have an endocrine disrupting effect and that would not be covered by the current definition of "dangerous substances". The change in terms makes it possible to cover more substances suspected of being health-problems. Above all, the decree will have to seek to identify the list of substances of concern.
ParlaMint-FR_2019-12-10-O1096.u451	Amendment No 241 by Mr Dino Cinieri is being defended. What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u452	For all of these amendments, the term "dangerous substances", used on many occasions in the Environmental Code, seems to be better suited than that of "a substance of concern", because it is based on a definition already used by the ANSES – National Agency for the Safety of Food, the Environment and the Work – which is broader than the European definition, which guarantees more complete information for citizens. Unfavorable opinion, therefore.
ParlaMint-FR_2019-12-10-O1096.u453	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u454	In practice, what you are proposing restricts the information that could be given to the consumer. In fact, the REACH Regulation establishes a list of substances of "special concern" and the ANSES a list of "dangerous" substances. The proposed measure would therefore be more restrictive and would have the opposite effect to the one you are seeking by proposing these amendments, on which I am therefore expressing an unfavourable opinion.
ParlaMint-FR_2019-12-10-O1096.u455	I have before me three amendments, Nos 350, 349 and 372, which can be discussed jointly. Amendments Nos 349 and 372 are identical. Mrs Valentin has the floor to support Amendment No. 350.
ParlaMint-FR_2019-12-10-O1096.u456	This amendment by our colleague Emmanuelle Anthoine aims to ensure that this bill deals with the issue of dangerous substances in accordance with current European regulations. As far as substances are concerned, this regulation is the most comprehensive and strict in the world, with the REACH Regulation and a set of sectoral legislation dealing with the assessment, control and traceability, in particular, of dangerous substances. Since 2008, more than 22000 substances have been registered in Europe with the European Chemicals Agency – ECHA – and the Waste Framework Directive also incorporates the issue of traceability of substances of high concern. This Article should therefore be clarified in order to avoid over-transposition of European legislation.
ParlaMint-FR_2019-12-10-O1096.u457	Amendment No 349 by Mrs Emmanuelle Anthoine is being defended. Mrs Valérie Bazin-Malgras has the floor to support Amendment No. 372.
ParlaMint-FR_2019-12-10-O1096.u458	It is intended to ensure that this bill deals with the issue of hazardous substances in accordance with existing European regulations. The provisions of this Article should be clarified, in order to avoid overtransposition of European legislation, in the context of an open European market.
ParlaMint-FR_2019-12-10-O1096.u459	What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u460	In the field of European law, we prefer consistency to conformity, especially since, in this case, our right is the most protective of both. Unfavorable opinion.
ParlaMint-FR_2019-12-10-O1096.u461	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u462	The legal scope of the proposed provisions seems to me to be very uncertain. Indeed, the list of dangerous substances contained in the REACH Regulation is separate from that adopted by ANSES. In this respect, compliance with European law is reducing. Unfavorable opinion.
ParlaMint-FR_2019-12-10-O1096.u463	Mrs Valérie Bazin-Malgras has the floor to support Amendment No. 373.
ParlaMint-FR_2019-12-10-O1096.u464	It aims to ensure that this draft law deals with the issue of hazardous substances in accordance with the European regulations in force, which are the most comprehensive and strict in the world, through the REACH Regulation and the sectoral legislation on the assessment, control and traceability of dangerous substances. Since 2008, more than 22000 substances have been registered with ECHA. In addition, the Waste Framework Directive incorporates the issue of traceability of substances of extreme concern. The provisions of this Article should therefore be clarified in order to avoid over-transposition of European legislation.
ParlaMint-FR_2019-12-10-O1096.u465	What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u466	Unfavorable opinion, for the reasons set out above.
ParlaMint-FR_2019-12-10-O1096.u467	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u468	Same opinion. Let us focus on drafting the text adopted in committee! In order to make this clear, I repeat that the list of dangerous substances contained in the REACH Regulation is more restrictive than that of ANSES. I will give the same opinion on any amendment similar to this one.
ParlaMint-FR_2019-12-10-O1096.u469	Mr Julien Aubert has the floor.
ParlaMint-FR_2019-12-10-O1096.u470	There is a problem of logic. A product is dangerous or not. On the one hand, we have the list adopted by the REACH Regulation, applicable to the countries of the European Union, and, on the other, the list drawn up by ANSES, establishing a separate typology of dangerous products. If I understood the issues correctly, the Government would prefer us to retain the broader vision of ANSES. The question of logic that arises – perhaps some French people who look at us on the screen have the answer! – is the following: why are certain products classified as dangerous by France not dangerous by the European Union? Is this a form of overtransposition of European law – or an extension of the field of struggle? In addition, between 20 and 30 per cent of products are included in both lists. I come back to my starting point: either a product is dangerous or it is not. On what objective basis can these differences in methodology be explained, leading to separate results for identical substances? For the sake of our debate, it would be interesting to have the Government's views on this matter, so that we can see more clearly about the choice of France, which has adopted a broader view than that of the European authorities.
ParlaMint-FR_2019-12-10-O1096.u471	Mr François-Michel Lambert has the floor.
ParlaMint-FR_2019-12-10-O1096.u472	I take note of the arguments put forward by the rapporteur and the Secretary of State, which are based on the impossibility of going beyond what the European Union requires. We'll talk about it again soon. Too often, when we examined the text in committee, our initiatives and our progress were rejected, sacrificed on the altar of "We cannot do more than the European Union! Yes, we can! I support the approach taken by France on this major subject, which is more restrictive than that of the European Union, in particular thanks to ANSES. I'll be able to call him back.
ParlaMint-FR_2019-12-10-O1096.u473	The Secretary of State has the floor.
ParlaMint-FR_2019-12-10-O1096.u474	In order to be clear, I would point out that this is absolutely not an overtransposition of European law. We can discuss at length how to assess dangerous substances at European and national level, but I am not sure that this bill is the appropriate framework for doing so. I will simply point out that this is not an overtransposition of European law. Most of the amendments discussed since the resumed session are based on the Waste Framework Directive, which does not mention the REACH Regulation. This one doesn't govern everything! I know how much you like European regulation, ladies and gentlemen, Members of the Republican Group. To hear you, it seems you'd like it to dominate! Unfortunately, it does not govern everything. Let us mention in particular the sector regulation on cosmetics, which we will mention when we discuss the subject of endocrine disruptors. Let us be clear: this is not an overtransposition of European law. [[Applause on several benches of the LaREM group]] As for the French who follow our debate, they can note with satisfaction that the politicians concerned themselves with dangerous substances in the widest possible way, in particular by relying on a French scientific body such as ANSES, which nourishes the development of public policies in France, which are based on science and not on irrationalism.
ParlaMint-FR_2019-12-10-O1096.u475	I call Mr Max Mathiasin to support Amendment No. 1383.
ParlaMint-FR_2019-12-10-O1096.u476	It provides information to consumers on the presence of precious metals and rare earths, which form part of mobile phones and computers. This information is very important because the extraction of these materials is sometimes very polluting. In addition, these components can be toxic. This amendment is the result of the bill drafted by the students of CM2 of the Cora Mayéko Elementary School in Baie-Mahault, Guadeloupe, having won last June the first prize of the twenty-third edition of the Children's Parliament. It aims to reduce the environmental footprint of digital products and warns about their impact on greenhouse gas emissions and the depletion of natural resources.
ParlaMint-FR_2019-12-10-O1096.u477	What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u478	[[Mrs Maud Petit applauds]] First of all, I would like to pay tribute to the work of the students whom you are echoing, my colleague. The extraction of rare earths is highly polluting. Everyone is aware of China's role in this regard. That Parliament should approve an amendment resulting from the work carried out within the framework of the Children's Parliament seems to me to be a good thing. Favourable opinion.
ParlaMint-FR_2019-12-10-O1096.u479	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u480	Allow me in turn to pay tribute to the work done by the students of CM2 of Cora Mayéko School. Congratulations to them! To recognize that they are interested in this strategic issue for the sovereignty of France is exciting and gives hope. Our aim is to ensure that France is sovereign in this matter, in order to be always less dependent on foreign countries, if they are distant. We must safeguard our sovereignty. We can only thank these students and value their work. I must point out, however, that I am not entirely certain of the full consistency of the amendment with European law. [[Applause on the benches of the MODEM group]] For the time being, it is important to pay tribute to their work and to thank them. Already, the younger generation is taking over! Mr Mathiasin, I also thank you, and give an opinion of wisdom.
ParlaMint-FR_2019-12-10-O1096.u481	Mr Julien Aubert has the floor.
ParlaMint-FR_2019-12-10-O1096.u482	Madam Secretary of State, I do not see why the amendment would not be consistent with European law. The question asked is very interesting in the light of the circular economy. One of the problems raised by metal recycling is that part of it is lost each cycle. So he's not infinite. On the other hand, this is not just a question of sovereignty. Metals and rare earths are equitably distributed over the earth's crust, but the Chinese do not refuse to exploit them, which poses real environmental problems. We are at the heart of the text. I think this is an excellent amendment. Finally, I would like to correct one of your assertions about the REACH Regulation, which, to my knowledge, includes cosmetics. As you know, we grow in Vaucluse de lavender, which has been included in the REACH regulation, because it is part of the composition of perfumes, which are cosmetic products.
ParlaMint-FR_2019-12-10-O1096.u483	Mr. Jimmy Pahun has the floor.
ParlaMint-FR_2019-12-10-O1096.u484	I congratulate the children of the Baie-Mahault school, as well as Mr Mathiasin, who defended the amendment resulting from their work. I would like to thank the rapporteur and the Secretary of State, who had suggested that the amendment should be reworked when it was discussed in committee, stating that it could be adopted during the discussion of the text in open session, provided that "precious metals and" were replaced by "precious metals or rare earths". Thank you and congratulations to the children!
ParlaMint-FR_2019-12-10-O1096.u485	Mr Max Mathiasin has the floor.
ParlaMint-FR_2019-12-10-O1096.u486	Madam rapporteur, Madam Secretary of State, I thank you very much. Right before the adoption of the amendment, I welcome the opinions on it. The children who inspired him will be happy, and even happy. We've done a great job. They were received in the National Assembly by President Ferrand in the presence of the Minister of National Education – I also thank them. The adoption of Amendment No 1383 will bring down Amendments Nos 1385 and 1180, which I would have defended identically. It is all the more important for the students who inspired it that children of their age work in cobalt mines in the Democratic Republic of the Congo, in contact with a very dangerous, exploited and poorly paid metal.
ParlaMint-FR_2019-12-10-O1096.u487	Mr Vincent Descoeur has the floor to support Amendment No. 71.
ParlaMint-FR_2019-12-10-O1096.u488	It addresses the issues of consistency and compliance raised earlier. Moreover, I am surprised that it was not discussed in common with the amendments discussed at the time. As far as Community law is concerned, the concept of coherence does not mean much. I agree with François-Michel Lambert, who pointed out that compliance with the provisions adopted at European Union level has been opposed to us several times, limiting our scope for action. In this case, it seems to me that little is done about it.
ParlaMint-FR_2019-12-10-O1096.u489	What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u490	In the field of environmental information, consistency with EU law makes it possible to envisage a wider transposition of EU directives than only compliance.
ParlaMint-FR_2019-12-10-O1096.u491	That's the problem! This is indeed an overtransposition!
ParlaMint-FR_2019-12-10-O1096.u492	As long as we are consistent with European law, we can do more, which is interesting. This amendment was rejected by the committee.
ParlaMint-FR_2019-12-10-O1096.u493	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u494	Mr Descoeur, the provisions that you are proposing would almost amount, if they were adopted, to preventing France from taking an interest in the French — I push the cursor a little further.
ParlaMint-FR_2019-12-10-O1096.u495	No, no, no, no, no, no, no,
ParlaMint-FR_2019-12-10-O1096.u496	They would have a very restrictive effect, since they would prohibit the communication of any information not provided for by Community provisions.
ParlaMint-FR_2019-12-10-O1096.u497	No, no, no, no, no, no, no,
ParlaMint-FR_2019-12-10-O1096.u498	As drafted, the amendment would have exactly that effect. It limits the framework for action so much that only the European Union would have the power to work and decide on subjects of interest to the French.
ParlaMint-FR_2019-12-10-O1096.u499	No, no, no, no, no, no, no,
ParlaMint-FR_2019-12-10-O1096.u500	As drafted, it can be read and interpreted in this way. I express an unfavorable opinion, not without understanding the spirit of the proposed provisions.
ParlaMint-FR_2019-12-10-O1096.u501	Mr Vincent Descoeur has the floor.
ParlaMint-FR_2019-12-10-O1096.u502	I would like us to debate the consistency of Community law with ours, but not to be accused of preventing the protection of the French! Furthermore, the rapporteur's argument, which has just indicated that the provisions of the text allow for greater transposition of European directives, confirms what we think. We consider this to be an overtransposition of European law; It looks strangely like it.
ParlaMint-FR_2019-12-10-O1096.u503	That is what the amendment is all about!
ParlaMint-FR_2019-12-10-O1096.u504	I call Mr Holroyd to support Amendment No. 842.
ParlaMint-FR_2019-12-10-O1096.u505	It covers unpackaged products. It is imperative to ensure that the consumer has all the necessary environmental information on both unpackaged and packaged products. The amendment is intended to leave it to the Government to lay down, by decree, the conditions under which they could be communicated to consumers for unpackaged products.
ParlaMint-FR_2019-12-10-O1096.u506	7What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u507	The amendment is satisfied; This issue will be dealt with by the Order in Council.
ParlaMint-FR_2019-12-10-O1096.u508	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u509	Thank you very much, honourable Member, for asking the fundamental question of access to information; This strengthens our vigilance. We must ensure that it is accessible to the consumer for all products, including when there is no packaging. In the decree provided for in this article, we will establish standards by product category, possibly using dematerialized channels. We will find the best ways to inform the consumer as easily and as quickly as possible. The amendment is therefore satisfied. I therefore suggest that you remove it; If I don't, I'll be unfavorable. But I reiterate my thanks.
ParlaMint-FR_2019-12-10-O1096.u510	Mrs Florence Provendier has the floor to support Amendment No. 2024.
ParlaMint-FR_2019-12-10-O1096.u511	Decomposition of waste in nature is a process whose duration and consequences vary greatly depending on whether the products are biodegradable or not. This decomposition time can vary from a few weeks for a corn starch bag to nearly a millennium for polystyrene. Meanwhile, the waste continues to release particles and products that are harmful to wildlife, flora and man into water and soil. It is estimated that only one butt, with a lifespan of up to five years, thrown into a river, has the power to pollute 500 litres of water.
ParlaMint-FR_2019-12-10-O1096.u512	Yes!
ParlaMint-FR_2019-12-10-O1096.u513	While this bill intends to better inform the consumer, impose harsher penalties on wild deposits and encourage the collection of waste, it seems essential to inform the consumer of the duration of decomposition of the product in nature. This amendment is in line with the United Nations Sustainable Development Goal (SDG) No. 12, "to establish sustainable consumption and production patterns", as defined by Agenda 2030. The idea is to make aware that the act of throwing something into nature, which may seem annoyed to its author, will have repercussions on an entire ecosystem, and sometimes well beyond its own lifetime. That is why I propose to mention among the information given to consumers the duration of decomposition of a product, which has become waste, in nature.
ParlaMint-FR_2019-12-10-O1096.u514	What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u515	The 2030 Agenda and the sustainable development goals it sets are important, and I thank you for mentioning them. I understand the spirit of your amendment, but the purpose of the article is to provide consumers with directly useful information; However, the duration of decomposition depends on the environment and the conditions under which it is carried out: it therefore seems difficult to integrate it with the information requested. Unfavorable opinion.
ParlaMint-FR_2019-12-10-O1096.u516	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u517	I too understand the spirit of your amendment, and I share it. However, it raises two problems. On the one hand, it assumes, paradoxically, that waste could be thrown into nature; This is obviously not the message we want to send. On the other hand, there is no standard for the decomposition of waste in nature. For these two reasons, I recommend that you withdraw the amendment; If I don't, I'll be unfavorable.
ParlaMint-FR_2019-12-10-O1096.u518	Mrs Florence Provendier has the floor.
ParlaMint-FR_2019-12-10-O1096.u519	I withdraw the amendment, regrettably...
ParlaMint-FR_2019-12-10-O1096.u520	Don't take it off, then!
ParlaMint-FR_2019-12-10-O1096.u521	...because the stakes are huge. Of course, it is not a question of encouraging anyone to throw things into nature! All too often, we throw things out in a casual way: in my opinion, we should show the consumer better the consequences of his actions, in order to empower him.
ParlaMint-FR_2019-12-10-O1096.u522	I call Mr Pacôme Rupin to support Amendment No. 2097.
ParlaMint-FR_2019-12-10-O1096.u523	Our citizens want to be actors, and to choose, among different products, those that respect the planet best, those that contribute least to greenhouse gas emissions. This article, which aims to give more information to the consumer, is important; my amendment is intended to supplement it by adding information on the amount of greenhouse gases emitted during the entire life cycle of the product, from production and transport to recycling or destruction. This carbon labelling will enable our fellow citizens to make responsible choices, which will lead to companies taking this virtuous step.
ParlaMint-FR_2019-12-10-O1096.u524	What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u525	We have already discussed it. We aim for the same objective; but it is very difficult today to establish a harmonised measure of the carbon footprint; Therefore, we cannot impose this constraint on companies. Unfavorable opinion.
ParlaMint-FR_2019-12-10-O1096.u526	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u527	Thank you, honourable Member, for asking this question. We've been thinking about it, too. Beyond the technical difficulties – enormous – highlighted by the rapporteur, such a provision would not be in line with European law. In fact, under the Waste Framework Directive, it is only possible to make compulsory the inclusion and disclosure of information on the environmental characteristics of a product in relation to waste prevention. That's not the case here. This does not prevent us from working on this subject, both at macro level with the carbon adjustment mechanism at the borders that we are defending at European level and at micro level by testing in certain sectors. It is in the direction you indicate that we must go. I therefore ask you to withdraw the amendment; Failing that, adverse notice.
ParlaMint-FR_2019-12-10-O1096.u528	Mr Pacôme Rupin has the floor.
ParlaMint-FR_2019-12-10-O1096.u529	[[Approvals on the benches of the LR group]] I maintain the amendment, because we must move forward. The expectations of consumers are very strong. Many evaluation methods are now available. Let us be a precursor to European law!
ParlaMint-FR_2019-12-10-O1096.u530	Amendment No 1560 by Mrs Véronique Riotton is editorial.
ParlaMint-FR_2019-12-10-O1096.u531	Mr Cazenove's amendment No 2187 is being defended.
ParlaMint-FR_2019-12-10-O1096.u532	I call Mrs Sarles to support Amendment No. 2192.
ParlaMint-FR_2019-12-10-O1096.u533	This amendment proposed by Sébastien Cazenove proposes to introduce an index for household appliances that will define the environmental impact of the product.
ParlaMint-FR_2019-12-10-O1096.u534	What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u535	In section 2, we will look at the "repairability index", which aims to provide timely information. Here, on the contrary, we need a set of information and not a synthetic index. Unfavorable opinion.
ParlaMint-FR_2019-12-10-O1096.u536	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u537	Same opinion. In the follow-up to the bill, you will see that several elements provide more transparent information on the environmental characteristics of products: the repairability index, already mentioned, the sustainability index, various information on environmental characteristics... So our bill is already provided. You propose a very different methodology; measurements should be made by product category, by type of environmental characteristic and then by overall measurement. Perhaps counter-intuitively, it would be very unoperational. I therefore ask you to withdraw the amendment; Failing that, adverse notice.
ParlaMint-FR_2019-12-10-O1096.u538	Amendments Nos 1566 and 1567 by Mrs Véronique Riotton are editorial.
ParlaMint-FR_2019-12-10-O1096.u539	I call Mr Pahun to support Amendment No. 1181.
ParlaMint-FR_2019-12-10-O1096.u540	There is a great deal of confusion about bioplastics, and even more so if they are compostable: while some can be composted at home, others can only be composted in industrial units. It is sometimes necessary, in fact, to gather very special conditions – very high temperature or presence of micro-organisms – that are not found in domestic composting, i.e. in our gardens, where these materials do not degrade satisfactorily and contaminate compost with plastic residues. You have also informed me, Madam Secretary of State, of your wish to visit the Kermat plant in Inzinzac-Lochrist, which is sorting and reusing biowaste. In Lorient, sorting is now simple: next to the blue bin, there is a small green bin in which everyone puts their biowaste, in compostable bags, which will be recovered by the industrial unit and composted there. For better consumer information, and in line with the recommendation of the Environment and Energy Management Agency – ADEME – published last month, this amendment aims to clarify the term "compostable", so that it cannot be applied to plastic products that can only be composted in an industrial unit.
ParlaMint-FR_2019-12-10-O1096.u541	All right!
ParlaMint-FR_2019-12-10-O1096.u542	What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u543	This is a clarification that seems useful. Favourable opinion.
ParlaMint-FR_2019-12-10-O1096.u544	Bravo!
ParlaMint-FR_2019-12-10-O1096.u545	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u546	This clarification seems important to me, because today this term causes a great deal of error. This information should also be integrated into sorting: there are also many errors. [[Smile]] Favourable opinion, because I'm not a grudge. [[Smiles and exclamations]] I have retained your invitation to Brittany, but I have already gone there with you, and you have forgotten – I hope my next visit will be more memorable.
ParlaMint-FR_2019-12-10-O1096.u547	Mr Daniel Fasquelle has the floor.
ParlaMint-FR_2019-12-10-O1096.u548	I support this amendment, which makes it possible to do justice to bioplastics. We will be able to sort fermentable materials better tomorrow. Let's not confuse everything: we may need these bags; They may not be reusable, of course, but if they are compostable, this does not give rise to any difficulty. We must do justice more broadly to this whole sector, which creates jobs: let us not destabilise it by amalgams, whereas it is an area in which our country is today a leader.
ParlaMint-FR_2019-12-10-O1096.u549	The next speaker is Mr Jimmy Pahun, in support of Amendment No. 1182.
ParlaMint-FR_2019-12-10-O1096.u550	This amendment is consistent with the previous one. One can legitimately believe that a plastic made from corn, potato or sugar cane can degrade in nature, such as the natural materials that make it. But this is not quite the case: it takes time, and compostable plastic is not always biodegradable. To compost it, it sometimes takes very special physical conditions that are not found in nature, as I explained earlier. We have stated this in the Committee on Sustainable Development, when considering the text, by adopting the ban on the mention of "biodegradable" on manufactured products. I quote the ADEME: "Whatever the characteristics of the bag, it must never be abandoned in the environment. Abandonment in the environment is the end of life that has the greatest impact on ecosystems. These words are taken from a notice published last month. In order to avoid any misunderstanding of citizens, this amendment therefore proposes to make mandatory the mention "Do not throw into nature" on plastic compostable products and packaging.
ParlaMint-FR_2019-12-10-O1096.u551	Bravo Jimmy!
ParlaMint-FR_2019-12-10-O1096.u552	Excellent!
ParlaMint-FR_2019-12-10-O1096.u553	What is the opinion of the committee?
ParlaMint-FR_2019-12-10-O1096.u554	This amendment seems to put an end to actions that are absolutely outlawed. Very favorable opinion, therefore.
ParlaMint-FR_2019-12-10-O1096.u555	What is the Government's opinion?
ParlaMint-FR_2019-12-10-O1096.u556	What a consistency, Congressman! My opinion is also favourable.
ParlaMint-FR_2019-12-10-O1096.u557	Mr Michel Vialay has the floor to support Amendment No. 1419.
