ParlaMint-FR_2019-05-28-O1251.u1	The next item is the question to the Government.
ParlaMint-FR_2019-05-28-O1251.u224	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2019-05-28-O1251.u225	Once it is not customary, I agree absolutely with my colleague Erwan Balanant. I would like to take this opportunity to address the problem of the presence of parliamentary attachés in committee. In most committees, group parliamentary attachés may be present, not to represent their deputies, but to attend the debate when the latter are not able to do so. This is a privilege attached to groups whose non-attached Members do not benefit. For them, this is the cause of a real information deficit. When non-attached Members are unable to attend meetings of certain committees for reasons of time, they do not have the opportunity to send their MPs to them.
ParlaMint-FR_2019-05-28-O1251.u226	That's right!
ParlaMint-FR_2019-05-28-O1251.u227	I am insisting on this, because this is one of the major problems we are facing. It is not only a legal problem, but also an information problem. Very often, non-attached Members are misinformed about a number of the work that is taking place in our House, in particular those of the committees.
ParlaMint-FR_2019-05-28-O1251.u228	I have before me three amendments, Nos 617, 549 and 698, which can be discussed jointly. I call Mr Chenu to support Amendment No. 617.
ParlaMint-FR_2019-05-28-O1251.u229	It aims to restore fairness in favour of non-attached Members. It concerns their participation in the Conference of Presidents and the arrangements for appointing their representative.
ParlaMint-FR_2019-05-28-O1251.u230	Amendments Nos 549 and 698 may be presented in a consolidated format. Mrs Emmanuelle Ménard has the floor to support them.
ParlaMint-FR_2019-05-28-O1251.u231	They aim at the same objective: the possibility for non-attached Members to be represented at the Conference of Presidents. It is always a matter of ensuring that these elected representatives are better informed, and that they are better involved in the life of our assembly. Amendment No 549 differs from Amendment No 698 on the one hand. While the first specifies that non-registered MPs determine between themselves the modalities for appointing their representatives, the second part of the principle that you would have agreed to abide by the rules of procedure of the Senate and that a delegate of non-registered MPs could de facto become a member of the Conference of Presidents,
ParlaMint-FR_2019-05-28-O1251.u232	What is the Committee's opinion on the three amendments?
ParlaMint-FR_2019-05-28-O1251.u233	Unfavorable opinion. The Conference of Presidents brings together the political groups. For the reasons I set out yesterday, I am opposed to the representation of the non-attached.
ParlaMint-FR_2019-05-28-O1251.u234	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2019-05-28-O1251.u235	Let me argue by adding two elements. On the one hand, this possibility is open to the Senate: non-registered senators participate in the Conference of Presidents. On the other hand, I would remind you that, despite their small numbers on the benches of this House, non-registered Members represent millions of voters. We ask to participate in the Conference of Presidents, but rest assured, we know how to stand! It is not to play the role of disruptive agents, but to participate, like other Members, in the life of our Assembly.
ParlaMint-FR_2019-05-28-O1251.u236	[[Smile]] Since the Senate and the Assembly are separate chambers, one cannot be enough to inspire the other!
ParlaMint-FR_2019-05-28-O1251.u237	I call Mrs Emmanuelle Ménard to support Amendment No. 662.
ParlaMint-FR_2019-05-28-O1251.u238	For better information from all – this time, it is not just the non-attached – it aims to ensure that the Conference of Presidents establishes "an agenda for the review of texts for the next two months". Today, the Conference sets the agenda for the three weeks following its meeting – we receive this calendar in the form of a "green sheet" at the end of each of the weekly meetings. This three-week period seems too short for parliamentarians to be able to organize themselves, especially those who live far from Paris. I am, of course, thinking of our overseas colleagues, but not just because not all Members live in Paris at one hour: some are forced to take transport for four or five hours. It is difficult for them to organize their agenda in constituencies when they do not have enough elements to anticipate the future work of the Assembly. That is why I hope that the agenda will be set for a period of two months in partnership with the Government – I am well aware of the role played by the Government in this regard.
ParlaMint-FR_2019-05-28-O1251.u239	What is the opinion of the committee?
ParlaMint-FR_2019-05-28-O1251.u240	Unfavorable opinion. The Government is already forwarding to Parliament a provisional agenda for three months. As a member of the Conference of Presidents – I know, Mrs Ménard, that you do not attend – I can testify that the establishment of the agenda is a complex engineering because of the unpredictability of the debates. Their three-week organization is already a challenge. Each text, depending on the course of its consideration and the number of amendments to which it is subject, may call into question the general organization. Of course, I can only agree with the fact that the more we are warned in advance of the examination of a text, the better we can prepare for it.
ParlaMint-FR_2019-05-28-O1251.u241	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2019-05-28-O1251.u242	Our colleague was right to stress the importance of the role of the Government – and I am not aiming at the current government more than any other. The difficulty lies in Parliament's dependence on the Government, which has control over the agenda – our prerogatives are incidental in this matter. In the absence of a two-month agenda, as proposed in the amendment, which I find difficult to reconcile with the political reality and the reality faced by the executive, we could at least stick to the agenda established at each weekly meeting for three weeks without any change from one week to the next. Perhaps the Government's commitment over three weeks could be stronger than it is today, even if nothing can be engraved in the marble? It wouldn't be that bad already.
ParlaMint-FR_2019-05-28-O1251.u243	All right!
ParlaMint-FR_2019-05-28-O1251.u244	Mr Christophe Euzet, first on Rule 7
ParlaMint-FR_2019-05-28-O1251.u245	Article 7, paragraph 1, on the agenda for the work of Parliament, provides that: "At the opening of the session and no later than 1 March, or after the formation of the Government, the Conference shall inform the Conference of matters which it intends to request to be included in the agenda of the Assembly and of the period envisaged for their discussion. » This issue that will probably not be passionate about the general public is absolutely essential to us. It corresponds to a very strong demand from all colleagues since the beginning of the legislature, regardless of the benches on which they sit. Once we are informed of the future work of the Assembly, we can set up working workshops on the expected texts and fact-finding missions at leisure. More generally, we will be able to best organize our work, which will be of better quality because it is less urgent. We can also better organize our agenda according to our respective imperatives and our desire to commit ourselves or not to a future text. [[Mr. Jean Terlier applauds]] Such a provision was already a substantial contribution to the proposed deferred constitutional review. We must be pleased, under constant constitutional law, that the reform of the regulation will make it possible to make immediate progress in this direction. If, under constant constitutional law, we cannot interfere with the priority agenda desired by the executive, we can look forward to being able to know immediately what we are going to be working on.
ParlaMint-FR_2019-05-28-O1251.u246	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2019-05-28-O1251.u247	Article 7 allows us to look at the organization of our work, marked by some inconsistency. We have indeed the famous "green leaf" which indicates the agenda for three weeks. Its latest version, published today, after the Conference of Presidents, informs us about our work until 14 June. In addition, we have the organization of the discussion of the texts on the agenda for four weeks, published by the meeting department; The same deadline is reflected in the conclusions of the Conference of Presidents – so, let us recall, the "green paper" is still three weeks away. Finally, by reading the agendas published on the Assembly's website, you see, for example, that the Committee on Economic Affairs will meet on 18 and 19 June to discuss the energy and climate project. In other words, we have a five-week schedule for this committee. So we have programs that can cover three, four, five or sometimes even eight weeks, as the case may be. All this shows that there is an organizational problem. The colleagues who joined us two years ago, who previously worked in the private sector, know that, on strategic issues, companies usually have a three-month schedule. The least we can do on strategic topics, especially on key texts, would be to have three months of planning. That would allow us to organize ourselves a little, Mr. President. But we are not there, and the regulation you are proposing does not bring any improvement on this particular point, which I very much regret.
ParlaMint-FR_2019-05-28-O1251.u248	All right!
ParlaMint-FR_2019-05-28-O1251.u249	Mr Dino Cinieri has the floor.
ParlaMint-FR_2019-05-28-O1251.u250	Article 7 seeks to ensure better information to parliamentarians by the Government on the provisional agenda. A calendar would thus be presented twice per session in the Conference of Presidents. This is a good measure because we are not sufficiently informed upstream. We sometimes find on the "green sheet" that one text is on the Orders of the Day or we look in vain for the return of another from the Senate. To work well, we need to know the texts on the agenda at least two or three months in advance. Similarly, we must be assured that prior studies will be well communicated to us early enough, as the urgency does not allow for quality work. Personally, I would prefer that we have a shared calendar, adjusted in real time, rather than a dated letter that will be out of date as soon as an emergency hits our agenda.
ParlaMint-FR_2019-05-28-O1251.u251	Mrs Marie Tamarelle-Verhaeghe has the floor.
ParlaMint-FR_2019-05-28-O1251.u252	The working group on the legislative procedure, the parliamentary organisation and the rights of the opposition, to which I belonged, and Mr Waserman, made a number of proposals which were partly adopted by the latter and by Mr Sacha Houlié, responsible for the text for our political group. Much of the discussion within the working group was devoted to the need for a more efficient procedure prior to bills, with greater predictability, which would also allow for a more adjusted prior assessment. It is true that, quite often, as previous speakers have already said, the timetable is clear a few weeks before a bill is introduced, which prevents good work from being done. Better predictability would allow for better consultation prior to the texts, and better work on the texts. Time allows us to better capture the substance of the texts and improve the quality of our work. Better time management across more weeks would increase the quality of the work of MPs and thus strengthen the National Assembly. It is in this sense that this article seems fundamental to the majority group. A timetable will facilitate the substantive work of Members, particularly with regard to evaluation, one of the foundations of our Assembly's tasks – I will return to that.
ParlaMint-FR_2019-05-28-O1251.u253	Mr Stéphane Little has the floor.
ParlaMint-FR_2019-05-28-O1251.u254	I will repeat the remark made by the chairman of our group, Mr Chassaigne: there is necessarily a difficulty in discussing the settlement of our assembly before the constitutional reform, while, on the one hand, it depends on the Constitution. I know that we must start with something, but we would have liked to have been able to defend an amendment proposing, as we did in the working group and then in committee, that the parliamentary initiative of the opposition groups should be increased: instead of being entitled every year to only three sittings reserved for each of them under the parliamentary niche, i.e. one day, the number would be doubled. It is quite normal, from the moment we are in the opposition, not to have control over the bulk of the parliamentary initiative, but we also believe, as we have the legitimacy resulting from universal suffrage, that this reform of the Rules of Procedure would benefit from giving more room to the initiative of the opposition groups, in particular by increasing the number of parliamentary niches. I know that this is not in line with what the Constitution prescribes today with regard to the organisation of the agenda, and that is why our amendment, although defended in committee, was considered inadmissible for the public sitting, but I would like to take advantage of my speech on the article to share our proposal.
ParlaMint-FR_2019-05-28-O1251.u255	All right!
ParlaMint-FR_2019-05-28-O1251.u256	Mrs Brigitte Kuster has the floor.
ParlaMint-FR_2019-05-28-O1251.u257	I would like to draw the attention of our Assembly to a subject that is of great interest to us all: the image that we refer to by our weak presence in the Chamber. We still have as many difficulties explaining that if we are not in session, it may be because we are in committee or in our ridings. After the amendment of the Rules of Procedure, the important votes will take place on Tuesday, which will show that even if the text was discussed in the middle of the night, many of us can vote on it personally. Nevertheless, I note that a motion for a resolution on the fight against anti-Semitism is on tomorrow's agenda, which has been expected for some time and should reach consensus, but which is not known when it will be voted on, perhaps in the evening, before Ascension... I think that this House will find it difficult to fill in.
ParlaMint-FR_2019-05-28-O1251.u258	[[Exclaims on the benches of the LR group]] The point is to intervene on section 7, Madam Member, not to ask questions about the use of time. Regulatory provisions already exist in this regard, and they still apply to date.
ParlaMint-FR_2019-05-28-O1251.u259	I could then make a point of order, Mr President.
ParlaMint-FR_2019-05-28-O1251.u260	[[Same movements]] You can do so if it is justified, but I would just remind you that speakers are right now having the floor to speak on the item, and not on anything else.
ParlaMint-FR_2019-05-28-O1251.u261	She gave an example of the need for a forward-looking legislative agenda, which is what the article is about, Mr President!
ParlaMint-FR_2019-05-28-O1251.u262	Please proceed, Member.
ParlaMint-FR_2019-05-28-O1251.u263	[[Applause on the benches of the LR group. – Exclaims on the banks of the LaREM Group]] I drew attention to a difficulty, namely what might happen tomorrow night and which could harm the image of our House, when I know that it is also your will that its image with public opinion reflects the real work of Members, and you tell me that I am out of the question... However, this is indeed a problem of settlement of the National Assembly! Allow me to convey to you all my apologies for the way in which you interrupt me and speak to me!
ParlaMint-FR_2019-05-28-O1251.u264	Mr Marc Le Fur has the floor.
ParlaMint-FR_2019-05-28-O1251.u265	Article 7 deals with the forecast programme. There is, of course, the Conference of Presidents, but when we ask the commissioners or administrators, we are told two or three months in advance when any text should pass, whereas it is not indicated in the "green sheet", which gives the agenda only three weeks in advance. There are therefore a number of insiders perfectly in the months ahead of the agenda. I'm going to be told that this information can be denied later. That is true, but it would still be good to have a forward-looking programme beyond the next three weeks. It could be reviewed – as is the case today for the "green leaf" when it is rectified. I propose that the Government commit itself to establishing working hypotheses, an opportunity for us to better prepare for this. I note that the information now available to insiders in this field is generally proven, but that all colleagues are not informed of it, which is not very good.
ParlaMint-FR_2019-05-28-O1251.u266	Mr Sacha Houlié has the floor.
ParlaMint-FR_2019-05-28-O1251.u267	[[Exclaims on the benches of the LR group]] I would like to return to a subject which has just been mentioned by Mr. Shortly after being mentioned by Mrs. Tamarelle-Verhaeghe. I would point out that in the constitutional revision there was a question of introducing a three-month timetable into the text, precisely because this provision would be constitutional. Let us agree that we were not able to discuss it for reasons that I am able to attribute to some of you in this House. And that is why we are now studying the reform of the regulation before that of the Constitution.
ParlaMint-FR_2019-05-28-O1251.u268	Mr President, it was not us who revived the subject! Without any connection to article 7, you will have found it!
ParlaMint-FR_2019-05-28-O1251.u269	[[Applause on several benches of the LaREM group. – Exclaims on the benches of the LR group]] But no one who can avail himself of his own turpitudes will recognize that it is regrettable that we cannot go as far as we would have wanted.
ParlaMint-FR_2019-05-28-O1251.u270	Mr Raphaël Schellenberger – a last-minute registrant, like Mr Houlié, has the floor.
ParlaMint-FR_2019-05-28-O1251.u271	Mr President, I would like to thank you for giving me the floor for an intervention which will have a bearing on Article 7, since we still have the right to make speeches at the moment. I am somewhat surprised by the logic presented to us by the majority. Mr Houlié has just said that the latter would have wanted to do better in the context of the reform of the Constitution, but that it is not possible to go further in the context of the reform of the regulation, at the risk of not being in conformity with the Constitution.
ParlaMint-FR_2019-05-28-O1251.u272	We can't! That would be contrary to the hierarchy of standards!
ParlaMint-FR_2019-05-28-O1251.u273	I hear the reasoning, but for me there is a problem of consistency with what you are proposing: to inform the Conference of Presidents at least twice a session of the planned agenda is already better than what exists today,...
ParlaMint-FR_2019-05-28-O1251.u274	That's right!
ParlaMint-FR_2019-05-28-O1251.u275	... but it will always be up to the Assembly to ask the Government to transmit the information to it. It is not much clearer with regard to constitutionality than to want to know the timetable three months in advance as we ask, a provision that would be clearer and more committed. However, it will still be necessary to explain to me how the logic of requesting information from the Government would be more constitutional because this request would be limited to twice a year – or more in the event of a change of Government – than if it were made every week, especially since the information would then be more up-to-date.
ParlaMint-FR_2019-05-28-O1251.u276	We come to the amendments. Mr Cyrille Isaac-Sibille has the floor to support Amendment No. 292.
ParlaMint-FR_2019-05-28-O1251.u277	This amendment aims to give the Assembly greater visibility of the legislative programme by proposing that the Prime Minister transmit "at the beginning of each quarter to the Conference of Presidents his updated legislative programme for the coming year", i.e. in a slippery manner. As many Members have said before me, there is a need for more visibility on this point. This would be indicative only and the amendment does not require a detailed agenda, but a quarterly planning. I think we could agree with this proposal from the working group.
ParlaMint-FR_2019-05-28-O1251.u278	What is the opinion of the committee?
ParlaMint-FR_2019-05-28-O1251.u279	I shall therefore also respond to Mr Schellenberger's statement. Minister Marc Fesneau has been in place for more than a year...
ParlaMint-FR_2019-05-28-O1251.u280	Very good minister!
ParlaMint-FR_2019-05-28-O1251.u281	He wasn't a year ago!
ParlaMint-FR_2019-05-28-O1251.u282	[[Exclaims on the benches of the LR group]] ... a quarterly and detailed schedule of all incoming texts, available on the website under the heading "Government Agenda". I don't know if everyone measures change: that means that all Members can have a three-month vision of all the texts that are being considered by this House. This is one of the important government practices.
ParlaMint-FR_2019-05-28-O1251.u283	That's not true! I'll explain why!
ParlaMint-FR_2019-05-28-O1251.u284	With regard to the proposed amendment in the reform of the Regulation, it would be a six-month proposal. I would point out to Mr Schellenberger that this provision existed until 2009, and that it is proposed to reinstate it. One would therefore like to move from a vision to a vision of three months to a vision of six months – which would of course not be more imperative for the Government. As for the details of the organisation of the agenda, it is by the hand of the Conference of Presidents, which sets it for the next three weeks. The opinion on the amendment is unfavourable.
ParlaMint-FR_2019-05-28-O1251.u285	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2019-05-28-O1251.u286	Just two remarks. It is nevertheless surprising that in the Senate, the Conference of Presidents today offers a visibility of six weeks...
ParlaMint-FR_2019-05-28-O1251.u287	Of course!
ParlaMint-FR_2019-05-28-O1251.u288	There was no need for any constitutional revision to achieve this! Mr rapporteur, you say that we have a visibility of three months: but no, we do not. Can you tell me what the schedule for the special session will be? We will have to wait until June 15 to know what will happen from the first days of July! So don't tell us we have visibility at three months: it's not true! That is what we are proposing to introduce into the regulation! There is now a real problem with the organisation of legislative work for the special sessions, because our assembly has only a visibility over fifteen days. Do not sweep this difficulty with a back of your hand. I'm sorry, but don't say anything!
ParlaMint-FR_2019-05-28-O1251.u289	I put the amendment to the vote...
ParlaMint-FR_2019-05-28-O1251.u290	Mr President, I have asked for the floor!
ParlaMint-FR_2019-05-28-O1251.u291	And the president also has a hard time seeing the left side of the House!
ParlaMint-FR_2019-05-28-O1251.u292	[[Laughs on various benches]] Mr Erwan Balanant has the floor. I am sure that will enlighten the House.
ParlaMint-FR_2019-05-28-O1251.u293	Thank you for your kindness, dear President, but we are talking about an extremely important subject, because this opportunity for greater visibility would also be the opportunity for us to work better. I can see what is happening with the texts that we really have time to prepare: the rapporteur has time to do more hearings and the Commissioners have time to conduct them too, and even to organise a round table on the ground with business leaders and other local actors on the subject. This is the time we are asking for, knowing that the three slippery months are possible. Of course, there will sometimes be changes, but at least there will be predictability: this will allow us to work better. I am even convinced that this will reduce the number of amendments to be considered, because Members who table them at the last minute because they have received them from pressure groups or interest groups will probably no longer table them if they have had time to work well on the text.
ParlaMint-FR_2019-05-28-O1251.u294	That's very fair! The Republican Group will vote for this amendment!
ParlaMint-FR_2019-05-28-O1251.u295	Mr Habib, are you asking for the floor? ...
ParlaMint-FR_2019-05-28-O1251.u296	No, Mr. President.
ParlaMint-FR_2019-05-28-O1251.u297	I have before me three identical amendments, Nos 37, 86 and 269. Mr Eric Diard has the floor to support Amendment No. 37.
ParlaMint-FR_2019-05-28-O1251.u298	It is only an editorial amendment, since the subject dealt with in this article falls under the second paragraph – not the third – of Article 48 of the Regulation.
ParlaMint-FR_2019-05-28-O1251.u299	I call Mr Le Fur to support Amendment No. 86.
ParlaMint-FR_2019-05-28-O1251.u300	I do not want to say that our amendments are proof of the haste in which this reform of the Rules of Procedure was drafted,...
ParlaMint-FR_2019-05-28-O1251.u301	A little bit of the same!
ParlaMint-FR_2019-05-28-O1251.u302	Of course, a little bit of the same. But here we give you, Mr rapporteur, ladies and gentlemen of the majority, the opportunity, O how exceptional,...
ParlaMint-FR_2019-05-28-O1251.u303	Hopefully!
ParlaMint-FR_2019-05-28-O1251.u304	[[Smile]] ...to adopt amendments from the opposition. I think you are obliged to do so, but what a satisfaction it is for us to see the rapporteur approve of us!
ParlaMint-FR_2019-05-28-O1251.u305	What an emotion!
ParlaMint-FR_2019-05-28-O1251.u306	The eloquence of Mr Di Filippo will contribute to this, since I give him the floor to support Amendment No 269.
ParlaMint-FR_2019-05-28-O1251.u307	[[Vif applause on the benches of the LR group]] Mr President, the rapporteur, ladies and gentlemen, this is a great moment of emotion for me: for the first time since I was a Member of Parliament, I may have the opportunity to see one of my amendments pass. It probably won't happen every day! I therefore count on you to adopt this amendment, which is indeed drafting. The subject covered by this Article falls within the second paragraph of Article 48 of the Regulation, not the third. As this is crucial for the overall balance of the text, I hope you will show a constructive spirit!
ParlaMint-FR_2019-05-28-O1251.u308	[[Smiles and applause on the benches of the LaREM, MODEM and LR groups]] You know the Ascension is only Thursday! What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2019-05-28-O1251.u309	[[Smile]] I am terribly sorry to be obliged to make you lose your illusions: the writing of the article is accurate. I therefore express an unfavorable opinion. If the text of the article had involved a material error, it would have been with great pleasure that we would have given those amendments a favourable opinion.
ParlaMint-FR_2019-05-28-O1251.u310	Why?
ParlaMint-FR_2019-05-28-O1251.u311	The discussion on this subject would last for hours, but I assure you that the writing of the article is correct.
ParlaMint-FR_2019-05-28-O1251.u312	Mr Marc Le Fur has the floor.
ParlaMint-FR_2019-05-28-O1251.u313	If the rapporteur's point is correct, it means that Rule 49(2) remains. Under this paragraph, speaking time is, for general discussions, divided among groups according to their numerical importance. However, the reform concerning the general discussion you are proposing in Article 8 provides, on the contrary, that each group should have the same speaking time in the general discussion. If you do not adopt our amendment, then Article 8 of this text will be in contradiction with Rule 49(2) of the Rules of Procedure...
ParlaMint-FR_2019-05-28-O1251.u314	This is Article 48, not Article 49!
ParlaMint-FR_2019-05-28-O1251.u315	That's what I said!
ParlaMint-FR_2019-05-28-O1251.u316	You were talking about article 49!
ParlaMint-FR_2019-05-28-O1251.u317	Look at paragraph 2!
ParlaMint-FR_2019-05-28-O1251.u318	I call Mr Patrick Hetzel to support Amendment No. 701.
ParlaMint-FR_2019-05-28-O1251.u319	It is intended to draft Rule 48(3) of our Rules of Procedure as follows: "Each year, at the opening of the session, the Government shall submit to Parliament the timetable for the texts it intends to propose for consideration by the National Assembly during the session. » It is clear what the blind spot is in this amendment to the Rules of Procedure, which aims to sever a little more the rights of parliamentarians without obliging the Government in any way. This is not insignificant, because the relationship between executive and legislative powers is unbalanced. That the Government communicates to Parliament a timetable for the texts would be the least of all! If he is not able to do so, it is that the problem is even more serious than it seems. Adopting this amendment would be in the honor of national representation.
ParlaMint-FR_2019-05-28-O1251.u320	What is the opinion of the committee?
ParlaMint-FR_2019-05-28-O1251.u321	The planned timetable which the Government communicates to Parliament every three months, which is published and which is available to all Members of Parliament, is an indicative timetable which, as you know, our Rules of Procedure cannot be binding. The detailed three-week schedule, which was established at the Conference of Presidents, was discussed earlier. The details of the organization of its meetings are therefore decided by the Assembly. The subject of special sessions is the prerogative of the President of the Republic, and the date on which he can use this right does not depend on our rules.
ParlaMint-FR_2019-05-28-O1251.u322	Mr Arnaud Viala has the floor.
ParlaMint-FR_2019-05-28-O1251.u323	Mr rapporteur, that is not exactly what this amendment is about. During the renovation of the functioning of the National Assembly launched by the President of Rugy, I participated in the group dealing specifically with these subjects, the title of which escapes me. His work had shown that all deputies wanted the relationship between the Government and Parliament to become more fluid and that the visibility given to parliamentarians, and thus to the French, of the legislative programme envisaged by the Government was improved. It would therefore be regrettable that, in the context of the implementation of the renovation projects, no changes were made to the rules of procedure of the National Assembly requiring the Government to take more account of the need for anticipation of parliamentarians and, through them, of the French. In this connection, I would like to point out that I am currently participating in meetings with French people quite far from democracy, i.e. young people, especially high school students. When they ask me, as is often the case, what texts will be examined by the National Assembly in the weeks or months to come, I remain coi because I am unable to answer them. It seems to me that we owe to our fellow citizens the inclusion in this amendment of a rule requiring the Government to give us guidance on the texts that it intends to submit to the National Assembly, even if it subsequently amends them.
ParlaMint-FR_2019-05-28-O1251.u324	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2019-05-28-O1251.u325	Let me read out a passage from Rule 48 of the current Rules of Procedure, which concerns the Conference of Presidents: "The Conference of Presidents shall, at the beginning of each eight-week sequence, draw up an indicative breakdown of the various priorities laid down by the Constitution in terms of the agenda". I have no doubt that the Conference of Presidents will draw up this indicative allocation, but the basic Member has no access to it! I searched for it in vain on the National Assembly website. The least we can do would be to make this work carried out by the Conference of Presidents accessible to both our citizens and Members of Parliament. That would be an improvement.
ParlaMint-FR_2019-05-28-O1251.u326	I call Mrs Mirallès to support Amendment No. 60.
ParlaMint-FR_2019-05-28-O1251.u327	It is intended that information on future texts and their period of discussion be given at least twice a year. Such predictability is in fact consubstantial to legislative work, and the drafting of article 48 must leave open the possibility that the provision of such information may be made in a more timely manner than twice a session.
ParlaMint-FR_2019-05-28-O1251.u328	What is the opinion of the committee?
ParlaMint-FR_2019-05-28-O1251.u329	This is an essential topic, which has been discussed extensively in the preliminary working groups. For the sake of clarity of our debates, I repeat that we currently have an indicative schedule which is systematically communicated more than a year in advance by the Minister, and a timetable which, every three months, presents the texts to be examined monthly. We want the regulation to provide that this forecast schedule is now communicated six months in advance, however the Government is not obliged to meet this request. In reply to Mr Viala, I would say that this text proposing a six-month schedule represents progress. As for the detailed three-month schedule, it has been a reality for more than a year and a half. I call for the amendment to be withdrawn; If I don't, I'll give you an unfavorable opinion.
ParlaMint-FR_2019-05-28-O1251.u330	Mr Marc Le Fur has the floor.
ParlaMint-FR_2019-05-28-O1251.u331	I would like to go back to the words of our colleague and friend Patrick Hetzel. At the beginning of each eight-week sequence, the Conference of Presidents shall draw up an indicative breakdown of the priorities set out in the Constitution for the agenda. However, no communication of this distribution is made to our colleagues. Mr President, since you are presiding over this conference, as you explain? I would like our colleagues to be kept informed because, although the Government can make changes to its timetable, it would be a valuable tool for organizing our work.
ParlaMint-FR_2019-05-28-O1251.u332	Mrs. Patricia Mirallès has the floor.
ParlaMint-FR_2019-05-28-O1251.u333	I withdraw the amendment. However, I do not believe that the "a minimal" precision that I wanted to bring goes against your remarks. This addition would not change much...
ParlaMint-FR_2019-05-28-O1251.u334	She's right!
ParlaMint-FR_2019-05-28-O1251.u335	I have before me two identical amendments, Nos 249 and 306. Mrs Cécile Untermaier has the floor to support Amendment No. 249.
ParlaMint-FR_2019-05-28-O1251.u336	I note that all the benches in the Chamber are concerned about the predictability of parliamentary work. I have noted that six-month predictability is proposed by the rapporteur, and we welcome it. According to what has been said in the course of the debates, three-month predictability would already exist – it is my purpose to use the conditional, for I have never seen it materially. Mr rapporteur, you must assure us that this predictability will not be restricted to the members of the Conference of Presidents, but will be brought to the attention of all Members and citizens.
ParlaMint-FR_2019-05-28-O1251.u337	I call Mr Patrick Hetzel to support Amendment No. 306.
ParlaMint-FR_2019-05-28-O1251.u338	I agree with Mr Cécile Untermaier that it is necessary to improve the organisation of our work. Of course, the Senate is one thing, and the Assembly is another. However, we can draw on good practices in the upper chamber. Currently, to get information on the upcoming calendar of the National Assembly, you must visit the Senate website! It already states that, at the special session, there will be a new reading and final readings, or the reading of the conclusions of the Joint Joint Committee on the bill for a school of trust, which has just been adopted by the Senate. It is still incredible that, to know what texts will be examined here, we have to go to the Senate side! I repeat, I fully understand that the Government is making changes to the timetable that it communicates to us, but I do not see why the National Assembly could not adopt the good practices of the Senate,...
ParlaMint-FR_2019-05-28-O1251.u339	All right! That makes sense!
ParlaMint-FR_2019-05-28-O1251.u340	... subject to final acceptance by the Conference of Presidents. There is nothing against it.
ParlaMint-FR_2019-05-28-O1251.u341	I agree!
ParlaMint-FR_2019-05-28-O1251.u342	What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2019-05-28-O1251.u343	As the subject of this discussion is very important, I want to clarify things, so that we all have them in mind. In line with the working groups, this text reintroduces a six-month predictability that is requested from the Government without being of a mandatory nature, since a regulation does not permit it. Mrs Untermaier, the three-month forecast of the Government's texts is published, within the hours or half-day following her communication to the Conference of Presidents, on the website available to all Members of Parliament, under the heading "Provisional agenda of the Government". The details of the texts have been published for a year or a year and a half. I therefore invite you to consult this section. With regard to the organization of weeks, which Mr. Hetzel referred to, we have a timetable which sets out the organization of the Government from week to week – weeks of monitoring, etc. – as well as the details of the organisation at three weeks with the "green sheet", also available on the website. I hope this is clear to everyone. This text requests that the timetable be transmitted every six months. Currently, it is communicated by Marc Fesneau every three months, as you can see if you visit the Assembly's website, and the "green sheet" is published every three weeks. Perhaps we should give more publicity to these tools, which are relatively numerous and of which we obviously do not all know.
ParlaMint-FR_2019-05-28-O1251.u344	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2019-05-28-O1251.u345	In the Senate, the Conference of Presidents meets not every week, but every two or even every three weeks. On the other hand, the equivalent of the green sheet, which is established at the end of the meeting of the Conference of Presidents, has a six-week schedule. What would prevent us from doing the same? On the other hand, our regulation now contains an article 48 which provides for the need to ensure greater visibility, particularly over a period of two months: why do we not have access to it? Again, these are specific, simple questions, which are all areas of concern: it would be desirable, if we were to have a calm debate, for them to get answers. But you don't answer it. Why should the House stick to three weeks? Why don't you go for six weeks, like in the Senate? Why do we not have on the site the eight weeks provided for in Article 48 of our Rules of Procedure? Moreover, why don't we communicate more widely about information that is already provided for in our regulation?
ParlaMint-FR_2019-05-28-O1251.u346	[[Smile]] He's in shape.
ParlaMint-FR_2019-05-28-O1251.u347	Mr Philippe Gosselin has the floor.
