ParlaMint-FR_2019-03-06-O1166.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-06-O1166.u253	The Minister has the floor.
ParlaMint-FR_2019-03-06-O1166.u254	The minister will tell us about the loan from the Caisse des Dépôts!
ParlaMint-FR_2019-03-06-O1166.u255	Your question can be summed up as follows: what is to be faced with the present situation? In 2018, just under 400,000 new housing units were delivered, a decrease from 2017 but exceeding the average of the last five years by 25,000.
ParlaMint-FR_2019-03-06-O1166.u256	The period of application of the Duflot system had been catastrophic!
ParlaMint-FR_2019-03-06-O1166.u257	That being said, you know me enough, honourable Member, to know that I am not hiding behind the figures. The first thing to do is to apply very quickly the law that you just passed two months ago. Some actors must also be reassured. I repeat, it is essential to ensure that private operators have a stable legislative framework, so that they have better visibility. Indeed, the mere fact of initiating reforms – and they have been numerous in recent months – can prompt them to show some concern. Thirdly, the concern of the social donors is at the heart of the discussion that we have had with them for two months now under the re-visit clause, in accordance with the commitment I had made. We are working with social donors. Finally, I am aware of your struggle on this subject, and I am convinced that housing policy must be even more territorialised.
ParlaMint-FR_2019-03-06-O1166.u258	That's right!
ParlaMint-FR_2019-03-06-O1166.u259	We will come back to this in the next few questions, but I agree that zoning decisions need to be more territorialized. The Action coeur de ville programme is a good example since it was developed from local initiatives. I know your wish to see this programme transformed into an action plan for the towns. I would be happy to discuss this with you.
ParlaMint-FR_2019-03-06-O1166.u260	Mr Guy Bricout has the floor.
ParlaMint-FR_2019-03-06-O1166.u261	Here I am relaying questions from social donors. [[MM. Stéphane Peu and Jean-Louis Bricout applaud]] Until 2017, the VAT applicable to the construction of social housing was set at 5.5%. In 2018, it rose to 10%. However, for basic necessities, the rate is 5.5 per cent. Is that to say that housing is not one of them? This increase in VAT for HLM represents an additional cost of €700 million in 2018 and €850 million in 2019. For all construction operations since 1 January 2018, 4.5 additional VAT points must be financed while the other costs also increase – inflation is 1.8%, for example. The result is a 2.8% decline in social housing construction, far from the supply shock you announced. In addition, your services sometimes refuse operations – in Gagny, Rouen. You cannot have the sole ambition of producing 40,000 PLAI. In addition to the increase in VAT, the 4% reduction in rents through the RLS – a reduction in solidarity rent – was imposed on social donors. Thus, as early as 2019, the commitments made in the agreement you signed personally on 13 December 2017 with the profession are not respected: while the sum of the levies was not to exceed 1.5 billion euros and the RLS 800 million euros, you have increased the latter to 900 million euros and the state has collected 1.7 billion euros since 2018 – this amount could reach 2 billion in 2020 due to the increase in the RLS. While 2.1 million applicants are waiting for social housing and 600,000 for mobility, it is the territories that are waiting for it. They will be the first to be affected by job losses estimated at 35,000 in 2020.
ParlaMint-FR_2019-03-06-O1166.u262	The Minister has the floor.
ParlaMint-FR_2019-03-06-O1166.u263	The VAT rate was increased from 5.5 per cent to 10 per cent as a result of discussions with social donors. This subject is at the heart of the debate under the re-visit clause that I was referring to at the moment. You raise another key issue: the action of social donors in the territories, especially in rural areas. The construction of social housing is a local activity. We discussed it under the ELAN law. Mr. Little previously referred to VEFA. Had it continued to develop, the most relaxed territories would have suffered. This is why, in the ELAN law, after lengthy debates, social donors have been allowed to dispense with the famous Title II of the MOP law – the law on the control of public works – in order to limit the value of using the VEFA. This measure has been taken for the benefit of the territories. The ELAN Act, by introducing a heritage threshold of 12,000 housing units, encourages the consolidation of social donors. As I speak to you, this dynamic is starting very well. Of the 340 social donors involved, more than 230 have joined a grouping. As far as social donors are concerned, my action is first of all to finalize the re-visit clause in order to remove the uncertainties – I am not saying it is simple but the discussions are ongoing – and then to apply the ELAN law by ensuring that the actions of the social donors remain territorialised. I'm committed to taking care of it.
ParlaMint-FR_2019-03-06-O1166.u264	Mr Alexis Corbière has the floor.
ParlaMint-FR_2019-03-06-O1166.u265	On 1 February, the Fondation Abbé Pierre presented its twenty-fourth report on the state of housing maladministration. The picture is terrible. Our country now has 4 million poorly housed people, of whom 200000 sleep every day on the street. Of course, this situation did not arise from the election of Emmanuel Macron. However, all indicators show that the laws passed since the beginning of the quinquennium make it worse. You began by attacking the APLs by weakening our most troubled fellow citizens. Then, you demanded that the social donors reduce their rents without financial compensation from the state – so you amputate two thirds of their self-financing capacity that allowed them until now to build new housing. As a result, the production of very social housing is in sharp decline. At the same time, however, the private market is getting bigger. In Montreuil, in just one year, the average price per square metre increased by more than 13%. The effects are devastating; gradually, the popular classes are relegated to the more distant periphery and replaced by more wealthy inhabitants. To stop this phenomenon, it would be enough to supervise the market. Some mayors, such as in Montreuil, have developed charters with real estate developers to limit the price of new housing. But, let us admit, this has no effect on the price of old dwellings or on the amount of rent for the rental stock. The State must therefore intervene. There is an urgent need to legislate to put an end to speculation that makes a vital asset – a roof – a source of profit. The rent framework, set up in Paris between 2015 and 2017, has shown its usefulness: in two years, the percentage of dwellings not complying with the ceilings set has increased from 26 % to 21 %. I'm running out of time to address the energy renewal of housing. Minister, I would like a precise answer from you, as you know how, to the following question: do you intend to generalize the setting of rents and the capping of the selling price per square metre where the market is bogged down?
ParlaMint-FR_2019-03-06-O1166.u266	The Minister has the floor.
ParlaMint-FR_2019-03-06-O1166.u267	The ELAN law has made it possible to decide your question. I'm surprised you mentioned the Parisian device. Be aware that Jacques Mézard and I had filed appeals against the decisions of the administrative courts to cancel the rules governing rents in Paris and Lille. In the ELAN Act, the framework for rents has been reintroduced. All local elected representatives who wish to do so can now establish such a system on a more solid legal basis than the previous one, which led to cancellations in Paris and Lille. I do not want to argue on such an important subject, but I regret that your question does not take into account what the majority voted less than two months ago: any local elected person, within the framework defined by this House, can now use rent control to limit price increases. This measure is once again intended to be pragmatic and operational: the decision is up to the territories, it is not up to me to impose a way of doing things on the local authorities. Housing policy remains in the hands of communities. My job is to give them the tools they need to carry out their policy. It's done with the ELAN law.
ParlaMint-FR_2019-03-06-O1166.u268	Mr Stéphane Little has the floor.
ParlaMint-FR_2019-03-06-O1166.u269	In this debate, it is not a matter of judging owners or tenants – everyone deserves respect – but of discussing the proper use of public money. Minister, I want to give you the example of a street in my dear city of Saint-Denis – it exists, it is not virtual – and of four buildings: a PLAI housing building in which the rent is 5.5 euros per square metre, excluding APL; a PLS housing building with a rent of 10 euros; a building in social ownership of the property reserved for first-time licensees who benefit from a reduced VAT rate of 5.5% and a zero-rate loan where applicable; a defiscalized building intended for landlords who own other property. Figure that on these four buildings, the one that receives the most public money is the building for investors already multi-owners. This type of building will benefit from twice as many public subsidies – the Court of Auditors confirms this – as buildings in PLAI. This has a totally perverse effect. Not to mention that a building inhabited by occupants is always better maintained, better respected than a building owned by landlords who look at it from far away and rent very expensive. The rent will be 20 euros in the building most assisted by the public authorities. Minister, you pleaded a few moments ago for stability. But we must not stabilize such a system in which those who have many receive more than those who have nothing. In order to build better and more, housing taxation needs to be flattened and public aid targeted at those most in need.
ParlaMint-FR_2019-03-06-O1166.u270	The Minister has the floor.
ParlaMint-FR_2019-03-06-O1166.u271	I understand the message you want to send. I said, we lack affordable housing. Indeed, one should not oppose one another. In comparison, care must be taken to take account of all aid, in particular as regards PLAI and PLS – the reduced rate of VAT, aid for stone, the resources of the Caisse des dépôts et consignations. In addition, rental investment, which allows the construction of intermediate housing, relies on taxation, while social housing, which is financed by the Caisse des dépôts et consignations, on the one hand, and by the APL, on the other, is a budgetary expenditure: these are not the same financial instruments. The rental investment must enable the construction of intermediate housing which is necessary in the residential route. I understand the message you want to bring, but I would like to draw your attention to three points: visibility; the need to strengthen intermediate housing; As regards rent policy, the debate had not ended during the discussion of the ELAN law, but an authorization to legislate by order is provided. In this context, we will be able to discuss the desirability of setting lower entrance rents to accommodate more fragile audiences and higher rents for others.
ParlaMint-FR_2019-03-06-O1166.u272	Mr Michel Castellani has the floor.
ParlaMint-FR_2019-03-06-O1166.u273	We will address the subject of Corsica, an exciting subject if it is. On the island, issues related to secondary residences are both pregnant, old and crucial. It should be noted that there are 90,000 secondary residences on the island. The secondary residence rate is 37.5 per cent, four times higher than the national average of 9.6 per cent. As you know, the situation is not improving, since according to data from the National Institute of Statistics and Economic Studies, the number of secondary residences increased twice as fast as the number of dwellings between 2010 and 2015. Corsica's strong attractiveness in this area is, of course, linked to seasonal tourism. All of this leads to very serious difficulties in terms of access to housing for the local population. There is even a real reclassification by wealth, which is difficult to admit. The levers exist, you know them. Part of Corsica is classified as a tense area, with the communities concerned being able to introduce a housing surcharge on secondary residences, the rate of which may vary from 5 to 60 %. In addition, the finance law for 2019 excluded tourism real estate from the tax credit for investments made in Corsica. This has helped to curb the speculative drift and rising prices of real estate, which hinder the local population's access to housing. [[Applause on the benches of the LT group]] However, these measures allow only partial action. So, Minister, what tools – tax mechanisms, strengthening preemptive power or other – do you intend to use in order to avoid speculation and imbalance between secondary and main residences in Corsica? It is, of course, a question of equipping Corsican communities with instruments that will help to clean up the real estate market, but also, beyond that, of acting on the very evolution of Corsican society as a whole, which is most important.
ParlaMint-FR_2019-03-06-O1166.u274	The Minister has the floor.
ParlaMint-FR_2019-03-06-O1166.u275	This is indeed a matter of real concern, honourable Member, which concerns not only the territory that you defend so well, but also other territories, including coastal or mountain areas. With regard to Corsica, as you pointed out, we have corrected, in the framework of the last finance law, certain arrangements which had a counterproductive effect, or even encouraged investment in secondary residences rather than in principal residences. It is indeed possible to modulate certain taxes, particularly local ones. However, we face a great difficulty: it is very easy to turn a secondary residence into a principal residence, by housing its spouse, one of its children or who I still know. This is the limit of the devices. Taxation applies to "legally sustainable" entities, if I may say so. However, from a legal point of view, a secondary residence can be converted quickly into a principal residence and then, just as quickly, return to a secondary residence. The same applies to vacant dwellings, with little or no progress. The tax on vacant dwellings is at about the same level as the housing tax. Some believe that it should be increased to address the problem of vacant housing. However, if you do, what will happen? The owners of vacant housing will all house their spouse or one of their children there to pay the housing tax rather than the tax on vacant housing. In other words, we have corrected certain defects, but we have not found a fully adequate solution to the problem. We still need to do some work on this. As you know, Jacqueline Gourault, Minister for Cohesion of the Territories and Relations with Local and Regional Authorities, is particularly active on Corsica and on local taxation. A text on the latter should be submitted to you in the coming months. I will work with her to see how we can integrate the issue into these discussions. Nevertheless, as you know, the subject is very complicated.
ParlaMint-FR_2019-03-06-O1166.u276	Solutions are coming!
ParlaMint-FR_2019-03-06-O1166.u277	Mr François Jolivet has the floor.
ParlaMint-FR_2019-03-06-O1166.u278	I am pleased, Minister, that the Ministry of Action and Public Accounts has finally sent you some documents to observe what is happening in the area of housing. I am pleased that the "trade" department you represent can finally work on the basis of this data.
ParlaMint-FR_2019-03-06-O1166.u279	We'll tell Mr. Darmanin!
ParlaMint-FR_2019-03-06-O1166.u280	We cite many figures, but few people know where housing is being built and who occupies it, with the exception of social housing.
ParlaMint-FR_2019-03-06-O1166.u281	And again!
ParlaMint-FR_2019-03-06-O1166.u282	I thank you for the fight you are leading in this area. Given that the defi-calization regimes in question have existed for forty years, it is surprising that it took so long to obtain this information. One can also wonder about the reality of interdepartmental animation, and even about the functioning of our Fifth Republic...
ParlaMint-FR_2019-03-06-O1166.u283	By the way, the Republican Group is the majority in the Chamber!
ParlaMint-FR_2019-03-06-O1166.u284	In terms of housing, Duflot and Pinel's tax-deficit schemes have been somewhat disruptive, because for the first time, the consideration for tax-deficit – a tax-expenditure – has affected people under resource limits and rent ceilings. I ask you two very specific questions, Minister. Firstly, since you do not know where the houses concerned are built, I would like to know who controls the application of the two devices. Are you aware of the checks carried out? The absence of the Minister for Action and Public Accounts in the House can be regretted. Secondly, our House is waiting for you to provide it with an assessment report on the various zonings, including tax, in the area of housing. We would like to know at what stage this document is being prepared, which is very important to us. Since you now have the necessary information, you can probably finally work on it. However, I am surprised that the "business" department cannot conduct its own policy, that it does not have access to such basic data, and that sometimes it is necessary to beg for them.
ParlaMint-FR_2019-03-06-O1166.u285	The Minister has the floor.
ParlaMint-FR_2019-03-06-O1166.u286	Mr President, the action you have taken on this subject over the last 18 months shows, if necessary, how much Parliament is doing. As soon as the first finance bills were discussed, you took up the issue with your hands on it by insisting on the transmission of the data and stressing the aberrant nature of the controls in their absence. You have conducted two battles, one about the location of the goods, the other – to make it simple, but you see what I'm talking about – about the accompaniment of the delegation of aid to the stone. We have achieved this: we have made a great deal of progress in data management, and I welcome your action in this area. I share your observation: it was very complicated to know exactly where the device was used – Mrs Pinel, former Minister of Housing, knows that too. Indeed, when it is difficult to identify, it is even more difficult to control. You have addressed a second issue, zoning. The Government had submitted a first report to Parliament on that subject, which proposed several avenues and raised several questions. My feeling is that it is increasingly necessary to get out of these zonings in order to territorialize the policy we are pursuing. However, it is very complicated, a fortiori when it comes to tax expenditure – it is easier to do so when it comes to budgetary expenditure. One of the tracks would be to zone more precisely in order to take into account the territorial specificities. Another would be to territorialize as we did with the "Denormandie in the old" device, rather than zone, as it was common to do before. In any case, I think that the revision of the zoning, which takes place in principle every three years, should rather be carried out after the municipal elections – we will have the opportunity to discuss it again in this House. Indeed, this revision usually raises many uncertainties and questions, and even anxiety. In the current period, particularly with the approach of municipalities, visibility and readability should be maintained, used to work on the options proposed in the report and to determine the most appropriate way to act. Nevertheless, we have already made corrections with some new measures such as the "Denormandie in the old".
ParlaMint-FR_2019-03-06-O1166.u287	Mr Richard Lioger has the floor.
ParlaMint-FR_2019-03-06-O1166.u288	I would like to share with you again, minister, the pleasure I had in working with you and your teams as the rapporteur of Bill ELAN. Having heard a lot about it, I would like to recall a number of elements. First, the promulgated text contains more than 200 articles, while the original draft contained sixty-six articles. In addition, the law adopted is the result of a joint joint committee. That is to say, she has not been so partisan and, above all, the majority and minorities have worked hard on it. I have also noticed, on the occasion of the visits organized in the region, especially in the Great East, following the numerous invitations launched,...
ParlaMint-FR_2019-03-06-O1166.u289	Especially by Mr. Bazin!
ParlaMint-FR_2019-03-06-O1166.u290	... the satisfaction of the actors in the housing world. I've even been surprised lately to see that some actors in the HLM world are working to form a national public limited liability company – SAC. Finally, I would like to point out that you wish to establish a committee to monitor the implementation of the ELAN law, and I thank you for this idea. My question is about the new tax aid to encourage donor investors to renovate old and degraded housing in the centre of medium-sized cities. This involves offering those who purchase degraded property to deduct from their income tax 12 to 21 per cent of their investment, when the amount of the work is one quarter of the total. Article 226 of the Finance Act for 2019, which created this mechanism as of January 1st of this year, provides that a decree and an order will be made to specify the manner in which it is to be implemented. However, these regulations, necessary to make the measure operational, have not yet been published. Could you please give us a timetable for the publication of these texts? Are you able to tell us how to apply it? The list of eligible municipalities must be determined by decree. In particular, the 222 cities covered by the core city action plan should be affected. Do you confirm that? What about the territories that will initiate an operation to revitalise the territory as defined in the ELAN law? This method departs from that of the zoning used for the Pinel device, as we mentioned earlier. What are the expected benefits of this new formula?
ParlaMint-FR_2019-03-06-O1166.u291	The Minister has the floor.
ParlaMint-FR_2019-03-06-O1166.u292	Needless to say, honourable Member, the pleasure has been quite shared. Thank you for mentioning the establishment of the ELAN Enforcement Monitoring Committee, whose national representation I inform.
ParlaMint-FR_2019-03-06-O1166.u293	Very good initiative!
ParlaMint-FR_2019-03-06-O1166.u294	You have agreed to participate, along with the other rapporteurs of the bill, the National Assembly and the Senate, and other parliamentarians, including Mr.Nogal. [["Ah! » on the benches of the LR group]] We will be able to tell you in this context, in a very transparent way, the evolution of all the implementing texts, so that you can control the proper application of the law yourself. I commit myself, as we mentioned with Mr. Bazin at the time,...
ParlaMint-FR_2019-03-06-O1166.u295	It's thanks to him!
ParlaMint-FR_2019-03-06-O1166.u296	... to respond to all requests from Members concerning the work of this Monitoring Committee. We'll pass on the information. Our concern is to act and ensure that the monitoring of the law is transparent. Thank you very much, Mr. Lioger, for your involvement before, during and after the review of the law. Your question is about the mechanism "Denormandie in the old". We wanted this tax system to be very simple to use: to benefit from it, we only need to devote 25% of the investment to rehabilitation works, either by allowing an energy gain – 20% in a collective building or 30% in an individual dwelling – or by holding two of five renovations. I confirm to you – it is enshrined in the law – that it will apply to the 222 cities covered by the core city action plan, but also to all the cities that will undertake an operation to revitalise the territory. All decrees and decrees are ready and will be issued very soon. As you know, there is always some institutional slowness, if I may say so, when it comes to the publication of texts... I would like to take this opportunity to encourage all investors to take advantage of this mechanism, which is part of the needs of the territories and will allow the renovation of housing.
ParlaMint-FR_2019-03-06-O1166.u297	Mr Laurent Furst has the floor.
ParlaMint-FR_2019-03-06-O1166.u298	Lifestyles are changing. Families are made up, foster children, grow up, but close to one in two divorces, many remarry, and the number of families recomposed continues to increase. On the other hand, working life, once based on a local anchor, now requires many French people to change their jobs several times, but also to change their locality or even their region. This is underlined by all studies on the rigidity of the labour market in France. On the other hand, as we all know, retirement leads to a significant loss of income for households, which is likely to increase in the years to come. A common sense solution would be to ensure that the French no longer have to pay rent at this particular moment in life. Indeed, the combination of rent payment and loss of income is not without great frustration for many new pensioners. The intersection of these elements leads to an obvious conclusion: the French should all be able to purchase and resell their principal residence in an extremely flexible manner. However, if we look at French taxation, we can see that transfer duties, levied by both local authorities and the State, capture more than 8% of the value of the property and constitute a considerable obstacle to this dynamic. In this time of great national debate, Minister, I would like to ask you about the philosophy that must be that of housing policy. [[Applause on the benches of the LR group]] Shouldn't our common goal be to do more and better to help families become owners of their housing, by facilitating either qualitative progress towards larger housing or geographical flexibility where necessary? Do you not think that, at a constant cost to public finances, it would be useful for the national community to reorient housing policy by creating the conditions for a residential path of the owner?
ParlaMint-FR_2019-03-06-O1166.u299	The Minister has the floor.
ParlaMint-FR_2019-03-06-O1166.u300	Mr President, in terms of housing policy, my philosophy – to use the term you use – is to ensure that housing is not a hindrance, i.e. it does not prevent access to employment or to the mobility that one wishes. No one should be forced, because of his dwelling, into a way of life that he did not really want. This is the philosophy of our action. This goal is objectively difficult to achieve. Many studies show that many of our compatriots are forced to refuse work because they cannot access housing in an employment area or because this work would require too much mobility. In the face of this situation, you ask me if it is necessary to encourage the residential path. I am convinced, as I said to Mr. Little, that we must help move from social housing to intermediate housing and then to private housing, and that we must promote both the fact of being a tenant and the fact of being a owner. The ELAN law has clearly shown that we are working in this direction, in particular by promoting social ownership. Your question is even more specific: do you or do you not have to build a France of the owners? This is the philosophy that your political family implemented when it was in power. In my view, the real position to be taken is to allow all those who wish to become owners, without making home ownership a dogma. The same is always true: everything depends on the territories. For years, I have been accompanying companies in all failing territories within the framework of CIRI, the Interdepartmental Committee on Industrial Restructuring. We often encountered the same situation: when a company closed, the housing – which constituted the wealth of the employees – fell by half. As a result, they lost their jobs at the same time and a homeland of their heritage, thereby reducing their mobility. Our action is to accompany all those who wish to do so towards home ownership, without making it a dogma. It all depends on the territory. We cannot always and everywhere apply the same philosophy.
ParlaMint-FR_2019-03-06-O1166.u301	Mr Ian Boucard has the floor.
ParlaMint-FR_2019-03-06-O1166.u302	Minister, we have a real disagreement about home ownership in our country. I take note of that. We did not necessarily perceive it during the review of the ELAN Act. Perhaps, on that occasion, you spoke less clearly. In 2018, we saw a 7% reduction in housing starts and a 7.2% decrease in building permits. More seriously, 28% of the construction permits granted did not result in construction. However, the price of land did not explode between 2017 and 2018. So what are the causes of these very poor results? The reduction of zero-rate loans outside metropolitan areas by half, the sharp reduction of home ownership aid in the territories and the abolition of the Pinel scheme in B2 areas. It is the middle classes that have been directly penalized by these measures, as they can no longer access property or benefit from high-quality housing at moderate rent. I see it every day in the territory of Belfort. Similarly, it is the middle and most precarious classes that will eventually be penalized by the dry diet imposed by the Government on the HLM offices. They are no longer able to invest, so they will be less rehabilitated, will no longer build and will reduce the number of local staff. Your measures therefore have a very negative impact on the housing sector. The law for housing, development and digital development, or rather the PLF's planing, has broken the momentum of construction in our country. The actors of the BTP have also alerted you to the economic consequences of your choices on the housing sector. The only positive thing I can remember since June 2017 is the Denormandie device. In eligible cities, it will be able to promote the rehabilitation of old dwellings. More than the price of land, it is the decisions of the Government that, since June 2017, have had a negative impact on the housing sector. In this regard, I regret that the Government has not listened more to housing actors and parliamentarians. [[Applause on the benches of the LR group]] How do you intend to relaunch housing construction by playing on the cost of land or on incentive taxation?
ParlaMint-FR_2019-03-06-O1166.u303	The Minister has the floor.
ParlaMint-FR_2019-03-06-O1166.u304	Mr President, you have mentioned a number of points. On land, I fully agree with you: this is one of the areas on which we must go very far. It can represent up to 50% of the cost of an operation. We have already done a lot of work on the subject. As I speak to you, I am convinced that solidarity-based land organizations are the best instrument to act. A few dozen OFS have been set up. We work very closely with these actors. Another ten are in the process of being established. It's really an important subject. A second lever is dismemberment, in connection with solidarity-based land organizations. This new type of acquisition is very important. This is one of the topics we discussed during the review of the ELAN Act. The third aspect is the implementation of this law. The fourth is to remove uncertainties or concerns, as I said earlier. Let me now turn to what you have put forward as a point of disagreement between us. I stress that I am extremely in favour of home ownership. But if I want to support the owners wholeheartedly, I would like to support the tenants no less. When your political family was in power, access to property was the only focus of its housing policy. In my view, the Government must support everyone in their project, whether it is rental or ownership. It is not for me to dictate to the French what they wish to do. It all depends on everyone's project, territory and reality. Unlike you, if I want to support all those who want to become owners, notably by reducing, through mechanisms such as dismemberment or the creation of an OFS, the cost of access to the property, I also want to accompany all those who wish to be tenants by means of arrangements promoting rental investment or the deployment of intermediate housing. In the end, residential routes will be allowed, without however considering that there is only one typical route, which must be the same for all. I repeat: everything depends on the reality of each individual, the history of his life and his territory. That's what makes us different. I want to make it very clear.
ParlaMint-FR_2019-03-06-O1166.u305	Mr Ludovic Pajot has the floor.
ParlaMint-FR_2019-03-06-O1166.u306	A few months after the adoption of the ELAN law, which you are telling us about, you are confronted with a general sling of housing actors. Whether it is the Union sociale pour l'habitat grouping the HLM organizations, the Fédération française du bâtiment, the Association des mayores de France or the Fondation Abbé-Pierre, all express their concern about the housing situation in France and the ever-increasing difficulties faced by French households. France is facing an unprecedented housing crisis. We're not building enough housing in our country. Significant figure: in 2018, almost 30% of real estate programs that have obtained a building permit did not succeed. But there is another reality that you do not want to see and yet it is obvious that the housing crisis will never be solved if demand is not further regulated. I am thinking here of the imperative of establishing the national priority...
ParlaMint-FR_2019-03-06-O1166.u307	It's a disease! An obsession!
ParlaMint-FR_2019-03-06-O1166.u308	... in the allocation of social housing, otherwise the demand will never be met and our compatriots will be systematically relegated to the background. The causes of the housing crisis also lie in the Government's policy of abolishing subsidies. I am thinking of the half reduction in the amount of zero-rate loans in rural and medium-sized cities, which has a direct impact on the inhabitants of my constituency, but also of the removal of the personalized housing assistance for home ownership that I asked you about at the end of December 2018, asking you to restore it. The financial bill for 2018 has put the cost of the EUR 800 million reduction in the LPA on the social donors, which has had a direct impact on the equity of HLM organisations and housing renewal programmes. When are you going to review the level of tax aid needed by the most modest French people and re-establish the LPA homeownership?
ParlaMint-FR_2019-03-06-O1166.u309	The Minister has the floor.
ParlaMint-FR_2019-03-06-O1166.u310	We really don't have the same conception of society!
ParlaMint-FR_2019-03-06-O1166.u311	That's for sure!
ParlaMint-FR_2019-03-06-O1166.u312	Invoking national preference in a housing debate is characteristic of the political family to which you belong or to which you are close. You are unable to address such an important issue for the daily lives of all those living in our country without bringing it back to the issue of immigration. I see it as proof not only of an obsession, but also of a conception of life in society that would not be in the honor of our country, which is not the one to which I aspire for myself and my children, and which is not realistic. To speak as you do, it is necessary to know very little about the functioning of social housing, as well as the aids and residential routes. The integration role of our country must also be misunderstood. If we want people to integrate into our societies, we obviously have to give them access to housing. [[Applause on the benches of the LaREM and LT groups]] I would add that you ignore the values that I believe in and justify my political struggle – a fight that I intend to continue to wage to fight against such words.
ParlaMint-FR_2019-03-06-O1166.u313	The debate is closed.
ParlaMint-FR_2019-03-06-O1166.u314	The meeting was suspended.
ParlaMint-FR_2019-03-06-O1166.u315	The meeting was resumed.
ParlaMint-FR_2019-03-06-O1166.u316	The next item is the debate on the drastic reduction in the number of jobs assisted and its impact on the fabric of solidarity at local level. The Conference of Presidents decided to hold this debate in two parts. As a first step, we will hear speakers from the groups and then from the Government. We will then proceed to a sequence of questions and answers. I would remind you that the length of the questions, as well as the length of the answers, is limited to two minutes, without the right to reply. Mrs Laurence Dumont has the floor.
ParlaMint-FR_2019-03-06-O1166.u317	In July 2017, the Prime Minister said, with respect to assisted contracts, "they were a timely and political management tool, often expensive and inefficient. » Contracts considered "costful", "inefficient", yet maintained in the national education and the police: go understand... By discrediting the aided contracts, you then sought to justify the unjustifiable, that is to say to drastically reduce, without prior consultation, a tool nevertheless deemed indispensable to support and develop the activity of the associative world. We have been many in the Chamber to alert you, as early as 2017, to the effects of your measure on the world of associations: threat to tens of thousands of jobs, the disappearance of many employment structures, the reduction of the supply of activity, particularly in rural areas and sensitive neighbourhoods, the scarcity of the provision of services in the fields of sport, culture and social affairs. It is the programmed weakening of the associative fabric that is at work, while in some territories it sometimes alone assumes cohesion and social ties. Since August 2017, senators and deputies have drawn the Government's attention to more than 3,000 written questions. For my part, in my constituency of Calvados, I prepared an inventory with the associations and handed over to the prefect the list of structures in difficulty. You've been obstinate, though. You have kept the course, despite warnings from all sides, and more particularly from the ground. You thus, as you said in 2017, divided by three the number of contracts assisted, by budgeting, for 2019, the financing of 100,000 of them. As a reminder, between 2013 and 2016, we proposed, on average, more than 430,000 per year. Since 2017, you have been showing some arrogance, considering that only the decisions of the Government and the President of the Republic are the right ones. Nevertheless, the certainty expressed by the Prime Minister in 2017 seems to be questioned by the Head of State – I say "seems," because I ask to judge on documents. In fact, very recently, in the context of the major national debate, the President of the Republic admitted to elected officials that the abolition of aided contracts had posed a "real problem for many associations and cities", before stating that its negative effects had to be corrected.
ParlaMint-FR_2019-03-06-O1166.u318	Yes!
ParlaMint-FR_2019-03-06-O1166.u319	Of which act. But how will this government now repair the damage to its policy? Faced with the lack of official data, which is absolutely abnormal, the associations organized themselves and carried out an evaluation. A document from the association movement, published in September 2018, indicates that more than 15% of the employers' associations have already disappeared and that the remaining associations have lost more than EUR 1 billion in State aid for aided contracts. Some regions estimate that 20 per cent of sports clubs in their territory ceased to operate in 2018. It is not, Madam Minister of Labour, the system of skills employment pathways – PEC – which is supposed to replace the old assisted contracts, which could provide a solution, for the simple reason that they do not work: in 2018, a little over 120000 of them were concluded, whereas 200000 had been budgeted. The reasons for this failure are a lower rate of State ownership, a strengthened but unfunded training obligation, a lack of adaptation of these contracts to a number of audiences and prefectural orders that are more restrictive than the national framework. The Government must have the honesty to recognize that these career paths skills are not the solution – a failed act, moreover, since the number of PECs budgeted in 2019 was divided by two, to return to 100,000, including 30,000 dedicated to the accompaniment of students with disabilities. The President of the Republic already refers to another avenue, that of free employment accessible to associations, which the association movement considers, however, not to be suitable for small structures. Madam Minister, pending the real detailed and impartial assessment that I would like to hear about the effects of the loss of assisted jobs and the efficiency of the new CEC system, it is essential to provide associations with a breath of oxygen. Following the remarks made by the Head of State, in order to translate the word into action, the Government must finance, in the 2020 budget, at least twice the number of current contracts.
ParlaMint-FR_2019-03-06-O1166.u320	Mrs Sophie Auconia has the floor.
ParlaMint-FR_2019-03-06-O1166.u321	The subject on which we are now debating is not new. It caused a great deal of ink to flow and prompted many deputies to question the Government. In 2017, it decided to drastically reduce the number of assisted contracts, which it considered and continues to consider too costly and ineffective – in the fight against unemployment and job integration. These jobs were targeted primarily at the long-term unemployed, unskilled young people and social minimum-income recipients, and were sometimes subsidized up to 95 per cent of the gross SMIC rate. In our view, they allowed us to resocialize, to remobilize to carry out an activity, in other words to take a first step towards the world of work, and thus to contribute to occupational integration. This boost helped the beneficiaries, of course, but not them alone: territories and populations – our populations – also enjoyed the benefits of these contracts. In fact, the ever-increasing number of associations, whether cultural, sporting or any other sector, have for several decades been carrying out public service missions whose public authorities have gradually discharged themselves. For example, 38 per cent of aided contracts were signed by associations. This brutal and incomprehensive suppression therefore affects all sectors: animation, education, sport, tourism, social, medical, social, home help, early childhood, the homes of young workers, and finally – this is where its effects are most felt – the EHPADs, who suffer from the disappearance of contracts through which their auxiliaries of life developed the human dimension of their function. Combined with the downsizing of resources for communities and the end of the parliamentary reserve,...
ParlaMint-FR_2019-03-06-O1166.u322	Yes, all this is accumulating!
