ParlaMint-FR_2019-01-16-O1119.u1	The next item is the question to the Government.
ParlaMint-FR_2019-01-16-O1119.u177	As the various groups have spoken, I put to the vote the motion to reject it beforehand.
ParlaMint-FR_2019-01-16-O1119.u178	The result of the vote is as follows: Number of voters 86 Number of votes cast 86 Absolute majority 44 For adoption 11 Against 75
ParlaMint-FR_2019-01-16-O1119.u179	In the general debate, Mr Vincent Bru has the floor.
ParlaMint-FR_2019-01-16-O1119.u180	On 29 March 2017, the United Kingdom notified the European Council of its intention to withdraw from the European Union, thus formally triggering the application of Article 50 of the Treaty on European Union. Last night, in Westminster, the British Parliament rejected the agreement between London and Brussels very clearly. This is a doubly negative vote for me, and first of all because it seals the rejection of a text which was nevertheless the result of long months of negotiations between the United Kingdom and the European Union, but also, and above all, because, obviously, there is no alternative to the risk of a hard Brexit, i.e. a Brexit without agreement. Of course, we cannot but regret these two decisions, which have serious legal, economic and financial consequences, both for the United Kingdom and for the European Union and for our country. While the Group of the Democratic and Related Movement, which is deeply European, regrets the situation in which we are in, it believes that we must draw all the consequences of a choice which we respect and which is essentially the property of the British people, who are sovereign. If we cannot judge this choice, we must, on the other hand, show a collective responsibility, which imposes on us an absolute duty: to take account of the interests of our fellow citizens. I therefore welcome the agreement reached on this text at the Joint Joint Committee. The current writing refers to a subtle balance, oscillating between responsibility and pragmatism. Responsibility, first of all: no one is unaware of it, the use of legislative authorizations by ordinances is justified in the case of withdrawal from the United Kingdom with or without agreement. The importance and urgency of the situation lead us to consider the use of such a mechanism as appropriate. However, our Assembly has been attentive to compliance with the provisions of the enabling laws contained in article 38 of the Constitution. The necessary flexibility granted to the Government will not prevent the supervision by the legislator – who will, in any case, have to ratify the ordinances. We have taken care to introduce an obligation to strengthen Parliament's information on the measures taken under these orders. Pragmatism, then. In the presence or absence of a withdrawal agreement, our country must be prepared to take the necessary steps. To this end, Article 1 of the Bill seeks to draw the conclusions of the withdrawal of the United Kingdom from the European Union for the British subject to French law, by empowering the Government to legislate in various areas such as the right of entry and residence, the employment of British nationals or the control of goods to or from the United Kingdom. I would like to welcome the retention of British civil servants in the French civil service without a nationality requirement being opposed to them. Nearly 1,700 British civil servants will benefit from this measure. Article 2 deals, in the event of a lack of agreement, with the situation of the French subject to the British rules, with interbank licences and regulations and with the continuity of transport flows through the Channel Tunnel. Article 3 of the bill, which is intended to apply both in the presence and in the absence of a withdrawal agreement, deals with the creation of a specific procedural regime for the redevelopment of border infrastructure. In this regard, the Group of the Democratic and Related Movement proposed the deletion of a provision prescribing a principle of strict proportionality concerning the objectives of maintaining safety and fluidity of passenger or cargo flows. This is a general principle which is intended to apply to all the measures concerned. [[Applause on the banks of the MODEM group and on several benches of the LaREM group]] All of these reasons make the passage of this bill both fair, necessary and urgent. I would therefore like to assure you once again, Madam Minister, of the full support and responsibility of the Group of the Democratic and Related Movement in this period of crisis. We will vote with conviction for this bill.
ParlaMint-FR_2019-01-16-O1119.u181	Mr Alain David has the floor.
ParlaMint-FR_2019-01-16-O1119.u182	The British Parliament yesterday issued a vote of course sovereign. The result is spectacularly clear: the agreement between the United Kingdom and the European Union, which was fiercely discussed between Theresa May and the European negotiator, was rejected, forcing further discussions or a Brexit without agreement between the partners. Fortunately, most of the text we are looking at today was preparing for such a scenario and for the absence of compromise by the deadline of 30 March 2019. The priority is to protect French and British nationals who have worked, work and will work in the coming years in our countries. Indeed, it is not because the United Kingdom leaves the European Union that ties with it will be cut off. As we said at first reading and in committee, the Socialist and Related Group believes that this bill is necessary, provided that the government's power to legislate by ordinance is sufficiently regulated. This was the subject of the amendments tabled by the members of the Socialist and Allied Group, which were aimed in particular at safeguarding the interests of French industrial enterprises and guaranteeing the right of persons in training, so that our fellow citizens would not be harmed by the advantages granted, in particular in tax matters, to those who would like to settle in France following the Brexit. The amendments were also intended to strengthen the monitoring of the economic and financial consequences of the measures adopted. The Socialist and related group will remain vigilant as to the scope and meaning of the measures taken by the Government. Its priority is the protection of France's interests, with a practical concern for social justice and balance. However, our discussions, which are very theoretical, are at present in clear contrast with the harshness of the debate across the Channel and the impasse in which Theresa May's government seems to be in. I repeat: Article 3 seems particularly important to me, since it will apply whatever the outcome of the forthcoming votes in the British Parliament and the European Parliament. It will enable our country to take urgent steps to remedy the re-establishment of controls, particularly in the north-west ports and at the level of the Channel Tunnel. However, as we pointed out at the hearings, material questions arise, particularly as regards the human and financial resources made necessary by these measures. [[Applause on a few benches of the LaREM group. – Mr. Jean-Louis Bourlanges also applauds]] In any case, Brexit offers us the opportunity to reaffirm our commitment to the European Union. Of course, it is perfectable and will have to constantly evolve in order to adapt to the changing world and to the needs of European citizens. The British decision is a wake-up call. It must not, however, become the signal of departure for other countries which strongly question the legitimacy of institutions which remain dependent on the will of the Member States. We must reiterate that the European Union is nothing more than the fulfilment of the wishes of the Member States. We said Brexit will have to be a chance to move forward. The temptation to retreat must be ruled out. That is why the Socialist and Related Group will vote in favour of this text.
ParlaMint-FR_2019-01-16-O1119.u183	Mrs Agnès Firmin Le Bodo has the floor.
ParlaMint-FR_2019-01-16-O1119.u184	Last night, without surprise, British MEPs massively rejected the Brexit agreement negotiated with Brussels by Prime Minister Theresa May. Just two and a half months from the planned date for the UK's exit from the European Union and four months from the European elections, we are in a state of uncertainty. The national debate on the merits and disadvantages of membership of the European Union only opens now and the British people have just discovered the complexity and consequences of Brexit. Unfortunately, this debate is coming a little late. The Brexit agreement was a fair compromise and the best possible agreement, but it does not seem to satisfy the Europhiles, who support closer ties with the European Union, nor the Eurosceptics, who want a more frank break. Prime Minister Theresa May has until Monday to present Plan B. It could be tempted to renegotiate the agreement in Brussels, but apart from a few clarifications, the European negotiators went to the end of what could be done. It would be inconsistent to try to solve a problem of British domestic policy by forgetting the interests of Europeans. As the Head of State pointed out, the pressure is rather at home. What can the United Kingdom do now? The current situation brings us closer to a Brexit without agreement, which makes it even more necessary to pass the bill enabling the Government to take the necessary measures by order. However, the possibility that there would eventually be no Brexit should not be ruled out, as a result of the decision of the Court of Justice of the European Union allowing the United Kingdom to decide unilaterally to waive the procedure under Article 50 of the Treaty on European Union, without having to ask for the approval of the other Member States or for another referendum to be held. As for the request to postpone the date of Brexit, it might conflict with the text of the Treaties. Indeed, if that date is set beyond 30 June 2019, the date of the constitution of the new European Parliament, the United Kingdom will have to participate in the European elections which will take place between 23 and 26 May. In any event, the European Union and France must prepare for the withdrawal of the United Kingdom and the United Kingdom must clarify its intentions as quickly as possible. The consequences of the UK's exit from the European Union raise concerns, particularly with regard to the free movement of persons and goods. As a reminder, 25 million tonnes of goods pass through the Channel Tunnel each year; We can easily imagine, in the event of unpreparation, the consequences of a re-establishment of borders! Despite the instinctive distrust that the use of ordinances provokes among parliamentarians, this enabling bill is justified by the need, in the current context, for a rapid response. That is why it is necessary and in the interest of the country to give the Government the means to prepare us for the consequences of the British withdrawal. It is important to recall that these measures will not replace the decisions of the European Union, but rather are intended to complement them. There are several points that need our attention. Firstly, we must remain attentive to the situation and rights of French nationals living in the United Kingdom. The Government will also take appropriate measures with regard to British nationals living in France, while taking into account the status granted by the United Kingdom to our nationals on its territory. In order to best prepare for the possible re-establishment of border controls with the United Kingdom, the Government may, by order, take measures to accelerate the development of premises, the installation or development of port, rail, airport and road infrastructure. On the other hand, we know, Madam Minister, that you are vigilant about the fate of officials of British nationality, who risk losing their status and advancement. It would be doubly tragic, for France and for these personnel, if any possibility of collaboration were lost. I would also like to return to this marotte, which is for me the free zones. Would it be possible to launch a study on port areas, which are likely to be affected by the UK's withdrawal from the European Union? Some French ports could qualify to become free zones. Such a measure would certainly benefit their economic health, as well as the preservation of jobs and businesses. The text before us provides protective answers for our citizens and businesses. It will enable France to anticipate the UK's exit from the European Union and adapt to all scenarios. I would like to welcome the agreement reached in the Joint Joint Committee, as well as the work done by the Special Committee, its chairman and its rapporteur. [[Applause on a few benches of the LaREM group. – Mr. Jean-Louis Bourlanges also applauds]] We do not like prescriptions – it is a pharmacist who tells you (Smiles) – but the urgency makes them necessary. In addition, we trust you, Madam Minister, to involve parliamentarians in their drafting, as far as possible, and to inform them of the decisions that the Government will have to take. That is why the IUD, Act and Independent Group will vote in favour of this enabling bill.
ParlaMint-FR_2019-01-16-O1119.u185	Mrs Danièle Obono has the floor.
ParlaMint-FR_2019-01-16-O1119.u186	The French Government wanted to send a strong signal to Westminster when it set the timetable for the consideration of this enabling bill. It was in fact Westminster who sent us yesterday a signal that was otherwise more striking. The British representative reiterated his rejection of the European Union's ultimatum, which was summarized as: "Beyond this agreement, no salvation. The almost unprecedented scale of this rejection must question even the most Euro-beaten. MEPs refused to accept blackmail, which was the only way to maintain the rules of free and undistorted competition, free movement of goods and services and fratricidal competition for workers, while the European Union rejects the bodies of migrants considered undesirable daily to the sea. This rejection of the hypocrisy of a "Union" which constantly advocates the great values of solidarity and humanity while trampling on them by directives, regulations and summits calling into question the votes of the citizens, we share it. This was the meaning of the victory of the "no" in the 2005 French and Dutch referendums, of the vote of the Greek people in 2015 against the austere stranglehold organized by the troika – the International Monetary Fund, the European Commission, the European Central Bank – and, at least in part, the British vote in favour of an exit from the European Union. Yesterday, commenting on the outcome of the House of Commons vote, Emmanuel Macron stated that there is no new agreement in sight since the European Union has nothing to concede. That is all the European Union can offer: humiliation for people who refuse to suffer the economic, ecological and social consequences of austere policies. Once again, through his statements, President Macron despises and delegitimizes the expression of the peoples who are most severely affected by unjust decisions, and who aspire to another European ideal than the promise of austerity for perpetuity and that the daily, harassmentous struggle for precarious jobs that pay badly. It denies them the right to reject a Europe of financial predation against the environment, a Europe incapable of taxing GAFA, the Europe of Monsanto and glyphosate, from the globalization of the rich to the detriment of the socialization of wealth. For, contrary to what Mr Macron said, the issue of yesterday's vote and what will happen next is not just a matter of domestic policy. What the British vote in favour of Brexit and then the vote in the House of Commons have brought to light is the lack of control of the peoples on the European machine: the impossibility of giving its opinion within the European Parliament with no autonomous legislative power, and the impossibility of coming out with dignity in order to avoid being crushed by the diktat of austerity, the agreement being only a chain of future trade agreements subordinated to the United Kingdom's submission to the demands of European ordoliberalism. In our previous debates on the subject, we, France, have proposed that we should not be able to apply to the new procedures between our two countries and to British companies rules similar to those which organise seconded work, i.e. social dumping and competition between workers. To this proposal, you have opposed a rejection – for the coup – of posture. However, you cannot fail to see that your policies exacerbate insecurity and no longer receive any support anywhere in Europe. The enabling bill is intended to secure the situation of some British people on French territory. Because we believe that this possibility should apply to all those who migrate, and not just to some on the basis of their nationality, we have proposed that at the same time be called into question the so-called agreements of the Touquet – and, from now on, of Sandhurst – which make France the border guard of Great Britain and create unacceptable living conditions in Calaisis, for those who try to join Britain at the risk of their lives, first, but also for the inhabitants. You rejected our amendment with a beautiful hypocrisy, considering – even though we were talking about migration! – that this was not the subject. In the wake of the historic defeat of Theresa May, who had been the spokesperson for the European Union, the Government must not take the path of a diplomatic relationship based on a revancchard spirit of bad law. To say "good luck" condescendingly, as President Macron did, is to deny the interdependencies that exist in fact between France and the United Kingdom. The main objectives of the rules of solidarity protectionism must be to guarantee, as a matter of priority, sufficient material living conditions for all persons residing in France and Great Britain, and to strictly respect the capacity of the ecosystem to produce resources for a given period of time. No one can predict what will happen in the next few weeks in the UK. Our role is to propose common solutions that make possible the emergence of another European model: a model which is not based on blackmail and humiliation of peoples and which does not exclude leaving the Union; a model based on political, economic and social cooperation for the benefit of peoples and the ecological transition. [[Applause on the benches of the FI group]] Unfortunately, this is not the path chosen either by your government or by Theresa May, who share the same neoliberal and conservative project. Fortunately, it is the one we are building – we, that is, in France, France, France, and, in Britain, those around Jeremy Corbyn, with many other European partners such as Podemos in Spain, the Left Bloc in Portugal, the Red and Green Alliance in Denmark, among others. Together, we say with the same voice: "For the many, not the few"; "Now the people"!
ParlaMint-FR_2019-01-16-O1119.u187	[[Smile]] Excellent! Amazing!
ParlaMint-FR_2019-01-16-O1119.u188	Mr Jean-Paul Lecoq has the floor.
ParlaMint-FR_2019-01-16-O1119.u189	We have before us a text that Minister Loiseau announced this morning on the public service that it would be voted on; I'm still going to try to make another voice heard. Yesterday's events across the Channel catch up with us, like the new episode of a bad, bouncing vaudeville which, according to the promoters of liberal Europe – who are at the same time the fosseurs of the European peoples – must be completed by one or the other of these two epilogues: either a harsh and punitive Brexit, without agreement, to learn to live for those who rebel; Or, better yet, an abandonment of Brexit that would mean "still vote, it's no use." In short, it is a matter of doing everything possible to ensure that a democratic vote expressed within the Union is not respected, and to explain that referendums are useless – in times running, it is risky; we know the song : remember 2005! [[Smile on the benches of the FI group and applause on the benches of the GDR group]] This morning, it was crocodile tears that were smirk in the corner at the announcement of the British Parliament's massive rejection of the unacceptable agreement that the European Commission wants to impose on a people who want to divorce for fault, in order to force them either to stay or to leave humiliated. This is the image Europe offers us! And, to achieve its ends, everything is good: the threat of the lightnings of hell in the event of a lack of agreement, the prolongation of supposed negotiations to make lasting the threat of the sword of Damocles, the questioning by a head of state – in this case, ours – of the legitimacy of the referendum on the ground that the British voters, he claims, would have been manipulated. What am I interfering with? This referendum was no more or less manipulated than the voters were in our presidential election!
ParlaMint-FR_2019-01-16-O1119.u190	Exactly!
ParlaMint-FR_2019-01-16-O1119.u191	That is to say, in passing, the contempt that the expression of the people inspires – but it is not a scoop... So, at two months' notice, almost three years after the vote of a sovereign people, we have to take improvised measures in a context where nothing is resolved. Let us begin with the substance of the text we are considering. As we explained at the previous reading, we, the GDR Group, regret that successive governments did not think it was right to anticipate things since the vote in June 2016. But we understand better why today. Acting through ordinances – no matter how practical they may be for the Government – is not serious. I would like to remind you that Parliament is not here to help you, Madam Minister, but to vote for the laws that help the French and protect them. No trace of this aim in your last actions. Thus, the French government has missed the European negotiations on European corridors and left the ports of the countries of the North to the detriment of its own ports. It was the Members who asked you about this and you had to relaunch the negotiations so as not to lose the face in Brussels! In addition, the 2019 Finance Bill foresees an increase in the quota of customs officers that is ridiculous in view of the enormous needs to be expected in the event that the United Kingdom exits the European Union without agreement.
ParlaMint-FR_2019-01-16-O1119.u192	That's right!
ParlaMint-FR_2019-01-16-O1119.u193	The Communist deputies have called on the Government on a number of occasions on this subject, but not a single one of our proposals has been taken up. However, it is by increasing the number of customs officers who are preparing to create a new border. I would like to point out to you, Madam Minister, that the only control device by scanner of the 3 million containers passing through the port of Le Havre is currently inoperative: the Sycoscan does not work! Nor did the Government want to hear from us about emergency measures to meet the need for veterinarians to accommodate products that meet French health standards. More generally, we strongly denounce the behaviour of the European Union and France in this divorce. Just as the French Government is using and abusing violence against yellow vests, as a confession of its inability to remedy the ills faced by the peoples and restore harmony, the European Commission is also using the rotting strategy. By not wanting to offer anything else to the British in a chain, or just an arm of honour, the Commission may expect that by watching the rebels it will calm the ardour of the other European peoples who reject a European Union disconnected from the realities experienced by its citizens. It is high time, on the contrary, to make a profound change in European policy in order to preserve this magnificent idea of the Union, but by changing course. And to this end – we have been telling you for a long time – we must give priority to social Europe, in order to finally stop the widespread harmonisation from the bottom and the competition of peoples, workers or ecosystems. [[Applause on the benches of the GDR and FI groups]] Because the Government has not sufficiently anticipated the situation and resorts to orders for comfort, because the State has made very poor preparations, particularly with regard to the organization of public services, the GDR group, as at the first reading, will abstain from voting.
ParlaMint-FR_2019-01-16-O1119.u194	It could be worse!
ParlaMint-FR_2019-01-16-O1119.u195	Mr Paul Molac has the floor.
ParlaMint-FR_2019-01-16-O1119.u196	For me, the exit of the United Kingdom from the European Union is a real heartbreak. The ties that bind us in the United Kingdom, we in the West of France, especially the Britons, are very strong. They are cultural, especially musical – I am thinking of the interceltic festival of Lorient. They are such as it is sometimes said of the Welsh, in a manner of defiance, that they are Bretons who do not know how to swim, because they did not cross the Channel between the 5th and the 8th century to come to settle in what was then called Armorique and which became Brittany. We, Bretons, are so close to the Welsh that we have exactly the same hymn, that we sing together when we meet. After the massive rejection yesterday by the British Parliament of the negotiated agreement, we must note that the most pessimistic prophecies are being realized: we are finally heading for a hard Brexit. This is not a miscarriage – the United Kingdom is free to act as it does and we would be ill-inspired to tell it what it has to do – but we are facing an unsustainable situation, and of course we are not the only ones. This bad news creates a lot of uncertainty. I am thinking in particular of a friendly country – France, Brittany, Europe – Ireland, which is looking forward to knowing what sauce it is going to be eaten. As chairman of the France-Ireland friendship group of the National Assembly, I was able to visit the border in Dundalk; We met both Northern Irish and Irish from the Republic of Ireland, who told us that there was no need for a border, for fear that the Good Friday agreement would be transformed and that the civil war that ended in 1999 would not be reborn. Ireland, of course, also raises the question of freight, since 80% of its exports have so far passed through the United Kingdom. We need to coordinate so that Irish freight can eventually continue to transit there – but this requires an agreement – or that it is directly welcomed into European ports. The French Government has therefore intervened with the European Commission on the French ports of the English Channel, and even those of the Atlantic – because the Port of Nantes is also on the road, this great Breton port if it is historically dedicated, with Saint-Nazaire, to departures to the South and, in the past, to Guadeloupe and Martinique.
ParlaMint-FR_2019-01-16-O1119.u197	Bravo!
ParlaMint-FR_2019-01-16-O1119.u198	We had to organize ourselves and take the necessary action. We still have some uncertainties about customs officials. We will see whether there are two lines of lorries, one for British lorries and the other for Irish lorries which would have been passing through the United Kingdom. Of course, all this is a little complicated. It goes without saying that the Libertés et Territoires Group will also be watching carefully the fate which will be reserved for fishing. Basque fishermen, but also Breton fishermen, are concerned, our fishing areas being located in the North-East Atlantic.
ParlaMint-FR_2019-01-16-O1119.u199	What about the Normans? What about the Dieppois?
ParlaMint-FR_2019-01-16-O1119.u200	You're right – but you're in the North Sea, and we're in the Scottish Sea. In fact, the Irish have only one fear: that all this world would come to the Irish Sea, which would diminish their resources. So we have to deal with a number of problems. Fortunately, we make our decisions quickly. Knowing British pragmatism, one might have thought that, as the deadline approached, the agreement was going to be approved – we knew precedents of this kind in history. Finally, it seems that divisions are too important to allow it. That is why Members of the Libertés et Territoires Group will vote for this text. It is simply a matter of guaranteeing the safety of British citizens in France – and there are many in Brittany who asked me what they would become: will they be obliged to justify a residence permit? [[Applause on the benches of the LT and MODEM groups and on several benches of the LaREM group]] I therefore hope that we will reach agreement on all these issues in order to continue to live intelligently with the United Kingdom, even if it is no longer part of the European Union.
ParlaMint-FR_2019-01-16-O1119.u201	Mrs Aina Kuric has the floor.
ParlaMint-FR_2019-01-16-O1119.u202	As the United Kingdom's exit date from the European Union is inexorably approaching, we need to examine definitively the modalities of this withdrawal within a strictly national framework. Yesterday's vote in the British Parliament, although it is not surprising, now obliges us to move forward in unknown terrain. It is because we are in uncertainty that we must now consider all eventualities. I stress that this bill allows us to anticipate and avoid too much uncertainty at the time of the actual departure of the United Kingdom, because we must be clear: an exit without agreement now seems difficult to avoid. As a matter of urgency, the use of orders is justified. For example, the re-establishment of physical borders and customs controls will have to take place within a limited period of time. In this sense, we are also following the recommendations of the European Council, which, in its conclusions of 29 June 2018, prompted the Member States to intensify their preparatory work with a view to withdrawal, regardless of the modalities. Indeed, it is imperative that we draw the consequences of the departure of our British friends and allies. However, this exit does not mean the end of our relations and cooperation: these essential points will subsequently be the subject of extensive negotiations between our two countries. This is therefore the purpose of this text, which combines both prospects for withdrawal without agreement and more general measures intended to apply in both cases when leaving the United Kingdom. The main measures concern the status of persons and mainly British nationals in France, the preservation of French interests and the maintenance of conditions for trade in goods and capital. These measures include all cases relating to freedom of movement: road transport of goods or persons on French national territory by persons established in the United Kingdom; control of goods and passengers to and from the United Kingdom; veterinary and phytosanitary checks on imports from the United Kingdom; the continuity of passenger and freight transport flows between France and the United Kingdom through the Channel Tunnel; Finally, the creation of a special procedural regime of work and adjustments with a view to the urgent re-establishment of border controls. Progress has been made in committee. I am thinking of the restoration of the six-month deadline for the tabling of the bill to ratify the ordinances, of the precise measures that the Government will be empowered to take within the framework of the latter, of the emphasis on the defence of all the French interests which may be affected by these measures and, above all, of the retention for British nationals, who are employed as staff members in the French civil service, of their status after the withdrawal of the United Kingdom from the European Union. Through its obligations, previously laid down by Parliament, the British Prime Minister must present possible alternatives following this vote by 21 January. However, her position was extremely fragile, since Ms. May would now face a motion of censure again. We now have many uncertainties, both as a nation and as a union. Whatever happens, our bilateral economic relations will have to be governed as a matter of urgency. In recent weeks, unfortunately, we have been able to observe a certain lack of preparation on the part of the United Kingdom, which could be detrimental to everyone and not only to him. The queues and border control times have not been sufficiently anticipated, the risks of a sudden breakdown in the supply chain of goods do not appear to have been measured, and the economic assessments carried out by local experts suggest a worrying situation for the UK's future. [[Applause on a few benches of the LaREM and MODEM groups]] The measures provided for in the text, if they do not solve all the situations, allow at least the most urgent solution, the priority being to prepare ourselves individually. These are the interests of the Union, of France and above all of all of these families who have been established on both sides of the English Channel and who we must protect. For these reasons, the Members of the Group of the Republic on the move invite you to authorize the Government to take by order the measures of preparation for the withdrawal of the United Kingdom from the European Union.
ParlaMint-FR_2019-01-16-O1119.u203	Mr Pierre-Henri Dumont has the floor.
ParlaMint-FR_2019-01-16-O1119.u204	[[Alexandre Holroyd, rapporteur, applauds]] The House of Commons yesterday, by an overwhelming majority, rejected the exit agreement negotiated between the United Kingdom and the European Union. This vote directs us to a "no deal", an exit without agreement, on March 29th at midnight Paris time. Even if we expected it, this vote requires a rapid response from France in order to limit the damage of this "loser-loser" situation. Members of the Republican Group will act responsibly by voting in favour of this bill. However, we would have appreciated the fact that the French government, too, is acting responsibly and speeding up preparations for this disaster scenario,...
ParlaMint-FR_2019-01-16-O1119.u205	Yes!
ParlaMint-FR_2019-01-16-O1119.u206	...disastrophe for the British, but also for our country, especially for our border regions, including the Calaisis that I represent, a territory through which 50% of the inflows into the island from the continent pass.
ParlaMint-FR_2019-01-16-O1119.u207	They also go through Brittany!
ParlaMint-FR_2019-01-16-O1119.u208	The vote of British citizens took place on 23 June 2016 and Article 50 of the Treaty on European Union was activated on 29 March 2017. Yet no one really wanted to believe in Brexit and the consequence is clear: we will not be ready on March 30, 2019. The responsibility for this failure lies directly with the government to which you, the minister, belong. The number of veterinarians needed to control goods arriving at our ports, airports and via the Channel Tunnel? You don't know him. The number of customs officers assigned to the controls? It is largely insufficient compared to that of our European neighbours. And I dare not talk about the infrastructure needed to accommodate these personnel, which obviously will not be delivered in time and time and will have to be created urgently on the basis of modulars. Your lack of anticipation will actually mean one thing: on the morning of March 30, nothing will change. You will close your eyes to the minimum controls that will be carried out in our ports and act as if the United Kingdom were still a member of the European Union,...
ParlaMint-FR_2019-01-16-O1119.u209	Exactly.
ParlaMint-FR_2019-01-16-O1119.u210	... endangering the integrity of the common market. This situation could have been avoided if only you had put the means into it. Let me quote a neutral personality, Jacques Gounon, President and CEO of Getlink, who last week said: "The criticism I have to make is the lack of return of the centralized state which is in the dark and which has not made any serious anticipation. Our difficulty is that the state cannot tell us exactly what they will need. Until customs and veterinary services clarify their space and infrastructure needs, Eurotunnel cannot deposit building permits. »
ParlaMint-FR_2019-01-16-O1119.u211	Yes!
ParlaMint-FR_2019-01-16-O1119.u212	You see, Madam Minister, as it stands, your orders are of no use because you are simply unable, ten weeks from the actual exit of the United Kingdom from the European Union, to assess French needs.
ParlaMint-FR_2019-01-16-O1119.u213	That's right!
ParlaMint-FR_2019-01-16-O1119.u214	In the Calaisis, you had two possibilities, for several months, to clear the goods and carry out the various checks. A solution proposed by the elected representatives, namely a single place bringing together goods coming from the port and the tunnel, or another solution, that of two places at the two entrance doors. The meetings, the round tables did nothing about it: in six months, you were not ruined to give us a simple answer, opposing a guilty silence to avoid ruling!
ParlaMint-FR_2019-01-16-O1119.u215	Is that a way of addressing a minister?
ParlaMint-FR_2019-01-16-O1119.u216	So the tunnel and the port had to invest to make up for your lack of confidence and decision-making procrastination,...
ParlaMint-FR_2019-01-16-O1119.u217	"What is excessive is insignificant. »
ParlaMint-FR_2019-01-16-O1119.u218	... without knowing – and this is still the case today – what personnel you will make available on their sites.
ParlaMint-FR_2019-01-16-O1119.u219	That's right!
ParlaMint-FR_2019-01-16-O1119.u220	To this decision-making procrastination, we must add the failure to speak. Emmanuel Macron told the Financial Times on March 3, 2016 that in the event of Brexit, there would be no more migrants in Calais. Have you started negotiating with the United Kingdom in this direction? No. Worse: you even thank the British for their millions that allow us to continue playing their border guards and disfigure the coast of Opale with barbed wires and grills. Every night, the price of your lack of political courage,...
ParlaMint-FR_2019-01-16-O1119.u221	Where is your political courage?
ParlaMint-FR_2019-01-16-O1119.u222	...these are dozens of makeshift boats crossing the Strait of Pas-de-Calais, risking transforming the Channel into a new Mediterranean. [["That's not true! » on the benches of the LaREM group]] Minister, ten weeks from Brexit, the border regions still do not know whether they will be able to practice duty free, nor the government, moreover, since your statements before the commission contradict those of the minister of action and public accounts, Gérald Darmanin. Madam Minister, I will not go by four paths: if there is a border, there must be duty free because it is a just right of the regions that will be directly affected by Brexit. So many border regions, Brittany, Normandy, Hauts-de-France, where our sinners still do not know where they will be able to practice their profession in seventy days.
ParlaMint-FR_2019-01-16-O1119.u223	That's right!
ParlaMint-FR_2019-01-16-O1119.u224	Elected from Calaisis, I also ask the French Government to take concrete action to put an end to the abusive and anti-competitive support provided by the British Government for the creation of new shipping lines – a British government that has financed, for £107 million, three British companies, one of which, ghost, currently has no boats, no home port, no employees, no website. The goal? To divert part of the traffic from the port of Calais. This is unacceptable and your responsibility is to ensure that the interests of French ports are fully preserved. [[Vif applause on the benches of the LR group]] In 2015, the Minister of Economy, a certain Emmanuel Macron, sacrificed the shipping company MyFerryLink, its sailors, its families and its subcontractors, declaring here in the Chamber that he could not do anything to save it from British protectionist assaults. In 2019, this same Emmanuel Macron cannot decently, once again, sacrifice the border areas, the Calaisis and its inhabitants.
ParlaMint-FR_2019-01-16-O1119.u225	On the bill as a whole, I have a request for a public vote before the La République en marche and the Mouvement Démocratique et affiliés groups. The vote is announced in the National Assembly. ............................................................................................................. I will now put the bill as a whole to the vote, given the text of the Joint Joint Committee.
ParlaMint-FR_2019-01-16-O1119.u226	The result of the vote is as follows: Number of voters 68 Number of votes cast 64 Absolute majority 33 For adoption 63 Against 1
ParlaMint-FR_2019-01-16-O1119.u227	The meeting was suspended.
ParlaMint-FR_2019-01-16-O1119.u228	The meeting was resumed.
ParlaMint-FR_2019-01-16-O1119.u229	The next item is the continuation of the discussion, on a new reading, of the draft 2018-2022 programming and justice reform bill (No. 1503, 1548).
ParlaMint-FR_2019-01-16-O1119.u230	Last night, the Assembly continued its discussion of the articles of the bill, concluding with Amendment No. 2 to Article 2.
ParlaMint-FR_2019-01-16-O1119.u231	I have before me two identical amendments, Nos 2 and 426. Mr Jean-Louis Masson has the floor to support Amendment No. 2.
ParlaMint-FR_2019-01-16-O1119.u232	This is an amendment to coordinate with the amendment that proposes the deletion of section 12 of the bill, in order to maintain the conciliation phase in the litigation divorce proceedings. If clause 12 of the bill is deleted, it is necessary to restore – as is the case today – the judge's inability to delegate this conciliation to a family mediator. It is during this phase that the judge receives the parties for initial contact and decides on the interim measures necessary for the functioning of the family until the divorce is pronounced.
ParlaMint-FR_2019-01-16-O1119.u233	Mr Gilles Lurton has the floor to support Amendment No. 426.
ParlaMint-FR_2019-01-16-O1119.u234	Defendant.
ParlaMint-FR_2019-01-16-O1119.u235	Mrs Laetitia Avia, rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor to give the opinion of the Committee.
ParlaMint-FR_2019-01-16-O1119.u236	As Mr Masson has just pointed out, this provision ensures coordination with Article 12. Consistency therefore requires an unfavourable opinion.
ParlaMint-FR_2019-01-16-O1119.u237	The Minister of Justice, the guardian of the seals, has the floor to give the opinion of the Government.
ParlaMint-FR_2019-01-16-O1119.u238	Same opinion.
ParlaMint-FR_2019-01-16-O1119.u239	I have before me three amendments, Nos 42, 580 and 348, which can be discussed jointly. Amendments Nos 42 and 580 are identical. I call Mrs Emmanuelle Anthoine to support Amendment No. 42.
