ParlaMint-FR_2019-06-05-O1258.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-05-O1258.u225	Only one part!
ParlaMint-FR_2019-06-05-O1258.u226	Everyone knows that the ICTPE is for example used to fund the RSA. We need transparency in this regard.
ParlaMint-FR_2019-06-05-O1258.u227	What a trick!
ParlaMint-FR_2019-06-05-O1258.u228	[[Applause on a few benches of the LaREM group]] We must stop saying that the state is grating money with this tax: that is not true, since this money is redistributed. Moreover, we can wait six months and the discussion of the PLF when we have been waiting for the development of sustainable mobility within our territories for ten years. We must believe the minister: the Government has committed itself, and everyone knows that when this government commits itself, it keeps its promises. I know we'll find solutions in finance law.
ParlaMint-FR_2019-06-05-O1258.u229	It's another story...
ParlaMint-FR_2019-06-05-O1258.u230	Companies know that the development of sustainable mobility is in their interest. In my home, small businesses have a problem: the displacement of their staff, who pay for very expensive fuels. They want to retain them because they are competent, and they have an interest in that development, like the communities. For small communities that do not have the means, I know that the regions have found solutions to foster the development of sustainable mobility. [[Applause on the benches of the LaREM and MODEM groups]] I agree: this article must be deleted.
ParlaMint-FR_2019-06-05-O1258.u231	Mr Jean-Paul Lecoq has the floor.
ParlaMint-FR_2019-06-05-O1258.u232	When our group agrees with the Government, we seek to know whether there is an eel under rock.
ParlaMint-FR_2019-06-05-O1258.u233	[[Smile]] I'm also a little worried about it!
ParlaMint-FR_2019-06-05-O1258.u234	I saw it in your eyes following Hubert Wulfranc's intervention! Why did you not accept the possibility of increasing the transport payment and why do you accept that the same locally decide to increase the CFE by giving up the link of rates? As you know, because we once found ourselves together in this beautiful space, large seaports are exempt from CFE. Even if one considers these large territories, these large ports, their activity and the number of employees they represent, they will not pay, even if the rate is increased, since they are exempt. But you could just as well take over all the companies exempt from CFE, because there is a nice list! I'm not talking about metropolises, but about those companies that are actually exempt. There is a whole list of them, including self-entrepreneurs and a multitude of others. This is not just about metropolises. We must therefore be able to appreciate and understand the fact that you do not want – I understand it well and I try to explain – to put the burden on employment and on employees, while you accept an increase in the CFE, which is not paid by everyone. We therefore return to our first wish, namely that the State, through fair and equitable taxation, should charge all producers of wealth, wealth and wealth in such a way as to then distribute it, precisely and equitably, over all the territories. With regard to the CFE, we remain committed to this. You leave a tool for local elected officials to carry out a mobility-related policy, but this tool is not yet right in the light of what would be expected of Communist elected officials.
ParlaMint-FR_2019-06-05-O1258.u235	[[Exclaims on the banks of the LaREM Group]] Mrs Valérie Lacroute has the floor.
ParlaMint-FR_2019-06-05-O1258.u236	[[Exclaims on the banks of the LaREM Group]] I am pleased to have woken up the House with my words. Let me, however, stress and clarify that the additional €7 billion will fill the state deficit. However, the ICTPE does not seem to me to be doing this, to say it in politically more correct terms than I said before – but it was to wake up the House. I think there is an issue behind it, but, Madam Minister, I know that you understand that and that the arbitrations of Bercy and Matignon are not easy. However, we should really think about how this ICTPE is changing, and I invite all of my colleagues in the Finance Committee to look into the matter for the 2021 Finance Bill. The French are contributing to this ecological transition and it would be regrettable if the state were to use the ICTPE recipe more widely than the communities. This is my second term. I understand the new parliamentarians, who are always full of good intentions when they arrive. But for the moment, I have to tell you...
ParlaMint-FR_2019-06-05-O1258.u237	Say it nicely!
ParlaMint-FR_2019-06-05-O1258.u238	I say this kindly: be vigilant so that Bercy does not take over and do not prevent you from dipping more ICTPE on the ecological transition or on additional transport to our territories. Because taking part in the CFE clearly means that communities will be forced to increase local taxes. They are the ones who will have to answer to their people. [[Applause on the benches of the LR group]] I would stress that the removal of the housing tax, as my colleague Martial Saddier has pointed out, takes a little more visibility away from the municipalities. Within a few months of the municipal deadline, this is not very responsible.
ParlaMint-FR_2019-06-05-O1258.u239	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2019-06-05-O1258.u240	When I read this article, I think that this tax should be used to help mobility in a time when everyone is marching for the climate. While one of the main concerns of the French is to know how to save our planet, we will explain to them that in addition to the tax they pay when they fill up, if they live in a disadvantaged place, they will pay even more to save the planet. I know that their movement starts to last and makes less noise, but I don't think the yellow vests demand a double tax – or I didn't understand their demands! But I also remember that our role as parliamentarians is to be able, when we return home, to explain the discussions that took place in the National Assembly and the reasons for our votes. I sincerely warn you: how are you going to justify to the inhabitants of our communities the double tax, the double penalty that will be imposed on them if they do not live in an electoral district favored by mobility?
ParlaMint-FR_2019-06-05-O1258.u241	No, no, no, no, no, no, no,
ParlaMint-FR_2019-06-05-O1258.u242	The CFE, it's not the individuals who pay for it!
ParlaMint-FR_2019-06-05-O1258.u243	It's going through!
ParlaMint-FR_2019-06-05-O1258.u244	This is exactly the subject, because passing on to the CFE means paying a double tax; They're already paying on the ICTPE. I will therefore vote against these deletion amendments, because there is an urgent need for the planet to burn. The Mobility Act was meant to help everyone. Why wait another six months? In this case, wait 2050, the planet will no longer be there!
ParlaMint-FR_2019-06-05-O1258.u245	The minister has the floor.
ParlaMint-FR_2019-06-05-O1258.u246	[[Applause on the benches of the LaREM group]] We are on an important subject and caricatural presentations undermine the clarity of the debate. I would like to recall what we are talking about: today, it is expected that communities can become organizing authorities for mobility. To do this, they raise a tax called the transport payment – tomorrow, the mobility payment. The law now obliges communities to organize regular transportation services. When they do, they can withdraw a transportation payment up to 0.55% of the salary bill. In this text, we wanted to simplify the exercise of jurisdiction by no longer requiring the organization of regular transport services, by allowing communities to better adapt to the needs in the territories by using packages of solutions, transport on demand, carpooling, solidarity mobility.
ParlaMint-FR_2019-06-05-O1258.u247	Without financing it.
ParlaMint-FR_2019-06-05-O1258.u248	You were criticizing the mobility payment yesterday. I would point out to you that your colleagues in the Senate had proposed a 0.3% mobility payment in this case.
ParlaMint-FR_2019-06-05-O1258.u249	In that case!
ParlaMint-FR_2019-06-05-O1258.u250	It doesn't involve us.
ParlaMint-FR_2019-06-05-O1258.u251	This proposal was deleted in committee because the mobility payment is a very complicated tax. We had the opportunity to discuss the difficulties faced by the organizing authorities in understanding the resources they receive. The Central Agency for Social Security Organizations, ACOSS, is committed to conducting an experiment to better understand how the communities operate and to inform the communities about the resources available to them. The first debate therefore concerns the question of what kind of taxation and, above all, what simplifications can propose the law rather than this 0.3% mobility payment, which is indeed a local resource for financing local competence, when the communities exercise this competence. It is, tomorrow as it is today, a local competence based on local funding; But what simpler resources can be put in place? It is in this sense that I have referred to the hypothesis of untying rates. There are also a number of territories in which tax bases will not suffice. It is in this hypothesis that the Senate has introduced a mechanism, or pseudo-mechanism, of solidarity through the ICTPE. I have indicated that the Government is taking this matter into account. We are currently studying, including in the context of the reflections conducted by the mission on rurality requested by Jacqueline Gourault, how to take into account the situation of these fragile territories that do not have sufficient fiscal potential. [[Exclaims on the benches of the LR group]] These debates in which billions are exchanged in terms of different local taxes clearly show the value of creating tax resources only within the framework of the finance law. Those who listen to us might feel that we voted a budget in 2019 with a surplus of 7 billion euros. That's what I heard!
ParlaMint-FR_2019-06-05-O1258.u252	That's not what they say!
ParlaMint-FR_2019-06-05-O1258.u253	Yes, that's it!
ParlaMint-FR_2019-06-05-O1258.u254	For the clarity of the debates, we'll come back!
ParlaMint-FR_2019-06-05-O1258.u255	You're the one who caricatures what we're saying!
ParlaMint-FR_2019-06-05-O1258.u256	Government cartoon!
ParlaMint-FR_2019-06-05-O1258.u257	[[Exclaims on the benches of the LR group]] We have the impression that we have excess ICTPE! In my view, it is important not to conduct these debates on taxation from law to law, and not to change the taxation of local authorities from law to law: this should be done within the framework of the finance law, which is the appropriate framework, which allows us to have an overall view and to see that, in addition to the increase in ICTPE that you mentioned, there are also reductions in housing taxes. Let me remind you that the drop in household levies is over EUR 10 billion this year. We must also have this in mind when we talk about the resources of each other. With the billions we are talking about, you are demonstrating the interest that this discussion on taxation, state taxation and taxation for communities is part of the natural framework of the finance law. [[Applause on the benches of the LaREM and MODEM groups]] I therefore reiterate the Government's commitment to providing answers to this question within the framework of the Finance Act.
ParlaMint-FR_2019-06-05-O1258.u258	Mrs Valérie Rabault has the floor.
ParlaMint-FR_2019-06-05-O1258.u259	Madam Minister, I regret to contradict you because, for the moment, you are the one who confuses things. Who introduces mobility payments into the bill? It's you! What's that called? It's called creating taxation! You rename it: it is called transport payment, you call it mobility payment...
ParlaMint-FR_2019-06-05-O1258.u260	That's the big deal.
ParlaMint-FR_2019-06-05-O1258.u261	It is not because he has changed his name that he is changed, I agree. But you're actually changing the perimeter. Because, Madam Minister, you are changing the scope of this mobility payment in relation to what exists today on the transportation payment, aren't you?
ParlaMint-FR_2019-06-05-O1258.u262	We soften its use.
ParlaMint-FR_2019-06-05-O1258.u263	[[Exclaims on the banks of the LaREM Group]] But let's talk French: subject, verb, complement! "Strengthening its use" means that you allow communities to levy a new tax. [[Exclaims on the banks of the LaREM Group. – "Of course! » on the benches of the LR group]] That's what it's called! This means raising taxes! But that's what it is, don't say otherwise! Allowing communities to levy the mobility payment means increasing taxes. You can turn around the pot, that's exactly what it means.
ParlaMint-FR_2019-06-05-O1258.u264	Subject, verb and complement can be false!
ParlaMint-FR_2019-06-05-O1258.u265	Now they're right! Demonstrate the opposite to me, I have no problem with the contradiction! Demonstrate the opposite! You are telling us today that we must not discuss local taxation because it is complicated – I agree – and that it must be reserved for the finance law. But in this case, be consistent to the end and do not tell local authorities today that they can benefit from a mobility payment that they can apply to businesses, because it is creating a new right. It's opening them the new possibility of increasing taxes!
ParlaMint-FR_2019-06-05-O1258.u266	Not on the state budget!
ParlaMint-FR_2019-06-05-O1258.u267	[[Mr. Jérôme Lambert applauds]] Not on the state budget: you make them increase to others! We understand, dear colleague, that you want to increase taxes to others, but, at the end of the day, it is always the same taxpayer who pays taxes.
ParlaMint-FR_2019-06-05-O1258.u268	All right! She's absolutely right!
ParlaMint-FR_2019-06-05-O1258.u269	We simply ask you, with this article, to be consistent: the ICTPE must finance transport, the energy transition, the ecological transition. This section, which was adopted in the Senate, provides a portion of the money to the CIPOs that fund transportation networks.
ParlaMint-FR_2019-06-05-O1258.u270	That's right!
ParlaMint-FR_2019-06-05-O1258.u271	[[Protests on the benches of the LaREM group]] You ask them to finance them to prevent the French from taking their car and you would like to keep the money of the ICTPE to fill the state caisses that you have emptied by removing the ISF! You can scream, it doesn't change the reality of public finances.
ParlaMint-FR_2019-06-05-O1258.u272	Unrelenting demonstration!
ParlaMint-FR_2019-06-05-O1258.u273	Exactly!
ParlaMint-FR_2019-06-05-O1258.u274	[[Applause on the benches of the SOC and FI groups as well as on some benches of the LR group]] The Senate proposed, and voted, that an additional part of the ICTPE, taken from the polluting fuels, be returned to the local authorities that finance the transport networks, whether they be public transport, carpooling areas or any other arrangements that could be put in place. It is a measure of common sense, and you are here today to tell us that we must not talk about local taxation when it is you who, in this article, allow communities to have another mobility payment. So, either you say we don't talk about it at all and you don't write it into an article, or you don't use this argument to prevent us from maintaining this article.
ParlaMint-FR_2019-06-05-O1258.u275	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2019-06-05-O1258.u276	Minister, I rise again because, in replying to me, you explained to us that the Senate had actually worked on the mobility payment. Rule 2a is very clear, and I can only agree with what President Rabault has just said. It provides that "A portion of the proceeds of the domestic consumption tax on energy products [...] coming from the State is allocated annually to the communities of municipalities that organize one or more mobility services [...] and have instituted a payment [...]" So we can do so without any problems now, and you will decide physically within the framework of the finance law. Of course, we agree that part of this ICTPE cannot be paid to a community of municipalities that would not have introduced mobility payments. Paragraph 2, very specific, is intended to target communities in rural communes, since it provides that communities in communes benefit from this allocation when the return on the payment to the population in its territory is below average. Some of the 6 billion surplus over the previous year's performance could therefore be reserved for rural community communities. My colleague mentioned a number of tax cuts. Finally, you compensate for the reduction of the housing tax by the TICEP. It's a game of fools!
ParlaMint-FR_2019-06-05-O1258.u277	There's no other word!
ParlaMint-FR_2019-06-05-O1258.u278	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2019-06-05-O1258.u279	Subject, verb, complement: the State, the public authority in the national sense, has the major responsibility to catch up with the considerable backlog in the French mobility sector.
ParlaMint-FR_2019-06-05-O1258.u280	That's right!
ParlaMint-FR_2019-06-05-O1258.u281	It was the first side of my sentence. Second side: for us Communist elected companies must make an additional, controlled effort to also contribute to the national effort. Communities that organize modes of transport in territories in difficulty because of their isolation and lack of funding must be able to count on support from the State, but also from companies located in their territory, especially since a good transport network is an attractive element for businesses, as well as for the people, who can thus make their way from home to their place of work and have a social life. These two concepts must complement each other. Paradoxically, the terms of this debate, at least their spirit, seem to me to be in the right direction. Of course, we will review the means you will give – or not – to this convergence of ambitions, national and entrepreneurial.
ParlaMint-FR_2019-06-05-O1258.u282	The minister has the floor.
ParlaMint-FR_2019-06-05-O1258.u283	[[Exclaims on the SOC benches]] Madam President Rabault, I regret that your group was not very present in committee. You would have noticed that the mobility payment was removed at the rate of 0.3%. Indeed, we do not change the perimeter. We have removed the expansion of the mobility payment as introduced by the Senate. I refer you to the text: we do not change the rules, the ceiling rates or the thresholds, but we refer this discussion back to the finance law.
ParlaMint-FR_2019-06-05-O1258.u284	I didn't mention the rate!
ParlaMint-FR_2019-06-05-O1258.u285	[[Applause on the benches of the LaREM group]] You blame us for creating a tax and tax! I'm telling you, that's not the case: we don't change anything. On the other hand, a provision introduced by the Senate has been removed in committee, as it is important to conduct a comprehensive reflection and this can only take place in the context of the finance bill.
ParlaMint-FR_2019-06-05-O1258.u286	[[Exclaims on the banks of the LaREM Group]] Mr Christophe Bouillon has the floor.
ParlaMint-FR_2019-06-05-O1258.u287	Madam Minister, you have repeatedly questioned the work of parliamentarians, denouncing the absence of one or the other in committee. I refer you to certain citizen sites, for example, our Members of Parliament, which report on the activities of parliamentarians by comparing them with each other.
ParlaMint-FR_2019-06-05-O1258.u288	It would be nice to do the same for the ministers!
ParlaMint-FR_2019-06-05-O1258.u289	[[Applause on the benches of the LR group]] I invite my colleagues who criticize the absenteeism of parliamentarians from small groups to be more reasonable. Check out these citizen sites, and you will have good surprises! [[Applause on the SOC, GDR, FI and LR benches]] Respect for the opposition is the grandeur of a democracy. You cannot blame me for my time in the Committee on Sustainable Development or in the Chamber, especially when we are looking at texts of this nature. You know very well that in a context of legislative inflation, we are led to sit "at the same time" on multiple committees and in public sittings. The same applies to my colleague, Mr Wulfranc, who was also present. We can't be here 24 hours a day! We must stop opposing such arguments. They cannot forbid us to speak, which is more in a calm tone. Neither Hubert Wulfranc nor myself intervene to argue: on the contrary, we try to understand and formulate proposals. You invite us not to fall into the caricature, but remember that this night again, when colleagues in the group The Republicans dared to quote the Macron buses, you've all gone up to the niche to defend them. It is to forget that this decision was taken under the previous legislature! You cannot claim that nothing, absolutely nothing has been done to promote mobility or develop transport over the last ten years. Read the activity report of the Agence de financement des infrastructures de transport de France, AFITF – which was not created in 2017, but in 2005. You will find that many of the road, rail and public transport infrastructure has been financed year after year in the cities. It is good, Madam Minister, to want to do more, but that does not mean that nothing has been done before. [[Mr. Patrice Verchère applauds]] You cannot say in the same sentence that too many TGVs serve the territories and that nothing has been done in the last ten years. In short, I call on everyone to show some measure, otherwise the debate is not possible. Let's go back to the subject. I'll ask you one question. You prefer to finance mobility in communities through business property taxes rather than the TICEP. But what is the CFE for? It is not intended to finance mobility or transport. You know very well that it was created for another reason. On the other hand, there is a principle that "water has paid for water" since 1964. Why not imagine that, in the long run, transport pays a large part of the transport? TICEP has this advantage of having a link with transport. A fraction of its product could fund this new jurisdiction delegated to the communities. Let us welcome the work of the senators, in particular the rapporteur of the text, Didier Mandelli. The reading of the article by Jean-Marie Sermier should have prevented us from falling into the caricature trap. His careful examination could have revealed to you the beginning of a response for the territories that wish to invest in this new jurisdiction. Many territories around towns and cities are no longer able to meet the expectations of their inhabitants. Men and women in these territories take their cars every day to work in towns and cities, which they contribute to enriching. But back home, they suffer from the lack of transport and the absence of alternatives to the car. Communities are prepared to act if they have the means to do so. This section was a first response, which does not prevent it from being completed during the consideration of the finance bill. Our colleagues invite us to wait for the finance bill, but you will allow me to raise – this is not the day – the mediocrity of our impact studies. While we would need it to assess the consequences of the texts we are voting on, we do not find much of it, which does not prevent the Government from systematically referring us to later. But later is often too late. [[Applause on the SOC, GDR and LR benches]] Just as I asked you to have the Philizot report on small railway lines available as soon as possible, we would need sufficient information to make an informed vote to measure the consequences of this new competence in the field of mobility.
ParlaMint-FR_2019-06-05-O1258.u290	Mrs Valérie Rabault has the floor.
ParlaMint-FR_2019-06-05-O1258.u291	[[Exclaims on the banks of the LaREM Group]] [["Go on! » on several benches of the LaREM group]] Minister, I will allow you to respond. Your relentless attacks are not worthy of democracy. To take an example of our constraints, as special rapporteur on the budget for state participation, I am supposed to be in the Finance Committee to present my report within a few minutes.
ParlaMint-FR_2019-06-05-O1258.u292	What a level!
ParlaMint-FR_2019-06-05-O1258.u293	When you belong to a smaller group, you have to choose and share the work. We do not yet have the holograms that would allow us to be in the Finance Committee and the Chamber at the same time. I would like to invite you to show a little more respect for parliamentarians.
ParlaMint-FR_2019-06-05-O1258.u294	That would be good, yes!
ParlaMint-FR_2019-06-05-O1258.u295	[[Applause on the benches of the LR group]] [[Applause on the SOC and LR panels]] You were chief of staff at Ségolène Royal, Madam Minister. You have the right to think that you did nothing during this period, that is your right. But in this case, you can only blame yourself and not accuse others! I invite you to a little more modesty.
ParlaMint-FR_2019-06-05-O1258.u296	I put to the vote identical amendments Nos 794, 899 and 1971.
ParlaMint-FR_2019-06-05-O1258.u297	The result of the vote is as follows: Number of voters 94 Number of votes cast 94 Absolute majority 48 For adoption 55 Against 39
ParlaMint-FR_2019-06-05-O1258.u298	Mrs Anne-Laure Cattelot has the floor to support Amendment No. 1674.
ParlaMint-FR_2019-06-05-O1258.u299	This appeal amendment concerns the resources of the mobility organising authorities. He's forbidden.
ParlaMint-FR_2019-06-05-O1258.u300	What is the opinion of the committee?
ParlaMint-FR_2019-06-05-O1258.u301	As you said, this is an appeal amendment, which proposes another way of thinking. It is preferable, however, to wait for the recommendations of the current mission to draw up the rural agenda, which should be presented by the end of the month, and for the overall reform of local taxation. I therefore ask that this amendment be withdrawn.
ParlaMint-FR_2019-06-05-O1258.u302	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u303	Same opinion.
ParlaMint-FR_2019-06-05-O1258.u304	Amendment No 3113 by Mr Arnaud Viala, which is intended to delete Article 3, is being defended.
ParlaMint-FR_2019-06-05-O1258.u305	Mr Bruno Millienne's amendment No 681 is editorial.
ParlaMint-FR_2019-06-05-O1258.u306	I have before me two amendments, Nos 585 and 2527, which can be discussed jointly. Mr Paul-André Colombani has the floor to support Amendment No. 585.
ParlaMint-FR_2019-06-05-O1258.u307	It aims to facilitate border regions' cooperation on transport, giving them more responsibilities.
ParlaMint-FR_2019-06-05-O1258.u308	Mr Jean-Félix Acquaviva has the floor to support Amendment No. 2527.
ParlaMint-FR_2019-06-05-O1258.u309	It aims to develop cross-border cooperation between Corsica and a neighbouring State with a Mediterranean maritime facade, by inserting, after Article L. 1115-5 of the General Code of Local and Regional Authorities, an article L. 1115-5-1. The aim of this amendment is to promote mobility between Corsica and very important living areas: I am thinking of Sardinia, Lazio and Tuscany.
ParlaMint-FR_2019-06-05-O1258.u310	What is the committee's opinion on these two amendments?
ParlaMint-FR_2019-06-05-O1258.u311	You may not know this, but I have a particular attachment to Corsica, which would rather prompt me to give a favourable opinion on one of these two amendments. However, your request is met under the current law. The first paragraph of Article L. 1115-5 provides: "A territorial authority or a group of territorial authorities may not conclude an agreement with a foreign State, except in the cases provided for by law or in the case of an agreement to enable the creation of a European territorial cooperation group, a Euro-regional cooperation grouping or a local cross-border cooperation grouping. In the latter case, the signature of the agreement shall be authorized in advance by the representative of the State in the region. » What bothers me is that Amendment No 585 replaces authorization by the prefect with simple information about it. However, this authorisation system is linked to the legitimate missions. That is why I am asking you to withdraw the amendment, failing which I will express an unfavourable opinion on it. As for Amendment No 2527, the legal tool of the EGTC – a European grouping of territorial cooperation – is appropriate for the purpose of the amendment. That is why I am also asking for his withdrawal.
ParlaMint-FR_2019-06-05-O1258.u312	What is the Government's opinion?
ParlaMint-FR_2019-06-05-O1258.u313	Same opinion.
ParlaMint-FR_2019-06-05-O1258.u314	Mr Jean-Félix Acquaviva has the floor.
ParlaMint-FR_2019-06-05-O1258.u315	The question will also arise for other cross-border territories. It is true that the territorial community of Corsica makes use, in many areas, of this existing tool, the EGTC. However, the amendment is aimed at transferring powers to simplify the implementation of cross-border public service procedures in the field of transport on living areas, without necessarily having to create an EGTC. This approach can prove to be very long and complicated in terms of governance. I am thinking in particular, because of its environmental aspect, of the management of international marine parks between France and Italy, in particular Sardinia. For the creation of a public mobility service, the EGTC, even if the Corsican community has used it, seems to be too heavy a structure: it is necessary to allow the granting authorities of a cross-border public service to resort to a simpler approach with a neighbouring Mediterranean State. I repeat: this amendment on the transfer of powers is an amendment on simplification and therefore common sense.
ParlaMint-FR_2019-06-05-O1258.u316	The minister has the floor.
ParlaMint-FR_2019-06-05-O1258.u317	The purpose of these amendments is in line with that of an amendment which we discussed yesterday, aimed at creating a link between Nice and Italy. As I pointed out yesterday, we need to deepen our thinking on the ability of the regions to create a cross-border service, without going through an EGTC. I assure you that we will conduct this reflection with a view to a future text on decentralization.
ParlaMint-FR_2019-06-05-O1258.u318	Mr Jean-Félix Acquaviva has the floor.
ParlaMint-FR_2019-06-05-O1258.u319	If any thought is to be given to this very important subject, I shall withdraw my amendment.
ParlaMint-FR_2019-06-05-O1258.u320	Amendment No 2528 by Mr Jean-Félix Acquaviva is being defended.
ParlaMint-FR_2019-06-05-O1258.u321	Mr Fabrice Brun, first inscribed on Rule 4, has the floor.
ParlaMint-FR_2019-06-05-O1258.u322	Even as you want to invest in daily transport and decarbonize it – objectives that we share – our regions are facing an unprecedented decline in public rail service.
ParlaMint-FR_2019-06-05-O1258.u323	That's right.
ParlaMint-FR_2019-06-05-O1258.u324	Stations and counters close one after the other in rural areas. In the Auvergne-Rhône-Alpes region alone, it is no less than twenty-two windows that have already disappeared and twelve that are scheduled to be abolished before 2020, leaving many stations without staff to welcome and inform users.
ParlaMint-FR_2019-06-05-O1258.u325	Yes, unfortunately.
ParlaMint-FR_2019-06-05-O1258.u326	Comb of the scandal: the community has sometimes invested significant sums to modernize certain stations, as is the case with the station of Saint-Vallier-sur-Rhône in the Drôme, so that at the end the SNCF announces the closure at first of the window and in a second of the services. Minister, the decline in public services is always the same: the most rural and landlocked departments and the populations that make the territories live away from the metropolises. I am thinking of Cévenol, which connects Nîmes to Clermont-Ferrand, passing through Langogne and La Bastide-Saint-Laurent-les-Bains, to the borders of the Lozère and the Ardèche.
ParlaMint-FR_2019-06-05-O1258.u327	This train is indispensable.
ParlaMint-FR_2019-06-05-O1258.u328	I hope I don't see any smiles: that's not the case. These inhabitants are always left behind by the Republic. The State, the sole shareholder of SNCF, bears a major responsibility in this area, always with the same strategy: the windows are closed, the users are disgusted, before explaining that the closure of these railway lines is precisely justified by the lack of users. Who wants to drown his dog accuses him of rabies: Madam Minister, in what way will this mobility orientation bill stop this infernal spiral?
ParlaMint-FR_2019-06-05-O1258.u329	Bravo!
ParlaMint-FR_2019-06-05-O1258.u330	Mrs Sandrine Mörch has the floor.
ParlaMint-FR_2019-06-05-O1258.u331	I would like to thank the Minister for changing the perspective by making territorial innovation the norm, not the other way around. To reverse the current trend – galloping metropolization, congestion of the axes and pollution – it is indeed necessary to leave the territories. It is no longer possible to dissociate mobility from the environment, to dissociate road, rail and air as properties belonging to each of the local or territorial authorities: to the commune, its cycle path, to the department its road, to the region public transport and to the state its motorway. Tomorrow's mobility must be the result of collaborative governance. Moreover, it has already proved its worth in the Toulouse region, thanks to several avant-garde projects. Toulouse's metropolis is growing by 15,000 inhabitants a year, representing an additional 500,000 daily flows in ten years. This is why Toulouse engineers, companies and communities have set up the COMMUTE project – COLlaborative Mobility Management for Urban Traffic and Emissions reduction – which is based on close cooperation between the metropolis, the mobility organizing authority – AOM – and the companies, with the help of the European Union. In a test balloon: an aeronautical area of 70000 employees; In just three months, carpooling reached a volume of 3000 per week, waiting for the deployment of bicycles and multimodality, teleworking and coworking spaces, not to mention autonomous vehicles. To encourage citizens to change their mobility, there is an individual incentive tool, the Eco Mode project: every citizen will have a decarbonized mobility account, which will be credited with Mobicoins, who will transform each virtuous act of decarbonized mobility or immobility into tariff advantages or cultural activities. In addition, the data generated will allow us to accurately measure our personal impact on the transition from fossil fuels to renewable energies and air quality. The citizen himself becomes an actor in the change of mobility. I would like to thank the services of the Ministry of Ecological and Solidarity Transition, who have accompanied the Toulouse actors in the development of this futuristic project that gives us hope.
ParlaMint-FR_2019-06-05-O1258.u332	Mr Damien Pichereau has the floor.
ParlaMint-FR_2019-06-05-O1258.u333	Article 4 strengthens coordination between the AOMs in the establishment of integrated mobility offers, as well as the leadership role of the region. The distribution of mobility competences since the LOTI (Internal Transport Guidance Act) of 1982 has led the organizing authorities to develop independent offers without consulting each other, which has sometimes caused problems of coordination. We all once wondered, by missing the bus at the exit of a station, why no one had looked at the schedules of the two transport services to coordinate them and thus facilitate the lives of the users. It is this sometimes grudging observation that prompts us to wish to resolve these referral incidents. This role is that of the region as the AOMR – organising authority for regional mobility. It will be responsible for coordinating joint action at the level of mobility basins, in particular as regards intermodality, multimodal exchange hubs and the management of degraded situations, in order to ensure the continuity of the service rendered. Many of our fellow citizens, especially in rural areas, face difficulties in obtaining transport tickets. This problem has been raised on several occasions by citizens during the legislative workshops held by Members of our group in their constituencies. On the basis of this observation, the Commission will propose an amendment to ensure that the region ensures the territorial distribution of the physical outlets for transport tickets. In the same coordination objective, we find operational mobility contracts at the level of mobility basins. This article will make it possible to exchange optimally and to conclude an agreement to ensure the proper functioning and modalities of joint actions by the AOMs and the region, for example, for the multimodal trade centres. This article also creates for each AOM a committee of partners, composed in particular of representatives of employers and associations of users or inhabitants. The committee is a major step forward, in the interests of consultation between the public and private actors in the territory. [[Applause on a few benches of the LaREM group]] Finally, senators introduced a mechanism for making available the remaining vacant station space. Our group will propose an amendment aimed at clarifying the scheme by integrating station managers into it, in order to improve the consultation upstream of the convention, which can be facilitated by the State.
ParlaMint-FR_2019-06-05-O1258.u334	Mrs Isabelle Valentin has the floor.
ParlaMint-FR_2019-06-05-O1258.u335	Article 4 of the draft law places the region at the forefront of the organization of the arrangements for the joint action of the mobility organizing authorities. Incorporating local elected representatives more into the decision-making process can only be positive, because they are the ones who know their territory and it is to them that our fellow citizens turn to express their difficulties and expose the shortcomings of the mobility offer. In the face of a decline in the number of windows and the increase in the number of physical windows, it is essential to stick regularly to these ups and downs, because it is ultimately the same people who always laugh: our fellow citizens in rural areas. I can now see that in the department of Haute-Loire. Closures often take place at the expense of a population that cannot or cannot use digital tools and, as a result, cannot make reservations itself.
ParlaMint-FR_2019-06-05-O1258.u336	These closures aggravate inequalities.
ParlaMint-FR_2019-06-05-O1258.u337	Similarly, strengthening the competence of the regions in the field of transport is natural: the provisions of Article 4 are in the right direction, as they provide an interesting basis for joint discussion. However, if the competence of the region appears to be strengthened, then the scope and content of the competence should be placed within a clear and stable legal framework, which will not only ensure the sustainability of the competence over time, but also include it within the framework of joint action by all public actors in the territory. [[Applause on a few benches of the LR group]] Finally, it is important to ensure that the strengthening of competence should not be accompanied by additional red tape, leaving our fellow citizens a little further away from the legibility of decisions taken in the territories. In this respect, the requirement for an annual review of all operational mobility contracts is, at the very least, a lack of confidence in the regions, while leading to an additional administrative burden.
ParlaMint-FR_2019-06-05-O1258.u338	Mr François Jolivet has the floor.
