ParlaMint-FR_2019-03-27-O1197.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-27-O1197.u166	No, that's not true.
ParlaMint-FR_2019-03-27-O1197.u167	Since the 1980s, successive reforms aimed at deburring or setting up user tickets have moved the public to the private sector in terms of health coverage. The figures are without appeal: compulsory health insurance covers hospital care and long-term conditions very well, but less and less urban care, including optical and dental care and hearing aids. Moreover, if the cost of the supplementarys has risen rapidly, it is also due to the public authorities' levies on mutuals. Each law on the financing of social security provides an opportunity for the Government to increase taxes on mutuals, through an increase in the additional solidarity tax and various packages, in order to compensate the under-financing of the sickness branch. For example, more than 14% of the contributions paid on mutual funds are paid to the State in the form of taxes, which mechanically results in an increase in the contributions of insured persons. Cynically, the government's disengagement from health spending results in an increase in household spending. And you're responding with more competition. Bad observation; bad solution. Secondly, this text is confusing, which we believe is dangerous, by putting car insurance and complementary health insurance on the same footing. We cannot treat health as a consumer product or a commodity like any other. We now have a little setback to show that the promotion of free and undistorted competition to meet social needs is often a failure. Far from causing a fall in prices, it certainly builds an economy of rent, to the detriment of the quality of the services rendered. For our part, we believe that health is a common good that must escape the demands of profitability and lucrativity. However, your text helps to subject care to the logic of financialization a little more. Thirdly, strengthening competition between complementary bodies will undermine the solidarity base on which the mutual movement is based. The latter has already suffered attacks in recent years and private insurance now accounts for 30% of the complementary health insurance market, favored by the introduction in 2013 of mandatory health supplements in companies. In an increasingly concentrated sector, your text will only strengthen the mastodons of the bancassurance, in order to make the assuring operation take precedence over the logic of solidarity. This means abandoning the principle of redistribution between healthy and ill, as well as between rich and poor, in favour of a logic of individualization of risks according to age, state of health, habits of life of each person. That is why your proposal weakens solidarity. Fourthly, promoting competition risks increasing social inequalities in access to care. Even today, 5% of French people do not have supplementary coverage, and for many of our citizens the level of health coverage depends on their ability to pay. It is the highest income that has the insurance that best covers them; For others, going to the dentist means financing a lot of the care from their pockets. Your proposal therefore risks benefiting a clientele of solvent insured persons, i.e. rather young, active and at low risk, in a purely insurgency logic. On the other hand, more precarious or older, higher-risk insured persons will be disadvantaged. In the end, competition will apply to the quality of health coverage, with no significant effect on the prices of complementary products. At the time of the great national debate, in which the concerns of our fellow citizens about access to care are strongly expressed, it seems imprudent to us to let the French hope a hypothetical gain in purchasing power through a change in complementary health care. On the contrary, social security must be given a new ambition. We have a long history of providing 100% coverage for compulsory health insurance, starting with young people under 25 years of age. We could also make progress on the generalization of the fee-paying third party, a reform that the Government has put under control as soon as it takes responsibility. These are proposals that have the merit of clarity and simplicity, and that would help to combat neglect. While the health of the market should be removed, the proposal under discussion this afternoon aggravates the rampant privatisation of care. [[Applause on the benches of the GDR group]] For all these reasons, the Group of the Democratic and Republican Left will oppose this text and support several amendments aimed at removing the provisions contained therein.
ParlaMint-FR_2019-03-27-O1197.u168	Mrs Jeanine Dubie has the floor.
ParlaMint-FR_2019-03-27-O1197.u169	Access to health care and purchasing power: these are, to sum up, the two themes that you propose to address this afternoon with this bill of the La République group on the move. Today, more than ever before, we are encouraged to reconcile these two aspects. Indeed, while health was not one of the themes of the great national debate, it was itself an indication, if necessary, of the major concern it represents for the French. Specifically, access to the health system is a matter of concern. This has been widely discussed over the past two weeks in the context of the review of the bill on the organization and transformation of the health care system. Beyond medical desertification, another aspect of unequal access to the health system is the cost of health care and health coverage. In fact, not only do the costs associated with complementary services weigh heavily on the purchasing power of households, but they can also act as a deterrent, thus depriving users of their right to subscribe to them. The numbers speak for themselves. In 2018, one in ten French citizens had no health coverage. This proportion is increasing compared to previous years, and the trend is more pronounced among young people and students, of whom only 66% were covered, compared to 75% in 2017. Beyond young people, there is also a marked shift away from complementary health care among households with the lowest incomes. The high cost of complementary care therefore directly threatens access to the care of our fellow citizens, who sometimes go so far as to give up treatment. The other concern of the great debate, most probably at the root of the crisis we have been going through for four months now, is related to purchasing power. The Liberties and Territories Group naturally wishes to provide concrete answers to those who ask to live with dignity the fruits of their work. To this end, we voted on certain emergency measures last December, including the valorisation of the activity premium. More recently, the Prime Minister has announced other proposals to tackle household spending, the "dead corners of purchasing power," to use his words. It is in fact on the subject of incompressible expenditure, which cannot be avoided, that we need to make particular progress, since its weight has increased sharply since the beginning of the 2000s. Of these, additional health costs, which account for between 2 and 5 per cent of the so-called pre-committed expenditure, are clearly targeted. This topic deserves special attention as health spending, as we know, is increasing: it has increased by more than 30 per cent in ten years. As a result, health supplement contributions have obviously increased in turn, by more than 38 per cent over the same period. It should be noted, however, that these increases are also linked to the increase in taxes levied directly on premiums, which rose from 1.75% in 2000 to 14.1% today, an increase of more than 10 points. Addressing these incompressible expenses can therefore appear, at first glance, to be a commendable objective. However, our group has some doubts about the means you have chosen to achieve this. How can we ensure that the possibility of cancelling health supplement contracts free of charge at any time actually results in lower tariffs? At the moment, we have no guarantee in this regard. Perverse effects may even be expected, which would take the form of an increase in advertising costs, in the context of increased competition that you encourage. The same applies to administrative management costs, which could increase if contracts are terminated more frequently. How can we ensure that these increases are not passed on to the level of contributions? In addition, is there not a risk to call into question some of the recent achievements of our social protection system? I am thinking, for example, of the paying third party, a mechanism based on partnerships with health professionals, which requires clear information on open human rights and a time frame for implementation, incompatible with an unstable system. I am also thinking of the rest of it as a zero charge, which, although not yet fully implemented, has already raised fears of an increase in mutual fund costs. Even more serious, I am thinking of the key value of our protection system: solidarity among its members, to which our group is deeply committed. The measure you are considering is indeed aimed at lowering prices, which will lead mutuals to propose to their members a tariff that is even closer to the cost of the insured risk. We are therefore particularly concerned that the contributions of people at risk, such as the elderly, will increase to ensure attractive prices for the rest of the population. Our concern, as you understand it, is that by adopting your measure, we were helping to further weaken the situation of the most deprived, the very people who expressed their difficulties during the recent protests. Thus, after the increase in the CSG and after the non-indexation of retirement pensions to the cost of living, we would risk validating the increase in their health supplement rates. The risk seems far too high. In fact, the problem is that your proposal, although we share its objective, is based on two erroneous findings. The first is to put in the same bag private and mutual insurances. However, it seems essential to recall that, in the case of supplementary health care, a distinction must be made between, on the one hand, public limited liability insurance companies and, on the other hand, mutual insurance companies. If the former seek to make profits to pay dividends to their shareholders, the latter have the status of a civil society not for profit, which means that they are not supposed to make profits. Despite this distinction, you advocate encouraging similar and exacerbated competition for these two types of organizations, regardless of where they are. This brings me to your second wrong basic premise, which is to see health as an act of consumption like another. The rapporteur, you are presenting this bill as "an evolution of the Hamon law, not a revolution". Yet, as its name indicated, this law passed in 2014 was about consumption and excluded health, which was not in its place. Your vision tends to eliminate the principle of mutuals to which we are attached, which is to organize a collective response to individual health needs, allowed by the mutualization of risks. Health is not a sector like any other. Liberal ideology, if it can work in other areas, is certainly not the most appropriate in this area. Moreover, pure and perfect competition does not exist, and the problem of readable information, accessible to all, will persist, despite the recent commitments of the agencies in this area. Some may be able to easily move from one contract to another, but this will not be the case for all of us, and it may even penalize the most fragile of us. Despite all our reservations about this bill, we consider it necessary to ask ourselves about the functioning of complementary health care. It obviously needs to be improved to ensure that it responds primarily to our health needs, not to the goal of enriching organizations. In particular, the question may arise when it is known that 20% of the contributions collected are not allocated to the reimbursement of benefits. However, we are not convinced of the effectiveness of the measure you propose, especially since termination is already possible at the annual expiry of the contract. We therefore do not see how termination at any time will lead to a well-known improvement in purchasing power. In addition, unfortunately, we do not have an impact assessment on which to base our assessment of the implementation of the measure, which could have allowed us to dispel our doubts. [[Applause on the benches of the GDR group]] Consequently, the freedom and territory group, by its majority, will vote against the text.
ParlaMint-FR_2019-03-27-O1197.u170	Mr Olivier Véran has the floor.
ParlaMint-FR_2019-03-27-O1197.u171	For almost four months, our country has been in a major social crisis. It has revealed that a large part of our fellow citizens are struggling to close their ends for months and feel caught up in all the bills and expenses of everyday life, to the point that the expected increase in fuel taxes has appeared to be unbearable. Electricity, petrol, food, taxes, sometimes even taxes on taxes: all this was widely illustrated during the major national debate held since January. The question of purchasing power appears to be the primary concern of the French. The Members of Parliament on all sides – those of the majority, in the first place – listened well and heard this message, in the course of the many debates in which they took part in their territories. This bill is one way to reduce these burdensome expenses on families and even more so on the most fragile and precarious. The acquisition of a health supplement is one of those health-related costs that we are almost obliged to pay, and that can weigh on the French budget. For those who want to treat themselves properly, they have become unavoidable and sometimes represent a large part of the burdened expenditure of household budgets, this proportion increasing with the size of families and with age. In this area, however, it is necessary to recall the action of the Government, together with the actors concerned, and the strong commitments made by this majority through, inter alia, the reform of the remainder with zero burden on dental, optical and auditory prosthetic care, the implementation of which began thanks to the action of the Minister of Solidarity and Health. This care, which has so far been poorly covered, represents a significant cost to households, particularly to the most vulnerable of them. A quality offer may be available without the insured paying a euro, whatever their complement. This represents a breath of air for many households. There is a need to improve access to additional health insurance, which depends on its cost, and to adapt it to the needs of our citizens. In terms of costs, the figures speak for themselves: over the last decade, contributions have increased by 47 per cent, while inflation has increased by only 14 per cent. Management costs alone, which are often referred to under social security financing laws, have increased by €2.50 per month and per insured person over the past six years. In 2019, for the first time, the cost of managing additional health care will exceed the cost of health insurance, while it represents 78% of the care provided in France. This phenomenon is not a new development – we have already had the opportunity to talk. The complementary bodies, aware of the burden of these costs on the household budget, have also committed themselves to reducing them, willingly agreeing to the effort requested of them. This bill should be seen as an incentive for complementary organizations to gain even more efficiency and to moderate their management costs. To free from the constraint of commitment, without calling into question the mutualisation of risks, is to make play the competition and to restore purchasing power to the French, by simplifying their approach. Such an opportunity will benefit all, especially the most vulnerable. Pensioners, for example, pay the highest contributions because they most often have individual contracts: a couple of seniors spend an average of €2,500 a year to access additional health care – in the context of the big debate, many of us have received salary sheets and receipts from pensioners, and when we see the weight of this item in household budgets, we realize that this is a matter of primary concern for the French. In addition to the expected fall in prices, the administrative simplification of termination at all times represents additional protection and power for consumers, often hampered by the constraints and complexity of the procedures, especially if they are elderly. It is indeed difficult to return the recommended letter of termination before the date of expiry of the contract; We can all get trapped – I have experienced it myself. The main criticism that can be heard, that the bill will increase the costs of complements, does not seem to me to be well founded. All of a sudden, the French will not have the fun of changing several times in addition to the contracts offered to them. This is not true for collective contracts. We trust everyone's common sense and responsibility. In conclusion, I would like to mention before you a proposal which it would be interesting to study in the months and years to come: to protect even more people who, individually, struggle to subscribe to a health supplement because it is very expensive. In these cases, why could health insurance not develop a supplement, the benefits of which would be important, starting with management costs, with health insurance being limited to 3%? We could thus have a supplement that would not compete directly with collective or individual contracts, but would improve access to care for French people who need it, at lower costs. [[Applause on the panel and MODEM benches]] We will therefore vote on the bill.
ParlaMint-FR_2019-03-27-O1197.u172	Mrs Josiane Corneloup has the floor.
ParlaMint-FR_2019-03-27-O1197.u173	The purpose of this bill is to give insured persons, both private and corporate, the possibility to terminate health-related supplementary contracts at no cost and at any time after the first year of subscription. At present, such contracts can be terminated at the annual deadline. However, it is possible to terminate them during the year in two cases: when the insured changes his social security scheme or when the insurer has failed to comply with the obligation to inform his client of his possibility to terminate the contract under the Chatel Act of 2005. As a reminder, the Consumer Act of 17 March 2014, known as the "Hamon Act", provides for the possibility to terminate in the course of the year, after an initial period of one year, the home, civil and motor vehicle multi-risk insurance contracts. The purpose of this bill is to extend this measure to include contracts for the coverage of health risks. It further states that this possibility of termination, free of charge and at any time after the first year of subscription of the health supplement contract, also applies to contracts of insurance of persons subscribed by an employer for its employees. Its objective is to give more freedom to insured persons and to increase competition in the health supplement market. Indeed – this has already been recalled – the supplementary health insurance rates have increased by 21% since 2010 and management fees represent a substantial proportion of the contributions paid by insured persons. Allowing the latter to change health supplements more easily would increase their bargaining power and stimulate competition in the market, which could lead to lower prices. However, I would like to make several reservations about this text. First, mutuals are organizations that collectively respond to individual health needs. This response is not based on the assessment of a commercial market but on a social demand. Applying the same rules to health supplements as to purely commercial services is tantamount to forgetting this dimension. The objective of reducing the rates of health supplements, particularly their management costs, and of returning purchasing power to insured persons is certainly generous and shared. However, the technical feasibility of the measure may be questioned and its induced effects may be contrary to the objective. In the normal competitive logic, the insurance body must be able to intervene on all parameters. However, the contribution finances, in particular, reimbursements of care costs to insured persons on whom the latter cannot act, even though it represents the largest share. As a characteristic of complementary health care, health spending is changing significantly because it is a response to the health needs of the population, as well as to the challenges of aging and the development of chronic diseases. The annuality of contributions is an element of the economic model that allows neither the risk covered nor the person to be selected. Tomorrow, with shorter contracts, people will have to be further segmented according to their specific risks to the disease. Seniors will then be the big losers of the reform. The increased mobility of insured persons may also prevent insurers from financing certain guarantees, which, in turn, will result either in higher rates or in the gradual disappearance of guarantees, thus increasing the remainder, with negative effects on purchasing power. Infra-annual termination weakens the mutualization on which the economic model of mutual societies is based. This principle, based on solidarity between the members, is, I believe, incompatible with any measure that encourages individualisation of risks and increases the segmentation of the population. Seniors are the ones who have the most to lose: 70% covered by mutuals, they benefit from the intergenerational mechanisms allowed by mutualisation. A limited part of the insured – the most knowledgeable and nomadic – will be able to benefit from this new right and gain purchasing power from it. The profile of these beneficiaries is easily identifiable: young people and healthy assets. What about intergenerational solidarity? Will this not result in an increase in contributions paid by pensioners? In social movements, however, it is they who highlight the difficulties in financing their health. Moreover, while care is increasingly predictable or planned, the most opportunistic consumers will be able to benefit, to the detriment of the other insured, from the cumulation of the infra-annual termination and the measures of the Chatel law. Thus, they could purchase a very protective insurance at the end of the year to benefit immediately from the repayments provided for in the contract and then terminate this insurance. Market players will be encouraged to mobilise additional resources to retain their members tempted by a start and to conquer new members already covered, with the risk of a rapid increase in advertising costs. At the same time, the increase in entry and exit into contracts will require more administrative management and therefore additional expenditure. Infra-annual termination may also penalise the development of the paying third party. Insurers have all partnered with bodies managing the technical implementation of the paying third party. These mechanisms are based on precise information on open rights, which gives guarantees to payment practitioners. With termination at any time, the risk of unpaid payments becomes considerable, and professionals may be more reluctant to use the paid third party. This would remove any meaning from the proposed measure, with the paying third party being an effective tool in the fight against waiver of care. It would be paradoxical to continue along this path, Madam Minister, when you express the wish to generalize the paying third party to accompany the reform of 100% health. In the Committee on Social Affairs last week, the bill was far from unanimous among opposition groups. Within the majority group, there were strong differences of opinion. This division reveals the urgency with which the Government has been forced to react to the risk that the rates of health supplements will rise, following the introduction of the remainder at zero charge. The Republicans Group had warned the majority about such a risk. "A follow-up committee will be created to ensure that mutuals meet their commitment not to increase their rates," you said, minister, during the review of the last PLFSS. It is to be believed that this monitoring committee is no longer offering all the guarantees. The recurrent complaints with regard to this text concern the lack of prior consultation and the absence of an impact assessment, which could have removed some doubts as well as the fear of many perverse effects linked to the exacerbated competition in the market for complementary health care: increasing segmentation and strengthening the logic of individualisation of risks; increase in contribution rates due to an increase in management and advertising fees; deviant behaviour of organizations encouraged to highlight their most attractive guarantees at the expense of more costly management; cost-effective patient hunting. From an economic point of view, reservations were also expressed about the actual effects of the proposed legislation. It was also recalled that health is not a common consumer good and therefore cannot be placed on an equal footing with competitive sectors. This text aims to restore purchasing power to the French by reducing the costs associated with complementary health care, an objective that the group Les Républicains shares. But, in fact, we have doubts about the possibility of reaching it. As has been said in committee, the Hamon Act on the readability of contracts offered by insurance, pension institutions and mutual societies has not yet been adopted. How can we imagine increasing the capacity of our fellow citizens to change mutuals if the readability of contracts is not at hand? In committee, the rapporteur had recognised the importance of dealing with this subject. As you have understood, if we agree with the general philosophy of this text, we believe that it lacks legibility and we remain dubious about the potential gain in purchasing power. Despite the few precise amendments adopted in committee, we believe that it remains too vague. That is why the Republican Group will abstain.
ParlaMint-FR_2019-03-27-O1197.u174	Mrs Nathalie Elimas has the floor.
ParlaMint-FR_2019-03-27-O1197.u175	The movement of yellow vests has reminded us strongly, the improvement of purchasing power is a major concern of our citizens, whether they are active or retired. That is why the President of the Republic has made strong commitments since the end of last year: 10 billion euros have been spent on improving purchasing power, through the cancellation of the fuel increases voted for 2019, the revalorisation of the activity premium or the abolition of the increase of the CSG for pensioners receiving between 1200 and 2000 euros of pension per month. [[Murmures on the benches of the LR group]] These measures have been in addition to those already adopted since the beginning of the quinquennium, and I would like to point out that, during the first two years of our mandate, taxes have fallen more than in the last fifteen years. This has enabled the French to regain oxygen and confidence in the future. Indeed, the idea that the standard of living in France will deteriorate within a year has fallen sharply in public opinion: the proportion of French people concerned about such a deterioration has decreased by 15 points in a few months. At the same time, the Minister for Action and Public Accounts has announced excellent news, not only in terms of improving growth, but also in terms of falling public spending and the public deficit, a first in ten years. However, these good results must not lead us to relax our efforts. As the great national debate draws to a close, we must more than ever listen to our fellow citizens and translate their legitimate demands into reality. In order to take into account the economic and social urgency and to provide concrete solutions, it is now necessary for all actors to engage with the Government and national representation. For this reason, the President of the Republic has, inter alia, requested the supplementary bodies to enable each person to terminate his or her health supplement contract at any time, after a year of effective contract. It is in this context that the bill is being considered this afternoon at the initiative of our colleagues in the Republic Group. The aim of this text is simple: to allow all our citizens access to a complementary quality health care and to guarantee them reasonable pricing practices, through a virtuous competition. Have we done everything in our power to regulate the tariffs charged by complementary health organizations? Do the criticisms already heard at the stage of the examination in committee point to insurmountable obstacles? Will we allow these pricing practices to flourish as our fellow citizens demand more fairness? The answer to all these questions is obviously no. However, the situation is of particular concern: consumers have experienced an impressive inflation of their contributions, which have increased by more than 50% since 2006. While this inflation may be due in part to the increase in health expenditures, it remains unacceptable that the management costs of complementary agencies could be so much increased. Indeed, a structural trend has been observed since 2010: the increase in management fees twice as fast as the amounts of reimbursements made to insured persons. Complementary organisations spent €7.2 billion in 2016 for their management costs, representing 20% of the contributions. Of this total, more than €2.8 billion was spent on acquisition costs, including advertising. The rate of French people with complementary health care is 95 per cent, and we welcome it. However, this is a significant expenditure in their budget, which averages €688 per year and can reach up to €2,500 for a couple of seniors. A reduction in the rates for health supplements would therefore represent a significant increase in purchasing power for our citizens, but it would also lead to a significant improvement in access to care. Indeed, medical deserts are not the only obstacle to access to health care for the French: many of them also give up treatment for financial reasons, because of an overly high burden, often the result of insufficient supplementary coverage. Improving purchasing power and access to care: as we see, the stakes of this text therefore go far beyond the mere competition of complementary health care organizations, and should therefore bring us all together, regardless of our political sensitivity. However, when we examined the text in the Committee on Social Affairs, we pointed out that it was necessary for this possibility of terminating mutual agreements to go hand in hand with greater legibility of the guarantees proposed in supplementary health contracts, so that our citizens could choose their mutuals with full knowledge of the facts. This readability of supplementary contracts is an objective to which the Group of the Democratic and Related Movement has always been committed, and we had already called for this important development in the consideration of the latest draft law on the financing of social security. In this regard, we welcome a provision introduced in the Committee on Social Affairs to replace the annual information currently given by insurers with information on the redistribution rate of contributions collected, by category of contracts, which will be a better indicator of the performance of the supplementary body. The possibility of comparing the guarantees offered by the various health complementary bodies, through simple and legible criteria, will be the key to sound competition, which is conducive to lower tariffs. [[Applause on the banks of the MODEM group and on some benches of the LaREM group]] As you will have understood, ladies and gentlemen, the Group of the Democratic and Related Movement fully supports the objective of the bill. However, we regret that Article 4 differs in the application of its provisions from 1 December 2020. In our view, this tends to weaken the scope of the text, by putting at risk, in the name of the anticipation of the measure, of a sharp increase in tariffs in 2019, which no form of competition could moderate. We will therefore propose the deletion of the provision in question. We hope that this change of common sense will be endorsed by our colleagues in the majority group. It is a matter of giving full meaning to the bill, which the Group of the Democratic and Related Movement enthusiastically supports.
ParlaMint-FR_2019-03-27-O1197.u176	Mr Boris Vallaud has the floor.
ParlaMint-FR_2019-03-27-O1197.u177	The text we are discussing this afternoon, proposed by the majority group La République en marche, aims to include in the law the principle of termination, free of charge and at any time, of supplementary health insurance contracts, after a period of one year. I, in turn, go back to the method that your government has used, Madam Minister, because it is not such as to restore confidence in parliamentary democracy: after you abandoned introducing these provisions by amendment as part of the PACTE bill, you have had this bill tabled by your parliamentary majority. This method, as I have already said, is probably clever, because it exempts you from an impact assessment. However, it would have informed our debates: we could have measured, better than through completely questionable surveys and with little scientific virtue, the real impact of the decision you intend to make. You have taken the wrong habit of proposing, at the turn of an amendment, measures which disturb and have not been evaluated or refused in the framework of the consultation. Remember the review of Mr. Blanquer's law a few weeks ago: we witnessed the creation, at the turn of an amendment, of public institutions of basic knowledge, which worry school principals. Similarly, your use of orders will become extremely worrying because it deprives us of high-quality parliamentary debates. I wanted to say that because we are at a time when political representatives are particularly disqualified. But you don't do much to reduce this fracture.
ParlaMint-FR_2019-03-27-O1197.u178	What did you do?
ParlaMint-FR_2019-03-27-O1197.u179	I would like to take this opportunity to draw attention to an unprecedented fact. This text is rejected quite massively, not only by different groups in this assembly, but also by a part of your majority. For the first time, Members of the La République en marche group, members of the Social Affairs Committee, have tabled amendments to delete the articles, and no fewer than ten of them have finally withdrawn their signature from the text presented, which is a sign of their unease. This morning, in the Committee on Social Affairs, we examined the new amendments tabled for the public sitting. I welcome the fact that the committee has adopted amendments from our colleagues in the UDI-Agir Group, which tend to limit the application of these provisions to two years, as well as an amendment from the MODEM Group, which aims, if I am not mistaken, to make the information provided by health supplements more readable by standardising the information notices.
ParlaMint-FR_2019-03-27-O1197.u180	Yes!
ParlaMint-FR_2019-03-27-O1197.u181	However, I am not naive, and the people who look at us must know: if these amendments were adopted this morning, it was because it was very short-lived that the opposition was more numerous than the majority...
ParlaMint-FR_2019-03-27-O1197.u182	It's not very classy to report it!
ParlaMint-FR_2019-03-27-O1197.u183	I have no doubt that, unfortunately, you will be restoring in the coming hours, as it should be, the content of your project.
ParlaMint-FR_2019-03-27-O1197.u184	No, no, no, no, no, no, no,
ParlaMint-FR_2019-03-27-O1197.u185	We shall vote against this text, as we have done in committee, for three main reasons, which have already been put forward by one or the other. Firstly, the text is based on a liberal logic that we do not share. In your opinion, competition would be good in itself – in explanations of vote on the motion to reject it beforehand, I gave you a contrario example, on which everyone agrees – and competition would lower health prices. In our view, this competition is mainly likely to set aside the most fragile and undermine our system of intergenerational solidarity. To justify your choice, you rely on the measures taken in the area of home and motor insurance under the Consumer Act 2014. However, the text was about consumption and certainly not about health, which is not consumed. Secondly, the text equates complementary health with a common consumer good, with a single logic: that of the cost/benefit balance that is made for oneself. No reflection has been made on the current logic of solidarity. With your actions, there will certainly be tomorrow the right risks, which will be well taken care of, mainly for the benefit of managers, and the bad risks, which will be little covered. Finally, you do not answer some fundamental questions. Those most in need of additional health care, the elderly in the first place, are covered by medium-range contracts. The amount of contributions increases when you retire. Rather than proposing more competition and liberalism, you could have thought of other avenues, such as a modulation of the tax on health supplement contracts according to the age of the insured. It would have taken time to carry out more in-depth work, to listen to all the stakeholders and to organise a genuine consultation with the actors. But the truth is, you didn't. Ladies and gentlemen of the majority, the French and French have reminded us, during the great national debate, of their deep commitment to our solidarity and intergenerational system of social protection. I'm afraid we're doing exactly the opposite with the choice that you're leading us to make now. I asked the question earlier: will access to care be improved by the measure?
ParlaMint-FR_2019-03-27-O1197.u186	No!
ParlaMint-FR_2019-03-27-O1197.u187	No. Will the prevention policy be strengthened by your proposal?
ParlaMint-FR_2019-03-27-O1197.u188	No!
ParlaMint-FR_2019-03-27-O1197.u189	No. Will solidarity between the adherents, which constitutes the very soul of the mutualist system, be better guaranteed?
ParlaMint-FR_2019-03-27-O1197.u190	No!
ParlaMint-FR_2019-03-27-O1197.u191	That's not the case. Will age inequalities be reduced?
ParlaMint-FR_2019-03-27-O1197.u192	No!
ParlaMint-FR_2019-03-27-O1197.u193	That's not the case either. [[Smile]] Pierre Dharréville often cites great authors in this rostrum. For my part, I will report the words of my grandmother: "What is cheap is expensive. I think this is particularly true in terms of health.
ParlaMint-FR_2019-03-27-O1197.u194	Mine said the same thing!
ParlaMint-FR_2019-03-27-O1197.u195	Maybe we had the same grandmother, Mr. Dufrègne, that's to check!
ParlaMint-FR_2019-03-27-O1197.u196	I was raised to raw milk!
ParlaMint-FR_2019-03-27-O1197.u197	[[Smile]] Mine said, "When it's blurred, there's a wolf! »
ParlaMint-FR_2019-03-27-O1197.u198	If the focus was on purchasing power, i.e., on how to reduce health spending in the household budget while ensuring a high level of care and care, there were many other topics to be explored. We could have considered, for example, the creation of a health shield – perhaps we will have an opportunity to discuss it in the coming months. This would be to replace the current system of long-term illnesses with a universal treatment scheme of 100 % where the health expenditure borne by the insured person exceeds a certain threshold. To that end, we could have relied on the proposals put forward by Patrick Brillet and Bertrand Fragonard, which date from 2007 but remain very relevant. Such a health shield would have several interests. It would first provide an additional social safety net for insured persons who do not benefit from the LFA scheme and are not affiliated with a supplementary health insurance scheme. In the interest of all households, it would then allow, in accordance with your request, a clarification of the market for health supplements, or even a reduction in their price. It would also make it possible to simplify, now indispensable, the mechanism of the rest in hospital. It would finally offer a new lever for managing the expenditure; This is an essential point, because the provision of LDAs, which represents about two thirds of the amount of the ONDAM, is virtually unmanned, even though I know you have sought to strengthen a number of indicators in the context of the bill that you have just defended, minister. I could also detail the very real redistributive effects of the health shield. [[Applause on the benches of the GDR and LT groups]] As we think that the reflection is a little short, and the debates are a little hasty, the answer will not be up to your aspirations, namely to lower the cost of care in the household budget while providing them with a high level of protection, reimbursement and care. That is why the Socialist and related groups will vote against the bill.
ParlaMint-FR_2019-03-27-O1197.u199	[[At 18:10, Ms. Annie Genevard replaced Ms. Carole Bureau-Bonnard in the Chair]]
ParlaMint-FR_2019-03-27-O1197.u200	Mrs Agnès Firmin Le Bodo has the floor.
