ParlaMint-FR_2019-03-26-O1196.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-26-O1196.u245	Mrs Bénédicte Taurine has the floor.
ParlaMint-FR_2019-03-26-O1196.u246	The proposal to set up a committee of inquiry into the situation and practices of large-scale distribution and its groupings in their commercial relations with suppliers is rather positive, especially if this makes it possible to make transparency on the operation of purchasing plants in France and Europe, particularly overseas. In these territories, in fact, the margins of large distribution were one of the causes of the many mobilizations linked to the cost of life. Over the past 25 years, the agricultural world has lost half of its workforce: from 1 million farms in the late 1980s to around 500,000 today. This is a disaster for the lives of our rural territories. According to the Agricultural Social Mutuality, in 2016, the average income of farmers was between 13000 and 15000 euros, with regional disparities. Nearly 20 per cent of farmers had income deficits, and 40 per cent were trying to survive on less than 350 euros per month. The low income level of farmers is one of the arguments that we have been opposed to when we proposed a legal ban on glyphosate products. We were told that we were going to put farmers in trouble. It is clear, however, that the real ones responsible for this situation are those who draw prices down and refuse to pay producers properly. Those responsible are those who participate in a system that creates unacceptable living conditions for farmers. For farmers, suicide-related mortality is 20 to 30 per cent above the average for the rest of the population. In 2016, the number of deeds increased threefold, and this is often due to an over-indebtedness situation. We all agree, I think, that farmers' dependence on large-scale distribution must end and that their work must be properly remunerated. The EGALIM law, which pursued this objective, is in our view a failure. In 2018 and 2019, trade negotiations were difficult and tense. The price war continues. Large-scale purchasing stations continue to have a favourable balance of power. This limitless competition even begins to win the products of organic farming, until then spared. The EGALIM law was based on three pillars: an increase in the resale threshold at a loss of 10% and a framework for promotions; trade negotiations based on production costs and indicators; a request by the Autorité de la concurrence to study the situation of purchasing plants. The entry into force of the increase in the loss resale threshold did not meet its objective. So far, large-scale distribution has increased the prices of consumer products, without this going down to producers. The only improvement concerns the dairy sector, but this is partly due to market conditions. The selling price remains lower than the cost of production. As for the cost of production indicators put in place by the interbranch, there is no mechanism to ensure that they are actually complied with. A new study by the Autorité de la concurrence may be interesting, but there is no need for such a study to understand that what must be prevented is the consolidation of purchasing plants. Such rapprochements aggravate the imbalance between, on the one hand, 450,000 to 500,000 farms and several thousand industrialists, and, on the other hand, the four main purchasing centres, which account for more than 90% of the market. In the face of these distribution giants and global free trade agreements, our farmers are just adjustment variables to which indecent prices are imposed in the negotiations. From this point of view, the coming into force of the Act did not bring about any profound change. During the general states of food, many announcements were made for a better distribution of wealth within the sectors to increase farmers' incomes. But, as in other areas, the Government has merely made voluntary commitments from the sectors to implement charters and plans, hoping that the market would self-regulate, thinking that the good capitalists would be responsible when, as we all know, their sole objective is to earn money and that the role of politics is therefore to compel the market by law. At the end of the day, after the consultation and the adoption of the EGALIM law, the fact remains the same: there is no balance in trade relations within the agricultural and agri-food sectors or fair prices for farmers. As the National Association of Food Industries said earlier this month in a press release, "the spirit of the EGAs is not yet there for the majority of food companies: even if we note the efforts of the brands from a behavioural point of view, commercial relations remain extremely unbalanced". Demand for price reductions, which is still as dogmatic, persists; the efforts and commitments of the companies to allow the upscaling and better remuneration of farmers are still not taken into account. We continue to observe blackmail at the de-reference to get the lowest price. SMEs and farmers are also subject to blackmail in trade negotiations. In July 2018, the Autorité de la concurrence opened an investigation into the purchasing alliances of international distributors and centrals, the results of which will soon make it possible to know their real consequences. It is also to be welcomed that the Minister of the Economy wishes to sanction the Leclerc Group with a fine of EUR 100 million for having relocated its trade negotiations by using a purchasing centre in Belgium, apparently with the aim of circumventing French legislation. This group ended 2018 with a turnover of €37.75 billion, up 1.5% from the previous year – I recall that in 2017 a quarter of farmers lived below the poverty line – and in 2013, Leclerc said: "The law, I sit on it when it is against me. It seems that the general states of food did not change his mind; We'll see what's going on after the committee of inquiry. All in all, we are very much in favour of setting up this committee of inquiry, especially since, in our view, the prices at the floor, the multiplier coefficients or the removal of oligopolies in the large distribution would have solved some of the problems that are present and would have made it possible for farmers to receive fair remuneration.
ParlaMint-FR_2019-03-26-O1196.u247	All right!
ParlaMint-FR_2019-03-26-O1196.u248	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2019-03-26-O1196.u249	This motion for a resolution is in fact a terrible admission of failure. In 30 years, ten reforms have attempted to frame commercial relations between suppliers and large retailers. Over the last three years, it was even a reform per year that was presented. For what results? The price war between distributors is ever more intense. The four main purchasing centres alone weigh 90% of the market and nullify any possibility of trade negotiations. Suppliers, often SMEs, are strangled by their tariff requirements. In order to safeguard its margins, large-scale distribution is gradually killing the French economic fabric. So our farmers, year after year, are sinking more and more into misery. In addition, large shopping centres on the outskirts of cities destroy natural spaces and agricultural land, as well as the small town-centre trade. In some communes in my constituency – I'm thinking of Denain in particular – a majority of local businesses have definitely lowered the curtain. Some elected officials have, moreover, allowed large areas to settle in the hyper-city, condemning small businesses to a certain and immediate closure. Now, behind every closing of the trade, there is a drama. This is how the impoverishment of our city centres settles, reducing the commercial offer to a few kebabs, unqualified hairdressers and voractic banking institutions. Worse still, this trade war does not benefit consumers, who see a steady increase in prices. In one year, food prices rose by 2 per cent, the largest increase since 2012. This increase is 5.2% for fresh products, and even up to 10% for some flagship products: since 1 February, the price of Coca-Cola has increased by 5%, that of Nutella by 8.4%, that of Chocapic by 9.9% – all popular products, which are often harmful to health, unfortunately. Neither a new law nor an umpteenth commission of inquiry will regulate a breathless distribution system that suffocates suppliers and producers. Some products travel around the world several times before landing on our plates: it's aberrant. Thus, the cod we consume is raised in Norway, then made a 15000 km detour by China to be transformed there before being re-imported to Europe – all this, of course, with the sole aim of saving on the labour force. The reason for this nonsense is that the price of distance is not paid: giant commercial ships are less taxed on fuel than our fellow citizens. However, this situation is not inevitable: there is a path that would preserve the excellence of our products, our know-how, and allow farmers and small suppliers to live decently of their work. This is the local preference, localism, that is to say, the promotion of local production. As a result of the free trade treaties, which you have mostly supported, we find in our plates food produced under conditions that would be prohibited to our farmers because they do not meet the standards that apply to us. The free trade treaties – which I call the Nathalie Loiseau Treaties – bring about at least social, fiscal and environmental competition everywhere. All this impoverishes our territories and destroys our businesses. That is why MEPs of the National Rally strongly opposed the disastrous transatlantic treaty and the disastrous CETA treaty – Comprehensive Economic and Trade Agreement – which extended it. In 2017, Emmanuel Macron was the first supporter of the CETA Treaty, catastrophic for employment, food security, public health and democracy;...
ParlaMint-FR_2019-03-26-O1196.u250	That's not true!
ParlaMint-FR_2019-03-26-O1196.u251	...he therefore bears a share of responsibility. We prefer fair trade to free trade; Globally, the local. We propose to make international trade treaties subject to environmental and social clauses, and to denounce free trade agreements to replace them with treaties that respect our products and our terroirs. It is urgent to realize that the impoverishment of our farmers causes the impoverishment of our cities, which will sooner or later be the impoverishment of the entire nation. It is not an economic question: it is a question of values, public health and spatial planning. We refuse to see our country transformed into a huge shopping mall. If your proposal tends to create an umpteenth committee of inquiry that will lead to an umpteenth superfluous reform, then you will confirm and continue your thirty years of failure. Another way is possible, far from the lobbys; It demands courage: it is localism. That will have to be resolved, ladies and gentlemen.
ParlaMint-FR_2019-03-26-O1196.u252	Mr Yannick Favennec Becot has the floor.
ParlaMint-FR_2019-03-26-O1196.u253	On 11 October 2017, during a speech in Rungis, the President of the Republic set two main objectives: on the one hand, "to enable farmers to live with the right price paid", "to enable everyone in the value chain to live with dignity"; On the other hand, "allow everyone to have access to a healthy, sustainable, safe diet." These declarations came to the conclusion of the general states of food, which had associated, since July of the same year, representatives of farmers, agri-food industries, trade and general distribution, elected representatives, experts, social partners and consumer associations. These announcements had raised a lot of hope and a certain expectation. Some, however, who had a small experience – it counts, sometimes... – remained cautious, because they remembered previous attempts to rebalance trade relations in the agricultural sector and whose effects, it must be said, had remained limited. As we know, the 450,000 farms in our country – their number has been halved over the last 20 years – are facing four purchasing centres, which are logically in a position of strength to negotiate prices and impose their drastic conditions. In doing so, they prevent most of our farmers from benefiting from decent incomes. The figures were recalled: 50% of farmers had incomes below €350 per month in 2017; Their average income declined by 30% between 2013 and 2015, before rising to €15,000 per year in 2017. And I am not talking about the great disparities between sectors and farms that these global figures hide. Our doubts, which were not about the need to rebalance these relations – a point on which we all obviously agree – but about the effectiveness of the mechanisms established in order to moralize the exchanges, increased during the Parliament's consideration of the EGALIM law. And they have not been dispelled by the ordinances published since – notably the one of December 12, 2018. Let us remember: certain provisions were intended to create conditions for trade negotiations that were more favourable to producers, such as the reversal of price construction, the development and dissemination of benchmark indicators of production costs and market indicators by inter-branch organisations, the strengthening of controls and sanctions to ensure compliance with these provisions, and the development of mediation. Other mechanisms were more generally aimed at influencing trade relations between large retailers and producers in order to rebalance them. In this regard, we can note the increase of the 10% loss resale threshold, on an experimental basis, for a period of two years, the supervision of promotions, in terms of value and volume, and the extension of the prohibition of unfairly low selling prices. On the basis of the trust given to the various players, in particular those in the distribution sector, the legislator has requested by the EGALIM law that part of the margin of resellers be returned to the producers. What about law enforcement five months later? Some organizations noted that several of its provisions were not implemented or diverted. This is first of all the case with promotions: while the law limits them to 34 per cent, some discounts reach 50 per cent. Nor does the legislation appear to have affected the downward trend in compensation for agri-food suppliers. In this regard, I would like to mention a survey by the National Association of Food Industries, ANIA, which sheds light on the practices adopted by large-scale distribution. Based on the testimony of its members, ANIA estimates that, since the adoption of the Act, 96% of the 453 companies surveyed do not perceive any improvement in their relationship with large-scale distribution. In addition, "77% of companies report requests for systematic price reductions" and "71% of companies that submitted requests for price increases justified by increases in agricultural raw material costs state that these requests have not been taken into account". Finally, far from having eased, the pressure on suppliers is continuing and gaining new segments: "68% of respondents have been subjected to de-references or threats of de-reference, aimed at forcing them to give in to pressure [...]. » Moreover, these practices appear to have been extended to the organic sector. The Trade Negotiations Observatory of the Synabio, which brings together 200 companies and processors of organic farming, reports strong tensions during the negotiations and fears that the price war will take place in turn. However, to be fair, I want to point out that certain sectors seem to be drawing their pins from the game, including the dairy sector, even if vigilance is still in play – we know the difficulties it has faced for years, mainly because of the purchase price of milk drawn down. In this gloomy picture, however, there are some reasons for satisfaction, fortunately. We learned yesterday by Agnès Pannier-Runacher, Secretary of State to the Minister of Economy and Finance, that Bercy's services had filed a complaint in June 2018 with the commercial court against a sign – Leclerc, not to name it – which had imposed rebates on its suppliers; the penalty could amount to more than EUR 100 million in total. We hope that, as part of the work of the commission of inquiry, the leaders of this brand, and more generally of the other major purchasing centres, will come to explain their practices.
ParlaMint-FR_2019-03-26-O1196.u254	Yes!
ParlaMint-FR_2019-03-26-O1196.u255	The agriculture and food sectors are subject to significant international competition. It comes from Asia, South America, North America. For our farmers and for the sectors, the threats are called: Transatlantic Free Trade Treaty – TAFTA: Transatlantic Free Trade Agreement –, Comprehensive Economic and Trade Agreement – CETA – or Southern Common Market – MERCOSUR: Mercado Común del Sur. Producers, as well as processors, must therefore be able to benefit from powerful regulatory mechanisms. They should not be victims of international trade wars, nor should they be victims of price wars. Consumers will not come out of this war in the long term, as they will not benefit from a lasting reduction in prices, and will suffer from a certain decline in quality. It is therefore up to us to ensure that the law passed by Parliament is properly applied. That is the meaning of the Assembly's oversight function. On February 7, we were already debating the application of the EGALIM law, as the first major trade negotiations that followed its promulgation took place. In the course of these exchanges, and having had some feedback from the ongoing negotiations, we drew the Minister's attention to their progress and to the modalities of price formation, for certain sectors and products – particularly on the issue of indicators. We also refused to oppose the purchasing power of consumers and the fair remuneration of farmers, as some sometimes do. On this occasion, our colleague Thierry Benoit proposed the creation of a commission of inquiry in order to know the precise role of purchasing centres and large-scale distribution in commercial relations in France and Europe. [[Applause on several benches of the LaREM, MODEM and IDU-Agir groups]] That is the purpose of this motion for a resolution before us. It is proposed to us by the LaREM, MODEM and UDI-Agir groups. It could have been proposed for the co-signature of other groups in the interest of consensus-building. If we have not been associated with this motion for a resolution, we will support its creation and we will take our full part in its work, because we believe in the excellence of French agricultural production, because we believe that our model, which is always perfect, deserves to be defended and promoted, finally because it seems to us essential that Parliament take full advantage of this subject, that it plays its role of monitoring and proposing for the benefit of our farmers, suppliers and consumers.
ParlaMint-FR_2019-03-26-O1196.u256	Mrs Barbara Bessot Ballot has the floor.
ParlaMint-FR_2019-03-26-O1196.u257	The motion for a resolution tabled on 28 February by the LaREM Group concerns the trade negotiations involving producers, processors, industrialists and distributors, which we discussed at length during the review of the EGALIM law, and which have once again proved difficult. The main objective of the Act, however, was to rebalance trade relations in the agriculture and agri-food sector so that producers would be paid the fair price for the fruits of their work and be able to live with dignity from it. It has made it possible to set up new tools for the agricultural world: reversal of price construction, increase of the tasks of the mediator, experimenting with the raising of 10% of the threshold of resale at a loss, framework of promotions... We note, however, that the "price war" continues. Indeed, many actors have alerted the absence of results from the ongoing trade negotiations. While positive agreements have been reached, particularly in the dairy sector, many other sectors still do not observe the expected price recovery. On the other hand, the news of recent weeks has revealed that some players in the large distribution sector are deviating the spirit of the EGALIM law by increasing the prices of consumer products without paying farmers farmers better. The result is some confusion in the minds of consumers. A result of work carried out between the LaREM, UDI-Agir and MODEM groups, this text therefore proposes to set up a commission of inquiry to study the role and influence of purchasing centres and of all the players in the large distribution sector in trade negotiations. The LaREM Group, in favour of such a committee being set up, will vote in favour of the motion for a resolution. [[MM. Thierry Benoit, Richard Ramos and André Villiers applaud]] Let us not spoil by the positive image of our food given especially by French gastronomy. Gastronomy, the art of cooking and taste, contributes fully to the valorisation of a quality food model that we all want to preserve. It involves and brings to life a multitude of actors, who are concerned with the stakes of these trade negotiations. Unbalanced and questionable relations in the agriculture and agri-food sector should not undermine this virtuous art for the entire agricultural sector. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] In the general interest, for our citizens and for all those involved, it is time to learn more. Bargaining boxes are all too often the place where defied practices prevail – or, as some of us do not know, unworthy behaviour towards producers. The large distribution must therefore know that these benches are now welcoming more Members from "civil society" and that we are determined to see more clearly. The commission of inquiry will facilitate this virtuous approach. Good luck to Grégory Besson-Moreau!
ParlaMint-FR_2019-03-26-O1196.u258	Mrs Laurence Maillart-Méhaignerie has the floor.
ParlaMint-FR_2019-03-26-O1196.u259	Another Breton girl!
ParlaMint-FR_2019-03-26-O1196.u260	The recent statements by the Ministry of Economy and Finance concerning a possible fine of more than EUR 100 million imposed on a large distribution group reveal once again a structural problem: the imbalance in commercial relations between large distribution and its suppliers, and practices of circumvention of French law, to say the least imaginative. The motion for a resolution before us today seeks to shed light on the various practices that lead to this imbalance. This initiative, together with the LaREM, UDI-Agir and MODEM groups, is not only welcome, but necessary. Indeed, there is no appeal and I will quote only three figures: in France we have 450,000 farmers, more than 17500 agri-food companies and... 4 purchasing centres. In a globalised and highly competitive environment, large brands provide more than 70% of the supply and continue to concentrate, while their suppliers account for 98% of small and medium-sized enterprises and very small businesses – SMEs and SMEs. This situation, a French singularity, raises innumerable questions on its own. Another observation, while the agriculture and agri-food sectors are the pride of France, a large part of our farmers are forced to sell their products at a price below their production costs. No sector of activity could survive for a long time under these conditions. This is why the EGALIM law provides for the reversal of price construction by means of adapted tools. As we all know, many French farmers are strangled. Even if the situation varies according to the sectors, they face a particularly difficult context and many of them face increasing indebtedness: around 160000 euros on average and per farmer. It is a threat to the sustainability of our agricultural models, to jobs, to territories and to social well-being. If we are to maintain our food sovereignty, we must use all means at our disposal to draw the necessary conclusions from this situation and remedy it. It is not a question of pointing a finger at a particular actor, but of highlighting the reality of business practices as they are and not as they are told. That is the ambition of this committee of inquiry. More generally, if the business practices we are talking about continue, it is the transition of our agricultural model, its sustainability and its quality that will be threatened. Indeed, our farmers have understood society's strong demand for healthy, sustainable and quality food and are all the more involved in the success of this transition because the new agricultural model is more profitable. But how can this be achieved by keeping prices so low? It must be noted that the price war has now reached producers who have so far been relatively spared: I am thinking of organic producers, labels, signs of quality... The pressure on their tariffs threatens, in the long run, their economic viability and hence their production model. About 28% of organic companies are thus asked for a tariff reduction before any discussion! At the end of the first round of negotiations, this indicator rises to 40%. As for the penalties imposed by the signs in the event of delay or disruption of supply, they are so excessive that they become dangerous. We are all here fully mobilized for the success of the agro-ecological transition. The latter cannot take place if the price war continues. The fair remuneration of farmers is therefore not only an economic or social issue, it is also an ecological and environmental issue. We cannot envisage a sustainable agricultural model with such pressure on producer prices. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] I am convinced that the general states of food and the resulting law are a turning point for farmers. By reversing price construction, the majority has shown their determination to put an end to unjust mechanisms that have persisted for years. While we can be proud of what we have accomplished, we are not naive: a commercial relationship can only be understood under the prism of the commercial code. It is time to highlight the reality of the practices and negotiations that sustain the price war. That is why the LaREM Group supports this motion for a resolution.
ParlaMint-FR_2019-03-26-O1196.u261	The general discussion is closed.
ParlaMint-FR_2019-03-26-O1196.u262	I now call, in the committee's text, the single article in the motion for a resolution.
ParlaMint-FR_2019-03-26-O1196.u263	Amendment No 5 by Mr Grégory Besson-Moreau is editorial.
ParlaMint-FR_2019-03-26-O1196.u264	Amendment No 4 by Mr Grégory Besson-Moreau is editorial.
ParlaMint-FR_2019-03-26-O1196.u265	I call Mrs Emmanuelle Ménard to support Amendment No. 2.
ParlaMint-FR_2019-03-26-O1196.u266	It has been pointed out on several occasions that the price war persists between large-scale distribution and farmers. They expected much from the EGALIM law, which was supposed to provide concrete solutions to the agricultural crisis. In particular, this law was intended to increase farmers' incomes and it must be noted that the results are not yet available. That is why we must consider the consequences of this law. The framework agreements were intended to reverse the construction of the price with a contract proposed directly by the producer to the distributor, but it is not mandatory for certain sectors and the demand of many farmers that the price formation and margin observatory establish indisputable indicators of production costs has not been heard. However, this measure would have given farmers stronger arguments in their negotiations. In addition, the increase in the loss resale threshold increases prices, but the distributor is not forced to return the margin surplus to the producer. If things seem to be moving in the right direction for the milk sector, thanks to satisfactory negotiations, this is unfortunately not the case for the other sectors where distributors seem to have increased their margins but not farmers' remuneration. The same applies to the restriction of promotions: this is a good measure but it does not imply a better remuneration of the producer. The majority, therefore, wrongly relied on the virtues of large distribution to better distribute wealth to the detriment not only of the farmer but also of the most modest consumers. Because we need to put a definitive end to the strangulation of our farmers, I propose that the committee of inquiry should provide for a careful diagnosis of the consequences of the EGALIM law.
ParlaMint-FR_2019-03-26-O1196.u267	What is the opinion of the committee?
ParlaMint-FR_2019-03-26-O1196.u268	The opinion is unfavourable. As I indicated in my opening speech, an evaluation of the EGALIM Act is planned. It would be counterproductive to insist on this point when defining the scope of investigation, as this would have the effect of holding back the action of the committee of inquiry.
ParlaMint-FR_2019-03-26-O1196.u269	Mrs Barbara Bessot Ballot has the floor.
ParlaMint-FR_2019-03-26-O1196.u270	I would like to point out that the provisions of the EGALIM Act came into force only a month ago. Let us stop pretending that it has been applicable for several months! Let us not forget that this text has followed a long legislative path. We all hope that it will produce effects, but it is still too early to observe them.
ParlaMint-FR_2019-03-26-O1196.u271	Mr Jean-Félix Acquaviva has the floor to support Amendment No. 6.
ParlaMint-FR_2019-03-26-O1196.u272	We are obviously in favour of setting up this committee of inquiry, but we would like to stress the island fact. Particular attention must be paid to the islands, such as Corsica and some overseas communities, which have a structural price differential with the continent and where poverty is more pronounced – in Corsica, 20% of the population lives below the poverty line, six points higher than the Hexagon average. [[Mrs Maud Petit applauds]] The price differential, which has long been apparent, is due to the objective cost of transport, the narrowness of the market and, perhaps, to conditions of distribution which should be clarified. That is why we believe it is appropriate for the committee of inquiry to look into the phenomenon, at a time when a social conference in Corsica has given rise to the hope of convergence between the elected and the yellow vests on this issue.
ParlaMint-FR_2019-03-26-O1196.u273	What is the opinion of the committee?
ParlaMint-FR_2019-03-26-O1196.u274	This amendment is very interesting, but it tends to direct the work of the committee of inquiry to the consumer, whereas the purpose of the committee is to analyse the relationship between large-scale distribution, producers, industrialists, processors and purchasing plants. Your proposal is therefore outside its investigative framework. Unfavorable opinion.
ParlaMint-FR_2019-03-26-O1196.u275	I call Mrs Emmanuelle Ménard to support Amendment No. 1.
ParlaMint-FR_2019-03-26-O1196.u276	As with the previous amendment, I believe that this is always better by saying it. The establishment of this committee of inquiry is a good thing for our farmers, since, as we have seen again this year, negotiations between producers, processors and distributors remain quite tense. However, some changes should be made to the wording of the single article, first of all concerning the scope of the committee of inquiry, which should be as broad as possible. It would be inefficient to investigate without questioning as much as possible a representative sample of farms – you are aware that no farm looks like another. More specifically, the committee must look at the various sectors, whether it is the dairy sector, for which things seem to be moving in the right direction, cereals, market gardening, viticulture, the beef and veal sector, and I am moving on. It is also necessary to take account of the size of farms, to address the issue of bio, profitability, etc. It is very important to carry out this initial work seriously in order to know the realities of the field. In the face of the diversity of farms, large-scale purchasing plants are grouped together: it is necessary to analyse this phenomenon and its consequences. Moreover, while too many farmers are unable to pay a decent income, it would be scandalous if the conclusions of this committee of inquiry were not followed up. The subject comes back to the House regularly, but it is time to bring about concrete solutions. This commission represents a new opportunity for the EGALIM law to deliver the desired results. I recognize, Mrs Bessot Ballot, that it has recently entered into force, but the situation is urgent and we have obviously not gone far enough: we have to be more restrictive with regard to large-scale distribution to protect our farmers and wine growers, which I do not forget.
ParlaMint-FR_2019-03-26-O1196.u277	What is the opinion of the committee?
ParlaMint-FR_2019-03-26-O1196.u278	I hear again what you are saying, honourable Member, but I am giving an opinion against this amendment for the reasons already stated in my opening speech. A report will be published, as in any commission of inquiry; it will contain proposals for regulatory or legislative amendments. That is what the committee of inquiry responsible for drawing lessons from the Lactalis case, of which I was rapporteur and in which Thierry Benoit participated, did. His report's requests for legislative amendments resulted in amendments that were tabled during the review of the EGALIM bill. So don't worry: the report of the committee of inquiry that we are about to create will of course contain proposals.
ParlaMint-FR_2019-03-26-O1196.u279	Mr. Richard Ramos has the floor.
ParlaMint-FR_2019-03-26-O1196.u280	Mrs Ménard, I will vote for your amendment!
ParlaMint-FR_2019-03-26-O1196.u281	Thank you!
ParlaMint-FR_2019-03-26-O1196.u282	You said something very important: you have to analyze the situation from different angles, not in a global way. Thus, in bio, plants tend to expand their purchases. Although prices have so far been correct, negotiations in this sector have tended to have the same effect in recent months as in conventional agriculture. We could also be interested in viticulture, dear to your region. Your proposal to segment the analysis is therefore in the right direction: such an approach would be much more relevant.
ParlaMint-FR_2019-03-26-O1196.u283	The rapporteur, Mr Grégory Besson-Moreau, has the floor to support Amendment No 3.
ParlaMint-FR_2019-03-26-O1196.u284	This amendment is editorial. However, I would like to welcome the presence of the Chair of the Law Committee on these benches.
ParlaMint-FR_2019-03-26-O1196.u285	I shall put to the vote the whole motion for a resolution.
ParlaMint-FR_2019-03-26-O1196.u286	In order to enable the committee of inquiry to be set up, which the Assembly has just decided to set up, Mrs and Mr. the group chairmen will wish to make known, in accordance with Rule 25 of the Rules of Procedure, by 15.00 on Thursday 4 April 2019, the names of the candidates they propose. The appointment shall take effect as soon as these applications are published in the Official Journal.
ParlaMint-FR_2019-03-26-O1196.u287	The meeting was suspended.
ParlaMint-FR_2019-03-26-O1196.u288	The meeting was resumed.
ParlaMint-FR_2019-03-26-O1196.u289	The next item is the discussion, under the simplified procedure, pursuant to Rule 103 of the Rules of Procedure, of the bill adopted by the Senate on the representation of administrative, technical and specialized staff on the boards of directors of the departmental fire and rescue services (No. 1356, 1770). As this text has not been amended, I shall put it to the vote under Rule 106 of the Rules of Procedure.
ParlaMint-FR_2019-03-26-O1196.u290	The next item is the debate on Mrs Sarah El Haïry's bill to improve the cash flow of associations (No. 1329, 1415).
ParlaMint-FR_2019-03-26-O1196.u291	At the third meeting on Thursday, 29 November 2018, the Assembly began to hear the speakers in the general discussion. Mr Pierre Morel - À- L'Hussier.
ParlaMint-FR_2019-03-26-O1196.u292	In view of the importance of associations in our democracy, both in terms of the expression of intermediary bodies and in terms of citizen action, this bill seems appropriate. Associations are also very present in the territories and show that citizen engagement is still very alive. The voluntary sector is not only a financial issue: the essential thing is even elsewhere. Helping associations means making the choice of a self-help society and valuing the commitment and actions taken to maintain the social link. In short, it is a choice to promote the general interest. Associations are the relay of the state and sometimes an indispensable palliative when it can fail. Within the territories, they are places of life, support and sharing. They reflect the diversity of society as a whole. This is why France is rich in the 1901 law on associations, which allows associations to form with a minimum of constraints. The law also provides them with the opportunity to appear in court or to be recognized as being of public interest. As a result, associations can easily emerge and have the legal means to fulfil their role. Unfortunately, associations are facing increasing funding and management difficulties. In recent years, they have experienced a decline in public subsidies, from 34% to 24% of their business income, and not offset by private financing. Losses due to the abolition of the parliamentary reserve are also not negligible; As for the abolition of aided contracts, it is also a hard blow for the community. Although none of these measures directly targeted associations, they have been severely affected, particularly in rural areas. In my department, the Lozère, many associations find it very difficult to maintain their existence. The new proposals to support them are therefore welcome, especially since the number of associations is constantly increasing: on average, more than 2.8% per year. The sector therefore deserves to be considered at its fair value. Among these proposals, the amendment of the cash-flow legislation of the associations is likely to enable them to operate more effectively. Thus, the possibility for associations to retain a surplus, within the limits of reasonableness and corresponding to the remainder of an unspent grant, may enable them to finance their development, which is now constrained by the limited capital available to them. Similarly, allowing the associations of the same network to grant loans among themselves, as in the case of inter-firm loans, means making possible mutualisation operations between their cash flows. The progress is notable as associations will be able to create cross-financing networks, without resorting to bank financing, often economically burdensome and difficult to obtain, with the banking network sometimes showing itself to be rather timid. Finally, the allocation to the Fonds pour le développement de la vie associative – FDVA – of the proceeds of the disinherence bank accounts of the associations managed by the Caisse des dépôts et des consignations offers associations a new opportunity to raise funds. The diversification of funding arrangements for associations is also an important aspect of this bill. I would, however, like to bring a few flats. It is a pity that there is no study accompanying this bill to enable us to determine what the actual state of the associations' financial situation is – I know it's complicated but it could have been tried. This would have allowed for a more thorough discussion, or even led to other proposals to enrich the text. Moreover, this text makes no difference between small and large associations, those that employ staff and those that only work with volunteers, distinctions which are important in the functioning of these associations. The associative landscape is very diverse, it could sometimes be taken into account wisely. I would also like to stress that more emphasis must be placed on volunteers. Earlier proposals suggested, for example, the granting of additional quarters for their retirement, but it was complicated to assess the budgetary impact. If the bill we are looking at today deals only with the cash flow of associations, I hope that we can reflect on legislation that takes greater account of volunteerism. The altruism of these women and men involved in the daily lives of others deserves more recognition. Because they are indispensable – the word is particularly chosen – they must be better considered. [[Applause on the benches of the UDI-Agir group]] To conclude, I would say that this bill, even if it could have gone further, goes in the right direction to accompany and strengthen the voluntary sector, which now represents 16 million volunteers and nearly 2 million employees. We must continue in this direction, because the sector concerns all our fellow citizens by far or near.
ParlaMint-FR_2019-03-26-O1196.u293	Mrs Marie-George Buffet has the floor.
