ParlaMint-FR_2019-04-10-O1212.u1	The next item is the question to the Government.
ParlaMint-FR_2019-04-10-O1212.u186	Mrs Christine Hennion has the floor.
ParlaMint-FR_2019-04-10-O1212.u187	The bill that we are considering today is a paradox: it is a text that has been commented on a lot but rather little explained; a purely technical text in which some have vainly sought a political end; Finally, a text which sets up a system of authorisation which may seem complex, but which is in favour of innovation. Favourable to innovation, it is, because one cannot decently envisage the development of autonomous vehicle, telemedicine, industry 4.0 or other new uses without ensuring the effective security of our mobile networks of the future. In this regard, the device we submit to you is the result of certainty, will and method. The certainty, first, is that the deployment of 5G could increase the cybersecurity risks induced by network equipment, due to technical specificities in relation to 3G and 4G networks: the proliferation of antennas, the transfer of intelligence from the core network to these antennas or the generalization of virtualization. In this respect, 5G should not be seen as a mere evolution of 4G, but as a real technological leap requiring special safety precautions. This is both our sovereignty and our economic competitiveness for the next decade. The intention is to reconcile these security requirements with the timetables for the deployment of mobile networks. The aim of the scheme is to ensure a sustainable development of 5G without disproportionately increasing the administrative burden on operators. Its main aim is to provide them with a certain level of visibility. The scale of the investments required in the short term – with the auctioning of 5G licences and equipment purchasing programs – directs us to act now, since any decision will have long-term implications. Finally, this bill is the result of a method, as it is the result of a close dialogue with all the actors involved: equipment manufacturers, operators and administrations. I would like to thank Messrs. the rapporteurs Bothorel and Gassilloud on the quality of the hearings they have conducted on the subject. No one is caught off guard; Everyone was able to assert their position. Welcome clarifications were also introduced in the commission on the basis of the operational recommendations made by the telecoms sector. Finally, the Senior Digital and Posts Commission, the CNSP, and ARCEP will issue an opinion on the regulations that will complement this bill. It is clear that the approach is as important as the objectives pursued. Moreover, we are not alone: France fully complies with the plan proposed by the European Commission at the request of the Member States to establish by June a set of rules to guarantee the safety of 5G networks. It takes on a leadership role whose work inspires our European partners with a view to adopting a common approach. [[Applause on the benches of the LaREM and MODEM groups]] Let us rejoice in this awareness and seize the opportunity given to us to guarantee the security of tomorrow's networks and confidence in their use. It is in this spirit that Members of the La République Group will vote on the bill.
ParlaMint-FR_2019-04-10-O1212.u188	All right! Very clear!
ParlaMint-FR_2019-04-10-O1212.u189	Mr Jérôme Nury has the floor.
ParlaMint-FR_2019-04-10-O1212.u190	The essential text that we have to examine comes to us today in the context of a legislative funnel; He therefore shoves the agenda and is submitted to us in haste, even improvisation. [[Smile]] However, the security issues related to the implementation of mobile telephone networks are not new; The hole in the snowshoe had been known for a long time. With regard to 5G security, the government is not in gigabit mode, but only in kilobit mode...
ParlaMint-FR_2019-04-10-O1212.u191	That's right!
ParlaMint-FR_2019-04-10-O1212.u192	It was far too late to introduce the notion of cybersecurity into the approach to 5G technology. While it has long been known that spectrum allocation is due to take place in 2019, the government has waited for the review of the PACTE law to respond,...
ParlaMint-FR_2019-04-10-O1212.u193	The secretary of state in charge of digital had the head elsewhere, he was thinking about the city hall of Paris!
ParlaMint-FR_2019-04-10-O1212.u194	...by a cavalier amendment that was ultimately not retained by the Senate – which may have prevented it from the caudine forks of the Constitutional Council. Procrastination, neglect, forgetfulness... How can we describe this baroque way of bringing such an important text for our national security and for the deployment of mobile telephony? The issues involved, the complexity of the subject and the diversity of the actors involved would have deserved a well-defined bill, accompanied by an impact assessment and drafted in a precise and concerted manner. But we will have to content ourselves with a bill that hastily drafted and put into disaster by means of a parliamentary niche. Despite this, the text, however short it may be, addresses a major and strategic issue in several ways: firstly, because it is a sensitive subject that concerns our national security and our sovereignty; Then because there is a technology that will revolutionize our digital uses. With regard to sovereignty, of course, we fully agree to secure our networks and user data, whether private, public or industrial. Whatever the networks, it is indeed passing on more and more information. The 5G network stands out from its predecessors in that it enhances the sharing of data storage between network cores and relay devices. It can therefore put at risk sensitive, important and even vital information for the security of our country, our citizens or the economic world. It is therefore unquestionably essential to have guarantees of confidentiality and non-disclosure to third parties – to other countries, to competing companies. Similarly, the security issues are considerable as many essential functions could be entrusted to information systems – driving autonomous vehicles, medical or industrial robotics, advanced home automation. As for the substance, it is therefore important to legislate and strengthen our arsenal of control and repression so as not to expose us to malicious intentions that would undermine the interests of the country and its inhabitants. With regard to the technology itself, 5G is not simply going to change our practices: it will totally upset the uses of connected nomadism to which we have been accustomed so far. This is not a technological development comparable to that which has moved us from 2G to 3G or from 3G to 4G: 5G is a major technological failure that will allow the hyperconnectivity and large-scale deployment of artificial intelligence, autonomous vehicles, connected and intelligent objects. In addition, the progress made by 5G will lead to the emergence of new economic models in the future sectors of energy, health, transport, the media, and more broadly in the industry. This shift towards a world totally immersed in digital technology, without limits of power or reactivity, requires a deployment throughout the country, including rural areas, and a very high degree of vigilance regarding the safety of the new network. As far as the substance is concerned, while sharing the objectives of the text, we remain attentive to the discretionary nature of the proposed procedure, while wishing to avoid a burdensome technocracy which could cause France to lag behind in the deployment of 4G and 5G. Care must be taken, while securing networks, to ensure that the new regulations do not reduce competition between equipment manufacturers. Any excessive complexity, de facto or a priori removal of equipment manufacturers, any excessive time-limit for authorization will have potentially devastating consequences for our country, whether they undermine the speed of further deployment of 4G or the future deployment of 5G. There are real risks of higher deployment prices, lower technological quality, delays in deployments and in the implementation of the "New deal" if active elements installed on the antennas since the beginning of the year have to be dismantled, finally of delay in the award of the 5G licences, and therefore in the coverage of France. If the threats to national security are real, France's delay in developing its networks is also real – it reaches a year, according to Stéphane Richard, CEO of Orange. Our country is pale in the face of its European counterparts who have already resolved the issues of cybersecurity and networking. For example, Italy has already started the sale of its 5G licences, Germany has stopped the allocation of forty-one blocks of frequencies to operators and Denmark is beginning to deploy its networks, while Switzerland has finalized the acquisition of the available 5G spectrum. As for the United States, operators are already selling services based on this generation of mobile telephones. Despite the Government's announcements, it is hard to believe that 5G could be present in France in early 2020 and cover a large part of the territory by 2022. However, there is a great risk that the text will slow down procedures. For example, it leaves up to nine months for the state and the Prime Minister's services to respond to operators. It also provides for the supervision of all network developments and modifications, even though only the so-called active components pose a threat to national defence and security. Given the colossal economic stakes of this case, the Government can no longer allow France to lag further behind its competitors: it must allow the rapid and secure deployment of mobile telephone networks, taking into account the spatial planning dimension dear to us. In conclusion, and in view of these risks and the stakes presented and contained in the text, it would be wise and secure for Parliament as well as for industry professionals – operators, equipment manufacturers, subcontractors – to lead the legislative process contained in the bill and the regulatory process together...
ParlaMint-FR_2019-04-10-O1212.u195	Exactly!
ParlaMint-FR_2019-04-10-O1212.u196	...in order to work together on the list of relevant equipment and on the operational arrangements for filing files.
ParlaMint-FR_2019-04-10-O1212.u197	That's right!
ParlaMint-FR_2019-04-10-O1212.u198	This would allow us to reconcile the national security imperatives with the concern not to unduly impede the deployment of 5G, which our economy can reap many benefits. The changes made in the committee and the commitments of the Government are in line with this. [[Applause on the benches of the LR and LaREM groups]] That is why our vote on the bill will be positive, but vigilant.
ParlaMint-FR_2019-04-10-O1212.u199	Thank you!
ParlaMint-FR_2019-04-10-O1212.u200	Mr Philippe Michel-Kleisbauer has the floor.
ParlaMint-FR_2019-04-10-O1212.u201	The bill we are discussing is important in many respects. First, it allows us to highlight all the opportunities offered by the development of the new 5G standard. On the eve of a major digital and technological revolution, the text is an opportunity for us to discuss the many consequences for our society of ultraconnectivity, and more particularly of the objects that communicate with each other. The deployment of 5G, scheduled for early 2020, will be an opportunity for a genuine technological break – deployment of autonomous vehicles, optimisation of energy consumption, development of new telemedicine services. The Parliamentary Office for Scientific and Technological Choices has devoted a great deal of work to the challenges of the fifth generation of mobile telephony standards, the most important of which is to support the uses of the general public and businesses. The 5G technologies will indeed allow the development of completely new applications and uses thanks to the considerable increase in data flows – as you said, Mr rapporteur – the reduction of latency times in communications and the increase in flow density. 5G thus paves the way for major technological innovations in the very near future; That is why it was important for us to take up the matter. Secondly, and above all, the bill aims at an even more important objective: the preservation of the interests of France's defence and security. As with every technological development, we must consider the security of our networks when new models can put them in jeopardy. However, the 5G will be fully virtualized, i.e. it will resemble ultra-performance software that can connect anywhere, in a cloud, across borders. Possible loopholes can therefore completely compromise our communication systems. We live at the level of the planet, and even in space, in a connected economy. Our networks are connected to each other, so that, by its very architecture, their electronic meshing can present new vulnerabilities. There can therefore be no 5G without mastery of cybersecurity. We would therefore like to assure you, Madam Secretary of State, of the support of the MODEM Group and its affiliates with regard to this bill. In view of its stakes, it is preferable that the subject be dealt with not by means of an amendment, but in a legislative vehicle in its own right, which allows us to debate calmly in this noble assembly. It is true that an impact assessment would have been welcome, but the work of the draftsmen for opinions and in substance is particularly rich. We also know, Madam Secretary of State, all the work that you and our services have done in response to the European Commission's requests with the relevant telecom operators and ARCEP. Indeed, as of September 2016, in an action plan for 5G, the European Union has set itself the objective that all urban areas in Europe, as well as its main road and rail routes, will have 5G coverage by 2025, and as an intermediate objective that 5G will be available in at least one large city in each Member State by 2020. The initiatives under way to develop 5G are therefore numerous, at both global and European and national levels. France is not late in this field: it has published its roadmap in July 2018 in order to accompany and facilitate the deployment of this breaking innovation. Experiments have been under way since this autumn and a public consultation on the allocation of frequency bands has been opened. In the near future, therefore, 5G networks will carry increasingly sensitive information and their vulnerabilities will inevitably be exploited to jeopardize digital systems and infrastructures or to steal and spy on large-scale data. It therefore became necessary to make changes to the current legal framework, which only protects the confidentiality of communications and the confidentiality of correspondence. This old framework is no longer at all adapted to the importance of current national security issues, including the potential risks of network sabotage. The pre-authorisation regime for radio network equipment provided for in the text is a new legal framework that will have to be respected by telecom operators considered to be operators of vital importance – OIV. This procedure has several advantages: it does not prevent innovations, it does not lead to over-control and it makes it possible to block industrial or communication equipment which would present fragility due, in particular, to the presence of stolen doors. It also offers two guarantees: prior authorisations are as broad as possible, both from a material and from a temporal or geographical point of view; operators have the opportunity to know the list of devices and software that will be checked. Thanks to the prior authorisation regime and the criminal sanctions for infringements, France minimises the risks and uncertainties for operators wishing to invest in this sector, while maximising its defence and national security strategy. Because if there is a serious risk to national security, whether in terms of confidentiality, security or continuity of network operation, the Prime Minister may refuse to grant the authorization. The amendments adopted in committee will also provide an additional guarantee in the preparation of authorisations, since the list of devices subject to the authorisation regime will be published after consultation with ARCEP and since, on the other hand, the decree on the procedure for requesting and issuing administrative authorisation will be published after the advice of ARCEP and the Higher Digital and Post Commission, within a sufficiently short period of time not to block the procedures. We also welcome the adoption of an amendment by the rapporteur on private networks. It seemed essential to us that the prior authorisation regime should apply to all actors, even industrialists, from the moment they use a network open to the public. In conclusion, let me express two regrets, Madam Secretary of State. I understand your desire to simplify business life and your willingness not to add unnecessary new procedures. However, the parliamentary scrutiny that I asked for in committee exists because of the PACTE bill; It provided Parliament with access to classified documents on the Government's work in protecting and promoting the nation's economic, industrial and scientific interests, as well as in controlling foreign investment, and enabled it to conduct economic security investigations. Given the issues raised with regard to national defence and security, it would have been preferable for the defence committees of both chambers to be involved in this work.
ParlaMint-FR_2019-04-10-O1212.u202	Yes!
ParlaMint-FR_2019-04-10-O1212.u203	[[Applause on the benches of the MODEM group]] Secondly, I regret that in the course of our work in committee, and in the text and the amendments themselves, the French language was also mistreated. I would like to recall, ladies and gentlemen, one of the great lessons of the great national debate which has just concluded: our propensity to produce an abundance of acronyms and anglicisms keeps us a little more from our fellow citizens every day. Therefore, do not be surprised, Madam Secretary of State, if I ask you sometimes to speak in French in the text, because I know very well that you cannot help using these anglicisms. [[Applause on the banks of the MODEM group and on many benches of the LaREM group]] Colleagues, I will conclude my remarks by stressing, once again, that this bill meets the legitimate objective of protecting, ensuring the reliability, security and integrity of electronic communications networks. It is important that it be adopted as soon as possible so that our country has the right legal arsenal for the advent of this new technology. I would like to take this opportunity to welcome the support of Members sitting on all these benches for this bill, the aim of which is to preserve France's strategic interests.
ParlaMint-FR_2019-04-10-O1212.u204	Mr Dominique Potier has the floor.
ParlaMint-FR_2019-04-10-O1212.u205	[[Smile]] I was appointed by the Socialist and Related Group to speak on this text because I am certainly the best specialist in new technologies and related language.
ParlaMint-FR_2019-04-10-O1212.u206	Do you speak English?
ParlaMint-FR_2019-04-10-O1212.u207	It is in fact on behalf of Marie-Noëlle Battistel, who has done a very precise work with you in committee, that I am speaking. [[Smile]] I shall begin by saying the good of the majority, and this very seriously. It's that opportunities are rare... And even if I have a rather benevolent character – those who know me know that I'm rather a good boy,...
ParlaMint-FR_2019-04-10-O1212.u208	That's right.
ParlaMint-FR_2019-04-10-O1212.u209	... concerned about reconciliation – I must admit that you give us little opportunity to support you, to appreciate you, to say good for you. I would therefore like to thank you, before we stop our parliamentary work, which will do us all good. If this bill is technical, we share its philosophy. It is indeed a matter of regulation, prevention, adapting to the new risks of the world and ensuring that the public authorities use all their energy to guarantee public security, to guarantee our privacy – we are in a state governed by the rule of law – and finally to guarantee national sovereignty. In this regard, I welcome the rapporteur's precise and well-documented work, and I pay tribute to the drafters of this useful text, which is not a revolution but a necessary development. I will not go back to all the provisions – I do not want to pretend to be an expert – but it is a matter of ensuring that the equipment that will support the new 5G networks does not pose new cybersecurity risks, to verify that we have all the technical conditions for authorisation in order to prevent any drift detrimental to the national and European interest – I also appreciated in the text the articulation between national law and European law. Therefore, there is an obligation to make an application for prior approval to the Prime Minister. We wanted ANSSI to be consulted upstream and tabled an amendment to that effect in committee; reassured by the fact that this was the case, we did not support our amendment. We verified that all conditions were met: those of permanence, quality, availability, security and integrity of the network and service. We verified that the conditions for confidentiality and neutrality of the messages transmitted and the information were met. Finally, we have ensured that the requirements of public order, national defence and public security – including those necessary for interceptions justified by the needs of public security – are also covered. Finally, the fines for failure appear to be proportionate. In short, it is quite quietly that we support you. We are therefore about to vote on this bill, but on two conditions. We are indeed going to defend two amendments aimed at strengthening technical mastery. The first, given the duration of the authorization, is intended to give the Prime Minister the right to withdraw the authorization if necessary. On the occasion of the examination and application of certain texts, we were able to see the emergence of unforeseen events – they could here be cyber-terrorism or mafia phenomena that we cannot suspect today, technologies that do not yet exist... That is why giving this capacity to the Prime Minister is about strengthening security. I think you will welcome this amendment. The second amendment is more technical and simply aims to set the capacity of operators, particularly those in the microwave system, in line with the deployment authorizations they will benefit from. The aim is to ensure that one operator does not penalize another because of the lack of authorisation for systems that it has not yet deployed. It is therefore a question of technical coordination, whereas the first amendment seems to us to be more political. If you vote on these two amendments, you risk bringing together the whole of the House and the symbolic stakes...
ParlaMint-FR_2019-04-10-O1212.u210	It's not a "risk"!
ParlaMint-FR_2019-04-10-O1212.u211	[[Smile. – The rapporteur and the chairman of the Committee on Economic Affairs applaud]] Maybe it's a chance. So today we are living in the National Assembly a historic moment.
ParlaMint-FR_2019-04-10-O1212.u212	Mr Mounir Belhamiti has the floor.
ParlaMint-FR_2019-04-10-O1212.u213	We are looking at a text that prepares a technological revolution that the simple name chosen – 5G – does not make explicit. 5G has a bad name: it represents much more than the new generation of existing technology. 5G is a complete technological break, both in the organization and in the architecture and services of mobile telephone networks. 5G is the promise of a decisive acceleration in the development of innovative industrial uses, particularly in the areas of mobility and health. But the deployment of the 5G requires a multiplication of infrastructures, of points of connection: the core of networks migrates towards its ends, this has been mentioned. The security that must now be guaranteed is not only that of physical networks, but also that of virtual links between software. 5G is therefore new opportunities, but also new vulnerabilities. It is these risks to national security that this bill takes into account, by providing for a system of prior authorization for the installations and the modifications that will accompany the development of this new technology. And I deeply believe that the chosen form – a bill – is to be welcomed. It reflects the Assembly's ability to deal with technical issues, which relate to developments that will profoundly transform the economy of the country and the lives of our compatriots. I have heard some of our colleagues regret this parliamentary initiative on the pretext that it would not allow for an impact study comparable to a bill. I confess I do not understand this criticism well. One can indeed question the scope of an impact study which would in any case have been only very partial, since it would have been based on a very limited experience,...
ParlaMint-FR_2019-04-10-O1212.u214	That's the problem.
ParlaMint-FR_2019-04-10-O1212.u215	... reduced to current experiments in a handful of metropolises, and reduced due to the lack of use. Rather than underestimating the competence of the Assembly, let us instead make an appointment to foresee today a serious and exhaustive assessment, a few months after the deployment of the 5G, of the device we imagine today. Evaluation is a parliamentary prerogative, so let's use it! Similarly, it is the Assembly's responsibility to address national security and defence issues. As a member of the Committee on National Defence and the Armed Forces, I have already been able to assess the limited presence of security and national sovereignty issues in our debates at the meeting. This bill allows for this exercise, and I think we should be happy about it because the approach taken makes it possible to take the question, if I may say so, by the right end. Everyone knows that this bill has given rise to suspicions, some of whom imagine that it was a matter of closing access to 5G to certain equipment manufacturers because of their nationality, in a protectionist sense.
ParlaMint-FR_2019-04-10-O1212.u216	No, no, no, no, no, no, no, no, no, no, no, no, no, Who could have had that idea?
ParlaMint-FR_2019-04-10-O1212.u217	That is not the case, and it is so much better: in this case, we must reconcile the imperatives of security, sovereignty and the capacity for innovation, and this bill contributes to this. It is also an integral part of the ongoing European process, which requires both respect for exclusive national competence on these issues and the sharing of approaches, so that each State is aware of the risks and takes appropriate measures to counter them. [[Applause on many benches of the LaREM and MODEM groups]] By examining this text, the Assembly allows France to be in time, both vis-à-vis our partners and with telecom operators. On behalf of my colleagues in the La République en marche group who are members of the Committee on National Defence and the Armed Forces, I welcome this. I welcome the work of the rapporteur and the draftsman and welcome the quality of the dialogue with the Secretary of State. The Group of the European People's Party will, of course, vote for the text.
ParlaMint-FR_2019-04-10-O1212.u218	What a surprise!
ParlaMint-FR_2019-04-10-O1212.u219	Mr Joaquim Pueyo has the floor.
ParlaMint-FR_2019-04-10-O1212.u220	The Committee on National Defence and the Armed Forces considered the text for its opinion. It aims, as has been pointed out on several occasions, to preserve national security in the face of the deployment of 5G in our country. For several years, we have seen very rapid developments, particularly in the field of new technologies, which offer opportunities both for our citizens and for economic development. However, French legislation must adapt to these developments, as the introduction of these new technologies may give rise to concerns. In this case, the commissioning of 5G requires the deployment of a set of devices and equipment which, because of the intrinsic qualities of this technology, can weaken safety. The danger is real considering the development of cybersecurity and cyber defence threats. Beyond the risks of computer interference or attacks, it is also necessary to take into account the capture of data and information for the purpose of economic influence on the part of companies or States. As the economic models of digital giants have shown, personal data are the oil of the 21st century and allow considerable profits. The deployment of 5G will also take place in areas that are, for the time being, relatively neglected, but that will become central. This is the case for the industrial sector, since automotive or energy will be at the heart of possible applications. The security of essential infrastructure is therefore at stake. Within the Defence Committee, the cyber threat has been identified for several years and has been an important point of reflection on the New Strategic Review of National Security and Defence at the end of 2017. It is these new spaces, cyber or exo-space, that we were not used to looking at, which are today fundamental. Our legislation must therefore adapt in order to secure infrastructure and our systems. Too often, technological advances go beyond us and the legislator intervenes to frame developments once they have taken place. With the announcement of the 5G and its upcoming deployment, we can anticipate the negative aspects in order to avoid any subsequent correction. All these elements are part of a particular international context, since because of the interdependence of actors, networks and equipment, the question of 5G arises beyond our borders. In particular, it was addressed with insistence in March with the visit of the Chinese President to Paris. Indeed, the Chinese company Huawei raises some problems because of its proximity to the government of its country. The United States, engaged in a trade war with China, has decided to ban China's manufacturer of American soil, a severe and radical decision, but one that responds to real concerns as well as to a new political and economic battle between Beijing and Washington. Europeans, especially Germans, have been under pressure from the US administration. After reflection, the European Commission, for its part, refused to banish this company, but recommended that Member States put in place security measures. It is therefore at European level that we need to coordinate our action, as the EU Security Commissioner, Sir Julian King, recently pointed out. A European timetable is planned with, by the end of June, an assessment by the Member States, at national level, of technical and legal risks. This will lead to a period – no later than 1 October – of "pooling together to achieve a European 5G network security risk assessment framework". Finally, by 31 December at the latest, the grouping of "national best practices", "a toolbox" will be created, including measures to be taken at both national and European level. In my view, this is all in the right direction. All protection measures will have a framework, as the European Directive on Network and Information System Security came into force in 2016. It is therefore a task of coordination and coherence beyond the national framework. If the deployment of 5G is to take place in a longer or shorter period of time, it is essential that it be carried out in optimal security conditions. This text therefore establishes a system of authorization, under the authority of the Prime Minister, for the issuance of operating licences. The Prime Minister must also be able to suspend the latter, because the stakes are far too high to allow a risk: as I have already said, we must be ready, because it is about protecting our country against threats in cyberspace, already a place of low-intensity struggle where state and non-state actors are required. [[Applause on a few benches of the LaREM and MODEM groups]] The Socialist and Related Group will therefore vote for this bill. The rapporteurs did a good job and the discussion was very satisfactory. I will propose two amendments, but the spirit of this text is in the right direction and I think it is very positive.
ParlaMint-FR_2019-04-10-O1212.u221	Mrs Aude Bono-Vandorme has the floor.
ParlaMint-FR_2019-04-10-O1212.u222	The impact of 5G on our societies will be as profound as that of GSM/ 2G 30 years ago, and probably without common measure with that of 3 and 4G over the last 15 or 20 years. Profound technological evolution, the 5G will mainly be accompanied by a revolution in usage, thanks in particular to ultra-robust connectivity with very low latency and the cutting of the network into slices. We are all aware of the urgency of the deployment of 5G in our country. In an era of fierce global competition, the delay in the development of infrastructure at the very heart of the 21st century economy would result in an immediate drop in the competitiveness and attractiveness of our country. At the same time, the rapid deployment of 5G must not be at any cost. The most risky is the loss of network control. This would present two types of risk. The first is that of the possibility for a malicious organization – state or not – towards our country to disrupt its functioning. Without communications, it is the economy that stops, it is the defence and security effort that is put at risk. The second risk is that of espionage, whether it is political, industrial or economic. Almost all of the information and data produced in a territory will pass through mobile networks. Those who provide the infrastructure have the opportunity to monitor, or even capture, the content of the infrastructure. Strategic autonomy is a key objective because of its decisive impact on national sovereignty, including in the cyber domain. At the same time, the EU's cybersecurity strategy aims to "build greater resilience and strategic autonomy". The European Commissioner in charge of the case has recently pointed out that, with regard to 5G, "vulnerabilities in a Member State endanger the security of all Member States". It is in this context that this bill provides an appropriate response by creating a system of prior authorization for the operation of network hardware and software and penal sanctions for non-compliance. But I would like to draw your attention to the particular situation of the internal security forces. The latter, today, are increasingly relying on civilian radio networks, and they will do so almost exclusively in the long run. They are therefore, like emergency services – and indeed all State services – directly interested as users in the availability, coverage and security of these networks. To be "on the page" of the society they protect, the internal security forces could depend on 5G for their own communications needs, but above all for their investigative and intelligence capabilities. More than the armed forces, the internal security forces are – because of their territorial dimension – directly affected by the digital planning of the territory and thus by the satisfaction of the coverage objectives assigned to the operators. A balance must therefore be sought between guaranteeing legitimate interests on the one hand and less administrative complexity and economic impact on companies on the other. The two key elements of the scheme proposed by this bill – prior authorization for the operation of new equipment and the power to order compliance – seem to me to be of such a nature as to ensure the interests of the State. I would like to take the case of the gendarmerie as an example. The increase in flows permitted by 5G will facilitate the transition to the "wireless brigade", an objective that the weapon has been aiming at for several years and which has materialized by the introduction of Neogend. The use of 5G by the gendarmerie will depend on two elements. First of all, the coverage of the entire national territory by this technology – which is not the subject of this bill, but remains an issue on which we will all be extremely vigilant. Then and above all, security: the nomadism to which we aspire presupposes advances in video, biometrics, the internet of objects, as many sources of valuable information in investigations, but also of vulnerabilities. This nomadism will only be made possible by work to secure all types of links, to which this bill provides an encouraging first response. [[Applause on the benches of the LaREM and MODEM groups]] In conclusion, the regime that our colleagues – whom I thank – propose to adopt is a real step forward. This bill is fair, balanced and urgent.
ParlaMint-FR_2019-04-10-O1212.u223	Excellent!
ParlaMint-FR_2019-04-10-O1212.u224	The general discussion is closed. The rapporteur, Mr Eric Bothorel, has the floor.
ParlaMint-FR_2019-04-10-O1212.u225	I will try to answer some of your questions and observations, because both have expressed a form of unanimity around this text – we will see at the end of our discussions whether this "miracle", as my colleague Potier said, is being realized. Dear colleague Bono-Vandorme, I share your concerns about the 5G's interest and stakes for the security forces. I myself was able to realize this not later than last week at CRS 13, which is one of its components. You mentioned Neogend, but there's also Neopol for the police force. I share with you their concerns about the availability of networks, so about coverage, but also about the use of the civil network, in a form of convergence and complementarity between our security forces. This will enable them to strengthen their operational capabilities and increase their forces. I can only agree with the comments you have made and with the vigilance you have shown, even if, as you have said, this text does not directly address these problems. In any event, I thank you for these comments. I also share your concerns, Mr. Pueyo. Through you, I thank Mrs Battistel for her work and the observations she made in committee, which have enriched the debates. Like your colleague, you have shown your interest, and even more so your ability to find yourself in this text. I know that you will defend two amendments which we are going to discuss; I will therefore have the opportunity to explain the reasons for my position. Mr Corbière, I would also like to thank you for addressing this text in a positive way. You were perfectly right to mention the issue of health. We have already discussed this during the review of part of the Housing, Planning and Digital Development Act, known as the ELAN Act. More specifically, the issue of wave exposure and magnetic hyper-electrosensitivity – what is known as EHS – arises. However, I always come back to the only report produced by ANSES, the National Agency for Health, Food, Environment and Labour, in March 2018, with the help of forty experts and after four years of study. He concluded that it was impossible to establish a correlation between exposure to the airwaves and the ills suffered by people who were victims of EHS. In the state of studies of this independent agency – you also sometimes assert this quality – it is not possible to directly correlate the two phenomena.
ParlaMint-FR_2019-04-10-O1212.u226	Bravo! You have to say it!
ParlaMint-FR_2019-04-10-O1212.u227	[[Smile]] [[Smile]] I hope, Mr Lecoq, that you enjoy carpaccio, because cooking meat with electromagnetic waves may take a lot of time! According to the National Frequency Agency, the ANFR, whose representatives we have heard, the median value of public exposure to electromagnetic waves defined from 3500 measurements is 0.36 volt per metre. I would remind you that the maximum tolerance limits, depending on the frequency, are 28 and 87. I did mention a median public exposure threshold of 0.36 volt per metre. It will therefore be wiser to taste carpaccio than to consider cooking meat with electromagnetic waves! On the rather geopolitical question that you have raised, I repeat that I do not want us to be caught between the American hammer and the Chinese sickle, if I may allow this image. That's not the point. The question is to require those who claim to be involved in the development of our network infrastructure to submit to the regime that will be of value to all. It will be worth it for European actors, for Asian actors if there are, and for American actors – we did not mention them, but they are well present, rather by far, even if one of them is closer on 5G. As other speakers have said, Korean actors are not neglected either. Mr. Clément and others raised the issue of impact assessment. I am going to repeat my colleague Mounir Belhamiti's speech: it is a bit paradoxical – as we have already said in committee – to want to go very quickly to allow the deployment of 5G and to appeal at the same time to an impact assessment when some 15 experiments are now under way in France. They are not all of the same nature – some are on verticals, others are in urban areas – and it seems difficult to have a completely reliable and enlightening feedback – even if we all want to be informed about making such decisions.
ParlaMint-FR_2019-04-10-O1212.u228	I see here a form of paradox, if not contradiction, between the need to be enlightened and the urgent need, recalled by many of you, to respect a timetable that allows us to support the competition and to be at the rendezvous.
ParlaMint-FR_2019-04-10-O1212.u229	Mr Nury, you think the investigation period is too long. You are right to make this one of your concerns. And in the amendments that we are going to consider... am I too long, Mr President?
ParlaMint-FR_2019-04-10-O1212.u230	We are listening to you, but it would be good to conclude, my dear colleague.
ParlaMint-FR_2019-04-10-O1212.u231	Then we will come back to the amendments later. Before concluding, however, I would like to go back to one of your comments, Mr Nury. You say Germany would be early. We are at 160th place in the auction in Germany and we have just crossed the 5 billion mark. I am not sure that the matter is currently under development. My speech was generally positive and I would like to conclude with the same tone. I couldn't do it without talking to Laure de La Raudière.
ParlaMint-FR_2019-04-10-O1212.u232	[[Smile]] Oh, no, no, no, no, no, no, no, no, no, no,
ParlaMint-FR_2019-04-10-O1212.u233	[[Applause on several benches of the LaREM group]] I would like to thank her for her work and return to the ANSSI and the additional resources of this agency. The elements have been given in committee and I would like to reassure the Members present. ANSSI employs 600 employees, five of whom are working on the validation of core network products – in this area, the workforce relies on the fingers of one hand. In view of its overall workforce, which is expected to increase slightly during the year, the Agency is therefore able to deploy new resources on additional equipment.
ParlaMint-FR_2019-04-10-O1212.u234	The draftsman has the floor.
