ParlaMint-FR_2019-02-13-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2019-02-13-O1146.u373	I call Mr Cinieri to support Amendment No. 70.
ParlaMint-FR_2019-02-13-O1146.u374	I would add to my colleague's remarks that this divestiture of Parliament for the benefit of the Ministry of National Education could be interpreted as an encouragement for this ministry to retreat to itself.
ParlaMint-FR_2019-02-13-O1146.u375	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u376	Unfavorable opinion. You wish to delete a paragraph from the article on the national patent diploma, but you do not propose anything to replace it.
ParlaMint-FR_2019-02-13-O1146.u377	I call Mr Corbière to support Amendment No. 327.
ParlaMint-FR_2019-02-13-O1146.u378	The aim of this amendment is to integrate nutrition and food education into school education. [[Smile]] We agree on the importance of the issue – it is only to recall the worsening of the problems of overweight. Food education is essential; Often, our children think that fish are square and covered with breadcrumbs. Don't laugh: without the efforts of the parents, the relationship to food can become problematic, and it is the health of the children that is at stake. Let us therefore take advantage of years of education to provide this basic education.
ParlaMint-FR_2019-02-13-O1146.u379	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u380	I agree absolutely with everything you have said, but the amendment is satisfactory. Unfavorable opinion.
ParlaMint-FR_2019-02-13-O1146.u381	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u382	Unfavorable opinion: it is once again an essential subject, but the reasoning will be the same as that which was held on other essential subjects. We agree on the direction we need to go. I point out that we are increasingly using the term "artistic, cultural and sensory education" to include taste and nutrition. This idea is already the basis of programs such as Taste Week, for example. This is a subject which also concerns local and regional authorities; I know that you care a lot about canteens, both socially and in terms of the quality of meals.
ParlaMint-FR_2019-02-13-O1146.u383	Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2019-02-13-O1146.u384	Madam rapporteur, it cannot be said that this amendment is satisfactory; the provisions to this effect exist only for extra-curricular activities. Minister, it is not just a question of educating people to taste, but more broadly of the diet, which is the first of our medicines. Initiatives such as Taste Week are sporadic; They depend on the goodwill of the educational teams, but also on the resources allocated to them, which are not identical throughout the territory. In some places, it may be feared that the weakness of the resources allocated will open the door to lobbies that would have significant resources; Some may mislead these initiatives in order to serve particular interests that would not be those of our children. [[Michel Larive applauds]] So we need to talk about it seriously; Food education must be part of school curricula, perhaps within the broader framework of health education. This is a major issue in all countries where food has become industrial; Our children are affected by the epidemic of overweight and obesity, with 17% of them overweight and 4% obese. This situation, which is accompanied by a flood of chronic diseases, is the result of the deconstruction of our historical knowledge on the right way to feed.
ParlaMint-FR_2019-02-13-O1146.u385	I call Mrs Emmanuelle Ménard to support Amendment No. 1002.
ParlaMint-FR_2019-02-13-O1146.u386	You can't give up on violence at school. I have heard your answers on a future report, but I confess my incomprehension. Beyond the seriousness of the acts committed, this violence prevents an immense majority of students from working in serene conditions; It creates a deleterious climate in the classrooms. There is an urgent need to remedy this! According to Le Parisien, 442 serious incidents were recorded in 2017. It goes from insult to blows; In 80 per cent of cases, verbal violence is involved, but under no circumstances should verbal violence be minimized. At the time, Mr.Minister, you had reacted forcefully by saying that the perpetrators of these acts should be severely punished. However, the hashtag "no wave" revealed that not only were the figures disseminated by the press largely underestimated, but also that many very serious acts were ignored, including by the heads of establishments, in order to maintain some illusion of calm or good reputation of these places. It is therefore regrettable that this bill does not propose anything to severely punish violence against school staff. Supporting teachers in these difficult times is essential to establishing this relationship of trust that you call for. Unfortunately, the news is still showing us the urgency of dealing with this issue. I have already mentioned in this Chamber the example of a 15-year-old whose father beat a teacher, and who poses so many problems in his high school that several students have already left the school for this reason. His punishment? Two days of exclusion. It's totally inappropriate. We have to change the way we do it, and quickly. I therefore propose that students – or their legal guardians – who are guilty of verbal insults or assaults against teachers be fined. The punishment of money is not the first one you want to resort to, but it would mark the students and might make them think a bit.
ParlaMint-FR_2019-02-13-O1146.u387	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u388	Disadvantaged opinion, for the reason that you yourself mentioned, Madam Member: a report, entrusted in particular to Rector Béatrice Gille, Mrs Lebrun, Mayor of Morlaix, and to our colleague Stéphane Testé, will very shortly address the issue of sanctions for absenteeism or because of school violence. No one underestimates the seriousness of this subject, which the Government has chosen to take in arms.
ParlaMint-FR_2019-02-13-O1146.u389	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u390	Unfavorable opinion. Madam Member, I am not withdrawing anything from what I have said; We want to deal with the problem in a serious and comprehensive manner, on the basis of the report that will be submitted to us in the coming days. We need to consider three issues together: the safety of the surroundings of institutions; the empowerment of families; opening of structures for polyexcluded. The example you have given could also be part of this last framework. What has been announced will be accomplished, and action will be taken in depth and fine. We aim for 2019: there is no reason to rush, but we must make the necessary decisions to finally become effective. No one underestimates the scourge you denounce; On the contrary, we want to identify it to show that the Republic is strong everywhere, including at school.
ParlaMint-FR_2019-02-13-O1146.u391	I have before me an amendment No 403, which is the subject of a sub-amendment No 1146. I call Mrs Emmanuelle Anthoine to support the amendment.
ParlaMint-FR_2019-02-13-O1146.u392	This is an amendment by my colleague Marine Brenier, which proposes that local or national elected representatives should have the opportunity to participate in the civic education courses of the second cycle. Civic education now concerns pupils from the CP, and it would be interesting to involve the elected representatives in this education: they could discuss their role and responsibilities, but also present the functioning of the institutions and thus pass on their knowledge to the future citizens. Since the curricula and organization of the school system is primarily the responsibility of the Ministry of National Education, it is only envisaged here to propose voluntary interventions.
ParlaMint-FR_2019-02-13-O1146.u393	Mrs Beatrice Descamps has the floor to support sub-amendment No. 1146.
ParlaMint-FR_2019-02-13-O1146.u394	This sub-amendment proposes to extend the possibilities of intervention to all levels of school: elementary school, college and high school.
ParlaMint-FR_2019-02-13-O1146.u395	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u396	Unfavorable opinion. The elected representatives can already intervene.
ParlaMint-FR_2019-02-13-O1146.u397	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u398	Same opinion.
ParlaMint-FR_2019-02-13-O1146.u399	Mrs Beatrice Descamps has the floor.
ParlaMint-FR_2019-02-13-O1146.u400	Not aware of this possibility, many teachers and school principals wonder whether this participation will be criticized. That is why I tabled this sub-amendment.
ParlaMint-FR_2019-02-13-O1146.u401	Mrs Nicole Sanquer has the floor to support Amendment No. 521.
ParlaMint-FR_2019-02-13-O1146.u402	By tabling this amendment, my colleague Laure de La Raudière reminds us that we are living in a completely new era, when every connected citizen can come into contact with the whole world, either to express his ideas or to undertake economic activity. Because digital reinvents society, education cannot escape this profound transformation. The aim of this amendment is to introduce digital humanities into college education, by devoting at least half of the time in the course of technology to acquiring the foundation of new knowledge that all our children must master in order to be responsible citizens of this new society.
ParlaMint-FR_2019-02-13-O1146.u403	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u404	Unfavorable opinion. This amendment is already satisfied, in particular by Article L. 312-15 of the Education Code.
ParlaMint-FR_2019-02-13-O1146.u405	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u406	Same opinion.
ParlaMint-FR_2019-02-13-O1146.u407	The next speaker is Mr Fabrice Brun, who is on the agenda.
ParlaMint-FR_2019-02-13-O1146.u408	First of all, Minister, let me tell you how much we appreciate your willingness to put fundamental learning back at the heart of the school of the Republic. If, from time to time, we are led to shake you a little, we must also recognize when things are going in the right direction. It is vital that our children are able to read, write, count and respect others. Since this article deals with the inclusion of students with disabilities, I would like to mention a few concrete examples. This week I met the parents of students and the mayor of the municipality of Lalevade-d'Ardèche, a department that you now know well. The school in this commune, which has four classes, has been withdrawn from the post, because its staff are below the threshold decided by the academic director of the national education services. For four or five students who will be missing at the next school year, you make a decision that will first affect the most fragile students. I'm talking about the nine children with disabilities notified by the departmental house of disabled people. That is the reality of the ground. The quality of education is also likely to be affected by this decision, which will weaken the organisation of homework support and undermine the bridge with the crèche, a mechanism that works well in this small commune of just over 1000 inhabitants. Here we are far from the cold departmental and national statistics. Similarly, in Lablachère, the abolition of a teaching post is envisaged, while the municipality has just financed the extension and renovation of the school without State aid. In the absence of resources, the network of specialized aids for pupils in difficulty – RASED – cannot offer any support to the 107 children in difficulty in this sector of the Ardèche Cevennes. [[Applause on the benches of the LR group]] So let's talk about inclusion in this bill, and let's make the most fragile students, with disabilities or proven school difficulties, a priority of the Nation.
ParlaMint-FR_2019-02-13-O1146.u409	I call Mrs Jacqueline Dubois to support Amendment No. 832.
ParlaMint-FR_2019-02-13-O1146.u410	Its objective is to modernize the language used in the Education Code, taking into account the observations of the National Advisory Council for Persons with Disabilities, which encourage us to abandon the term "inclusion" to the adjective "inclusive", as in the terms "inclusive environment" or "inclusive society".
ParlaMint-FR_2019-02-13-O1146.u411	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u412	Favourable opinion.
ParlaMint-FR_2019-02-13-O1146.u413	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u414	Same opinion.
ParlaMint-FR_2019-02-13-O1146.u415	Mr Aurélien Pradié has the floor.
ParlaMint-FR_2019-02-13-O1146.u416	You've evolved on this, MP. A few months ago, you challenged the terms "inclusion" and "inclusive." You had taken a terrible example by quoting the meaning of the term in jewellery, where "inclusion" is synonymous with impurity in a stone. It is quite simple to replace one word with another – no one will mind that we prefer "inclusive" to "inclusion" or "integration" – but that is only a millimetre of the road we have to go in this area. We will not get away with it so well: giving ourselves good conscience by replacing one word with another is not enough. Let us acknowledge without controversy how futile these discussions are. We're going to spend several minutes choosing between these different terms, and I'm contributing, but frankly, the families that look at us are waiting for something other than ancillary and semantic discussions! Do you think they'll find us up to speed? [[Applause on a few benches of the LR group]] You can choose the term you want, name or adjective qualifier, that will not change the reality. These discussions are even symptomatic in a very superficial way to address the subject. In spite of this small victory, we will not have solved anything to the dramatic situation of the many people concerned.
ParlaMint-FR_2019-02-13-O1146.u417	Mrs Jacqueline Dubois has the floor.
ParlaMint-FR_2019-02-13-O1146.u418	[[Applause on a few benches of the LaREM group]] Monday morning, as I was assisting in the restitution of the concertation "Together for Inclusive School", my neighbour, mother of children with disabilities and president of a family association, expressed satisfaction with the conclusions of the concertation, the Government's proposals and the progress made.
ParlaMint-FR_2019-02-13-O1146.u419	Come with me to the field, you'll see!
ParlaMint-FR_2019-02-13-O1146.u420	Mrs Nicole Sanquer has the floor to support Amendment No. 443.
ParlaMint-FR_2019-02-13-O1146.u421	Almost 100,000 young people drop out of school each year. Even if the French education system does better than its European neighbours in this area, we cannot be satisfied with this result. In order to continue the fight against early school leaving, the aim of this amendment is to include in the law a statute for the school dropout to identify the school dropout. This status, together with the transmission of contact information to the Ministry of National Education, will make it possible to go further. It is not intended to stigmatize these people, but to identify them in order to provide them with suitable solutions. For example, the status of the dropout is enshrined in the law of the country relating to the Charter of Education of French Polynesia. All persons identified are entitled to a transport card to attend the proposed training, as well as one meal per day of training.
ParlaMint-FR_2019-02-13-O1146.u422	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u423	Unfavorable opinion. Unfortunately, dropping out of school does not only concern children over 16 years of age. Furthermore, in October 2010 we introduced a system of information sharing between the main players in initial training and those in the vocational and social integration of young people. The aim is to support local follow-up and support platforms for dropouts, which receive information useful for supporting these young people towards employment or the resumption of training, in conjunction with local missions and schools, in order to encourage school hang-up.
ParlaMint-FR_2019-02-13-O1146.u424	Mr Loïc Prud'homme has the floor to support Amendment No. 351.
ParlaMint-FR_2019-02-13-O1146.u425	It deals with continuous monitoring in the delivery of national examinations, which raises two major problems. [[Smile]] First of all, because of the lack of anonymity of the school results, pupils are subject to the more or less good assessments of their teachers throughout their course of study. Who did not suffer the lightnings of a teacher centered on his knowledge, who did not appreciate his results, his humor or other qualities little recognized by the teachers? I see you're not devoid of humor, minister! On the other hand, the results can be distorted as this government, like the previous ones, creates competition between institutions. Teams may be tempted, sometimes unconsciously, to increase their results so that their establishment remains competitive – a term that you appreciate very much – compared to its neighbours with whom it is competing. Continuous control therefore seems to us to be a problem in both these aspects; It questions one of the fundamental concepts of the school of the Republic, that of equality.
ParlaMint-FR_2019-02-13-O1146.u426	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u427	Unfavorable opinion. This bill does not deal with diplomas, nor does it deal with the procedures for monitoring pupils' achievements, which are not directly within the scope of the law. The new baccalaureate will take into account both the final exams, the results in the course of training and the school booklet, in order to obtain a vision of the student as comprehensive as possible, without basing everything on the final exams. While continuous control causes a real stir in general education, it strangely does not arouse the same indignation in vocational education, which has been applying it for decades...
ParlaMint-FR_2019-02-13-O1146.u428	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u429	Unfavorable opinion. These discussions took place as part of the reform of the baccalaureate with the various trade union and high school organizations.
ParlaMint-FR_2019-02-13-O1146.u430	We didn't discuss it here!
ParlaMint-FR_2019-02-13-O1146.u431	In addition to the rapporteur's arguments, I would like to point out that, despite what is said, the reform of the baccalaureate and the evolution of the high school do not increase inequalities. They come to fight at the root of the inequalities that exist. The same arguments had been made for the specialized teachings. Everyone can now see that we have set them up in a proactive manner in the most disadvantaged high schools. The continuous check mark, which will represent 40 per cent of the final mark, will be composed of 30 per cent of the marks obtained in anonymized tests on national subjects. Contrary to what you said, for the first time, work is being done to objectify notation between institutions. On the other hand, it is on the basis of this subjective continuous control which you gave a humorous description at the moment that the senior students apply for selective higher education, which represents a very important part of higher education. The problem may exist, I don't deny it. However, the rules of the game that we develop will allow us to object more, while promoting the continuity of the teaching and avoiding bulging: not everything will be played over a few days of examination. Giving continuous work an important role is in the students' interest. I could cite many elements in support of my remarks, but I am trying to be synthetic: our intention is of course to combat inequalities. In this area, shaking scarecrows helps to increase inequalities. Your speeches are part of the question, not to mention the problem. I give you one example before I stop – we could talk about the hours of this topic. Last year, you and your party continued to say that Parcoursup was going to increase inequalities and that high school students in the academies of Créteil and Versailles would find it more difficult to access higher education institutions in Paris. Since the device had not yet been tested, we could believe you. [[Applause on the benches of the LaREM group]] From now on, we know the results of Parcoursup and it appears that there are more high school students in the academies of Créteil and Versailles than in the previous year who were able to access higher education institutions in Paris. I recently met the principals of Seine-Saint-Denis. By putting in their heads that the reform was going to increase inequalities, the students eventually believed it even though the figures say the opposite. It is this self-censorship that accentuates inequalities. [[Applause on the benches of the LaREM and MODEM groups]] On the one hand, there is not a government that takes responsibility and on the other, an opposition that can say what goes through its head, if you allow me to express it. We all have a responsibility. I ask you today to acknowledge, given the data available to us, that your assertions last year were not accurate, failing which your speeches are part of the widening of inequalities where our action allows us to combat them.
ParlaMint-FR_2019-02-13-O1146.u432	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2019-02-13-O1146.u433	Minister, speeches, I do not create them, I relay those of the teachers – of some, I recognize it – whom you say you have consulted, as well as the unions, to prepare this bill.
ParlaMint-FR_2019-02-13-O1146.u434	The minister quoted figures!
ParlaMint-FR_2019-02-13-O1146.u435	As I pointed out, all the unions in the Higher Council of Education have rejected your bill. I'm just relaying information...
ParlaMint-FR_2019-02-13-O1146.u436	Oriented!
ParlaMint-FR_2019-02-13-O1146.u437	...I don't pretend to be a teacher. The teachers fear a perpetual evaluation which, far from giving the students a relaxation, will increase the pressure on them.
ParlaMint-FR_2019-02-13-O1146.u438	That's the case in professional high schools!
ParlaMint-FR_2019-02-13-O1146.u439	The constraints will also be heavy for teachers, who ask themselves: at what time can they attend school, since they will have to constantly evaluate the students? Finally, another concern concerns the assessment itself, which could be specific to each institution in order to compensate for inequalities in levels between institutions.
ParlaMint-FR_2019-02-13-O1146.u440	Mrs. George Pau-Langevin has the floor.
ParlaMint-FR_2019-02-13-O1146.u441	I do not know the figures you mention, but it is indisputable that young people in some parts of the Paris region felt less welcome than in the past in the major Parisian high schools. It is possible that many of them have been discouraged by the length of the procedure and the lack of response to their requests and, therefore, they do not appear in the statistics. You are fully aware of the problem, since you have changed the system: next year, the three academies of the Paris region will make one. When you bring a cure, you recognize the existence of a problem.
ParlaMint-FR_2019-02-13-O1146.u442	The Defender of Rights has identified him!
ParlaMint-FR_2019-02-13-O1146.u443	The Minister has the floor.
ParlaMint-FR_2019-02-13-O1146.u444	I am quite prepared to discuss this subject, but not now. Our exchange is very significant. It gives me the opportunity to stress the importance of self-censorship. You know how important the state of mind is in this matter. That is why I call for responsibility in speeches. Words, whether they are yours or mine, play a major role. If you anchor in the minds of students that reforms exacerbate inequalities, even when they do not, they persuade themselves and ultimately, you stifle their ambitions. It's a fact. The number of pupils from the academies of Créteil and Versailles admitted to institutions in Paris has increased by 65% compared to last year. It's a big deal. The example you give, Mrs Pau Langevin, is very interesting in many ways. First of all, we have always said that the scheme was intended to progress perpetually – that is true this year and it will certainly be the following years. We make changes based on what we see – it seems to me to be a good policy. Then, the measure you refer to is historical. The idea of making the three academies one was not born with Parcoursup, it responds to a problem of general organization largely earlier. Its implementation on the occasion of Parcoursup constitutes considerable social progress. This is an additional reason not to spread the idea of relegation in the academies of Créteil and Versailles. It's just the opposite. I like to repeat this – I did it in the debate on the action of the State in the exercise of its regal missions in Seine-Saint-Denis: the rate of access to higher education for students in Seine-Saint-Denis is higher than the national average, especially because of the presence of two universities.
ParlaMint-FR_2019-02-13-O1146.u445	This is not the opinion of the Defender of Rights!
ParlaMint-FR_2019-02-13-O1146.u446	Let's rejoice! Let us share this optimism with the students of Seine-Saint-Denis instead of repeating throughout the day that things go from bad to worse! So I'm calling. It is not a question for me to contradict your legitimate desire to go further on these issues, but I regret that you have so much difficulty in recognizing the social progress that certain public policies allow, which you are calling for.
ParlaMint-FR_2019-02-13-O1146.u447	As two speakers have spoken, I no longer give the floor to this amendment.
ParlaMint-FR_2019-02-13-O1146.u448	We need to talk about flags to get the floor in this House!
ParlaMint-FR_2019-02-13-O1146.u449	I call Mr Michel Larive to support Amendment No. 329.
ParlaMint-FR_2019-02-13-O1146.u450	Religious education is prohibited in public schools throughout the country, except in Alsace-Moselle, where one hour per week of religious instruction is imposed. To avoid it, you have to ask the rectorate. If the child is in primary school, he must follow instead an hour of moral education. Many people ask not to take this course any more. In Moselle, only 59 per cent of schoolchildren, 20 per cent of students and 1.5 per cent of high school students are enrolled, and these proportions are decreasing. From CP to CM2, religious education deprives schoolchildren of 180 hours of classes. Some parents receive letters from religious leaders urging them not to give their children religious instruction, we learn from the Observatory of secularism. We are firmly opposed to compulsory religious education in all schools in Alsace-Moselle. Local law should not be above certain fundamental principles of our Republic, such as secularism.
ParlaMint-FR_2019-02-13-O1146.u451	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u452	Unfavorable opinion. The Constitutional Council has made respect for local law applicable in the departments of Bas-Rhin, Haut-Rhin and Moselle a fundamental principle recognized by the laws of the Republic in its decision of 5 August 2011, in response to a priority question of constitutionality. It also recognized the constitutional conformity of the law of 18 germinal year X in its decision of 21 February 2013. I do not believe that the concordat regime, which is deeply rooted in the history of Alsace-Moselle, must be called into question in this text.
ParlaMint-FR_2019-02-13-O1146.u453	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u454	Same opinion.
ParlaMint-FR_2019-02-13-O1146.u455	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2019-02-13-O1146.u456	This is not the first time, or no doubt the last time, that France insoubted shoots red balls at local law and the concordat regime, to which the Alsatians-Mosellans, in their vast majority, are very attached. The concordarial regime in Alsace-Moselle is obviously prior to the 1905 law concerning the separation of churches and the state. As the rapporteur recalled, it was found to be in conformity with the Constitution. I would add that secularism in Alsace-Moselle works very well, whether in school or in society. Second, national law has repeatedly been inspired by local law measures – I am thinking of civil bankruptcies or complementary health care. Finally, religions in Alsace-Moselle know how to block under sometimes dramatic circumstances, as during the attack in Strasbourg last December. For all these reasons, we are opposed to this amendment and to Amendment No 330 which follows.
ParlaMint-FR_2019-02-13-O1146.u457	Mr Vincent Thiébaut has the floor.
ParlaMint-FR_2019-02-13-O1146.u458	I wanted to react as an Alsatian MP. I did all my schooling at public school and I don't remember religious education classes – this is proof that it didn't affect me! Your position is theoretical, it does not correspond to practice. I invite Mr Larive to come to Alsace – I will welcome him with pleasure – so that he can see the respect of everyone in the life of the city. In support of Frédéric Reiss's statement, I recall that the charter of secularism is required in all schools – it is even displayed there. The 2004 law regulating the wearing of signs or outfits showing religious affiliation in public schools, colleges and high schools also applies. Alsace-Moselle could even be an inspiration for living together. I note that some regions of France, which are not concerned with the concordat, have a much larger number of religious schools than Alsace-Moselle. It's ready to smile.
ParlaMint-FR_2019-02-13-O1146.u459	Mr Michel Larive has the floor.
ParlaMint-FR_2019-02-13-O1146.u460	I hear your arguments, but you are wrong about the amendment: this is about the hours of religious instruction. I will tell you about the concordat in the next amendment. I share what you have just said, ladies and gentlemen. I accept that there are religious education courses, but in private schools. In that case, there is no problem. On the other hand, it is a political choice to impose such courses in the school of the Republic. Secularism prohibits the teaching of religion in public schools. This is the position of La France insubmissive and of all those who are attached to secularism throughout the French territory.
ParlaMint-FR_2019-02-13-O1146.u461	Mr Bertrand Pancher has the floor.
ParlaMint-FR_2019-02-13-O1146.u462	[[Exclaims on FI banks]] Uniformity is the source of totalitarianism. It does not surprise me, therefore, that such a position is defended by certain benches in this House. The wealth of our country is the diversity, the cultures and the history of the territories.
ParlaMint-FR_2019-02-13-O1146.u463	The Republic is one and indivisible!
ParlaMint-FR_2019-02-13-O1146.u464	As long as this system does not pose any difficulties – our colleagues have just confirmed it to us – why call it into question? Everyone considers that the teaching of religions has its place, since they are part of our culture. On this subject, we must not have any ulterior thoughts, we must not ban ourselves from any debate. It is particularly shocking to want to go back to the current rules.
ParlaMint-FR_2019-02-13-O1146.u465	Mr Michel Larive has the floor to support Amendment No. 330.
ParlaMint-FR_2019-02-13-O1146.u466	[[Smile]] Now you're going to be able to get mad for good! For nearly a century, a legal aberration persists within the French state: the concordat, which binds the state to the Vatican and makes the first dependent on the second. This is unthinkable in a secular state. The resulting regional disparity weakens the bond of trust between citizens and schools.
ParlaMint-FR_2019-02-13-O1146.u467	Absolutely not!
ParlaMint-FR_2019-02-13-O1146.u468	Secularity is the condition for the freedom of conscience of everyone, equality and fraternity among all citizens. We propose to extend the benefit of the law of 1905 to the whole territory of the Republic, by repealing the concordat in Alsace-Moselle and the various specific statutes in force in the overseas territories. Finally, we want to achieve a real separation between the Church and the State and cut off the subsidies to the cults, which weigh on the French taxpayers. It would be a source of economy for the Government.
ParlaMint-FR_2019-02-13-O1146.u469	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u470	Unfavorable opinion, as well as earlier.
ParlaMint-FR_2019-02-13-O1146.u471	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u472	Same opinion: unfavorable.
ParlaMint-FR_2019-02-13-O1146.u473	Mrs. George Pau-Langevin has the floor.
ParlaMint-FR_2019-02-13-O1146.u474	In the summary statement of its amendment, the La France insoumée group refers to the overseas countries and territories. However, they do not fall within the scope of the agreement and are also not affected by attacks on secularism. There is a specific situation in Guyana, not because of specific agreements, but because of the presence of the bagne. This was a form of dry guillotine: the condemned died there like flies. That was why it was felt that they needed to be helped by religion. Under an order of Charles X, the State began to pay the priests in Guyana to assist the bagards. Since the bagne was removed some time ago, this survival is of little interest. The Church of Guyana is itself aware, it seems to me, that this regime will probably have to evolve one day.
ParlaMint-FR_2019-02-13-O1146.u475	Useful precision!
ParlaMint-FR_2019-02-13-O1146.u476	Mr Vincent Thiébaut has the floor.
ParlaMint-FR_2019-02-13-O1146.u477	I give a clarification as to the origin of the concordat: Napoleon Bonaparte put it in place. On the other hand, the Vatican does not act on the state, rather it is the opposite: it is the state that controls the teachers.
ParlaMint-FR_2019-02-13-O1146.u478	Yes, the Ministry of the Interior!
ParlaMint-FR_2019-02-13-O1146.u479	On the other hand, I again raise the problem, mentioned last night in this Chamber, of some private schools where children are put to respect a religion, but where they are locked in an ideological carcan. Perhaps there is an experiment to be considered, a reflection to be carried out on the living together and the respect of each other, the respect of the other. It is not because I believe in something that I am necessarily different from you; I mustn't lock myself up.
ParlaMint-FR_2019-02-13-O1146.u480	Mr Michel Larive has the floor.
ParlaMint-FR_2019-02-13-O1146.u481	[[Smile]] Saint-Exupéry just spoke! I did not say that the DOM-TOMs were a concordat, simply that there was a similar regime. I have called for the unity of the law throughout French territory, of which the DOM-TOMs are still part today. You spoke of "totalitarianism," Mr. Pancher. The concordat, Mr Thiébaut, has just recalled, is the legacy of Napoleonic totalitarianism. On which side, then, is totalitarianism on? Are you sure it's ours? Ask yourself the question, and we'll talk about it again.
ParlaMint-FR_2019-02-13-O1146.u482	You could see that no one got upset. We can therefore proceed to the vote in serenity.
ParlaMint-FR_2019-02-13-O1146.u483	The meeting was suspended.
ParlaMint-FR_2019-02-13-O1146.u484	The meeting was resumed.
ParlaMint-FR_2019-02-13-O1146.u485	Colleagues, there are 30 speakers on Rule 2. Since the entry in an article is by right, everyone can express themselves. Ten amendments to delete the article and then the amendments to the article will be considered. Therefore, I would ask each speaker to scrupulously respect his two-minute speaking time – that is the least of all. In addition, of course, there will not be any speeches on each amendment. I shall now turn the floor to the first speaker on the item: Mrs Émilie Guerel.
ParlaMint-FR_2019-02-13-O1146.u486	A former professor who has become a Member of Parliament, it is my fight for social justice and equality that leads me to defend today section 2 of this bill, which provides for the lowering of the age of compulsory education from 6 to 3 years. As we know, early childhood is a key phase in brain development and child learning, shaping cognitive, social and emotional development. All studies show that it is important to enter language from an early age. Learning a specific vocabulary and language structures is a major lever to reduce the first of the inequalities: the one in front of the language. Unfortunately, the largest number of children who have not attended kindergarten are in the most disadvantaged areas and suffer from severe language delays, resulting in delays in other apprenticeships. I would like to point out that although 98.9 per cent of children are already in school from the age of 3 today, this average masks different enrolment rates in different territories and social settings, as well as irregular attendance by pupils during the day. Above all, it leaves 26,000 students of school age out of school. [[Applause on a few benches of the LaREM group]] The obligation to provide education at the age of three will therefore establish throughout the national territory the obligation to attend school for children from all walks of life, in order to combat the social inequalities inherited from birth. That is why I will vote for this emblematic measure, which will make France the country that sets the age of compulsory education the earliest in life.
ParlaMint-FR_2019-02-13-O1146.u487	Mrs Isabelle Valentin has the floor.
ParlaMint-FR_2019-02-13-O1146.u488	In France, education is compulsory for all children from the age of 6 and up to the age of 16. Article 2, which provides for the reduction of compulsory education to the age of 3 years, poses several problems. We all know that at the age of three, not all children have the same maturity. Some are clean, others are not; Some need to take a nap, others need to take a nap. Sleep is essential for the child's construction. Let us not forget: the school is a place for living together, a place for learning and the transmission of knowledge. The extension of the duration of education is not synonymous with success – as can be seen in the ranking of the International Programme for the Monitoring of Pupils' Achievements, PISA: France acts as a bad pupil there. The second problem concerns staff training. Recruitment of job-specific profiles is an issue. Child labour requires some knowledge, real skills and training of all staff so that they can adapt to the various audiences. The status of the specialized territorial agents of nursery schools, ATSEMs, must be valued, as must that of the principals. The teaching profession must find all its letters of nobility; It must be recognized at its fair value. [[Applause on a few benches of the LR group]] France is a country of freedom. Let's stop putting obligations in every piece of legislation!
ParlaMint-FR_2019-02-13-O1146.u489	All right!
ParlaMint-FR_2019-02-13-O1146.u490	Mrs Sylvie Tolmont has the floor.
ParlaMint-FR_2019-02-13-O1146.u491	Minister, we support the principle of 3-year schooling that you propose in this article. We tabled a bill on the subject a few years ago. On the other hand, we are in a state of uncertainty about the education of children under 3 years of age, which had been made a priority by the law of re-founding the school of the Republic in 2013. Many studies point to the converging benefits of early schooling, which allows for better language acquisition, better sociability and better psychomotor development, especially when children come from disadvantaged cultural backgrounds. I would mention, for example, the report of the General Inspectorate of National Education on school enrolment in a small section of kindergarten in May 2017, which recommended, among other things, setting clear academic targets for school enrolment for children under the age of three, or the report by Sylviane Giampino on early childhood development. That is why, Minister, we do not understand that your text does not say anything about pre-schooling. We would like to know what you intend to do to sustain this measure, which aims to combat social inequalities and ensure the success of all students.
ParlaMint-FR_2019-02-13-O1146.u492	Mr Cédric Roussel has the floor.
