ParlaMint-FR_2019-01-30-O1131.u1	The next item is the question to the Government.
ParlaMint-FR_2019-01-30-O1131.u345	Previously, when he was young.
ParlaMint-FR_2019-01-30-O1131.u346	I am not saying that about this government – but it will pass, like all governments. In case of serious events, you will see the consequences of the article you are asked to vote for. I shall vote against the principle of entrusting such a mechanism to the sole administrative authority, without any control. Ladies and gentlemen, I ask you, in conscience, to think carefully about this.
ParlaMint-FR_2019-01-30-O1131.u347	Mr Jean-François Eliaou has the floor.
ParlaMint-FR_2019-01-30-O1131.u348	I would like to respond to the question raised earlier by Mrs Obono. If we do not use article 78-2-2 of the Code of Criminal Procedure, it is because it is not suitable for demonstrations: in fact, it also provides for palpations and identity checks. We therefore propose to create a new article 78-2-5...
ParlaMint-FR_2019-01-30-O1131.u349	Long live simplification!
ParlaMint-FR_2019-01-30-O1131.u350	... strictly adapted to the circumstances of the demonstrations: without palpations or identity checks, it allows the forces of the order to intervene on the premises of a demonstration and at their surroundings.
ParlaMint-FR_2019-01-30-O1131.u351	Exactly!
ParlaMint-FR_2019-01-30-O1131.u352	I repeat: although article 78-2-2 of the Criminal Code is currently used by the police, it is not appropriate. The new article 78-2-5 will be more appropriate to the circumstances that are of concern to us today.
ParlaMint-FR_2019-01-30-O1131.u353	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2019-01-30-O1131.u354	Indeed, law enforcement forces are currently using article 78-2-2 of the Criminal Code, whereas in theory it does not allow them to conduct searches.
ParlaMint-FR_2019-01-30-O1131.u355	Yes!
ParlaMint-FR_2019-01-30-O1131.u356	It only allows palpations and identity checks – law enforcement can only go through searches if they discover something... What happens every Saturday, for example in Lille? Inside a given perimeter, you are searched from head to toe.
ParlaMint-FR_2019-01-30-O1131.u357	Of course!
ParlaMint-FR_2019-01-30-O1131.u358	Besides, we confiscate your physiological serum and throw it away, with or without your consent. We also confiscate light construction masks, of the kind you use for sanding work – I'm not talking about the big models that filter everything.
ParlaMint-FR_2019-01-30-O1131.u359	Can we know what you're doing with a sanding mask in the demonstrations?
ParlaMint-FR_2019-01-30-O1131.u360	[[Exclaims on a few benches in the FI group]] Are these masks weapons by destination? We can see exactly what these excavations and palpations will be for. It is an obstacle to the freedom of demonstration. I remind you that a weapon by destination is, by definition, not a weapon per se, unless it is categorised. [[Exclaims on a few benches of the LaREM group]] [[Applause on the benches of the FI group]] We are emerging from the rule of law. As good Republicans, you shouldn't even have that kind of idea. The trials in republicanism that you're used to making us laugh slowly. Here we defend the principles of the rule of law and the Republic.
ParlaMint-FR_2019-01-30-O1131.u361	Like Caracas!
ParlaMint-FR_2019-01-30-O1131.u362	It's a little easy, Mr. de la Verpillière!
ParlaMint-FR_2019-01-30-O1131.u363	Ladies and gentlemen, I ask you to listen respectfully to the speakers.
ParlaMint-FR_2019-01-30-O1131.u364	But not liars!
ParlaMint-FR_2019-01-30-O1131.u365	Everyone's gonna get out of it. This reminder is addressed to Members from all quarters of our House. Mr Eric Ciotti has the floor.
ParlaMint-FR_2019-01-30-O1131.u366	Mr Minister, ladies and gentlemen of the majority, at this stage in our discussions, I do not understand your willingness to hide things or to confuse the debate. Two positions face each other. The first, defined by Mr de Courson, is to refer to the current state of law: in order to achieve the objectives set by the Minister, we could remain in Article 78-2-2 of the Code of Criminal Procedure and proceed by way of judicial requisitions. However, to respond to the violence that has been expressed in a serious and recurring manner during several demonstrations, senators have proposed another mechanism, which is to supplement the current law with an administrative police measure, which is somewhat inspired by the perimeters of protection that you have put in place under the SILT law on terrorism and that we would extend to demonstrations in general. Mr Fauvergue, I do not share your distrust of the administrative authorities, particularly the prefects, for whom I have the greatest respect.
ParlaMint-FR_2019-01-30-O1131.u367	I love them!
ParlaMint-FR_2019-01-30-O1131.u368	They act within the framework of the law and under the control of the judge, do you mind – the administrative judge is a judge and all decisions, including those that could be taken on the basis of this new administrative police measure, are subject to appeal before him. What you're offering us tonight is clothing and concealment! You are removing this administrative police measure that we consider useful to better protect our citizens. Recognize it! Don't invent devices that don't make sense! Either we remain with the current law, as Mr.De Courson proposes, and I do not share the view, or we are restoring the provision passed by the senators, who have done useful work. If you refuse this measure, assume it and do not try to do legal DIY!
ParlaMint-FR_2019-01-30-O1131.u369	Mrs Laurence Vichnievsky has the floor.
ParlaMint-FR_2019-01-30-O1131.u370	The voice of wisdom!
ParlaMint-FR_2019-01-30-O1131.u371	Finally, a little moderation in our Chamber!
ParlaMint-FR_2019-01-30-O1131.u372	I will also make a few observations relating to the chronology of the drafting, deletion and rewriting of Article 1. I have read carefully the amendment to rewrite Article 1 tabled by the rapporteur, and I was first seduced by this provision to combine the interventions of the Prefect and the Public Prosecutor – the first for efficiency, the second for the guarantee of individual freedoms. However, such a measure is impossible to implement. Indeed, I recalled last night that the D.A. is not bound by the prefect. I am therefore appreciative of the sub-amendments tabled by the Government, which delete the first part of this amendment rewriting Article 1 on the grounds that more effective provisions already exist – in the current state of legislation, the prefect may issue an order prohibiting the carrying and transport of objects that may constitute a weapon twenty-four hours before the start of a demonstration. We can only agree on the advisability of sub-amendment No 248. If this sub-amendment is adopted, it will remain the second part of Article 1 on judicial requisitions. I am reserved for the need to adopt an additional provision, in addition to article 78(2) of the Code of Criminal Procedure, the existence of which has been recalled on several occasions. The benefits of this new measure will have to be assessed in the context of the second reading.
ParlaMint-FR_2019-01-30-O1131.u373	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2019-01-30-O1131.u374	After the various interventions, we can see a little more clearly. It is extremely difficult to post the amendment and the various sub-amendments successively on the table to get an idea of the final wording of the text on which we are going to vote. We understood, however, that the establishment of a perimeter of protection was abandoned, which is very good because this measure posed a risk of unconstitutionality. Such a mechanism, designed to combat terrorism, makes no sense for a demonstration. I therefore support the Members of the Group of the European People's Party who have acted in this direction. As for the possibility of entrusting the prefects with the control of weapons which could be introduced into the demonstration, I agree with the idea of simplification. Let's make sure this new device really serves something! With regard to article 78-2-2 of the Code of Criminal Procedure, the Minister's view was that the reasoning must be prevented by a drafting amendment: this seems to me to be in the direction of simplification, and that avoids us taking risks by adopting an administrative police measure which, contrary to what I have heard, does not provide the same guarantees as a judicial provision, if only because the administrative judge judges ex post facto, whereas the judicial judge judges a priori. It seems to me that we must be careful: in the context of the shuttle, we will have to refine this device. At this stage, we do not consider it useful to vote in favour of Rule 1. We will therefore vote against all the amendments aimed at restoring it.
ParlaMint-FR_2019-01-30-O1131.u375	The rapporteur has the floor.
ParlaMint-FR_2019-01-30-O1131.u376	It is important to clarify things. As you understand, Article 1 I will disappear as a result of the adoption of Subamendment No 248 of the Government. This provision already exists; We had rewritten it to clarify things, but in reality it was not a new administrative police measure compared to the current wording of article L. 211-3 of the Code of Internal Security. When my amendment has been under-amended by the Government, judicial requisitions will remain – I am responding to Mr de Courson's concerns.
ParlaMint-FR_2019-01-30-O1131.u377	We don't understand anything!
ParlaMint-FR_2019-01-30-O1131.u378	It is the judicial authority, more specifically the public prosecutor, that will be in charge of this measure. The latter will be different from article 78-2-2 of the Code of Criminal Procedure, which allows for identity checks.
ParlaMint-FR_2019-01-30-O1131.u379	Yes!
ParlaMint-FR_2019-01-30-O1131.u380	However, when searching for weapons or weapons by destination in a demonstration, the main objective is not to carry out identity checks or to collect the identity of all demonstrators. The proposed measure is therefore more protective than article 78-2-2 of the Code of Criminal Procedure; It would apply specifically to demonstrations and the search for weapons, including weapons by destination, whether declared or not. That's the precision I wanted to give you.
ParlaMint-FR_2019-01-30-O1131.u381	I shall now put to the vote identical amendments Nos 213 and 219, as amended.
ParlaMint-FR_2019-01-30-O1131.u382	The result of the vote is as follows: Number of voters 121 Number of votes cast 118 Absolute majority 60 For adoption 88 Against 30
ParlaMint-FR_2019-01-30-O1131.u383	I have before me a number of amendments to the supplementary article to Article 1. The next speaker is Mr Ugo Bernalicis, in support of Amendment No 92, as corrected.
ParlaMint-FR_2019-01-30-O1131.u384	The purpose of this amendment is to lay down time limits for the administrative court in the event of a ban on demonstrations. In the current state of the law, while the declaration must be filed seventy-two hours in advance, the ban can be pronounced a few hours before the demonstration, making it impossible for demonstrators to turn to the administrative court to challenge the ban. The protest therefore comes after the demonstration has been banned: it is ubuesque because, as a result, it could not be held. We therefore wish to make the law in force more protective by improving remedies before the administrative court. The procedure could be as follows: you have 72 hours to declare your demonstration. The prefectural authority then has 24 hours to give its consent or not; If it says no, the judge shall rule within 48 hours, i.e. before the start of the demonstration, on the prohibition of the prefectural authority. This avoids the upuesque situation in which you would contest the prohibition a posteriori: winning your appeal would not change anything, because the demonstration would have been prohibited.
ParlaMint-FR_2019-01-30-O1131.u385	What is the opinion of the committee?
ParlaMint-FR_2019-01-30-O1131.u386	We need to put ourselves in the context. We ask for three days of delay so that the administration, once informed of the event, makes every effort with the organiser to ensure that the event takes place in the best conditions. This will enable the police to prepare their device and secure the surrounding areas, for example by removing dangerous objects from the construction site or by marking traffic to avoid accidents. Moreover, this three-day period allows us to discuss with the organizers – or rather, with the organiser, if we take into account the improvement we made before Article 1 – in order to define this course in the best conditions, while the atmosphere can be tense. This exchange often leads to a compromise for the benefit of all. It is recalled, to the right of the House, that all Maniif for All demonstrations were allowed and, to the left, that the labour law challenges, in 2016, were also allowed. It is important for all to make reciprocal concessions and this negotiation therefore also implies the possibility of prohibiting the demonstration in the event of failure of the dialogue. This element should not be deleted. Unfavorable opinion.
ParlaMint-FR_2019-01-30-O1131.u387	What is the Government's opinion?
ParlaMint-FR_2019-01-30-O1131.u388	Same opinion.
ParlaMint-FR_2019-01-30-O1131.u389	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2019-01-30-O1131.u390	I have probably declared more demonstrations than many Members in this House.
ParlaMint-FR_2019-01-30-O1131.u391	You don't know that!
ParlaMint-FR_2019-01-30-O1131.u392	Yes! I assure you that I have a few on the counter, and I have had this dialogue with the prefectural authorities and the police. I do not deny that the seventy-two-hour period allows us to start a discussion and I do not ask you to go back to that deadline: that is not the point! It is a question of asserting that the prefectural authority has 24 hours from the beginning of the 72-hour period to say whether or not it prohibits. Once it has made its decision – both amendments have been corrected and are similar, but the logic is the same – the organisers can turn to the administrative judge to challenge the prefectural ban. The judge will be able to decide before the start of the demonstration, that's all! But if the prefect thinks that the demonstration will not generate too much trouble to the public order, then the seventy-two hours will allow, for example, to remove the construction equipment on the course, to discuss with the organizers, to see with them how to provide the service of order and to determine the risks incurred by each one. That is how it should normally be done in a democracy, in a rule of law. My aim is therefore not to go back to the 72-hour deadline, as you will have understood, but to improve the remedies and time limits for appeals.
ParlaMint-FR_2019-01-30-O1131.u393	Mrs Danièle Obono has the floor to support Amendment No 91, as corrected.
ParlaMint-FR_2019-01-30-O1131.u394	In addition to the previous amendment, the aim is to guarantee the freedom to demonstrate by facilitating the effective remedy against a ban by the organizers of and participants in an event. Under current law, the prefect or mayor may prohibit a demonstration at any time before it is held, without limitation of the time limit for notification, which does not provide an effective remedy to the judge. Indeed, this prohibition may occur six hours, two hours or a few minutes before the event, which is clearly too short. We therefore propose to allow the organizers to challenge the judge before the demonstration, so that the right to demonstrate can be exercised following a favourable decision by the judicial authority.
ParlaMint-FR_2019-01-30-O1131.u395	What is the opinion of the committee?
ParlaMint-FR_2019-01-30-O1131.u396	Unfavorable opinion. I have already responded to this amendment, since Mr Bernalicis actually defended Amendment No 91 as corrected.
ParlaMint-FR_2019-01-30-O1131.u397	What is the Government's opinion?
ParlaMint-FR_2019-01-30-O1131.u398	Mr President, I should like to point out that you called for Amendment No 92 to be corrected, but that it was No 91 to be corrected that was defended. I therefore come back to Amendment No 92, as corrected, which would reverse the prohibition regime. Today it is mayors or prefects who have the opportunity to ban, and I trust them. In the name of the separation of powers between the legislature, the executive and the judiciary, it would seem to me inappropriate for the judge, on the basis of elements he does not know, to have to decide on the threats that might lead a mayor to propose that part of the territory be prohibited from protesting. The current system is simple: mayors or prefects may prohibit a demonstration. This administrative act may, of course, as such, be the subject of an administrative appeal. We are therefore against this proposal, which reverses responsibility and the prohibition regime. I want to make it clear that this regime of prohibition should not be considered as a devil that would be used at all times. Thus, since the beginning of the demonstrations we know today, it has never been used in Paris. It may have been partially in the province, as in Bourges, where the prefect, in connection with the town hall, had forbidden to protest in the heart of Bourges, only the outside of the city being allowed. It was when some demonstrators – and of course I don't mix with all those who were protesting – wanted to enter Bourges that violence and breakage took place.
ParlaMint-FR_2019-01-30-O1131.u399	Mrs Danièle Obono has the floor.
ParlaMint-FR_2019-01-30-O1131.u400	The minister made a number of amalgams.
ParlaMint-FR_2019-01-30-O1131.u401	Absolutely not!
ParlaMint-FR_2019-01-30-O1131.u402	First of all, he is happy that he has confidence in the prefects, since they are under his authority! Secondly, the very role of the administrative judge is precisely to rule. In fact, there is no confusion between the powers, as it is under his Office's authority to make such decisions. We are talking a lot about the ban on protest. To respond to the comment made by the minister earlier, we understood your approach: in the debates on the demonstrations, a lot of false information was disseminated. It is important to recall that, as such, freedom of expression, which is intrinsically a matter of fundamental rights, must be guaranteed, and that the right to demonstrate cannot be subject to prior authorisation. The State may set up certain procedures, such as such declarations, but demonstrations are not illegal if they are not declared. The filing of a prior declaration, which is not an authorization, must guarantee the conditions for the exercise of this right; It's up to the state to make it possible. Prohibiting manifestation is a problem in what is supposed to be a rule of law. In the Republic, every individual, every collective has the right to demonstrate: it is not illegal. Pre-declarations should simply ensure the proper exercise of this right. With these amendments, we propose to make it easier and simpler: you should like it! Yet you refuse to do so, thus demonstrating the reality of your choice to suppress demonstrations and challenge this fundamental right.
ParlaMint-FR_2019-01-30-O1131.u403	Mrs Stella Dupont, the first speaker on Rule 2, has the floor.
ParlaMint-FR_2019-01-30-O1131.u404	The freedom to manifest is a fundamental right in our Republic, which has constitutional value. I had asked the minister in committee about the risk of censorship by the Constitutional Council and I thank him for having provided me with a number of answers, but I still have a few questions. The text proposed to us today has undergone new developments since its passage into committee. Thus, it goes further than the Senate version by providing for an administrative ban on demonstrations lasting up to one month. While I was already wondering about the very principle of this administrative ban for a specific event, this one-month period also raises the question of proportionality, which should always be borne in mind. Article 2 does not meet the requirement of a balance between the protection of a constitutionally recognized fundamental freedom and the need to respond to the new forms of violence that are spreading, as has been discussed at length by the various speakers. I am committed to the intervention of the judge a priori, prior to a decision, and not a posteriori. Article 2 naturally raises questions. A number of sub-amendments would probably mitigate their effects, but at this stage the question of proportionality seems to me to be raised. There is a need to reconcile security and freedom. Similarly, a judge should be allowed to intervene before decisions are taken, not only in cases of appeal.
ParlaMint-FR_2019-01-30-O1131.u405	Mr Paul-André Colombani has the floor.
ParlaMint-FR_2019-01-30-O1131.u406	We are about to consider a provision which, as my colleagues have already pointed out, is dangerous and unnecessary. The legislative arsenal already seems sufficient. It is superfluous to add a standard to the standard to give the impression of a desperate opinion that legislators can do everything. As Portalis said, "We are forced to multiply the laws because we no longer know how to do them. »
ParlaMint-FR_2019-01-30-O1131.u407	That's right!
ParlaMint-FR_2019-01-30-O1131.u408	Inserting such an unnecessary provision can only produce the following negative effects: first, by strengthening the powers of the prefects rather than by empowering the magistrates to control the identified and convicted breakers, it will electrify the debate on the risks of police drift on the part of the Government. Secondly, this law will not be applicable, which will strengthen the feeling that the law does not change people's lives and that Parliament is powerless to propose true answers, making the bed of anti-parliamentarianism. Finally, in general, social conflicts must be prevented upstream and not repressed downstream. Breaking a thermometer never healed the fever.
ParlaMint-FR_2019-01-30-O1131.u409	Mr Eric Pauget has the floor.
ParlaMint-FR_2019-01-30-O1131.u410	This article is tantamount to giving the prefect the possibility to pronounce in a preventive manner a prohibition to manifest, depending on the assessment of a situation, in a given setting and at a given time, because of a risk of serious disturbance to public order. It is imperative to maintain this prerogative, which enables rapid and responsive action to be taken in the face of situations that are, by definition, unpredictable. The French, and in particular those who are directly concerned by the excesses we have known – I am thinking in particular of the traders whose work tool has been devastated – would not understand that we are returning to the heart of the device of this article, a guarantee of common sense and efficiency.
ParlaMint-FR_2019-01-30-O1131.u411	He's right!
ParlaMint-FR_2019-01-30-O1131.u412	Mrs Laurence Vichnievsky has the floor.
ParlaMint-FR_2019-01-30-O1131.u413	As I said yesterday, this section 2 is the central provision of the bill we are debating. Our group has tabled two amendments on this article. The first is intended, in the absence of precision in the text, to limit to four hours the duration of the forced presence in the premises of the administration of the person prohibited from demonstrating at the time of the demonstration. Our second amendment, which I would like to stress, is intended to condition the preventive ban on demonstrations which may be imposed by the Prefect upon a prior conviction of the person concerned for acts of violence against persons or damage to property in previous demonstrations. We are not opposed to preventive measures. I think we need it in the new context created by these rather new forms of demonstrations, but what we want is to eliminate from these demonstrations the breakers, the scoundrels, the boxers, and not to give any political power, whatever it is – of course I do not make any attempt on the part of the Government – the power to prevent its opponents from demonstrating. A prior conviction is an objective fact, external to the prefect's assessment, it is even the only one. This is where we must place the cursor between the demands of public order and the guarantee of constitutional freedom to manifest.
ParlaMint-FR_2019-01-30-O1131.u414	All right!
ParlaMint-FR_2019-01-30-O1131.u415	Mr Ludovic Pajot has the floor.
ParlaMint-FR_2019-01-30-O1131.u416	To the cry of distress of the French, the Government replied "prohibition to protest". Once again, the executive ignores the problem and remains deaf to the legitimate demands of our fellow citizens, especially the most modest of them. With this draft article, you propose that we adopt a provision that would allow the Prefect to issue an administrative ban on taking part in an event that could constitute "a risk of particular gravity to public order". The Government wishes to go even further by proposing by way of amendments to further tighten the text by adding the possibility to prohibit participation in any concurrent event in the national territory or in a succession of demonstrations during – hang on! – a period of up to one month. Our fellow citizens and the law enforcement agencies must of course be fully protected, but this is a real and disproportionate violation of fundamental freedoms. Another absurdity heard in the course of interventions: this administrative ban would be modelled on the stage bans. So you dare to put on the same level the fact of going to a football game and the constitutional right to demonstrate! Be serious, ladies and gentlemen: our Constitution cannot be put on the same footing as the ability to go to a sporting event. Beyond the fact that with this text, we are once again, in the logic of the law of circumstance which is detrimental to the quality of our legislation, many legal provisions already exist, such as the recently created offence of punishing anyone whose face is hidden by a hood, which is already punishable by a fine. The texts already exist: it is enough to apply them. Then, finally, stop your communication operations, the aim of which is to make forget your lack of concrete results, and finally bring to the French the political answers they expect.
ParlaMint-FR_2019-01-30-O1131.u417	Mr. Matthieu Orphelin has the floor.
ParlaMint-FR_2019-01-30-O1131.u418	I hope that the amendments aimed at limiting the risks of infringement of the freedom to demonstrate linked to this Article 2 will be adopted, for example the one relating to the information of the public prosecutor, which seems to be a minimum guarantee.
ParlaMint-FR_2019-01-30-O1131.u419	Mrs Cécile Muschotti has the floor.
ParlaMint-FR_2019-01-30-O1131.u420	"When the house burns, the judge will not be asked for permission to send firefighters to the house," said the Romieu Government Commissioner in his conclusions of a famous judgment handed down by the conflict court on 2 December 1902. I think, Mr Minister, ladies and gentlemen, that we all agree with this sensible remark in the form of a lukewarm and with what it implies in law. According to the theory of exceptional circumstances, the administrative judge accepts that the authority responsible for the maintenance of public order may, where the conditions for strict compliance with the law are not met, derogate from them without its decision being tainted by illegality. Transposed to the current context, in particular that of the exceptional violence that occurs during demonstrations, this theory allows the prefect to take all diligences to prevent such violence, including confining the time that is needed for those who are likely to engage in the gruesome sport that we have all witnessed and who, rightly, revolt us. However, you have insisted, Mr.Minister, on a kind of transfer of this theory of exceptional circumstances into ordinary law – which, as its name indicates, applies to common circumstances, i.e. normal and usual, which do not allow individuals who commit such violence to apply a super-derogatory regime in relation to ordinary law. Article 2 of this bill does not respect this principle. By transposing into common law the administrative ban on the stay of the state of emergency and by limiting the scope to demonstrations taking place on the public road, as the rapporteur of the text in the Senate, Catherine Troendlé, recalled, this article violates in particular the principle of legality of offences and penalties. How, in fact, could the prefect judge an individual's guilt in relation to criminal offences that would not have been the subject of a judicial conviction? That was the reason for Amendment No 217, of which I am a co-signatory. You answered this question by tabling an amendment No. 228 rewriting Article 2. I welcome this, although I am not fully convinced, although I am convinced of the need to combat obviously unacceptable violence.
ParlaMint-FR_2019-01-30-O1131.u421	Mrs Danièle Obono has the floor.
ParlaMint-FR_2019-01-30-O1131.u422	The measure that you propose to us with this article 2 is the one that gives rise to the greatest number of oppositions, because it consists in physically preventing certain people from exercising their right to demonstrate. As our colleague Fiat has pointed out, this measure, which is supposed, by the very admission of the Government, to target 150 to 300 individuals throughout France, identified by the State authorities as having committed a number of offences, will change the law applicable to the whole population. It will now be possible to prevent certain persons from demonstrating on the basis of mere suspicion, not only on the basis of actions they have committed, but even on the basis of their intentions, or of their links with persons likely to commit certain acts. This is the most complete arbitrariness, which we have already denounced at the time of the review of the Internal Security Bill, the general gangrene of a security spirit that suspects a priori individuals of criminal intents that the state, police and judicial arbitrariness must prohibit them from turning into acts. It's some kind of dystopia that you're turning into reality. I repeat again: if you do not want to hear our objections, listen at least to those formulated by international human rights associations, which ask you to renounce an article that challenges constitutional rights and opens up a new breach in our rule of law.
ParlaMint-FR_2019-01-30-O1131.u423	Mr Olivier Becht has the floor.
ParlaMint-FR_2019-01-30-O1131.u424	Everyone obviously agrees to prohibit the presence of breakers in demonstrations and to ensure that all measures are taken so that we do not revisit the shows we have seen in recent weeks on the Champs-Élysées and elsewhere in France. However, I must recall that laws must never be laws of circumstance, for the sake of the simple reason that circumstances change. A provision that may seem particularly legitimate in a given context may prove to be extremely dangerous in other circumstances tomorrow. Mrs Vichnievsky said that one day, a political power that would not be as gentle as that we have known since the advent of the Fifth Republic could, on the mere suspicion that someone might represent a threat, prohibit the exercise of the fundamental right to demonstrate. In order to make this measure that we are obviously in favour of – prohibiting breakers from participating in demonstrations – useful, this decision must be based on objective criteria. It's the most important thing. These criteria must be either a prior conviction for acts of violence, which can obviously be accompanied by a judicial decision prohibiting demonstrations, or acts of violence attributable to the person in question even if they have not been convicted. For Members of the UDI Group, Action and Independents, it is important that the administrative decision be explicitly based on objective criteria, which can then be challenged before the judge, while respecting freedoms and the rule of law.
ParlaMint-FR_2019-01-30-O1131.u425	Mr Stéphane Little has the floor.
ParlaMint-FR_2019-01-30-O1131.u426	This article fully illustrates the difficulty of reconciling a law of circumstance with the permanence of the right, in this case the right to demonstrate. First, participation in a sports show cannot be equated with the right to demonstrate, which is a right of constitutional value. The second point is that there is a justification for making decisions of a discriminatory nature prohibiting a particular person from going to protest by evoking the spectacle of breakers, which everyone here has in mind. We all wish, I think, that they will be put out of order to harm, but illegal or even violent acts are not always illegitimate or incomprehensible in social conflicts: one can understand the very great despair and anger of workers who arrive at their workplace one morning to discover that a rogue boss has moved their work tool into the night before taking refuge in a tax haven, or who occupy a factory that dismisses while its owners receive a lot of dividends. It can be understood that they commit acts that are indeed reprehensible, but that are the expression of social suffering. With such a measure, the prefects could, according to their will, list tomorrow the Conti d'Amiens or the workers of Arcelor in Lorraine and others – I am not going to list all the social conflicts that our country is experiencing – on the list of those who are forbidden to protest, workers in good faith that despair may have pushed to resort to extreme solutions to express their anger. This is a terrible threat to the right to strike and protest in our country!
ParlaMint-FR_2019-01-30-O1131.u427	Mrs Coralie Dubost has the floor.
ParlaMint-FR_2019-01-30-O1131.u428	[[Protests on the benches of the FI group]] I respect your convictions, Mr. Little, but the examples you have cited to justify certain situations are incomprehensible to me and do not correspond to reality. The violence that has occurred in the demonstrations – I can testify to this for Montpellier, struck every Saturday by such violence in the last few months – is not practised against thug bosses who have stolen equipment, but against traders, restaurant owners, people of every day, young people who no longer go to the pool because they are afraid of what is happening in the city centre, and that is unacceptable.
ParlaMint-FR_2019-01-30-O1131.u429	Let us enforce the law! We don't make a law for three weeks.
ParlaMint-FR_2019-01-30-O1131.u430	The majority members of the Law Commission wanted, Mr. Minister, to find a solution to accompany you on this section 2 of a bill whose wording did not seem satisfactory to us. As such, we have agreed in committee to withdraw several amendments defended by members of the majority, pending the public sitting. For my part, I had tabled two amendments again, in particular on the links of membership to a group that could provoke violence, but the new wording of this article, which you are proposing, with the help of the rapporteur Alice Thourot, I would like to welcome, seems to me to be much more balanced and will, in operational terms, limit the presence of dangerous individuals who come in order to break and prevent, not only the forces of law and order but also our fellow citizens...
ParlaMint-FR_2019-01-30-O1131.u431	By violating the freedom to demonstrate!
ParlaMint-FR_2019-01-30-O1131.u432	What about the freedom to come and go? And the freedom of trade? They are equally important and, Mrs Obono, you are mistaken when you mention the constitutional nature of the right to manifest: it is not an absolute right, but a relative right that can be restricted to preserve public order.
ParlaMint-FR_2019-01-30-O1131.u433	This remains a constitutional right!
ParlaMint-FR_2019-01-30-O1131.u434	That is the case here and I will therefore withdraw my amendments.
ParlaMint-FR_2019-01-30-O1131.u435	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2019-01-30-O1131.u436	This Article 2 is at the heart of the text and has our full attention. On all benches, we are aware that we touch with a trembling hand a fundamental right: freedom to demonstrate – it is enshrined in article 10 of the Declaration of Human and Citizen Rights of 1789, which is not nothing, and was enshrined by the Constitutional Council in two decisions handed down in memory in 1995 and 2010. I would add that this is also a treaty right. We therefore touch on something very important, on the occasion of demonstrations of which we all deplore the harmful and dangerous character. Nevertheless, our group is very reserved for the idea that the prefects – in whom I also have all confidence and for whom I have great esteem – can have a hand on a fundamental freedom. We have just discussed a text on justice, and we believe that the judicial judge can fully adapt to the requirements of public order and ensure that convictions that are to be handed down or that are handed down are accompanied by a supplementary penalty of prohibition of demonstration, that it is recorded and that you can have that information available to you. At this stage of our reflection, this is where we are. I will conclude by noting that the space of fundamental freedoms is increasingly being reduced as a result of the measures we have taken, particularly with the state of emergency. This has not been easy, but we have done so – as you rightly said – not in absolute terms, but in relation to a very strong requirement to safeguard public order in a context of terrorist threat. In this case, analogy is not possible.
ParlaMint-FR_2019-01-30-O1131.u437	Mr Jean-Louis Thiériot has the floor.
ParlaMint-FR_2019-01-30-O1131.u438	Article 2 is at the heart of this law and is essential to prevent violence in demonstrations. [[Protests on the benches of the FI group]] First of all, I see an interesting convergence between unsuspecting France and the National Rally when they thus oppose what can ensure the safety of our fellow citizens.
ParlaMint-FR_2019-01-30-O1131.u439	We don't have lessons to receive fachos! You should be ashamed!
ParlaMint-FR_2019-01-30-O1131.u440	Secondly, I would point out that an administrative decision taken by a prefect is controlled by the judge: an administrative judge may intervene as a judge of freedoms in the context of the interim freedom order. If the State has taken a wrong decision, an administrative judge may set it aside, which is compensable in the context of full litigation. Yes, control exists and the state can be punished if its representative – the prefect – has made a mistake. I wanted to highlight this point. [[Applause on several benches in the LR group]] I've heard of a gangrene of public freedoms and our state. Now, today, gangrene is the ones who attack Necker Hospital, burn police cars, or stone gendarmes!
ParlaMint-FR_2019-01-30-O1131.u441	Mr Jean-François Cesarini has the floor.
ParlaMint-FR_2019-01-30-O1131.u442	This text is very much expected, especially by our merchants, whose shops, every weekend, suffer unacceptable degradation. It includes significant progress, in particular on the democratic front, with the facilitation of the declaration of demonstrations, and on the security front – I am thinking of the "breakers-payers" mechanism, which was expected, and of the establishment, with Article 1, of administrative perimeters of protection and control. This Article 2 is indeed central and raises many legitimate debates between the majority and the executive in order to build something new today. It provides that it will be possible to impose an administrative ban on demonstrations against persons who have already committed serious breaches of public order. The judge must do his job: in what way should the prefect intervene? The whole question is this: what else does this article 2 bring in relation to what the judge can already do? We must respond collectively. Is there a faster procedure? Is this a problem of time or means? Will it not be used? The right will always say that this text is lukewarm water, and the far left, that it is liberticide. The problem isn't here! You have to put the cursor right. We're getting there. We are working together in concrete terms to move forward. In our country, it is not the judges who do justice: let us not go beyond this red line, despite the urgency of the situation.
ParlaMint-FR_2019-01-30-O1131.u443	Mrs Mathilde Panot has the floor.
