ParlaMint-FR_2019-06-25-O1288.u1	The next item is the question to the Government.
ParlaMint-FR_2019-06-25-O1288.u284	I have before me three identical amendments, Nos 11, 32 and 127. I call Mr Patrick Hetzel to support Amendment No. 11.
ParlaMint-FR_2019-06-25-O1288.u285	We are particularly committed to another subject, that of vocational training. We inherit a unique history: vocational training and apprenticeship were deeply shaped by the German period of Alsace. Vocational training and apprenticeship have always been the driving force behind the Alsatian economy; they constitute a specificity of the territory and its economic structure. Local law confers special prerogatives on chambers of commerce, for example on the status of craftsman, the acquisition of which is linked to the size and method of organization of the craft enterprise. Again, giving the European Community of Alsace the lead role in the design and implementation of vocational training and apprenticeship policy in its territory amounts to taking account of the specificities of Alsace. The new community is the right level to be effective. We will thus enable it to play its full role in the articulation between training and economic development.
ParlaMint-FR_2019-06-25-O1288.u286	Mr Raphaël Schellenberger has the floor to support Amendment No 32.
ParlaMint-FR_2019-06-25-O1288.u287	He's forbidden.
ParlaMint-FR_2019-06-25-O1288.u288	Mr Laurent Furst, in support of Amendment No. 127, has the floor.
ParlaMint-FR_2019-06-25-O1288.u289	I have not given in to the temptation to transfer all the powers of the region to the European Community of Alsace.
ParlaMint-FR_2019-06-25-O1288.u290	We've seen it!
ParlaMint-FR_2019-06-25-O1288.u291	You're taking the answer out of my mouth!
ParlaMint-FR_2019-06-25-O1288.u292	However, if there is one skill that the European Community of Alsace should exercise, it is that of apprenticeship and vocational training. I know that the texts have recently evolved and that you have adopted a reform on the subject, but learning is in a specific situation in Alsace, and also in Moselle, because it is the same story. In the employment pool located between Vosges and Black Forest, German-speaking tourists are very numerous, 60000 of us work in Germany and Switzerland – we still talk about Germany, but let's not forget German-speaking Switzerland! – and many companies in our country have Swiss or German capital and require that we speak German fluently and adapt to their very strong international character to make a career there. These past, present and future realities make sense for the competence of apprenticeship and vocational training to be exercised at the level of the Alsatian employment pool.
ParlaMint-FR_2019-06-25-O1288.u293	What good are you?
ParlaMint-FR_2019-06-25-O1288.u294	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u295	Our colleague Furst did not give in to temptation, but answered the question: apprenticeship and vocational training are skills of the region, even if the Community will not be able to finance, but to promote learning, in connection with the region. I call for the amendment to be withdrawn; If I don't, I'll give you an unfavorable opinion.
ParlaMint-FR_2019-06-25-O1288.u296	What is the Government's opinion?
ParlaMint-FR_2019-06-25-O1288.u297	The same argument and the same unfavorable opinion.
ParlaMint-FR_2019-06-25-O1288.u298	I have two identical amendments, Nos 15 and 169. I call Mr Patrick Hetzel to support Amendment No. 15.
ParlaMint-FR_2019-06-25-O1288.u299	Since the audiovisual sector is an important vehicle for the dissemination of regional culture and language, the amendment proposes, with a view to enabling the European Community of Alsace to play a role in cultural matters, to allow the latter to conclude agreements with national or foreign authorities or private companies to facilitate the broadcasting of programmes in the regional language. The aim is to increase the effectiveness of public policies in this area.
ParlaMint-FR_2019-06-25-O1288.u300	Mr Laurent Furst has the floor to support Amendment No. 169.
ParlaMint-FR_2019-06-25-O1288.u301	It is the same amendment: I add the word "culture" to that of "language", and would like to add the word "history" to return to the debate earlier. This amendment is important. Minister, rapporteur, the previous government created and imposed large regions. I talked about the mineralogic plates, but we could also talk about the regional directions of France Télévisions. The disconnection between the territory of our region and the regional public audiovisual sector, which is essential and often of very high quality, is increasingly obvious and strong. We hope that the European Community of Alsace will, through conventions, be able to influence the regional public audiovisual sector, not politically, but to speak about the culture and language of our region.
ParlaMint-FR_2019-06-25-O1288.u302	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u303	We have discussed this issue in committee. Alsace will find a place on the institutional maps,...
ParlaMint-FR_2019-06-25-O1288.u304	We'll see in the books!
ParlaMint-FR_2019-06-25-O1288.u305	...what we are looking forward to and what will reassure our colleague Furst. Since 2003, local and regional authorities have been able to intervene on radio channels and provide audiovisual services. Article 1 bis, introduced in the Senate, specifies that programmes may promote the regional language; In this case, some communities have chosen to support audiovisual and cinema: this is the case of thirty-three local and regional authorities, including sixteen regions, thirteen departments, the Eurométropole de Strasbourg, two cities and Rhône-Alpes Cinéma. It is therefore possible to act – you can question the minister on this point if you wish. Your amendment is therefore satisfactory.
ParlaMint-FR_2019-06-25-O1288.u306	What is the Government's opinion?
ParlaMint-FR_2019-06-25-O1288.u307	The same opinion as the rapporteur, whom I thank for his arguments.
ParlaMint-FR_2019-06-25-O1288.u308	I have before me two amendments, Nos 157 and 192, which can be discussed jointly. Mr Laurent Furst, in support of Amendment No. 157, has the floor.
ParlaMint-FR_2019-06-25-O1288.u309	It is simple and modest, and aims to empower the future community to negotiate with the German land and the two Swiss cantons neighbouring Basel-City and Basel-Campaign – which are always forgotten – teacher exchange agreements that can facilitate language teaching in our region. At present, shared ambition and will often fail because of the lack of teachers. To facilitate exchanges is to facilitate the teaching of German in our region.
ParlaMint-FR_2019-06-25-O1288.u310	I call Mr Saulignac to support Amendment No. 192.
ParlaMint-FR_2019-06-25-O1288.u311	He is very close to the one just introduced by our colleague. Last night we discussed the limitations and difficulties that national education faces in meeting the demand and needs for bilingualism. The purpose of this amendment is to search for the resource where it is located, on the other side of the border. It seems to me important to allow the conclusion of teacher exchange agreements, our amendment leaving Switzerland aside, unlike that of Mr Furst. Such agreements should be drawn up in close consultation with national education.
ParlaMint-FR_2019-06-25-O1288.u312	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u313	The ability of the new community to recruit bilingual stakeholders by contract is clearly stated in the text, so your wish is satisfied. On the other hand, recruitment of teachers falls within the competence of the Ministry of National Education. We hope that the mechanism will develop the practice of the regional language.
ParlaMint-FR_2019-06-25-O1288.u314	These are trade agreements!
ParlaMint-FR_2019-06-25-O1288.u315	Yeah, trade agreements. I ask you to withdraw the amendments; If I don't, I'll give you an unfavorable opinion.
ParlaMint-FR_2019-06-25-O1288.u316	What is the Government's opinion?
ParlaMint-FR_2019-06-25-O1288.u317	The same opinion: I call for the amendments to be withdrawn.
ParlaMint-FR_2019-06-25-O1288.u318	I call Mr Bruno Fuchs to support Amendment No. 249.
ParlaMint-FR_2019-06-25-O1288.u319	It was intended to give a little body and flesh to the competence on bilingualism granted to the European Community of Alsace. It was tabled during the debate in committee, but the current wording of Rule 1, paragraph 22, satisfied it. Therefore, I withdraw it.
ParlaMint-FR_2019-06-25-O1288.u320	I call Mr Molac to support Amendment No. 294.
ParlaMint-FR_2019-06-25-O1288.u321	It aims to make the European Community of Alsace the leader of the organisation of the joint action of the local authorities and their public institutions relating to the teaching of history, culture, the knowledge of Alsace and the regional language. It will be able to create channels and influence education through the granting of real powers.
ParlaMint-FR_2019-06-25-O1288.u322	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u323	We have already dealt with the question of the head of filat. I ask you to withdraw the amendment; Otherwise, my opinion will be unfavorable.
ParlaMint-FR_2019-06-25-O1288.u324	What is the Government's opinion?
ParlaMint-FR_2019-06-25-O1288.u325	Unfavorable opinion.
ParlaMint-FR_2019-06-25-O1288.u326	I call Mr Molac to support Amendment No. 295.
ParlaMint-FR_2019-06-25-O1288.u327	It aims, always with the aim of promoting the language and culture of Alsace, which must be one of the main axes of the action of the new community, to give a clear mandate to public companies in the audiovisual sector to meet this expectation. The modalities may be laid down by agreements which it will be up to the European Community of Alsace to negotiate. Without modern media, regional languages, in this case the Alsatian language, will not be able to continue. The modern means of promoting these languages are sometimes limited. We want to give as many skills as possible to this new community.
ParlaMint-FR_2019-06-25-O1288.u328	All right!
ParlaMint-FR_2019-06-25-O1288.u329	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u330	The same answer as for Amendments Nos 15 and 169: since the amendment is satisfied, I request that it be withdrawn; Otherwise, my opinion will be unfavorable.
ParlaMint-FR_2019-06-25-O1288.u331	What is the Government's opinion?
ParlaMint-FR_2019-06-25-O1288.u332	Unfavorable opinion.
ParlaMint-FR_2019-06-25-O1288.u333	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2019-06-25-O1288.u334	I would like to thank Mr Molac for the interesting wording of this amendment, which highlights the need to speak and promote the regional language.
ParlaMint-FR_2019-06-25-O1288.u335	That's right!
ParlaMint-FR_2019-06-25-O1288.u336	Indeed, this tool is not dead, and new cultural media, such as television programmes, and media for the internet and social networks, should be produced. The aim is to disseminate the regional language and update it taking into account the new problems of our time. France Télévisions is already making a good effort in this area. This is certainly not enough, but I would like to pay tribute to the work of France 3 Alsace, which regularly programmes programmes in dialect, presented by a team of journalists perfectly mobilized on this subject.
ParlaMint-FR_2019-06-25-O1288.u337	And France Bleu Alsace!
ParlaMint-FR_2019-06-25-O1288.u338	As well as France Bleu Alsace, whose radio broadcasts are broadcast on the internet! The cultural competence that will be delegated to the European Community of Alsace should enable its deliberative body to take full advantage of this issue and implement a policy accordingly. However, being committed to the free administration of local and regional authorities, I do not believe that it is up to us in this House to decide what the policy of a local and regional authority should be.
ParlaMint-FR_2019-06-25-O1288.u339	All right!
ParlaMint-FR_2019-06-25-O1288.u340	The Alsace region will, thanks to its cultural competence, have the means to implement a policy of promoting, developing and updating regional culture. I fully trust him, as I fully trust the Alsatians in choosing the elected officials who will deal with the issue.
ParlaMint-FR_2019-06-25-O1288.u341	Mr Paul Molac has the floor.
ParlaMint-FR_2019-06-25-O1288.u342	I would like to draw our colleague Schellenberger's attention to the fact that the deletion of the general clause of competence will necessarily limit the scope of action of the European Community of Alsace in several areas. Moreover, the State jealously retains a number of powers. Clarifying the responsibilities therefore presents the merit of clarity.
ParlaMint-FR_2019-06-25-O1288.u343	I call Mr Molac to support Amendment No. 301.
ParlaMint-FR_2019-06-25-O1288.u344	It would have been better to discuss it earlier, but the service of the session – I don't know why – decided otherwise. It is intended to insert, after paragraph 22, the following subparagraph: "The European Community of Alsace, after consultation with the State, the region, the consular chambers and the training bodies with their headquarters in Alsace, defines the vocational training and qualifications adapted to the context of the Rhine labour market and geared towards the knowledge of German. It may derogate from the relevant national rules. If the State does not object within three months, the derogation shall be deemed applicable." That's what we call a real differentiation!
ParlaMint-FR_2019-06-25-O1288.u345	All right!
ParlaMint-FR_2019-06-25-O1288.u346	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u347	"Everything is said, and we come too late," said La Bruyère! In this regard, everything has been said. Unfavorable opinion.
ParlaMint-FR_2019-06-25-O1288.u348	I call Mr Patrick Hetzel to support Amendment No. 12.
ParlaMint-FR_2019-06-25-O1288.u349	The department is the lead agency for social assistance. The merger of the departments of Haut-Rhin and Bas-Rhin must not keep the public service away from the users. Moreover, some services are already deconcentrated with other local authorities, notably the Strasbourg metropolis. The idea behind the amendment is as follows: what is applied for it must be applied in the future for the entire territory of the European community of Alsace.
ParlaMint-FR_2019-06-25-O1288.u350	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u351	As I said in committee, the amendment is satisfactory. It is intended to include in the bill provisions that already exist in the law. Unfavorable opinion.
ParlaMint-FR_2019-06-25-O1288.u352	What is the Government's opinion?
ParlaMint-FR_2019-06-25-O1288.u353	I suggest that the amendment be withdrawn. Article L. 1111-8 of the General Code of Local and Regional Authorities states: "A territorial authority may delegate to a territorial authority falling within another category or to a public institution of inter-municipal cooperation with taxation its own jurisdiction". It is not necessary to write it again in the law. Otherwise, the law is talkative!
ParlaMint-FR_2019-06-25-O1288.u354	[[Smile]] When it comes to Alsace, you're never too talkative!
ParlaMint-FR_2019-06-25-O1288.u355	I have before me seven amendments, Nos 40, 80, 84, 82, 39, 238 and 297 which can be discussed jointly. I call Mr Raphaël Schellenberger to support Amendment No 40, which is the subject of a sub-amendment No 333.
ParlaMint-FR_2019-06-25-O1288.u356	I will jointly defend Amendments Nos 40 and 39, which differ only in their drafting and both deal with a subject which I believe is essential: the management of the funds allocated by the European Social Fund – ESF – and the European Regional Development Fund – ERDF. It seems to me that the Alsatian mesh has an interest in the management of these funds, for several reasons. The first is that she's proven herself. When these subsidies were managed at the Alsatian level, nothing was returned to Brussels. One cannot boast of achieving the same result since the establishment of the large regions, which has made the investigation of the cases very complex.
ParlaMint-FR_2019-06-25-O1288.u357	That's right!
ParlaMint-FR_2019-06-25-O1288.u358	Unfortunately, we are not able to spend all of our envelopes, so that subsidies to France are returned to the Community budget. The second reason is that the Alsatian grid is the one retained by European local policies. Alsace is a region recognized by the nomenclature of territorial statistical units – NUTS – on which the European Union bases its territorial policies. From his point of view, there is no Greater East region. Alsace is the distribution grid for European aid at regional level. Finally, this issue requires ensuring proximity. From one place to another in the region, the problems are not the same. In each territory of the region, engineering must be put in place to support the various projects which could benefit from European funds. These three important, essential and unavoidable reasons seem to me to justify the adoption of one of the two drafts which I propose, with a view to entrusting to the Alsatian grid, through the European Community of Alsace, the management of European aid – on an experimental basis, of course, since it is essential to take account of this constraint if the amendment is to pass the filter of Article 40 of the Constitution.
ParlaMint-FR_2019-06-25-O1288.u359	I call Mr Thibault Bazin to support sub-amendment No. 333.
ParlaMint-FR_2019-06-25-O1288.u360	I will jointly defend sub-amendments Nos 333 and 332 on Amendments Nos 40 and 39, which Mr Schellenberger has just defended. His request seems to me to be quite well-founded. Cross-border cooperation must be closely linked to local actors. The sub-amendments are intended to include the departments of Meurthe-et-Moselle, Moselle and des Vosges in the provisions on the European Community of Alsace, as major players in cross-border cooperation with a European vocation. The piloting of the coordination, support and engineering support mission for ERDF and ESF project promoters must include them, as cross-border projects such as Alzette-Belval are also included. This afternoon, we talked a lot about Germany and Switzerland, which are two countries bordering Alsace. Its cross-border reality is undeniable; It is therefore well-founded to make it a major player in this field. Lorraine is at the border of three countries – one in France – Belgium, Luxembourg and Germany!
ParlaMint-FR_2019-06-25-O1288.u361	[[Smile]] And Alsace!
ParlaMint-FR_2019-06-25-O1288.u362	If it is founded to make Alsace a major player, it is even more so when it comes to Lorraine! We laugh, but the subject is very serious. Sharing a border with three countries is a real chance. Madam Minister, you are not going to define cooperation from the centre of France, from Paris!
ParlaMint-FR_2019-06-25-O1288.u363	Of course not!
ParlaMint-FR_2019-06-25-O1288.u364	You have to develop it in the vicinity of borders, a scale at which public policies must be combined with neighbouring countries, whether they are transport, economic cooperation, urban planning or land-use planning! Our Alsatian friends must solve for themselves the problems arising from the specificities of their territory. The Lorrains have the same, with other neighbours – we don't have Switzerland, but we have Belgium and Luxembourg, whose German, which we mentioned earlier, is one of the official languages. [[Laughs]] It is clear how important it is to promote cross-border cooperation, especially if account is taken of the number of cross-border workers who allow whole families to live in dignity. The rapporteur, the minister, to your good heart!
ParlaMint-FR_2019-06-25-O1288.u365	Amendments Nos 80, 84 and 82 may be presented in a consolidated format. Mr Vincent Thiébaut has the floor to support them.
ParlaMint-FR_2019-06-25-O1288.u366	I will defend them jointly with Amendment No 238. Amendments Nos 80 and 84 provide for an experiment allowing the European Community of Alsace, in accordance with the Matignon agreements which define it as a major player in cross-border cooperation on its territory, to ensure the coordination of projects benefiting from European funds such as the ESF and Interreg, in line with the authorities responsible for their management. Amendment No 82 provides for an experiment limited to ESF funds, the management of which would be entrusted to the European Community of Alsace. As Mr Schellenberger said very well earlier, Alsace is recognised as a management area for European aid. Amendment No 82 provides for an experiment aimed at partially delegating their management. Amendment No 238 follows the same spirit. It aims to set up a one-stop shop to support project promoters at the territorial level. The aim of these four amendments is to improve the management of European funds and to empower local actors for community action, in order to intervene as closely as possible to the ground and needs. European funds are a major problem in this area. The aim here is to provide a real response through experimentation, which is essential for our territories. I would point out that the Interreg funds are intended in particular to finance European territorial cooperation groups. We have a few of them throughout our border with Germany and Switzerland. The proposed provisions would allow the development of structuring projects for our territory.
ParlaMint-FR_2019-06-25-O1288.u367	Amendment No 39 by Mr Raphaël Schellenberger has already been defended. This is also the case with Subamendment No 332 by Mr Thibault Bazin. Mr Vincent Thiébaut's amendment No 238 was defended. I call Mr Molac to support Amendment No. 297.
ParlaMint-FR_2019-06-25-O1288.u368	Its object is identical to that of the previous ones. Alsace – I do not know why no one has yet pointed out this – was the first region to experiment with the management of European funds. I am not sure that the delay observed in this regard is attributable to the regions. I believe that it is more so at the ASP – the service and payment agency – which took more than three years to indicate how it wanted the projects to be presented.
ParlaMint-FR_2019-06-25-O1288.u369	That's right!
ParlaMint-FR_2019-06-25-O1288.u370	Indeed, if the region investigates the files, the ASP finances them. Had the whole process been entrusted to the regions, it would have been much faster.
ParlaMint-FR_2019-06-25-O1288.u371	It's a recurring debate!
ParlaMint-FR_2019-06-25-O1288.u372	In fact, we have lost more than three years in this matter of European funds. In this matter, proximity matters.
ParlaMint-FR_2019-06-25-O1288.u373	Absolutely!
ParlaMint-FR_2019-06-25-O1288.u374	In view of the position taken at the outset by Alsace, it would be useful to leave the management of European funds to it.
ParlaMint-FR_2019-06-25-O1288.u375	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u376	The committee proposes to stick to the text which it has adopted, which is based on that of the Senate and clearly provides that the State may entrust to the new community, by delegation, all or part of the actions covered by the European Social Fund, in particular – because this subject has been mentioned – in the context of a single window project for the use of project promoters. The actors agreed on this balance. For the time being, we want to keep it. Undoubtedly, an agreement between the actors – which remains to be determined – is necessary. Unfavorable opinion.
ParlaMint-FR_2019-06-25-O1288.u377	What is the Government's opinion?
ParlaMint-FR_2019-06-25-O1288.u378	Same opinion. It is well known that the management of European funds is entrusted to the regional territorial authority, and that some funds can be subdelegated – depending on their competence – to other territorial authorities. This is particularly the case with ESF funds, which correspond to the competence of the departments. Undoubtedly, the European Community of Alsace will manage part of the ESF, as already does each Alsatian department.
ParlaMint-FR_2019-06-25-O1288.u379	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2019-06-25-O1288.u380	If we insist on defending these amendments, it is also for a very simple reason: to adopt them would be an opportunity to pay tribute to an emblematic regional president, Adrien Zeller, who was deputy mayor of Saverne.
ParlaMint-FR_2019-06-25-O1288.u381	All right!
ParlaMint-FR_2019-06-25-O1288.u382	[[Applause on the benches of the LR and IDU-I groups. – Mr. Jean Lassalle also applauds]] As president of the region, he fought for an innovation in favour of the communities that allowed the Alsace region to be the manager of the European Structural Funds. Now, as you know – as we have said since the beginning of the debate – we consider that all this does not go far enough and that the battle of Alsace will continue until the community can exercise the powers of a region; In particular, the management of the Structural Funds would be a strong symbol and a tribute to Adrien Zeller: if the regions can now manage European Structural Funds, it is because it has been a precursor in this area. It would ultimately only be a fair return, and a beautiful tribute to an iconic Alsatian.
ParlaMint-FR_2019-06-25-O1288.u383	Mr Laurent Furst has the floor.
ParlaMint-FR_2019-06-25-O1288.u384	I, in turn, would just like to pay tribute to Adrien Zeller. I believe that all the Alsatians and all my colleagues who have just spoken were particularly concerned about him. Some have defended their proposals from a derogatory, experimental point of view. Recall that the history of the deconcentration of these funds was born in Alsace, in the Alsatian perimeter. The creation of large regions has led to a change of perimeter. Did we do better then?
ParlaMint-FR_2019-06-25-O1288.u385	No!
ParlaMint-FR_2019-06-25-O1288.u386	I don't believe it. Let's go back to something intelligent.
ParlaMint-FR_2019-06-25-O1288.u387	There!
ParlaMint-FR_2019-06-25-O1288.u388	Mr Eric Straumann has the floor.
ParlaMint-FR_2019-06-25-O1288.u389	I will merely point out a huge contradiction: yesterday we discussed the name of this community, now called the European Community of Alsace, and today it is forbidden to manage European funds for regional development – except by sub-delegation, but we know that we will always be dependent on the community that will or will not accept this sub-delegation. One last point: we always invoke Matignon's agreement...
ParlaMint-FR_2019-06-25-O1288.u390	We didn't say anything like that!
ParlaMint-FR_2019-06-25-O1288.u391	Maybe not this time, but we are often opposed to this argument. This type of amendment is also requested by the departments.
ParlaMint-FR_2019-06-25-O1288.u392	Mr Olivier Becht has the floor.
ParlaMint-FR_2019-06-25-O1288.u393	I would like to support the amendments by my colleagues Vincent Thiébaut and Raphaël Schellenberger, not just because of history and to pay tribute to Adrien Zeller, but because there is a real objective reason to go in this direction. If we look at the consumption of European funds, we realize that France is doing very badly: we are receiving extremely large amounts of funds, and we are not able to consume them within the time limits set by the European Commission. It is money lost for our country, which then returns to Brussels. So I sincerely believe that it is proximity that makes it possible to find projects and then to distribute the funds in question in a fine way. Trying to set up the one-stop shop proposed by Vincent Thiébaut on an experimental basis will help restore the proximity needed for a better consumption of these funds. This will be a good thing for the European Community of Alsace, but also for France.
ParlaMint-FR_2019-06-25-O1288.u394	Mr Paul Molac has the floor.
ParlaMint-FR_2019-06-25-O1288.u395	The ESF represents only a small part of the European funds, alongside the ERDF and the second pillar of the CAP, the much larger Leader programme. If you really want to give something to the East, just give it the European Maritime and Fisheries Fund – EMFF!
ParlaMint-FR_2019-06-25-O1288.u396	What's the East?
ParlaMint-FR_2019-06-25-O1288.u397	Mr Vincent Thiébaut has the floor.
ParlaMint-FR_2019-06-25-O1288.u398	I am already pleased that a first step has been taken thanks to the drafting of the Senate, which makes it possible to delegate to the European Community of Alsace the management of some or all of the ESF funds. However, the amendments which I am proposing, in particular Nos 80 and 238, seem to me to be interesting amendments of withdrawal: point 80 because it specifies that this experiment will first have an explicit agreement with the region, as you have said, so with the local actors; No 238 because it is really in the logic of the one-stop shop, and makes it clear that the support of the projects will include the possibility of pre-financing them. It is known that it often takes some time for funds to be released and that pre-financing is required to start a project. The adoption of this amendment would allow the European Community of Alsace to grant it. I therefore wish to maintain my amendment No 80 or, in any case, No 238.
ParlaMint-FR_2019-06-25-O1288.u399	Mr. Jacques Cattin has the floor.
ParlaMint-FR_2019-06-25-O1288.u400	When the great regions were created, I naively thought that it had finally been understood that it was necessary to decompact a State that was too Jacobin. Today, I consider that in these large regions – some of which, like the Great East, are twice as large as Belgium – this should also be so, for greater proximity and responsiveness. As I myself am a regional adviser to the Great East, as well as to another of our colleagues here, I believe that Mr Thiébaut's proposal is in the right direction.
ParlaMint-FR_2019-06-25-O1288.u401	I have two identical amendments before me, Nos 182 and 194. Mr Laurent Furst, in support of Amendment No. 182, has the floor.
ParlaMint-FR_2019-06-25-O1288.u402	[[Applause on the benches of the LR group]] France, Madam President, suffers from an illness. A serious illness, but not necessarily incurable. This disease is theodulism. Whenever a text is voted, consideration is given to the creation of an additional Theodule: an instance, or an assembly, endowed with means. It slows down, and sometimes it costs. I will be told that its members will sit free of charge, but there are still costs. Yet such instances are created, and added, with the feeling of doing good by creating additional Theodule. I propose you not to retain the idea of creating another Theodule. Long live a France without theodulism!
ParlaMint-FR_2019-06-25-O1288.u403	I call Mr Saulignac to support Amendment No. 194.
ParlaMint-FR_2019-06-25-O1288.u404	I'm not sure a development council is a totally useless Theodule, but it's up to everyone to judge it. On the other hand, unless I am mistaken, the possibility of creating such an institution is already provided for by law, and the European Community of Alsace can perfectly establish a development council of this kind. It is therefore not necessary to include it again in the law. You said earlier, Madam Minister, that it was not useful to make a chatty law. You have the opportunity to make her a little less talkative.
ParlaMint-FR_2019-06-25-O1288.u405	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u406	I would like to defend the senatorial majority.
ParlaMint-FR_2019-06-25-O1288.u407	She likes meetings!
ParlaMint-FR_2019-06-25-O1288.u408	For our part, we found that this idea was interesting: the desire to involve all the actors of the territory in the development project can lead to the creation of a very interesting lever. Again, it depends on what we do with these committees. What we want is for the new community to really make it a lever. Unfavorable opinion, therefore.
ParlaMint-FR_2019-06-25-O1288.u409	What is the Government's opinion?
ParlaMint-FR_2019-06-25-O1288.u410	This provision comes from an amendment tabled in the Senate by an Alsatian Senator...
ParlaMint-FR_2019-06-25-O1288.u411	...and friendly!
ParlaMint-FR_2019-06-25-O1288.u412	Unfavorable opinion, out of respect for Alsace.
ParlaMint-FR_2019-06-25-O1288.u413	So let her manage the European funds!
ParlaMint-FR_2019-06-25-O1288.u414	Mr Vincent Thiébaut has the floor to support Amendment No. 81.
ParlaMint-FR_2019-06-25-O1288.u415	We adopted last night – I welcome this – an amendment that dealt with outreach activities from the EPCIs. I propose, by this amendment, to go a little further, taking into account, in particular, the concepts mentioned by Mr Schellenberger, in order to be able to carry out measures of proximity in favour of attractiveness and to respond to problems related to the frontier character of the European Community of Alsace. This proximity support translates into practical support for enterprises in their development, the creation of short circuits and the networking of partners, and specific support for sectors in difficulty.
ParlaMint-FR_2019-06-25-O1288.u416	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u417	This amendment was satisfied yesterday with the adoption of the Government's amendment No. 323. Request for withdrawal, therefore, or unfavorable notice.
ParlaMint-FR_2019-06-25-O1288.u418	What is the Government's opinion?
ParlaMint-FR_2019-06-25-O1288.u419	Unfavorable opinion. I would like to add, to be very clear, that yesterday we voted for an amendment promoting integration through economic activity, in connection with the social policy pursued by the departments and which the future European Community of Alsace will carry out. It's a subject we've talked about enough. The provision adopted corresponds of course to what was provided for by the Matignon agreements, but maintains the distribution of economic powers between the region and the European Community of Alsace.
ParlaMint-FR_2019-06-25-O1288.u420	Mr Vincent Thiébaut has the floor.
ParlaMint-FR_2019-06-25-O1288.u421	[[Smile]] It seemed to me that this amendment was satisfactory. I put the question to the rapporteur earlier; Apparently, he forgot it! I am satisfied, in any case, with the progress made last night and, in view of your answers, I withdraw my amendment.
ParlaMint-FR_2019-06-25-O1288.u422	Mr Loïc Prud'homme, in support of Amendment No. 115, has the floor.
ParlaMint-FR_2019-06-25-O1288.u423	This discussion on the European Community of Alsace could not, of course, set aside the topic of Fessenheim. By this withdrawal amendment, we wish to express our wish to see this nuclear power plant shut down, in accordance with the commitments of the President of the Republic, confirmed on the occasion of his presentation of the French strategy for energy and climate in November 2018. François de Rugy signed the Fessenheim Land Project on 1 February 2019 in Volgelsheim. On the same day, he tweeted that the Fessenheim nuclear power plant would close in two steps: the first reactor in March 2020, the second in August 2020. Mr.Édouard Philippe renewed this promise in his policy statement to the National Assembly on June 12. In detail, the multi-year energy programming project proposes to scale the closure of fourteen reactors by 2035, and the Government intends to postpone the target of reducing the share of nuclear power to 50 per cent of our electricity mix to that date. In order to achieve this, he is planning to close four to six reactors by 2028, including the two Fessenheims, which are to close in 2020. There is an urgent need to implement the exit of nuclear power. Recall that this calendar is a scenario twice as slow as scenarios that meet the security of supply and CO control criteria provided by TEN...
ParlaMint-FR_2019-06-25-O1288.u424	Anything!
ParlaMint-FR_2019-06-25-O1288.u425	... and which would have reduced the share of nuclear energy in our mix to 50% in 2030 instead of 2035. In 2035, I would like to remind you that forty reactors will still operate and will then reach an average operating age of 49.3 years. Ten of them will exceed even fifty years of service! This represents a risk of resurgence of major accidents, as well as a significant additional cost associated with calving, all at the expense of the energy transition to 100% renewable energy.
ParlaMint-FR_2019-06-25-O1288.u426	We don't understand what he's saying!
ParlaMint-FR_2019-06-25-O1288.u427	What is the opinion of the committee?
ParlaMint-FR_2019-06-25-O1288.u428	As I said in committee, your amendment is satisfied with the operational aspects of the structural projects of the Alsatian scheme of cross-border cooperation, which can deal with post-Fessenheim, as explicitly mentioned in the Matignon Joint Declaration of 29 October 2018. Therefore, I would ask you to withdraw it, otherwise the opinion of the committee would be unfavourable.
ParlaMint-FR_2019-06-25-O1288.u429	What is the Government's opinion?
ParlaMint-FR_2019-06-25-O1288.u430	It is also unfavourable. Today, the two departments of Haut-Rhin and Bas-Rhin are associated with the post-Fessenheim territorial programme.
ParlaMint-FR_2019-06-25-O1288.u431	Only the Upper Rhine!
ParlaMint-FR_2019-06-25-O1288.u432	Naturally, this association will be extended to the benefit of the European Community of Alsace once it is set up, i.e. from 1 January 2021.
ParlaMint-FR_2019-06-25-O1288.u433	Mr Raphaël Schellenberger has the floor.
