ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u74	Mr Secretary of State, thank you for being here. However, I would like to return to a few discussions in the Committee on Economic and Monetary Affairs and Industrial Policy, not least in relation to this draft law, on Unisonophacture. Some were reluctant to repeat this year's 2020 intervention. On the other hand, we did not think it fair that, among other things, the catering industry, which was closed for seven and a half months, still had to pay that bill, just like fitness stores, which had been closed for more than seven months, and barbershops, which had been closed for four months. There were plenty of people who had to pay for music that wasn't played in the end. On the other hand, this did not apply to other aid measures in the past year and a half that we would have to deal with with with a measure for certain sectors which have had a difficult time, perhaps a sector which is also having a difficult time, namely the cultural sector, the artists' sector. The two are strongly linked in this story. In all the debates on this matter in the Committee on Economic and Monetary Affairs, it was warned that, if we were to interfere with the Unisono regime, it might be at the expense of another sector, which is also facing a great deal of difficulties. I believe, ladies and gentlemen, that the proposed solution reconciles the two: a part of the invoice is cancelled but not at the expense of the cultural sector. There is, after all, some balance, as was originally requested in committee. I have always advocated that the companies concerned should be able to do something more themselves. The Dutch counterpart of Unisono, for example, has made more efforts; that was apparently not possible in our country. I still regret that this was not possible from the outset and that the government had to take an initiative after discussions. Fortunately, there is a government that does not abandon the sectors that are already struggling. The sectors which had to close as one of the first and can only be reopened as one of the latter, albeit still very limited and not at full speed. In this context, I would like to respond to a number of things that Mr Van Lommel said, because they surprised me. You said the government is looking for loopholes to support the affected sectors. I think that's crazy. Yes, we are going to support those sectors. You can see loopholes in that, but I am not ashamed that the government supports these sectors. On the contrary, fortunately, the government supports these sectors. I would like to respond to another matter, Mr Van Lommel, and then perhaps you can replicate both afterwards. You say that the government has arranged this very quickly to get rid of the sawing of the catering sector. That is also remarkable, because I remember your statements in which you asked the government itself to do so. I would remind you of the report of 17 March in which you asked the Minister whether there was a reduction, suspension or waiver of the annual fee and what initiatives the Minister has already taken. In your opinion, therefore, the Minister would not have done enough to get rid of the sawing of the catering sector. Well, we can reassure you, they will have to stop seeing you, because the Minister has made sure that there is a solution. One final point, Mr President, which surprises me the most, is that you tell Minister Dermagne that he will soon be able to enjoy his leave of absence because he has solved the hooray, hooray and therefore may take leave. I find that remark rather inappropriate. You are making this point to a minister who has just solved this problem and who has been in consultation with the various sectors for months, not only on this dossier but also on many others. Coming here to say that he can now go on leave with peace of mind, I find quite inappropriate. Especially when we look at what you've already done. What is your contribution to the solution, except to table amendments to delete something? I can do the same, but perhaps you could have come up with an alternative, with your own proposal to resolve it. I therefore find your comment rather strange, Mr Van Lommel. You will undoubtedly respond to it, but at least my own group would like to thank the ministers here for their efforts in the sectors affected. Sectors that have been having a particularly difficult time for more than a year, which is unlikely to change in the coming months.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u75	Mrs Depraetere, you seem to have little knowledge of the state structure in this country. Maybe you should take state structure lessons. What I said about the loopholes has nothing to do with, for example, the catering sector or the fitness centres for which the Unisono invoice has actually continued and which would now receive a discount. You wanted to help the cultural sector in one way or another at all costs, which, of course, I do not blame you. I am talking about loopholes because you should have been talking to the regions, which are responsible for providing aid to companies, businesses, activities and so on. There lies the solution of the whole story, but of course you are not in the majority. There are no Greens and Socialists who always come back to the cultural sector and you have found something here. The Minister made it quite clear in committee that the federal government has caused damage to those artists and that it is therefore their right to compensate for that damage. That does not make any sense at all, because that does not take account of the division of powers in this country. That's exactly what I was talking about. I have indeed checked several times with the Minister about the consultations that have taken place around the Unisono invoices and so on. That seems pretty logical to me. I have never said that the Minister's solution must go against the division of powers in this country. That's what I'm talking about. I said earlier that the KBs are still around fair remuneration. They're gonna have to be paid for, too. In fact, you give these entrepreneurs a handout, because they have had to suspend their activities for many months. It goes up to five months. I understand that this is a gesture that you want to do, but you should have looked at the full invoice and at the same time included the whole story of the producers in this bill. You didn't. Even legally, this bill is not properly drafted. Can I say that from the opposition? Can it be said if legislation is not good? The Council of State has stated that the text of the draft law runs counter to state structures. Mr Van Hecke, chairman of the committee and also a lawyer, had the nerve to say in committee that those involved should refer their case to the Constitutional Court. Is that how Parliament should deal with these artists? Is that how you're gonna end up putting money on these people, if maybe someone goes to the Constitutional Court tomorrow, maybe it's done with your 19 million-dollar pot? Be serious for once, be honest with yourself. Be honest with the way this country works, and you won't get it. In fact, we do not even have to have such a debate. I never said I wouldn't give the artists anything. I have already expressed my support very clearly, but grants must be made from the right level.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u76	Mrs Depraetere, would you like to speak?
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u77	Madam President, we are not going to repeat the debate at the committee meeting. I suppose Minister Dermagne will come back to the Council of State's advice. Mr Van Lommel, you can quote the same thing all the time, but the Minister has already clearly said that he is competent and that he can provide support for those sectors if that does not happen at other levels. In any case, it is happening here, fortunately for the sectors that have been affected for so long.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u78	Madam Chair, Ministers, in practice, we support a number of measures contained in this bill. However, I would like to make two points. First of all, with regard to the cultural sector and especially the music sector, you are aware that it is structured around authors, artists and producers. You have made the choice, obviously voluntarily, to leave the producers completely out of the way. Denying their existence, denying their contribution to musical wealth in Belgium - it is still producers and labels who are the first investors in new talent - and denying the difficulties they have faced in this major economic crisis, particularly with significant losses of remuneration, all this seems totally incomprehensible and otherwise unwarranted. Indeed, the government's argument that it would be a matter of helping individuals or individual businesses is not on the road. There are, of course, producers who are natural persons or individual undertakings. Therefore, this point in your bill is problematic for us. The other point I wanted to raise, which has been discussed in committee, concerns the social affairs aspect. This is the way in which the government carries out two categories of aid, particularly with regard to the famous 50% loss level that has been decided for the granting of the reduction in social contributions. We are therefore in this system, i.e. close to 1% or 2% on the bright side, and we can then benefit from a clearly greater reduction in social contributions. Either we're 1 or 2 per cent on the wrong side and it's a much lower aid. Here too, you have found an argument that does not hold the road in my eyes. You invoke the fact that, if there were more than one level, it would be too complex. Frankly, you hide behind the complexity while the binary system as you designed it with one level for this reduction of social contributions has such differences, especially for small businesses and for self-employed people. I would never have mentioned a 50- or 100-level system, but there would have been much more fairness with a system, for example, at a maximum of four or five levels. It would have made it possible to take into account the diverse reality of each other and to provide aid much more in line with reality and experience on the ground. In this regard, we consider that inequity is too important to ignore. The argument of complexity, which could not be made more complex but much more equitable, is not acceptable to us. Our support will therefore be partial. We will therefore abstain from this project. Thank you.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u79	Ministers, ladies and gentlemen, we have repeatedly indicated that we will continue to support all measures to mitigate the health, socio-economic and financial consequences of the pandemic. I am not going to repeat the discussions that took place in committee, but simply to focus on two or three points. First, with regard to compensation measures for authors and artists in order to compensate for the loss of income due to the coronavirus, we fully support them. We subscribe to the single social aid intended to compensate partly - but significantly - for the loss of income from copyrights, rights related to certain forms of exploitation, such as the cancellation of live events and performances, theatrical performances or operas and other compulsory closures. These approximately EUR 19 million financed from the federal state budget, which will be distributed among the five management companies, in proportion to the losses incurred in 2020, will be welcomed for authors, artists, performers and performers whose income losses have been considerable throughout the past year, already mapped, and those already known in the current year. They paid a heavy toll on the crisis, and it is important that they are not forgotten. Another point to be highlighted is the commercial gesture towards Unisono for all sectors that were forced to close as a result of sanitary measures, such as the Horeca or the fitness halls, and that had to pay fees for music that they did not broadcast. It is also important that you in this bill have considered that the amounts received by the beneficiaries under this one-time aid scheme cannot be deducted from the daily amount of the unemployment benefit paid to those beneficiaries. I still wonder about the scope of the opinion of the legislative section of the Council of State, which denies any jurisdiction to the federal authority in this matter, despite the fact that your legal justifications, conceived as a consideration for the damage suffered by the rightholders as a result of the application of the health measures decided by the government, which assume damage and damage caused, are a priori convincing. As you yourself said, the zero risk, namely the annulment of this part of the law by the Constitutional Court, is not excluded. It is honourable that the federal authority asserts in an assertive manner in parliamentary proceedings that it will never seek reimbursement of the assistance granted in this context. Secondly, we welcome the government's willingness to introduce measures in this bill to stimulate recovery and employment rates. After measures have been put in place to limit the economic consequences of the pandemic, such as temporary unemployment or the postponement of social contributions, it seems to us essential to think about recovery by adopting targeted support measures. By way of illustration, the reduction in ONSS contributions of €2,400 per quarter per worker will allow many employees seriously affected by the pandemic to benefit from an additional oxygen buoy. In this regard, we suggest that much greater progress should be made in reducing contributions, in order to avoid too much disparity between beneficiaries. Finally, we welcome the adoption of targeted measures for Horeca. Since the beginning of the health crisis, this sector has been one of the hardest hit. I would remind you that it represents more than 57,000 companies and nearly 120,000 workers. It is a part of our economy that attracts an increasingly young workforce. In conclusion, if we support this whole project, we are wondering about the long-term fiscal trajectory and the introduction, at the same time, of structural measures to maintain it. While it is necessary to support both workers and employers affected by the crisis, it is equally important that our country maintains sound public finances. It is therefore not a question of opening valves without measuring their long-term consequences. We will remain vigilant on this last point.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u80	Madam President, Ministers, ladies and gentlemen, a great deal of action has been taken in the past corona period. I will refer specifically to the RSZ discount given in this bill, which was discussed in the Committee on Social Affairs. During the corona period, many measures were taken that basically support unemployment. In many cases this has been or is necessary for a certain period of time. Of course, it is a thin line between unemployment and inactivity in general, to support those people who are forced into inactivity, rather than to perpetuate people in that inactivity. Still, we must be able to come to the conclusion that we are approaching the turning point, if we have not already reached it. I have always advocated as finely as possible measures with regard to any aid to corona that has been discussed in committee and in plenary, because they must be highly targeted and effective. This RSZ discount is in principle intended to be a support measure to stimulate employment rather than unemployment. Of course, we are very happy with that principle. For employers who start from a situation with a strong turnover loss in recent months, this can effectively bring added value. However, I cannot get rid of the impression that the present and very wide-ranging aid measures to stimulate employment are partly the remedy for many other measures of the past few months which have just been and have achieved the opposite, i.e. inactivity. In order to control a pandemic, it is necessary to debate at some point what measures can be useful in order to reduce the pandemic. I understand. Inactivity over a given period may be part of this to some extent. I have heard a colleague speak today about 'these necessary measures'. It is not the first time that I have said it: the necessity of the measures has never really been the subject of debate. That was accepted. It was the pensée unique and it still is for a large part. I do not think that this has been sufficiently critical in recent months. I would like to make another general comment: as far as the socio-economic aspect is concerned, it is not a crisis caused by the corona virus, but it is a crisis caused by the corona measures. One question we need to ask is whether this crisis is a result or the cause. I think that some of the measures that have been taken are the cause of the inactivity that we are now trying to combat with a RSZ discount for the third quarter. Some speakers argue that N-VA does not grant aid to companies or entrepreneurs. We do, but it is not our job to favour economic operators. It is our job to take measures that do them a favour. There's a big difference between giving someone something and doing someone a favor. It must be the intention to do people a favor. I have also said that, as far as we are concerned, the scope of the measure is far too wide. In fact, it already applies to employers who, with a relatively limited increase, can already receive a RSZ discount in a number of cases only 10% of the work volume.............................................................................................................................................................................................................................................. The measure does not take into account the impact of the corona crisis on specific sectors or the loss of turnover of the employer. It is sufficient that we now have only 10% more people at work than a few months ago. I think that this is not so difficult in many sectors today. The bar is therefore rather low for a very wide-ranging RSZ discount. This aid measure, a measure aimed at stimulating activation, is said to be designed to achieve this objective, and must be much more finer. This is a form of justice, but above all it is also a way of doing the economic operators a service. I'm declaring myself. In committee, Minister, I asked why you did not make the measure more finer than it is today, because it is very widely applicable, which means that many companies and sectors that do not actually need it will receive a RSZ discount. We cannot put the various sectors on the same footing. A number of sectors have bled and have really had a hard time. We can't let that go. Then we must have the debate on how best to deal with it. However, there are also sectors that haven't been so bad at all, but which can get the RSZ discount by creating only 10% more activity and more employment compared to a few months ago. This may have the perverse effect where employers who have done everything possible to keep as many people on the job as possible despite their turnover losses will actually get less RSZ discount than those who have already switched to temporary unemployment rather easily. There might have been alternatives. I'm not gonna put everyone on the same page. After all, there are companies that had no choice, let us be clear. It's a debate that deserves nuance. But that is a number of things that we must avoid, and that is not happening here at all. I asked you, Mr Vandenbroucke, why this measure is not more fine. What I really appreciate about you is that you tell me the truth straight away when I ask you a question. Not all of your colleagues do that all the time. You do, and I appreciate that very much. You have said that it is true that there is a very real chance that some companies or sectors will receive the RSZ discount where they do not strictly need it. The reason why you are taking this generic measure is in fact your fear of getting into trouble with Article 107 of the Treaty on the Functioning of the European Union, in other words unlawful state aid. I must say that I was surprised, not because of your transparency in the matter, but because it turns out to be an effective reason. In fact, you are saying that this is indeed state aid that you think is not actually permitted and lawful, but you are bypassing that rule by granting aid to sectors and companies that do not really need it. I think that this is quite a punishment, especially since the rules on state aid aim to have a well-functioning market. It is mainly served by fair competition. That's what it's about, of course. This brings me back to the point that our intention should not be to give businesses and sectors something, but to do them a service. This is done mainly by ensuring that all the necessary conditions are met to enable a well-functioning market to operate. However, this is not done by doing exactly the opposite of what is happening here, namely taking a measure which, according to your reply in committee, consists of unlawful state aid which de facto leads to a less effective market and puts pressure on fair competition. In doing so, we do not serve our economic fabric. That is why my plea has always been over the past year, when it comes to corona aid measures, and it is once again that fine-meshed measures are being taken. However, that is not the case here. This is also our fundamental objection to the articles on which we are dealing, namely the RSZ discount. We have no problem with targeted support for businesses and sectors within a given time frame. These measures must also apply within a certain time frame. They cannot endure forever. However, we cannot agree to measures which take the course of the rules, not because the rules are an end in themselves, but because they must be a guarantee of a functioning market. The N-VA does not participate in measures which, under the pretext of economic aid, put pressure on the functioning of the market. You can't blame us for that either. That's the essence of the story. I have also indicated this in committee, and I repeat it now. We need to work on fine-meshed measures. The debate on the necessity of this or that restrictive measures in our economic landscape never took place last year. Was the imposed inactivity always necessary or not? It was not done to question that even out loud. Many of the debates that need to be held here have not been held, which puts us in a situation like today. With the present RSZ discount, we will not be doing our economic weaving set any service at macro level. It is now time for an exit scenario for our economy. In the third quarter, as has been shown in recent weeks and months, the economy in our country must and will attract. However, the third quarter is not used or used to at least start the exit, including from the aid measures, which we will support as long as they are needed. However, we cannot get rid of the impression that they maintain inactivity in certain cases. That really can't be the intention. In that case, we will be stuck in a crisis that we will cause more than we will solve afterwards. I would therefore like to call for an exit scenario for socio-economic support measures, and we must get our hands on the team, because we are missing the third quarter, which is actually the quarter which is the perfect way to start the exit from the corona strategy. This is a missed opportunity from the government.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u81	Madam President, Minister, ladies and gentlemen, I do not intend to be very long, but I still wanted to address you to highlight the importance of the project before us today. It is clear that we will need more time to realize the full extent of the damage caused by this pandemic. We are thinking first of those who left too early and their families, as well as those whose fragile or precarious situation has worsened, and all those who have seen their incomes disappear completely in sectors that create social ties. Among these are the artists. We have been deprived for more than a year of public services, a year without being in direct contact with those who share with us as much emotion as reflection. If the consequences of this deprivation are difficult to quantify today, there is no doubt that the living spectacle, because it forces us to lift our heads from this daily, has failed social cohesion. It should not be believed that this sector will recover naturally and alone as soon as the restrictions are lifted, even if each sector has had a lot of creativity to try to regain life, gradually, according to the sanitary instructions. The damage is heavy and if we don't do anything, they could last a long time. It is a danger not only for artists but also for society as a whole. That is why Minister Dermagne's bill before us today is particularly important. It makes it possible to repair, at least in part, the damage caused to artists as a result of the multiple restrictions imposed on them. It's a fair return to a rising sector. It is as much a need for them as it is for the rest of society. It is also a very concrete response by Minister Dermagne to the opposition between artists and those who have been forced to close their trade. There's no time to waste. We need to vote on this bill today. Any manoeuvre to delay its adoption would, for me, be irresponsible. Let us not be mistaken: behind the community arguments of some, there is, above all, a traditional hostility towards a sector that carries a universal message to the antipodes of identity and regionalist ideologies. Minister, you can therefore count on the support of my group, which will vote in favour of your bill.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u82	Madam President, first of all, I would like to thank the speakers, particularly the opposition. The debate on this draft in committee has been useful and the discussions that have just taken place are a good synthesis of the points of view that have been put forward. I would like to return to two points which have been raised by Mrs Fonck and Mr Anseeuw. I am not saying that a debate cannot take place. It's not a binary question. There is no absolute truth in one sense or another. It is true, Mrs. Fonck, that we might be able to nuance the bearing system. This is about one level, which may be a little rough, as you say. But as soon as you integrate a step or even several additional steps, things become really more complicated. The issue was discussed with ONSS, which is responsible for the practical implementation. I do not want to hide behind him, but, according to him, the system under examination already complicates things because it was not originally planned. In any event, we prefer not to complicate things too much, even if it was an option. As far as I am concerned, I prefer to defend the project as it is, hoping that it is transparent enough for those who want to understand the mechanism. It should be noted that the introduction of several levels complicates the situation at the practical level, but it is also more complicated to understand. Mr Anseuw, you said that an increase of 10% in the employment rate is sufficient to obtain support. I want to nuance that. This 10% applies to large companies. I refer to the previous debate with Mrs Fonck. The complexity lies in the fact that a distinction is made in the size of the company. An increase of 10% in employment is a criterion for large companies employing 500 people. There must also be at least 100 people. That's a considerable employment expansion. That's not a little bit. This complements what you say about that 10 %. It is about 10 % on a large mass with a minimum threshold. The total increase in absolute terms should be equal to 100. This is therefore an important increase in employment. We have opted for a generic measure. I am grateful to you for the kind words at my address, because I am indeed trying to say things as they are, but I have also been a little more nuanced. I have argued in the government with my competent colleagues in favour of a generic measure, and quite deliberately not for a measure which would be administratively aligned or which would privatise certain sectors. This is about relance. We are therefore ignoring the question of which specific sectors and their suppliers have been affected by closures. We're in a broader paradigm now. We want a relance with a generic measure for companies that are here and now expansionary in recruiting because we want to boost it here and now. Then there are two choices. The paradigm of what I have called industrial policy, especially pick the winners. They say that we find these sectors interesting and we do not find others interesting. I am not necessarily opposed to this, but on pick the winners the past 20 to 30 years have come a lot of criticism, because one may be mistaken and because the government is not omniscient. If we want to boost re-employment, we should adopt a generic measure that is not defined on the basis of sectors. I added that we would have a problem with the European Union if we were to pick out certain sectors. This would be selective State aid. In my view, however, this draft does not constitute selective State aid, i.e. no disruption of the market. We do not pick the winners, we do not make sectoral choices, so it is not selective aid. In this sense, it is not a state intervention that disrupts market mechanisms. It does mean support for those who are expanding in the field of employment. I admit that this is not a black and white debate, because every advantage has its drawbacks. The disadvantage of this kind of policy is that an employer who has kept his employment high will not have much fun with the measure. On the other hand, you must not forget that we come from a period when it was easy for an employer to call for temporary unemployment. They did not look at that at all. Those who have used temporary unemployment and are now putting people back to work effectively benefitting from the measure. So that's going to apply to a lot of people. The idea that employers who have tried to keep their people at work against happiness are punished, while we have given all employers the opportunity to deal fairly smoothly with temporary unemployment, I would therefore like to make a considerable difference. We have had an interesting debate on this, but I would like to keep the draft as it stands.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u83	Madam President, ladies and gentlemen, I thank you for these exchanges which, as Frank Vandenbroucke has said, and in any case as far as I am concerned, are in line with the exchanges we have had in the Economy Committee on this bill, and more specifically on support for artists. First of all, I would like to say that it is not in my head a desire to pass in force and to find a way to help artists because they are artists and because I am on the left, I would be closer to them. No, it's the will to answer questions. You asked me to find a solution week after week. That is what we have done here, I believe. This is not a perfect solution, it is a partial solution and, as has been said from the beginning, it is a compensation for part of the loss of copyright and neighbouring rights for artists, who have been particularly affected by this crisis. As far as the allocation of powers is concerned, I would like to repeat what I said in committee. Firstly, like Mrs Van Bossuyt, Mr Van Lommel and other colleagues, I fully respect the powers of the various levels and, above all, of the Länder. Secondly, we have not put the opinion of the Council of State beside us. We have supplemented the explanatory memorandum with the case law of the Court of Justice of the European Union on reproduction and copying for private use. As regards private copying, paragraphs 30 and 40 of the Padawan judgment provide that Member States which decide to include the exception for private copying in national legislation are obliged to provide for the payment of fair compensation, which is to be considered as compensation for the disadvantage suffered by the author. Paragraph 30 of SAWP C37/16 applies the same logic with regard to reproduction. In both cases, compensation is the consideration for a loss caused by a decision of the government. Similarly, the compensation constitutes compensation for the damage suffered by rightholders as a result of the application of health measures. Again, I repeat, what is proposed here is part of the constant jurisprudence of these two well-known judgments of the Court of Justice of the European Union. Therefore, we did not remove the opinion of the Council of State from the back of our hand; we responded by completing the explanatory memorandum in a precise manner. Indeed, zero risk does not exist. I'm not gonna hide it from you. An appeal could be brought on the basis of the division of powers. But I do not see who would be in the best interests of bringing this action. Moreover, as I said in committee, it goes without saying that, in the case of a support measure such as this, it is absolutely not the Government's intention to request any reimbursement of this aid. That is a commitment we have made. This is a time-limited measure. It is a limited, targeted and one-off measure. It must be considered in this way. Many of you asked me week after week about the solutions that I could bring to the situation of artists and of the closed businesses that had to pay this contribution to the rights management companies. That is the solution we have found after seeking and negotiating in a complicated institutional framework. I think the answer given today is temporary, unique. I hope that we will no longer have to take such support measures and that we will soon be able to sign up for an exit strategy logic with a return to normal. We also know that additional aid measures will still be needed. I go around companies, I beat the ground day after day and I can assure you that the situation of companies, from a microeconomic point of view, sector by sector, is still worrying in many ways. With regard to more specific issues, why have we excluded producers? Mrs Fonck asked that question. Mrs Van Bossuyt and Mr Van Lommel also asked that question. First, we pay attention to the distribution of skills, whatever you may think. Moreover, in the case of production companies, the support we would have given them would certainly have been to walk on the platforms of other levels of power – in this case, the Regions. Secondly, we need to know that producers' sources of income – I am thinking in particular of SIMIM – have been less affected than those of the authors, for several reasons. First of all, streaming has never been used as much as during the health crisis. A final study thus points to an increase of almost 20% in the year 2020. On the other hand, streaming brings much more to producers and almost nothing to performers. It was therefore also a question of justice and equity, since the specificities of situations should also be taken into account. You also asked me about the various mechanisms for obtaining partial compensation. This may seem complex, but it is because the situation and the work of artists are. Moreover, through all the work carried out on the evolution of the status of artist, we see that the realities are diverse and varied. For this reason, we have used several criteria and compensation mechanisms. With regard to your question on non-affiliated members, I repeat that they will be able to benefit from the support system on the basis of proof of damage. It will therefore be up to them to prove the damage suffered. The flat rate is provided for in the case of an impossibility of providing such proof. That is also why we wanted to integrate this mechanism. Moreover, it is true that, regardless of the covid crisis, live services may have been less numerous in 2020 than in 2019. That is why we have introduced several compensation mechanisms, including for a concert or play that would have been cancelled. There was also talk about the abandonment of the third-party fee. We did not want to use it for two reasons. Firstly, such a mechanism could have been equated with State aid and, therefore, could have been sanctioned by the European Union. Secondly, a number of other support measures have been taken for companies, particularly in the area of horeca. We also wanted to ensure that a commercial gesture could be granted to closed companies. The return of the ground and the negotiations on the basis of contacts with the UCM and UNIZO tell us that things are moving in the right direction. Believe me, I'll pay attention to it! It is important that this rebate be granted. To the question about the discount for Unisono and not for SIMIM and PlayRight, I gave the answer in committee. There is a seasonal rate at SIMIM and PlayRight which can be requested and which takes into account the opening and closing periods. A pro rata may be requested. We have indicated to SIMIM and PlayRight that in the Unisono 2021 invoices that are being sent, there is an explicit possibility to request the application of this seasonal tariff in order to qualify for a rate in proportion to the months of opening and/or closing. Madam President, ladies and gentlemen, these are the answers that I wanted to give you today.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u84	Minister, we have a different interpretation on several points. Our main concern is the issue of competence. Mr Houtmeyers has asked several questions about Unisonophacture. Indeed, we have repeatedly called for you to find a solution, but that does not mean that we have asked you not to respect the division of powers in our country. One doesn't follow from another, of course. It was perfectly possible to find a solution according to the current division of powers by taking measures in social security, but your government has chosen not to. You also argue that the reference to the judgments of the Court of Justice has given an answer to the whole question of the division of powers and to the observations of the Council of State on this matter. That seems very special to me. I have studied European law for a long time, but I have never known that judgments of the Court of Justice and its interpretations can change the constitution of a Member State, let alone the division of powers laid down in it. In fact, the Court of Justice has a Flemish President and I would be very surprised if he agreed that the hierarchy of legal standards could be changed in this way. I think it's a very special argument that you're using here. Finally, as far as producers are concerned, I am still surprised that those who are nevertheless part of the music sector's ecosystem are excluded. With regard specifically to Unisonophacture, the draft law does not actually correspond to Unisonophacture. It only meets half of it, precisely because Unisono is covering both copyright and fair remuneration. The questions about the latter are not answered. So you have not been able to convince me, especially with regard to the division of powers. We will therefore have to vote against the draft law.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u85	Minister Vandenbroucke, thank you for your answers to my speech. You are right to say that it is about 10% for large companies with at least 100 employees, but that too is relative, because in my first statement I indicated that everything stands or falls with the starting point. Different companies have different types of business operations. Some companies have made every effort to keep as many workers working as possible, however difficult that may have been. Other companies have used temporary unemployment, which I do not claim to have wrongly done, but they may have done so more than the first group of companies. You say, quite laconically, that employers who have made more efforts than others to keep everyone at work also had the opportunity to take advantage of temporary unemployment. I think that's a rather cynical answer. Your answer actually confirms the point I made in my first explanatory statement. To the employer who now gets less discount, you actually say that he had the opportunity to call in temporary unemployment, which would now give him a higher RSZ discount. I think that's a little special. It confirms the paradigm of the Croo government; that is very clear. I am not concerned, contrary to what you are saying, that certain sectors should not be privileged by giving RSZ discounts and not by giving them. My point is that, if there is any support from the government, it must be strictly necessary and never more than that, which means that it is never about privilege at all. You say the government shouldn't be guided by picking the winners. Instead, however, you are busy picking the winners and picking the losers, as you give everyone RSZ discount. In the opinion of me and my party, the government should do as little picking as possible, and if the government already does, then never more than strictly necessary. You're doing the opposite, because you're giving everyone the RSZ discount. That exposes our fundamental disagreement. It is a far-reaching state intervention, which is actually illegal, as your reply to the Committee on State aid also shows. I refer to the European Convention. We do not agree with that and we remain in favour of it. The answers you have just given to my previous statement confirm just the point I am making. So you did not convince me of the opposite of what I said earlier. On the other hand, you have only confirmed me in my conviction, and you confirm what I am saying. It's not about me wanting to be right about you. I think it is important that we do a service to society and to our economic fabric through this draft law. The thinking of the De Croo government, even though it is led by a liberal, seems to assume maximum government intervention, because it is picking the winners and picking the losers. However, we believe that the government should take this as little as possible.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u86	Mr Vandenbroucke, I think we have exchanged arguments. In this respect, I would have preferred a more equitable approach, in any case for SMEs and the self-employed. Mr Dermagne, I would like to come back very quickly to the Belgian local producers. You won't have to answer me any more - I assure you. At the very least, it seems surprising to me to invoke an argument for the distribution of competences, when it is still a music sector that is really organized, including producers. You say that, for some, federal jurisdiction can be largely justified, but for others, it would not fall at all within federal jurisdiction but rather within the competence of the Regions and Communities. I think that is quite specific from a legal point of view. That's the least we can say, but I hear the message and I'll let them know. Basically, you're referring to the Minister of Culture. I hope, in this respect, that she will not turn, as usual, to the federal government by saying that she is competent for culture but that the federal government must pay. If I may, don't play there with the feet of local Belgian producers. That would absolutely not be acceptable. The second argument that you invoke is that, in substance, they have not been harmed. I don't know where your figures come from and maybe you have more numbers than I do, but in any case, as far as I'm concerned, I see that in 2020, depending on the different income categories, they have lost between 17 and 45 per cent compared to 2019. And for the few months of 2021 for which we have figures, we see that the situation has worsened further. Therefore, to be frank, the arguments you put forward are hardly convincing. Rather, I think it is a pure and hard choice for the government to exclude local Belgian music producers. It is a choice and, of course, Mr.Minister, everyone assumes their choices.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u87	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-07-01-voorlopig-55-plenair-ip116x.u88	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2002/9) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2002/9) The bill has 31 clauses. The draft law has 31 articles.
