ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u86	Madam President, ladies and gentlemen, I too am pleased that this resolution is before us. I hope, of course, that it will be adopted unanimously. However, we have taken our time for this resolution. It doesn't make sense that this was dragged on a trot. We have given a week, including the opposition, to review the amendments. It is sometimes said that I am optimistic or naive when I say that I can have an impact on world politics in the federal parliament of a small country like Belgium. I am aware, of course, that major powers such as Russia and China will not immediately bind if we condemn human rights violations, but the signal we are sending today is indeed being heard. First of all, this is at least a recognition of the suffering of the people of the Uighurs. I say to the Uighurs who are now in the public gallery: we acknowledge your suffering, we know what is happening and we will take action. Of course that signal is not only heard by the people of the Uighurs, of course also by China. China reacted as if bitten by a wasp. China warned against a possible deterioration in bilateral relations and demanded that we correct this error immediately. Ladies and gentlemen, there is only one answer to that, namely that it is never wrong to condemn the persecution and abuse of thousands of people. It is never wrong to demand that human rights violations be stopped immediately. We must not be intimidated, even if China may impose new sanctions on us, whether or not against our Parliament, in what context I commend Mr Cogolati for his perseverance. Human rights are universal. A plea for human rights is not interference in an internal matter. I am quite a supporter of the UN's Responsibility to Protect Doctrine, which states that in the event of human rights violations which are not committed by the national authorities of that country, it is the responsibility of another country to act against them and to ensure that further inhumanities are prevented. That is what we are doing today. This can be seen in the world, because it is becoming increasingly clear that China is out of line with the Uighur minority. The masks are falling off. Eyes are opening. We have heard the sad figures a few times. Hundreds of thousands of Uighurs were deported to camps and forced into forced labour. 1.8 to 3 million Uighurs are held at random in so-called re-education centres, where they have to deal with food shortages, torture, abuse and sexual abuse. Almost 1 million children, including babies, would be separated from their parents. Women should be abortioned or sterilized in the camps. That's horrible. I am therefore pleased that, at least in committee, we have come to a consensus text with a very strong message. It is also explicitly recognised that there is a serious risk of genocide against the Uighur minority and that we must do everything we can to prevent it. This is not just about words and general condemnations, we are also calling for action. Our group had its own resolution, which was also laid down in the Senate by Mr Sabine de Bethune. We are in favour not only of diplomatic pressure but also of the financial and economic aspects of this human rights crisis. Of course, China is one of the largest cotton producers in the world. The Uighur Autonomous Community alone provides 20% of world cotton production. There is a risk that we will also be wearing cotton clothes from this region today. Over the past week, the French court has also opened an investigation into five major fashion groups, which may have benefited from cotton produced in Xinjiang. These are the well-known fashion companies we all know from our big shopping streets: Bershka, Uniqlo to the Spanish parent company of fashion chain Zara. We must continue to play a leading role there so that companies do not become complicit in these gross violations of human rights. We have included a number of very clear issues. On the one hand, we must tackle them at European Union level, with, for example, strict import restrictions. On the other hand, if nothing happens, we must examine additional measures to ensure that we do not consume or use products produced by forced labour. Of course, we are in favour of a structural solution at European level on due diligence and duty of care. However, a strong and supportive national framework may also be developed. I am also pleased that hearings are about to begin in the Committee on Economic and Monetary Affairs. This will be a very important tool to prevent forced labour and such violations of the right to work. We must also ensure that our postal heads in the countries where the violations are taking place are responsive and that those countries continue to be called upon to do so. They must carry out checks on that supply chain to ensure that human rights violations are not committed directly or indirectly. I am pleased that several companies have decided to boycott production from Xinjiang, which is well known, such as H&M, Nike and Adidas. That is a very important signal. It is only by pulling together and by a combination of economic and diplomatic pressure that we are hitting China where it really hurts, namely in the financial and economic field. In this way, we really make it clear that it is about a horrific oppression that must stop immediately. We are sending that signal very clearly with the motion for a resolution. It is not naive, but sends a clear signal and makes a world of difference, both for the Uighurs and for China, that finds that there are many countries that no longer tolerate the situation and that it touches them in the wallet. I would like to thank everyone for their good cooperation and I hope that the motion for a resolution will be accepted unanimously.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u87	Madam President, ladies and gentlemen, I would like to remind you today, on the day this resolution is discussed, that the PTB disapproves of China's handling of the situation in Xinjiang. The country has been facing jihadist movements and terrorist attacks in that province for years. Between 1992 and 2013, a series of deadly attacks took place and claimed the lives of hundreds of people. Faced with this, the Chinese authorities have chosen a very repressive approach. According to a Chinese report of March 2019, there have been at least 43,000 Uighurs convicted of terrorism and illegal activities in Xinjiang since 2014. This is a disproportionate figure for a population of 10 million Uighurs. There would also be hundreds of thousands of other Uighurs forced to follow deradicalization programs. This is an unacceptable situation for us. In a letter dated 1 November 2019, a dozen United Nations experts are also very critical of the application of Chinese anti-terrorist laws in Xinjiang. I quote: "We are aware of the many security challenges facing China and the duty of the state to ensure the safety and security of the population, including through preventive approaches. However, we are gravely concerned that the measures provided for in the anti-terrorism law to achieve this objective are neither necessary nor proportionate. The disproportionate action of the authorities focused on the repression of minority rights may increase any security risk." That said, ladies and gentlemen, we must not be naive. Behind the sudden interest of some Western governments in the fate of the Uighurs, there are clearly other interests. China's economic and technological advances clearly threaten the dominance of the United States and Western countries at the global level. The NATO military alliance and the European Union call China a "systemic rival". The recent NATO and G7 summits have confirmed this attitude with fairly clear statements in this regard. Each war is preceded by a demonization of the adversary. Today, the same methods are used by American imperialism, which has a long history of black and grey propaganda against countries that oppose its interests. We remember the lies about the weapons of mass destruction that preceded the war in Iraq or the lies that were used to justify the war in Libya, to name only those two countries that have become fields of ruins following so-called humanitarian interventions and have seen their living conditions fall back decades. How can we believe those who bombed Muslim populations in the Middle East destroying their states, with hundreds of thousands of deaths and millions of refugees, and who now claim to defend Muslims in China? Palestinians have been under military occupation and apartheid for decades without any real sanctions being imposed against Israel. The Federal Parliament even rejected a resolution last year calling for sanctions to be imposed on the State of Israel as long as it continues to violate dozens of UN resolutions and international law. Yemen is the scene of a serious military aggression by a coalition led by Saudi Arabia since 2014, described by the United Nations as the worst humanitarian crisis in the world, and Western governments have undertaken nothing in consequence against their Saudi ally. In India, the nationalist party of Narendra Modi has been pursuing a policy of systematic persecution against Muslims for years and is building camps in the State of Assam to deport Muslim populations from which it has withdrawn Indian nationality. None of these situations bring strong interventions or campaigns on the part of Western states. Israel, Saudi Arabia and India, on the contrary, remain close allies of the United States and the West. The PTB is fighting for respect for human rights against Islamophobia and oppression of minorities and against war. We are not in line with the logic of the cold war in which we are evolving today. On the contrary, we need a broad movement that defends dialogue and peace, which is why our group will abstain from this resolution.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u88	Madam President, ladies and gentlemen, we have indeed taken the time to draw up a strong proposal for a resolution on the subject. The Members of Parliament of Flemish Interest seem to have forgotten that there was a week to review the amended text. Today, at least, Parliament will send a strong signal. I had hoped that we could do so unanimously, but the previous group has clearly indicated that it is looking at human rights with a certain selectivity. It remains unclear to me why it remains so difficult for the PVDA colleagues to call a camp a camp. It is true, we are talking about China, a great power. But as an elected Liberal MEP, nothing or nobody will restrict my freedom of speech, especially when it comes to human rights. It is also open to the Chinese Parliament to adopt resolutions or make statements if it is concerned about sailing in the European Union or Belgium. In the end, it is the states that have to act as a kind of watchdog on the international stage. Respect for parliamentary freedom is not a one-way street. In the Chamber we adopt many resolutions. We are doing this because human rights are at the heart of our Belgian domestic and foreign policy. Today it is no different and we will do the same for the human rights of the Uighur community. A few weeks ago, during the hearings, we listened to Mrs Sidik's courageous testimony, a testimony that went through marrow and bone. That testimony is extremely important to encourage other Uighur women to dare speak out about the atrocities committed against their community. Those who commit rape, sexual abuse and torture must and will be punished for this. My group is committed to this and we will always be committed to it. Freedom is central to liberal democracies: free to believe, free to speak his language, free to have sexual rights in his own body and as a woman. The sexual and reproductive rights of women are protected internationally. They're getting pressure all the time. With our motion for a resolution, Mr Liekens and I are clearly addressing the crimes against Uighur women. We had noticed that these were hardly raised by other national parliaments. Colleagues, never again, that is the promise made by our ancestors, a promise that rests on each of us today. It rests on our shoulders to ensure that the past does not repeat itself. We need an international investigation, a UN rapporteur and access to international observers and independent experts. We should not approve this text in the idealistic hope that something will change tomorrow, but in order to remain faithful to our values and to preserve our own legitimacy and credibility. Of course, we must not be blind to one of the greatest human rights violations of this era. There is a duty to prevent history from repeating itself. On the basis of this prevention obligation, our country must act, all the states of the world must act. If each national parliament follows us in this, if we can persuade each national government to do what we ask our government to do in this resolution, then we can do something for the Uighurs. Finally, I would like to highlight a part of the text that has not yet been sufficiently highlighted. China is a global superpower, but it is becoming increasingly hard and hostile. It is not just about the Uighurs, it is also about democracy in Hong Kong, the rising pressure on Taiwan and so much more. We regret this, because so many global challenges can only be solved by working together. We therefore call in our proposal for the dialogue to continue. It is only through diplomacy and dialogue that we can build a strong, safe and peaceful future together. We have different ideas and visions, but human rights are universal. My request to China is clear, namely to grant access to objective UN bodies and to engage in dialogue. We can achieve so much by working together, but this can only be done if international law and international standards are respected. Today we can give a strong and above all effective signal.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u89	The rise of the People's Republic of China in world politics is actually one of the biggest global changes since the fall of the Berlin Wall. China's growing importance in international relations also poses many challenges. Relations with China in the coming years will take place in two dimensions. First and foremost, China will increasingly shape economic, environmental, social and political developments and challenges. China is therefore a world power, which we cannot isolate, nor ignore, and therefore a permanent dialogue seems necessary. Secondly, conflicts of interest and value are increasing. China is not only a superpower with which dialogue will probably remain necessary, but at the same time an economic competitor and an antagonist in terms of ideology and society organisation. The Front Group will resolutely defend the European model of democracy, rule of law and fundamental rights and freedoms linked to social market economy, while the Chinese model is clearly based on authoritarianism and state capitalism. The present proposal for a resolution deals precisely with large-scale human rights violations, particularly against the Uighurs, within that authoritarian framework. We note with great concern that the political situation and the civil rights situation in China has deteriorated steadily in recent years. The judiciary is not independent and the Chinese Communist Party has significantly strengthened its control over all segments of society. Fundamental rights and freedoms such as freedom of expression, freedom of the press, freedom of association, freedom of demonstration and freedom of religion are severely restricted. The media are used for opinion control and digital techniques are used for social surveillance. The area of civil society is getting smaller and smaller. In addition, serious violations of human rights, especially in the Xinjiang region and in relation to Tibet and other ethnic minorities, which were perhaps less addressed in the hearing, but of course also important, as well as the suppression of dissident opinions. As we have learned from the hearings with legal experts, but also from the very compelling testimony, and as the reports of human rights organisations, whose investigations are very reliable, show, there are very serious violations of human rights in the Xinjiang region. Uighurs and other residents are arrested and detained for no reason in criminal camps, abused, exploited and raped. The violations are so serious that there are crimes against humanity, but also a serious risk of genocide. The other speakers have explained how we reached that conclusion in the Committee on Foreign Affairs. Acknowledging this as a Parliament is very important, because it is important that we, society, give the signal that we do not accept it and will never accept it. Colleagues of the PVDA, it is a pity that you will not support this resolution. I have heard the explanation, especially about the role of the United States, although the resolution is about China. How is it that your party stands up for labour rights all over the world, but at the same time is refusing to stand up to the forced labour that the Uighurs must undergo. This forced labour is undoubtedly demonstrated by international human rights organisations, which you consider to be reliable in other human rights violations. However, when it comes to China, choose to ignore all reports from those organizations. How can your party stand up for international law, for example in the conflict between Israel and Palestine, but look the other way when renowned lawyers come to our committee to explain how international law is being harmed? For example, Professor Dubuisson has explained very clearly that there is a clear violation of the International Convention on the Elimination of Any Form of Racial Discrimination. Do you then believe so sacredly in communist ideology that you are no longer even able to see the excesses of ideology, namely that the pursuit of absolute and total equality suppresses freedom? That is exactly what is happening in China. There, freedom of expression, freedom of association, freedom of religion and freedom of demonstration are being horribly suppressed. Freedom is an essential part of a democracy. After all, it is one of the three pillars needed for democracy. Without freedom, there is no democracy, but there is a dictatorship. Moreover, it is frightening for me to read the explanation of the PVDA in the press. After all, it is an exact copy of China's response to our resolution, namely that we do not interfere with the internal affairs of another state. However, China has to deal with the internal affairs of our State, because that is of course not the way the world works. All the countries of the world are inextricably linked and silent by trade flows and exchanges between individuals, refusing to say anything about our relations with China, looking away from what is happening and pretending nothing is going on, there are two words: guilty negligence. We qualify human rights violations as a serious risk of genocide, and so it is also necessary to act, because Article 1 of the 1948 Convention on the Prevention and Punishment of Genocide requires all parties to take preventive measures. Diplomatic pressure is needed, but not enough. Targeted sanctions against persons involved in human rights violations are necessary, but not sufficient. The prevention of the extradition of persons who may be tortured is therefore of the utmost importance, and that is also what the government is requested to do. In addition, the government is also asked to review the bilateral extradition treaty with China, especially if the situation worsens. It is also important to act through our economic relations, which is why we believe that the adoption of the EU-China investment agreement should be frozen on 30 December, especially as long as the Chinese sanctions against European individuals and bodies that raise human rights violations, such as our colleague, continue to apply. It is also important to insist on binding and enforceable agreements on social, environmental and climate rights, human rights and labour rights. If it ever comes to that, Belgium will only accept the EU-China investment agreement if the standards are binding and enforceable. Almost every month we have to read in the press that goods from the Xinjiang region and made in forced labour end up in the European internal market. By allowing that, we are also maintaining the system. That is why the motion for a resolution calls for a European-wide campaign for strict import restrictions to ban goods made in forced labour in the European internal market. Pending action at European level, the government is asked to examine what measures can be taken at national level against imports of products related to serious human rights violations, such as forced labour or child labour. This may be possible under Article 36 of the Treaty on the Functioning of the EU. In this respect, the duty of care of businesses is also important. The motion for a resolution therefore calls on the government to play a leading role in the development of a European legislative framework on the obligation of care and to develop a national framework for this purpose. We have tabled a proposal for this, together with colleagues from the PS. Madam President, our group will of course support this resolution.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u90	Madam President, I welcome the adoption – which I hope is as broad as possible – of an important text, which has been taken up by Mr Cogolati in particular. It is important to be able to describe the great crimes that are committed around the world – in this case, they are committed in China – in a fair and correct manner. We have done serious work on this issue in the Committee on External Relations. This "crime against humanity" and this "serious risk of genocide" are qualifications that seem to me to be quite up to the stakes that are taking place in Xinjiang today. This text already has an impact and an importance. We see this in the threats and intimidation we receive from China. Contrary to what our colleague from the PTB says, it is not easy to point the finger at crimes committed in China, human rights abuses. This may also be why it took a little time because these crimes have been committed for a number of years. On the contrary, we are worried every time we point out the problems that are happening in this vast country. We know there will be intimidation, we know there will be risks of retaliation, some other countries have already known it at their expense. Today we are showing courage in the face of these crimes committed by the Chinese regime today. These crimes concern a large population. One seeks to eradicate one's identity, one's culture, one's religion, one's habits. It is also a crime that probably prefigures the way in which China intends to organize social order and relations in its own country, but also international relations. This authoritarianism, this desire to change the paradigm at the political level, to finally erase democracy, concern not only China but also its vision of the world. No, it is not easy to speak to China and I cannot accept the deeply shocking argument of the PTB that it is a matter of demonizing China, which would be a prefiguration of the war that Europe and the United States want to wage against it. That's a pretty grotesque argument! We are not waging any war against China. His will is that of great power. For my part, I welcome the wish of each country to become one, but then it must be in compliance with the long-standing rules of the United Nations, involving respect for human rights and the way in which we all work together to protect the dignity and freedom of every individual in every corner of the planet. This is certainly not the case with China today. This motion for a resolution has an essential political significance, but it also has an economic dimension. Our group will support all efforts to develop a binding legislative framework to define the responsibility of companies wishing to trade with China, in particular with Xinjiang, avoiding products from that region that would result from forced labour. These measures seem important to me for the future. We will remain attentive to the establishment of a binding framework in this regard. I also rely heavily on Belgian diplomacy to implement and follow up on this resolution. Indeed, this text seems to me to be essential, clear and courageous. Our Parliament can be proud of that. We are acting to ensure that in the future the dignity and freedoms of these people are respected. I also hope that China will hear this message and that it will not be content with words of opposition, telling us that what we have investigated and received reports about does not exist. It would be a tragic mistake on his part. I therefore hope that it will hear the message from the Belgian Parliament.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u91	Madam President, ladies and gentlemen, I too am proud to be part of a courageous Parliament tonight. Courageous because the situation of the Uighurs in China is unacceptable. The People's Republic of China and its Government once again show us that their priority is not the protection of human rights. Amnesty International reported on the inhumane, dramatic situation in the Xinjiang region (murder, torture, inhuman treatment, ban on leaving the territory, abusive surveillance system, forced labour, etc.) Unfortunately, the list is too long to mention in its entirety here. The Human Rights Watch report of 19 April 2021 is equally overwhelming, especially when one discovers that the Uighur population is not the only population to be persecuted by the Chinese authorities. According to the report, Chinese leaders are responsible for widespread and systematic policies of mass detention, torture and cultural persecution among other crimes that can obviously be considered crimes against humanity. Beijing claims to offer "professional" training and "deradicalization". This rhetoric cannot obscure the sad reality of what is happening in these camps and must be condemned by the entire international scene. In this regard, we welcome the fact that the United Nations High Commissioner for Human Rights should also follow up and report on the situation in Xinjiang. However, while such actions by the United Nations are welcome, they should not prevent States from taking strong action. The Director of Human Rights Watch in China said that "it is increasingly clear that a coordinated international response is needed to put an end to the crimes against humanity committed by China", although China is a powerful State that is now difficult to circumvent - and we recognize that - in international and commercial relations. Ladies and gentlemen, we are very pleased to see this motion for a resolution come to fruition. First of all, we welcome the fact that this motion for a resolution takes into account a multitude of national, European and international responses. My group remains convinced that one way to ensure respect for human rights in the world remains the implementation of existing international legal tools. It is in this context that the Government's request to continue its efforts in the bilateral dialogue with China to promote the ratification of the International Covenant on Civil and Political Rights, the Rome Statute of the International Criminal Court and other tools remains necessary. Moreover, we find that the solution is unfortunately often economic. That is why we understand and encourage the implementation of the government's request to freeze the approval of the EU-China Comprehensive Investment Agreement on 30 December 2020, as long as the Chinese sanctions are in force. Our government must also be able to put pressure on all levels of power, and on all bodies. We therefore support Belgium in its efforts to the European Union and the United Nations. We have, I must say, been particularly outraged by the fact that the spokesman for Chinese diplomacy, Zhao Lijan, called on Belgium to "immediately correct its error", denouncing one of our colleagues, Mr Cogolati, who is still on the list of European personalities targeted by Chinese sanctions. This Chinese intimidation of one of our colleagues is outrageous. It shows how unwilling Xi Jinping's regime is to take strong steps to respect the fundamental rights of the Uighurs in its territory. I would even add, to the attention of my colleagues in the PTB, that this fact alone, this intimidation alone, would have deserved a strong unanimity of the whole House. I regret that this cannot be the case. [[Applause]] For all these reasons, our group will strongly support this motion for a resolution, hoping that all the measures requested of the Government will be implemented by the Belgian Government. We also hope that the only party that has abstained will eventually go beyond its current geopolitical viewpoint and ideologies. Indeed, we do not negotiate with human rights, let alone with crimes against humanity. Thank you.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u92	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. * * * * * * *
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u93	* * * * * * *
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u94	The vote on the reserved amendment and on the whole proposal will take place at a later stage. The vote on the amendment retained and on the whole of the proposal will take place later.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u95	Proposal submitted by: Proposal tabled by:
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u96	Katja Gabriels, Khalil Aouasti, Philippe Goffin, Cécile Thibaut, Koen Geens, Ben Segers, Stefaan Van Hecke.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u97	The general discussion is open. The general discussion is open. The rapporteur is Mrs De Wit, who refers to the written report.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u98	Madam President, I will take the floor briefly on this bill. It's actually a bill. I think it was initially intended to call it a draft, but it has become a legislative proposal. The difficult points have been taken out and it has been dealt with with with urgency by the Chamber. The reason I am taking the floor is because we abstained from this bill. Maybe that's gonna take a word of explanation. Firstly, as far as urgency is concerned, we wonder whether this proposal was really urgent or whether the urgency was created. That is a formal aspect. It happens often, I believe, that the urgency is created. Secondly, this is a legislative proposal containing various provisions. It's going very wide. We agree with most of the provisions. The evaluation of the family courts, for example. We are, of course, in favour of it taking place. The period considered may be a little too wide, but we are voting in favour of it. The reason why we are abstaining is actually because of two provisions. Firstly, Article 3 is about the cross-border. A small correction has been made to this bill, but we were opposed in principle. So we maintain that principled attitude for this version. Secondly, because of the last provisions of this bill, concerning the recruitment of additional magistrates and staff in Brussels in connection with the process of attacks. We naturally want this process to proceed in the right way. These recruitments may be necessary, but we know that problems have been in Brussels for many years now. A measurement of the workload has been requested for many years, but it has not yet been done. We also know that an audit is being requested in Brussels, but we still have no results. Now we see that ad hoc magistrates and staff are recruited outside the framework. That is why we will abstain from this proposal. It contains a number of interesting provisions, for example on the database of judgments and judgments. This is a very important legislative proposal that we adopted in the previous legislature at the initiative of Mr Verherstraeten in both the Committee on Justice and the Committee on Constitutional Affairs. But apparently that's a little out of date by now. Unfortunately, because this is a very important project for the Justice Department. This is now being postponed again. Unfortunately, we have to go along with it because we are faced with facts. We hope, of course, that steps will be taken in the right direction so that, if a new project is to come, it can be completed quickly. These are the reasons why we are abstaining from this bill, which was originally a draft law.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u99	Madam President, Minister, our group has no problem with the substance of this proposal for an urgent resolution on justice. But we have to be honest, in a number of cases, we are dealing with alleged urgent provisions. Not all of them, I admit, but I'll get back to you in a minute. We have no problem supporting the urgency of the requested amendments to the Code of Criminal Procedure, as well as the amendments to the Civil Code. Of course, we also have no problem with setting up the temporary establishment plan in view of the assistance process on the attacks of 22 March 2016. After all, even if this process does not start until September 2022, we are well aware that it will not be self-evident in the field to find quickly enough magistrates and clerks. We do not, of course, have any problem with the office allowance granted to the judicial staff for teleworking in the context of the current health crisis, for which you, quite rightly, are creating a legal basis here. I must say, Minister, that as far as the urgency is concerned, I can also understand the amendment to the law of 30 July 2013 on the introduction of the family and youth courts. That evaluation will be postponed to September 2023. Indeed, 2020 was absolutely not a normal year of operation, for the sake of corona, certainly not for family and youth courts and indeed cannot provide a proper basis for such an evaluation. That's right. Minister, I have some experience in the field and I can say that this is no longer the case for 2021, where the situation is more or less normal. The evaluation could take place in 2022. I therefore regret the delay to September 2023. I believe that there are a number of problems on the ground that will emerge in the evaluation. It may be useful to work on this and to introduce concrete solutions. Our group also feels that the requested postponement is not so much a matter of the covid crisis as of the fact that no university institution in this country is prepared to respond to the public tender you have launched. I really don't understand this. Perhaps the conditions imposed were far too strict, I cannot judge, but for a university it must be an interesting and challenging task to be able to make an evaluation and also an educational task, which may be linked to interesting and useful proposals for improvement. Another matter with regard to the urgency with which we have difficulty is the amendments to the Court's Code. We do not have any comments in substance, but I do not see why this should be voted on. I also particularly regret that the publication of judgments and judgments is being postponed again. However, this could be a particularly useful information bank in the field, especially for judges, lawyers, students, universities and so on. Minister, I would really like to urge you to quickly address the gaps in the law of 5 May 2019 that prevent the creation of a high-quality database of judgments and judgments today. This seems to require a new legal framework, but please give the various stakeholders you want to involve the task of doing this quickly and thoroughly and preferably within a clear timetable. Let me take a look outside the borders of the Member States and perhaps give you a great deal of useful and useful information, with which I repeat what I said in committee. The homework should not be performed from scratch. Once again, the people on the ground will be very grateful to you. With regard to the content of the legislative proposal/draft, our group has no reservations, no comments and no criticism. We shall therefore support this.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u100	Madam President, I will make a brief intervention. We are now accustomed to receiving texts that contain different provisions in which there is "drinking and eating". It is also a way of slipping provisions that are not acceptable in the middle of provisions that go in the right direction, which can blur the tracks. This is still the case with this bill. I'll start with the positive. A provision creates a temporary framework for the recruitment of staff to deal with the Brussels bombings. This is an important trial that requires strengthened human resources. We support this strengthening even if we prefer respect for legal frameworks, even in normal times. We also support the granting of a telework bonus to judicial staff, which seems to be the least we can do. Secondly, I note two points, in my negative view, which we cannot support. The proposal contains a technical correction made necessary by the increase in road fines. My group has voted against this new unjust tax, hidden behind the name "administrative costs". We are therefore necessarily against this new provision. Another provision adapts the Judicial Code following the recently passed law which allows magistrates who wish to do so to work up to 75 years instead of 73 years. Again, my group cannot support this reform, which aims to fill the gaps in the judiciary by seeking retired judges. The sector doesn't want it. Most importantly, the judges want the necessary staff to be engaged in accordance with legal frameworks. My group and I have made this request many times. In conclusion, there is good and bad in this text. That is why we will abstain.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u101	Madam President, I would like to respond briefly to the speeches made by my fellow Members. First of all, I would like to say to the chairman of our committee that Rules 9, 10 and 11, in which we recruit magistrates, are absolutely necessary in order for the second Assisenhof to work in Brussels so that we can start and complete the process of the attacks properly. If we did not replace those magistrates before the court of first instance and the court of appeal of Brussels, we might have to close certain chambers. Of course, we cannot afford to do that, partly in view of the current situation in Brussels. Just think of what happened recently at the Antwerp appeal court in the Julie Van Espen case, when a chamber was closed. There is no way we can afford such things. That is why we absolutely insist on the adoption of Articles 9, 10 and 11. It is indeed a bill and not a bill. Initially, we had planned to bring a bill to the Chamber. The Council of State was asked to give the opinion in good time before 24 June, but that did not get to us in time. That's why we chose a bill. Indeed, most of the provisions must be dealt with urgently because the entry into force of certain matters must be postponed. Mrs Dillen, it is true that there is one provision that escapes that urgency, in particular the amendment of the Code of Justice. But in dealing with the previous law, we had, after the intervention of colleague Geens, Promised to correct an oblivion in another text. We have therefore kept our word on this. As regards Mr Dillen's comment on the database, which is not only useful, it is also necessary. Good work has been done. However, further monitoring has shown that the 2019 law does not provide for a source database, an original database of all judgments and judgments. A source database could then be used to publish. The Data Protection Authority has pointed this out to us. Hence the need for a new law. Over the past few months, the three lectures have worked hard on corrections. They reached an agreement on 19 May. The intention now is to submit that new draft to the Council of State, to the Data Protection Authority and then to Parliament. That's a matter of law. A second matter is the technical side. Once such a database exists and judgments and judgments are published, we want this to be done with respect for the people mentioned in it. This means that judgments and judgments must be anonymised and pseudonymised. This presupposes that the magistrate must be technically able to fix this without excessive workload. I conclude with Mr Boukili's remarks, particularly those concerning the Judicial Code. Mr Boukili, what we are doing here is at the explicit request of the magistrate, but at the same time, as I explained in the Committee on Justice, we are going to increase the number of staff in my department by the end of 2022, at a rate of 1,400. In addition, more than 800 judges and administrative staff will be engaged to strengthen justice. So it is not a question of opposing each other, what we are doing here is in combination with the strengthening of justice.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u102	I would just like to make a small correction: when I say that the magistrates are against, I am simply relaying the opinion of the Association of Trade Union Judges (ASM), which has positioned itself against this provision. Not all judges are seeking justice, although I welcome the recruitment of judges, who are so necessary for the functioning of justice.
ParlaMint-BE_2021-07-08-voorlopig-55-plenair-ip117x.u103	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
