ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u101	Thank you very much, Mr President. I would like to thank the Members who intervened here today, but also those who intervened in committee, for what I think was a genuine, good exchange of views and a good parliamentary debate, which we have all learned from. As has been pointed out, the interpretation that comes into being in a parliamentary debate is of course also important for those who will later apply this legislation. I would also like to thank the services for the work that has been done in a short time to enable this debate to take place. I will not repeat everything that has been said in committee because I want to keep it relatively concise. However, I would like to mention some of the fundamental points that I consider to be fundamental. I would like to comment on some of the punctual elements that have been mentioned here. Basically, this is a debate on freedom and solidarity, in which fundamental rights to health must be considered in relation to fundamental rights to the protection of privacy. I said in the committee debate that, as far as I am concerned, a basic principle in a democratic and just society is that citizens should have access to a maximum set of equal freedoms. In order for citizens to have access to a maximum set of equal freedoms, freedom must sometimes be organised. So there may be contexts or circumstances in which indeed the freedom of one must stop in order to allow the freedom of the other. That may be so, and that therefore requires organisation and sometimes individual limitations. In the committee debate, I referred, for example, to the right of ownership when it comes to context. That's a classic example of that. But that is not what we are talking about here today. This is an epidemiological emergency. An emergency situation where, rather than closing entire sectors, one prefers to punish everyone and deny freedom, yet wants to allow for certain freedoms, thanks to an instrument that is actually a security instrument: the Covid Safe Ticket. I would like to come back to the circumstances, because Mrs Fonck and others were talking about them again. Mrs Fonck, it must be clear that the use of the Covid Safe Ticket must be justified by the government that wishes to use it. That justification should refer to the epidemiological situation and an opinion from the RAG should be requested. You questioned that a moment ago. That advice should be requested, but it should not be followed. This is an important procedural guarantee, and so are the mayors, the provincial governors, the federated entities and the federal government. I will not convince you, and I admit that we could discuss this for a long time, but I would like to repeat that I do not think it would be wise to give examples of key indicators in legislation or even in this debate. I'd rather not do that for the stated reasons. A scientific body such as the RAG should be given the opportunity to adapt the dashboard of indicators in the light of the evolution of the epidemic and our knowledge. That is why we are simply saying that there must be an opinion from the RAG. I would also like to remind you that mayors and provincial governors can make use of the CST to a certain extent, as explained in the cooperation agreement, but that even within that specific possibility they must always coordinate with the federal or regional government. There must also be agreement from the relevant ministers before the mayors or provincial governors can take a particular initiative. That's important, isn't it? I would like to clarify something in that connection. Mrs Fonck, you were right to say that when the federated entities use the CST, they can specify certain elements. You are absolutely right about that. However, they cannot change it. The notion of visitor, for example, I shall come back to this later. In my view, as far as possible, it is well described in the design. It is conceivable for a federated entity to specify that notion, but with respect for this text, after it has been approved, and for the interpretation given to this text. It is also very clear that a federated entity can develop a policy where the CST is an opportunity for certain activities or sectors or an obligation. It's open. As Mr De Roover has said, the possibility of regional diversification and the range of opportunities that are created are for me explicitly the intention. I think we are at a stage where this is useful and even necessary. If the freedom of one person may have to restrict the freedom of one person and the use of privacy data for that purpose, then we really need to ensure that there is a proper balance between fundamental rights based on public health and fundamental rights based on the protection of privacy. I take confidence in the opinion of the Council of State, which says that we respect the proportionality required in this draft. I would like to reiterate that the opinion of the Data Protection Authority is very important to us. We have also followed that in order to amend the preliminary draft text, but it is the Council of State that decides on it. The Council of State considers proportionality to be respected in this respect. This can also be discussed, but I think that is an important starting point. Let me also repeat what has been said in committee and what has been pointed out today by Mr Rigot, Mrs Hmente and Mrs Fonck. It is essential to prevent this new instrument from creating a social divide, given the digital divide, which is, unfortunately, a reality. I repeat, therefore, that not only is a paper version of the certificate available, but also that the necessary steps have been taken to inform the public. This information is on a dedicated website, therefore via the Internet, but it allows a wide range of actors, accompanying companies, to inform those who do not use the Internet about how to receive the certificate on paper. Mrs Fonck, I think the debates on the PLF are different. We decided not to allow a paper-based PLF because it made control extremely difficult. It is therefore a matter of finding a balance. But in parallel with this decision not to use the paper-based PLF, very practical measures have been taken on the ground, as at airports, to accompany those who have difficulties in carrying out this paper-based PLF. I keep going and I come back to the issue of the social divide. I believe that Mrs H annoyance and Mr Rigot are right to say that not only should the new instrument not only strengthen a social divide but it must also be seen and admitted that the differential success of vaccination reflects a social divide. I agree. Unnecessary controversy and guilt in this area must be avoided. The difficulties of the vaccination campaign reflect a social divide. It is this same social divide that we find in a whole series of dimensions and difficulties in our health care policy. I would therefore like to repeat what you said, Mrs. H annoyance. Others said so, too. Lessons need to be learned from this epidemic regarding the organization of our health care system and the need for a well-organized and highly accessible first line of care. Care must be taken to ensure the impact of existing social divides on people's access to health care and health status. It's a huge challenge, but I think you're right. These are lessons to be learned from this experience. Mrs Rohonyi, you have repeated in a certain way in a somewhat critical way – I do not blame you – the reason why we say, in this project, that the CST cannot be requested by an employer from its employees. The CST is not an instrument that can be used by an employer. On the other hand, as far as care providers who also work in institutions are concerned, we want to introduce a legal basis that allows for a proper obligation of vaccination. As you said, we can't find this here. That's correct. Allow me to return to the notion of 'visitor'. I will read, which is not very original, which is in the text. I believe that the generic definition of a visitor is still quite clear, as well as the exclusion of certain categories. I repeat, Mrs Fonck, that I made a mistake myself in the debate. I was wrong about the example of the exhibitors. I have corrected it and it is also corrected in the report. Thank you. I was distracted. It happens. I think the generic definition is clear. "These include visitors to mass events and pilot project experiences, visitors to horeca establishments, visitors to dances and discotheques, visitors to sports and fitness centres, visitors and exhibitors to congresses and trade fairs, visitors to cultural, festive and recreational establishments or visitors to residential care facilities for vulnerable persons and persons accompanying these visitors to the establishment or during the activity." Next, the text says: "Visitors do not include the organiser, managers, staff, self-employed or volunteer or any person who proposes to receive care, participates in or is involved in the provision of care and who, from this point of view, can be identified by the management or organization of these establishments, or third element, who must have access to the facility due to a need arising from the provision of services or care and to the extent that these persons are known to the facility." I believe that the negative is again, generically, quite clearly stated. The positive is indicated. I think that's enough. It is possible - I am not saying that this is necessary - that a federated entity may decide, within this framework and respecting the interpretation given and the examples I gave during the debate in committee, to clarify this. I think, Mr President, that I have repeated the most important thing. Let me also repeat what Mrs Fonck said. She was certainly not the only one, because others have said it, but Mrs Fonck's party is not part of the majority and that is why I think it is important. Mrs Fonck said that it is an exceptional instrument in exceptional circumstances. Yes, it is. It has also rightly indicated that this design allows for the reactivation of the instrument by June of next year at the latest. We believe that we may be in exceptional circumstances for as long as possible. But we do hope that we will all soon be able to return to a life in a society where you do not need it and where, on the basis of a well-organised health care system and a well-organised prevention system, we will be able to serve and care for the whole population in a universal way, without such instruments being necessary. In the meantime, we are doing well to provide a broad legal basis here. President, this debate was important, it was on a sensitive subject. I will do my utmost to ensure that the publication is made as soon as possible. This should remove all concerns for other governments to continue to work on this.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u102	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u103	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2212/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2212/3) The title in French has been amended by the Commission in the form of a bill assenting to the Cooperation Agreement of 27 September 2021 amending the Cooperation Agreement of 14 July 2021 between the Federal State, the Flemish Community, the French Community, the German-speaking Community, the Joint Community Commission, the Walloon Region and the French Community Commission concerning the processing of data relating to the EU Digital VOCID certificate and the Covid Safe Ticket, the PLF and the processing of personal data of employed persons and self-employed persons living or residing abroad carrying out activities in Belgium". Het opschrift in het Frans werd door de commissie gewijzigd in - Bill approving the Cooperation Agreement of 27 September 2021 amending the Cooperation Agreement of 14 July 2021 between the Federal State, the Flemish Community, the French Community, the German-speaking Community, the Common Community Commission, the Walloon Region and the French Community Commission concerning the processing of data relating to the EU Digital VOCID Certificate and the Covid Safe Ticket, the PLF and the processing of personal data of employed persons and self-employed persons living or residing abroad carrying out activities in Belgium." The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u104	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u105	The discussion of the articles is closed. The vote on the whole proposal for a naturalisation law (Part A) will take place at a later date. The discussion of the articles is closed. The vote on the whole of the proposal for a naturalisation law (Part A) will take place later.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u106	The discussion of the articles is closed. The vote on the whole proposal for a naturalisation law (Part B) will take place at a later date. The discussion of the articles is closed. The vote on the whole of the proposal for a naturalisation law (Part B) will take place later.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u107	The discussion of the articles is closed. The vote on the whole proposal for a naturalisation law (Part C) will take place at a later date. The discussion of the articles is closed. The vote on the whole of the proposal for a naturalisation law (Part C) will take place later.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u108	This is the result of the naturalization vote. (2058/2) This is the result of the secret vote on naturalizations. (2058/2) Number of voters 107 Number of votes Votes valables 107 Valid votes Absolute majority 54 Perfect majority All naturalizations obtained an absolute majority. The vote on the proposed naturalization laws will take place in a moment. All naturalisations have obtained the absolute majority. The proposal of naturalisation laws will be voted on shortly. The Naturalisations Commission's proposal is divided into three parts (A, B and C) each containing several articles to be adopted. The proposal of the Committee on Naturalizations consists of three parts (A, B and C) each containing several articles to be adopted.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u109	Let us know that they have formed in their meetings today. - by message of 20 September 2021: the Parliament of the Brussels-Capital Region; - by message of 22 September 2021: the Assembly of the Flemish Community Commission; - by message of 23 September 2021: the Parliament of the German-speaking Community. - by message of 24 September 2021: the Assembly of the French Community Commission. - by message of 27 September 2021: the Flemish Parliament. Please inform us that they were declared lawful and complete at that day's meeting. - by letter of 20 September 2021: the Brussels-Capital Parliament; - by letter dated 22 September 2021: the Council of the Flemish Community Commission; - by letter dated 23 September 2021, the Parliament of the German-speaking Community. - by letter dated 24 September 2021, the Council of the French Community Commission. - by letter of 27 September 2021: the Flemish Parliament.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u110	By letter of 29 September 2021, the Ecolo-Groen Group informed me of the appointment of Mr Wouter De Vriendt as group chairman from 1 October 2021. By letter dated 29 September 2021, the Ecolo-Green Group informed me of the appointment of Mr Wouter De Vriendt as chairman of the political group from the outset. 1 oktober 2021.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u111	The Ecolo-Groen Group has sent me Mrs Eva Platteau's candidacy, replacing Mr Stefaan Van Hecke, as an effective member of Europol's Joint Parliamentary Monitoring Group. The Ecolo-Green Group has given me the candidacy of Mrs Eva Platteau to replace Mr Stefaan Van Hecke as a permanent member of the Europol Joint Parliamentary Panel. Since there are no other candidates, there is no vote, in accordance with Rule 157(6) of the Rules of Procedure, and I declare the candidate elected as an effective member of the Joint Parliamentary Monitoring Group of Europol. As there are no other applications, in accordance with Article 157 No. 6 of the Rules of Procedure, do not vote and I declare the candidate elected as a permanent member of the Europol Joint Parliamentary Supervisory Body.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u112	In accordance with the opinion of the Conference of Presidents of 29 September 2021, I propose that the following bill be referred to the Committee on Finance and the Budget: - Mr Jef Van den Bergh's proposal for a law on the greening of company cars, No 653/1. In accordance with the opinion of the Conference of Presidents of 29 September 2021, I propose to send the following legislative proposal to the Finance and Budget Committee: - the draft law of Mr Jef Van den Bergh on the greening of commercial vehicles, No. 653/1. This bill had previously been referred to the Committee on Energy, the Environment and Climate. This bill was previously sent to the Committee on Energy, the Environment, and Climate. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u113	The Government requested urgency in accordance with Article 51 of the Regulation when it tabled the: Bill approving the Cooperation Agreement of 27 September 2021 amending the Cooperation Agreement of 14 July 2021 between the Federal State, the Flemish Community, the French Community, the German-speaking Community, the Joint Community Commission, the Walloon Region and the French Community Commission concerning the processing of data relating to the EU Digital VOCID Certificate and the Covid Safe Ticket, the PLF and the processing of personal data of employees and self-employed persons living or residing abroad carrying out activities in Belgium, No 2212/1. The Government requested the urgency statement pursuant to Article 51 of the Rules of Procedure when submitting the draft law approving the Cooperation Agreement of 27 September 2021 amending the cooperation agreement of 14 July 2021 between the Federal State, the Flemish Community, the French Community, the German-speaking Community, the Joint Community Committee, the Walloon Region and the French Community Commission on the processing of data relating to the EU-COVID digital certificate, the Covid Safe Ticket, the PLF and the processing of personal data of employees or self-employed persons residing or residing abroad who carry out activities in Belgium, No. 2212/1. In view of the debate we have just had, I imagine that the urgency by unanimity is considered to be obsolete.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u114	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u115	This inquiry was developed in a public meeting of the National Defence Commission on September 22, 2021. This interview was held at the public meeting of the Defence Commission of 22 September 2021. Two motions were tabled (MOT No. 166/1): - a motion of recommendation was tabled by Ms. Annick Ponthier; - a simple motion was tabled by Mr. Christophe Lacroix. Two motions were tabled (MOT No. 166/1): - a motion for a recommendation was tabled by Mrs Annick Ponthier; - a simple motion was tabled by Mr Christophe Lacroix. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u116	Military personnel are still not paid in time and correctly. Due to the ongoing problems with the HRM@Defence IT system that was installed last year and intended to make the payment of military betting and other performance fees simpler and clearer, military personnel have been paid late, incomplete and incorrect for months now. The calculation of betting, fees, premiums, leave and recovery days remains problematic, while military personnel are responsible for the safety of all of us and are increasingly having to row with the budgetary and infrastructure belts it has. Despite the fact that military personnel are systematically deployed in crises such as the covid crisis and the flood in July and often risk their lives in foreign operations, it remains in the cold when it comes to paying out. That causes a lot of frustration and justified anger in the military. In the meantime, late payments continue to rise and there is still no clear picture. In spite of several questions in committee on the ongoing problem, Mrs Dedonder is constantly getting carried away with the announcement that the problems will be resolved in the coming months. The answer to my interplay last week also revealed a lot of understanding, but few solutions. So that was disappointing. During the trade union consultation a few days ago, both the minister and the CHOD indicated that the optimisation of HRM@Defence could take some time. The importance of the military community and, in particular, the attractiveness of the military profession are inextricably linked to this. For the Flemish interest, the matter must finally be dealt with with more seriously and with priority. It's a shame our soldiers have to wait so much for their hard-earned money. That is why I am presenting a motion of recommendation on behalf of the Flemish Interest Group today in which we are calling for the situation to be rectified without delay. Our military deserve it.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u117	Mr Francken, you normally cannot have the floor.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u118	Madam President, I believe I can give an explanation of vote.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u119	No, only Mrs Ponthier can speak.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u120	Madam President, I am allowed to give an explanation of vote. By the way, that's the meeting with the clerk.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u121	You have two minutes' speaking time.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u122	Madam President, thank you very much for giving me the floor. I fully endorse what Mrs Ponthier said. We really do have a problem with the DOD. The Department of Defense has been treated stepmotherly for years. It has had to save and turn in a lot. It's really on his gums. We have seen this with the fire in Brecht and with the floods in Wallonia. We have seen this with the Jürgen Conings case. Defence no longer has the core capacity to make the department function properly. Our Swedish government had finally re-invested and re-invested in Defence, with the purchase of the F-35s, mine-fighting vessels and new vehicles for the army. We all did. Fregates were also bought. They are being delivered gradually and of course they must also be paid off. That's how it works. The current government wants to invest in personnel. We're a year later now. We now see that no investment in staff has yet come into the house. Many promises have been made; many uncovered cheques have been signed and promised to the unions. However, nothing has yet been put into practice. We also see that wages are not even paid out. Premiums and wages are not paid. Hundreds of soldiers complain stone and bone. By the way, I certainly pay tribute to the work of Mrs Ponthier, who has rightly been suing the matter in committee for months. We are on the eve of an important budget conclave and budget weekend. I know how that goes. That goes crescendo and hopefully the government will be able to land somewhere in the course of next week or perhaps Monday or Sunday night. Maybe. In any case, I would like to call for a serious approach to the budget story for the defence sector. International commitments have been made in NATO. Let's keep our word. Let's not cut the defence budget any further. Let us be spared from defense savings. On the contrary, more is needed for defence. Everyone knows that, everyone's looking at it, but nothing's actually happening. On the eve of the crucial budget weekend, I call on all colleagues in the government to spare defence and finally to see it as a real long-term assurance of our security and freedom, our basic values in the West and in Belgium.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u123	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u124	Yes 81 Yes No. 51 No Abstentions 0 Abstensions Total 132 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u125	This inquiry was developed in a public meeting of the Justice Committee on 22 September 2021. This interview was held at the public meeting of the Justice Commission of 22 September 2021. Two motions were tabled (MOT No. 168/1): - a motion of recommendation was tabled by Ms Marijke Dillen; - a simple motion was tabled by Ms. Katja Gabriëls. Two motions were tabled (MOT No. 168/1): - a motion for a recommendation was tabled by Mrs Marijke Dillen; - a simple motion was tabled by Mrs Katja Gabriels. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u126	Madam President, according to good practice, every year the Supreme Court gives an overview of the complaints it has received about the functioning of the court. Last year it was 231, but according to the Supreme Court that would only be the tip of the iceberg. Several causes are at the root of the complaints, but one of the major problems remains the delay in the judicial process. Madam President, ladies and gentlemen, that is an old very. When I took up a mandate in the Chamber for the first time 30 years ago, it was already a problem that was regularly raised in committee. For decades, successive governments have promised to tackle this problem. The very prestigious policy statement of the current Minister of Justice promises to resolve this problem in this legislature. Colleagues, we're almost halfway there. It's important that there's an urgent need to step up. Hence this motion for a recommendation, in which we call for an immediate, thought-out and functioning overall plan to be drawn up. In doing so, the causes of the delay in justice must be addressed, so that this can lead to a definitive solution.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u127	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u128	Yes [[84]] Yes No. 49 No Abstentions 0 Abstensions Total 133 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u129	This inquiry was developed in a public meeting of the Justice Committee on 22 September 2021. This interview was held at the public meeting of the Justice Commission of 22 September 2021. Two motions were tabled (MOT No. 169/1): - a motion of recommendation was tabled by Ms Marijke Dillen; - a simple motion was tabled by Ms. Katja Gabriëls. Two motions were tabled (MOT No. 169/1): - a motion for a recommendation was tabled by Mrs Marijke Dillen; - a simple motion was tabled by Mrs Katja Gabriels. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u130	Madam President, the opening of the judicial year will take place in September. As usual, opening sessions with Mercurials are held at the various courts of appeal. This year, it has been noticed that the top of the magistrate's agenda, following the opening of the judicial year, has been particularly difficult for politics. Demagoguery and ignorant politicians, deficits that lead to impunity and insecure legislation: they are not the words of the Flemish interest, but they are the words of the Attorney General. They've all pulled the alarm. The Attorney General of Bergen, for example, endorsed Minister Verlinden because she promised to always be a bourgeois party to violence against the police. According to the Attorney General, I think he's right. In practice, that's bullshit and shows a profound ignorance of criminal proceedings. In all likelihood, the Minister in question has already received more beautiful compliments. He also said: "The savings have put independence at risk. Forced savings combined with decades of absence of investment have brought Justice to the brink of ruin." The Attorney General of Brussels was also particularly harsh and denounced the lack of resources for dealing with financial and fiscal crime, and it should also be borne in mind that these forms of crime are becoming more complex, threatening total impunity. The Antwerp Attorney General was also very harsh. In his speech, he focused mainly on the law on the regrets, which urgently needs to be reformed. That is why I am tabling a motion of recommendation. I hope that Parliament will respond to the criticism I believe to be justified by the various attorney generals. They need to make a concrete overview of all the urgent needs within Justice, of course, coupled with the necessary investments in justice that urgently need to be strengthened to meet the needs.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u131	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u132	Yes 83 Yes No. 51 No Abstentions 0 Abstensions Total 134 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u133	This inquiry was developed in a public meeting of the Committee on Social Affairs, Employment and Pensions of 21 September 2021. This interview was held at the public meeting of the Commission for Social Affairs, Work and Pensions of 21 September 2021. Two motions were tabled (MOT No. 173/1): - a motion of recommendation was tabled by Mr. Nabil Boukili; - a simple motion was tabled by Ms. Sophie Thémont. Two motions were tabled (MOT No. 173/1): - a motion for a recommendation was tabled by Mr Nabil Boukili; - a simple motion was tabled by Mrs Sophie Thémont. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u134	Ladies and gentlemen, over the past few weeks we have witnessed at least a surprising decision, a decision taken by the government under the leadership of two ministers, namely Messrs. Vandenbroucke and Dermagne, for a further six-year term, Mr. Frank Robben. It's surprising because Mr. Frank Robben is in conflict of interest. He has been the head of the Social Security Square Bank for 36 years, and today he is being renewed in a completely opaque manner, according to a decision of the ministerial cabinets, while Mr. Frank Robben is in a position in which new conflicts of interest are constantly being discovered. Moreover, this situation has even been denounced by the European Commission, which threatens to attack Belgium for non-respect of privacy. In view of all the experts who have denounced this situation for months, all the press articles and all the inquiries that have been made here in Parliament, I was a little surprised and asked these two ministers about this decision. Their answer was just as surprising as the decision. They told me that Mr. Frank Robben had had an excellent assessment and that conflicts of interest had not been considered. But how is it possible that conflicts of interest even denounced by the European Commission are not taken into account in the renewal of this mandate? It's something unacceptable! We cannot today make this kind of decision in a completely opaque way, without any transparency. That is why, Madam Chair, I have tabled a motion for a recommendation, to make a transparent selection of the person to be appointed as deputy head of the Social Security Bank, in order to allow as many candidates as possible to run and make a selection on the basis of objective and fair criteria.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u135	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u136	Yes 76 Yes No. 56 No Abstentions 0 Abstensions Total 132 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u137	This inquiry was developed in a public meeting of the Justice Committee on 22 September 2021. This interview was held at the public meeting of the Justice Commission of 22 September 2021. Two motions were tabled (MOT No. 174/1): - a motion of recommendation was tabled by Ms. Katleen Bury; - a simple motion was tabled by Ms. Katja Gabriëls. Two motions were tabled (MOT No. 174/1): - a motion for a recommendation was tabled by Mrs Katleen Bury; - a simple motion was tabled by Mrs Katja Gabriels. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u138	Madam President, ladies and gentlemen, two deaths every month. This set the tone of the reportage of Pano of 15 September 2020. Violence against women is taking on gruesome proportions. Each year, 40,000 reports of intra-family violence are made. One hundred of them are violent crimes with a potentially fatal outcome. Official statistics don't even exist. On the website stopfeminicide people collect figures based on newspaper articles. It's not the first time I've been standing here with a motion. The implementation of the house bans and the introduction of the anti-approach bracelet were also covered, all without any significant result. To date, we are nowhere in comparison with our neighbouring countries. Dramas will continue to occur. Reports will continue to be made. It is now up to us to set up and implement several very useful instruments. Hence my motion with ten vital demands. Urgent initiatives must be taken to condemn perpetrators of deadly partner violence for life. We need to map partner violence and also look at suicide rates. The mobile stalking alarm must be rolled out all over Belgium and not just in Ghent. I'm actually wondering why all that has to take so long. The anti-approach bracelet should be implemented in current legislation. This is a tool that has already proved its purpose very well in Spain and France. A new, more efficient and targeted risk assessment tool needs to be introduced. Temporary home bans need to be implemented much more. To date this has hardly happened in certain provinces, including Flemish Brabant. The time limit for sentencing in cases of intra-family violence must be drastically reduced. Surely there can be victims who sometimes have to wait more than two years before the offender is convicted. The Family Justice Centers must finally be rolled out in all provinces. A system should be put in place to warn people that their partner has a violent past with regard to the ex-partner. That is the case in the United Kingdom and it has also been discussed extensively in the same Panoreportage. The newspaper also said that a law has been introduced to take away the right to visit children following intra-family violence. That is the case in Spain, so that these children can be raised in a safe environment. This should also be implemented here. These measures seem to be quite a laundry list, but actually that is the logic itself. The government must no longer place responsibility on the victims and take matters into its own hands. There are good examples in neighbouring countries. It's only up to us to implement them. I thank everyone for approving this motion with us.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u139	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u140	Yes [[84]] Yes No. 50 No Abstentions 0 Abstensions Total 134 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u141	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-09-30-voorlopig-55-plenair-ip126x.u142	Yes 83 Yes No. [[29]] No Abstentions 22 Abstensions Total 134 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention? [[(Non]] )
