ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u91	Ladies and gentlemen, Minister, you have been following closely, so I must not again begin my conversation about the communication that has taken place. Now it appears that a number of pertinent questions can no longer be answered. Mrs Fonck was right to point out that we in Parliament may have a small problem in order to be properly informed. We will certainly listen carefully to your answer to this. Mr Vandenbroucke, I have to say that you betrayed me a little on that night. I quote from the report, in response to my questions: 'I cannot speak on behalf of other people about their tweets or communications. You will have to ask Mrs De Bleeker yourself." I did. Later you said, when I insisted: "I should consult with Mrs De Bleeker on this." What do we hear now? That you had consulted Mrs De Bleeker that those contacts had taken place at that time. You cannot hide behind the fact that the cabinet was opposite the cabinet. The cabinet and you are indivisible. You then gave the impression that you fell from the sky, while you yourself shot the tweet out of the sky. That is not a correct way of communicating in a parliament. I am disappointed by that, Mr Vandenbroucke. You should have taken responsibility at that time. I do not think you should have let down your young fellow Secretary of State, with your tons of experience. You shouldn't have been playing squeaky dick there, as they say with us. You know the truth always comes out. I am therefore pleased that we have waited two weeks with this interplay. In the whirlwind of circumstances, that information might otherwise have been lost. I hope that we can have more confidence in the communications you make in this Chamber in the future. You know that there are countries that are seriously offended when the Chamber is misinformed. You did that manifesto that evening, Minister. I do not have the impression that everyone is or wants to be as transparent as Mrs De Bleeker. We were just talking about events in the United States. The correct and immediate information of Parliament is a sacred principle that you have trampled on before, and I take it as an offense. You have not taken up your responsibilities and you have only sent your colleague on the line of fire at a time when she had followed a debate for many hours. I'm disappointed in you, that's not correct. We will try to loosen transparency with you this time. I have a number of questions that are sufficient in number to read them as literally as possible, so that we can soon find out what answers you have given, because I want to know what we are doing. First of all, do you or your cabinet have "you" and wherever I say "you," I mean your cabinet, which is one and indivisible "you" about the prices of the various possible covid vaccines that were registered through the EU? Do you know him? What government agency provided you with that information? Was this delivered to you in the context of a confidentiality obligation? I would like a clear answer to that. Secondly, I'd like to get confirmation of what was just said, because it was a little overflowing. Did Secretary of State De Bleeker receive the information on the basis of which that table was drawn up by your cabinet? Was that information correctly taken over in the tweet? Thirdly, if so, is it customary for your cabinet to provide such information to a Secretary of State, in this particular case the Secretary of State for the Budget? Is this in line with the agreements that apply between you and the authority that provided you with this information? How and when was this information sent to the Secretary of State's office? Fourthly, what communication took place between you, your cabinet and the Cabinet and/or the Secretary of State on 17 December 2020 in response to the tweet made by the Secretary of State, in which she mentioned the prices per vaccine? What was the content of the contact between you and Secretary of State De Bleeker? Fifth, did you or your cabinet order her to remove that tweet? If so, with what argument? Sixthly, why did you find placing that tweet inaudible and wrong? Seventh, does Secretary of State De Bleeker, by sending the aforementioned tweet with information provided by you, have contractual agreements of which you have violated knowledge? Was she aware of those appointments? Eighth, did you inform her that she was not allowed to do so when you provided that information? If not, why did you leave it? Ninth, if the answer to the question whether Secretary of State De Bleeker, by sending the aforementioned tweet, violated contractual agreements of which you are aware, yes, what agreements did she violate? What consequences could the placing of such a tweet have had, whether or not the Secretary of State had previously suspected that those consequences would not have taken place? Tenth, are the prices and the table still valid? Can we continue to do so? 11th, Secretary of State De Bleeker says it has had no consequences and that it is actually a failure diverse. With my apologies, but if it's a failure diverse, why did you ask for the tweet to be withdrawn? The tweet still contains interesting information. Are you too reluctant to open up to public opinion? If the statement of the Secretary of State is correct, I would also like to know what possibilities this offers for providing further information in the future, if it does not have any consequences. In this case, public opinion and Parliament can be better informed than is currently the case. Several colleagues from my group have asked you for information, but you have regularly been hiding behind certain confidentiality clauses. However, perhaps we are now experiencing an important moment, namely that we can ignore these confidentiality clauses, because ensuring transparency does not have any impact on this very important issue for society. Last question. Do you agree with me that the reputation of this country has been seriously violated by this event? I thank you for the specific answers, for which you will have plenty of time, to each of the questions I have asked. That is the purpose of an interplay, and you owe me something after the mysteriousness of the evening when I first asked you these questions. I would like to thank you for making up for that moment and that mistake.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u92	Mr Minister, we have already had a discussion today on how many vaccines were purchased and delivered at what price. Tomorrow there will be a very interesting discussion on the vaccine strategy in the Committee on Health, to which you will probably reply very comprehensively. Please do not use your speaking time for that later, because that is not the discussion today. Now we are talking about clauses in contracts that have to be respected. It concerns the consequences of clauses in those contracts, concrete legal consequences, liability, consequences of breaches of the obligation of confidentiality contained in the clauses. Following on from the debate with Secretary of State De Bleeker that we have just had, there are some questions that deserve some clarification. Initially, you will be able to confirm that the Secretary of State has contacted your cabinet to request the prices of the vaccines. When did she do that? Is it true that this was on Wednesday in the context of the budget negotiations? I hope you will answer the question that I have just asked her: was it given the reason why she wanted to obtain these figures? Did you know, when you delivered those figures through your cabinet, what I suppose those figures would be made public? I find it difficult to imagine that your cabinet would give confidential information for no reason at all. On the other hand, I do think that if you knew this, if your cabinet knew the truth, there would be a third accomplice in breach of contract and also a great responsibility of your cabinet in this matter. Secretary of State De Bleeker has just said that your cabinet has asked her to remove that tweet. I would very much like to know the reasons for this. Can you say that the information that was tweeted was part of a confidentiality clause? What are the potential sanctions for breaches of that confidentiality clause? Secretary of State De Bleeker says she can't answer that. Do you share that opinion? I will not repeat the rest of the questions on my list because they have already been put by a previous speaker. I would like to add one more point, Minister, since there are several countries involved in this contract. I have just raised the concerns of the EU Commissioner in my question to Secretary of State De Bleeker. I would like to know whether there have been any reactions from other countries involved in that contract. Not that I, like Mr De Roover, am concerned with Belgium's reputation in this area, but I would like to know if there have been any reactions. If so, which one?
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u93	The questions I will put to you, Minister, relate to the same subject as the questions I asked Mrs De Bleeker. It's about her tweet. Mrs. De Bleeker has just confirmed that you or your cabinet asked you to remove that tweet. A socialist minister thus defends the secrecy of big pharma. Point 2 of the S.pa's Pill Plan in five actions concerns inhibiting secret contracts and ensuring transparency. I won't read you your own party's election program. A fist would be made against big pharma via The Pill Plan. We were supposed to have transparency. You've just become a minister. Mrs De Bleeker wants to answer Parliament's questions about the budgets. The price will be released and you will eventually make sure that price becomes secret again. Until today, we have not received any more information. When we received the prizes, of course, there were many new questions. They asked why one vaccine costs 1.78 euros and another 18 euros per dose and how such a large price difference could be justified. The real cost of production was requested. We funded all this. Can't we know how much we're paying for it? Those are all very pertinent questions. Test Purchase also asked for the prices and contracts to be known. I am surprised at the role you have played in this. My specific questions are as follows, Minister. Did you ask for that tweet to be removed? That's what it is, and why did you do it? How do you justify the fact that the population bears a very large share of public investment, but does not receive the information on the exact price it has to pay? How do you explain the difference between the price of EUR 12 for the Pfizer vaccine, which we saw in the deleted table on Twitter, and the price of EUR 15.5 per dose released in the context of the debates of the European Commission? It also appears that the AstraZeneca vaccine could be considerably more expensive from July 2021. Do you have any more information about that? You promised in Parliament that you would go for transparency, but at the time of that transparency, you are blocking it. Will you at some point provide transparency and access to documents and clarify liability and public investment? Our country, like other EU Member States, contributed to a European emergency instrument, the Emergency Support Instrument, and a large part of that budget goes to the purchase agreements with vaccine producers. What is our country's contribution and what is the share of public money and the share of private investment? Has Belgium laid down certain conditions for its contribution to that instrument? Are you defending the fact that the European Commission is following a de-risk strategy, namely transferring the investment risk from companies to the public authorities? How do you defend the fact that the vaccine will not be available for one fifth of the world's population because multinationals hold on to their exclusive ownership rights? How do you defend the vaccine becoming private property at all, despite the fact that most of the investment risk is borne by the population?
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u94	You will receive a maximum of 20 minutes for your reply, Minister.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u95	I will, of course, group together the elements of the answer, Madam President. As Minister of Health, I can only enter into commitments on behalf of the Belgian State with regard to the scope such as the order of the vaccines following the advice of the Treasury Inspectorate and the agreement of the Secretary of State for the Budget. It is clear that a complete dossier should be submitted for this purpose, with all relevant information. On 30 November 2020, the FPS Health, Food Chain Safety and Environment provided my policy cell with a file for the purchase of the COVID-19 vaccines, with a view to submitting an application to the Secretary of State for Budget for the distribution of the necessary appropriations from the interdepartmental commission. The request for advice to the Treasury Inspectorate, which was attached to the file, included a table setting out the amount requested for distribution from the commission. That table, from the Federal Agency for Medicinal Products and Health Products, indicated unit prices and possible quantities to be ordered per supplier. In the request for agreement to the Secretary of State for the Budget for the distribution of appropriations from the commission, drawn up by my policy cell, the table of the FAGG was taken over to account for the amount to be allocated out of the commission. The application for agreement was sent to the Secretary of State on 11 December 2020. At the request of the Secretary of State's policy cell, that request for agreement was sent again by mail on 16 December 2020. The budgetary table containing the information on unit prices does not explicitly state the obligation of confidentiality, but it goes without saying that contracts concluded between the European Commission and third parties will only be made public when the Commission gives its consent. The Belgian law on public administration also provides that interests in federal international relations are grounds for refusing to disclose governance. That is my first element of answer to several questions. Secondly, the purchase contracts have been concluded between the European Commission and the firms. National representatives in the European decision-making and advisory bodies have been kept to such secrecy and have signed a confidentiality clause. The leading official of the FAGG has signed that clause. The federal government wishes to abide by our country's international obligations. The confidentiality, which is the subject of the three interviews, is part of this. You cannot therefore expect me to open a debate on the prices and costs of vaccines here and now as Minister of Health. After we have fought the crisis in the best possible way, that debate will of course take place. The European Commission itself has already indicated that the requested transparency will be provided later, after the negotiations. This will be done as soon as the Commission gives its consent. Thirdly, with regard to the contacts between my cabinet and the Secretary of State for the Budget, I can confirm that one of my staff responded as quickly as possible to the fact that it was confidential information when the report was adopted on social media. This was done solely on the basis of the loyalty in the federal government, between colleagues and their policy cells. Fourthly, as far as the possible consequences for our country and the federal state are concerned, I have received no mention of an initiative by the European Commission with regard to Belgium. My services also received no response from the companies concerned. Fifthly, I would like to respond to Mrs Merckx's more specific questions, our country, like the other Member States, contributed to a European emergency instrument, the Emergency Support Instrument or ESI. This European fund is financed on the basis of the European budget. However, the share of the ESI budget reserved for vaccines, EUR 2.15 billion, was clearly insufficient. That is why an additional contribution of EUR 750 million from the Member States was needed and negotiated. Belgium has effectively contributed 25 million to the fund, as part of the additional 750 million needed. This was used to finance the advance purchase agreements, which were intended to safeguard the production of the vaccines. That brings me to the question of risk sharing. A risk sharing is foreseen whereby the production risk of the producers, who were asked to start production as soon as possible, was taken over by the public authorities, collectively organised by the European Commission. It is only part of the risk, of course, because there is also a risk inherent in the scientific research itself. Of course, this has not been taken over by the governments. We need to debate this in depth later, but I think there is some logic in that. One asks to start producing, at a time when it is not yet known whether there will be an authorisation to enter the market, and so there is a pre-financing, including risk sharing. This is part of the entire contractual negation set up by the European Commission. We can discuss this on the substance later, but I wanted to give it to you now. You are asking a number of very important questions about the availability of vaccines for the entire world population, including those who are poorer than us. Important initiatives have been taken at the level of the World Health Organisation, including ACT-A, which includes COVAX. I can give you more details about COVAX, but I think you know that. This important initiative should make it possible for large groups of the world population to have access to several of the promising candidate vaccines, some of which have already been approved. 190 countries participate in COVAX. At least 1.3 billion doses, funded by donors, will be delivered to 92 countries that meet the conditions for co-operation in COVAX. That's important. The European Commission and Belgium have supported this. There will also be a debate on the possibility of making in-kind donations of vaccines possible through this initiative, which would enable poorer population groups in the world to access vaccines quickly. Moreover, in Europe there are solidarity mechanisms in favour of neighbouring countries, for whom it is less obvious or who do not have the same economic capacity as we do with vaccination. Madam President, so far there have been a number of elements of the answers to the questions put.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u96	I thought Secretary of State De Bleeker was a novelty, but that less than half your time, Minister, is absolutely historic. That might be a good idea, but I think it has another reason. You know that the safest thing to do is to stay here with the text measured and pre-written by your services. Your classic wide-rangingness would create risks that you wanted to avoid in this regard. You need to do this more, do it in half the time. But it was striking. It's not your custom, and I don't think you're gonna change your life. We will see that in the next few weeks. I think you know what very slippery ice you have had to skate on here today. That's why every word was chosen and measured. Allow me to have a bad character, because on 17 December you made a bit of a fool of me by giving the impression that you were absolutely ignorant of the state of that tweet. You say now, and that will be typed in your text: 'I have not received any notification from the Commission, my services have not received any notification from producers'. I do not rule out the fact that you have received a notification from producers and that your services have received a notification from the Commission. Your words will undoubtedly have been worked out very carefully, and you will come out of the dance, for you have not preached falsehood. Anyway, I shall be naive and assume that you really meant it as: we have not had any consequences. Surely you have made it quite clear here that the Secretary of State has clearly violated a confidentiality clause and that your government does not really want to do so. You have not answered the question as to what action this has taken in terms of reputational damage. Mr Pas, I do not pay excessive attention to this either, but I assume that the government considers this to be important. In all seriousness, that also has its consequences. We should not get over it too easily. Mr Vandenbroucke, I am still hungry for the reason why you were stupid here on 17 December, why you did not intervene then, why you let Parliament go home. I know it was late, but you're always sharp. By the way, you weren't here as long as the Secretary of State. In the motion I shall be tabling, I shall have the House condemning it, because this is not a minor fact. I repeat, it is not a small fact that you have misinformed us. I do not often agree with the Members of the PVDA, but I also note that a socialist in this government has silenced a liberal. That is a remarkable fact. One might think that, when it comes to big pharma, the liberals would just control the socialists a little bit. However, there has been a change of roles here. Minister Vandenbroucke, this lack of transparency has harmed this Parliament before. Two of my group's colleagues, Mrs Gijbels and Mrs Depoorter, you know them, because they are particularly active in accessing administrative documents from the Commission, with regard to receiving information from Sciensano and the FAGG, have been confirmed that the refusal to give information to Parliament is contrary to the Constitution. I quote: "Article 32 of the Constitution and the Law of 11 April 1994 uphold in principle the right of access to all administrative documents, except in very exceptional and justified circumstances." May I ask you to ask these services as a matter of urgency, please see it as a Wiedergutmachung to follow the advice of that committee and to provide the information requested as soon as possible. There is no breach of any confidentiality clause. I ask you to instruct them to inform Parliament fully and transparently, in particular Mrs Gijbels and Mrs Depoorter. That is the least that can happen in this very invigorating affair.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u97	Madam President, Minister, thank you for your concise but clear answer. You've given us a number of important things. First of all, you confirmed that it was confidential information that was disclosed on Twitter, and that it was for that reason that your employee asked your colleague in the government to remove the tweet. You can't blame me for having no experience with Cabinets. You have explained how it works with requests for approval and so on. You've given specific dates. The first request for agreement came on 11 December 2020 and then one by mail on 16 December 2020. That is the day on which we were engaged in the budget discussions. That's the Wednesday the Secretary of State referred to. Is it standard that a request for an agreement is made twice, or is it still done that Wednesday at the explicit request of the Secretary of State? You may contradict me if that is not the case, but I assume you did not know that the confidential information would be made public at the time when it was requested by the Secretary of State. After all, you confirmed that your employee asked you to remove the tweet. Unfortunately, you have not answered the question about the potential consequences, the potential sanctions and the risk that we have run. We remain completely in the dark about this. You replied that you received no notification from the companies and from the European Commission. However, I specifically asked if there have been any reactions from other countries and Member States. This does not necessarily go through the European Commission. After all, countries are still involved in the contract. You didn't answer that. I understand Mr De Roover's concern. You have undoubtedly disappointed a large number of European partners. I imagine you're not comfortable with that. After all, the current government is running very high with the European Union and with the agreements. It is therefore not nice that you do not make a very good impression there. This afternoon we talked about a Deputy Prime Minister who is putting other countries in a bad light about the quality of vaccines. The Prime Minister didn't even answer it. He's gonna let that happen. Of course, such matters do not make you a reliable partner if you still want to make agreements with those other countries and Member States in the future. I am convinced that the fact that confidential data is being thrown on the pavement, even though perhaps it is not given any indication of this today, does not immediately have legal consequences for our country, in terms of reliability in our partner countries will not have gone unnoticed, despite the fact that one always likes to play the best in the class. You've let them down. I will also console you with the words I used with Secretary of State De Bleeker: you have not disappointed your own constituents, because you have none.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u98	Mr Minister, there is a major problem today: the covid pandemic. There is also a really unusual situation in Europe: there is a vaccine and normally there is negotiation when a medicine comes on the market, but here that information is kept secret. You also confirm that we are carrying the whole risk, and there is also the problem of access to the vaccine, in Europe and the rest of the world. What should also be known is that the whole Parliament, from the nationalists, the separatists, the socialists, the liberals to the ecologists, defending secrecy about the big pharma. If I have understood you correctly, there will be transparency. You promised that, but it will come after the crisis. We need this transparency to resolve the crisis, Minister, in Belgium, in Europe and throughout the world. It is only in this way that we can have universal access to vaccines for the whole population and that we can put an end to the pandemic. We do not need charity, but universal access. I would have expected a socialist like you to deal with this differently, to have a different discourse and to stand up for transparency, to show your teeth and stand up for the weak and for universal access. Instead, I have heard a speech that you are raving about, in which you say that everything will be discussed later. No, we don't need that after the crisis. It's the only way out of the crisis.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u99	In conclusion to this discussion, the following motions were tabled. At the end of this discussion, further motions were tabled. A first motion for recommendation was tabled by Ms. Sofie Merckx and reads as follows: "The Chamber, having heard the inquiries of Mr. Peter De Roover and Mrs. Barbara Pas and Sofie Merckx and the response of the Deputy Prime Minister and Minister of Social Affairs and Public Health, Whereas the contracts for vaccines against covid-19 are not transparent, whereas the Belgian Government and the European Commission refuse Members of Parliament any right of control over contracts and this is contrary to their duty of justification; - Whereas citizens bear a very large proportion of public investment in research, development and expansion of production capacity and financial risk; - Whereas the European Commission maintains its risk reduction strategy by transferring the risk of investment from a large company to the public authorities; - Whereas citizens are subject to a total lack of transparency since they are not allowed to know the price they pay precisely for vaccines; - Whereas transparency would make it possible to lower prices since the public authorities could thus negotiate a price reduction; - Whereas it appears from a public survey carried out by Sciensano on Belgium's covid-19 policy that it is essential that the vaccination policy be fully transparent; asks the government - to be fully transparent and to allow access to the original documents relating to the covid-19 vaccine delivery agreements concluded between the European Commission, Member States and producers; - to make clear the legal responsibilities, public investment, total vaccine prices and revenues generated by vaccine producers." A first motion of recommendation was tabled by Mrs Sofie Merckx and reads as follows: "The Chamber, heard the interplays of Mr Peter De Roover and Mrs Barbara Pas and Mrs Sofie Merckx and the reply of the Deputy Prime Minister and Minister for Social Affairs and Health, - whereas the contracts relating to the COVID-19 vaccines are not transparent, that the Belgian Government and the European Commission refuse any understanding of the contracts and that this is contrary to their accountability; - whereas the population bears a very large share of public investment in research, development, expansion of production capacity and financial risk; - whereas the European Commission is pursuing a 'de-risk' strategy, i.e. transferring the investment risk from the large enterprise to the public sector; - whereas a total lack of transparency prevents the population from knowing exactly what price it is paying for vaccines; - whereas transparency should ensure lower prices, as this would allow public authorities to negotiate the price downwards; - whereas a survey of the population of Sciensano on the Belgian COOVID-19 policy shows that full transparency in vaccination policy is essential; calls on the Government - to ensure full transparency and access to the original documents relating to the COOVID-19 vaccine agreements between the European Commission, the Member States and producers; - to provide full clarity on liability, public investment, total prices of vaccines, and revenues for vaccine producers.' A second motion for recommendation was tabled by Mr. Peter De Roover and reads as follows: "The Chamber, having heard the inquiries of Mr. Peter De Roover and Mrs. Barbara Pas and Sofie Merckx and the response of the Deputy Prime Minister and Minister of Social Affairs and Public Health, - having heard the Deputy Prime Minister and Minister for Social Affairs and Public Health during the current affairs debate on 16 December 2020 in the Committee on Health and Equal Opportunities; - having heard the Deputy Prime Minister and Minister for Social Affairs and Public Health and the Secretary of State for the Budget during the plenary session of 17 December 2020; - in view of the fact that, in the meantime, the Deputy Prime Minister and Minister of Social Affairs and Public Health, in his statement of 17 December 2020, provided inaccurate information to the House, a reprehensible practice that must be firmly condemned; - in view of the publication and withdrawal of the tweet by the Secretary of State for the Budget concerning the price of vaccines against coronavirus and the quantities ordered; - in view of the deterioration of Belgium's brand image as a reliable partner of the industry; - in view of the possible mistrust with our European partners; asks the government - to always inform Parliament promptly, correctly and precisely and to avoid any incorrect statements such as that made on 17 December 2020 by the Deputy Prime Minister and Minister for Social Affairs and Public Health; - always ensure full transparency on contracts signed, within the limits of contractual clauses; - to ensure that members of the Government manage confidential information professionally and that it is communicated exclusively to the competent persons; - to always respect all the agreements concluded within the framework of the European initiative, in order not to undermine the reputation of this country as a reliable European partner; - to organise consultations with the sector concerned in order to allow the further development of Flanders and Wallonia as regions with a strong presence of the pharmaceutical sector; - to share, if the contract so permits, the clause relating to the confidentiality of vaccine prices." A second motion of recommendation was tabled by Mr Peter De Roover and reads as follows: "The Chamber, heard the interplays of Mr Peter De Roover and Mrs Barbara Pas and Mrs Sofie Merckx and the reply of the Deputy Prime Minister and Minister for Social Affairs and Health, - having heard the Deputy Prime Minister and Minister for Social Affairs and Health during the Actua debate of 16 December 2020 in the Committee on Health and Equal Opportunities; - having heard the Deputy Prime Minister and Minister for Social Affairs and Health and the State Secretary for Budget at the plenary session of 17 December 2020; - having regard to the fact that, in the meantime, the Deputy Prime Minister and Minister for Social Affairs and Health have misinformed the Chamber of Representatives of 17 December 2020, which is reprehensible and should be strongly condemned; - having regard to the publication and withdrawal of the tweet by the Secretary of State for the Budget on the price of corona vaccines and the quantities ordered, - having regard to the image damage suffered by this country as a reliable partner of the business world; - having regard to the mistrust that may result from this in our European partners; calls on the Government - to keep Parliament informed quickly, accurately and accurately and to avoid any incorrect statements such as those made by the Deputy Prime Minister and Minister for Social Affairs and Health of 17 December 2020; - ensure full transparency on contracts entered into as far as possible, - ensuring that confidential information is handled professionally within the government and that it is only in the hands of competent authorities; - to keep to all agreements within the framework of a European initiative, so as not to harm the reputation of this country as a reliable European partner; - to consult the sector concerned so that Flanders and Wallonia can develop further as regions with a strong presence of the pharmaceutical sector; - share the confidentiality clause on the prices of vaccines where this is contractually possible.' A simple motion was tabled by Mrs Maggie De Block and Ms Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Gilles Vanden Burre, Servais Verherstraeten et Kristof Calvo. A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre, Mr Servais Verherstraeten and Mr Kristof Calvo.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u100	Madam Chair, it is clear that we are going to ask for urgency on this motion, as six group leaders signed it.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u101	Mrs De Block, is there also an urgent need for the previous motion?
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u102	Yes, Madam President. The vote on the motions will take place at a later date. The discussion is closed. The motions will be voted on later. The meeting's over.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u103	Madam President, I shall stick to the speaking time of a maximum of ten minutes. Madam Secretary, "an evening with a high risk of excesses" and "partys getting out of hand," you predicted the New Year's Night in Brussels during the VTM news on 27 December. I wonder whether you, me or anyone else, when we drink too much on New Year's Eve, then light cars, tram stops and street furniture on fire or start throwing molotov cocktails. I don't think so. What we are going through over and over again in Brussels is not an out-of-control New Year's parties, it is not even a matter of ordinary street crime. They are violent and often armed riots by non-integrated immigrants. Yes, I will continue to mention that problem, because as long as we do not dare to do so, we will not be able to deal with it effectively. Everyone knew this was gonna happen. You and I knew it and every Brusselser knew it as well. Yet on New Year's Eve, arsonists and rioters were able to indulge in vandalism and violence. The Brussels police also knew and prepared themselves as well as they could. However, it should not benefit. I have tried to draw up a list based on what I have read in the media and you will soon be able to correct or supplement it, but the list is no less: 55 times the fire department was called for burning street furniture; 75 times the ambulances of the Brussels fire department had to pull out. Three buses, two trams and two tram stops were destroyed. Two cars and two scooters went up in flames in Brussels-North. Two cars burned out in Brussels-West. Three cars burned out in Marlow zone and in Brussels-South no less than eleven cars were set on fire. 528 times the police had to intervene and 209 people were arrested. Madam Secretary, these are hallucinatory figures and not at all, as I sometimes read here and there, a failure diverse, or the result of a quiet night. Madam Secretary, I have the greatest respect for the firefighters, for our emergency services, but also for our policemen who are faced with these situations. If Brussels politics does not agree on a tough and correct approach in Brussels and if the police people do not feel supported by the Brussels potentials, then it is high time you put your house in order. How many more cars have to burn out before anything is done? How many more wounded firefighters and policemen are needed before the perpetrators are really properly dealt with? Madam Secretary, in the Anglo-Saxon world people sometimes talk about the thin blue line. It's that thin, blue line of our police force floating between anarchist chaos and a safe society. As Minister of the Interior, you are the prime minister to ensure that that thin blue line is guarded. It has been a difficult year, not only for the citizen, but certainly for our policemen. They are increasingly accused and faced with accusations of racism and discrimination. They must implement sometimes confusing and inappropriate corona measures. They are often confronted with violence against which they are hardly allowed or dared to defend themselves, because they do not have the necessary measures to do what they need to do, because they do not have the necessary resources, because they fear persecution if they use violence: in short, because they are not supported by politics. So make sure, Madam Secretary, that our policemen get the resources this year, that they get the trust and that they get the support they deserve. However, the crime problem we are discussing today is not limited to New Year's Eve. It has become a structural problem that requires a structural approach. It appears not only in our capital city Brussels but also more and more in other cities. They all have a right to good governance and safe streets. Madam Minister, I therefore call on you to take responsibility and, as a driving force, to work out a plan of action with your Brussels colleagues. They often lack the will to cooperate, the will to merge and courage. I'm counting on you to have those qualities. Madam Minister, as a member of our constructive party, I would like to make a few suggestions. Under academic impulse, there is much to be done about the so-called predictive policing in political rings these days. In other words, we are going to predict where and when crime could occur. In this particular case it was not difficult, almost everyone could predict that crime would occur in Brussels on the night of 31 December on 1 January. It was particularly about arson and vandalism, as was the case every New Year's Eve of the past decade. Predictive policing, however, also applies in many other situations. There is therefore a need for a sensible policy that dares to anticipate the predictability of criminals and rioters. They are, after all, predictable. A second suggestion is in line with that, because it concerns surveillance, camera surveillance, control and supervision. Madam Secretary, place automatic registration plate recognition and surveillance at the entrances and exits of problematic neighbourhoods and squares in Brussels. Also in camera surveillance the shoe wrings. Even Brussels politics does not agree to transfer the cameras from one police zone to another. There is a need for a tough and effective repressive policy. Repression means providing weather. Repression means drawing lines and setting examples, so that the facts do not lead to even more imitation. The leaders of those street gangs are known, they must be endorsed and arrested. Some criminals and rioters know only one language, the language they speak themselves, the harsh language. Those incorrigible figures will therefore only respect the authorities if they are allowed to use correct but firm and firm law enforcement. One of the pitfalls that I mentioned during your policy statement is that police officers are afraid to be prosecuted themselves when they defend themselves or act against violence. It shouldn't be. Make sure we have sufficient legal protection for our agents. The Brussels politicians have put the opposite on the table, namely the establishment of a kind of satisfaction inquiry to see whether the police have done their job properly and whether the customer, the rioter in this case, was satisfied with the approach taken by these policemen. That's not what we need at all. The fear must change camp. Take care of the necessary people and resources. I've come to ask you my questions. Can you confirm the facts cited? How do you evaluate the approach of the different Brussels police zones? Is it a matter of swift justice for the perpetrators who have been apprehended? Will there be bourgeois parties for the damage done to the public domain?
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u104	Madam President, I would like to ask a favor. I have two interplays, one for the Minister of Justice and one for the Minister of the Interior, but in fact they are mixed up. I'd like to speak once. Mr Van Quickenborne will probably hear that too. I would like to have five to six minutes for the interplay, instead of two times five minutes, because then I have to return again. That's not funny, and that's not interesting either.
ParlaMint-BE_2021-01-07-definitief-55-plenair-ip082x.u105	That's good.
