ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u75	Madam Minister, on Tuesday we were informed of a large-scale drug investigation involving raids in Brussels, Wallonia and Antwerp. There had been signs of heavy cocaine smuggling from Colombia in particular and South America in general. The federal prosecutor made a remarkable statement about this. Everyone was thrilled that the federal police, in cooperation with the police, once again attacked the drug mafia. I noticed a few things. Firstly, a huge amount of human resources has been deployed. At first glance, that was pretty huge. Secondly, despite all possible complaints that the Belgian police would not be up to standards technically and technologically, we managed to crack the Sky ECC cryptophone service. Thirdly, I was struck by the international branchage of smuggling from Colombia and by the fact that a number of large fish from South America have apparently been caught. I have a few questions, Madam Secretary. How many people and resources are we talking about? What was just deployed and what was the exact catch? Is the fight against drugs still a priority in the National Security Plan? It is because of this prioritisation in the previous legislature that the police and the police have been able to make such progress. What about international cooperation? What steps have you already taken to tackle the drug networks together with the United States, the Netherlands and, in particular, South America?
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u76	Mr Geens, first of all, I would like to join in the praises of both the federal prosecutor and the federal judicial police for their meticulous and sustained efforts to combat international drug crime. The fight against the heavy and organized drug gangs remains a priority, both in the coalition agreement and in my policy statement, and certainly also in the National Security Plan which will be rolled out from the beginning of next year. Since the major and nevertheless successful Sky ECC action of 9 March, decrypted information from those phones has been made available to the other judicial districts by the specialised inspectors. Both prosecutors, investigators and detectives are working on it, which offers the opportunity to start up new criminal follow-up files as well as to use that additional information in ongoing investigations. This has effectively led to a large-scale action with a large-scale deployment of staff this week. And that's what's needed. Currently, the information is used in 275 criminal files: 196 new and 79 ongoing are enriched with the information now available. In the meantime, this has led to 450 arrests and the seizure of approximately EUR 40 million in cash or luxury goods. In this year, 77 tons of drugs have been intercepted and seized, which is an absolute record in our history. I agree with you that international cooperation is important. We have regular contacts not only with Interpol and Europol, but also with UNODC. We have also taken the initiative to work closely with a number of neighbouring countries, including the Netherlands, to combat these large-scale criminal networks. We need to keep recruiting and do side influx. A lot of vacancies have already been filled and we stay... (micro is disabled)
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u77	Madam President, I only got angry at your predecessor once, and that was when he interrupted me as a minister. I have just used 30 seconds less so that the Minister could make use of it. Madam Secretary, I would like to convey a concern to the government through you. I was also Minister of Justice in the previous government, as you know. With the previous government, we have never been able to complete the data retention studies with regard to the European Court of Justice and the Constitutional Court. That has been a deep frustration for me, not only for me, but also for all security services in all countries. The way in which the European Court interprets privacy makes it particularly difficult to decrypt encrypted data and consult data. Madam Secretary, you must make a new law with the government. I would ask you to inform the Minister responsible for privacy, the Minister of Justice and the Minister of Telecoms, Mrs De Sutter, that they must make haste with data retention.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u78	Minister, the press is again reporting a major flaw in the security and protection of our medical and social data. It's in the newspaper Le Soir. This is widely reported and confirmed, moreover, by safety experts. This is Helena, an identification tool with which you can access a medical record without proving your identity and without a therapeutic link with a doctor. A complaint is rightly lodged with ODA by Medispring. Health data cover more than 17 million documents. It's huge! As a result, these 17 million documents are less secure than a range of other federal public service data such as Tax-on-web. Mr Minister, the Helena application has been approved by the Belgian authorities, in particular by your services. Protecting citizens' health data is a fundamental duty. It is, moreover, a full responsibility of the government. What is happening here is gravissimal and I weigh my words for the people concerned. Do you confirm to me this major flaw in the security of the protection of our medical data? How can you explain that the authorities, not least your services, but also those of health, have allowed them to do so? Will the patients concerned – almost 700,000 – be informed and warned? Will all healthcare providers, more than 35,000, also be informed and notified? Do you confirm to me today that this tool is completely disconnected? When will strong measures finally be taken to protect the data of our patients?
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u79	Member of Parliament, on 26 October, the DPO, the Data Protection Officer, the BCSS and e-Health asked SPF BOSA to deactivate Helena software access as a means of identification in the FAS, the Federal Authentication Service, a few minutes before the release of a press article on a potential data leak. This access was therefore immediately disabled. This press article referred to a complaint filed with ODA regarding a potential security gap. If the facts identified in this article are true, honourable Member, let us be clear, it is simply unacceptable. At this stage, it is up to ODA to investigate the complaint and to identify the extent of the problem. In addition, I have asked my administration, SPF BOSA, to seek a full report from BCSS and e-Health on the incidents they have identified, their impacts and their follow-up. If you want more information about these two institutions, I can only refer you to the relevant ministers. Mrs Fonck, as you know, it has been a year since I have been carrying out important work, a substantive work which aims to guarantee the confidence of the citizens in the capacity of the State, of all of us here in fact, to manage the data at its disposal rigorously and transparently. It is essential that everyone at their level measures and understands once and for all how fundamental and certainly in a digitalizing world rigorous data management is. I would like to reassure you, Mrs Fonck, that Belgium is not the Far West of the data, but sometimes we meet some cowboys. It is our responsibility to all here and to the government to bring them back to the right path.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u80	Mr Secretary of State, you say that if these facts are proven, that would be unacceptable. [[It's kind of like it's "neither seen nor known" about what happened before.]] It was still the federal authentication service that certified HELENA. HELENA didn't self-register. The faults are the responsibility of the State in relation to the authorizations that have been granted. You're sending me, as well as the patients involved and the care providers, to another minister. I see that when it suits the government, it's one and only, and when it doesn't fix it, "it's the others." What's going on is gravissimal! You have been telling us for several months that you will restore confidence and transparency in the management of citizens' data. Six months later, it must be noted that this is exactly (...).
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u81	This concludes the oral questions.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u82	In accordance with the opinion of the Conference of Presidents of 27 October 2021, you have received an amended agenda for this week's meeting. In accordance with the opinion of the Conference of Presidents of 27 October 2021, you have received an amended agenda for this week's meeting. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. By e-mail today, the author of Inquiry No. 176 requests that the vote on motions be postponed until the next plenary session. By mail today, the interplelant of interpellation requests no. 176 to postpone the vote on the motions for resolutions on this interplay to the next plenary session. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. I propose that you include in the agenda of today's plenary session: - the draft law approving the legislative cooperation agreement of 26 October 2021 amending the cooperation agreement of 14 July 2021 between the Federal State, the Flemish Community, the French Community, the German-speaking Community, the Joint Community Commission, the Walloon Region and the French Community Commission concerning the processing of data relating to the EU Digital VOCID certificate and the Covid Safe Ticket, the PLF and the processing of personal data of employed persons and self-employed persons living or residing abroad carrying out activities in Belgium, No 2288/1. I propose that you enter on the agenda of today's plenary session: - the draft legislative cooperation agreement of 26 October 2021 amending the cooperation agreement of 14 July 2021 between the Federal State, the Flemish Community, the French Community, the German-speaking Community, the Joint Community Committee, the Walloon Region and the French Community Commission on the processing of data relating to the EU-COVID digital certificate, the Covid Safe Ticket, the PLF and the processing of personal data of employees or self-employed persons residing or residing abroad who carry out activities in Belgium, No. 2288/1. No observation? Are you sure you don't mind?
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u83	Madam President, if you see me running from one place to another from the beginning of this afternoon, it is because the Health Committee is now standing on the cooperation agreement that you have just mentioned. The chairman of the Health Committee is also present in plenary session. If I speak now, it is because the discussions are under way in the Committee on Health and a number of points have not yet been raised. To tell you what, the minister hasn't answered yet. I still have a very interesting point to discuss, particularly with the President. Madam President, the opinion of the Council of State had to be given in quite crazy conditions. I do not know the exact date of the deposit but it had to be returned in an extremely short timing, in less than twenty-four hours. Consequently, the opinion was given only in Dutch. There's a rule I haven't been able to check yet because I'm running from place to place. The secretariat of the commission was in the process of verifying this aspect. Yes or no, in terms of regulations, can this text be voted on in committee under the current conditions of the dossier? The answer has in any case not yet been discussed in the committee but does not seem - I remain cautious - to be positive. Therefore, deciding now, in plenary, to put on the agenda this afternoon a text that could not be voted on as it stands in committee today, unless the dossier is properly received in the coming hours, is obviously problematic. I absolutely wanted to intervene. I do not know if the chairman of the committee wants to add anything. It seems to me that we must allow the various points to be clarified in the Committee on Health before we can decide in plenary.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u84	Mrs Fonck, thank you. There are no other interventions. In fact, the opinion of the Council of State was given to us in Dutch. This one does everything possible to transmit the French version very quickly, that is to say within the next few hours. I therefore propose that the item be included on the agenda, which would allow us to move forward in the event that this dossier is complete in the next few hours. That's the proposal we're making to you.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u85	Madam President, therefore, if the dossier is complete and if it is voted on in committee - we will see how the rest of the work is going - it is only in this context that it will be included in the plenary session this afternoon. Is that what I have to understand?
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u86	From the moment this text has been debated and voted on in committee, as we mentioned in the Conference of Presidents, it may come back to plenary, at least if you agree that this item should be placed on the agenda of our sitting. If it suits you, we are moving in that direction.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u87	The general discussion is open. The general discussion is open. The rapporteur is Mr Cogolati, who refers to his written report.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u88	Madam President, the proposal to amend the Rule on which we have to vote today is relatively old, namely 12 years old. That may not be so much for an oak, for example, but for the climate it is. Indeed, knowledge in this area is evolving rapidly, rapidly, thanks to the mobilisation of young people around the climate and the proposals and publications of scientists, in particular of the Intergovernmental Panel on Climate Change, the IPCC. The proposal to store CO2 at the bottom of the ocean may have seemed interesting twelve years ago, but given the whole climate debate and advanced knowledge, we would not accept that proposal to liquidate CO2 and store it in the porous rocks of the ocean today. The trial is, first of all, not very safe. Many scientists have already spoken out against the uncertainty of that process and the risk that we could probably face an even greater climate problem, in particular the acidification of the oceans by industrial pollution, in particular plastic, climate change and CO2 emissions. Oceans work like a CO2 pump. Our oceans absorb carbon dioxide, which takes the form of carbon dioxide in the aquatic environment, resulting in a reduction in acidity. The acid balance is broken, with all the consequences for fauna and flora, including the extinction of coral and shellfish. Scientists tell us that if acidification continues at the same rate as now and the oceans become saturated, they will become CO2 emitters themselves in a few decades. In this sense, the risk we take by injecting CO2 into the ocean is extremely great for the climate and extremely large for humanity. In addition, relatively little use has been made of techniques in this field. In addition, there is no guarantee that the CO2 storage will not escape afterwards either. Moreover, the IPCC clearly considers that the debate is only about how to reduce CO2 production, as the global increase in CO2 emissions is the biggest problem. By sending the signal that we can continue to produce the same amount of CO2, because after that we can store it in porous rocks or elsewhere, we are putting solutions consisting of binding measures to reduce CO2 emissions on the verge. In fact, if we want to drastically reduce CO2 emissions, we must take measures which would appear to be uneconomic for large companies or which would not follow the logic of the market. Of course, all the multinationals involved are pleased that we are considering CO2 storage, because that process offers a new market and a new opportunity for certain companies to make profits. But, ladies and gentlemen, it's another fake solution, it's not the direction we need to go. If we manage to store CO2 and to do so safely, there are still a lot of technical developments that are needed, and that is about a few tens of millions of tonnes of CO2. But today we produce 55 billion tons of CO2 per year. So even for the climate, which the fundamental debate is about, it is not a solution at all. The IPCC explains that if we implement its technical solutions, we could reduce CO2 emissions by 25% in a few years' time. That is the direction we should take and not one where we are happy and producing CO2, because we can store it anyway. Let us also apply the precautionary principle, as we rightly do in other areas such as health. So let us wait for the text to be approved until, for example, we have received the insights of scientists and answers to our concerns. Otherwise, Parliament will adopt a position that goes against what is needed to protect the climate. I have two further considerations to make. Firstly, public authorities regularly ask citizens to make efforts for the environment, for ecology through taxes or other measures, while it is not the citizens who choose the packaging of the products they buy, or for public transport. On the other hand, there is still reluctance to impose binding measures on the largest producers of CO2, namely the large companies and the fossil industry in particular. That is working with two sizes and two weights, which I find particularly disturbing. Secondly, what signal do we want to give? Either we signal that we are genuinely concerned about the environment and that we do not seek solutions that are dangerous to the climate and the environment, or we recognise that there is a difference between words and actions. In words, we in Parliament are all concerned about the environment, but in action we would continue to pretend that nothing is going on. I would therefore ask you not to approve the text and at least postpone the discussion until the scientific world's concerns, which I assume will also be expressed here, have been satisfactorily met.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u89	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u90	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2052/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2052/3) The title in French has been amended by the committee in "Bill approving the Amendment of Article 6 of the London Protocol of 1996 to the 1972 Convention on the Prevention of Marine Pollution from the Disposal of Waste, adopted in London on 30 October 2009". The title in Dutch was amended by the Committee in draft legislation approving the Amendment of Article 6 of the London Protocol of 1996 to the 1972 Convention on the Prevention of Pollution from the Sea from the Landfill of Waste and Other Substances, adopted in London on 30 October 2009'. The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u91	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u92	I propose that a single discussion be devoted to these draft laws. [[Assent]] I propose that you devote one discussion to these bills. [[Sentiment]]
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u93	The limited general discussion is open. The limited general discussion is open. The rapporteur is Mrs Jadin, who refers to her written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u94	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2074/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2074/1) The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u95	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2075/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2075/1) The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u96	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2085/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2085/1) The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u97	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2121/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2121/1) The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u98	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u99	The general discussion is open. The general discussion is open. The rapporteur is Mr De Maegd.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u100	Madam President, Deputy Prime Minister, Minister of Foreign Affairs, ladies and gentlemen, I refer to my written report and I thank the services for their work. Madam President, I would like to speak on behalf of the Reform Movement on the ratification of this Council of Europe Convention, which aims to fight more effectively against trafficking in human organs. During the previous legislature, the law of 22 May 2019 had already brought Belgian law into conformity. It included new offences in our Criminal Code and adapted criminal proceedings to extend the extraterritorial jurisdiction of Belgian courts and allow for telephone taps. Ladies and gentlemen, we know that organ trafficking is directly linked to human trafficking and the commodification of the human body. This raises a fundamental ethical question: how can we put in place a system that protects victims who are taken from organs without their consent, a system that protects victims who are forced to offer their organs for remuneration, a system that responds to the lack of organs because all patients waiting for a transplant are in a very difficult, sometimes tragic situation, a system that responds to the economic disparities between rich and poor countries, a system that responds to the inequalities of health systems, a system that fights against the lure of gain, and the fight against medical tourism in countries where doctors, voluntary donors and people in need of organs turn a blind eye to their conscience? It is known that the Agence de la biomédecin française collects information on 300 patients who leave transplant waiting lists every year without having been officially transplanted or their health condition deteriorated. These persons are identified through anti-rejection medicines necessary for post-treatment. We need the ethics of the medical profession. He undoubtedly owns it. Nevertheless, it is never pointless to re-aware each other so that they never break a number of rules, even to save the lives of their patients. We also need to talk to patients waiting for an organ, often vital to them. Not all practices, all means of achieving one's goal, even to save one's own life, are worthy of self. A stolen organ that may be fragile may cause permanent complications for a patient. We need active police cooperation to fight unscrupulous doctors, desperate patients and money-grabbing channels to the detriment of the health of both donors and patients, in connection, as I said, with trafficking in human beings. Ladies and gentlemen, Belgium now has all the legal instruments to effectively combat this form of modern slavery. Health, police and justice professionals must work together to combat this scourge. We must, Madam President, be aware of the progress of this ethical fight. Thank you for your attention.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u101	Madam President, Minister, ladies and gentlemen, the draft law that we are discussing today and which the Council of Europe's Convention against Trade in Human Organs presents for approval is crucial. I can speak on behalf of all Members of this House if I confirm that again here today. We can say that trade in human organs is still very much alive today and often even more horrific than we can imagine. This trade is also taking place all over the world, including in Asia but also in Latin America and other countries, where it is mainly commercially inspired. The problem therefore deserves all the attention. However, we must not deny that in some countries there are also political factors. We must also have the courage to highlight this in the context of the current discussion, because we believe that the most poignant and degrading form of organ robbery and organ trafficking is the one organized by the state and directed against persecuted minorities. It is because this situation is still underexplored and too little is known, even in this House, as we noticed from the committee members during the discussion, that I take the opportunity to elaborate on the issue. Madam Minister, ladies and gentlemen, you will forgive me if I am now focusing specifically on the situation in China, although, as I have already said, the problem does not only arise in China. China is a not insignificant country when it comes to the issue of forced organ trafficking. Soon it will be clear why I would like to elaborate. Recently, a few months ago, in particular in June 2021, twelve independent UN experts raised the alarm, including the UN Special Rapporteurs on Trafficking in Human Beings, Torture and the right to freedom of religion or belief. At that time, they were extremely alerted about the 'harvesting' of organs in China. In addition, they reported that the forced organ robbery has a political color, as it targets specifically ethnic, linguistic or religious minorities. Those persons will be arrested for no stated reason and taken into custody, where they will undergo tests and investigations. The results are stored in a database for live organ sources for transplantation. Hearts, kidneys, livers and corneas would be the most common organs that are removed. Medical experts, such as surgeons, anaesthetists and other specialists, would be involved in this organ trade. So these abuses are well documented. I refer here to a number of investigations, I will not go into detail, but I refer, for example, to the research carried out by Canadian researchers Matas and Kilgour in 2006, who discovered that the Chinese authorities could not or would not disclose the origin of about 41,000 organs transplanted by surgeons. There is also extensive research by China expert Ethan Gutmann. He came to the conclusion that no less than 65,000 Falung Gong practitioners were murdered in China because of their organs. In 2019, there was the ruling of the independent People's Tribunal, the China Tribunal, which concluded that there is no doubt whatsoever about forced organ extractions on, among other things, Falung Gong practitioners and that this is clearly a crime against humanity, which seems obvious to me. I also refer briefly to the statistics of the U.S. Dui Hua Foundation, which found on the basis of statistics from the People's Supreme Court of China, the highest Chinese court, that more than 40,000 people were convicted under Article 300. For the record, that article punishes all beliefs that are seen as dissidents in relation to communist state ideology. Among other things, the Falung Gongaanghangers are included. Human Rights Without Frontiers also concludes that the situation has actually only deteriorated in recent years. Those stories behind the statistics are sometimes too horrible to believe for many of us and for the whole world. They come almost directly from a cheap horror movie and yet the evidence piles up more and more. Moreover, these charges of organ robbery are more than 15 years old, so the problem is already older than the Council of Europe Treaty, which today is in favour of this draft law. I now come to the reason why I would like to discuss this briefly. Meanwhile, the EU continues to regard China as a business partner. Although the Chinese-European investment agreement is currently in the refrigerator, fortunately, exports from China to the EU continue to increase, customs figures show. This also applies to exports from the Xinjiang region, where the notorious Chinese concentration camps for ethnic minorities are located. Exports increased by 131 %. I find this unacceptable and hypocritical throughout the whole story we are discussing here today. Belgium also has butter on its head. We have seen at the beginning of this legislature that the Beijing policy which the Prime Minister has put forward is focused on openness and cooperation with China. The government recently ratified the bilateral extradition treaty between Belgium and China. I must not tell you, ladies and gentlemen, that human rights organisations reporting on the fate of the victims of organ robbery, as in China, are absolutely not talking about the treaties. Minister Van Quickenborne also recently indicated that China is indeed asking for extradition of the persecuted groups. I do not want to think further about the fate of any extradited persons, but in this story the results are known, I think. The victims and the organisations with expertise are not at all reassured. I wouldn't be either, Madam Secretary. I would therefore like to stress once again that we are right to pay attention to this and that we are implementing the Treaty here in Parliament. The rapporteur was Mr De Maegd of the MR. Mr. De Maegd, I wasn't going back to your name, even if we meet regularly. As Mr De Maegd said earlier, it is a question of sensitisation. For this very reason, I take the opportunity to point out this problem in more detail. I think it is clear that we in this country should stop spawning at China, which is an important subject throughout organ trade. We cannot, on the one hand, adopt resolutions full of fine words on human rights and, on the other hand, continue behind the scenes our little business with Beijing. In this way, we are actually reducing all our initiatives, in order to protect persecuted minorities and victims, to hypocritical lip service. It is high time for the Vlaams Belangroep to take action. These trade relations, or the investment agreement, and the agreements with China, must be reviewed and suspended if Beijing does not want to make concessions on human rights. Without a level playing field in trade and investment, we maintain systemic repression and, indirectly, organ robbery and organ trafficking against minorities, and our economic dependence remains a factor. I hope that other positions will be taken in the near future. The Flemish Interest already shows the way.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u102	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u103	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2173/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2173/1) The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled. Articles 1 to 2 shall be adopted article by article. Articles 1 to 2 shall be adopted by article. The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u104	The general discussion is open. The general discussion is open. The rapporteur was Mr Defossé, who referred to his written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u105	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2180/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2180/1) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled. Articles 1 to 3 shall be adopted article by article. Articles 1 to 3 shall be adopted by article. The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. Ladies and gentlemen, we must wait for the results of the work of the Economy Committee to discuss the project on the use of explosives precursors. We must also wait for the outcome of the work of the Health Committee to address the draft cooperation agreement.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u106	If I have been informed correctly, the votes in the Committee on Economic and Monetary Affairs have just ended.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u107	They probably need time for the report, I am told.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u108	The Committee on Economic and Monetary Affairs is indeed over. I'm just from there. Mrs Van Bossuyt is preparing an oral report.
ParlaMint-BE_2021-10-28-voorlopig-55-plenair-ip136x.u109	It's gonna take a little time. I will therefore suspend the sitting until 5.30 p.m. The sitting is closed. Next meeting Thursday 28 October 2021 at 5.30 p.m. The meeting is adjourned. Next meeting Thursday, October 28, 2021 at 5.30 p.m.
