ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u63	Colleagues, like you, Mr De Vriendt, and like any citizen who is concerned about people and the environment, I am shocked by the extent of this pollution. My thoughts go first of all to those living around who are worried about themselves and their children. As policy-makers, we must take this seriously at every level, from local to European. I have not yet had contact with my colleague, Mr Demir, who is probably too busy with crisis management. Hopefully, it will soon be able to prepare for the future so that such incidents do not occur again. I invite her to work together. We must learn lessons from the past, as I have said on several occasions. This means that Belgium fully supports the chemicals strategy for sustainability towards a toxic-free environment of the EU, within the framework of the European Green Deal. I call on the colleagues of the Regions to support me in this and the business community to use their innovative talents through design for reach. I would also like to quote Hans Bruyninckx, this morning on Radio 1: "The new European strategy for chemicals states that chemicals must become sustainable and safe in the future. With this you shift responsibility to those who produce and invent substances." He further clarified that "safe" refers to people and the environment and "sustainable" means that chemicals should be able to be involved in a circular economy. The latter fits perfectly with my call to the industry to use their innovative talent for a toxic-free environment. What concerns the emission of greenhouse gases by 3M, and in particular fluorescence gases, and the fact that this huge amount was not charged by the competent services in Flanders until 2018, my mouth fell open with amazement. As this is a non-ETS sector, I wonder to what extent this affects the reduction targets to be met by Flanders by 2020. I hope there are no other cases. This dossier alone shows that we are on the right track with the coalition agreement and the policy I am pursuing. We can't be vigorous enough.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u64	Madam Minister, you have stressed in particular the importance of a broader strategy for protecting our environment, and I am pleased with that. Clear ambitions regarding the use of PFOS and PFAS chemicals are needed. They must get out of our chain, out of our soil and our waterways. Flanders too must show ambition and cannot end up in one incident in another. It is a question of public health and then a structural approach is absolutely necessary. Today it appears that the summit of the previous Flemish government and also the mayor of Antwerp have been aware of the problem since 2017. This contrasts painfully with the people living around and the farmers who have been in the dark all these years, who have continued to grow vegetables and have kept eating their own eggs, without knowing what was going on. I have a word for that: criminal. They are the victims of a negligent policy. One must think of them. They need to be assured that the matter will be resolved and they need correct information because of the governments in our country and they know that they are no longer playing with their feet and their health.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u65	Madam Minister, the Israeli authorities have come to your attention with a report from their security services which shows that seven Palestinian organisations would have scammed our country and the European Union and that we could have financed terrorist activities in this way. Belgian money for Palestinian farmers, medical care, human rights and children would have been embezzled for the left-wing terrorist organisation Het Volksfront for the Liberation of Palestine, an organisation with blood on its hands, blood of civilians, blood of innocent children. You confirmed that our country, through partner organisations, has given money to at least four of the NGOs to fund projects in the Palestinian territories. I found it painful when I asked you about the amount of money that was involved. You mentioned an amount, you changed it again in committee and in the end your services changed the amount of money spent in the report. I am concerned about this, because if you, as a minister, do not know how much money is being given to whom, is there something wrong with the transparency of our spending? Can you give a complete overview of the Palestinian NGOs under suspicion who receive funds from our country? As far as the report itself is concerned, what is the state of the investigation? Do you think the Israeli government's findings are correct? Who's conducting the investigation? How thoroughly and independently does that happen? Finally, Madam Minister, what steps will you take to avoid the sloppy management and use of development money?
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u66	Madam Minister, when your policy area comes into the media, unfortunately, that is not always in the most positive way. This recently revealed how Dutch development aid to the Palestinian territories came into the hands of the Communist People's Front for the Liberation of Palestine, the PFLP. This was done through all kinds of Palestinian NGOs, which acted as a front. You do not seem to be aware of this, because you have proposed that EUR 8 million of humanitarian aid be made available to the Gaza Strip. The organisations with which you want to cooperate raise major questions: they are exactly the same as the ones that have channeled Dutch funding to extremist Palestinian organisations. Through the NGOs Viva Salud, Brotherly Delen and Oxfam, as you said on the committee, our government cooperates with local aid organisations such as the Health Work Committee. Among other things, this NGO acts as a sham organisation and redirects western financial support to the extremist Palestinian People's Front. Madam Minister, you have indicated that in the last five years 660,000 euros have been donated via Viva Salud, 1.8 million euros through Oxfam and 1.3 million euros through Brotherly Parts. A total of EUR 6 million would have already been offered to help Belgian NGOs that may cooperate with terrorist organisations in the Palestinian territories. In view of the poignant stories about the Dutch development money to terrorist movements, will you suspend and recover the support to the NGOs involved, such as the Health Work Committee? How can you guarantee that no Belgian support money will be held by Hamas, as it is the only and omnipresent government in Gaza?
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u67	Mrs Depoorter, Mrs Ponthier, your questions give me the opportunity to put things in the right perspective. First of all, let me make it clear that the resources for development cooperation cannot be used in any way for terrorist purposes. In Palestine we work together with various Belgian accredited organisations. I would also like to stress that all non-governmental organisations are screened externally before they receive subsidies. Organisations should also have evaluations carried out by external evaluators in the medium term and at the end. Like the other European countries and the European Commission, we have received information from Israel about alleged links between Palestinian organisations and the Popular Front for the Liberation of Palestine identified by the European Union as a terrorist organisation. I immediately asked my administration to examine in depth the elements communicated to us by the Israeli authorities before considering further steps. The investigation is ongoing and I've asked for it to be carried out thoroughly. I also had a discussion on this with the Dutch ambassador in our country. The Netherlands also has organisations that cooperate with the local partners mentioned in the recent dossier. The recent information provided to the Netherlands was reviewed by the Dutch Minister for Foreign Affairs. According to him, however, it does not provide any concrete evidence of links with the PFLP. Therefore, the Netherlands has not suspended funding on the basis of the file in question. Our Dutch colleagues are awaiting the results of a further investigation initiated by the European Anti-Fraud Office, OLAF. Another external investigation is already underway in the Netherlands, the final report of which is expected in the near future. Mrs Ponthier, the EUR 8 million, to which you refer, is intended for the affected populations in occupied Palestinian territory. That contribution has nothing to do with these allegations, it is allocated to the UN Humanitarian Fund OCHA. This fund is only accessible to recognised humanitarian organisations that meet the humanitarian needs of the local population. These organisations are bound by humanitarian principles and international humanitarian law. The local authorities are therefore not involved in any way in the decisions on the allocation of resources. Of course, the fund does not finance those authorities either. There is therefore no risk of indirect financing of Hamas in this case.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u68	Madam Minister, our group also wants solidarity for the Palestinian people. However, the dossier shows a lack of transparency and slowness. That's your responsibility. You refer to the Dutch investigation. It seems as if that reassures you a little. However, you do not reassure me. You don't have an external investigation at the moment. You're still waiting. Madam Secretary, a thorough investigation needs independence. The financial difficulties and scandals surrounding development cooperation have undermined the credibility of development aid, and that is a problem. When we expect our citizens to contribute in solidarity, you, as a minister, should be able at any time to indicate the means by which you finance what. You must then be able to refuse to finance terrorism. Madam Secretary, take action. Go for it and do something about it.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u69	Madam Secretary, you don't seem very concerned. That is not right for us. You state that you are awaiting a number of investigations and a number of external evaluators. What, however, remains to be investigated? After all, it is as ready as a cue how the fork is on the handle. You support exactly the same aid organisations as the Netherlands has already burned to. My party advocates a reorientation of the development aid landscape. Development aid and humanitarian aid should always go to the affected local population. The last thing we need to finance with our taxpayers' money is terrorist organisations such as the Palestinian People's Front. Nor will you tell anyone that the aid organisations in the Gaza Strip have no ties with the only and ubiquitous government in Gaza, which is Hamas. In my opinion, you believe in fables, if you think you can finance aid organisations there without supporting jihadists and communists. So take your responsibility and do not hide behind an unnecessary investigation. You must suspend and recover the financial support. That's what you need to do.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u70	End of oral questions.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u71	In accordance with the opinion of the Conference of Presidents of 16 June 2021, you have received an amended agenda for today's meeting. In accordance with the opinion of the Conference of Presidents of 16 June 2021, you have received an amended agenda for today's meeting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u72	The general discussion is open. The general discussion is open. The rapporteurs were Ms Thibaut, Mr Flahaut, Ms Thémont, Mr Vanbesien, Ms Zanchetta and Ms Merckx. They refer to the written report.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u73	Madam President, Minister, the first seven articles of the draft programme law concern articles of major importance to health care. We have made a number of comments on this in committee, but I would like to come back to that. This is a saving of EUR 102 million in the pharmaceutical sector that has been registered and now needed to be found. You have searched and you have found it, Minister, but, contrary to what we expect from a government with a government agreement, a policy paper and a policy statement, a vision that is applied and tested, we find here a search for means. I asked you how you managed to save 1.97 percent of the old medicines. In your reply, you said quite honestly that you applied the rule of three. That is very simple, so much is needed and so much is going to be achieved, but we all know that this is not the way to implement a policy on medicines and to develop a vision on this. This does not spell out a clear long-term health policy. After all, the challenges are great. We have had the covid crisis, there are many innovations and, of course, there are many patients who need help. Instead of looking at what could be a pharmacodynamic approach to the reimbursement of medicines, you have applied the rule of three. The same applies to the biosimilars. Actually, I was expecting a little more courage and action here, too. When I saw that this would save some EUR 10 million, I immediately noticed that there was no deep ground here. We have looked in the margins at where money can be made. You were also very honest about this, Minister. You said that there is now a smaller measure and that in the great exercise, which is yet to come, hospital funding will be dealt with, along with biologicals. They could make a lot of money available to our patients. They could be taken and viewed for more and newer therapies. Then I come to another saving that is registered, the BCR-ABL regulators or the tyrosin kinase inhibitors. Here you have subscribed EUR 11.7 million. The discussion refers to the fact that it is an approximate amount, an approach. You expect this to be saved. In the case of cancer therapy, however, the challenges will, unfortunately, be very great in the future, and we all know that. If we listen to specialists, one of the side effects of the covid crisis is that diagnosis is delayed. Diagnosis and preventive care have really suffered from this crisis, with all the consequences. A study has been carried out in England, where a very large excess mortality is predicted. I have not yet found such a study in our country. It would surprise me, however, that things are getting better here. Oncologists tell me that today they discover tumors that they used to find only in their course, because we had good preventive and diagnostic care. This one suffered under the covid period. Either dared patients could not go to the doctor for preventive studies. So you are going to save EUR 11.7 million with these tyrosin kinase inhibitors, instead of providing the EUR 11.7 million for the additional costs of the therapies of advanced cancers. There is no policy here either. There is no vision of how we will deal with this serious problem in the future. Good news is that you have said that we will have a debate on medicines policy. I welcome that and we will be partners in it. We will certainly make our contributions to this. Still, I'm a little worried. We will talk about the partial budget, Pay for Performance, the cluster refund of certain molecules, orphan medicines. These are all very interesting yards that we all have yet to work out. I have just reviewed several provisions of the bill. I see there again taking away things that may be better discussed when we do that great exercise. I am therefore concerned about your communication in committee, namely that we would all shape this pharmaceutical policy. I'd like to bring that up here again. It's an important exercise. I therefore assume that it is an exercise where the opposition's recommendations and amendments will be considered effectively. A future plan is needed. Then we must effectively dare to talk about therapy loyalty, medication review, Pay for Performance, fast refund that can be reduced. So we have a lot of work to do. We will abstain on this bill. There are a number of things that need to be effectively shaped. We do not want to stop it, but you said yourself that it is an estimate and a commitment. It's not what's to come. It is not your future plan, your pharmaceutical pact that you will have to close again. It is a pity, however, that there has not been a thorough examination here, that we have not taken or used any more time here to ensure that this budget is implemented in this way for a very important part of the policy.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u74	Colleagues, a program law is always a tote law or a pot-pourri, where you find the best and the worst. Half-measures are being taken, while more was hoped for, and technical arrangements are being made alongside very political decisions. I would like to address different subjects of this programme law: the Beliris Fund, road fines, the health aspect and the problem of small non-profit organisations. The indexation of the Beliris fund is obviously positive. The possibility of deferring unused funds to the following year is also positive. This should ensure better use of funds. On the other hand, we are less aware of the halt in indexing beyond this legislature. The reasons remain nebulous and this is obviously damaging. The second point concerns the way in which road fines are increased: in complete discretion, without looking like it. This raises the question since, on the pretext of establishing a fee linked to the cost of collecting fines, you increase by the same amount all the fines, whether they are high or low, whether the infringements are serious or not. In essence, you will hurt those who commit minor offences by negligence while you will barely tickle the perpetrators of serious and deliberate offences. I am thinking in particular of heavy speeding, burning red fires or excessive alcohol levels. This is not at all our conception of a good road safety policy. It is certainly effective in bringing money back into the state's coffers. This is clearly your objective, but it is not at all effective in enforcing the law. Nor is it effective in reducing the number of serious offences. You're acting softly. A program law falls well: neither seen nor known! We hide this in the middle of the rest. We don't communicate and we're trying to get through the road like that. As far as the health aspect of your project is concerned, I deplored in committee the lack of account being taken of the impact of pharma measures on hospitals and I repeat my point here. Clearly, there has been a lot of consultation with the pharmaceutical sector, but not with hospitals, when they are in a very difficult financial situation and the measures taken will have an impact on their financing. Hospitals, Minister, need stable funding pending the important reforms announced and to which they should be linked - not for form, but for substance, to ensure that reforms are smart and implemented effectively. Concertation is necessary for accession and accession is necessary for efficiency. This is one of the lessons of the crisis that some have decided to find hard to learn. Another element necessary to join the reforms is that the actors involved in the reform of a sector are also the main beneficiaries, especially in the field of health. I had pleaded, at the beginning of the legislature, for a major shift in health matters. I was told that's what we're gonna do. Yet, we are back in line with the previous government, with savings in the health sector that go back to the Treasury. However, we have just talked about it for nurses and caregivers: the gaps are major; the needs are considerable. Once again, I call for the savings in the health sector to be reinvested. Again with regard to health, I would like to mention the need to define an ambitious multi-annual plan with the pharmaceutical sector, as much as the need for long-term visibility instead of measures taken every six months. It is certainly in the interest of this sector, employment, innovation, but also in the interest of the public authorities in the control of current and future medicines - and there are many - at an extremely high cost. It is also in the interest of patients, given the availability of new medicines which we know to be more late in Belgium than elsewhere. Let me conclude by referring to the social and economic aspects. First of all, I will address the provisions on supplementary funding for social security. There is no structural response to post-covid and recovery. Mr. Minister of Justice, I come to another theme that brings together social and economics. I had tabled amendments, which I am resubmitting today, in response to the insistent request of the Confederation of Employers of the Sports and Socio-Culturel Sector. I would like to extend the scope of its activities, since the small non-profit organisations in this sector and others are mainly concerned. As such, after our debate in committee, several of them contacted me again by pleading their case and testifying to their incomprehension with your brutal, dry and unopened response. The sector has asked us to extend the possibility of deferring the general assemblies of the NSAs - in any case, those which have not been able to hold them. You know the covid went through that. Mr Minister, the government, not only in your leadership but also in that of all the parties of the Vivaldi, rejects this in a completely unjustified way. Since the law of 20 December 2020, the holding of the general meeting by electronic means has become possible without prior statutory authorization, but this requires the availability of technical, organisational means not always available to the NSOs or their actual members. May I remind you that many voluntary pensioners give their time to missions that are the responsibility of these small non-profit organizations and that are particularly important in everyday life, especially in the lives of families, citizens and our children and adolescents? Among the difficulties encountered are, for example, the difficulty of accessing the necessary hardware and technology, software that also allows for the connection of many participants, the expertise and the IT resources needed to enable active participation in the meeting. The holding of these general meetings, however, remains essential to the management of the association in question, as is the case, Minister, for the general meetings of the co-owners. It is not justifiable to provide for an extension of the power to postpone general meetings for the co-owners, which you have done and I understand, while you refuse to do so for the non-profit organizations for whom the holding of general meetings is just as crucial. This form of double standards, I imagine depending on the lobby of some or perhaps the interest you bring to the co-owners and not to the ASBLs, especially to the small ASBLs, I find it neither logical, nor equitable, nor proportionate. The difference in treatment that you do by giving to some what is legitimate but by refusing to small ASBLs what you have granted to co-owners, is frankly incomprehensible. I think that is not correct, and I would also like to tell the other colleagues in the Vivaldi parties. Stop coming here to tell us how important the little ASBLs are, how important you defend them and how attentive you are to them! In fact, when it comes to doing concrete, simple, cost-free things that allow these BLSOs to function simply in a slightly easier way - and we know how much the reform of the Economic Code has not led only to simple things for these BLSOs - no, you reject this from the back of your hand. Everybody don't care! Of which act. On the ground, we heard the message of the Vivaldi coalition on this demand which costs nothing, which is simple, but important to them. With regard to the amendments that I have resubmitted, Mr Minister, you have put forward some legal arguments. I'm not going to go into a debate here on the famous Royal Decree No. 4, because I saw how you put it off for the co-owners. In short... The amendments that I am tabling today extend the possibility offered to the NSAs, while allowing them to benefit from the same derogation regime as the co-owners' assemblies. I imagine that you will have nothing more to say on the technical level, because what you have done for some cannot be swept away with a back of your hand for others. I dare hope – not in your head, because according to the way you responded in committee, I understood that it was a refusal – but perhaps in the head of the Vivaldi parties who say they are attentive to the ASBLs, a little attention and consideration for this request of the sector. Not all CBHAs are affected, but some of them are. Of course, this is not a mandatory arrangement, but it is at least the possibility for them to live or, at least, to try to manage the situations we are experiencing today at best. It is never known that this amendment is being voted on, in which case it is true that I could adopt another vote for the programme law, but, given the various points I have mentioned here – the one on NSOs but also road fines, the health aspect – we will not support your programme law.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u75	Madam Chair, Mr.Minister, ladies and gentlemen, it is true that previous governments have used us to these famous "flew" bills, in which there was drinking and eating, and which some provisions may meet with our support, but others do not at all. As Mrs Fonck rightly pointed out, these bills are sometimes referred to as "pot-pourri", if only a pot-pourri can smell very good or not feel good at all, especially when he hides political issues which, in our view, deserve a full debate. First of all, I want to intervene on the social affairs side of this project and, in particular, on the financing of our precious social security. In this regard, I must note a short-term vision of the government that I regret. While we fully share the objective of having adequate funding for social security and health care in a context of a health crisis quickly, this bill unfortunately misses the opportunity to anticipate the post-covid period and to plan for a comprehensive and sustainable reform of the sources of funding for our social security. It thus misses the opportunity to sustain it, to ensure that it is no longer a variable of budgetary adjustment, as has too often been the case in the past. As everyone knows, social contributions are no longer sufficient to finance social security. It is therefore appropriate to extend the forms of remuneration which are not or are not subject to contributions. On this issue, the Minister of Health had indicated in committee that a working group composed of the social partners and set up within the ONSS Management Committee is currently responsible for analysing the impact of these alternative remuneration mechanisms on the reduction of social security revenues. I wonder when the findings of this study will be communicated. The Minister referred in committee to the issue of company cars for which the government agreement provides for an increase in the solidarity contribution. The expected additional revenue would be around EUR 600 million over the period from 2021 to 2031. Nevertheless, it would be entirely and simply appropriate – this is my party's position – to remove this extra-salarial advantage whose environmental but also economic cost is far greater than the benefits it generates today. Moreover, according to some estimates, this advantage represents, for the Belgian State, an annual shortfall of around two billion euros. With respect to the Justice component, Minister, I recognize that you have taken into account the comments made by the Council of State in its opinion with respect to the items to be deleted or adapted, as well as the integration of the Regions in the process of developing this bill through, among other things, a steering group. Of course, we can't be more positive. It is essential to include the Regions in the reflection since, as the Council of State rightly points out, these new measures directly affect the way in which the Regions draw up their policy of penalties for driving offences. On the substance, my group supports the principle that the administrative burden associated with the treatment of road traffic offences must be imposed on offenders because, on the one hand, it has the effect of making them responsible, but also and above all, because, on the other hand, the revenue from this additional charge will be collected directly by the Court of Justice. The application of this principle to the Crossborder platform also seems to be appropriate given the Minister's forecast of a significant increase in administrative processing costs over the next few years. I would also like to join my colleague Geens in committee in saying that today the Department of Finance too often collects the costs of justice, for example the payment of a DNA analysis by the offender, whereas the Department of Justice should do so. On the health side, I once again regret the lack of general cooperation between the sectors concerned. The minister explained to us that he had appealed to the pharmaceutical sector, Pharma.be or Medaxes, which are not entirely satisfied with the bill, but what about the consultation with hospitals, the Belgian Pharmaceutical Association, the KCE, mutual societies or patient organisations? This issue remains open as the budget cuts announced by the Minister will have a significant impact on a significant number of the links in this medical chain. In addition to this, I welcome the indexing of the annual allocation of the Beliris Fund, which was set up, I would remind you, to finance the international role as well as the role of Brussels' capital. The bill tends to link from 2021 to 2024 the annual allocation to the evolution of the consumer price index as it is now established by the SPF Economy. If the average index for 2020 is not already available, it has been proposed that the average index for 2018 be used as a benchmark, allowing a percentage of 1.44% but also a significant increase in the fund allocated to the financing of projects aimed at ensuring the visibility of our capital. Finally, with regard to the development cooperation component, recognize that the current law does not always allow institutional actors or civil society organizations to submit joint projects, which has been corrected by the draft law. This will facilitate cooperation. Since the health crisis, many universities and NGOs have had to review their staff and objectives, so it was essential to support them in order to ensure the earliest possible resumption of their activities, of course in compliance with health measures. That is why we will support this progress contained in the bill to ensure that cooperation requires a resumption of cooperation between universities, thus enabling them to remain competitive, while remaining vigilant about the budgetary impact of the increase in the period of validity for the recognition of university partners. Colleagues, as I said in this bill, there is something to drink and eat, but there are really elements that do not allow us to support this bill in its entirety. That is why we will abstain.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u76	Madam President, ladies and gentlemen, I would like to talk briefly about Articles 9 to 12 of this bill. They are essentially about the affordability of social security, which is very dear to us all. There are some differences of opinion about how we best organise them. We cannot ignore the fact that social security is becoming less and less a matter for workers and employers, and increasingly a matter for the public authorities. The share that the government needs to match increases every year. With this purple-green government, this increase is huge, especially in comparison with previous years. The question is, of course, how to do things differently, how to keep social security structurally affordable. That can happen in two ways. One can look at the revenue side or the expenditure side. I think we should do both. On the expenditure side, it is important that expenditure is kept under control and that more than ever, an effective use is made of social security resources. I can already tell you that my conclusion is that that is all but happening today. If we want to maintain income, we do so by ensuring that there are more shoulders to bear social security and that there are more people who contribute, by getting more people to work. If we do not do that, if we make sure that fewer people can contribute and put their shoulders under that social security, then sooner or later those who actually contribute will have to ask for more than is already being done today. They will then have to contribute extra. You can immediately ask for this additional contribution by raising taxes today or you can postpone the problem for yourself, read the invoice to the next generations, to our children. The question is what will happen to this bill. Something's happening in a more devious way. In addition to the sharp increase in, among other things, the government's balancing donation, an additional 398 million euros is now being injected into social security. But this is being done under the guise of extra money for health care, because the corona crisis has given us more support than ever to the social importance of good health care. So we need more resources from the general budget and less from the global management of social security to finance that health care. As far as health care is concerned, there's actually a cardigan pocket surgery going on here. 398 million are being pumped on one side, and 398 million are being drawn out on the other. There is actually no provision here for additional money for health care. That mom of corona and of the importance of health care is actually a false beard that hides something else. Of course, last year the corona expenditures and all the support measures really blew out. However, I would like to point out that this is not something that has happened to us. These expenditures were the result of choices made by this government over and over again, often forced by the constraints it has imposed on our country's socio-economic life. Those were choices, too. Those restrictions weren't something that happened to us. Those were choices. One could also make a number of other choices. I have already argued for much faster action to be taken on scientifically based measures that can effectively make a demonstrable difference in the fight against the coronavirus. But it's always been with wet fingers. Earlier this afternoon, for example, it was about the catering terraces. Now it turns out that those catering terraces weren't really a place of disaster, but apparently a much healthier place than other places when it comes to fighting corona. There are still many examples to give. If, at the same time, the choices made by this government mean that additional support measures must be introduced into socio-economic life, it is important to do so as finely as possible. But that too has not happened in the past year. We talked yesterday about a new aid measure, a RSZ discount for the third quarter. That is something that will also have to be paid with the 398 million extra that does not go to health care but to all those other branches of social security, where spending is now falling apart. I said yesterday, Minister, that this measure is anything but fine-meshed. You will ensure that many entrepreneurs and businesses receive support when they do not need it at all. In fact, you have admitted that it is indeed true, but that it is a choice, partly because otherwise you have to tire of explaining to Europe a number of measures, because, of course, there must be no unacceptable state aid. So you always choose to focus on aid measures that are anything but fine-meshed. Then you don't have to be surprised that the expenses are blowing out of proportion. That is not an effective use of resources at all. If one looks at the revenue side, it appears that there is no effective policy there either. The government excels in an inactive policy, a policy that focuses mainly on higher benefits but not on more private job creation, which means that fewer and fewer people will have to contribute more and more. That is not the policy we stand for. We want an active policy that encourages work. Only we find that the government's first activating measure is one of the best kept secrets in the Rue de la Loi. What is more, in the agreement on welfare and in the interprofessional agreement, and in many corona aid measures, the difference between work and non-work is getting smaller and smaller, whereas it should actually be increased to encourage people to work and stay. If we combine this broad support measure, which is increasingly being supported by companies that they do not need, then my clog will break completely. Then the end is lost. Then we have to keep pumping money over and over again. Apparently, we do not have the courage to say in so many words that the EUR 398 million extra for social security has nothing to do with additional money for health care. That balloon is pierced by this one, because you abuse our health care for your sintering Klaa policy, which is anything but effective when it comes to an activating policy and the sustainable financing of our social security. We do not want to support such a policy. That is why we will not approve the draft.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u77	Madam President, I would like to comment on Rules 8 to 12. The increase in the national allowance to the RSZ Global Management is an accounting matter, both in the area of pensions and in the area of medical care. From 2022 onwards, it shall be delegated to the King. The intention is clear. We no longer want to pass through Parliament through a programme law, no, we want to settle matters internally, in the government, through an RB. This is a sneak-out of Parliament's prerogatives. However, it is essential to finance social security. The share of the RSZ's own income vis-à-vis expenditure is decreasing. Nothing is being done on the revenue side and this will become problematic in the long term. Many economists, both on the left and on the right, raise the alarm, but this government is hiding behind the covid crisis in order not to take effective measures to maintain its own funding of social security. Numerous expenditure items are blowing out. The number of long-term sick is exploding and the increase in the number of wage-earners is more than worrying. On the other hand, a lot of foreigners come to work in Belgium. There will therefore be a need for a well thought-out labour market policy, which is best regulated by financial accountability of the regions, given the very different labour markets. The end of global management is largely due to the collapse of the Flemings, as the revenue from VAT and excise duties from Flanders is higher by percentage than its share of the population in Belgium. The excessive costs of migration, combined with the transfers to Wallonia, seem to have the intention of impoverishing Flanders. If from now on everything can be arranged through KB and therefore within the government, Parliament will even be deprived of the opportunity to respond. That is sad, to say the least.
ParlaMint-BE_2021-06-17-definitief-55-plenair-ip110x.u78	Madam President, Minister, ladies and gentlemen, the government, through the justice component of this program-law, wants to increase traffic fines by adding administrative costs. Technically, this is not an increase in the fine, but it is to charge administrative costs via a flat-rate system ranging from 8.84 euros to 25.32 euros. This is an increase that happens in a crisis situation, when workers are hard hit and it absolutely does not take into account the income or circumstances of the offences. This is the first point of astonishment, because at the beginning of this Parliament your political family had made it clear that there would be no new taxes, that the Liberals would not support new taxes. I understand that there will be no new tax on multinationals or big fortunes, but for workers there is a new tax. This is indeed a tax! This is an anti-social tax disguised as it does not take income into consideration. Whether you earn 1,500 euros or 10,000 euros, it's the same for everyone. And why this new tax? Second astonishment! Because according to the project, it's to finance the costs of the Crossborder platform. This is the computer system for receiving fines. Today, it makes it possible to collect more than 530 million annual revenues. In the explanatory memorandum for this project, you indicate that the Crossborder platform is underfunded. You want to remedy this situation by directly assigning the proceeds of this fee to the platform to ensure its correct financing. I'm really surprised, because you're worried about the financing of this platform as it has, since it's been used, raised almost EUR 150 million, and the perception has also increased. There is therefore a first contradiction in the sense that this tax is motivated by the financing of this platform when it is profitable! How do you explain this contradiction? In the general policy statement, as you say yourself, among the offenders, 93 have spontaneously paid their fines through this platform. So you're creating a new tax, which is unfair - I use your own words when I'm talking about tax, because that's the answer that your firm gave when it was questioned by the Council of State, and which is taken up textically in your opinion - and you're going to charge the citizen a platform that already pays millions of euros to the state, on the pretext of finding financing, while it's on a bonus. Finally, in committee, you have stated that you want to allocate these administrative costs - additional taxes on workers - directly to the Crossborder platform. That was the subject of article 13 of the preliminary draft. However, this article was recalculated by the Conseil d'État on the grounds that a tax cannot be allocated directly to one post or the other, as was the case with the Crossborder system in this case. Such an assignment is only possible if it is a remuneration, i.e. if one speaks of the consideration of a service rendered to the citizen by the authority. You will admit, Minister, as the Council of State says, that it is difficult to consider a system designed to charge a fine as a service rendered. Therefore, you cannot legally allocate these new revenues to the Crossborder funding. You have therefore deleted Article 13 which provided for it, and yet you maintain your intention to do so. During the debate in committee, you said: "The Minister intends to directly allocate the proceeds of this fee to the platform." But how will you proceed? You cannot do this, which is why section 13 no longer provides for it. This is therefore contrary to the principle of universality and is not provided for in the law. In concrete terms, what will these additional revenues be allocated to? These are the questions that arise. If the law does not provide for it, if you cannot legally do so, how are you going to allocate that money that will be received for this platform? These questions remain open and concern contradictions in this bill, but above all, it is once again a law that will unfairly charge workers, regardless of their income, and which will add a new additional tax for workers. For these reasons, we will not support this bill.
