ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u87	This draft contains many corrections and updates of references, but also a number of important substantive elements. I want to pick out three of them. The first point is the adjustments concerning the Cayman tax. These are important insight taxes for foreign low- or non-taxed private capital structures. A number of cases were destroyed by the Constitutional Court. This way is remediated. Secondly, this design will allow us to go a little further in the modernisation of the FPS Finance and the IRS, with the possibility to do the electronic transfer of accounting documents. During Corona, for the past year and a half, there have of course been fiscal controls, but at a distance, adapted to the corona measures. This means that we can now anchor an additional digital leap in this design, so that certain pieces can be transferred electronically. This is an easy solution, including for the taxpayer, provided that physical checks are always possible. The digital road is therefore certainly not an obligation. A final element that is very important to CD&V is the better exchange of data between the FPS Finance and local authorities. Our local authorities, the municipalities, are the first contact point for many services and very good services. It is the joint duty of the higher authorities to provide the best possible support to municipal authorities so that they can bring this service to citizens as efficiently as possible. This draft provides for the possibility of data exchange so that local authorities can request certain data. This is not just happening, but it is very clear, for example for proactive justice. It is very important that people who are entitled to certain subsidies, allowances and so on are automatically entitled to a lot of things. They're usually people who can't take that administration right away. That is therefore extremely relevant to society. Better data exchange will not only make it more efficient for local authorities, but will also reduce the administrative burden on residents. Of course, that must be done with respect for privacy. That's why thresholds are built in. There is an obligation to conclude a protocol. That's a first threshold. Secondly, the IRS will not just give all kinds of data to the local authorities. There will be a review. Thirdly, we must not forget that our local authorities as a government are also subject to a lot of privacy obligations. We have confidence in the competences of local authorities in this area. We do not see why what is exchanged, for example, with the Regions, would not be possible with the local authorities either. It is important to communicate well with local authorities on this last point, so that full use can also be made of and fully committed to proactive rights allocation. For Flanders this will undoubtedly be done in good consultation with the VVSG, who was also a asking party for that part. Those were a number of comments on the comprehensive draft, which we will, of course, approve.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u88	Madam President, ladies and gentlemen, I will simply respond briefly to the statements made by Mr Vermeersch and Mr Donné. One aspect of the GBA's opinion is mentioned. In the meantime, the government has already provided an additional argument in relation to the various questions for advice to the GBA. I also refer to the GBA's replies to the reasons given in the opinion, which gives a different perspective to the GBA's decision. As a result, the GBA also nuanced its comments in new opinions. I refer to opinions 14/2021 of 5 February 2021 and 80/2021 of 21 May 2021. Mr Donné, the opinion you are referring to concerns another law, which is no longer actually before us. Moreover, the GBA has not re-established this reasoning in its opinion on the present legislative text. Therefore, the requirement of necessity and proportionality, as also included in the General Data Protection Regulation, has been met in view of the purpose of the CAP, in particular the proper performance of the statutory tasks, as included in tax laws, which are also of public policy. It should not be forgotten that there is often a great deal of unwillingness to cooperate, for example, in a tax investigation that can expose tax fraud. In addition, you are not aware that the procedure to be followed in order to gain access to the CAP requires a lot of steps and that the data are not easily accessible. The CAP, unlike the impression you give, will certainly not become a publicly accessible asset register. Finally, Mr Vermeersch, allow me to point out some contradiction in your speech. In the Committee on Finance, you and your group are constantly calling for an effective approach to the fight against fraud. Today there is a balanced measure for the vote, which is supported by the anti-fraud services, and you are firing them off. This surprises me greatly, all the more so because the provision on banking secrecy does not remove at all. There is no change in the tax procedures. It is a balanced measure, I repeat. With regard to the comment on local authorities in the context of the legislative amendment allowing proactive rights allocation, I would like to point out that local authorities can apply to the tax administration, after which my administration will examine any request on a case-by-case basis. So, again, there is absolutely no question of unlimited access for local authorities to tax information. The opinion of the Data Protection Authority was also taken into account. The only thing that is not possible is standardisation, as requested by the GBA. My tax administration will not determine the terms of the award. It is up to the local government to establish it. These elements, of course, differ from local government to local government. So it is not possible to concrete that today. This also means that the rules on data protection, which apply to my administration, are also respected by introducing the possibility of facilitating a proactive rights allocation, as only relevant and necessary information to enable the proactive rights allocation will be shared with local authorities. Moreover, these local authorities are bound by the same rules on data protection, which my administration must also comply with when carrying out its tasks. In that sense, I do not think that comment is entirely correct and correct either. In this way, Madam President, I believe I have responded to the two main points made by my fellow Members.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u89	Madam President, I would like to take advantage of the presence of the Minister.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u90	(...)
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u91	Pay attention to your words, there is no need to use such terms here.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u92	...after the opposition had asked and he wasn't of service. He couldn't be reached by phone because of the place he was in. (...) now that you happen to be there, against a minister who is always there. That was disrespectful.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u93	Disrespectful? I don't need to be called names here. I was still careful in my terms. (...)
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u94	Madam President, I understand the excitement, because it is indeed an embarrassing moment for the government. Minister, you say that you are angry, but you should be angry with your colleagues, not with Parliament. We are not criticizing you as a person, because fortunately one minister is showing up here, albeit not at the time it was expected. Allow me, then, to express this criticism: the agenda was known. The previous items on the agenda have not been dealt with on a platter. However, that being said, we appreciate that you are here. Your indignation is justified, but when you return to the National Security Council or when you see one of your colleagues again, you will have to vent your indignation there and to the Prime Minister, but not to Members of Parliament, who have just had to stop their work because of your government's lack of respect for our House. We really do not have any lessons to learn from you as a member of a government that regularly believes that Parliament can be ignored in its rights.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u95	Madam President, I have just lost the point of my speech. Minister, I would just like to comment on your argument that there is often a lack of will to participate in fiscal control. What you are creating in your draft law would give us an opportunity now, but it actually already exists. The tax authorities can already have perfect access to bank data through the CAP if the taxpayer is unwilling. There is therefore no need to change the law. Furthermore, I have still not heard any valid reason why the threshold for transferring bank balances should be omitted in the context of the fight against fraud. That has nothing to do with the fight against fraud, I think. So much for my reply. I don't expect any more answers.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u96	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u97	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1993/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1993/4) The bill has 116 articles. The draft law has 116 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u98	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u99	I propose that you devote one general discussion to these two bills. I propose that a single general discussion be devoted to these two draft laws. [[Assent]]
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u100	The general discussion is open. The general discussion is open. The rapporteurs, Mr Donné and Mrs Cornet, referred to the written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u101	We shall now proceed to the discussion of the articles of Bill No. 2000. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2000/3) We shall begin by discussing the articles of Bill No. 2000. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2000/3) The bill has 71 articles. The draft law contains 71 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u102	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. We shall now proceed to the discussion of the articles of Bill No. 2001. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2001/3) We shall begin by discussing the articles of Bill No. 2001. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2001/3) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u103	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u104	The general discussion is open. The general discussion is open. The rapporteur is Mr Van der Donkt. He shall refer to his written report. Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u105	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1943/8) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1943/8) The bill has 27 articles. The draft law has 27 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u106	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u107	Proposal submitted by: Proposal tabled by: Gitta Vanpeborgh, Patrick Prévot, Caroline Taquin, Laurence Hennuy, Nathalie Muylle, Robby De Caluwé, Barbara Creemers.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u108	The general discussion is open. The general discussion is open. The rapporteur is Mr Hervé Rigot. You have the floor.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u109	Colleagues, the text had been given urgency. It was discussed in the Health Committee last Tuesday. We have therefore requested an oral report from the committee. That is why I will report to you as briefly as possible but as precisely as possible on this text. The text was introduced by Ms. Gitta Vanpeborgh. It aims to postpone the entry into force of the law of 22 April 2019 on the quality of the practice of health care by one year, thus from 1 July 2021 to 1 July 2022. The reason is to give health care professionals and the administrations concerned sufficient time to take the necessary preparatory measures. The process has been disrupted, and everyone is aware of it, by a very long period of current affairs, but also by the current health crisis. However, for a large number of articles, early entry into force is possible, by means of a royal decree deliberated in the Council of Ministers. Several groups deplored the fact that implementation is one year after implementation, given the importance of the law, but these groups also recognize the need to give time, particularly to recipients, given the situation we are experiencing. Ms. Van Camp requested the road map and asked for a clear feedback on the field in relation to the opinions given. Ms Merckx said that she supported the text as a whole, but felt it was essential that the opinions of the representatives of the various professions concerned should be collected and delivered in writing. Ms. Fonck questioned the opinions received from the sector, the road map put in place and the consultation to be carried out within the framework of the planned royal decrees. She also referred to the issue of the legal framework for telemedicine and the reduction of the reimbursement rate by 25 per cent for services provided by midwives, kines, nurses and paramedics who had not been agreed upon when the 60 per cent agreement rate was reached. The Minister provided a series of additional information and answers to all these questions. Two amendments were tabled by Mrs Fonck. They were rejected and the text was adopted by fourteen votes in favour and three abstentions. I made it very brief, ladies and gentlemen. I now leave it to you to debate the matter.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u110	Madam President, what is before me today is yet another fine example of Vivaldi's or purple-green policy. It is a Vooruit bill to delay a law that has remained in place and is therefore not ready in time, but the proposal itself was submitted too late. It was therefore necessary for Parliament to pursue its approach. Yesterday the text was discussed in committee, and today it is being discussed in plenary. You would think that the government would also be present, so that it would all progress well, but that too has been delayed. If it is a trivial law, it could still be said that it is not a problem. However, this is a very important law for the care sector. It concerns "KB 78" as mentioned in the sector. It is a law that defines the exercise and division of tasks in the provision of care. That's extremely important for the terrain. Both carers and other sectors are waiting for this law. The last law on caregivers discussed in Parliament already outlined why this is so important for the provision of care itself. We all agreed that the care staff, which we really want to cherish, is taking on too many tasks today that can be delegated, no matter what different studies show. Among other things, KB 78 can offer a solution. In other sectors, for example those of people with disabilities or education, volunteers or employees often come into contact with concerns that are actually medical or nursing. I am thinking, for example, of a class with a child with diabetes who is assisted by the teacher in the administration of medication or an outing in the sector of people with disabilities, where a counselor also assists with the administration of medication during lunch. The reform of KB 78 was necessary to finally define solutions to such situations. During the previous term of office, an initial drawing was already initiated. It is therefore truly unheard of that the further development of such a law has remained. As has already been said, this is done by means of a legislative proposal which is intended to prevent the entry into force of the law, because the work has remained in place, and which has been put forward in the near future. Next week, that law would come into force. This shows no respect for Parliament and the services, who then have to deal with the work. Above all, it shows a complete lack of respect for the terrain. This is becoming a constant by the laws of the majority concerning the care staff. I would like to remind you, because the list is starting to get embarrassingly long. The premium for additional costs for protective equipment was promised by this government in March, but it was delayed for months by the apology for the word "true" from the government of Health and that of Budget. The nurses were in uncertainty about this premium for months, while they had all kinds of extra costs to purchase material, such as protection material against corona. In the case of the nursing fund, Parliament had made the funds available. The only thing the government had to take care of was spending. This too was delayed for months, which, according to the government, was the fault of the trade unions, who had been given control over spending. Worse still, a large part of the funds was allocated to other sectors, which means that there is less left for the care staff and nurses for whom those funds were intended. By the way, I have not yet received the documents relating to that law which were promised that they would be delivered to us. The alignment with the sector was once again inadequate. However, the government had promised that it had happened. After that, the sector took the floor very clearly and said that it was not sufficiently heard. Also on the proposal for a better remuneration for home care, which we had tabled, should the sector not be heard. It was yet another attempt to get these people to speak, to talk about what they think is important and how we can better help them in these difficult circumstances, but of course it was referred back to the wastebasket. The sector certainly did not need to be heard, because then it would be noticed that the laws that are made are absolutely not aligned with them. Then that bill was copied by the majority. Except for a small detail, because without the better remuneration that we had included in it. Unfortunately, the list doesn't stop here. The arrangement with the IFIC is also a mess that no one can go out with. It was about last week in plenary. The care staff is on the eve of the choice and there are still uncertainties. Negotiations on the fact that wages should be surrendered are still under way. How can one, as a health care provider, choose to step in or not? Now is also that KB 78 remains in place, in terms of respect for the healthcare sector that can count. Those mistakes continue to be made time and time again. That is why we have asked the reporter to explain this very well so that he can now have firm guarantees that the sector will be heard and that this will at least be aligned with Parliament, because we can no longer trust the government on this matter. As with the previous law, I said it then, and now I say it again again, today we will vote with our hearts but certainly not with our minds. Above all, we hope that the postponement will now be used to bring about a good law which will be aligned with the sector. So from Parliament we are asking for those written opinions, so that we are at least sure that the voice of the caregivers will be heard this time. We hope that there will be an alignment with Parliament now, with the road map that has been promised, so that we can think along with it. Our group will therefore abstain. That's a clear signal. The list of laws for the care sector in which the lack of alignment with the sector has become a constant has now become too long. It is a clear warning from our group that proposals for the benefit of the healthcare sector should finally be properly drawn up. They need to be put on top of the pile so that they can get there properly and quickly. After all, care workers deserve that.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u111	Madam President, I welcome the honours of our group because, unfortunately, Mrs Sneppe has been prevented. The aim of this bill is to postpone the entry into force of the law of 22 April 2019 on the quality of healthcare practice by one year, until 1 July next year. For a large number of articles, an early entry into force is possible by decision after consultation with the Council of Ministers. When discussing this document, we noticed that it was stated that the caregivers and the administration were not ready due to two unforeseen circumstances, namely the very long period of current cases and the corona crisis, which today is an explanation for everything that goes wrong in this country. As far as the first circumstance is concerned, this will be taken into account in the future, as long as the traditional parties cling to the cordon sanitary. I believe that maintaining that cordon will not be much easier, which will certainly not shorten the period of current affairs in the future. As for the second circumstance, we can understand that, despite our impression that it was rather the government that was not ready than the caregivers. Anyone who asks questions here and there knows that the caregivers have recently been fully informed, including through webinars and training courses. They have already made the necessary adjustments or are at least fully engaged in them, despite the health crisis in which they still play a prominent role. The Minister promised in committee that work would be done on the implementation of the Quality Practice Act. We expect the Minister to honour that promise and to make available to Parliament the roadmap by which this law will come into force, including the stricter timetable, which Mrs Vanpeborgh has announced well, so that it can do its job. Madam President, we would also like to stress the need for everyone involved to be heard. It is for this reason that the Minister has promised the members of the committee to provide them with the list of opinions so that the committee itself can decide who else may need to be consulted. We in the Vlaams Belang expressed the hope that it was not just words about these opinions. We will keep the Minister's word. As far as we're concerned, he can expect questions about that after recess.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u112	Madam President, first of all, I would like to thank a Member of the Chamber, Hervé Rigot, who has signed up as rapporteur and has produced a very concise but good oral report at a very rapid rate. I would also like to take this opportunity, and now I am looking at the other side, to thank colleagues, both from the majority and from the opposition, because they finally agreed by consensus to produce that oral report here today. This will, of course, also have an impact because this will allow us to put this bill to the vote effectively this week and thus postpone the entry into force of the quality law by one year. I would like to return to the comments that were just made by one of my colleagues. I am convinced that this delay also represents a relief for the care sector, as the Minister said at the meeting. Why? He also has a proactive writing addressed to the sector. There was a very positive response to that. It has been made very clear that the postponement offers legal certainty, which is important, but also that it gives more scope for participation and reflection. I am sure that will be used. That's why I think what I hear across the street is a little faint. In the end, it is about the legislative proposal before us and the quality law, but it is important to show that there is no respect for the ground. I want to disprove that. This is about protective equipment, about the Health Care Staff Fund, about the IFIC and so on, while you only come back on one dossier, that of the Health Care Staff Fund. I have said many times that we have taken the necessary time to consult the social partners and I am convinced that the final result will be visible on the ground. I fully agree with you that this is a very important law. The law includes a series of measures that help to ensure the quality and safety of care. I will not sum up what all this means, because I have already done so in committee, but there are five central yards or parts that are very important in the law and also a whole series of provisions that have been incorporated into existing legislation, such as the WUG, and which are being modified in reinforced form to form a whole on quality. Indeed, a period of two years was originally foreseen after publication in order to complete its entry into force. That is a very reasonable period, but there are factors that have put sticks in the wheels in that area. Two have been mentioned, and I would like to come back to that. A first factor is, of course, the absence of a government in its full competence. We should not forget that this is an issue. A second factor is the corona pandemic. It would also be silly to deny that, even though I just belonged to one of my colleagues. The pandemic has had a significant impact, not only on the work of ministers and Cabinets, but also on the administrations, for example the Public Health and RIZIV Office, and not to mention the care staff and the actors who represent it and who need time to test and discuss the provisions so that they can enter into force. Those two factors have really played a part. We've seen that, too. I think we all received e-mails from the healthcare sector saying that they were clearly relieved that this delay would come. As the Minister has said very clearly, the legislative proposal as it is now before us contains a limited number of provisions which will not enter into force until the new date, if adopted. It also contains a large number of provisions which may enter into force before 1 July 2022. That will then be the new date of entry into force of the law. The intention is that the Minister of that year will use it to consult with all actors in order to achieve full entry into force. He won't just do that. He promised that on the committee, too. He said that a roadmap has been put in place, which has not yet been completed, but that is being finalized. For some, summer holidays will be a holiday, not for others. The finalisation of that roadmap is bound by a strict timetable. The Minister also promised that this would be on the table in committee after the summer recess, including a list of opinions to be requested. Members of this House may, of course, also ask for additional opinions. I would like to conclude here, as I also concluded in committee: c'est reculer pour mieux sauter. That's the way it's supposed to be from time to time, given the circumstances. After the Minister's answers in committee yesterday, with a roadmap, with a strict timetable and with the promise of involvement of all the care actors in the coming year, I am convinced that we will not just take a leap forward, but that we will make a deliberate and conscious leap that will result in a quality law, which will, with the necessary involvement of the care sector, be an absolute plus, not only for the care sector, but also for patients. What I just said about this bill and the quality law also applies to the Health Care Staff Fund. That was exactly the same situation. Sometimes it's back to jump better. That will also be the case there.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u113	Madam President, I did not intend to intervene, but I have heard so much here. I'm actually a bit of an experience expert in making this law. So I know that's been preceded by a lot of consultations. We have implemented this within two years, precisely because these KBs still had to be made. This also requires consultation, which was also planned. I hear here saying that this bill came at the request of the healthcare sector. It is said that the quality law is important, but I would add that the quality law is particularly important for the patient. If you are not treated properly as a patient, then there is nothing you can do. That's why the law was made. This hasn't been easy. We have allowed a number of chapters to come into force because we no longer had a majority. We have worked very hard on this. I think this is a very necessary law for the patient. If the implementing decisions were finally started, as your Minister promised, they could be put into effect earlier. That year really needs to be used for that. I therefore hope that this will not happen again next year. We are now June 23rd and the law will enter into force on July 1st. If no KB has yet been consulted with the sector, I can well believe that people were relieved to hear that, with little respect, this is being rushed through the Chamber to vote on this. I hope that this promise will be kept by the Minister and that we will stop chasing through laws which should already be in force. We're in better times now. Let's get this meeting started. As for the holiday, Mrs Vanpeborgh, there is no holiday for the government.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u114	Like others, we obviously regret the urgent need to deal with this proposal. In the end, it is also a bill disguised as a bill. On 12 May, the Minister alerted local actors to the postponement of the entry into force of the 2019 Act. But the proposal, which makes four articles, was only tabled on 16 June (one month later), when we are asked to work urgently, with an oral report and an immediate referral to the plenary. It's definitely a lack of consideration. In substance, in the Health Committee, my colleague Catherine Fonck asked the minister several questions and we note several important points made by him. In particular, it is committed to the involvement of all officially representative associations of health actors in working groups, committees, etc. created as part of the roadmap being finalized. This consultation is essential for us. The Minister also committed to forwarding to the members of the Health Commission the final version of the roadmap after the summer and to having a debate on it within the same committee. It also undertook to amend the Royal Decree of 10 September 2020 on the medical permanence by general practitioners and the approval of functional cooperation to postpone its entry into force by one year. Again, I insist that the minister take advantage of this amendment to completely review the content of this royal decree in consultation with the general practitioners in order to define an effective organization, which operates on the basis of circles and guard stations and which avoids all red tape. However, we are not satisfied with the Minister's response to the coming into force of sections 85 and 86 of the Quality Act, 2019. These articles provide for the abolition of the 25% reduction in the reimbursement rate for services provided by unconventional midwives, kines, nurses and paramedics when the 60% quorum of individual accession to the tariff agreement is reached. The aim is to put an end to this measure, which has a direct financial impact on the patient, since the patient is less reimbursed, even though it is the result of a choice by the provider. If we consider that policies must do everything possible to encourage agreement, we consider that it is not acceptable to penalize the patient for a decision by his or her care provider. Moreover, these measures were difficult to justify because they applied to certain health professionals such as kines and logopeds, but not to others, such as doctors and dentists. Article 87 of the Quality Law of 2019 provides that the King shall, by deliberate decree in the Council of Ministers, fix the date of entry into force of articles 85 and 86, but this royal decree has not yet been adopted. For this reason, we are again tabling amendments to delete Article 87, so that Articles 85 and 86 come into force at the same time as the whole of the law, that is, on 1 July 2022 at the earliest, through the adoption of a royal decree, in the interests of patients. For the reasons I have just mentioned, we will abstain from this bill.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u115	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u116	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2071/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2071/1) The bill has 4 articles. The bill has 4 articles. * * * * * * *
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u117	* * * * * * * The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and the whole will take place later.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u118	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u119	Madam President, I refer to the written report.
ParlaMint-BE_2021-06-23-definitief-55-plenair-ip112x.u120	Then you will have the floor in the general discussion, Mrs De Wit.
