ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u78	Madam President, Mr De Roover, I would first like to clarify a few points. In non-covid times, our meeting would have been a New Year's reception, in reality it was about a webcast, an online event like more organizations and companies these days. I do not believe that I have put the health of others at risk by participating in this activity. I was a guest in the webcast we're talking about. I was not the organizer of this, but I was assured in advance that it was organised in accordance with the protocols for audiovisual companies that apply to this type of activity today. I always ask that question when I'm invited to this kind of activity. Recently I did so for a webcast of Trends for the award of the title Manager of the year, or a webcast of Voka. I fully agree that we all have an exemplary role to play. This means that we adhere strictly to the rules. I do not support the principle that this means that ministers should stay at home. I read that sometimes. It is important to be physically present, for example in this House to engage in the debate, in committees or to give interviews on television because transparent communication is an essential part of how to deal with a crisis like this. That's part of a democracy. I will continue to play that democratic role. That can perfectly go hand in hand with following the rules.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u79	Prime Minister, you have eight minutes to speak. You don't have to fill them. In fact, it is always striking when a minister goes far beyond his speaking time, and we have already had some examples of this, and when he or she closes very quickly. I totally agree with everything. The N-VA is also an advocate for the legislative work to continue. Questions in committee can be dealt with in a different way. Nor should we withdraw from the world. Otherwise, the 'ivor tower syndrome' may be more likely than it already is. Neither is Corona a reason to reduce parliamentary control. I fully agree with you. I believe your answers that you have not taken any risks and that you have asked the question whether everything has gone coronaproof, but I do not think that this was the case, or rather, there is certainly reasonable doubt there. I fully agree with your answer, but it was half a minute too short. You disappoint me. You have not even had the feeling of giving a false impression to the general public, and you have not shown statesmanship here by admitting that you have given the wrong impression and apologizing for it. Was that so hard? I think that's weird. There's been real wounds in people. That only took 15 seconds. I would have hoped that in those last fifteen seconds you would do that small gesture with regard to people who have to experience the most difficult moment of their lives, namely the death of a loved one. I was hoping that way we could have ended it nicely. It is not to your credit that you have not done that gesture here, that you have not apologized for it, that you have not understood that there have indeed been people in tragic circumstances who have been able to offend the images of the speech, and that you will ensure that there is a little more humanity possible. You disappoint me very much.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u80	Colleagues, no motions were tabled.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u81	Mr Prime Minister, it is said that stillness is deteriorating, but allow me to say that this is one of the moments when standing still is the most appropriate option. Let's start at the beginning. In 2016, it was the Michel government, which concluded an agreement with China's communist regime on an extradition treaty providing for the possibility of mutual extradition of suspects or criminals. At the end of 2018, just before the fall of the government, that government decision was confirmed in Parliament. A fine piece of diplomacy from the Swedish Government, one might think. On the other hand, the government does not confuse Sweden with Sweden's, because until today, like other countries, that country is refusing to approve the treaty in question for more than reasonable reasons. Recently, on Christmas Day, the ratification process of the extradition agreement was completed and thus officially entered into force. Is such an extradition treaty an asset or a trophy? The answer to that question, Prime Minister, obviously depends on which party is looking at it. In diplomatic circles and therefore for the government, such an extradition treaty is mainly seen as an asset. It would facilitate the extradition of persons within the framework of international criminal cooperation and be essential to combat certain serious forms of crime, including organised crime. That is what the Foreign Minister said in committee the day before yesterday in reply to my question. So we need to see it as some kind of positive interaction. I'll leave the assessment to you. China, on the other hand, regards the agreement mainly as a trophy. China's leader has been systematically calling for such extradition treaties to be concluded worldwide for years. Why is that? Of course, I don't have to draw you a picture. This will make it much easier for China to increase the grip on political dissidents. In addition, these extradition treaties are, as it were, the interpretive way in which China applies international law. Let that be the intention of the authoritarian communist regime. Chinese diplomacy is actually proud of it and the triumphant video about the Belgian agreement that was shown on the Chinese state propaganda channel was not a lie. It was a kind of open letter to political dissidents all over the world, reading that they will be found and that they will do everything they can to bring them to justice in their own way. Prime Minister, we know that way. It's about people muzzling, torture, killing and making them disappear like they never existed. What does the government do and what did the previous government do? They express their concerns at national and European level. It is said that all necessary security mechanisms and guarantees are in place and that all requests for extradition will be examined very thoroughly. In the meantime, sweet sandwiches are being baked with a country which, euphemistically speaking, has a very dubious agenda. Prime Minister, with this policy you are falling for it with open eyes and full of naivety. You are even enthusiastic about this and defend the agreement, together with your Minister for External Relations, as if it were peanuts. The callers in the hemisphere when it comes to respect for human rights, the socialists and the Greens are standing by and looking at it. Understand who can understand. Ladies and gentlemen, it is clear that China is serious about the continuation of its authoritarian policy. The facts of the past few years do not lie. The communist regime has been pursuing a severe policy of repression against minorities for many years. The imprisonment of Uighurs in so-called re-education camps is only one example of this. For example, Tibetans are being spied on abroad and there are forced organ extractions at Falung Gongaanghangers. Political opponents are tortured and scientists disappear because they dared to tell the truth or sometimes even ask questions about the origin of the COOVID-19 virus. There is also the little subtle military threat in the South China Sea. Last year, China's People's Congress adopted the Hong Kong National Security Act.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u82	Colleagues, the introduction of this national security law has made freedom and democratic rights severely restricted and broken, and opposition has been made very difficult, if not impossible. That law also prohibits the pursuit of separation, foreign interference and so-called state-undermining activities. Fill out what you mean by that. Hundreds of citizens in Hong Kong have already been arrested and on 6 January this year political activists, academics, scientists, former legislators, district council members and lawyers were arrested on the basis of, yes, charges which were all derived from that conscious national security law. So it goes a long way. In practice, there is a real repression and a direct violation of previous agreements and of China's national and international obligations. The so acclaimed system of one country, two systems, we know some of them here doesn't work in Hong Kong either. The rule of law is under strong pressure there. The general situation in authoritarian communist China in human rights, on top of the fact that the country and its regime are increasingly gaining control of the world in many areas, does not surprise that Hong Kong citizens, as well as other minorities, are increasingly afraid of their lives and their families when they hear this latest news. Mr Prime Minister, I come to my questions. How do you explain that Belgium is currently ratifying such an extradition treaty? For the sake of clarity, can you indicate the precise details and content of the Convention, as well as its ratification? What about the possibility of controls or sanctions if China did not comply with the conditions imposed by Belgium? In addition, which European countries currently have a similar extradition treaty? Which have already ratified this? Which one of you refused to do this? What will this be evaluated in the coming period? I have also asked you for some figures on political refugees from Hong Kong in Belgium. In how many cases are spiritual minorities such as supporters of Falun Gong and others? The last, not least important question: when will you evaluate the impact of the extradition treaty if it would continue to exist? More importantly, are you considering suspending or stopping the extradition treaty in the light of the circumstances?
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u83	Mrs Ponthier, as you undoubtedly know, the ratification of the Treaty by our country took place almost two years ago by the previous government. The extradition treaty was submitted to this Chamber by the then government and obtained its consent on 3 December 2018. On 30 January 2019, the then government informed China about the agreement. The recent ratification by China on 27 November 2020 brought the Convention into force on 26 December 2020. The treaty has thus come as a normal course, with the current government not taking any initiative in the area of ratification. For the content of the Convention, please refer to the text and to the discussion that has taken place in this Chamber. The finality of the extradition treaty is the fight against international crime and in particular against drug trafficking, international fraud and so on. For example, remember the gambling scandal of a few years ago. An extradition treaty makes it possible to transfer people to their country of origin under international criminal assistance. As you yourself say in your question, the treaty contains a number of important locks. For example, there are the mandatory grounds for refusal. For example, our country must not extradite anyone who is wanted for political crimes or who is at risk of torture, discrimination or condemnation of the death penalty. There are also optional grounds for refusal where our country can unilaterally decide that extradition cannot continue, for example because it is contrary to the ECHR. Moreover, each extradition is assessed individually and decided by the Minister of Justice. He will, of course, be guided by respect for human rights. The extraditions are therefore not automatic, quite the contrary. People don't just get transferred on simple request. Our country works within a broader international framework, within the ECHR. We must at all times avoid making the fight against international crime victims of political activists or innocent minorities. It is true that today we are faced with a new political reality, a reality that differs from January 2019, when our country ratified this treaty. You refer several times to the situation of the Falun Gonganghangers and of the democratic activists in Hong Kong. You will agree with me that the genocide on the Uighur Muslims is equally worrying. For this reason, the Government will closely monitor the actual impact of this Convention, i.e. each individual case. Practice will teach us whether there will be requests and how many requests for extradition are made outside the scope of the Convention, in particular the fight against crime. If the application of the Convention would prove problematic in practice, suspension or termination of the Convention is always an option. An extradition treaty can always be suspended or terminated, in accordance with international law. A number of other European countries have similar treaties, such as France, Italy, Spain and Portugal. You asked for figures on refugees from Hong Kong, China and Belgium. It is not possible to give separate dates for Hong Kong or Falun Gong. The number of applications for international protection from China has declined over the past five years, from 446 in 2015 to 179 in 2019. The figures for 2020 are not yet complete. On the total number of applications, the Chinese share decreased from 1.7 % in 2016 to 0.6 % in 2018 and 2019. Beware, however, to draw great conclusions, since these are small numbers, so the fluctuation is not always statistically significant.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u84	Thank you, Prime Minister, for your reply. I will not go into the issue of your government's cohesion again. A blind man can see that it must be very cozy in your Vivaldi meetings, mustn't it, Mr President? The dossier we are discussing again makes it painfully clear. Prime Minister, it is very naive to put trust in a country such as China when it comes to respect for human rights and rights in any fair legal process. The screens with the built-in security clauses and guarantees sound like hollow words to our group. After all, China will interpret every condition or security mechanism of the Convention and its elaboration at its sole discretion and, if necessary, wish to achieve its objective by means of a misdemeanour. China knows all the hind legs, and you have no illusions about that. No sane man doubts that, except this government, apparently. When it comes to control mechanisms, the truth is that you simply have no control. Once extradition has taken place, after all the control in our country by the competent authorities, it is out of your hands and you do not know in any way what is happening in China with the persons concerned. The conclusion of all this must be that you simply do not fight with equal weapons. In most cases, such a struggle has already been lost in advance. In our view, therefore, your answer remains very unclear as to the possibilities for monitoring. The same applies to any sanctions or means of pressure. If you are serious about respect for human rights, you would have already used this convention as a passport in the context of recent events in Hong Kong, following the introduction of the relevant national security law. You didn't do that, on the contrary. Perhaps you have good intentions, because you say that an evaluation is still possible should it prove in practice that it is not respected or honoured as intended. We will be able to weigh that in the future. However, you do not use the few tools you have in your hands to ensure that things are done correctly. By the way, in order to ensure that serious criminals are extradited to their home country, you do not even need a bilateral extradition treaty. I'm not saying that. That's what experts in international law say. I'm rounding up. Prime Minister, when such an agreement is concluded with a country such as China, all red flashing lights urgently need to be lit into vigilance. I would once again like to warn against a naive Beijing policy, which I did when discussing the foreign minister's policy letters. This seems to be the aim of the government, but if one approaches Beijing naïvely, the consequences are not the least. So now that the treaty has been concluded, we can start to fear worldwide persecution when the People's Republic of China endorses it. I am not just saying that, but also the UN and Human Rights Watch, which call such treaties a threat to activists and minority groups. Furthermore, Reinhard Bütikofer, Chairman of the Delegation for Relations with the People's Republic of China of the European Parliament, calls on all European Member States to immediately stop extradition to China and review all existing extradition treaties with China. It is therefore incomprehensible that Belgium is now implementing and formalising ratification. However, as I said, there are many countries that refuse to sign such a treaty with Beijing. According to the Flemish Interest, Belgium should have done the same. We had a chance to do that. We are therefore making a general appeal to stop naivety and fundamentally and strategically rethink our relationship with China, and we are making a specific appeal to stop this scandalous extradition agreement. We do so by way of a motion of recommendation, and I now submit that motion to the President of the Chamber on behalf of our group.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u85	Mr President, I have tabled a simple motion signed by all the leaders of the Vivaldi parties. I would also like to ask the urgency of this motion.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u86	At the end of this discussion, further motions were tabled. In conclusion to this discussion, the following motions were tabled. A motion of recommendation was tabled by Mrs Annick Ponthier and reads as follows: "The Chamber, heard the interplay of Mrs Annick Ponthier and the Prime Minister's reply, - whereas on 30 June 2020 a national security law was adopted by the Standing Committee of the National People's Congress of China, without the cooperation of the Hong Kong Parliament, aimed at sanctioning opposition activities and providing for the placement of Chinese security forces in Hong Kong; - whereas UN human rights experts confirmed on 1 September 2020 that the Security Act in question in Hong Kong is characterised by serious legal problems and contains excessive restrictions on freedom of expression, expression and the right to peaceful assembly; - considering that on 6 January 2021 53 political activists, academics, former legislators, current district council members and lawyers were arrested on the basis of charges derived from national security law; - whereas pro-democratic Hong Kongers in Europe have expressed concerns about extradition of political dissidents such as them, in the framework of extradition treaties with China; - considering the comments made by Reinhard Bütikofer, President of the European Parliament delegation to China, who said that each European Member State should immediately stop extradition to Hong Kong and review all existing extradition treaties with China; - considering that Human Rights Watch and UN human rights experts are seriously concerned about extradition treaties with China, in view of the possibility of abuse, torture and execution of extradited political dissidents and persecuted ethnic groups; - whereas several Western countries do not maintain an extradition treaty with China, including the United Kingdom, the Netherlands, Germany, the Scandinavian countries and the United States, due to concerns about serious human rights violations by political dissidents and persecuted ethnic groups; - whereas the safeguards in the extradition treaty to prevent the extradition of ethnic groups and political dissidents are never sufficient to ensure that China complies with its obligations; - whereas the Supreme Court in Sweden has already banned extradition to China because it did not accept the Chinese guarantees and China did not meet the European standards for extradition; - considering that Chinese charges against candidates can be manufactured and that China is thus using this extradition treaty as a stick behind the door to suppress political activists and minorities throughout the world, as confirmed by legal experts such as Matthieu Burnay, Sebastian Veg and Sophie Richardson; - whereas in a recent case of extradition of Chinese businessman Lai Changxing by Canada to China, the Chinese regime has not complied with its diplomatic promises, asks the government - immediately suspend or terminate the extradition treaty with China; - refrain from future negotiations on extradition treaties with China." A motion for recommendation was tabled by Ms. Annick Ponthier and reads as follows: "The Chamber, having heard the inquiry of Mrs. Annick Ponthier and the Prime Minister's response, - Considering that on 30 June 2020 the Standing Committee of the People's National Assembly of China adopted a national security law aimed at sanctioning opposition activities in Hong Kong and stationing Chinese security troops there without the Hong Kong Parliament having been able to cooperate in the drafting of the law; - Whereas UN human rights experts confirmed on 1 September 2020 that this law on security posed serious problems of legality as well as exaggerated restrictions on freedom of expression and the right to peaceful assembly in Hong Kong; - Considering that 53 political activists, academics, former legislators, current members of district councils and lawyers were arrested on 6 January 2021 on charges based on the National Security Act; - Whereas Hong Kong pro-democrats in Europe have expressed their concern about the extradition of political dissidents such as themselves in the framework of extradition treaties signed with China; - having regard to the comments of Reinhard Bütikofer, Chairman of the Delegation of the European Parliament for China, that each European Member State should immediately end extraditions to Hong Kong and all extradition treaties to China should be reviewed; - Considering that Human Rights Watch and UN human rights experts are extremely concerned about extradition treaties to China because of the risk of ill-treatment, torture and execution of extradited political dissidents and members of persecuted ethnic groups; - Whereas various Western countries, including the United Kingdom, the Netherlands, Germany, the Scandinavian countries and the United States, have not signed an extradition treaty to China because of their concerns about serious human rights violations committed against political dissidents and members of persecuted ethnic groups; - Whereas the guarantees contained in the Extradition Treaty, aimed at protecting ethnic groups and political dissidents by avoiding their extradition, are never sufficient to ensure that China complies with its commitments; - Considering that the Supreme Court of Sweden has already prohibited extradition to China because it did not accept the guarantees provided by China and that China did not comply with European legal standards on extradition; - Considering that China's accusations against extradition candidates may have been fabricated and that China would thus abuse this extradition treaty as a means of exerting pressure to persecute political activists and minorities around the world, all of which have been confirmed by legal experts such as Matthieu Burnay, Sebastian Veg and Sophie Richardson; - Whereas in the recent case of the extradition by Canada of Chinese businessman Lai Changxing to China, the Chinese regime has also failed to respect its diplomatic promises; asks the government - suspend or terminate the application of the extradition treaty to China with immediate effect; - to renounce any future negotiations with China on an extradition treaty." A simple motion was tabled by Mrs Maggie De Block, Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre, Mr Servais Verherstraeten and Mrs Melissa Depraetere. A simple motion was tabled by Mrs Maggie De Block, MM. Ahmed Laaouej, Benoît Piedboeuf, Gilles Vanden Burre, Servais Verherstraeten et Mme Melissa Depraetere. The motions will be voted on later. The meeting's over. The vote on the motions will take place at a later date. The discussion is closed.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u87	Proposals submitted by: Proposals tabled by: - 1180: Samuel Cogolati, Wouter De Vriendt, Séverine de Laveleye, Malik Ben Accour, Sophie Rohonyi, Georges Dallemagne - 1175: Nabil Boukili, Marco Van Hees, Greet Daems, Raoul Hedebouw, Peter Mertens.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u88	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u89	Mr Lacroix, rapporteur, referred to his written report.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u90	Basically, the Flemish Interest is opposed to dual nationality, as one can only be faithful to one national identity or community, when it really matters. A classic example is that of the hypothetical war between two or more countries of which a person is a national. When mobilized, he will have to choose which country his loyalty lies with. The abolition of dual nationality would thus be a step towards greater loyalty to our nations for persons of dual nationality. However, this is a very complex legal issue, as there are so many ethnic communities of so many different nationalities in Flanders and some countries make it almost impossible to renounce their nationality. However, some parties try to extend the rights of Belgians with double or multiple nationalities in such a way as to undermine national sovereignty, based on a typical internationalist logic. For this purpose, they call for the development of international law to extend the right to diplomatic protection of a legal person of two or more nationalities, including in the country of his second or even third nationality. This development is based on the effective theory of nationality, which states that the country with which a national of two or more nationalities has the closest link may indeed provide diplomatic protection in the event of a tort in the country of which that national is also a national. On the basis of this theory and the development of international law, left-wing parties are now also seeking to extend the right to Belgian consular assistance in countries whose nationals are also nationals. However, the right to diplomatic protection in the event of unlawful acts or humanitarian emergency must be strictly distinguished from consular assistance. The first concerns the protection of nationals whose rights have been violated by another State. In the second case, we are dealing with all kinds of situations, from administrative matters to emergency situations. They also refer to the reasoning that people with a dual nationality would be discriminated against against Belgians with a single nationality, because in Morocco, for example, they are entitled to Belgian consular assistance and Belgomarokkanen not.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u91	However, this is a misconception, since people of dual nationality enjoy many advantages and rights from that dual nationality and in each country, apart from the two countries of their nationality, are entitled to consular assistance, whereas Belgians with a single nationality abroad have these rights exclusively at Belgian consulates. It can therefore be argued that Belgians with a single nationality are treated unequally in equal situations, i.e. are actually discriminated against because they can only rely on Belgian consulates and diplomatic protection abroad. In the hypothetical situation of being the victim of an international tort, as a Belgian with a single nationality, one cannot call on foreign authorities for diplomatic protection, which is something people of dual nationality can do. These privileges of Belgians of dual nationality thus overcompensate the lack of a subjective right of Belgians of dual nationality to be entitled, for example, to Belgian consular assistance in Morocco where they are also Moroccan nationals in addition to Belgian nationality. When we look at the actual consequences of these proposals to extend the right to consular assistance for Belgians with double or multiple nationalities, they immediately give us great concern. This extension would make it possible for Belgians with dual nationality who have committed serious crimes abroad to use our consular assistance. These include the foreign terrorist fighters who, for example, try to convert their sentence from Iraq to a prison sentence at the expense of our state and thus our taxpayers. These are unacceptable consequences for our party of such a proposal to extend the right to consular assistance. After all, Belgium is not responsible for the crimes committed by nationals of double nationality abroad and it would be logical to try in the country in which these acts were committed. In addition, our legal system and our security services are not prepared for the repatriation of serious criminals or terrorists, as they are being punished far too low in Belgium because of a lack of proof abroad, which would also cause them to be released too quickly, sometimes even more radical than before their imprisonment, and thus constitute a permanent threat to our national security. In addition to the major disadvantages that this extension of the right to consular assistance brings, there are hardly any practical advantages. For example, if you are an Italian Belgian, you can easily use the local services as an Italian citizen when you experience administrative or other problems. Moreover, if Belgians with a dual nationality or with several nationalities in a country of their nationality are in a humanitarian emergency, they can already count on assistance from the Crisis Centre and, in the most serious cases, on repatriation. Colleagues, the left-wing parties are also proposing to facilitate the abandonment of foreign nationality by Belgians with a dual nationality. This is because, according to these parties, freedom of choice prevails whether or not to have a dual nationality. Although one can argue from our Flemish nationalist ideology that a single nationality as Belgian must be the crown jewel for immigrants of successful integration, and is much more preferable than having a double nationality, this proposal contains a great viper. By this route, the left-wing parties are trying to make it impossible to repatriate the so-called new Belgians who have recently been naturalized to their countries of origin of which they are also nationals. If immigrants have only Belgian nationality, they can no longer be deprived of Belgian nationality and can no longer be deported as they would become so stateless and this is prohibited under international law. Although we are in principle opposed to dual nationality, we see behind this bill a transparent agenda of protection for criminals with an ethnic background. Another disadvantage of this proposal is of a fundamental nature. According to the law in force, nationality law remains a sovereign matter of nation states. Of course, we of Flemish Interest do not want to contribute to the further erosion of national sovereignty in favour of international law.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u92	Madam President, I am glad that you are back and I am able to explain my position on the legislative proposal. It is a legislative proposal that is important to our group. We have tabled it together with a number of members of my group, in particular Samuel Cogolati and Séverine de Laveleye, Malik Ben Accour of the PS, Sophie Rohonyi of DéFi and Georges Dallemagne of cdH. The text has gone through a whole process and has clearly been improved throughout the process, also thanks to the amendments tabled by colleagues from the Vivaldimerie majority. The reason or catalyst for the initiative was what we saw in the outbreak of the pandemic. During the first few months we have all heard many testimonies of real injustice, expressed by a number of Belgians who also have a different nationality. It was painful testimonies, despite the efforts made at that time by Minister Goffin, who did what he could within the legal framework. However, you must imagine for yourself the following. You are a Belgian Moroccan or a Belgian Burundian. You were born here in our country and you have always paid taxes here. You belong to the third or fourth generation. It is not easy, if you wish, to abandon your other nationality. In that case, the legislation in our country seems to make it possible for consular assistance to be impossible for you if you were in Morocco or Burundi, as the example shows. This is unacceptable and does not make any real sense. It was therefore up to Parliament to listen to that sense of legitimate injustice. That's the spirit, the context of the current bill. I would really like to thank you all for the quality of the parliamentary debate. There were very useful contributions from Mrs Lanjri, Mrs Liekens and Mr Boukili. There have also been hearings, which have contributed to a good fond and the necessary depth in our debate. We have heard a number of organisations, which has certainly helped our cause. The proposal was amended in committee and we are satisfied with the considerable progress made. This bill, hopefully soon, will be able to extend consular assistance to all Belgians, allowing refugees, recognised stateless persons and people of dual nationality to appeal to them, except in cases where the local national authorities would refuse to do so, out of respect for the principle of sovereignty. In any case, it was essential to put an end to what was seen as a serious obstacle to the citizenship of a large part of the Belgian population, namely for those who also have a different nationality or have the status of refugee or stateless person. The problem lies in an interpretation of the consular legislation which often led to an automatic refusal to assist those persons when they were in the country of their other nationality. That negative interpretation for Belgians with a dual nationality is clearly rejected in the present legislative proposal. For us, it is important that there is no second-order nationality, no B-nationality. People with a dual nationality are equal and should have the same assistance. Moreover, our Constitution gives the same rights to all Belgians. It is therefore not true that our country would not provide consular assistance to some Belgians, a specific group or category, and that assistance would therefore be refused to people of dual nationality, refugees or stateless persons. The health crisis has certainly shown that it is often a matter of crucial assistance, for example when Belgians are blocked abroad.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u93	That is why Parliament wants to correct the construction error and explicitly states that the consular assistance also applies to the groups cited, if there is no refusal by the local authority. Although the text prohibits automatic refusal to provide assistance, assistance may not be possible if the local authority decides to do so, but it is very important that we read the proposal as it should be and that a ban cannot be interpreted as a total ban anymore. We wanted to offer the possibility of consular assistance to people of dual nationality, even if they are in the country of their other nationality. There are two possible cases. If the local authority, for example the Moroccan authority, refuses to provide consular assistance to a Belgian Moroccan, then of course there is no assistance. If the local authority allows such assistance, there is no obstacle to that assistance. Everything will, of course, have to be looked at with the representation of our country on the ground. Ladies and gentlemen, the proposal is therefore a positive rewording of Article 79, so that we avoid excluding certain Belgians a priori from the benefit of consular assistance. The proposal corrects this injustice. This is a victory with very clear, practical and concrete consequences for Belgians who are blocked abroad. It is also symbolically important to make it clear that all Belgians are equal, wherever they come from and whether or not they have a second nationality.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u94	Madam President, ladies and gentlemen, last spring, in the first wave, the sudden closure of borders and airspace had the effect of blocking thousands of Belgians abroad. The situation had been particularly critical for our compatriots who also held Moroccan nationality since, according to the Consular Code – and therefore according to the law – in Morocco they were under the authority of the Kingdom of Morocco and therefore could not benefit from Belgian consular assistance to return home to Belgium. Similarly, Burundi had initially prevented the repatriation of certain Belgians of dual nationality and had denied them access to flights specially chartered by Belgium at the last moment. This situation had aroused an immense sense of injustice and discrimination on the part of these binationals. Real human dramas have been played. I personally spent hours and nights looking at this problem. I must point out here that, thanks to the voluntarism of Philippe Goffin, then Minister of Foreign Affairs, hundreds of solutions were made, but the evil was done. Today, Parliament corrected the shot by amending the text of the Consular Code on the basis of a joint initiative of my colleagues, particularly from Ecolo and DéFI. As a reminder, in 2018, the plenary had almost unanimously passed a first bill to amend the Consular Code. This legislation made it possible to clarify the framework for consular assistance in our country, since there had been no legislation on consular assistance in the past. The explanatory memorandum stated that the text wished to reflect a balanced approach that would empower the traveller by informing him of the assistance he could expect from his country of nationality when, despite his responsible travels, he was struck by fate on foreign soil. As presented to the House, this law therefore reserved consular assistance to Belgian nationals only. In order to do so, it provided a limited list of situations in which consular assistance could be requested and granted. The aim of the proposal we have to vote on today, ladies and gentlemen, is to amend the Consular Code so that the binationals, those Belgians who hold another nationality - sometimes, I stress, without even being able to give up - can in the future, like any other Belgian, request the assistance of the diplomatic and consular services of their country, Belgium. Of course, consular assistance is generally based on the principle of an obligation of means rather than results. However, there can be no justification for any difference in treatment between Belgians, and the current wording of Article 79 of the Law can question and nourish the feeling of a double standard. You have to admit it. Our intention, with the amendment proposed here, is not to question the principles invoked in 2018, let alone the principle of the sovereignty of the authority of the other State concerned. There is no question that this proposal would allow for any form of interference. Our diplomacy must also maintain its freedom of action by being attentive to the principle of reciprocity which could ultimately harm Belgium in certain circumstances. Indeed, since Belgian law would allow Belgium to intervene in the relationship between a State and one of its subjects, on the pretext that this subject also possesses Belgian nationality, it would expose itself to third States intervening in the relationship between Belgium and Belgians who also possess its nationality. On the other hand, we aim to place article 79 more in a positive approach and formulation, leaving no doubt as to the efforts to be made by our State to provide consular assistance to all our fellow citizens, whether or not they are dual nationals, stateless persons or refugees. It broadens the scope for diplomatic posts and has the merit of no longer allowing posts to simply refuse consular assistance, as was noted at the very beginning of the crisis. In conclusion, today I am very proud of this because we are going to advance equality in Belgium, and this deserves to be stressed. Thank you for your attention.
ParlaMint-BE_2021-01-21-definitief-55-plenair-ip084x.u95	Madam President, ladies and gentlemen, we have before us here a legislative work which we have done in the Committee on External Relations on two articles of the Consular Code. This seems to me to be a very good example of what fruitful and constructive parliamentary work can be, and I welcome it. It is important to stress this from time to time. Here we rely on several elements, including the Consular Code as it was reformulated through two reforms initiated in 2013 and 2018 by former Foreign Minister Didier Reynders. We have also studied with great interest the opinion of the Constitutional Court on one of the articles of the proposal which we will vote on at a later stage. We have also taken into account the implementation of this Code, which has been recalled, through the facts that we have witnessed, which have caused us great concern in April and May, concerning the repatriation of binationals during the first wave of coronaviruses. And finally, we auditioned three specialists who made a rich synthesis of all these developments. We have therefore been able to draw practical but also legal conclusions from all these elements in order to propose today a thoughtful and even intelligent evolution of this legislation, ladies and gentlemen. I am making a positive reflection on the method, for other legislation that requires one or the other adaptation. To this end, we have based our reflections on several principles: the principle of the national and territorial sovereignty of States; the principle of the sovereign equality of States; the principle of non-intervention in the internal and external affairs of third States; the principle of non-interference in the internal affairs of the State of residence; the principle of reciprocity and a good political principle which guarantees good bilateral diplomatic relations in the future. I come back to the main amendments we are talking about today, which relate to section 79 of the Consular Code. It contains a classic rule of exclusion - a priori partial - of consular assistance to binationals, which is limited to acts affecting areas of sovereignty for which the consent of the State of residence was required. This customary rule is in itself consistent with the general principles of international law. For its part, the Constitutional Court confirmed the constitutionality of this rule in its judgement of 24 September last year. In addition, various experts have supported us in the faithfulness of the interpretation that this practice reflected. This wording of article 79 was considered too negative, because of the terms used: "Belgians who also possess the nationality of the State in which consular assistance is requested are not entitled to consular assistance when the consent of the authorities is required". As we have indicated in the justification for our amendment, therefore, Article 79 has often been interpreted as an automatic refusal to provide assistance to binationals in countries of their other nationality. This is obviously regrettable and has led to situations which we have particularly regretted during the first wave of the covid epidemic. By redrafting the article in a positive way, we are now fully in line with the proposal before us. In addition, we have been assured that legal certainty will be guaranteed in the light of the changes we are making. Of course, we are thus in line with the ruling of the Constitutional Court. I hope that we will have been able to prevent uncomfortable situations such as have been experienced by several binational fellow citizens.
