ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u47	Madam President, ladies and gentlemen, I have difficulty concealing my emotion today because when I asked for priority consideration of this bill in the Committee on Justice, I was very far from imagining how long the road ahead would ultimately be so long and arduous. I am especially moved because I am thinking of all those children who were waiting for this legislative amendment, all those children who became adults who, during their childhood or adolescence, were separated from their sibling(s) during institutional or foster care. Today, for example, I am thinking of Roberto, who recently wrote to his brother: "I was ten years old when we were separated. You had nine. This was not going well at home and the youth court decided to place us. Since there was no room to welcome us both, we were separated. I felt lonely and helpless. I heard you were sometimes aggressive. I'm sure it would have been better if we hadn't been separated. There are moments of argument between brothers and sisters but when they are no longer at your side, you finally lose a part of yourself." I also think of Lindsay: "Dapa was an alcoholic. Mom was suffering from mental illness. Gradually, I took the place of the parents to support my two brothers. Then comes Dad's death. I get an apartment via the CPAS but my two brothers are placed at our aunt's. I only saw my two brothers once a month. This separation has been atrocious. We had just lost our father and I was losing them too. I needed them and they needed me, not just for the sharing of laughter, the reminders of good times, screwing her up. I was reassuring them, too. I've adopted maternal behaviors. Taking on this role gave a real meaning to my life, a source of hope, and then, suddenly, I had no reason to live. This period was torture." These children experienced the tragedy of being placed, being uprooted from their homes because their parents had died, failed or violent, or because their parents divorced and decided to separate them. It was then that they experienced another tragedy, that of being separated from their brothers or sisters, from the stable, secure and trusting relationship they needed more than ever. In fact, we can see that siblings have become, over the last few decades, a stabilization cell. It is a function that the nuclear family no longer necessarily fulfils. Today, the relationship of siblings survives parental separations, which cannot be overlooked when we know that one couple in two divorces, but also that one couple in two separates before the five years of their last child. It is precisely to avoid this tragedy that my group tabled this bill twenty years ago. Yes, ladies and gentlemen, it has been twenty years since we had noted this legal vacuum in Belgian law, which set aside this horizontal family relationship, contrary to what the law provided for in relation between parents and children, but also between grandchildren and grandparents. Today, when a child is in danger, when it is necessary to remove him from his family environment, a separation between brothers and sisters can take place. This separation may be temporary, in order to quickly resolve the problem that prevents the reuniting of siblings, in particular the material impossibility of placing siblings in the same institution or in the same foster family because of the too many children to be placed or because of the diversity of ages. But it certainly cannot last for years, as is the case today. This causes trauma to children that they will bear in them all their lives. These traumas are experienced by too many children. A survey conducted by SOS Children's Villages found that 77% of children in care did not grow up with one or more members of their siblings. In 2017, a working group launched by psychologist Stéphanie Haxhe, which I would particularly like to acknowledge, but also by lawyers, social workers, sociologists and educators, published a white card to support our bill, but also to point to inconsistency. In fact, the federated entities enshrined the law deriving from the fraternity bond, but the federal government did not enshrine the same link. It was therefore time for our Justice Committee to look at our updated bill in the light of developments in the law, practices and needs of youth assistance. As is well known, an opinion of the Council of State and numerous hearings followed. They were accompanied by written opinions, which, with a few requests for clarification, almost all underlined the significant legislative progress that this text constituted. We then took care to respond to it on several levels. First, siblings are now defined in a separate chapter from the previous chapters on parental authority or foster care, as requested by the Council of State in its opinion. This sibling is broadly defined in the sense of children raised together in the same family and who have developed a particular emotional bond. This definition allows us to include brothers and sisters who have a biological connection, adopted children but also half-brothers and sisters, children from family recompositions, children from lesbian or homosexual couples, children who have grown up together in a foster family or under guardianship – to answer the question of my colleague from the N-VA. It is therefore social siblings who will enter our Civil Code by granting rights to biological children but also to all those who have grown up together and developed strong social ties to preserve for their good development. Secondly, the rights deriving from these sibling ties will be expressly mentioned in our Civil Code. First, there is the right of siblings not to be separated except in the case of placement in IPPJ as a result of an offence described as a crime. But there is also the right to maintain personal relationships at any age. Finally, the exception becomes the principle, which must be applied on a case-by-case basis in the best interests of each individual child. The aim here is really to prevent some members of the siblings from being forced to stay with another who, for example, would be violent towards them or to meet the needs of a brother or sister with special needs because of his disability, health or education. As has been said, we originally wanted to add to these rights the right to assert them personally in court. This was, however, not to mention the strong objection expressed by certain actors on the ground heard in committee, in particular some youth judges, some teachers in family law or the association Pleegzorg Vlaanderen. These actors had pointed out the specificities of minors, the risk of exploitation by the adults around them or the fact that they were involved in conflicts which should ultimately be preserved. For its part, the Council of State had pointed to discrimination which would result between children who could assert their sibling relationship and those who could not assert the relationship between them and their grandparents. That is why, in order to give this text a chance to pass, we have had to make the choice of abolishing this right to be tried while knowing that every minor retains the right to be heard for any decision affecting him or her, as provided for in the International Convention on the Rights of the Child. In the long term, however, a reflection must begin on the capacity of minors to take legal action, guaranteeing them the assistance of a neutral, independent and specially trained lawyer in the defence of minors, especially when the extremely difficult social situations faced by these minors have made them particularly mature and responsible. In the end, it is a matter of trusting the word of the child. For the rest, I am particularly pleased that in principle the brothers and sisters will no longer be deprived of the only remaining landmarks, of the bond that builds them to the present, but also and above all for their entire adult life. They will no longer be deprived of this source of emotional security and psychological support so important at their age. They will no longer be deprived of a fundamental component of their right to family life, enshrined in the International Convention on the Rights of the Child, but also in the European Convention on Human Rights, or in our own Constitution. I would like to extend my warm thanks to the office of the Minister of Justice for his cooperation in drafting our amendments, but also to colleagues who have understood that the issue of the rights and interests of the child is far beyond partisan divisions. I would also like to commend the work and perseverance of SOS Children's Villages, but also of the General Delegate for Children's Rights, Kinderrechtencommissaris and other actors on the ground, such as Stéphanie Haxhe, who has been campaigning for years for the consecration of this sibling link in our Civil Code. Finally, I am thinking of all these children who have become adults who have had the courage to bear witness to their history in recent months, in order to support our text, in the media, in committee, or by contacting me directly. They did so to prevent other children from being deprived tomorrow of this link so important for their good development. Today's vote is therefore the result of a very long parliamentary work. But it is also and above all the beginning of a work that will have to be done on the ground to force the authorities to actively seek solutions, to support and train the host families in siblings and the possibility of caring for the brothers and sisters together, but also to increase the reception capacities. The Flemish Minister for Youth has understood this since he has already announced that he wants to include joint care of siblings as a criterion guiding the future childcare policy in the context of youth assistance. Today I call on the Wallonia-Brussels Federation to follow this example. It is practical to adapt to the law, not the other way around. It is necessary to get out of the policy of means to empower itself in its policy, even more so when the best interests of the child are at stake. I have listened to the arguments of the only party that has not heard our text support. I am quite shocked to hear that he is finally making this issue, too, a Community issue. I understand that regional legislation is sufficient and that this link of siblings should not be enshrined in our Civil Code. I invite this group to review the opinion of the Council of State, which is extremely clear on this issue. I quote: "The federal authority is competent to adopt the proposed scheme without it appearing to make it impossible or excessively difficult for the Communities to exercise their powers in the field of youth assistance and youth protection". I also wanted to stress how fundamental the inclusion of this sibling link in the Civil Code is. First, because the best interests of the child must take precedence over logistical, budgetary or administrative considerations, as pointed out by the European Court of Human Rights, in any decision concerning children. But also because it is up to young people to create the conditions for this right, which must be enshrined in a law at the federal level. Colleagues, on behalf of the thousands of children and young people facing extremely difficult social situations, I would like to thank you warmly for your support because this law will protect them. This law will force us not to see them as mere file numbers, but as members of a sibling they need to grow and rebuild.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u48	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u49	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (780/11) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (780/11) The title has been amended by the commission to "proposal for a law amending the old Civil Code with regard to personal ties between brothers and sisters". The title was changed by the Committee to "Proposal for a Law amending the Old Civil Code concerning the personal ties between siblings." The bill has 8 articles. The bill has 8 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u50	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u51	The general discussion is open. The general discussion is open. The rapporteur, Mr Dieter Vanbesien, referred to the written report.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u52	Madam President, this project aims at an increase in capital and an amendment to the statutes of the International Finance Corporation (IFC), one of the World Bank Group's structures. The minister explained to us in committee that the objective of this capital increase "is to ensure that the World Bank Group remains able to meet the needs of an increasing number of middle-income countries (...) and to deploy on a large scale the solutions of the private sector in all the beneficiary countries". The PTB supports development assistance from the countries of the South, but is this the result of the World Bank's policy and its various components? Not at all! The World Bank, like the IMF, uses the weapon of debt to impose policies that are often harmful to the development of the countries of the South and that often benefit Western multinationals. The same is true for the World Bank and the IMF for this "division" of the World Bank, i.e. the IFC, which specializes in lending to private companies. I will cite a study by the Committee for the Abolition of Improperty Debts (CADTM). This NGO is active against the illegitimate debts of third world countries - and not just, for example, Greece. In a October 2020 study of this NGO entitled "The IMF and the World Bank at the Time of Coronavirus: The Missed Search for a New Image", CADTM pins the IFC on this excerpt: "United Nations, national and independent expert bodies continue to confirm that several projects funded by the International Finance Corporation (IFC), one of the World Bank's bodies, have resulted in serious human rights violations: land grabbing, repression, arbitrary arrest or murder in order to silence protest movements against certain projects financed by the Bank." That is the reality of this International Finance Corporation! Cake on the cake: this bill approves a change in the statutes to protect the veto power of the United States, even though they do not participate in the capital increase. How does the Minister of Finance justify this privilege? I quote the explanatory memorandum: "It is regrettable that there is a right of veto reserved for a single Member State, but the United States considered this change to be a precondition for their agreement on the principle of capital increase". In committee, I asked the minister how he justified granting or maintaining this veto right specifically in the United States. He simply repeated, I quote the report: "This amendment of the statutes was a condition for the United States to accept the principle of the capital increase of the IBRD, of the IFC, which could not be made without the agreement of the United States". Clearly, the minister tells us that the United States is blackmailing and that we are giving in to this blackmail. In any case, it is blackmail that the PTB will not swallow. We will therefore not support this project.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u53	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u54	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1941/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1941/1) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u55	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u56	Proposals submitted by: Proposals tabled by: - 1075: Gilles Vanden Burre, Evita Willaert, Marie-Colline Leroy, Kristof Calvo, Wouter De Vriendt, Albert Vicar, Catherine Fonck - 111: Jean-Marc Delizée, Marc Goblet, Sophie Thémont, Eliane Tillieux - 894: Jean-Marc Delizée, Marc Goblet, Sophie Thémont - 898: Denis Ducrame, Benoît Piedboeuf, Vincent Scourneau, Caroline Taquin.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u57	The general discussion is open. The general discussion is open. The rapporteurs, Mrs Valerie Van Peel and Mr Björn Anseew, referred to the written report.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u58	Madam President, ladies and gentlemen, this text proposes an essential reform that has guided our work in the Social Affairs Committee for several years. I therefore take the floor to defend several aspects of this. This reform which we are going to vote for, which concerns the period of failure in the event of an independent person's illness, will result in a structural improvement of his protection in such circumstances. This subject seems to us to be of great importance because, whatever the status of workers, we believe that they are entitled to the best possible protection in all cases of illness, hence the structural nature of this text. I will begin with a reminder of the discussions that have taken place in recent years on this subject. Many positive reforms were also undertaken, as they sought better protection and a more balanced status. We must remember that at the beginning of the previous legislature, the waiting period for the self-employed was 30 days. To this end, a sick self-employed person could not receive compensation for incapacity for work during the first 30 days of his illness. It meant either that he fell seriously ill – which we do not wish anyone – or that he continued his work despite his state of health. In this case, an independent had to manage his business and establishment, even if he became ill. My group found this situation extremely problematic. We have always pleaded that this period of failure should be reduced. This was done in the middle of the previous legislature, with a decrease to 14 days. Then, at its very end – during the day-to-day business – my group, joined by others, had defended a text proposing a reduced period of seven days. The proposal was complemented by two important considerations. First of all, if the doctor diagnosed a serious illness – involving an incapacity for work of more than seven days – compensation had to be granted from the first day. For us, this represented not only an important step forward, but above all a just and necessary one. In addition, a "control mechanism" was in place, which did not allow for retroactivity of the allowance in the event of incapacity for work. We put it in place as part of a compromise reached at the end of the last parliamentary term. This text has been voted on and we obviously supported it. We were at the base of this one, with others. We have been back on the ground and it must be noted that, for many months or even more than a year, the self-employed have unfortunately been consulting their physician late in the event of illness. This is an observation which has been objected to by a letter from mutualities which shows us that, on average, delays are between ten and fourteen days. From the moment of the first symptoms, the self-employed person will, on average, visit his doctor after about ten working days or even two weeks. Therefore, from the moment the physician found the disease and consented to incapacity for work, in the absence of retroactivity, some independents were experiencing an unfair system. In fact, since they were going late to the doctor, they were not entitled to the allowances to which they could have been entitled via their mutual, for their incapacity to work. We really wanted to find a solution to this problem in the Social Affairs Committee. I will not go through all the steps that have been the way to the text that we are going to vote on this afternoon. If there is an important element to remember, it is the hearing of the whole sector: the representatives of the independents, or the mutuals. These have written to us several times. Several solutions were on the table, including a total reduction in the waiting period, which is still seven days. We talked about going to zero days, no waiting periods, as for the employees, which is required by my group Ecolo-Groen. Unfortunately, this solution was not perceived, during the hearings, as the main request. So we have evolved towards a solution that currently allows retroactivity, although we obviously encourage all independents to go to the doctor as soon as possible, from the first symptoms of a disease. This does not mean that you must be unable to work, but at least consult your doctor. There is still a need for pedagogy in this area, and I count on the associations representing the independents to encourage them even more to visit their doctors from the very beginning. What we are going to vote this afternoon will allow fourteen days of retroactivity, which means that the self-employed who go late to their doctor will not be punished. The system will allow them to receive benefits retroactively in the event of incapacity for work. For us, this is a solution that brings much more justice into a system that penalized a number of people. All workers will be entitled to maximum protection against the disease. This text increases protection and we welcome it. The text provides for an evaluation of the entire system in a year's time. The situation will have to be reassessed with the actors on the ground, with mutualities. We are still asking for a further reduction or elimination of this deficiency period, but we will have to assess it in a year's time. Today, the protection of self-employed workers is increased. For us, this was a priority and we therefore fully support this text.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u59	Madam President, even after a sensible second reading, we maintain our comments on this proposal. In part, these are not our comments, but the objections and comments made by the representatives of the self-employed themselves during the hearing. Those comments were also made during the discussion of this proposal by colleagues from CD&V and Open Vld. First of all, the hearing showed that self-employed organisations are not an interested party to the abolition of the career period for self-employed persons. The Minister also stated in his opinion that he was not in favour of this bill, because the government wanted to make an adjustment to this regulation for all the statutes in order to finally implement the alignment between the various statutes. It is therefore strange that the government parties, against their government, are pushing laws through Parliament. This was also evident in the discussion in the committee, in which the hidden criticism of CD&V and Open Vld was audible. It was almost with physical pain that the approval was pronounced. Our second criticism is that this scheme creates a new inequality between the self-employed and employees. With this law, the RSVZ will compensate the self-employed from day 1 onwards, while with the employees it is the employer who, depending on the status of worker or servant, has to pay a considerable amount or the whole first month. Even if the cost of this measure, according to the calculations of the Court of Auditors, was "but" 250 million euros a year, it would have been better to work out a fairer compensation scheme for the workers, because they lose a lot of income in the event of illness, unlike the servants, who have a much better arrangement. We stress once again that the equivalence of the arrangements between the various statutes, as the government had envisaged in its coalition agreement, would have been much better. The time and energy that has now been put into a partial solution was better invested in a global solution. Nor can we get the impression that this bill is mainly a trophy that the French-speaking Greens had to bring in, perhaps because they do not have enough weight in government policy on self-employed people. It is about internal Walloon political games, in which Open Vld and CD&V have to join in grinding teeth. As far as the legal and technical aspects are concerned, we can only conclude that the second reading we have requested made sense. Some additional amendments incorporated part of the opinions of the Council of State and the comments of the Court's Legal Service. Some disturbing dissonances between the French and Dutch texts were also eliminated. This clearly provides better legal texts, in the interests of right holders. In view of our continued comments and considerations, our group will be abstaining in the vote on this bill.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u60	Madam President, ladies and gentlemen, it was a long, very long time. The dossier on the waiting period has occupied the Commissioners present in the Social Affairs Committee for many months or even years. This period between the time when the self-employed person was incapacitated for work and his compensation was still one month under the previous legislature. It was reduced to fourteen days thanks to Minister Ducrame and then, finally, to seven days with an anti-abuse device, a device linked to the date of the certificate of incapacity, which prevented retroactive action. It was not my group's preferred choice but the political agreement that had emerged at the time. Very quickly, we were alerted, in particular by the Intermutualist College, of the negative impact of this anti-abuse system on the ground. The self-employed were the first victims. It was therefore necessary to act. We have asked for hearings and heard from the actors on the ground. They explained to us the humanly dramatic situations they were experiencing. They work sick even with serious pathologies, take risks before going to consult because they are like this the independents. For the most part, it's work first. Finally, two fundamental elements emerged from the hearings, unanimously. No one is asking for the total elimination of the waiting period, but all are asking for the total elimination of the anti-abuse device. It was therefore necessary to discuss at length in order to find an acceptable solution for and by all. This is not yet the best choice for us, but a consensus to limit the retroactive effect of the recognition of incapacity to 14 days from the date of the medical certificate. The choice of fourteen days is based on facts. It's no coincidence. It is based on the reality of the field because an independent person, as I said, has difficulty accepting the idea that he must be incapacitated from work. This is neither lightness nor fraud, but he wants to honour his contract. He wants to finish the work started. He will only go to his doctor at the last moment because for him, again, it is the work, the service above all. It is the very nature of an independent. He doesn't count his hours and goes to the end. We agreed on a period of time that represents the average period of time before an independent person decides to consult his or her doctor. We have also ensured that a case of force majeure can be recognised by a doctor-counsel on the basis of concrete elements; thus, a period of incapacity for work beyond these 14 days will be recognised, in case of force majeure. As I said, this is not the result of the hearings and the will of the MR Group, but we will support this agreement, especially since an assessment of the reform is planned within a year. In conclusion, I sincerely hope that we will be able to close this matter on this reasonable agreement. I would also like to take this opportunity to thank Minister Clarinval and his administration for the technical support they provided during the discussions.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u61	Madam President, ladies and gentlemen, a great deal has already been said about this legislative proposal. We must recognise that we have come a long way with the legislative proposal. It is clear that a self-employed person who becomes ill is entitled to an invalidity benefit. The period of the career period has, of course, also evolved enormously over the years in the interests of the self-employed. A few years ago, the career period was one month. As of 1 January 2018, this was reduced to 14 days, among others under then Minister Maggie De Block, and at the end of the legislature, the career period was shortened again. The result was a abolition of the care period for sick periods lasting more than seven days, giving the self-employed a benefit from day one. A scheme was then introduced whereby the doctor who certified the incapacity for work could no longer do so retroactively. There was a double reason for that. On the one hand, the self-employed were not encouraged to consult a doctor in the short term, because if one is too ill to work, it is advisable to consult a doctor as soon as possible. On the other hand, the aim was to avoid the possibility of retroactive attestation leading to abuses. We have had a very educational hearing in committee. A hearing serves to listen, to organisations and to the stories that come out. This has shown that self-employed workers are indeed delaying a doctor's visit because they do not want to abandon their case. However, it was indicated that it is also important to note that almost no abuses have been identified since the introduction of the previous legislation. With the legislative proposal we adapt the legislation to both insights. A limited retroactivity of the attestation of incapacity for work is possible, but it is limited to a maximum of 14 days. We do not want the self-employed to delay visiting the doctor for too long. The passion of self-employed people for their own business is something that we as a society reap the benefits of. After all, we must not forget that the workforce of many entrepreneurs is the driving force behind our prosperity. However, this must not be at the expense of their own health. The Open Vld Group therefore supports this change. We are very satisfied with the fact that the legislative proposal ensures that, in distressing situations, a longer retroactivity can also be allowed through an advisory doctor for reasons of force majeure. Of course, we continue to think it is important that self-employed people do not delay their care, even though the passion for their profession is much greater than the physical discomforts of illness. Today, through this bill, they are given the opportunity to seek a doctor within 14 days without any harm to them. It is therefore a good thing for the self-employed, for their health, but also for their business. I am therefore grateful that this proposal has been worked out and our group will support it wholeheartedly.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u62	Madam President, ladies and gentlemen, I had co-signed the original version of this bill because it provided a structural solution to the problem of self-employed persons with incapacity for work, particularly in cases of serious illness. Colleagues have recalled the history of this. The original text provided for the commencement of entitlement to incapacity for work benefits at the actual beginning of the entitlement, to be determined by the doctor. Each of you, ladies and gentlemen, has recalled the various stages. Meanwhile, the Vivaldi majority alone has tabled a series of amendments. One of them poses a particular problem to me, since – while this was not the case in the original proposal – you decided to change the text. The consequence is that the self-employed person who goes to the doctor more than 14 days after the start of his incapacity for work cannot be compensated, even if the doctor acknowledges and justifies it for the period preceding these 14 days. However, delays of more than 14 days concern a large number of files of self-employed persons who, above all, suffer from anything but bobos, but indeed from severe and even serious pathologies. I heard a colleague say here that in case of force majeure, the doctor could recognise beyond 14 days. Yes, it can, but clearly it does, because it is no longer an abuse mechanism in place, but a sanction mechanism. Even if this period is recognized by the doctor, it will not be compensated. There will be no payment of compensation for these periods which are recognized as incapacity for work. It's still quite amazing! I hope you give it to me. For us, this represents a very large, unjustified and unfounded step backwards from the original bill. Those who manage the files of the self-employed concerned on a daily basis claim that they did not find any abuse on the part of the self-employed incapacity for work. This has been mentioned many times. In spite of this, you are planning this sanction scheme; I think it should be called that way. The penalty scheme for the period preceding the 14 days applies without even checking that there is an abuse on the part of the self-employed. Therefore, a physician who recognizes this period of incapacity is prevented from being entitled to compensation. The result of the races: the system voted in fine, because revised compared to the original bill, will continue to have a negative impact on many independents. I repeat again: this will have a negative impact on a large number of self-employed people who suffer from the most severe pathologies. It is also somewhat disturbing to hear, on several occasions during the work in committee, that "it is with a view to educating self-employed workers to take care of themselves more quickly". It's kind of like some people thought it was for their own good. It is disturbing to justify this way of punishing the most socially and medically sensitive situations by this objective of education. Personally, it bothered me deeply. For all these reasons, I have re-tabled my amendment both in committee and in plenary today. The latter tends to remove this provision of very clear sanction beyond 14 days and deprivation of compensation despite the recognition of the disease. This is therefore intended to fully support the request of the independents to completely eliminate the anti-abuse device. Ladies and gentlemen, you know that because this has been said repeatedly by the independents and their representatives. I invite you to reconsider this amendment. If it is voted, then I will be very pleased to vote on the bill, as amended by your Vivaldi majority amendments in committee. It's half a way. It is difficult to understand that we have not gone to the end and that we have not been able to make the necessary corrections, especially for the independents with the most severe pathologies. Therefore, if my amendment is not voted, I will not be able to support this bill and we will abstain.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u63	Madam President, ladies and gentlemen, I would like first of all to welcome the work of the colleagues who have been working on this bill before our House today. DéFI will not fail to support this text. Indeed, for our group, the differences between the status of self-employed and employees no longer correspond to the reality of the labour market, which also generates more and more mixed careers. Social security needs in the face of the hazards of life are identical for all. The health and economic crisis we are currently experiencing is particularly and unfortunately a painful example. It is indeed a very large majority of workers who have seen their lives upset. We are thinking first of those who have been infected with the virus, regardless of their status as a worker, but also of all those who have had to reduce or suspend their activity or, even worse, those who have had to completely abandon it. The elimination of the waiting period for self-employed persons is included in our electoral programmes, for example the harmonization of pension schemes, or a reflection on the differences which still exist too much between the status of worker and employee. They're huge construction sites. We are aware that it is only gradually possible to build a new equality of social rights between workers. That is why every stage deserves to be supported, and certainly the one that is being put to our vote today. As for the question of the risk of abuse raised by some colleagues during the debates in committee, it is, in our view, marginal. The vast majority of self-employed people have no interest in getting sick. On the contrary, they too often tend to work despite an illness or accident, with the consequences that this could have, such as worsening their health. This inevitably leads to heavier care and ultimately a greater financial burden for the federal budget. As far as necessary, I would point out that the anti-abuse rules introduced in 2019 in addition to the transition to compensation after a waiting period of more than seven days did not allow for the detection of abuses. While an assessment of possible fraud might be justified in the future, the time is more and more now than ever for the support of our self-employed rather than for mistrust. Madam President, ladies and gentlemen of the majority and of the opposition who support this text too, we are choosing greater equality between workers and also that of the self-employed, who aspire more than ever to work calmly knowing that in the event of a health problem they will be better covered. This is a real progress that we are happy to support.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u64	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u65	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1075/9) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1075/9) The title has been amended by the Commission to "proposal for a law amending the Royal Decree of 20 July 1971 establishing a maternity insurance and insurance scheme for self-employed and assisting spouses, in order to make the scheme of incapacity for work applicable as soon as the activity is effectively terminated by reason of incapacity for work". The title was changed by the Committee to 'draft legislation amending the Royal Decree of 20 July 1971 establishing benefit insurance and maternity insurance for the benefit of the selfemployed and assisting spouses in order to enable the invalidity scheme to enter into force as from the effective cessation of the activity for incapacity for work'. The bill has 6 articles. The bill has 6 articles.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u66	The discussion of the articles is closed. The vote on the amendment and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment that has been tabled, the article that has been adopted and on the whole will take place at a later date. I suggest that you suspend the meeting and meet with us for the oral questions at 2.15 p.m. The meeting is adjourned. Next meeting Thursday, May 12, 2021 at 2.15 p.m. The sitting is closed. Next meeting Thursday 12 May 2021 at 2.15 p.m.
