ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u116	Yes [[12]] Yes No. 124 No Abstentions 0 Abstensions Total 136 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 5 by Peter De Roover cs to Article 2. (2291/7) Vote on Amendment No 5 by Peter De Roover cs on article 2. (2291/7) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u117	Yes [[39]] Yes No. 95 No Abstentions 1 Abstensions Total 135 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 6 by Theo Francken cs to Article 2. (2291/7) Vote on Amendment No 6 by Theo Francken cs on Article 2. (2291/7) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u118	Yes 36 Yes No. [[84]] No Abstentions 14 Abstensions Total 134 Total Consequently, the amendment was rejected and Article 2 and the annexed tables were adopted. Consequently, the amendment was rejected and Article 2 and the tables annexed were adopted.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u119	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u120	Yes 81 Yes No. 54 No Abstentions 0 Abstensions Total 135 Total As a result, the House passed the bill containing the Ways and Means budget for the fiscal year 2022 and the attached tables. It will be subject to Royal Assent. Consequently, the Court adopts the draft law on the Resources Budget for the financial year 2022 as well as the tables in the Annex. It will be submitted to the King for ratification.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u121	Vote on Amendment No 86 by Marco Van Hees to insert an Article 2.16.26/1(n). (2292/41) Vote on Amendment No 86 by Marco Van Hees to insert an article 2.16.26/1(n). (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u122	Yes [[14]] Yes No. 130 No Abstentions 0 Abstensions Total 144 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 99 by Vanessa Matz to insert an Article 2.17.15(n). (2292/41) Vote on Amendment No 99 by Vanessa Matz to insert an article 2.17.15(n). (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u123	Yes 56 Yes No. 88 No Abstentions 0 Abstensions Total 144 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 78 by Marco Van Hees to Rule 1.01.2. (2292/41) Vote on Amendment No 78 by Marco Van Hees on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u124	Yes 30 Yes No. 99 No Abstentions 15 Abstensions Total 144 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 90 by Peter Buysrogge cs to Article 1.01.2. (2292/41) Vote on Amendment No 90 by Peter Buysrogge cs on Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u125	Yes 52 Yes No. 92 No Abstentions 0 Abstensions Total 144 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 48 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 48 by Wouter Vermeersch cs to article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u126	Yes [[19]] Yes No. 92 No Abstentions 32 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 49 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 49 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u127	Yes [[40]] Yes No. 91 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 50 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 50 by Wouter Vermeersch cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u128	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 79 by Marco Van Hees to Rule 1.01.2. (2292/41) Vote on Amendment No 79 by Marco Van Hees to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u129	Yes 30 Yes No. [[113]] No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 87 by Wim Van der Donckt cs to Article 1.01.2. (2292/41) Vote on Amendment No 87 by Wim Van der Donkt cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u130	Yes 52 Yes No. 86 No Abstentions 5 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 80 by Marco Van Hees to Rule 1.01.2. (2292/41) Vote on Amendment No 80 by Marco Van Hees on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u131	Yes 30 Yes No. [[113]] No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 57 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 57 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u132	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 58 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 58 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u133	Yes [[19]] Yes No. 112 No Abstentions 11 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 56 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 56 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u134	Yes [[18]] Yes No. 123 No Abstentions 1 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 59 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 59 by Wouter Vermeersch cs to article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u135	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 60 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 60 by Wouter Vermeersch cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u136	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 81 by Marco Van Hees to Rule 1.01.2. (2292/41) Vote on Amendment No 81 by Marco Van Hees on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u137	Yes 52 Yes No. 91 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 51 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 51 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u138	Yes [[38]] Yes No. 105 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 61 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 61 by Wouter Vermeersch cs to article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u139	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 62 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 62 by Wouter Vermeersch cs on Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u140	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 63 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 63 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u141	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 52 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 52 by Wouter Vermeersch cs on Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u142	Yes [[19]] Yes No. 123 No Abstentions 0 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 64 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 64 by Wouter Vermeersch cs on Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u143	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 82 by Nabil Boukili to Article 1.01.2. (2292/41) Vote on Amendment No 82 by Nabil Boukili to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u144	Yes 36 Yes No. 90 No Abstentions 17 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 93 by Koen Metsu cs to Rule 1.01.2. (2292/41) Vote on Amendment No 93 by Koen Metsu cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u145	Yes [[40]] Yes No. 103 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 65 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 65 by Wouter Vermeersch cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u146	Yes [[19]] Yes No. 111 No Abstentions 13 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 94 by Peter De Roover cs to Article 1.01.2. (2292/41) Vote on Amendment No 94 by Peter De Roover cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u147	Yes [[40]] Yes No. 103 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 95 by Peter De Roover cs to Article 1.01.2. (2292/41) Vote on Amendment No 95 by Peter De Roover cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u148	Yes [[40]] Yes No. 102 No Abstentions 1 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 66 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 66 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u149	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 89 by Theo Francken cs to Article 1.01.2. (2292/41) Vote on Amendment No 89 of Theo Francken cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u150	Yes 52 Yes No. 91 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 98 by Vanessa Matz to Rule 1.01.2. (2292/41) Vote on Amendment No 98 from Vanessa Matz to article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u151	Yes 57 Yes No. 86 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 97 by Vanessa Matz to Rule 1.01.2. (2292/41) Vote on Amendment No 97 by Vanessa Matz to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u152	Yes 57 Yes No. [[85]] No Abstentions 0 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 96 by Vanessa Matz to Rule 1.01.2. (2292/41) Vote on Amendment No 96 from Vanessa Matz to article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u153	Yes 57 Yes No. 86 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 83 by Nabil Boukili to Article 1.01.2. (2292/41) Vote on Amendment No 83 by Nabil Boukili to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u154	Yes [[17]] Yes No. 108 No Abstentions 18 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 92 by Koen Metsu cs to Rule 1.01.2. (2292/41) Vote on Amendment No 92 by Koen Metsu cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u155	Yes 57 Yes No. 86 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 91 by Koen Metsu cs to Rule 1.01.2. (2292/41) Vote on Amendment No 91 by Koen Metsu cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u156	Yes 57 Yes No. 86 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 67 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 67 by Wouter Vermeersch cs on Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u157	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 68 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 68 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u158	Yes [[19]] Yes No. 112 No Abstentions 12 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 84 by Marco Van Hees to Rule 1.01.2. (2292/41) Vote on Amendment No 84 by Marco Van Hees on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u159	Yes 13 Yes No. 126 No Abstentions 4 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 69 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 69 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u160	Yes [[19]] Yes No. 111 No Abstentions 12 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 70 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 70 by Wouter Vermeersch cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u161	Yes [[19]] Yes No. 111 No Abstentions 12 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 71 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 71 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u162	Yes [[19]] Yes No. 111 No Abstentions 12 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 72 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 72 by Wouter Vermeersch cs to article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u163	Yes [[19]] Yes No. 111 No Abstentions 12 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 73 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 73 by Wouter Vermeersch cs to article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u164	Yes [[19]] Yes No. 111 No Abstentions 12 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 55 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 55 by Wouter Vermeersch cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u165	Yes [[37]] Yes No. 105 No Abstentions 0 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 74 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 74 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u166	Yes [[19]] Yes No. 111 No Abstentions 12 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 85 by Sofie Merckx to Rule 1.01.2. (2292/41) Vote on Amendment No 85 by Sofie Merckx on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u167	Yes 36 Yes No. 106 No Abstentions 0 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 75 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 75 by Wouter Vermeersch cs on article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u168	Yes [[19]] Yes No. 111 No Abstentions 12 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 76 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 76 by Wouter Vermeersch cs to article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u169	Yes [[19]] Yes No. 111 No Abstentions 12 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 53 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 53 by Wouter Vermeersch cs on Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u170	Yes [[38]] Yes No. 104 No Abstentions 0 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 77 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 77 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u171	Yes [[19]] Yes No. 111 No Abstentions 12 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 54 by Wouter Vermeersch cs to Article 1.01.2. (2292/41) Vote on Amendment No 54 by Wouter Vermeersch cs to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u172	Yes [[19]] Yes No. 104 No Abstentions 19 Abstensions Total 142 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on amendment No 88 by Theo Francken to Article 1.01.2. (2292/41) Vote on Amendment No 88 by Theo Francken to Article 1.1.02. (2292/41) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u173	Yes [[40]] Yes No. 103 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected and Article 1.01.2 and the annexed tables were adopted. Consequently, the amendment was rejected and the Article 1.01.2 and the tables annexed were adopted.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u174	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u175	Yes 81 Yes No. 57 No Abstentions 0 Abstensions Total 138 Total As a result, the House passed the bill containing the General Estimates for the fiscal year 2022, as well as the attached tables. It will be subject to Royal Assent. (2292/43) Consequently, the Court adopts the draft general budget for the financial year 2022 and the tables in the Annex. It will be submitted to the King for ratification. (2292/43)
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u176	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u177	Yes 137 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 137 Total Accordingly, the House adopts the budget for the budget year 2022 of the CREG. This will be made known to CREG. Consequently, the Court of Auditors shall adopt the budget of the CREG for the financial year 2022. It will be brought to the attention of the CREG.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u178	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u179	Yes 89 Yes No. [[18]] No Abstentions 32 Abstensions Total 139 Total As a result, the House passed the bill. It will be subject to Royal Assent. (2328/10) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (2328/10) Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u180	Vote on Amendment No 16 by Nadia Moscufo cs to Article 4. (2342/8) Vote on Amendment No 16 by Nadia Moscufo cs on Article 4. (2342/8) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u181	Yes [[14]] Yes No. 101 No Abstentions 22 Abstensions Total 137 Total Consequently, the amendment was rejected and Article 4 was adopted. Consequently, the amendment was rejected and Article 4 was adopted. Vote on Amendment No 17 by Nadia Moscufo cs to Article 6. (2342/8) Vote on Amendment No 17 by Nadia Moscufo cs on Article 6. (2342/8) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-22-voorlopig-55-plenair-ip154x.u182	Yes 32 Yes No. 102 No Abstentions 4 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 6 was adopted. Consequently, the amendment was rejected and Article 6 was adopted.
