ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u50	Madam President, ladies and gentlemen, ladies and gentlemen, as some have already mentioned before me, I would like first of all to express to the majority our dissatisfaction with the tabling of amendments to include two new bills in the existing text. It is a parliamentary technique which is not prohibited but which undermines the proper functioning of our institution and the democratic debate. It is a way of working that is not only disrespectful of the opposition but also disrespectful of Parliament's services. However, under the courageous leadership of the President, Parliament is trying to improve the working conditions of its members and its services. I don't think that's the right example. On the substance, and without repeating the debate, for the Finance and Taxation strand, as regards the temporary measure providing for a reduced VAT rate for oral masks and hydro-alcoholic gels, we support the measure. We even suggest that it be maintained for the future. Indeed, the arrival of new variants and the growing mutation of the virus, with a return to normal life, indicate that all means of combating the spread of a pandemic should be considered as essential assets. In this regard, we recall that the European Commission extended the VAT exemption on imports of these goods until the end of this year in the context of the fight against the pandemic. This reduced rate should therefore be extended at a minimum until the end of December 2021. Secondly, as regards the extension of the tax advantage for rent waiver, if our group continues to support the measure, we find that it has been adapted as a new condition of application has been added. The latter specifies that the establishment unit must have been closed for at least one day per month in order for the measure to apply. While we can share the objective of helping traders who have been forced to close, unfortunately we also fear that many of them will be excluded from the scope of this essential measure. On the social affairs side, the extension until 31 September 2021 of the temporary premium of EUR 50 per month for certain social beneficiaries is of course indispensable. It must be noted that social recipients continue to be in an extremely precarious financial situation in view of the rising prices during the pandemic. Although the measure will not yet reach the level of the European threshold, it must be supported. On the other hand, the continuation of measures to increase the rate of repayment of integration income by the state in favour of CPAS, meets our total support. From her experience, the Minister for Pensions and Social Integration knows something about this: since the beginning of the crisis, CPAS have faced a significant increase in requests for assistance. According to the information provided to us, unfortunately we were surprised to learn that more and more young people are also receiving social assistance. As far as the single Corona premium is concerned, there are still many questions about its implementation. The government is providing a single premium of €500 net for the self-employed most affected by the crisis, which is in addition to the maximum wage margin of 0.4% for the period 2021-2022. It is obviously difficult to vote against this measure, which limits the consequences of the economic and health crisis. However, as I have already said in previous discussions on the extension of temporary support measures, we are seriously concerned about the budgetary consequences but also about the longer-term employment of these measures. If the government does not quickly adopt new structural measures, we fear that a sound fiscal trajectory cannot be maintained. It is therefore for this government, but also surely for the next, to limit as much as possible the enormous budgetary and economic consequences of this pandemic. Moreover, our group does not perceive the difference between this single corona premium and the consumer cheque. As has been pointed out by the Council of State, these are not the same measures that should be distinguished. The Minister for Economic Affairs and Labour has indicated in committee that the Corona premium is closely linked to the crisis situation and is unique in nature. However, it was also clarified that the scope of the premium would be defined by reference to the consumer cheque. There is still doubt, therefore. Finally, as far as the wage standard is concerned, it is true that the Corona premium is not in addition to the wage standard. In other words, through this new premium, the wage standard negotiations are set aside. We draw the government's attention to the fact that this is a risky exercise. Of course, this has been done in the past, but we recall that the exception cannot become the rule. In conclusion, and as stated at the beginning of my speech, we will continue to support legislative initiatives to limit the consequences of the crisis. However, Parliament's control takes time to be fully efficient. The late tabling of amendments to include two new bills in the Hussard is a major impediment to parliamentary debate. In addition, several areas of shadow remain as a result of these amendments. We are unable to do our work properly and will therefore abstain from this text.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u51	Madam President, to answer Mrs Fonck's two questions, I do not think I have received more questions this morning. I will not repeat the debate on the self-employed as a complement, because we have had it half a dozen times. We cannot objectively compare the situation of self-employed persons on a supplementary basis, who benefit from income elsewhere, either through an allowance or through employment or through another activity, with self-employed persons who are primarily self-employed and who therefore no longer have any activity at all. The bridge right is only intended to compensate for the loss of income. Objectively compare the two situations and you will find that we are in two different situations! We can't make shortcuts like the ones you're doing. I am not saying that the situation of all self-employed people in complementary time is ideal. Indeed, some of them have low incomes alongside their activity, but objectively it was decided, long before the crisis of the covid, that they could benefit from a bridge right in the event that they would pay social contributions as does a full-time self-employed person. The situation is objectively different and they are entitled to fees if they pay contributions. I will not leave any doubt as to this comparison. Furthermore, all the figures you have cited are the result of discussions between the social partners. It's their choice. If I had taken the initiative to change those figures in one direction or another, you would have criticized me for not respecting their decisions. This is – and I think I know that my colleagues have done the same – a faithful, complete and complete translation of the agreement of the social partners. They can obviously be asked questions about their choices. This is your responsibility. But as far as I am concerned, I cannot change the figures obtained under the agreement with the social partners. Moreover, I do not intend to do so, nor does the government wish to do so.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u52	Minister Clarinval, we spoke yesterday about the one-off premium for self-employed workers, but I have not yet received an answer to my question as to why more detailed measures have not been taken. Indeed, there are a lot of self-employed people who have been incredibly difficult and still have a hard time. The premium proposed now applies to anyone who has been granted the right to bridge long enough. Those are companies that had to close down and had no choice. There are also companies that did not have to close down, but decided and they have also been granted a bridging right. Other companies have chosen not to close and have continued despite all the difficulties and there is also a group of self-employed who, despite the mandatory closure, had more left at the end of the month with the right of bridging than when they were working in normal circumstances. It is therefore our conviction that a little more fineness in the support measures is needed, including, for example, the one-off premium that is now being proposed. It should focus on those they really need. There are indeed a lot of self-employed people they need, but there is also a number of self-employed people who really do not need the premium. For the sake of understanding, I am aware that this is a minority, but I would like to ask why no finer measures have been taken. Minister Vandenbroucke, the wage standard is now being released. Mrs Moscufo mentioned that Minister Dermagne said that there is no majority today to change the law on the wage standard, but that he is doing so in a different way now, namely through an KB. In fact, the wage standard is now de facto released. It is also no coincidence that none of the Open Vld is present in the hemisphere. After all, this is a trick to reduce the loss of face for Open Vld. However, the coalition agreement was clear: the wage standard is maintained and the Open Vld swore expensive oaths about it. The party pays a very high price for the prime ministership in this government. De facto, however, the wage standard law is undermined by a KB. Well, that makes sense. That part of the coalition chord is gonna go to hell. The importance of the wage standard for our employment, especially for the most vulnerable in our labour market, will thus be put under pressure. The past has taught us this in detail. That is why I would like to know the impact of releasing the wage standard on our social security. How big is it estimated? This is not without importance, if only because social security is becoming less and less a matter for the social partners, and increasingly a matter for the public authorities that increasingly needs to match deficits. I would remind you of the statement by the Secretary of State for the Budget yesterday that the margins are running out and that the deficit is running out very quickly. It is not all without importance that we can have an assessment of its impact. The release of the wage standard puts pressure on employment and provides more benefits. What is the impact on social security or do we sail blind here? Don't we have any figures on this?
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u53	Mr Anseeuw, very quickly, because we have already raised these issues yesterday. You return each time with the self-employed who would earn more thanks to the bonuses and the bridge than if they had a normal activity. I don't disagree. Graydon estimated that at the end of the month, 3 % of the companies eventually benefited from a better situation thanks to the combination of regional aid and bridge rights. We've more or less identified these companies. They're mostly frikots. Some frikots cumulating the take away may have had a slightly better situation than in normal times. Graydon evokes up to 3% of the self-employed. On the other hand, if there had been no bridge law intervention or regional bonus, more than 60 per cent of the self-employed would have been in a difficult situation. There are still an estimated 20% in some sectors, including Horeca, companies that are still at risk of bankruptcy today. Always coming back with those 3% frikots, who may have pulled their pins off the game, it's vexatious. Frankly, your chorus is starting to piss me off. We have targeted the measure of 500 euros net for the self-employed, since we condition this premium to six months of right bridge over the seven months, i.e. between October and April, at the heart of the period when almost all the self-employed were closed, in any case those that were to be closed. It was the beginning of the third wave, remember? Flexibility began gradually in April. They must therefore have benefited from a bridge or a double bridge for six of those seven months. Targeting more is impossible. We have really targeted the self-employed most affected by this crisis. I gave you the numbers yesterday. In memory, 97 000 independents will no doubt benefit from this complement of bridge law out of a total of more than 200 000 independents who, at one time, have benefited from a bridge right. Less than half of the independents who were entitled to a bridge right. Thus, the self-employed who suffered most during the crisis and during the period from October to April, during which many sectors were closed, are well targeted.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u54	Madam President, I would like to refer to everything that was said yesterday in committee, where we had a good debate and where my colleague, Mr Dermagne, who is now unable to attend, has addressed a number of issues which are being raised again. You give me a bit of an incentive, Mr Anseuw, by asking me what the impact of the wage standard on social security is. If you really want a correct answer to that, I will put my hat on economics. Economists always answer such a question from what we call a general equilibrium model, a general equilibrium model. There are different effects, first-order effects and second-order effects. If gross wages increase, it is good for social security, because there are more social contributions coming in. That's a mechanical first-order effect of a raise. This is good for social security, because there are more contributions coming in. If a wage increase is possible with an instrument which is only partially parafiscally taxed, then of course there is a less strong effect. The premium that we are making possible here, for example, would have a contribution of 16.5% for social security, which we thought was important. That 16.5 % is of course less than the regular rate, but it is still a contribution of 16.5 %. I would almost say that the more companies and sectors there are that grant that premium, the better that is for social security. In that sense, if you still want to give it to the design, you are welcome. The more such contributions are granted, the better that is for social security. That is the first order effect, but an economist will of course say that there can also be second order effects. What, in particular, is the evolution of employment? Of course, employment itself also contributes to social security, because employment determines the mass of wages. We can discuss this for a very long time, but I will not go into it further now. Overall, excessive wage increases are bad for employment. Conversely, if there is a deflationary development, where surrenders to wages or the decline of wages on productivity developments have a negative impact on purchasing power, it is also bad for employment. There is therefore no simple answer to this dilemma. However, I would like to stress that it is a sound principle that wages can share in the overall development of prosperity. That healthy principle, if properly applied, normally also leads to rising and not falling income in social security. We are now creating a special instrument here, temporary, in particular a premium, which we are now debating. It is very important that, if that premium is paid, 16.5% of social contributions are applied to it. So, again, the more premium, the better that is for social security in a first order effect. We can discuss this for a very long time. I would like to conclude as follows. After all, there is social dialogue. There is, of course, a system of wage standards, in which we deliberately create a number of margins. However, we assume that employers do not do crazy things in their businesses, but use their senses when they negotiate. We don't have to totally protect them from themselves. In normal good social dialogue, at sector and company level, there is a balance that is not detrimental to companies, otherwise the question arises where employers are. I am therefore giving a very general answer, Mr Anseuw, because I do not like to leave your question unanswered, but I think it is the correct answer. For the rest, I would like to refer to the debate in committee, in the hope that the debate will no longer be extended.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u55	Gentlemen, thank you for your answers. Minister Clarinval, you may find it annoying that for over a year now, not only with you but also with your colleagues, I have been advocating finer measures. You actually confirm in your answer my point that there is indeed a small group of self-employed people who receive support, whereas they do not really need it. No one can be happy about that, no doubt. If I ask you each time why you did not opt for more sophisticated measures, you may be annoyed by them, but I do so because it seems that aid measures are being maintained which are not sufficiently fine-meshed, resulting in inefficient use of expensive public funds. You may find it annoying that I keep knocking on that nail, but I do so out of concern for employment in our country and for social security for our country. We have unique social protection, but it is under pressure. Then you can't blame me for asking you a few questions. You are suggesting that we could not do better and that measures could not be more finer. That is a debate in itself, of course. It's the first time I've had that answer in over a year. It might be an honest answer. That's that. However, I believe that we should be able to do better in 2021. Minister Vandenbroucke, as far as the effect of letting go of the wage standard is concerned, this is about different things, of course. You say first of all that if many contributions are paid, more resources will be entered into social security. That's right. But of course, much more is happening here than that. What is happening now, i.e. moving away from the wage standard law to pay additional wages in the form of a consumer cheque on top of the wage standard, is a precedent. Previously, these kinds of cheques were always fitted within the wage standard. Now it is on top of the wage standard for the first time and so it is a precedent. There is no precedent without precedent, there is no precedent. That door's been pushed open, and it's not closing anymore. You don't mind, from your convictions. Minister Dermagne doesn't mind either. If I ask him questions about this in committee or here, he is very clear. He is therefore speaking on behalf of the government. It is very strange that Open Vld, the government party which, by the way, supplies the Prime Minister, is not present at the discussion, because here one of their main points in the coalition agreement is being thrown overboard. The importance of this precedent cannot be underestimated. It is not just about the impact of the premium on social security. Nor do I assume that this premium is just going to reduce employment. However, the principle of releasing the wage standard will, of course, make it much easier for new steps to be taken in the same direction after the first step - which is always the most difficult one. Then the secondary effects will indeed have much more to gain, and that is particularly regrettable. You can't estimate the impact today. Well, that makes sense. Colleagues, I'd like to warn you and the government anyway. What is happening here is not without value. It is not a unique fact, not a one-off premium. That bounty is the harbinger of much more than that. This is also evidently the intention of the Minister of Work himself, who, on behalf of the government, said that, as far as he is concerned, the wage standard law should be amended and put on hold. In the meantime, your party chairman has said so, Minister. That just leaves the question of when. However, the step has already been taken, because there is now a text on this subject for approval. Of course, this cannot be accepted, because we are going in the wrong direction. The government prides itself on wanting to increase its effectiveness to 80%. The government prides itself on wanting to create an asymmetric labour market policy to meet the specific needs of the different regions. Here happens, at least for Flanders, just the opposite. We know what will eventually happen: employment in our country will be under pressure, because wages are rising too much on top of wage standards. It is an important political fact that the wage standard is now being released. We also know who will pay the bill. That is the region that has been paying the bill for financing more benefits for many years. That's the Fleming. We really thank you for that. In a letter to Minister Dermagne, the Flemish Government also made clear the needs and the federal keys in which direction to turn, so that Flanders can properly activate its job seekers. Minister Dermagne still does not give home on the questions of the Flemish government. This is another step in the wrong direction, and we cannot approve it.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u56	Madam President, I would like to return to three aspects. Minister, as far as the independents are concerned, I do not share your position at all. Indeed, you put them all aside on the assumption that the situation of all the self-employed as a complement was simple, which could therefore justify not taking into account their difficulties. Personally, I believe that some self-employed individuals are in an extremely complicated situation in connection with the covid-19 crisis. It would therefore have been fair and correct for the government to take into account the concrete, probably finer, realities of the self-employed as a complement, and especially those who face major difficulties. It is not because one is independent on a supplementary basis with a salary that this wage is high – far from it – and that one should not continue to pay for the investment, depending on the type of activity. As for the maternity allowance, the adoption allowance, the foster parental leave and the birth allowance, I am not at all clear when you tell us that this is the choice of the social partners. Not at all! For me, it's the government's choice. It is a choice that penalizes families, single-parent families and especially women. We are opposed to this government's choice of this small increase compared to the increase in the cost of living for those affected. I will conclude by saying that I am waiting for the next round, for example the collective labour agreement on the minimum wage. We'll see what happens in the next few days. We will see whether or not the government will respect what has been designed in the context of discussions of a social agreement related to the IPA.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u57	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u58	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2070/10) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2070/10) The bill has 69 articles. The draft law has 69 articles.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u59	Annex V.Part 2.124 • 33 Marco Van Hees (2070/11) Annex V.Part 2.124 (b) 14/1(n) • 34 Marco Van Hees (2070/11) • 35 Marco Van Hees (2070/11) Annex V.Part 2.124 • 36 Marco Van Hees (2070/11)
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u60	The discussion of the articles is closed. To be held at a later date: - the vote on amendments and articles; - at the request of the Vlaams Belang Group the divided vote on Articles 34 to 41, 42 to 52, 54 to 55 and on the whole. The discussion of the articles is closed. Will take place later: - the vote on these amendments and the articles; - at the request of the Vlaams Belangroep, the split vote on Rules 34 to 41, 42 to 52, 54 to 55 and on the whole.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u61	The general discussion is open. The general discussion is open. The rapporteur is Mrs Reuter who refers to her written report.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u62	Madam President, this draft law is a transposition of a European directive and concerns audiovisual media services. We think not only of traditional TV, but also of video platforms, streaming services such as Netflix and YouTube, social networks and so on in the present times. The draft law seeks, among other things, to regulate a number of issues relating to messages and videos which could incite hatred and harm the moral development of minors. However, there is no precise description of what incites hatred or what harms or harms the moral development of minors. Of course, our group has nothing against the need for minors to be able to benefit from a certain amount of extra protection, but against what exactly will we protect them? What is or is not harmful to the moral development of minors? Who will decide what is or is not harmful? The same applies to messages that would incite hatred. Unlike calls for violence, which is absolutely unacceptable to the Flemish Interest Group for the sake of clarity, inciting hatred is a much vaguer and wider interpretable description. While one person may regard certain content as hateful, this is not the case at all for someone else. Whether or not something is hateful depends on how the viewer of this content interprets this content. To some extent this can also be linked to, for example, political preference and philosophy of the pastor. Moreover, the label hateful or inciting hatred is all too often used to silence dissenting voices. Where it is the managers of video platforms who will have to assess the content and take action against the alleged harmful content, there is not only the risk that the assessment of that content may be influenced by the personal preferences of that reviewer, but also that that assessment may be influenced by the economic interests of the video platform service for which that reviewer operates. When content is assessed and rejected on criteria other than objective and neutral, there is a real danger of censorship, based on the judgment of a non-neutral and non-objective judger. It is therefore a restriction of freedom of expression, as provided for in the Constitution and in the Universal Declaration of Human Rights. One must be able to express free opinion in this country, even though others experience it as shocking, disturbing or offensive, except for the calls for violence, of course, as I said earlier. Since this bill opens the door to a non-neutral and non-objective assessment of content, i.e. a form of censorship, the Flemish Interest Group will vote against this bill.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u63	Mrs Van Bossuyt is not here.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u64	Madam President, Mr Gilissen, we have already discussed the question raised at the committee meeting. The intention was to transpose European legislation into Belgian law without any gold-plating and additions, since it is a federal leftover power with regard to the media in the Brussels Region. For this reason, we have chosen to keep the wording used by the European legislator for concepts such as inciting hatred or protecting the moral development of minors fairly general, taking into account the variety of interpretation that can be given to it. A discussion of these concepts is certainly not appropriate here. That is what I am actually answering to your question. Once again, the draft text has followed the approach of the European legislator.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u65	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u66	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2014/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2014/6) In the light of changes in the market situation, the Commission shall adopt implementing acts laying down detailed rules for the application of this Directive in the field of audiovisual media services and amending Directive 2010/13/EU on the coordination of certain provisions laid down by law, regulation or administrative action in the Member States concerning the provision of audiovisual media services (Directive 2008/1808 of the European Parliament and of the Council) in the light of a changing market situation.' The title in Dutch was changed by the Commission to "draft law transposing Directive (EU) 2018/1808 of the European Parliament and of the Council of 14 November 2018 amending Directive 2010/13/EU on the coordination of certain provisions laid down by law, regulation or administrative action in Member States concerning the provision of audiovisual media services (Directive.audiovisual media services) in the light of a changing market situation'. The bill has 46 articles. The draft law has 46 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-07-15-voorlopig-55-plenair-ip121x.u67	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. Let me remind you that the naturalization vote will be closed at 4 p.m.
