ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u62	Madam President, ladies and gentlemen, this subject is, of course, primarily about the problems involved in transposing the third energy package. At the time, there was extensive warning of problems of compliance with the directives. That project was then prepared by Minister Magnette and subsequently taken over by Secretary of State Wathelet. At that time, a number of recommendations were not heard. This was one of the few times that we have been able to hear someone directly from the European Commission when they are being transposed to see whether the transposition was indeed in conformity. There was a comprehensive warning, indicating that there were some problems with it, in particular with regard to the ownership of the networks. The Minister then assumed that it was not necessary for the owner of the networks to be the transmission system operator in all cases. So many years later we have now run into a wall, at least against an arrest. That has pointed out to us that the Minister at the time was not right and that a correction must now be made to that effect. At the same time, there has been some discussion in committee about whether we are doing better with this correction than we did in 2011-2012. In fact, as it has been formulated at present, it is still not necessary for the transmission network to have effective ownership of that network. The Minister has made a proposal there that leaves open whether it is possible to work with property or property, whatever that means in this case. The current proposals do not meet the requirements of the judgment. In part, this is a well-known non-sense, as the Minister is convinced that this will pass without any difficulty. It was argued in committee that the fact that there is no objection to the certification of Elia as a transmission system operator is the best proof that the European Commission no longer has any objections in this respect. However, the judgment states literally that the judgment cannot be cited in order to determine whether or not the transposition took place correctly, because, of course, it is not the subject of that decision. Such certification does not rule on the correct or incorrect transposition of the Directive. However, the Minister used that argument in committee at a time when it was clear to everyone, at least everyone who read the judgment, that this could not be put forward as an argument. We are therefore still a little hungry in this area. It raises the question of whether it will be correct by now. No one has any interest in this ending again in a court of law. It took us about ten years to conclude that the transposition was not correct. I wonder if our successors will have the same discussion in ten years' time. I am quite prepared to take part in this discussion, which is particularly interesting, but I am particularly concerned about legal certainty. Another question is what its effect is. The ownership structure has just been imposed by the European Commission and the Directive because it is important that third parties cannot influence transmission networks. In this way, no one can have an interest in managing the transmission networks differently than when they are owning them. Those who are fully owned are, of course, motivated and encouraged to invest correctly in that network, as can be seen in the judgment. That is, of course, in the interest of all users of that network. An energy market can only be organised in a good way provided that it is there and that everyone can use it equally and can always count on it. It would not be a good thing for third parties to be able to influence this. At the same time, this draft is used to examine the possibility of extending the powers of the CREG in the field of competition. This is done in the legislation, when we know that in the past the necessary royal decisions were used to regulate a good relationship between the Competition Authority and the CREG. This good relationship exists today, but does not take into account the adaptation of the rules of the game or the division between the ex post measures and the ex ante measures. A new relationship is now being created, and it is not clear to me whether this has been fully discussed with the Competition Authority. The Competition Authority is taking both ex post and ex ante measures today, and this draft law is now seeking a different balance. Finally, this draft law also addresses the issue of the simplification of energy bills. The necessary steps need to be taken, but I have expressed my concern about the disappearance of electronic contracts, albeit in the implementation of European legislation. Today, a number of citizens are calling for this because they know that it will allow them to get a lower energy price. One can conclude a contract and agree to merely electronic invoicing. A number of people think that is fine and pay a lower rate today in return for not having to send paper invoices anymore. Digitisation is something that everyone is working on, but today, although under the influence of Europe, we seem to be taking a step backwards. If everyone in that kind of contract can demand a paper invoice, you know what will happen there tomorrow. Those electronic contracts will no longer be offered and the price will go up for those people. I'm very concerned about that. I hope, of course, that the Minister will take sufficient measures to compensate for additional costs by simplifying the energy bill. If the administrative obligations for energy suppliers are to be simplified so that these costs can be saved, this can also be an added value for those who pay the invoices. Hopefully it will go far enough to fully compensate for the loss of electronic contracts. Perhaps the Minister can tell us more about how that will take shape. After all, I understand that we had to deal with the text urgently today, because it was precisely in order to speed things up. We are therefore particularly interested in the way in which this will happen. We in Parliament are always prepared to discuss this and wonder whether the Minister will soon come to Parliament with a text. Sometimes we are faced with problems in this area. I would like to give an example of the texts on CRM and subsidies for gas plants, which were to be in Parliament at the end of last year, but which we do not yet have at our disposal seven months later. I can only hope that this can be done more quickly in the future and that there will be a solid package of late proposals here, among other things, when we will open the doors again in September after the last plenary session of the year so that we can continue with this. In conclusion, we will support this draft, but we have serious reservations about the way in which it is being implemented, especially with regard to the ownership structure of the Elianet and its networks, aspects for which we were precisely condemned. We abstained in committee on these points. I hope that the Minister will be firm enough in that regard and that soon she will not have to explain to her successor that the transposition was not quite what she should have been. The warning has been expressed, but frankly, I had also warned Mr Magnette and Mr Wathelet and they did not do anything with it either. The future will tell us whether it was necessary to raise the alarm again.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u63	Madam President, ladies and gentlemen, I would just like to make an oral report on the second reading, because for the first reading it was enough to refer to the written report. With regard to the second reading which took place yesterday, 13 July, in the Committee on Energy, the general discussion and discussion of the articles took place. We have spoken in the discussion, Mr President. Wollants, Ravyts and Warmoes. The Minister responded to questions and comments. The technical corrections proposed by the Legal Service were approved. The articles were successively adopted. The bill as a whole was passed by thirteen votes with one abstention. The Government requests that the bill be placed on the Orders of the Day for the plenary sitting on Wednesday, July 14, 2021. The committee agreed to an oral report, as I have just done now.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u64	Would you also like to speak on behalf of your group?
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u65	No.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u66	Madam Minister, it is a quantitatively robust bill, with many aspects, including the partial transposition of European directives, implementations of European regulations and adaptations of the electricity and gas law to an important judgment of the European Court of Justice at the beginning of December 2020. That judgment found that Belgium did not correctly transpose the third energy package of directives, which dates back to 2009. Certain aspects of this bill are, moreover, very important for consumer protection in a rapidly evolving market. The Court has drawn attention to some aspects of the draft law. Firstly, the undertaking designated as transmission system operator must own the entire network. Secondly, the CREG should have the power to take independent binding decisions to ensure benefits for customers through the promotion of effective competition. This means that the CREG should be given wider powers when it identifies problems of competition and unfair commercial practices or anticompetitive behaviour. Thirdly, the CREG should be able to exercise the powers conferred on it by the Directives without instructions from the Government, including in establishing the conditions for connection and access to national networks, balancing services and conditions of access to cross-border infrastructures. The previous government had amended the law in order to grant the CREG considerable powers to resolve a number of very concrete problems identified on the market, with the CREG making proposals to the government. However, this intermediate step was condemned by the Court because it weakens the powers of the regulator. The CREG is thus granted new important powers which it will be able to exercise independently. We think that is a good thing. In committee, there has been a long legal debate on the difference between ownership and ownership of the transmission system. Mr Wollants has explained it once again in a long and broad way. His arguments were cut short and we have therefore approved his amendments. That was, of course, in vain, since he did not re-subscribe them. With this strengthened powers of the CREG, coordination with the Belgian Competition Authority or BMA is of course also a focus. Today there is a Royal Decree of 2017 governing the cooperation between the CREG and the Competition Authority. The Minister was prepared to examine whether a revision of that royal decree would force himself to do so. Another part of the draft law is the transposition of Article 18 of the EMD Directive. It concerns the information obligations that the supplier must comply with vis-à-vis final customers. The Directive also authorises the King to implement the principles set out in the Article. Madam Minister, we now come to an important issue, namely consumers and the fourth electricity directive. We have thus also reached the point of simplifying the energy bill, on which we adopted a solid resolution less than two months ago. The draft law provides the legal basis for the future Royal Decree on the invoice, which will determine the form of the simplified energy bill. Of course, the royal decree will have to comply with the rules laid down in the fourth electricity package. That is why we are dealing with it here today. We had every sympathy for that, because that invoice is in the consumer's interest. Madam Minister, while we are talking about the fourth electricity directive and you are already turnover through the bill on invoices, we also want to talk about direct participation in the energy market on both an individual and a collective basis, as well as the consumption of self-generated renewable energy. This concerns the concepts of active customer and energy community of citizens. Madam Minister, you may know that the Flemish Government last Friday, 8 July 2021, through a decision laying down the relevant rules, made it possible, among other things, for residents of apartment buildings to share energy from 1 January 2022. From July 2022, energy sharing will also become interesting for citizens, schools, organisations, local authorities and SMEs. These are very specific peer-to-peer sales. For example, intrafamilial sharing is then also possible. From 2023 onwards, energy sharing will be extended to energy communities. We then come close to the wider roll-out of district batteries and common charging posts, one of your great dreams, given the green desiderata on flexibility. Those aren't dreams anymore, by the way. I refer to the pilot project on smart energy networks in the Ghent district of De Nieuwe Dokken, which I believe you have inaugurated. This is where optimal coordination is achieved in terms of consumption, storage and production of renewable energy, thus achieving the ultimate dream of flexibility. At the meeting of the Council of Ministers on 30 April, you completed the first reading of the preliminary draft on the transposition of Article 16 of the Energy Communities Directive. In fact, however, that Article 16 had to be transposed by the end of December last year. In the meantime, in recent weeks, with the persistent statements, including yours, about the energy communities and wind energy cooperatives, it seemed as if all this was legal. However, it is still waiting for the second reading. Then it has to go to the Council of State and the Consultative Committee. So unlike Mr Wollants, I think that sometimes you go super fast, faster than the light. When I hear you on the Energy Committee I am very often immersed in a kind of stunning, a natural stunning. I see beautiful scenes for me of self-conscious energy consumers with optimal charging behaviour, amid smart energy networks. They had to make a movie about it, about my intoxication and dreams. Superprogressive, at his Gents. Fortunately, however, I am awakened by legitimate social concerns about energy poverty, from Mr Warmoes, for example. Today is not only 14 July, it has also been a high day for Mrs von der Leyen and Mr Timmermans. They have proposed their Fit for 55 package. We will perhaps be able to go into this more fully later, tonight or tomorrow. However, I fear that these dreams will not be beautiful dreams for a large number of people in this country, but rather evil dreams. Nightmares might be a little exaggerated. We can discuss this tomorrow. Madam Minister, since the draft law before us is essentially about strengthening the CREG and the basis for simplifying the invoice, we will approve it. Thank you for your attention.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u67	Colleagues, I note that there are no other requests for intervention. Minister, would you like to respond?
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u68	Madam President, I would like to thank all the speakers. Let me briefly look at a number of points. Firstly, we discussed property and property in detail in committee. Mr Wollants has said what it is about and what ultimately is the touchstone, in particular control. That is a crucial point. Secondly, with regard to the Belgian Competition Authority (BMA) and the CREG, we are stepping up competition. This does not, of course, prevent the BMA, and since this transposition also the CREG, from still having their respective powers which they can exercise. As far as the invoice is concerned, Mr Wollants, I would like to point out that this is a question of transposing the EMD Directive, which explicitly provides for it. The obligation stems directly from the Directive and must be properly transposed. The cost of making the invoice or the billing information available may not be passed on to the final customer, regardless of its form. Of course, this is not the same as providing a discount on an energy component or another price component, or a flat-rate discount, which a supplier can charge because the supplier would like to encourage a digital agreement. Mr Ravyts, you absolutely have a point when you refer to EMD and flexibility. In committee, I also said that what we are transposing here from the EMD Directive is exactly the legal basis for introducing the simplified invoice, and that, of course, a comprehensive draft for the transposition of the EMD will be submitted to the Chamber. That will happen in the autumn. As Mr Wollants said, we voted on this in committee on 13 July 2021 after a second reading. I would like to thank the rapporteur, Mr Cogolati, for the oral report. Within the government, we are currently getting along with the KB on the simplified invoice. If the Chamber's plenary can vote on this, we will also be able to get on with that QB and get advice from the Council of State, which will allow us to publish it quickly and we can expect suppliers to speed up their implementation. Ladies and gentlemen, this will enable the government to implement the resolution on the simplified invoice, which was adopted here not so long ago. I take the opportunity to take a little advantage, because my colleague De Bleeker, the Secretary of State responsible for consumer protection, has permanence here today. It's a file we carry together. This is a simplification that consumers have long been asking for, but we also know that it contributes to the fight against energy poverty. That is also one of the recommendations of the King Baudouin Foundation. Ladies and gentlemen, I would like to thank you for dealing with this today, with an oral report, so that the Chamber can vote on it and we can move on with it.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u69	Madam Secretary, you are right to point out that it is a question of transposition. At the same time, of course, I have tried to give you and Mrs De Bleeker a mandate, to ensure that it remains an overall positive story and that those who take that offer into account today will not suffer at the end of the journey. You must, of course, follow those European rules, but I believe that there are more than enough opportunities to ensure, if we are intelligently simplifying this energy bill, that the benefit of a piece can be returned to all consumers, if we are to act wisely. I am therefore very interested in the way you will deal with it. And I would very much like to take note of the texts in this area. Then we will also be able to judge whether, at least in our view, you have handled that wisely.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u70	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u71	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2037/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2037/6) The bill has 22 clauses. The draft law has 22 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u72	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. Consideration of the following item No 2070 has been postponed until tomorrow Thursday 15 July. Secondly, for the following three points, we are awaiting the presence of Minister Vandenbroucke. I therefore propose to examine them a little later in the evening. We would therefore come on the agenda to discuss the House's accounts.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u73	Madam President, with regard to the postponement of point 9 to tomorrow, is it clear that this will happen at 10 a.m.?
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u74	Perhaps it would be more appropriate to deal with it in the afternoon to allow the services to prepare a written report that is required by the current commission. There have been lengthy discussions on this subject.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u75	I thought it'd be tomorrow at 10:00.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u76	In this case, there is a calendar incompatibility. The minister will not be able to attend because he must answer oral questions at 10:00 a.m.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u77	Madam President, I would suggest that this be discussed in the committee because it is my hope that this can be discussed at 10 a.m. That is why we have scheduled a plenary meeting tomorrow morning, precisely so that we do not have two plenary meetings to extend. Considering, moreover, that we still have a fairly substantial agenda today, I do not know what time we will have finished. The aim was not to have a long-lasting plenary session tomorrow. It is also important that the minister and the commission be able to organize themselves to ensure a presence in committee and answer questions if there are any and then be present here. It is quite compatible; we simply have to organize ourselves. At the Conference of Presidents, we agreed to avoid an extended plenary meeting. An item like this will necessarily generate long debates. This is already the case in the Social Affairs Committee. Or we should not have a plenary meeting tomorrow morning. I don't know what it's for! It should be noted that the political groups have organized themselves according to this agenda.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u78	Mr Laaouej, I propose that the following four points be put on hold, the time for the committee to conclude and the minister to come back. In that case, there will be a decision by the committee or the plenary, if any.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u79	The discussion is open. The meeting's open. The rapporteur is Mr Vanbesien who refers to his written report. Mr. Van der Donckt wanted to speak, but he's not here... Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u80	The vote on the 2020 accounts of the House of Representatives and the financing of political parties will take place at a later date. The vote on the 2020 accounts of the Chamber of Representatives and the funding of the political parties will take place later.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u81	Proposal submitted by: Proposal tabled by: Michael Freilich, Koen Metsu. The Committee on the Interior, Security, Migration and Administrative Affairs proposes to reject this motion for a resolution. (1413/2) The Committee on Home Affairs, Security, Migration and Administrative Affairs proposes to reject this motion for a resolution. (1413/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the authors. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the proposers. No one can speak any more. No other speaker may speak. The vote on the proposal to reject this motion for a resolution will take place at a later stage. The vote on the motion to reject this motion for a resolution will take place at a later date. We still have two proposals for rejection.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u82	Madam President, Mrs Samyn is on the Social Affairs Committee. Can we not postpone this point until tomorrow?
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u83	No problem. The other two rejection proposals will be considered tomorrow.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u84	Madam Chair, I did not hear what was proposed.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u85	Mrs Samyn is in the Social Affairs Committee. The agenda has accelerated. This concerns proposals for rejection.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u86	I don't see why it would be postponed until tomorrow. It's postponed to later today! We have a meeting at the end of the day, and that is what was agreed in the Conference of Presidents. I do not see why what cannot be considered now is postponed until tomorrow. That's not what was agreed. If we have to wait until the work in the Committee on Social Affairs is finished before Members come back, Members will come back. Let us exhaust the agenda of what can be dealt with and the items are postponed to later today. Once the Social Affairs Committee is finished, there is no longer an excuse for not taking up the other items that have been postponed to later, and they are re-examined in order of their inclusion. We are not going to postpone everything until tomorrow, and that is not what was decided in the Conference of Presidents.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u87	Thank you for your vigilance. We are delaying this point.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u88	Madam President, Mrs Rohonyi also planned to speak on a rejection proposal. Eight minutes ago, we were still at point 8, so we'll have to give him some time to get there. The way in which the agenda is exhausted in five minutes must not lead to parliamentarians and members who are either in committee or must arrive, having no time for it. Very reasonably, they must be able to come here. I have no objection to this being discussed tonight, and I am not asking for it to be postponed until tomorrow. I ask that on this point we await the arrival of my colleague Mrs Rohonyi, as is the case with ministers or other colleagues who are in committee.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u89	I therefore propose that the sitting be suspended for half an hour or until the end of the Social Affairs Committee.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u90	Madam President, it seems to me easier to wait for the Social Affairs Committee to come to an end. However, let us agree that, at the end of the Committee on Social Affairs, we are going back to point 10 before going on to the following points. It was agreed that item 9 should be placed on the agenda of tomorrow's sitting at 10 a.m. The presence of Mr Vandenbroucke is not indispensable since a large number of government ministers are involved. The presence of only one is sufficient, as is the presence of Mrs De Bleeker today, whom I thank. I would like the agreements reached at the Conference of Presidents to be respected.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u91	On the agenda, item 11 is draft No. 2097; which also includes a health care section. At the request of Minister Vandenbroucke, it was explicitly on today's agenda. Will it be discussed today or not?
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u92	If these files are likely to be examined today because their report is ready, let us discuss them today! I don't see why we'd postpone them. I do not see any objective justification. Let us follow what has been agreed and follow the agenda!
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u93	Madam President, we can indeed deal with a number of points today, but I note that the minister who is to be present is stuck in the Committee on Social Affairs. I propose that we suspend until the committee is finished, because the Minister cannot split into two, but he is certainly prepared to come to the plenary afterwards.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u94	Madam President, for the record, what bill do we start with when the Social Affairs Committee is finished? After all, we need time to mobilise people.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u95	Project No 2070 is postponed until tomorrow morning. After the suspension of the sitting, we will resume the agenda with the consideration of drafts Nos. 2094, 2097 and 2014.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u96	Madam President, I wanted to speak in favour of the postponement of the consideration of Bill 2070 and the resumption of our proceedings, after the adjournment of the sitting, with the consideration of Bill 2094, knowing that we will continue the debate as long as necessary for the order of the day to be exhausted.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip119x.u97	Colleagues, we are suspending the session. The meeting is adjourned. Next meeting Wednesday, July 14, 2021 at 9 p.m. The sitting is closed. Next meeting Wednesday 14 July 2021 at 9 p.m.
