ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u104	Madam President, I would like to reassure you: I will not go into this in too much detail, because let us be honest: the positions have been taken and I would be very surprised if I could make any further changes, although Mr Verherstraeten still has doubts. So I'm gonna make one last attempt after all. [[(Hilarity]] ) With regard to the future, I would like to make a number of points, Madam Minister. You say that you did not refuse hearings, but there were no hearings on the final text. That's what I said. In fact, I made it clear that we have had very interesting, high-quality hearings, but on many points that have appeared in the final version, I have not been able to question experts. The majority was not open to that. You said that there are quite a few opinions at the disposal of the Council of State, but that is thanks to us. Normally, they wouldn't have been there. You are a little more reluctant to give compliments than the opposition; so I will translate them myself and consider them as such. You say that many of the opinions have not noticed that your new draft is formally going wrong. I have just confirmed this, and that also applies to an opinion given by the Council of State on proxies laws. So, contrary to what has happened so far, you will now ask Parliament to agree to delegate the powers. At that time, you will be able to use the Council of State in this way, technically speaking. On my point that you have run quite a few risks with the technique used over the past few months, you are repeating that many higher-ranking courts have considered that there was no problem. That's right. But it wasn't even about one crazy judge in court who made a problem. It was about several judgments, which were even revised at second instance or on appeal. My point is simply that it is becoming very clear to the public and that it has created a potentially serious situation. I agree that this situation is probably not going to happen anymore. After all, Parliament will soon be able to give its assent, probably tomorrow. Whether everything is constitutionally okay is another pair of sleeves. There are certainly questions to ask. However, it is not the role of the Council of State to choose between a parliamentary approach or a proposed approach. That is not the role of the Council of State. It is not for this reason that we consulted the Council of State. I would also take the view that if the Council of State were to force us to follow one or the other direction in this respect, it would be out of the question. That is why I quoted the phrase of the Council of State that Parliament may decide to increase democratic support. He didn't say that you should do that or that you shouldn't. That choice is made with us. You make the choice not to. That's a choice. However, the Council of State states that a more democratic path can also be followed. You've decided not to. That is what we have to decide from the opinion of the Council of State on this matter. The Council of State has therefore not recommended that this approach should be followed, but that this is a way of resolving the legal problem posed by the ministerial decisions which have been used so far. Madam Minister, I would like to come back to a point about which Mr Van Hecke had set the bar high, in particular the problem of possible overlap, which was avoided. That is right, as I said earlier, because it is not so neat when an executive can do cherypicking and decide which of the laws it applies. The Council of State has therefore said that this must be avoided. You have avoided this, but I think that if the word does not exist, you will have done so. After all, from a time when two possible laws are being used, you have now created a period in which no law can be used. You just confirmed that, too. I have the question, to keep them sharp, specifically formulated for Mr Van Hecke. The day before the date on which the Royal Decree is introduced to identify an epidemic emergency, of course, the criteria have already been met. All the institutions are in the process of delivering opinions on that previous day, which will take some time. At least I assume that Parliament, which must judge within 14 days, will be able to give its opinion on the basis of sound reports. All these opinions will be delivered to Parliament as soon as you issue the royal decree. You are not issuing the royal decree on the basis of the state of the wind, but solid, with many opinions and reports. The preparation of these reports will begin at the moment when the criteria are de facto applicable, as you literally say. If those criteria are met, you do not say when the Royal Decree was issued - then the pandemic law will apply, but that is not correct, because the Council of State contradicts you on that point. According to the Council of State, the pandemic law does not apply until the Royal Decree establishes the epidemic emergency. I see you shaking your head in denial.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u105	No, there is a difference between the legal basis and the measures that can be taken. Recital 13.3 of the opinion of the Council of State states: "The entry into force of the new pandemic law implies that only if the conditions for an epidemic situation laid down in Article 2 of the draft law are not met will the laws of 1963 and 2007 still be applicable'. So if those conditions are met, the pandemic law will have to be used. This means that we must first send out an KB with the announcement of the epidemic and then an KB for the measures, but these two KBs can be sent together in the very short term. This does not have to stand in the way of rapid crisis management. It's about the terms. If these conditions are met, then we can no longer rely on those other laws. The opinion says: "That means that in that case the King must declare the epidemic emergency in order to fight against it. It would be contrary to the legislator's intention, on the one hand, to provide for a specific regime in this area and, on the other hand, to leave it to the King to make this regime applicable or not by declaring or not declaring the epidemic.' There is therefore a problem if we first use the Civil Security Act and then ultimately do not use the pandemic law, because then we could still work with the Civil Security Act three months later. The Council of State is very clear on this. People don't want that. If the conditions are met, the slope of the pandemic law must be followed.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u106	I do not agree with the Council of State on this, but that is not the point I wanted to make, because the Council of State says: 'If the King refuses to announce the epidemic,' that is Article 3.1, 'or if the legislator refuses to ratify the proclamation, the Minister, responsible for Home Affairs, cannot invoke any of the laws to issue decisions containing the necessary measures'. So if the government says it won't issue the Royal Decree, you can't invoke the pandemic law. You can only rely on this from the moment the Royal Decree is issued, the Royal Decree referred to in Article 3, but de facto those other laws already end when the situation, as described in Article 2, is fulfilled. You do agree there's a gap between that, don't you?
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u107	(...) bring into force the pandemic law with a KB within 30 days.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u108	No, you're not solving the problem. I'm sorry. Tomorrow, more than 75 people in this House will probably approve this. Then you have 31 days left. In the course of those 31 days or after 31 days it starts with a KB. At that time, these two laws can no longer be used. Within 31 days, i.e. sometime in the summer, they will no longer be able to be used for epidemic emergencies, while there is no KB of Article 3.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u109	All of that can happen together. There's no reason why there should be a decal.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u110	Madam Secretary, the epidemic of Article 2 is not an explosion you're hearing. It is a situation which arises at a certain time and from that point on you should take action, but on what legal basis? Can you still use the civil laws on the day before the announcement of the KB, which identifies the epidemic, and then can you issue the pandemic KBs already?
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u111	There is a difference between the current situation and the situation for a future pandemic. In this pandemic there are the MBs that are valid. Therefore, there is a third Royal Decree concerning the entry into force of the pandemic law, which can enter into force 30 days after its publication. In addition, there are the other two KBs. The three can perfectly come together. That is no problem to take the measures. In the case of a future pandemic, it will be necessary to assess whether the conditions for an epidemic have been met. Then one can take a KB to announce the pandemic and a KB to take action. The civil security laws will then cease to apply, as no measures are yet applicable on the basis of those laws. That's a new situation. That is why we have now provided for a transitional situation to move from the current situation to the pandemic law. It's three KBs we can take together. A plan has been drawn up. There's no problem if we still need that for this pandemic. A second situation will be when, for example, we have a pandemic in 2027 and the conditions of the epidemic are met. The King can then announce the pandemic and Parliament will subsequently confirm it or not, and allow for measures. If the King did not decide to announce them, one cannot use the pandemic law to take action. These situations are therefore perfectly well thought out and designed.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u112	I'll make one last attempt. In 2027, the day before the government calls out the epidemiological emergency, can it still use the Civil Security Act? Or can she issue all the KBs within the pandemic law? The day before.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u113	It will be able to use the Civil Security Act if the condition of Article 2 is not met, i.e. if one is not in an epidemic emergency. If one is in an epidemic emergency...
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u114	Yeah, but the day before that, is Article 2 fulfilled?
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u115	I don't know.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u116	That's the point. We don't know that. That's a moment when we don't know that.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u117	That's true today. If we see a flight coming from India and there is a delta variant, the question arises as to whether there is a risk and then we will take action. We ask for advice and we take action. That's exactly the same today. That's what people see coming. If that is the case a day later, we will ask for advice and we can take these KBs very quickly.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u118	But you can do that today if there is an urgent situation, based on the Civil Security Act. You won't be able to do that again if tomorrow's pandemic bill is passed.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u119	That's right, but then there's the two KBs. That's not that different in practice. You don't have to create a doomsday like we can't act. We'll be able to perform perfectly.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u120	In all honesty, I don't think so. We have tabled an amendment. You can either reject it or accept it. If you reject it, it will certainly not be our responsibility. I believe that you will be able to use neither one law nor the other the day before the announcement of the Royal Decree declaring the epidemic.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u121	That goes against the advice of the Council of State.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u122	No, that's literally what the Council of State says. But we're not gonna turn it into a "wells-nothing" game. We offer you a solution. Please use it.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u123	It's not a solution.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u124	I think there is another technical problem, but then it is no longer our responsibility, but that of this majority. We still have 24 hours to consider this in depth. Moreover, should you accept that amendment from us, we will still be voting against it as a whole. That goes without saying. Because then we will have solved an important technical defect, but of course we have not solved the problem. We are just good citizens who want to improve bad legislation in technicalities, but of course we continue to raise the democratic problem. I'd still like to try that last point of my life. In my opinion, you have not been able to answer it convincingly. In any case, and that is why we will be voting against, unless you would approve a number of other amendments from us, because we are also happy to offer that possibility. This is about intervention in basic rights, without Parliament's agreement. That's a summary of the story. The Council of State has said that it does not take a position on this. It is not up to the Council of State either, but to the legislator, as is literally said. The legislator can opt for more or less democratic support. I would like you to opt for more democratic support. However, you opt for less democratic support, that is our problem. That is essentially what we are talking about here. If, between now and tomorrow's vote, the majority remain stubborn, I will be proud to say that in Parliament's reports my name can be found in the votes against.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u125	Madam Minister, I am sure you are right to say that you are looking forward to tomorrow's vote with confidence. I don't like to believe you in that, but I certainly believe you there. There is a Belgian participation in which the government can always count on the majority of MEPs. Nevertheless, I have a similar element of reply, because that is the essence of the story today. You started your answer by saying that perfection is not of this world. I leave it in the middle whether it was about the trajectory of this bill or about the draft law itself. I can tell you that my group has already adopted a great many draft laws and legislative proposals which were far from perfect. However, there were always good elements in these draft laws and legislative proposals, which more or less compensated for the less good elements. You accuse the opposition in your reply that we would not be sufficiently nuanced. I said just now, and I'm going to repeat it again, that a pandemic law is necessary as far as we are concerned. I would also like to reiterate that there are good things in your pandemic law, which are an effective improvement on the current situation, a situation which is legally uncertain to date. So there are undoubtedly positive elements, which no one denies either. We must, however, weigh up the good and the bad elements. Cicero said in ancient times that arguments should not be counted but weighed. I have fundamental criticisms of the present draft law. Firstly, the definition is very broad. Many speakers in the hearings have also referred to this. Secondly, the distribution of powers is a step in the right direction. Thirdly, there is no guarantee that there will be a parliamentary debate on far-reaching measures, let alone that Parliament will decide on them, which is a democratic problem. These criticisms do not outweigh the benefits of this pandemic law. Parliament is the highest body in our democracy, and it must not be affected, not even during a health crisis. You have reiterated that the Council of State does not require far-reaching measures to be taken by Parliament, so that is correct. However, I have just quoted fully the opinion of the Council of State, and because it is so important, I would like to reiterate that: 'Of course, there is nothing to prevent the legislator from providing for such ratification, given the far-reaching nature of the measures, in order to increase the democratic acceptance of the measures'. The Council of State says that nothing prevents the legislator from doing so, but I do not understand why you do not make that choice. I do not understand why you do not choose to increase the democratic content. I have not heard any arguments for this in your explanation either. That point of criticism does not outweigh all the advantages, because then the perfection is very far away. In the absence of that democratic level, with the dangers hidden in this pandemic law, the remedy is worse than the ailment. That is why our group will vote this law tomorrow with a great deal of conviction.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u126	Madam President, I did not intend to intervene again, but two points have drawn my attention and on which I would like to clarify and obtain others as well. First of all, I was quite surprised to hear from you, minister, that the opposition criticized the bill as such without any substantive position, let alone measures. I have the impression that we did not attend the same meetings. I invite you to read the reports again. Personally, I have expressed myself in relation to the measures, on the fact that they are not egalitarian, on the fact that their effectiveness is not demonstrated. There was a debate about this. I had even introduced a bill to abolish curfews. I also positioned myself on the question of requisitions. I have given a political position on a point of substance. If it is not of substance, I do not know what can be considered as such. Then I saw that you are very attached to the opinions of the Council of State and experts. You use the advice of the Council of State as a shield to defend yourself against the various attacks of the opposition. I would just like to talk to you about the opinion of the Council of State of 3 June on the amendments adopted in committee. Paragraph 1 of the opinion of the Council of State explains that this opinion concerns the amendments adopted in committee. Therefore, this opinion did not address the changes made by the government between the draft bill and the bill. That is why I had repeatedly requested that they be referred to the Council of State for further clarification on the added provision concerning staff requisitions. I was immediately accused of being fliberous, obstructing parliamentary work, etc. when I was sincere. I just wanted to know what the Council of State thinks about the question of requisitions. You tell us that all the recommendations of the Council of State, all the opinions of the experts, etc. have been taken into account. Listening to you, given the outcry that took place some time ago when I asked for referral to the Council of State, maybe I missed something. No doubt I wasn't very attentive and, with a lot of humility, I think maybe I'm wrong. It is for this reason that I am going to ask you a very clear question to which I hope to have an answer that will confirm or not the legitimacy of my questioning. What do the opinions of the Council of State, the experts and the hearings we have had on the demands of the staff say?
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u127	The answer has already been given earlier. The requisition clause has entered into this bill because the Civil Protection Act 2007 cannot be used in the event of a pandemic. This is the conclusion of the opinion of the Council of State of 7 April. Since this article already existed and had already been the subject of an opinion of the Council of State at the time of the adoption of the Civil Protection Act, we have included it in this Act. This is a consequence of the opinion delivered by the Council of State on 7 April. We must therefore no longer send him this clause for his opinion. As repeatedly pointed out by the Council of State, it does not express itself on the elements which are the result of an earlier opinion.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u128	I understand your reasoning, and this answer has already been given to me by Mr. Van Hecke in committee. This answer is not convincing for two reasons. First, when the Council of State delivered its opinion, it considered that anything that went beyond its recommendations should be resubmitted to the Council of State. However, his opinion on requisitions simply states that the 2007 Act no longer applies. He does not say that there must be requisitions in the Pandemia law. The Council of State doesn't tell you. He's just telling you that you can't use the 2007 law. You go beyond the recommendation of the Council of State. That's a first point. Secondly, if you take this provision and transpose it to the Pandemia Act, minister, I do not have to tell you, and I do not think that is the case, the 2007 Act and the Pandemia Act have nothing to do with each other! The Civil Protection Act 2007 is a law that applies to ad hoc disasters, i.e. its provisions are made for a few days. This is also the criticism that has been made of all the measures put in place on this basis. In this case, it is a Pandemic law and not a law that would be applicable for a few days. A Pandemic Law covers a minimum of three months. We see this in the case of this coronavirus crisis: it has been going on for a year! This means that you are making a provision about which the Council of State has positioned itself in relation to a specific situation and you are integrating it into a law whose temporality is wider and whose context is different. The opinion of the Council of State is necessary for two reasons. First, because he didn't say it should be added, but said you can't use the 2007 law. But you interpret it as a point that goes beyond the recommendations of the Council of State. The Council of State tells you that when you go beyond its recommendations, you must stand before it. Second, the 2007 Act is a law created for a context different from that of the Pandemia Act. I would therefore like to know what the Council of State thinks of requisitions within the framework of a law that can be applied for months and not on an ad hoc basis. On this, I still don't get an answer! What is the opinion of the Council of State on requisitions under the Pandemia Act, which is different from the 2007 Act? Given the answer you gave me, I conclude that you do not have an answer to that question.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u129	Madam Minister, I would like to thank you once again for taking the time to try to answer a number of questions, some of which are recurring. They are not only recurrent over time, but also in all opposition political groups. In your reply, you have spoken on several occasions about the Council of State. As we have said, we have preferred "to obstruct institutional work" in full legality, in support of the House's Rules of Procedure and coordinated laws on the Council of State, rather than taking the risk of obstructing democracy and the rights and freedoms of our fellow citizens, by the Prince alone, that is, by the power of the government alone. We assumed it. We have tried to ensure that this law is not passed, because it obviously does not address a number of concerns of our fellow citizens. As I had the opportunity to say in the last speech on the subject, we too, the opposition, will be asked to take account. For us to be convinced, we had to convince ourselves. We had to get involved. We have proposed it on many occasions, with built-up amendments, with negotiating capacities. It wasn't to be taken or left. We had entered into the discussion with you. When I say you, I'm talking about the majority. It is true that this Pandemic Act and this debate that has been going on for weeks really leave us hungry, especially with regard to statements made by the Prime Minister at the time of the government's inauguration. He said that we had to try to put aside the majority-opposition relations, that we had to use our hand outstretched, that the Prime Minister had reached out to the opposition and said that we had to work hand in hand. If there was a file on which we had to work hand in hand, it was this one. Indeed, we share the same objectives, namely, on the one hand, to combat the virus effectively, and on the other hand, to protect the rights and freedoms of our citizens, especially over such long periods. As we share the same objective, we have not chosen the same means to achieve it. We have proposed other, much more democratic means in the sense that Parliament is involved in measures of deprivation of liberty. You did not want to hear the constructive proposals. We regret it bitterly. We will vote against this law because we believe that it does not correspond to expectations and that it does not correspond to an effectiveness of the measures you are going to take because you will not receive the support of the citizens in this way, without debate, without being able to involve civil society, etc. through hearings. We will vote against it with conviction, not because we are stupidly in the opposition. No way! We will vote against it because we are fundamentally opposed to the principles it intends to establish and sustain for an indefinite period of time and for possible future pandemics for which the law is absolutely not calibrated since we do not know the ins and outs of these future pandemics. For all these reasons, we will vote against the law and regret that the Prime Minister's message, calling for objective work together on such matters, has not been heard by the majority or by the government in general.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u130	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u131	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1951/9) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1951/9) The bill has 16 articles. The draft law has 16 articles.
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u132	Art. 2............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. • 52 – Barbara Pas (1951/16) • 79 – Vanessa Matz (1951/16) • 66 • Peter De Roover cs (1951/16) Art. 3...................................................................................................................... 3...................................................................................................................................................................................................................................................................................................................................................................................................... • 53 – Barbara Pas (1951/16) • 67 Peter De Roover cs (1951/16) • 54 – Barbara Pas (1951/16) • 68 p.a. Peter De Roover cs (1951/16) Art. 4 • 46 François De Smet (1951/16) • 55 – Barbara Pas (1951/16) • 69 p.a. Peter De Roover cs (1951/16) • 78 "Peter De Roover cs" (1951/16) • 70 p.a. Peter De Roover cs (1951/16) • 80 – Vanessa Matz (1951/16) • 49 François De Smet (1951/16) • 56 – Barbara Pas (1951/16) • 48 "François De Smet" (1951/16) • 62 – Vanessa Matz (1951/16) • 72 p.a. Peter De Roover cs (1951/16) • 47 François De Smet (1951/16) • 57 – Barbara Pas (1951/16) • 81 – Vanessa Matz (1951/16) • 71 " Peter De Roover cs" (1951/16) Annex V.Part • 73 " Peter De Roover cs" (1951/16) • 63................................................................................................................................................................................................ • 64 "Nabil Boukili" (1951/16) • 51 "Nabil Boukili" (1951/16) • 65 years old Nabil Boukili (1951/16) Annex V.Part • 82 Vanessa Matz (1951/16) Art. 9 • 58 – Barbara Pas (1951/16) Art. 10 • 59 – Barbara Pas (1951/16) Art. 11 • 60 p.a. Peter De Roover cs (1951/16) Art. 12 • 61 " Peter De Roover cs" (1951/16) Art. 15/1(n) • 76 • Peter De Roover cs (1951/16) Art. 16 • 77 " Peter De Roover cs" (1951/16)
ParlaMint-BE_2021-07-14-voorlopig-55-plenair-ip118x.u133	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date. Colleagues, for technical reasons, a suspension of a few minutes is required. I suggest you meet us at 4:30. The meeting is adjourned. Next meeting Wednesday, July 14, 2021 at 4.30 p.m. The sitting is closed. Next meeting Wednesday 14 July 2021 at 4.30 p.m.
