ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u100	Madam President, it is a bit quiet around Afghanistan today, after this summer's hangover. I was therefore struck by the stories of VRT journalist Rudi Vranckx, who visited Afghanistan four months after the takeover of power by the Taliban. He had horrible stories about selling girls and daughters to survive as a family. He also spoke to Elham, an Afghan girl who would normally take her final exam to get access to university around this time. Now, however, she is at home, because it is no longer possible for many girls her age to take lessons. The classroom where she was is now a kind of desk. The future dreams of millions of ambitious girls are being whipped. What we saw today is just the tip of the iceberg. What we are doing today is important to continue to support the rights of women and girls in Afghanistan. We can't just look the other way, like this isn't there, and just say some cries. That is why we have drafted this resolution. There are good elements in it to determine how we will deal with it in the future as an international community. We have included in this resolution elements of interest to our group. Firstly, there is, of course, respect for human rights, in particular women's rights, one of the European Union's benchmarks. We do not commit to the Taliban government until these five benchmarks, including women's rights, are respected. We also believe that our relations with Afghanistan should be limited to what is necessary from a humanitarian, operational and logistical point of view. Of course, there can be no recognition of the Taliban government for these five benchmarks at the moment. Terrorism, safe departure from Afghanistan, women's rights and humanitarian access are important elements that must first be respected. At the same time, in our limited contacts with the Taliban, we must always include the protection of women's fundamental rights and freedoms. We must continue to work for women to participate in employment, sport, leisure, culture and education. That was my first point. Secondly, as I said, we are dependent on what we achieve through the media on the situation in Afghanistan. There's a lot going on under the radar. In order to obtain more information on the concrete situation on the ground, it is important that the international community calls for the establishment of an investigation mission by the UN Human Rights Council and for an independent monitoring mechanism to monitor what is happening on the ground. In this way, we are already aware of what is happening today. At present, we do not have objective facts to determine how to proceed with this. A third important point that we raised in this resolution is that the European Union must also play a role in Afghanistan. We therefore call on Belgium to support the installation of a minimum EU presence in Afghanistan. A regional cooperation platform with neighbouring countries should also be set up to facilitate humanitarian aid. Finally, we have had very poignant hearings, including with the Ypres Mothers for Peace organisation, which is receiving support to set up beautiful projects in Afghanistan to develop women's rights. All these women had to run away, and it's important that we get them right here. They have shown enormous courage to stand on the barricades in a country such as Afghanistan, but they are now being punished for that. As an international community, the least we can do is to offer a safe home. I would like to thank the authors for this resolution, which is very important in these difficult times in Afghanistan.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u101	Ladies and gentlemen, here we are discussing a resolution on Afghanistan. This country has experienced 20 years of disastrous war, led by Western forces. Twenty years of war that ended in the Taliban coming to power. The aim of this resolution is to provide financial and humanitarian assistance to the abruptly abandoned Afghan people. This is the least on the part of Belgium, partly responsible, with its partners, for these 20 years of war. It is therefore quite normal to show responsibility for the assistance that needs to be given to this population. The PTB will support this resolution, in particular in its following aspects: the dignified reception on Belgian soil of anyone who is threatened by the Taliban's accession to power and who fulfils refugee conditions, as well as the call to advocate for the creation of a regional political platform for cooperation with Afghanistan's direct neighbours. After all, it is these neighbouring countries that are faced first and foremost with the consequences of the collapse of the war in Afghanistan. Nevertheless, ladies and gentlemen, I regret the request No 6 that "the lifting of any targeted sanctions against Afghanistan and the granting of Belgian and European financial aid should be systematically subordinated to the concrete commitment of the Taliban government". In no way will I stand on the side of a Taliban government, but when sanctions are put in place, it is always the people who are affected. It's not governments, it's not leaders, it's people. Among these populations, it is always the most vulnerable who pay the high price. Today, the most vulnerable in Afghan society, especially girls and women, suffer the consequences of the Taliban coming to power. Putting this kind of element in this resolution is a contradiction between the purpose of the resolution and the existence of this request No 6 in the text. If we want to provide practical assistance to the population, it is not through sanctions that we will achieve this because, as I said, these sanctions primarily affect the population. Here, our goal is to provide assistance to this population. This must be done in a rather cooperative and diplomatic manner, with political solutions. Indeed, it has been observed in the past that this kind of solution, whether in terms of sanctions or military intervention, does not succeed. We had 20 years of war and in the end, the Taliban came to power. That logic doesn't work. A diplomatic and political logic is needed if solutions are to be found. We will support this resolution in its spirit and its willingness to provide this assistance, but I would nevertheless like to stress our regret that this request 6 in this text is contrary to the objective pursued. Thank you.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u102	Madam President, ladies and gentlemen, I come straight to the point. Unfortunately, the prediction that the Taliban would disregard the rights of Afghan women has come true. During the takeover of power last summer, the Taliban promised that women would have nothing to fear, that everything would be fine and that their rights and freedoms would be safeguarded. In Dutch we say amehula. It is very important to note that these rights and freedoms were indeed there. I've seen it several times myself. I have been there a number of times, together with the NGO Mothers for Peace, with whom we have had very captivating hearings. There was indeed progress and change: education for women and girls, also higher studies, paid jobs outdoors. And with that comes, of course, independence, free choice of partner and even family planning. The Taliban wiped all that off the table, even shot to shreds. The testimonies are huge. Women who are not allowed to leave the house, to wear a burqa or hidjab, to be chased and threatened in certain regions of school, clothing regulations, sports ban. They can't even be seen in television shows anymore. It is clear: the women simply have to disappear, they have to crawl under the ground. Their chances and freedoms are not simply curtailed, they are even wiped out. We also hear worrying stories of young girls sold to the Taliban as bride. A very bad observation is that the Ministry of Women's Affairs, which has been fighting for years for women's emancipation, has been lifted and replaced by the Ministry of Virtue Prevention and Virtue Promotion. The purpose of that ministry, the function of those men is to maintain the Sharia throughout the country, the Sharia as they complete it. Those who don't follow the rules are arrested and most likely tortured by the vice police. There are plenty of stories of hard-handed approach. It is clear that Afghan women live in fear. These Afghan women therefore need the support of the international community now more than ever. I would therefore like to thank the Liberal co-signatories and the other groups for their support for this resolution. It is now more important than ever for our country to monitor the promotion and protection of the fundamental rights and freedoms of women and girls in Afghanistan in any diplomatic contact with the Taliban regime, in whatever context. Our country must continue to press that button of gender equality, every opportunity it has. We have to keep knocking on that same nail. We're not abandoning the women and girls in Afghanistan. Any kind of humanitarian aid to Afghanistan is aid for the people, not for the Taliban. We do not recognise the Taliban government. Even if a possible lifting of possible sanctions against Afghanistan may occur later, this can only happen after the Taliban regime enters into a concrete agreement on the Universal Declaration of Human Rights and the Convention to respect the Elimination of All Forms of Discrimination against Women. The same applies, of course, to the possibility of granting Belgian and/or European financial aid. The conventions on human rights and discrimination against women must first be signed and then perhaps we can talk. Much has changed in Afghanistan over the past 20 years. It wasn't enough, but it looked good. I would like to thank all the courageous women and men who have contributed to this. It's not all been for nothing. Underground emancipation continues. Women have learned to calculate, read and write. They now secretly teach each other how to calculate and read and write. There are clandestine emancipation groups and they forge plans. In Kabul there is a network of former business women who had their own income and still have a few pennies and also plan at the bong. It's not quite back to square one yet. That is precisely why our resolution is so important now. It's time we turned the numbness of the last few months into action. With Open Vld we are very happy to be able to vote in favour.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u103	Our group naturally supports this resolution, which aims to establish Belgium's position vis-à-vis Afghanistan, with the emphasis on women's and girls' rights. For our group, it is important that we learn from our policy over the last 20 years with regard to Afghanistan and from our military presence for twenty years, our very chaotic withdrawal and the overwhelming by the Taliban in a few weeks' time. The situation today is what she is. It is the merit of this resolution to look at the future and our future relations with the country. The starting point is not to turn away from Afghanistan, but of course not to recognise the Taliban regime. To turn our backs on the country would not serve our own interests either. However, it is clear that international law and human rights, and especially the rights of women and children, are crucial for our country's relations with the country. That is why this has been included several times, rightly, in the requests to the government. Colleagues have already clearly outlined the situation in Afghanistan. They've explained why it's important. The hearing with Mothers for Peace was also an eye-opener for me in that area. It was very important to hear that. I would like to stress that finding a balance is not always obvious, but we have found it in this resolution. The resolution calls on the Belgian Government to take an active lead in the installation of a minimum EU presence and to include commitments in this regard. However, it is clearly stated that these commitments cannot be recognised by the regime and the government. Our current commitments are therefore specific and direct to the Afghan population, to the most vulnerable of them, to the women and to the children. The situation is very poignant and serious, because only 5% of the population has enough food. The UN World Food Programme can only meet less than a third of the needs of the Afghan people. Some Afghan families are trying to sell their children to get money to have enough food. That was also clearly documented by journalist Rudy Vranckx last week. He gave the clear message that we must not make a political weapon of hunger and poverty in the fight against the Taliban, because it will be the Afghan people who will suffer and not the political class. The government has already provided humanitarian assistance to the Afghan people through the United Nations to ensure that 1 million children do not die of hunger. Because of the extremely dramatic situation, we cannot and cannot abandon the country. It is important that this humanitarian aid reaches the people directly. To ensure that this is done, this money is given to the UN and to the UN Humanitarian Country Fund. I would like to thank the initiators of the resolution for this initiative, which our group will of course support.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u104	Madam President, I would like to thank Mr Kattrin Jadin for having tabled this motion for a resolution which aims at the same objective as the motion for a resolution which my group had also tabled later, following the Taliban's resumption of power in Afghanistan. This objective is twofold: to condemn the Taliban government and to support all those who are the victims of it today, in particular women and girls in humanitarian matters but also in international protection. I thank her very much because it is through this kind of initiative that we show our solidarity with women around the world, which we are finally chanting during the demonstrations against violence against women, and to tell them that it is not vain words but a reality that guides us in our daily parliamentary work. I also thank her because the hearings we conducted in committee allowed us to hear the poignant testimony of representatives of the NGO Mothers For Peace, who explained to us with great courage and dignity the horrors experienced in Afghanistan but also their work in the service of the young girls who remained in the country, imploring us not to abandon them. I sincerely believe that these hearings are one of the most significant and moving moments of my young parliamentary career. Today's vote is an opportunity to express our full support for them, as well as our determination to defend as long as necessary the rights of Afghan women, whether they have escaped the Taliban claws or are still prisoners. Indeed, what is happening in Afghanistan today is a humanitarian disaster that is unbearable to us and all the more so since our countries are ultimately responsible for it. I am thinking in particular of the weakness of the international community in the face of the religious fundamentalism and death of the Taliban. After hearing from some Members of this Parliament, in the press or on social networks, that the Taliban may have changed, that their "good will" had to be tested, I am really relieved that the debate we had in committee allowed us to put the clocks back on time by recalling that the recognition of the Taliban regime, as Mrs Jadin pointed out, will never be an option because the Taliban are not governments, they are terrorists. How can we recognize a regime that deprives women of all autonomy, invisibilizes them and hides them under a burka? A regime that excludes them, rapes them and even kills them when they have the misfortune to assert their rights. A regime that steals from millions of girls the carelessness and innocence of their childhood because it causes families in poverty to sell their daughters to men who are twenty, thirty or even forty years old in exchange for supposed protection or money to feed themselves or repay their debts. A regime that deprives women and girls of all access to education, employment, sport, culture, political life, in other words, that deprives them of everything that emancipates them and makes them human beings in their own right with dreams and projects. A regime that erases one by one the valuable advances that had been made in the last twenty years in the area of women's rights and hence the rights granted to half of humanity. A few months ago, Afghan women went to college. They became doctors, nurses, magistrates, engineers. Today, they are killed in their own right as in the figurative. Today, they must sacrifice their education for their safety. What is happening in Afghanistan therefore imposes on us the greatest humility, the greatest solidarity, but also the greatest sense of responsibility. As Malala, the famous activist who resisted the Taliban, rightly said, a woman is not only a mother, a sister or a wife, a woman has the right to her own identity. That is why I would like to thank the colleagues who supported my amendments in committee in order to consolidate our requests to the government: firstly, by stating that the attention given to the rights and freedoms of women and girls and to gender equality must be a priority at all times and not only in the context of the ongoing negotiations, as the original text suggested; secondly, by stating that the practical observance of these rights requires the lifting of any targeted sanctions against Afghanistan; thirdly, by calling on the government to welcome in a dignified manner, on Belgian soil, anyone who is put at risk by the return to power of the Taliban and who meets the conditions of the Geneva Convention relative to the Status of Refugees, but also to do everything in its power to make possible the departure of those who are trying to flee Afghanistan for their survival. This is a clear humanitarian obligation, which is probably the reason why the far right has abstained from this text. Indeed, the emancipation of women was never a very expensive project, but on the contrary! To hear the extreme right, the latter would have abstained because of recognition by the Taliban government or uncertainty as to whether humanitarian aid would reach the people. Has she read the motion for a resolution as voted in committee and therefore as put to our vote this evening? The text makes it clear that the aid and humanitarian resources needed for Afghanistan must be made directly accessible to the Afghan population. The vote on these amendments demonstrates that, with the exception of the Vlaams Belang, the majority and the opposition can work together constructively, when it comes to defending the fundamental rights of the most vulnerable here and elsewhere, when it comes to defending everything that does and strengthens democracy and which, for this reason, is violated by ultra-conservative, liberticide or fundamentalist regimes, whether it is women's and girls' rights, but also freedom of the press, the independence of judges, education for all, the rights of LGBT people. By defending women's rights in Belgium, Afghanistan and elsewhere with such strength and consistency, we recognize that women's rights are the foundation of a democratic society where everyone must be free, respected and protected. As you will have understood, ladies and gentlemen, my group enthusiastically and resolutely supports this text because it is through it that we say today to Afghan women and girls: "We do not abandon you!"
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u105	Madam President, I would like to say a few words on behalf of my group because my colleague, Séverine de Laveleye, who has followed the work, unfortunately cannot be in plenary now. Given the important scope of this text, we would like to thank all actors for the work that has been done. The text, which has been updated following the news – the capture of Kabul – and the hearings, puts the rights of Afghan women and girls and human rights in general at the heart of Parliament. This is a political priority for us. We will therefore fully support this text.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u106	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. No amendments have been tabled. No amendments were tabled. The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u107	The general discussion is open. The general discussion is open. The rapporteur, Mrs de Laveleye, referred to the written report.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u108	Madam President, Minister, ladies and gentlemen, the main changes to the existing cooperation agreement are about CORSIA. It is the compensation scheme for emissions from international aviation approved in 2016 by the 39th General Assembly of ICAO or International Civil Aviation Organisation. The implementation of the CORSIA provisions in the European Member States is, of course, included in European legislation, as set out in Regulation 1603 of 2019. The compensation system thus exists in addition to the relatively young and relatively recent ETS Aviation for flights within the European Economic Area. CORSIA, from a broader perspective, in any case amounts to a climate-related tax on aircraft movements, no matter how small the financial impact of the transfer of the current ETS Aviation, which dates back to 2015. A government can also opt for the introduction of a flight tax, which is a three-stage rocket. Vivaldi opts for that. That is well known. I admit that from a climate point of view, CORSIA is indeed not a superambitious system. It is actually about facilitating carbon-neutral growth of aviation movements. Growth is still accepted in the system. It is well known that aviation movements are still increasing worldwide. The CORSIA system is designed not to further increase the impact of aviation on the climate. The intention of the system is to focus on new technologies, energy efficiency and alternative fuels. Of course, this is not enough for the climate experts, and of course it does not go at the speed with which the EU wants to move forward. In fact, even COP26 did not want to go much further than CORSIA in the field of aviation. In view of our eco-realism, and perhaps that is the attitude of the N-VA colleagues, we could approve this draft. After all, the impact on prices is still limited. Still, we're not gonna do that. Why won't we? Because we're looking at the adjustments after CORSIA from a broader perspective. With the adoption of the Fit for 55 programme by the EU on 14 July, the ETS rules for aviation will also be reviewed. The total number of allowances in EU ETS aviation will be capped at the current level and reduced annually by 4.2 %. At least these are the plans of the European Commission. Free allowances allocated to operators shall be progressively reduced. This free allocation will end at the end of 2026. We all know what will happen then. The Vooruit Group's wet dream, expressed by Mr Verduyck, will be realised if the Member States accept and implement that part of Fit for 55. What's that dream, colleagues? The economic model of cheap flights must not remain, as the Group of the European People's Party (Christian Democrats) and European Democrats has literally said. I quote from the report: 'There must be alternatives to short-haul flights. Short flights can be dealt with through prohibition and detachment measures." Vivaldi opted for the second by introducing an additional tax. Go ahead, a policy with real impact, and we all know what that means. The long rows in Charleroi and Ostend will also be shorter if Fit for 55 is accepted. After all, it is a price incentive that should guide behaviour. We will have to trace not only to Amsterdam and Frankfurt, but also to Madrid, Valencia and Malaga in the long term, to mention just a few airports where we can fly fairly cheaply at the moment. We will not ride on this train, which is no longer in the starting blocks but has already left. Think of the little climate train to COP26 in Glasgow. I thought involuntarily of the little steam train of the young magician Harry Potter, fiction that also takes place in Scotland. All aboard the night train ! Our group will abstain in the vote.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u109	This cooperation agreement essentially covers two issues. Firstly, it ensures that aviation continues to be covered by the ETS within the European Union and introduces some technical amendments to that effect. Secondly, the CORSIA, which stands for Carbon Offsetting and Reduction Scheme for International Aviation, implements. My translation of that difficult term is Carbon Compensation and Reduction System for International Aviation" Through this system international aviation can compensate its emissions, i.e. offset, by planting trees among other things. Let me deal with the two aspects. As far as the ETS system is concerned, it will not surprise you that we are opposed to this market mechanism. We have two reasons for this, namely that it does not work and that it has antisocial and perverse effects. Instead of forcing the major polluters, in this case aviation, to reduce their emissions, the ETS system allows them to buy off their emissions. ETS costs are also simply passed on directly to consumers, which, for example, is one of the causes of the current high price increases. In the case of aviation, this effect will be less significant, but it will also be passed on to customers. For flights within the European Union, it is quite clear that this price mechanism does not work, because it is still many times cheaper to take a short-haul flight than to travel on an international train. So we continue to oppose the ETS system, as it stands in the way of an efficient and social climate solution. Secondly, as far as the CORSIA system is concerned, I should like briefly to mention the offset, the possibility for polluters to compensate for their CO2 emissions elsewhere. These systems have never produced the desired results in the past. On the contrary, it was often about fictitious emission reductions, all kinds of obscure conditions and even literally fried air. One of the first times such a thing was used was with the Clean Development Mechanism of the Kyoto Protocol. Research has shown that the compensation projects under that mechanism only led to effective emission reductions in 2% of cases. That's not all, by the way. These offset systems often put pressure on local ecosystems, leading to human rights violations, an international rush on land and land engraving. Colleagues, I had hoped that, after the sixth IPCC report, we would be able to realise that planting trees to tackle the climate crisis is far from enough. I am therefore surprised that the Greens and the Minister are going along with the story of offset. I would like to hear from the Minister what she thinks about the offset programmes and whether she really believes that they will lead to a significant reduction in our emissions. Colleagues, the only way to reduce aviation emissions, which is an effective problem, is to invest in alternatives. This concerns international rail transport and the restriction of short-haul flights with a ban, not a flight tax. We will indeed have to fly less, but there is a great inequality in international mobility today. Many poor people never fly and a select elite club flies a lot. First of all, we need to focus on reducing these frequent flyers. For international flights, sustainable fuel technologies, such as green e-fuels, hydrogen derivatives, will of course still be needed. Offsetting diverts attention from the urgent need to reduce emissions at source and is clearly socially unfair. As I said, a small elite of frequent flyers can simply continue to fly around massively at the expense of local populations in the South, often driven from their countries by compensation programmes. Ladies and gentlemen, you will have already understood that we will be voting against this bill.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u110	Madam President, ladies and gentlemen, this week Club Bruges played his last match in the Champions League against PSG in Paris. The result was not good, but there was one bright spot at the game, I found, namely that blue-black took the train to Paris. In 2019 the team took the plane. There was a lot of criticism of that back then. Everyone remembers the backup game. PSG flew on the plane to Ostend and an empty bus came after it. We can laugh at that, but it is time, I believe, for us to be very clear and honest on such matters. Making these short connections to the plane is no longer funny. Everyone knows that aviation must become more sustainable. Aviation itself knows that. That's one of the reasons why this system was started. We have to fly less, especially for these kinds of movements. Aviation emissions are a problem after all. These emissions are immense. In total, this is as large as the total emissions of a large country as Germany. Today there is a technical application of the Carbon Offsetting and Reduction Scheme for International Aviation (CORSIA). Let us be honest, it is a good thing that aviation makes its own proposals. Yes, it is good that we do not want to allow emissions to grow further. Yes, it is good that we want to focus on energy efficiency, on new technologies and on new fuels. However, we all know that this system alone will not be enough. This system was established after the Paris Climate Agreement, in which aviation was spared. Aviation itself came up with proposals at that time. What do I think we should do? There are three things very important in this debate, I believe. Firstly, we need to see how aviation is being spared today. If we do not charge VAT on tickets, if we spare a great deal of kerosene, that is not the right way to go. In fact, we are promoting a race to the bottom in terms of cheap ticket prices. I believe that we can do much better to support the sector by working with him to see how we can develop it into a more sustainable sector. After all, energy efficiency and new technologies require investment and cost a lot of money. I don't think a race to the bottom is gonna do anybody any good. Cooperation with the aviation sector is therefore the first thing we must do. Of course, we must do so internationally. Aviation is international. But that does not relieve us of the duty in this House to take a clear position that we, as a country, believe that this should be done. Secondly, we need to focus on alternatives, especially for short connections. With Paris there is a good connection to our capital. Europe is a continent with a strong history of international train connections. There are new initiatives. New high-speed lines are being developed. There are night trains. We must be fully behind all these things. Come on, it'll always support it. Thirdly, the citizen is also entitled to politicians who are not fooled. I will go into more detail about Mr Ravyts' statements. Indeed, the majority of our citizens regularly jump on a plane, but we have to realise that this is not without some impact on our environment. In my view, two things can be done: denying the light of the sun and pretending there is no problem, or consulting with the sector to find solutions. You, Mr Ravyts, choose the easiest way. You refer to the short flight tax in the budget negotiations. I remember very well that Mrs Only then said that city trips were going to be more expensive within 500 km. I was wondering what city trips she was talking about: the one to Düsseldorf, Metz, Rotterdam? Those are short connections, those are the problems. The destinations you mention, such as Malaga, are much more than 500 km away, and there is indeed no serious alternative to this by rail today. However, let me be very clear. The model with which we can fly across Europe today against a single euro is not a sustainable model, and most people know that with great pleasure. It has a huge economic impact. Just in order not to lose that economic impact, we need to focus on alternatives. Pretending there is no problem and continuing to invest in this model has no future, Mr Ravyts. It is good that we are working on the CORSIA system that is before us today. It is important that the aviation sector cooperates and does not increase emissions. We will of course support this, but we believe it will take more than this to turn this tanker, or in this case that jumbo jet.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u111	Madam President, you will not blame me for responding to what Mr Verduyckt says. I mentioned him and he calls me, I have no problem with that, but I want to dot the i. Mr Verduyckt, I have indeed quoted longer flights than 500 kilometres and Spain. However, I did not link my prediction of the future to the flight tax, which is currently included in the budget. However, I have not yet linked it to the plans........................................................................................................................................................................................... That's what I'm warning you about. I did not say at all that the CORSIA currently has a major impact on prices. Well, I did say we should look beyond our noses. I live quite close to Ostend and therefore I know that Spain is frequented a lot, for example by my neighbours who have a second stay in Spain. I hope that in the longer term you can convince all those people to take the night trains to Barcelona or Venice, assuming Fit for 55 is accepted without any problems. The border, currently at 500 kilometres, may be extended to 1,000 kilometres or perhaps even 1,500 kilometres; we know how that works. Your wet dream will come true. However, I do not know whether you will enjoy a wet dream on weekends, with the polls.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u112	Mr Ravyts, what you are saying is an easy message. Just because of the economic impact, I call for cooperation with the sector to find better solutions. You must not pretend that the present situation has always existed in this way. The figures are also known to you. In the year 2000, 7 million tourists in our continent used a low cost airline for a city trip. Just before the outbreak of the corona pandemic, 120 million tourists were involved. So it's a fairly recent phenomenon. That model will not continue to exist just by looking away or, as you do, by talking to the people. Flying to Spain for a few euros is not a sustainable model. We must help this sector in a different way than we are today. That's my plea.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u113	So, Mr Verduyckt, in seven or eight years, we'll all be together in the Orient Express, romantic, 19th-century, to Istanbul. Thank you for that.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u114	Mr De Smedt, I think we can get out of this debate.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u115	Madam President, ladies and gentlemen, while my group broadly subscribes to a number of elements in this bill which is helping to make the aviation sector more focused on climate neutrality, which is a step in the right direction, I would nevertheless like to make a few reservations. On the one hand, this ETS compensation system for greenhouse gases, a kind of common pot that determines a trajectory with quotas that gradually declines over the years, if it has the merit of existing, is certainly not the most efficient. Ultimately, it leads more to a rather hypocritical trade in greenhouse gas emissions than to a drastic reduction in these same emissions. The mechanism is certainly insufficiently binding for intra-Community aviation. On the other hand, and several members have spoken on this subject in committee, despite the fact that this is not the strict subject of this bill, it is the economic model of low-cost flights that will have to be mitigated, no doubt at European level, by mechanisms still to be defined, in order to allow the gradual transfer of this enormous burden of greenhouse gases to rail transport. But this is a considerable task, because it is a question of introducing other behaviour in the interests of consumers. This will be difficult. While the pandemic has reduced this intensity of consumption, structurally, this unrivalled competitiveness of low cost commercial aviation, especially in the light of the train, if it continues, will not significantly reduce greenhouse gas emissions. For these reasons, we will abstain from this project.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u116	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u117	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2190/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2190/1) the bill has 2 clauses. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u118	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u119	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u120	Madam President, I have the delicate task of presenting to you, in a lively and rapid manner, an oral report that summarizes a few hours of discussions that took place on November 30, 2021. The subject before us is a bill introduced by Minister Van der Straeten on measures taken to deal with rising energy prices. These measures are structured around three topics. The first issue concerns the extension of the social rate for persons with insufficient income. So it's an extended social rate. The second measure concerns the refinancing of CPAS and the third measure concerns the payment of a premium of EUR 80 for persons benefiting from the social rate on 30 September 2021. Following the Minister's presentation, Members were given the floor. In the case of N-VA, Mr. Bert Wollants pointed out that some of the beneficiaries of the social tariff, particularly the new entrants to the social tariff following last year's decision to increase the number of beneficiaries, were benefiting not only from this new reduction but in addition to the EUR 80. He was astonished at such generosity with these new beneficiaries. He wondered whether there was any way to make a gas plant or rather - no, Mr Wollants does not want a gas plant - to differentiate for this group. This is for Mr Wollants' first remark. Then he was surprised at the date of September 30 because, usually, a social tariff begins on the 1st day of the quarter and asked the minister about it. Finally, he also wondered whether these 16 million euros in support of CPAS and this social tariff were ultimately duplicative and whether the same public was not being helped twice, which is not necessarily the case. That is the main point made by Mr Wollants. In a second round, he also indicated that this €80 premium could be a trap for employment. This remark was challenged, since it was argued that it was a single premium and that no one would refuse a job for such an amount. Ms. Kim Buyst, for Ecolo-Groen, welcomed these provisions included in a plan to support energy-impaired people. She recalled that, in addition to social measures, structural reforms would enter into force at a later date. Consequently, she was satisfied with the development of the project in question. It also requested clarification on the circular for levers to be activated by CPAS. Mr Malik Ben Achour, for the PS, welcomed the main measures. His party considered that the refinancing of the Gaz-Electricity Social Fund was essential, as it almost doubled the resources available and demonstrated the willingness to protect those most directly affected by the price boom. It also welcomed the €80 reduction for those concerned, as this provision is part of the fight against insecurity. Mr Kurt Ravyts, for Vlaams Belang, considered that the latter measure was insufficient in view of the real increase in energy prices. It then came back with the proposal to reduce VAT to 6% on energy. He also regretted that the €80 premium would not be paid in December, but based on the date of arrival of the credit note, which might occur in 2022, although the higher VAT gain could be obtained from the 2021 budget. Thierry Warmoes, for the PTB-PVDA, found that the 16 million were a good thing, while wondering if that would be enough. He also considered that the amount of 80 euros was insufficient, which was why his party had tabled an amendment proposing a higher amount. This amendment was rejected by a majority of Members. Mr Kris Verduyckt, for Vooruit, considered that the social tariff as extended constituted a serious protection for nearly 1 million households, almost 20% of them. There were then discussions, answers and rebuttals with Mr. Wollants, saying that a trade-off was needed somewhere and that a limit was used to delimit. He said those who were just above the limit could not enjoy. He compared this to the woonbonus, which also started on a specific date. Christian Leysen, for Open Vld, said he supported the project. After a comprehensive response, Minister Van der Straeten pointed out that it was not necessary to compete with the poor against the poor, that there was no point in doing that. There were votes on the amendments; I spoke about Mr Warmoes' amendment. All the articles were discussed. Today, two sets of amendments have been tabled. The first series concerns the participation of the Federal Kyoto Fund. This participation shall be zeroed. A royal order had been made, but it must be decided by the House. This is a formal way of deciding to put this Kyoto fund to zero. The second set of amendments concerns an up-to-date situation with the collapse of Vlaamse Energieleverancier: 80 000 people find themselves without an energy supplier. They will return to Fluvius, which is the default supplier in Flanders. The 80 euros are given to the energy supplier who makes a credit note to the final recipient. When this supplier is no longer able to supply electricity, the amendment proposes not to pay that money, for example in the event of bankruptcy. Mr Wollants also proposed adding two cases in which the supplier could not be given the money: the lifting of the delivery authorisation and the denial of access to the network. These are conditions under which the supplier cannot provide its customers and in this case the Crown does not pay the amounts to the supplier. In the discussion, Mr. Warmoes of the PTB expressed concern about the fate of the people who were protected customers at the social rate at that supplier. He asked how this was going to move on to time and rate levels. The minister reassured him. The amendments were signed, one by the majority and the N-VA. They were approved and the bill was approved in committee by twelve votes in favour and three abstentions – from the N-VA.
