ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u153	[[...]]
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u154	All right, general practitioners. May I return, now, today, to something that has been debated here many times? We have organized a centralized invitation, and therefore collectively, of patients with co-morbidities. How many times have I been criticized in this chamber because we were organizing a centralized invitation for patients with co-morbidities? It was obviously based on the data of the general practitioners. How many times have we been criticized for this? I believe that we are one of the few countries that has been able to give priority in the campaign to patients with co-morbidities, massively and early. The effectiveness of our campaign so far has been to first vaccinate the elderly, and then vaccinate patients with co-morbidities, who are vulnerable. In fact, I think there are few countries that have been able to achieve this. We have done so through instruments such as the Global Medical Record (GMD), thanks to the efforts of general practitioners, in this spirit of a collective approach. I think it's a great success. That was not a mistake. It's a great success! If, today, vaccination in Belgium seems to have an even more positive impact than one might have hoped, it is perhaps precisely because we had this organization: first the elderly, then the people with comorbidities and who are ultra-vulnerable. It's a hypothesis, but at least I think it's a great success to which general practitioners have contributed. Mrs Depoorter, you have repeated how terrible the vaccination campaign has been. You spoke of state conduct. I'll tell Wouter Beke that the N-VA in the Chamber thinks that Minister Beke and I are organizing a terrible campaign, a state-led campaign. I do not know whether your group is saying the same thing in the Flemish Parliament. I suppose. I hope Prime Minister Jambon can finally stop Minister Beke's malheur. It must be bad in the Flemish government, if I hear you. You think that this campaign is state-led and terrible, and you keep repeating it. I look and listen to that with surprise. I think Minister Beke is doing an excellent job and I am grateful to him for that. I don't have a problem with that. He is not a member of my party, but he is doing an excellent job. I am grateful to him for that in a very well organized campaign, which of course has not been easy. Because we need to protect ourselves from dangerous variants. We need to run PCR tests to do the sequencing. That is one of the reasons, and we can debate it at length. We are not totally stupid in the decisions we make. Sometimes there are a few reasons to make a decision, to define a strategy. I allow myself to say this in this way because, to hear you, it seems to be an accumulation of illogical, implausible decisions. The reason why we prefer PCR tests also as far as travellers are concerned is just that! Madam President, I am going too far in the debate. However, the design is necessary and I am glad that we have got this far. The measures are necessary and when the draft is published as a law, I will immediately be able to provide free PCR tests to those who have not yet had a chance to be vaccinated. We will also be able to conduct proper stock management in order to protect public health. We will be able to give the hospitals a correct advance, for the third time, in order to implement the scheme of reimbursement of the costs they have incurred. That's important. There are some elements of reaction.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u155	Minister, I thought it was an enlightening statement. In fact, you admit that you come here with a faint cook-off of what you would have liked to present. You have admitted it: it is not a general pandemic law, it is a mess of measures that stop and can come back into force on different dates, for which you also have no derived criteria when one stops and the other does not. You have actually admitted it, and it is to your credit that you admit that in your second sitting you are actually only taking half a test. We agree on that. What you did not answer and what I would like to receive a punctual answer to is whether you have provided an evaluation. Is there an evaluation under way by the FAGG at the moment? Is there an evaluation under way by the FPS Health Department? I would like to have a precise answer to that, because that is important to me. You say you're coming up with urgent action. Urgent surgery after a year, that's very fast, isn't it? What you're saying about the hospital advances, that's the essence of it, but the execution isn't, I'm sticking with it. You say that this was discussed with the sector, but how come you have not heard the main Flemish dome of care about this? Can you give me an answer to the question whether they can evolve into a five-year interest-free loan? After all, we have that concern. Then there is the obligation to consult the Länder. In fact, you have given a very good answer. You're saying it's essentially about federal jurisdiction. After all, you say that it is essentially about federal powers. However, you forget to mention that you are touching on regional powers and that you do not consider it necessary to consult. However, you do use the words 'federal loyalty'. The message about the vaccination campaign brings you very positive. You're a very good communicator. We all know that. You present the positive points of your vaccination campaign. Of course, there are good things about that. However, you still have a problem, namely the willingness to be vaccinated and the fact that the latest invitations have already been sent out in Wallonia and many patients are waiting for a vaccine in Flanders. If you are working so well with the Länder, I invite you to ensure next week at the IMC that the Flemings who are waiting for a vaccine will also receive that vaccine, and that you do a redistribution of the vaccines for the benefit of the regions in which patients are effectively waiting and want to start their summer. You are talking about 'efficacity' and a very efficient campaign. However, do you dare to ask how many extra sick we count in our country because of the slowness of the campaign? Do you dare ask that question? What you do do is bring a hypothesis of comorbidity. I'm not used to you bringing no facts, but hypotheses. Finally, Minister, I would like to talk about state discipline. It's a pleasure for you to mention that. Of course, it is a good thing that you are constantly putting forward your ideology. I just heard it when another speaker was talking about the national testing platform and about being the devil about making profits. It's the devil that the pharmaceutical sector and the clinical private labs would make a profit. That's right. The National Test Platform means paying for 2,000 tests that are not carried out. What struck me was that even the liberal parties did not even feel the need to react. Why should we have an opposition if the liberals are not even liberal anymore? Mr. Secretary, that's conduct. I shall come back to vaccination, because you put words in my mouth that I did not say. I was talking about the reboost, the vaccination 2.0, about the lack of foresight, about the lack of the situation with which we live today, which was chosen, on which there was indeed consensus at the Inter-Ministerial Conference. However, you refuse to think in this text about a vaccination 2.0 that can be carried out in the first line with the general practitioner. That's state-of-the-art conduct. If we are talking about the Flemish Government, I repeat, you have subscribed 50 million in order to buy rapid tests, which the entrepreneurs in Flanders can order from you, free of charge. You'd rather play distributor than give our companies, which are already struggling, who have reoriented themselves, the chance to sell these quick tests to their customers. That's too bad. It is a good thing for you, because you have your ideology, but I am really asking a lot of questions. There must have been discussions in the drafting of this bill. I take it you can't choose everything you put forward in it. Your coalition partners have agreed to this and will support that dark red regime. Even in a discussion like this, they do not think it is necessary to take the floor.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u156	Mr Minister, in substance, we agree on one point. You say that your bill contains the basic features. Indeed, they are basic devices. But more than a year after the outbreak of the pandemic, we can no longer settle for basic devices. What was expected and should have been achieved is a strategy to reinforce our defence lines to avoid the strategy of containment/definition known for many months now and in the event that variants hit our door or multiply in a particular way. Epidemiological data from the United Kingdom are, for the time being, quite intriguing, while the vaccination rate is higher than in the United Kingdom. This must lead us to use this summer to strengthen our defence lines massively - not like last summer to take advantage of a better situation because we all want a little relaxation. I come to a few more specific points. You tell me that it would not be interesting to have an overview of stocks (protection equipment, various products, etc.) by integrating the rest homes, because they represent only a very small number. It's not just the residents who put masks in the rest homes, minister. There are also all the caregivers. Unfortunately, they are a potential vector in this area. In addition, in your section 7 bill, the various structures must be able to communicate information to the AFMPS on the status of their stocks. Among these structures, some actually use an extremely small number of masks. But as far as rest homes are concerned, in a pandemic situation, this can be very large quantities. As far as vaccination and general practitioners are concerned, I hear your answer. From the beginning, I've pleaded that we associate general practitioners, not just to give lists. And again, remember: it was the mutuals who made the lists, then the general practitioners had to recover the things because a series of information was obviously not available. My point is not to ask that general practitioners be involved in determining which patients should be vaccinated as a matter of priority. My words have never changed since the beginning. The aim is, in addition to vaccination centres, to allow general practitioners to vaccinate patients where they are. Where the most difficult patients are, those who hesitate and have doubts, those who will only be vaccinated if it is by a trusted person, such as their general practitioner. I say this again: we see some communes, in the Brussels-Capital Region, but also in Wallonia, in the province of Hainaut, in the province of Liège, which sometimes have significantly lower vaccination rates than those of the region's average. This must challenge and push the authorities to deploy reinforcement devices, including, I repeat, by involving the general practitioner. I think he will be able to vaccinate people who so far had doubts, hesitations, unwillingness or inability to travel to the vaccination centre. Existing systems do not necessarily allow this. The third point I wanted to mention is the PCR, for two reasons. On the sequencing side, we are not going to go into a technical question here, but I do not share your point. I'm not talking about the usefulness of sequencing. On this point, I fully agree with you. On the other hand, I am not on how we can also work on variants and on antigenics. In short, we are not going to go into this debate. On the other hand, you are motivating the PCR for travellers who return to Belgium, whether they are foreign tourists or travellers, or Belgians who return to Belgium and who may have been contaminated by a variant in the outside countries. All right, no problem. That's not what I was talking about, minister. I was talking to you about Belgians going to another country, who have not had any special contacts in Belgium, who are not people in contact with people at high risk, who are not symptomatic and who have to go to a country X or Y for tourism. In a number of European countries, an antigenic test is sufficient. It was in this sense, of course, that I questioned you earlier. Madam President, I do not think it would be useful to extend the debate. Not everything has been said about what could be discussed on this bill, but in any case each one's positons have been expressed. Thank you.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u157	Madam President, I asked the Minister another question, but I did not receive an answer. Is there an evaluation study conducted by the FAGG and the FOD?
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u158	I refer to the repeated replies to this frequently asked question in committee. I believe that I have already replied to this question here in connection with the oral questions.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u159	Madam President, I just want to ask whether there is an evaluation going on. Minister, the answer is yes or no.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u160	The Minister claims to have replied.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u161	Madam President, as regards the report, I wish to make it clear that the Minister is not giving me an answer to the question of whether there is currently an evaluation within the FAGG and the Public Health Office.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u162	Mrs Depoorter, your memory seems to be short, but I don't blame you. You have asked this several times, and I have already said several times that we are taking this into account in the existing evaluation procedures. We do not carry out a specific evaluation of the FAGG's actions during the period of the pandemic or the period during which the purchases were made, but the current evaluations of the senior officials and the implementation of administrative agreements and so on are taken into account. I have said that many times, so I will repeat it again.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u163	Can you confirm that for the FOD, Mr. Secretary?
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u164	For the 35th time, I confirm the same thing.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u165	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u166	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1929/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1929/5) The bill has 66 articles. The draft law has 66 articles.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u167	· 28 years old Kathleen Depoorter (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u168	· 29 years old Kathleen Depoorter (1929/11) · 32 – Catherine Fonck (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u169	· 34 – Catherine Fonck (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u170	· 41 " Kathleen Depoorter" (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u171	· 21 " Kathleen Depoorter" (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u172	· 40 – Sofie Merckx (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u173	· 22 " Kathleen Depoorter" (1929/11) · 33 – Catherine Fonck (1929/11) · 27... Kathleen Depoorter (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u174	· 42... Frieda Gijbels (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u175	· 43... Frieda Gijbels (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u176	· 39 – Catherine Fonck (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u177	· 23 " Kathleen Depoorter" (1929/11) · 35 – Catherine Fonck (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u178	· 36 – Catherine Fonck (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u179	· 30 – Catherine Fonck (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u180	· 37 – Catherine Fonck (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u181	· 24 years old Frieda Gijbels (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u182	· 31 – Catherine Fonck (1929/11)
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u183	At the request of Mrs Catherine Fonck, a split vote on Articles 29 to 33 and Article 60 will be taken at a later stage. This before the vote on the whole. At the request of Mrs Catherine Fonck, there will be a split vote on Rules 29 and 30 and on Rule 60. This was before the vote on the whole. The discussion of the articles is closed. Subsequently, the vote on the amendments and the articles and, at the request of Mrs Catherine Fonck, the divided vote on Articles 29 to 33, 60 and on the whole will be taken. The discussion of the articles is closed. The vote on the amendments and the Rules will take place at a later date and, at the request of Mrs Catherine Fonck, the split vote on Rules 29 to 33, 60 and on the whole.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u184	By e-mail of 7 June 2021, the Ecolo-Groen Group sent MM's candidacy. Kristof Calvo and Guillaume Defossé respectively as an effective member and alternate member of the OSCE Parliamentary Assembly. By e-mail of 7 June 2021, the Ecolo Green Group gave me the candidacy of Mr Kristof Calvo and Mr Guillaume Defossé, respectively, as effective member and alternate member of the OSCE Parliamentary Assembly. Since there are no other candidates, there is no vote, in accordance with Rule 157(6) of the Rules of Procedure, and I declare Messrs. Kristof Calvo and Guillaume Defossé elected as effective and alternate members respectively to the OSCE Parliamentary Assembly. As there are no other candidates, Rule 157 (6) of the Rules of Procedure requires no vote and I declare Mr Kristof Calvo and Mr Guillaume Defossé respectively elected as permanent members and alternate members of the OSCE Parliamentary Assembly. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u185	In accordance with the opinion of the Conference of Presidents of 9 June 2021, I propose that you extend until Thursday 17 June 2021 4 p.m. the time limit for: - the appointment of the alternate member of Mr Didier Dochain to the Boards of Directors of Unia/Myria (No 1987/1); - the appointment of the alternate member of Ms. Shaireen Aftab to the Boards of Directors of Unia/Myria (No. 1988/1); - the appointment of effective members in the context of the renewal of half of the terms of office of the Commissions of Appointment for the Notariat (No. 1989/1); - the appointment of a French-speaking member and a Dutch-speaking member of the Knowledge Centre of the Data Protection Authority (No. 2039/1); - and the appointment of two members of the Chamber for the Conference on the Future of Europe. In accordance with the opinion of the Conference of Presidents of 9 June 2021, I propose that the deadline until Thursday 17 June 2021 be extended to 16 hours for: - the designation of the Deputy Member of Mr Didier Dochain on the Boards of Unia/Myria (No. 1987/1); - the designation of Mrs Sharieen Aftab's alternate member on the boards of Unia/Myria (No. 1988/1); - the appointment of permanent members as part of the renewal of half of the mandates of the Notarial Appointment Committees (No. 1989/1); - the appointment of a French-speaking member and a Dutch-speaking member of the Knowledge Centre of the Data Protection Authority (No. 2039/1); - and the appointment of two MPs for the Conference on the Future of Europe. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u186	In accordance with the decision of the plenary meeting of 22 April 2021, a second call for candidates was published in the Belgian Monitor of 26 April 2021 for the term of office of Dutch-speaking member in the category ′′magistrat or professor of law′′ and for the term of office of French-speaking and Dutch-speaking member for the category ′′former agents′′′ of the Federal Commission of Ethics. In accordance with the decision of the plenary session of 22 April 2021, a second call for candidates was published in the Belgian Official Journal of 26 April 2021 for the mandates of the Dutch-speaking Member for the category ′′magistraat or professor′′ and for the mandates of the Dutch-speaking and French-speaking Member for the category ′′ former officials′′ of the Federal Deontological Commission.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u187	In accordance with the opinion of the Conference of Presidents of 9 June 2021, I propose that you publish a new call for candidates to the Belgian Monitor for the terms of French-speaking and Dutch-speaking members for the category ′′former agents′′′ of the Federal Ethics Commission. In accordance with the opinion of the Conference of Presidents of 9 June 2021, I propose that you publish a new call to candidates in the Belgian Official Journal for the mandates of Dutch-speaking and French-speaking Member for the category ′′ former officials′′ of the Federal Deontological Commission. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u188	In accordance with the decision of the plenary meeting of 22 April 2021, a third call for candidates was published in the Belgian Monitor of 26 April 2021 for the terms of office of: - effective French-speaking member for the subcategory ′′ in charge of medical courses or professor′′ and for the category ′′ in charge of the problem′′;
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u189	In accordance with the decision of the plenary session of 22 April 2021, a third call for candidates was published in the Belgian Official Journal of 26 April 2021 for the mandates of:
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u190	In accordance with the opinion of the Conference of Presidents of 9 June 2021, I propose that you publish a fourth call for candidates to the Belgian Monitor for categories for which the number of applications submitted is insufficient. In accordance with the opinion of the Conference of Presidents of 9 June 2021, I propose to publish a fourth call to candidates in the Belgian Official Journal for the categories for which insufficient applications have been submitted. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u191	In accordance with the decision of the plenary session of 22 April 2021, a call for candidates was published in the Belgian Monitor of 26 April 2021 for the term of office of a Dutch-speaking effective member – member of the bureau of the Central Prison Supervision Board. In accordance with the decision of the plenary session of 22 April 2021, a call for candidates was published in the Belgian Official Journal of 26 April 2021 for the mandate of an effective Dutch-speaking Member of the Office of the Central Supervisory Board for the Prisons.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u192	In accordance with the opinion of the Conference of Presidents of 9 June 2021, I propose that you forward the curriculum vitae of the candidates to the political groups and the Committee on Justice will proceed to the hearing of the two candidates. In accordance with the opinion of the Conference of Presidents of 9 June 2021, I propose to deliver the curriculum vitae of candidates to the political groups and both candidates will be heard by the Justice Committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u193	The government requested urgency pursuant to rule 51 of the Regulations when the bill on temporary support measures was introduced in response to the VOCID-19 pandemic, No. 2002/1. The Government has requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when submitting the draft law providing temporary support measures as a result of the COOVID-19 pandemic, No 2002/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u194	Ladies and gentlemen, the provisions of the draft give effect to the decisions taken in the context of the granting of temporary support measures to mitigate as quickly as possible the fiscal and socio-economic consequences of the emergency measures taken to limit the spread of the Covid-19 corona virus.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u195	Madam President, is this a project that is already in committee and which, despite that, would call for urgency?
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u196	Exactly. The request for urgency is justifiable even if the text is already under consideration.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u197	From now on, everything goes through the urgency of the government and the majority! I do not see much interest if the text is already in committee. Of which act.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u198	I think it's a question of reporting, Mrs Fonck. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u199	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. There are no emergency requests.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u200	Vote on Amendment No 28 by Kathleen Depoorter on Article 2.(1929/11) Vote on Amendment No 28 by Kathleen Depoorter to Article 2.(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u201	Yes [[39]] Yes No. 97 No Abstentions 0 Abstensions Total 136 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u202	Vote on Amendment No 29 by Kathleen Depoorter to insert an article 3/1 (n).(1929/11) Vote on Amendment No 29 by Kathleen Depoorter to insert an Article 3/1 (n).(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u203	Yes [[39]] Yes No. 98 No Abstentions 0 Abstensions Total 137 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 32 by Catherine Fonck to insert an article 3/1 (n).(1929/11) Vote on Amendment No 32 by Catherine Fonck to insert an Article 3/1 (n).(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u204	Yes 54 Yes No. 83 No Abstentions 0 Abstensions Total 137 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 34 by Catherine Fonck on article 7.(1929/11) Vote on Amendment No 34 by Catherine Fonck to Article 7.(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u205	Yes 54 Yes No. 83 No Abstentions 0 Abstensions Total 137 Total Consequently, the amendment was rejected and Article 7 was adopted. Consequently, the amendment was rejected and Article 7 was adopted. Vote on Amendment No 41 by Kathleen Depoorter on article 10.(1929/11) Vote on Amendment No 41 by Kathleen Depoorter to Article 10.(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u206	Yes 44 Yes No. [[84]] No Abstentions 10 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 10 was adopted. Consequently, the amendment was rejected and Article 10 was adopted. Vote on Amendment No 21 by Kathleen Depoorter on article 12.(1929/11) Vote on Amendment No 21 by Kathleen Depoorter to Article 12.(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u207	Yes 44 Yes No. [[84]] No Abstentions 10 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 12 was adopted. Consequently, the amendment was rejected and Article 12 was adopted. Vote on Amendment No 40 by Sofie Merckx to insert an article 15/1 (n).(1929/11) Vote on Amendment No 40 by Sofie Merckx to insert an Article 15/1 (n).(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u208	Yes [[10]] Yes No. 105 No Abstentions 22 Abstensions Total 137 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 22 by Kathleen Depoorter on article 16.(1929/11) Vote on Amendment No 22 by Kathleen Depoorter to Article 16.(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u209	Yes [[43]] Yes No. 94 No Abstentions 1 Abstensions Total 138 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 33 by Sophie Merckx on article 16.(1929/11) Vote on Amendment No 33 by Sophie Merckx to Article 16.(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u210	Yes 53 Yes No. 83 No Abstentions 0 Abstensions Total 136 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 27 by Kathleen Depoorter on article 16.(1929/11) Vote on Amendment No 27 by Kathleen Depoorter to Article 16.(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u211	Yes [[40]] Yes No. 93 No Abstentions 5 Abstensions Total 138 Total Consequently, the amendment was rejected and Article 16 was adopted. Consequently, the amendment was rejected and Article 16 was adopted. Vote on Rule 29.(1929/5) Vote on Article 29.(1929/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u212	Yes 134 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 3 Abstensions Total 137 Total As a result, Article 29 was adopted. Accordingly, article 29 was adopted. Vote on Rule 30.(1929/5) Vote on Article 30.(1929/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u213	Yes 133 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 4 Abstensions Total 137 Total As a result, Article 30 was adopted. Accordingly, article 30 was adopted. Vote on Amendment No 42 by Frieda Gijbels on Article 31.(1929/11) Vote on amendment No 42 by Frieda Gijbels to Article 31.(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u214	Yes [[38]] Yes No. 93 No Abstentions 6 Abstensions Total 137 Total Consequently, the amendment was rejected and Article 31 was adopted. Consequently, the amendment was rejected and Rule 31 was adopted.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u215	Vote on Rule 31.(1929/5) Vote on Article 31.(1929/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u216	Yes [[109]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 27 Abstensions Total 136 Total As a result, Article 31 was adopted. Accordingly, article 31 was adopted.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u217	Vote on Rule 32.(1929/5) Vote on Article 32.(1929/5) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u218	Yes 119 Yes No. [[17]] No Abstentions 1 Abstensions Total 137 Total As a result, Article 32 has been adopted. Accordingly, article 32 was adopted.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u219	Vote on Amendment No 43 by Frieda Gijbels on Article 33.(1929/11) Vote on amendment 43 by Frieda Gijbels to Article 33.(1929/11) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u220	Yes [[41]] Yes No. 91 No Abstentions 7 Abstensions Total 139 Total Consequently, the amendment was rejected and Article 33 was adopted. Consequently, the amendment was rejected and Rule 33 was adopted.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u221	Vote on Rule 33.(1929/5) Vote on Article 33.(1929/5) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u222	Yes 111 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 28 Abstensions Total 139 Total As a result, Article 33 was adopted. Accordingly, article 33 was adopted. Vote on Amendment No 39 by Catherine Fonck on article 39.(1929/11) Vote on Amendment No 39 by Catherine Fonck to Rule 39.(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-06-10-definitief-55-plenair-ip109x.u223	Yes [[37]] Yes No. 104 No Abstentions 0 Abstensions Total 141 Total Consequently, the amendment was rejected and Article 39 was adopted. Consequently, the amendment was rejected and Rule 39 was adopted. Vote on Amendment No 23 by Kathleen Depoorter on article 45.(1929/11) Vote on Amendment No 23 by Kathleen Depoorter to Rule 45.(1929/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
