ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u95	Madam President, we have always been in favour of this, and we remain in favour of a very limited path with regard to the draft pandemic law. I've been in touch with the Minister. She has given me the answer I had also expected, in particular that she is prepared to provide a copy of that judgment. I propose that the services contact the cabinet and arrange the practical arrangements to obtain it as soon as possible. Madam President, I am not very strong in computer science, but I will try to deliver it to the clerk in the meantime, because it is on my computer. There's nothing secret about that.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u96	I would like to thank Mr Verherstraeten as the spokesman for the Minister for the Interior. The fact that my colleague is not so strong in computer science has just emerged. He asked me to deliver the invitation to vote to him, but he didn't find them in his mailbox. I helped him out of the trouble and, as a return to his service, I am sure he urged Minister Verlinden to accept my motion in a friendly manner, so that the strong span of Verherstraeten-De Roover, which yesterday was somewhat scratched, was completely restored. We would also like to thank the Minister for doing so on behalf of us, who has made this interim ruling helpful.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u97	We shall not vote on the motion, Mr De Roover, because the answer is acceptable to you?
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u98	We'll get it. I trust Mr Verherstraeten with his word. If not, I will send you a new e-mail with incorrect information about the vote. Then my revenge will be sweet.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u99	The discussion is open. The meeting's open. The rapporteurs are Mr Leysen and Mr Laaouej.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u100	Madam President, ladies and gentlemen, thirteen institutions depend financially directly on the Chamber, which goes from the Court of Auditors itself to the Constitutional Court and the Human Rights Institute. In 2017, an analysis was already made by Ernst & Young. In 2018, the Court of Auditors made a number of recommendations for greater efficiency and synergy. This was discussed and picked up again at the beginning of this legislature by President Dewael, and meanwhile in the special committee Compatibility by President Tillieux. The conclusions raise the question of whether it is not at least useful to cluster a number of institutions which today all have their own statute, their own back office. It is also concluded that there should be a kind of shared service centre, that the statutes should be harmonised, the fleet, the interpreters and the translators. When the translators were discussed, the German-speaking Community was also discussed. I will therefore make that recommendation in German. Der Vorschlag der Kommission bestelt nur darin, sicherzustellen, dass die Dienste weniger Dritten nutzen, denn die Rechnung dafür ist hoch, aber dass sie auch die Diensten der Kammer nutzen. Es ist sledig dass nicht mehr alle Beschlüsse des Verfassungsgerichts auto übersetzt worden müssen, aber nur nor der Urteilstenor. That's the decisive part. I would like to add, personally, that during the discussion I called for this to be done with the necessary diligence. I know there are many competent people in the Chamber, but in such processes of change, where organisations are allowed to work together, it is best to identify a full-time, dedicated and, above all, motivating change manager. After all, the Chamber and its institutions are a house of tradition and customs, which sometimes prevail over efficiency and effectiveness. A change manager can ensure that implementation is done efficiently and quickly, because ultimately it is also an account that taxpayers have to pay.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u101	Madam Chair, I would like to say that the conclusions that are being presented today – without Mr.Leysen's additions – are the result of remarkable work carried out by the services of the House. We have demonstrated our ability to address our problems, to provide concrete solutions with a defined work plan and timetable that we invite everyone to vote on. This is important at a time when there is an unfortunate tendency to resort to very costly outside consultations. In this case, we worked with our own staff – it should be stressed.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u102	Colleagues, on behalf of our House, I would also like to thank our services for the work they have done in a fairly short time. It is therefore possible to do good work, despite the workload that is ours. Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. The vote on the recommendations will take place at a later stage. The vote on the recommendations will take place later.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u103	The discussion is open. The meeting's open. The rapporteurs are also our colleagues Leysen and Laaouej. They refer to their written report. Is anyone asking for the floor? Is anyone asking for the floor? The discussion is closed. The meeting's over. The vote on the 2020 budget adjustment of the Supreme Council of Justice will take place at a later date. The vote on the 2020 budget adjustment of the Supreme Court of Justice will take place later.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u104	Madam Chair, for these successive inquiries, we have tabled plain and simple motions on which we will request an urgent vote.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u105	Thank you, I did receive them.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u106	Madam President, Minister, I am sure you will agree with me that Belgium has an open economy, which makes us very dependent on exports, international trade and trade agreements that increase trade and exports for our country, and therefore more employment. Secretary of State De Bleeker, present here, knows better than anyone the importance of these trade agreements. No less than 1 in 3 jobs in Flanders depends on that export. International trade offers our country a lot of economic added value. After 20 years of negotiations, which certainly did not take one night of ice, an agreement was finally reached between the European Union on the one hand and the four Mercosur countries from South America on the other. This is primarily of geostrategic importance. This will give European companies a lead over American and Asian companies, as they will have easier access to the now freely closed local market. In this way, we are also preventing a shift from companies from that region to China. After all, if we do not enter into a trade agreement with them, China will be there as the chickens to do so. In addition, it is certainly also an opportunity to promote international standards such as those we know in the social field, in terms of sustainability, in terms of the environment and climate to those countries. The agreement is therefore a lever in many areas. In addition, it also offers a lot of commercial benefits, which goes without saying. I have already referred to job opportunities and to the fact that companies will have to pay less customs duties. This agreement will offer many opportunities for many different sectors of industry. This is well known to the car industry, but it also applies to the chemical sector, the pharmaceutical sector and the agro-food industry. The agreement also receives some criticism, particularly with regard to the agricultural hatch on beef, poultry and sugar. We must not look at agriculture as a whole, because, as has been said, the agri-food industry will benefit from it. Pork too, because that's not a lot to grow there. There are mainly beef, poultry and sugar concerns, but they are actually unjustified. After all, the agreement contains all kinds of protection clauses. It is said that we will be flooded with beef, poultry and sugar from those countries, but if we look at the way in which the tariff reductions will be achieved, it would be up to 1.2 percent of European consumption for each of these three categories. So it is certainly not possible to say that we will be flooded with this. By the way, we have heard the same thing in the context of CETA, the free trade agreement with Canada. We would then also be flooded with, for example, beef from Canada. President Macron warned of this, while he has been in operation for several years now, he has to conclude that this was not the case at all. As far as agriculture is concerned, the agreement also provides for a fund of EUR 1 billion to prevent market distortions. There will also be continuous monitoring and a safeguard clause. A second aspect that questions are asked about is sustainability. There is a separate chapter on sustainable development, which is also legally binding. It discusses all kinds of issues, such as the conservation and sustainable management of forests, the respect of workers' rights and the promotion of responsible business. Both Mercosur countries and the European Union continue to commit themselves to the implementation of the Paris Climate Agreement. It is no secret that President Bolsonaro, who is not immediately known as a supporter of climate action, would have long since left the Paris climate agreement without the negotiations on the Mercosur agreement. So far, however, he has not done so, thanks to the root of the Mercosur agreement. However, we admit that what is now in the agreement on sustainability is not enough. However, the Portuguese Presidency is currently negotiating an additional protocol to extend this section, for example as regards deforestation in the Amazon forest. That is what we support, because I think we really need to focus on it. On the basis of all these facts, we really see in this agreement a lever for all kinds of things, which I have listed. What's the alternative? China, for example, is an alternative, but in that case the sustainability aspects will not be addressed at all. The current state of affairs is the following. In the Committee on External Relations there are a number of resolutions pending concerning the agreement, both of majority parties and of opposition party Flemish Interest. Madam Minister, I have also asked for your position on the agreement on several occasions, the most recent time in January. You said at the time that Belgium will take a position, that the agreement will be submitted to the Council. At the European summit in May, the Portuguese Presidency will present a proposal on the additional protocol, so I think the time is right for Belgium to take a position. What strikes me, moreover, is that this government, in accordance with the clear commitment in the coalition agreement, is on the brink of Europe, in order to encourage European cooperation. Well, I think that Belgium now has a very good opportunity to underline the benefit and importance of European cooperation for both our businesses and our citizens. I have referred to job opportunities, but sustainability must also be promoted outside Europe. In reply to my questions, you yourself have repeatedly expressed your support for the new European trade policy, known as open strategic autonomy. The Portuguese Presidency will put a concrete proposal on the table. We think it is important to finally adopt a position. Madam Minister, what is the government's position on the Mercosur agreement? Does the government consider it necessary to reopen the negotiations completely? If not, is the government working for an additional protocol and what should it say if it does?
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u107	Minister, several sectors in Belgium have already expressed their concern about the impact of the Mercosur Free Trade Agreement, an agreement between the EU and four South American countries, to be ratified by the EU Member States. In addition to a number of sectors in Belgium, including the sugar industry, livestock, beef and poultry sectors, several EU countries have already indicated that they do not wish to ratify the agreement as it stands. The impact of the agreement should not be underestimated. There is already an overproduction of sugar in Europe and a falling demand for and consumption of sugar. Additional imports of sugar and related products would put additional pressure on the sector, with all possible consequences, such as job losses. A similar story can be seen in the beef and poultry sector. Given the number of countries that do not want to ratify the agreement, it should be clear that the EU is not finished with Mercosur. As far as the agreement is concerned, it is not only messing around in the EU, but apparently also in the governments of this country. The Walloon Region has already called for the agreement not to be ratified and rejected. At the Flemish and federal level, however, it remains quite quiet. More than a year ago, the Flemish Interest Group tabled a motion for a resolution on the Mercosur agreement in committee. A few months ago, some parties of the majority also submitted proposals, after which hearings were held in committee. There, too, the various speakers pointed to the disastrous impact on a number of sectors. The fact that the discussion and the vote on the motions for resolutions were postponed in committee, despite the hearings and the fact that the information was available, shows that the majority parties do not want to take a decision on them and that the government is divided in this respect. Maybe one can settle the battle in a Twitter War? In any case, it is high time to clarify our businesses and take a stand. Does the government finally have a position on the Mercosur agreement? If so, we would like to know. Will the government's position take account of the concerns of the various sectors?
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u108	Mrs Van Bossuyt, Mr Gilissen, thank you for the combined interplays, which allow me to repeat the Belgian Government's position on the free trade agreement with Mercosur countries. Indeed, much has been said about the agreement recently. It has also been criticised, at European level, but also at Belgian level. I fully share the view that trade agreements are very important for a small open economy like ours. We also have a very clear position on the relevant treaty and on trade policy in general. In line with the government agreement, we support an ambitious trade policy, which is an essential priority for Belgium, and support the European approach to establishing applicable and binding social and environmental standards. On the basis of the reading, we are not yet ready. Let's be clear. Indeed, we share many of the legitimate concerns expressed about this free trade agreement, in particular with regard to the non-binding and non-enforceable nature of the social standards and environmental standards contained in it. This creates the risk of social dumping and environmental dumping, which would not only harm the planet, but also our companies, which would face unfair competition. We cannot accept that. Faced with the new criticism of civil society, the European Parliament and certain Member States, including Belgium, the Commission has come to the conclusion that the agreement in its present form is simply not sufficient and that it is therefore essential that an additional commitment by Mercosur countries be attached to it. That is why the European Commission is currently engaged in new negotiations with Mercosur countries in order to obtain additional commitments. I would like to stress that this is not a reopening of the trade section of the agreement, which was concluded in June 2019, but an addition to it. Moreover, a reopening of the agreement is not requested by Mercosur countries either by the European Commission or by the other Member States. So that option is not on the table. I hear some say that we should simply reject the agreement without waiting to see what additional commitments the Commission can make. That is not the government's position. On the contrary, we believe that we should remain as involved in the current discussions as possible in order to try to restore the balance in the agreement, in line with the concerns of our society. We must be constructive in the debate and we must remain. That's my belief. Locking the door now would be a mistake in three ways. Firstly, it is a strategic mistake, because refusing to discuss it would mean that Belgium would be isolated from the European partners, whose vast majority would like to reach an agreement quickly. It would therefore prevent us from exerting any influence over the discussions, in order to express and defend our position. Next, it is a mistake about our ambitions in the area of sustainable trade. Indeed, reaching an agreement with Mercosur gives us the opportunity to have a concrete impact on the ground, as you said, Mrs Van Bossuyt. By simply stopping the talks, we would no longer have any negotiating power in the fight against deforestation, the fight against climate change or the promotion of social rights. Finally, it is an economic error. The crisis has once again demonstrated the importance of diversifying the supply chain. We know how crucial it is, for the recovery of our economy and for Europe, to be able to take advantage of the opening up of traditionally closed markets and to be one step ahead of other major players in Latin America, for example the United States and China. For all these reasons, and in line with the position taken during the DGE consultation on 10 March, Belgium has chosen to participate constructively in the debates, seeking alliances with other Member States that share our position and lobbying very actively with the Commission to ensure that our concerns are taken into account. In this respect, we consider it essential that all supplementary documents have a legal status equivalent to that of the agreement itself. This so-called protocol, whose enforceability and binding nature must be at the heart of it, must ensure that the entry into force of the trade agreement does not have a negative impact on deforestation and on the fight against global warming. We also call for additional measures to ensure respect for core labour standards. Our country also pays particular attention to the respect and follow-up of the commitments made. The protection of the sensitive agricultural sector, including the sugar and beef sectors, is also an important issue for Belgium. The fact that we are fully committed to the negotiations does not, of course, prejudge the position that Belgium will have to take at the end of the negotiations, i.e. once the agreement is formally submitted to the Council. We cannot take a stand until it is presented. No clear deadline has been set for this. We'll see about that. Since this is a mixed agreement, our position will be determined in consultation with the Regions and the Communities. I hope that the Communities and the regions will agree to defend a common position at European level.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u109	Madam President, Madam Minister, thank you for your reply. I am pleased that the full reopening of the agreement is not an option at all. You also say that we need to restore balance in the agreement. The question is just how far this whole thing should go. That's the crux right now. For the N-VA it is already clear. We will always stand up for free trade and the sustainable growth of our prosperity through exports. For us this is very important because of the fact that so many jobs, so many families depend on it. Behind every job is also a family. You said that the agreement is important from an economic point of view. That's for sure. We're in a very big crisis right now. Everyone's looking forward to the relance after this crisis. This agreement can certainly be a means of contributing to that revival. In addition, the agreement is an opportunity to extend the sustainability that is so important to us in Europe beyond Europe. I'm glad you confirmed that. However, we must also be realistic. In Europe, we impose a lot of standards and standards on our families and our companies to reduce CO2 emissions. Ultimately, Europe is responsible for only 9% of global CO2 emissions worldwide. We have so many questions to ask our families and businesses here, but that is not going to address climate change and the problem. Here again we have a means of involving governments and governments on other continents in our story of tackling climate change. After all, what is the alternative? That is China, and if we have to negotiate with it, there will be a lot less about sustainability. We all agree on that. We have to look at how many coal power stations China still builds every week. You say that if the full agreement is there and since it is a mixed agreement, you will enter into consultation with the Communities. We are only in favour of this, as you know. I can already tell you that the Flemish Government is fully in favour of the Mercosur agreement, with an additional protocol. That is why I would like to talk about it now. That is where the crux lies and why the resolutions in the committee are being postponed from us over and over again, because you do not agree on them. I sincerely hope, Madam Minister, that the Liberals will show their liberal side. We can go as far as we want with regard to additional conditions, so that it will not ultimately be possible to sign the agreement. There we must retain some sense of reality. The alternative really won't be better. I sincerely hope that you will continue to push this forward, in the interests of our companies, in the interests of our citizens, but certainly also in the interests of the climate. We are tabling a motion for this.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u110	Madam Secretary, your answer did not reassure me. What are we going to say to the companies in the sectors affected by the Mercosur agreement? At a sugar refinery like in Tienen 4,000 farms supply. What clarity can we give them now? However, it is high time to give them clarity and prospects for the future, because many jobs depend on that too. We are talking about jobs that can be created by the Mercosur agreement, but I must make it clear that they can be created. At the moment there are a lot of jobs in the agricultural sector in Belgium, so better one job in hand than ten jobs in the air. If we go further with Mercosur and put further pressure on our sugar sector, it will even threaten our own food supply. If those sectors in Belgium were to fall, we would be dependent on food imports from abroad. Madam Secretary, the government excels in creating ambiguity and in letting things go. The differences between the different majority parties are increasing every day. With the regularity of the clock, the majority parties already roll on the street fighting, as it turned out this morning. It seems more and more that we in the government with a class of fighting toddlers are in a sort of Vivaldi muppet show and that difficult dossiers are preferably postponed and postponed as much as possible. As I said, it is high time for clarity. You have not reassured me with your answer, which is why we will table a motion.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u111	At the end of this discussion, further motions were tabled. In conclusion to this discussion, the following motions were tabled. A first motion of recommendation was tabled by Mrs Anneleen Van Bossuyt and reads as follows: "The Chamber, heard the interplays of Mrs Anneleen Van Bossuyt and Mr Erik Gilissen and the reply of the Deputy Prime Minister and Minister for Foreign Affairs, European Affairs and Foreign Trade, and of the Federal Cultural Institutions, - having regard to the policy paper of the Minister for Small and Medium-sized Enterprises, Self-employed, SMEs and agriculture, institutional reforms and democratic renewal, in which he states that the government's objective is to safeguard the interests of Belgian and European farmers, without closing the door to international trade; - having regard to the statements made by the Minister for Small and Medium-sized Enterprises, SMEs and agriculture, institutional reforms and democratic renewal during the discussion of the policy paper on 7 December 2020, in which he stressed that: - more than 37,000 Belgian jobs depend on exports to Brazil Mercosur is Belgium's eighth trading partner outside the EU - the amount of the trade surplus for Belgium in respect of: Mercosur is EUR 1.3 billion - 1,640 Belgian companies export to Mercosur; - whereas one in three jobs in Flanders depends on exports; - having regard to the economic damage that our country could incur in failing to sign the Mercosur Agreement; - having regard to the fact that through this agreement European companies will gain a lead over American and Asian companies to enter a previously closed market; - having regard to the opportunity offered by this agreement to encourage Heads of State or Government in other continents to join us in the fight against climate change; asks the government - adopt a clear position in this discussion; - to disseminate appropriate information on this agreement as opposed to what is often the case now in terms of sustainability, agriculture or standards on, for example, food safety; - do not avoid the unique opportunity to conclude a trade agreement with these countries, otherwise we will not only give competitive benefits to countries such as China or the US, but also avoid the opportunity to pursue sustainable standards in Mercosur countries; - to see this agreement as a profit in terms of sustainability. Without this agreement, Brazil, for example, would have left the Paris climate agreement. Moreover, if Mercosur countries were to be pushed into China's hands, there would be much less focus on sustainability and the environment; - to sign the trade agreement with an additional protocol to increase sustainability requirements.' A first motion for a recommendation was tabled by Ms. Anneleen Van Bossuyt and reads as follows: "The Chamber, having heard the inquiries by Mrs Anneleen Van Bossuyt and Mr Erik Gilissen and the response of the Deputy Prime Minister and Minister for Foreign Affairs, European Affairs and Foreign Trade, and the Federal Cultural Institutions, - having regard to the general policy note of the Minister for the Middle Classes, the Independents, SMEs and Agriculture, the Institutional Reforms and the Democratic Renewal, in which it states that the government's objective is to defend the interests of Belgian and European farmers without closing the door to international trade; - having regard to the statements made by the Minister for Middle Classes, Independents, SMEs and Agriculture, Institutional Reforms and Democratic Renewal, during the discussion of his policy note on 7 December 2020, stressing that - more than 37 000 Belgian jobs depend on exports to Brazil - Mercosur is Belgium's 8th largest trading partner outside the European Union - the amount of the trade surplus for Belgium in respect of Mercosur amounts to EUR 1.3 billion - 1,640 Belgian companies export to Mercosur; Whereas one in three jobs in Flanders depends on exports; - in view of the economic damage that our country might suffer in the event of a non-signature of the agreement with Mercosur; - in view of the fact that this agreement will give European companies a step ahead of American and Asian companies to enter a market that has remained rather closed so far; - since this agreement offers the possibility of also encouraging Heads of State and Government from other continents to engage with us in the fight against climate change; asks the government - to adopt a clear position in this debate; - to disseminate correct information about this agreement in contrast to what is often being done in terms of sustainability, agriculture or food security standards, for example; - not to miss this unique opportunity to enter into a trade agreement with the countries in question, since otherwise we would not only give competitive advantages to countries such as China or the United States, but would also lose the opportunity to move towards sustainable standards also in Mercosur countries; - consider this agreement to be beneficial in terms of sustainability. Without this agreement, for example, Brazil would have withdrawn from the Paris Climate Agreement. If the Mercosur countries were, moreover, pushed into China's hands, much less attention will be paid to sustainability and the environment; - to sign the free trade agreement with an additional protocol in order to extend the sustainability requirements." A second motion of recommendation was tabled by Mr Erik Gilissen and reads as follows: "The Chamber, heard the interplays of Mrs Anneleen Van Bossuyt and Mr Erik Gilissen and the reply of the Deputy Prime Minister and Minister for Foreign Affairs, European Affairs and Foreign Trade, and of the Federal Cultural Institutions, - having regard to the concerns of various sectors regarding the impact of the Mercosur Free Trade Agreement; - having regard to the statements made by several speakers at hearings on the Mercosur Free Trade Agreement in the External Relations Commission; - in view of the continuing uncertainty about the government's position on the Mercosur Free Trade Agreement; asks the government - taking into account the well-founded concerns of various sectors regarding the impact of this agreement on these sectors when adopting a position on the Mercosur Free Trade Agreement; - to clarify as soon as possible the government's position on the Mercosur Free Trade Agreement.' A second motion for recommendation was tabled by Mr. Erik Gilissen and reads as follows: "The Chamber, having heard the inquiries by Mrs Anneleen Van Bossuyt and Mr Erik Gilissen and the response of the Deputy Prime Minister and Minister for Foreign Affairs, European Affairs and Foreign Trade, and the Federal Cultural Institutions, - in view of the concerns expressed by different sectors regarding the impact of the free trade agreement with Mercosur; - having regard to the presentations made by various speakers during hearings in the Committee on External Relations on the free trade agreement with Mercosur; - in view of the continuing lack of clarity on the Government's position on the free trade agreement with Mercosur; asks the government - when taking a position on the free trade agreement with Mercosur, take into account the legitimate concerns expressed by different sectors regarding the impact of the agreement on these sectors; - to clarify as soon as possible the Government's position on the free trade agreement with Mercosur." A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre and Mr Servais Verherstraeten. A simple motion was tabled by Mrs Maggie De Block and Ms Melissa Depraetere and Mr MM. Ahmed Laaouej, Benoît Piedboeuf, Gilles Vanden Burre et Servais Verherstraeten. The motions will be voted on later. The meeting's over. The vote on the motions will take place at a later date. The discussion is closed.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u112	Madam President, does the Minister not attend the interview addressed to her?
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u113	The Minister is coming. (Minister Verlinden enters the hemisphere)
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u114	Madam Minister, I am not going to start again here about the many measures that have already been taken and about how difficult we are all talking about. That is being said here every week and we know it by now. You will undoubtedly know the English expression leading by example, which corresponds to 'wake words, stretch examples'. I'm afraid you were advised wrong last week when you announced your participation in a training session for prospective police officers via TV Oost and Twitter. Under normal circumstances, it would be a pleasure for you to be close to the field of work. My own son once attended that training and I can imagine that it would be encouraged if a minister were to offer symbolic support through her presence. Don't get me wrong, something like this also offers the opportunity to talk to the young people of the police force and to hear about it in informal circumstances. A sports uniform can then help to overcome the barrier, which is still there. Then, of course, a politician or politician makes that public and that sounds sympathetic. That's nothing to take offense about. On the contrary, it's part of the job. I also hear that you are trying to keep your finger on the wrist on many aspects of what is happening on the field of work. It's a pleasure for you. In these circumstances, Madam Secretary, that was inappropriate. You just condemned the plans for La Boum 2. I've done some action before, and it does require a little creativity to get attention. Imagine saying that this is not about La Boum 2 but about beep test 2 in Ter Kamenbos: a spruce back and forth in the Ter Kamenbos, touch a blade of grass and then go back to the other side and touch a tree. In this way show that one can meet in the open in a cozy, sporty way. That's another big difference from what you've done. You did that in a locked room. You'll know your MBs well. Perhaps you will come back later to tell us which hole you found in that MB to show that, legally speaking, you did act correctly. I spoke to a couple of lawyers. They didn't think it was a hole, but I'm sure you're more creative in that area. For public opinion, however, it is bizarre and remarkable that their children should not be allowed to have indoor sports. Over the age of 12, they're supposed to do it with a very controlled mouth mask. There's a duty to mask the mouth. In other areas, too, the government is and in particular you are the spokesman for a very strict line of compliance, which can certainly be defended if the measures are correct, justified and substantiated. Don't get me wrong, but you are also advocating this strict line of compliance when it comes to, for example, sitting at the window on the train and the breach with the neighbours. It is then fortunate that the neighbors live in an open building so that one can reach the garden. Some sort of restriction was introduced on stool release, if I may put it that way. Such matters seem a little strange to public opinion and make it difficult to determine when public safety is compromised, or when the government exaggerates. By the way, a leading Dutch expert has investigated the impact of the night clock on corona. I have asked for this for a long time, but you failed to answer it. The impact, according to the Dutch expert, is non-existent, because he saw no impact of the introduction of the night clock on the figures. One study is not a study, I agree, but the position is for the time being one-zero in the undermining of whether the night clock, a very big intervention on freedom, makes sense in the fight against corona, or whether it is rather symbolic. Recently, a leading member of the government justified the curfew by stating that it facilitates enforcement. I therefore propose that we do not over-screw fundamental rights in order to enforce them. I've asked you about undermining the rule of the night clock, but I'm still waiting for an answer. Against that background, I think you have been advised badly to give that signal. You will not be unaware that at the moment we politicians do not have a fantastic name in public opinion, especially if there is only a hint of an impression that there are some privileges, where politicians like a little more than others. That impression was created at the New Year's reception of Open Vld, a similar incident, and that impression has now been fed again by you. I regret this for the office, profession or occupation that brings us together here, but above all for the credibility of enforcing the rules on the part of the people, for which, as you know, the basis of acceptance is staggering and crumbling. Without expecting politicians to be more holy than the Pope, I expect a politician to be at least as holy as any pastor and underpastor. That is a criterion that we can impose on ourselves. That is why I am offering you the opportunity, Madam Minister, to give you a few words and explanations. I wouldn't think it advisable for you to come here and explain what hole you found in the ministerial decision. Not every citizen has the legal qualities you have or services that advise him in order to extend the rules to the utmost. The ordinary citizen does not have these resources. He just sees you do sports without a mouth mask inside. Point on the line. I do not expect you to say in your reply that you have suddenly discovered that these ministerial decisions are illegal and that you must not comply with them. That might be an interesting answer, but I don't expect that. I also hope that you are not hiding behind subtleties, but that you are simply saying here that it was a wrong assessment, that you have given an impression there that was wrong and that, as has been shown by the many reactions, you have indeed given the impression to the public that you did not want to create. I look forward to the answer to my question. How do you intend to act on that beep test to justify public opinion?
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u115	Madam Minister, in the face of the health crisis, failing to put in place a real health policy to control the virus and to provide conditions for life to remain viable for the citizens, you have opted for a repressive policy, and even a very repressive one. We are talking about fines of at least 250 euros, fines that do not take into account the income of citizens: no matter how much you earn, you pay the same thing. And by the way, you're planning to increase the amount of these fines in your Pandemia bill. We're talking curfew, which limits our freedom to come and go, which has a huge impact on our social life. We are talking about measures that are necessary, at least that use the tap of our social life and privacy, and that have a significant impact not only on our lives, but also on the psychology of our fellow citizens. Beyond freedoms, you also have a repressive policy in terms of freedom of expression and social protest. We see that the framework that you have defined has allowed some mayors to ban rallies, whether political or social. They rely on the measures put in place to do so. For example, the mayors of Turnhout, Huy and Aerschot, who decided to ban the May 1st rallies organised at the initiative of the PTB. Under pressure, they had to reverse their decision. In any case, this gives us a view of the consequences of this repressive policy, which mainly tackles the lever of freedoms and social life. On the other hand, while 40% of contamination is known to occur in companies, measures are not available. Workers are obliged to strike. In Jupille, for example, workers had to strike for a week to enforce the measures. The gyms, on the other hand, are dangerous. You shut them down. For the past six months, the sports workers, the self-employed who run these halls, have been trying to survive. They were told that the spread of the virus was strong in their rooms. As a result, they followed the recommendations and closed. What did we see this weekend? We saw you participate in a sports session in a closed room, without a mask. I can understand that police officers do this test because they need it as part of their training. But why do you do it? The icing on the cake is that you communicate it on social media. You don't even realize the seriousness of this act. You're forcing people to stay at home. They're nailed to their couch and can't play sports. And, you, you do exactly the opposite! Minister, as has already been said, people's support is needed to deal with the pandemic, to ensure that the rules are respected. I would like to give you a small piece of advice that may help you strengthen this commitment, namely, that those who enact the rules start by respecting them themselves before imposing them on others.
ParlaMint-BE_2021-04-29-definitief-55-plenair-ip100x.u116	Madam Secretary, last Saturday, the federal police in Ghent organized a practice session for the sports trial that candidate police officers have to take during the selections. You were there, because you were there, and I see that something different than Mr De Roover saw in it was an ideal moment of photography to put you back in the picture, as is happening more and more often. Let there be no misunderstanding about that. We also believe that these exercises and selection tests should certainly take place for the police, but what is the added value of your presence and participation in such selection tests, and even without a mouth mask, is the question. More than that, because of your participation, which is far from essential, you are actually violating your own corona rules, which you have been imposing on the people for more than a year now in the form of sometimes very questionable ministerial decisions. Mr De Roover has already listed a number of them, so I do not need to repeat them. Because of your participation, you laugh at the hundreds of thousands of people who want to play indoor sports again. You are laughing at the thousands of people who work in sports halls and fitness clubs and who have been out of work for months and are trying to follow the rules. I don't need five minutes to keep my conversation and I don't need five minutes to ask some essential questions. Together with Mr De Roover and Mr Boukili, but also with Flemish MEP Els Ampe van Open Vld and with many citizens in this country, I ask you if you considered your presence in these sports trials essential. Do you think that your presence without a mouth mask and the distribution of photos is a good signal to the people who have been following the rules for over a year? Do you not think that you owe an apology to the hundreds of thousands of people who want to play indoor sports, but cannot do so because of the ministerial decisions you have issued?
