ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u77	Madam President, ladies and gentlemen, the health crisis we face every day reminds us that the professions of health and personal care are the pillars of our society. Most recently, pressure on intensive care beds has once again revealed the acute shortage of nurses in hospitals. The situation has been problematic for several years. It is the result of a gradual disinvestment in health care that has, in a way, denied the human needs necessary to run our health care system. Seven out of ten nurses are at risk of burn-out. Sickness absenteeism is 36% higher in the care sector than in other sectors. The working conditions of health workers have been even more difficult since the health crisis. He had to cope with an increase in the number of patients, at unbridled rates, and with delayed leave. We feel a little like we're getting to a breakup point. It is therefore urgent to make rapid progress in the practical implementation of this 402 million euro annual White Blouse Fund, which is sustainable, in order to structurally finance the strengthening of the nursing framework at the patient's bedside and to alleviate the patient's workload. This issue required a wide range of exchanges and consultations within and outside the working group, ultimately leading to a balanced agreement between the nursing sector in hospital and that of nurses at home and in a medical home, whether they were self-employed or wage-earners. I thank colleagues and all partners for this constructive work. I don't think it's that bad. I believe that we have been able to build a framework that is in line with the reality of the field and that partially addresses the shortage of nurses. The text makes the use of health-care aids and logistical aids possible, which ultimately allows health-care workers to devote more time to the patient. The proposed law also involves the implementation of the fund, which includes a series of benchmarks and evaluations to verify that the funds are being used well for additional employment. We have also sought to maintain some flexibility in order to meet the current difficulties of the state of employment and to stick to the needs that became even more acute during the crisis. While this bill represents an important step forward in improving the working conditions of nurses, we must not rely on our laurels. The White Blouse Fund is not the panacea, but should be seen as a strong link to a more comprehensive action plan for the nursing sector. Indeed, this fund cannot be activated if we fail to generate new vocations by making the profession attractive again. Similarly, we will not achieve our goals if we fail to retain staff because they feel well and valued. In terms of pay and working conditions, as well as recognition of the difficult nature of the profession, the concrete action plan for nurses requires investments that are essential to the preservation of our health care system. Work remains to be done to enforce the will and diligence of all actors. Of course, we are counting on them to move forward quickly. Because the pandemic has ended the care staff – both the patient's bedside teams and management – the priority now is to anticipate post-vaccination, this phase of decompression that could put the sector at risk in the coming months. Thank you for the work done.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u78	Madam President, ladies and gentlemen, our healthcare staff deserves respect. We all agree. However, words must be translated into deeds. That is what we are doing today, doing strong deeds in this regard. The health crisis has shown us – and still shows us every day – how essential our healthcare staff is. Moreover, this crisis has exacerbated the difficult and unsustainable situation in the sector. However, this situation does not date back to the past, because it is not only the result of such terrible but short-term circumstances as the covid crisis; rather it is the result of a disinvestment in health care – in which, Mrs Van Camp, whether you wanted it or not, you participated at some point, on the contrary of the Socialist Party. I was surprised by your reaction today. I was afraid for a moment that you would not vote for the text just now, hearing that you were talking about a poorly lit text and seeing that you were asking many questions that had already been asked in committee. You may not have received the answers you wanted, but you still voted in favour in committee. I am reassured that you will still vote for today, if I am not mistaken. You will vote with heart, you say. Thank you! For our part, we act with reason, and we will also vote with heart and conviction. For several years, our healthcare staff has suffered from working conditions that are sometimes at the limit of the supportable. In fact, there are more and more patients, more and more complex care, and more and more infernal rates. The required flexibility is becoming more and more stringent. In committee, I have heard almost every one of you talk about the problem of the number of patients per nurse: eleven patients per nurse per 24 hours in Belgium, compared to an average of only nine at European level. This obviously has important effects, not only on the quality of care, on the health of patients, but also on the health of caregivers themselves. There is an increase in pressure at work, an increasing number of burn-outs and leaks to other occupations. I will add to all this the violence that health workers now face, in a growing way. Unacceptable violence, which is not without consequences on the motivation of these women and men. Madam President, ladies and gentlemen, the White Blouse Fund created in 2019 and the law passed in June 2020, allowing its implementation, have been important steps towards improving the working conditions of healthcare workers. Step by step, I repeat, before the crisis covid. But let's be clear too! This government is careful, Mrs Van Camp, to take important steps in the medical field. It takes full measure of the stakes and the need to upgrade the profession, which you also want. In this connection, I would remind you that it has perpetuated the social agreement concluded with a budget of EUR 600 million to increase the salaries of healthcare staff, improve the possibilities of reconciliation between private and professional life, and indirectly motivate future vocations so that we have enough nurses, tomorrow, at the bedside of patients. Indeed, no one will be able to deny – I will return to this point later – that there is a deficiency. The White Blouse Fund is €402 million allocated to relieve healthcare workers and to increase priority the number of nurses at bedside: €354 million to improve employment in the care sector, €48 million to strengthen home care. This budget must follow the standard of growth in the health care budget. Indeed, it would be incomprehensible if it were otherwise in view of the needs of the sector. This text is the result of concerted work, exchanges and teamwork. Marc Goblet, author of this text, convened a working group with the parties of the majority to sustain this fund and allow for the best possible allocation of resources from 2020 onwards. It was after a long process of consultation, particularly with the social partners, that he was able to table with other colleagues the bill that is on our bench today. Here I would like to thank all my colleagues for the constructive and positive work they have done with Marc Goblet to reach this long-awaited text. I would like to remind you once again that, apart from the traditional structures of social consultation, we have been keen to involve, from the outset of the work, the organisations representing the profession through their UGIB dome. As Marc Goblet mentioned in committee last week, concerned about the concerns encountered and communicated by the UGIB recently, he resumed direct contact with this association to alleviate as much as necessary their fears. It can therefore be said that the concertation was true, real and complete. I recall once again that the objective of this fund is clearly to increase the number of nurses present at the patient's bedside. That's the priority! Available budgets will have to be used to allow for the commitment of an additional full-time equivalent per unit of care or hospital function. In order to avoid any ambiguity, we tabled an amendment last Tuesday to clarify the matter: it should preferably be a nurse or an additional nurse in order to release the nurse or the head nurse from his duties at the patient's bedside so that he or she can devote himself or herself to those relating to the organisation of services, administrative tasks which are necessary for the smooth running of the work. But if it is true that it is "preferably" – whether you hear it or not, Mrs Van Camp – it is because no one can deny it: there is today a shortage of nurses in Belgium. This is not the result of the lack of funding from the White Blouse Fund or a lack of willingness on the part of hospitals to hire. This is the consequence of a reality. There are not enough nurses who are leaving school today and who are on the path to hospitals and hospital care. Hence the motivation that we want to give them through the 600 million euros of financing that I was talking about up front. It will take time to achieve this. We will have to create new vocations and, in the meantime, we are actually considering the possibility of hiring care and support staff to compensate for the workload, so that nurses who are already in hospitals can devote themselves entirely to the tasks assigned to them so that they can effectively assume their specific function and provide care at the bedside of patients. But not just how and not on any condition! I repeat: it will require prior agreement with local social consultation. It is this well-known social dialogue that will be at the heart of the decision-making process. The net increase in employment will be assessed annually at the level of the care institution concerned as part of this social consultation. So there's no margin. There's no room to do anything. There is a willingness first to subscribe to the commitment of nurses and, failing that, to support them with measures that will meet their expectations. It is a monitoring mechanism to achieve our goals of hiring nurses as a matter of priority. This assessment will clearly determine what jobs are in place and how they are deployed in the organization in order to have an objective view of the evolution of the jobs created under the White Blouse Fund – this is not a blank cheque – and the number of patients per nurse or caregiver. The minister will have to determine a number of specific ratios that will enable us to take full account of this development, because, as I repeat, the objective is unambiguously: to increase the number of nurses as a priority at the patient bedside and, if not, to increase the number of caregivers at the bedside of patients. I will not go back to the whole text. We have already referred to it extensively in committee, and we have worked on it for a long time. I will highlight three key points. First, from 2021 onwards, the distribution of the balance of resources will be extended to medical homes whose essential role is known not only for part of the population but also for self-employed nursing associations. Their funding will be provided by the €48 million budget to improve the employment of self-employed nurses. Secondly, part of the amount will continue to be allocated to increase the employment of health-care personnel and support functions integrated into the care teams in sexual violence centres. This is obviously essential given the importance of these centres to victims. Finally, the amounts not used for the years 2020 and 2021 will not be lost. They can be kept by health care facilities simply because the crisis we are experiencing will clearly not allow all available means to be allocated in the manner provided for by law. One-off measures financed from the unused amounts of 2020 and 2021 may be envisaged to strengthen patient bedside care. But again, no blank cheque, prior local consultation with the social partners. Madam President, ladies and gentlemen, today's proposal is the result of consultation between the co-signatories and consultation with the social partners. It is a well-recorded, well-thought-out text and we once again commend the work done. This text voted unanimously in the committee on Tuesday is an additional step towards improving the working conditions of healthcare workers. It's an important step, but it's not the last. Let's keep in mind that the work is not over. We will, of course, have to check the allocation of the resources made available by a regular evaluation of their use. We will soon have an analysis of the Health FPS based on reports from hospital institutions. Parliament will play its part, it will have to be involved in the evaluations, as will the social partners and representatives of the profession. The work will therefore have to continue. I know that we have always been constructive so far and I hope that we will continue to be constructive. I have no doubt that it is in this sense that we will move forward, in the interests of hospitals, in the interests of white coats, and therefore in the interests of patients. In conclusion, ladies and gentlemen, I would like to welcome and thank the craftsman of this text, who is not here today, our colleague and Comrade Marc Goblet. He has been able to demonstrate the determination and commitment that we have always known him. He was able to do so throughout the discussions to reach this unanimously voted text. If Marc cannot be present today, he will have been present at every moment with incredible intensity, at every stage of the discussions. I say "Low hat," Mr. Goblet, dear Marc, for your determination. Thank you all for your work and for your vote.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u79	Madam President, I would first like to thank Mrs Fonck for her very comprehensive and clear report. The bill recognises the need to further support the healthcare sector. Everyone in the hemisphere is now in agreement on this, but that was not really the case in 2019, or in so many words, colleagues. Time brings happy advice. Today we will hopefully see that this legislative proposal, as in committee, will be adopted unanimously. However, this does not alter the fact that we are formulating a number of critical comments. The intention of the original law, which fully supported the Flemish Interest, was to provide additional staff for care. More hands on the bed, as it's called. This proposal follows on from that. That is certainly a good thing. We are surprised that the extension of existing employment contracts will be taken into account as net job growth in the care sector. How this contributes to more hands on the bed is nevertheless a question that needs to be asked. There is also a question about the guarantee that the funds really go to more hands on the bed. In the original bill there was no guarantee that the funds would actually go to additional nursing staff and there is still no guarantee. Mrs Taquin's amendment is partly in line with this, but it is true that the inclusion of the words 'preferably for nursing staff' still does not provide any guarantee. So we can only hope or trust that "preferably" actually results in more hands on the bed. For the sake of fairness, we preferred to approve the amendment tabled by our colleagues in the N-VA, but it is what it is. As far as monitoring the use of resources is concerned, it is good that the social partners should give their approval to the use of resources. But the same social partners must also evaluate the use of resources afterwards. The social partners therefore play to some extent the right and the right. The question is to what extent a real control of the use of resources can be achieved. That is a question that needs to be asked. It may make the question of what is behind the door unnecessary if the use of resources is not really done correctly. After all, nothing is foreseen in the legislative proposal. Does it mean that the Flemish interest is against the involvement of the social partners or specifically of the trade unions in the use of the funds? No. I realize that the members of the hammer and sickle society explain this quite differently, but that mantra is now somewhat corny. It is now as predictable as the fact that the sun rises in the east. To quote the chairman of an unnamed party, I would simply like to respond to that nonsense by saying: 'Take that record off'. There is a heavenly difference between what we have said about this and what some in the hemisphere have heard. There are specializations in the medical world which can perfectly remedy such problems. The Flemish interest has no problem at all with the fact that the social partners are closely involved in the use of the funds. We do question the fact that the same social partners will be responsible for monitoring the use of resources. It's like a student having to evaluate his own exam. Trust is good, but real control seems a bit better to me. I will save you the part of my speech on the lack of figures and zero measurement. Mrs Van Camp has already explained in detail that the first evaluation is too far in the future and we can largely endorse it. Madam President, ladies and gentlemen, in retrospect, with the covid crisis in mind, we can say that the original legislative proposal came just in time. The need to support the healthcare sector was already there and it is still there. The present legislative proposal recognises this need and is at least a step in the right direction. The Flemish Interest will therefore approve it.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u80	Madam President, ladies and gentlemen, today one in four nurses is not satisfied with her job. Only 46% of nurses interviewed by the KCE believe that the patient's safety is very good, while 37% consider that they were unable to monitor the patient properly at the time of their last visit. The working conditions of caregivers, especially nurses, are difficult to cope with on a daily basis. They were before the health crisis. Although the ratio of patients per nurse in our country is high compared to the European average of 11 nurses per 1 000 inhabitants – the fifth largest in the European Union – this does not prevent shortages. The lack of consideration, of means and of valorisation of the profession explains the low attractiveness and a fear often felt, even in cases of vocation. In order to further support this profession, the White Blouse Fund has been adopted. It was now necessary to maintain it and define the allocations of this €402 million. That is precisely the objective of this text, which has benefited from broad consultation with the professionals in the sector, which was coordinated by our colleague Marc Goblet – whom I welcome and whose absence I regret today, because he carried out with a master hand a work that brought together all colleagues around the same project. We still have a long way to go with him, but I wanted to greet him anyway. In order to dispel any ambiguity and temptation in some people to maintain an unhealthy blur, I would like to remind you that this fund must be used as a priority to increase the employment of nurses – this proposal is very clear. Moreover, we have further strengthened this will and demand during our work in committee, and in particular through an amendment adopted almost unanimously. It states that the portion of the resources allocated to the MDB to increase the personnel standard should focus primarily on nurses. Indeed, the purpose of this text is to make the best use of the means available, with a view to reducing the workload of nurses as a matter of priority. However, given the existing shortage at this level, it was also necessary to be able to act quickly in support. This is why the proposal allows for an increase in support staff and provides guidance if it is not possible to hire a nurse. The goal remains to increase the number of nurses to a full-time equivalent at the patient's bedside. In addition, there was a need for arrangements to be made for the distribution of the balance of the original budget. In this regard, the proposed law provides that, from 2021 onwards, the distribution of the balance shall be extended, inter alia, to medical homes and associations employing independent health-care workers. It should be recalled that the MR has requested this support from independent nurses to the tune of 48 million euros. Colleagues have heard us and we thank them. We also welcome the allocation of EUR 11.7 million to increase the employment of care workers and integrated support staff in sexual violence centres. We are aware of the importance of the work of these centres with victims. It was essential to be able to allocate this aid. We also know that the health crisis has not made it possible to allocate all the means initially provided for in the law for the years 2020 and 2021. Therefore, you see that this text allows one-off measures to be taken with this remaining balance; but of course, with the aim of strengthening patient bedside care. These measures will also have to be coordinated with the social partners. Another essential element of our proposal is the procedure for assessing the number of caregivers and support staff. It will have to be carried out in order to be able to assess the concrete effects on patient supervision in the hospital and non-hospital sector. Finally, the law provides for an evaluation of the law to be carried out by March 2023 at the latest. It's also important. This means, of course, that it can be done before that date, in consultation with the social partners. Colleagues, if we are convinced that this bill is in the right direction, we also know that it will take a great deal of effort and some time to regain the attractiveness of the nursing and nursing profession. It is imperative to continue this support and I therefore hope that we will be able to adopt this structural funding for the care teams in large measure. In conclusion, knowing that it takes four years to train an infirmer and an additional year to qualify for intensive care, it will take time. But it will certainly also be necessary to strengthen the means to improve the image and working conditions of employed and self-employed nurses. I confirm once again that we still have work to do.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u81	Madam President, ladies and gentlemen, Mrs Fonck, thank you for the oral report. I'm going to be brief because my voice is still having a hard time after a severe cold. First of all, I would like to thank my fellow Members for their cooperation, including Mr Goblet. We've been working intensely on this project for the last few weeks. That has led us to come up with a very nice bill. We have also done so in consultation with the sector. I have heard many times today say that the sector is simply the trade unions. However, ladies and gentlemen, we all know that during the intense consultation of the last few weeks we have had contact both with the employers, who are made up of various bodies on the Flemish and French-speaking side, and with the trade unions. We've been listening, we've been working together, and we've been trying to write a good story. Colleagues, what we are doing today is historic. I don't often take words like that in my mouth. Let's take a look at what we did last year. That's when we made a social agreement. Mr De Block is gone for a while now, but with those same people, with those same partners, with people involved in social dialogue and the social Maribel, we have reached an agreement of EUR 600 million. We have responded to questions that have rightly lived on the ground for a very long time. That was about terms of employment, about successive timetables, about night work and about overtime. All these issues have been addressed, but it was also about higher wages. I remember a man coming after me at the end of our press time and saying that he wanted to thank me for taking a lot of steps forward and not just for the IFIC. He said that there had been 20 years of demand on the premises for what we have done. I do not want to play a political game of this, because I know that all the parties in the hemisphere have been looking for solutions lately and have supported us in reaching those agreements so that resources for the care sector are released. What also came out of this agreement very clearly at the time is the discussion about the workload. We were able to solve the problem in part through last year's wage agreement, but there was also a very clear demand for more hands on the bed to provide patients with quality care. More hands on the bed, ladies and gentlemen, that lies before us today, in a structural way. I would like to thank everyone, across all party boundaries, for the fact that this has now been made possible. Some colleagues have said that perhaps a little progressive insight was needed in order to achieve a successful outcome, but the most important thing is what is on the table here: 600 million plus 400 million, i.e. EUR 1 billion in additional resources. We all want these resources to be used in a very efficient way. Several colleagues have referred to it, the corona crisis has not ceased to call for an effort on the part of many people working in healthcare today. The challenges are there, and I see a lot of people on the ground today who are starting to make an evaluation, looking forward to the organisation after corona, and wondering how we can organise ourselves better. In what way? How can we put those extra hands on the bed? They are looking at us for that, too, colleagues. The fact that it has been asked from various quarters not to ask for a second reading and to ensure that this proposal comes through Parliament very quickly this week shows that we are really waiting for these additional means to move forward, to increase the acceleration that one considers necessary for the quality of the job. We have had a lot of discussions on this in recent weeks. I can also hear some people here saying that they will do their best. No, ladies and gentlemen, it is quite clear in the text, and that was also clear in last year's wage negotiations, that we are taking primary nurses out of the funding standard as a priority. That standard is the B2 funding in the BFM. That's technical, and that's not the point. B2 is about nursing staff. Sometimes a discussion asked whether this is true for a handyman. But a handyman is in B6, not in B2 of the budget. So bringing it in isn't correct. The objective is a priority and I believe that Mr Taquin's amendment confirms that and removes the fear that some people had. Moreover, we have confirmed this by saying once again that we are going for more hands on the bed. Don't underestimate the fact that a primary nurse is taken out of a service with an average of one FTE. If intensive care on a service with 8 beds and 16 people, 1.6 FTE is added, that is 10 % more hands on the bed. That's not very small. What is being done will have an effect on the terrain. If there are any remaining resources, it should also be possible to invest in other tasks. The colleagues in the committee all know what lives on the ground. We know that in many institutions today there are still a lot of tasks, such as carrying out beds in hospitals, administering meals, carried out by nurses. These are important tasks, but they can be done equally well by healthcare professionals, people with different medical backgrounds. They can also do this in a very good, qualitative way. More support for these tasks also means that there will be more time to do nursing duties at the bed, which in turn should be able to strengthen the relationship between patient and nurse. I have faith in it, too. I understand the doubts. I and other colleagues have also asked about measuring instruments. What about the relationship between patient and nurse? Is there a zero reading? How can we measure that net increase? We've had conversations with the Cabinet about that. It has been said that the Public Health Office is in the process of doing so. So I am also confident that these parameters will be introduced. However, that evaluation will be important. That evaluation is also our role. It has grown from Parliament and I therefore believe that we should play our part in the evaluation together with what is happening on the ground. I am also happy that after sexual violence the care centers receive additional resources, 11 million. Over the past year, I have made a great deal of efforts to find structural resources for this purpose, to ensure that these centres are structurally anchored. The fact that these centres will now be given extra hands is very important. This is about hospital services, services linked to the urgency of a hospital where nurses are used to provide such valuable multidisciplinary care. I don't see why those extra hands over there could be a problem. Mr Creyelman regrets that existing employment contracts are included and can become structural, but I do not think that this is so illogical. After all, the trend is very high today and there are many temporary, part-time and shorter contracts in many services. People often work on different services at the same time and it is important to be able to make this scheme structural and offer people permanent employment, not part-time and for more hours. However, it will be a challenge to find additional people. In the coming years, many people in health care will also retire. So it will be a challenge to bring young people to this oh so beautiful profession. I am a great supporter of the various steps of the learning ladder of care, with caregivers, caregivers, HBO5 nurses, bachelors and also, Mrs Van Camp, masters in nursing. Last year I was very much involved in developing the status of the nurse specialist. That is what we must be committed to. There is a very wide range and we need every step of the ladder. For me, every step of that ladder is equal. It will be a challenge to get extra hands on the bed, but that must be seen in conjunction with the social agreement we concluded last year. I find it incredibly important that, thanks to the 402 million that we are structuralally allocating today, extra hands should be added to the patient's bed. Despite the many comments which give me some doubts as to whether the proposal will be adopted unanimously, I hope that this will happen because the concern needs it and is counting on us.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u82	Dear colleagues, dear friends, what progress has been made, what progress has been made since the tabling of the amendment of the PTB on 24 October 2019! It was long before the covid-19. It was before the covid-19, but the hospital staff was at the end of the austerity policy – among other things – carried out by the Swedish coalition. When I hear some talk about it here today, it looks like it never existed. The staff were at the end of their lives because of the 900 million euros of savings achieved. In July, we tabled our amendment for the first time, in support of the White Blouses. In October, however, big union action, big mobilization across the country, and yes, the amendment of the PTB passes! The White Blouse Fund was born. And on that day, the House here was too small, too small so the names of birds and insults were flying. However, one thing is clear: the coming of the PTB since the 2019 elections, with its twelve deputies, was going to change something in Parliament. This coming would strengthen the struggle as well as the left. Today, I heard a lot of thanks. Personally, my first thanks go, of course, to the staff who, in the field, have mobilized with their trade union organisations. Because if today this funding is sustainable, it is thanks to its actions. If today this funding, the EUR 400 million of the White Blouse Fund, but also the EUR 600 million to raise wages and improve working conditions, was acquired during and after the health crisis, if this funding is concrete in the government agreement, it is an achievement of the workers' struggle. Like every victory, it is ripped off by the millimetre, because we organize ourselves concretely on the ground and get in motion. I think it's important to remind him today. I would first like to highlight some positive aspects about the practical implementation and use of the Health Care Staff Fund. First of all, it is a good thing that from now on the district health centres can also count on the fund. After all, in the area of district health centres, the workload is increasing every day, especially as a result of the corona crisis. It was therefore not normal that they had not been included in the scheme for the past two years. Secondly, it is also stipulated that the money that is not being spent can be retained if there is no agreement. Thirdly, the chief nurse is removed from the standard. With the fund we inject money into hospital funding and into the BFM. Hospital funding is a difficult issue, not only because many hospitals are in the red, but also because it concerns a lot of money flows, which are not always transparent. There has been a lot of discussion for a long time, because we have to ensure that the funds are properly spent. We therefore very much regret that the idea of the Maribel Fund has been deviated from. After all, the Maribel Fund has just been created to create additional jobs. In addition, the involvement of the trade unions is guaranteed and their management is joint. Even though the current funding through the BFM must have a social agreement in every hospital, which is really important to us, the use of resources depends on the balance of power on the ground. It is precisely through proper use of resources and monitoring that jobs are created and working conditions improved. The discussion about this has delayed and not delayed the trade unions, because they kept arguing because they wanted to be sure that the money would not be spent on things for which it does not serve. I find it strange that the Flemish interest should be passed on to the trade unions, although that party has already somewhat reduced its tone, and that the N-VA is also doing trade union basing here. The money would never have been released if the trade unions had not organized the action on the ground. So if we can thank someone for the release of funds, then that is precisely the trade unions, who are also watching today for the money to be well spent. Nevertheless, we still have some doubts as to whether the money will indeed be well spent. As I have already explained, this depends on the strength relationships in each hospital and the opportunities for the trade unions there to control the use of money. That is why today we are tabling an amendment aimed at presenting an annual report to Parliament with a quantitative balance of job creation and an evaluation of social dialogue. We also support Mrs Fonck's amendment aimed at applying the growth standard for health care to the fund, which is of course also very important. I would also like to mention another point that is linked to this, namely the supposed shortage of qualified staff. Actually, there is no shortage of qualified personnel in our country. Today, 75,000 nurses work in hospitals and 49 000 elsewhere in health care. But no less than 19,000 nurses have left the sector because they can no longer handle the profession they had chosen and wanted to practice with heart and soul. It is therefore important to make the profession more attractive. We are talking about wage increases, which are normally included in the IFIC agreements, but also about, for example, recognition as a heavy occupation. Today nurses have to work for up to 67 years. How do you sell it? Finally, there is a need for a revision of the framework standards, which goes beyond the removal of primary nurses for the purpose of setting standards. These standards date from years ago, while patients are now sicker and going home faster; therefore, more staff is needed. I'll come to my decision. The health care staff and the trade unions representing them will also be able to count on the PVDA in the coming years to promote human-size care, workable work in the care sector and quality for the patient. We, too, will vote in favour of this proposal.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u83	Madam President, Mrs Merckx, I know that the acoustics in this Chamber are not always the same as they should be and that there have been problems with Zoom this week, which has not always been easily understood, but I have explained nothing here but what I have said in committee. Once again, we are not opposed to the involvement of the social partners in the use of these funds, but we have reservations about the fact that the people who spend the funds must evaluate themselves. If you are, after all, shining your hat and bashing the Flemish interest, then I would remind you once again of how your amendment got through. I looked up the numbers. I would like to appeal to your arithmetical abilities, and I am counting on them to be excellent. In the vote on your amendment, 135 Members of Parliament took part in the celebration of democracy. Our friends from CDH and Défi have abstained, together good for 6 votes. This means that a majority of 129 Members had to vote in favour of 65 Members in order to get it through. That worked, because 76 Members voted in favour and 53 against. Suppose those 18 maleized Flemish Interesters would have voted against, what would have happened? Madam President, don't panic, I won't ask you to do the math. Suddenly 76 votes in favour would have been 58 and the 53 votes against would have been 71. In which parallel universe is 71 less than 58? Somebody's gotta explain that to me. The only logical conclusion is that this amendment, which is your merit, which I do not deny and never denied, would have been rejected. Even if the abstentions of Défi and cdH had turned into a vote in favour, the amendment would not have made it. I don't want to put plumes that aren't ours on our hat, but a little intellectual honesty wouldn't hurt. At least listen to what I am saying and not to what you think I said both here and in committee. I am not weakening anything at all, I am simply repeating with all my repetitions I am beginning to resemble the VRT what I have said and I am making that very clear. I know that the Flemish interest must be bashed occasionally for ideological reasons, but it must not be too ridiculous.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u84	Madam President, while things are being straightened out, I would also like to make a brief point. PVDA insinuates that the Swedish Government would be responsible for a shortage of care staff, but I do not know where she is getting that. We have never reduced standards or funding for care workers. In fact, the Minister of that government at the time is here. The saving to which reference was made concerns issues such as the reduction of the price of medicines, which has benefited patients. I also mention the use of the right scanner, which also benefited patients. The insinuation that the Swedish Government would be responsible for reducing the number of hands on bed is fundamentally incorrect. If the speaker of PVDA stays with her thesis, then I ask that the exact texts be brought out so that she can support her statements. I don't think she'll find those lyrics. Her statements are therefore absolutely incorrect.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u85	Madam President, allow me to reply briefly. Mr Creyelman, the anti-Syndical side of the Flemish interest has been known to me for a very long time. Every once in a while, it comes up again. That's all I wanted to prove. Of course, you're trying to hide that. I do not see the problem when the unions are judge and party. The trade unions defend the workers and I take the defence of the trade unions into account. Mrs Van Camp, do you think the Swedish Government has not saved? Honestly, I don't think I should pull out any lines. I suggest that you yourself ask the staff in the care sector about how they have experienced the years of the Swedish Government, and indeed the years before, about savings and a deterioration in their working conditions.
ParlaMint-BE_2021-05-06-definitief-55-plenair-ip101x.u86	Thank you, Mrs Van Camp, for taking up the defence of the former Minister of Health. Then I shouldn't and I can be shorter. We too do not deny the need for more hands on the bed. That is an important merit of this bill. I would like to thank Mr Goblet for the initiative he has taken and for the constructive way in which he has led the debates and discussions. There are a few important points for us. Firstly, that is a good use of the money. I am pleased that Mrs Merckx has also come to a moving conclusion in this area. I would like to remind you of the amendment of 24 October 2019. I just looked at that again and, let's face it, that wasn't a textbook example. There's been a lot of scratching on that. First there was an amount of EUR 166,7 million, which then changed to EUR 67 million. I don't know why, but I do note that some things have been forgotten to change. What was the purpose of that amendment, ladies and gentlemen? That was to recruit 20,000 nurses with 67 million euros for two months. I don't know what bets they're gonna give those nurses, and you're gonna have to find them one week. Mr Creyelman, I am surprised to hear you say that the present legislative proposal lacks figures, but at the time you enthusiastically approved that amendment, even though every plan was missing. Apparently, that wasn't a problem at the time. There are three important issues for us. First of all, we need more hands on the bed. We currently have one nurse per eleven patients per day in Belgium, whereas in Europe it is one per nine patients. A second important item is that we have opted for an average increase per service of a FTE in terms of staff standards and that we do not speak of one per service effectively. Why is that important? Because some services may be less in need of an increase, while others are more in need. We must use the resources where the needs are greatest. The third point, and certainly not the least important, is the annual evaluation. The objective is more hands on the bed, so we have to follow it up. The resources deployed should effectively improve the nurse-to-patient ratio and the carer-to-patient ratio. So we really need to put more hands on the bed on the one hand for more quality health care and, on the other hand, no less important, an improvement in the well-being of the care staff. For this reason, we will fully support this proposal with our heart, but also with the ratio.
