ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u74	Ladies and gentlemen, the use of Agent Orange, produced by Monsanto and applied by the US during the Vietnam War, led to massive deforestation and caused terrible cancers among the population. Millions of hectares of jungle have gone into flames in Brazil due to mischief by President Bolsonaro. This has consequences for the survival of indigenous populations in the region and also for the thousands of animal species there. Moreover, deforestation is a catalyst for global warming and therefore has a global impact. In Nigeria, pollution caused by the oil extraction of a Shell subsidiary endangered the health of more than 1 million people. What do all these things have in common? They are all about unlawful acts or actions that are the result of a serious lack of precaution or foresight, in the knowledge that those actions are likely to cause serious, extensive or lasting damage to the environment. The three examples share that description. With this definition we also have the definition of ecocide: serious, extensive or permanent damage to the environment that has been caused intentionally or by a lack of precautionary measures. For Forward, such crimes must be dealt with nationally and internationally. After all, it is also in our own interest that ecocide should be tackled wherever in the world, both at home and abroad, because the protection of the environment is important and even crucial to our survival. That also proves the covid pandemic. After all, Corona has been created by the ever smaller biotope of animals and the shrinking nature, which accelerates the transmission of diseases to humans. The number of pandemics and epidemics is rising. Climate change also shows that the environment and nature need to be better protected, especially in the legal field, both at home and abroad. In the discussion in the committee, the colleagues of the N-VA and the Flemish Interest argued that those responsible for environmental damage can already be held liable and therefore it is not necessary to include ecocide in criminal law at national or international level. If that were the case, we would have to submit that statement to the Vietnamese who tried to prosecute the company Monsanto. They failed to do so. In practice, we also see the three examples quoted - that companies and governments are trying to pass on their responsibilities. Because there is often insufficient legal basis to punish such crimes, they also get away with it. Therefore, those responsible are not punished by criminal law and there is certainly a problem with civil liability in cross-border cases. That is why we are also advocating the obligation of care and national and international legislation in this area. Even in cases for which a legal basis for action has finally been found, judges could only impose fines. What, however, do fines and compensations help if the profits made by companies through the continuation of malpractice substantially offset the fines imposed? However, the environment has been destroyed forever, this damage is irreversible and also affects people's lives: they die of cancer, for example, or have children with severe constraints as a result of the destruction of the environment. This was already the case with the examples mentioned above. Colleagues of the Flemish Interest argue that climate criticism will also be criminalised if we include ecocide in criminal law, which would be the objective of the proposal. They may not have listened carefully to the definition of ecocide in terms of illegal acts or acts resulting from a serious lack of precaution, even if it is known that they will cause serious harm to people and the environment. With their statement they say as much as in the crimes I have described it should not therefore be punished for freedom of expression and ecocide. It must be dared: to people who get cancer, lose relatives because of illness or have a child with a limitation due to the deliberate destruction of the environment or guilty omission, say that it is about freedom of expression and that it will therefore not be done at all. The difference between the Flemish Interest and our party is that we regard the right to a healthy environment as a fundamental human right. That must be protected for us. People need to be protected from governments and companies that exercise their power to deliberately or guiltyly withdraw that fundamental right. That is why we support the motion for a resolution which calls for the inclusion of ecocide in national and international criminal law. The coalition agreement says that work must be done at national level and that experts will be asked to advise on the inclusion of ecocide and femicide in the new Criminal Code. In the meantime, that advice is ready, and we hope that Minister Van Quickenborne will get on with it quickly. A dozen countries have already preceded us and already have national legislation in this area. At international level, the motion for a resolution calls on the Government to consider the diplomatic initiatives that can be taken to amend the Rome Statute on the International Criminal Court on behalf of the Kingdom of Belgium in order to incorporate the crime of ecocide. This would remove an important gap in the jurisdiction of the International Criminal Court. This now hardly deals with environmental crimes. However, an amendment to the Rome Statute does not solve everything. Crimes against humanity are still taking place. Not all states are connected either. It would be a very important step forward. We also welcome the fact that Belgium will take the initiative to bring together a group of similar states that will examine the preparation of a new international convention on ecocide. The Group of the European People's Party (Christian Democrats) and European Democrats believes that this is a strong signal to increase the pressure on the subject at international level. That is why we support this motion for a resolution.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u75	Madam President, ladies and gentlemen, it is important that the destructive behaviour on a large scale in our environment be punished much more severely. This is an observation on which we all agree, I hope, at any rate. But to be quite frank with you, I must admit that I do not know what to think about the text of the motion for a resolution that is before us today. Indeed, the government agreement states that "the government will study and take diplomatic initiatives to limit the crime of ecocide, i.e. the deliberate destruction of ecological systems". I wonder what the precise purpose of this motion for a resolution is and, above all, how this text actually contributes to this important fight. Indeed, while this fight is important, the content of the motion for a resolution is relatively light. This text envisages examining what could be done in Belgian criminal law. It also plans to move the lines internationally. Unless I am mistaken, that is what the Minister of Foreign Affairs is already doing, unless she has no confidence in the initiatives she has already taken. If that were the case, I would better understand the content of that text. It seems to me that this text is based on principles and we have clearly positioned ourselves in relation to these principles before the tabling of this text. It also seems to me that the government agreement was already clear on this matter. You will therefore understand, ladies and gentlemen, that the tabling of a motion for a resolution to ask the government to take initiatives that it is already taking leaves me rather puzzled. That being said, it is a nice text that everyone, it seems to me, can support. We will support it, but it is true that we expect something else. Above all, we expect strong decisions, concrete applications and not just texts that ultimately serve communication more but do not make concrete and strong progress. We will vote for it, but it is true that I call on the government to voluntarily implement its agreement. We will support the government and, in particular, the Minister of Foreign Affairs, who is advancing in his international contacts. We will support the progress that it can achieve if, indeed, it makes it possible to make progress in terms of ecocide and therefore in favour of our environment. Thank you.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u76	Ladies and gentlemen, the damage caused today by the massacres of endangered species or by overfishing, oil spills, deep seabed mining, massive deforestation, intensive livestock farming, plastic pollution or the dumping of chemicals into our soil or into our waters is no longer to be demonstrated. This damage, which has been said to be most often irreversible, is all the more serious as it is in addition to the damage already caused by global warming on our biodiversity, on the destruction of our ecosystems on which we all depend for our survival. This situation justifies, for a wide range of experts, associations and also for Mrs. Françoise Tulkens, Honorary Judge of the European Court of Human Rights, the inclusion of this crime of ecocide as a fifth crime under international law in the Rome Statute of the International Criminal Court alongside crimes of genocide, crimes against humanity, war crimes and crimes of aggression. This crime already has a legal definition which is the prerequisite for its integration into our legislative arsenal, both at national and international level, since the recent report of international experts defined this ecocide as "an illegal and arbitrary act committed knowing the real likelihood that these acts will cause widespread or lasting damage to the environment". We therefore need not only an element of fact, of course, but also, as Mr Cogolati rightly pointed out at the moment, an intentional element for this offence to be recognised and penalized. The federal government had also already committed itself in the Vivaldi agreement to study the inclusion of this ecocide in the Penal Code. We could therefore legitimately question the added value of this motion for a resolution. I believe, in fact, that what initially constitutes, with this government agreement, an obligation of means, must now become, following the report by the experts and the adoption of this motion for a resolution, an obligation of result. We know very well that the recognition of the legal qualification of ecocide will unfortunately not automatically mean that multinational companies guilty of this crime will be inclined to suddenly change their way of functioning and thus to recognize their responsibilities. I do, however, allow myself to believe in the deterrent force of criminality, especially if Parliament is now playing this role as a lever for other countries. In any case, our Penal Code has this role to tell society at some point what is unacceptable, whether a crime is committed against human or animal species or, a fortiori, against their habitat. In concrete terms, the large-scale pollution generated by the chemical company in Zwijndrecht, Flanders, if proven, could therefore be described as ecocide and punished as such. This motion for a resolution rightly adopts a two-pronged approach: on the one hand, the introduction of ecocide in our Belgian Penal Code and, on the other hand, our country's initiative at diplomatic level. Our country, a pioneer in the field of human rights, must be proactive in order either to amend the Rome Statute of the International Criminal Court or to initiate a new international convention on the punishment of the crime of ecocide. This dual approach is fundamental and indispensable, and it reflects a voluntarism that deserves to be supported and encouraged. That is why I would like to warmly thank the civil society that has mobilized and is still mobilizing today, but also the authors of this motion for a resolution, who gave their voice by introducing this text to Parliament. I would like to say to them, with great enthusiasm, that, of course, my group will support this very important text with conviction.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u77	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u78	The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u79	Proposal submitted by: Proposal tabled by: Benoît Piedboeuf, Kattrin Jadin, Emmanuel Burton.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u80	The general discussion is open. The general discussion is open. The rapporteur was Mr Parent, who referred to his written report.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u81	Madam President, on the one hand, this legislative proposal aims to modernise the organisation of De Munt and the National Orchestra, which we certainly agree with, but on the other hand, it also has a part that aims to make more radical changes, in particular the possibility of participating in production companies, in order to 'tax-heel'. Of course, we have nothing against 'tax-healing' in itself, but we do object to the creation of subsidiaries for this purpose, which therefore escape political control. In our view, De Munt and the National Orchestra are themselves transformed into production companies so that they can claim their own tax shelters. This happens in Flanders in that way, with the Flemish art institutions. It is also problematic for us that these subsidiaries have already been set up in fact, contrary to the law, which now has to be rectified retroactively with this legislative proposal. Madam President, for these reasons our group will vote against.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u82	Madam President, the Flemish Members of the Committee on Mobility and Public Enterprises regret that this proposal was not dealt with in the Committee on Finance, our committee cannot of course do so, but it is essentially a financial operation. This legislative proposal is twofold. The first part contains an update, textual adaptation of old legal texts, which we obviously have no problem with. However, this part is being thrown into a pile with a second part of the proposal, where, as has just been said, it is a financial operation. Since the Royal Muntschouwburg and the National Orchestra of this country are currently legally outside a system of tax shelter, in both cases they have chosen to establish subsidiary entities. This has already happened in the past. It is through the creation of those subsidiary entities and through those subsidiary entities that one can avoid the legal obstacles to the use of the tax shelter system. In short, the two mentioned federal institutions have smelled money. This bill must be implemented. For the Flemish Interest, the lack of control over those subsidiaries is not acceptable. Nor is it acceptable for this proposal to facilitate retroactivity until early 2017. For these reasons, the Vlaams Belangroep will not approve this bill.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u83	Madam President, ladies and gentlemen, culture is an essential element in our society. A source of wonder, it is at the heart of exchanges between men. Federal cultural institutions offer our country and our artists the opportunity to radiate at the national and international levels. Our bill aims to modernise the texts relating to two of our federal cultural institutions: the Royal Mint Theatre and the National Orchestra of Belgium. This text provides a series of updates on the organization and structure of the two institutions. It's a kind of grooming of texts. Reference is still made to the ministries of national education and culture, which no longer exist. It is therefore necessary to replace this reference with a reference to the Minister who has federal cultural institutions in his or her jurisdiction. The requirements for artistic and technical excellence of the Royal Mint Theatre include a mission to train the various professions of the institution. The absence of musicians in the enumeration seems to be an oblivion to which our text remedies. With regard to the tax shelter "scenery arts", the Act of 25 December 2016 explicitly provides for the possibility for federal cultural institutions to benefit from this system, which allows to subsidize culture with private funding. However, the current law does not allow the two institutions concerned to access the tax shelter. It is therefore also necessary to update the law in order to frame the establishment of branches in the form of ad hoc structures for financing from private capital. For the National Orchestra, the subsidiary was created and the statutes of the National Orchestra Productions were deposited on 22 November 2009. That is why, with our legislation, which I hope will also receive your full support. In any case, I thank you for your help and I commend the work of my colleague and group leader Benoît Piedboeuf in the Finance Committee. Thank you for your attention.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u84	Madam President, we also think it is important to support culture, but we do not think it is the right way. That tax shelter structure is actually a privatisation of cultural policy. The tax shelter leverage allows private companies to make significant profits without the least cultural purpose. Net returns can reach almost 10%. On Google you will find various advertisements that should attract investors to certain cultural projects. It has become a bid of returns. Our culture is thus in danger of becoming an investment product. Within the cultural world there are many supporters of the tax shelter, given the weakness of the existing subsidy scheme. It is often the only source of income they can raise in order to develop their cultural projects. The logic should be that the government collects taxes and uses some of them to grant subsidies in order to allow all cultural sectors to work outside the market logic. With the tax shelter one does the opposite. Tax reductions are granted to companies, which reduces government revenue. For example, the government has less and less resources to finance culture. As public subsidies are insufficient, cultural players seek other sources of funding and ask companies to act as sponsors. Through the tax shelter, the government is going to grant tax reductions to the companies that do cultural sponsorship, and that is how the circle is round. In this way culture is privatized. Through their choice of which works they finance, the companies decide which creations are or are not made. In the end, they record the cultural programming. Thus, the cultural sector is subject to market logic. The cultural players who refuse to submit to it will simply no longer be financed. In the case of the federal institutions concerned, De Munt and the National Orchestra, the federal government should better finance them instead of handing out fiscal gifts to the investors, who put money into the subsidiaries of those institutions. The costs of the tax shelter scheme are for the State. That is why we will not support the bill.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u85	Madam President, I was hesitant to react, but at some point we have to get out of ideology and return to the realities of the cultural sector. The introduction of the Tax Shelter did not lead to a decline in public policies on culture. He has supported the sector of pre-productions and productions in the performing and cinema arts. Since the beginning of the crisis, the public authorities have invested several hundred million in the Communities but also at the federal level, in emergency measures and in measures for the redeployment of the cultural sector. It is wrong to make the opposite impression and this work must continue. We need to support the cultural sector in its redeployment. The Tax Shelter will contribute to this, including at the federal level. To oppose it is also a desire to weaken the cultural sector and our federal cultural institutions. We can't share that vision. Thank you.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u86	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u87	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (505/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (505/5) The title was amended by the commission to "proposal for a law amending the Act of 19 April 1963 establishing a public institution called "Royal Mint Theatre" and amending the Act of 22 April 1958 on the status of the National Orchestra of Belgium". The title was changed by the Committee to "Proposal for a Law amending the Law of 19 April 1963 establishing a Public Institution called "Royal Muntschouwburg" and amending the Law of 22 April 1958 on the Statute of the National Orchestra of Belgium." The bill has 13 articles. The bill has 13 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u88	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u89	Proposal submitted by: Proposal tabled by: Laurence Zanchetta, Jean-Marc Delizée, Mélissa Hanus, Joris Vandenbroucke, Gitta Vanpeborgh.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u90	The general discussion is open. The general discussion is open. The rapporteur is Mrs Verhaert, who refers to her written report.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u91	The objective of the proposal is highly legitimate. Families in which children with disabilities grow up are effectively experiencing numerous problems regarding the distance between their home address and the school. Not rarely does this lead to unacceptable long journey times with all the negative consequences they have, as they were described in the text of the proposers. A few weeks ago, this problem was still an item in the media. Question is about the present bill providing the solution to the problem outlined. I'm not convinced of that. We have had a debate on the proposal in committee, and we have even taken the time to have a second reading and to request a note from the legal services, which has led to numerous amendments to repair the initial text. The authors have also made use of this, which has led to the text before us today. So it's a text that's definitely legit. However, the key question is whether this bill will solve the problem outlined. I am not convinced of this, because the root of the problem lies in the geographical distribution of schools and, as far as we are concerned, in part also in the fear that the proposed regulation will make the difference even more unclear in the bus lane regime on the one hand and the particular overpassable beds on the other. This is also highlighted in a number of opinions. So it might have been useful to integrate this into a global revision of the road code, one of the important ambitions of the Vivaldiregiering Agreement. That is why our group will be abstaining in the vote.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u92	Madam Chair, I would like to thank the authors of the proposal, particularly for their tenacity in the face of the legislative complexity surrounding this subject and our Road Traffic Code. The context lends itself well to the adoption of this text, since tomorrow we will be celebrating the International Day of Persons with Disabilities. I remind you of the facts. Today, 1,500 children with disabilities spend several hours in transportation to reach school. As has been said, the distance between the children's home and the school is generally very long, with several hours spent in transport. This sometimes involves getting up daily at 5:30 a.m. or 6:00 a.m. without being sure to arrive at school on time. It is a stress and a precariousness that are added for these already severely weakened children. To combat this injustice and improve this situation, several associations have been campaigning and mobilizing for the past ten years. The work is carried out in particular at the level of the Regions. In this regard, I welcome my colleague Matthieu Daele's unwavering commitment to the Wallonia-Brussels Federation and the Walloon Region. The proposal and the measure adopted concerning a possible facility for the transport of children with disabilities provide only a partial response to the difficulties of the movement of these children. Moreover, the proposal does not aim to solve this problem completely. However, this facility could reduce travel times particularly in the context of saturated agglomerations at peak hours. It is therefore a welcome step forward and ease to alleviate these children and their accompanying children and to strengthen equality between each child. In addition, this measure calls on us to collectively continue the work against car congestion in order, in particular, to leave the road to the users who need it most. Finally, we recall article 22ter of the Constitution, which states that every person with disabilities has the right to full inclusion in society, including the right to reasonable accommodation. This proposal discussed today contributes to the strengthening of this right and to a more inclusive Belgium. That is why I would like to thank the authors of the proposal again.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u93	Madam President, ladies and gentlemen, as Mr Parent has just pointed out, the movement of disabled children to and from school is all too often synonymous with suffering. It is unfortunately the reality of thousands of children that Unia, the General Delegate for the Rights of the Child and the field associations have been denouncing for several years. This situation is unbearable. No child should spend four hours, sometimes more, on a bus every day of the week. And certainly not those who already have to adapt to a society that has not been thought of according to their disability. Add to this the lack of comfort, the age of the equipment, a poorly trained staff, and you come to a situation that is neither more nor less related to abuse. Unia even explains that some children are developing real school phobias and that others are seeing their state of health deteriorate, leading to school absences for increasingly frequent medical reasons. In this reality, we also imagine the pain of parents, for whom there is no other solution, even for those who carry their disabled child themselves. This represents an additional social, financial, family or professional burden. We also understand very well that, in such circumstances, some parents reluctantly decide to drop out of school. There is no need to clarify the suffering of this situation. Our federal jurisdiction is limited to resolve this major problem, against which we do not have the ideal solution. However, there are opportunities. As a result, bus and tram sites are becoming more and more popular in large cities. These routes have significantly increased the commercial speed of public transport in order to provide an alternative to congestion caused by cars. Therefore, we propose that school transport of disabled people can benefit from these own sites. If, as we hope, our bill is passed, children will gain valuable time every day – a benefit for their well-being and health – while the impact on public transport will be limited. I am aware, of course, that this bill does not regulate everything. She's not a solution to everything. The schooling of disabled children is a complex issue. In the long run, we need to move towards inclusive education that will make remote specialized schools an exception, but we are not there yet. We also know that this is not a federal jurisdiction. In the meantime, we need to alleviate the pain these children experience, several hours a day, every day, on our roads.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u94	Madam President, ladies and gentlemen, as has already been said, the purpose of this legislative proposal is undoubtedly noble. However, the solutions provided are limited, too limited for Flemish Interest. During the discussion at the committee meeting, most speakers agreed that an important part of the solution should be sought at the level of the Regions, but it does not seem to be successful. Yet here in this House, too, we are missing an opportunity, in particular to open this proposal to all school transport vehicles, as was recommended by Centrex. The same institution was convinced that this extension would not cause congestion on the particularly crowded beds, as the number of vehicles used for school transport is rather limited. Unfortunately, the amendment to that effect, tabled by Flemish Interest, could not count on the support of the majority or of PVDA. More children could have been helped. Applicants chose to introduce a new vehicle type, school vehicles for the carriage of persons with disabilities. This type of vehicle did not exist before, as noted by the Council of State and VIAS. That new vehicle type was thus created and will be defined by an adapted signalization. Centrex is right to ask whether this is ethically justified. Centrex also expressed concerns about enforcement in its opinion. The term "persons with disabilities" or "persons with disabilities" can be interpreted. Do those persons with disabilities have, for example, a European disability card or is there another indication? Is the presence of one such person on the bus sufficient, should it be half, or all passengers? In our view, the provisions of Article 3 of this proposal do not respond sufficiently to those comments. Yet the majority pushed through. Only the question of a second reading, with a corresponding legislative note from the Chambers, could be somewhat slowed down. That note finally made it necessary to amend almost all the previously adopted provisions of this bill. All these elements lead to reflection on the way in which this bill operates. In my view, the noble purpose of this proposal deserved better. The Flemish Interest Group will therefore abstain in the vote.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u95	Madam President, I would like to thank the authors of this very interesting and timely proposal on the eve of International Day for Persons with Disabilities. The global crisis related to covid-19 still demonstrates how indispensable inclusion of disability is. At the federal level, the policy on persons with disabilities is intended to be proactive at the level of the government agreement. The measures for persons with disabilities concern several aspects: access to the labour market, in particular in the public sector, specific needs and access to the various services of persons with disabilities, mobility and accessibility, whether they are SNCB or other means of transport. With regard to the bill we are voting today, the MR welcomes the fact that the transport of persons with disabilities to schools is a priority with the possibility of using these public transport routes, known as clean sites. This possibility will offer a solution and will obviously shorten the travel time.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u96	Madam President, six o'clock a.m. so long as children in special education are on the bus every day. My mother's heart is bleeding. It is unacceptable and it is child abuse. This bill is a small step in the right direction to tackle the problem. In practice, in our opinion, it will not help much. The reserved bus beds and bus lanes are usually only found in the cities. Children from the more rural areas will not benefit as much. I also got the remark from bus drivers and bus sectors that they already use the bus bed sometimes. They didn't know they weren't supposed to use them. In other words, buses will still have to drive back three hours a day and three hours a day. The levers to tackle the problem are a competence of the Regions. It is therefore particularly regrettable that the Flemish level did not want to approve the PVDA resolution. After all, this resolution could only have improved. The resolution in the Flemish Parliament stated that pupils can only sit on the bus for a maximum of 120 minutes in special education per day, as requested by the Children's Rights Commission. However, the N-VA, Open Vld and CD&V voted this out. We will support the bill, but we believe that it offers only a small solution to the many problems of children who are on the bus for so long.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u97	Madam President, first of all I would like to thank Mrs Zanchetta for her initiative, which she has introduced here. Our group has not hesitated for a moment to support it immediately. As a number of Members have already pointed out, the proposal seeks, within the limited powers remaining at the federal level, to address the problem of student transport, which takes far too much time in a number of sectors. We are also ensuring that student transport for pupils with disabilities can make use of particularly over-rideable beds known as bus lanes. Mrs Vindevoghel, of course you are right that these bus routes are mainly or almost exclusively found in urban and metropolitan areas, and that perhaps only there can be substantial savings in time, by allowing buses to run over those jobs. It is, of course, up to the regions to use sufficient resources and vehicles to ensure that pupils do not have to spend hours on the road. Unfortunately, the Flemish Region is in a shameful state of default here. I find it incomprehensible that in a rich region like Flanders children have to sit in a bus for 4, 5 or 6 hours in order to exercise their right to education. I find that incomprehensible, and I am glad that we can offer a partial solution with some creativity. For it is true, Mr Toventors, that this bill has undergone a whole procedure, which has led to improvements. That was the purpose of the parliamentary procedure. With the necessary creativity we could make maximum use of our powers and yet try to find a solution to this problem at least in urban and metropolitan areas. But this certainly does not solve the problem.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u98	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u99	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1770/9) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1770/9) The title has been amended by the Commission to "proposal for a law amending the Royal Decree of 1 December 1975 on the General Regulation on the Police of Road Traffic and the Use of Public Roads with a view to enabling the school transport of disabled persons to use the special crossing sites". The title was changed by the Committee to 'draft legislation amending the Royal Decree of 1 December 1975 laying down general rules for the police of road traffic and the use of public roads in order to open up the special overcrowdable beds for the school transport of persons with disabilities'. The bill has 9 articles. The bill has 9 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u100	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u101	Proposal submitted by: Proposal tabled by: Eliane Tillieux.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u102	The general discussion is open. The general discussion is open. The rapporteur was Mr Aouasti, who referred to his written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u103	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1994/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1994/4) The bill has two articles. The bill has 2 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u104	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u105	Not related Without report Proposal submitted by: Proposal tabled by: Kristof Calvo, Khalil Aouasti, Philippe Pivin, Nawal Farih, Patrick Dewael, Melissa Depraetere, Guillaume Defossé, Egbert Lachaert.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u106	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u107	Just now I listened with admiration to Mr Cogolati's intervention on his text on ecocide. Our Parliament is doing pioneering work in this area. That text is of global significance. There was even an almost historic mood. This text is of a slightly different order from that of Mr Cogolati, but whoever does not honor the little one is not able to resist the big one. It is important to appreciate the little things in life, especially the little things in political life. Sometimes things happen in the event of revolution. Big steps are rather rare in politics, even when it comes to the political rules of the game. If small steps are taken, we must also celebrate and underline them. This text is one of those and the text on the declaration of mandates and the property declaration for district officials is one of those. I will therefore deal with these two texts together. The text before us is a good step, a step which must be seen together with other initiatives. It is a step that will ensure that young people can also be candidates for the European elections in 2024. Today, the minimum age for the European Parliament was at least 21 years. That is the only level for which the age was still 21 years old. With this bill, we're taking it to 18 years. For the Chamber and the Senate, that had been happening for a while, since 2014. Now we will ensure that the minimum age is also increased to 18 years for the European level. It will at least give people the chance to become a candidate for the European Parliament more quickly. This should be considered together with the initiatives taken by this majority to bring the electoral age for the same election from 18 to 16 years. These two measures together rejuvenate European politics. There are two choices that are pro-Europe, pro-politics and pro-young people. I am very pleased that we have been able to do this together with the majority of my fellow Members. It's a nice step forward. The text that is to come is actually also a small significant step. We already have a declaration of mandates and assets from many politicians and managers. However, this has not yet been the case for the people who take up mandates in the districts. That's gonna change now, when it gets approved. These two legislative proposals take steps forward in the area of democratic renewal. Our group hopes that this will be part of a long series. I would like to thank my fellow Members for their excellent cooperation.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u108	Madam President, ladies and gentlemen, as has been pointed out, this type of initiative is indispensable in the context of democratic renewal, which must not be merely a slogan. I'd like to share with you some funny anecdote. I am quite proud to be a co-signator of this text because, a few years ago, I was proposed to be a candidate in the Senate elections. At the time, when I was not 21 years old, I had not been able to introduce myself. If that had not been the case, I might have found myself on other benches that would have been red rather than green. I would like to say in a humorous way that the text under consideration is important because it makes it possible to reduce the age of eligibility of all Members of the European Parliament to 18 years. Indeed, there was no reason why a higher age limit should continue to exist. For my group, it was essential to remove this difference. Beyond the lowering of this minimum age, a message is being sent, as part of this democratic renewal, to our young people by making them more involved, from the age of 18, in political and social life, whether at regional, federal or European Union level. The last elections in 2019 have also shown an increase in youth participation. Different movements involve more and more young people who are increasingly involved in the life of our society. It is therefore normal for their voices to be heard in various circles. Contrary to what can sometimes be said, young people are not disinterested in public or political matters. On the other hand, I would like to point out that lowering the age of eligibility must continue to be part of a framework which, for my party, is crucial. I am thinking here of the obligation to vote. As was mentioned yesterday in the Committee on the Constitution, this framework on the obligation to vote is important because it makes it possible to involve everyone and to make it known that this obligation to express oneself contributes to society. The study of the Cevicol of the ULB and POLI of the VUB, which was presented this week in the Chamber, has demonstrated this again: the involvement of our young people is important. Through the adoption of this bill by our Assembly, we are taking a step not only towards democratic renewal, but also towards our youth and we are taking a strong step towards the inclusion of this category of citizens in European issues. Thank you for your attention.
