ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u147	Madam President, ladies and gentlemen, as Minister for Employment, it was essential for me to take measures under this budget to improve and reform our labour market, not from a budgetary point of view, not to be able to culpabilise or punish people, but to offer workers and businesses new opportunities after the crisis we are experiencing. This reform is, of course, in line with the Government's objective of achieving an employment rate of 80% by 2030, with the support of and in cooperation with the Regions. The structural measures associated with the federal government's investment decided on in the last conclave will enable the creation of 13,500 additional jobs per year. Those figures are realistic, but they are also cautious. For example, the measures for bottleneck professions will create 3,500 jobs in 2022, 7,000 jobs in 2023 and 7,000 jobs in 2024. The improvement of reintegration pathways will also result in the creation of 3,200 jobs in 2022, 5,000 in 2023 and 5,000 in 2024. Here too, the figures must be put in perspective. There are currently 470,000 disabled. By the way, there were 32,000 reintegration pathways in 2019, more than 60% of which resulted in dismissal due to medical force majeure. That's why I'm reforming this system. I am convinced that with my reform, which I will shortly propose, the pathways will finally become a truly positive tool for reintegration. The objective is for 10% of the sick workers to return to work. The reforms of my colleagues on social affairs, finance, self-employment and investment will also create jobs. We have remained very cautious about the payback effects on job creation by setting an amount of 28,000 euros per job. In some academic studies, such as the ULB, the payback effects of job creation are estimated at around €38.000. For sick workers, we've been even more careful. The amount that has been withheld is 18,000 euros. This allows to take into account a gradual return to work and a partial retention of benefits. The figures used in this budget are therefore cautious and credible. One of the challenges in our country is the bottleneck professions. Some sectors are suffering from labour shortages, such as the construction sector, which will be heavily questioned for post-flood reconstruction and the relance plan; the catering sector which needs to recover after the health crisis and care, where there is still a shortage of hands on the bed. We must take account of these problems which affect our companies, but above all also of workers who need to do more work and who are under great pressure. In response to this situation, the government has taken a series of measures. Firstly, an inter-federal platform will be set up to encourage the mobility of workers. This platform will make it possible to identify the difficulties of labour mobility between regions. There is still a great deal of room for improvement, especially for disadvantaged professions. It will also be used to propose new measures. This platform will be created around Synerjob, the consultation between the regional employment services and also the RSZ will be represented. Secondly, the regions will be consulted in order to explore how to improve the powers of each region with regard to the succession of jobseekers. The aim is to provide the Regions with greater autonomy and efficiency in supporting job seekers. Thirdly, regional policy will be supported. Premiums for successful training for a bottleneck profession or a possible higher training premium of the Regions can be combined with unemployment benefit. There will also be an adjustment of taxation. Fourthly, sectoral training funds will be further encouraged and supported. The social partners at sectoral level will be invited to make greater use of sectoral funds to stimulate training for the problem-solving professions. We will also make it possible to set up intersectoral funds to encourage retraining and mobility in the labour market, including to move from one sector to another. Training plans within companies will be encouraged. Companies will be asked to draw up an annual training plan with specific attention to bottleneck occupations and older workers. At federal level, together with the social partners, we will monitor the bottleneck professions and their causes. Every two years the Joint Committees will be asked to draw up a list of the bottleneck professions in the sector. We also ask them to think about the causes of the deficits and about measures to remedy them. I will, of course, do so in close cooperation with the regions. We commit ourselves to evaluating and valorising the agreements of the social partners to combat bottleneck professions, for example the agreement in the construction sector which is being fully implemented. Employers' groups will also be improved. Application leave will be revised to provide greater flexibility for workers seeking another job. Finally, jobseekers will be rewarded for taking the step towards a bottleneck profession or a job in another region. They can retain part of their benefit during the first three months. The intention is to give them a financial incentive so that they are encouraged to reorient themselves. I would like to remind you that a gender-specific approach to the situation is fundamental in taking these measures. We cannot combat labour shortages effectively without overcoming gender stereotypes. As regards consultation with the Länder, these and other measures will be discussed with the Länder. The aim is an optimal execution and application. If necessary, this can be asymmetrical. The measures will also be evaluated with the Länder. Mr Anseeeuw, contrary to what you say, we listen to the requests of the Flemish Region and analyse them, just as we listen to the requests of the Walloon Region, the Brussels Region and the German-speaking Community. That's a matter of respect. Before my proposals were discussed in the federal government, I submitted them to my colleagues in the Länder, with whom I had the opportunity to exchange views. A meeting will be held very soon to continue these discussions. You will find that I have already made a large number of requests from the regions possible. A first important point was more autonomy for the Regions regarding availability. This will, of course, be done in consultation and within the existing institutional framework. This means, for example, that the regions will have more opportunities to determine individualised pathways to work. For example, they can refer a job seeker to voluntary work. The regions are given more room for manoeuvre to propose sanctions. The procedures of regional digital authorities can also be taken into account. A second point, which I will come back to, is the improvement of reintegration pathways. Thirdly, together with Minister Vandenbroucke, we will introduce an instrument to calculate the positive impact of returning to work for disabled people and people with disabilities. We will also allow exceptions to the minimum of three hours and the one-third time rule in the context of a partial return to work if the doctor agrees, as a pilot project for people with disabilities. We will carry out transitions; I will come back to that too. We will also set up intersectoral funds, which I will come back to. We are also reviewing Article 39b in order to improve the mobility and employability of workers. Benefits for successful training in a bottleneck profession and training income will be combined with unemployment benefits. For the registration of temporary unemployed we will evaluate the framework of the existing ministerial decision. The aim is to provide people who are temporarily unemployed more quickly and intensively with appropriate training, possibly with an asymmetrical content. However, it should be taken into account that the employee must remain available to return to work and no additional administrative burden should be created. Mr Anseuw, we have met most of the measures requested by Flemish fellow Minister Crevits. We will continue the consultations within the framework of the inter-federal platform. As far as social dialogue is concerned, Mr De Roover and Mr Anseuw say that our measures are an empty box. There was criticism because we did not take tough measures, but referred to the social dialogue. Indeed, contrary to what you did during the previous legislature, we do respect the social dialogue. The social partners must discuss matters within their competence. We give a clear mandate to the social partners to address important challenges. The social partners will need to rapidly improve the framework for teleworking. That is indeed a real priority now that work in the office is resumed. The requirements of workers and the needs of enterprises must be met. Workers must be given the right to telework, and if the employer refuses to do so, he must motivate it. The health crisis has also brought about major changes in the labour market, in particular as regards the combination of private and professional life. We will therefore put the following questions to the social partners: the implementation of a working time registration mechanism, the possibility of working four days instead of five days, more opportunities to work more one week and less the other week, for example in the case of alternating custody of children, offering workers a right to deconnection and providing people working part-time with a better predictability of their timetable. The aim is clear and the social partners know that: we want to offer workers a better combination of private and professional life. These measures can therefore only be implemented with the agreement of the workers. I would also point out that the government is committed to equality between women and men and to reconciling private and professional life is, as everyone knows, a fundamental issue in this respect. I now turn to the reintegration of long-term sick. The government, in line with the government agreement, approves the broad lines of the Re-integration 2.0 plan among employers. The process is simplified by reducing the number of decisions and more emphasis is placed on talents and residual capacities. Incentives will also be examined to financially reward employers and workers who achieve successful reintegration before or after a reintegration project and to strengthen the multidisciplinary nature of the guidance. Finally, more qualitative and quantitative data and information will be collected and processed in order to make it possible to evaluate the pathways more effectively. We will also facilitate the creation of the sectoral penisibility funds that enable the social partners in the sectors to take action. After the employment conference, we will draw up an action plan to improve the employment rate of older workers. One of the measures in the plan is the creation of sectoral funds already in existence in the chemicals sector with the Demographic Fund, in the construction sector with the Construction Fund and in the service cheque sector with the Employability Fund. Data mining will help to identify the incidence of occupational risks, occupational diseases and accidents at work in the various sectors, as well as life expectancy in good health and life expectancy. All this with a view to setting up and strengthening sectoral funds and combating the heaviness of short, medium and long term functions. These measures will make it possible to improve working conditions. These may include measures to promote the adaptation of jobs, to improve prevention and to enable the adjustment of working hours. Another measure is a compulsory social plan with a training component in the event of restructuring or collective redundancies. The right to training of workers is also an important element. The High Employment Council has clearly stated that access to training is one of the keys to increasing employment rates. This access is currently not sufficiently extensive and poorly distributed. Eurostat figures show that workers aged 25-34 receive three times more training than workers aged 55-64. It is even more striking that low skilled workers have about six times less access to training than highly qualified workers. Women also receive less education than men. This is the first time that we will grant an individual right to training. By 2024 this fee will be 5 days a year. Of course, we will provide a flexible system for the individual training budget. For example, one year less and another year more training days can be held. The most important is that the five training days per year are awarded over a five-year period. Companies with fewer than 10 employees remain eligible for exceptions. This also applies to enterprises with fewer than 20 employees. In addition, the social partners will also be able to conclude collective agreements to adapt these obligations. The common thread for this government is that the most vulnerable are never forgotten. In addition to the measures taken to control rising energy costs, such as the energy cheque and the social tariff, my colleague Karine Lalieux will also propose other measures to help the most vulnerable. As a reminder, thanks to this government, unemployment benefits will increase on 1 January 2022 and in subsequent years. In the context of this budget approach, I also obtained the equivalence of temporary unemployment due to corona in '20-'21 for the calculation of annual holidays. This was of fundamental importance to me. Workers will therefore be able to have their full holiday allowance. Article 39b of the employment contract law has been a difficult issue for social consultation for years. We will review this article to make it feasible. This reform is a step in the right direction. The employee no longer runs the risk of losing part of his notice period. From now on, notice periods of more than 30 weeks will be split into two. The first part corresponds to two thirds of the notice period, but may not be less than 26 weeks. This part doesn't change anything. The employee will perform his or her notice period or receive a compensatory allowance, as is currently the case. The second part will now be granted in the form of a cancellation allowance. The employee is therefore paid his wage at once for the remaining weeks. During the period covered by this allowance, the employee must make himself available for employability measures unless he has found a job. These employability measures will be financed by the contributions levied on the benefit. This means that the employee will not lose a euro of his or her cancellation fee. This reform will encourage the mobility of workers by enabling them to receive more training between two jobs. The reform will also enable redundant workers to leave their employer more quickly while retaining their salary, so that they can concentrate on finding a job and preparing for any retraining. We also want to encourage the transition from one job to another. That's why we're going to allow transitions as part of the dismissal process. These trajectories are entirely voluntary. In concrete terms, a redundant worker will be able to work with a new employer immediately through a regional employment office or an interim office instead of giving his notice to the old employer. The employee retains his full wage and if he is not recruited by the new employer at the end of his transition, he will, of course, retain the right to unemployment benefit and will logically receive notice or compensation. As far as e-commerce is concerned, we know that more and more Belgians buy online. Since the corona crisis, that has increased further. Despite its many assets, Belgium has been lagging behind in the development of e-commerce. Several factors are at the root of this, namely tax factors, the organisation of work, competition between Belgian and foreign platforms, the price of supplies, the illegal commercial practices of certain foreign players and so on. Therefore, together with the Prime Minister, the Minister of Finance, the Minister of Mobility, the Minister of Public Enterprises and the Secretary of State for Digitisation, I will launch the e-commerce strategy for Belgium. At the same time, with due respect for the social dialogue, the Group of Ten will be asked for an opinion on possible adjustments to the working arrangements. We will continue the fight against social dumping and social fraud and the monitoring of sub-contracting. An amendment to the Postal Act will make it possible to better control sub-contracting in the parcel delivery sector. We are investigating whether this can also be done for other risk sectors. In addition, the number of social inspectors will be increased. Mr Verreyt, in 2022 50 inspectors will be recruited from the social inspection services. These inspectors will, inter alia, carry out additional checks on the misuse of corona support measures. Mr Colebunders, they will also be there to ensure the health, safety and well-being of workers at work.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u148	Thank you, Minister, for your very detailed answer and for the effort you have made to do so. I appreciate that very much. You have started with the extensive elaborating of the current government's ambition and with your personal ambition in your capacity as the competent minister for labour market policy. However, we already largely knew what that ambition sounded like. Your answer shows, first of all, that much remains to be worked out. This confirms the point that I made earlier in my speech but also earlier today in the debate, namely that a great deal remains to be decided. You say, for example, that you want to respect social dialogue. Yours is therefore the claim that this is unlike the previous federal government. However, that is a detail. If I understand correctly and you want to respect the social dialogue, there is a risk that no agreement will be reached on, for example, the flexible working week. This is a measure whereby the 38 hours of the working week could be performed on a voluntary basis in four days, if appropriate for the employee, in order to improve the work-life balance. We also support this measure. The question then is what the government will decide if it does. What will you decide? I read between the lines, but you have to improve me, that you are also fond of that measure. You are also of the opinion that this should be possible on a voluntary basis and at the request of the worker. Will the government decide, if the social partners themselves do not get out of it, to implement the measure effectively? I trust you will be able to answer that question. You did not reassure me about the asymmetrical labour market policy. However, you indicate that you have also submitted your proposals, which are now included in the agreement, to the regional ministers for employment. I also asked you very explicitly not to make another round of consultations. After all, 29 very specific questions have come from Flanders. You say that most will be met. However, we did not get that list. Asymmetric labour market policies are extremely important for all regions. I understand, however, that you still want to analyse a number of points. You used the word. You still want to analyse the best way to do this. However, it is about concrete questions from Flanders. I know about that. I do not know Wallonia's questions, but that is not surprising in itself and is not a problem for me either. However, we know that there are specific questions on the table. However, you say that you want to analyse again with respect for the division of powers. We ask you not to go outside the law. However, we are asking you to think ahead and to look forward in what way powers can be better distributed, so that in the future asymmetric labour market policy is less and less needed in the facts. For example, there is a very specific question of autonomy with regard to the availability of job seekers. You want to strengthen the autonomy of the regions in this area. I asked other colleagues of yours earlier today what we should imagine in strengthening that autonomy. They didn't know. You've lifted a tip from the veil here. That too seems more like a skinny beast. After all, you note that it will mean that sanctions can be proposed. If sanctions can be proposed, without knowing whether they are being implemented, that part of the story is rather a toothless tiger. Worse still, I believe that this can be even more counterproductive, because it highlights the fact that the regions cannot impose sanctions. Who, or what, will they depend on to see the sanctions implemented or not? What conditions will it have to meet if the proposed sanctions are to be implemented effectively? Who's gonna decide that? Who's gonna decide that? In the end, it will mean once again that the regions will not decide that. In that case, it's an empty box. We are also looking at another question from Flanders, which has already been asked several times, namely to make the registration of intensive temporary unemployed compulsory again. Will you or will you not answer that question? The question is already well known. She's been known for months. There must therefore be little study work or analysis for it. So I would like to have a very concrete answer. I put the question to other Members, including Mr Verherstraeten, who prided himself on the fact that things would be fine, but had to withdraw his tail afterwards. Nobody knew. The Prime Minister didn't know either. Perhaps you can clarify whether the compulsory registration of intensive temporary unemployed is being re-established, inter alia at the request of Flanders, or not? That is a very specific question I would like to ask you. I come to my next question. The reform of labour market policies will involve a gender-specific approach. You said that gender stereotypes must be broken. I would like to know from you what you mean by that in concrete terms in terms of measures. What measures will you take to achieve this in the context of a gender-specific approach? I can imagine a lot, but at the same time not that much. I want to avoid any misunderstandings. Hence my very specific question about a very specific description of what we should or should not imagine. You also referred briefly to fraud. Earlier today, it was also quite comprehensive about this. I have a specific question about this. For 2021, EUR 200 million has been registered as revenue from the fight against tax and social fraud. For 2022, it is EUR 400 million, and for 2024 it is already EUR 1 billion. The EUR 400 million for 2022 are 400 new millions you need to find, it is not 200 million above 221 million this year. Unless you assume that every fraud gets caught every year? I hope that it will be a policy that will deter fraud, and that you will not take the same things every year, with a surplus each time. What share of the EUR 400 million for 2022 will come from the fight against social fraud within your powers? I'm very interested in that.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u149	Minister, from your previous reply, I abstained on one important matter, namely the need to increase the rate of activity to 80%, in order to keep everything affordable. In Flanders we are almost there already, but of course the low-hanging fruit has been picked for a long time. In Wallonia and Brussels, however, we are still a long way from that. In the first part of your reply, you frequently cited cooperation with the regions for the specific policies necessary for the specific needs of the regions. Of course, we welcome this asymmetric policy, because it is necessary to be able to get real 80%. We must adapt to the specific requirements and needs. Meanwhile, the Flemish labour market is overheating. This is, of course, a problem that we know more about in Flanders than in the rest of the country. The number of bottleneck occupations is growing very rapidly in the north of the country. It is up to all of us to get on the team in that regard. There's more than enough work for us.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u150	Minister, I think that either the translation was wrong or my questions were not clear, but I did not get an answer on many issues. I have already asked the question, then Mr Loones asked them, then I asked them again, and finally Mr Anseuw asked them again: what if social dialogue fails? That's a simple question. What are you gonna do? I know it's not a nice question. You answered me when I asked you the same question about the Ipa, but now you're not doing it. I agree with what Mr Anseuw says. I have heard many times that the intention is present, that you will make the evaluation and make sure that there will be more control in the workplace. I have often seen in the texts that companies from 50 workers can be fined for long-term illness, but under that figure it is a big question mark. I've been wondering how people got that figure of 50 all the time, but I think I know it now. 50 employees determine whether they have a trade union in their company or not. And now let companies from 50 employees have a CPBW or a syndicated delegation. Also in companies with fewer than 50 employees there is supervision, one stronger than the other. I trust those people are doing their job well, but I keep worrying about them. What's happening to them? For example, what are you doing with a construction worker who works in very poor working conditions with a boss who may have five people directly employed? How are you gonna check on that employer? Will you put the inspection service on that and charge that the employee has no lift at his disposal to bring up his bags of cement and bricks every day with the ladder? I don't know how you're gonna look at that. Perhaps you should consider making a CPBW possible in companies with less than 50 employees? Wouldn't that be a solution? It's just a thought. I'll take a look at you. I thought that would be an ideal solution. It also saves inspectors, because then the ball lies with the union who knows the work situation better than anyone. So that's a great solution. I do not know if you would find a majority for that within your Vivaldi government, because I feel the journey on my left coming from the liberals. In addition, I am left with the question of workload. How are you going to handle it? In all your proposals I have not heard anything about workload, just about flexibilisation and control. So nothing about the whole situation that's freaking people out. I have just made a statement on the actions that are taking place at Lidl, this morning I was there. Those people have gone into reconciliation a few times, but always walk head-on against the wall. They were good enough to be on the front line during the coronapandemic, for which they were rewarded by Vivaldi with 0.4% storage, but now the workload continues to rise without anyone doing anything. Moreover, a bailiff has just been sent to them, so that action has also been broken. Like those people just don't have a right to a rebuttal. I'm not into that, because on that picket I heard from those people that they already have to work overtime while there are now 220 overtime on top. You will say: we are going to improve your home situation, because we are going to make it a four-day week. They often already have them, a four-day week of ten hours a day. In a lot of shops, that's the way it is. You just have to ask yourself whether these people are overloaded or not. You really did not convince me with your solutions, Minister.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u151	Minister, we do not often have the opportunity to debate each other. I am more on the Committee on Budgets, but you, of course, manage a portfolio that has a huge impact on the budget. That is why I have a question about the figures. The coalition agreement said that in 2024, thanks to your measures, you would raise EUR 400 million. A positive budgetary effect, more people working, fewer benefits, additional taxes. Then came comments from the Court of Auditors: we don't believe it. There was comments from the labour market experts: we don't believe that either. There will now be a new round of budgets. I expected to see measures here that would motivate why the EUR 400 million was justified, but instead we saw an addition. The EUR 400 million has suddenly become EUR 1.2 billion. So instead of motivating that 400 million euros is right, the bubble is just blown three times bigger. You say in your statement that you have carefully budgeted. So I assume you have chips that you shared with the Secretary of State for the Budget. I would ask you to deliver it to Parliament so that we can check the figures and see if your figures are correct. I'm looking at what the Federal Planning Agency says about job creation in an unchanged policy. Plus your 13,500 jobs. I do not think you will get this figure, but I still want to go along with your reasoning. With an unchanged policy, 13,500 jobs will be added in the years 2022, 2023 and 2024, which is very positive but we take the average. Then one comes to about 43,000 jobs a year, which you will create with the unchanged policy and the extra job creation. We still have 9 years until 2030. Then we get a total of 387,000 jobs. This is not an employment rate of 80%. To achieve an employment rate of 80%, we need at least 660,000 jobs. With what you do extra, you come up with just over half of it. So there's something wrong with the numbers. Budgetary effects are recorded which are not in line with the ambition set out in the coalition agreement. So I have a bill for you, Minister. Maybe I'm wrong about this. I'd love to know where the mistake is. Everyone sees this 80% employment rate as the holy grail and the solution to all problems, but colleagues, it certainly is not budgetary. If you manage to achieve an employment rate of 80%, this will have a budgetary impact of around EUR 13 billion, while we have a deficit of EUR 21 billion. So there is still a delta of EUR 8 billion, which will also have to be found. That worries me as a grader, because of course I do see what happens if the figures are wrong, because then the taxes will be increased. And we have no lack of taxes in this country. Can you get us the chips? I'm assuming they're made. That must be possible before the vote at 3 p.m. Then we can decide carefully whether we might give you the confidence if we can see that those figures are correct. We're always open to surprises.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u152	Mr Colebunders, Lidl's workers have indeed gone on strike. They have had a very difficult time. I have a great deal of respect for the work they have done and, of course, I am in solidarity with those workers. The Minister and our group leader have already said it, but pressure is a problem. There are a lot of efforts to better fill in these bottleneck professions. On the other hand, higher wages are also being used for those people. However, you are looking at the matter on a rather one-sided basis. I am not going to list all the measures, but I would like to mention a few that may be very important to those people. There's gonna be a system of time-registering. This is an important requirement to reduce the number of hours and the workload. Mrs Vindevoghel, you referred to this earlier, there will also be a system that will require more flexible timetables to be published in advance. In this way one should not constantly switch shifts, which puts more pressure on people. If that is announced in advance, there will be more stability for those people. There will also be an extension of the demographic funds. There is the example of chemistry. The trade unions have said that this is a good example. It is jointly managed and is used together with that fund for workability, workload and improvement of working conditions in companies. That model will be expanded further. These are three important concrete measures, which are in line with them. This is also the package presented to the social partners. It is not, therefore, just that more flexibility is being presented and that employers can sit back. There are many other measures which also benefit from this workload and on which agreement must be reached within the social dialogue.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u153	Madam President, Mrs Vanrobaeys, I would like to thank you for the cooperation and explanation of our measures on the heavy professions and the workload. Mijnheer Loones, show me the money! Convincing you might be too much of a challenge for me. That's very difficult, it's really a challenge. The 80% level of activity is an ambitious target as well as a collective objective, a collective responsibility of the federal government, the Regions and the regions. We can only achieve this objective in cooperation with the regions. If you will allow me to say this in French, it is really an objective to be pursued together, in cooperation with the Regions. We know that the Regions are pursuing this objective and are putting in place mechanisms that will, I hope, achieve this rate of 80%. As far as the various figures are concerned, I think I have explained them in the context of my reply to Mr Anseeuw. The improvement in reintegration paths and numbers is 3,200 jobs in 2022, 5,000 jobs in 2023 and another 5,000 jobs in 2024. That is ambitious, but it is also carefully calculated. By the way, there were 32,000 reintegration pathways in 2019. It is therefore 1.5% of the number of disabled persons. Measures to combat the bottleneck professions will create 3,500 jobs in 2022, 7,000 jobs in 2023 and 7,000 jobs in 2024 out of a total of 140,000 vacancies only for bottleneck professions. On Mr Anseeeuw's questions on anti-discrimination policy, cooperation with the regions and social dialogue...
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u154	I shall briefly list the questions. I had asked a question about the social consultation on the flexible working week. If that is not brought to a fruitful conclusion, what will the government decide? Secondly, what is the revenue from social fraud for 2022 for your powers? Thirdly, the gender-specific approach, as you call it, what should we propose in concrete terms? What measures will you take in this context? Fourthly, the compulsory registration of temporary unemployed is a very explicit demand from Flanders to the federal government. Will you re-enter that mandatory registration or not? If you can answer that, I'll be very happy. These are a number of specific questions to which I would like a specific answer.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u155	I will try to give you a concrete answer, Mr Anseuw. As the Prime Minister said earlier, opinions will be sought from the social partners. In some cases, concrete proposals will be made to them, leaving them, of course, a time frame for consultation, for working, either to react to these proposals or to give opinions or to formulate proposals themselves. I sincerely hope that they will be able to do so. We have tried to make packages of balanced measures. Mrs. Vanrobaeys recalled some of them. I am thinking in particular of the recording of working time, the right to disconnection, flexibility in the organisation of working time and the reconciliation between work and private life. In any case, we will do everything we can to ensure that this social dialogue is successful. If this is not the case, the dossier will return to the table of the government which will debate it, with the aim of proposing more concrete texts to the social partners. That is how we have always done it, and that is how we will proceed in the future. But I really hope that social dialogue can lead to these different themes that are important for the world of work and for our economy. As far as the compulsory registration of temporary unemployed persons with regional employment agencies is concerned, as I said in my reply, Mr Anseeuw, we will, in consultation and cooperation with the Regions, evaluate and amend, if necessary, the scheme to allow faster registration and to ensure that temporary unemployed persons are referred to training, taking into account the need for them to be able to return to their employers as soon as possible, if they need them, while taking into account the maximum administrative burden on regional services, be it for employers and/or workers. We are going to put this system in place very quickly, in consultation with the Regions.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u156	(...)
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u157	Mandatory? We'll look into that with the Regions. We need to strike a balance between the speed...
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u158	(...)
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u159	My ambition? My ambition is to ensure that everyone has access to good training as quickly as possible. That is why we are putting in place an individual right to training. For me: training, training, training, zogezegd door mevrouw Crevits! This allows me to link directly with the specific question of gender. I mentioned earlier the different socio-occupational categories in terms of their access to training, particularly within the company. Today, there is considerable discrimination between those who have access to training and those who do not have access to it. A review of the various reports reveals that women have far less access to in-company training in the world of work. The creation and implementation of this individual training account is one of the first responses to this discrimination and the need for gender-sensitive policies.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u160	With regard to compulsory registration for the temporary unemployed, you are very clear, which is not being introduced. You will consult with the regions, but you only need one region to implement asymmetric policies in this area. If certain regions in this country do not consider this obligation appropriate, but one region is asking that question very explicitly, you can skip the discussion. My question is quite clear, namely whether you will answer that question or not. The answer is simple, yes or no. I hope you'll answer that. You hope that an agreement will be reached in the social dialogue on the framework of the flexible working week. It is still unclear what the government will decide if it does not. Will you fold for a very conservative reflex of the trade unions who are very reluctant to do so, while it could improve the quality of life for many workers? Will you effectively have the courage to make the decision to allow the flexibility of the working week? You forgot to answer the question about the proceeds of social fraud. Can you still do that?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u161	I wish you every success. After all, there is a lot of pressure on your shoulders. The extent to which you are successful and succeed in creating many jobs will significantly determine how the economic recovery in this country will take shape. At the same time, you have a great job. You are about the 20 euros that are unexpectedly found in a pants that just came out of the closet. That is always fun, because one can spend it several times. Psychologically, that's okay. One can eat something with it or drink something with it, they are always satisfied. The revenue from your labour market policy is for the government a bit like that 20 euro. Other ministers want to spend Mr Dermagne's money on additional social spending. Mrs Lalieux wants to use Mr Dermagne's money to pay pensions. Mrs De Bleeker wants to use Mr Dermagne's money to close the budget deficits. You have a cool part, you can do a lot of people fun. However, we do know that you can only please one person with that money. We wish you every success. We will follow it closely, but that was already clear.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u162	Madam President, a question has been asked by Mr Anseew on the fight against social fraud and on the performance of this fight. Looking at the targets set in the 2021 budget, we set EUR 200 million in return for the fight against tax fraud and social fraud. To give you a figure, in the first half of 2021, we had reached 167 million returns, only in the context of the fight against social fraud. There is indeed money to be found at this level. This is what we are doing, particularly in the framework of the plan to combat tax fraud and social fraud, with SIRS/SIOD and with specific actions in a range of sectors where fraud is perceived to be important. We also did so as part of the Corona measures. You see in the budget table that 110 million are foreseen in 2022, as part of the fight against fraud in the various measures of the Corona. In terms of performance, this includes 25 million at the level of the ONEM, 12 million at the level of the ONSS, 38.5 million at the level of the INASTI and 1.73 million at the level of social integration, just in the context of measures to combat fraud in the use of the corona support measures. As I was able to say in response to Mr Colebunders' question, we decided, in the context of the 2022 budget, to strengthen the teams of inspectors in all the various social inspection services. So 50 additional inspectors will come to strengthen the different teams. There is also, as you know, as we have mentioned once in committee, a whole series of data mining work, carried out by the various inspection services, to really detect as quickly as possible, on the basis of data and algorithms, places, places, companies, activities where fraud is important, especially in social matters.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u163	Thank you, Minister, for your reply on the proceeds of the fight against social fraud. You say that 167 million was raised in the first semester alone, where the plan of action for combating tax and social fraud is 200 million. This is an incredible success, but you did refer to other lines in the budgetary table in the explanatory statement of the 167 million, such as the RVA line. It is independent of the proceeds registered under the action plan to combat tax and social fraud. These are 400 million for next year, 700 million for 2023 and 1 billion for 2024. For a good understanding and to keep these two things apart, there are a number of specific lines that are not included in the 400 million for next year. You mentioned this as an element of my answer to my question about the 400 million. I think there is some confusion there and I would like to clarify my question. When it comes to the 400 million in the context of the action plan to combat tax and social fraud, what will be its share? You give the impression here that out of the 200 million entered in the action plan for 2021, 167 million have already been achieved in one semester, only in the fight against social fraud. This would mean that the amounts entered in the budget table are a gross understatement and that the fight against social fraud is an incredible success. I would accept that, but you cannot justify it by referring to other revenues on other lines. Specifically for the 400 million entered in the action plan for 2022, what will your powers be the share of the proceeds of the fight against social fraud?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u164	I think I've answered in part, Mr. Anseew. We have set collective objectives in the fight against social fraud and tax fraud. It is indeed an important plan of action. I repeat, the objectives set for the year 2021 have almost been fully achieved, just with the fight against social fraud. I therefore hope that this important and high-quality work carried out by the field inspection services will once again achieve the returns foreseen in Budget 2022 and in subsequent years. I repeat, we have decided to hire 50 additional inspectors within the framework of the social inspection services in the broad sense, so that we can achieve the returns that have been included in the budget table.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip131x.u165	Minister, it is not one of your shifts to reply in this way. It's not correct, and you know it. For next year, 400 million were registered as revenue from the action plan against tax and social fraud. A further 25 million has been registered specifically in relation to the RVA. In addition, 110 million were registered from additional checks on the improper use of corona aid by the self-employed, employers and employees. My questions are not about the 110 million or the 25 million. I want to know what's in that 400 million euros. However, you do not answer that question. You throw everything in a pile, which is rhetorically convenient, but the table is very clear. I am not asking about the EUR 110 million from the monitoring of the use of the corona aid, nor am I asking about the EUR 25 million registered for the RVA. I'm asking for the amount of 400 million. So you cannot talk about corona support in your answer to that question. I naturally appreciate the work of the inspectors and inspectors on the ground who worked during the corona period in extremely difficult circumstances. At some point they were not even allowed to work, because no controls were allowed to be carried out in March and April 2020. These inspectors have not been under the market, because they have had to see that there was a great deal of abuse of the corona aid. However, that is not what my question is about. My question refers to everything that does not relate to the RVA or to the EUR 100 million from the corona aid, i.e. to the EUR 400 million.
