ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u117	Dear colleague, I cannot let you say that you are the only one who has had contact with the sector. That's not the case. I don't know who you e-mailed or phoned to, but I can tell you you're not the only one. I think that the minister will also be perfectly placed to tell you how the consultation took place with the sector. I will not let you say things that are contrary to the truth.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u118	Mrs Cornet, Mr Loones has asked you what your answer is to the many e-mails we have received since the committee meeting. The only thing we hear from you and the other members of the majority parties here today is exactly the same position as the answer at that committee meeting. Despite all these e-mails, you didn't do anything until today. You didn't answer them, nor did you meet them. The Flemish Interest believes it is important to meet these people, to open their eyes and ears to their concerns, especially because it is about safety, in this case of accountants and tax advisors. Perhaps this majority would like to wait until things go badly wrong before the legislation can be amended. Madam President, with your approval, I would like to continue my speech because I would like to discuss another aspect of this draft law. This bill was written after the amendment of the European Anti-Money Laundering Directive, but also in the aftermath of the FinCEN files, the Panama Papers and the Optima scandal. Above all, we have noticed that neither the committee nor this plenary are discussing the Optima dossier. I'd like to talk to you about that right now. The present draft law implements some of the recommendations of the parliamentary committee of inquiry responsible for investigating the causes of Optima Bank's bankruptcy and the possible conflict of interests between Optima and the public authorities. You all know that heads of both sp.a and Open Vld unscrupulously grabbed into the pockets of unsuspecting Optima customers. Former sp.a. Minister Van den Bossche experienced the Optima vehicle and was involved in the board, knowing well that it was a vehicle consisting of financial deception and experimental investment speculation. In April, we were able to read in Het Nieuwsblad that the prosecutor would like to take the former minister to court. "Falseness in writing, abuse of trust and the deliberate deception of the National Bank" is, according to the article, a number of matters which the public prosecutor is charging the socialist politician with in the file of the bankrupt Optima Bank. In his own city of Ghent, Van den Bossche was, by the way, the architect of the purple coalition, which later was also federally installed and is the precursor of the purple-green government. Van den Bossche not only dragged his own credibility into his fall, but also his party's, sp.a, now Forward. After all, the socialist web around Optima is not limited to Van den Bossche. Former Head of the Cabinet of Willy Claes and former Senator Herman Verwilst also controlled Optima's financial mafia. That Verwilst was still under suspicion in 2012 for price manipulation did not prevent the Optima Summit from putting him at the helm of the board of directors. Furthermore, then Ghent sp.a. Mayor Daniel Termont and then PS chairman Di Rupo also graced the crooked Optima network. The former Prime Minister, contrary to the advice of the regulator FSMA, would have pressured the National Bank of Belgium to grant Optima a banking license. That's what De Tijd reported. That former sp.a President John Crombez Optima praised the idea of socialist self-service even in his role as Secretary of State for Combating Fraud at the time, strengthens the idea of socialist self-service. If we want to be intellectually honest, it is always the Flemish interest, then of course it is not true that the Optima network was exclusively red. The Liberals too, never shy of some grabby work, we have recently been able to find that again in the press, and they put the high word in the Optima mess. Think of pivotal character and former East Flemish Open Vld-deputed Versnick. I see all the socialists have left their couch. You must forgive us if we take it with a grain of salt, say, a straw truck full of salt, when the Socialists stand up in the government today as the great fraud fighters, as the knights of the fight against fraud. Under this government, the poachers become forest rangers, and we find this particularly unbelievable in the context of the present draft.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u119	Madam President, ladies and gentlemen, this is a draft law laying down various provisions on fraud, not only an important social issue but also an important issue for this government. The design contains two large shutters. The first part concerns the notification of special mechanisms. This is a result of, among other things, the committees relating to the FinCEN Files and the Panama Papers, but also of the Committee of Inquiry on Optima, which the Minister explicitly mentioned in his introduction. It is important to mention these special mechanisms that the court can be informed more quickly if something is wrong. These legal provisions are the first part of a triptych. Afterwards, the National Bank and the FSMA will also look at this in order to develop a circular. A protocol agreement will then be reached between the BBI on the one hand and the National Bank and the FSMA on the other. The second important part of this draft law is the UBO register, which is, moreover, regulated at European level in the Anti-Money Laundering Directive. First of all, this must be user-friendly and, secondly, it must be up-to-date and accurate. Thirdly, there must be the necessary guarantees for the number professions, as well as for the legal professions which form part of the control mechanism. That's three important parts. When we look at the first part, the user-friendliness, it has to work smoothly. The Minister confirmed in committee that there is constant work on the automation of certain documents and links. It is a good thing that the register is becoming more user-friendly, but of course there is also a certain cost involved. The amendments tabled remove that cost, so that people who have to consult the UBO register for professional reasons can do so free of charge. That doesn't mean that anyone can just sniff into all the data. After all, there are a number of thresholds in the UBO register. That is the first point, the user-friendliness. Secondly, being up-to-date and accurate, combined with the protection for the players working with it, the anonymity, is an important issue. Then we need to look closely at how this money laundering system works in the UBO register. Where subject entities, including the grade professions and the legal professions, come into contact with their clients, they should check a number of cases. If that investigation shows that there is a suspicion of money laundering, they must inform the CFI, which then investigates the case and, where appropriate, delivers it to the public prosecutor. That's the criminal justice hatch. It's important to establish that. The current legislation contains a lot of rules on this protection and confidentiality. There is another obligation to be met by the rating professions and the legal professions as subject entities. If, and this is what this draft law says, it finds that the data in the UBO register and the data in the field, therefore, differ from the client, they must report that discrepancy in the UBO register. That is not a criminal matter, but it is an administrative report. That notification should be made by those subject entities. It is the concern of the people in the field - the numbers and the legal professions - that this can happen anonymously, that there is a certain level of protection. It is also on this that further work has been carried out, after consultation between the Minister, the Cabinet and the professions, and with respect for European rules. On this basis, a number of amendments have been tabled. Those amendments make it very clear that the identity of the subject entity reporting to the UBO register must remain secret. Under no circumstances may it be communicated to the reporting agent concerned. So the client isn't gonna know. Then there's even more going on. If a report has to be made to a third party or to the King's Attorney or the federal prosecutor, then confidentiality is guaranteed there too. That's literally what the bill says. That way, it confirms anonymity. In this way, a number of factors are met. Firstly, the difference in procedure is respected, because notifications to the CFI are criminal law and reports of discrepancies in the UBO register are administrative. In this way it is confirmed that there is anonymity. In this way we also comply with European rules, because the European rules clearly state that the UBO register must be accurate, up-to-date and accurate. A change must be made as soon as possible. By adapting these matters in the draft, a kind of compromise has been made between the various factors. In this way, I believe that the directive is being implemented, but that the wishes on the ground are also being taken into account. This is a step further in the right direction to combat fraud. At the same time, it is, of course, important that there is a constant focus on the field, both on fraud and on all the actors involved in this money laundering relay.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u120	Mr Matheï, I would nevertheless like to present to you one of the responses I received from one of the accounting offices. That says: it is really scandalous that this government places the responsibility of the government, in particular ensuring that the UBO register is in order, with the offices, with the private entrepreneurs. They need time for that, they need to harass their customers. In fact, it is a task of the government, of the officials, to verify that the UBO register is correct. That is my question to you now. Don't you think it is essential for the government itself to check and make sure that the UBO register is in order? Can the government simply place this task at the accounting offices and in the numbers professions? They all need time to do that, to invest hours in it. They have to invest in people and harass their customers for that. They have to bill their customers extra for that. That is the question of one of those offices, which I would like to put to you in concrete terms. Don't you think it's a core task of the government itself to ensure control?
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u121	Money laundering legislation and the European directive naturally approach the fight against money laundering as an interplay between public authorities and actors in the field. There's a lot of talk about the subjugated entities. They are also controlled by a supervisor. This is an inherent aspect in combating money laundering. That can't just be deleted. This is not denied by the professional organisation, the ITAA, which has already been mentioned, on the contrary. They say that they absolutely want to cooperate in the fight against fraud. They also believe that this is an absolute task of their own. That can't be deleted. They must and will play an important role in this, and they do not deny it. They are of course also the link on the premises. If you really want to tackle fraud, you can't get past those subjugated entities.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u122	The feeling is that the core task is laid down in the numbers professions and no longer lies with the government. Of course, fraud must be dealt with. No one in this House is against tackling fraud. There is broad support and responsibility for this, including among the professions. Of course, they are ethical enough to ensure that there is no fraud. It is also in their interest to ensure that this fraud disappears. However, the core task is being shifted, and that is the criticism of the professions and offices. That core task is being shifted too much to those professions. That is their fundamental criticism. I would have liked to have heard about that. Shouldn't that be the core task of the government?
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u123	Your question is exactly the same as before, and I have just answered it. It's a combination of the two. The profession doesn't deny that either. They really sign up for this relay scheme and the fight against money laundering. It is important to work together on this and to make it as easy as possible for them to fulfil their task. That is why it is also important, for example, with the adaptation, including in consultation with the sector, that the consultation is free of charge. This is an important part, both financially and administratively, of reducing the burden. Such elements can of course be worked on, but the subject entities cannot be removed. That is what you are suggesting with that question, and I am answering the same question as before.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u124	Madam President, contrary to the previous draft which we do not support, we believe that this draft containing various financial provisions on the fight against fraud is in the right direction. Indeed, tax fraud amounts to EUR 30 billion. Earlier, Mr Cornet mentioned the amount of 20 billion. My estimates are a little higher. In any case, 20 or 30 billion euros are astronomical amounts. This is unacceptable! Every year, EUR 30 billion is not included in public funds in Belgium. It is mainly the workers who have to bleed to compensate for this EUR 30 billion, either by additional taxes or by the disappearance of public services or the end of their free supply. The main beneficiaries of this tax fraud are the largest fortunes. I refer in particular to the work of Gabriel Zucman, who has shown, by taking as a sample the Scandinavian countries which have a heritage structure quite similar to that of our country, that the very rich who belong to the 0.01 per cent, that is, the percentage of the richest of the population, are deceiving an average amount which is 26 000 times higher than the possible small fraud which would be caused by a person belonging to the 50 per cent poorest of the population. This is actually the product of two elements, because Gabriel Zucman shows that from a certain level of fortune, the probability of having an account on a tax haven is 70%. There is, on the one hand, the percentage of people who fraud is much larger and, on the other hand, the amounts involved are much larger. So if we multiply each other, that explains this huge lag in average amounts of fraud: 26,000 times more for a very rich person compared to a person who is one of the least wealthy 50% of the population. As colleagues have said, this bill contains two elements in relation to the fight against fraud. First of all, there is a part that makes it more stringent for the supervisory authorities – National Bank or FSMA, i.e. the former banking commission – the obligation to denounce specific mechanisms to the judicial authorities. The other part includes adaptations to the maintenance of the UBO register. Remember that the UBO register is not at all an initiative of the Belgian government. It follows from European directives. Unfortunately, often when we adopt anti-fraud measures in our country, this results from European initiatives and not from government initiatives. That is a fact that we can make. We support this project, because every step taken against tax evasion must be supported. However, we do not consider it sufficient in the fight against major tax fraud. This would require much more ambitious plans than this bill. Moreover, we are still waiting for this famous anti-fraud plan which one day must produce the Minister of Finance, who is also responsible for coordinating the fight against fraud – a title that was forgotten when the government team was formed. It is his mission: to agree with his concerned colleagues in the government to develop an ambitious plan against tax evasion. We are still waiting for this plan! This is all the more damaging as the government announced very ambitious fiscal returns. We discussed it again in the debates on budgetary adjustment. The amounts promised are very high, but the measures do not follow. We are therefore wondering how, in their absence, to bring the money in this year. If we really want to take this ambitious fight against major tax fraud, many measures must be adopted, including those resulting from the recommendations of the Panama Papers Commission and then all those – the most ambitious ones – who, at the time of this committee where I sat, were defeated by the right. Perhaps we should go beyond those recommendations. Among the necessary provisions, I will pin three strands that I believe are essential to a genuine fight against tax fraud. First of all, it is important to have a sufficient number of tax auditors – both in the tax administration and in the judiciary. Indeed, we can be equipped with the best laws in the world, for lack of personnel capable of applying them, they are of no use. In this respect, unfortunately, we heard Minister Van Peteghem, when he took office, indicate that he was defending as thin a CPS as possible. In other words, it wants to fight tax fraud by reducing the teams that fight it – which is somewhat paradoxical. The second essential element in the effective fight against tax fraud is the end of bank secrecy. Unfortunately, bank secrecy remains a Belgian specificity. This government, no more than the others, wants to put an end to it. He's obviously holding on to it. Of the amounts of the tax regularisation of the DLU 1 to 3, 50 billion black capital are on the Belgian bank accounts. It is only the money that flows from regularization operations. Of course, there's everything else. It's huge! But this government does not want to fight against it. Finally, the third element that I believe is essential in order to combat tax fraud effectively is a fierce fight against tax havens. This begins by properly defining the list of tax havens. However, when you take the lists of tax havens, whether they are listed in Belgian legislation, European lists or OECD lists, it is clear that the most formidable tax havens on the planet are not there. Every time I question the Minister of Finance, he refuses to do something about it. In a word, Mr Finance Minister: in the fight against major tax fraud, we support this project, but it is time to wake up and present a real ambitious plan against tax fraud.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u125	Madam President, ladies and gentlemen, the purpose of the bill before us today is to strengthen, precisely Mr Van Hees, the fight against tax evasion in our country. Of course, we are once again in agreement with regard to the denunciation of specific tax mechanisms by the supervisory authorities in the banking and financial fields. This bill therefore endorses a number of recommendations that have been made by the Special Commission on International Tax Fraud/Panama Papers, as well as by the parliamentary commission of inquiry to investigate the causes of the bankruptcy of Optima Bank. The government has even gone further, it must be stressed. He decided to take the lead on the issues raised during the hearings related to the FinCEN file case. The Reform Movement wishes to reiterate here its radical support for the fight against tax fraud. In a just and solid society, everyone must contribute according to their ability to contribute and no one is above the law. The legislative arsenal has grown considerably in recent years and, to some extent, the MR has never changed its line in this regard. The Reform Movement also wishes to recall the difference between tax fraud, which is a violation of the tax law, and the choice of the least-imposed route that some of our fellow citizens can take – because it is allowed –. These are principles of law and these principles of law must be applied. It's not about morals. The law is not intended to be moral; it lays down limits that must be respected, whether moral or amoral. Most of the time, however, I recognize you this: the law is based on a set of societal recitals that are related to morality. In this case, the least-imposed route is permitted by law; we do not have to repeat it and we do not intend to do so. It is therefore up to us, as legislators, to define these limits and to define the behaviour that should be considered possible and those that should be considered reprehensible, in other words, to be condemned. That is why the MR is looking forward, Minister, to the next tax reform that is provided for in the government agreement and that you are going to implement. It is essential for us, I say in a simple way, to simplify our system. This is the clearest, most direct element for a fairer tax system to which all our citizens will be able to adhere. But we go astray with these general considerations of the bill that is before us today, I apologise. This project was the result of a rich debate in the Finance and Budget Committee – attests to the two readings that accompanied it. It seems important today to highlight the work done by parliamentarians and the government in order to listen to the various professional sectors – which we call between us the "professions of the figure" – especially on the modalities introduced by the UBO registry bill. This register must be up-to-date and accurate. It is absolutely normal and absolutely unavoidable that any differences between a factual situation and the data recorded therein should be reported. No one's contesting it. The anonymity of the person who made such a report is now guaranteed, after the work we have done and listening very attentively to the sectors we have made, and this anonymity protects the integrity of these professionals of the number. The Committee on Finance and the Budget will remain very attentive – as I said and repeated in committee, and I repeat again here – to the implementation of the law and its monitoring of the balance between the social importance of strengthening the obligation to declare and the importance of protecting anonymity for the professionals of the figure, in order precisely to ensure their integrity. Thank you.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u126	I'd like to respond to our committee chair. If I have heard correctly, it must be the taxpayer's right to choose the least taxed road. I don't know if you've read the finance policy letters. I read them very well. On page 29 it says: "The new tax system must be designed in such a way as to minimise or discourage the possibility of optimization in order to ensure the correct application of the tax." This means that, for a long time, taxation in this country was based on the principle that the taxpayer could choose, until recently and for that government, for the least taxed way, provided that all the legal effects of that choice are respected. Now, with this passage in the finance policy letters, that right is being deleted. Mrs Marghem, my question is clear. Have you read the policy letter and are you here representing the government's position? I'd like to see that cleared up. Is the choice of the least taxed road still an option in Belgium or not? Is it what you are saying here today in plenary, or is it what the policy letters say? Will the policy letter be amended here in plenary?
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u127	I haven't read this letter yet. Mr Vermeersch, I think we should wait for the fiscal reform. In a few days, next Wednesday, you can address questions to the Minister of Finance. A few more nights' sleep and you can ask the Minister a few questions.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u128	I thank you as chairman of our committee for the answer. It's a little funny, but the first part wasn't. You say that as a majority member you have not read the policy letter from the Minister of Finance. Perhaps the Minister should clarify, he is here in the Chamber. He may need to confirm whether the choice of the least taxed road is still a possibility in Belgium or not, whether this is a possibility for this government or not. The question is clear, I do not know whether the answer should come from the Minister or from Mrs Marghem. Mrs Marghem says that the least burdened road must remain an option, but your policy letter, Minister, clearly says something else. Please clarify this.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u129	Madam President, I can only endorse Mr Marghem's fine summary, which I think is well formulated. I would add that fraud is not only the non-respect of the legal rules, it is also a distortion of competition. In a healthy economic environment, healthy, honest companies have every interest in the correct and fair fight against fraud; they are even asking for it. This legislation does indeed create a tightening up, and that is a good thing. However, we must be careful not to end up in a paper mill where we lose sight of those who do not commit fraud and those who fall outside all circuits. I come to the comments made by several colleagues. A healthy, simple, clear tax system, which I hope the Minister will work on, avoids misunderstandings, avoids unnecessary optimisations and promotes honesty among all parties. Colleagues have referred to the comments made by the ITAA. I didn't answer thousands of e-mails, but I contacted them at a very early stage. I am pleased that I, together with colleagues and in agreement with the cabinet, have tabled a number of amendments, which have also been adopted and which to a large extent respond to their concerns. They've formulated more. I hope, Mr Vermeersch, that the thousands of e-mails you have answered do not come from a thousand members who actually work for the mafia and now fear for their lives. I also hope that many accountants will monitor their customers' intake more closely in the future, because this is only about a reporting obligation where confidentiality mechanisms are still in place. We have also agreed that we will follow very closely whether this very far-reaching concern is a reason for further changes. Our impression was that this is not necessary at the moment. We can go very far in this, but we must not overload the mechanisms either. For the rest, the great challenge is to have sound, simple, clear legislation, which may also ensure that we need accountants and less fiscalists, which will enhance the efficiency and robustness of our companies, but also the focus of results. We shall approve the draft with the amendments that have been adopted. We will also continue to be vigilant for the follow-up and dialogue with the professional association. I am pleased that the Minister is committed to this.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u130	Madam President, Mr Leysen, I would like to ask you two questions. I also asked your colleague from the Group of the Greens/European Free Alliance the first question. Do we understand that you believe that the text before you is right and that you fully approve it? Do you also de facto suggest that with all the hundreds of e-mails we receive, you will do nothing now? Are you saying that you will not support the amendment tabled by the professional sector? Is that the attitude of the Open Vld, which is to put aside the concerns of those concerned, that they should, on the one hand, do public service and, on the other hand, fear their physical integrity? Is it the attitude and conviction of the Open Vld that these concerns are simply pushed aside? The second question is addressed to Mr Leysen and the Minister. In his speech, Mr Leysen stated that there had been consultations with the cabinet and with the sector and that I have made very precise agreements on follow-up. Apparently, practical arrangements were made for a very precise follow-up. I assume that the information, especially when making such agreements, will be shared with the entire Parliament. Mr Leysen, but, above all, Minister, what agreements have been reached? How will the succession happen? When will this be linked back to Parliament? Who's gonna be involved? In what way will it begin? Within what exact timing is she seen? According to Mr Leysen, the agreements are very precise. I therefore expect a very precise answer.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u131	Madam President, I would like to respond very briefly, because I thought Mr Leysen was being rather laughing, including the reference to the mafia. Mr Leysen, we take seriously the objections of the profession concerned and we differ from you in that regard. You also say you think that this government may require fewer tax accountants and tax advisors. With that statement, you are very far from reality on the ground, as there is just a huge shortage of accountants and tax advisors today. The profession of accountant is today in the top ten of the VDAB for the first time as a bottleneck profession. I hope that you will descend to reality and perhaps try to answer those hundreds of e-mails, because then the real concerns of that profession will reach you. If we are to adopt legislation here as a Member of this House, it is important to listen to what lives on the ground and to see how we, as Members of this House, can respond to it.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u132	Madam President, we are reliving the same debate as in committee! I have listened to what has been asked by certain sectors of the number professions. As a sentence from Stravinsky's work says: "We can't have everything, it's defended". So they can't have everything they ask for. We have tried to move as far as possible within the general framework of the law to give them the necessary comfort to carry out their tasks in the general interest. We also said that we would monitor the situation and return later, if the path we have chosen in a democratic way is not good or is not sufficient. That's what was said.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u133	Mrs Marghem has already said it, but I will repeat it again. We took the concerns into account very early, including in individual discussions. Whether 10 or 100 e-mails come in, our message is always that we have heard the concerns and that we will take maximum account of them. It is also our job in Parliament to see how far we can go. If there were any further questions, we would follow them openly and probably discuss them together. I'm counting on the Minister to do the same. The answer to the first question is therefore that we will adopt this bill.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u134	Mr Leysen, I always find it strange when words are spoken in Parliament, which are then not made hard. In your statement, you said that there were very precise agreements on the follow-up. If these are very precise agreements, I expect them to be very precise, and so they are about timing, who will be seen, how will that happen, how will that be dealt with, what is the role of the cabinet, what is the role of Parliament, what is the role of the professional sector, etc. I would have liked to have an answer to that. You seem to have access to that information, but you do not wish to share it with Parliament. I must say that I find it very special that there is no transparency on such an important dossier, on which there is a great deal of concern in the field. Another point, of course, is that you did not make those appointments, that no very precise agreements were made and that you have just made some tough statements in your speech. I find that really inappropriate, Mr Leysen. In a dossier where there is concern, we as policy makers can, because we are also, quite simply, transparent, correct, sober, with a certain fashion, to quote Mr Piedboeuf's words in committee this week.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u135	Mr Loones, I know the sector very well. Accountants will always be needed. The clearer and simpler the accounting and tax legislation, the more efficient they can work, so I would like to see this sector thrive, but not in a mess of legislation and taxation that gives everyone a headache. Once again, I hope that we will be able to take steps in the next few years. I'm going to go into the word "precise." I said we'd stay in touch, we'd keep the line open and we'd follow the case. What more do you want, beyond your need to speak a little longer?
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u136	Thank you, Mr Leysen, for your clarification. The sector also knows that no precise agreements have been reached. You say there is an open line, but I hope the Minister always has it with the professional federations. I had hoped for something more, given the concerns on the ground. However, I look forward to the Minister's reply. He may be able to give some further details on how he plans to address the concerns and give a listening ear to the sector.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u137	Madam President, ladies and gentlemen, while my group fully supports the objectives of this bill, unfortunately it is not yet the vast plan to combat the long-awaited tax evasion. Since the establishment of the Vivaldi government, nine months have already passed. I would like to remind you, if necessary, that this bill materializes measures proposed in 2008, almost thirteen years ago. However, I repeat the Vivaldi government's agreement: "The fight against fraud will continue unabated because fraud undermines the fairness of the system. An action plan against tax evasion will be put in place. The fight against tax fraud will continue unabated." I have no doubt that there is no shortage of work and that the health and economic circumstances do not make the mission easy. However, tax fairness fully justifies that Belgium should draw up as soon as possible a plan to combat tax fraud, without waiting for the end of the crisis. The annual report of the Financial Information Processing Unit (CTIF), published on 15 May, indicated that the coronavirus crisis had further increased the share of the underground economy. In 2020, CTIF reported suspicious transactions to the court for a total amount of €1.64 billion. This amount was only $1.15 billion in 2019, an increase of 42% in one year. It is easy to understand that the urgency is more urgent than ever for a plan to combat tax fraud to be put in place quickly. Without going into the details and technicality of the project, I stop at one of the two measures devoted to the project: the obligation for all entities subject to the UBO file, namely banks, credit agencies but also accounting experts, tax advisers, notaries, judicial officers, lawyers, etc., to denounce the particular mechanisms that contribute to fraudulent transactions. This has already caused a lot of ink and saliva to flow here. Of course, we support the establishment of tools to enable the tax administration to fully carry out its monitoring and verification tasks for taxable persons, but many of us have received messages of concern from the professionals of the figure fearing reprisals in case of denunciation. Of course, some adjustments have been made within the framework of the project. An anonymization is planned to prevent criminals from going back to professionals. We fear, however, that it will not be sufficient and will not prevent many unscrupulous people from knowing the identity of the person denouncing a fraudulent tax practice. In our view, it will therefore be necessary to be very careful and to carry out a constant monitoring of the measure as soon as it comes into force and, if necessary, to modify it in order to avoid the targeting of the professionals in the figure. Our group will not fail to question the minister regularly in this regard.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u138	Ladies and gentlemen, thank you for your speeches. It was a somewhat predictable debate, with certain points already discussed in committee. Mr Loones, at the beginning of your speech you referred to the comments we received from the Legal Service. The legal services of the National Bank and the FSMA have done their utmost to thoroughly analyse these comments. They have come to the conclusion that it was better not to introduce a number of things and to look at them further if there were any doubts about them. I made this very clear in committee. It is important that a very thorough analysis has been made. We have, of course, also had another debate here and, of course, I understand very much your concerns and those of the professional organisation. ITAA has sent you all a lot of e-mails, but we have been consulting with them for a long time, from the start of this draft law. This was not just about this bill but also about many other matters. So there was intense consultation from the beginning. This included, for example, the reporting periods and the FAQs to be drawn up on the UBO register. So there has been a lot of contact with the cabinet. They were indeed very concerned about this point, but there was also a certain disagreement about the way in which the directive had to be transposed. A disagreement on one point, on which I will return in a moment, does not mean the end of our discussion. If I may answer the question you asked Mr Leysen, I can say that we will continue to discuss it after that disagreement. We will, of course, take their comments into account. Now I come to the heart of the matter, an interesting aspect. From the outset, they have translated their concerns into a question of anonymity. They believe that their own security is being compromised. You referred to this by talking about the physical dangers of their job. It depends on the anonymity of the declarations they have to make. Mr Loones, your speech on this was particularly interesting, because you said that this was well arranged by the CFI. That's right. By the way, that's a criminal procedure. You say that it is all right with the CFI and that you can agree to that. Well, let us compare that with what we are doing today for an administrative procedure with a registration with the UBO register. We apply the same anonymity rules as with the CFI to the UBO register. The anonymity applicable to the CFI, even the so-called ban on tipping off, is also applied to the UBO register. They're asking for anonymity. What applies today to the CFI, we apply in the same way to the UBO register. Their anonymity will therefore be effectively guaranteed. We cannot therefore accept the amendment that they have proposed to you and which you have tabled, just because the European framework, the European directive, requires that the information kept in the UBO register should be adequate, accurate and up-to-date. Member States will need to establish a mechanism to correct discrepancies in time and, if necessary, to include a specific entry in the Central Register. In other words, with this bill, and I repeat myself, the same anonymity as in the CFI procedure applies. We are also doing this with respect for the directive, which the proposed amendment does not. One of the reasons used in your amendment is that the confidentiality guarantees offered by the CFI do not apply to the administration of finance. That's not right. This cannot be added, just because there is an equal guarantee in both the CFI procedure and the UBO registry procedure. Several concerns have been raised, such as the cost of the call. It's gone. That is why the second reading has been good. We also strengthened anonymity with that second reading. In this way we have really taken into account the concerns of this profession. I would also like to stress that this applies not only to the professions of numbers, to the auditors and to the accountants. This applies to any obliged entity. That includes, for example, the notaries. We have received no comments from all those other groups, which convinces me that with the rules we are introducing today, there are sufficient guarantees to ensure that anonymity is guaranteed.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u139	My reply will be brief, Minister, because I do not want to reopen the debate. First of all, it is good that you express concerns about legal precision. I believe that this is an important starting point, particularly in your field, taxation and finance. A comma can make a world of difference, let alone a wrong word or a wrong interpretation. It is good that you want to take that into account. I would just like to call on you to do it to the full. You've gone before statesmen who were the plumbers of politics. I said that in committee too. Some people take that as a compliment. It is. But there is also another connotation on a plumber, namely the one who fixes some things here and there. I hope that's not your ambition. You have clearly stated everywhere that this is not the case. On the contrary, you want to do a thorough job. Secondly, I also welcome your explicit confirmation that you already have an open line with the sector federations and that you keep them open. I think that's important. I very much appreciate your explicit commitment to this. In Mr Leysen's words, whether there are any precise agreements? Apparently not. But I think that we in the committee should discuss how we can set up a route. When do you think it would be useful to come back to the committee on this matter? How can we guide that? I understand that we will have an exchange of views next Wednesday. That's a nice initiative of yours. It may be a suggestion to include these issues there too. More fundamentally, the question arises when anonymity and therefore protection are guaranteed, from when is it effectively present and at what point is it apparently present but is it rather theoretical? This is, of course, the subject of the whole debate. According to your reading, the majority says that anonymity is now in order through the amendments. But in the field, this is more like a kind of theoretical anonymity. I'm declaring myself. According to Mr Van der Donkt, who is a greater expert, there is indeed a difference in procedure between a notification to the UBO register and a notification to the CFI. The UBO adaptation is more of a dialogue logic. The Treasury then conducts further investigations and therefore contacts with the persons concerned, so that those who hide behind the company may start to suspect that it was their accountant, who happened to have been with them, who made the report. They could then add 1 plus 1 and suspect their accountant to have also reported to the CFI Anti-Washing Registry, among others. That's the point. There is indeed a difference in procedure, which means that there is a much faster contact and the parties concerned are aware of it and can draw conclusions from it. What I don't understand is why. Our aim is to investigate suspected fraud, to tackle fraudsters, to stop fraud and to see fraudsters prosecuted. The CFI register has just been set up to carry out checks in this area. That is the absolute priority. If we also make it compulsory to report to the UBO register, we will ensure that people are woken up, maybe sleeping dogs are woken up, then we will make our own criminal proceedings more difficult. I hope we absolutely do not want that. There is a reason why there is confidentiality in criminal proceedings: that is in order to be able to make a number of investigations. What we are in danger of doing here is making fraudsters more vigilant, which might make them more difficult to investigate. I want to end with a positive note. Thank you, Minister, for your commitment to be and remain vigilant, including for the concerns in the sector. We will be happy to accept that commitment with you.
ParlaMint-BE_2021-05-27-definitief-55-plenair-ip106x.u140	Mr President, we have now understood that the majority will not support our first option, the amendment proposed by the sector. We regret that. The second option is not to maintain a non-binding commitment, but to concreteise it, as Mr Leysen stressed. I suggest that through our contacts with the sector we keep our eyes and ears open and that the government has the openness to take immediate action in the event of problems in the field. We can ask the government for this commitment. I would also point out that an important question was raised in the debate. Mrs Marghem put forward the principle of the least burdened road and praised it, while you seem to put that principle aside in your policy letters. That is evident from the quote I mentioned. Can you clarify that, Minister? I think this is a fundamental political debate: does the principle of choice remain in place for the government to be left behind?
