ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u102	Mr Vanbesien, with all due respect, I am in favour of corona measures which have a scientific basis. There must also be some transparency about this scientific basis. You are actually quoting the faintest argument that can be quoted. You say that there is scientific evidence, because if there was no scientific evidence, all the other European countries would not have taken similar measures. So it's proof from the absurd. If that is your strongest argument, then the question arises as to why almost all European countries stopped administering AstraZeneca at some point, while Belgium continued to use it. So your argument doesn't make any sense. You also say that we are calling for an effort from the people. However, that is not true, we are not asking for anything from the people, but we are imposing a lot of restrictions on freedom on the people. If one has the pretence of doing so, to the extent that there is a legal basis for doing so, then one must be able to explain it properly, with objective data and scientific justification. There is no justification for this today, otherwise that explanation would have been given a long time ago. It is no wonder, then, for the sake of clarity, that the support for these measures melts like snow for the sun. That is not a coincidence, the acceptance is disappearing because there is no transparent scientific basis. We have started with a number of freedom-limiting measures in the context of the corona approach, without any scientific evidence. There were suspicions and a well-developed gut feeling but there was no real scientific basis. That is why it is now so difficult to get rid of this. We cannot now provide any scientific basis for the reduction of the measures. That's very bad. It is therefore more necessary than ever to clarify this. Your faint argument that the others do it also does not cut wood, AstraZeneca is the most beautiful proof of that.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u103	Madam President, I felt personally addressed by Mr Vanbesien. I would like to reply briefly, because I would not want there to be a debate in Parliament. Mr Vanbesien says that I would have objected this morning to the fact that this government wants to invest. Initially, a European investment programme of 130% of the planned budget envelope had been developed. Now that has been reduced to 100 %. However, the government has decided not to cut it and to finance the remaining 30% through the ordinary budget. The point I made this morning seems to have been mistransmitted, so I would like to try to explain it again. I note that the European Central Bank says that Belgium is doing worse than all neighbouring countries. Our shortage for the sake of corona is greater than everyone else's. On top of this poor budgetary situation because of corona, the European Central Bank claims that Belgium is facing an additional disadvantage because there is a challenge around an ageing population. This challenge is much greater here than in a number of other countries. The European Central Bank is concerned about this. Among other things, the Minister of Finance Van Peteghem replicates that panic is not necessary and that this will be solved through reforms. In this way, public funds can be better spent, where possible savings can be made in order to invest better. According to the Minister, the European Commission may even be very strict about this: this reform policy will be implemented effectively. The European Central Bank sounds the alarm, Minister Van Peteghem says it will all be fine. So far the words, now the deeds must come. In Parliament, we find that the government is simply spending money. Money is being spent all the time, but we can't see anything about the reform agenda. There is just more and more funding, but there is no reform. I am concerned about that, Mr Vanbesien. I welcome the fact that investments are being made, that productive investments are being made, but they must be accompanied by a reform policy. All I see is a government kicking out the can. The government uses European money as an excuse not to have to reform, because it can go on for a while. I made this point this morning.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u104	Thank you very much for your statement, Mr Loones. I remember that this is about investments that will improve our infrastructure and also aim to improve productivity. In other words, that is money that is being invested and on which there is also a return. So we didn't lose that money. It is clear that reforms are also needed. That's what the coalition agreement says. Those reforms will also come. That does not mean that these investments should not be made. Mr Anseuw, as far as scientific evidence is concerned, I believe that everyone agrees that what causes people to become ill is in contact with other people who have the disease. That's how the virus is transmitted. Measures that restrict contacts and reduce contacts are measures that help against the spread of the virus. The evidence that they work, you can see in the curves of the infections.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u105	One measure restricting contact is not the other, of course. The question is whether the extent to which stricter measures are taken is more effective or not. I think the answer to that is at least very unclear. That debate must be conducted in all transparency. It is easy not to have to have this debate if, of course, everything is to be thrown into a pile. I simply note that many of the measures imposed on the population are being less and less complied with. And if one doesn't take that reality into account, one only deceives oneself, but makes it impossible for many middlemen to work and life.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u106	Madam President, ladies and gentlemen, we have been in an unprecedented crisis for more than a year. It deepens the inequalities present in our society and it therefore requires unprecedented but also exceptional measures to counter this movement and to keep workers, disadvantaged people and students afloat. Together with my group, we are pleased that this bill provides concrete responses to those affected in one way or another, first by extending and extending certain previous measures such as quarantine leave. The right of parents to be absent from work in the event of the closure of a school has been extended to all 40 children and cancellations of Easter internships will be treated as a school closure. There is also an extension of a €50 premium to beneficiaries of social integration income, GRAPA and replacement allowances. In addition, new provisions are being put in place. I am thinking of the young people weakened by the crisis with the decision to increase the subsidy granted to CPAS as part of the individualised social integration project. Young people will have more resources to cope with this difficult time. I am also thinking of the cultural and event sectors, which will be able to limit their salary costs to cope with the reopening without profiting from the previous season. I would like to conclude by adding that it is important today to stress that all these measures are and must be temporary. They will need to be assessed in order to consider more structural changes in long-term arrangements so that recovery is the lever for greater social justice.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u107	Madam President, since most of the emergency measures taken by the government to mitigate the socio-economic consequences of the corona crisis ended yesterday, they are logically extended by the present draft law. It goes without saying that our group will approve this proposal for an extension of the temporary covid support measures, but we do have some critical comments on a number of fundamental issues. The economic consequences of the lockdown measures imposed by the government are life-threatening for many self-employed and companies. Moreover, some of the measures taken are spartan and, as far as we are concerned, support is minimal. If there are any empty promises made by the government, I refer in this, just like Mr Anseeeuw, to the debate on the double right of bridging for self-employed workers who work by appointment, it is appalling how one week one can announce a measure to withdraw it one week later without blinking and without any shame. We must say that this support is therefore totally inadequate for most traders. Many of these self-employed people see their life's work go to waste one year and literally do not like it anymore, with all the sad consequences of that. The payment of the annual contributions to companies for the social status of the self-employed may be made a little later, by the end of 2021 at the latest. This type of flat-rate tax is a thorn in the eye of the companies, especially now that many companies, including the catering and tourism sectors, are unable to open up. For these specific sectors, however, the question remains as to when they will be able to open at all. They too have been waiting for more than a year for perspective, for a glimmer of light. Moreover, we must not forget that a company that is unable to generate revenue will continue to pay taxes: municipal tax, provincial tax, property tax, social contributions, SABAM, compulsory contributions to the protection and prevention services at work, etc. Companies that are more or less able to continue their normal business can pay for this, but companies that are obliged to close will have to pay for it with the aid they receive. That's a vest pocket operation for those self-employed and companies. We therefore regret that the measure does not take into account at all the specific problems faced by the obliged closed companies. Anyone who is obliged to close would not have to pay in this respect at least pro rata. I come to the compensation fund for volunteers who would be the victims of their engagement in the covid crisis. The Fund was already established in June 2020. The relevant Articles extend the operation of the Fund until 1 January 2022. It is a good thing that this has already been taken care of preventively. Unfortunately, however, we heard in committee that there is a victim to be regretted. With regard to the capital offered, plus the maximum EUR 1,020 funeral expenses, we maintain that these amounts are on the low side. It is a pity that Minister Vandenbroucke is not here, but in committee I pointed out the fact that, although administratively, the Fedris website still contains an incorrect end date. Even today, the date of 1 July 2020 is on the web site. In order to prevent a non-take-up from taking place, it seems appropriate to adjust the date. I'm moving on to Articles 38 and 39. The Committee on Social Affairs took up a lot of ministers, and so it was also a lot of articles. Those articles of the draft law extend the scheme allowing volunteers to work in the private commercial sector until the end of June 2021. The aim is not only to allow volunteers to be active in the organisations that are registered as non-profit organisations, but also to have them active in commercial retirement homes. As I pointed out in committee, without questioning the measure, we still have some concerns. Minister Vandenbroucke had to remain guilty of the question of how many volunteers are active in these organisations. The question remains to what extent the rule is monitored and followed up that the volunteers concerned should not take up regular employment. The Minister acknowledged that an evaluation of the current measure could be useful and that any complaints about abuse would always be investigated. So I hope that will actually happen and be followed up. In committee, however, the Minister stressed that voluntary work in commercial retirement homes is also an extremely exceptional measure and therefore temporary in nature. I also referred in my speech to the fact that due to the high mortality rates due to COOVID-19, the capacity utilisation of the rooms in the health care institutions concerned is considerably lower than before the crisis. The empty position runs from 10 to 20 % according to figures from early February 2021. The question remains, therefore, whether this affects the permanent staff of these institutions. In other words, if regular employment in those institutions falls due to the lower occupancy, the use of volunteers seems to be a contradiction. For the sake of clarity, we are not opposed to this measure, but we would like to emphasise that we must continue to work on maintaining regular employment. Madam Secretary, I'm glad you're here. As regards the extension of the corona premium granted to persons entitled to certain social assistance benefits, we would point out, as at the committee meeting, that some of the persons with disabilities were excluded from that scheme, namely those receiving invalidity benefits through the sickness fund. In our opinion, this is still an injustice to that group, because the disabled people who receive a benefit through the FPS receive a premium of EUR 50. I mentioned this a number of times, and you also agreed that this arrangement is unfair, but I suspect that no consensus was reached within the government. We think that's still a missed opportunity. That is why we again tabled our amendment to that article in order to respond to the aspirations of those people. We therefore hope to support our amendment to correct this social inequality. I will also explain an amendment tabled by my colleagues from the Finance Committee. The exclusion from the measure of companies that have been in difficulty as a result of the COOVID-19 crisis would mean that companies that urgently need recapitalisation fall outside the scope of the measure. We therefore note that companies in difficulty cannot avail themselves of the tax relief in connection with the acquisition of new shares. We have therefore again tabled an amendment on this subject. As I said at the beginning, our group will, despite our critical comments, support this draft law in the interests of right holders.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u108	This is a coherent set of measures, some of which are new and others extended. As everyone has said, we are all suffering – much less in this chamber than outside – from the ongoing health crisis, with all the harmful consequences we know. Of course, we are looking forward to being able to participate and work towards the real restart of our economy, through structural reforms such as tax reform, which is planned during this Parliament and which must ensure that we have a simpler and fairer tax system. Today, we are in the whirlwind of the crisis, and we must continue and increase our aid and the support measures we have launched since the beginning of this crisis in our country. As some have said, these measures are aimed at all segments of society affected by the crisis, and they are numerous, whether in the healthcare sectors, in education, among students, CPAS and pensioners, but also, let us stress, with our independents, the Horeca and the event, who have been experiencing enormous difficulties for more than a year, and that we cannot either – quite the contrary – leave at the edge of the road, because they are the salt and binder of our whole society and its economic activity. We would like to thank the government and colleagues for the amendment concerning the possibility of a further amendment of the framework agreements within the framework of the tax shelter for the audiovisual and performing arts sectors. It's a simple measure, but it's going to be very helpful to this sector that really needs it. Despite all the criticisms that we hear on both sides of this House, I believe that everyone – and this was said a few moments ago – recognizes the need for support, that this need for support is essential, cannot cease and must continue in the interest of our economy and society, so that we can revive our economy as quickly as possible.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u109	Madam President, our group will also support this draft law on temporary support measures. The draft includes the extension of certain measures we have already taken in the recent past, but adds a number of important new aid measures. I would stress that these are temporary measures, which as such should be a prelude to certain re-launch measures for certain sectors when they can be reopened, such as the catering industry. These support measures are in a very specific economic environment. A few weeks ago, we heard Pierre Wunsch from the National Bank explaining the economic effects of this crisis. In short, this is a serious but also atypical economic crisis. It is hard because three years of economic growth are lost with a pin stroke and certain sectors are hit excessively hard, such as the service sectors, where there is direct contact with consumers. The crisis is also atypical because private consumption is falling, while savings quotas are rising dramatically overall. Pierre Wunsch also said that thanks to the measures taken last year and in the course of this year, the economic effects were very well managed and absorbed, and that a collapse of our economic system was avoided. This is the intention of aid measures, which is the intention of the aid measures in this draft law. However, we must also bear in mind that after the aid measures, we must at some point take the step towards real aid and re-launch measures, which we will probably discuss very extensively here. We are not the only ones taking support measures. The local authorities and the Länder are also very active. So the federal level couldn't be left behind. Many measures are being taken in this draft. Just think of the 6% on hand, the 15% on company tax for the temporary unemployed, the exemption for the aid granted by the Länder and local authorities. In short, these measures take many of us: self-employed, citizens, SMEs, volunteers, etc. I would like to highlight a number of measures. A measure concerns a tax reduction for the rejection of new shares. This is an important measure to support our SMEs as it responds to solvency and liquidity. At the same time, it encourages our citizens to invest their savings in our own SMEs. Another important new measure is the tax advantage for the cancellation of rent. That is a measure which we are very much in favour of, because we ourselves had put forward proposals for it. We are pleased that this is reflected in this draft. This is a measure whereby the rental and rental benefits can be waived by the landlords, which can then be applied as a tax advantage to the landlords. This is a very concrete measure which can have a significant impact on certain sectors, which are hard hit and which have fixed costs that continue to go on, such as the payment of rents. It is important in this respect that the necessary communication will also be made so that the measure will be applied on the ground. Indeed, if this measure is applied to a large extent, its impact will be all the greater. Another measure I would like to explain, in addition to the many other valuable measures, is the reduction in the target population for hotels and tourism, so that they can also recover part of the fixed costs for staff, which they must use to provide a minimum number of people. So these are a lot of important temporary aid measures that build on the aid that has already been put in place over the past year. It is important that we monitor, evaluate and, if necessary, adjust these support measures. It is also important that the necessary communication is attached to this. Our group will fully support this bill.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u110	Madam President, I would like to speak on a few points. Firstly, the increase in the number of voluntary overtime for 2020 in key sectors. This rule is now being extended for the third time in a row, without overwage, without catching up, without social security contributions. If someone had predicted that I would be in Parliament 30 years later as a young snotter and a junior union representative in a cardboard company, I would have said that person was crazy. If someone had predicted me that 30 years later I would experience the loss of overtime payments and the voluntary admission of overtime, I would have declared him even crazier. We really need to realize how many people have been on the streets for this, how many years of social struggle there have been to get the overtime paid more, and that at a time when things are going well in a company. We understand that it is a bit difficult in certain sectors now, but if there is something I have learned in those 30 years, then that is not normal. There is always a reason to make something cheaper for employers. I remember when I came from Limburg, the temporary reduction of overtime in the fruit sector and then in the automobile and steel sectors. If I have counted correctly, there are already 83 wage systems in Belgium. I do not want to count the deviations in overtime at all, because I think they simply cannot be kept up to date. After this epidemic, life will go on and my fear is that this will be the new normal. I hope not, but what signal do we send anyway? While the National Bank of Belgium expects a loss of 100,000 jobs, you allow people to remain out of work and that those who are working in the crucial sectors have to double back. I've been on the ground a lot in recent weeks with the unions, including a food company in Genk. At the end of last year, staff were told that the food company will close in November of this year. They have worked against the stars in the first corona wave and repeated it in the second corona wave, even though they will no longer have work in November. Then how voluntary are the overtime? I'd like to know. The workers are working on hunger wages and working overtime to pick up something, even though there was one outbreak after another and did not know if their lives were safe. If we start to think that's normal, I'm really worried. And what does one do with the double bridging right? Last week we had discussions with the Minister about the decision that the double bridging right is not granted to non-essential companies that receive customers by appointment. Let us be clear in the hemisphere: we absolutely cannot agree to that. After the first blow for the non-essential shops, which are only allowed to operate by appointment, the second blow followed a few days later: the double bridging right will not eventually be granted to the non-essential shops that receive customers by appointment. We have heard the figures here several times today: there is talk of a turnover loss of 65% to 80%. Many of those shopkeepers have already written to me and made it clear that they have continued to fight, but for them it stops with such a policy. I would once again appeal to do the right thing and to grant the double right of bridging also to shopkeepers who are open by appointment. The extension of temporary unemployment due to the closure of classes is a good measure. I admit that. However, this is accompanied by a loss of income. That is why we have tabled an amendment to maintain the level of income. Why? That's very clear. The schools are closing down to fight the epidemic. But when parents bring their children massively to grandparents or other family members, they control the spread of the virus. By the way, the crisis group on the social impact of COOVID-19 found in its latest note that the lower the income, the less parents take corona parents' leave. This means that the lowest incomes are less dependent on that leave, to which they are entitled, because they do not have the necessary resources. We do not think that is fair. Everyone must be able to take care of their child at exceptional times, as we are now experiencing. Finally, as far as the temporary contribution for beneficiaries is concerned, we believe that social benefits should indeed be increased, but the increase must be structural, sustainable and substantial. In our view, a one-off, temporary and insufficient bonus, as proposed in this text, is absolutely insufficient. Even with the premium, many beneficiaries are still below the poverty line. The crisis really isn't over in three months. The social consequences may be much more severe. That is why we are calling for a substantial and long-term increase to help beneficiaries effectively instead of only getting EUR 50 in their accounts for three months.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u111	Madam Secretary, I'm glad you're here with us. We all agree that many sectors are currently going through difficult times and are under heavy pressure. It is therefore extremely important to extend the measures, to adjust them and to introduce flexibility in order to be able to move quickly. The draft law was explained in detail by the relevant ministers and our group supports it. I will go into some of the elements that we discussed in the Committee on Social Affairs. For the self-employed, it is positive that the flat-rate contribution to the social status should not be paid until December instead of June. That is a good measure that creates some breathing space for our seriously affected entrepreneurs. As has already been mentioned, there are also a lot of regional and local support measures for them. As far as the field of work is concerned, it is positive that people who are temporarily unemployed can make an easy contribution to certain sectors. This ensures a smooth organisation of work in the healthcare sector and in the private sector, but also in the vaccination centres and the contact centres. It is a good thing that workers can be made available very easily and that successive fixed-term contracts can be concluded with temporary unemployed. These people also gain experience in other sectors, which allows them to develop their talents there as well. I can even see an opportunity to take courses there. We therefore consider that to be very positive. Another positive measure is that the compensation fund for volunteers can remain operational. Of course, we are also pleased that the association workers were added to this. The association workers, whom we all know, are working at sports associations where... 13-year-olds are allowed to play sports, which means that they are also in a very vulnerable position when teaching. Furthermore, it is also very good that the use of volunteers in private housing centres can be continued, as the pressure from dealing with the crisis and staff shortages has been quite high in the past. That will still be the case after Corona. Finally, we think it is positive that there are additional financial incentives for the OMCWs. The figures show that the number of applications for a living wage has increased in all OMCWs. The pressure on those OCMWs is also enormous. For example, there is an increase in applications for a living wage for young people, which makes it clear that they have also been hit very hard. The 10% extra subsidy is mainly intended for individualised guidance and follow-up. The OMCW is not only there for the living wage, but also for other forms of assistance. We absolutely must take that into account. I have already said it in a number of discussions in committee: the social workers of the OMCW are also in the line of fire in dealing with this crisis. Ladies and gentlemen, Ministers who have explained this to us, our group supports this bill with great enthusiasm.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u112	Mrs De Jonge, you have very eloquently cited a number of measures contained in the draft law on measures which we also support. However, you have not mentioned the things that are not in it in any way. Two things stand out because of absence and I would have liked to have heard the opinion of the Open Vld. First of all, the catering business. It has been in place for months now and is begging for additional measures. We all know what needs to be done: VAT needs to be reduced to 6%. Measures should also be taken on RSZ payments. We all know that, it's also in the newspapers, several ministers say it's coming. Minister of Finance Van Peteghem says time and time again, week after week, month after month, that he is working on it, but it is not coming. Why is this clarification not given to the catering sector? Why are measures being extended for all sectors but not for the catering industry? The Minister of Finance is working on it, but apparently it isn't coming. My question to you is therefore the following. Is the Open Vld pulling the cart too? If it doesn't stick with you, who does it stick with? Where's the problem? Secondly, we have talked a number of times today about the double right of bridging. There too, however, I have an explicit question for you, because the Open Vld should still be the party for retailers and retailers. We note that Minister for Small Enterprises and Small Enterprises Clarinval states that the shops must now work with a reservation system, which really leads to dramas, and that the government will develop a double right of bridging for the sector. He'll even send out a press release on it. Afterwards, the core comes together, i.e. the Deputy Prime Ministers, who decides not to implement the double bridging right. Why did Minister Van Quickenborne and Prime Minister Alexander De Croo, being two Open Vld'ers, just whistled Clarinval back at that point? Why doesn't your party want a double bridging right for retail outlets?
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u113	Madam President, I feel directly addressed. It's true that a bill is in place. It is important that we discuss the legislative proposal on its content. It is obvious that it will never go far enough for everyone. Whoever is in the opposition can of course speak very loudly about that. However, I would like to point out that Open Vld is a partner in the government and, of course, together with the government, prepares and supports the support measures in detail. There's no question about that. Minister Clarinval was very clear in the committee about the double bridging right. We're behind it, too. There is a double right of bridging for the middle classes, the catering shops and the contact professions because they are completely closed. That has been made clear. A single bridging right exists for non-essential shops for which it appears that they have more than 40% loss. That's very clear. If these matters are to be closed, they can also rely on the double right of bridging, as the Minister has also made clear. We support that. I also said at the beginning of my speech that measures should always be evaluated and adjusted. At the moment, we fully support the proposal that is on the table today.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u114	It is good to hear confirmation that Open Vld was clearly not in favour of a double bridging right for traders who have to work with a reservation system, and of which Minister Clarinval was in favour. That's kind of sad and painful. You're asking why the hell I'm bringing up the catering business. We are talking here about extending a number of temporary support measures which have been in force for a long time. About all measures are extended except for one sector, the catering industry. The catering industry here is the great absentee. Then you blame me for asking questions about the catering sector. Everything is being extended, except for the catering industry. For months now we have been hearing that work will be done on it and that something might come. The night before they are allowed to open, another KB will be approved. That night itself, all those people in the sector will be allowed to switch their checkout systems and inform their staff. However, it is perfectly possible to prepare this in a proper way and to give certainty to the sector already. We know what measures are going to be taken. It's in the papers. Minister Van Quickenborne liked to advertise it in De Tijd a few weeks ago. We read it everywhere, in the newspapers and magazines. Only here in Parliament, where it really matters, do we see nothing of it. When government bills come, one sector is forgotten by the government, and that is the catering sector.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u115	Madam President, Minister, ladies and gentlemen, anyone who saw the footage of the UZ yesterday on The Journal knows that the corona virus is just raging. That is why we need to support the people and sectors that have been severely affected by the measures. Of course, our group can support this bill, which extends, updates and updates support measures. For example, I think it is important for parents to be able to count on temporary unemployment during the extended Easter holiday. The self-employed, also the self-employed freelancers at home, as the Minister confirmed, can also count on support, just as people who have been particularly hard to rely on a corona premium, and as we support the heavily affected cultural sector and the travel sector. In doing so, we focus specifically on maintaining employment. I have mentioned a number of examples. In addition to the measures that people and sectors need to further support through this corona crisis, I would like to highlight three points of interest. A first focus is on cleaning aid. Cleaning aid has been operating for over a year, in many cases without too much protective equipment, as the use of protective equipment in this sector is sometimes difficult. It seems that employers are not always convinced of the usefulness of investment in this. At Flemish level, additional measures have now been taken to reduce the health risks for these people, but I would also like to call on the federal government to do this for the first time, and I have said this on several occasions in the committee to consider how we can ensure that the measures are monitored and enforced and how we can carry out inspections. Since cleaning aid is carried out at home, control is not evident, but I think that inspection is important, just out of respect for the work done by the cleaning aid workers for over a year. The cleaning aids are committed so that other people, often vulnerable older people, can stay at home for longer, even in difficult circumstances. A second point concerns overtime. I have heard from the sector that the pressure is still very high and that it is necessary to make overtime to cope with the influx, but it must be clear that this is a temporary and exceptional measure for us. This also applies to the whole package of measures. Yesterday I heard nurses in the UZ with tears in their eyes saying that the first time was heavy, that the second time was heavier and that the third time is even heavier, but that they continue. The influx of patients is there and they want to take care of them and do not go home because they have spent their hours. They stay and move on. It is important to evaluate this system and to assess its impact and how it can be taken into account. After all, it cannot be that the corona crisis would cause a huge increase in long-term sick and burn-outs because of the mental pressure that workers are experiencing. We need to see how we can cope with the mental pressure these people are feeling. Thirdly, vaccination centres. This draft law contains a number of measures to allow vaccination centres to function properly. That's very important. We all put our hopes on that. I would like to thank the government and Minister Vandenbroucke for allowing volunteers to temporarily spend 70 days instead of 40 in vaccination centres. Also temporarily unemployed and self-employed people who now live on a right of bridging are allowed to work in a vaccination centre without loss of benefit and without any additional tax burden and thus help us all to protect ourselves, so that we can put this misery behind us for a year now. We support this bill, but it is temporary and exceptional measures. As long as they are needed, we must provide that support, but I hope, like everyone else here, that we can proceed to relance as soon as possible and return to normal.
ParlaMint-BE_2021-04-01-definitief-55-plenair-ip097x.u116	Madam President, ladies and gentlemen, the bill under consideration today is intended to extend a range of temporary tax, social and health support measures due to the pandemic. It is clear that, as such, the CDH will only be able to support it. Yet we will do so with a certain regret: that of continually attending a game of majority versus opposition in moments as delicate as those we are going through. And because, while the CDH was constructive in the discussions in the Committee on Finance and the Budget, in the Committee on Social Affairs and in the Committee on Health, by proposing a series of amendments designed to improve the scope of the text for the benefit of citizens hard hit by the crisis, these proposals have been deemed uninterested by a majority who claim to be omniscient and who have barely taken the time to read these proposals for improvement before sweeping them away. What did we want? First of all, give a boost to the associative fabric. Many organizations and ASBLs of significant social interest have seen their revenues decline in recent months, inter alia, because the activities they organize to raise funds could not be continued because of the covid-19 pandemic, because they were simply deprived of their revenues or had to increase their expenses for the same reasons. More concessions could compensate for this loss of revenue and increased spending. In order to encourage the benefits of the institutions approved for the year 2020, two measures were introduced through Article 3 of the Law of 15 July 2020 on various urgent tax measures due to the covid-19 pandemic. First, the percentage of the tax reduction of 45% was increased to 60% for gifts made in 2020. Second, the total amount of benefits for which a tax reduction can be granted is in principle limited to 10% of all the taxpayer's net income that is taxed overall with a maximum of EUR 397 850, indexed amount for the 2021 tax year. This rate of 10% was increased to 20% for benefits paid by natural persons in 2020. Two of our amendments contained identical measures for those to be paid in this year, because of the continued pandemic and its harmful effects on the beneficiaries of the benefits. As already mentioned, these proposals were rejected by the majority, which thus preferred to abandon the fabric of associations to its fate. We take note of that. Other amendments were aimed at preserving the principle of fairness in relations between States and liability, in particular with regard to interest charges for delay or moratoria due from one or the other. Again, the majority preferred to keep separate rates and swept our amendments aside. With regard to the exemption from contributions to the AFSCA for the horeca sector, we support it, since Catherine Fonck proposed the same measure last September through an amendment to Bill No. 1513 amending the Royal Decree of 10 November 2005 laying down the contributions referred to in Article 4 of the Act of 9 December 2004 on the financing of the AFSCA. Once again, the amendment was rejected. As a reminder, its objective was to extend to fiscal year 2021 the exemption provided for 2020 for the horeca and street retail sectors. Nevertheless, we wanted to extend this exemption to this latter activity, because it is also facing great difficulties – although it can officially open, unlike Horeca. That is why we are tabling an amendment calling for the travelling trade sector to benefit from the same exemption as Horeca for 2021. Indeed, we believe that accompaniment to recovery at the end of the crisis is essential. With regard to the part examined in the Social Affairs Committee, the bill aims to extend certain aids in the pandemic context. These measures are necessary, but insufficient again. My group leader Catherine Fonck had argued in committee for 100% compensation for low wages when a worker is quarantined for having been tested positive or for at-risk contact. This provision seems to us to encourage greater respect for isolation measures – a respect that is essential in the management of the pandemic. It had also called for more equal measures between the various sectors: the travel, event and hotel sector. Finally, it had tabled an amendment to extend the suspension of the scheme, according to which the period of incapacity for work of the self-employed may not begin until the date of signature of the medical certificate at the earliest. Indeed, following the third wave, it will not always be possible to consult a doctor from the first day of incapacity for work of the self-employed. Self-employed people are therefore at risk of being harmed again. We were told that the Minister of the Independents would do so in any case, but it seemed to us more prudent to include it in the bill, as much as we are never immune from a false promise. We've seen him again recently. That is why we are resubmitting this amendment today, as well as the amendment definitively abolishing the anti-abuse provision in question, since it seems excessive to us. With regard to the granting of the double right of access to businesses which were the victims of the ministerial decree of 26 March, it now seems clear that a false promise has been made to the independents. Indeed, the government has decided to close non-essential stores while allowing them to operate according to an appointment mechanism. In the face of this situation, Minister Clarinval, in charge of the Middle Classes, Independents and SMEs, announced that these non-essential businesses could benefit from the dual right bridge. A few days later: Bardaf is the embard! Undoubtedly recalled to order by the government, and in any case by the Secretary of State for the Budget, in the Finance and Budget Committee on the occasion of the examination of the second adjustment, the same minister returns to his announcement and states that it is only in the event that it is impossible for a non-essential trade to work by appointment, and that he must therefore cease his activities or rely solely on the Click & Collect or delivery, that the merchant may then be entitled to the double right bridge for the months of March and April 2021. Worse, to access it, he will even have to provide evidence justifying the impossibility of opening by appointment to his social insurance fund, the minister said. It is an additional obligation to justify itself for self-employed people who are already razing. This is an additional blow to the economic fabric. In the face of this situation, we can only regret once again the government's cacophony in its announcements to the sectors affected by its closure decisions, with a furious tendency for it to always come from the same partners. Secondly, at the cdH level, we believe that who decides to close must decide to pay. If the government takes restrictive measures vis-à-vis one or more sectors, it is up to it to compensate for the economic damage it creates vis-à-vis these sectors. That is why we have tabled an amendment to make the Minister's initial announcements a reality. We want to please him and save Private David! A double right bridge for non-essential businesses that have opened by appointment since March 27th, we have no doubt that the members of the party that had originally claimed this measure, as well as those who claim to defend the interests of the independents in this assembly, will subscribe to it. This amendment should therefore receive broad support. We are already looking forward to that. We shall therefore count each other's votes. We are sure that the independents will do the same. That, Madam President, concludes my speech.
