ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u69	Minister, it is not easy for anyone, not for you as Minister of Health, not for our healthcare providers, not for our patients and not for our society. It's a hell of a situation we've been in today for 22 months. It is a health crisis but also a personnel crisis and a bed crisis, with all the consequences. It is not only the health situation that causes these difficulties on the ground. Inefficient use of resources and the sometimes unoptimistic use of people have caused us to have a large staff loss and our available IZ beds cannot be optimally occupied today. Ladies and gentlemen, we started the fourth wave with a disability of 10% in terms of IZ beds. That's huge, given the situation. This corona crisis has been going on for 22 months. The outflow of care personnel has tripled according to a study by KU Leuven and Sciensano. A third of the care staff indicates suffering from muscle pain, headache and stress. That's a hell of a lot, too. That too must be listened to. Minister, between the penultimate survey in June and the last survey now, there has been a 6% difference in care providers who say they want to quit their work today. What are you gonna do about it? How do you look at that? My colleague Frieda Gijbels and I have often asked you in committee, so often that you do not find it interesting anymore. That's how you report it. If we ask you about it, you always refer to the fund for the white blouse. However, in the MAHA Analysis of Belfius we see that the net result of that fund for the white blouse is 558 full-time equivalents out of a total of 45,000 care providers. That's a drop on a hot plate. I come here with this interplay in the hope that you will present real long-term plans, that you will be able to prepare a real revolution for the care sector, to provide them with sufficient resilience and resilience for a next crisis or pandemic. However, if I read the last questioning of Sciensano and I relate the malaise to it, which is evident from what so many caregivers say to me day in, day out, then I dare to question your functioning. At the first wave we weren't prepared, it was new and we didn't know what was coming for us. We may be able to overlook that, despite all the victims and efforts. However, in the run-up to the second wave, when you took office, no switching plans were drawn up and no resilience was built in. I'm really asking myself why that didn't happen. Today, omikron is at the door and the caregivers will write to you, the general practitioners, the oncologists and the clinical biologists. What are you doing? I heard you refer this morning to a law that extends you, which will allow more vaccine workers to work in the vaccination centres, a law that we told you two months ago had to be extended. Minister, I also heard you say this morning that you hope that the medical students will come and help in the vaccination centres. I don't know how long it's been since you've been at university, but that third shot needs to be put today, while my medical students are on the block. There's no way you can turn them on today. I have also asked you many times about the buddy work, Minister. I'm asking you again today. What will you do today for the crisis and tomorrow for resilience?
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u70	Minister, on Tuesday, December 7, 2021, 4,000 caregivers were on the street and 10,000 people went on strike to demand more respect for their profession. The dismissal as a penalty in case of non-vaccination was only the drop that caused the vase to overflow. I heard it would have been an antivax manifestation but nothing is less true. On the street, the caregivers together asked for recognition, respect and real revalorization. Discontent is deep, minister. It's time you really listened to the caregivers. The same week, the André Renard clinic in Herstal had to close its emergency room due to lack of staff in the rooms. And now, Minister, you've sent threats. The director explains in the newspapers: "We were hoping for a response other than threats." Under your threats, they reopened the emergency room but closed fifteen beds in the rooms. Minister, how did you dare to do this and react with so little humanity? Not only in Liège, but also elsewhere the care system is on the verge of collapse. Today Professor Eva Goossens testified in Het Laatste Nieuws: "Whoever looks closely sees alarms everywhere. In the UZ Ghent they decided to close fifteen IZ beds during Christmas. That's considered a well-deserved leave, but actually it's a cry for help. They just don't get it organized anymore. I hear it from colleagues in Antwerp, Leuven and Ghent. There is a strong feeling of distress and leave. Many feel pawns with which they are shoved and from one day to the next they have to work on a different shift. It is often said that the system is collapsing, but the system is already collapsing. You can no longer talk about a normal functioning care system when one in three GPs is thinking about stopping or seeing as colleges that nursing students who are in their second year and internship during the corona crisis are losing out massively." All this, Minister, is not the signs of a system about to crack. But the system is cracking. Staff are completely exhausted and ask the government for help, not sanctions. The White Blouse Fund and last year's agreement on salary increases are clearly insufficient in view of what is happening today. We started this fourth wave with 200 beds in intensive care less than during the first wave. The workers left: 19,000 nurses had already left the sector before the pandemic and no longer worked in health care. You haven't been able to attract them to the area. This morning, we read that you are going to put 43 million euros on the table. This amount will be used to address IFIC's shortcomings: €2,300 gross for nurses with a particular professional qualification, such as intensive care. This means more or less 97 euros per month, plus 833 euros per year for nurses with special qualifications, such as palliative care or care in diabetes or psychiatry. Minister, you say this is a start, but no, it will not stop the bleeding. They're crumbs and people have already reacted. Here are my questions. Why did you react to the repression following the closure of the emergency room at the André Renard Hospital? Did you offer any help at this hospital? Have any other services threatened closure? What are you going to do about the emergency? Many people ask themselves this question: What is the status of recognition of the tenibility of nursing work? Do you not think that additional budgetary resources must be made available to put an end to the haemorrhage?
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u71	Madam President, ladies and gentlemen, I think we agree that the situation for healthcare workers, particularly in hospitals, is extremely difficult. Extremely difficult! She's very painful. I think it may also be necessary to be clear about the analysis. First, there is obviously pressure on hospitals, given the number of co-vid patients who are hospitalized day by day and the number of co-vid patients who are in intensive care. It's a huge pressure! The resulting delay in care is not only very sad and painful for the patients involved, but also for the caregivers who know that they cannot function or do the job the way they want to do it. There is also the impact of the pandemic on the presence of staff. The impact of the disease on absences due to covid and, perhaps even more importantly, on the absences of nurses whose children are successively in quarantine. All this also affects the sector enormously. We are therefore stuck on both sides: on the one hand, the hospitalizations due to covid and, on the other hand, the impact of the pandemic on the presence of staff. It is therefore extremely difficult. This is in addition to a fundamental problem of market shortages. This morning, during a very interesting visit again to the CHR Sambre and Meuse, a nurse said that the covid crisis was an accelerator against the background of a deep crisis for our jobs. I think that's absolutely correct. I will therefore provide some elements of answer, but it is not complacent or euphoric. These are objective but obviously not sufficient elements of response. But perhaps I should like first of all to stress the need to combat the pandemic. We must fight the pandemic! Every effort must be made to slow down the circulation of the virus. This is the first challenge for me. Your group may not be very consistent there, Mrs Merckx. You're right to say that the staff are quitting. However, the pandemic has also prevented it. You're telling me kids shouldn't wear masks. If children wear masks, fewer children will be quarantined and fewer classes will be closed. Then fewer parents, also in nursing, will have to stay home for their children. You do realize that, don't you? You're behind that contest, too. Get rid of the masks for kids. Your new chairman wants to relax in the hospitality business. I think the hospitals are a priority. You have to be able to choose. You can't stand behind every contest. You have to choose what you want. My heart lies with the hospitals and so we do not relax in the catering industry and ask children to wear a mask, so that fewer children would be quarantined and fewer classes closed. You must choose and not stand behind every contest. What have we done? I say this without any complacency: we first made a very important budgetary effort. In terms of spending, if we compare what was done for health care in 2019 with what will be done in 2022, we see an increase of €4.9 billion, or almost €5 billion more. Much of the action can be temporary and is intended to help the sector cushion the impact of the pandemic. These 4.9 billion include $2 billion planned on the basis of an increased growth standard, which is significant, and 2.9 billion measures against covid and the impact of the pandemic. This is an increase of more than 10% in real terms. We can't really talk about peanuts! It would be the opposite. I am not complacent to myself when I say this, not at all, and I do not feel euphoria about it, but it is an effort that is both historical and insufficient. Let's recognize him! The social agreement. This is an agreement which the social partners have welcomed. It provides half a billion euros for the revalorisation of wages. They're not peanuts! It's not nothing! We have perhaps worked ten years on this new classification of functions. This was endorsed in a social agreement. The agreement reflects a good philosophy: to encourage those who begin. Priority has therefore been given to revalorisations for those with little seniority. Compensation is provided not so much on the basis of formal diplomas, but on the consequences of the function. It's IFIC. I believe, however, that we must note that there are gaps, particularly in this context of crisis. One of the shortcomings is the situation of specialized nurses – those who have a particular professional qualification or professional qualification – who in the past received premiums that have been eliminated. In particular, when they have some seniority, they earn nothing, they even lose. But let us not ignore what is positive: a nurse A2, with five years of seniority, earns 15% thanks to the social agreement. This 15% is the difference between the official sector scale and IFIC. Of course, hospitals may already pay more, but the intention of the agreement is not to increase what is in hospital coffers. Let us be clear on this point. Is that important? Yes. I heard again this morning that some young people enter the trade, work a few years and then leave the trade. When you can tell a nurse that she's entitled to a 15% upgrade, it's not nothing. A first-time caregiver is entitled to 8%. The problem concerns those with seniority and specialization. At that level, there was a gap. And this is where I propose a first measure: for a person holding a particular professional qualification, there will be a flat-rate supplement of 2,500 euros gross per year additional from 1 January of the year 2022. For persons with special vocational qualifications, one third of this amount is provided for, i.e. 833 euros gross per year. For example, for the last category, this is a nurse who works in palliative care. For the first example, these include those working in an emergency department, intensive care, neonatology, oncology, etc. It is a technical correction but it also affects a little of the IFIC philosophy, because it is based on the diploma. Is that enough? I'm saying no! I have been standing on this subject for a long time because it is not easy to change something in a socially agreed agreement with a substantial budget. Is this the end? No, but it's still important. That is why I said that the social partners cannot afford to stand still in the negotiation of the 100 million to increase the attractiveness of the sector. I also said that, in the public sector, negotiations on IFIC have lasted too long. It has been stressed over and over again to finally reach an agreement, but wages have not yet been increased, which is detrimental to the competitiveness of the public sector vis-à-vis the private sector. What can be said about the public sector is that the scales will also be revalued retroactively from 1 July. Do I show complacent or euphoric? Far from it! I see all the faults and all the work to be done. I believe that the nurse who told me this morning in Namur that this health crisis was never just accelerating a deeper crisis, is right. Are there simple answers? No, because it is not only about organization but also about human resources to create and train. It's not easy! Let's recognize him! But perhaps recognizing that this is a real social choice problem is already a first step. As far as the current situation is concerned, I would like to add a few points. It is important to stabilize hospital funding, which is what we do. Of course, it is money that does not immediately fit into the doctors' or nurses' portfolio, but it is important to stabilize hospital funding – the Belfius study was cited. Thanks to Mrs De Block, the previous government created an advance of EUR 2 billion for the hospital sector, which was actually transferred, to stabilise the liquidity situation of the sector in 2020. This advance was regularised by a first set of measures, which amounted to EUR 1.450 billion. Of course, the fear in hospitals was that regularization was less than the advance, to the point of having to pay to the state. The federal government has applied a little the same method, but not for all factors. To compensate for the financial situation of hospitals in 2021, 408 million euros were paid for the first three quarters of this year. In addition, last Friday, I obtained an agreement from the government to pay $143 million for the last quarter of 2021 and the same amount for the first of 2022. If you do the account, it's more than two billion in advance. In other words, on a macro scale, the advance is fully integrated into measures that will properly finance the situation of 2020 and 2021. It's important. I do not claim that on a micro scale, hospitals will not have to repay a little advance, but it is completely consumed at macro level by successive measures that will stabilize the financial situation of hospitals in 2020 and 2021. I am not euphoric, because it amounts to stabilizing something complicated apart from a financing mechanism that has become fiercely anachronistic – that's for sure. Secondly, Mrs Rohonyi, with regard to the postponement of care, my feeling is, indeed, somewhat shared. On the one hand, like you and many other people who are very worried, I believe that deferring care is, in any case, very bad. From a somatic point of view, one might still consider that to be okay, but from a mental health point of view, no. It's very bad for doctors, nurses, caregivers and patients alike. Unfortunately, however, this has become necessary because of the pandemic. Have specific instructions been given? No. Categories include non-emergency care. But we cannot say that there are no guidelines. The Belgian Association of Specialists has worked on this concept of urgent and non-emergency care. As a result, work has been done and guidelines have been established, but no details have been provided. Indeed, hospitals and doctors must be given the power to decide. Therefore, one does not fall into arbitrariness when one makes a difference between urgent and non-emergency care. But this is still an extremely difficult choice. Therefore, efforts should be made to reduce as much as possible the period during which this type of decision is to be taken. Mrs Fonck, I do not want to be complacent. But it is not true that 250 beds are closed. We asked to make an effort. In intensive care, there are currently 161 closed beds. So the situation has improved a little, even if it is not good. That is a fact and I am referring to it as such. The situation is being managed in consultation with hospital domes, experts and hospitals through the Hospital & Transport Surge Capacity Committee, where hospital couples are represented, as well as the Defence, etc. We are therefore trying to manage this extremely difficult situation in consultation with the field. Is this always a great success? Not necessarily. If I wanted to go to Namur, it was because the doctors of Namur and other doctors belonging to the same network had published a rather critical letter regarding the management of the Hospital & Transport Surge Capacity Committee. So I wanted to meet them to better understand. We are trying to organize things by calling for solidarity, a solidarity that is difficult. That's why my services responded to the action of Clinique André Renard. And I think they reacted correctly. We fully understand the exhaustion of the staff of the Clinique André Renard but the action launched does not help. Unilateral action, without any consultation, without any effort to organize solidarity between hospitals, does not go well. It's getting the others to work. It's moving the problem to other hospitals. Close an emergency department, a PIT, to the patients, Mrs. Merckx, do you think you're okay? Yes? Unilaterally and without consultation, we close. No, it's a crime. I have a duty to say that. When an administrative department tells a citizen that there is an offence, he must say that there is obviously a sanction. We didn't threaten these people. No, we just said, "It's not legal and it doesn't make things right." We will repeat this reaction wherever an uncoordinated unilateral action that does not fix things will be launched, while wanting to help at the same time. That's what hygiene inspectors do on the ground. The situation has been painful for everyone, I think. However, the reaction of my services has been quite correct and will be repeated in the same way a second time if necessary in another hospital. We can't unilaterally say we're shutting down an emergency department. We can't do this on patients' backs, but I understand very well what inspires this. I understand that very well. Let's try to stay in solidarity! I think everyone wants it. Those who have said, like Mrs Depoortere, that we need a perspective on the future are right. I am worried about the future in the medium term, especially if there is still a wave with the Omicron variant; I am worried. This is one of the reasons why I said that the social partners still have to continue working on IIFC. This must be an evolutionary scheme. In the existing budget, it can also be one. That is why I find that they must continue to work on attractiveness. Of course, this does not save the effort of additional budgets, nor of innovative ideas on the part of the authorities. (...)
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u72	Minister, thank you for your answers. While I spoke at length on the postponement of care, it was in no way to decry or criticize the measure, but rather to illustrate the importance of responding to its cause. As you have rightly said, this is ultimately twofold: on the one hand, covid - hence the importance of adopting measures to limit the influx of patients into intensive care units in particular - but also and above all, the lack of health care personnel. I sincerely thank you for your answers and I want to believe in all the measures that you have explained to us. Except I still have a doubt. Indeed, you have had a year and a half to upgrade these healthcare professions in hospitals. We know how much the members of these professions are on their knees and solicited today. But not just in hospitals. The whole of the first line of care today deserves to be upgraded. I am thinking of general practitioners, home nurses, kines, psychologists, pharmacists as well. You tell us that, in the field, you have been told how ill-considered caregivers feel, while their profession is essential to our society. We've seen him throughout this crisis. Despite this, this profession remains painful and even ungrateful. Today, caregivers are on the street, at least when they can. Last week, they were still thousands to protest. They are still sending you and the Prime Minister white cards. We also see that they leave their profession prematurely. More than half of the nurses did and left after only a few years. This situation shows that the measures you have put in place so far are insufficient. You mentioned the increase in health care. This is, of course, an excellent thing because, in the end, this increase serves only to fill the budgetary savings that have been decided by previous governments, in particular the Michel government. You yourself acknowledge that this increase is positive and necessary, but that it is still insufficient. You also mentioned IFIC reform. It was time for us to know more about this reform. It is really fundamental to be able to recognize the level of education and, in particular, the hyper-specialized personnel that are needed to manage these beds in intensive care. I understand that there will be a retroactive adjustment. Of course, it was indispensable. We will ensure this, but we will also ensure that this reform is carried out in consultation with the sector. I have not heard any certainty about that. I therefore remain concerned because, Mr.Minister, by pulling on the rope, it cracks. Caregivers are cracking and our health care system is cracking too. I therefore allow myself, minister, to ask you for real consultation with the sector because it has things to say to you. He has very concrete proposals to put on the table and to propose to you, in his interest of course, but also and especially in the interest of the patients. I have heard from you about the measures that you have put in place, but there are also all the measures that are being requested by this sector and for which I have not yet obtained an answer: the nursing reserve system, the recognition of the hardness of the profession or a career planning. You remain deaf to these requests and that is precisely why, together with Ms. Fonck, I am tabling a motion to ensure that you are considering these measures so that they can eventually be implemented. I sincerely hope that this time you won't be deaf.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u73	Mr Minister, you have raised a number of issues, but the first one you wanted to put forward is the budget. It is true that 10% more, in terms of the budget figure, is not nothing. They're not peanuts on paper. But here we have to be able to dare say things. The nurses have still not seen the colour of the 4.2 billion you mentioned at this stage. Do you know that the net salary of nurses is lower than that of a very large number of jobs available without a higher education? It is a figure that must challenge us because the way the state treats its caregivers is also how it will be able to treat its patients tomorrow. You're putting these $43 million on the IFC. It's a case that I've been in since the first day, when nurses - not just them, they'll come back to committee - received their papers and were able to compare their differences. What you are putting on the table today, Minister, is not a re-evaluation of the profession. This €43 million only offsets the deleterious effects of entry into IFIC for specialist nurses. Your announcement this morning, I still have to tell you, we will see very concretely what is happening with the first interested, namely the specialist nurses. I have already had a series of contacts and I still have to tell you that the feeling is heavy on the part of all nurses who are not concerned. Your announcement, you put it forward as a great victory, you presented it to the press as a form of upgrading, but I have to tell you here - because this is where it must be said - that it is felt by the nurses as if they were second-rate staff. At the hospital level...
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u74	I don't want to lengthen the debate, but I gave the example of an A2 nurse with a 15% increase. It's also a reality. The problem is not all nurses but specialized nurses.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u75	Minister, we are being questioned, there is no interaction in the replies. Mrs. Fonck, you can continue.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u76	I guess I'm gonna have 30 seconds more speaking time. [[Brouhahaha]] May I? Bedankt! Minister, I'm talking about the feeling of nurses in the field. You can always say that you disagree, that what they say is not fair or that it doesn't matter. My job is to come and tell you here. And if you take an example by saying, "Look, there's a 15% increase"... Madam President, I see my speaking time shrinking as we move forward. I only had three minutes left, the minister interrupted me, and now I'm scratched, I'm only given two minutes. That's weird. That's why I'm counting on a little flexibility. Minister, I believe you. You take an example, among many others. Stop hating your head! You refuse, in fact, to accept that nurses tell you what they are living, what they are receiving, what they see as a difference, now for a year, since you've been here. Don't go any further than a year! Yet I have a lot to say. These are facts. These are everyday facts. It is the facts of these nurses who are at the front. As far as hospitals are concerned, you say that their funding has been stabilized. There were advances. They're recoverable. You know as well as I do – I know a little bit about hospital funding – that it is in two years that we will actually see exactly what is happening. I do not think it can be said that funding is currently stabilized. Indeed, we have just experienced a wave of Delta covid, a new wave of Omicron is coming, many treatments have been postponed, which causes a major drop in fees and exacerbates the financial difficulties of hospitals. What I expect in relation to this is a real reform of hospital funding; it is a real reorganization of the organisation of care, in particular. Talking about the budget is one thing. But the reality is also to wonder how to turn to tomorrow. You said we have to give a future. Giving a future for you is the post-covid. I'm telling you as I feel it: the post-covid, Minister, it's too late, it's too far away. In the coming weeks, we must be able to send and give strong gestures, which cannot wait for the end of the crisis of the covid. The covid won't be gone in a month, not in two months, not in three months. I think you know as well as I do. Nurses, this is your armed force against the covid, but also for all other patients. This armed force, you can't let it down. They have put on the table a series of proposals that seem reasonable, logical and legitimate to me, whether in terms of standards of management, penitence, salary revalorisation, attractiveness of the profession throughout the career. It is also like this, tomorrow, that we will be able to reform and re-engage nurses. The reality is that the White Blouse Fund did not allow for the hiring of nurses, who were not available and not trained. These strong actions can only be achieved through concerted action that must evolve. You're probably going to tell me you're taking part in a lot of meetings. The feeling is not that of a real concertation, but that of a consultation which is too often a façade. I think you can bet on nurses and all of our caregivers. But to do this, Minister, it will take strong actions far beyond those you mentioned today. Sophie Rohonyi and I are therefore tabling a motion, which I am not going to move further. You'll have the opportunity to read it, if you need it. I thank you first for the caregivers and for what you will accomplish.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u77	Thank you, Mrs. Fonck. As you can see, we have experienced no difficulty in allowing you the time to reply.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u78	Mr. Secretary, when I get home, my husband who is a doctor will certainly ask me: and, what did he say? And I will answer him: nothing, nothing new. You're not listening? Thank you for your attention and for your empathy with my husband who is a GP, GPs for which you have so much respect! But this aside. You must fight this pandemic effectively. But you failed to take structural measures for two years to intervene. That's negligence. What are you doing all the time? You're pinting your accomplishments. You announce them as if they were acquired, but you still need to talk to your colleagues. As far as the 43 million are concerned, you indicated on the radio this morning that you should seek an agreement with your colleagues on this matter. This is unfair, Minister. You announce. You're honking. But you're not performing. As far as the 4 billion is concerned, Minister, 1.2 billion is structural. That was already decided under the previous government. Yes, that was already decided in current cases, by all of us together, here in Parliament. You've given it a little shape. Today you are talking about the attractiveness of the profession, but you have not yet done enough to pay the people we have to attract, to pay the people who have to stay in care. The flat rate for the home nurses who go to their patients every day in covidtimes, you want to pay out eight months after date. Respect for care? That is not what I call it, Minister. Advances in hospitals are not a structural policy. They're advances, no more or no less. You don't have a plan for hospital funding. You have no plan to make the care attractive. The deferred care, Minister, you can wave it away, but this is essential for the patient. The shortage of IZ beds is vital, you know that. As far as I'm concerned, and as far as a lot of people in care are concerned, this is unforgivable. Mr. Secretary, I have a motion of recommendation. I have summarised it in 12 points. 12 quick wins that will help you tackle this crisis, help you support care and provide resilience. Investing in the attractiveness of care. I give a list: a link plan for administrative nursing staff, a flexible framework for students and pensioners, a framework for and the creation of health buddies, IZ buddies. A next quick win is the booster shot that will finally start, with which everyone will be vaccinated in March. Get an emergency plan coordinator by hospital. Get to the parliamentary debate, which you may describe as uninteresting in committee. Let's make a plan together for the future of care, we'll learn from each other, I'm sure. Mr. Minister, point 10. What is your view on the use of home nurses at the general practitioner, in practice or in the residential care centres? The administrative assistance for the general practitioner, Minister, when will it come? How'd that happen? Will you organize this? Do you have plans? I didn't think today. Finally, respect. I've got it a little bigger on my document, but you're not looking, because you might not think it's so important. For me this counts and it is the beginning and end for every care provider, for every patient, for every citizen: respect. Someone who respects the care is someone who is working on a resilient plan. Unfortunately, I do not see that in you, Minister, but I do not hear that from you.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip148x.u79	Mr Minister, let us start with the things that we agree with: what is happening today in the health care sector is also due to years of savings that we have behind us, imposed by previous governments. We don't need the crocodile tears of the N-VA: they were there to undermine health care! Secondly, 43 million, as you said, that is insufficient. That is insufficient in relation to the problem today. I do not understand why you say that this is insufficient and that, at the same time, you do not propose anything else. Why is there nothing else on the table? Why is there not this recognition of nursing as a difficult job? Why is there not a refinancing of the White Blouse Fund on a larger scale? Why are there no more salary adjustments? Next week we vote on the budget. Why is there nothing planned when people are on the street? You talked about Herstal's André Renard Clinic, saying that your services did well to send threats of punishment to this hospital. Imagine what must have happened among those caregivers who had to make this decision. The generalist colleagues I know in the area have understood the André Renard clinic and they prefer to send patients to another hospital, rather than to a place where the patient is not well cared for. I asked you a question that you did not answer, minister: did you offer any help? Did you cooperate with this hospital or did you simply send these threats? A third thing has to be done. In today's Het Laatste Nieuws, the nursing professor makes it clear: people must be involved in managing the health crisis. You need to listen to the healthcare staff and involve them in crisis management. That has been said, widely and at length, and asked in the Covid Committee, but apparently you do not. Last thing: you say that to manage the crisis in hospitals, you have to manage the crisis of covid and reduce the number of infections. I wanted to go back to what you said about the kids. Indeed, children – and not just children, by the way – pay the price of your government's mismanagement. Because it is your failure that we are talking today, if we are neither in the second, nor in the third, but in the fourth, and soon in the fifth wave. You don't have a health plan. The only way to manage the epidemic is by yo-yo. We open sectors, we close sectors, and we don't get out. Where is your health policy? How is it, Minister, that only 50% of the positive Covid cases were contacted by the contact tracking department last week? How is it that this tracing is a disaster in schools, forcing children to wear the mask? Why is it that people are still not entitled to 100% of their income in the event of quarantine, while experts – notably Ms Nieuwenhuys, who intervened in La Libre and who is part of GEMS – ask for it? How is it that there is no breakdown in schools? Why this lack of support for general practitioners? It's not the fault of the virus, it's your fault, it's your government's fault. Frankly, I don't have any lessons to learn from you. With the PTB and our Medical Homes for the People, we've been on the ground for two years to fight this damn virus. Every day, we're in the field! Here in Parliament, but also in other parliaments, we have intervened on many occasions to demand an investment in the front line. Even yesterday, in the Wallonia-Brussels Federation, we again proposed to hire Covid operators to support school medicine, a proposal that was not supported by the other parties. Here, we have proposed that workers retain 100% of their earnings in the event of quarantine, you have all voted against it. A few days ago, we proposed to provide all Belgians with free self-tests in order to allow them to test themselves easily. Here, too, everyone voted against. Frankly, with the PTB, we are not only on the ground, but we are making many concrete proposals. We'll be and we'll be on the side of the nursing staff for real recognition. Following my inquiry, I also have a motion of recommendation, which I will forward to the Chair.
