ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u66	Madam President, Minister, we have been sending the same message here for weeks. For weeks and even months, since the beginning of this legislature, we have been trying to make it clear that we do not need those 34 F-35 fighters, those war machines. The PVDA is the first and only party that has always called for that contract to be cancelled. More than that, we are even getting a push in the back of the Americans themselves, because last week an Air Force General of the US Air Force himself said that the F-35 actually became the problem of what it was supposed to solve. It's a very expensive plane. It's very advanced. It is a flying data center, but it is extremely expensive and also very unreliable. Those aren't our words, they're the words of the US Air Force. We also know that the plane has 875 faults, and if it's very bad weather, it can't fly. Madam Secretary, I think we should finally look at the purchase contract. This must also be made transparent. I think the people are entitled to that, too, because we actually bought a cat, an expensive cat, in a bag. We don't need those nuclear-loaded fighters either. Invest those billions in a revival package for the economy, in a support programme for the self-employed, the catering industry. Rather invest in the many social needs that this corona crisis must alleviate, instead of investing in fighter aircraft to bomb other countries. The Belgian people have the right to know what is in that contract. It also wants to know what will happen to the EUR 12.5 billion. Will we continue to invest in the social needs that exist today? Or are we going to continue to use these resources to invest in war machines that are not needed? [[...]]
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u67	Minister, a new government is also about managing legacy from the past, and not necessarily the easiest. One of these is certainly the order placed in 2018 by Belgium for new US F-35 bomber aircraft. It is no secret to anyone, my group has never been in favour of this purchase for many reasons, whether ethical, geopolitical or budgetary. Above all, we had fought against the opacity surrounding this market. For what was called the "market of the century", parliamentary control had been extremely difficult: the government of that time too often fell behind business secrecy and defence secrecy. We were also promised positive economic returns for Belgium but never objective them, which prevented a precise follow-up of these promises. Indeed, it is as a result of this controversial market that we have obtained from the new government greater transparency and involvement of parliamentarians in future military purchases and in the monitoring and monitoring of economic compensation. We were also able to agree that the Court of Auditors would receive supervisory powers during the procurement procedure. This represents significant and important progress in terms of transparency. Minister, over the past few weeks, it has been learned that the US Air Force is preparing to reduce its controls to focus on a new, simpler, fifth-generation aircraft. This would in any case be the will of the Chief of Staff of the American Air Force, General Charles Brown. This is still challenging in more than one way. Minister, what is your reaction to General Brown's statements? What impact can this have on our order? Can we still have confidence in the manufacturer and in the quality of its product in view of these elements on the potential non-reliability of the devices? Is there any possibility in the terms of the contract to review and adapt it? Finally, today, where are we in terms of economic compensation?
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u68	Minister, bad news is accumulating for the F-35. I imagine you're reading military defense literature like me. There's not a week without bad news. Once it's the helmet, then it's the radars, the third time it's the engines. We were used to this "background noise" of bad news about the F-35; but there, it's still much more serious: it's the American administration's confidence in this plane that seems to be collapsing. They did not turn away completely from the F-35, but they still stated that they wanted to leave a blank page; that they did not want to buy so much F-35; that they wanted to drastically decrease their F-35 orders. The question again arises as to whether such a purchase by the Belgian Government is appropriate. You obviously have nothing to do with it; I think you were probably even opposed to these purchases when you were in the opposition. What I am asking you to do is to be consistent with your own conviction; it is to be able to ensure that there is a parliamentary debate on this purchase, in full transparency. I hear Mr Defossé looking forward to transparency; but no, we still do not have transparency on this contract. That's where you can put your finger. What are the clauses? What elements would eventually allow us to break such a contract? What would be the military, political and budgetary consequences of such a contract? I would prefer that we ask ourselves this question today rather than ten years from now. I would prefer that we say today that this contract of the century is perhaps the break of the century, and that we do not ask ourselves this question in ten years' time by realizing that it was absolutely not an opportune purchase.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u69	Madam President, Mr De Vuyst, there were long debates in the Chamber prior to the award of the F-35 purchase, which was during the previous legislature. It is, among other things, on the basis of the conclusions of these debates that the government approved the purchase at the time. The current government has no intention of putting an end to the contract. The communication of the US authorities may seem disturbing, especially if it is withdrawn from context. De stafchef van de US Air Force, generaal Brown, zei ook: "The Air Force remains committed to the F-35. It is the cornerstone of our fighter capability." In other words, the US Air Force retains confidence in the F-35. The cost you are talking about is the total cost for the capacity, for the period 2018-2058. We then talk about all the costs, investments and operation, both from the F-16 until it is withdrawn from circulation, and from successor F-35A. This also includes the indirect costs of the two basics, such as staff, equipment and infrastructure. Mr Defossé, every year the US authorities publish a report on the results of the operational evaluation of the various weapons systems under their responsibility. With regard to the F-35, there is first of all a need to distinguish the three versions (A, B and C) because certain shortcomings relate only to versions B and C which were not purchased by Belgium, since Belgium purchased version A, a conventional take-off and landing aircraft. According to U.S. Army reports on this version A, there are no deficiencies in flight safety. The number of non-compliances affecting the operations for version A decreased from 13 in 2019 to 8 in 2020, with, for each non-compliance, a systematic correction planned in the year 2021. By comparison, it is important to note that the F-16, despite more than 40 years of existence, also has a higher number of improvement points than the F-35. Mr. Dallemagne, the elements you are referring to have not been formally communicated to the Defence. To go back to General Brown's remarks, he spoke of a study that only concerns the U.S. military and covers more than 1,700 aircraft. The purpose of the study referred to by General Brown is not to acquire a new aircraft now but to look at how research and development resources must be invested in order to have as complete a range of options as possible for combat aircraft for the next 15 to 20 years. In conclusion, the F-35 is the aircraft model chosen by the previous government after a broad parliamentary debate. The file is now at a very advanced stage which no longer allows to reverse. Moreover, if I rely on military experts, the F-35 is one of the most technologically advanced fighter aircraft to date. I always analyze what has been done in the past with a critical but also responsible look. At present, returning to this contract would not be responsible. Today we are discussing its economic interest in Belgian industries. So, with my colleagues in Finance and the Economy, I have reached an important agreement for our businesses. It allows for technology transfer and long-term production capacity in the military and, potentially, in civil aviation. This will help strengthen our companies in the air sector.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u70	Thank you for your answer, Madam Secretary. I'm just finding that you've radically changed the gun's shoulder. When you were still in the opposition, you also took a hard line against that F-35, and now you're defending him with paint. I'm gonna write this down. Turns out we don't need the F-35. With an upgrade program, we can keep the F-16 deployable and make it operational until 2040. You are Secretary of Defense, not Secretary of War. What will these F-35s do when they're deployed? They're bombing countries. Perhaps you have forgotten the balance of Iraq, Syria or Libya? Those countries have been destroyed. This has not combated terrorism or terrorism, but has just caused more terrorism. I would therefore urge you once again to make the contract public and to cancel it on the basis of force majeure due to the corona crisis, and also on the basis of the many technological flaws. [[...]]
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u71	Minister, thank you for your answers. As I said, this government must manage a legacy and, in any case, take decisions that it has not taken. Some regret it, others don't, but that's how it is. In any case, I understand that it is not planned and that it would be unwise to reopen this contract. Similarly, the Defence maintains confidence in this device. However, the way in which this market has been conducted should not be forgotten, so as to draw lessons for the future. When we talk about amounts as high as $3.4 billion on purchases and over 200 million annual operating costs over 40 years, it is necessary to ensure all possible transparency. I repeat: this government is committed to future military purchases. Of course, we are going to execute this agreement and set beacons so that it doesn't happen again. This is an essential democratic and good management requirement. It is also a vital duty for the population, who hears about astronomical sums, both in times of budgetary austerity - as was the case in 2018 - and in times of economic and health crisis (...)
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u72	Minister, thank you for your answer. Here we are at the beginning of 2021. These planes are expected at best by the end of 2023. For my part, I consider that it is still possible to review this contract to see if it is the plane we need. You know, the Americans didn't get embarrassed when the Turks bought Russian missiles S4-00: they broke the F-35 contract with them. They did, but we couldn't do the same? I don't understand why. Although they have invested $1 trillion in this program, they are turning the page. Of course, they do it gradually, but they reinvest in the F-16s. They told us these chains would be stopped, but they lied to us. Lockheed Martin came here to plead the outdated character of the F-16s. But they will use them massively. Even more so, they are building the sixth generation. Madam Minister, I would like to believe you on the floor, but I still prefer that we, as parliamentarians and as we have a Military Procurement Commission, can check whether we can do better than this contract, which is definitely like the break of the century.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u73	Madam Minister, like many others, I was shocked yesterday about the Pano reportage by the images and testimonies of excessive police violence, including against minors, who were even beaten in prison. That raises a lot of questions. The testimony of the Chief Constable, who recognizes the problem, was striking. He said that the rotten apples in the corps are often known, but that he, as a supervisor, is difficult to act against. The disciplinary procedure is clearly not satisfactory, and that is really problematic. Madam Minister, the government is committed to reforming the disciplinary procedure and wants to strengthen the police by recruiting massively, increasing diversity and pursuing a strengthened integrity policy. These are all good measures, but we do not have the luxury of waiting for them. It is today that the people need to know and see that the government is going to be effective for zero tolerance against abuse of violence by the police, that it is effectively tackling the culture of silence and that it considers the confidence of citizens in the police as a valuable social asset in which to invest. Madam Secretary, what signal will you give in response to these abuses? What concrete actions will you take in the short term? For example, will you invest in bodycams or will you take other steps, because it is clear that excessive police violence damages citizens' confidence in the police, just at a time when we are asking a lot of policemen in the corona crisis.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u74	Congratulations on your maiden speech, Mrs. Platteau. [[Applause]] )
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u75	Madam Secretary, our police are only effective if our society trusts her too. Neighborhood fathers, neighbors and young people always see it first when something's wrong. Their signal functions and declarations should therefore not be lost. The reputation of our police is therefore essential. Does it make sense to go to the police, is it safe and the police react reasonably or do I endanger other citizens? That last question is bizarre, because of course it must be safe to go to a police officer. After all, if one can no longer trust the agent, then who can? In our corps, a mass of police officers are doing their utmost to make our society as safe as possible. However, that alone is not enough. Smartphones, social media and sad news items make the impact of police violence even greater, and rightly so, because incidents such as unauthorized police violence deserve the light that is now shining on them and need to be addressed. How do we deal with such incidents without losing confidence? That is the key question. Agents should appeal to each other, their superiors should not tolerate violence and the legal system should treat everyone equally before the law. That shouldn't be more than normal. The cops are asking for that, too. However, apparently a small part of the agents still think that excessive violence can simply be tolerated. Bad enough those cops get right too. The government advocates a zero tolerance for violence against the police, but zero tolerance must go both ways, including zero tolerance for unjustified police violence. Madam Secretary, what concrete steps will you take to give the leadership the opportunity to intervene effectively?
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u76	Colleagues, the reportage of the VRT to which you refer confirmed three findings I made earlier. The testimony of the policeman from Anderlecht sums up what a lot of policemen say: 'ça, c'est notre métier'. Many police officers on the ground do their utmost day after day to manage incidents, avoid potential conflicts and act without violence, often in the most difficult circumstances, especially in corona times. In addition, the reportage indicated that a limited number of police officers find it very difficult to assess the proportionality of their approach. It goes without saying that I don't approve of excessive police violence. The consequences of this can be particularly profound, especially when we talk about young people. It is not for nothing that the policy statement mentions the absolute choice of zero tolerance, zero tolerance for police violence and, of course, zero tolerance for the abuse of violence against the police. Finally, the call to renew disciplinary law and police training clicks loud, sincere and clear, also in that reportage. Without being able to make a final assessment of the facts, I could be angry, indignant and disillusioned about it. However, I believe that we must stick to the positive signals we are hearing today. After all, many police officers indicate that they find excessive violence unacceptable, also because it is an attack on the professionalism and maturity of the organisation and on the serenity with which services are to be provided to our citizens, in order to ensure the safety of many people. Together with those policemen, who are working day in, day out on the ground to ensure security, we must not be discouraged. So we are not looking the other way, but we are taking a number of initiatives. By the way, the first stones have already been laid. Two weeks ago, I announced at a meeting with the trade unions that we should look at the reform of disciplinary law. This must be done now, because too often it has been shown that this right of disciplinary action is too complex, with many different procedural periods and disciplinary authorities. It dates back to 1999, and we really need to sit around the table without taboos to review the disciplinary procedure so that a swift and adequate disciplinary procedure can be created. The goal is to radiate the culture and the values we see within the police force from the corps. In addition, I believe that training plays a key role in this type of incident. We must dare to ask ourselves whether the many challenges facing police officers, both in terms of communication and psychology and techniques of violence control and other techniques, can all be addressed in one year's training and whether all candidates have sufficient skills afterwards. It is my firm belief that the accelerated recruitment we are facing must not lead to compromises in terms of quality of training and selection. I also want to see lifelong training. Training at the school banks is one thing, but after that they also learn on the ground. The leaders must also be kept in mind that we must embrace and protect this culture and those values from unjustified violence. I visited a police school in Limburg this week, where I found that quality is being pursued with great enthusiasm. We will also have to make greater efforts in terms of diversity in the corps and proximity. That's what the policy statement said. I'm a very big believer in the proximity police. Policemen need to know the neighborhood and know the parents and the young. That can help narrow the distance between young people and police. I would very much like to put my shoulders on initiatives that can improve the relationship between young people and the police. However, that does not rule out the need to consider other means, such as the bodycams, because it remains important to focus on imaging and evidence collection. Finally, I call for any form of violence to be reported. There must be no culture of silence. Policemen must feel free to report incidents of violence so that the necessary investigations can be carried out by the General Inspection, the P Committee and the Public Prosecutor. Trust comes on foot and goes on horseback. We've taken the first steps and we're moving on. We owe that to all those policemen who perform their job with a lot of surrender, enthusiasm and integrity. We also owe this to society, which can expect us to guarantee security.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u77	Thank you, Minister, for your reply, which sets out your vision. It is good that you acknowledge the problem and that you reject excessive police violence. Our group Ecolo-Green also encourages you to focus more on community-oriented police work. We have to choose fully for police who create confidence with knowledge of the field. Of course, sometimes repression is necessary. But the binding approach is also really necessary in the long term. I would point out to certain members of the right that this binding approach is not soft at all, but that it works and is effective and that we need to focus more on it. I am also very pleased that you will keep police training under review. Indeed, the great need for new agents must not lead to too low a bar or to poor training. We therefore urge you to work urgently on the reform of police training. Ethics and social skills are extremely important. Both aspects should be an integral part of this training.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u78	Madam Secretary, thank you. I am pleased to hear that you too condemn excessive violence and that you will tackle disciplinary law. However, if a Chief Constable in De Aangel has to explain that he does not have sufficient resources to effectively remove the rotten apples, that is a very serious fact and a very serious story. He wants to, but he can't do enough. We as well as you should be the ally of anyone who wants to tackle criminal behavior. Be an ally of all the agents who ask for that approach. Let us also move quickly towards an initiative and roll out the measures needed to strengthen confidence in the police.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u79	End of oral questions.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u80	In accordance with the opinion of the Conference of Presidents of 3 March 2021, you have received an amended agenda for today's meeting. In accordance with the opinion of the Conference of Presidents of 3 March 2021, you have received an amended agenda for today's meeting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u81	The general discussion is open. The general discussion is open. The rapporteur, Mr. De Maegd, informed me that he wanted to refer to his written report.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u82	Madam President, our group has looked at the reports of the various committees which have been asked for an opinion. We still agree with the remarks made at the time by Mr Senesael of the PS, who in the Committee on Mobility stated that the cooperation agreement substantially undermines Belgian sovereignty and the protection of Belgian citizens. We do not believe, at all, that the recommendations of the Council of State on parliamentary control and judicial supervision should be integrated into this draft law, and also into the Treaty itself. The risk of abuse is simply too great. Contrary to what is often customary with the PS, objections to a draft law do manifest in our voting behaviour. The Labour Party still stands for the protection of democratic freedoms and human rights against mass databases, passenger registers and digital fingerprints. We also want to strengthen these fundamental rights in Europe and oppose this mass storage and sharing of data. There is no doubt that cross-border crime must be combated. That's kicking in an open door. There are already many agreements and means for this. In addition, this draft law did not seek advice from the control body on police information. The argument that in an agreement limited to the Benelux countries less guarantees are needed is actually nullified by the fact that the Benelux Treaty is explicitly put forward as a crowbar to introduce the same, unlimited data sharing across the European Union. That is why we will be voting against this bill.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u83	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u84	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1440/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1440/3) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u85	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u86	The general discussion is open. The general discussion is open. The rapporteur is Mrs Samyn, who refers to the written report.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u87	Madam President, ladies and gentlemen, during the first discussion of this draft law in the Committee on External Relations, the sp.a rightly objected to the number and nature of the data that this new protocol throws out without much restriction. We are somewhat surprised that the sp.a subsequently dropped those objections in the Committee on Mobility, to which this draft opinion was referred. In the end, the sp.a voted in favour of this bill. This could, of course, be due to the fact that the sp.a had eventually traded the opposition banks for participation in the government. In any case, we have a number of reservations about this bill. Not only about the content, but also about the substance, about the Prüm Treaty on which this cooperation is based, and about the undemocratic way in which this has been achieved. We cannot allow the Belgian citizen's data to be opened up for use by foreign police services without adequate protection. Once again, we believe, of course, that cross-border crime must be combated, but many agreements already exist. In particular, it is dangerous for the general meeting of the Member States of the Treaty to be able to increase the number and type of data shared and to undermine judicial and democratic control over the exchange in the field. Moreover, this draft law has not been requested from the Data Protection Authority, which is required by law. That is why we will vote against this bill.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u88	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u89	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1479/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1479/3) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u90	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u91	Proposal submitted by: Proposal tabled by: Laurence Zanchetta, Malik Ben Achour, Jean-Marc Delizée, Mélissa Hanus.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u92	The general discussion is open. The general discussion is open. The rapporteur is Mrs Kim Buyst. She refers to the written report.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u93	Madam President, ladies and gentlemen, the proposal for a law that we are putting to the vote today seeks, on the one hand, to solve simply a very concrete problem encountered on our roads by the police services and, on the other hand, to establish legislative coherence, in the light of previous reforms. Today, crossing the C23 sign by drivers of vehicles intended or used for the transport of things is a first-degree offence. This means that it is punished by a fine of EUR 58 in case of immediate collection, a significant amount but apparently insufficient for some road charterers. Indeed, it seems that many prefer to pay the fine and take the risk, for the driver, but also for the local population, of using inappropriate routes for such vehicles, mainly to save time. By increasing the amount of the fine, therefore, the competitive advantage of committing this type of offence is eliminated. This bill is part of the logical continuation of a law passed under the previous legislature for the same reasons, but for sign C21. So here we are only ensuring the consistency of the road penal system. Finally, I would like to take this rostrum to point out that the illegal crossing of sign C23 is no less serious than that of sign C21. These two panels concern different risks, but the consequences of their non-compliance are nevertheless serious. If the C21 panel is concerned with risks related to the vehicle's weight, the C23 panel is concerned with risks related to the vehicle's volume, regardless of its load. For example, a C21 sign will be used to prohibit the crossing of a bridge, whereas a C23 sign will be used for a narrow or winding road or a dangerous descent. In either case, these behaviours directly endanger the safety of people, as has already been seen in extremely serious accidents. They must therefore be considered third-degree offences. Colleagues, I won't be longer. I hope I can count on your support to make our streets and especially our roads safer.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u94	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u95	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (39/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (39/3) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u96	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u97	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u98	Madam President, I will report briefly on the position of my group. The present draft law extends for the first and second quarters of 2021 the measure already taken not to apply sanctions when an employer cannot pay his social security advances due to corona or when a friendly pay-off plan is concluded. A difference with the previous measure is that a pay-off plan would also be possible if the annual holiday contribution, which is usually paid during April, could not be paid because of difficulties caused by corona. In the committee, which met on 24 February, all the political groups were able to support the draft law. They indicated that it gives the necessary breathing space to self-employed and companies suffering from corona. Some groups did have a number of questions, including the budgetary impact. On this point, the Minister replied that the number of employers using a pay-off plan is not so different from the previous one, but that the amount is larger. For the precise figures, I should like to refer to the written report. In addition, a number of political groups also asked for perspective in the aid measures, to which the Minister referred the aid package which has just been approved by the government and which extends the aid until the end of June. In conclusion, I would also like to say that our group can support this draft law.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u99	Of course, there is no doubt that the corona crisis has hit our companies hard. It is therefore more than necessary that companies receive maximum support. Many companies were faced with losses and need support measures that can provide them with oxygen to get through this difficult period. The companies are deemed to pay their advance payments for the RSZ contributions in good time and, in normal circumstances, a fine is due in the event of late payment. In 2020, it was decided not to provide for sanctions for the first and second quarters by means of a power of attorney decision. This was also applied through the law of 24 November 2020 for the third and fourth quarters. In addition, there is the possibility of concluding a payment plan so that these expenditures can be distributed. This is, of course, also necessary. A September study by Graydon commissioned by the VBO has also shown that around 66,000 intrinsically viable companies have come into financial difficulties as a result of the corona crisis. They face significant liquidity problems. The continued need for security measures has not made it easier for some companies either. Especially for the smaller and younger companies, these are very difficult times. The comprehensive package of support measures, including those of the Länder, was and is therefore more than necessary. The fact that RSZ contributions can be repaid through a pay-off plan is very important to address some of those liquidity problems. We have a vision of a better future and a recovery of the economy, but we are far from there. The support measures, but also the preparation of a recovery plan, are absolutely necessary. We therefore fully support this measure in the interests of our companies and in anticipation of better times.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u100	Mr President, I shall be brief. Our group will support these measures. It gives the necessary breathing space to the companies and self-employed who have been very badly affected during this crisis.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u101	Mr President, this draft law is an extension of the existing measures whereby employers can spread and postpone social contributions without paying premiums or fines for the current and next quarter. This is a measure which welcomes the Flemish interest. It is, of course, a good thing that we want to give the necessary financial space to companies that employ staff and suffer from the corona crisis. In fact, the RSZ contributions to wages entail heavy costs for the companies. If the companies cannot pay this directly, they can agree on a payment plan and will not be fined or charged any costs, both on the actual payments and on the advances that many companies have to cover. That is, of course, only deferment of execution because the actual payments are not forgiven. The invoice follows and it is only to what extent the relay will enable the companies to settle the debt and at what time. However, this law does not determine how long a payment plan may last. It will also depend on the goodwill of the official concerned by the RSZ. The Minister promised uniform guidelines in this area. We hope that they will also be followed up, so that the equal treatment of the various employers is ensured. However, some comments were made in the opinion of the Council of State. This venerable institution has often protected us from stupidity. That is why we often follow their advice. The technical comments were addressed. However, no advice was sought, as required by law, from the management committee of the RSZ or from the NAR. Moreover, the urgency of the matter was not called for in order not to seek such an opinion. I have already asked the Minister twice in committee why this was not done. I will repeat my question a third time. Why wasn't that advice asked? Or, as the Council of State pointed out, this is likely to cause problems.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u102	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u103	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1773/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1773/3) The bill has four articles. The draft law has 4 articles.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u104	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u105	Not related Without report
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u106	The general discussion is open. The general discussion is open. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u107	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1799/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1799/1) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u108	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u109	In accordance with the opinion of the Conference of Presidents of 27 January 2021, I propose that Mrs Catherine De Bruecker be awarded the honorary title of Federal Ombudsman. In accordance with the opinion of the Conference of Presidents of 27 January 2021, I propose that Mrs Catherine De Bruecker be given the title of the Federal Ombudsman. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u110	At the request of the authors, I propose that the following bill be referred to the Committee on the Interior, Security, Migration and Administrative Matters: - proposal for a law criminalising membership or collaboration with a group that advocates discrimination or segregation, No. 450/1. At the request of the proposers, I propose that you refer the following bill to the Committee on Home Affairs, Security, Migration and Administrative Affairs: - legislative proposal to criminalise membership or cooperation with a group in favour of discrimination or segregation, No. 450/1. This bill had previously been sent to the Justice Committee. This bill was previously sent to the Justice Commission. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u111	The government called for urgency pursuant to section 51 of the Regulations when the bill amending the Coordinated Hospitals and Other Care Facilities Act of July 10, 2008, was introduced with respect to the application of pre-control of concentrations for clinical networking between hospitals, No. 1817/1. The Government requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when submitting the draft law amending the co-ordinated law of 10 July 2008 on hospitals and other care establishments, as regards the application of the prior control of concentrations of clinical networking between hospitals, No. 1817/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u112	Mr President, the reasons for urgency are as follows. In general, legal certainty must be provided to the various players as soon as possible, whether they are hospitals or the Belgian Competition Authority. As is well known, hospitals and hospital networks are already under severe pressure. They are caught by two legal obligations: firstly, the establishment of the hospital networks by 1 January 2020, subject to prior control by the Belgian Competition Authority; secondly, the obligation to notify each concentration to the Belgian Competition Authority and the prohibition, on penalty of a fine, of carrying out that operation before obtaining prior consent from the BMA. The request for urgency is intended to put an end to that conflicting situation as soon as possible. Moreover, the aim is to implement as soon as possible the law of 28 February 2019 establishing the local networks of clinical hospitals and thus also the legislation or draft laws whose implementation depends on the speedy adoption of the draft law for which urgent treatment is now requested.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u113	Thank you, Mrs Kitir. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-04-definitief-55-plenair-ip090x.u114	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. I also propose that you take into account and refer to the committee responsible: - the motion for a resolution (Mr André Flahaut, Mrs Laurence Zanchetta and Mr M. Malik Ben Achour, Patrick Prévot, Christophe Lacroix and Hervé Rigot) to make the VOCID-19 vaccine a global public good, No. 1815/1. I also propose that you consider and send to the committee responsible: - the motion for a resolution (Mr André Flahaut, Mrs Laurence Zanchetta and Mr Malik Ben Accour, Patrick Prévot, Christophe Lacroix and Hervé Rigot) requesting that the COOVID-19 vaccine be made available to a global public, No. 1815/1. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
