ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u73	Ladies and gentlemen, this concludes the subject of the Secretary of State, whom we thank and can move on to the subject of Mr Mahdi.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u74	Madam President, Mr Secretary of State, I would like to deal with a number of points on general policy. It wasn't an easy year for you. Migration is never easy anyway. In my opinion, there has been no easy migration years over the last 20 years, whether it was under Mr Wathelet, Mr Courard, Mrs De Block, under me, or Mrs De Block after that or under you. I think migration is one of the biggest challenges for our Western society. A lot of governments are struggling with it. This government has a particular agenda, which is mainly steered at European level, and is trying to achieve a number of things at Belgian level. Asylum and migration are two separate domains. I'll start with migration. We still have to wait and see what will be achieved on the positive side, but I believe that you are taking a serious approach to the Code on Migration. Behind the scenes, I have heard that real progress is being made. What will eventually be approved after the Council of State has been approved is awaiting approval. However, a certain methodology has been established, money has been released, you have appointed people who are particularly serious and have a great deal of expertise. So I'm looking forward to this. I can support the way you handle the code. I tried this, too. Mrs. De Block bit her teeth on it. I bit her teeth on it, too. After all, I wanted to deal with this internally with the Legal Service of the Foreign Affairs Office, but it was understaffed. I wanted to involve the world of NGOs and civil society as little as possible, because my experience with migration shows that, if you do, left-wing to extreme left-wing positions are always very important. That's why I didn't want these actors around the table. You have taken another option, or you may have been forced to do so by your partners. I may never know. Now these actors are sitting around the table, but you have appointed two professors who come together very intensively. It is likely that an egg will finally be laid that we will look at in Parliament. We didn't do anything? Yes, you do. I have submitted the part 'family reunification' here in the Chamber as a Member of Parliament. The hatch'return' and the hatch 'visa' are ready and I will submit it here in the Chamber. But not everything got around. Family reunification was the most important thing, and we worked hard on it. We'll put those things next to each other the day you come up with your law book. Secondly, the Council of Foreigners' Contests, the RV. I understand from the first chairman, in a hearing last week, that this year's backlog has been halved on the French-speaking side, from 8,000 to 4,000 files. Those are fantastic numbers. I didn't know that. I had to listen twice. When I was Secretary of State, there was a backlog of about 30,000 files, enumerated in Dutch and French. I was able to lower that to about 20 000 to 18 000, then it rose back, because there was a European asylum crisis with many professions. Under Mrs De Block, the figure fell back to about 10,000, there were also more judges, staff and attachés at the time. I understand that we now have about 4,500 files behind us, which in itself is an achievement. It is important to know that the influx is now very high, so there will be a lot of professions in the coming months. We must therefore be careful that the delay does not increase again, so you have come to Parliament with the request to designate additional judges and attachés to ensure that we can catch that wave. In itself, that is a good thing, although I'm still hungry. We must ask ourselves whether the government's constant response to providing more staff is efficient and therefore the right choice. I also asked the first President last week if it was really necessary for him to have so many judges. He left the answer in the middle, but I had the impression he wasn't. He can't lose you, of course, because he's very loyal, and very competent, by the way. But the question can be asked. I've always suggested a workload measurement at the RV. Moreover, I think that the Justice Department should definitely take workload measurements at all its levels, which should be almost automatic. That has not been addressed, but it remains a point of criticism on our part which you undoubtedly have some ears for. However, you will now have those judges, Parliament has given its consent. A second good point is the evaluation that is finally coming, at the request of the RV. You've come up with a bill that was very similar to my bill, which was written by them. The bill was passed, the bill was voted down. That's a little bizarre, but I know how that goes. The respect of purple-green for the opposition is a long time ago. That was Kristof Calvo's dada, but that man seems to have disappeared completely from the stage. However, this evaluation is in itself a positive point. The third positive point, additional staff, the strengthening of services. It's necessary, and you're working on it. You say you have 4,000 or even 7,000 candidates. This is very good for a public service, because everyone is looking for staff, both private companies and public services. One of your colleague Verlinden's major problems is that she can't fill out the police vacancies. The vacancies are open, there is money, but there is no staff because there is a huge cut in the labour market. Apparently, that's not a problem for DVZ. I asked you a question about this budget, but you did not answer it. When we look at the budgetary tables, we see that the budgets for the CGVS and the RVV do not increase. For the RV there will be statutory judges next year and for the CGVS there will be a lot of people, including protection officers, but this is not reflected in the budgetary tables. The only thing rising is the DVD's budgetary table. My question was very specific as to whether it would be redistributed. I didn't get an answer to that. That's a technical matter, but I'm just wondering. Perhaps you could explain something today. There will be additional staff at DVZ, the return services, the visa section and the family reunification section. That seems fine to me, and I hope that these people will be effectively recruited and can stay. One of the budgetary problems with which I have always struggled is that one gets a budget and recruits people, but that one does not get budgets when they leave because they find another job or retire. So they have initially had a boost of staff, but over the years it is rapidly falling. My question to Steven Vandenput, who was then Minister of Civil Service, was how we could solve that in a good way, how we could get that money back when those people were draining out. I never got an answer to that. At that time, we were in a much stricter budgetary carcan than this government, but I am convinced that the mechanism applied by the FPS Finance and, above all, the budget will ensure that, even if additional staff have been recruited, this will be reduced over the years. I'm just giving this as a wise advice. I believe that we must be very vigilant and ensure that we still have budgets for replacements and retirements in the next few years. That's one of the big problems. You probably know this. You should check with the services. We recruited 30 or 40 people at the RvV. Over the years, however, there were 10 fewer people. They think they have done well as Secretary of State because they gave extra budget so that they could recruit people, but 3 or 4 years later 10 people are gone. I am not satisfied with the asylum crisis. I'm sure you won't get enough for that. I think you need to negotiate much more with the private sector. You really need to involve them to make those places possible. The Court of Auditors was extremely critical of your budget. I do not think it is intellectually fair to provide EUR 100 million through the commission. Finally, I really wonder how you will increase the return, Mr Secretary of State. You now have a pressing policy. I really don't believe that. That's very naive. The essential point is the European Asylum Pact. You really believe in that. You think this is gonna solve the problem. You still have to convince and many Flemings how the European Asylum Pact is going to ensure that we finally do something about illegal migration to Europe. I don't believe that. I don't see that at all.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u75	Mr Secretary of State, we have had a very busy agenda in the Committee on Home Affairs over the last few weeks and months. We have been able to debate a number of very important issues in detail, such as the Council for Foreign Affairs, the CGVS, but also the hunger strikers have been extensively discussed in recent weeks. Today we also discussed the asylum crisis and the crisis in reception, which is actually a real mass migration crisis to this country. I refer to the arguments we raised at the time. For a general, broader discussion of your policy, I would also refer to the extensive presentation I made when discussing your policy paper. Today it is about your budgets and more generally about the increase in the budget for the staff and the operation of the services. We hope, of course, that the increase in the budgets will translate into better results, as far as my group is concerned, especially in terms of the results of your pressing return policy, as you call it. We are looking forward to this, but we are also looking forward to it with the necessary scepticism. Let me go over everything. As far as Fedasil is concerned, we are looking at a slight decline compared to last year. It is difficult to grieve for this, and the reception of asylum migrants in this country costs more than enough. Do you therefore expect us to see a reduction in the asylum crisis in the coming years and to see a reduction in asylum rates? We're questioning that, aren't we? As far as closed return centres are concerned, you must of course refer to your colleague in the Buildings Regie. We will also ask questions about this. The appropriations for the costs of repatriation and removal of persons considered undesirable were more than doubled in the 2021 budget, but for next year they remain roughly the same. We wonder what efficiency gains you still want to make there and how you want to ensure that budgets are better deployed to lead to more results. Let us hope that we can eradicate Corona a little bit, so that great efficiency gains can be made in this area. An expenditure post that is slightly increasing is that for projects to prevent illegal migration. We are wondering why this is actually happening, even if it is not a huge item of expenditure. Could you give us a little more explanation? In addition, you will increase the staff of the CGVS and the Council for Foreign Affairs. We then wonder why the budgets for statutory and contractual staff were not included. For the Council of Foreign Ministers we read on page 199 that 63 new staff will be recruited. The new furniture was budgeted, but the higher budgets to pay those extra people, we don't immediately find. Maybe you could explain that for me.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u76	Mr Van Langenhove, we have already talked a great deal about the budget, also in committee, of course, but there has actually been an incredible trick. You say that the asylum budget is falling: it was initially budgeted at EUR 427 million for 2021 and goes to EUR 423 million for 2022, a decrease of EUR 4 million. Actually, that's not right at all. The problem is that there is an additional EUR 104 million that is a fourth amount of money entered through the commission. The asylum budget is therefore rising by a quarter, by 20% to 25%. And then there is another EUR 35 million, of which the Court of Auditors wonders what that sum is for. I asked that question in committee, but I did not receive an answer. The asylum budget is therefore not falling by EUR 4 million, it is rising from EUR 427 million to EUR 527 million, plus EUR 35 million, of which even the Court of Auditors cannot determine its destination. So there is a huge increase in the asylum budget. The increase is difficult to read, but thanks to the Court of Auditors can still be found.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u77	Of course. The real migration bill is still many, many times larger than what is included in the budget. If we look at the broad impact of migration, the real cost to society, but also to the budget in the broad sense, to facilitate and organise mass migration and to cope with its many negative consequences, we are talking about a budget that is more than ten times larger than what is in the budget. We have repeatedly argued in favour of an extensive investigation into this issue. After all, we would like to have a debate on the basis of the facts. You argue against fake news about migration, but we beg for more facts and more figures and for an investigation into the real cost of migration. This time we don't want to miss out, such as the NBB's investigation, where extreme cherry picking was done in order to be able to send out a press release that shows that for a very specific group in a very specific time system there might be a small profit. A purely economic profit, because other things are not considered in this country. After all, this government does not look beyond its own nose. That particular group might be able to raise a few euros. All other cases are not dealt with in that press release. That's what we're gonna do. We want a real debate, based on the real figures, and so we ask you to calculate it. So also take all policy areas into account. Perhaps you could discuss with your colleagues at the Inter-Ministerial Conferences and other consultations on the cost of migration in the area of justice, security, education, the housing market and, indeed, I would like to address the green colleagues - for the climate. Through family reunification alone, every year we get as many foreigners as there are in a city the size of Dendermonde or Roeselare to this country, with all the pollution it causes, because they take over the Flemish standard of living and consume and pollute as much as the average Fleming, which of course has an impact on the climate and on the environment in Flanders. The Greens argue for a concrete stop, let's first plead for a migration stop. The worst consequence of mass migration is, of course, the huge negative impact on social security. At open borders, there can be no open social security, but in this country we have both, even though that will not be long. Unfortunately, these consequences were not adequately quantified, and we hope that this will happen in the future. Then we will finally find out what the actual migration bill is, an invoice that is passed over and over again to the common man and woman. In times when we have to find in Pepinster and in the flood-stricken regions that people literally and figuratively stand in the cold, that a lot of Flemings and Walls get into energy poverty, that we look at a huge inflation wave that will shrink people's savings, that huge numbers of entrepreneurs and self-employed people languish away in corona poverty, I find it terrifying that the migration bill, which no one has asked for, certainly not in Flanders, continues to grow. The government can then apply accounting tricks in the budget, the man and the woman in the street will see that the migration bill continues to rise, especially under this government. However, asylum and migration could be a huge area of profit rather than the huge expenditure that it is today. Investment in asylum and migration can be huge if we really want it. There are huge opportunities. Every euro that we put into sound derailment campaigns or forced return is a euro that we earn back in the long run. For example, how much does illegality in this country, the estimated 150,000 or perhaps even 200,000 illegal immigrants or perhaps more, not cost to society? If we invest money to finally tackle illegality properly, it will bring enormous benefits, not only for society but also for the budgets of this country. You have long argued in favour of speeding up procedures, but we have still not seen enough in this respect. This can also be of benefit to the Treasury, but of course you have to stick to it, and you and your government often go wrong. You must bear in mind that when procedures have been completed and those concerned receive a negative response, they are actually detained immediately and returned to their country of origin. Only then can you earn large profits with migration policy. The migration code, as already mentioned by the previous speaker, can also, if properly implemented, bring about efficiency gains and reduce the necessary budget for asylum and migration. The condition is once again that you provide a clarification, not a relaxation of migration policy. The government agreement, which we have discussed in detail in the meantime, contains a great deal of relaxation on migration. For example, residents are not included in the government agreement, illegal immigrants with children cannot be expelled from the country and there is still insufficient use of readmission agreements and the removal of 200,000 illegal immigrants. On such matters, we can see that the government is still not serious about asylum and migration policy, which means that the large profits that can be made are still literally and figuratively left. However, by reducing inflow and increasing outflow, we can make huge savings in the area of asylum and migration. Let's get this over with.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u78	Madam President, ladies and gentlemen, the debate here goes beyond that on the budget, and that is never wrong, because Asylum and Migration is an exciting department, and much to discuss. A few questions and remarks surprise me, particularly those on the need for structural solutions. I can only agree with that, because the need for structural solutions is a reality. It is a pity that we have to make a great deal of effort today on matters that could have been dealt with a while ago. For example, I am pleased to hear that Members welcome the fact that it is finally being done. The services, in particular the Foreign Affairs Service, Fedasil and the CGVS, have already done some internal exercises on the migration code, but politically the choice was never made to make it a priority. Mr Francken, you want to keep the NGOs out. I'm in a crisis of reception, and I realize that sometimes there are NGOs that have differences of opinion. Fortunately, this can be done in a democracy. But they don't necessarily have to be the enemy. Some organisations that are more internationally active, such as Caritas, have in recent years started to think a lot about migration. I am referring, for example, to the return policy. Ten to fifteen years ago, it was unthinkable for Caritas to discuss return. Today, Caritas is one of the most important international organisations that participate in voluntary return. Caritas tries to do this in the right way, by guiding people and helping them build a sustainable future in the country of origin. If one deals with each other in a respectful way, perhaps not with everyone, not always and not everywhere, then there are organisations with which one can sit at the table and who have the best interests with the department. As far as the Council of Foreign Ministers is concerned, the delay has indeed been partly overtaken. You referred to the disciplinary and sanction mechanism. You know what I'll tell you when you talk about the N-VA bill. The RVV has been asking this question for some time, even during the previous legislature. I fully understand that other priorities were set at the time. Not everything can happen at the same time, but it just didn't happen in the previous legislature. At the time when a new government was created, a bill was quickly tabled from the RVV. The major difference between your party's proposal and our draft is that our draft, which was also produced through the RVV, has been submitted to the Council of State. The Council of State has made four observations. We have taken these comments into account, so that the government's draft was better than the initial draft that had been on the Bureau of the RVV for some time and thus on your desk. It is a good thing that additional staff, including at the RVV, will be provided, including a temporary framework. That temporary framework will be evaluated. It will be examined whether this temporary framework achieves the desired ambitions. If this is not the case, the temporary framework will have to experience the consequences. In particular, the combination of additional staff with the disciplinary and sanction mechanism provides a good balance. It is not just a question of having more staff; it is a question of ensuring that there are sufficient staff; it is also a question of ensuring that everyone who is recruited or already employed can be properly monitored. For example, we are sure that judges who are appointed for life also effectively do what they are paid for by taxpayers. You asked about the budget for extra staff. You have said twice in committee that you would have liked to have the budgets that we have today and that you used to have a different logic. That is the choice this government has made. I have just followed this up during the general discussion and will come back to this later with colleagues from Flemish Interest. They were wondering what CD&V has gained in terms of additional resources. This government has decided to invest in the security departments, such as the police. The Department of Home Affairs and the Department of Asylum and Migration are departments for which the government has chosen to invest. The additional resources in my department are a total of EUR 100 million by the end of the legislature. These are additional resources that are not just a one-off but structural. It's going to be 25 million in 2020, 50 million after that, and we're going to build it up to 100 million. Whoever is my successor, he or she will be grateful to this government for the fact that the means will be available to achieve the political ambitions effectively. That is what it is all about. Mr Francken, if you could have had those budgets, you might have recruited additional staff. We must, of course, make a political choice. Fortunately, this choice has now been made. It must ensure that we also save in the long term. We all know what happened during the previous legislature. The opinions about who has done what to save on the CGVS may differ but the reality is that there has been savings on staff at the CGVS. At the end of the legislature, we had fewer employees in the CGVS. This also means that there are fewer people who can deal with asylum seekers' files. This in turn means that these asylum seekers are longer in a reception centre and are waiting for an answer. This leads to saturated asylum centres and the need for additional reception places. So that's an extra charge. If we have enough POs to deal with the files, we will get faster answers and faster withdrawals from the reception. In this respect, therefore, this also saves money. As far as asylum is concerned, there are certainly challenges. Measures need to be taken for both inflow and outflow, but perhaps I can say more about this later. You made a comment about working with the private sector. Especially in times of crisis, and especially now during the Christmas period, we must do everything we can to ensure that everyone has shelter. We must not leave anyone who applies for asylum on the streets. So, working with the private? Sure. I don't see why we wouldn't. Perhaps you're referring to an article in Time? The private sector said there are places. I invite them, as I have done several times. I've already sent you e-mails. If there are any suggestions in the committee, I would be happy to hear them. What I do not like to hear is something you have not said, but what I have heard a few times elsewhere, namely that working with the private sector is by definition better. I don't know about that. At least it's not better for the wallet. The cost of care in the private sector is higher than with Fedasil or The Red Cross, that is the reality. I will be the last to be dogmatic in that, but the cost of care is slightly higher in the private sector. It is only in times of crisis that we must do what is necessary. Cooperation with the private sector must certainly be a part of this. I'm a little surprised to hear you say you don't believe in the pressing return policy. In fact, you say that you do not believe in the Bossuyt Committee and in Professor Bossuyt himself. That committee has made it clear that one of the aspects that needs to be addressed is a pressing return policy, because the return policy is today limited to a piece of paper, with the text you have 30 days to leave the territory. Then we may happen to meet these people, somewhere at a station, and try to act in a different way. The Bossuyt Committee says in one of the many points it lists that it needs to be addressed. I believe this is true. Is that blissful? Is that the solution to everything? No, of course not. In that respect, I do not think anyone here in the Chamber is naive. We all know that it is particularly difficult to conclude return agreements with the countries of origin, in times of covid more than ever before. We know that Europe needs to show its teeth, and fortunately it is starting to do that bit by bit. Just think of the visa sanctions that can finally come about, to find countries that do not want to participate in what is ultimately their international duty, to reclaim people who do not have the right to reception and to the status of international refugee. It is important to at least succeed these people or to ensure that the government does everything in its power to make that succession possible. Isn't that gonna happen? Then take note of that and go to the next measure. Work is also being done on this. Finally, Mr Francken, you say that I am convinced that the European Union will solve everything. I will be the last to think that a solution will be found at European level. I am also occasionally cynical about the European Union in this respect. I might be able to tell you a secret. After my studies, I took a few months internship at the European Committee of the Regions. I ran away pretty fast after that. I did so anyway because of the European Committee of the Regions, apart from the entire bureaucracy of the European Union, where everything is going very slowly. However, the reality is that we are members of the Schengen area today and either we accept it or we do not accept it. It would have enormous economic consequences if we questioned the Schengen area. In this reality, at European level, we must ensure that our hands are beaten up and we must try to achieve a stronger policy together. Is that simple? Will we get there? No, that won't happen one-two-three. However, I must try to push my European colleagues in the right direction, in order to ensure a return policy that I do not have to negotiate with colleagues in Morocco, and then see the 26 Member States do the same for their own nationals. I must ensure that when someone arrives in Greece, Spain or Italy, he or she is screened at the external borders of Europe and not travels through five to ten European countries to arrive in Belgium. Is it easy to convince those countries of that? No, that is absolutely not easy. The migration pact has been under negotiation and has been difficult for years. We have taken the first steps in this respect. Europe must therefore be pushed in this direction in order to move in the right direction. Can Europe solve everything? Yes, it is possible, if Europe finally realises that it must, above all, understand that the partners are within Europe and that we must respect and recognise each other in this respect. Europe must also understand that we must strengthen the external borders together and that the frontline states must know that they can count on us in this respect. It must also be understood that we expect something in return. However, the whole debate on solidarity and responsibility is known by the members of the Committee on Migration. However, it is important that we push forward on this issue. After all, I like and enjoy complaining about Europe, à la bonheur and between pot and pint, but I also have to push to ensure that we solve the problems in the field where 90% of the impact is felt by us. I will continue to express my frustration about this at European level, but I must also have the courage to come up with solutions. Otherwise, I don't have to do politics. There were questions about Fedasil's budget, whether it's falling or not. It's actually a lot lower. We work with a prognosis model. People don't know 100% of what it's gonna give. People depend on abroad, especially outside the European Union. It is important to take that into account. That is why we need to be able to use the interdepartmental commission, if necessary, to switch to a department that will always have a bit of a question mark somewhere. I can never predict exactly how many people will be at the Little Castle tomorrow. I can't. No one can. We need to make it more predictable by pursuing a European migration policy. In the meantime, however, there is also a need for a policy using the IDP to be flexible. We need to be able to lower the budget a little bit. Partly this is done by investing in personnel. Mr Dirk Van den Bulck of the CGVS said the day before yesterday that 14 more men will be added in January. Before February, I can't remember the exact number. Anyway, there's gonna be staff. This is being fully trained at the moment and will ensure that procedures accelerate. In any case, that will be important not to ask for additional resources. Nor have we asked for any additional resources this year. I have just followed the general budget debate with one eye. The colleagues of Flemish Interest were surprised that there will be no budget for Asylum. Maybe that's a new point of view. At least that has attracted my attention. Mr Van Langenhove, the cost of repatriation has remained stable. An important aspect must certainly not be forgotten. We often talk about Europe and what Europe has or sometimes does not have. We must not forget that European investment, especially from Frontex, also at Belgian level, in relation to repatriations from Belgium, is not a bad thing. We can increasingly count on the support from Europe and Frontex to contribute to the costs of return policy. How can we make this even more efficient? For this, the European Union is needed in an ideal world, but in the meantime we must continue to negotiate a return policy with countries of origin at Belgian level. Corona should not cause any more nuisance and the refusal of PCR tests should not be used as an excuse not to return. I have asked the Foreign Affairs Office to work on a draft law that should make it possible to continue to bring about a return, even though there remains a great question mark over what the countries of origin are doing. If certain countries shut down their entire airspace because they are afraid of corona, or even certain groups, that puts us in a very difficult situation. If we want to do that, we must dare to take sanctions further at European level than just for Gambia. That is what I discussed at the last European Council. Gambia is the first country and should not be the last. With countries that do not accept their responsibilities, which are governed by international law, namely the inclusion of their own nationals, we want to sit diplomatically around the table. If this is not to be taken into account, Europe must be able to do what needs to be done to demonstrate at geopolitical level that Europe is a warm continent that welcomes people who really need protection, but also a continent that can effectively return people who do not need protection and who have arrived here and who are illegally staying. Otherwise, the whole asylum and migration policy will be in complete trouble. It doesn't help anyone.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u79	You say that you have received an additional EUR 100 million, that the security departments have all received more money and that the next governments may be satisfied that additional resources will be added. That is correct, but the budgetary discipline that existed under our government is simply not there right now. EUR 15.5 billion will be in the red next year, actually EUR 16.6 billion. That's initially budgeted. If that goes completely wrong with corona, it might be a multiple. That can be explained by the circumstances. That is, of course, the case everywhere, but there is also a very large structural factor in it. Your budget is structurally out of order. The IMF states that Belgium, under unchanged policies, will structurally have the worst budget for the whole of the European Union in 2025, regardless of corona and one-off expenditure, even asylum budgets, because in an asylum crisis, of course, the people who are due must have a bed, which is legally required. So one must take it with a huge grain of salt if you are trying to unpack here with the extra budgets for the safety departments. Het is juist dat socialists love the crisis. Paul Magnette said that during the negotiations. I thought that was fantastic. You spend a part of your money through corona, but there is also structuralally a lot of extra deficit budget in it. That was not the choice of the Swedish Government, but it was the choice of this government. (...): (...) Yes, but not 15.5 billion euros. (Theo Francken laughs loudly) I will be the last to defend extra money for the security departments, but the budget is completely out of order. That is the problem in Belgium, and the question is when is it going to be dealt with? We believe that a confessional model creates more responsibility in the system. That is a solution, but I will not start with your party's opinion on it. We propose a different model as a solution. I'm coming to Europe. You claim to have run away from the European Committee of the Regions because you did not want to become cynical. I hope that you never will, because then one must stop politics. I really hope someone tells me to stop if I ever get cynical. However, we must look at the European Union with a very critical eye. There is no will in the southern countries to keep the border closed so that the people there follow the procedure. There is no will. I do have some contacts, although that is more at NATO level, with a lot of people who belong to the Greek government parties. They really agree to try to keep the border closed, but they also want to forward everyone who comes in as soon as possible. They don't want those people on their territory. Greek public opinion is tired of that, because it has been going on for ten years. So they let people go on. Italy is doing the same thing. That's a completely hypocritical game where everyone sends the migrants to each other. Then, of course, we will have a dictator like Lukashenko who says he will fly them in and send them to us afterwards. The Eastern European countries simply don't let journalists in anymore. Within a 5 km radius of the Polish/White-Russian border, no journalist can enter. No NGO can control anymore because the people are just locked up. What are we doing? In a few years, border guards will start shooting at migrants. They'll shoot the boats. That will be the result of this policy. It's gonna be so cynical in the end. This does not fit in with the model of the European Migration Pact of rapid screening and rapid return if they receive a no. They can't be removed. They can't be screened quickly either. After all, they're gone before they can be screened. They do not want to stay in these countries either. They want to move on to Western Europe: Germany, our country, UK and the Netherlands. Countries where there is work, where there are many people of their nationality who know them and where there are sufficient social services. That is the reality. One can repeat that 100 times. We're gonna screen fast. That's fake news. The biggest fake news about migration that I hear is that we're gonna quickly screen them and send those who have been rejected back quickly. One cannot screen them quickly and one cannot send them back. So we have to go to another model.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u80	Would you like to conclude, Mr Francken? Other ministers will be discussed.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u81	Certainly, Madam President. We have to go to another model or paradigmashift. I have a solution for this, especially the Australian model. You say you don't believe in that. However, we must continue to talk about this until we get out of it. If this can become the position of the Belgian government, we are allies. But this just can't work. We've been hitting a wall for 20 years and we're making the system ourselves....As Mark Elchardus writes in his book 'Reset': 'The system of the open asylum border and the Geneva Convention will eventually be destroyed by mass fraud and human trafficking." We almost got there. (...)
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u82	Mr Van Langenhove, you are not wearing a mouth mask. If you don't respect the rules, you won't get the floor. It is not the first time we have made a comment about the mouth mask. We must always make comments on this. It doesn't work. You don't respect the rules. So I will not give you the floor.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u83	Madam President, we agreed to allow Mrs De Bleeker to be the last to be addressed, but do we follow the protocol order for the Vice-Presidents? [[Assent]] Okay, thank you. We're going to follow the protocol order. The Prime Minister was present earlier and spoke on numerous occasions. We are starting the debate on Mr Dermagne's powers.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u84	Minister, we have already had the opportunity to debate these issues (...).
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u85	Mr Van Lommel, you are not on the list of speakers! If the sessions were a little shorter and a little more respectful of each other, this kind of incident would not happen. You have to run to have a minister or to have a Member of Parliament who speaks! Some quit without warning. It's starting to take a long time! It's 1:30 and we've been sitting for hours! It is always a pleasure to meet and hear these debates which have not taken place at all in committee and which we do not repeat from year to year! I'm sorry, but life is complicated in these budget debates that go beyond limits! Mrs Moscufo has the floor.
ParlaMint-BE_2021-12-21-voorlopig-55-plenair-ip151x.u86	Mr Minister, as the President has said, we have had the opportunity to discuss in committee various topics relating to your competences. I would like to take advantage of this night session, which has selected a few themes, to ask you a few questions about the cultural sector. The budget for the cultural sector fell by 24 million (from 75 million in 2021 to 51 million in 2022). This decrease is one third less, while we believe that this sector needs money because it has suffered from the health crisis which is not ready to stop. You said that you wanted to extend the crisis aid, particularly with regard to the facilitation and extension of access, for technicians, to the status of artist. When do you intend to do it and until when? We urge that this aid be extended, at least until the new reform of the Statute comes into force. With regard to this reform, you explain in the comments on the social security budget that it will enter into force on 1 May. Until then, I'm sure you won't be holding your arms together. We hope that, by then, you will open the concertation, even if you have already done so because apparently it was not satisfactory on the part of the actors on the ground. The criticisms of this milling were quite heavy in relation to your first proposal - I would say even harsh. We also hope that, by then, you will integrate the social partners better and more in time. Because we have received the recent opinion of the NTC and its criticisms are also important. I'm quoting a few of them. In particular, the NTC states that your proposal is rather vague and unencrypted. We share this fact quite well. The sector needs a better view of the future impact of this reform. What is the forecast of the number of workers who will thus have access to this status? We also need to know how much this will cost and, above all, whether the means will follow. There are also a lot of questions about the new committee that you want to set up, with an expansion of its tasks and powers. Is this commission, which will be judge and party, not likely to be a problem? Another problem is the dispersal of culture-related skills at different levels of power. For example, the federal authority is responsible for regulating the status of workers, while the Regions are responsible for financing or providing specific assistance in the event of a crisis. We call for a reflection on the federalization of part of the culture, so as not to put workers in competition with each other. Experience has taught us that when it is, it is often pulled down. Also with regard to the reform proposal, several collectives point to new discrimination against, inter alia, women, with an increased risk of precarisation. I will also mention a few examples. Women are the least likely to have access to paid employment in this sector and will therefore have the greatest difficulty in maintaining their rights. They are also the majority subject to co-habitant status and will therefore be the first affected in case of non-renewal of the status, with obviously small allocations to the key. Moreover, the disappearance of similar days will result in these women being unable to claim maternity leave for the opening or maintenance of their rights. These are the discriminations which are pointed out by the various committees and which also challenge us. We therefore want to remain vigilant in this regard as part of your new reform. The second point is that there is a shortage of jobs. We had an entire discussion on this three weeks ago in committee. We have been able to explain our thesis that the problem is mainly for us the shortage of quality jobs on the one hand and the reluctance of the majority of employers to play the game of training on the other. We come back to the subject because a new study by the FGTB confirms our thesis somewhat. Employers do have a responsibility for the shortage of jobs. This study, which looks specifically at job offers in the south of the country and in the sectors in need, explains very concretely that many employers are far too demanding. In the service title sector, for example, almost half of job advertisements require each worker to have a personal vehicle. For bakers, 80% of offers ask these workers to have an experience. It's a little the same thing every time: you have to be both young and have experience. There are also many employers who are reluctant to grant quality jobs. For example, nearly eight out of ten offers offer precarious contracts for masons. Many employers do not disclose wages in advance. Seven out of ten offers for domestic aids thus give no indication of remuneration. The reason for their silence quickly becomes evident, knowing that on average these women, since they do not work for their majority on a full-time basis, reach 1,170 euros per month. I would like to take this opportunity to convey to them, on behalf of our group, all our solidarity. The service securities sector is one of the few to negotiate still within the sector – since it is a sectoral negotiation – the negotiations are therefore really difficult. There have recently been a number of actions. We really regret that you, as Minister of Employment, put the bosses in a nice chair, with, among other things, the famous maximum 0.4% for the wage increase. You prevented the unions from negotiating freely. This, of course, encourages the bosses to arrive arrogantly at the negotiations. We also regret that you have installed them in a beautiful chair, not only in terms of wages, but also in terms of the organisation of work, with the policy you call with your government, "the flexibilisation of the labour market". On this occasion I will quote you again. This seems important to me because it will have important consequences for the world of work. The first thing is that you, as a socialist minister, have set up a liberal project. We know that now, since during the debates, the representatives of your party absolutely said that they were against it. But I imagine that the compromise has led to the fact that in fact you have implemented a liberal project, namely to make people work four days a week without any reduction in working time. This will lead people to work more than ten hours a day, not to mention that, if they work Monday to Thursday, they may get a call from their employer on Thursday night asking them to work overtime on Fridays. You have also put things in place so that these overtime hours can be even more numerous than before. That's for the first work flexibilisation measure! It is somewhat disturbing when we know that this year we celebrated the eight-hour day, which is the result of years of struggle that ended in 1921. It is interesting to see, after all these years, that a famous step backwards. The Vivaldi Government stresses that this measure will apply on a voluntary basis. To imagine that the voluntary basis will really be one is to ignore the reality of the world of work and the complicated relations between workers and employers. We know the number of unemployed workers waiting behind the door and the blackmail that the bosses are doing about it.
