ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u89	Madam President, Minister, if I try to sum up my predecessor's speech in one sentence, I think he wants to say, above all, that it is going in the wrong direction with the European Union. You won't be surprised that I disagree with that. I have a different opinion on this. Everyone knows that our group is very much in favour of more Europe. Not only an economic union, not only for security, but also a political union, a social union, more coordination, more solidarity, more coordination and more own initiative. The approach to health measures in the different countries of Europe shows that there is still a long way to go in terms of greater coordination, but also has the advantage that more and more people are convinced that we need a stronger Europe in this kind of situation. Fortunately, the approach to the relay is better coordinated. That is where Europe takes a real lead in the investments that will be needed to get out of this crisis. Europe is not only a leader but also a driving force. Europe is well aware that there is no point in rebuilding the economy and society as it used to be, but that this can be a unique turning point for investing in the sectors of the future: digitalisation, renewable energy, sustainability. An important lever for this, ladies and gentlemen, is the possibility of providing own resources. In the long term, Mr Loones, this will reduce the dependence of individual Member States. This reduces the need for direct contributions from Member States. That's gonna give us more autonomy. It's part of growing up in Europe. Europe will be able to raise EUR 750 billion in the financial markets to finance relay policy in the form of grants and loans to Member States. The reimbursement will be based on new opportunities for Europe itself to raise its money. Think of the financial transaction tax, a review of the ETS, possibly a carbon border tax for products from outside Europe. These are choices which correspond to ideas that we have already launched in the past. That is why our group will strongly support this ratification, so that Europe is ready for an ambitious and sustainable relaunch policy.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u90	Madam President, Minister, ladies and gentlemen, the first question that arises is whether, yes or no, we want to introduce new European taxes, because the corona crisis is being used to introduce a new European tax? Our group is concerned about this. As Mr Vanbesien said, it starts with a European plastic tax, but there are still a lot of taxes: a European digital tax, a European financial transaction tax, a European carbon tax and so on. This also opens the door to full fiscal competence of the European Union. Now we are talking about a plastic tax of EUR 150 million which Belgium will have to cough up to the EU and which will be passed on to the citizen, but a lot of new European taxes are already in prospect. European countries already have the highest tax rates in the OECD. New European taxes will only increase this tax burden for our companies and our citizens. These European taxes should ultimately serve as a kind of growth hormone for the formation of a European state. As Mr Vanbesien said, the Greens and this government want to make Europe a solid political union, a kind of Europe state where the Europhiles, both inside and outside this Parliament, want to flow as much power and taxes as possible. This will, of course, weaken the national Member States and not reduce their own contributions, but, on the contrary, increase them further. The Flemish interest is of the opinion that fiscal policy should remain exclusively the competence of the national states. This decision, which we are approving here today, therefore throws that principle overboard. Madam President, ladies and gentlemen, Minister, the second question we need to ask ourselves is whether, yes or no, we are going to borrow money from Europe to distribute subsidies? After all, the corona crisis is also being used today to distribute billions of euros in grants to mainly............................................................................................................................................................................................. So far, the European Union has not been allowed to make debts to finance its own policies. With the design before us today, that will be different. From the adoption onwards, the way is open to building a European debt mountain, a European debt burden that will have to pay off future generations, our children and grandchildren. For this you will find no ally in the Flemish Interest. This text needs to be approved in all the Member States of the European Union and we see that this work is done much more thoroughly in other parliaments, which is quite rightly so. We believe that the draft law, as it stands today in Parliament, is a lean animal and is inadequate in various areas. Firstly, the text before us lacks a thorough explanation of the impact, both qualitatively and quantitatively, of this guarantee by Belgium vis-à-vis the EU and also by the other Member States. Given the potentially significant financial size, the explanatory memorandum of the draft law is totally inadequate. Secondly, we are missing in the text before us a thorough explanation of the important precedent value of this Own Resources Decision. Several articles in the European Treaties are being thrown aside today, but the explanatory memorandum of this draft law does not pay any attention to this. Thirdly, we lack a reflection on how the Federal Parliament and the Länder will in future be informed about the debt management that is linked to this new European debt. Ladies and gentlemen, Mr Loones has just said that the way in which this Own Resources Decision is pushed by Parliament is truly astonishing. This is a fundamental redrafting of the European Union's revenue system, a very far-reaching and far-reaching bill with an impact up to 2058, 40 years hence. Not only did the committee meeting go on in a back room of Parliament, the Congressroom, without video, without openness and transparency, as opposed to the high-quality debate in other national parliaments of the European Union. Moreover, we must adopt this Own Resources Decision without knowing its budgetary impact. Our explicit question to the Secretary of State for the Budget was blocked in every way. It is, of course, unacceptable for such a heavy decision to be adopted without knowing the budgetary impact on the federal budget, but also on the budgets of the Länder. The Flemish Interest reiterates the explicit demand to hear the Secretary of State for the Budget regarding the budgetary implications of this Own Resources Decision on the federal state and the Länder. We are even more bewildered by the attitude of the two liberal groups in this House, the MR and Open Vld. They are here today to approve EUR 390 billion in European grants and billions in new European taxes without any hesitation and criticism. Mr Leysen is not here. Maybe he's already been embarrassed crawling under his desk. I even remember that then group leader of Open Vld, Mr Van Quickenborne, here in plenary applauded the distribution of billions of euros in grants with borrowed money. In the meantime, open Vld should know how hopelessly wrong it can be if subsidies are distributed just like that. The Liberals should be opposed to subsidies, ideologically speaking. However, if one puts the cat in the milk, it seems that they will no longer be able to do without these subsidies until sooner or later. Open Vld can testify today. Of course, the Johan Vande Lanottes of this world will not be able to change that. However, we are even more stunned by the attitude of another group in this House, namely the so-called Flemish nationalists of the N-VA. They have not only made a pirouette on the committee and today, but they are also going flat on the belly. During the vote in the European Parliament, Flemish Interest was the only Flemish party voting against this proposal. On 16 September 2020, all European MPs of the N-VA, i.e. Mr Bourgeois, Mrs Kanko and Mr Van Overtveldt, adopted this Own Resources Decision. Worse still, Mr Van Overtveldt is chairman of the Committee on Budgets in the European Parliament and was at the helm in the negotiations with the European Council and the European Commission on this Own Resources Decision. The members of the N-VA in our committee have therefore voted against the work of their own committee chairman in the European Parliament. Opposition to a rule that the N-VA, with Mr Van Overtveldt in its head, designed itself, one must dare. The N-VA not only makes a pirouette but also flattens the abdomen. In fact, Minister Van Peteghem explicitly confirmed in the committee that there was a consultation with the Prime Minister's Cabinets to decide who should ratify the Own Resources Decision. During these consultations, it was very clearly agreed that this approval would take place at the federal level. In its opinion, the Council of State states that the Regions must also give their approval. So not only the Chamber, but also the Flemish, Walloon and Brussels Parliament should vote on this decision. The Flemish nationalists of the N-VA, with Minister Jambon and Minister Demir, who is responsible for this plastic tax, have given that Flemish autonomy and approval to the federal level. That's really amazing. In this federal Parliament, the N-VA says it is against this decision, but in the European Parliament and in the Flemish Parliament, the N-VA is working happily on it. One might wonder what this N-VA actually stands for? In the European Parliament it is therefore in favour, in the Federal Parliament against and in the Flemish Parliament it is abstaining from any intervention. Colleagues, each Member State must therefore pay a contribution based on the amount of non-recycled plastic packaging waste from this year on. Belgium has to cough up around EUR 150 million a year for this. The real question is, of course, who's going to pay the plastic tax. So far it has been agreed that the federal level would raise 150 million, but the Council of State clearly feels differently. In its opinion, the Council of State states that the Regions are responsible for waste policy and also for waste taxation. According to the Council of State, the Länder must agree on concrete measures so that Belgium can fulfil its European obligations. The Council of State therefore suggests that the Länder should cough up that sum. Today this debate is being pushed out of Parliament, but the question of who will have to pay will undoubtedly be put back on the board of federal and regional governments. Finally, I would like to refer to the corrections that are being made to the benefit of some Member States. Denmark, the Netherlands, Austria and Sweden, like the Flemish Interest, were particularly critical of the recovery fund. Mr Loones, we are not talking about the economical four or the dirty four, but about the sensible four. They are now receiving, as a form of compensation, a substantial reduction in their contribution to the European Union. This year, Belgium's contribution to the financing of the European Union amounts to EUR 7.7 billion. The Belgian contribution to the European budget increases net by EUR 1 billion per year. Flemish people are the largest net contributors to the European Union. Belgium, apart from Spain, has the largest budget deficit in Europe. The Brexit only increases the contributions of the European Member States and, moreover, Belgium, once again especially Flanders, is disproportionately affected. However, the Belgian governments have never, ever, even made the slightest attempt to obtain a reduction in the contribution, as Denmark, the Netherlands, Austria and Sweden did. My group therefore calls for the debate on the Belgian contribution to the European Union to be brought to the fore in this House. Where this debate is taking place in other Member States, quite rightly, it remains silent in Belgium. The Flemish interest will certainly not fail to insist on that. Colleagues, plans that have been in European case for years are now being implemented under the cover of corona. The corona crisis is being abused today to introduce new European taxes and to incur new European debts. The southern European countries are the big net recipients and the northern countries pay the bill. Flemish people are the largest net contributors to the European Union. That must stop because Europe is now threatening to become even more of a transfer union from North to South, as Belgium is already one today. Europe is becoming more and more a Belgium in size. Flemish Interest cannot therefore approve what is before us today.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u91	Madam President, I would like to address Mr Vermeersch for a personal statement. Mr Vermeersch, each has his style and approach. We, with N-VA, like to oppose the Vivaldi government. I notice that Flemish Interest prefers to oppose the N-VA. Whatever you say, everyone makes their choices. In substance, I have already replied to the same remark in a room without a live stream and I will do so again now. You do not seem to understand the concept of a committee chairman or a chairman of parliament. Anyone who takes on the responsibility or task of standing in front of me in Parliament is not only a member of the party at that time, but is taking up a position. Nor do you seem to fully understand how a parliament works. These are three issues linked together: the Own Resources Decision, the European Multi-annual Budget and the European Rule of Law Mechanism. There was a gradual vote on this, with several months apart. Each time explanations of vote were given. Allow me to quote briefly from that. I will begin with the dossier on the MFF, the own resources and the recovery plan, which took place on 15 May 2020. In its explanation of vote, N-VA, among other things, said: "The N-VA remains of the view that there can be no question of introducing European taxes. We reject any new tax to finance the Union. It is also clear to the N-VA that the temporary recovery fund should for the most part consist of loans to which a repayment plan must be attached." In doing so, I gave you the opinion of our three MEPs in the European Parliament. The next report is the draft council decision on own resources, which took place on September 16th and to which you so much like to refer. The explanation of vote states: "N-VA does not accept the numerous proposals to amend the Own Resources Decision. N-VA votes against the abolition of rebates, against the reduction of collection costs and against the proposed legally binding calendar for the introduction of new own resources. N-VA maintains its view that there can be no question of introducing European taxes." I have also given the vote of our three Members of the European Parliament. On 16 December there was a vote on Council regulation concerning the MFF. Once again, I would like to quote a very brief quote: "To achieve this objective, a further shift must be made in the budget. However, I note, along with my colleagues in the N-VA delegation, that, although there are already a number of intentions, this shift is certainly insufficient to achieve the desired effect." That is the explanation of vote by N-VA'er Johan Van Overtveldt, who is also chairman of the Committee on the Budget in the European Parliament. On 9 February there will be the vote establizing the recovery and resilience facility. Now, what do the N-VA elected Members of the European Parliament say? "Furthermore, it is incomprehensible that most of the allocation of funds has been made on the basis of historical macroeconomic data from Member States that are not adapted to the corona pandemic. The Union is built on responsibility and solidarity, in that order." So, Mr Vermeersch, sell all the strings you want, be sure to oppose the opposition. I know very well what the N-VA stands for, and our Members of the European Parliament know this as well.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u92	Madam President, thank you for giving me the opportunity to respond. Mr Loones, you are talking about opposition to opposition. That is true, because, of course, I like intellectual honesty in the debate. On the role of the committee chairman, you know much better than I do that the role of a committee chairman in Parliament is not the same as that role in the European Parliament. That is where the committee chairman conducts the negotiations with the European Commission and the European Council. That is a very different context from that in Parliament. I do understand very well how Parliament works and, above all, I understand that you are running away during my reply, even though you have asked questions about how the N-VA works. Explanations of vote are of course easy, but what matters most is how one pushes the button. I note that the N-VA has pressed the positive button in the European Parliament, pressed the negative button in the federal Parliament and abstained in the Flemish Parliament. Mr Loones, may I in turn ask you a question? If you think it is such an important dossier, why do Prime Minister Jambon and Minister Demir stop voting in the Flemish Parliament? I invite you to put the matter to the vote in the Flemish Parliament. If it's such an important point for your party, why are your own ministers stopping the boat? Why do they say to the federal level and to Minister Van Peteghem that the federal level can ratify? It is unseen that Flemish nationalists renounce the power to adopt a European decision. I find that unacceptable. That is why we are putting this forward here in Parliament.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u93	Mr Vermeersch, if you are intellectually honest and know your files, you acknowledge that if, for example, a tax on plastics should be introduced, there will still have to be a vote on it and today's vote will not be the only one.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u94	Mr Loones, I have just been thrown out of line. Today, however, the basis is laid here. If we adopt the Own Resources Decision here today, the plastic tax is a fact and only the discussion remains on who will have to pay it. Will that be the Flemish level, as indicated by the Council of State, or will that be the federal level, as agreed between the negotiators in September 2020? That is the key question, which lingers. If you approve the decision here today, if Parliament approves it today, the calf has drowned and it is too late. The discussion about who has to pay is then ultimately a rearguard fight.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u95	Madam President, after this small chamary between Flemish nationalists, I will allow myself to intervene. The draft law aims at assent to the decision of the Council of the European Union on the EU's own resources system. I will start by looking at the EU's own decision-making process. This is something that deserves to be stressed, because it is important to know that the Council can only adopt its decision after consulting the European Parliament. To repeat a brief history of this process, an agreement was reached in January 2020 and a draft decision was forwarded to the European Parliament for its opinion. In September 2020, the European Parliament proposed several amendments, not small amendments for form, but substantive amendments proposing significant changes to the text. Do you know what the Council has done with these proposals? Nothing! He threw them in the trash and ignored them at all, since the Council decision of 14 December 2020 is almost entirely identical, word for word, to the original draft. We can see this contempt of the Council for the European Parliament, which is, let us recall, the only body elected within the European institutions. We therefore have an elected body, but we do not take its views into account at all. Yet there was significant progress in these European Parliament amendments. This shows the anti-democratic nature of the EU, since it is not the elected body that decides, but many others. Moreover, it is said that if the EU applied to be a member of the EU, its candidacy would be refused! If the opinion of the European Parliament had been taken into account, the idea of intra-European solidarity would have been much better preserved. [[But it's not just that!]] The European Parliament also proposed own resources which, in my opinion, are interesting: part of the revenue generated by the digital services tax; part of the corporate income tax – in relation to the common consolidated corporate tax base, which is still to be implemented –; the revenue from a tax on financial transactions, which was also mentioned in the text, but much more concretely. Here, a construction site is launched but we don't know where and when it will end. There is therefore only a democratic deficit in this process. There is, of course, an authorisation to borrow EUR 750 billion to finance the recovery plan. Of course, the PTB supports the idea of a comprehensive recovery plan if it is not intended to give gifts to multinationals, but to really boost public investment. In Europe and in particular Belgium, the rate of public investment has collapsed in a few decades. Since the 1970s, this rate has indeed collapsed, in particular because of the austerity policy which has been imposed and which will continue to be imposed, after a small parenthesis. Are these 750 billion equal to the stakes? They cover the period 2021-2026, which amounts to 125 billion per year. By way of comparison, if we take the European Parliament's resolution of 13 November 2020 on the investment plan for a sustainable Europe, the estimated needs were 662 billion per year. Comparing this sum to the 125 billion mentioned above, there is a large gap between the two. In addition, these figures are based on a target to reduce greenhouse gas emissions by 40% by 2030. However, this target has been revised upwards, as we are now talking about 55%. So, just for this climate objective, we're far from the point. The same is true in Belgium since the recovery plan at Belgian level falls short of the societal, environmental or economic stakes. In such debates, we must always ask ourselves who will pay. I'm asking, who's going to pay? If there is a fairly successful element in own resources, it is the "plastic waste" contribution. The new own resource will be a contribution of EUR 0.8 per kilo of unrecycled plastic waste. The Commission estimates that this could bring about €6 to €8 billion for the European Union as a whole. If you apply this at the level of Belgium – where this will result in the introduction of a plastic tax – on the basis of 2018 figures, it can be estimated that this will amount to 134 million euros per year. Another new tax on consumption, such as VAT and excise duties, which are known to be the most antisocial. Consumer taxes are 19th-century taxes, explains Thomas Piketty, because they are regressive. It is the lowest income that contributes the most since all their income is generally dedicated to consumption. Compared to a hoarding household, the one who totally consumes pays more taxes on income, especially taxes of this kind, which are already regressive in themselves. This is a fixed amount per person, regardless of their income. In addition, as is often the case in this type of tax, one may wonder about the effectiveness, the purpose or rather the pretext displayed in terms of reducing the consumption of plastic. If the aim of the measure was really to reduce plastic consumption, the budgetary objective would not be achieved. It's kind of like when this government increases the excise duty on tobacco. If it were really to fight smoking, if we really were to achieve a result in the fight against smoking, we wouldn't have any extra revenue. There is also the tax on financial transactions, which the PTB has long supported. It is also mentioned in the contributions. First, these new resources are only envisaged from 2024 at the earliest. Secondly, it is a commitment set out in a road map that is not legally binding. Thirdly, it is only expected that the Commission will consider whether other own resources can be considered. Finally, these new resources would only be used to pre-empt the EUR 750 billion loan. When we see the few countries that have worked on the tax on financial transactions in the area of enhanced cooperation, and when we see how long it has taken and continues to take, particularly with a former Belgian Finance Minister, Mr. Van Overtveldt, who has done everything possible to curb the process at European level, I am not reassured. Who pays when you don't make speculators pay? It's the population. It is clear that the population will pay this antisocial tax on plastic. But when it comes to making speculators pay, the N-VA slows down the four irons. And I'm not much more reassured by Mr. Van Peteghem. It is true that, compared to Mr. Van Overtveldt, there is, in appearance, an opening. But when we ask Minister Van Peteghem about the question, his answers are not reassuring. When I asked him, again yesterday in committee, whether he was sure that with all the exemptions that might be foreseen, there would not be a large gruyère or an emmental where the holes are larger than the cheese, I did not receive any clarification. I am therefore not reassured of what this tax on financial transactions will be if it ever succeeds. We can also see what is not found in this multiannual financial framework. What is not there is an ambitious strategy on the taxation of multinational enterprises, in particular on the basis of a common consolidated base, which the European Parliament proposed. What is not, it is a tax on the wealth of the millionaires or billionaires that are increasingly numerous. What is not there is a real fight against tax fraud, against tax evasion, against tax havens. What is not, is an ambitious plan for structural, stable and sustainable public investment that puts an end to the austerity policy that the European Union has been pursuing for so many years. Yet let us listen to our Secretary of State for Recovery, Thomas Dermine. Some time ago in committee, he told us that he thought that the European Union had understood that there was a need for a paradigm shift with a easing of the fiscal straitjacket and encouragement of public investment. When we see this text, we can be sceptical about the change in paradigm that the European Union would have made all of a sudden. The first recital in the Council Decision of 14 December mentions the need for strict budgetary discipline. We are going back to the traditional budgetary austerity imposed by the budgetary gendarme, the European Commission. In addition, while there should be a structural and significant increase in public investment, the multiannual financial framework explicitly provides that there can be no new borrowing after 2026, that the increase in resources is temporary, and that it is exclusively intended to repay the loan. In short, contrary to what the Secretary of State for Recovery believes – and I would have liked him to be right – there is no paradigm shift. The European Union remains this anti-social Europe of big companies, multinationals and austerity. Following this more than mixed record, where there are certainly positive elements but where there is still a mass of negative elements, the PTB will abstain.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u96	After Mr Van Hees' speech, I can be brief. I wasn't under my couch, but I heard you, ladies and gentlemen. Of course without me particularly interested in who is Flemish and better defends the Flemish cause. We are sitting here in a forum that has about the composition of the Finance Committee. So I will not repeat myself. We shall vote in favour of this bill. It is clear that the use of resources in Europe requires equal vigilance and that it is not easy to manage large institutions and large institutions. We will all have to pay attention to that.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u97	I would like to put a short question to Mr Leysen. I noticed that your video about soap and the Dash box took longer than your speech about EUR 1 billion, which is no longer spent by Parliament, but by the European level. I don't know if there's an explanation for that.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u98	(...) recorded the video about Dash. That was a colleague. Furthermore, we have held the discussions in the Finance Committee and I have been more detailed there.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u99	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u100	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1792/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1792/1) The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u101	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u102	Proposals submitted by: Proposals tabled by: - 765: Joris Vandenbroucke 582: Ahmed Laaouej, Malik Ben Achor, Hugues Bayet.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u103	The general discussion is open. The general discussion is open. The rapporteur is Mr Vanbesien, who refers to his written report.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u104	Colleagues, the present legislative proposal simply seeks to anchor an existing practice legally. Today, prior decisions or rulings are already published by the ruling service. Any decision by the Prior Decision Service shall be published, even if it is negative. The publication of a decision may take some time. For example, a decision was published in October 2020 from "Just hold on to it' 2012. With this legislative proposal, the authors now want to lay down that practice of publication by law, no more or less than that. We shall therefore vote in favour of the simple proposal, because it is so simplistic that it is virtually impossible to vote against it. The issue of legal certainty for prior decisions is not dealt with by the legislative proposal. Unfortunately, the Minister has just walked away from me, perhaps he can hear me from the coffee room, but my good colleague Kurt Ravyts questioned the Minister yesterday. Meanwhile, it has been found that the Special Tax Inspectorate does not always comply with the decisions taken by the Prior Decisions Department. We are therefore looking forward to the Minister's initiatives to eliminate the conflicts between his two departments of the FPS Finance and ensure legal certainty for companies.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u105	Madam President, first of all I would like to say that this system is legal. It allows businesses and municipalities – and not just multinationals – to pass through a particularly complex tax system. It's a beneficial system. It had already been the practice to communicate the decisions taken. The colleague's proposal further improves this transparency. That's a very good thing. Finally, all the companies and municipalities concerned with this difficulty of setting up the right procedures will be able to obtain the way forward. This is a good bill, which we will support, and which once again calls for transparency and for the likely simplification of our tax system. We will support this proposal.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u106	Madam President, ladies and gentlemen, you will not be surprised that my appreciation of the rules and the role of the Anticipated Decisions Service differs somewhat from that of Mr Piedboeuf. Of course, one can cite the counter-example of my colleague's municipality, which calls for this service. However, it is clear that this body is tax-free, especially for large companies and large fortunes, while the ordinary taxpayer is only entitled to tax-ready. In addition, we see a certain affinity of the members of the governing body of the Anticipated Decisions Service with the applicants. This proximity is expressed in particular through cruises on luxury yachts. In the end, the rate of approval of the rulings reaches 98% of the tax packages submitted by multinationals. Subsequently, a tax controller cannot challenge these decisions. Evidence of this is that, in the two flagrant cases in which the ISI did so, this triggered a state case leading to a proposed reform of this service, on the ground that the ISI had dared to challenge illegal settlements for amounts exceeding one billion euros. It is recalled that the LuxLeaks case in the Grand Duchy of Luxembourg concerned rulings. I remind you that it was in this room, in 2017, that the one who was still President of the European Commission, Jean-Claude Juncker, had come to answer the questions of the Belgian Members. I had just stopped him on the LuxLeaks. What did he say to me? I would like to take up the report, as precisely as Mr Juncker said, in order to defend himself from what I blamed him on LuxLeaks from the Grand Duchy of Luxembourg. Mr Juncker then replied: "When I was a young Minister of Finance (in Luxembourg of course), there were many who were knocking at my door to tell me "if you don't do this, we are going to Belgium because the Belgians offered us this and that". So tax gifts were offered by Belgium or the Grand Duchy of Luxembourg. It was the tax shopping that multinationals could do. It was about the rulings. What we are discussing here is a bill not on the rules but on their transparency. Those who would have had the opportunity to read the report will see that there is a very great difference between my intervention in committee on 27 October 2020 and my intervention in committee on 23 February 2021. On 27 October 2020, I fully support this proposal by Mr Joris Vandenbroucke of the Sp.a., who aims to make the rules transparent and obliges the individual publication of the rules, where it is known that the policy of the SDA on publication, even if it is already obliged to do so by royal decree, is quite doubtful. Total transparency is the least that can be demanded of this system, which in itself is already highly questionable. On 23 February 2021, I changed my attitude because an amendment was introduced, which seriously changed the original text. This amendment is co-signed by the Socialists and the CD&V and follows the opinion of the FPS Finances. In my opinion, it was imposed by right-wing parties in the Vivaldi coalition, the CD&V and the Liberals. I will therefore turn instead to these right-wing parties, which have imposed a strong change in the original text, which was very good. Gentlemen of the right, you have deleted three essential elements from the original proposal. First, the original proposal provided that the text of the ruling itself should be made public. The names are barred, but the rest is the ruling as the applicant received it. What remains of this? The amended proposal provides for the publication not of the text but of a summary of the ruling. This is a first way to empty the content of the proposal. Secondly, the original proposal provided that all the rulings would be published individually. The amended proposal allows the Anticipated Decisions Service to collectively publish similar rules. While the wording is a little different from that of the original text, I fear that the Anticipated Decisions Service will retain the power to interpret similar rules and use this discretion to reduce transparency and avoid the individual publications that would be required. Third, the original proposal embodied the transparency of the rules in the law. What is the amended proposal doing? It amends a royal decree and thus allows the government to change the rules of transparency in the future without going through Parliament. You see that, of the three essential elements of this bill, the amendments imposed by the right-wing parties of the Vivaldi completely distorted the text and emptied it of its substance. In committee, this prompted me to abstain on this text. Here, in plenary, we will vote in favour of this text, because somewhere its original intention was transparency. We want to support the intention of transparency. At the same time, however, we maintain that the original text has been completely emptied of its substance. It is a reality that, under the pressure of the right-wing parties, everything that was disturbing was removed and a rather insignificant text was finally made, which will guarantee very little transparency.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u107	Mr. Van Hees can't help but sue for intent, as usual. The right has absolutely not pushed for anything. There were remarks from the administration itself. Indeed, the administration has well understood the value of transparency, which is to say the right, to try to establish jurisprudence in relation to decisions that are taken. This is the difference between the transparency of decisions that are taken to make law and unhealthy curiosity. In your case, it's an unhealthy curiosity. What you want to know is who benefited from this. That's your problem! We want transparency so that law, and tax law in particular, can be more easily applied. That is why we supported our colleague's proposal. We have not put any pressure on this amendment to be drafted. It is the administration which, in order to be able to respond to the demand for transparency, felt that it was necessary to simplify rather than to oblige to make publications in extenso of the number of decisions that are taken, which you denounce yourself as being very high.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u108	I have nothing to add to Benoît Piedboeuf's first and second intervention. They can also be written on behalf of our group.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u109	Mr Piedboeuf, I do not understand your argument very well. You're saying it's unhealthy curiosity. However, it is clearly stated in the proposed law that publication is anonymous. In doing so, I don't see why you're talking about unhealthy curiosity. The problem lies in the fact that, when a text such as it has been rendered is not published and a summary is made of it to remove so-called principles of law, it is obviously possible to hide things that might be unfavorable. That makes you laugh! But when we see the decisions that have been made in cases like AB InBev, we can only be questioned. I quote one of the cases that have been mentioned in the press. This information does not come from the Anticipated Decisions Service's report or website. It happens that there are leaks in the press. On the other hand, it is true that the questionable policies in terms of conflict of interest of the members of the College of the Anticipated Decisions Service exist. I will not recall cruises, participation in seminars, etc. Nor will I recall the links between the business world, multinationals and the political world. If we take the case of AB InBev, we know that a former Prime Minister sat on the board of directors. This is indeed a problem. However, once again, the discussion was not about the removal of anonymity, but about individual publication and in the full text of all decisions. It was the sp.a's initial proposal that was totally distorted by the right of this government.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u110	Madam President, we are not committed to the tax voyeurism advocated by Mr. Van Hees.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u111	Madam President, ladies and gentlemen, as one speaker said, this is a simple bill, but a bill does not necessarily have to be a complicated telephone book to be relevant and important. That is also the case for this bill, which is very relevant. It concerns the system of tax rulings, the ability of a taxpayer to clarify its tax situation in advance and to avoid unpleasant surprises afterwards. We believe that this is an instrument which certainly has its place in Belgian taxation. It also ensures that our country can be attractive to foreign investors who would like to know in advance what they are up to. It is, of course, important that such an instrument can never be misused to make arbitrary decisions or to allow a certain preferential treatment. In order to avoid this, it is necessary for each taxable person to be able to ascertain the arrangements made in order to rely on them or not. So I propose in my legislative proposal, Mr Van Hees, to publish all those rulings individually. That was the case at first, and it is still the case, and it will be the result if it is approved. That is indeed the practice today, but it was not until a few years ago. Think of the excess profit rotations or excess profit rulings. Of this we know that for five years they remained completely below the waterline and that they were not fished until afterwards in the form of a collective publication in the annual report of the Prior Decisions Service. That collective publication excelled in generalities and was not very informative. We must get rid of this practice, but the relevant law and, above all, the Royal Decree-Law still leaves that possibility open. Fortunately, for several years, Mr Vanden Berghe's services have been publishing the rulings individually, in a correct manner. We consider the legal anchoring of this to be important. Whatever you are trying to make of it, Mr Van Hees, that is precisely the intention of this bill. We have indeed tabled a number of amendments, and I would like to thank colleagues, both from the majority and from the opposition, and the Minister's cabinet for their constructive contribution to this legislative proposal. The result is that the ruling service can only publish rulings individually, except for one exception, i.e. when several rulings are agreed, which are completely identical except in terms of the applicant. Last year, for example, more than 1,000 identical rulings were agreed on, for example, the use of office equipment and telework. It would indeed be a form of administrative nuisance should all be published individually. Mr Van Hees, I have reread the report on the discussion of the legislative proposal. You were in favour of it first, and then you weren't, but I don't understand why. After all, the explanatory memorandum of the legislative proposal has always stated that the aim was not more than to legally anchor the existing practice of recent years, and that is exactly what we are doing. We do this in a way as advised by the FPS Finance, namely to adjust the right royal decision. You are dragging all kinds of elements into this, which we have never mentioned, not in the explanatory statement and not in the legislative proposal itself. You give me all kinds of intentions I haven't had. If those fantasies are necessary to change your mind, do so. You keep going in circles, we're moving forward with this coalition. Witness this bill and the bill we'll be discussing shortly.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip091x.u112	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
