ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u55	Madam President, I am responding because we are directly addressed by Mr Vanpeborgh. I think that this is a serene debate on which there is unanimity, so we should not go into the contradiction as far as the subject itself is concerned. Perhaps it would have been better, Mr Vanpeborgh, not to mention that part. After all, I will tell you nothing new when I say that your colleagues from the majority actually agree in the corridors that what happened to the bill you are talking about is du jamais vu. This has really fallen on a cold stone within your own majority. So please do not make any more effort than is necessary to defend the indefenable. But that is what I am saying about the point about the draft law. Fortunately, there is a broad consensus on what is before us.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u56	Mr De Roover, Parliament must function here in this Chamber and not in the corridors. I am sorry, but I also have to respond to the fact that you are bringing up various provisions about the bill, because the present bill is actually a very good thing. I come to a second point. Mrs Gijbels, you spoke about the need for controls. A lot of questions were asked by colleagues in committee and a lot of answers were formulated. You too, Mrs Merckx, ask for the collective training agreement to be applied effectively and for an even better statute to be further developed. We agree on that. In this respect, I believe that steps have been taken in the right direction, which has also been mentioned in that committee. For example, I would like to refer to the registration tool that needs to be provided. In fact, hospitals have been obliged for ten years to take the time record to heart, but it doesn't happen. They have indicated that they need a tool and in committee it has been confirmed that that tool is coming. Let us hope that in the long term it will become superfluous and that there will simply be respect for working time. There has already been a survey on the quality of the internships at the ASOs. In committee, it was said that this question was closed on 15 December, yesterday at midnight. When we discussed this in committee, 1,000 medical specialists in training had already completed the survey. That's important. It is right that attention should be paid to this. In the committee it was said that there will also be a survey of the internships and coordinating internships. We also talked there about the labour inspectorate. It was invited by the National Joint Committee on Medicine and Hospitals. It has said very clearly what can and what cannot be done, and it has taken on board a clear commitment to act on the ground. In that respect, we have all heard the same sounds that it is not quite okay yet and needs to be improved, but instruments are being used to make it better. The most important instrument, once again, is that the doctors-specialists in training will finally have a seat and a voice in the National Joint Commission. I have every confidence that those people will also be there on the table and make things clear, what they have already done with their questioning. We need to be there to help them improve their status and the correct application of the collective training agreement. Mrs De Block, like others, you were right to talk about the gaps, social protection. The Minister replied in committee. There is indeed a proposal from you on the Committee on Social Affairs, there have already been opinions, there are still some to come. You have said that they will be studied on the substance. This will be a very important basis for improving social protection. There are also other challenges, such as safeguarding the quality of training. The Minister has taken this up. Mrs Fonck, it may not have been clear in the oral report, but the Minister did address the issue of representative organisations. There must be a decision on appointment, both for the representative organisations of the doctors-specialists in training and for university hospitals. For university hospitals it would be a logical choice that it concerns the Board of University Hospitals of Belgium, the RUZB or CHAB. For the ASOs, it should be about organisations that have a legal structure and that represent these ASOs, from the different universities. Mrs De Block referred there to VASO on the Flemish side, as was said yesterday. On the French-speaking side there are two organisations, DeMeFF and CIMACS. For CIMACS it is necessary to consider whether this organisation is still active. At least that question was answered. Mrs Fonck, you also asked some questions about the recognition committee and its importance. The Minister promised to take that question with him. The Communities, through those accreditation committees, should interpret the standards of recognition and apply them to individual cases. The purpose of this legislation is to have an instrument from which that doctor in training can exercise a right with that recognition committee. This was also included in the report to the King by the original royal decree, No. 29. I quote: 'It goes without saying that the competent authorities shall assess the assimilation referred to in this Decision in accordance with the procedure laid down by them. The Communities are responsible for the follow-up and evaluation of the training plan and the application of the recognition criteria in order to grant recognition. The assessment (which activities, the number of months full-time or pro rata temporal, part-time internship, the number of benefits) will be the responsibility of the competent authorities. If they find that the final competences are not achieved, they may propose an extension of the traineeship. It is clear that this will have to be justified when proposing an extension of the traineeship, taking into account, inter alia, the possibility of assimilation as defined above. The principles contained in this decision were also discussed with the federated entities. Care must always be taken to ensure that final competences as defined in the specific decisions on recognition conditions are achieved. The recognition gives qualitative guarantees to patients, so this cannot be affected." The Länder raised the question of extending the possibility of assimilation at the Inter-Ministerial Conference on Health. On 20 October 2021, the IMC established the priorities for extending several emergency measures. The subject of this bill was referred to there as a priority 1, thus the highest priority. Since the Communities have asked the question and in view of the fact that the Communities are responsible for the accreditation committees, we can assume that sufficient consultation has taken place, the answer is that. I'd like to close with that. The text was adopted unanimously in committee and I also hope for a unanimous yes vote later. That will really be a heartbeat of all the doctors in training and doctors-specialists in training.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u57	Mrs Vanpeborg, you have mentioned my name many times. That's nice of you, but I'd still like to clarify some things. Of course, there is no problem – on the contrary – of having representativeness in the National Joint Medical Hospital Commission, not only for the representatives of the MACCS, but also for the representatives of the university hospitals. Yes, I asked for explanations in committee, since obviously it was necessary to rest simple questions several times in order to obtain simple answers, namely that yes, the Conference of Academic Hospitals of Belgium (CHAB) and the Raad van Universitaire Ziekenhuizen van België (RUZB) are the representative organisations of university hospitals, and that it is necessary to clarify things so that representatives of MACCS are fully and properly involved. I hear here, which was not said in committee, that CIMACS would no longer be active. I'm telling you, CIMACS is active. I look at the Francophone colleagues of the majority, and I invite them to be a little bit attentive to what we can tell, to the fact that this really fits into the truth on the ground and that we do not begin to invent that some would no longer be representative of the specialist assistants. While this representativeness is a positive element, the real central and major issues remain full and complete. I am thinking here of the effective observance of working time, the effective application of the part relating to the status which is supposed to be already implemented, the ongoing discussions on the aspects of pensions and unemployment as well as parental leave, the guarantee of the quality of the training regardless of the location of the traineeships, the guarantee of the quality of the traineeship plans, including the current traineeship plans in the covid context. Indeed, once they have completed their six-year specialization for specialist doctors and three-year specialization for general practitioners, it will still be necessary for them, in the context of their particular specialization, including with regard to particular professional qualifications, to have been able to have a quality internship guaranteeing the effectiveness of their internship plan. You also referred to the fact that this bill with various provisions on health care is being caricatured, with those 1,800 pages that are not, and a bill that would contain only anecdotal things. Since we are talking about the MACCS, allow me to mention for a moment the trainees who are doing a master's degree, who are in the oven and mill to come to strengthen the hospitals or general practitioners who are on the front line, those famous trainees for whom you have decided, through this bill containing various provisions – I am speaking to you in particular, Mrs. Hmento – to put a federal lock in order to allow INAMI not to grant an INAMI number to these soon to graduate doctors and dentists, simply because the government of the French Community has not been able to overcome its disagreements in order to avoid a harmful legal basis for trainees in medicine and dentistry. Today, with this bill, a legal basis is given to this lock. To end up with policies that, to go beyond their disagreement, settle their accounts in a bill on the backs of future graduate physicians and dentists, I find it particularly indecent and unacceptable. This bill containing various provisions, Mrs. Vanpeborgh, does not contain anecdotal things. It is an example among others that we are trying to get swallowed at once, quickly done well, in extreme urgency, while this issue has been dragging on for months via a behind-the-door journey of the government and its partners. I will continue to do everything I can to avoid voting, quickly doing well, things that are inhumane and unacceptable while you are giving INAMI numbers to all doctors and dentists who have graduated from other Member States of the European Union, without even the slightest surprise and without finding anything to say about this upside down discrimination for our doctors and dentists who graduated in Belgium. Yes, this is a very specific example of what you want us to vote for, and that you have already voted on the article, particularly in the case of PS, Ecolo and MR, of which I intended, two days ago, the ministers representing the French Community to choke on something that the federal government would do. Ladies and gentlemen, block this point, which you also deplore in your own party! We may then be able to find some decency when we talk about our young trainees who are in the oven and mill and who, by your fault, end up with this famous sword of Damocles. I'm telling you frankly, it's indecent. Madam President, I see that some colleagues wish to speak.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u58	Mrs. Fonck, I'd like to respond because my name is mentioned. I want this to be recorded as well. I didn't caricature the bill. Let's get that straight. We have talked about the draft legislation on various provisions. I also think that all the elements in it are important. Those aren't anecdotal elements. There are two ways to view the world. One can see what has not yet happened, but we all agreed in committee that we still have steps to take and that we have to take them together. That's good. It is also important that those things that have happened should be appointed.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u59	Madam President, ladies and gentlemen, as I would like you, all of you in the majority, to value these assistants and interns by reminding us of how much they are giving all their strength and courage in the covid crisis today, I invite you to re-read section 87 of your bill containing various provisions. Frankly, delete it! And remove it as long as it is still time, because I can assure you that, if it passed, it would be the revolution in hospitals, a revolution led by the "little ones". They work days, nights and whole weekends to compensate for shortcomings resulting from policy decisions in health care and also to be at the bedside of patients by helping those who are overwhelmed in hospitals and outside. That is why I urge you to go back to the article that you dared to vote on first reading. We will, of course, come back on Monday, but I cannot hear you ovating doctors, assistants and trainees, even though you are voting in catmini for such indecent articles to solve political conflicts on their backs. I repeat: this is inhuman and unacceptable! I wanted to stress this aspect in particular, because I am tired of the double speeches - and they too! As a result, stop pretending to support them while, in actions, you take intolerable decisions behind their backs. I'll finish that, Madam President. Today, in view of their difficult and difficult journey, I intend to continue to prevent the decisions taken by this government from further aggravating their situation. If I remain there now, you will have understood that, as early as Monday, I will get back to it, since your text will be placed on the agenda of the Committee on Public Health again. Thank you for your attention.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u60	Madam President, first of all, I must regret the absence of the Minister. I do not know why, but I think that this debate would have come out of its presence because I note inconsistencies and double speeches.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u61	Mrs Rohonyi, in the Committee on Health and Equal Opportunities, I asked Mrs Sneppe to produce an oral report today and therefore to deal with the text today and not next week, because next week's agenda is already full. The fact that the Minister is not here now is something I should like you to note, because an appointment had already been made.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u62	Thank you. I wasn't trying to blame anyone for this. I would just like to regret the fact that this debate is not really one, since the minister is not here. Nevertheless, as I said, this debate is important. Indeed, this health crisis combined with the lack of valorisation of the health care professions really ended up putting the health care staff on their knees, both clean and figurative. Among these people, there are the medical specialists in training who are therefore called MACS and who have been fighting rightly for years for an improvement in their deplorable working conditions, resulting from their sui generis status. This status implies that they are not wage earners and that they do not enjoy any guarantees inherent in labour law. This is deeply unfair, precisely when it is known that MACS meet all the criteria for obtaining the status of salaried worker: a benefit, a salary or a link of subordination. This ambivalence leads to real abuses on the ground. A very telling example is the fact that there is no legal framework for working hours or control of the same hours, which means that doctors in training are given hours exceeding the reasonable limit, sometimes up to 120 hours of work per week. They rightly denounce a real exploitation within hospitals, not to say a slavery of modern times, a growing lack of valorisation, but also the disgust of the profession resulting from it, a profession initially chosen by passion and vocation. This situation is dramatic for these doctors as well as for their patients who therefore lose in terms of quality of care provided. MACS fear not only for their own health but also for the health of their patients. They are afraid that one day a mistake due to their extreme fatigue will be fatal to them. In the wake of the suspension of non-vital care decided to relieve our hospitals from the influx of patients co-viding into intensive care units, it was therefore urgent to send a strong signal to these doctors to tell them that we are not abandoning them. It was in this health and social context that I was delighted to see this bill emerge from the majority. A proposal which, it was said, has two main objectives: to improve the specific representation of MACS and university hospitals in the National Joint Medical Hospital Commission, respectively on the bench of doctors and on the bench of managers, but also to extend the period during which the clinical activity carried out by these doctors to deal with the consequences of the health crisis can be regarded as part of their internship. It happens precisely that in May and June of this year I had specifically asked the Minister of Health about when this Joint Committee would fully involve these doctors in view of the important mission it is pursuing, namely the development of a potential status for MACS. In other words, it took almost seven months to finally see an answer to this question emerge. Still, you have to be on the right side. These measures will indeed improve the working conditions of MACS, but very partially, because this is only a step towards a full upgrading of these doctors, given the immense challenges that still need to be met. I am thinking of the fact that the quality of training remains a major problem. There is also still no objective mechanism to control these hours of work. There is still no distinction between the employer and the trainee. There is still no independent point of contact where MACS can file a complaint or, at the very least, make observations, without having to fear for the continuation of their internship. There are also those wages which remain far too low, but also and above all, there is still no employee status for these MACS and therefore still no sufficient and adequate social security coverage. Therefore, if we are to substantially improve their working conditions, further structural and comprehensive measures are still to be taken concerning the workload in hospitals, which is directly linked to the number of doctors available and, consequently, to the upgrading of the health care professions and the numerus clausus. That is why my speech is going to join that of Mrs Fonck, who spoke, a moment ago, quite rightly. Indeed, on these two points my concerns are growing as well. That is why, in fact, we will be two of us to question the minister earlier on the question of the upgrading of the care professions. Like Mrs Fonck, I have never ceased to plead the question of the numerus clausus in response to the demands of the land. Instead, what do we see? The Minister strengthens this mechanism by taking a new measure of pressure against the Communities. It is this famous bill containing various provisions that has just been cited by Mrs Fonck. Yes, in accordance with the "accountability" mechanism that was provided for black on white in your government agreement, you expect that if the Communities do not strengthen their screening measures at the entrance to medical studies, and more quickly, you will take over the federal hand through a quota certification mechanism. It will therefore be the medical students, on whom we rely, who seem to be recognized to their fair value through this text, and the trainees, whom this bill intends to defend, who will ultimately be penalized. The result is a double speech. Indeed, here you intend to relieve young doctors that you are penalising at the same time in another text voted almost simultaneously, this famous tote bill. It is also a real nonsense about the dramatic situation we are experiencing today in our hospitals, but also in all front-line care services. As you will have understood, ladies and gentlemen, the measures contained in this bill will, in part, contribute to the improvement of the working conditions of the MACCS, which is why we will support this text. However, I must point out that we expect much more, really much more from you during this term – and above all, in the short term – both in terms of specific measures for doctors in training and in terms of structural measures relating to healthcare professions and hospitals. I beg you to believe that we will pay particular attention to this. Thank you.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u63	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u64	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2374/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2374/1) The bill has 7 articles. The bill has 7 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u65	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u66	Not related Without report
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u67	The general discussion is open. The general discussion is open. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u68	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2357/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2357/3) The title was changed by the committee to "Bill amending section 19 of the Acts on the Council of State, coordinated on 12 January 1973". The title was changed by the Committee to "draft law amending Article 19 of the Laws on the Council of State, coordinated on 12 January 1973." the bill has 2 clauses. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u69	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u70	Proposal submitted by: Proposal tabled by: Eliane Tillieux.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u71	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u72	Madam President, I will indeed report orally, as agreed yesterday in the Committee on Constitutional and Institutional Renewal. First of all, Madam President, you intervened because you were the main applicant of the proposal. You said that this is the subject of a budget debate that will be on the table in plenary next week. In that debate it will be decided to reduce the amount by 1,11 % in 2022. This bill confirms that commitment. Meanwhile, there has been a triple index jump. The figures were thus updated. In the text there was the basic dotation that was multiplied by 0.89, which represents a reduction of 1,11 % of the dotation. Mr Hedebouw then intervened in saying that this is a tiny step. Its party wants to reduce by 48 percent, in order to achieve the reform which the PVDA wants, i.e. to halve the party figures. It is indexed by 2% and reduced by 1,11 %, so actually, Mr Hedebouw says, this is an increase of 280,000 euros. He also stated that after Spain, Belgium as a European country spends the most on political parties. In order to prevent this problem, the PVDA tabled an amendment reducing the amount by 50%. The N-VA then stated that this bill is not a good method, and only symbolic. Proposals from the past were always voted away. The N-VA proposed to amend Article 16 with two amendments and to abolish Article 18 of the 1989 Act. This amounts to the abolition of the indexation mechanism. As a result, the amounts will no longer grow, and even decrease, without the political parties feeling it. With the proposal before us, this should be done annually. That's why it's just a patch on a wooden leg, according to the N-VA. Flemish Interest states that the party dotations are far too high. The proposal before us is a huge missed opportunity in times of budgetary tightness in this economic crisis. As a political party, we have an exemplary role to play and at least the same effort must be made, said Mrs Pas. VB has already put forward a proposal to halve the amounts and, as far as the Senate is concerned, to abolish them altogether. Now Flemish Interest is again proposing this on the basis of an amendment. Tough statements in the media cannot be about 1,11 %. The opportunity must now be seized to really change. Open Vld stressed that the debate was not concluded. Mr Dewael said that they would subscribe to the proposal to make an effort in 2022 of 1,11 %, but that this could continue for them in the coming years. He said that the discussion would be held again next year and that he would be there again. Green then suggested that a global discussion on party financing be speeded up, as this is stated in the coalition agreement. Mr Calvo also disagreed with the halving of party speeches and said that this important debate should not only take place among majority parties, because each position is very important. The author of the bill stressed that this was a government proposal. Parliament can then decide for itself next year, which is an important signal for parliamentary freedom. The vote then took place. Amendment No 1 was rejected by 11 to 3 votes, Amendment No 1. 3 was rejected by 11 votes to 3 and Amendment No 3 was rejected by the Committee on Economic and Monetary Affairs and Industrial Policy. 2 was rejected by 10 votes to 2 with 2 abstentions. The proposal was supported by the majority parties and the N-VA. The Flemish Interest abstained and PVDA voted against.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u73	Mrs Bury, thank you very much for the oral report, which was quite objective. Madam President, I will begin with the good news. We shall vote in favour of your bill here as we did in committee. We shall even vote for it with a great heart if the majority approves our two amendments. With a little less enthusiasm, we will, if necessary, approve your unconventional proposal, because many little ones are making a big one. Allow me to explain briefly before I go into more detail about your own proposal. Because of circumstances, such as the covid crisis, which certainly plays a role in this respect, efforts are being made to the public. It is therefore only natural that Parliament should also take the necessary initiatives to save money. Following the 2019 elections, several initiatives have been taken in Parliament to save on party donations. None of these initiatives have so far been successful. Allow me to highlight two. We go back in time to the end of 2019. At that time, an amendment to the 2020 budget was adopted by a large majority here in the Chamber, which resulted in an agreement to save a lump sum of EUR 600,000 on party donations. However, an amendment to the budget is not enough. There was also a need for a change in the law that never came. There has never been any initiative by the majority to turn that beautiful promise, which is to save EUR 600,000, into reality. So we could describe that if the public were to throw some sand in their eyes. At the same time, during the same period, I also tabled a legislative proposal to abolish indexation in the Law of 4 July 1989, which would result in a recurrent, not insignificant saving, every year, without any initiatives being taken. That bill is still gathering dust in some sort of slide. Madam President, I was somewhat relieved when I learned of your bill, which finally led to an initiative by the majority behind the Vivaldi government to reduce the number of party cases. That is a good initiative in itself, but it does not go far enough. However, I would like to point out that the government must obviously encourage the majority here in Parliament to make this not overly heavy savings of 1.1%. I regret that this has never been the case in Parliament. Our amendment seeks to replace Article 2 of your legislative proposal in order to include an amendment to Article 16 of the Law of 4 July 1989, which increases the amounts included in it. We assume a fictitious indexing and put us in place at the end of 2019. These amounts would then remain frozen at that level in the future. With our second amendment, we are asking for a new Article 3 to be included in your legislative proposal. This would simply delete Article 18 on the indexation mechanism. Colleagues, if our amendments are adopted, this will immediately save EUR 914.691 for the part-session alone. From next year onwards, a few hundred thousand euros would be added each time. I know that certain parties in this semi-round are in a cramp when I drop the word index or index adjustment. I think that is wrong, because the adjustment we are asking for is not an adjustment of wage indexation. It is simply an indexation of a provision which we wish to see abolished. I do not think that the cold feet or the objections we have are relevant. The donations are used to a large extent to realize and support the functioning of a political party. So it's not just about personnel costs. I therefore believe that this argument does not make any sense. That is why I am calling for our amendments to be supported and thus for substantial and recurrent savings to be made. I think I have understood from debates that the majority will nevertheless take initiatives to amend the law of 4 July 1989. You will find a constructive partner in us for that, if this continues, because in the past promises have been made when it has never been made. The evidence is the proposed savings of EUR 600,000. We're looking forward to that. If savings are to be made, each party, large or small, must make the same savings. It is not a question of seeking a situation in which larger parties have to turn in more heavily than the small parties. I therefore ask for the support of the majority in this semi-round for our two amendments. We will approve this bill because it is a step in the right direction, albeit too small.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u74	Madam President, ladies and gentlemen who are still present, the current party funding was worked out in the wake of the Agustas scandal, in which the Flemish and French-speaking socialists had committed themselves to large-scale corruption. Since then, gifts from private individuals and companies have been restricted and party donations have been replaced. Unfortunately, the traditional parties have served themselves well over the years. In the event of electoral loss, the cake was simply increased, so that no financial loss was suffered. The party dots are simply too high. Especially in times of budgetary tight and economic crisis, the funding of the political parties, which are ultimately an important example, needs to go down sharply. Of course, the proposal before us does not. We are talking about a reduction of 1.11%. As was noted in committee yesterday, party funding in absolute terms is still increasing by EUR 280,000 or 0.87%. In addition, the operating costs for the political groups are also increasing. That does not mean that we will vote out your legislative proposal, Madam President. We cannot do that, in which case the party dotation will be even higher. However, it is nothing more than a symbolic gesture. In absolute figures, the gesture does not mean any reduction at all. We cannot, of course, approve that either. We will abstain today, just as we did yesterday in committee and as the rapporteur said, unless you do not vote our amendment this time, of course. Then we will be very happy to support the proposal. There are amendments, by the way. For example, Mr Van der Donkt, who has just explained his amendments, proposes that the indexation mechanism be abolished in the law. If I am not mistaken, he called the proposal of 1.11 % reduction a patch on a wooden leg. In all honesty, an indexamethasone elimination is also a patch on a wooden leg. Nor will that result in the great reduction in party dotations. However, we shall support his amendments. Every saving, no matter how small, is a saving. Of course, it can be much better. Ladies and gentlemen, this proposal is actually a missed opportunity to reduce party funding and really cut it down. You will have a second chance: we have retabled our amendment to halve the party dots. Even if you vote that out again today, which I do half expect, you still have a second chance. Mr Dewael, whose entire group is currently absent, stressed yesterday in the discussion that the debate on party funding has not yet been concluded. He is right to want to have the debate again next year. Ladies and gentlemen, let us not do it like this time. Then let us not hold the discussion just before Christmas, so that we even have to come to the plenary with an oral report. No, let us carry out the debate on party financing earlier and, above all, much more thoroughly, and please let it lead to results on that occasion. After all, there have been a lot of discussions in the past about party financing, but they have never led to anything. Now the cards are slightly different. The traditional parties, elected after election and polling after polling, suddenly consider it necessary for small parties to receive more than large ones. In addition, just as suddenly, we want to limit social media spending, in an attempt to silence parties such as mine, which are relatively less addressed in the regular press. For us, the use of the debate on party funding is drastic cuts in its volume. Those amounts are simply too high. So we will not follow purple-green mini parties, which simply want to revise the key. Our position is clear, the Flemish Interest wants to halve the existing party donations and also completely abolish the additional donations for parties that have one senator. That is what we tabled a legislative proposal for a long time ago. I have heard many of my colleagues, especially the majority, make statements and make tough statements in the press as they are in favour of a substantial reduction in party speeches. I will certainly remind them of these statements when the debate, which Patrick Dewael promised us, is held next year. I hope that, for once, these colleagues will, at least consistently, take action and drastically reduce the volume of party funding, because today, unfortunately, that is anything but the case.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u75	Ladies and gentlemen, at last a debate on the amounts to be paid to the parties. Because it's about a lot of money, I thought the room would be full. But this is just an empty room! I don't know, maybe the PVDA should be threatening to put the dots aside for a while. Everyone's gonna be fine. However, this is an important debate, ladies and gentlemen. We ask the people to tighten up the belt. We ask that people's wages remain blocked during the crisis. We are reducing the budget of public services. There's no money, there's no money! But for one article of our budget, there is money. There is money when it comes to the donations of political parties. Klingkling! I was amazed by it myself. I didn't know: 42 million a year! That is what the aiders of this country are: 42 million subsidies! Cling, cling! That's amazing! They're gonna tell me we want to do something about it and we're getting a proposal. Listen carefully to this, it is a radical measure of the Vivaldi government: reduce party endowments by 1.1%! No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, I think in reading the bill that 1.1% is already radical. Then I scratch and what do I see? In fact, it's not 1.1%, it's first +2% indexation and then -1.1%. As a result, today we are voting by +0.9%! Even the 1.1% is not true. No, +0.9%, i.e. €289,000 more! Cling, cling! And we're being asked to vote on that. But I cannot vote with the PTB! Then it is said that indexation is important for employees' wages. Where's the money from those dots going? That's not being spent, it's just being invested in real estate. Today we have reached the record of 134 million euros of heritage. All that money just gets piled up. Ladies and gentlemen, we are coming up with a truly radical proposal, a reduction of 50% in all amounts. That would pay off. It is noted that several parties feel the hot breath of PDVA, including opposition parties. The Flemish Interest, which has been part of Parliament for 30 years, has not talked much about these amounts. The PVDA is coming in here and we need everyone in on it right away. That's just incredible, isn't it? On 3 March, the PVDA will submit a bill for a reduction of 50% of the amounts and on 4 March, who will issue its bill? Flemish Interest. That's really moving the whole spectrum. Those dotties must be over. There are other files that are important, such as reducing...
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u76	Mr Hedebouw, you should stand up for your party, but you should not start saying that your party has taken the initiative here and that the rest will follow. May I remind you that my proposal to abolish indexation or skip one year in 2019 was voted off by your party? You may tell the truth, but you must tell the whole truth. I admit that you supported our proposal the following year, but in 2019 your party voted enthusiastically against it.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u77	Mr Van der Donkt, it is really very difficult for the PVDA, a party asking for a reduction of 50%, to hear the N-VA say that it comes up with a big proposal of -2 %. Then we wonder what the population will think about a proposal of -2 %. I'll tell you. At the café they laugh at that -2 %. We want -50 %. We're with the richest parties in Europe. Of course -2 % isn't enough, -1.1 % isn't enough either. -50 % is in the order of magnitude the right proposal and I hear more and more parties agreeing to a revision, but not those tiny revisions. Come on, that's not the answer the people are waiting for. So, I ask you whether the N-VA will support our proposal of -50 %?
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u78	I'll ask you a question.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u79	So you're not answering?
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u80	I did not ask any intervention to answer your question, I ask a question myself. Do you know the saying "better one bird in the hand than ten in the air"? You had a 600,000 euro bird in your hand and you let it fly. So now you have nothing.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u81	That's typical reasoning that makes me understand why the N-VA is involved in that system. We don't need little things, there's got to be a radical break! That's a disagreement, isn't it? Will the N-VA reduce our 50 percent amendment? You say no, and I am so sorry because I thought there would be a new political culture. Colleagues, we cannot support an increase in staffing. We cannot support the €280,000 increase that is being submitted to us, but we have a solution. We have, of course, at the general request, reintroduced our amendment to the plenary to have, at around 5 p.m. or 6 p.m., a chance to draft and vote on the amendment of the PTB-PVDA. Thank you, colleagues.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u82	Madam President, this subject has been discussed at length in other places, in other commissions, without recalling that, when there is an allocation to political parties, these endowments also allow the salaries of staff, of a number of collaborators, to be paid. If there is an indexation also makes it possible to cope with the indexation of wages. I would not want certain political parties, which prefer to invest in collaborators, in grey matters and in support of parliamentary activity, to be penalized tomorrow, while other parties instead make the choice to invest in a very abundant communication on social networks, on Facebook, etc. For this reason, Madam President, as I said in the Conference of Presidents and in other places, I would like to see a real debate on the use of public funds for propaganda on certain social networks, such as Facebook, which is a multinational that is also organized to avoid paying taxes, most often through tax havens. There is a real ethical or even legal problem of feeding Facebook, as some parties do with millions of euros. It seems to me that money is being misused. Some prefer to feed the multinational Facebook with sometimes purely personal expenses. To the limit, there would be the promotion of the ideology, doctrine or ideas of a political party, one could understand it. But sometimes it is the promotion of a particular person. I gave examples not so long ago, so when you want to be moral, in my opinion, it is better to be irreproachable yourself, which is not the case. But what is most shocking to me is that public money is in fact found in the profits of some multinationals housed in tax havens. It bothers me and it is a real debate. That is why several political groups have tabled bills. I hope that some, who have come up to the rostrum to teach the lesson, will be able to follow us, in order to limit the expenses that feed multinational social networks like Facebook, which plant their profits in tax havens. I hope we're followed.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u83	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u84	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2376/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2376/6) The bill has two articles. The bill has 2 articles.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u85	• Raoul Hedebouw (2376/7)
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u86	Adopted article by article: article 1
